// Initial random seed:
5497179452376

// RunInitializeCallbacks():
initializeSLiMModelType(modelType = 'nonWF');
initializeSLiMOptions(dimensionality = 'x');
initializeMutationType(1, 0.5, "n", 0, 1);
initializeMutationType(2, 0.5, "n", 0, 1);
initializeGenomicElementType(1, c(m1, m2), c(10, 1));
initializeGenomicElement(g1, 0, 99999);
initializeMutationRate(1e-07);
initializeRecombinationRate(1e-08);

// Starting run at generation <start>:
1 

gen	pheno_p	pheno_h	div_p	div_h	ind_p	ind_h	sig_K	sig_C
   49 	  0.02 	  0.00	  0.30	  0.00     1059       10  1.00  0.40 
   50 	  0.01 	  0.00	  0.30	  0.00     1026        6  1.00  0.40 
   51 	  0.02 	  0.00	  0.28	  0.00     1016       11  1.00  0.40 
   52 	  0.00 	  0.00	  0.31	  0.00      996       12  1.00  0.40 
   53 	  0.01 	  0.00	  0.30	  0.00      979        8  1.00  0.40 
   54 	  0.03 	  0.00	  0.31	  0.00     1005        7  1.00  0.40 
   55 	  0.02 	  0.00	  0.31	  0.00     1023       10  1.00  0.40 
   56 	  0.03 	  0.00	  0.31	  0.00     1021       12  1.00  0.40 
   57 	  0.05 	  0.00	  0.32	  0.00     1007       11  1.00  0.40 
   58 	  0.04 	  0.00	  0.31	  0.00     1023       10  1.00  0.40 
   59 	  0.01 	  0.00	  0.30	  0.00     1000       11  1.00  0.40 
   60 	 -0.01 	  0.00	  0.30	  0.00     1005        9  1.00  0.40 
   61 	  0.01 	  0.00	  0.31	  0.00      993       10  1.00  0.40 
   62 	 -0.01 	  0.00	  0.32	  0.00     1004        8  1.00  0.40 
   63 	 -0.00 	  0.00	  0.29	  0.00      967       10  1.00  0.40 
   64 	 -0.02 	  0.00	  0.29	  0.00      968       10  1.00  0.40 
   65 	 -0.01 	  0.00	  0.30	  0.00     1022       13  1.00  0.40 
   66 	 -0.02 	  0.00	  0.30	  0.00     1013       11  1.00  0.40 
   67 	  0.01 	  0.00	  0.30	  0.00     1025       11  1.00  0.40 
   68 	  0.02 	  0.00	  0.31	  0.00     1000       15  1.00  0.40 
   69 	  0.03 	  0.00	  0.32	  0.00      952       11  1.00  0.40 
   70 	  0.03 	  0.00	  0.34	  0.00      984       11  1.00  0.40 
   71 	  0.04 	  0.00	  0.33	  0.00      959       14  1.00  0.40 
   72 	  0.05 	  0.00	  0.32	  0.00     1015       10  1.00  0.40 
   73 	  0.05 	  0.00	  0.33	  0.00      970       11  1.00  0.40 
   74 	  0.05 	  0.00	  0.37	  0.00     1027       10  1.00  0.40 
   75 	  0.04 	  0.00	  0.36	  0.00     1008        6  1.00  0.40 
   76 	  0.04 	  0.00	  0.34	  0.00     1013        9  1.00  0.40 
   77 	  0.04 	  0.00	  0.33	  0.00      966        9  1.00  0.40 
   78 	  0.06 	  0.00	  0.36	  0.00     1000       11  1.00  0.40 
   79 	  0.07 	 -0.04	  0.35	  0.07     1010       13  1.00  0.40 
   80 	  0.09 	 -0.06	  0.36	  0.12      997        8  1.00  0.40 
