  135 	  3.81 	 -2.74	  2.52	  0.86      982      981  1.00  0.40 
  136 	  3.87 	 -2.77	  2.52	  0.87     1009     1006  1.00  0.40 
  137 	  4.03 	 -2.74	  2.52	  0.87     1041      997  1.00  0.40 
  138 	  4.24 	 -2.78	  2.49	  0.85     1003      997  1.00  0.40 
  139 	  4.40 	 -2.81	  2.47	  0.85     1012      993  1.00  0.40 
  140 	  4.55 	 -2.82	  2.45	  0.86     1011     1009  1.00  0.40 
  141 	  4.65 	 -2.83	  2.48	  0.84     1027      992  1.00  0.40 
  142 	  4.71 	 -2.87	  2.51	  0.81     1040      986  1.00  0.40 
  143 	  4.84 	 -2.85	  2.50	  0.82     1006     1033  1.00  0.40 
  144 	  4.89 	 -2.88	  2.48	  0.78      999     1016  1.00  0.40 
  145 	  4.83 	 -2.90	  2.52	  0.80     1013      957  1.00  0.40 
  146 	  4.83 	 -2.91	  2.52	  0.82      997     1010  1.00  0.40 
  147 	  4.78 	 -2.89	  2.55	  0.81      985      989  1.00  0.40 
  148 	  4.78 	 -2.87	  2.55	  0.82     1025     1019  1.00  0.40 
  149 	  4.82 	 -2.87	  2.58	  0.81      987     1026  1.00  0.40 
  150 	  4.76 	 -2.87	  2.60	  0.81     1016     1028  1.00  0.40 
  151 	  4.74 	 -2.90	  2.61	  0.81      994      985  1.00  0.40 
  152 	  4.70 	 -2.87	  2.61	  0.82      966      998  1.00  0.40 
  153 	  4.71 	 -2.87	  2.61	  0.79      992      994  1.00  0.40 
  154 	  4.77 	 -2.87	  2.60	  0.79     1008     1032  1.00  0.40 
  155 	  4.75 	 -2.85	  2.59	  0.80     1001      988  1.00  0.40 
  156 	  4.84 	 -2.84	  2.58	  0.82     1025      960  1.00  0.40 
  157 	  4.84 	 -2.85	  2.56	  0.81      975     1001  1.00  0.40 
  158 	  4.80 	 -2.87	  2.58	  0.79      966      985  1.00  0.40 
  159 	  4.79 	 -2.88	  2.58	  0.79      975      996  1.00  0.40 
  160 	  4.81 	 -2.94	  2.59	  0.77      979      983  1.00  0.40 
  161 	  4.84 	 -2.93	  2.58	  0.76     1028     1015  1.00  0.40 
  162 	  5.00 	 -2.96	  2.55	  0.73      993      975  1.00  0.40 
  163 	  4.93 	 -3.02	  2.57	  0.73      965     1012  1.00  0.40 
  164 	  4.83 	 -3.05	  2.57	  0.73     1015      957  1.00  0.40 
  165 	  4.83 	 -3.06	  2.59	  0.73      958     1015  1.00  0.40 
  166 	  4.90 	 -3.06	  2.58	  0.76     1035      991  1.00  0.40 
  167 	  4.88 	 -3.05	  2.59	  0.76     1021      980  1.00  0.40 
  168 	  4.80 	 -2.99	  2.60	  0.76     1045      985  1.00  0.40 
  169 	  4.84 	 -2.96	  2.61	  0.78     1030      996  1.00  0.40 
  170 	  4.80 	 -2.99	  2.62	  0.79      994      954  1.00  0.40 
  171 	  4.86 	 -2.98	  2.63	  0.82      966      985  1.00  0.40 
  172 	  4.83 	 -2.98	  2.66	  0.77     1037     1000  1.00  0.40 
  173 	  4.83 	 -3.03	  2.67	  0.76     1034      989  1.00  0.40 
  174 	  4.72 	 -3.10	  2.71	  0.71      958      998  1.00  0.40 
  175 	  4.75 	 -3.06	  2.70	  0.73      985      981  1.00  0.40 
  176 	  4.70 	 -3.07	  2.73	  0.69     1047     1014  1.00  0.40 
  177 	  4.72 	 -3.08	  2.73	  0.70      968      993  1.00  0.40 
  178 	  4.62 	 -3.07	  2.77	  0.71     1010      986  1.00  0.40 
  179 	  4.67 	 -3.05	  2.77	  0.70     1012      969  1.00  0.40 
  180 	  4.65 	 -3.02	  2.74	  0.71     1018      990  1.00  0.40 
  181 	  4.53 	 -3.01	  2.77	  0.72      957      991  1.00  0.40 
  182 	  4.51 	 -3.05	  2.77	  0.71     1025      976  1.00  0.40 
  183 	  4.39 	 -3.04	  2.78	  0.71      982     1010  1.00  0.40 
  184 	  4.31 	 -3.05	  2.79	  0.70      987     1006  1.00  0.40 
  185 	  4.39 	 -3.03	  2.80	  0.69      978      994  1.00  0.40 
  186 	  4.47 	 -2.99	  2.75	  0.70      987      987  1.00  0.40 
  187 	  4.41 	 -3.01	  2.77	  0.66      967      985  1.00  0.40 
  188 	  4.34 	 -3.07	  2.81	  0.65     1035      992  1.00  0.40 
  189 	  4.25 	 -3.06	  2.85	  0.67     1016     1020  1.00  0.40 
  190 	  4.22 	 -3.03	  2.86	  0.70     1008      989  1.00  0.40 
  191 	  4.24 	 -3.07	  2.85	  0.68      950     1024  1.00  0.40 
  192 	  4.20 	 -3.07	  2.89	  0.69     1031     1027  1.00  0.40 
  193 	  4.12 	 -3.09	  2.89	  0.68     1005      983  1.00  0.40 
  194 	  4.09 	 -3.06	  2.89	  0.68     1009      987  1.00  0.40 
  195 	  4.21 	 -3.06	  2.85	  0.67      994      999  1.00  0.40 
  196 	  4.34 	 -3.09	  2.81	  0.68      986     1020  1.00  0.40 
  197 	  4.40 	 -3.08	  2.80	  0.70      968      990  1.00  0.40 
  198 	  4.32 	 -3.10	  2.82	  0.69      989      981  1.00  0.40 
  199 	  4.34 	 -3.07	  2.80	  0.68      991      961  1.00  0.40 
  200 	  4.41 	 -3.05	  2.79	  0.70      963     1005  1.00  0.40 
  201 	  4.43 	 -3.08	  2.78	  0.71      988      949  1.00  0.40 
  202 	  4.55 	 -3.10	  2.73	  0.69     1036     1021  1.00  0.40 
  203 	  4.39 	 -3.06	  2.79	  0.70     1011     1008  1.00  0.40 
  204 	  4.47 	 -3.10	  2.77	  0.68      987      980  1.00  0.40 
  205 	  4.40 	 -3.11	  2.78	  0.68      997     1010  1.00  0.40 
  206 	  4.40 	 -3.13	  2.79	  0.68     1016      972  1.00  0.40 
  207 	  4.44 	 -3.11	  2.77	  0.71      983     1002  1.00  0.40 
  208 	  4.40 	 -3.15	  2.76	  0.70      991      963  1.00  0.40 
  209 	  4.50 	 -3.13	  2.72	  0.72     1010     1034  1.00  0.40 
  210 	  4.56 	 -3.11	  2.71	  0.75      992     1025  1.00  0.40 
  211 	  4.62 	 -3.14	  2.69	  0.75      980     1010  1.00  0.40 
  212 	  4.61 	 -3.15	  2.70	  0.75     1013      966  1.00  0.40 
  213 	  4.69 	 -3.17	  2.74	  0.75     1024      976  1.00  0.40 
  214 	  4.63 	 -3.17	  2.74	  0.75     1031      950  1.00  0.40 
  215 	  4.64 	 -3.19	  2.74	  0.74     1012     1042  1.00  0.40 
  216 	  4.69 	 -3.20	  2.76	  0.76      973      983  1.00  0.40 
  217 	  4.59 	 -3.22	  2.78	  0.75      963     1035  1.00  0.40 
  218 	  4.57 	 -3.22	  2.77	  0.75      987      961  1.00  0.40 
  219 	  4.58 	 -3.22	  2.78	  0.75     1030      995  1.00  0.40 
  220 	  4.66 	 -3.26	  2.76	  0.73     1012     1040  1.00  0.40 
  221 	  4.60 	 -3.28	  2.77	  0.71      950      987  1.00  0.40 
  222 	  4.62 	 -3.27	  2.78	  0.68     1018     1027  1.00  0.40 
  223 	  4.52 	 -3.27	  2.79	  0.68      995     1015  1.00  0.40 
  224 	  4.43 	 -3.26	  2.81	  0.69     1007      991  1.00  0.40 
  225 	  4.41 	 -3.26	  2.80	  0.70     1011     1024  1.00  0.40 
  226 	  4.41 	 -3.22	  2.77	  0.69      973      973  1.00  0.40 
  227 	  4.48 	 -3.22	  2.77	  0.70      995     1022  1.00  0.40 
  228 	  4.51 	 -3.20	  2.76	  0.70     1004     1036  1.00  0.40 
  229 	  4.68 	 -3.22	  2.70	  0.70     1015     1002  1.00  0.40 
  230 	  4.64 	 -3.22	  2.72	  0.71      980      996  1.00  0.40 
  231 	  4.56 	 -3.22	  2.76	  0.71      992     1025  1.00  0.40 
  232 	  4.53 	 -3.26	  2.75	  0.67      951      969  1.00  0.40 
  233 	  4.66 	 -3.27	  2.72	  0.65     1034      987  1.00  0.40 
  234 	  4.71 	 -3.26	  2.71	  0.68     1039      988  1.00  0.40 
  235 	  4.77 	 -3.28	  2.71	  0.65      961     1004  1.00  0.40 
  236 	  4.71 	 -3.28	  2.74	  0.64     1002     1001  1.00  0.40 
  237 	  4.79 	 -3.28	  2.73	  0.61      993      991  1.00  0.40 
  238 	  4.77 	 -3.28	  2.77	  0.60      984      978  1.00  0.40 
  239 	  4.77 	 -3.28	  2.79	  0.60     1041     1009  1.00  0.40 
  240 	  4.68 	 -3.26	  2.80	  0.60     1000     1019  1.00  0.40 
  241 	  4.78 	 -3.26	  2.78	  0.59      976      977  1.00  0.40 
  242 	  4.83 	 -3.24	  2.75	  0.59      973     1005  1.00  0.40 
  243 	  4.76 	 -3.21	  2.79	  0.63     1014     1051  1.00  0.40 
  244 	  4.75 	 -3.22	  2.78	  0.65      991     1055  1.00  0.40 
  245 	  4.88 	 -3.23	  2.78	  0.66      969     1022  1.00  0.40 
  246 	  4.90 	 -3.18	  2.82	  0.71     1032      969  1.00  0.40 
  247 	  4.89 	 -3.19	  2.84	  0.72     1017      991  1.00  0.40 
  248 	  4.86 	 -3.20	  2.80	  0.72     1009      981  1.00  0.40 
  249 	  4.86 	 -3.17	  2.82	  0.72      997      968  1.00  0.40 
  250 	  4.87 	 -3.18	  2.81	  0.71      996     1018  1.00  0.40 
  251 	  4.85 	 -3.17	  2.80	  0.73     1033     1011  1.00  0.40 
  252 	  4.82 	 -3.14	  2.77	  0.74     1005     1001  1.00  0.40 
  253 	  4.90 	 -3.17	  2.74	  0.73      995      973  1.00  0.40 
  254 	  4.92 	 -3.18	  2.72	  0.71      994      937  1.00  0.40 
  255 	  4.90 	 -3.17	  2.75	  0.73     1022      968  1.00  0.40 
  256 	  4.98 	 -3.18	  2.76	  0.73     1031      973  1.00  0.40 
  257 	  5.00 	 -3.18	  2.76	  0.71     1015      994  1.00  0.40 
  258 	  5.04 	 -3.15	  2.72	  0.72     1002     1003  1.00  0.40 
  259 	  5.04 	 -3.13	  2.69	  0.74      974      989  1.00  0.40 
  260 	  4.99 	 -3.11	  2.72	  0.75      993     1034  1.00  0.40 
  261 	  5.00 	 -3.13	  2.70	  0.75      955     1007  1.00  0.40 
  262 	  5.02 	 -3.15	  2.70	  0.76     1077     1007  1.00  0.40 
  263 	  4.99 	 -3.14	  2.70	  0.79      999     1001  1.00  0.40 
  264 	  4.94 	 -3.13	  2.75	  0.80     1008      989  1.00  0.40 
  265 	  4.92 	 -3.15	  2.80	  0.77     1005     1005  1.00  0.40 
  266 	  4.94 	 -3.14	  2.85	  0.78     1004      964  1.00  0.40 
  267 	  4.99 	 -3.12	  2.88	  0.79      968     1013  1.00  0.40 
  268 	  5.01 	 -3.09	  2.89	  0.79      979     1000  1.00  0.40 
  269 	  5.10 	 -3.08	  2.88	  0.77     1026      996  1.00  0.40 
  270 	  5.11 	 -3.09	  2.91	  0.79     1042      983  1.00  0.40 
  271 	  5.11 	 -3.12	  2.93	  0.76     1034      971  1.00  0.40 
  272 	  5.12 	 -3.11	  2.95	  0.75     1006     1050  1.00  0.40 
  273 	  5.13 	 -3.12	  2.93	  0.78      981      972  1.00  0.40 
  274 	  5.08 	 -3.12	  2.95	  0.79      995     1005  1.00  0.40 
  275 	  5.05 	 -3.12	  2.95	  0.79      981     1015  1.00  0.40 
  276 	  5.08 	 -3.11	  2.95	  0.78     1012     1005  1.00  0.40 
  277 	  5.08 	 -3.11	  2.94	  0.78      976     1022  1.00  0.40 
  278 	  5.10 	 -3.10	  2.99	  0.77     1044     1014  1.00  0.40 
  279 	  5.03 	 -3.04	  2.95	  0.79     1041      995  1.00  0.40 
  280 	  5.07 	 -3.02	  2.93	  0.79     1032      989  1.00  0.40 
  281 	  5.09 	 -3.00	  2.96	  0.79      958      986  1.00  0.40 
  282 	  5.08 	 -3.00	  2.98	  0.80      995     1038  1.00  0.40 
  283 	  5.13 	 -2.96	  2.99	  0.82     1034     1006  1.00  0.40 
  284 	  5.13 	 -2.95	  2.95	  0.81      995      961  1.00  0.40 
  285 	  5.17 	 -2.94	  2.93	  0.80     1017      990  1.00  0.40 
  286 	  5.19 	 -2.94	  2.94	  0.80     1003      997  1.00  0.40 
  287 	  5.20 	 -2.95	  2.93	  0.80      990      978  1.00  0.40 
  288 	  5.20 	 -2.97	  2.93	  0.79     1040      990  1.00  0.40 
  289 	  5.20 	 -2.96	  2.94	  0.79     1017      985  1.00  0.40 
  290 	  5.24 	 -2.96	  2.96	  0.78      964      983  1.00  0.40 
  291 	  5.25 	 -2.93	  2.96	  0.78      994      982  1.00  0.40 
  292 	  5.27 	 -2.94	  3.00	  0.78      957      998  1.00  0.40 
  293 	  5.26 	 -2.98	  3.00	  0.75      982      996  1.00  0.40 
  294 	  5.28 	 -2.98	  3.02	  0.77      964      940  1.00  0.40 
  295 	  5.29 	 -2.96	  3.04	  0.76      963     1017  1.00  0.40 
  296 	  5.24 	 -2.94	  3.05	  0.75     1026     1035  1.00  0.40 
  297 	  5.23 	 -2.94	  3.05	  0.75     1012     1012  1.00  0.40 
  298 	  5.21 	 -2.97	  2.99	  0.73      999      981  1.00  0.40 
  299 	  5.24 	 -2.94	  3.01	  0.75      998     1004  1.00  0.40 
  300 	  5.18 	 -2.96	  2.99	  0.76      995     1031  1.00  0.40 
  301 	  5.17 	 -2.93	  3.01	  0.77     1033     1027  1.00  0.40 
  302 	  5.15 	 -2.96	  3.02	  0.77     1001      962  1.00  0.40 
  303 	  5.14 	 -2.93	  3.01	  0.75     1052      967  1.00  0.40 
  304 	  5.17 	 -2.90	  3.03	  0.77     1048      982  1.00  0.40 
  305 	  5.16 	 -2.94	  3.02	  0.79     1017     1000  1.00  0.40 
  306 	  5.19 	 -2.91	  3.00	  0.81      999      985  1.00  0.40 
  307 	  5.20 	 -2.94	  3.05	  0.81      971      988  1.00  0.40 
  308 	  5.19 	 -2.97	  3.02	  0.83      998     1020  1.00  0.40 
  309 	  5.15 	 -2.96	  3.00	  0.84     1040     1011  1.00  0.40 
  310 	  5.12 	 -2.95	  3.02	  0.85      943      990  1.00  0.40 
  311 	  5.13 	 -2.97	  3.02	  0.85      970     1000  1.00  0.40 
  312 	  5.15 	 -2.97	  3.00	  0.84     1014     1027  1.00  0.40 
  313 	  5.15 	 -2.96	  3.03	  0.82     1005      978  1.00  0.40 
  314 	  5.14 	 -2.95	  3.03	  0.83     1003      963  1.00  0.40 
  315 	  5.16 	 -2.98	  3.03	  0.86     1046      966  1.00  0.40 
  316 	  5.18 	 -2.95	  3.06	  0.85     1015     1002  1.00  0.40 
  317 	  5.16 	 -2.99	  3.01	  0.80     1020      983  1.00  0.40 
  318 	  5.18 	 -2.96	  3.06	  0.81     1040      969  1.00  0.40 
  319 	  5.14 	 -2.94	  3.06	  0.81     1008      992  1.00  0.40 
  320 	  5.15 	 -2.93	  3.07	  0.79      977      990  1.00  0.40 
  321 	  5.15 	 -2.95	  3.06	  0.77      987     1023  1.00  0.40 
  322 	  5.14 	 -2.93	  3.06	  0.79     1003      985  1.00  0.40 
  323 	  5.14 	 -2.92	  3.06	  0.80     1015     1033  1.00  0.40 
  324 	  5.12 	 -2.88	  3.06	  0.80     1006     1004  1.00  0.40 
  325 	  5.12 	 -2.87	  3.04	  0.80     1003     1009  1.00  0.40 
  326 	  5.10 	 -2.85	  3.04	  0.82     1059     1029  1.00  0.40 
  327 	  5.10 	 -2.85	  3.06	  0.85      987      986  1.00  0.40 
  328 	  5.08 	 -2.87	  3.11	  0.87     1004     1047  1.00  0.40 
  329 	  5.09 	 -2.91	  3.09	  0.89     1001     1011  1.00  0.40 
  330 	  5.07 	 -2.91	  3.09	  0.87      982      999  1.00  0.40 
  331 	  5.08 	 -2.87	  3.14	  0.89      993      990  1.00  0.40 
  332 	  5.08 	 -2.89	  3.11	  0.89      997      972  1.00  0.40 
  333 	  5.10 	 -2.88	  3.14	  0.89     1012     1020  1.00  0.40 
  334 	  5.11 	 -2.90	  3.16	  0.89      986      980  1.00  0.40 
  335 	  5.09 	 -2.90	  3.15	  0.87      998      995  1.00  0.40 
  336 	  5.12 	 -2.90	  3.18	  0.87     1004     1005  1.00  0.40 
  337 	  5.12 	 -2.89	  3.21	  0.88      949     1002  1.00  0.40 
  338 	  5.12 	 -2.83	  3.23	  0.90     1025     1027  1.00  0.40 
  339 	  5.12 	 -2.85	  3.26	  0.91      956     1013  1.00  0.40 
  340 	  5.11 	 -2.85	  3.23	  0.92     1009      999  1.00  0.40 
  341 	  5.13 	 -2.81	  3.21	  0.94      940     1000  1.00  0.40 
  342 	  5.14 	 -2.79	  3.21	  0.93     1016     1034  1.00  0.40 
  343 	  5.22 	 -2.70	  3.21	  0.99     1008      979  1.00  0.40 
