   64 	  2.54 	  2.44	  1.64	  1.35       13     1043  1.00  0.40 
   65 	  2.16 	  2.48	  1.84	  1.33        7     1014  1.00  0.40 
   66 	  1.72 	  2.45	  1.97	  1.33        8     1009  1.00  0.40 
   67 	  1.37 	  2.38	  2.00	  1.37        8     1017  1.00  0.40 
   68 	  1.37 	  2.29	  2.00	  1.38       13     1051  1.00  0.40 
   69 	  1.37 	  2.18	  2.00	  1.37        8     1021  1.00  0.40 
   70 	  1.37 	  2.06	  2.00	  1.36       11      997  1.00  0.40 
   71 	  1.37 	  1.96	  2.00	  1.34       11     1018  1.00  0.40 
   72 	  1.37 	  1.88	  2.00	  1.31        9     1025  1.00  0.40 
   73 	  1.37 	  1.81	  2.00	  1.28        9     1050  1.00  0.40 
   74 	  1.37 	  1.72	  2.00	  1.21       11      991  1.00  0.40 
   75 	  1.37 	  1.66	  2.00	  1.16       14      956  1.00  0.40 
   76 	  1.37 	  1.61	  2.00	  1.12       11     1011  1.00  0.40 
   77 	  1.37 	  1.55	  2.00	  1.05        7      982  1.00  0.40 
   78 	  1.37 	  1.51	  2.00	  0.99       11     1000  1.00  0.40 
   79 	  1.37 	  1.47	  2.00	  0.93       10      982  1.00  0.40 
   80 	  1.37 	  1.47	  2.00	  0.93       12      977  1.00  0.40 
   81 	  1.37 	  1.46	  2.00	  0.92        7     1052  1.00  0.40 
   82 	  1.37 	  1.46	  2.00	  0.91       10     1005  1.00  0.40 
   83 	  1.26 	  1.41	  2.09	  0.85       11      934  1.00  0.40 
   84 	  0.83 	  1.40	  2.34	  0.85        7      961  1.00  0.40 
   85 	  0.39 	  1.38	  2.48	  0.81        9      976  1.00  0.40 
   86 	  0.11 	  1.35	  2.50	  0.77        8      940  1.00  0.40 
   87 	  0.11 	  1.32	  2.50	  0.75       13     1027  1.00  0.40 
   88 	  0.11 	  1.27	  2.50	  0.69       11      961  1.00  0.40 
   89 	  0.11 	  1.22	  2.50	  0.63        8      944  1.00  0.40 
   90 	  0.11 	  1.17	  2.50	  0.57       11      944  1.00  0.40 
   91 	  0.11 	  1.13	  2.50	  0.57        6     1039  1.00  0.40 
   92 	  0.11 	  1.09	  2.50	  0.54       10      997  1.00  0.40 
   93 	  0.01 	  1.05	  2.59	  0.51       11      991  1.00  0.40 
   94 	 -0.33 	  1.01	  2.80	  0.50        8     1021  1.00  0.40 
   95 	 -0.51 	  0.96	  2.89	  0.51       15      975  1.00  0.40 
   96 	 -0.93 	  0.89	  2.99	  0.52        9      990  1.00  0.40 
   97 	 -0.99 	  0.79	  3.00	  0.56       16      971  1.00  0.40 
   98 	 -0.94 	  0.66	  3.00	  0.62       10     1019  1.00  0.40 
   99 	 -0.92 	  0.55	  3.08	  0.67       11     1018  1.00  0.40 
  100 	 -0.90 	  0.44	  3.07	  0.72       11      984  1.00  0.40 
  101 	 -0.94 	  0.31	  3.00	  0.76       10      988  1.00  0.40 
  102 	 -1.06 	  0.17	  3.00	  0.80        8      994  1.00  0.40 
  103 	 -1.06 	 -0.01	  3.00	  0.80       11      957  1.00  0.40 
  104 	 -1.06 	 -0.14	  3.00	  0.77        7      987  1.00  0.40 
  105 	 -1.03 	 -0.25	  3.07	  0.74       14      986  1.00  0.40 
  106 	 -1.06 	 -0.34	  3.00	  0.70       16      987  1.00  0.40 
  107 	 -1.06 	 -0.43	  3.00	  0.66       11     1051  1.00  0.40 
  108 	 -1.06 	 -0.54	  3.00	  0.61        9      992  1.00  0.40 
  109 	 -1.06 	 -0.60	  3.00	  0.58        8     1005  1.00  0.40 
  110 	 -1.06 	 -0.66	  3.00	  0.52        9     1023  1.00  0.40 
  111 	 -1.06 	 -0.68	  3.00	  0.52       11     1002  1.00  0.40 
  112 	 -1.06 	 -0.71	  3.00	  0.48       10     1003  1.00  0.40 
  113 	 -1.06 	 -0.74	  3.00	  0.44        7     1018  1.00  0.40 
  114 	 -1.06 	 -0.74	  3.00	  0.41        7     1019  1.00  0.40 
  115 	 -1.06 	 -0.76	  3.00	  0.39        8     1003  1.00  0.40 
  116 	 -1.06 	 -0.77	  3.00	  0.36        7     1021  1.00  0.40 
  117 	 -1.06 	 -0.79	  3.00	  0.34       13      991  1.00  0.40 
  118 	 -1.06 	 -0.79	  3.00	  0.33       13      999  1.00  0.40 
  119 	 -1.06 	 -0.80	  3.00	  0.33        8     1011  1.00  0.40 
  120 	 -1.06 	 -0.81	  3.00	  0.32        8     1032  1.00  0.40 
  121 	 -1.06 	 -0.82	  3.00	  0.32       14      981  1.00  0.40 
  122 	 -1.17 	 -0.82	  3.31	  0.31        6     1033  1.00  0.40 
  123 	 -1.30 	 -0.83	  3.61	  0.31        8     1037  1.00  0.40 
  124 	 -1.76 	 -0.83	  3.69	  0.35       12      972  1.00  0.40 
  125 	 -2.55 	 -0.83	  3.62	  0.35        7      977  1.00  0.40 
  126 	 -2.47 	 -0.83	  3.64	  0.36       12      992  1.00  0.40 
  127 	 -2.29 	 -0.83	  3.67	  0.35        9      988  1.00  0.40 
  128 	 -2.42 	 -0.83	  3.65	  0.36       11      917  1.00  0.40 
  129 	 -2.78 	 -0.84	  3.57	  0.34       14     1024  1.00  0.40 
  130 	 -2.61 	 -0.83	  3.61	  0.30        8     1006  1.00  0.40 
  131 	 -3.02 	 -0.85	  3.50	  0.32        6      995  1.00  0.40 
  132 	 -3.02 	 -0.85	  3.50	  0.33       11      990  1.00  0.40 
  133 	 -3.02 	 -0.86	  3.50	  0.36        9      998  1.00  0.40 
  134 	 -3.02 	 -0.87	  3.50	  0.38       12     1000  1.00  0.40 
  135 	 -3.02 	 -0.88	  3.50	  0.39       12     1034  1.00  0.40 
  136 	 -3.02 	 -0.92	  3.50	  0.41        6     1031  1.00  0.40 
  137 	 -3.02 	 -0.96	  3.50	  0.43        8      992  1.00  0.40 
  138 	 -3.02 	 -1.01	  3.50	  0.45       11     1004  1.00  0.40 
  139 	 -3.02 	 -1.08	  3.50	  0.52       13      998  1.00  0.40 
  140 	 -3.02 	 -1.17	  3.50	  0.59        9     1015  1.00  0.40 
  141 	 -3.02 	 -1.32	  3.50	  0.66       12     1012  1.00  0.40 
  142 	 -3.02 	 -1.50	  3.50	  0.74        9     1016  1.00  0.40 
  143 	 -3.02 	 -1.72	  3.50	  0.80        8      996  1.00  0.40 
  144 	 -3.02 	 -1.92	  3.50	  0.86       12     1008  1.00  0.40 
  145 	 -3.02 	 -2.09	  3.50	  0.91       11     1024  1.00  0.40 
  146 	 -3.02 	 -2.25	  3.50	  0.94       12      994  1.00  0.40 
  147 	 -3.02 	 -2.38	  3.50	  0.97        9      989  1.00  0.40 
  148 	 -3.02 	 -2.52	  3.50	  0.97        7      982  1.00  0.40 
  149 	 -3.02 	 -2.59	  3.50	  1.00       13      984  1.00  0.40 
  150 	 -3.02 	 -2.71	  3.50	  1.00       14     1038  1.00  0.40 
  151 	 -3.02 	 -2.75	  3.50	  1.00        9      998  1.00  0.40 
  152 	 -3.02 	 -2.84	  3.50	  1.00       13     1024  1.00  0.40 
  153 	 -3.02 	 -2.90	  3.50	  1.03        7     1030  1.00  0.40 
  154 	 -3.02 	 -2.96	  3.50	  1.02       10      998  1.00  0.40 
  155 	 -3.02 	 -3.02	  3.50	  1.02        7     1002  1.00  0.40 
  156 	 -3.02 	 -3.04	  3.50	  1.05        7      971  1.00  0.40 
  157 	 -3.02 	 -3.06	  3.50	  1.09        9      971  1.00  0.40 
  158 	 -3.02 	 -3.07	  3.50	  1.10        9     1032  1.00  0.40 
  159 	 -3.02 	 -3.10	  3.50	  1.09        5     1000  1.00  0.40 
  160 	 -3.02 	 -3.08	  3.50	  1.15       11     1015  1.00  0.40 
  161 	 -3.02 	 -3.09	  3.50	  1.18       16      956  1.00  0.40 
  162 	 -3.02 	 -3.11	  3.50	  1.20       18      986  1.00  0.40 
  163 	 -3.02 	 -3.10	  3.50	  1.22       11     1000  1.00  0.40 
  164 	 -3.02 	 -3.15	  3.50	  1.20       12     1010  1.00  0.40 
  165 	 -3.02 	 -3.17	  3.50	  1.19       10      998  1.00  0.40 
  166 	 -3.02 	 -3.16	  3.50	  1.20       12      998  1.00  0.40 
  167 	 -3.03 	 -3.17	  3.57	  1.21       13      992  1.00  0.40 
  168 	 -3.06 	 -3.17	  3.74	  1.23        7     1001  1.00  0.40 
  169 	 -2.77 	 -3.15	  3.73	  1.23        8     1010  1.00  0.40 
  170 	 -2.21 	 -3.14	  3.80	  1.27        8     1009  1.00  0.40 
  171 	 -1.51 	 -3.11	  3.96	  1.32       10      992  1.00  0.40 
  172 	 -0.86 	 -3.02	  4.00	  1.39        8     1008  1.00  0.40 
  173 	 -0.86 	 -2.86	  4.00	  1.49        7     1019  1.00  0.40 
  174 	 -0.86 	 -2.67	  4.00	  1.55        8      986  1.00  0.40 
  175 	 -0.86 	 -2.46	  4.00	  1.56        6      958  1.00  0.40 
  176 	 -0.86 	 -2.28	  4.00	  1.56        5      987  1.00  0.40 
  177 	 -0.86 	 -2.09	  4.00	  1.53       12     1040  1.00  0.40 
  178 	 -0.86 	 -1.89	  4.00	  1.46       10      971  1.00  0.40 
  179 	 -0.86 	 -1.71	  4.00	  1.39       10      974  1.00  0.40 
  180 	 -0.86 	 -1.53	  4.00	  1.28       12      993  1.00  0.40 
  181 	 -0.86 	 -1.44	  4.00	  1.24       11     1037  1.00  0.40 
  182 	 -0.86 	 -1.37	  4.00	  1.19        7      969  1.00  0.40 
  183 	 -0.86 	 -1.30	  4.00	  1.14        9     1014  1.00  0.40 
  184 	 -1.08 	 -1.26	  4.10	  1.10        9     1004  1.00  0.40 
  185 	 -1.59 	 -1.24	  4.30	  1.08        8     1035  1.00  0.40 
  186 	 -2.27 	 -1.22	  4.46	  1.07       11     1046  1.00  0.40 
  187 	 -2.79 	 -1.26	  4.50	  1.11        8     1005  1.00  0.40 
  188 	 -2.84 	 -1.31	  4.58	  1.14       12     1001  1.00  0.40 
  189 	 -2.86 	 -1.35	  4.60	  1.17        9     1008  1.00  0.40 
  190 	 -2.83 	 -1.41	  4.57	  1.18       14     1025  1.00  0.40 
  191 	 -2.89 	 -1.47	  4.65	  1.20        6      984  1.00  0.40 
  192 	 -2.91 	 -1.54	  4.68	  1.24       10      982  1.00  0.40 
  193 	 -3.11 	 -1.63	  4.91	  1.27        7      981  1.00  0.40 
  194 	 -3.15 	 -1.70	  4.93	  1.32       11     1037  1.00  0.40 
  195 	 -3.26 	 -1.79	  4.99	  1.38       12      978  1.00  0.40 
  196 	 -3.35 	 -1.86	  5.00	  1.44        5      999  1.00  0.40 
  197 	 -3.35 	 -2.01	  5.00	  1.54        7     1005  1.00  0.40 
  198 	 -3.35 	 -2.10	  5.00	  1.60        7     1000  1.00  0.40 
  199 	 -3.35 	 -2.24	  5.00	  1.67        7      982  1.00  0.40 
  200 	 -3.35 	 -2.40	  5.00	  1.74       10     1018  1.00  0.40 
  201 	 -3.35 	 -2.56	  5.00	  1.78        6     1002  1.00  0.40 
  202 	 -3.35 	 -2.68	  5.00	  1.80        8     1011  1.00  0.40 
  203 	 -3.35 	 -2.78	  5.00	  1.80        9      976  1.00  0.40 
  204 	 -3.35 	 -2.90	  5.00	  1.75       10     1011  1.00  0.40 
  205 	 -3.26 	 -2.92	  5.09	  1.75       11     1007  1.00  0.40 
  206 	 -3.20 	 -2.98	  5.14	  1.73       13     1008  1.00  0.40 
  207 	 -3.21 	 -3.04	  5.13	  1.71        7     1003  1.00  0.40 
  208 	 -3.18 	 -3.04	  5.17	  1.70       11      970  1.00  0.40 
  209 	 -3.20 	 -3.08	  5.14	  1.67       13      985  1.00  0.40 
  210 	 -3.16 	 -3.12	  5.18	  1.64       10     1031  1.00  0.40 
  211 	 -3.08 	 -3.15	  5.24	  1.60        7      997  1.00  0.40 
  212 	 -3.18 	 -3.16	  5.17	  1.58       11      978  1.00  0.40 
  213 	 -3.14 	 -3.19	  5.20	  1.54        9     1004  1.00  0.40 
  214 	 -3.21 	 -3.19	  5.35	  1.53       10      974  1.00  0.40 
  215 	 -3.25 	 -3.19	  5.59	  1.54        8     1012  1.00  0.40 
  216 	 -3.85 	 -3.20	  5.68	  1.53        9     1038  1.00  0.40 
  217 	 -3.85 	 -3.22	  5.74	  1.49       10     1015  1.00  0.40 
  218 	 -4.26 	 -3.21	  5.68	  1.52       13     1026  1.00  0.40 
  219 	 -4.34 	 -3.27	  5.66	  1.45       10      987  1.00  0.40 
  220 	 -4.01 	 -3.35	  5.72	  1.36        9      937  1.00  0.40 
  221 	 -4.60 	 -3.42	  5.58	  1.27       11      989  1.00  0.40 
  222 	 -4.63 	 -3.48	  5.57	  1.18       13     1034  1.00  0.40 
  223 	 -4.55 	 -3.55	  5.60	  1.07        9     1036  1.00  0.40 
  224 	 -4.58 	 -3.61	  5.59	  1.02       10      996  1.00  0.40 
  225 	 -4.82 	 -3.68	  5.50	  0.90       10     1020  1.00  0.40 
  226 	 -4.82 	 -3.74	  5.50	  0.82       11     1007  1.00  0.40 
  227 	 -4.82 	 -3.80	  5.50	  0.75       11      990  1.00  0.40 
  228 	 -4.82 	 -3.85	  5.50	  0.70       14      964  1.00  0.40 
  229 	 -4.82 	 -3.91	  5.50	  0.68       10     1034  1.00  0.40 
  230 	 -4.82 	 -3.94	  5.50	  0.66        6     1008  1.00  0.40 
  231 	 -4.83 	 -3.98	  5.57	  0.65       13      979  1.00  0.40 
  232 	 -4.83 	 -4.02	  5.58	  0.70       12      942  1.00  0.40 
  233 	 -4.85 	 -4.06	  5.65	  0.75        6     1042  1.00  0.40 
  234 	 -4.87 	 -4.08	  5.75	  0.81       10      970  1.00  0.40 
  235 	 -4.89 	 -4.10	  5.84	  0.87        7     1019  1.00  0.40 
  236 	 -4.87 	 -4.13	  5.75	  0.98       10      999  1.00  0.40 
  237 	 -4.84 	 -4.18	  5.64	  1.14       13      999  1.00  0.40 
  238 	 -4.85 	 -4.21	  5.67	  1.24       11     1013  1.00  0.40 
  239 	 -4.87 	 -4.23	  5.78	  1.31        6     1000  1.00  0.40 
  240 	 -4.89 	 -4.28	  5.85	  1.45        9     1007  1.00  0.40 
  241 	 -4.76 	 -4.31	  5.97	  1.51       10     1035  1.00  0.40 
  242 	 -4.69 	 -4.34	  6.10	  1.58       12     1035  1.00  0.40 
  243 	 -4.67 	 -4.36	  6.14	  1.65       16      970  1.00  0.40 
  244 	 -4.42 	 -4.40	  6.15	  1.73        6      997  1.00  0.40 
  245 	 -4.18 	 -4.38	  6.25	  1.72       10     1018  1.00  0.40 
  246 	 -3.85 	 -4.37	  6.30	  1.69       14      999  1.00  0.40 
  247 	 -3.41 	 -4.34	  6.27	  1.62       13      970  1.00  0.40 
  248 	 -3.19 	 -4.31	  6.42	  1.54        6     1004  1.00  0.40 
  249 	 -2.57 	 -4.27	  6.58	  1.42        8      988  1.00  0.40 
  250 	 -2.04 	 -4.26	  6.50	  1.37        6      999  1.00  0.40 
  251 	 -2.04 	 -4.24	  6.50	  1.34        7     1019  1.00  0.40 
  252 	 -2.04 	 -4.17	  6.50	  1.20        7     1007  1.00  0.40 
  253 	 -2.04 	 -4.13	  6.50	  1.12       10     1019  1.00  0.40 
  254 	 -2.04 	 -4.08	  6.50	  1.01       14      951  1.00  0.40 
  255 	 -2.04 	 -4.04	  6.50	  1.01       13      991  1.00  0.40 
  256 	 -2.04 	 -3.99	  6.50	  0.95        9     1011  1.00  0.40 
  257 	 -2.04 	 -3.93	  6.50	  0.99       10     1029  1.00  0.40 
  258 	 -2.04 	 -3.86	  6.50	  0.97        8     1009  1.00  0.40 
  259 	 -2.04 	 -3.73	  6.50	  0.93       13      990  1.00  0.40 
  260 	 -2.04 	 -3.61	  6.50	  1.04        7     1042  1.00  0.40 
  261 	 -2.04 	 -3.44	  6.50	  1.05        9     1004  1.00  0.40 
  262 	 -2.03 	 -3.27	  6.58	  1.14       12     1029  1.00  0.40 
  263 	 -2.04 	 -3.12	  6.50	  1.19        6     1012  1.00  0.40 
  264 	 -2.04 	 -2.94	  6.50	  1.26       13      995  1.00  0.40 
  265 	 -2.04 	 -2.83	  6.50	  1.29       11     1034  1.00  0.40 
  266 	 -2.04 	 -2.70	  6.50	  1.35        9      977  1.00  0.40 
  267 	 -2.04 	 -2.56	  6.50	  1.41        7     1007  1.00  0.40 
  268 	 -2.04 	 -2.46	  6.50	  1.46       10     1032  1.00  0.40 
  269 	 -2.04 	 -2.39	  6.50	  1.54       13     1002  1.00  0.40 
  270 	 -2.04 	 -2.31	  6.50	  1.58        7      980  1.00  0.40 
  271 	 -2.04 	 -2.24	  6.50	  1.61       12     1004  1.00  0.40 
  272 	 -2.04 	 -2.18	  6.50	  1.62        7      956  1.00  0.40 
  273 	 -2.04 	 -2.13	  6.50	  1.64        9     1010  1.00  0.40 
  274 	 -2.04 	 -2.08	  6.50	  1.66       12      978  1.00  0.40 
  275 	 -2.04 	 -2.08	  6.50	  1.69       17      997  1.00  0.40 
  276 	 -2.04 	 -2.07	  6.50	  1.70        8     1001  1.00  0.40 
  277 	 -2.04 	 -2.03	  6.50	  1.73       11     1018  1.00  0.40 
  278 	 -2.04 	 -2.00	  6.50	  1.77       10      996  1.00  0.40 
  279 	 -2.04 	 -1.99	  6.50	  1.81        6      959  1.00  0.40 
  280 	 -2.04 	 -1.99	  6.50	  1.84       10     1028  1.00  0.40 
  281 	 -2.04 	 -1.94	  6.50	  1.87        6     1006  1.00  0.40 
  282 	 -2.04 	 -1.93	  6.50	  1.87        6      996  1.00  0.40 
  283 	 -2.04 	 -1.94	  6.50	  1.90       13     1032  1.00  0.40 
  284 	 -2.04 	 -1.93	  6.50	  1.91       10     1019  1.00  0.40 
  285 	 -2.04 	 -1.94	  6.50	  1.92        7      993  1.00  0.40 
  286 	 -2.04 	 -1.93	  6.50	  1.94        9     1019  1.00  0.40 
  287 	 -2.04 	 -1.92	  6.50	  1.96       13      993  1.00  0.40 
  288 	 -2.04 	 -1.92	  6.50	  1.99       10      997  1.00  0.40 
  289 	 -2.04 	 -1.96	  6.50	  1.99       12     1001  1.00  0.40 
  290 	 -2.04 	 -1.96	  6.50	  2.00        9     1018  1.00  0.40 
  291 	 -1.92 	 -1.97	  6.57	  2.00       13     1003  1.00  0.40 
  292 	 -1.50 	 -1.94	  6.78	  2.01        9     1049  1.00  0.40 
  293 	 -0.70 	 -1.92	  6.99	  2.02        6     1030  1.00  0.40 
  294 	 -0.44 	 -1.86	  7.00	  2.00       10      983  1.00  0.40 
  295 	 -0.44 	 -1.80	  7.00	  2.00       13     1012  1.00  0.40 
  296 	 -0.44 	 -1.72	  7.00	  1.96        8     1007  1.00  0.40 
  297 	 -0.44 	 -1.68	  7.00	  1.93       14     1010  1.00  0.40 
  298 	 -0.44 	 -1.62	  7.00	  1.87       10      996  1.00  0.40 
  299 	 -0.44 	 -1.56	  7.00	  1.82       12      995  1.00  0.40 
  300 	 -0.44 	 -1.50	  7.00	  1.77       13      984  1.00  0.40 
  301 	 -0.44 	 -1.45	  7.00	  1.70       11      965  1.00  0.40 
  302 	 -0.44 	 -1.40	  7.00	  1.64        9      976  1.00  0.40 
  303 	 -0.44 	 -1.36	  7.00	  1.62        4     1013  1.00  0.40 
  304 	 -0.44 	 -1.32	  7.00	  1.59       11      997  1.00  0.40 
  305 	 -0.44 	 -1.28	  7.00	  1.55       12      973  1.00  0.40 
  306 	 -0.44 	 -1.26	  7.00	  1.53        8      992  1.00  0.40 
  307 	 -0.44 	 -1.24	  7.00	  1.52       12     1026  1.00  0.40 
  308 	 -0.44 	 -1.22	  7.00	  1.51       10     1015  1.00  0.40 
  309 	 -0.44 	 -1.19	  7.00	  1.48        9     1005  1.00  0.40 
  310 	 -0.44 	 -1.17	  7.00	  1.45       12      988  1.00  0.40 
  311 	 -0.60 	 -1.15	  7.10	  1.43        9      987  1.00  0.40 
  312 	 -0.44 	 -1.14	  7.00	  1.43        7      996  1.00  0.40 
  313 	 -0.44 	 -1.13	  7.00	  1.39        7     1024  1.00  0.40 
  314 	 -0.44 	 -1.11	  7.00	  1.39       12     1017  1.00  0.40 
  315 	 -0.44 	 -1.11	  7.00	  1.38        6      970  1.00  0.40 
  316 	 -0.44 	 -1.09	  7.00	  1.38        7      989  1.00  0.40 
  317 	 -0.44 	 -1.09	  7.00	  1.37       11     1010  1.00  0.40 
  318 	 -0.44 	 -1.07	  7.00	  1.36       13      990  1.00  0.40 
  319 	 -0.44 	 -1.05	  7.00	  1.35       12     1015  1.00  0.40 
  320 	 -0.44 	 -1.04	  7.00	  1.38        8      994  1.00  0.40 
  321 	 -0.44 	 -1.03	  7.00	  1.36        8      999  1.00  0.40 
  322 	 -0.44 	 -1.02	  7.00	  1.37        7      994  1.00  0.40 
  323 	 -0.44 	 -1.01	  7.00	  1.36       10     1027  1.00  0.40 
  324 	 -0.44 	 -1.00	  7.00	  1.36        8     1044  1.00  0.40 
  325 	 -0.44 	 -0.99	  7.00	  1.37        8     1019  1.00  0.40 
  326 	 -0.44 	 -0.98	  7.00	  1.36        9     1004  1.00  0.40 
  327 	 -0.44 	 -0.97	  7.00	  1.35       11      977  1.00  0.40 
  328 	 -0.29 	 -0.97	  7.09	  1.35       10      962  1.00  0.40 
  329 	  0.04 	 -0.96	  7.28	  1.33        9      988  1.00  0.40 
  330 	  0.79 	 -0.96	  7.49	  1.36        7      978  1.00  0.40 
  331 	  0.88 	 -0.93	  7.59	  1.39       10      986  1.00  0.40 
  332 	  1.03 	 -0.89	  7.60	  1.42        9     1007  1.00  0.40 
  333 	  1.02 	 -0.85	  7.59	  1.47       11      981  1.00  0.40 
  334 	  0.99 	 -0.81	  7.50	  1.53        9      999  1.00  0.40 
  335 	  0.99 	 -0.75	  7.50	  1.61       11      986  1.00  0.40 
  336 	  0.99 	 -0.69	  7.50	  1.66        8     1016  1.00  0.40 
  337 	  0.99 	 -0.60	  7.50	  1.78       12      979  1.00  0.40 
  338 	  0.99 	 -0.51	  7.50	  1.88       10      994  1.00  0.40 
  339 	  0.99 	 -0.43	  7.50	  1.99       11      984  1.00  0.40 
  340 	  0.99 	 -0.34	  7.50	  2.08       12      997  1.00  0.40 
  341 	  0.99 	 -0.22	  7.50	  2.20       13      955  1.00  0.40 
  342 	  0.99 	 -0.12	  7.50	  2.26       13      947  1.00  0.40 
  343 	  0.99 	 -0.04	  7.50	  2.33       10      986  1.00  0.40 
  344 	  0.99 	  0.03	  7.50	  2.36       12     1003  1.00  0.40 
