   40 	  1.71 	  0.00	  0.50	  0.00        7       10  1.00  0.40 
   41 	  1.71 	  0.00	  0.50	  0.00       11       11  1.00  0.40 
   42 	  1.71 	  0.00	  0.50	  0.00       12        7  1.00  0.40 
   43 	  1.64 	  0.00	  0.62	  0.00        8        8  1.00  0.40 
   44 	  1.71 	  0.00	  0.50	  0.00        7        8  1.00  0.40 
   45 	  1.71 	  0.00	  0.50	  0.00       11       13  1.00  0.40 
   46 	  1.71 	  0.00	  0.50	  0.00       11       10  1.00  0.40 
   47 	  1.71 	  0.00	  0.50	  0.00        7        6  1.00  0.40 
   48 	  1.71 	  0.00	  0.50	  0.00        6        6  1.00  0.40 
   49 	  1.71 	  0.00	  0.50	  0.00       12       11  1.00  0.40 
   50 	  1.71 	  0.00	  0.50	  0.00        8        7  1.00  0.40 
   51 	  1.71 	  0.00	  0.50	  0.00       10       10  1.00  0.40 
   52 	  1.71 	  0.00	  0.50	  0.00        9       10  1.00  0.40 
   53 	  1.53 	  0.00	  0.62	  0.00        8       14  1.00  0.40 
   54 	  1.50 	  0.00	  0.72	  0.00       13       11  1.00  0.40 
   55 	  1.53 	  0.00	  0.77	  0.00        7       10  1.00  0.40 
   56 	  1.73 	  0.00	  0.59	  0.00       10        8  1.00  0.40 
   57 	  1.75 	  0.00	  0.70	  0.00        9        9  1.00  0.40 
   58 	  1.76 	  0.00	  0.78	  0.00        6        8  1.00  0.40 
   59 	  1.79 	  0.00	  0.88	  0.00       10        6  1.00  0.40 
   60 	  1.83 	  0.00	  0.97	  0.00        4        9  1.00  0.40 
   61 	  1.83 	  0.00	  0.97	  0.00        8       13  1.00  0.40 
   62 	  1.83 	  0.00	  0.97	  0.00       13       10  1.00  0.40 
   63 	  1.85 	  0.00	  1.00	  0.00       10       10  1.00  0.40 
   64 	  1.78 	  0.00	  1.08	  0.00       12       11  1.00  0.40 
   65 	  1.77 	  0.00	  1.09	  0.00       10       13  1.00  0.40 
   66 	  1.70 	  0.00	  1.15	  0.00        6       14  1.00  0.40 
   67 	  1.70 	  0.00	  1.15	  0.00       12        6  1.00  0.40 
   68 	  1.71 	  0.00	  1.14	  0.00       13        7  1.00  0.40 
   69 	  1.62 	  0.00	  1.22	  0.00       12        9  1.00  0.40 
   70 	  1.64 	  0.13	  1.20	  0.09        9       11  1.00  0.40 
   71 	  1.71 	  0.20	  1.14	  0.13       13        7  1.00  0.40 
   72 	  1.74 	  0.14	  1.12	  0.10        8       10  1.00  0.40 
   73 	  1.87 	  0.28	  1.00	  0.18        9       10  1.00  0.40 
   74 	  1.89 	  0.40	  1.07	  0.24       14        7  1.00  0.40 
   75 	  1.87 	  1.05	  1.00	  0.47        7        8  1.00  0.40 
   76 	  1.87 	  1.15	  1.00	  0.48       11       11  1.00  0.40 
   77 	  1.87 	  0.94	  1.00	  0.44       11        6  1.00  0.40 
   78 	  1.87 	  1.02	  1.00	  0.46       10       11  1.00  0.40 
   79 	  1.87 	  1.40	  1.00	  0.50       11       12  1.00  0.40 
   80 	  1.87 	  1.28	  1.00	  0.50        9       11  1.00  0.40 
   81 	  1.87 	  1.79	  1.00	  0.46       14       11  1.00  0.40 
   82 	  1.76 	  1.50	  1.07	  0.50       13       14  1.00  0.40 
   83 	  1.67 	  1.50	  1.13	  0.50        7       14  1.00  0.40 
   84 	  1.87 	  1.05	  1.00	  0.47        6       12  1.00  0.40 
   85 	  1.87 	  1.52	  1.00	  0.50       13       12  1.00  0.40 
   86 	  1.87 	  1.76	  1.00	  0.47       11        8  1.00  0.40 
   87 	  1.87 	  1.79	  1.00	  0.46        7       11  1.00  0.40 
   88 	  1.87 	  2.01	  1.00	  0.41       10        7  1.00  0.40 
   89 	  1.87 	  2.11	  1.00	  0.38       13       12  1.00  0.40 
   90 	  1.87 	  1.94	  1.00	  0.43        9       13  1.00  0.40 
   91 	  1.87 	  2.22	  1.00	  0.33       12       12  1.00  0.40 
   92 	  1.87 	  2.11	  1.00	  0.38        5        8  1.00  0.40 
   93 	  1.87 	  2.28	  1.00	  0.30       10        8  1.00  0.40 
   94 	  1.87 	  2.41	  1.00	  0.24        8       14  1.00  0.40 
   95 	  1.87 	  2.37	  1.00	  0.26       10       16  1.00  0.40 
   96 	  1.79 	  2.28	  1.08	  0.30       12        8  1.00  0.40 
   97 	  1.79 	  2.11	  1.08	  0.38       12       12  1.00  0.40 
   98 	  1.69 	  2.28	  1.17	  0.30       11        8  1.00  0.40 
   99 	  1.67 	  2.18	  1.18	  0.35       15        9  1.00  0.40 
  100 	  1.78 	  2.11	  1.09	  0.38       11        8  1.00  0.40 
  101 	  1.79 	  2.21	  1.08	  0.34       12       14  1.00  0.40 
  102 	  1.87 	  2.01	  1.00	  0.41        7        7  1.00  0.40 
  103 	  1.87 	  1.99	  1.00	  0.41        9       12  1.00  0.40 
  104 	  1.87 	  1.87	  1.00	  0.44        7       12  1.00  0.40 
  105 	  1.87 	  1.94	  1.00	  0.43       13       13  1.00  0.40 
  106 	  1.87 	  2.11	  1.00	  0.38       14        8  1.00  0.40 
  107 	  1.87 	  2.11	  1.00	  0.38       11        6  1.00  0.40 
  108 	  1.87 	  1.97	  1.00	  0.42       10       10  1.00  0.40 
  109 	  1.87 	  1.97	  1.00	  0.42       10       10  1.00  0.40 
  110 	  1.87 	  1.93	  1.00	  0.43        8        8  1.00  0.40 
  111 	  1.87 	  2.03	  1.00	  0.40       10        9  1.00  0.40 
  112 	  1.87 	  1.91	  1.00	  0.44        9       14  1.00  0.40 
  113 	  1.87 	  1.53	  1.00	  0.50       11       11  1.00  0.40 
  114 	  1.87 	  1.91	  1.00	  0.44       10       14  1.00  0.40 
  115 	  1.87 	  1.87	  1.00	  0.44       13        9  1.00  0.40 
  116 	  1.87 	  1.97	  1.00	  0.42        9       10  1.00  0.40 
  117 	  1.87 	  1.91	  1.00	  0.43        7       11  1.00  0.40 
  118 	  1.95 	  1.60	  1.12	  0.49        8        7  1.00  0.40 
  119 	  1.99 	  2.18	  1.18	  0.35       10        9  1.00  0.40 
  120 	  1.95 	  2.21	  1.12	  0.34        8        7  1.00  0.40 
  121 	  2.02 	  2.11	  1.22	  0.38       12       12  1.00  0.40 
  122 	  2.18 	  2.17	  1.38	  0.35        8       11  1.00  0.40 
  123 	  2.30 	  2.30	  1.46	  0.30       10       11  1.00  0.40 
  124 	  2.24 	  2.39	  1.42	  0.25       15       10  1.00  0.40 
  125 	  2.13 	  2.34	  1.33	  0.28       12       12  1.00  0.40 
  126 	  2.13 	  2.31	  1.33	  0.29       12       14  1.00  0.40 
  127 	  2.13 	  2.16	  1.34	  0.36       14       13  1.00  0.40 
  128 	  2.14 	  1.93	  1.35	  0.43        9        8  1.00  0.40 
  129 	  2.20 	  2.11	  1.40	  0.38       11       10  1.00  0.40 
  130 	  2.07 	  1.68	  1.28	  0.48        6       10  1.00  0.40 
  131 	  2.02 	  1.79	  1.22	  0.46        8       11  1.00  0.40 
  132 	  2.01 	  1.53	  1.20	  0.50        9       11  1.00  0.40 
  133 	  2.14 	  1.72	  1.35	  0.48        9        9  1.00  0.40 
  134 	  2.18 	  1.54	  1.38	  0.49       14       10  1.00  0.40 
  135 	  2.15 	  2.05	  1.35	  0.39       11       13  1.00  0.40 
  136 	  2.18 	  1.66	  1.38	  0.48        8       11  1.00  0.40 
  137 	  2.15 	  1.66	  1.35	  0.48       11       11  1.00  0.40 
  138 	  2.21 	  1.76	  1.40	  0.47        9        8  1.00  0.40 
  139 	  2.11 	  1.81	  1.32	  0.46       10        7  1.00  0.40 
  140 	  2.14 	  1.87	  1.35	  0.44        9        9  1.00  0.40 
  141 	  2.36 	  2.67	  1.48	  0.09        5       10  1.00  0.40 
  142 	  2.38 	  2.81	  1.49	  0.00       12        8  1.00  0.40 
  143 	  2.30 	  2.81	  1.46	  0.00       10        8  1.00  0.40 
  144 	  2.32 	  2.81	  1.46	  0.00       11        9  1.00  0.40 
  145 	  2.28 	  2.81	  1.44	  0.00        6        8  1.00  0.40 
  146 	  2.22 	  2.81	  1.41	  0.00        7       10  1.00  0.40 
  147 	  2.20 	  2.81	  1.40	  0.00       11       13  1.00  0.40 
  148 	  2.10 	  2.81	  1.30	  0.00        8        9  1.00  0.40 
  149 	  2.01 	  2.81	  1.20	  0.00       13       11  1.00  0.40 
  150 	  2.07 	  2.81	  1.28	  0.00       12       11  1.00  0.40 
  151 	  2.04 	  2.81	  1.24	  0.00        7        9  1.00  0.40 
  152 	  2.02 	  2.81	  1.22	  0.00       12       10  1.00  0.40 
  153 	  2.18 	  2.81	  1.38	  0.00        8        6  1.00  0.40 
  154 	  2.28 	  2.81	  1.44	  0.00        9       10  1.00  0.40 
  155 	  2.23 	  2.81	  1.41	  0.00       12       10  1.00  0.40 
  156 	  2.25 	  2.81	  1.43	  0.00        8       13  1.00  0.40 
  157 	  2.21 	  2.81	  1.40	  0.00        9       12  1.00  0.40 
  158 	  2.11 	  2.81	  1.32	  0.00       10       10  1.00  0.40 
  159 	  2.06 	  2.81	  1.26	  0.00       13        6  1.00  0.40 
  160 	  1.93 	  2.81	  1.09	  0.00       10       12  1.00  0.40 
  161 	  1.99 	  2.81	  1.18	  0.00       10       12  1.00  0.40 
  162 	  1.92 	  2.81	  1.09	  0.00       11        7  1.00  0.40 
  163 	  1.87 	  2.81	  1.00	  0.00        9       14  1.00  0.40 
  164 	  1.87 	  2.81	  1.00	  0.00        6       12  1.00  0.40 
  165 	  1.87 	  2.81	  1.00	  0.00        9        5  1.00  0.40 
  166 	  1.87 	  2.81	  1.00	  0.00        6       10  1.00  0.40 
  167 	  1.87 	  2.81	  1.00	  0.00       11        6  1.00  0.40 
  168 	  1.87 	  2.81	  1.00	  0.00       10       10  1.00  0.40 
  169 	  1.87 	  2.81	  1.00	  0.00       12       13  1.00  0.40 
  170 	  1.87 	  2.81	  1.00	  0.00        8       11  1.00  0.40 
  171 	  1.87 	  2.81	  1.00	  0.00       12       11  1.00  0.40 
  172 	  1.87 	  2.81	  1.00	  0.00        6        6  1.00  0.40 
  173 	  1.87 	  2.81	  1.00	  0.00        8        9  1.00  0.40 
  174 	  1.87 	  2.81	  1.00	  0.00       12        8  1.00  0.40 
  175 	  1.87 	  2.81	  1.00	  0.00       12       11  1.00  0.40 
  176 	  1.87 	  2.81	  1.00	  0.00        7        8  1.00  0.40 
  177 	  1.87 	  2.81	  1.00	  0.00       14       10  1.00  0.40 
  178 	  1.87 	  2.81	  1.00	  0.00       14       11  1.00  0.40 
  179 	  1.87 	  2.81	  1.00	  0.00       10        8  1.00  0.40 
  180 	  1.87 	  2.81	  1.00	  0.00       10       10  1.00  0.40 
  181 	  1.87 	  2.81	  1.00	  0.00       10        9  1.00  0.40 
  182 	  1.87 	  2.81	  1.00	  0.00        7       11  1.00  0.40 
  183 	  1.87 	  2.81	  1.00	  0.00        6       12  1.00  0.40 
  184 	  1.91 	  2.81	  1.08	  0.00       12        9  1.00  0.40 
  185 	  1.87 	  2.81	  1.00	  0.00       10        6  1.00  0.40 
  186 	  1.87 	  2.81	  1.00	  0.00        8        9  1.00  0.40 
  187 	  1.87 	  2.81	  1.00	  0.00       10        9  1.00  0.40 
  188 	  1.87 	  2.81	  1.00	  0.00       11        7  1.00  0.40 
  189 	  1.87 	  2.81	  1.00	  0.00       11        9  1.00  0.40 
  190 	  1.87 	  2.81	  1.00	  0.00        8        7  1.00  0.40 
  191 	  1.87 	  2.81	  1.00	  0.00        6        9  1.00  0.40 
  192 	  1.87 	  2.81	  1.00	  0.00        9        9  1.00  0.40 
  193 	  1.87 	  2.81	  1.00	  0.00        9        8  1.00  0.40 
  194 	  1.87 	  2.81	  1.00	  0.00       10        9  1.00  0.40 
  195 	  1.87 	  2.81	  1.00	  0.00       11       11  1.00  0.40 
  196 	  1.87 	  2.81	  1.00	  0.00       10       11  1.00  0.40 
  197 	  1.87 	  2.81	  1.00	  0.00        8       14  1.00  0.40 
  198 	  1.87 	  2.81	  1.00	  0.00        4       10  1.00  0.40 
  199 	  1.87 	  2.81	  1.00	  0.00       10       10  1.00  0.40 
  200 	  1.87 	  2.81	  1.00	  0.00        9        9  1.00  0.40 
  201 	  1.87 	  2.86	  1.00	  0.08       11       12  1.00  0.40 
  202 	  1.87 	  2.81	  1.00	  0.00        5        9  1.00  0.40 
  203 	  1.87 	  2.81	  1.00	  0.00        9       12  1.00  0.40 
  204 	  1.87 	  2.81	  1.00	  0.00       11       12  1.00  0.40 
  205 	  1.87 	  2.81	  1.00	  0.00       12       12  1.00  0.40 
  206 	  1.87 	  2.81	  1.00	  0.00       11       14  1.00  0.40 
  207 	  1.87 	  2.81	  1.00	  0.00       10        5  1.00  0.40 
  208 	  1.87 	  2.81	  1.00	  0.00        9       10  1.00  0.40 
  209 	  1.87 	  2.81	  1.00	  0.00        9        9  1.00  0.40 
  210 	  1.87 	  2.81	  1.00	  0.00        9        9  1.00  0.40 
  211 	  1.87 	  2.81	  1.00	  0.00        9        8  1.00  0.40 
  212 	  1.87 	  2.81	  1.00	  0.00        7       10  1.00  0.40 
  213 	  1.87 	  2.81	  1.00	  0.00       11       13  1.00  0.40 
  214 	  1.87 	  2.81	  1.00	  0.00       12        8  1.00  0.40 
  215 	  1.87 	  2.81	  1.00	  0.00       14        9  1.00  0.40 
  216 	  1.87 	  2.81	  1.00	  0.00        9       13  1.00  0.40 
  217 	  1.87 	  2.81	  1.00	  0.00       14       13  1.00  0.40 
  218 	  1.87 	  2.81	  1.00	  0.00        7        9  1.00  0.40 
  219 	  1.87 	  2.81	  1.00	  0.00        9       10  1.00  0.40 
  220 	  1.87 	  2.81	  1.00	  0.00       12        7  1.00  0.40 
  221 	  1.87 	  2.81	  1.00	  0.00        8       10  1.00  0.40 
  222 	  1.87 	  2.81	  1.00	  0.00       10        8  1.00  0.40 
  223 	  1.87 	  2.81	  1.00	  0.00        7       11  1.00  0.40 
  224 	  1.87 	  2.81	  1.00	  0.00       13        9  1.00  0.40 
  225 	  1.87 	  2.81	  1.00	  0.00       10       12  1.00  0.40 
  226 	  1.87 	  2.81	  1.00	  0.00        8       11  1.00  0.40 
  227 	  1.87 	  2.81	  1.00	  0.00        6       12  1.00  0.40 
  228 	  1.87 	  2.81	  1.00	  0.00        7        9  1.00  0.40 
  229 	  1.87 	  2.81	  1.00	  0.00       10       10  1.00  0.40 
  230 	  1.87 	  2.81	  1.00	  0.00        8        5  1.00  0.40 
  231 	  1.87 	  2.81	  1.00	  0.00       12       10  1.00  0.40 
  232 	  1.97 	  2.81	  1.08	  0.00       12       14  1.00  0.40 
  233 	  1.97 	  2.84	  1.08	  0.10       12       10  1.00  0.40 
  234 	  2.03 	  2.84	  1.12	  0.09       15       11  1.00  0.40 
  235 	  2.00 	  2.81	  1.10	  0.00        9       11  1.00  0.40 
  236 	  2.00 	  2.81	  1.10	  0.00        9       14  1.00  0.40 
  237 	  1.87 	  2.81	  1.00	  0.00        8       11  1.00  0.40 
  238 	  1.87 	  2.81	  1.00	  0.00       11        8  1.00  0.40 
  239 	  1.88 	  2.81	  1.07	  0.00       14       10  1.00  0.40 
  240 	  1.87 	  2.81	  1.00	  0.00        8        7  1.00  0.40 
  241 	  1.87 	  2.81	  1.00	  0.00        7        8  1.00  0.40 
  242 	  1.87 	  2.81	  1.00	  0.00        8        9  1.00  0.40 
  243 	  1.87 	  2.81	  1.00	  0.00        6        9  1.00  0.40 
  244 	  1.87 	  2.81	  1.00	  0.00        9        8  1.00  0.40 
  245 	  1.87 	  2.81	  1.00	  0.00       12       11  1.00  0.40 
  246 	  1.87 	  2.81	  1.00	  0.00        5       12  1.00  0.40 
  247 	  1.87 	  2.81	  1.00	  0.00       11       11  1.00  0.40 
  248 	  1.87 	  2.81	  1.00	  0.00       11       11  1.00  0.40 
  249 	  1.87 	  2.81	  1.00	  0.00       13       13  1.00  0.40 
  250 	  1.87 	  2.81	  1.00	  0.00       15       10  1.00  0.40 
  251 	  1.87 	  2.81	  1.00	  0.00       12        7  1.00  0.40 
  252 	  1.87 	  2.81	  1.00	  0.00       14        9  1.00  0.40 
  253 	  1.87 	  2.81	  1.00	  0.00        9       11  1.00  0.40 
  254 	  2.06 	  2.81	  1.15	  0.00        6       10  1.00  0.40 
  255 	  1.99 	  2.81	  1.09	  0.00       10        8  1.00  0.40 
  256 	  2.10 	  2.81	  1.18	  0.00       10        9  1.00  0.40 
  257 	  2.26 	  2.81	  1.28	  0.00        9        8  1.00  0.40 
  258 	  2.00 	  2.81	  1.10	  0.00        9       11  1.00  0.40 
  259 	  2.04 	  2.81	  1.13	  0.00       14       14  1.00  0.40 
  260 	  2.10 	  2.81	  1.18	  0.00       10       12  1.00  0.40 
  261 	  2.22 	  2.81	  1.25	  0.00       10       10  1.00  0.40 
  262 	  2.14 	  2.81	  1.20	  0.00       13       14  1.00  0.40 
  263 	  2.10 	  2.81	  1.18	  0.00       10       11  1.00  0.40 
  264 	  1.99 	  2.81	  1.09	  0.00       10       14  1.00  0.40 
  265 	  1.87 	  2.81	  1.00	  0.00       13        9  1.00  0.40 
  266 	  1.87 	  2.81	  1.00	  0.00        7       11  1.00  0.40 
  267 	  1.87 	  2.81	  1.00	  0.00       10       13  1.00  0.40 
  268 	  1.87 	  2.81	  1.00	  0.00       12        7  1.00  0.40 
  269 	  1.87 	  2.81	  1.00	  0.00        7       10  1.00  0.40 
  270 	  1.87 	  2.81	  1.00	  0.00       10       12  1.00  0.40 
  271 	  1.87 	  2.81	  1.00	  0.00       11        7  1.00  0.40 
  272 	  1.87 	  2.81	  1.00	  0.00       13       12  1.00  0.40 
  273 	  1.87 	  2.81	  1.00	  0.00       10        8  1.00  0.40 
  274 	  1.87 	  2.81	  1.00	  0.00       14       12  1.00  0.40 
  275 	  1.87 	  2.81	  1.00	  0.00       11        9  1.00  0.40 
  276 	  1.94 	  2.81	  1.06	  0.00       15        8  1.00  0.40 
  277 	  1.95 	  2.81	  1.08	  0.00       12       10  1.00  0.40 
  278 	  1.97 	  2.81	  1.09	  0.00       10       12  1.00  0.40 
  279 	  1.96 	  2.81	  1.09	  0.00       11        9  1.00  0.40 
  280 	  1.87 	  2.81	  1.00	  0.00       10        9  1.00  0.40 
  281 	  1.87 	  2.81	  1.00	  0.00       11       10  1.00  0.40 
  282 	  1.88 	  2.81	  1.07	  0.00       13        9  1.00  0.40 
  283 	  1.87 	  2.81	  1.00	  0.00        9       14  1.00  0.40 
  284 	  1.87 	  2.81	  1.00	  0.00        7       12  1.00  0.40 
  285 	  1.87 	  2.81	  1.00	  0.00        7        9  1.00  0.40 
  286 	  1.87 	  2.81	  1.00	  0.00        7       13  1.00  0.40 
  287 	  1.86 	  2.81	  1.09	  0.00       11       10  1.00  0.40 
  288 	  1.85 	  2.81	  1.20	  0.00        9        7  1.00  0.40 
  289 	  1.85 	  2.81	  1.17	  0.00       11       12  1.00  0.40 
  290 	  1.86 	  2.81	  1.09	  0.00       10        4  1.00  0.40 
  291 	  1.83 	  2.81	  1.38	  0.00        4        8  1.00  0.40 
  292 	  1.83 	  2.81	  1.35	  0.00       11       12  1.00  0.40 
  293 	  1.84 	  2.81	  1.30	  0.00        8       14  1.00  0.40 
  294 	  1.84 	  2.81	  1.30	  0.00       11       11  1.00  0.40 
  295 	  1.85 	  2.81	  1.20	  0.00        9        9  1.00  0.40 
  296 	  1.86 	  2.81	  1.13	  0.00       14       12  1.00  0.40 
  297 	  1.89 	  2.81	  1.26	  0.00       14        7  1.00  0.40 
  298 	  1.99 	  2.81	  1.44	  0.00        8       11  1.00  0.40 
  299 	  1.99 	  2.81	  1.44	  0.00        8        9  1.00  0.40 
  300 	  2.02 	  2.81	  1.52	  0.00       13        8  1.00  0.40 
  301 	  1.93 	  2.81	  1.68	  0.00       11        9  1.00  0.40 
  302 	  1.89 	  2.81	  1.66	  0.00        9       11  1.00  0.40 
  303 	  1.66 	  2.81	  1.35	  0.00       11       10  1.00  0.40 
  304 	  1.50 	  2.81	  1.61	  0.00        6        9  1.00  0.40 
  305 	  1.37 	  2.81	  1.79	  0.00        9        6  1.00  0.40 
  306 	  1.00 	  2.81	  1.97	  0.00       14        9  1.00  0.40 
  307 	  0.84 	  2.81	  2.16	  0.00        7        8  1.00  0.40 
  308 	  0.22 	  2.81	  2.09	  0.00        8       10  1.00  0.40 
  309 	 -0.26 	  2.81	  1.95	  0.00        9       13  1.00  0.40 
  310 	 -0.26 	  2.81	  1.95	  0.00        9        9  1.00  0.40 
  311 	 -0.59 	  2.81	  1.99	  0.00       10       12  1.00  0.40 
  312 	 -0.86 	  2.81	  2.00	  0.00        9        6  1.00  0.40 
  313 	 -0.86 	  2.81	  2.00	  0.00        8        9  1.00  0.40 
  314 	 -0.86 	  2.81	  2.00	  0.00       11        7  1.00  0.40 
  315 	 -0.86 	  2.81	  2.00	  0.00       12        9  1.00  0.40 
  316 	 -0.86 	  2.81	  2.00	  0.00       12       11  1.00  0.40 
  317 	 -0.86 	  2.81	  2.00	  0.00        9       14  1.00  0.40 
  318 	 -0.86 	  2.81	  2.00	  0.00       10        8  1.00  0.40 
  319 	 -0.86 	  2.81	  2.00	  0.00        6        8  1.00  0.40 
  320 	 -0.86 	  2.81	  2.00	  0.00       11       13  1.00  0.40 
  321 	 -0.86 	  2.81	  2.00	  0.00        7        6  1.00  0.40 
  322 	 -0.86 	  2.81	  2.00	  0.00       17       10  1.00  0.40 
  323 	 -0.77 	  2.81	  2.10	  0.00       10        7  1.00  0.40 
  324 	 -0.64 	  2.81	  2.22	  0.00        8       12  1.00  0.40 
  325 	 -0.61 	  2.81	  2.24	  0.00        7       10  1.00  0.40 
  326 	 -0.75 	  2.81	  2.12	  0.00        8       10  1.00  0.40 
  327 	 -0.70 	  2.81	  2.17	  0.00       11       10  1.00  0.40 
  328 	 -0.59 	  2.81	  2.26	  0.00       13       12  1.00  0.40 
  329 	 -0.54 	  2.81	  2.30	  0.00       11       12  1.00  0.40 
  330 	 -0.67 	  2.81	  2.20	  0.00        9        9  1.00  0.40 
  331 	 -0.62 	  2.81	  2.24	  0.00       11       11  1.00  0.40 
  332 	 -0.55 	  2.81	  2.29	  0.00       14        9  1.00  0.40 
  333 	 -0.38 	  2.81	  2.40	  0.00       11        9  1.00  0.40 
  334 	 -0.42 	  2.81	  2.38	  0.00       12       14  1.00  0.40 
  335 	 -0.36 	  2.81	  2.41	  0.00       14        9  1.00  0.40 
  336 	 -0.15 	  2.81	  2.48	  0.00       10       10  1.00  0.40 
  337 	 -0.17 	  2.81	  2.48	  0.00        9       10  1.00  0.40 
  338 	 -0.20 	  2.78	  2.55	  0.07        9       13  1.00  0.40 
  339 	 -0.17 	  2.77	  2.60	  0.08       12       12  1.00  0.40 
  340 	 -0.20 	  2.81	  2.60	  0.00       10       11  1.00  0.40 
  341 	 -0.03 	  2.81	  2.66	  0.00       10        9  1.00  0.40 
  342 	 -0.27 	  2.81	  2.44	  0.00        9       11  1.00  0.40 
  343 	 -0.06 	  2.81	  2.50	  0.00       11       10  1.00  0.40 
  344 	 -0.05 	  2.81	  2.50	  0.00       13        8  1.00  0.40 
  345 	  0.02 	  2.81	  2.50	  0.00       10        9  1.00  0.40 
  346 	  0.02 	  2.81	  2.50	  0.00       14        9  1.00  0.40 
  347 	  0.02 	  2.81	  2.50	  0.00       10        9  1.00  0.40 
  348 	  0.02 	  2.81	  2.50	  0.00        8       14  1.00  0.40 
  349 	  0.02 	  2.81	  2.50	  0.00        9       10  1.00  0.40 
  350 	  0.02 	  2.81	  2.50	  0.00       15       13  1.00  0.40 
  351 	  0.02 	  2.81	  2.50	  0.00       10        7  1.00  0.40 
  352 	  0.02 	  2.81	  2.50	  0.00       13        8  1.00  0.40 
  353 	  0.02 	  2.81	  2.50	  0.00       10        8  1.00  0.40 
  354 	  0.02 	  2.81	  2.50	  0.00        6       10  1.00  0.40 
  355 	  0.02 	  2.81	  2.50	  0.00        9        8  1.00  0.40 
  356 	  0.01 	  2.81	  2.57	  0.00       14        9  1.00  0.40 
  357 	  0.00 	  2.81	  2.60	  0.00       10       10  1.00  0.40 
  358 	  0.02 	  2.81	  2.50	  0.00        9       10  1.00  0.40 
  359 	  0.02 	  2.81	  2.50	  0.00       14        7  1.00  0.40 
  360 	  0.02 	  2.81	  2.50	  0.00        6        9  1.00  0.40 
