   20 	 -1.99 	 -0.14	  0.56	  0.12      107      982  1.00  0.40 
   21 	 -2.01 	 -0.21	  0.59	  0.16      100      982  1.00  0.40 
   22 	 -2.01 	 -0.36	  0.57	  0.24      104      979  1.00  0.40 
   23 	 -2.05 	 -0.50	  0.63	  0.32      105     1003  1.00  0.40 
   24 	 -2.09 	 -0.68	  0.68	  0.41      101      991  1.00  0.40 
   25 	 -2.13 	 -0.86	  0.75	  0.49      107     1019  1.00  0.40 
   26 	 -2.28 	 -1.03	  0.90	  0.56      115      990  1.00  0.40 
   27 	 -2.41 	 -1.21	  1.04	  0.61       96     1005  1.00  0.40 
   28 	 -2.54 	 -1.37	  1.17	  0.63       99     1025  1.00  0.40 
   29 	 -2.75 	 -1.56	  1.37	  0.67      108     1009  1.00  0.40 
   30 	 -2.88 	 -1.78	  1.50	  0.70      101      989  1.00  0.40 
   31 	 -3.01 	 -2.00	  1.62	  0.72      107      994  1.00  0.40 
   32 	 -3.11 	 -2.11	  1.67	  0.69       87     1008  1.00  0.40 
   33 	 -3.24 	 -2.25	  1.75	  0.68       92     1012  1.00  0.40 
   34 	 -3.40 	 -2.44	  1.77	  0.67      104      987  1.00  0.40 
   35 	 -3.66 	 -2.58	  1.82	  0.64      103      976  1.00  0.40 
   36 	 -3.84 	 -2.65	  1.69	  0.65       96      996  1.00  0.40 
   37 	 -4.05 	 -2.73	  1.62	  0.66      110     1009  1.00  0.40 
   38 	 -4.16 	 -2.78	  1.64	  0.66       96      994  1.00  0.40 
   39 	 -4.26 	 -2.80	  1.64	  0.66      100     1007  1.00  0.40 
   40 	 -4.39 	 -2.84	  1.64	  0.63      103      973  1.00  0.40 
   41 	 -4.47 	 -2.86	  1.70	  0.62      113     1013  1.00  0.40 
   42 	 -4.46 	 -2.88	  1.68	  0.57       91      987  1.00  0.40 
   43 	 -4.57 	 -2.89	  1.78	  0.55      100      960  1.00  0.40 
   44 	 -4.62 	 -2.90	  1.81	  0.54       99      985  1.00  0.40 
   45 	 -4.71 	 -2.91	  1.89	  0.55       93     1005  1.00  0.40 
   46 	 -4.83 	 -2.93	  1.96	  0.56       98      987  1.00  0.40 
   47 	 -4.94 	 -2.93	  2.04	  0.55       97     1022  1.00  0.40 
   48 	 -5.05 	 -2.95	  2.11	  0.54      105      987  1.00  0.40 
   49 	 -5.08 	 -2.97	  2.15	  0.56       88      941  1.00  0.40 
   50 	 -5.16 	 -2.99	  2.18	  0.52      103      986  1.00  0.40 
   51 	 -5.24 	 -3.02	  2.21	  0.53       94      998  1.00  0.40 
   52 	 -5.36 	 -3.06	  2.21	  0.53       99      957  1.00  0.40 
   53 	 -5.53 	 -3.09	  2.22	  0.52      106     1014  1.00  0.40 
   54 	 -5.57 	 -3.14	  2.24	  0.51       95      983  1.00  0.40 
   55 	 -5.69 	 -3.19	  2.24	  0.53      106     1022  1.00  0.40 
   56 	 -5.71 	 -3.29	  2.23	  0.58      105     1012  1.00  0.40 
   57 	 -5.86 	 -3.37	  2.17	  0.65       98     1036  1.00  0.40 
   58 	 -5.89 	 -3.47	  2.16	  0.67      111     1001  1.00  0.40 
   59 	 -5.88 	 -3.57	  2.17	  0.70       98     1015  1.00  0.40 
   60 	 -5.96 	 -3.69	  2.15	  0.75       99     1004  1.00  0.40 
   61 	 -5.99 	 -3.87	  2.12	  0.83       92      978  1.00  0.40 
   62 	 -6.05 	 -4.06	  2.12	  0.89       98      980  1.00  0.40 
   63 	 -6.06 	 -4.31	  2.12	  0.97      109      975  1.00  0.40 
   64 	 -6.19 	 -4.51	  2.13	  1.05       95     1000  1.00  0.40 
   65 	 -6.32 	 -4.71	  2.20	  1.07       96      992  1.00  0.40 
   66 	 -6.57 	 -4.91	  2.26	  1.14      100     1017  1.00  0.40 
   67 	 -7.01 	 -5.07	  2.41	  1.17       96     1017  1.00  0.40 
   68 	 -7.26 	 -5.18	  2.46	  1.19      100     1002  1.00  0.40 
   69 	 -7.90 	 -5.26	  2.54	  1.21       91      967  1.00  0.40 
   70 	 -8.19 	 -5.30	  2.53	  1.21       94     1011  1.00  0.40 
   71 	 -8.37 	 -5.31	  2.52	  1.22      104      983  1.00  0.40 
   72 	 -8.38 	 -5.34	  2.54	  1.21      100     1017  1.00  0.40 
   73 	 -8.49 	 -5.34	  2.52	  1.21       96      968  1.00  0.40 
   74 	 -8.54 	 -5.35	  2.54	  1.18      107     1024  1.00  0.40 
   75 	 -8.58 	 -5.34	  2.54	  1.17      106      989  1.00  0.40 
   76 	 -8.56 	 -5.34	  2.57	  1.17       99      995  1.00  0.40 
   77 	 -8.55 	 -5.34	  2.57	  1.17       99      975  1.00  0.40 
   78 	 -8.54 	 -5.34	  2.56	  1.17      110     1003  1.00  0.40 
   79 	 -8.49 	 -5.33	  2.61	  1.17       95      994  1.00  0.40 
   80 	 -8.49 	 -5.33	  2.62	  1.18       98     1020  1.00  0.40 
   81 	 -8.47 	 -5.34	  2.62	  1.18       94     1006  1.00  0.40 
   82 	 -8.48 	 -5.35	  2.62	  1.16       99     1011  1.00  0.40 
   83 	 -8.50 	 -5.32	  2.60	  1.15      100     1005  1.00  0.40 
   84 	 -8.52 	 -5.35	  2.58	  1.15       99     1000  1.00  0.40 
   85 	 -8.56 	 -5.37	  2.54	  1.14       80      965  1.00  0.40 
   86 	 -8.56 	 -5.40	  2.56	  1.16       88      969  1.00  0.40 
   87 	 -8.57 	 -5.43	  2.53	  1.20       95      963  1.00  0.40 
   88 	 -8.58 	 -5.48	  2.53	  1.24      104     1009  1.00  0.40 
   89 	 -8.56 	 -5.55	  2.56	  1.28      101      997  1.00  0.40 
   90 	 -8.59 	 -5.64	  2.55	  1.31       96      991  1.00  0.40 
   91 	 -8.57 	 -5.73	  2.56	  1.35      106     1001  1.00  0.40 
   92 	 -8.56 	 -5.81	  2.57	  1.36      105     1000  1.00  0.40 
   93 	 -8.57 	 -6.01	  2.58	  1.40       90      981  1.00  0.40 
   94 	 -8.59 	 -6.22	  2.56	  1.45       93      982  1.00  0.40 
   95 	 -8.58 	 -6.48	  2.53	  1.52       96      996  1.00  0.40 
   96 	 -8.59 	 -6.69	  2.53	  1.55       85     1059  1.00  0.40 
   97 	 -8.60 	 -7.02	  2.56	  1.59       99      987  1.00  0.40 
   98 	 -8.62 	 -7.28	  2.58	  1.60      113      948  1.00  0.40 
   99 	 -8.63 	 -7.54	  2.59	  1.59      112     1029  1.00  0.40 
  100 	 -8.66 	 -7.75	  2.65	  1.57       96     1010  1.00  0.40 
  101 	 -8.67 	 -8.00	  2.70	  1.56       85      965  1.00  0.40 
  102 	 -8.69 	 -8.20	  2.76	  1.49       98      995  1.00  0.40 
  103 	 -8.70 	 -8.35	  2.78	  1.46      119     1010  1.00  0.40 
  104 	 -8.72 	 -8.53	  2.84	  1.42       90      961  1.00  0.40 
  105 	 -8.70 	 -8.62	  2.84	  1.36       76      982  1.00  0.40 
  106 	 -8.66 	 -8.73	  2.83	  1.28       99     1034  1.00  0.40 
  107 	 -8.68 	 -8.79	  2.92	  1.25       98      974  1.00  0.40 
  108 	 -8.62 	 -8.86	  2.87	  1.23      105      990  1.00  0.40 
  109 	 -8.59 	 -8.92	  2.85	  1.20       90     1000  1.00  0.40 
  110 	 -8.52 	 -8.93	  3.03	  1.18       93      998  1.00  0.40 
  111 	 -8.46 	 -8.90	  3.21	  1.20      103     1020  1.00  0.40 
  112 	 -8.45 	 -8.92	  3.42	  1.17       99     1015  1.00  0.40 
  113 	 -8.53 	 -8.92	  3.61	  1.20       86     1013  1.00  0.40 
  114 	 -8.50 	 -8.87	  3.73	  1.26      113      972  1.00  0.40 
  115 	 -8.68 	 -8.79	  3.89	  1.36      100     1016  1.00  0.40 
  116 	 -8.87 	 -8.73	  3.99	  1.40       92     1014  1.00  0.40 
  117 	 -8.89 	 -8.66	  4.03	  1.46       98     1031  1.00  0.40 
  118 	 -9.53 	 -8.55	  4.21	  1.54       98     1018  1.00  0.40 
  119 	 -9.92 	 -8.54	  4.29	  1.56      102      966  1.00  0.40 
  120 	-10.40 	 -8.54	  4.33	  1.54       83     1016  1.00  0.40 
  121 	-10.71 	 -8.54	  4.32	  1.53      102      987  1.00  0.40 
  122 	-10.84 	 -8.58	  4.37	  1.48       96      996  1.00  0.40 
  123 	-10.99 	 -8.63	  4.37	  1.45       99     1011  1.00  0.40 
  124 	-11.06 	 -8.68	  4.36	  1.37      113     1014  1.00  0.40 
  125 	-11.19 	 -8.69	  4.36	  1.37      106     1022  1.00  0.40 
  126 	-11.32 	 -8.77	  4.41	  1.28      103      998  1.00  0.40 
  127 	-11.34 	 -8.83	  4.46	  1.24      106      976  1.00  0.40 
  128 	-11.38 	 -8.88	  4.46	  1.19       95     1012  1.00  0.40 
  129 	-11.33 	 -8.95	  4.52	  1.17       98      975  1.00  0.40 
  130 	-11.32 	 -9.02	  4.57	  1.11      103      988  1.00  0.40 
  131 	-11.38 	 -9.12	  4.60	  1.02      107      979  1.00  0.40 
  132 	-11.53 	 -9.20	  4.56	  0.99      103      991  1.00  0.40 
  133 	-11.50 	 -9.25	  4.62	  1.01      100     1003  1.00  0.40 
  134 	-11.51 	 -9.33	  4.64	  1.01      100     1000  1.00  0.40 
  135 	-11.54 	 -9.42	  4.64	  1.07      110     1007  1.00  0.40 
  136 	-11.50 	 -9.52	  4.68	  1.07       86     1030  1.00  0.40 
  137 	-11.62 	 -9.68	  4.65	  1.11      107     1003  1.00  0.40 
  138 	-11.64 	 -9.82	  4.71	  1.14       89     1006  1.00  0.40 
  139 	-11.75 	 -9.94	  4.68	  1.16       95     1049  1.00  0.40 
  140 	-11.78 	-10.14	  4.67	  1.22      107      970  1.00  0.40 
  141 	-11.73 	-10.31	  4.71	  1.24       91     1002  1.00  0.40 
  142 	-11.53 	-10.53	  4.82	  1.28       91     1038  1.00  0.40 
  143 	-11.20 	-10.77	  4.87	  1.25      107      980  1.00  0.40 
  144 	-10.77 	-10.96	  4.94	  1.24      114      955  1.00  0.40 
  145 	-10.29 	-11.13	  4.98	  1.25       92      999  1.00  0.40 
  146 	 -9.51 	-11.31	  4.91	  1.23      101     1033  1.00  0.40 
  147 	 -8.15 	-11.40	  4.47	  1.21       89     1015  1.00  0.40 
  148 	 -7.75 	-11.47	  4.28	  1.21       97      995  1.00  0.40 
  149 	 -7.68 	-11.50	  4.27	  1.19       96      979  1.00  0.40 
  150 	 -7.44 	-11.51	  4.13	  1.21      102     1000  1.00  0.40 
  151 	 -7.19 	-11.52	  3.97	  1.20      104     1027  1.00  0.40 
  152 	 -7.14 	-11.51	  3.92	  1.20       99      987  1.00  0.40 
  153 	 -6.74 	-11.51	  3.62	  1.22       94     1003  1.00  0.40 
  154 	 -6.93 	-11.51	  3.76	  1.23      102     1038  1.00  0.40 
  155 	 -6.59 	-11.53	  3.51	  1.21      106      961  1.00  0.40 
  156 	 -6.59 	-11.54	  3.50	  1.23      110     1024  1.00  0.40 
  157 	 -6.58 	-11.52	  3.52	  1.24      111      986  1.00  0.40 
  158 	 -6.55 	-11.49	  3.55	  1.24       92      994  1.00  0.40 
  159 	 -6.55 	-11.50	  3.55	  1.23      103      994  1.00  0.40 
  160 	 -6.54 	-11.48	  3.56	  1.22       98      981  1.00  0.40 
  161 	 -6.50 	-11.47	  3.59	  1.18       87     1026  1.00  0.40 
  162 	 -6.44 	-11.50	  3.64	  1.16       86      985  1.00  0.40 
  163 	 -6.41 	-11.50	  3.67	  1.13       99     1015  1.00  0.40 
  164 	 -6.51 	-11.48	  3.72	  1.15      101      999  1.00  0.40 
  165 	 -6.55 	-11.45	  3.69	  1.16       84      973  1.00  0.40 
  166 	 -6.49 	-11.46	  3.67	  1.16      109      974  1.00  0.40 
  167 	 -6.53 	-11.43	  3.73	  1.19      111     1016  1.00  0.40 
  168 	 -6.44 	-11.41	  3.79	  1.19       89     1040  1.00  0.40 
  169 	 -6.44 	-11.44	  3.84	  1.20      133     1007  1.00  0.40 
  170 	 -6.42 	-11.44	  3.80	  1.21       90      981  1.00  0.40 
  171 	 -6.40 	-11.38	  3.84	  1.21      105     1035  1.00  0.40 
  172 	 -6.44 	-11.35	  3.90	  1.22       99     1014  1.00  0.40 
  173 	 -6.41 	-11.30	  3.87	  1.23      105      963  1.00  0.40 
  174 	 -6.43 	-11.25	  3.92	  1.25       88     1002  1.00  0.40 
  175 	 -6.45 	-11.19	  3.92	  1.26      109     1000  1.00  0.40 
  176 	 -6.40 	-11.13	  4.00	  1.27       88     1011  1.00  0.40 
  177 	 -6.43 	-11.03	  4.01	  1.30      101      988  1.00  0.40 
  178 	 -6.46 	-10.92	  3.99	  1.29       94      982  1.00  0.40 
  179 	 -6.41 	-10.83	  4.10	  1.33       96     1013  1.00  0.40 
  180 	 -6.35 	-10.71	  4.17	  1.34      117     1044  1.00  0.40 
  181 	 -6.23 	-10.60	  4.19	  1.36       87      955  1.00  0.40 
  182 	 -6.12 	-10.45	  4.27	  1.37       94      977  1.00  0.40 
  183 	 -6.05 	-10.26	  4.32	  1.35      123     1034  1.00  0.40 
  184 	 -5.97 	-10.05	  4.33	  1.36       95     1019  1.00  0.40 
  185 	 -5.97 	 -9.79	  4.38	  1.35      100      995  1.00  0.40 
  186 	 -5.87 	 -9.48	  4.36	  1.32      111      975  1.00  0.40 
  187 	 -5.84 	 -9.18	  4.37	  1.29      100      996  1.00  0.40 
  188 	 -5.88 	 -8.76	  4.42	  1.23       97      985  1.00  0.40 
  189 	 -5.81 	 -8.32	  4.45	  1.16      104      985  1.00  0.40 
  190 	 -5.69 	 -7.90	  4.49	  1.06       95     1011  1.00  0.40 
  191 	 -5.73 	 -7.48	  4.44	  0.94      108      985  1.00  0.40 
  192 	 -5.71 	 -7.02	  4.41	  0.76      100     1020  1.00  0.40 
  193 	 -5.70 	 -6.51	  4.42	  0.56       97     1016  1.00  0.40 
  194 	 -5.84 	 -6.12	  4.42	  0.38      109     1014  1.00  0.40 
  195 	 -5.96 	 -5.89	  4.41	  0.26      102     1013  1.00  0.40 
  196 	 -6.26 	 -5.75	  4.31	  0.19      109     1002  1.00  0.40 
  197 	 -6.44 	 -5.72	  4.18	  0.17      120      974  1.00  0.40 
  198 	 -6.69 	 -5.68	  4.09	  0.15      112      997  1.00  0.40 
  199 	 -6.83 	 -5.69	  4.02	  0.15       94     1022  1.00  0.40 
  200 	 -6.92 	 -5.75	  4.03	  0.18      115      999  1.00  0.40 
  201 	 -7.02 	 -5.87	  4.00	  0.23       99     1001  1.00  0.40 
  202 	 -7.05 	 -5.99	  4.04	  0.27       91     1003  1.00  0.40 
  203 	 -7.09 	 -6.13	  4.04	  0.33       96     1020  1.00  0.40 
  204 	 -7.10 	 -6.31	  4.04	  0.40       93      980  1.00  0.40 
  205 	 -7.10 	 -6.53	  4.02	  0.47      109      989  1.00  0.40 
  206 	 -7.08 	 -6.69	  4.02	  0.51      101      984  1.00  0.40 
  207 	 -7.07 	 -6.85	  4.01	  0.56      110     1054  1.00  0.40 
  208 	 -7.05 	 -6.94	  4.02	  0.57       99      982  1.00  0.40 
  209 	 -7.07 	 -7.01	  4.03	  0.59      107      995  1.00  0.40 
  210 	 -7.05 	 -7.06	  4.05	  0.61      109      994  1.00  0.40 
  211 	 -7.00 	 -7.05	  4.02	  0.60       93     1005  1.00  0.40 
  212 	 -6.97 	 -7.10	  4.02	  0.63      113      992  1.00  0.40 
  213 	 -6.96 	 -7.09	  4.02	  0.62       76     1013  1.00  0.40 
  214 	 -6.89 	 -7.11	  3.98	  0.63       96     1013  1.00  0.40 
  215 	 -6.86 	 -7.14	  3.96	  0.64      105     1015  1.00  0.40 
  216 	 -6.81 	 -7.10	  3.91	  0.62       94      980  1.00  0.40 
  217 	 -6.80 	 -7.03	  3.91	  0.60      104      999  1.00  0.40 
  218 	 -6.82 	 -7.01	  3.98	  0.59      102     1012  1.00  0.40 
  219 	 -6.80 	 -6.99	  3.93	  0.59       81      958  1.00  0.40 
  220 	 -6.76 	 -7.00	  3.84	  0.58       85     1009  1.00  0.40 
  221 	 -6.81 	 -6.94	  3.91	  0.57       97     1045  1.00  0.40 
  222 	 -6.82 	 -6.86	  3.98	  0.56      108     1016  1.00  0.40 
  223 	 -6.80 	 -6.87	  3.97	  0.55      102      987  1.00  0.40 
  224 	 -6.79 	 -6.78	  3.97	  0.53      103      986  1.00  0.40 
  225 	 -6.86 	 -6.79	  4.06	  0.54      111      980  1.00  0.40 
  226 	 -6.85 	 -6.82	  4.13	  0.54       98      978  1.00  0.40 
  227 	 -6.98 	 -6.83	  4.28	  0.55       98     1062  1.00  0.40 
  228 	 -6.97 	 -6.76	  4.26	  0.53      110     1029  1.00  0.40 
  229 	 -7.03 	 -6.81	  4.29	  0.55       95     1009  1.00  0.40 
  230 	 -7.02 	 -6.83	  4.31	  0.56      107      985  1.00  0.40 
  231 	 -7.08 	 -6.89	  4.48	  0.57       97     1000  1.00  0.40 
  232 	 -7.14 	 -6.84	  4.43	  0.56       93      999  1.00  0.40 
  233 	 -7.16 	 -6.89	  4.44	  0.57       94     1028  1.00  0.40 
  234 	 -7.16 	 -6.90	  4.55	  0.57      109      998  1.00  0.40 
  235 	 -7.15 	 -6.94	  4.61	  0.58      106      999  1.00  0.40 
  236 	 -7.09 	 -7.01	  4.66	  0.60       85     1035  1.00  0.40 
  237 	 -6.98 	 -7.06	  4.66	  0.61      111      972  1.00  0.40 
  238 	 -6.76 	 -7.03	  4.69	  0.61       99      988  1.00  0.40 
  239 	 -6.89 	 -6.98	  4.79	  0.61       95     1036  1.00  0.40 
  240 	 -6.84 	 -6.86	  4.81	  0.59       97      989  1.00  0.40 
  241 	 -7.00 	 -6.84	  4.87	  0.59      102     1021  1.00  0.40 
  242 	 -7.35 	 -6.78	  4.96	  0.58      109     1010  1.00  0.40 
  243 	 -7.54 	 -6.68	  4.99	  0.56      119     1001  1.00  0.40 
  244 	 -7.68 	 -6.71	  4.98	  0.56      103      995  1.00  0.40 
  245 	 -8.13 	 -6.71	  5.08	  0.57       89     1022  1.00  0.40 
  246 	 -8.41 	 -6.83	  5.12	  0.60      110     1013  1.00  0.40 
  247 	 -8.85 	 -6.99	  5.16	  0.65      111     1000  1.00  0.40 
  248 	 -8.98 	 -7.26	  5.12	  0.71       90     1001  1.00  0.40 
  249 	 -9.13 	 -7.51	  5.10	  0.74      101     1000  1.00  0.40 
  250 	 -9.17 	 -7.77	  5.13	  0.75       96      999  1.00  0.40 
  251 	 -9.21 	 -8.03	  5.15	  0.74      102      998  1.00  0.40 
  252 	 -9.04 	 -8.33	  5.19	  0.74      100      979  1.00  0.40 
  253 	 -8.83 	 -8.53	  5.22	  0.71      109      957  1.00  0.40 
  254 	 -8.08 	 -8.74	  5.26	  0.67       99     1000  1.00  0.40 
  255 	 -7.43 	 -8.88	  5.27	  0.65      104     1021  1.00  0.40 
  256 	 -6.62 	 -8.94	  5.17	  0.67       88     1002  1.00  0.40 
  257 	 -5.80 	 -8.97	  4.95	  0.65       86     1000  1.00  0.40 
  258 	 -5.40 	 -8.91	  4.89	  0.67       98     1000  1.00  0.40 
  259 	 -5.24 	 -8.87	  4.83	  0.66       95     1019  1.00  0.40 
  260 	 -5.18 	 -8.78	  4.81	  0.69       95      981  1.00  0.40 
  261 	 -5.12 	 -8.66	  4.83	  0.71       85      985  1.00  0.40 
  262 	 -5.07 	 -8.59	  4.84	  0.72      106      992  1.00  0.40 
  263 	 -4.93 	 -8.45	  4.94	  0.71       98      995  1.00  0.40 
  264 	 -4.80 	 -8.30	  5.02	  0.70      105     1034  1.00  0.40 
  265 	 -4.75 	 -8.16	  5.05	  0.72       99     1025  1.00  0.40 
  266 	 -4.76 	 -7.96	  5.03	  0.73       90     1034  1.00  0.40 
  267 	 -4.73 	 -7.75	  5.04	  0.71       96     1003  1.00  0.40 
  268 	 -4.68 	 -7.57	  5.09	  0.71      108     1026  1.00  0.40 
  269 	 -4.53 	 -7.28	  5.17	  0.67      108     1016  1.00  0.40 
  270 	 -4.37 	 -7.01	  5.24	  0.62      109      989  1.00  0.40 
  271 	 -4.24 	 -6.75	  5.28	  0.56      111     1002  1.00  0.40 
  272 	 -4.11 	 -6.53	  5.34	  0.50      108      994  1.00  0.40 
  273 	 -3.89 	 -6.32	  5.39	  0.43       87     1019  1.00  0.40 
  274 	 -3.82 	 -6.15	  5.43	  0.37      106     1055  1.00  0.40 
  275 	 -3.84 	 -6.01	  5.43	  0.32      107     1015  1.00  0.40 
  276 	 -3.81 	 -5.91	  5.49	  0.29       99     1021  1.00  0.40 
  277 	 -3.73 	 -5.81	  5.52	  0.26      106      946  1.00  0.40 
  278 	 -3.64 	 -5.72	  5.62	  0.24       99     1004  1.00  0.40 
  279 	 -3.55 	 -5.66	  5.68	  0.22       88      979  1.00  0.40 
  280 	 -3.39 	 -5.61	  5.82	  0.22       94     1014  1.00  0.40 
  281 	 -3.32 	 -5.56	  5.87	  0.24       94      986  1.00  0.40 
  282 	 -3.27 	 -5.52	  5.89	  0.23      101      978  1.00  0.40 
  283 	 -3.22 	 -5.46	  5.92	  0.25      100     1007  1.00  0.40 
  284 	 -3.20 	 -5.40	  5.96	  0.28       94      992  1.00  0.40 
  285 	 -3.10 	 -5.33	  6.02	  0.32      102     1020  1.00  0.40 
  286 	 -3.05 	 -5.20	  6.07	  0.34      100     1031  1.00  0.40 
  287 	 -2.97 	 -5.09	  6.12	  0.40      113      971  1.00  0.40 
  288 	 -2.92 	 -4.90	  6.19	  0.47       94      990  1.00  0.40 
  289 	 -2.86 	 -4.70	  6.19	  0.56       86      970  1.00  0.40 
  290 	 -2.87 	 -4.49	  6.22	  0.64      112     1008  1.00  0.40 
  291 	 -2.86 	 -4.23	  6.21	  0.69      121      958  1.00  0.40 
  292 	 -2.84 	 -3.99	  6.27	  0.73       95     1000  1.00  0.40 
  293 	 -2.83 	 -3.77	  6.29	  0.75       88     1004  1.00  0.40 
  294 	 -2.71 	 -3.59	  6.28	  0.77       87     1018  1.00  0.40 
  295 	 -2.71 	 -3.49	  6.33	  0.77      101     1009  1.00  0.40 
  296 	 -2.60 	 -3.36	  6.38	  0.78       99      992  1.00  0.40 
  297 	 -2.56 	 -3.19	  6.48	  0.78      104      995  1.00  0.40 
  298 	 -2.50 	 -3.12	  6.50	  0.80       91      979  1.00  0.40 
  299 	 -2.44 	 -3.02	  6.58	  0.82       89     1011  1.00  0.40 
  300 	 -2.40 	 -2.93	  6.61	  0.83      102      991  1.00  0.40 
  301 	 -2.29 	 -2.85	  6.63	  0.84       91     1018  1.00  0.40 
  302 	 -2.27 	 -2.76	  6.65	  0.85      105     1012  1.00  0.40 
  303 	 -2.16 	 -2.65	  6.75	  0.84       99     1026  1.00  0.40 
  304 	 -2.14 	 -2.50	  6.81	  0.85       80     1015  1.00  0.40 
  305 	 -2.07 	 -2.37	  6.86	  0.85      106      988  1.00  0.40 
  306 	 -2.17 	 -2.31	  6.91	  0.85      110     1001  1.00  0.40 
  307 	 -2.26 	 -2.20	  6.94	  0.84      112      998  1.00  0.40 
  308 	 -2.33 	 -2.14	  6.97	  0.83       94      991  1.00  0.40 
  309 	 -2.59 	 -2.11	  6.93	  0.83      100      937  1.00  0.40 
  310 	 -2.84 	 -2.11	  6.86	  0.85      101     1010  1.00  0.40 
  311 	 -3.08 	 -2.16	  6.78	  0.88      101      989  1.00  0.40 
  312 	 -3.25 	 -2.29	  6.64	  0.95      100     1004  1.00  0.40 
  313 	 -3.29 	 -2.42	  6.55	  0.98       83      971  1.00  0.40 
  314 	 -3.30 	 -2.56	  6.52	  1.01       97      989  1.00  0.40 
  315 	 -3.38 	 -2.71	  6.44	  1.05      108     1014  1.00  0.40 
  316 	 -3.31 	 -2.83	  6.52	  1.07      114     1005  1.00  0.40 
  317 	 -3.30 	 -2.91	  6.56	  1.08       96      970  1.00  0.40 
  318 	 -3.21 	 -2.99	  6.66	  1.08       93     1039  1.00  0.40 
  319 	 -3.03 	 -3.07	  6.85	  1.07       99      993  1.00  0.40 
  320 	 -2.75 	 -3.11	  6.94	  1.07       97     1004  1.00  0.40 
  321 	 -2.69 	 -3.06	  6.97	  1.09      110      993  1.00  0.40 
  322 	 -2.41 	 -3.05	  7.07	  1.11       96      982  1.00  0.40 
  323 	 -2.23 	 -2.94	  7.13	  1.13       99     1024  1.00  0.40 
  324 	 -2.25 	 -2.85	  7.19	  1.14       94     1022  1.00  0.40 
  325 	 -2.32 	 -2.74	  7.23	  1.16      102      976  1.00  0.40 
  326 	 -2.25 	 -2.65	  7.27	  1.16       97      978  1.00  0.40 
  327 	 -2.15 	 -2.59	  7.25	  1.16       90     1000  1.00  0.40 
  328 	 -2.18 	 -2.48	  7.36	  1.15      105     1002  1.00  0.40 
  329 	 -2.25 	 -2.40	  7.48	  1.14       92      998  1.00  0.40 
  330 	 -2.28 	 -2.36	  7.70	  1.15       84     1034  1.00  0.40 
  331 	 -2.37 	 -2.34	  7.77	  1.16      102     1031  1.00  0.40 
  332 	 -2.37 	 -2.35	  7.93	  1.16      106     1008  1.00  0.40 
  333 	 -2.31 	 -2.36	  7.97	  1.16      109      968  1.00  0.40 
  334 	 -2.39 	 -2.39	  8.03	  1.16       96     1018  1.00  0.40 
  335 	 -2.38 	 -2.48	  8.02	  1.17       91      992  1.00  0.40 
  336 	 -2.48 	 -2.52	  8.06	  1.18      108     1007  1.00  0.40 
  337 	 -2.13 	 -2.53	  8.08	  1.18       96     1013  1.00  0.40 
  338 	 -1.95 	 -2.55	  8.11	  1.19      104      981  1.00  0.40 
  339 	 -1.34 	 -2.62	  8.03	  1.18       88     1016  1.00  0.40 
  340 	 -1.10 	 -2.66	  7.99	  1.22      103      984  1.00  0.40 
  341 	 -0.86 	 -2.63	  7.93	  1.22      104      994  1.00  0.40 
