   23 	 -0.60 	  0.00	  0.70	  0.00       90       96  1.00  0.40 
   24 	 -0.62 	 -0.01	  0.76	  0.01      101      103  1.00  0.40 
   25 	 -0.77 	  0.01	  0.80	  0.02      104       97  1.00  0.40 
   26 	 -0.94 	  0.01	  0.84	  0.02      113       99  1.00  0.40 
   27 	 -1.22 	  0.00	  0.83	  0.00       91      103  1.00  0.40 
   28 	 -1.27 	  0.00	  0.82	  0.00       92       98  1.00  0.40 
   29 	 -1.43 	  0.00	  0.77	  0.00      103       97  1.00  0.40 
   30 	 -1.49 	  0.00	  0.73	  0.00       98       99  1.00  0.40 
   31 	 -1.57 	  0.00	  0.71	  0.00       87       96  1.00  0.40 
   32 	 -1.62 	  0.00	  0.65	  0.00      102      102  1.00  0.40 
   33 	 -1.65 	  0.00	  0.65	  0.00      103      101  1.00  0.40 
   34 	 -1.86 	  0.00	  0.59	  0.00       91       94  1.00  0.40 
   35 	 -1.94 	 -0.02	  0.58	  0.01      109       99  1.00  0.40 
   36 	 -2.00 	 -0.03	  0.54	  0.02      106      115  1.00  0.40 
   37 	 -1.99 	 -0.03	  0.53	  0.02      102      100  1.00  0.40 
   38 	 -1.99 	 -0.03	  0.53	  0.02      102       97  1.00  0.40 
   39 	 -1.99 	 -0.05	  0.53	  0.03      100      114  1.00  0.40 
   40 	 -1.98 	 -0.05	  0.56	  0.03      107      113  1.00  0.40 
   41 	 -2.04 	 -0.10	  0.58	  0.06      105      111  1.00  0.40 
   42 	 -2.02 	 -0.13	  0.56	  0.08       96       94  1.00  0.40 
   43 	 -2.05 	 -0.24	  0.55	  0.14      103      104  1.00  0.40 
   44 	 -2.08 	 -0.38	  0.55	  0.21       98      107  1.00  0.40 
   45 	 -2.11 	 -0.60	  0.58	  0.31       99       96  1.00  0.40 
   46 	 -2.13 	 -0.71	  0.61	  0.35       96       85  1.00  0.40 
   47 	 -2.16 	 -0.84	  0.63	  0.40       97       94  1.00  0.40 
   48 	 -2.13 	 -1.01	  0.60	  0.44      102      103  1.00  0.40 
   49 	 -2.16 	 -1.22	  0.62	  0.48      104      102  1.00  0.40 
   50 	 -2.16 	 -1.49	  0.62	  0.50      108       85  1.00  0.40 
   51 	 -2.15 	 -1.56	  0.62	  0.50      104      102  1.00  0.40 
   52 	 -2.20 	 -1.67	  0.67	  0.50       96      100  1.00  0.40 
   53 	 -2.23 	 -1.82	  0.70	  0.48       95       97  1.00  0.40 
   54 	 -2.25 	 -1.90	  0.71	  0.47       99      110  1.00  0.40 
   55 	 -2.23 	 -1.77	  0.69	  0.49       90      112  1.00  0.40 
   56 	 -2.24 	 -1.75	  0.73	  0.49       90      107  1.00  0.40 
   57 	 -2.29 	 -1.80	  0.79	  0.49      109       99  1.00  0.40 
   58 	 -2.31 	 -1.74	  0.79	  0.49       95       96  1.00  0.40 
   59 	 -2.35 	 -1.74	  0.81	  0.49      104       97  1.00  0.40 
   60 	 -2.40 	 -1.67	  0.85	  0.51      101      104  1.00  0.40 
   61 	 -2.43 	 -1.83	  0.85	  0.50      106      102  1.00  0.40 
   62 	 -2.42 	 -1.95	  0.85	  0.49      101       96  1.00  0.40 
   63 	 -2.39 	 -2.04	  0.83	  0.49       85       99  1.00  0.40 
   64 	 -2.39 	 -2.14	  0.82	  0.48      110      107  1.00  0.40 
   65 	 -2.38 	 -2.26	  0.82	  0.44      108       99  1.00  0.40 
   66 	 -2.38 	 -2.26	  0.81	  0.48       93      100  1.00  0.40 
   67 	 -2.37 	 -2.21	  0.80	  0.53       92       95  1.00  0.40 
   68 	 -2.42 	 -2.18	  0.82	  0.52       97       91  1.00  0.40 
   69 	 -2.37 	 -2.20	  0.78	  0.50      105       89  1.00  0.40 
   70 	 -2.32 	 -2.29	  0.76	  0.45       85      103  1.00  0.40 
   71 	 -2.37 	 -2.33	  0.81	  0.43      102      109  1.00  0.40 
   72 	 -2.29 	 -2.42	  0.84	  0.37       90      108  1.00  0.40 
   73 	 -2.26 	 -2.30	  0.85	  0.42       93       89  1.00  0.40 
   74 	 -2.23 	 -2.21	  0.91	  0.44       98      106  1.00  0.40 
   75 	 -2.12 	 -2.18	  0.87	  0.45      102      106  1.00  0.40 
   76 	 -2.06 	 -2.02	  0.89	  0.48       88       95  1.00  0.40 
   77 	 -2.09 	 -2.04	  0.90	  0.48      105      100  1.00  0.40 
   78 	 -2.08 	 -2.08	  0.90	  0.49       93       91  1.00  0.40 
   79 	 -2.11 	 -2.18	  0.98	  0.48      103      108  1.00  0.40 
   80 	 -1.95 	 -2.24	  0.99	  0.49      100      102  1.00  0.40 
   81 	 -1.87 	 -2.16	  1.05	  0.48       98       95  1.00  0.40 
   82 	 -1.96 	 -2.14	  1.07	  0.48      112       85  1.00  0.40 
   83 	 -1.95 	 -2.15	  1.00	  0.48       93       89  1.00  0.40 
   84 	 -1.81 	 -2.27	  1.03	  0.47       94      106  1.00  0.40 
   85 	 -1.71 	 -2.37	  1.06	  0.42       99      104  1.00  0.40 
   86 	 -1.75 	 -2.39	  1.06	  0.42       95      108  1.00  0.40 
   87 	 -1.67 	 -2.33	  1.09	  0.45      100       96  1.00  0.40 
   88 	 -1.50 	 -2.40	  1.16	  0.44      102       94  1.00  0.40 
   89 	 -1.57 	 -2.31	  1.09	  0.46      100      100  1.00  0.40 
   90 	 -1.29 	 -2.21	  1.14	  0.48       97      105  1.00  0.40 
   91 	 -1.37 	 -2.19	  1.11	  0.48      100       96  1.00  0.40 
   92 	 -1.26 	 -2.05	  1.16	  0.53      112      103  1.00  0.40 
   93 	 -1.13 	 -1.91	  1.24	  0.56      106       97  1.00  0.40 
   94 	 -1.24 	 -1.77	  1.30	  0.57      106      100  1.00  0.40 
   95 	 -1.11 	 -1.60	  1.27	  0.59      107       89  1.00  0.40 
   96 	 -0.99 	 -1.44	  1.31	  0.55      119       99  1.00  0.40 
   97 	 -0.87 	 -1.23	  1.26	  0.50       99       88  1.00  0.40 
   98 	 -0.79 	 -1.27	  1.24	  0.51       96       93  1.00  0.40 
   99 	 -0.83 	 -1.13	  1.24	  0.50      104      101  1.00  0.40 
  100 	 -0.93 	 -1.13	  1.29	  0.51       98       97  1.00  0.40 
  101 	 -0.94 	 -1.09	  1.30	  0.49      100      100  1.00  0.40 
  102 	 -1.06 	 -1.07	  1.36	  0.51       95      113  1.00  0.40 
  103 	 -1.14 	 -1.04	  1.40	  0.57      117      105  1.00  0.40 
  104 	 -1.42 	 -0.81	  1.43	  0.49       93       91  1.00  0.40 
  105 	 -1.63 	 -0.73	  1.42	  0.49      103      108  1.00  0.40 
  106 	 -1.57 	 -0.67	  1.43	  0.51       91       96  1.00  0.40 
  107 	 -1.74 	 -0.60	  1.44	  0.49       99       96  1.00  0.40 
  108 	 -2.00 	 -0.65	  1.42	  0.57      108       95  1.00  0.40 
  109 	 -2.22 	 -0.66	  1.45	  0.59      111      100  1.00  0.40 
  110 	 -2.56 	 -0.59	  1.48	  0.59       95       93  1.00  0.40 
  111 	 -2.91 	 -0.58	  1.45	  0.67       99      105  1.00  0.40 
  112 	 -3.03 	 -0.54	  1.43	  0.58       87      111  1.00  0.40 
  113 	 -3.05 	 -0.54	  1.45	  0.59      108      103  1.00  0.40 
  114 	 -3.09 	 -0.53	  1.39	  0.58       99       95  1.00  0.40 
  115 	 -3.30 	 -0.57	  1.38	  0.59       90      101  1.00  0.40 
  116 	 -3.46 	 -0.59	  1.36	  0.61      105       99  1.00  0.40 
  117 	 -3.58 	 -0.57	  1.35	  0.65      107      108  1.00  0.40 
  118 	 -3.66 	 -0.53	  1.35	  0.66      106       99  1.00  0.40 
  119 	 -3.72 	 -0.55	  1.33	  0.63       90      101  1.00  0.40 
  120 	 -3.77 	 -0.68	  1.33	  0.69      107       92  1.00  0.40 
  121 	 -3.75 	 -0.63	  1.32	  0.65       93       99  1.00  0.40 
  122 	 -3.79 	 -0.79	  1.35	  0.67      113       96  1.00  0.40 
  123 	 -3.86 	 -0.81	  1.41	  0.74      115       99  1.00  0.40 
  124 	 -3.91 	 -0.95	  1.47	  0.78      100      102  1.00  0.40 
  125 	 -4.04 	 -1.12	  1.53	  0.78      111      109  1.00  0.40 
  126 	 -4.00 	 -1.30	  1.57	  0.81       92      108  1.00  0.40 
  127 	 -4.02 	 -1.40	  1.57	  0.80      102      104  1.00  0.40 
  128 	 -4.14 	 -1.51	  1.52	  0.80       86      108  1.00  0.40 
  129 	 -4.16 	 -1.72	  1.53	  0.77      101      113  1.00  0.40 
  130 	 -4.26 	 -1.85	  1.54	  0.76      102       90  1.00  0.40 
  131 	 -4.26 	 -1.87	  1.58	  0.84       86      108  1.00  0.40 
  132 	 -4.50 	 -2.12	  1.59	  0.74      103      103  1.00  0.40 
  133 	 -4.57 	 -2.24	  1.60	  0.72      119       98  1.00  0.40 
  134 	 -4.66 	 -2.39	  1.67	  0.59       99      101  1.00  0.40 
  135 	 -4.74 	 -2.47	  1.65	  0.51       92      117  1.00  0.40 
  136 	 -4.80 	 -2.54	  1.65	  0.45       99      113  1.00  0.40 
  137 	 -4.99 	 -2.71	  1.70	  0.40       84       96  1.00  0.40 
  138 	 -5.10 	 -2.78	  1.75	  0.35      105       99  1.00  0.40 
  139 	 -5.21 	 -2.81	  1.76	  0.34      104      102  1.00  0.40 
  140 	 -5.30 	 -2.83	  1.80	  0.32       96       92  1.00  0.40 
  141 	 -5.35 	 -2.85	  1.75	  0.27      103       87  1.00  0.40 
  142 	 -5.31 	 -2.91	  1.75	  0.21      103      103  1.00  0.40 
  143 	 -5.27 	 -2.94	  1.74	  0.18      103       97  1.00  0.40 
  144 	 -5.31 	 -2.99	  1.77	  0.15      109       87  1.00  0.40 
  145 	 -5.41 	 -3.02	  1.83	  0.13      104       99  1.00  0.40 
  146 	 -5.51 	 -3.04	  1.85	  0.09      100      100  1.00  0.40 
  147 	 -5.57 	 -3.06	  1.86	  0.05       99       96  1.00  0.40 
  148 	 -5.52 	 -3.04	  1.86	  0.09       89       97  1.00  0.40 
  149 	 -5.66 	 -3.03	  1.93	  0.10       97      101  1.00  0.40 
  150 	 -5.74 	 -3.05	  1.96	  0.08      109      105  1.00  0.40 
  151 	 -5.75 	 -3.08	  2.05	  0.04       93       91  1.00  0.40 
  152 	 -5.84 	 -3.06	  2.08	  0.07       97      110  1.00  0.40 
  153 	 -5.88 	 -3.06	  2.10	  0.08      103       97  1.00  0.40 
  154 	 -5.87 	 -3.07	  2.11	  0.06      102      103  1.00  0.40 
  155 	 -5.97 	 -3.06	  2.13	  0.07      114       99  1.00  0.40 
  156 	 -6.10 	 -3.04	  2.19	  0.10       99       98  1.00  0.40 
  157 	 -6.09 	 -3.06	  2.20	  0.07       93      101  1.00  0.40 
  158 	 -6.19 	 -3.07	  2.21	  0.05      103      103  1.00  0.40 
  159 	 -6.21 	 -3.06	  2.26	  0.07      100       94  1.00  0.40 
  160 	 -6.19 	 -3.06	  2.32	  0.07      104      104  1.00  0.40 
  161 	 -6.25 	 -3.09	  2.33	  0.02      104       94  1.00  0.40 
  162 	 -6.22 	 -3.09	  2.35	  0.02       92       99  1.00  0.40 
  163 	 -6.22 	 -3.08	  2.40	  0.04      105       96  1.00  0.40 
  164 	 -6.29 	 -3.08	  2.38	  0.04      106      106  1.00  0.40 
  165 	 -6.36 	 -3.09	  2.36	  0.02       96      111  1.00  0.40 
  166 	 -6.31 	 -3.09	  2.40	  0.02      101       81  1.00  0.40 
  167 	 -6.40 	 -3.09	  2.43	  0.02       97      112  1.00  0.40 
  168 	 -6.43 	 -3.06	  2.40	  0.08       87       98  1.00  0.40 
  169 	 -6.42 	 -3.07	  2.33	  0.06       91      100  1.00  0.40 
  170 	 -6.35 	 -3.08	  2.27	  0.04      109      100  1.00  0.40 
  171 	 -6.35 	 -3.07	  2.25	  0.06      108      106  1.00  0.40 
  172 	 -6.42 	 -3.07	  2.20	  0.06       99      105  1.00  0.40 
  173 	 -6.45 	 -3.09	  2.21	  0.02       99       94  1.00  0.40 
  174 	 -6.42 	 -3.07	  2.18	  0.06       89      100  1.00  0.40 
  175 	 -6.38 	 -3.08	  2.18	  0.04       87      104  1.00  0.40 
  176 	 -6.40 	 -3.10	  2.21	  0.00      114       94  1.00  0.40 
  177 	 -6.41 	 -3.10	  2.18	  0.00      110       87  1.00  0.40 
  178 	 -6.50 	 -3.10	  2.16	  0.00       96      101  1.00  0.40 
  179 	 -6.59 	 -3.11	  2.13	  0.01      122       92  1.00  0.40 
  180 	 -6.65 	 -3.12	  2.14	  0.02       97      101  1.00  0.40 
  181 	 -6.69 	 -3.10	  2.09	  0.00      105      100  1.00  0.40 
  182 	 -6.73 	 -3.10	  2.12	  0.00       97       92  1.00  0.40 
  183 	 -6.73 	 -3.09	  2.11	  0.01      112      103  1.00  0.40 
  184 	 -6.73 	 -3.09	  2.12	  0.01       97       96  1.00  0.40 
  185 	 -6.74 	 -3.09	  2.08	  0.01       94      100  1.00  0.40 
  186 	 -6.79 	 -3.09	  2.10	  0.02      101      110  1.00  0.40 
  187 	 -6.78 	 -3.10	  2.12	  0.00       84       91  1.00  0.40 
  188 	 -6.78 	 -3.10	  2.11	  0.00       99       95  1.00  0.40 
  189 	 -6.79 	 -3.10	  2.10	  0.00      103      113  1.00  0.40 
  190 	 -6.79 	 -3.10	  2.09	  0.00       95      101  1.00  0.40 
  191 	 -6.71 	 -3.10	  2.06	  0.00      101      107  1.00  0.40 
  192 	 -6.68 	 -3.10	  2.06	  0.00      115       94  1.00  0.40 
  193 	 -6.69 	 -3.10	  2.04	  0.00      113      107  1.00  0.40 
  194 	 -6.69 	 -3.10	  2.08	  0.00       89       90  1.00  0.40 
  195 	 -6.70 	 -3.10	  2.10	  0.00       89      102  1.00  0.40 
  196 	 -6.70 	 -3.10	  2.09	  0.00       90      110  1.00  0.40 
  197 	 -6.70 	 -3.10	  2.06	  0.00      102       92  1.00  0.40 
  198 	 -6.70 	 -3.10	  2.04	  0.00       92      105  1.00  0.40 
  199 	 -6.69 	 -3.10	  2.06	  0.00      101       86  1.00  0.40 
  200 	 -6.68 	 -3.10	  2.07	  0.00      101       97  1.00  0.40 
  201 	 -6.67 	 -3.10	  2.09	  0.01      114      100  1.00  0.40 
  202 	 -6.67 	 -3.10	  2.12	  0.01       99      100  1.00  0.40 
  203 	 -6.69 	 -3.08	  2.15	  0.02       99      106  1.00  0.40 
  204 	 -6.69 	 -3.07	  2.14	  0.04      101      112  1.00  0.40 
  205 	 -6.68 	 -3.07	  2.14	  0.04      101       96  1.00  0.40 
  206 	 -6.67 	 -3.09	  2.16	  0.02      108       99  1.00  0.40 
  207 	 -6.63 	 -3.09	  2.13	  0.02       88       94  1.00  0.40 
  208 	 -6.62 	 -3.09	  2.17	  0.05      103       92  1.00  0.40 
  209 	 -6.62 	 -3.09	  2.17	  0.05      113       95  1.00  0.40 
  210 	 -6.62 	 -3.08	  2.16	  0.07       99      105  1.00  0.40 
  211 	 -6.59 	 -3.09	  2.17	  0.04       96       94  1.00  0.40 
  212 	 -6.60 	 -3.08	  2.19	  0.07      102       97  1.00  0.40 
  213 	 -6.62 	 -3.08	  2.17	  0.08      102      113  1.00  0.40 
  214 	 -6.59 	 -3.08	  2.23	  0.08      103      114  1.00  0.40 
  215 	 -6.60 	 -3.08	  2.27	  0.08      116      106  1.00  0.40 
  216 	 -6.61 	 -3.08	  2.29	  0.07      100      103  1.00  0.40 
  217 	 -6.62 	 -3.07	  2.30	  0.09      106       98  1.00  0.40 
  218 	 -6.64 	 -3.07	  2.26	  0.09      102      102  1.00  0.40 
  219 	 -6.64 	 -3.07	  2.20	  0.13       94       90  1.00  0.40 
  220 	 -6.64 	 -3.07	  2.21	  0.13       95       97  1.00  0.40 
  221 	 -6.66 	 -3.08	  2.17	  0.11      104      100  1.00  0.40 
  222 	 -6.64 	 -3.08	  2.23	  0.09       95       99  1.00  0.40 
  223 	 -6.68 	 -3.08	  2.18	  0.08       98      100  1.00  0.40 
  224 	 -6.69 	 -3.09	  2.18	  0.06      100       91  1.00  0.40 
  225 	 -6.70 	 -3.09	  2.18	  0.05       95      101  1.00  0.40 
  226 	 -6.70 	 -3.08	  2.15	  0.10      101       92  1.00  0.40 
  227 	 -6.71 	 -3.09	  2.20	  0.05      108      107  1.00  0.40 
  228 	 -6.71 	 -3.09	  2.21	  0.06      111       88  1.00  0.40 
  229 	 -6.71 	 -3.09	  2.21	  0.08      100      106  1.00  0.40 
  230 	 -6.71 	 -3.09	  2.21	  0.08       94      107  1.00  0.40 
  231 	 -6.69 	 -3.11	  2.19	  0.13      105      110  1.00  0.40 
  232 	 -6.68 	 -3.11	  2.18	  0.12       93      111  1.00  0.40 
  233 	 -6.67 	 -3.09	  2.19	  0.14      108      103  1.00  0.40 
  234 	 -6.67 	 -3.08	  2.22	  0.18      102       98  1.00  0.40 
  235 	 -6.67 	 -3.09	  2.22	  0.18      106      106  1.00  0.40 
  236 	 -6.67 	 -3.10	  2.19	  0.19       95       98  1.00  0.40 
  237 	 -6.65 	 -3.12	  2.22	  0.14       99       95  1.00  0.40 
  238 	 -6.65 	 -3.14	  2.29	  0.18      109       95  1.00  0.40 
  239 	 -6.65 	 -3.14	  2.31	  0.19       99      104  1.00  0.40 
  240 	 -6.66 	 -3.18	  2.31	  0.23       86      112  1.00  0.40 
  241 	 -6.66 	 -3.19	  2.30	  0.20       90      100  1.00  0.40 
  242 	 -6.70 	 -3.21	  2.24	  0.21       89       88  1.00  0.40 
  243 	 -6.72 	 -3.18	  2.26	  0.16       91       94  1.00  0.40 
  244 	 -6.70 	 -3.17	  2.23	  0.17      109      101  1.00  0.40 
  245 	 -6.69 	 -3.20	  2.22	  0.18      106      100  1.00  0.40 
  246 	 -6.69 	 -3.23	  2.18	  0.17      101       91  1.00  0.40 
  247 	 -6.69 	 -3.21	  2.20	  0.16      102      100  1.00  0.40 
  248 	 -6.66 	 -3.20	  2.17	  0.19       99       93  1.00  0.40 
  249 	 -6.66 	 -3.20	  2.21	  0.19      110      105  1.00  0.40 
  250 	 -6.67 	 -3.16	  2.20	  0.17      115       89  1.00  0.40 
  251 	 -6.67 	 -3.24	  2.17	  0.24       96      101  1.00  0.40 
  252 	 -6.67 	 -3.21	  2.20	  0.20      118       98  1.00  0.40 
  253 	 -6.68 	 -3.26	  2.13	  0.23       90       92  1.00  0.40 
  254 	 -6.69 	 -3.30	  2.13	  0.22      102       98  1.00  0.40 
  255 	 -6.69 	 -3.28	  2.16	  0.25       95      100  1.00  0.40 
  256 	 -6.68 	 -3.26	  2.16	  0.28      109      100  1.00  0.40 
  257 	 -6.66 	 -3.20	  2.17	  0.22      105       89  1.00  0.40 
  258 	 -6.67 	 -3.18	  2.16	  0.17       95       96  1.00  0.40 
  259 	 -6.65 	 -3.16	  2.22	  0.14      115       96  1.00  0.40 
  260 	 -6.67 	 -3.15	  2.23	  0.13      101      105  1.00  0.40 
  261 	 -6.65 	 -3.18	  2.15	  0.16      104       98  1.00  0.40 
  262 	 -6.69 	 -3.20	  2.18	  0.18      102       94  1.00  0.40 
  263 	 -6.69 	 -3.17	  2.14	  0.15      108       99  1.00  0.40 
  264 	 -6.68 	 -3.18	  2.15	  0.14      100      101  1.00  0.40 
  265 	 -6.68 	 -3.19	  2.15	  0.15       95      102  1.00  0.40 
  266 	 -6.69 	 -3.19	  2.19	  0.16      103      101  1.00  0.40 
  267 	 -6.69 	 -3.16	  2.15	  0.12      111       95  1.00  0.40 
  268 	 -6.70 	 -3.16	  2.20	  0.12       98      107  1.00  0.40 
  269 	 -6.71 	 -3.15	  2.18	  0.08      105       98  1.00  0.40 
  270 	 -6.74 	 -3.14	  2.17	  0.08      110      104  1.00  0.40 
  271 	 -6.77 	 -3.15	  2.15	  0.10      102       92  1.00  0.40 
  272 	 -6.74 	 -3.18	  2.15	  0.09      100       98  1.00  0.40 
  273 	 -6.73 	 -3.19	  2.16	  0.11       88      105  1.00  0.40 
  274 	 -6.70 	 -3.19	  2.16	  0.12       92      103  1.00  0.40 
  275 	 -6.69 	 -3.17	  2.13	  0.10      100      107  1.00  0.40 
  276 	 -6.70 	 -3.14	  2.14	  0.10       99      100  1.00  0.40 
  277 	 -6.72 	 -3.12	  2.13	  0.09      105       99  1.00  0.40 
  278 	 -6.70 	 -3.11	  2.16	  0.06       98       97  1.00  0.40 
  279 	 -6.68 	 -3.10	  2.23	  0.05       91       97  1.00  0.40 
  280 	 -6.68 	 -3.10	  2.29	  0.05      101      102  1.00  0.40 
  281 	 -6.69 	 -3.09	  2.27	  0.02      103       81  1.00  0.40 
  282 	 -6.68 	 -3.09	  2.28	  0.03       82      102  1.00  0.40 
  283 	 -6.69 	 -3.09	  2.23	  0.04      104       98  1.00  0.40 
  284 	 -6.74 	 -3.09	  2.27	  0.04       91      103  1.00  0.40 
  285 	 -6.71 	 -3.09	  2.23	  0.05       91       92  1.00  0.40 
  286 	 -6.79 	 -3.10	  2.32	  0.01       85       95  1.00  0.40 
  287 	 -6.78 	 -3.10	  2.30	  0.02       93      114  1.00  0.40 
  288 	 -6.80 	 -3.08	  2.34	  0.04       98       94  1.00  0.40 
  289 	 -6.84 	 -3.09	  2.39	  0.04       90       88  1.00  0.40 
  290 	 -6.84 	 -3.09	  2.47	  0.04      100      110  1.00  0.40 
  291 	 -6.86 	 -3.09	  2.53	  0.06       94      101  1.00  0.40 
  292 	 -6.80 	 -3.08	  2.54	  0.07       89       95  1.00  0.40 
  293 	 -6.80 	 -3.09	  2.55	  0.06       99       95  1.00  0.40 
  294 	 -6.84 	 -3.09	  2.59	  0.05       91      111  1.00  0.40 
  295 	 -6.76 	 -3.09	  2.60	  0.03      108       94  1.00  0.40 
  296 	 -6.80 	 -3.09	  2.62	  0.04      112      110  1.00  0.40 
  297 	 -6.74 	 -3.09	  2.57	  0.04      107      115  1.00  0.40 
  298 	 -6.78 	 -3.09	  2.57	  0.05       93      109  1.00  0.40 
  299 	 -6.80 	 -3.09	  2.60	  0.03      100       92  1.00  0.40 
  300 	 -6.75 	 -3.08	  2.58	  0.07       93      102  1.00  0.40 
  301 	 -6.75 	 -3.08	  2.54	  0.06      101      110  1.00  0.40 
  302 	 -6.72 	 -3.09	  2.57	  0.02       99      102  1.00  0.40 
  303 	 -6.72 	 -3.10	  2.57	  0.03      117       99  1.00  0.40 
  304 	 -6.73 	 -3.11	  2.55	  0.06      109      100  1.00  0.40 
  305 	 -6.74 	 -3.13	  2.55	  0.09      104       89  1.00  0.40 
  306 	 -6.71 	 -3.14	  2.56	  0.07      111      103  1.00  0.40 
  307 	 -6.70 	 -3.15	  2.51	  0.10      100       96  1.00  0.40 
  308 	 -6.72 	 -3.17	  2.51	  0.17      102       97  1.00  0.40 
  309 	 -6.77 	 -3.21	  2.46	  0.23       94       94  1.00  0.40 
  310 	 -6.76 	 -3.22	  2.46	  0.24       97      105  1.00  0.40 
  311 	 -6.79 	 -3.26	  2.50	  0.30      102      118  1.00  0.40 
  312 	 -6.78 	 -3.29	  2.49	  0.34      112       85  1.00  0.40 
  313 	 -6.78 	 -3.34	  2.48	  0.39      105       93  1.00  0.40 
  314 	 -6.77 	 -3.34	  2.48	  0.40       99       97  1.00  0.40 
  315 	 -6.79 	 -3.37	  2.45	  0.40       96      100  1.00  0.40 
  316 	 -6.83 	 -3.40	  2.52	  0.43      109      100  1.00  0.40 
  317 	 -6.83 	 -3.33	  2.55	  0.44       83       97  1.00  0.40 
  318 	 -6.82 	 -3.37	  2.50	  0.43       98       99  1.00  0.40 
  319 	 -6.81 	 -3.43	  2.56	  0.43       95       93  1.00  0.40 
  320 	 -6.81 	 -3.44	  2.58	  0.51       93       92  1.00  0.40 
  321 	 -6.80 	 -3.44	  2.59	  0.49       96      102  1.00  0.40 
  322 	 -6.76 	 -3.42	  2.63	  0.49      102      108  1.00  0.40 
  323 	 -6.77 	 -3.45	  2.64	  0.54       97      103  1.00  0.40 
  324 	 -6.82 	 -3.51	  2.72	  0.54      104       99  1.00  0.40 
  325 	 -6.79 	 -3.55	  2.73	  0.56       97      117  1.00  0.40 
  326 	 -6.76 	 -3.70	  2.69	  0.57       97       91  1.00  0.40 
  327 	 -6.76 	 -3.71	  2.71	  0.61      101       93  1.00  0.40 
  328 	 -6.79 	 -3.74	  2.72	  0.61      112       88  1.00  0.40 
  329 	 -6.83 	 -3.81	  2.82	  0.62       87       98  1.00  0.40 
  330 	 -6.81 	 -3.82	  2.81	  0.61      104      106  1.00  0.40 
  331 	 -6.89 	 -3.85	  2.86	  0.68      104       94  1.00  0.40 
  332 	 -6.86 	 -3.84	  2.83	  0.67      107      104  1.00  0.40 
  333 	 -6.87 	 -3.90	  2.79	  0.68       86      114  1.00  0.40 
  334 	 -6.88 	 -3.85	  2.80	  0.66       93      110  1.00  0.40 
  335 	 -6.85 	 -3.92	  2.84	  0.66      106       96  1.00  0.40 
  336 	 -6.93 	 -3.97	  2.85	  0.68      100      108  1.00  0.40 
  337 	 -6.92 	 -3.98	  2.86	  0.72      105      102  1.00  0.40 
  338 	 -6.93 	 -4.00	  2.89	  0.70       83      107  1.00  0.40 
  339 	 -6.94 	 -4.05	  2.91	  0.71       88       97  1.00  0.40 
  340 	 -6.96 	 -4.05	  2.91	  0.81       78      102  1.00  0.40 
  341 	 -6.97 	 -4.12	  2.84	  0.80      104      109  1.00  0.40 
  342 	 -6.94 	 -4.02	  2.80	  0.83       99      114  1.00  0.40 
  343 	 -6.96 	 -4.03	  2.79	  0.75       98       92  1.00  0.40 
  344 	 -6.97 	 -4.17	  2.76	  0.78      108      109  1.00  0.40 
