  103 	 -0.48 	  0.00	  0.74	  0.00       11        9  1.00  0.40 
  104 	 -0.50 	  0.00	  0.80	  0.00        9        8  1.00  0.40 
  105 	 -0.61 	  0.00	  1.09	  0.00       11       10  1.00  0.40 
  106 	 -0.70 	  0.00	  1.24	  0.00        5       12  1.00  0.40 
  107 	 -0.75 	  0.00	  1.33	  0.00       10       12  1.00  0.40 
  108 	 -0.61 	  0.00	  1.06	  0.00        9       11  1.00  0.40 
  109 	 -0.64 	  0.00	  1.12	  0.00       13        8  1.00  0.40 
  110 	 -0.67 	  0.00	  1.19	  0.00        9        9  1.00  0.40 
  111 	 -0.61 	  0.00	  1.06	  0.00       12       11  1.00  0.40 
  112 	 -0.53 	  0.00	  0.86	  0.00       10       10  1.00  0.40 
  113 	 -0.61 	  0.00	  1.06	  0.00        9       11  1.00  0.40 
  114 	 -0.70 	  0.00	  1.25	  0.00        6       10  1.00  0.40 
  115 	 -0.70 	  0.00	  1.25	  0.00       12       11  1.00  0.40 
  116 	 -0.66 	  0.00	  1.17	  0.00        7       12  1.00  0.40 
  117 	 -0.81 	  0.00	  1.29	  0.00       11       11  1.00  0.40 
  118 	 -1.06 	  0.00	  1.42	  0.00        7       16  1.00  0.40 
  119 	 -1.22 	  0.00	  1.47	  0.00       12        9  1.00  0.40 
  120 	 -1.01 	  0.00	  1.17	  0.00        9        8  1.00  0.40 
  121 	 -1.29 	  0.00	  1.39	  0.00       10       10  1.00  0.40 
  122 	 -1.37 	  0.00	  1.28	  0.00        5        9  1.00  0.40 
  123 	 -1.61 	  0.00	  1.41	  0.00        8        9  1.00  0.40 
  124 	 -1.64 	  0.00	  1.36	  0.00       14       12  1.00  0.40 
  125 	 -1.68 	  0.00	  1.29	  0.00       12        9  1.00  0.40 
  126 	 -1.63 	  0.00	  1.37	  0.00        9        8  1.00  0.40 
  127 	 -1.58 	  0.00	  1.45	  0.00       14        9  1.00  0.40 
  128 	 -1.61 	  0.00	  1.41	  0.00       12       12  1.00  0.40 
  129 	 -1.72 	  0.00	  1.20	  0.00        9       10  1.00  0.40 
  130 	 -1.76 	  0.00	  1.12	  0.00       16        6  1.00  0.40 
  131 	 -1.74 	  0.00	  1.17	  0.00       11        9  1.00  0.40 
  132 	 -1.81 	  0.00	  1.00	  0.00       11        9  1.00  0.40 
  133 	 -1.87 	  0.00	  1.09	  0.00       10       11  1.00  0.40 
  134 	 -1.81 	  0.00	  1.00	  0.00        9        9  1.00  0.40 
  135 	 -1.81 	  0.00	  1.00	  0.00       12        9  1.00  0.40 
  136 	 -1.81 	  0.00	  1.00	  0.00       11        9  1.00  0.40 
  137 	 -1.81 	  0.00	  1.00	  0.00       11       11  1.00  0.40 
  138 	 -1.81 	  0.00	  1.00	  0.00        9        9  1.00  0.40 
  139 	 -1.81 	  0.00	  1.00	  0.00       10       11  1.00  0.40 
  140 	 -1.81 	  0.00	  1.00	  0.00       13        9  1.00  0.40 
  141 	 -1.81 	  0.00	  1.00	  0.00        5       10  1.00  0.40 
  142 	 -1.81 	  0.00	  1.00	  0.00       10       10  1.00  0.40 
  143 	 -1.81 	  0.00	  1.00	  0.00       11       11  1.00  0.40 
  144 	 -1.81 	  0.00	  1.00	  0.00        9        8  1.00  0.40 
  145 	 -1.71 	  0.00	  1.15	  0.00        6       13  1.00  0.40 
  146 	 -1.63 	  0.00	  1.25	  0.00       10        8  1.00  0.40 
  147 	 -1.66 	  0.00	  1.22	  0.00       12       13  1.00  0.40 
  148 	 -1.76 	  0.00	  1.09	  0.00       11        7  1.00  0.40 
  149 	 -1.86 	  0.00	  1.13	  0.00       15       10  1.00  0.40 
  150 	 -1.91 	  0.00	  1.07	  0.00       13       11  1.00  0.40 
  151 	 -1.91 	  0.00	  1.07	  0.00       13       10  1.00  0.40 
  152 	 -2.09 	  0.00	  1.20	  0.00        9       13  1.00  0.40 
  153 	 -2.32 	  0.00	  1.32	  0.00        5       10  1.00  0.40 
  154 	 -2.24 	  0.00	  1.28	  0.00        9       11  1.00  0.40 
  155 	 -2.18 	  0.00	  1.24	  0.00        7        8  1.00  0.40 
  156 	 -2.19 	  0.00	  1.25	  0.00       10       10  1.00  0.40 
  157 	 -2.24 	  0.00	  1.28	  0.00        6       13  1.00  0.40 
  158 	 -2.39 	  0.00	  1.35	  0.00       11        5  1.00  0.40 
  159 	 -2.66 	  0.00	  1.44	  0.00        9        9  1.00  0.40 
  160 	 -2.42 	  0.00	  1.49	  0.00       12        9  1.00  0.40 
  161 	 -2.62 	  0.00	  1.43	  0.00       11       13  1.00  0.40 
  162 	 -2.63 	  0.00	  1.44	  0.00       14        7  1.00  0.40 
  163 	 -2.77 	  0.00	  1.47	  0.00        8       12  1.00  0.40 
  164 	 -2.86 	  0.00	  1.48	  0.00       11       15  1.00  0.40 
  165 	 -2.89 	  0.00	  1.49	  0.00       13       13  1.00  0.40 
  166 	 -3.11 	  0.00	  1.57	  0.00       13       11  1.00  0.40 
  167 	 -3.09 	  0.00	  1.50	  0.00       14        6  1.00  0.40 
  168 	 -3.09 	  0.00	  1.50	  0.00       10       11  1.00  0.40 
  169 	 -3.09 	  0.00	  1.50	  0.00       12        9  1.00  0.40 
  170 	 -3.09 	  0.00	  1.50	  0.00        4       12  1.00  0.40 
  171 	 -3.09 	  0.00	  1.50	  0.00        9       10  1.00  0.40 
  172 	 -3.09 	  0.00	  1.50	  0.00        7       10  1.00  0.40 
  173 	 -3.09 	  0.00	  1.50	  0.00       10        9  1.00  0.40 
  174 	 -3.09 	  0.00	  1.50	  0.00        6        9  1.00  0.40 
  175 	 -3.09 	  0.00	  1.50	  0.00       12        9  1.00  0.40 
  176 	 -3.09 	  0.00	  1.50	  0.00       11        8  1.00  0.40 
  177 	 -3.09 	  0.00	  1.50	  0.00       15       11  1.00  0.40 
  178 	 -3.09 	  0.00	  1.50	  0.00       10       13  1.00  0.40 
  179 	 -3.09 	  0.00	  1.50	  0.00       12        8  1.00  0.40 
  180 	 -3.09 	  0.00	  1.50	  0.00       13       11  1.00  0.40 
  181 	 -3.09 	  0.00	  1.50	  0.00        9       12  1.00  0.40 
  182 	 -3.09 	  0.00	  1.50	  0.00       13       12  1.00  0.40 
  183 	 -3.09 	  0.00	  1.50	  0.00        7       14  1.00  0.40 
  184 	 -3.09 	  0.00	  1.50	  0.00        7       10  1.00  0.40 
  185 	 -3.09 	  0.00	  1.50	  0.00        8        7  1.00  0.40 
  186 	 -3.09 	  0.00	  1.50	  0.00        7        8  1.00  0.40 
  187 	 -3.09 	  0.00	  1.50	  0.00       11       11  1.00  0.40 
  188 	 -3.09 	  0.00	  1.50	  0.00        8       11  1.00  0.40 
  189 	 -3.09 	  0.00	  1.50	  0.00       10       12  1.00  0.40 
  190 	 -3.09 	  0.00	  1.50	  0.00        9        8  1.00  0.40 
  191 	 -3.09 	  0.00	  1.50	  0.00       13        9  1.00  0.40 
  192 	 -3.09 	  0.00	  1.50	  0.00        7       11  1.00  0.40 
  193 	 -3.09 	  0.00	  1.50	  0.00       12        9  1.00  0.40 
  194 	 -3.09 	  0.00	  1.50	  0.00       10       11  1.00  0.40 
  195 	 -3.09 	  0.00	  1.50	  0.00        8       13  1.00  0.40 
  196 	 -3.09 	  0.00	  1.50	  0.00        7       11  1.00  0.40 
  197 	 -3.09 	  0.00	  1.50	  0.00        8        9  1.00  0.40 
  198 	 -3.09 	  0.00	  1.50	  0.00        8        9  1.00  0.40 
  199 	 -3.09 	  0.00	  1.50	  0.00        7       11  1.00  0.40 
  200 	 -3.09 	  0.00	  1.50	  0.00        7       10  1.00  0.40 
  201 	 -3.09 	  0.00	  1.50	  0.00       13       10  1.00  0.40 
  202 	 -3.09 	  0.00	  1.50	  0.00        9        6  1.00  0.40 
  203 	 -3.09 	  0.00	  1.50	  0.00       10        9  1.00  0.40 
  204 	 -3.09 	  0.00	  1.50	  0.00       11       11  1.00  0.40 
  205 	 -3.09 	  0.00	  1.50	  0.00       13        7  1.00  0.40 
  206 	 -3.09 	  0.00	  1.50	  0.00        9       11  1.00  0.40 
  207 	 -3.09 	  0.00	  1.50	  0.00       10       11  1.00  0.40 
  208 	 -3.09 	  0.00	  1.50	  0.00       13        7  1.00  0.40 
  209 	 -3.09 	  0.00	  1.50	  0.00       14        8  1.00  0.40 
  210 	 -3.09 	  0.00	  1.50	  0.00       11       12  1.00  0.40 
  211 	 -3.09 	  0.00	  1.50	  0.00        9       11  1.00  0.40 
  212 	 -3.09 	  0.00	  1.50	  0.00       10        7  1.00  0.40 
  213 	 -3.09 	  0.00	  1.50	  0.00       12       11  1.00  0.40 
  214 	 -3.09 	  0.00	  1.50	  0.00        9        8  1.00  0.40 
  215 	 -3.09 	  0.00	  1.50	  0.00       12       11  1.00  0.40 
  216 	 -3.09 	  0.00	  1.50	  0.00       10       10  1.00  0.40 
  217 	 -3.09 	  0.00	  1.50	  0.00        6       10  1.00  0.40 
  218 	 -3.09 	  0.00	  1.50	  0.00       10       13  1.00  0.40 
  219 	 -3.09 	  0.00	  1.50	  0.00        8       11  1.00  0.40 
  220 	 -3.09 	  0.00	  1.50	  0.00       10       12  1.00  0.40 
  221 	 -3.09 	  0.00	  1.50	  0.00        7        6  1.00  0.40 
  222 	 -3.09 	  0.00	  1.50	  0.00        4       10  1.00  0.40 
  223 	 -3.09 	  0.00	  1.50	  0.00        9       12  1.00  0.40 
  224 	 -3.09 	  0.00	  1.50	  0.00       12       12  1.00  0.40 
  225 	 -3.09 	  0.00	  1.50	  0.00        9        9  1.00  0.40 
  226 	 -3.10 	  0.00	  1.59	  0.00       10        6  1.00  0.40 
  227 	 -3.10 	  0.00	  1.63	  0.00       14       11  1.00  0.40 
  228 	 -3.11 	  0.00	  1.68	  0.00       10        7  1.00  0.40 
  229 	 -3.11 	  0.00	  1.68	  0.00       15        9  1.00  0.40 
  230 	 -3.14 	  0.00	  1.84	  0.00        7       12  1.00  0.40 
  231 	 -3.13 	  0.00	  1.83	  0.00       12        7  1.00  0.40 
  232 	 -3.13 	  0.00	  1.83	  0.00       12       10  1.00  0.40 
  233 	 -3.14 	  0.00	  1.85	  0.00       11       13  1.00  0.40 
  234 	 -3.11 	  0.00	  1.68	  0.00        5        7  1.00  0.40 
  235 	 -3.10 	  0.00	  1.62	  0.00        8        9  1.00  0.40 
  236 	 -3.09 	  0.00	  1.50	  0.00        7       12  1.00  0.40 
  237 	 -3.09 	  0.00	  1.50	  0.00       10        6  1.00  0.40 
  238 	 -3.09 	  0.00	  1.50	  0.00        8       10  1.00  0.40 
  239 	 -3.09 	  0.00	  1.50	  0.00        7       11  1.00  0.40 
  240 	 -3.09 	  0.00	  1.50	  0.00       10       11  1.00  0.40 
  241 	 -3.09 	  0.00	  1.50	  0.00        9       11  1.00  0.40 
  242 	 -3.09 	  0.00	  1.50	  0.00        9       10  1.00  0.40 
  243 	 -3.09 	  0.00	  1.50	  0.00       10       11  1.00  0.40 
  244 	 -3.09 	  0.00	  1.50	  0.00        6        6  1.00  0.40 
  245 	 -3.09 	  0.00	  1.50	  0.00        7       10  1.00  0.40 
  246 	 -3.01 	  0.00	  1.58	  0.00       12       12  1.00  0.40 
  247 	 -3.09 	  0.00	  1.50	  0.00       10       11  1.00  0.40 
  248 	 -3.09 	  0.00	  1.50	  0.00        7       11  1.00  0.40 
  249 	 -3.09 	  0.00	  1.50	  0.00       13       12  1.00  0.40 
  250 	 -3.09 	  0.00	  1.50	  0.00       14       12  1.00  0.40 
  251 	 -3.09 	  0.00	  1.50	  0.00       11        6  1.00  0.40 
  252 	 -3.09 	  0.00	  1.50	  0.00        8       10  1.00  0.40 
  253 	 -3.09 	  0.00	  1.50	  0.00       11       10  1.00  0.40 
  254 	 -3.09 	  0.00	  1.50	  0.00        6       10  1.00  0.40 
  255 	 -3.13 	  0.00	  1.60	  0.00        9        8  1.00  0.40 
  256 	 -3.12 	  0.00	  1.57	  0.00       13       10  1.00  0.40 
  257 	 -2.97 	  0.00	  1.62	  0.00        8       12  1.00  0.40 
  258 	 -2.95 	  0.00	  1.63	  0.00        7       11  1.00  0.40 
  259 	 -3.09 	  0.00	  1.50	  0.00        5        7  1.00  0.40 
  260 	 -3.09 	  0.00	  1.50	  0.00       10        9  1.00  0.40 
  261 	 -3.09 	  0.00	  1.50	  0.00        9       11  1.00  0.40 
  262 	 -3.09 	  0.00	  1.50	  0.00       10       14  1.00  0.40 
  263 	 -3.09 	  0.00	  1.50	  0.00       10       13  1.00  0.40 
  264 	 -3.09 	  0.00	  1.50	  0.00        8        7  1.00  0.40 
  265 	 -3.09 	  0.00	  1.50	  0.00       10        9  1.00  0.40 
  266 	 -3.09 	  0.00	  1.50	  0.00       10        8  1.00  0.40 
  267 	 -3.09 	  0.00	  1.50	  0.00       12        9  1.00  0.40 
  268 	 -3.09 	  0.00	  1.50	  0.00       10        8  1.00  0.40 
  269 	 -3.09 	  0.00	  1.50	  0.00       10       10  1.00  0.40 
  270 	 -3.09 	  0.00	  1.50	  0.00       11       10  1.00  0.40 
  271 	 -3.09 	  0.00	  1.50	  0.00       12        9  1.00  0.40 
  272 	 -3.09 	  0.00	  1.50	  0.00       11       12  1.00  0.40 
  273 	 -3.09 	  0.00	  1.50	  0.00        7        9  1.00  0.40 
  274 	 -3.09 	  0.00	  1.50	  0.00       11       10  1.00  0.40 
  275 	 -3.09 	  0.00	  1.50	  0.00        8        7  1.00  0.40 
  276 	 -3.09 	  0.00	  1.50	  0.00        8       10  1.00  0.40 
  277 	 -3.09 	  0.00	  1.50	  0.00        9       11  1.00  0.40 
  278 	 -3.09 	  0.00	  1.50	  0.00       10       10  1.00  0.40 
  279 	 -3.09 	  0.00	  1.50	  0.00       12       12  1.00  0.40 
  280 	 -3.09 	  0.00	  1.50	  0.00        7        9  1.00  0.40 
  281 	 -3.09 	  0.00	  1.50	  0.00       13       10  1.00  0.40 
  282 	 -3.09 	  0.00	  1.50	  0.00        8       10  1.00  0.40 
  283 	 -3.09 	  0.00	  1.50	  0.00       11       11  1.00  0.40 
  284 	 -3.09 	  0.00	  1.50	  0.00        9        3  1.00  0.40 
  285 	 -3.09 	  0.00	  1.50	  0.00       10        6  1.00  0.40 
  286 	 -3.09 	  0.00	  1.50	  0.00       14       10  1.00  0.40 
  287 	 -3.09 	  0.00	  1.50	  0.00       10       11  1.00  0.40 
  288 	 -3.09 	  0.00	  1.50	  0.00        9       14  1.00  0.40 
  289 	 -3.09 	  0.00	  1.50	  0.00       12       11  1.00  0.40 
  290 	 -3.09 	  0.00	  1.50	  0.00       10        5  1.00  0.40 
  291 	 -3.09 	  0.00	  1.50	  0.00       11       10  1.00  0.40 
  292 	 -3.16 	  0.00	  1.62	  0.00        8        7  1.00  0.40 
  293 	 -3.14 	  0.00	  1.59	  0.00       10        8  1.00  0.40 
  294 	 -3.24 	  0.00	  1.74	  0.00       11        6  1.00  0.40 
  295 	 -3.21 	  0.00	  1.70	  0.00        9        6  1.00  0.40 
  296 	 -3.28 	  0.00	  1.78	  0.00       12       11  1.00  0.40 
  297 	 -3.18 	  0.00	  1.65	  0.00       12        9  1.00  0.40 
  298 	 -3.09 	  0.00	  1.50	  0.00        7       11  1.00  0.40 
  299 	 -3.09 	  0.00	  1.50	  0.00        7       13  1.00  0.40 
  300 	 -3.00 	  0.00	  1.60	  0.00        9       10  1.00  0.40 
  301 	 -2.95 	  0.00	  1.65	  0.00       12       11  1.00  0.40 
  302 	 -2.92 	  0.00	  1.68	  0.00       10        9  1.00  0.40 
  303 	 -2.92 	  0.00	  1.68	  0.00       10       13  1.00  0.40 
  304 	 -2.90 	  0.00	  1.70	  0.00        9       11  1.00  0.40 
  305 	 -3.00 	  0.00	  1.60	  0.00        9       12  1.00  0.40 
  306 	 -2.92 	  0.00	  1.68	  0.00       10       11  1.00  0.40 
  307 	 -2.94 	  0.00	  1.67	  0.00       11       10  1.00  0.40 
  308 	 -3.09 	  0.00	  1.50	  0.00        9       13  1.00  0.40 
  309 	 -3.09 	  0.00	  1.50	  0.00       10       11  1.00  0.40 
  310 	 -3.09 	  0.00	  1.50	  0.00       14       12  1.00  0.40 
  311 	 -3.09 	  0.00	  1.50	  0.00        7       12  1.00  0.40 
  312 	 -3.15 	  0.00	  1.65	  0.00        6        6  1.00  0.40 
  313 	 -3.19 	  0.00	  1.72	  0.00       12        9  1.00  0.40 
  314 	 -3.20 	  0.00	  1.74	  0.00       11       13  1.00  0.40 
  315 	 -3.25 	  0.00	  1.82	  0.00       10        5  1.00  0.40 
  316 	 -3.24 	  0.00	  1.80	  0.00        8       10  1.00  0.40 
  317 	 -3.29 	  0.00	  1.88	  0.00       14       11  1.00  0.40 
  318 	 -3.26 	  0.00	  1.85	  0.00        9        9  1.00  0.40 
  319 	 -3.22 	  0.00	  1.78	  0.00       12        7  1.00  0.40 
  320 	 -3.20 	  0.00	  1.74	  0.00       11       10  1.00  0.40 
  321 	 -3.18 	  0.00	  1.70	  0.00        9        8  1.00  0.40 
  322 	 -3.18 	  0.00	  1.70	  0.00        9        9  1.00  0.40 
  323 	 -3.24 	  0.00	  1.80	  0.00        8        9  1.00  0.40 
  324 	 -3.29 	  0.00	  1.88	  0.00        8       15  1.00  0.40 
  325 	 -3.29 	  0.00	  1.88	  0.00       12        9  1.00  0.40 
  326 	 -3.21 	  0.00	  1.92	  0.00       10        5  1.00  0.40 
  327 	 -3.29 	  0.00	  1.88	  0.00       10       10  1.00  0.40 
  328 	 -3.29 	  0.00	  1.88	  0.00        8       11  1.00  0.40 
  329 	 -3.22 	  0.00	  1.78	  0.00        9       12  1.00  0.40 
  330 	 -3.33 	  0.00	  1.93	  0.00        8        9  1.00  0.40 
  331 	 -3.32 	  0.00	  1.92	  0.00       10        9  1.00  0.40 
  332 	 -3.32 	  0.00	  1.92	  0.00       10        6  1.00  0.40 
  333 	 -3.37 	  0.00	  1.96	  0.00       11       10  1.00  0.40 
  334 	 -3.45 	  0.00	  2.00	  0.00       11       11  1.00  0.40 
  335 	 -3.45 	  0.00	  2.00	  0.00       11       10  1.00  0.40 
  336 	 -3.46 	  0.00	  2.00	  0.00       15       15  1.00  0.40 
  337 	 -3.43 	  0.00	  1.99	  0.00        8        5  1.00  0.40 
  338 	 -3.44 	  0.00	  1.99	  0.00        9       10  1.00  0.40 
  339 	 -3.43 	  0.00	  1.99	  0.00        7       12  1.00  0.40 
  340 	 -3.40 	  0.00	  1.98	  0.00       10       10  1.00  0.40 
  341 	 -3.44 	  0.00	  1.99	  0.00        9       13  1.00  0.40 
  342 	 -3.44 	  0.00	  1.99	  0.00        9       14  1.00  0.40 
  343 	 -3.43 	  0.00	  1.99	  0.00        7        7  1.00  0.40 
  344 	 -3.44 	  0.00	  2.00	  0.00       10        9  1.00  0.40 
  345 	 -3.48 	  0.00	  2.00	  0.00       11       11  1.00  0.40 
  346 	 -3.48 	  0.00	  2.00	  0.00       10        9  1.00  0.40 
  347 	 -3.48 	  0.00	  2.00	  0.00       11        8  1.00  0.40 
  348 	 -3.48 	  0.00	  2.00	  0.00       13       12  1.00  0.40 
  349 	 -3.48 	  0.00	  2.00	  0.00        6       11  1.00  0.40 
  350 	 -3.48 	  0.00	  2.00	  0.00       10       10  1.00  0.40 
  351 	 -3.48 	  0.00	  2.00	  0.00        9       10  1.00  0.40 
  352 	 -3.48 	  0.00	  2.00	  0.00       13       10  1.00  0.40 
