// Initial random seed:
5247913563448

// RunInitializeCallbacks():
initializeSLiMModelType(modelType = 'nonWF');
initializeSLiMOptions(dimensionality = 'x');
initializeMutationType(1, 0.5, "n", 0, 1);
initializeMutationType(2, 0.5, "n", 0, 1);
initializeGenomicElementType(1, c(m1, m2), c(10, 1));
initializeGenomicElement(g1, 0, 99999);
initializeMutationRate(1e-07);
initializeRecombinationRate(1e-08);

// Starting run at generation <start>:
1 

gen	pheno_p	pheno_h	div_p	div_h	ind_p	ind_h	sig_K	sig_C
   46       6.08       2.30      3.25      1.04      108     1006  1.00  0.40 
   47       6.17       2.31      3.02      1.03      105      988  1.00  0.40 
   48       6.16       2.31      3.04      1.02       90      971  1.00  0.40 
   49       6.15       2.32      3.08      1.01       98     1014  1.00  0.40 
   50       6.19       2.30      3.02      0.99      106      998  1.00  0.40 
   51       6.19       2.30      3.02      1.00       95     1015  1.00  0.40 
   52       6.19       2.29      3.04      0.99      104      970  1.00  0.40 
   53       6.20       2.31      3.04      1.00      103     1019  1.00  0.40 
   54       6.20       2.31      3.04      0.98      107      999  1.00  0.40 
   55       6.20       2.30      3.06      0.96       94     1010  1.00  0.40 
   56       6.20       2.31      3.12      0.94      100      998  1.00  0.40 
   57       6.22       2.32      3.08      0.96       97     1019  1.00  0.40 
   58       6.19       2.35      3.09      0.98       85      990  1.00  0.40 
   59       6.21       2.34      3.14      0.99      102     1036  1.00  0.40 
   60       6.23       2.33      3.11      0.99      106     1030  1.00  0.40 
   61       6.19       2.33      3.13      1.00       91     1037  1.00  0.40 
   62       6.22       2.35      3.15      1.01      117     1028  1.00  0.40 
   63       6.21       2.35      3.28      0.99       99      991  1.00  0.40 
   64       6.25       2.34      3.22      0.97       98     1004  1.00  0.40 
   65       6.23       2.35      3.17      0.96      101     1006  1.00  0.40 
   66       6.25       2.35      3.19      0.94      102     1009  1.00  0.40 
   67       6.25       2.36      3.20      0.94      117      970  1.00  0.40 
   68       6.26       2.37      3.19      0.96      101     1009  1.00  0.40 
   69       6.26       2.38      3.20      0.98       89      972  1.00  0.40 
   70       6.25       2.40      3.15      0.99       91      981  1.00  0.40 
   71       6.21       2.43      3.08      1.00       95     1003  1.00  0.40 
   72       6.19       2.43      3.15      1.01      117      978  1.00  0.40 
   73       6.19       2.44      3.20      1.02      100      994  1.00  0.40 
   74       6.19       2.46      3.23      1.03      110     1014  1.00  0.40 
   75       6.17       2.46      3.26      1.03       98      962  1.00  0.40 
   76       6.17       2.49      3.23      1.03      109     1011  1.00  0.40 
   77       6.20       2.52      3.25      1.04       86     1007  1.00  0.40 
   78       6.18       2.56      3.17      1.06      104      973  1.00  0.40 
   79       6.15       2.60      3.23      1.04      111      986  1.00  0.40 
   80       6.17       2.68      3.24      1.10      117      984  1.00  0.40 
   81       6.17       2.77      3.21      1.11      103     1005  1.00  0.40 
   82       6.22       2.91      3.14      1.17       96      965  1.00  0.40 
   83       6.21       3.07      3.06      1.20      106      996  1.00  0.40 
   84       6.22       3.24      3.12      1.26      101     1028  1.00  0.40 
   85       6.22       3.50      3.17      1.35       96      996  1.00  0.40 
   86       6.25       3.77      3.25      1.37       86     1045  1.00  0.40 
   87       6.27       4.04      3.31      1.43      103     1004  1.00  0.40 
   88       6.31       4.36      3.31      1.50       81     1002  1.00  0.40 
   89       6.29       4.66      3.25      1.58       96     1009  1.00  0.40 
   90       6.38       4.99      3.35      1.65      107     1030  1.00  0.40 
   91       6.39       5.29      3.40      1.68      102     1006  1.00  0.40 
   92       6.55       5.54      3.55      1.71      105     1018  1.00  0.40 
   93       6.80       5.74      3.82      1.71      111     1001  1.00  0.40 
   94       7.15       5.86      4.14      1.74       89     1049  1.00  0.40 
   95       7.58       5.98      4.53      1.71      112     1025  1.00  0.40 
   96       8.10       6.06      4.85      1.72      102     1020  1.00  0.40 
   97       8.50       6.17      5.10      1.68      105      976  1.00  0.40 
   98       8.82       6.24      5.23      1.69      108      965  1.00  0.40 
   99       8.97       6.35      5.30      1.69      101     1030  1.00  0.40 
  100       9.09       6.44      5.41      1.66       93     1003  1.00  0.40 
  101       9.13       6.52      5.45      1.62       99     1006  1.00  0.40 
  102       9.12       6.61      5.46      1.60       98     1032  1.00  0.40 
  103       9.15       6.69      5.54      1.58      104     1009  1.00  0.40 
  104       9.21       6.87      5.64      1.57       97     1015  1.00  0.40 
  105       9.18       7.04      5.67      1.54       91     1004  1.00  0.40 
  106       9.20       7.23      5.69      1.54       89     1028  1.00  0.40 
  107       9.21       7.49      5.64      1.48       88     1001  1.00  0.40 
  108       9.28       7.72      5.65      1.51       98      977  1.00  0.40 
  109       9.35       7.95      5.75      1.52       97     1003  1.00  0.40 
  110       9.44       8.25      5.78      1.48       93     1004  1.00  0.40 
  111       9.49       8.52      5.76      1.51      107      984  1.00  0.40 
  112       9.51       8.81      5.74      1.51       94     1003  1.00  0.40 
  113       9.63       8.99      5.83      1.49      111      990  1.00  0.40 
  114       9.73       9.17      5.87      1.49      114      973  1.00  0.40 
  115       9.93       9.34      6.02      1.47      102      997  1.00  0.40 
  116      10.11       9.41      6.06      1.45      107      998  1.00  0.40 
  117      10.27       9.50      6.11      1.45      100     1033  1.00  0.40 
  118      10.48       9.62      6.10      1.42       97     1015  1.00  0.40 
  119      10.60       9.75      5.88      1.39      115     1026  1.00  0.40 
  120      10.72       9.78      5.93      1.35       97      973  1.00  0.40 
  121      10.86      10.01      5.71      1.28       92      987  1.00  0.40 
  122      11.00      10.05      5.76      1.23      104      996  1.00  0.40 
  123      11.07      10.12      5.54      1.17      112     1035  1.00  0.40 
  124      11.11      10.23      5.61      1.14      103      992  1.00  0.40 
  125      11.16      10.36      5.47      1.10       90      997  1.00  0.40 
  126      11.28      10.41      5.22      1.07      101     1031  1.00  0.40 
  127      11.32      10.56      5.21      1.00       95     1030  1.00  0.40 
  128      11.24      10.77      5.29      0.92      102      992  1.00  0.40 
  129      11.27      10.94      5.30      0.86       92     1031  1.00  0.40 
  130      11.23      11.07      5.30      0.82       90     1017  1.00  0.40 
  131      11.24      11.21      5.23      0.76       98     1015  1.00  0.40 
  132      11.07      11.29      5.24      0.74      105      988  1.00  0.40 
  133      11.15      11.32      5.31      0.73      121     1049  1.00  0.40 
  134      11.11      11.33      5.38      0.77       92     1029  1.00  0.40 
  135      10.87      11.35      5.24      0.76       94     1004  1.00  0.40 
  136      10.77      11.29      5.22      0.79       97      975  1.00  0.40 
  137      11.13      11.24      5.38      0.82       96     1001  1.00  0.40 
  138      11.26      11.23      5.51      0.84      116     1014  1.00  0.40 
  139      10.97      11.21      5.40      0.84      101     1019  1.00  0.40 
  140      11.02      11.18      5.46      0.85      110      997  1.00  0.40 
  141      11.52      11.09      5.71      0.90      105     1022  1.00  0.40 
  142      11.50      11.10      5.69      0.91      111     1019  1.00  0.40 
  143      11.42      11.07      5.72      0.94       84      991  1.00  0.40 
  144      11.25      10.98      5.63      1.03      107     1009  1.00  0.40 
  145      11.88      10.86      5.91      1.10       97      988  1.00  0.40 
  146      12.02      10.92      5.97      1.08      102     1020  1.00  0.40 
  147      12.35      10.87      6.19      1.10      101      996  1.00  0.40 
  148      12.81      10.80      6.29      1.14      116     1005  1.00  0.40 
  149      12.89      10.93      6.36      1.13      102     1004  1.00  0.40 
  150      12.73      10.87      6.35      1.18       76      998  1.00  0.40 
  151      12.97      10.91      6.47      1.20       97     1024  1.00  0.40 
  152      13.12      10.95      6.49      1.23      110      980  1.00  0.40 
  153      13.07      11.10      6.47      1.19      102     1004  1.00  0.40 
  154      13.16      11.16      6.44      1.18      106      977  1.00  0.40 
  155      13.41      11.32      6.46      1.13      104      993  1.00  0.40 
  156      13.62      11.44      6.55      1.11      111     1003  1.00  0.40 
  157      13.22      11.66      6.45      1.01       97      972  1.00  0.40 
  158      13.10      11.87      6.37      0.98      107      999  1.00  0.40 
  159      13.07      12.09      6.33      0.93      100      962  1.00  0.40 
  160      12.87      12.25      6.31      0.92      104      994  1.00  0.40 
  161      12.67      12.37      6.26      0.94       98     1030  1.00  0.40 
  162      12.19      12.50      6.13      0.92       95      991  1.00  0.40 
  163      11.72      12.61      5.94      0.97       93      970  1.00  0.40 
  164      11.15      12.65      5.76      0.99       97     1018  1.00  0.40 
  165      11.12      12.53      5.75      1.08       98      990  1.00  0.40 
  166      10.91      12.52      5.63      1.15      108     1027  1.00  0.40 
  167      10.84      12.40      5.60      1.21      105      984  1.00  0.40 
  168      10.23      12.24      5.26      1.32      104      992  1.00  0.40 
  169      10.16      12.10      5.27      1.37      102     1020  1.00  0.40 
  170      10.29      11.82      5.37      1.50      103     1006  1.00  0.40 
  171       9.98      11.60      5.23      1.56       85      977  1.00  0.40 
  172      10.30      11.34      5.36      1.66       93      984  1.00  0.40 
  173      10.34      11.16      5.41      1.69      110     1015  1.00  0.40 
  174      10.45      10.94      5.48      1.72      102      978  1.00  0.40 
  175      10.75      10.65      5.61      1.77       88      964  1.00  0.40 
  176      11.06      10.57      5.76      1.80      103      969  1.00  0.40 
  177      11.91      10.46      6.07      1.82       97      968  1.00  0.40 
  178      12.57      10.68      6.28      1.75       89      974  1.00  0.40 
  179      13.32      10.91      6.49      1.71       97     1005  1.00  0.40 
  180      13.25      11.16      6.50      1.65       96      969  1.00  0.40 
  181      13.89      11.39      6.75      1.62       95      988  1.00  0.40 
  182      13.99      11.74      6.78      1.55       98     1019  1.00  0.40 
  183      14.17      12.20      6.96      1.44       94     1001  1.00  0.40 
  184      13.84      12.52      6.92      1.41      101     1000  1.00  0.40 
  185      13.70      12.83      6.94      1.34       83     1012  1.00  0.40 
  186      14.02      13.16      7.00      1.26       90     1035  1.00  0.40 
  187      13.77      13.44      6.93      1.21      102     1064  1.00  0.40 
  188      13.44      13.64      6.86      1.19      102     1015  1.00  0.40 
  189      13.23      13.81      6.78      1.18      103      993  1.00  0.40 
  190      12.35      14.03      6.46      1.14      103      972  1.00  0.40 
  191      11.92      14.11      6.19      1.15      100     1026  1.00  0.40 
  192      11.18      14.28      5.90      1.09       95      990  1.00  0.40 
  193      10.50      14.27      5.46      1.13       99      988  1.00  0.40 
  194       9.92      14.25      5.09      1.16      106      976  1.00  0.40 
  195       9.51      14.06      4.74      1.25       90      991  1.00  0.40 
  196       9.43      13.95      4.65      1.31       79      993  1.00  0.40 
  197       9.14      13.71      4.48      1.43      106      956  1.00  0.40 
  198       8.91      13.47      4.29      1.51       96      969  1.00  0.40 
  199       8.92      13.13      4.30      1.63       93      996  1.00  0.40 
  200       8.66      12.65      4.21      1.80       92     1008  1.00  0.40 
  201       8.68      12.26      4.21      1.92      106     1005  1.00  0.40 
  202       8.67      11.72      4.19      2.03       95      992  1.00  0.40 
  203       8.64      11.28      4.23      2.10      111     1008  1.00  0.40 
  204       8.63      10.84      4.20      2.13      121     1008  1.00  0.40 
  205       8.61      10.52      4.26      2.13      104      972  1.00  0.40 
  206       8.60      10.25      4.36      2.11       93      977  1.00  0.40 
  207       8.59      10.05      4.45      2.10      100     1001  1.00  0.40 
  208       8.53       9.84      4.44      2.06       98      980  1.00  0.40 
  209       8.35       9.68      4.66      2.03      106      979  1.00  0.40 
  210       8.25       9.50      4.81      2.04      100      978  1.00  0.40 
  211       8.10       9.38      4.97      2.03       96     1018  1.00  0.40 
  212       7.91       9.23      5.18      2.04       96     1015  1.00  0.40 
  213       7.82       9.06      5.22      2.06      106     1030  1.00  0.40 
  214       7.84       8.99      5.37      2.07       96     1001  1.00  0.40 
  215       7.82       8.90      5.52      2.07      105     1026  1.00  0.40 
  216       7.73       8.76      5.65      2.10      102      990  1.00  0.40 
  217       7.63       8.63      5.64      2.10      103     1003  1.00  0.40 
  218       7.58       8.42      5.69      2.11      112      974  1.00  0.40 
  219       7.49       8.41      5.80      2.08      104     1045  1.00  0.40 
  220       7.41       8.37      5.89      2.06       96      966  1.00  0.40 
  221       7.35       8.29      5.86      2.09      101     1007  1.00  0.40 
  222       7.33       8.10      5.86      2.08       92      978  1.00  0.40 
  223       7.38       8.07      5.96      2.09      107      975  1.00  0.40 
  224       7.36       7.86      5.97      2.06      100      994  1.00  0.40 
  225       7.39       7.72      6.04      2.04       99     1003  1.00  0.40 
  226       7.35       7.53      5.99      2.03       94      999  1.00  0.40 
  227       7.33       7.43      6.05      2.01       91     1021  1.00  0.40 
  228       7.35       7.47      6.07      2.03      100      968  1.00  0.40 
  229       7.32       7.41      6.07      2.02       99      983  1.00  0.40 
  230       7.41       7.40      6.19      2.02      107     1032  1.00  0.40 
  231       7.44       7.28      6.19      2.00      103     1007  1.00  0.40 
  232       7.42       7.29      6.33      1.97       99     1033  1.00  0.40 
  233       7.53       7.23      6.36      1.95      105     1007  1.00  0.40 
  234       7.61       7.26      6.37      1.94       99      977  1.00  0.40 
  235       7.64       7.31      6.44      2.01      103      987  1.00  0.40 
  236       7.61       7.33      6.50      2.04       91      989  1.00  0.40 
  237       7.62       7.44      6.56      2.09      108     1019  1.00  0.40 
  238       7.54       7.48      6.47      2.14      100     1000  1.00  0.40 
  239       7.55       7.46      6.56      2.17       94     1019  1.00  0.40 
  240       7.45       7.46      6.46      2.15      100     1035  1.00  0.40 
  241       7.35       7.47      6.40      2.14      111      989  1.00  0.40 
  242       7.28       7.56      6.29      2.20       98      991  1.00  0.40 
  243       7.32       7.47      6.39      2.16       97      988  1.00  0.40 
  244       7.34       7.48      6.37      2.22       90      986  1.00  0.40 
  245       7.43       7.38      6.48      2.20       93      998  1.00  0.40 
  246       7.42       7.42      6.56      2.26       91      986  1.00  0.40 
  247       7.40       7.51      6.48      2.30      113     1003  1.00  0.40 
  248       7.46       7.36      6.58      2.29      105     1017  1.00  0.40 
  249       7.45       7.39      6.56      2.35       91      964  1.00  0.40 
  250       7.50       7.42      6.65      2.40       98     1009  1.00  0.40 
  251       7.37       7.49      6.53      2.43       95      996  1.00  0.40 
  252       7.27       7.46      6.49      2.41      109      989  1.00  0.40 
  253       7.36       7.38      6.73      2.38       96     1003  1.00  0.40 
  254       7.23       7.42      6.47      2.39      103      979  1.00  0.40 
  255       7.22       7.39      6.48      2.40      108      985  1.00  0.40 
  256       7.26       7.36      6.48      2.39       86     1024  1.00  0.40 
  257       7.37       7.35      6.68      2.39       90      982  1.00  0.40 
  258       7.39       7.38      6.72      2.42      101     1009  1.00  0.40 
  259       7.36       7.36      6.64      2.38       97      975  1.00  0.40 
  260       7.41       7.30      6.75      2.38      104     1007  1.00  0.40 
  261       7.54       7.29      6.86      2.36       92      992  1.00  0.40 
  262       7.55       7.35      6.87      2.41      116      999  1.00  0.40 
  263       7.70       7.38      7.06      2.43      109      982  1.00  0.40 
  264       7.70       7.38      7.24      2.41       97     1039  1.00  0.40 
  265       7.72       7.36      7.13      2.44       95     1015  1.00  0.40 
  266       7.83       7.37      7.22      2.46      102      993  1.00  0.40 
  267       8.07       7.44      7.33      2.51       94     1008  1.00  0.40 
  268       8.35       7.53      7.54      2.57       91     1014  1.00  0.40 
  269       8.39       7.73      7.60      2.61       96     1016  1.00  0.40 
  270       8.47       7.83      7.71      2.64      109     1004  1.00  0.40 
  271       8.20       7.89      7.68      2.64       93      945  1.00  0.40 
  272       8.01       7.96      7.73      2.65       93      992  1.00  0.40 
  273       8.02       7.97      7.70      2.63      101     1025  1.00  0.40 
  274       8.06       7.96      7.83      2.64      104      984  1.00  0.40 
  275       8.31       8.05      7.88      2.64      105     1031  1.00  0.40 
  276       8.24       8.12      7.89      2.65       98     1008  1.00  0.40 
  277       8.07       8.15      7.92      2.67      100      969  1.00  0.40 
  278       8.11       8.17      7.90      2.69      105      997  1.00  0.40 
  279       8.14       8.26      7.87      2.69      101     1028  1.00  0.40 
  280       7.81       8.37      7.79      2.69      107     1021  1.00  0.40 
  281       8.02       8.40      7.77      2.66       86     1004  1.00  0.40 
  282       8.17       8.43      7.81      2.66      102     1004  1.00  0.40 
  283       7.75       8.50      7.70      2.64       96     1003  1.00  0.40 
  284       7.79       8.46      7.71      2.64      103      993  1.00  0.40 
  285       7.49       8.43      7.63      2.67      106     1014  1.00  0.40 
  286       7.16       8.31      7.46      2.67       94     1021  1.00  0.40 
  287       6.96       8.19      7.33      2.67      104     1003  1.00  0.40 
  288       7.06       7.95      7.38      2.69      110      985  1.00  0.40 
  289       7.15       7.83      7.50      2.66       87     1010  1.00  0.40 
  290       7.17       7.59      7.61      2.61       87     1010  1.00  0.40 
  291       7.05       7.47      7.64      2.56       97      998  1.00  0.40 
  292       7.03       7.19      7.81      2.44       94     1012  1.00  0.40 
  293       7.42       6.98      7.98      2.31       85      978  1.00  0.40 
  294       8.00       6.74      8.28      2.22      108      986  1.00  0.40 
  295       8.96       6.57      8.50      2.09      100      976  1.00  0.40 
  296       9.80       6.51      8.46      2.02      104     1014  1.00  0.40 
  297      10.18       6.46      8.36      1.96       95     1029  1.00  0.40 
  298      10.98       6.46      7.88      1.96       97     1001  1.00  0.40 
  299      11.02       6.55      7.74      2.00      106      962  1.00  0.40 
  300      10.98       6.69      7.75      2.11      109     1037  1.00  0.40 
  301      10.89       6.80      7.85      2.16      108     1048  1.00  0.40 
  302      11.18       7.01      7.90      2.30      101     1012  1.00  0.40 
  303      11.29       7.20      8.03      2.41       94      955  1.00  0.40 
  304      11.36       7.43      8.00      2.52       98     1045  1.00  0.40 
  305      11.38       7.68      8.15      2.61       83      958  1.00  0.40 
  306      11.56       7.95      8.25      2.69       89     1011  1.00  0.40 
  307      11.73       8.32      8.19      2.70       98      958  1.00  0.40 
  308      11.75       8.62      8.17      2.66       94      983  1.00  0.40 
  309      11.82       8.90      8.21      2.60      118     1002  1.00  0.40 
  310      11.91       9.16      8.28      2.51       97      986  1.00  0.40 
  311      12.03       9.49      8.29      2.39       90     1014  1.00  0.40 
  312      12.09       9.75      8.33      2.32      100     1034  1.00  0.40 
  313      12.16      10.05      8.32      2.21       93     1021  1.00  0.40 
  314      12.23      10.33      8.33      2.10      108     1016  1.00  0.40 
  315      12.27      10.60      8.39      2.01      105      978  1.00  0.40 
  316      12.31      10.80      8.48      1.94       97     1018  1.00  0.40 
  317      12.35      11.10      8.55      1.81      115     1017  1.00  0.40 
  318      12.42      11.34      8.75      1.77       99     1015  1.00  0.40 
  319      12.56      11.53      9.00      1.68      100     1028  1.00  0.40 
  320      12.59      11.65      9.23      1.60       97      979  1.00  0.40 
  321      12.66      11.78      9.43      1.57       94     1002  1.00  0.40 
  322      12.71      11.93      9.76      1.52       97     1028  1.00  0.40 
  323      12.36      12.01      9.96      1.48      104      995  1.00  0.40 
  324      11.92      12.12     10.15      1.46      105     1033  1.00  0.40 
  325      11.36      12.21     10.37      1.43      104     1011  1.00  0.40 
  326      10.99      12.27     10.39      1.40       94      999  1.00  0.40 
  327      10.65      12.28     10.39      1.39      108      996  1.00  0.40 
  328      10.19      12.21     10.31      1.41       98      999  1.00  0.40 
  329       9.98      12.11     10.28      1.42      101     1037  1.00  0.40 
  330       9.96      12.02     10.37      1.43       97     1021  1.00  0.40 
  331       9.73      11.93     10.31      1.48       95      988  1.00  0.40 
  332       9.81      11.79     10.47      1.53       93      985  1.00  0.40 
  333       9.72      11.63     10.38      1.57       98     1030  1.00  0.40 
  334       9.67      11.38     10.37      1.64       97      988  1.00  0.40 
  335       9.61      11.19     10.47      1.70       98      998  1.00  0.40 
  336       9.64      11.05     10.51      1.74      101      991  1.00  0.40 
  337       9.49      10.83     10.64      1.85       95      988  1.00  0.40 
  338       9.63      10.68     10.64      1.90       93     1006  1.00  0.40 
  339       9.45      10.50     10.82      1.95       98     1011  1.00  0.40 
  340       9.45      10.34     10.96      1.99       83     1030  1.00  0.40 
  341       9.39      10.23     11.10      2.04      120     1042  1.00  0.40 
  342       9.31      10.05     11.25      2.11      108     1036  1.00  0.40 
  343       9.46       9.93     11.40      2.15      106      967  1.00  0.40 
  344       9.04       9.78     11.62      2.21       93      990  1.00  0.40 
  345       9.14       9.58     11.70      2.28      110     1010  1.00  0.40 
  346       9.14       9.40     11.92      2.33      104      996  1.00  0.40 
  347       9.43       9.21     12.04      2.42      101     1051  1.00  0.40 
  348       9.62       9.05     12.21      2.47      108      972  1.00  0.40 
  349       9.88       8.98     12.23      2.50       96      981  1.00  0.40 
  350      10.80       8.86     12.01      2.53       96      973  1.00  0.40 
  351      11.11       8.74     11.94      2.57      105      999  1.00  0.40 
  352      11.58       8.60     11.73      2.58       95      963  1.00  0.40 
  353      12.71       8.51     11.04      2.57       96     1008  1.00  0.40 
  354      12.87       8.47     10.83      2.58      111     1008  1.00  0.40 
  355      13.26       8.41     10.35      2.58       98      970  1.00  0.40 
  356      13.35       8.40     10.01      2.57       98     1015  1.00  0.40 
  357      13.47       8.53      9.82      2.54      101     1016  1.00  0.40 
  358      13.42       8.57      9.62      2.53      100     1013  1.00  0.40 
  359      13.27       8.72      9.76      2.50      104     1017  1.00  0.40 
  360      13.62       8.81      9.32      2.51       86     1014  1.00  0.40 
  361      13.69       8.94      9.35      2.54       93     1001  1.00  0.40 
  362      13.75       9.10      9.38      2.58      103     1012  1.00  0.40 
  363      13.74       9.33      9.49      2.61       89      962  1.00  0.40 
  364      13.76       9.56      9.47      2.63      100     1031  1.00  0.40 
  365      13.90       9.92      9.56      2.62       93      971  1.00  0.40 
  366      13.92      10.30      9.62      2.64       97      998  1.00  0.40 
  367      14.03      10.82      9.78      2.64      102      943  1.00  0.40 
  368      14.20      11.28      9.95      2.62      107      997  1.00  0.40 
  369      14.18      11.75      9.79      2.62       95      987  1.00  0.40 
  370      14.31      12.12      9.95      2.61      100      998  1.00  0.40 
  371      14.45      12.49      9.89      2.54       92      986  1.00  0.40 
  372      14.67      12.81      9.92      2.48       96     1006  1.00  0.40 
  373      14.72      13.12      9.94      2.41       97      991  1.00  0.40 
  374      14.84      13.46      9.95      2.33      103      967  1.00  0.40 
  375      14.88      13.75      9.94      2.24      103      999  1.00  0.40 
  376      15.00      14.01      9.96      2.11       95      999  1.00  0.40 
  377      15.05      14.22      9.97      1.96      101      995  1.00  0.40 
  378      14.95      14.44      9.96      1.79      103     1029  1.00  0.40 
  379      14.77      14.60      9.93      1.68      104     1036  1.00  0.40 
  380      14.67      14.71      9.94      1.61      110     1001  1.00  0.40 
  381      14.48      14.73      9.90      1.59      106     1022  1.00  0.40 
  382      14.45      14.76      9.94      1.61       95     1010  1.00  0.40 
  383      14.58      14.69     10.10      1.69       90     1017  1.00  0.40 
  384      14.28      14.65      9.98      1.73       80      960  1.00  0.40 
  385      14.34      14.50     10.09      1.88       99      965  1.00  0.40 
  386      14.58      14.42     10.38      1.97      100     1004  1.00  0.40 
  387      14.76      14.32     10.66      2.03      103     1005  1.00  0.40 
  388      15.07      14.26     10.82      2.08      107      977  1.00  0.40 
  389      15.65      14.17     11.00      2.12      105     1021  1.00  0.40 
  390      16.05      14.17     11.06      2.11      115     1025  1.00  0.40 
  391      16.26      14.25     11.10      2.08      100     1019  1.00  0.40 
  392      16.56      14.35     11.10      2.03       95      965  1.00  0.40 
  393      16.76      14.47     11.11      1.90      104      995  1.00  0.40 
  394      16.90      14.63     11.08      1.77       94      984  1.00  0.40 
  395      16.97      14.74     11.08      1.65      101     1006  1.00  0.40 
  396      17.02      14.92     11.14      1.42       96      990  1.00  0.40 
  397      16.93      15.01     11.27      1.27      103      965  1.00  0.40 
  398      16.92      15.13     11.20      1.14       98      997  1.00  0.40 
  399      16.75      15.22     11.28      0.99       94      982  1.00  0.40 
  400      16.66      15.29     11.30      0.86       98     1054  1.00  0.40 
  401      16.74      15.34     11.37      0.76       97     1020  1.00  0.40 
  402      16.66      15.41     11.52      0.62      101     1015  1.00  0.40 
  403      16.46      15.46     11.59      0.52       93      997  1.00  0.40 
  404      16.22      15.48     11.66      0.45       91     1033  1.00  0.40 
  405      15.89      15.52     11.86      0.42       97      990  1.00  0.40 
  406      15.69      15.55     11.91      0.36       87     1007  1.00  0.40 
  407      15.81      15.56     11.99      0.38      102     1003  1.00  0.40 
  408      15.82      15.59     12.07      0.35      104     1003  1.00  0.40 
  409      15.72      15.63     12.23      0.35       90     1012  1.00  0.40 
  410      15.25      15.68     12.14      0.34      109     1013  1.00  0.40 
  411      14.79      15.73     12.17      0.36       99      988  1.00  0.40 
  412      14.61      15.78     12.09      0.34      104     1003  1.00  0.40 
  413      14.29      15.81     12.11      0.36      102     1024  1.00  0.40 
