// Initial random seed:
3737809932180

// RunInitializeCallbacks():
initializeSLiMModelType(modelType = 'nonWF');
initializeSLiMOptions(dimensionality = 'x');
initializeMutationType(1, 0.5, "n", 0, 1);
initializeMutationType(2, 0.5, "n", 0, 1);
initializeGenomicElementType(1, c(m1, m2), c(10, 1));
initializeGenomicElement(g1, 0, 99999);
initializeMutationRate(1e-07);
initializeRecombinationRate(1e-08);

// Starting run at generation <start>:
1 

gen	pheno_p	pheno_h	div_p	div_h	ind_p	ind_h	sig_K	sig_C
  201       5.07      -4.64      7.18      1.47     9855    10042  1.00  0.40 
  202       5.07      -4.65      7.20      1.46    10048     9909  1.00  0.40 
  203       5.07      -4.63      7.20      1.45    10027     9919  1.00  0.40 
  204       5.11      -4.63      7.23      1.45     9925    10008  1.00  0.40 
  205       5.11      -4.65      7.23      1.45    10004    10019  1.00  0.40 
  206       5.09      -4.66      7.24      1.44    10026     9943  1.00  0.40 
  207       5.14      -4.66      7.29      1.45     9951    10107  1.00  0.40 
  208       5.17      -4.66      7.31      1.45    10115     9853  1.00  0.40 
  209       5.15      -4.67      7.32      1.45     9985    10063  1.00  0.40 
  210       5.14      -4.68      7.31      1.46    10025     9900  1.00  0.40 
  211       5.15      -4.69      7.33      1.46     9934    10002  1.00  0.40 
  212       5.15      -4.69      7.34      1.48     9885     9962  1.00  0.40 
  213       5.16      -4.70      7.33      1.46     9953    10028  1.00  0.40 
  214       5.15      -4.70      7.33      1.46     9811    10049  1.00  0.40 
  215       5.15      -4.67      7.36      1.47     9836     9949  1.00  0.40 
  216       5.18      -4.66      7.36      1.45     9962    10049  1.00  0.40 
  217       5.17      -4.65      7.35      1.45     9890    10007  1.00  0.40 
  218       5.17      -4.64      7.37      1.45    10035     9884  1.00  0.40 
  219       5.16      -4.64      7.39      1.47     9921     9970  1.00  0.40 
  220       5.16      -4.63      7.41      1.47    10003    10048  1.00  0.40 
  221       5.15      -4.66      7.44      1.48     9949    10082  1.00  0.40 
  222       5.13      -4.67      7.48      1.49     9900    10052  1.00  0.40 
  223       5.15      -4.68      7.48      1.49    10043    10045  1.00  0.40 
  224       5.13      -4.66      7.49      1.49     9955    10023  1.00  0.40 
  225       5.10      -4.67      7.51      1.49     9779    10144  1.00  0.40 
  226       5.10      -4.65      7.51      1.50    10074     9937  1.00  0.40 
  227       5.08      -4.63      7.51      1.50    10073     9924  1.00  0.40 
  228       5.10      -4.64      7.52      1.50     9995    10041  1.00  0.40 
  229       5.12      -4.64      7.52      1.50    10108    10118  1.00  0.40 
  230       5.13      -4.63      7.58      1.51    10159     9928  1.00  0.40 
  231       5.14      -4.65      7.58      1.51    10027     9919  1.00  0.40 
  232       5.15      -4.64      7.60      1.52     9983     9765  1.00  0.40 
  233       5.17      -4.67      7.63      1.53    10024    10036  1.00  0.40 
  234       5.20      -4.65      7.65      1.52    10089    10183  1.00  0.40 
  235       5.20      -4.66      7.67      1.53     9987     9992  1.00  0.40 
  236       5.22      -4.66      7.71      1.52     9935    10056  1.00  0.40 
  237       5.22      -4.67      7.70      1.53    10017     9831  1.00  0.40 
  238       5.24      -4.66      7.69      1.53    10085     9991  1.00  0.40 
  239       5.24      -4.68      7.71      1.53    10023    10091  1.00  0.40 
  240       5.27      -4.68      7.67      1.54     9933    10031  1.00  0.40 
  241       5.26      -4.69      7.65      1.54     9931     9954  1.00  0.40 
  242       5.28      -4.70      7.69      1.56     9968    10057  1.00  0.40 
  243       5.27      -4.69      7.65      1.56     9995     9952  1.00  0.40 
  244       5.27      -4.70      7.67      1.55    10033     9998  1.00  0.40 
  245       5.30      -4.67      7.66      1.55     9834     9966  1.00  0.40 
  246       5.29      -4.66      7.70      1.55    10059    10069  1.00  0.40 
  247       5.28      -4.66      7.69      1.56    10036     9877  1.00  0.40 
  248       5.31      -4.63      7.71      1.56     9995     9915  1.00  0.40 
  249       5.32      -4.62      7.68      1.57     9892     9997  1.00  0.40 
  250       5.33      -4.63      7.66      1.58     9975     9996  1.00  0.40 
  251       5.31      -4.61      7.67      1.58    10053    10002  1.00  0.40 
  252       5.29      -4.61      7.72      1.58     9965    10010  1.00  0.40 
  253       5.29      -4.60      7.75      1.58     9933     9913  1.00  0.40 
  254       5.29      -4.59      7.74      1.57     9879     9973  1.00  0.40 
  255       5.31      -4.56      7.76      1.59    10109     9959  1.00  0.40 
  256       5.29      -4.54      7.78      1.59    10036     9930  1.00  0.40 
  257       5.30      -4.52      7.79      1.58     9993    10053  1.00  0.40 
  258       5.30      -4.52      7.79      1.59     9944     9971  1.00  0.40 
  259       5.32      -4.51      7.83      1.59    10026    10048  1.00  0.40 
  260       5.34      -4.49      7.84      1.59    10075     9965  1.00  0.40 
  261       5.36      -4.48      7.85      1.61     9949     9972  1.00  0.40 
  262       5.38      -4.48      7.87      1.61     9988     9928  1.00  0.40 
  263       5.38      -4.49      7.86      1.62     9935     9943  1.00  0.40 
  264       5.39      -4.49      7.85      1.61     9979    10006  1.00  0.40 
  265       5.40      -4.49      7.85      1.62    10078    10056  1.00  0.40 
  266       5.41      -4.50      7.85      1.61    10040    10054  1.00  0.40 
  267       5.43      -4.51      7.88      1.61    10058     9949  1.00  0.40 
  268       5.45      -4.51      7.84      1.61    10068    10017  1.00  0.40 
  269       5.46      -4.48      7.85      1.62     9907     9884  1.00  0.40 
  270       5.44      -4.45      7.91      1.61    10014    10046  1.00  0.40 
  271       5.43      -4.44      7.91      1.62    10138     9969  1.00  0.40 
  272       5.43      -4.42      7.92      1.62    10035     9973  1.00  0.40 
  273       5.44      -4.37      7.94      1.63     9929     9959  1.00  0.40 
  274       5.44      -4.36      7.98      1.64    10073     9953  1.00  0.40 
  275       5.44      -4.38      7.98      1.64    10004    10102  1.00  0.40 
  276       5.43      -4.39      7.96      1.65    10018     9945  1.00  0.40 
  277       5.42      -4.41      7.98      1.66     9914     9989  1.00  0.40 
  278       5.43      -4.41      8.05      1.66     9957     9980  1.00  0.40 
  279       5.41      -4.38      8.06      1.66     9950     9960  1.00  0.40 
  280       5.39      -4.35      8.07      1.66    10006    10001  1.00  0.40 
  281       5.40      -4.31      8.12      1.66     9959    10076  1.00  0.40 
  282       5.39      -4.29      8.13      1.66     9959     9952  1.00  0.40 
  283       5.39      -4.28      8.06      1.64     9909    10024  1.00  0.40 
  284       5.40      -4.26      8.07      1.65     9968    10074  1.00  0.40 
  285       5.39      -4.24      8.06      1.66    10013    10171  1.00  0.40 
  286       5.38      -4.19      8.05      1.65     9973    10046  1.00  0.40 
  287       5.38      -4.14      8.05      1.66     9919     9990  1.00  0.40 
  288       5.41      -4.10      8.05      1.66    10060    10015  1.00  0.40 
  289       5.43      -4.07      8.07      1.65    10040    10064  1.00  0.40 
  290       5.45      -4.06      8.04      1.66    10066    10097  1.00  0.40 
  291       5.46      -4.00      8.08      1.67     9936    10114  1.00  0.40 
  292       5.46      -3.99      8.09      1.66     9948     9887  1.00  0.40 
  293       5.45      -3.94      8.10      1.66     9929     9898  1.00  0.40 
  294       5.45      -3.94      8.11      1.67    10062    10025  1.00  0.40 
  295       5.44      -3.89      8.12      1.68     9972     9868  1.00  0.40 
  296       5.45      -3.85      8.14      1.69     9926     9988  1.00  0.40 
  297       5.44      -3.81      8.15      1.70     9971    10029  1.00  0.40 
  298       5.45      -3.76      8.15      1.70    10015     9976  1.00  0.40 
  299       5.46      -3.70      8.19      1.69     9879     9954  1.00  0.40 
  300       5.48      -3.65      8.18      1.70     9986    10017  1.00  0.40 
  301       5.50      -3.60      8.21      1.70    10071    10194  1.00  0.40 
  302       5.48      -3.51      8.21      1.71     9959    10044  1.00  0.40 
  303       5.49      -3.41      8.19      1.70    10066     9974  1.00  0.40 
  304       5.50      -3.37      8.18      1.70    10005     9949  1.00  0.40 
  305       5.52      -3.29      8.22      1.70    10084    10066  1.00  0.40 
  306       5.52      -3.18      8.24      1.70     9985     9965  1.00  0.40 
  307       5.52      -3.08      8.27      1.69    10099     9953  1.00  0.40 
  308       5.51      -2.97      8.27      1.70     9914     9981  1.00  0.40 
  309       5.53      -2.82      8.32      1.70    10051    10097  1.00  0.40 
  310       5.57      -2.70      8.34      1.70    10059    10011  1.00  0.40 
  311       5.60      -2.53      8.33      1.69    10036     9943  1.00  0.40 
  312       5.61      -2.38      8.36      1.69     9942     9959  1.00  0.40 
  313       5.64      -2.18      8.33      1.69    10041    10010  1.00  0.40 
  314       5.67      -2.05      8.34      1.68     9978    10053  1.00  0.40 
  315       5.69      -1.88      8.37      1.68     9965     9954  1.00  0.40 
  316       5.72      -1.65      8.37      1.67     9907     9989  1.00  0.40 
  317       5.75      -1.40      8.34      1.65    10056     9937  1.00  0.40 
  318       5.79      -1.16      8.34      1.62    10056     9970  1.00  0.40 
  319       5.82      -0.91      8.34      1.60    10104     9993  1.00  0.40 
  320       5.85      -0.63      8.36      1.57     9961    10014  1.00  0.40 
  321       5.90      -0.35      8.34      1.53    10001    10060  1.00  0.40 
  322       5.94      -0.06      8.35      1.48     9947    10108  1.00  0.40 
  323       6.00       0.29      8.32      1.43    10034     9888  1.00  0.40 
  324       6.05       0.62      8.31      1.37     9906    10103  1.00  0.40 
  325       6.10       0.97      8.34      1.29     9905     9982  1.00  0.40 
  326       6.18       1.32      8.40      1.22    10059     9842  1.00  0.40 
  327       6.25       1.62      8.37      1.15    10026     9981  1.00  0.40 
  328       6.32       1.91      8.35      1.07     9936    10006  1.00  0.40 
  329       6.41       2.18      8.39      1.00    10068    10057  1.00  0.40 
  330       6.47       2.37      8.38      0.96     9908    10047  1.00  0.40 
  331       6.54       2.61      8.34      0.91     9958     9972  1.00  0.40 
  332       6.62       2.84      8.29      0.86     9991    10130  1.00  0.40 
  333       6.67       3.07      8.31      0.82     9967    10030  1.00  0.40 
  334       6.74       3.34      8.30      0.77     9974     9891  1.00  0.40 
  335       6.81       3.60      8.27      0.76     9842    10016  1.00  0.40 
  336       6.87       3.87      8.25      0.75     9984    10034  1.00  0.40 
  337       6.96       4.14      8.21      0.75     9940    10057  1.00  0.40 
  338       7.03       4.41      8.23      0.75    10070     9985  1.00  0.40 
  339       7.09       4.67      8.22      0.75     9955    10076  1.00  0.40 
  340       7.17       4.92      8.19      0.76    10070    10143  1.00  0.40 
  341       7.22       5.17      8.21      0.78     9949     9997  1.00  0.40 
  342       7.26       5.40      8.23      0.79     9993     9943  1.00  0.40 
  343       7.35       5.66      8.25      0.79     9929     9937  1.00  0.40 
  344       7.39       5.89      8.30      0.79    10027     9962  1.00  0.40 
  345       7.43       6.08      8.39      0.79    10014     9991  1.00  0.40 
  346       7.47       6.27      8.47      0.79     9947    10051  1.00  0.40 
  347       7.51       6.44      8.50      0.79    10125    10099  1.00  0.40 
  348       7.55       6.60      8.59      0.78    10021     9986  1.00  0.40 
  349       7.59       6.74      8.68      0.77     9963    10009  1.00  0.40 
  350       7.61       6.87      8.75      0.75    10098     9907  1.00  0.40 
  351       7.61       6.98      8.86      0.74    10027    10004  1.00  0.40 
  352       7.58       7.07      8.94      0.72    10040    10010  1.00  0.40 
  353       7.55       7.17      9.02      0.71    10088    10007  1.00  0.40 
  354       7.53       7.25      9.10      0.70    10060    10012  1.00  0.40 
  355       7.54       7.31      9.14      0.69     9885     9993  1.00  0.40 
  356       7.51       7.39      9.16      0.69    10000    10001  1.00  0.40 
  357       7.47       7.43      9.24      0.69     9990    10014  1.00  0.40 
  358       7.40       7.48      9.29      0.71    10100     9962  1.00  0.40 
  359       7.35       7.53      9.31      0.74    10107    10163  1.00  0.40 
  360       7.30       7.58      9.32      0.77     9977    10075  1.00  0.40 
  361       7.22       7.64      9.31      0.80    10003     9914  1.00  0.40 
  362       7.13       7.70      9.34      0.84    10065    10007  1.00  0.40 
  363       7.08       7.76      9.38      0.88     9974     9956  1.00  0.40 
  364       7.05       7.82      9.42      0.92     9970     9984  1.00  0.40 
  365       6.94       7.87      9.43      0.96    10120    10042  1.00  0.40 
  366       6.86       7.94      9.45      0.99     9864    10002  1.00  0.40 
  367       6.71       8.01      9.48      1.03     9971     9872  1.00  0.40 
  368       6.55       8.08      9.51      1.07     9864     9928  1.00  0.40 
  369       6.41       8.16      9.51      1.11    10077    10022  1.00  0.40 
  370       6.32       8.24      9.53      1.16     9993     9918  1.00  0.40 
  371       6.20       8.32      9.53      1.19    10121    10071  1.00  0.40 
  372       6.05       8.43      9.54      1.23    10051     9927  1.00  0.40 
  373       5.87       8.53      9.59      1.26     9942    10033  1.00  0.40 
  374       5.70       8.62      9.52      1.29    10087     9977  1.00  0.40 
  375       5.53       8.69      9.53      1.31     9863     9942  1.00  0.40 
  376       5.33       8.78      9.52      1.33    10007    10097  1.00  0.40 
  377       5.13       8.86      9.51      1.35    10100    10107  1.00  0.40 
  378       4.85       8.93      9.50      1.37     9890    10049  1.00  0.40 
  379       4.64       8.98      9.47      1.39    10034     9831  1.00  0.40 
  380       4.47       8.99      9.43      1.40    10113    10049  1.00  0.40 
  381       4.26       8.99      9.38      1.42    10001     9874  1.00  0.40 
  382       4.07       8.95      9.37      1.44    10084     9996  1.00  0.40 
  383       3.87       8.87      9.37      1.47    10001    10052  1.00  0.40 
  384       3.72       8.79      9.40      1.51     9945    10063  1.00  0.40 
  385       3.59       8.63      9.42      1.55    10007     9918  1.00  0.40 
