// Initial random seed:
5271594409434

// RunInitializeCallbacks():
initializeSLiMModelType(modelType = 'nonWF');
initializeSLiMOptions(dimensionality = 'x');
initializeMutationType(1, 0.5, "n", 0, 1);
initializeMutationType(2, 0.5, "n", 0, 1);
initializeGenomicElementType(1, c(m1, m2), c(10, 1));
initializeGenomicElement(g1, 0, 99999);
initializeMutationRate(1e-07);
initializeRecombinationRate(1e-08);

// Starting run at generation <start>:
1 

gen	pheno_p	pheno_h	div_p	div_h	ind_p	ind_h	sig_K	sig_C
  161       2.38      -0.02      3.71      0.05     1024       89  1.00  0.40 
  162       2.43      -0.03      3.72      0.06     1013      102  1.00  0.40 
  163       2.39      -0.03      3.67      0.06      983       99  1.00  0.40 
  164       2.37      -0.04      3.71      0.08      994       95  1.00  0.40 
  165       2.29      -0.05      3.67      0.11     1006       95  1.00  0.40 
  166       2.32      -0.04      3.75      0.09      940      107  1.00  0.40 
  167       2.31      -0.06      3.71      0.12     1015       98  1.00  0.40 
  168       2.32      -0.06      3.72      0.14     1030      103  1.00  0.40 
  169       2.31      -0.06      3.60      0.13      971       98  1.00  0.40 
  170       2.34      -0.07      3.68      0.15     1051       86  1.00  0.40 
  171       2.35      -0.09      3.72      0.18      987      100  1.00  0.40 
  172       2.36      -0.09      3.65      0.18      978      105  1.00  0.40 
  173       2.30      -0.10      3.62      0.21      955      101  1.00  0.40 
  174       2.29      -0.08      3.63      0.18     1030       91  1.00  0.40 
  175       2.33      -0.07      3.58      0.15     1006      102  1.00  0.40 
  176       2.29      -0.05      3.63      0.11      997      100  1.00  0.40 
  177       2.37      -0.06      3.65      0.14      992      105  1.00  0.40 
  178       2.41      -0.05      3.68      0.17      976       98  1.00  0.40 
  179       2.47      -0.05      3.70      0.16      976       96  1.00  0.40 
  180       2.48      -0.06      3.78      0.18     1002      107  1.00  0.40 
  181       2.51      -0.03      3.79      0.14     1007       99  1.00  0.40 
  182       2.47      -0.03      3.80      0.14      961      102  1.00  0.40 
  183       2.39      -0.02      3.75      0.15      973       97  1.00  0.40 
  184       2.44      -0.00      3.78      0.11      987       98  1.00  0.40 
  185       2.45       0.00      3.75      0.11      990       94  1.00  0.40 
  186       2.49      -0.00      3.84      0.12      971      101  1.00  0.40 
  187       2.51       0.00      3.84      0.10     1040      103  1.00  0.40 
  188       2.52       0.00      3.79      0.09     1013      109  1.00  0.40 
  189       2.57      -0.00      3.87      0.06     1008      102  1.00  0.40 
  190       2.61      -0.00      3.93      0.05      992      103  1.00  0.40 
  191       2.64      -0.00      3.93      0.04      996      104  1.00  0.40 
  192       2.61       0.00      3.96      0.04      993      110  1.00  0.40 
  193       2.66       0.00      3.99      0.07      969      100  1.00  0.40 
  194       2.63       0.02      4.00      0.10      994       85  1.00  0.40 
  195       2.65       0.03      3.99      0.09      988       97  1.00  0.40 
  196       2.63       0.02      4.01      0.11     1015      105  1.00  0.40 
  197       2.61       0.01      4.05      0.10      945       99  1.00  0.40 
  198       2.60      -0.01      4.01      0.11     1017       96  1.00  0.40 
  199       2.58       0.02      4.04      0.11     1023      102  1.00  0.40 
  200       2.58       0.04      4.06      0.12     1011      103  1.00  0.40 
  201       2.63       0.05      4.05      0.12     1034      107  1.00  0.40 
  202       2.67       0.06      4.03      0.14     1006      102  1.00  0.40 
  203       2.65       0.05      4.04      0.13     1082      109  1.00  0.40 
  204       2.65       0.03      4.00      0.12     1015       98  1.00  0.40 
  205       2.69       0.05      4.05      0.13      972      107  1.00  0.40 
  206       2.67       0.08      4.10      0.19      983       90  1.00  0.40 
  207       2.71       0.11      4.13      0.24     1037       83  1.00  0.40 
  208       2.68       0.11      4.14      0.27      952      104  1.00  0.40 
  209       2.69       0.13      4.20      0.28      993      110  1.00  0.40 
  210       2.65       0.14      4.17      0.29     1059       88  1.00  0.40 
  211       2.65       0.14      4.20      0.32     1002      102  1.00  0.40 
  212       2.61       0.12      4.23      0.30     1043      106  1.00  0.40 
  213       2.59       0.12      4.30      0.34      974       94  1.00  0.40 
  214       2.60       0.13      4.36      0.33      973       99  1.00  0.40 
  215       2.60       0.13      4.31      0.32      959       97  1.00  0.40 
  216       2.61       0.17      4.38      0.37      983       98  1.00  0.40 
  217       2.57       0.19      4.39      0.40      997      101  1.00  0.40 
  218       2.61       0.20      4.44      0.36      976       93  1.00  0.40 
  219       2.63       0.21      4.45      0.37      990       99  1.00  0.40 
  220       2.68       0.21      4.41      0.38     1014      118  1.00  0.40 
  221       2.73       0.23      4.44      0.39      977      102  1.00  0.40 
  222       2.71       0.26      4.43      0.43     1027      110  1.00  0.40 
  223       2.70       0.24      4.42      0.41     1000       98  1.00  0.40 
  224       2.70       0.24      4.39      0.41      999      113  1.00  0.40 
  225       2.68       0.24      4.41      0.40      985      119  1.00  0.40 
  226       2.66       0.24      4.40      0.40     1055      109  1.00  0.40 
  227       2.70       0.20      4.42      0.35      980      103  1.00  0.40 
  228       2.74       0.19      4.44      0.35      985       96  1.00  0.40 
  229       2.75       0.18      4.43      0.33     1010      106  1.00  0.40 
  230       2.75       0.22      4.36      0.38     1014      104  1.00  0.40 
  231       2.74       0.25      4.42      0.42     1014       95  1.00  0.40 
  232       2.76       0.23      4.40      0.39      994       99  1.00  0.40 
  233       2.76       0.26      4.45      0.43      959       94  1.00  0.40 
  234       2.82       0.29      4.51      0.45     1001       92  1.00  0.40 
  235       2.80       0.33      4.52      0.47     1033       76  1.00  0.40 
  236       2.79       0.36      4.55      0.49      994       99  1.00  0.40 
  237       2.81       0.41      4.55      0.50     1047       88  1.00  0.40 
  238       2.79       0.42      4.51      0.50     1042       93  1.00  0.40 
  239       2.73       0.44      4.48      0.50     1034       85  1.00  0.40 
  240       2.72       0.47      4.48      0.49     1017      106  1.00  0.40 
  241       2.74       0.49      4.57      0.49      984      113  1.00  0.40 
  242       2.69       0.47      4.60      0.49     1017       96  1.00  0.40 
  243       2.71       0.52      4.59      0.48     1005      112  1.00  0.40 
  244       2.72       0.51      4.73      0.48     1001      103  1.00  0.40 
  245       2.74       0.54      4.80      0.47      940      106  1.00  0.40 
  246       2.77       0.56      4.83      0.47     1018      103  1.00  0.40 
  247       2.79       0.59      4.85      0.45     1009      106  1.00  0.40 
  248       2.77       0.63      4.83      0.42      927      106  1.00  0.40 
  249       2.83       0.65      4.85      0.40      989      110  1.00  0.40 
  250       2.88       0.69      4.83      0.36      981       80  1.00  0.40 
  251       2.92       0.74      4.72      0.36     1007       92  1.00  0.40 
  252       2.94       0.79      4.64      0.41     1037       99  1.00  0.40 
  253       2.97       0.88      4.71      0.49     1003       98  1.00  0.40 
  254       2.90       0.93      4.73      0.48      997      104  1.00  0.40 
  255       2.85       1.07      4.79      0.54      959       98  1.00  0.40 
  256       2.92       1.15      4.80      0.61      990      101  1.00  0.40 
  257       2.97       1.32      4.87      0.77     1028      101  1.00  0.40 
  258       2.99       1.50      4.88      0.88     1013       99  1.00  0.40 
  259       3.01       1.68      4.93      0.94     1000       93  1.00  0.40 
  260       3.02       1.83      4.84      0.97     1023      105  1.00  0.40 
  261       2.94       1.87      4.82      0.98     1065      100  1.00  0.40 
  262       2.86       2.08      4.78      1.00      993      108  1.00  0.40 
  263       2.86       2.18      4.89      1.00      965      100  1.00  0.40 
  264       2.89       2.31      4.87      0.96     1002       99  1.00  0.40 
  265       2.91       2.32      4.98      0.96     1003      110  1.00  0.40 
  266       2.89       2.23      4.94      0.98      962      100  1.00  0.40 
  267       2.99       2.33      5.00      0.95     1012      108  1.00  0.40 
  268       3.10       2.48      5.11      0.89      995      102  1.00  0.40 
  269       3.06       2.55      5.17      0.87      956       99  1.00  0.40 
  270       3.14       2.62      5.18      0.81      989       95  1.00  0.40 
  271       3.11       2.68      5.23      0.77     1036       98  1.00  0.40 
  272       3.11       2.69      5.23      0.75     1003      102  1.00  0.40 
  273       3.13       2.67      5.25      0.79      981       99  1.00  0.40 
  274       3.12       2.69      5.26      0.77     1013       99  1.00  0.40 
  275       3.24       2.82      5.32      0.68     1026       97  1.00  0.40 
  276       3.26       2.92      5.38      0.60      997      107  1.00  0.40 
  277       3.31       3.00      5.46      0.51     1009      101  1.00  0.40 
  278       3.41       3.10      5.57      0.39      970      110  1.00  0.40 
  279       3.46       3.04      5.61      0.49      979       97  1.00  0.40 
  280       3.49       3.10      5.62      0.47     1013       95  1.00  0.40 
  281       3.56       3.08      5.81      0.43      998      102  1.00  0.40 
  282       3.62       3.17      5.87      0.33     1010      104  1.00  0.40 
  283       3.59       3.19      5.78      0.31     1014      102  1.00  0.40 
  284       3.68       3.24      5.95      0.28      974       85  1.00  0.40 
  285       3.61       3.23      6.00      0.27      965       90  1.00  0.40 
  286       3.60       3.20      6.04      0.29      977      100  1.00  0.40 
  287       3.54       3.24      6.14      0.25     1004      100  1.00  0.40 
  288       3.57       3.24      6.24      0.23      958       98  1.00  0.40 
  289       3.67       3.26      6.28      0.22      985      109  1.00  0.40 
  290       3.59       3.26      6.34      0.23     1002       94  1.00  0.40 
  291       3.64       3.26      6.41      0.21     1046       96  1.00  0.40 
  292       3.62       3.23      6.54      0.26      988       88  1.00  0.40 
  293       3.70       3.25      6.58      0.25     1007       95  1.00  0.40 
  294       3.71       3.27      6.64      0.23     1026       87  1.00  0.40 
  295       3.64       3.31      6.63      0.11      965       94  1.00  0.40 
  296       3.56       3.28      6.68      0.16      967      109  1.00  0.40 
  297       3.60       3.24      6.72      0.25     1035       83  1.00  0.40 
  298       3.53       3.25      6.85      0.29     1003      101  1.00  0.40 
  299       3.45       3.27      6.86      0.22     1010       99  1.00  0.40 
  300       3.50       3.24      6.88      0.24      959       99  1.00  0.40 
  301       3.50       3.26      6.87      0.28     1010      102  1.00  0.40 
  302       3.39       3.32      6.93      0.25      983       98  1.00  0.40 
  303       3.37       3.33      6.96      0.21      995      107  1.00  0.40 
  304       3.44       3.31      6.98      0.22     1009       98  1.00  0.40 
  305       3.53       3.32      7.09      0.26     1015       95  1.00  0.40 
  306       3.40       3.33      7.02      0.23     1003       99  1.00  0.40 
  307       3.37       3.33      7.09      0.24      995      105  1.00  0.40 
  308       3.34       3.33      7.09      0.20     1011      108  1.00  0.40 
  309       3.27       3.34      7.10      0.22      978      100  1.00  0.40 
  310       3.23       3.35      7.17      0.24     1023      101  1.00  0.40 
  311       3.22       3.35      7.21      0.26     1002       99  1.00  0.40 
  312       3.22       3.37      7.20      0.35     1004       95  1.00  0.40 
  313       3.21       3.36      7.25      0.37     1035      112  1.00  0.40 
  314       3.25       3.35      7.23      0.33      998       97  1.00  0.40 
  315       3.29       3.32      7.21      0.36      971       99  1.00  0.40 
  316       3.23       3.29      7.28      0.33     1005       94  1.00  0.40 
  317       3.36       3.33      7.26      0.33     1004      100  1.00  0.40 
  318       3.34       3.31      7.29      0.35     1003       91  1.00  0.40 
  319       3.24       3.34      7.27      0.34     1004      107  1.00  0.40 
  320       3.03       3.33      7.28      0.37     1009      106  1.00  0.40 
  321       2.92       3.34      7.31      0.38     1018       95  1.00  0.40 
  322       2.93       3.35      7.38      0.34     1047       99  1.00  0.40 
  323       2.83       3.35      7.42      0.25      971      105  1.00  0.40 
  324       2.93       3.35      7.34      0.26      972      102  1.00  0.40 
  325       2.91       3.38      7.36      0.27      973      102  1.00  0.40 
  326       2.93       3.36      7.43      0.24      992       87  1.00  0.40 
  327       3.03       3.37      7.42      0.26     1011      100  1.00  0.40 
  328       3.10       3.37      7.49      0.26     1012       97  1.00  0.40 
  329       2.95       3.37      7.49      0.26     1012      103  1.00  0.40 
  330       3.06       3.36      7.47      0.22      956      111  1.00  0.40 
  331       3.24       3.35      7.40      0.19      941       98  1.00  0.40 
  332       3.26       3.36      7.45      0.20      980      105  1.00  0.40 
  333       3.23       3.36      7.51      0.23     1018       95  1.00  0.40 
  334       3.11       3.37      7.64      0.26      985      105  1.00  0.40 
  335       3.13       3.37      7.65      0.29      999       95  1.00  0.40 
  336       3.05       3.38      7.62      0.33      998      107  1.00  0.40 
  337       3.10       3.38      7.62      0.34      993      107  1.00  0.40 
  338       3.02       3.38      7.66      0.33     1006       97  1.00  0.40 
  339       3.07       3.38      7.66      0.32      984      101  1.00  0.40 
  340       3.07       3.38      7.79      0.32     1033       99  1.00  0.40 
  341       3.07       3.38      7.86      0.36     1014      110  1.00  0.40 
  342       2.97       3.38      7.83      0.32     1066       96  1.00  0.40 
  343       2.90       3.37      7.84      0.29     1041       92  1.00  0.40 
  344       2.99       3.38      7.84      0.32      975       98  1.00  0.40 
  345       3.16       3.38      7.85      0.32      976       97  1.00  0.40 
  346       3.06       3.38      7.93      0.32     1010      103  1.00  0.40 
  347       3.04       3.37      8.00      0.30     1011      108  1.00  0.40 
  348       2.98       3.37      7.98      0.29     1070       95  1.00  0.40 
  349       2.92       3.37      8.04      0.29     1033       94  1.00  0.40 
  350       2.71       3.37      8.05      0.29     1010       95  1.00  0.40 
  351       2.87       3.37      8.13      0.28      962       93  1.00  0.40 
  352       2.85       3.36      8.11      0.23      975       95  1.00  0.40 
  353       2.85       3.36      8.05      0.24      989       91  1.00  0.40 
  354       2.89       3.36      8.05      0.25     1006       95  1.00  0.40 
  355       2.81       3.37      8.07      0.26     1012      100  1.00  0.40 
  356       2.69       3.37      8.12      0.26      944      102  1.00  0.40 
  357       2.57       3.36      8.08      0.24     1007       98  1.00  0.40 
  358       2.73       3.36      8.12      0.24      979       96  1.00  0.40 
  359       3.01       3.36      8.16      0.20      973      102  1.00  0.40 
  360       3.11       3.36      8.12      0.24     1018      101  1.00  0.40 
  361       2.92       3.36      8.17      0.22      988       91  1.00  0.40 
  362       2.85       3.35      8.19      0.18      983       99  1.00  0.40 
  363       3.06       3.35      8.23      0.18     1004       84  1.00  0.40 
  364       3.09       3.34      8.24      0.11     1001      107  1.00  0.40 
  365       3.08       3.34      8.23      0.10      985       98  1.00  0.40 
  366       3.19       3.34      8.33      0.10     1038      109  1.00  0.40 
  367       3.19       3.34      8.31      0.11      991      107  1.00  0.40 
  368       3.17       3.34      8.32      0.10      956      105  1.00  0.40 
  369       3.13       3.34      8.43      0.07     1016      100  1.00  0.40 
  370       3.10       3.34      8.50      0.06     1027       95  1.00  0.40 
  371       2.92       3.34      8.54      0.07     1005      115  1.00  0.40 
  372       2.97       3.34      8.51      0.07     1016      113  1.00  0.40 
  373       3.30       3.35      8.43      0.08      950       97  1.00  0.40 
  374       3.43       3.36      8.37      0.11      950       98  1.00  0.40 
  375       3.26       3.37      8.39      0.07      970      105  1.00  0.40 
  376       3.28       3.37      8.39      0.08      999      101  1.00  0.40 
  377       3.33       3.34      8.38      0.02     1023       98  1.00  0.40 
  378       3.27       3.32      8.37      0.02     1039       97  1.00  0.40 
  379       3.21       3.29      8.40      0.04     1027      100  1.00  0.40 
  380       3.30       3.25      8.45      0.06     1011      103  1.00  0.40 
  381       3.32       3.20      8.53      0.09      995       95  1.00  0.40 
  382       3.43       3.20      8.55      0.09      982      110  1.00  0.40 
  383       3.25       3.19      8.54      0.09     1034      101  1.00  0.40 
  384       3.22       3.23      8.55      0.07     1019       98  1.00  0.40 
  385       3.10       3.19      8.53      0.09      983      102  1.00  0.40 
  386       2.87       3.20      8.60      0.09      974      108  1.00  0.40 
  387       2.89       3.21      8.65      0.08      989      102  1.00  0.40 
  388       2.83       3.17      8.63      0.11      970       96  1.00  0.40 
  389       2.72       3.20      8.60      0.09      967      109  1.00  0.40 
  390       2.70       3.14      8.58      0.13      981      103  1.00  0.40 
  391       2.74       3.21      8.60      0.08     1021      102  1.00  0.40 
  392       2.86       3.18      8.52      0.10      964       93  1.00  0.40 
  393       2.90       3.16      8.48      0.11     1072       90  1.00  0.40 
  394       2.70       3.16      8.56      0.12      971      103  1.00  0.40 
  395       2.80       3.16      8.67      0.12     1011       95  1.00  0.40 
  396       2.96       3.20      8.70      0.10     1021       97  1.00  0.40 
  397       3.06       3.11      8.75      0.16     1019      102  1.00  0.40 
  398       3.28       3.10      8.75      0.17      978      100  1.00  0.40 
  399       3.36       3.12      8.78      0.15     1026       94  1.00  0.40 
  400       3.35       3.11      8.75      0.16      960       95  1.00  0.40 
  401       3.22       3.16      8.79      0.12     1015       99  1.00  0.40 
  402       3.24       3.17      8.79      0.12     1009       96  1.00  0.40 
  403       3.11       3.16      8.75      0.12     1024       94  1.00  0.40 
  404       3.05       3.14      8.82      0.13     1002       94  1.00  0.40 
  405       3.15       3.13      8.84      0.13     1021       91  1.00  0.40 
  406       3.13       3.15      8.91      0.12      941       91  1.00  0.40 
  407       3.10       3.20      8.89      0.09     1005       95  1.00  0.40 
  408       3.30       3.17      8.89      0.10      998       99  1.00  0.40 
  409       3.22       3.19      8.85      0.09     1014      102  1.00  0.40 
  410       3.15       3.22      8.91      0.08      996      100  1.00  0.40 
  411       3.31       3.24      8.78      0.06     1000       96  1.00  0.40 
