// Initial random seed:
5180790999096

// RunInitializeCallbacks():
initializeSLiMModelType(modelType = 'nonWF');
initializeSLiMOptions(dimensionality = 'x');
initializeMutationType(1, 0.5, "n", 0, 1);
initializeMutationType(2, 0.5, "n", 0, 1);
initializeGenomicElementType(1, c(m1, m2), c(10, 1));
initializeGenomicElement(g1, 0, 99999);
initializeMutationRate(1e-07);
initializeRecombinationRate(1e-08);

// Starting run at generation <start>:
1 

gen	pheno_p	pheno_h	div_p	div_h	ind_p	ind_h	sig_K	sig_C
   47       2.18       1.52      1.00      0.47        6      102  1.00  0.40 
   48       2.18       1.65      1.00      0.51       12      108  1.00  0.40 
   49       2.18       1.82      1.00      0.53       14       90  1.00  0.40 
   50       2.18       1.99      1.00      0.53       13       95  1.00  0.40 
   51       2.18       2.03      1.00      0.54        9      107  1.00  0.40 
   52       2.18       2.20      1.00      0.52       10      105  1.00  0.40 
   53       2.18       2.05      1.00      0.52       10      102  1.00  0.40 
   54       2.18       2.13      1.00      0.54        7      103  1.00  0.40 
   55       2.18       2.16      1.00      0.53       12       97  1.00  0.40 
   56       2.18       2.38      1.00      0.55       10       96  1.00  0.40 
   57       2.18       2.43      1.00      0.54       14       95  1.00  0.40 
   58       2.32       2.41      1.14      0.55       14      100  1.00  0.40 
   59       2.36       2.35      1.17      0.54       11       96  1.00  0.40 
   60       2.60       2.30      1.40      0.52        9      107  1.00  0.40 
   61       2.89       2.41      1.70      0.49       10       94  1.00  0.40 
   62       2.60       2.54      1.40      0.50        9      107  1.00  0.40 
   63       2.66       2.37      1.44      0.51        8       91  1.00  0.40 
   64       2.76       2.02      1.52      0.52       13       98  1.00  0.40 
   65       2.60       2.16      1.40      0.50        9       96  1.00  0.40 
   66       2.99       2.20      1.67      0.50        7       99  1.00  0.40 
   67       3.23       2.39      1.80      0.49        9      113  1.00  0.40 
   68       3.23       2.56      1.80      0.48        9      106  1.00  0.40 
   69       3.31       2.54      1.84      0.48       15       97  1.00  0.40 
   70       3.55       2.80      1.93      0.46       11      104  1.00  0.40 
   71       3.94       2.76      2.20      0.46        9      104  1.00  0.40 
   72       3.97       3.31      2.15      0.36       12       88  1.00  0.40 
   73       3.74       3.56      2.41      0.29        7      109  1.00  0.40 
   74       3.72       3.95      2.42      0.16       10      100  1.00  0.40 
   75       3.60       4.02      2.48      0.13       10      110  1.00  0.40 
   76       3.20       3.96      2.38      0.15        8       97  1.00  0.40 
   77       2.99       3.98      2.13      0.14       14      104  1.00  0.40 
   78       2.91       4.07      2.00      0.11        9      105  1.00  0.40 
   79       2.91       4.05      2.00      0.11        9       99  1.00  0.40 
   80       2.91       3.94      2.00      0.17       12       97  1.00  0.40 
   81       2.91       3.86      2.00      0.21        9      101  1.00  0.40 
   82       2.91       3.64      2.00      0.30       12      104  1.00  0.40 
   83       2.91       3.60      2.00      0.32        8      103  1.00  0.40 
   84       2.91       3.37      2.00      0.35       13      107  1.00  0.40 
   85       2.91       3.29      2.00      0.37       10       97  1.00  0.40 
   86       2.91       3.23      2.00      0.40        6      101  1.00  0.40 
   87       2.91       3.04      2.00      0.44        7       86  1.00  0.40 
   88       2.91       2.92      2.00      0.47        8       97  1.00  0.40 
   89       2.95       2.88      2.19      0.48       10       91  1.00  0.40 
   90       2.95       2.92      2.19      0.48       10      103  1.00  0.40 
   91       3.04       2.92      2.56      0.49        6      101  1.00  0.40 
   92       3.11       3.11      2.75      0.46       12      110  1.00  0.40 
   93       3.18       3.12      2.89      0.48        6       91  1.00  0.40 
   94       3.13       2.90      2.79      0.54       11      102  1.00  0.40 
   95       3.15       2.88      2.84      0.57       10       96  1.00  0.40 
   96       3.13       2.80      2.79      0.59       11      106  1.00  0.40 
   97       3.15       2.81      2.84      0.60       10      104  1.00  0.40 
   98       3.09       2.72      2.70      0.61       11      104  1.00  0.40 
   99       3.15       2.86      2.84      0.61       10       96  1.00  0.40 
  100       3.15       2.83      2.84      0.70       15      102  1.00  0.40 
  101       3.21       2.85      2.94      0.73        8      103  1.00  0.40 
  102       3.31       3.00      3.00      0.68       12       98  1.00  0.40 
  103       3.31       3.03      3.00      0.69       12       95  1.00  0.40 
  104       3.31       3.15      3.00      0.66        6      101  1.00  0.40 
  105       3.31       3.24      3.00      0.63       10      109  1.00  0.40 
  106       3.31       3.27      3.00      0.63       10       98  1.00  0.40 
  107       3.29       3.49      3.16      0.50       12       82  1.00  0.40 
  108       3.27       3.61      3.27      0.48        7      108  1.00  0.40 
  109       3.26       3.56      3.36      0.56       10      101  1.00  0.40 
  110       3.19       3.70      3.67      0.49        7      106  1.00  0.40 
  111       3.16       3.74      3.79      0.45       11      105  1.00  0.40 
  112       3.19       3.64      3.67      0.52        7      105  1.00  0.40 
  113       3.22       3.59      3.56      0.56        6       89  1.00  0.40 
  114       3.20       3.66      3.64      0.53       10       96  1.00  0.40 
  115       3.22       3.51      3.56      0.64        6       93  1.00  0.40 
  116       3.23       3.46      3.52      0.69       13       89  1.00  0.40 
  117       3.26       3.43      3.34      0.70       16       99  1.00  0.40 
  118       3.19       3.50      3.70      0.67       11      100  1.00  0.40 
  119       3.17       3.42      3.75      0.70        8       92  1.00  0.40 
  120       3.13       3.47      3.89      0.65        9       90  1.00  0.40 
  121       3.10       3.45      3.94      0.64        8       99  1.00  0.40 
  122       3.07       3.27      3.98      0.72        7       85  1.00  0.40 
  123       3.06       3.21      3.99      0.75       13       98  1.00  0.40 
  124       3.07       3.16      3.98      0.70        8       99  1.00  0.40 
  125       3.06       3.19      3.99      0.63        9      100  1.00  0.40 
  126       3.09       3.18      4.12      0.57       15      105  1.00  0.40 
  127       3.09       3.13      4.14      0.58       13       93  1.00  0.40 
  128       3.13       3.06      4.22      0.53        8      105  1.00  0.40 
  129       3.13       3.00      4.14      0.55       11      104  1.00  0.40 
  130       3.07       3.09      3.98      0.51        8      101  1.00  0.40 
  131       3.06       3.15      3.99      0.52       12      101  1.00  0.40 
  132       3.03       3.08      4.00      0.51       10       95  1.00  0.40 
  133       3.03       3.11      4.00      0.52       13       95  1.00  0.40 
  134       3.24       3.21      4.15      0.50       13       99  1.00  0.40 
  135       4.11       3.07      4.64      0.49        5      107  1.00  0.40 
  136       5.33       3.08      4.98      0.49        7      104  1.00  0.40 
  137       5.27       3.15      4.97      0.50        6      114  1.00  0.40 
  138       5.72       3.19      5.00      0.50       10      112  1.00  0.40 
  139       5.72       3.29      5.00      0.50        9       92  1.00  0.40 
  140       5.72       3.33      5.00      0.50       11      110  1.00  0.40 
  141       5.72       3.45      5.00      0.48        9       94  1.00  0.40 
  142       5.72       3.63      5.00      0.43       12      101  1.00  0.40 
  143       5.72       3.78      5.00      0.37        8      107  1.00  0.40 
  144       5.72       3.95      5.00      0.28        8       96  1.00  0.40 
  145       5.72       3.96      5.00      0.27        9       86  1.00  0.40 
  146       5.72       3.98      5.00      0.26       10       95  1.00  0.40 
  147       5.72       4.08      5.00      0.20       12      105  1.00  0.40 
  148       5.72       4.15      5.00      0.14        8      106  1.00  0.40 
  149       5.72       4.22      5.00      0.09        7       88  1.00  0.40 
  150       5.72       4.26      5.00      0.05        6       99  1.00  0.40 
  151       5.72       4.26      5.00      0.05       12      104  1.00  0.40 
  152       5.67       4.30      5.17      0.02       11      110  1.00  0.40 
  153       5.59       4.32      5.44      0.00        4      103  1.00  0.40 
  154       5.61       4.33      5.36      0.01       10      101  1.00  0.40 
  155       5.68       4.33      5.15      0.01       13      107  1.00  0.40 
  156       5.72       4.35      5.00      0.02        9      103  1.00  0.40 
  157       5.72       4.37      5.00      0.03       11       94  1.00  0.40 
  158       5.72       4.36      5.00      0.03       10      100  1.00  0.40 
  159       5.72       4.37      5.00      0.03        8       93  1.00  0.40 
  160       5.72       4.38      5.00      0.04       11      110  1.00  0.40 
  161       5.72       4.36      5.00      0.03        8      104  1.00  0.40 
  162       5.72       4.33      5.00      0.01        9       95  1.00  0.40 
  163       5.72       4.33      5.00      0.01       10       92  1.00  0.40 
  164       5.72       4.33      5.00      0.01       13       96  1.00  0.40 
  165       5.72       4.35      5.00      0.02       11      106  1.00  0.40 
  166       5.72       4.37      5.00      0.03       14       96  1.00  0.40 
  167       5.72       4.35      5.00      0.02       10       84  1.00  0.40 
  168       5.72       4.36      5.00      0.03        7      100  1.00  0.40 
  169       5.72       4.37      5.00      0.04       11      103  1.00  0.40 
  170       5.72       4.39      5.00      0.05       10      100  1.00  0.40 
  171       5.80       4.39      5.23      0.05        8       93  1.00  0.40 
  172       5.79       4.44      5.19      0.08       10      102  1.00  0.40 
  173       5.89       4.41      5.44      0.06        8       95  1.00  0.40 
  174       6.02       4.46      5.67      0.09        7       92  1.00  0.40 
  175       6.10       4.51      5.79      0.14       11       91  1.00  0.40 
  176       6.22       4.69      6.03      0.24       10       98  1.00  0.40 
  177       6.26       4.82      5.95      0.28       14       98  1.00  0.40 
  178       6.41       5.04      6.00      0.36       11       91  1.00  0.40 
  179       6.41       5.15      6.00      0.40       12      105  1.00  0.40 
  180       6.41       5.34      6.00      0.43        7       98  1.00  0.40 
  181       6.41       5.59      6.00      0.47       10       87  1.00  0.40 
  182       6.41       5.83      6.00      0.50       10       87  1.00  0.40 
  183       6.41       5.78      6.00      0.49        9       95  1.00  0.40 
  184       6.41       5.79      6.00      0.49       10      100  1.00  0.40 
  185       6.41       5.93      6.00      0.50       10       97  1.00  0.40 
  186       6.41       6.12      6.00      0.50        8       95  1.00  0.40 
  187       6.41       6.07      6.00      0.50       16      101  1.00  0.40 
  188       6.41       6.07      6.00      0.50       13      108  1.00  0.40 
  189       6.41       6.22      6.00      0.49        5       99  1.00  0.40 
  190       6.41       6.19      6.00      0.49       10       98  1.00  0.40 
  191       6.41       6.13      6.00      0.50       12      104  1.00  0.40 
  192       6.41       6.28      6.00      0.48        9      100  1.00  0.40 
  193       6.41       6.41      6.00      0.46       12      101  1.00  0.40 
  194       6.41       6.42      6.00      0.46       10       95  1.00  0.40 
  195       6.41       6.45      6.00      0.47        8      118  1.00  0.40 
  196       6.41       6.48      6.00      0.45       14       93  1.00  0.40 
  197       6.41       6.45      6.00      0.46       10      103  1.00  0.40 
  198       6.41       6.55      6.00      0.44        9       96  1.00  0.40 
  199       6.63       6.52      6.23      0.44        8      108  1.00  0.40 
  200       6.88       6.38      6.47      0.47       11      108  1.00  0.40 
  201       6.99       6.49      6.56      0.45       12       98  1.00  0.40 
  202       7.51       6.56      6.87      0.44       11      101  1.00  0.40 
  203       7.56       6.61      6.89      0.42        9      100  1.00  0.40 
  204       7.95       6.84      6.99      0.36        9       85  1.00  0.40 
  205       8.01       7.18      6.99      0.23       13      101  1.00  0.40 
  206       8.14       7.29      7.00      0.18       10      106  1.00  0.40 
  207       8.14       7.35      7.00      0.15        9      104  1.00  0.40 
  208       8.14       7.48      7.00      0.08        9      105  1.00  0.40 
  209       8.14       7.54      7.00      0.05       12      107  1.00  0.40 
  210       8.14       7.58      7.00      0.02        5       95  1.00  0.40 
  211       8.14       7.60      7.00      0.02        8       93  1.00  0.40 
  212       8.14       7.62      7.00      0.01       10       83  1.00  0.40 
  213       8.46       7.62      7.44      0.01        4      101  1.00  0.40 
  214       8.79       7.62      7.75      0.00        6       89  1.00  0.40 
  215       9.17       7.62      7.96      0.00       10      110  1.00  0.40 
  216       9.43       7.62      8.00      0.00       11       89  1.00  0.40 
  217       9.43       7.62      8.00      0.00       12       99  1.00  0.40 
  218       9.43       7.62      8.00      0.00       11       99  1.00  0.40 
  219       9.43       7.62      8.00      0.00       11       95  1.00  0.40 
  220       9.43       7.62      8.00      0.00        9       98  1.00  0.40 
  221       9.43       7.62      8.00      0.00       12      105  1.00  0.40 
  222       9.43       7.62      8.00      0.00        8      101  1.00  0.40 
  223       9.43       7.62      8.00      0.00       13       93  1.00  0.40 
  224       9.43       7.62      8.00      0.00       14      101  1.00  0.40 
  225       9.43       7.62      8.00      0.00       12       96  1.00  0.40 
  226       9.43       7.62      8.00      0.00        8      102  1.00  0.40 
  227       9.43       7.62      8.00      0.00        9       94  1.00  0.40 
  228       9.43       7.62      8.00      0.00        8       97  1.00  0.40 
  229       9.43       7.62      8.00      0.00        8       97  1.00  0.40 
  230       9.43       7.62      8.00      0.00        9       98  1.00  0.40 
  231       9.43       7.61      8.00      0.01       14      102  1.00  0.40 
  232       9.43       7.62      8.00      0.00       14      102  1.00  0.40 
  233       9.43       7.62      8.00      0.00        8      102  1.00  0.40 
  234       9.58       7.62      8.14      0.01       14      116  1.00  0.40 
  235       9.61       7.63      8.16      0.02       12      101  1.00  0.40 
  236       9.43       7.62      8.00      0.00        8       97  1.00  0.40 
  237       9.43       7.62      8.00      0.00       14       94  1.00  0.40 
  238       9.43       7.62      8.00      0.00        4      101  1.00  0.40 
  239       9.43       7.62      8.00      0.00        9      102  1.00  0.40 
  240       9.43       7.62      8.00      0.00        9       89  1.00  0.40 
  241       9.43       7.62      8.00      0.00        8      101  1.00  0.40 
  242       9.43       7.62      8.00      0.00        6       90  1.00  0.40 
  243       9.43       7.62      8.00      0.00       10      102  1.00  0.40 
  244       9.43       7.62      8.00      0.00       12       93  1.00  0.40 
  245       9.43       7.62      8.00      0.00        8      108  1.00  0.40 
  246       9.43       7.62      8.00      0.00       12       94  1.00  0.40 
  247       9.43       7.62      8.00      0.00        4       97  1.00  0.40 
  248       9.43       7.62      8.00      0.00       12       89  1.00  0.40 
  249       9.59       7.62      8.16      0.00       12      101  1.00  0.40 
  250       9.56       7.62      8.13      0.00       15      102  1.00  0.40 
  251       9.43       7.62      8.00      0.00        5      109  1.00  0.40 
  252       9.43       7.62      8.00      0.00       10       91  1.00  0.40 
  253       9.43       7.62      8.00      0.00        7       94  1.00  0.40 
  254       9.43       7.62      8.00      0.00       13       97  1.00  0.40 
  255       9.43       7.62      8.00      0.00        7       89  1.00  0.40 
  256       9.43       7.62      8.00      0.00       15      105  1.00  0.40 
  257       9.43       7.62      8.00      0.00        7      108  1.00  0.40 
  258       9.43       7.62      8.00      0.00       11      100  1.00  0.40 
  259       9.43       7.62      8.00      0.00       10      101  1.00  0.40 
  260       9.43       7.62      8.00      0.00       12       96  1.00  0.40 
  261       9.43       7.62      8.00      0.00        6      104  1.00  0.40 
  262       9.43       7.62      8.00      0.00       10       88  1.00  0.40 
  263       9.43       7.62      8.00      0.00       11       95  1.00  0.40 
  264       9.43       7.62      8.00      0.00        9      102  1.00  0.40 
  265       9.43       7.62      8.00      0.00        5      106  1.00  0.40 
  266       9.43       7.62      8.00      0.00       10       88  1.00  0.40 
  267       9.43       7.62      8.00      0.00       13       89  1.00  0.40 
  268       9.43       7.62      8.00      0.00       14      115  1.00  0.40 
  269       9.43       7.62      8.00      0.00        8       93  1.00  0.40 
  270       9.43       7.62      8.00      0.00        9       98  1.00  0.40 
  271       9.43       7.62      8.00      0.00       10      100  1.00  0.40 
  272       9.43       7.62      8.00      0.00       10       99  1.00  0.40 
  273       9.43       7.60      8.00      0.01       14      102  1.00  0.40 
  274       9.43       7.62      8.00      0.03       13       87  1.00  0.40 
  275       9.43       7.60      8.00      0.05       12       92  1.00  0.40 
  276       9.36       7.59      8.21      0.07        9      106  1.00  0.40 
  277       9.39       7.68      8.14      0.09       14      105  1.00  0.40 
  278       9.47       7.78      8.17      0.09       11      102  1.00  0.40 
  279       9.48       7.86      8.23      0.12        8       87  1.00  0.40 
  280       9.47       8.12      8.16      0.20       12      100  1.00  0.40 
  281       9.43       8.26      8.00      0.25        8      102  1.00  0.40 
  282       9.43       8.53      8.00      0.33        9      101  1.00  0.40 
  283       9.43       8.73      8.00      0.38       11      104  1.00  0.40 
  284       9.43       8.84      8.00      0.41        8      100  1.00  0.40 
  285       9.43       8.82      8.00      0.41        9      103  1.00  0.40 
  286       9.43       9.01      8.00      0.44       11       88  1.00  0.40 
  287       9.43       9.15      8.00      0.47        8      102  1.00  0.40 
  288       9.43       9.32      8.00      0.49       14      102  1.00  0.40 
  289       9.43       9.37      8.00      0.48        8      109  1.00  0.40 
  290       9.43       9.19      8.00      0.46        8       96  1.00  0.40 
  291       9.43       9.34      8.00      0.48       15       94  1.00  0.40 
  292       9.43       9.45      8.00      0.49       10       97  1.00  0.40 
  293       9.43       9.41      8.00      0.48       11       93  1.00  0.40 
  294       9.43       9.40      8.00      0.48       14       96  1.00  0.40 
  295       9.43       9.47      8.00      0.49       12       98  1.00  0.40 
  296       9.43       9.67      8.00      0.50        7       97  1.00  0.40 
  297       9.43       9.69      8.00      0.50       14       89  1.00  0.40 
  298       9.43       9.64      8.00      0.51       12      107  1.00  0.40 
  299       9.43       9.46      8.00      0.51        9      106  1.00  0.40 
  300       9.43       9.35      8.00      0.50        9      108  1.00  0.40 
  301       9.43       9.32      8.00      0.50       10       89  1.00  0.40 
  302       9.43       9.49      8.00      0.52       13       95  1.00  0.40 
  303       9.43       9.50      8.00      0.53       15      116  1.00  0.40 
  304       9.43       9.43      8.00      0.53       11      101  1.00  0.40 
  305       9.43       9.47      8.00      0.56        9      101  1.00  0.40 
  306       9.43       9.51      8.00      0.59        9       86  1.00  0.40 
  307       9.43       9.32      8.00      0.60       12       97  1.00  0.40 
  308       9.43       9.64      8.00      0.60       11      102  1.00  0.40 
  309       9.43       9.60      8.00      0.64       11       87  1.00  0.40 
  310       9.43       9.65      8.00      0.66       13       92  1.00  0.40 
  311       9.43       9.62      8.00      0.63        8      104  1.00  0.40 
  312       9.43       9.69      8.00      0.62        8      117  1.00  0.40 
  313       9.43       9.39      8.00      0.59        8       98  1.00  0.40 
  314       9.43       9.53      8.00      0.63        6      104  1.00  0.40 
  315       9.43       9.52      8.00      0.72        8       99  1.00  0.40 
  316       9.43       9.54      8.00      0.73       10      107  1.00  0.40 
  317       9.43       9.49      8.00      0.77        8      101  1.00  0.40 
  318       9.40       9.44      8.17      0.78       11      101  1.00  0.40 
  319       9.55       9.36      8.38      0.79       10       99  1.00  0.40 
  320       9.52       9.49      8.35      0.79       11       99  1.00  0.40 
  321       9.53       9.54      8.38      0.79       10      113  1.00  0.40 
  322       9.76       9.58      8.44      0.81       12      107  1.00  0.40 
  323       9.67       9.64      8.34      0.80       16      102  1.00  0.40 
  324       9.69       9.79      8.36      0.77       10      103  1.00  0.40 
  325       9.88       9.71      8.63      0.73       14       99  1.00  0.40 
  326       9.67       9.78      8.33      0.80       11       94  1.00  0.40 
  327       9.67       9.81      8.33      0.82       11       93  1.00  0.40 
  328       9.76       9.78      8.44      0.84        8      105  1.00  0.40 
  329       9.82       9.80      8.51      0.88       10      104  1.00  0.40 
  330      10.27       9.85      9.06      0.91        6      106  1.00  0.40 
  331      10.13       9.92      8.90      0.92        9       94  1.00  0.40 
  332       9.84       9.82      8.60      0.93        9      107  1.00  0.40 
  333       9.72       9.76      8.40      0.92        9      102  1.00  0.40 
  334       9.62       9.71      8.27      0.93       14      115  1.00  0.40 
  335       9.69       9.71      8.36      0.93       10       93  1.00  0.40 
  336       9.56       9.63      8.19      0.95       10       96  1.00  0.40 
  337       9.55       9.60      8.17      0.97       11      107  1.00  0.40 
  338       9.76       9.54      8.44      0.98        8      105  1.00  0.40 
  339       9.95       9.45      8.64      0.96       10       98  1.00  0.40 
  340      10.08       9.49      8.75      0.97       10      108  1.00  0.40 
  341      10.08       9.71      8.75      0.96       14      104  1.00  0.40 
  342      10.41       9.83      8.94      0.94        8       99  1.00  0.40 
  343      10.41      10.22      8.94      0.87       12       94  1.00  0.40 
  344      10.08      10.19      8.75      0.88        8       99  1.00  0.40 
  345      10.21      10.14      8.84      0.89       10      103  1.00  0.40 
  346      10.01      10.09      8.69      0.90        9      106  1.00  0.40 
  347       9.69      10.20      8.36      0.87       10       98  1.00  0.40 
  348       9.59      10.10      8.23      0.90       16      102  1.00  0.40 
  349       9.84      10.04      8.60      0.91        9       94  1.00  0.40 
  350       9.85       9.94      8.59      0.93       18       92  1.00  0.40 
  351      10.00       9.96      8.80      0.92       13      105  1.00  0.40 
  352      10.01       9.98      8.69      0.92        9       98  1.00  0.40 
  353       9.86       9.98      8.56      0.92       12      103  1.00  0.40 
  354       9.99      10.04      8.67      0.90        7       98  1.00  0.40 
  355      10.08      10.00      8.75      0.90        8      108  1.00  0.40 
  356      10.30       9.98      8.89      0.91       12       92  1.00  0.40 
  357      10.47      10.17      8.96      0.84       10      101  1.00  0.40 
  358      10.59      10.18      8.99      0.85        9      112  1.00  0.40 
  359      10.57      10.29      8.98      0.79        8      110  1.00  0.40 
  360      10.55      10.39      8.98      0.72        7       94  1.00  0.40 
  361      10.36      10.48      8.92      0.63        7       98  1.00  0.40 
  362      10.08      10.53      8.75      0.52        8       97  1.00  0.40 
  363       9.43      10.55      8.00      0.44        8      101  1.00  0.40 
  364       9.43      10.45      8.00      0.45       11       98  1.00  0.40 
  365       9.43      10.35      8.00      0.42        6      104  1.00  0.40 
  366       9.43      10.17      8.00      0.55       12      102  1.00  0.40 
  367       9.43      10.10      8.00      0.59        8       98  1.00  0.40 
  368       9.43      10.11      8.00      0.54       13       95  1.00  0.40 
  369       9.43      10.07      8.00      0.58        9       90  1.00  0.40 
  370       9.43      10.08      8.00      0.54        9       98  1.00  0.40 
  371       9.43      10.08      8.00      0.53       11       99  1.00  0.40 
  372       9.43      10.01      8.00      0.60       10       99  1.00  0.40 
  373       9.43      10.02      8.00      0.55        7       88  1.00  0.40 
  374       9.43       9.86      8.00      0.69       13      106  1.00  0.40 
  375       9.43       9.79      8.00      0.74       12      107  1.00  0.40 
  376       9.43       9.78      8.00      0.75        8      103  1.00  0.40 
  377       9.43       9.70      8.00      0.80       10      112  1.00  0.40 
  378       9.43       9.64      8.00      0.83       10       98  1.00  0.40 
  379       9.43       9.70      8.00      0.80        6      101  1.00  0.40 
  380       9.43       9.64      8.00      0.83       12      105  1.00  0.40 
  381       9.31       9.61      8.15      0.85       13       90  1.00  0.40 
  382       9.21       9.58      8.27      0.87        7       99  1.00  0.40 
  383       8.96       9.55      8.51      0.88       10      105  1.00  0.40 
  384       8.65       9.52      8.75      0.89       12       86  1.00  0.40 
  385       8.65       9.42      8.75      0.93       14       90  1.00  0.40 
  386       8.31       9.40      8.92      0.94        7      100  1.00  0.40 
  387       8.00       9.34      8.99      0.96       12      100  1.00  0.40 
  388       7.87       9.09      9.00      1.00        5       96  1.00  0.40 
  389       7.87       8.93      9.00      0.99       10       91  1.00  0.40 
  390       7.87       8.84      9.00      0.98        9      100  1.00  0.40 
  391       7.87       8.47      9.00      0.83       11       96  1.00  0.40 
  392       7.87       8.32      9.00      0.73        5       99  1.00  0.40 
  393       7.87       8.28      9.00      0.71       10       96  1.00  0.40 
  394       7.91       8.10      9.17      0.56       11      105  1.00  0.40 
  395       7.92       7.92      9.19      0.38       10      105  1.00  0.40 
  396       7.95       7.92      9.31      0.37       12      102  1.00  0.40 
  397       7.94       7.84      9.27      0.28       14      119  1.00  0.40 
  398       8.05       7.79      9.61      0.22        8       92  1.00  0.40 
  399       8.13       7.78      9.80      0.21        9      100  1.00  0.40 
  400       8.17       7.74      9.87      0.17       11      103  1.00  0.40 
  401       8.27       7.67      9.97      0.08       12      104  1.00  0.40 
  402       8.29       7.66      9.98      0.05       16      111  1.00  0.40 
  403       8.35       7.65     10.00      0.04        9       98  1.00  0.40 
  404       8.35       7.67     10.00      0.06        6       92  1.00  0.40 
  405       8.35       7.66     10.00      0.05       10       97  1.00  0.40 
  406       8.35       7.66     10.00      0.05        9      120  1.00  0.40 
  407       8.35       7.65     10.00      0.04        8      101  1.00  0.40 
  408       8.35       7.65     10.00      0.04       10      104  1.00  0.40 
  409       8.35       7.67     10.00      0.06       15      105  1.00  0.40 
  410       8.35       7.68     10.00      0.07        8       94  1.00  0.40 
  411       8.35       7.67     10.00      0.06       10       87  1.00  0.40 
  412       8.35       7.65     10.00      0.03        7       97  1.00  0.40 
  413       8.35       7.66     10.00      0.04       14       97  1.00  0.40 
  414       8.35       7.65     10.00      0.03        6       86  1.00  0.40 
  415       8.35       7.66     10.00      0.05       14       91  1.00  0.40 
  416       8.35       7.65     10.00      0.06        7      100  1.00  0.40 
  417       8.35       7.63     10.00      0.04       12       91  1.00  0.40 
  418       8.47       7.63     10.11      0.02       17       95  1.00  0.40 
  419       8.35       7.62     10.00      0.00        7       85  1.00  0.40 
  420       8.35       7.62     10.00      0.00       13       98  1.00  0.40 
