// Initial random seed:
5182421068156

// RunInitializeCallbacks():
initializeSLiMModelType(modelType = 'nonWF');
initializeSLiMOptions(dimensionality = 'x');
initializeMutationType(1, 0.5, "n", 0, 1);
initializeMutationType(2, 0.5, "n", 0, 1);
initializeGenomicElementType(1, c(m1, m2), c(10, 1));
initializeGenomicElement(g1, 0, 99999);
initializeMutationRate(1e-07);
initializeRecombinationRate(1e-08);

// Starting run at generation <start>:
1 

gen	pheno_p	pheno_h	div_p	div_h	ind_p	ind_h	sig_K	sig_C
  129       2.81       3.90      2.00      0.38        9        8  1.00  0.40 
  130       2.81       3.07      2.00      0.48        8       11  1.00  0.40 
  131       2.81       2.92      2.00      0.49        9        8  1.00  0.40 
  132       2.81       2.97      2.00      0.49       13        7  1.00  0.40 
  133       2.81       2.60      2.00      0.50       11        9  1.00  0.40 
  134       2.81       2.27      2.00      0.49       11        8  1.00  0.40 
  135       2.81       2.27      2.00      0.49        8        8  1.00  0.40 
  136       2.81       2.60      2.00      0.50       13       10  1.00  0.40 
  137       2.81       2.60      2.00      0.50        9       11  1.00  0.40 
  138       2.81       3.07      2.00      0.48        9       11  1.00  0.40 
  139       2.81       2.81      2.00      0.50       11       12  1.00  0.40 
  140       2.71       2.60      2.23      0.50        8       12  1.00  0.40 
  141       2.59       2.83      2.47      0.50       11       11  1.00  0.40 
  142       2.54       2.60      2.56      0.50        9        5  1.00  0.40 
  143       2.44       2.23      2.70      0.49       11        7  1.00  0.40 
  144       2.27       3.17      2.89      0.48        6        9  1.00  0.40 
  145       2.33       2.89      2.84      0.49       10        9  1.00  0.40 
  146       2.23       2.34      2.93      0.50       11       10  1.00  0.40 
  147       2.27       1.73      2.89      0.44        9        9  1.00  0.40 
  148       2.32       1.73      2.85      0.44       13       12  1.00  0.40 
  149       2.23       1.65      2.93      0.43       11       11  1.00  0.40 
  150       2.33       2.00      2.84      0.47        5       13  1.00  0.40 
  151       2.36       2.08      2.80      0.48        9       15  1.00  0.40 
  152       2.33       3.12      2.84      0.48        5        5  1.00  0.40 
  153       2.34       3.57      2.83      0.43       12        8  1.00  0.40 
  154       2.44       2.38      2.71      0.50       13       12  1.00  0.40 
  155       2.47       2.08      2.67      0.48        7       10  1.00  0.40 
  156       2.30       2.41      2.87      0.50       11       14  1.00  0.40 
  157       2.27       2.23      2.89      0.49       12        7  1.00  0.40 
  158       2.27       2.34      2.89      0.50        6       10  1.00  0.40 
  159       2.21       2.60      2.94      0.50        8       10  1.00  0.40 
  160       2.19       2.27      2.95      0.49        9        8  1.00  0.40 
  161       2.08       2.12      2.99      0.48       11       11  1.00  0.40 
  162       2.01       2.34      3.00      0.50        9       10  1.00  0.40 
  163       2.01       2.08      3.00      0.48       14       10  1.00  0.40 
  164       2.01       2.83      3.00      0.50        8       11  1.00  0.40 
  165       2.01       3.20      3.00      0.47       14       13  1.00  0.40 
  166       2.01       3.64      3.00      0.42       10       10  1.00  0.40 
  167       2.01       3.12      3.00      0.48        9       10  1.00  0.40 
  168       2.01       2.89      3.00      0.49       14        9  1.00  0.40 
  169       2.01       3.12      3.00      0.48       10       10  1.00  0.40 
  170       2.01       2.60      3.00      0.50       13        8  1.00  0.40 
  171       2.01       2.89      3.00      0.49        7        9  1.00  0.40 
  172       2.01       2.27      3.00      0.49       10        8  1.00  0.40 
  173       2.01       1.73      3.00      0.44       10        9  1.00  0.40 
  174       2.01       2.34      3.00      0.50        9       10  1.00  0.40 
  175       2.01       2.27      3.00      0.49        7        8  1.00  0.40 
  176       2.01       1.85      3.00      0.46       11        7  1.00  0.40 
  177       2.01       1.56      3.00      0.42       12       10  1.00  0.40 
  178       2.01       1.85      3.00      0.46        8        7  1.00  0.40 
  179       2.01       2.12      3.00      0.48        7       11  1.00  0.40 
  180       2.01       2.83      3.00      0.50       11       11  1.00  0.40 
  181       2.01       3.17      3.00      0.48       12        9  1.00  0.40 
  182       2.01       2.89      3.00      0.49        6        9  1.00  0.40 
  183       2.01       2.60      3.00      0.50       11        9  1.00  0.40 
  184       2.01       2.20      3.00      0.49        9       13  1.00  0.40 
  185       2.01       2.41      3.00      0.50       13       14  1.00  0.40 
  186       2.01       2.12      3.00      0.48        8       11  1.00  0.40 
  187       2.01       1.73      3.00      0.44       12       12  1.00  0.40 
  188       1.95       1.62      3.21      0.43        9        8  1.00  0.40 
  189       1.82       2.12      3.47      0.48       12       11  1.00  0.40 
  190       1.84       2.08      3.52      0.48       11       15  1.00  0.40 
  191       1.92       2.60      3.38      0.50       15        3  1.00  0.40 
  192       1.89       1.73      3.35      0.44       11        6  1.00  0.40 
  193       2.01       2.08      3.19      0.48       10       10  1.00  0.40 
  194       2.01       1.42      3.00      0.40        8       11  1.00  0.40 
  195       2.01       1.56      3.00      0.42        9       10  1.00  0.40 
  196       2.01       2.12      3.00      0.48       14       11  1.00  0.40 
  197       2.01       2.60      3.00      0.50       10        7  1.00  0.40 
  198       2.01       1.65      3.00      0.43        9       11  1.00  0.40 
  199       2.01       2.02      3.00      0.48       10        9  1.00  0.40 
  200       2.01       0.74      3.00      0.24        9        7  1.00  0.40 
  201       2.01       0.94      3.00      0.30        7       11  1.00  0.40 
  202       2.01       0.94      3.00      0.30        8       11  1.00  0.40 
  203       2.01       1.18      3.00      0.35        7       11  1.00  0.40 
  204       2.01       1.08      3.00      0.33        9       12  1.00  0.40 
  205       2.01       1.73      3.00      0.44       14        6  1.00  0.40 
  206       2.01       1.95      3.00      0.47        6       12  1.00  0.40 
  207       2.01       1.57      3.00      0.55       12        8  1.00  0.40 
  208       2.01       1.81      3.00      0.63       14       11  1.00  0.40 
  209       2.01       1.57      3.00      0.60       11       11  1.00  0.40 
  210       2.01       1.77      3.00      0.55       12       10  1.00  0.40 
  211       2.01       2.92      3.00      0.49       13        8  1.00  0.40 
  212       1.87       2.92      3.19      0.49       10        8  1.00  0.40 
  213       1.91       2.60      3.14      0.50       14       11  1.00  0.40 
  214       1.76       1.82      3.33      0.45       11       10  1.00  0.40 
  215       1.70       2.34      3.40      0.50        9       10  1.00  0.40 
  216       1.51       3.07      3.60      0.48       11       11  1.00  0.40 
  217       1.23       2.92      3.82      0.49        7       16  1.00  0.40 
  218       1.40       2.60      3.69      0.50        9        9  1.00  0.40 
  219       1.38       2.34      3.71      0.50       13       10  1.00  0.40 
  220       2.01       1.73      3.00      0.44        4       12  1.00  0.40 
  221       2.01       1.89      3.00      0.46        9       11  1.00  0.40 
  222       2.01       2.23      3.00      0.49        9       14  1.00  0.40 
  223       1.96       3.30      3.15      0.46       13       11  1.00  0.40 
  224       1.96       3.30      3.15      0.46       13       11  1.00  0.40 
  225       1.98       2.83      3.55      0.50       10       11  1.00  0.40 
  226       1.72       2.34      3.69      0.50        9       10  1.00  0.40 
  227       1.62       2.89      3.84      0.49       10        9  1.00  0.40 
  228       1.60       2.92      3.87      0.49       11        8  1.00  0.40 
  229       1.54       2.60      3.93      0.50       11       10  1.00  0.40 
  230       1.62       2.60      3.84      0.50       10       12  1.00  0.40 
  231       1.68       2.60      4.01      0.50       14        8  1.00  0.40 
  232       1.98       1.62      4.00      0.43       10        8  1.00  0.40 
  233       1.73       1.73      3.67      0.44        7        6  1.00  0.40 
  234       1.85       1.82      3.44      0.45       12       10  1.00  0.40 
  235       2.01       2.08      3.00      0.48        8       10  1.00  0.40 
  236       2.01       2.60      3.00      0.50        9        9  1.00  0.40 
  237       2.01       2.08      3.00      0.48       11       10  1.00  0.40 
  238       2.01       1.73      3.00      0.44        6        6  1.00  0.40 
  239       2.01       1.95      3.00      0.47        9        8  1.00  0.40 
  240       2.01       2.16      3.00      0.49       13        6  1.00  0.40 
  241       2.01       2.12      3.00      0.48        8       11  1.00  0.40 
  242       2.01       1.95      3.00      0.47       11        4  1.00  0.40 
  243       2.14       1.62      3.16      0.43       12        8  1.00  0.40 
  244       2.12       1.73      3.14      0.44       14        9  1.00  0.40 
  245       2.22       1.73      3.25      0.44       15       12  1.00  0.40 
  246       2.01       2.08      3.00      0.48        9       10  1.00  0.40 
  247       2.01       1.82      3.00      0.58        9        9  1.00  0.40 
  248       2.01       1.72      3.00      0.59        7        8  1.00  0.40 
  249       2.01       2.75      3.00      0.66       17        5  1.00  0.40 
  250       2.01       3.26      3.00      0.55       11        9  1.00  0.40 
  251       2.01       2.67      3.00      0.58        8       11  1.00  0.40 
  252       2.10       1.89      3.21      0.46        9       11  1.00  0.40 
  253       2.10       2.31      3.21      0.49        9        9  1.00  0.40 
  254       2.10       2.20      3.21      0.49        9       13  1.00  0.40 
  255       2.12       2.27      3.27      0.49       14        8  1.00  0.40 
  256       2.13       2.60      3.28      0.50       13       10  1.00  0.40 
  257       2.27       2.16      3.56      0.49        9       12  1.00  0.40 
  258       2.27       1.95      3.56      0.47        9        8  1.00  0.40 
  259       2.30       2.36      3.61      0.50        8       11  1.00  0.40 
  260       2.37       2.16      3.70      0.49       11       12  1.00  0.40 
  261       2.40       2.00      3.75      0.47        6       13  1.00  0.40 
  262       2.24       2.34      3.51      0.50       10       10  1.00  0.40 
  263       2.30       2.89      3.61      0.49        8        9  1.00  0.40 
  264       2.30       3.30      3.60      0.46       11       11  1.00  0.40 
  265       2.15       2.97      3.33      0.49       11        7  1.00  0.40 
  266       2.23       2.60      3.49      0.50        7        9  1.00  0.40 
  267       2.21       3.25      3.44      0.47       12        8  1.00  0.40 
  268       2.04       3.17      3.50      0.48       11        9  1.00  0.40 
  269       2.17       2.89      3.36      0.49        5        9  1.00  0.40 
  270       2.22       2.38      3.47      0.50       11       12  1.00  0.40 
  271       2.21       2.02      3.44      0.48       12        9  1.00  0.40 
  272       2.30       2.34      3.60      0.50       11       10  1.00  0.40 
  273       2.35       2.60      3.67      0.50       14        9  1.00  0.40 
  274       2.34       2.60      3.66      0.50       12        9  1.00  0.40 
  275       2.40       2.80      3.75      0.50       10       13  1.00  0.40 
  276       2.40       2.31      3.75      0.49       10        9  1.00  0.40 
  277       2.31       1.95      3.62      0.47       13       12  1.00  0.40 
  278       2.30       1.48      3.60      0.41       11        7  1.00  0.40 
  279       2.18       1.44      3.40      0.40        9        9  1.00  0.40 
  280       2.14       1.44      3.31      0.40       12        9  1.00  0.40 
  281       2.09       1.85      3.19      0.46       10        7  1.00  0.40 
  282       2.01       2.60      3.00      0.50        9        9  1.00  0.40 
  283       2.01       2.36      3.00      0.50        9       11  1.00  0.40 
  284       2.01       2.16      3.00      0.49       12        6  1.00  0.40 
  285       2.01       2.02      3.00      0.48        8        9  1.00  0.40 
  286       2.01       2.02      3.00      0.48       11        9  1.00  0.40 
  287       2.01       1.81      3.00      0.55       11       10  1.00  0.40 
  288       2.01       1.39      3.00      0.47        8       13  1.00  0.40 
  289       2.01       1.42      3.00      0.40        8       11  1.00  0.40 
  290       2.01       1.65      3.00      0.43       11       11  1.00  0.40 
  291       2.03       2.34      3.14      0.50       14       10  1.00  0.40 
  292       2.02       2.27      3.42      0.49        9        8  1.00  0.40 
  293       2.07       2.36      3.76      0.50        7       11  1.00  0.40 
  294       1.97       2.50      3.77      0.57        9       13  1.00  0.40 
  295       1.99       2.31      3.67      0.67        8        9  1.00  0.40 
  296       2.01       2.11      3.80      0.59       11        8  1.00  0.40 
  297       1.95       2.71      3.83      0.59       10       11  1.00  0.40 
  298       1.94       2.31      3.77      0.49       13        9  1.00  0.40 
  299       1.91       1.82      3.67      0.45        7       10  1.00  0.40 
  300       1.92       1.73      3.61      0.44       16        9  1.00  0.40 
  301       1.92       1.04      3.61      0.32        8        5  1.00  0.40 
  302       1.91       1.30      3.64      0.38       10        8  1.00  0.40 
  303       1.90       1.51      3.69      0.41        9       12  1.00  0.40 
  304       1.94       1.95      3.51      0.47       10        8  1.00  0.40 
  305       1.93       1.73      3.56      0.44        9       12  1.00  0.40 
  306       2.02       2.38      3.76      0.50        7       12  1.00  0.40 
  307       1.94       2.86      3.51      0.49       10       10  1.00  0.40 
  308       1.87       2.60      3.82      0.50        7       11  1.00  0.40 
  309       1.90       1.73      3.69      0.44        9        6  1.00  0.40 
  310       1.93       2.34      3.56      0.50       12       10  1.00  0.40 
  311       1.97       2.89      3.27      0.49        7        9  1.00  0.40 
  312       2.01       2.60      3.00      0.50       11        7  1.00  0.40 
  313       2.01       2.60      3.00      0.50       11        8  1.00  0.40 
  314       2.01       3.00      3.00      0.49       12       13  1.00  0.40 
  315       2.01       2.86      3.00      0.49       10       10  1.00  0.40 
  316       2.01       3.25      3.00      0.47        4        4  1.00  0.40 
  317       2.01       3.57      3.00      0.43        9        8  1.00  0.40 
  318       2.01       3.25      3.00      0.47        9       12  1.00  0.40 
  319       2.01       3.15      3.00      0.48       14       14  1.00  0.40 
  320       2.01       3.15      3.00      0.48       15       14  1.00  0.40 
  321       2.01       3.03      3.00      0.49       13       12  1.00  0.40 
  322       2.01       2.60      3.00      0.50        8       10  1.00  0.40 
  323       2.01       2.08      3.00      0.48        7       10  1.00  0.40 
  324       2.01       2.81      3.00      0.50        9       12  1.00  0.40 
  325       2.01       2.23      3.00      0.49       11        7  1.00  0.40 
  326       2.01       2.36      3.00      0.50        6       11  1.00  0.40 
  327       2.01       2.60      3.00      0.50        8       11  1.00  0.40 
  328       2.01       2.60      3.00      0.50        9       10  1.00  0.40 
  329       2.01       2.86      3.00      0.49       12       10  1.00  0.40 
  330       2.01       3.30      3.00      0.46       11       11  1.00  0.40 
  331       2.01       2.60      3.00      0.50        7        8  1.00  0.40 
  332       2.01       2.27      3.00      0.49       10        8  1.00  0.40 
  333       2.01       1.95      3.00      0.47        9        8  1.00  0.40 
  334       2.01       1.44      3.00      0.40       10        9  1.00  0.40 
  335       2.01       1.04      3.00      0.32       10       10  1.00  0.40 
  336       2.01       1.15      3.00      0.35       13        9  1.00  0.40 
  337       2.01       1.51      3.00      0.41       11       12  1.00  0.40 
  338       2.01       1.51      3.00      0.41        3       12  1.00  0.40 
  339       2.01       2.97      3.00      0.49        8        7  1.00  0.40 
  340       2.01       2.81      3.00      0.50       14       12  1.00  0.40 
  341       2.01       2.60      3.00      0.50        9       10  1.00  0.40 
  342       2.01       3.34      3.00      0.46       11        7  1.00  0.40 
  343       2.01       2.89      3.00      0.49       10        9  1.00  0.40 
  344       2.01       2.86      3.00      0.49        8       10  1.00  0.40 
  345       2.01       3.17      3.00      0.48       12        9  1.00  0.40 
  346       2.01       2.92      3.00      0.49        7        8  1.00  0.40 
  347       2.01       2.60      3.00      0.50       12       10  1.00  0.40 
  348       2.01       2.83      3.00      0.50        9       11  1.00  0.40 
  349       2.01       2.60      3.00      0.50       11       12  1.00  0.40 
  350       2.01       2.34      3.00      0.50        6       10  1.00  0.40 
  351       2.01       2.60      3.00      0.50       10        4  1.00  0.40 
  352       2.07       2.92      3.16      0.49       12        8  1.00  0.40 
  353       2.06       2.89      3.15      0.49       13        9  1.00  0.40 
  354       2.07       3.07      3.16      0.48       12       11  1.00  0.40 
  355       2.07       3.07      3.16      0.48       12       11  1.00  0.40 
  356       2.13       2.97      3.31      0.49       12       14  1.00  0.40 
  357       2.13       3.25      3.31      0.47       12       12  1.00  0.40 
  358       2.08       4.33      3.19      0.28       10        9  1.00  0.40 
  359       2.10       3.78      3.23      0.40       16       11  1.00  0.40 
  360       2.01       4.25      3.00      0.30       13       11  1.00  0.40 
  361       2.01       4.25      3.00      0.30       15       11  1.00  0.40 
  362       2.01       4.33      3.00      0.28        9        6  1.00  0.40 
  363       2.01       4.33      3.00      0.28        7        9  1.00  0.40 
  364       2.01       4.15      3.00      0.32       13       10  1.00  0.40 
  365       2.01       3.46      3.00      0.44        4        9  1.00  0.40 
  366       2.01       3.54      3.00      0.43        7       11  1.00  0.40 
  367       2.01       3.12      3.00      0.48       10       10  1.00  0.40 
  368       2.01       2.34      3.00      0.50       10       10  1.00  0.40 
  369       2.01       2.40      3.00      0.50        8       13  1.00  0.40 
  370       2.01       1.95      3.00      0.47       10        8  1.00  0.40 
  371       2.01       2.97      3.00      0.49       11        7  1.00  0.40 
  372       2.01       3.17      3.00      0.48       11        9  1.00  0.40 
  373       2.01       2.83      3.00      0.50       12       11  1.00  0.40 
  374       2.01       3.34      3.00      0.46        7        7  1.00  0.40 
  375       2.01       3.46      3.00      0.44       10       12  1.00  0.40 
  376       2.01       3.78      3.00      0.40       14       11  1.00  0.40 
  377       2.01       3.71      3.00      0.41       14        7  1.00  0.40 
  378       2.01       4.15      3.00      0.32        6       10  1.00  0.40 
  379       2.01       3.60      3.00      0.43        8       13  1.00  0.40 
  380       2.01       2.60      3.00      0.50        8        6  1.00  0.40 
  381       2.01       2.89      3.00      0.49        8        9  1.00  0.40 
  382       2.01       2.60      3.00      0.50       11        8  1.00  0.40 
  383       2.01       3.17      3.00      0.48        9        9  1.00  0.40 
  384       2.01       3.38      3.00      0.45        7       10  1.00  0.40 
  385       2.01       3.75      3.00      0.40       11        9  1.00  0.40 
  386       2.01       4.27      3.00      0.29        5       14  1.00  0.40 
  387       2.01       3.46      3.00      0.44       11        9  1.00  0.40 
  388       2.01       2.89      3.00      0.49       12        9  1.00  0.40 
  389       2.01       2.60      3.00      0.50        8        8  1.00  0.40 
  390       2.01       2.78      3.00      0.50        5       14  1.00  0.40 
  391       2.01       2.08      3.00      0.48        9       10  1.00  0.40 
  392       2.12       2.89      3.14      0.49       14        9  1.00  0.40 
  393       2.13       3.07      3.16      0.48       12       11  1.00  0.40 
  394       2.20       3.38      3.23      0.45        8       10  1.00  0.40 
  395       2.20       2.60      3.23      0.50        8        8  1.00  0.40 
  396       2.18       2.83      3.21      0.50        9       11  1.00  0.40 
  397       2.31       2.92      3.36      0.49       10        8  1.00  0.40 
  398       2.24       3.46      3.28      0.44       13        9  1.00  0.40 
  399       2.39       3.71      3.44      0.41        8        7  1.00  0.40 
  400       2.18       3.78      3.21      0.40        9       11  1.00  0.40 
  401       2.18       3.46      3.21      0.44        9        6  1.00  0.40 
  402       2.03       2.86      3.23      0.49        8       10  1.00  0.40 
  403       2.04       1.89      3.28      0.46       13       11  1.00  0.40 
  404       2.05       1.65      3.40      0.43       18       11  1.00  0.40 
  405       2.03       1.73      3.23      0.44        8        9  1.00  0.40 
  406       2.01       2.16      3.00      0.49       10       12  1.00  0.40 
  407       2.01       1.89      3.00      0.46        7       11  1.00  0.40 
  408       2.01       1.62      3.00      0.43        6        8  1.00  0.40 
  409       1.86       2.02      3.17      0.48       11        9  1.00  0.40 
  410       1.74       1.95      3.31      0.47        6        8  1.00  0.40 
  411       1.57       2.08      3.47      0.48       11       10  1.00  0.40 
  412       1.42       1.73      3.60      0.44       11        9  1.00  0.40 
  413       1.13       1.66      3.79      0.48       11       15  1.00  0.40 
  414       1.02       1.15      3.85      0.35       13        9  1.00  0.40 
  415       1.02       1.44      3.85      0.40       13        9  1.00  0.40 
  416       0.81       0.87      3.94      0.28        8        9  1.00  0.40 
  417       1.21       0.65      3.75      0.22        8        8  1.00  0.40 
  418       1.28       0.71      3.70      0.24       11       11  1.00  0.40 
  419       1.61       0.52      3.44      0.18        8       10  1.00  0.40 
  420       2.01       0.47      3.00      0.17       10       11  1.00  0.40 
