// Initial random seed:
5216812317105

// RunInitializeCallbacks():
initializeSLiMModelType(modelType = 'nonWF');
initializeSLiMOptions(dimensionality = 'x');
initializeMutationType(1, 0.5, "n", 0, 1);
initializeMutationType(2, 0.5, "n", 0, 1);
initializeGenomicElementType(1, c(m1, m2), c(10, 1));
initializeGenomicElement(g1, 0, 99999);
initializeMutationRate(1e-07);
initializeRecombinationRate(1e-08);

// Starting run at generation <start>:
1 

gen	pheno_p	pheno_h	div_p	div_h	ind_p	ind_h	sig_K	sig_C
   39       0.00       0.00      0.55      0.00     1009        8  1.00  0.40 
   40      -0.01       0.00      0.59      0.00     1020        8  1.00  0.40 
   41      -0.01       0.00      0.57      0.00     1022        8  1.00  0.40 
   42       0.00       0.00      0.62      0.00     1044       12  1.00  0.40 
   43       0.00       0.00      0.62      0.00      963       16  1.00  0.40 
   44       0.01       0.00      0.57      0.00      997       10  1.00  0.40 
   45       0.01       0.00      0.57      0.00     1010        8  1.00  0.40 
   46       0.00       0.00      0.59      0.00      997       11  1.00  0.40 
   47      -0.01       0.00      0.60      0.00      990        8  1.00  0.40 
   48      -0.00       0.00      0.64      0.00      979        6  1.00  0.40 
   49       0.01       0.00      0.64      0.00      997       10  1.00  0.40 
   50       0.01       0.00      0.63      0.00      985       10  1.00  0.40 
   51       0.00       0.00      0.59      0.00     1079       12  1.00  0.40 
   52       0.01       0.00      0.60      0.00     1033       11  1.00  0.40 
   53       0.01       0.00      0.63      0.00     1026       10  1.00  0.40 
   54      -0.00       0.00      0.65      0.00      978        7  1.00  0.40 
   55       0.02       0.00      0.68      0.00     1016       10  1.00  0.40 
   56       0.02       0.00      0.69      0.00     1002       11  1.00  0.40 
   57       0.03       0.00      0.72      0.00     1025        8  1.00  0.40 
   58       0.05       0.00      0.80      0.00      944        9  1.00  0.40 
   59       0.05       0.00      0.78      0.00      983       13  1.00  0.40 
   60       0.02       0.00      0.77      0.00     1006       11  1.00  0.40 
   61       0.03       0.00      0.81      0.00      978       11  1.00  0.40 
   62       0.03       0.00      0.86      0.00      989       11  1.00  0.40 
   63       0.02       0.00      0.85      0.00      989        7  1.00  0.40 
   64       0.03       0.00      0.77      0.00      985       10  1.00  0.40 
   65       0.04       0.00      0.73      0.00      996        9  1.00  0.40 
   66       0.01      -0.07      0.77      0.10      984       10  1.00  0.40 
   67       0.00       0.00      0.79      0.00     1009       12  1.00  0.40 
   68       0.02       0.00      0.82      0.00     1003       13  1.00  0.40 
   69       0.02       0.00      0.83      0.00      976        9  1.00  0.40 
   70       0.02       0.00      0.85      0.00      961        9  1.00  0.40 
   71       0.03       0.00      0.84      0.00      990        8  1.00  0.40 
   72       0.03       0.00      0.86      0.00      997       15  1.00  0.40 
   73       0.02       0.00      0.93      0.00     1017        7  1.00  0.40 
   74      -0.00       0.00      0.87      0.00      999        7  1.00  0.40 
   75       0.00       0.00      0.89      0.00      982       10  1.00  0.40 
   76       0.00       0.00      0.96      0.00     1023       10  1.00  0.40 
   77       0.01       0.00      0.98      0.00      972       15  1.00  0.40 
   78       0.02       0.00      1.07      0.00      987        5  1.00  0.40 
   79       0.02       0.00      1.04      0.00     1014       10  1.00  0.40 
   80       0.02       0.00      1.01      0.00      985        8  1.00  0.40 
   81       0.02       0.00      1.02      0.00     1000       11  1.00  0.40 
   82       0.01       0.00      0.93      0.00      993        8  1.00  0.40 
   83       0.02       0.00      0.93      0.00      987        7  1.00  0.40 
   84       0.01       0.00      0.96      0.00     1026       10  1.00  0.40 
   85       0.02       0.00      0.94      0.00     1011       10  1.00  0.40 
   86       0.02       0.00      1.00      0.00      957        9  1.00  0.40 
   87       0.01       0.00      1.03      0.00      986       10  1.00  0.40 
   88       0.01       0.00      1.03      0.00     1042       12  1.00  0.40 
   89       0.01       0.00      1.06      0.00      987        8  1.00  0.40 
   90       0.03       0.00      1.09      0.00      951       11  1.00  0.40 
   91       0.01       0.00      1.09      0.00     1038       10  1.00  0.40 
   92       0.01       0.00      1.10      0.00      994       10  1.00  0.40 
   93       0.02       0.00      1.08      0.00      973       12  1.00  0.40 
   94       0.02       0.00      1.14      0.00      983       12  1.00  0.40 
   95       0.03       0.00      1.14      0.00      978       11  1.00  0.40 
   96      -0.00       0.00      1.16      0.00     1007       11  1.00  0.40 
   97       0.00       0.00      1.15      0.00     1015        5  1.00  0.40 
   98       0.03       0.00      1.20      0.00      959       10  1.00  0.40 
   99       0.03       0.00      1.24      0.00     1027        7  1.00  0.40 
  100       0.04       0.00      1.27      0.00      986       12  1.00  0.40 
  101       0.06       0.00      1.31      0.00      973       13  1.00  0.40 
  102       0.06       0.00      1.25      0.00     1024       11  1.00  0.40 
  103       0.06       0.00      1.20      0.00      972        8  1.00  0.40 
  104       0.04       0.00      1.23      0.00     1002        9  1.00  0.40 
  105       0.06       0.00      1.23      0.00      962        7  1.00  0.40 
  106       0.06       0.00      1.23      0.00      970       11  1.00  0.40 
  107       0.06       0.00      1.24      0.00     1043        9  1.00  0.40 
  108       0.03       0.00      1.23      0.00     1023       13  1.00  0.40 
  109       0.04       0.00      1.25      0.00      985        7  1.00  0.40 
  110       0.03       0.00      1.27      0.00     1032        9  1.00  0.40 
  111       0.01       0.00      1.18      0.00      997       11  1.00  0.40 
  112       0.03       0.00      1.25      0.00      946       11  1.00  0.40 
  113       0.04       0.00      1.37      0.00     1005       12  1.00  0.40 
  114       0.04       0.00      1.42      0.00     1059       10  1.00  0.40 
  115       0.01       0.00      1.48      0.00     1050       11  1.00  0.40 
  116       0.02       0.10      1.50      0.09     1006       11  1.00  0.40 
  117       0.01       0.10      1.47      0.09      987       11  1.00  0.40 
  118       0.03       0.00      1.48      0.00     1014       10  1.00  0.40 
  119       0.02       0.00      1.48      0.00     1059        9  1.00  0.40 
  120       0.00       0.00      1.58      0.00      986       11  1.00  0.40 
  121       0.02       0.00      1.56      0.00      998        8  1.00  0.40 
  122       0.02       0.00      1.60      0.00      945        8  1.00  0.40 
  123       0.04       0.00      1.63      0.00      979       12  1.00  0.40 
  124       0.04       0.00      1.60      0.00     1036       12  1.00  0.40 
  125       0.04       0.00      1.57      0.00     1005        7  1.00  0.40 
  126       0.03       0.00      1.51      0.00     1018       10  1.00  0.40 
  127       0.06       0.00      1.58      0.00     1014       13  1.00  0.40 
  128       0.06       0.00      1.60      0.00     1004        8  1.00  0.40 
  129       0.06       0.00      1.56      0.00      993       11  1.00  0.40 
  130       0.03       0.00      1.58      0.00     1055        7  1.00  0.40 
  131       0.04       0.00      1.63      0.00      978       10  1.00  0.40 
  132       0.05       0.00      1.59      0.00      990       10  1.00  0.40 
  133       0.02       0.00      1.59      0.00     1026       13  1.00  0.40 
  134       0.02       0.00      1.66      0.00      986        8  1.00  0.40 
  135       0.01       0.00      1.61      0.00     1035       10  1.00  0.40 
  136      -0.02       0.00      1.61      0.00     1005       13  1.00  0.40 
  137      -0.01       0.00      1.61      0.00      988       10  1.00  0.40 
  138      -0.03       0.00      1.55      0.00     1043       12  1.00  0.40 
  139      -0.06       0.00      1.61      0.00     1029       11  1.00  0.40 
  140      -0.04       0.00      1.66      0.00      998        9  1.00  0.40 
  141      -0.02       0.00      1.69      0.00      978        6  1.00  0.40 
  142      -0.05       0.00      1.73      0.00      981       12  1.00  0.40 
  143      -0.06       0.00      1.82      0.00     1002       12  1.00  0.40 
  144      -0.06       0.00      1.86      0.00     1009        9  1.00  0.40 
  145      -0.06       0.00      1.90      0.00     1002        9  1.00  0.40 
  146      -0.06       0.00      1.96      0.00      980        9  1.00  0.40 
  147      -0.06       0.00      1.94      0.00     1028        8  1.00  0.40 
  148      -0.04       0.00      1.89      0.00      993       13  1.00  0.40 
  149      -0.07       0.00      1.81      0.00      972        7  1.00  0.40 
  150      -0.06       0.00      1.76      0.00     1007       10  1.00  0.40 
  151      -0.09       0.00      1.87      0.00     1017       11  1.00  0.40 
  152      -0.10       0.00      1.85      0.00     1014       10  1.00  0.40 
  153      -0.09       0.00      1.82      0.00      973       10  1.00  0.40 
  154      -0.10       0.00      1.88      0.00      989        8  1.00  0.40 
  155      -0.09       0.00      1.91      0.00      986       10  1.00  0.40 
  156      -0.07       0.00      2.00      0.00     1023       12  1.00  0.40 
  157      -0.08       0.00      2.06      0.00     1047       13  1.00  0.40 
  158      -0.07       0.00      2.11      0.00     1044        7  1.00  0.40 
  159      -0.08       0.00      2.11      0.00     1030        8  1.00  0.40 
  160      -0.07       0.00      2.11      0.00      991        8  1.00  0.40 
  161      -0.07       0.00      2.06      0.00     1011       12  1.00  0.40 
  162      -0.05       0.00      2.07      0.00     1001       11  1.00  0.40 
  163      -0.05       0.00      2.09      0.00     1046        6  1.00  0.40 
  164      -0.03       0.00      2.06      0.00     1032       10  1.00  0.40 
  165      -0.01       0.00      2.02      0.00     1001        9  1.00  0.40 
  166       0.01       0.00      2.00      0.00     1038       13  1.00  0.40 
  167       0.02       0.00      2.09      0.00     1002       11  1.00  0.40 
  168       0.02       0.00      2.11      0.00     1017        9  1.00  0.40 
  169       0.00       0.00      2.11      0.00     1006        9  1.00  0.40 
  170       0.00       0.00      2.21      0.00     1027        9  1.00  0.40 
  171       0.02       0.00      2.23      0.00      981        9  1.00  0.40 
  172       0.01       0.00      2.35      0.00     1001        9  1.00  0.40 
  173       0.03       0.00      2.39      0.00      992        9  1.00  0.40 
  174       0.04       0.00      2.38      0.00     1014       10  1.00  0.40 
  175       0.07       0.00      2.47      0.00      962       11  1.00  0.40 
  176       0.05       0.00      2.54      0.00     1003        9  1.00  0.40 
  177       0.06       0.00      2.38      0.00      991        8  1.00  0.40 
  178       0.04       0.00      2.47      0.00      974       12  1.00  0.40 
  179       0.07       0.00      2.54      0.00     1013        8  1.00  0.40 
  180       0.06       0.00      2.46      0.00      960        8  1.00  0.40 
  181       0.07       0.00      2.57      0.00     1010       11  1.00  0.40 
  182       0.04       0.00      2.64      0.00      985       11  1.00  0.40 
  183       0.04       0.00      2.55      0.00     1006       11  1.00  0.40 
  184       0.03       0.00      2.50      0.00      972        7  1.00  0.40 
  185       0.06       0.00      2.46      0.00     1023       12  1.00  0.40 
  186       0.06       0.00      2.49      0.00      954        9  1.00  0.40 
  187       0.03       0.00      2.54      0.00      969        9  1.00  0.40 
  188       0.02       0.00      2.51      0.00     1007        8  1.00  0.40 
  189       0.03       0.00      2.59      0.00     1021        9  1.00  0.40 
  190       0.02       0.00      2.66      0.00      986        8  1.00  0.40 
  191       0.02       0.00      2.72      0.00     1031       13  1.00  0.40 
  192       0.04       0.00      2.66      0.00     1012        9  1.00  0.40 
  193       0.06       0.00      2.68      0.00     1031       11  1.00  0.40 
  194       0.09       0.00      2.71      0.00     1026       12  1.00  0.40 
  195       0.08       0.00      2.72      0.00      969       10  1.00  0.40 
  196       0.07       0.00      2.66      0.00      975       10  1.00  0.40 
  197       0.05       0.00      2.79      0.00     1012       15  1.00  0.40 
  198       0.08       0.00      2.67      0.00     1008       12  1.00  0.40 
  199       0.09       0.00      2.60      0.00      975       15  1.00  0.40 
  200       0.09       0.00      2.65      0.00     1039        6  1.00  0.40 
  201       0.11       0.00      2.57      0.00      990       11  1.00  0.40 
  202       0.10       0.00      2.52      0.00      999        8  1.00  0.40 
  203       0.14       0.00      2.60      0.00     1013       12  1.00  0.40 
  204       0.18       0.00      2.59      0.00      990        9  1.00  0.40 
  205       0.19       0.00      2.56      0.00      968        9  1.00  0.40 
  206       0.22       0.00      2.44      0.00      968       10  1.00  0.40 
  207       0.22       0.00      2.47      0.00     1052       12  1.00  0.40 
  208       0.19       0.00      2.43      0.00      999        8  1.00  0.40 
  209       0.17       0.00      2.43      0.00     1011       10  1.00  0.40 
  210       0.18       0.00      2.50      0.00     1032       12  1.00  0.40 
  211       0.17       0.00      2.53      0.00     1001       12  1.00  0.40 
  212       0.16       0.00      2.59      0.00      984       12  1.00  0.40 
  213       0.17       0.00      2.61      0.00     1022       11  1.00  0.40 
  214       0.14       0.00      2.58      0.00      991       12  1.00  0.40 
  215       0.14       0.00      2.58      0.00     1002        9  1.00  0.40 
  216       0.16       0.00      2.57      0.00      995       10  1.00  0.40 
  217       0.16       0.00      2.63      0.00     1002        9  1.00  0.40 
  218       0.13       0.00      2.66      0.00      993       11  1.00  0.40 
  219       0.14       0.00      2.64      0.00      976       11  1.00  0.40 
  220       0.17       0.00      2.62      0.00      974       11  1.00  0.40 
  221       0.18       0.00      2.69      0.00     1006        9  1.00  0.40 
  222       0.22       0.00      2.66      0.00     1003        9  1.00  0.40 
  223       0.23       0.00      2.57      0.00      956        9  1.00  0.40 
  224       0.26       0.00      2.57      0.00     1009        9  1.00  0.40 
  225       0.27       0.00      2.64      0.00      996       12  1.00  0.40 
  226       0.31       0.00      2.76      0.00      995        8  1.00  0.40 
  227       0.32       0.00      2.77      0.00     1036       12  1.00  0.40 
  228       0.31       0.00      2.86      0.00     1006        6  1.00  0.40 
  229       0.37       0.00      2.80      0.00      981       11  1.00  0.40 
  230       0.40       0.00      2.83      0.00     1016       14  1.00  0.40 
  231       0.39       0.00      2.86      0.00      974        9  1.00  0.40 
  232       0.39       0.00      2.89      0.00      971       12  1.00  0.40 
  233       0.40       0.00      2.87      0.00     1010       11  1.00  0.40 
  234       0.40       0.00      2.91      0.00     1005       10  1.00  0.40 
  235       0.39       0.00      2.86      0.00     1028        9  1.00  0.40 
  236       0.38       0.00      2.89      0.00      991        9  1.00  0.40 
  237       0.43       0.00      2.87      0.00      991       11  1.00  0.40 
  238       0.44       0.00      2.86      0.00     1004       10  1.00  0.40 
  239       0.48       0.00      2.85      0.00     1015        6  1.00  0.40 
  240       0.47       0.00      2.93      0.00     1029       12  1.00  0.40 
  241       0.47       0.00      2.99      0.00      923       16  1.00  0.40 
  242       0.48       0.00      2.96      0.00      989       13  1.00  0.40 
  243       0.46       0.00      2.93      0.00     1001       10  1.00  0.40 
  244       0.45       0.00      2.91      0.00      952       12  1.00  0.40 
  245       0.47       0.00      2.90      0.00     1015       12  1.00  0.40 
  246       0.46       0.00      2.97      0.00     1015       13  1.00  0.40 
  247       0.49       0.00      2.93      0.00      954        9  1.00  0.40 
  248       0.48       0.00      2.99      0.00      996       11  1.00  0.40 
  249       0.50       0.00      3.01      0.00     1003       14  1.00  0.40 
  250       0.53       0.00      3.12      0.00      964       12  1.00  0.40 
  251       0.57       0.00      3.25      0.00     1003        7  1.00  0.40 
  252       0.55       0.00      3.22      0.00     1050       11  1.00  0.40 
  253       0.53       0.00      3.24      0.00     1036       10  1.00  0.40 
  254       0.53       0.00      3.25      0.00      976       13  1.00  0.40 
  255       0.52       0.00      3.31      0.00     1007       14  1.00  0.40 
  256       0.52       0.00      3.34      0.00     1027        9  1.00  0.40 
  257       0.52       0.00      3.34      0.00     1014        9  1.00  0.40 
  258       0.49       0.00      3.21      0.00      989       11  1.00  0.40 
  259       0.49       0.00      3.27      0.00     1022        7  1.00  0.40 
  260       0.49       0.00      3.27      0.00      996        9  1.00  0.40 
  261       0.47       0.00      3.29      0.00     1000        8  1.00  0.40 
  262       0.50       0.00      3.37      0.00      981       14  1.00  0.40 
  263       0.53       0.00      3.45      0.00     1023        5  1.00  0.40 
  264       0.58       0.00      3.57      0.00     1017        9  1.00  0.40 
  265       0.56       0.00      3.56      0.00     1003       11  1.00  0.40 
  266       0.56       0.00      3.55      0.00      981        9  1.00  0.40 
  267       0.59       0.00      3.51      0.00     1005       11  1.00  0.40 
  268       0.61       0.00      3.64      0.00     1004        9  1.00  0.40 
  269       0.58       0.00      3.61      0.00     1033       13  1.00  0.40 
  270       0.55       0.00      3.64      0.00     1012        8  1.00  0.40 
  271       0.56       0.00      3.62      0.00     1011       11  1.00  0.40 
  272       0.56       0.00      3.70      0.00     1002       10  1.00  0.40 
  273       0.56       0.00      3.62      0.00      966        9  1.00  0.40 
  274       0.62       0.00      3.70      0.00     1027       12  1.00  0.40 
  275       0.61       0.00      3.71      0.00     1029        8  1.00  0.40 
  276       0.61       0.00      3.69      0.00     1011       10  1.00  0.40 
  277       0.65       0.00      3.70      0.00      987       10  1.00  0.40 
  278       0.62       0.00      3.63      0.00      991       10  1.00  0.40 
  279       0.61       0.00      3.59      0.00     1023       11  1.00  0.40 
  280       0.61       0.00      3.60      0.00     1006       11  1.00  0.40 
  281       0.59       0.00      3.58      0.00      984       11  1.00  0.40 
  282       0.64       0.00      3.66      0.00     1068       15  1.00  0.40 
  283       0.69       0.00      3.75      0.00     1003       12  1.00  0.40 
  284       0.70       0.00      3.80      0.00     1020        9  1.00  0.40 
  285       0.72       0.00      3.84      0.00      990        8  1.00  0.40 
  286       0.75       0.00      3.89      0.00      964       10  1.00  0.40 
  287       0.75       0.00      3.84      0.00     1005        9  1.00  0.40 
  288       0.76       0.00      3.84      0.00     1032        8  1.00  0.40 
  289       0.76       0.00      3.83      0.00      989       12  1.00  0.40 
  290       0.81       0.00      3.85      0.00     1031       13  1.00  0.40 
  291       0.89       0.00      4.03      0.00     1010        7  1.00  0.40 
  292       0.90       0.00      4.00      0.00     1022       11  1.00  0.40 
  293       0.94       0.00      4.07      0.00      996       11  1.00  0.40 
  294       0.90       0.00      4.02      0.00     1004       10  1.00  0.40 
  295       0.93       0.00      4.10      0.00     1035        9  1.00  0.40 
  296       0.94       0.00      4.08      0.00      999       12  1.00  0.40 
  297       0.95       0.00      4.07      0.00     1063       13  1.00  0.40 
  298       0.94       0.00      4.00      0.00      972       14  1.00  0.40 
  299       0.93       0.00      4.03      0.00      988       12  1.00  0.40 
  300       0.90       0.00      3.96      0.00     1009        9  1.00  0.40 
  301       0.92       0.00      3.99      0.00     1044       10  1.00  0.40 
  302       0.90       0.00      3.88      0.00      986       10  1.00  0.40 
  303       0.91       0.00      3.86      0.00      972        4  1.00  0.40 
  304       0.95       0.00      3.92      0.00     1005        8  1.00  0.40 
  305       1.00       0.00      3.95      0.00     1037        8  1.00  0.40 
  306       1.01       0.00      3.90      0.00     1029        8  1.00  0.40 
  307       1.00       0.00      3.78      0.00     1008       13  1.00  0.40 
  308       0.99       0.00      3.80      0.00     1050       11  1.00  0.40 
  309       0.97       0.00      3.73      0.00     1015        7  1.00  0.40 
  310       0.94       0.00      3.69      0.00     1008       11  1.00  0.40 
  311       0.95       0.00      3.86      0.00     1008        8  1.00  0.40 
  312       0.99       0.00      3.87      0.00     1006       13  1.00  0.40 
  313       1.01       0.00      3.93      0.00      981        9  1.00  0.40 
  314       1.06       0.00      4.01      0.00      995        7  1.00  0.40 
  315       1.01       0.00      4.00      0.00     1039       10  1.00  0.40 
  316       1.05       0.00      4.10      0.00      970        8  1.00  0.40 
  317       1.05       0.00      4.09      0.00      984        9  1.00  0.40 
  318       1.04       0.00      4.11      0.00     1025       14  1.00  0.40 
  319       1.03       0.00      4.14      0.00     1015       12  1.00  0.40 
  320       1.06       0.00      4.20      0.00     1039       12  1.00  0.40 
  321       1.08       0.00      4.22      0.00     1039        7  1.00  0.40 
  322       1.11       0.00      4.21      0.00      993       11  1.00  0.40 
  323       1.16       0.00      4.38      0.00     1013        9  1.00  0.40 
  324       1.18       0.00      4.38      0.00     1014        8  1.00  0.40 
  325       1.22       0.00      4.43      0.00      987       11  1.00  0.40 
  326       1.17       0.00      4.47      0.00     1008        7  1.00  0.40 
  327       1.17       0.00      4.36      0.00     1036       10  1.00  0.40 
  328       1.17       0.00      4.38      0.00     1007        8  1.00  0.40 
  329       1.16       0.00      4.41      0.00      933       11  1.00  0.40 
  330       1.20       0.00      4.47      0.00      951       12  1.00  0.40 
  331       1.16       0.00      4.52      0.00      967       12  1.00  0.40 
  332       1.15       0.00      4.57      0.00     1046       10  1.00  0.40 
  333       1.18       0.00      4.57      0.00      973        8  1.00  0.40 
  334       1.16       0.00      4.58      0.00      964        8  1.00  0.40 
  335       1.17       0.00      4.66      0.00      943       10  1.00  0.40 
  336       1.12       0.00      4.61      0.00     1031       11  1.00  0.40 
  337       1.14       0.00      4.59      0.00      967        8  1.00  0.40 
  338       1.14       0.00      4.58      0.00     1029       10  1.00  0.40 
  339       1.18       0.00      4.59      0.00     1017       11  1.00  0.40 
  340       1.14       0.00      4.59      0.00     1005        8  1.00  0.40 
  341       1.17       0.00      4.64      0.00     1021       11  1.00  0.40 
  342       1.18       0.00      4.59      0.00     1006       10  1.00  0.40 
  343       1.15       0.00      4.57      0.00     1025       10  1.00  0.40 
  344       1.17       0.00      4.49      0.00      956       13  1.00  0.40 
  345       1.15       0.00      4.46      0.00      964       12  1.00  0.40 
  346       1.18       0.00      4.50      0.00      954       12  1.00  0.40 
  347       1.22       0.00      4.48      0.00      993       10  1.00  0.40 
  348       1.20       0.00      4.47      0.00      993        9  1.00  0.40 
  349       1.19       0.00      4.48      0.00     1029       12  1.00  0.40 
  350       1.23       0.00      4.50      0.00      995        8  1.00  0.40 
  351       1.21       0.00      4.42      0.00      962        8  1.00  0.40 
  352       1.17       0.00      4.40      0.00      968       10  1.00  0.40 
  353       1.19       0.00      4.44      0.00     1012        6  1.00  0.40 
  354       1.23       0.00      4.35      0.00      950        9  1.00  0.40 
  355       1.26       0.00      4.37      0.00      956       10  1.00  0.40 
  356       1.28       0.00      4.38      0.00      970        9  1.00  0.40 
  357       1.27       0.00      4.36      0.00      995        7  1.00  0.40 
  358       1.26       0.00      4.48      0.00      942       11  1.00  0.40 
  359       1.23       0.00      4.47      0.00      999        9  1.00  0.40 
  360       1.28       0.00      4.44      0.00     1017       10  1.00  0.40 
  361       1.35       0.00      4.45      0.00      982        9  1.00  0.40 
  362       1.34       0.00      4.43      0.00     1004       11  1.00  0.40 
  363       1.30       0.00      4.46      0.00     1027        7  1.00  0.40 
  364       1.31       0.00      4.45      0.00      980        9  1.00  0.40 
  365       1.36       0.00      4.49      0.00      982        7  1.00  0.40 
  366       1.37       0.00      4.51      0.00      984       10  1.00  0.40 
  367       1.39       0.00      4.55      0.00      999       13  1.00  0.40 
  368       1.41       0.00      4.61      0.00     1023        9  1.00  0.40 
  369       1.34       0.00      4.54      0.00     1000       11  1.00  0.40 
  370       1.36       0.00      4.53      0.00      985       12  1.00  0.40 
  371       1.37       0.00      4.64      0.00      955       10  1.00  0.40 
  372       1.37       0.00      4.54      0.00      966       14  1.00  0.40 
  373       1.41       0.00      4.51      0.00      992        8  1.00  0.40 
  374       1.43       0.00      4.59      0.00     1041       12  1.00  0.40 
  375       1.47       0.00      4.57      0.00     1013       13  1.00  0.40 
  376       1.47       0.00      4.53      0.00      959       12  1.00  0.40 
  377       1.48       0.00      4.59      0.00     1056        9  1.00  0.40 
  378       1.49       0.00      4.57      0.00     1064        8  1.00  0.40 
  379       1.45       0.00      4.63      0.00      948        8  1.00  0.40 
  380       1.46       0.00      4.56      0.00      985        9  1.00  0.40 
  381       1.54       0.00      4.62      0.00      953       11  1.00  0.40 
  382       1.57       0.00      4.67      0.00      990        9  1.00  0.40 
  383       1.57       0.00      4.65      0.00      972       10  1.00  0.40 
  384       1.59       0.00      4.66      0.00      994        9  1.00  0.40 
  385       1.56       0.00      4.71      0.00     1016       12  1.00  0.40 
  386       1.61       0.00      4.74      0.00     1021       10  1.00  0.40 
  387       1.59       0.00      4.68      0.00     1011       12  1.00  0.40 
  388       1.59       0.00      4.68      0.00     1016        5  1.00  0.40 
  389       1.64       0.00      4.68      0.00     1036        9  1.00  0.40 
  390       1.71       0.00      4.77      0.00      995        9  1.00  0.40 
  391       1.73       0.00      4.81      0.00      969        9  1.00  0.40 
  392       1.73       0.00      4.85      0.00      988        9  1.00  0.40 
  393       1.79       0.00      4.92      0.00     1052       12  1.00  0.40 
  394       1.78       0.00      4.85      0.00      979        9  1.00  0.40 
  395       1.74       0.00      4.85      0.00      949       10  1.00  0.40 
  396       1.75       0.00      4.85      0.00     1014        9  1.00  0.40 
  397       1.80       0.00      4.85      0.00      983       12  1.00  0.40 
  398       1.80       0.00      4.79      0.00     1020        8  1.00  0.40 
  399       1.83       0.00      4.84      0.00      996       11  1.00  0.40 
  400       1.85       0.00      4.91      0.00     1003       10  1.00  0.40 
  401       1.84       0.00      4.87      0.00     1028        7  1.00  0.40 
  402       1.84       0.00      4.89      0.00      956       12  1.00  0.40 
  403       1.83       0.00      4.86      0.00     1051       10  1.00  0.40 
  404       1.88       0.00      4.93      0.00      982       10  1.00  0.40 
  405       1.88       0.00      4.97      0.00     1017       11  1.00  0.40 
  406       1.95       0.00      5.06      0.00      998        9  1.00  0.40 
  407       1.89       0.00      5.02      0.00     1038        9  1.00  0.40 
  408       1.83       0.00      4.99      0.00      994       12  1.00  0.40 
  409       1.85       0.00      5.07      0.00      968        6  1.00  0.40 
  410       1.83       0.00      5.08      0.00      977       10  1.00  0.40 
  411       1.87       0.00      5.16      0.00     1004       13  1.00  0.40 
  412       1.89       0.00      5.16      0.00     1023       10  1.00  0.40 
