// Initial random seed:
5298015429192

// RunInitializeCallbacks():
initializeSLiMModelType(modelType = 'nonWF');
initializeSLiMOptions(dimensionality = 'x');
initializeMutationType(1, 0.5, "n", 0, 1);
initializeMutationType(2, 0.5, "n", 0, 1);
initializeGenomicElementType(1, c(m1, m2), c(10, 1));
initializeGenomicElement(g1, 0, 99999);
initializeMutationRate(1e-07);
initializeRecombinationRate(1e-08);

// Starting run at generation <start>:
1 

gen	pheno_p	pheno_h	div_p	div_h	ind_p	ind_h	sig_K	sig_C
   57      -0.40       0.00      1.61      0.00     1000      100  1.00  0.40 
   58      -0.42       0.00      1.70      0.00     1013       98  1.00  0.40 
   59      -0.48       0.00      1.78      0.01      989      101  1.00  0.40 
   60      -0.42       0.00      1.74      0.02      998      107  1.00  0.40 
   61      -0.43       0.00      1.75      0.04      996      106  1.00  0.40 
   62      -0.40       0.00      1.84      0.02     1053       95  1.00  0.40 
   63      -0.35       0.00      1.84      0.02     1017      101  1.00  0.40 
   64      -0.36       0.00      1.90      0.01     1030       94  1.00  0.40 
   65      -0.37       0.00      1.91      0.03      967       96  1.00  0.40 
   66      -0.37       0.00      1.90      0.02     1009      115  1.00  0.40 
   67      -0.39       0.01      1.97      0.02      963      109  1.00  0.40 
   68      -0.45       0.01      2.03      0.01     1015       97  1.00  0.40 
   69      -0.50       0.01      2.06      0.01     1002       92  1.00  0.40 
   70      -0.46       0.01      2.01      0.01     1044       88  1.00  0.40 
   71      -0.50       0.01      2.02      0.01      996      109  1.00  0.40 
   72      -0.53       0.02      2.05      0.02     1012      101  1.00  0.40 
   73      -0.56       0.01      2.09      0.01      944       98  1.00  0.40 
   74      -0.54       0.01      2.07      0.01     1005      105  1.00  0.40 
   75      -0.57       0.00      2.16      0.00     1021       94  1.00  0.40 
   76      -0.60       0.00      2.25      0.00     1044       95  1.00  0.40 
   77      -0.68       0.01      2.38      0.01      972      103  1.00  0.40 
   78      -0.69       0.00      2.41      0.00      945       96  1.00  0.40 
   79      -0.67       0.00      2.47      0.00     1015      109  1.00  0.40 
   80      -0.67       0.00      2.52      0.00      994      102  1.00  0.40 
   81      -0.71       0.00      2.58      0.00     1033       94  1.00  0.40 
   82      -0.76       0.00      2.69      0.00      999      108  1.00  0.40 
   83      -0.81       0.00      2.77      0.00      998      108  1.00  0.40 
   84      -0.86       0.00      2.83      0.00      995       94  1.00  0.40 
   85      -0.79       0.00      2.72      0.00      975      104  1.00  0.40 
   86      -0.80       0.00      2.76      0.00      988      104  1.00  0.40 
   87      -0.89       0.00      2.90      0.00      959      101  1.00  0.40 
   88      -0.93       0.00      2.92      0.00      983      106  1.00  0.40 
   89      -0.96       0.00      3.02      0.00     1019      102  1.00  0.40 
   90      -1.03       0.00      3.09      0.00      980       94  1.00  0.40 
   91      -1.03       0.00      3.12      0.01      985      104  1.00  0.40 
   92      -1.03       0.00      3.18      0.02     1004      102  1.00  0.40 
   93      -0.97       0.00      3.15      0.00      993      111  1.00  0.40 
   94      -0.99       0.00      3.17      0.00     1015       94  1.00  0.40 
   95      -0.98       0.00      3.21      0.00     1003      103  1.00  0.40 
   96      -1.03       0.00      3.30      0.00      980      108  1.00  0.40 
   97      -0.91       0.00      3.30      0.00      978      100  1.00  0.40 
   98      -1.02       0.00      3.40      0.00     1019       93  1.00  0.40 
   99      -1.08       0.00      3.58      0.00      966      109  1.00  0.40 
  100      -1.12       0.00      3.55      0.00     1000      104  1.00  0.40 
  101      -1.17       0.00      3.55      0.00     1005      100  1.00  0.40 
  102      -1.19       0.00      3.62      0.00      988      115  1.00  0.40 
  103      -1.21       0.00      3.62      0.00      983       92  1.00  0.40 
  104      -1.19       0.00      3.72      0.00     1016       87  1.00  0.40 
  105      -1.19      -0.01      3.69      0.01      967      107  1.00  0.40 
  106      -1.10      -0.01      3.70      0.01     1019       95  1.00  0.40 
  107      -1.20      -0.02      3.68      0.02      996      104  1.00  0.40 
  108      -1.20      -0.02      3.78      0.02     1005      100  1.00  0.40 
  109      -1.24      -0.03      3.83      0.03     1013      117  1.00  0.40 
  110      -1.28      -0.03      3.89      0.05     1011      109  1.00  0.40 
  111      -1.26      -0.02      3.93      0.04     1009      105  1.00  0.40 
  112      -1.28      -0.02      4.03      0.02     1003       90  1.00  0.40 
  113      -1.30       0.00      4.13      0.00     1023      105  1.00  0.40 
  114      -1.42       0.00      4.11      0.00     1023      113  1.00  0.40 
  115      -1.42       0.00      4.06      0.00      960       89  1.00  0.40 
  116      -1.52       0.00      3.99      0.00      986      107  1.00  0.40 
  117      -1.46       0.00      4.07      0.00     1024       89  1.00  0.40 
  118      -1.48       0.00      4.15      0.00      998      111  1.00  0.40 
  119      -1.43       0.00      4.15      0.00     1008       96  1.00  0.40 
  120      -1.39       0.00      4.22      0.00     1000       93  1.00  0.40 
  121      -1.43       0.00      4.27      0.00     1010      100  1.00  0.40 
  122      -1.48       0.00      4.29      0.00      972       97  1.00  0.40 
  123      -1.41       0.00      4.40      0.00     1018      105  1.00  0.40 
  124      -1.44       0.00      4.40      0.00      963       92  1.00  0.40 
  125      -1.48       0.00      4.43      0.00     1017      102  1.00  0.40 
  126      -1.45       0.00      4.53      0.00      993      110  1.00  0.40 
  127      -1.47      -0.00      4.50      0.01     1019      112  1.00  0.40 
  128      -1.54       0.00      4.52      0.00      998      101  1.00  0.40 
  129      -1.46       0.00      4.48      0.00     1032       98  1.00  0.40 
  130      -1.50       0.00      4.51      0.00     1010      106  1.00  0.40 
  131      -1.54      -0.01      4.50      0.01      984       99  1.00  0.40 
  132      -1.57      -0.01      4.56      0.01      979      106  1.00  0.40 
  133      -1.57      -0.01      4.55      0.01      972      104  1.00  0.40 
  134      -1.50      -0.01      4.55      0.01      981       92  1.00  0.40 
  135      -1.49      -0.03      4.53      0.02      984       94  1.00  0.40 
  136      -1.44      -0.04      4.58      0.03     1015       92  1.00  0.40 
  137      -1.46      -0.04      4.62      0.03     1012      104  1.00  0.40 
  138      -1.44      -0.06      4.72      0.05     1033      109  1.00  0.40 
  139      -1.53      -0.05      4.75      0.05      994      105  1.00  0.40 
  140      -1.44      -0.10      4.64      0.10     1048      106  1.00  0.40 
  141      -1.47      -0.12      4.65      0.12      993       90  1.00  0.40 
  142      -1.52      -0.25      4.64      0.19      952       88  1.00  0.40 
  143      -1.58      -0.22      4.68      0.18     1020       91  1.00  0.40 
  144      -1.47      -0.30      4.75      0.23      975       93  1.00  0.40 
  145      -1.44      -0.37      4.71      0.27     1009      105  1.00  0.40 
  146      -1.49      -0.39      4.73      0.29     1019      101  1.00  0.40 
  147      -1.48      -0.42      4.70      0.26      987      103  1.00  0.40 
  148      -1.59      -0.54      4.70      0.32     1022      106  1.00  0.40 
  149      -1.53      -0.76      4.70      0.41     1001      112  1.00  0.40 
  150      -1.57      -0.97      4.72      0.46      990      106  1.00  0.40 
  151      -1.51      -1.06      4.69      0.48     1015       98  1.00  0.40 
  152      -1.50      -1.30      4.70      0.52      965      109  1.00  0.40 
  153      -1.45      -1.38      4.78      0.52     1011      103  1.00  0.40 
  154      -1.48      -1.50      4.84      0.50     1052      100  1.00  0.40 
  155      -1.32      -1.66      4.83      0.47      988       95  1.00  0.40 
  156      -1.27      -1.62      4.91      0.49      983       99  1.00  0.40 
  157      -1.35      -1.80      4.86      0.46     1032      103  1.00  0.40 
  158      -1.27      -1.97      4.91      0.40     1013      103  1.00  0.40 
  159      -1.29      -1.98      4.93      0.38     1044       93  1.00  0.40 
  160      -1.29      -2.05      4.94      0.36      989      101  1.00  0.40 
  161      -1.31      -2.11      4.96      0.33      996      105  1.00  0.40 
  162      -1.27      -2.26      4.99      0.26     1039      106  1.00  0.40 
  163      -1.17      -2.34      5.04      0.22      952      112  1.00  0.40 
  164      -1.12      -2.39      5.04      0.19     1004       96  1.00  0.40 
  165      -1.08      -2.48      5.11      0.13     1029       99  1.00  0.40 
  166      -1.02      -2.56      5.17      0.08     1026       93  1.00  0.40 
  167      -1.03      -2.53      5.20      0.10      990      103  1.00  0.40 
  168      -1.10      -2.52      5.20      0.11     1000      103  1.00  0.40 
  169      -1.05      -2.55      5.21      0.09      970       85  1.00  0.40 
  170      -1.01      -2.52      5.28      0.11     1006      103  1.00  0.40 
  171      -1.00      -2.52      5.29      0.11      999       97  1.00  0.40 
  172      -0.96      -2.55      5.27      0.09     1010       84  1.00  0.40 
  173      -0.91      -2.59      5.24      0.06     1009      100  1.00  0.40 
  174      -0.97      -2.59      5.24      0.06      980       96  1.00  0.40 
  175      -0.89      -2.58      5.33      0.07      975       97  1.00  0.40 
  176      -0.80      -2.57      5.36      0.07     1061       92  1.00  0.40 
  177      -0.83      -2.60      5.40      0.05     1029       89  1.00  0.40 
  178      -0.72      -2.61      5.51      0.05     1008       99  1.00  0.40 
  179      -0.71      -2.62      5.47      0.04     1027       94  1.00  0.40 
  180      -0.64      -2.61      5.51      0.05     1014      101  1.00  0.40 
  181      -0.38      -2.62      5.61      0.04      981       94  1.00  0.40 
  182      -0.24      -2.62      5.67      0.04     1030       95  1.00  0.40 
  183      -0.15      -2.62      5.83      0.04     1027      108  1.00  0.40 
  184      -0.03      -2.60      5.88      0.06     1013      105  1.00  0.40 
  185      -0.00      -2.58      5.85      0.06     1038       91  1.00  0.40 
  186      -0.07      -2.65      5.83      0.02      979      102  1.00  0.40 
  187       0.07      -2.65      5.88      0.02      976      101  1.00  0.40 
  188       0.14      -2.62      5.87      0.04      989      102  1.00  0.40 
  189       0.26      -2.63      5.83      0.03     1014       92  1.00  0.40 
  190       0.21      -2.62      5.80      0.04     1054       98  1.00  0.40 
  191       0.33      -2.59      5.86      0.06     1016      101  1.00  0.40 
  192       0.44      -2.57      5.84      0.07     1036       93  1.00  0.40 
  193       0.63      -2.59      5.93      0.06     1023      102  1.00  0.40 
  194       0.68      -2.52      5.94      0.10      963      109  1.00  0.40 
  195       0.76      -2.49      5.90      0.12     1000       98  1.00  0.40 
  196       0.83      -2.54      5.92      0.10      985       97  1.00  0.40 
  197       0.90      -2.60      5.90      0.06     1038      104  1.00  0.40 
  198       1.13      -2.63      5.95      0.03      988      105  1.00  0.40 
  199       1.12      -2.66      6.08      0.01      999       93  1.00  0.40 
  200       1.06      -2.66      6.06      0.01      957      100  1.00  0.40 
  201       1.04      -2.67      6.11      0.00      981       96  1.00  0.40 
  202       1.10      -2.67      6.11      0.00      983       95  1.00  0.40 
  203       1.06      -2.67      6.11      0.00     1078      100  1.00  0.40 
  204       1.23      -2.67      6.11      0.00     1015      108  1.00  0.40 
  205       1.33      -2.67      6.10      0.00     1025      109  1.00  0.40 
  206       1.43      -2.67      6.16      0.00      950      116  1.00  0.40 
  207       1.53      -2.67      6.17      0.00      986       98  1.00  0.40 
  208       1.53      -2.67      6.20      0.00      992      106  1.00  0.40 
  209       1.64      -2.67      6.28      0.00      993      100  1.00  0.40 
  210       1.58      -2.67      6.24      0.00     1030       97  1.00  0.40 
  211       1.57      -2.67      6.24      0.00     1031      101  1.00  0.40 
  212       1.69      -2.67      6.21      0.00     1023      111  1.00  0.40 
  213       1.66      -2.67      6.18      0.00      989       96  1.00  0.40 
  214       1.68      -2.67      6.21      0.00     1011       96  1.00  0.40 
  215       1.71      -2.67      6.14      0.00      996       88  1.00  0.40 
  216       1.78      -2.67      6.13      0.00      996      100  1.00  0.40 
  217       1.82      -2.67      6.18      0.00      997       98  1.00  0.40 
  218       1.92      -2.68      6.21      0.01     1000      106  1.00  0.40 
  219       1.94      -2.67      6.20      0.00     1005       97  1.00  0.40 
  220       1.92      -2.67      6.21      0.00      991       90  1.00  0.40 
  221       1.82      -2.67      6.27      0.00      977       92  1.00  0.40 
  222       1.90      -2.67      6.26      0.00     1017      100  1.00  0.40 
  223       1.83      -2.67      6.26      0.00     1046       97  1.00  0.40 
  224       1.84      -2.67      6.29      0.00      956      104  1.00  0.40 
  225       1.84      -2.67      6.34      0.00      971      105  1.00  0.40 
  226       1.71      -2.67      6.27      0.00      967      112  1.00  0.40 
  227       1.56      -2.67      6.24      0.00     1016       97  1.00  0.40 
  228       1.60      -2.67      6.33      0.00      925       87  1.00  0.40 
  229       1.65      -2.67      6.33      0.00      998       88  1.00  0.40 
  230       1.80      -2.67      6.30      0.01      973      106  1.00  0.40 
  231       1.91      -2.66      6.26      0.02     1000       97  1.00  0.40 
  232       1.96      -2.66      6.27      0.04     1040       93  1.00  0.40 
  233       2.07      -2.67      6.34      0.03      999       97  1.00  0.40 
  234       1.93      -2.66      6.30      0.03     1010       97  1.00  0.40 
  235       1.91      -2.68      6.41      0.03     1012      104  1.00  0.40 
  236       2.00      -2.69      6.45      0.02     1020       94  1.00  0.40 
  237       2.05      -2.68      6.31      0.03      995       95  1.00  0.40 
  238       2.10      -2.66      6.26      0.04     1002      100  1.00  0.40 
  239       2.04      -2.66      6.30      0.04      985      102  1.00  0.40 
  240       1.96      -2.67      6.32      0.01     1009       94  1.00  0.40 
  241       2.01      -2.67      6.30      0.00     1056       91  1.00  0.40 
  242       1.94      -2.67      6.28      0.00     1015       99  1.00  0.40 
  243       1.93      -2.66      6.18      0.01      982      109  1.00  0.40 
  244       2.02      -2.66      6.29      0.01      957      108  1.00  0.40 
  245       2.10      -2.66      6.30      0.01      993       99  1.00  0.40 
  246       2.04      -2.66      6.33      0.01      929       97  1.00  0.40 
  247       2.01      -2.66      6.33      0.02     1011      110  1.00  0.40 
  248       2.05      -2.65      6.21      0.03     1003      114  1.00  0.40 
  249       2.00      -2.67      6.31      0.03      981      100  1.00  0.40 
  250       1.98      -2.65      6.28      0.04     1034       90  1.00  0.40 
  251       1.93      -2.64      6.25      0.06     1007      100  1.00  0.40 
  252       1.86      -2.61      6.24      0.08      958      100  1.00  0.40 
  253       1.84      -2.60      6.24      0.07      996      105  1.00  0.40 
  254       1.84      -2.60      6.20      0.07      976      104  1.00  0.40 
  255       1.80      -2.64      6.17      0.07     1019       98  1.00  0.40 
  256       1.84      -2.64      6.16      0.08     1012      104  1.00  0.40 
  257       1.84      -2.61      6.25      0.08     1017      104  1.00  0.40 
  258       1.82      -2.57      6.26      0.09      954       99  1.00  0.40 
  259       1.88      -2.49      6.20      0.12      973      104  1.00  0.40 
  260       1.83      -2.50      6.31      0.12     1001       88  1.00  0.40 
  261       1.90      -2.42      6.15      0.14      992      101  1.00  0.40 
  262       2.00      -2.33      6.09      0.18      981      107  1.00  0.40 
  263       2.06      -2.29      6.14      0.20      960      110  1.00  0.40 
  264       1.93      -2.39      6.23      0.16      982       99  1.00  0.40 
  265       1.86      -2.33      6.13      0.18     1028       99  1.00  0.40 
  266       1.99      -2.25      6.14      0.22     1009       88  1.00  0.40 
  267       2.09      -2.15      6.21      0.27      996      108  1.00  0.40 
  268       2.11      -2.08      6.11      0.29      988       96  1.00  0.40 
  269       2.24      -2.08      6.12      0.29      994      104  1.00  0.40 
  270       2.23      -2.02      6.18      0.31     1030      105  1.00  0.40 
  271       2.19      -1.96      6.15      0.33      963       94  1.00  0.40 
  272       2.25      -2.04      6.19      0.31      971      108  1.00  0.40 
  273       2.27      -1.99      6.22      0.32     1037      101  1.00  0.40 
  274       2.31      -1.91      6.21      0.35     1038       79  1.00  0.40 
  275       2.41      -1.78      6.22      0.39      998      101  1.00  0.40 
  276       2.47      -1.61      6.31      0.43      980       96  1.00  0.40 
  277       2.51      -1.62      6.34      0.43     1040      102  1.00  0.40 
  278       2.50      -1.57      6.47      0.44      982      100  1.00  0.40 
  279       2.47      -1.31      6.52      0.48      960      106  1.00  0.40 
  280       2.56      -1.26      6.51      0.49     1005      101  1.00  0.40 
  281       2.62      -1.22      6.39      0.49     1002      105  1.00  0.40 
  282       2.72      -1.00      6.50      0.50      981       95  1.00  0.40 
  283       2.82      -0.89      6.54      0.50     1029       90  1.00  0.40 
  284       2.86      -0.68      6.56      0.48      999      100  1.00  0.40 
  285       2.89      -0.58      6.55      0.47      997      104  1.00  0.40 
  286       2.97      -0.46      6.57      0.45      994       96  1.00  0.40 
  287       2.91      -0.29      6.48      0.41     1026      101  1.00  0.40 
  288       2.89      -0.05      6.42      0.34     1001       94  1.00  0.40 
  289       2.99       0.09      6.48      0.29     1000      102  1.00  0.40 
  290       3.00       0.15      6.48      0.26     1038       99  1.00  0.40 
  291       3.09       0.22      6.56      0.24     1047       99  1.00  0.40 
  292       3.18       0.07      6.58      0.29     1030      103  1.00  0.40 
  293       3.21       0.23      6.55      0.23     1018       94  1.00  0.40 
  294       3.17       0.34      6.48      0.18     1015       89  1.00  0.40 
  295       3.18       0.41      6.51      0.14      982      102  1.00  0.40 
  296       3.24       0.40      6.53      0.15      971       97  1.00  0.40 
  297       3.33       0.44      6.57      0.13     1006       98  1.00  0.40 
  298       3.39       0.56      6.58      0.07      976       98  1.00  0.40 
  299       3.37       0.61      6.58      0.04      988       98  1.00  0.40 
  300       3.40       0.60      6.72      0.05     1032      107  1.00  0.40 
  301       3.45       0.56      6.82      0.07      988      100  1.00  0.40 
  302       3.47       0.55      6.88      0.09      992      102  1.00  0.40 
  303       3.47       0.60      6.81      0.08     1023      102  1.00  0.40 
  304       3.53       0.56      6.79      0.11      970       90  1.00  0.40 
  305       3.48       0.62      6.78      0.06     1013       92  1.00  0.40 
  306       3.52       0.65      6.90      0.02     1035       95  1.00  0.40 
  307       3.61       0.64      6.84      0.03      986       94  1.00  0.40 
  308       3.63       0.66      6.92      0.02      984       84  1.00  0.40 
  309       3.68       0.67      6.89      0.01     1070      114  1.00  0.40 
  310       3.66       0.68      6.95      0.00     1001      101  1.00  0.40 
  311       3.63       0.68      6.97      0.00      922       96  1.00  0.40 
  312       3.66       0.68      6.99      0.00     1024      104  1.00  0.40 
  313       3.66       0.66      7.04      0.01      969       98  1.00  0.40 
  314       3.71       0.64      7.12      0.02      980       98  1.00  0.40 
  315       3.75       0.65      6.97      0.01     1043       93  1.00  0.40 
  316       3.74       0.66      7.04      0.01      969       95  1.00  0.40 
  317       3.72       0.68      7.05      0.00      976       97  1.00  0.40 
  318       3.76       0.68      6.97      0.00      985      103  1.00  0.40 
  319       3.75       0.68      7.06      0.00      986      108  1.00  0.40 
  320       3.77       0.68      7.11      0.00      997       85  1.00  0.40 
  321       3.83       0.68      7.15      0.00      993       95  1.00  0.40 
  322       3.84       0.68      7.06      0.00     1007      105  1.00  0.40 
  323       3.85       0.68      7.04      0.00     1017      103  1.00  0.40 
  324       3.80       0.68      7.06      0.00      986       98  1.00  0.40 
  325       3.83       0.68      7.06      0.00     1031      102  1.00  0.40 
  326       3.81       0.68      7.08      0.00     1019       97  1.00  0.40 
  327       3.86       0.68      7.00      0.00     1025       96  1.00  0.40 
  328       3.85       0.68      7.07      0.00     1046      107  1.00  0.40 
  329       3.79       0.68      7.06      0.00     1058      107  1.00  0.40 
  330       3.78       0.68      7.09      0.00      979       94  1.00  0.40 
  331       3.82       0.68      7.02      0.00      964      104  1.00  0.40 
  332       3.85       0.68      7.07      0.00     1024      105  1.00  0.40 
  333       3.91       0.68      7.04      0.00      978       93  1.00  0.40 
  334       3.97       0.68      7.01      0.00      991      111  1.00  0.40 
  335       3.98       0.68      7.02      0.00      989      114  1.00  0.40 
  336       4.14       0.68      6.95      0.00      945      103  1.00  0.40 
  337       4.17       0.68      6.88      0.00      990      107  1.00  0.40 
  338       4.22       0.68      6.66      0.00      995      105  1.00  0.40 
  339       4.23       0.68      6.70      0.00      957      105  1.00  0.40 
  340       4.23       0.68      6.60      0.00     1041      101  1.00  0.40 
  341       4.16       0.68      6.55      0.00      950       91  1.00  0.40 
  342       4.15       0.68      6.51      0.00      993      105  1.00  0.40 
  343       4.15       0.68      6.49      0.00      999      104  1.00  0.40 
  344       4.15       0.68      6.54      0.00     1007       96  1.00  0.40 
  345       4.17       0.68      6.52      0.00     1006      101  1.00  0.40 
  346       4.20       0.68      6.47      0.00     1035       94  1.00  0.40 
  347       4.23       0.68      6.58      0.00     1044      104  1.00  0.40 
  348       4.26       0.68      6.49      0.00     1003       97  1.00  0.40 
  349       4.27       0.68      6.62      0.00      986       92  1.00  0.40 
  350       4.22       0.68      6.61      0.00     1024       93  1.00  0.40 
  351       4.20       0.68      6.62      0.00     1002      108  1.00  0.40 
  352       4.20       0.68      6.52      0.00     1022      104  1.00  0.40 
  353       4.18       0.68      6.60      0.00      987       98  1.00  0.40 
  354       4.21       0.68      6.58      0.00     1028       92  1.00  0.40 
  355       4.13       0.68      6.74      0.00      954      102  1.00  0.40 
  356       4.13       0.68      6.77      0.00      976       94  1.00  0.40 
  357       4.07       0.68      6.72      0.00      981      103  1.00  0.40 
  358       4.00       0.68      6.82      0.00     1025      100  1.00  0.40 
  359       3.99       0.68      6.78      0.00     1008       95  1.00  0.40 
  360       3.90       0.68      6.90      0.00      986       94  1.00  0.40 
  361       3.84       0.68      6.92      0.00      979      101  1.00  0.40 
  362       3.87       0.68      7.00      0.00      996      108  1.00  0.40 
  363       3.92       0.68      6.98      0.00     1005       97  1.00  0.40 
  364       3.99       0.68      6.94      0.00      999       98  1.00  0.40 
  365       3.92       0.68      7.00      0.00     1005      105  1.00  0.40 
  366       3.94       0.68      7.08      0.00      962       98  1.00  0.40 
  367       3.92       0.68      7.08      0.00      963       95  1.00  0.40 
  368       3.96       0.68      7.05      0.00     1031      106  1.00  0.40 
  369       3.95       0.68      7.07      0.00      982      106  1.00  0.40 
  370       4.01       0.67      7.14      0.01     1007       96  1.00  0.40 
  371       4.03       0.68      7.00      0.00     1016       94  1.00  0.40 
  372       4.03       0.68      7.11      0.00     1037      108  1.00  0.40 
  373       4.00       0.68      7.15      0.00      995       96  1.00  0.40 
  374       3.88       0.68      7.24      0.00      966      100  1.00  0.40 
  375       3.83       0.67      7.32      0.01     1020      109  1.00  0.40 
  376       3.81       0.67      7.39      0.01     1012      104  1.00  0.40 
  377       3.96       0.68      7.23      0.00      958       86  1.00  0.40 
  378       3.94       0.68      7.37      0.00      998      104  1.00  0.40 
  379       4.00       0.68      7.42      0.00     1020       94  1.00  0.40 
  380       3.98       0.70      7.44      0.01     1033      110  1.00  0.40 
  381       4.03       0.68      7.46      0.00      986       94  1.00  0.40 
  382       4.00       0.68      7.49      0.00     1020       93  1.00  0.40 
  383       4.04       0.68      7.46      0.00      973      105  1.00  0.40 
  384       4.06       0.68      7.44      0.00     1008      115  1.00  0.40 
  385       4.06       0.68      7.53      0.00      962      105  1.00  0.40 
  386       4.04       0.68      7.46      0.00      998      107  1.00  0.40 
  387       4.03       0.68      7.49      0.00     1047      103  1.00  0.40 
  388       4.07       0.68      7.51      0.00      992       92  1.00  0.40 
  389       4.08       0.68      7.66      0.00      966      105  1.00  0.40 
  390       4.02       0.68      7.72      0.00     1003       95  1.00  0.40 
  391       3.92       0.68      7.83      0.00     1033      106  1.00  0.40 
  392       3.97       0.68      7.74      0.00      949      107  1.00  0.40 
  393       3.93       0.68      7.61      0.00     1001       97  1.00  0.40 
  394       3.91       0.68      7.64      0.00      987       98  1.00  0.40 
  395       3.96       0.68      7.62      0.00      986      102  1.00  0.40 
  396       3.98       0.68      7.67      0.00     1002       97  1.00  0.40 
  397       4.08       0.68      7.72      0.00     1015       94  1.00  0.40 
  398       4.01       0.68      7.82      0.00      959      104  1.00  0.40 
  399       4.06       0.68      7.78      0.00      976      102  1.00  0.40 
  400       4.10       0.68      7.75      0.00     1019      105  1.00  0.40 
  401       4.02       0.68      7.89      0.00      963       88  1.00  0.40 
  402       3.98       0.68      7.93      0.00      989      105  1.00  0.40 
  403       4.01       0.68      7.91      0.00      977       93  1.00  0.40 
