// Initial random seed:
5796117213981

// RunInitializeCallbacks():
initializeSLiMModelType(modelType = 'nonWF');
initializeSLiMOptions(dimensionality = 'x');
initializeMutationType(1, 0.5, "n", 0, 1);
initializeMutationType(2, 0.5, "n", 0, 1);
initializeGenomicElementType(1, c(m1, m2), c(10, 1));
initializeGenomicElement(g1, 0, 99999);
initializeMutationRate(1e-07);
initializeRecombinationRate(1e-08);

// Starting run at generation <start>:
1 

gen	pheno_p	pheno_h	div_p	div_h	ind_p	ind_h	sig_K	sig_C
   32       0.57       0.13      2.50      0.23      995     9976  1.00  0.40 
   33       0.56       0.21      2.56      0.28      969     9971  1.00  0.40 
   34       0.51       0.28      2.59      0.34     1019    10034  1.00  0.40 
   35       0.51       0.37      2.63      0.39      986     9938  1.00  0.40 
   36       0.44       0.45      2.73      0.45      983     9911  1.00  0.40 
   37       0.40       0.55      2.83      0.51     1003     9898  1.00  0.40 
   38       0.18       0.62      2.81      0.56     1000    10043  1.00  0.40 
   39       0.02       0.68      2.79      0.61     1001     9967  1.00  0.40 
   40      -0.13       0.73      2.84      0.65      931     9945  1.00  0.40 
   41      -0.42       0.73      2.86      0.69      987    10029  1.00  0.40 
   42      -0.63       0.71      2.85      0.73      994     9802  1.00  0.40 
   43      -0.79       0.64      2.90      0.76      999     9901  1.00  0.40 
   44      -0.87       0.54      2.94      0.78      993     9936  1.00  0.40 
   45      -0.93       0.41      3.00      0.81      972    10063  1.00  0.40 
   46      -0.97       0.24      3.07      0.84     1024    10061  1.00  0.40 
   47      -0.92       0.07      3.11      0.86     1012     9905  1.00  0.40 
   48      -0.83      -0.10      3.15      0.89     1017     9855  1.00  0.40 
   49      -0.70      -0.29      3.19      0.91     1005     9917  1.00  0.40 
   50      -0.42      -0.47      3.26      0.94     1040     9959  1.00  0.40 
   51      -0.00      -0.65      3.36      0.95      974     9928  1.00  0.40 
   52       0.37      -0.81      3.43      0.97      990    10004  1.00  0.40 
   53       0.86      -0.91      3.51      1.00      966     9967  1.00  0.40 
   54       1.31      -0.97      3.55      1.02     1029     9922  1.00  0.40 
   55       1.68      -1.01      3.61      1.04     1004     9981  1.00  0.40 
   56       2.15      -1.01      3.60      1.07      998    10014  1.00  0.40 
   57       2.46      -0.97      3.53      1.08     1003     9957  1.00  0.40 
   58       2.75      -0.88      3.49      1.11     1013    10040  1.00  0.40 
   59       3.06      -0.73      3.46      1.14     1024    10008  1.00  0.40 
   60       3.24      -0.55      3.43      1.17      979     9996  1.00  0.40 
   61       3.35      -0.29      3.45      1.21      993     9912  1.00  0.40 
   62       3.46       0.01      3.41      1.25     1044     9988  1.00  0.40 
   63       3.63       0.36      3.42      1.29     1022     9912  1.00  0.40 
   64       3.74       0.77      3.41      1.33     1007     9957  1.00  0.40 
   65       3.74       1.26      3.43      1.36     1009     9928  1.00  0.40 
   66       3.64       1.78      3.51      1.39     1026     9997  1.00  0.40 
   67       3.60       2.30      3.64      1.41     1039     9950  1.00  0.40 
   68       3.40       2.76      3.83      1.41      976     9944  1.00  0.40 
   69       3.05       3.12      4.20      1.42     1014    10006  1.00  0.40 
   70       2.52       3.37      4.53      1.40      946    10060  1.00  0.40 
   71       1.84       3.52      4.71      1.41     1035     9918  1.00  0.40 
   72       1.20       3.62      4.70      1.42     1018     9910  1.00  0.40 
   73       0.76       3.64      4.62      1.42     1006     9958  1.00  0.40 
   74       0.63       3.64      4.60      1.43     1008     9937  1.00  0.40 
   75       0.49       3.65      4.55      1.44     1035     9834  1.00  0.40 
   76       0.46       3.64      4.50      1.44      987     9959  1.00  0.40 
   77       0.46       3.65      4.57      1.45      987     9955  1.00  0.40 
   78       0.26       3.65      4.49      1.45      994    10015  1.00  0.40 
   79       0.28       3.65      4.48      1.46     1016    10033  1.00  0.40 
   80       0.16       3.66      4.45      1.47      977    10131  1.00  0.40 
   81      -0.15       3.66      4.39      1.49      971    10187  1.00  0.40 
   82      -0.38       3.67      4.34      1.50      987     9997  1.00  0.40 
   83      -0.49       3.71      4.26      1.52      967    10127  1.00  0.40 
   84      -0.62       3.72      4.20      1.53      989    10020  1.00  0.40 
   85      -0.79       3.73      4.14      1.55      987     9975  1.00  0.40 
   86      -0.96       3.72      4.07      1.55     1021     9953  1.00  0.40 
   87      -1.30       3.72      3.85      1.57     1020     9953  1.00  0.40 
   88      -1.46       3.71      3.75      1.58     1024     9940  1.00  0.40 
   89      -1.34       3.69      3.81      1.59      971    10051  1.00  0.40 
   90      -1.53       3.66      3.73      1.61      985     9967  1.00  0.40 
   91      -1.56       3.63      3.72      1.62     1013     9967  1.00  0.40 
   92      -1.69       3.57      3.68      1.64      994     9842  1.00  0.40 
   93      -2.00       3.50      3.53      1.66      999    10007  1.00  0.40 
   94      -2.17       3.42      3.47      1.67     1001     9943  1.00  0.40 
   95      -2.17       3.28      3.48      1.69      982     9970  1.00  0.40 
   96      -2.41       3.12      3.37      1.71     1011     9956  1.00  0.40 
   97      -2.35       2.92      3.46      1.73      972    10103  1.00  0.40 
   98      -2.48       2.65      3.39      1.75      992     9995  1.00  0.40 
   99      -2.60       2.31      3.33      1.77      977    10047  1.00  0.40 
  100      -2.53       1.86      3.40      1.77     1018    10075  1.00  0.40 
  101      -2.49       1.35      3.49      1.78      981    10088  1.00  0.40 
  102      -2.32       0.79      3.68      1.78      984     9986  1.00  0.40 
  103      -2.25       0.13      3.83      1.76      994    10060  1.00  0.40 
  104      -2.16      -0.54      3.94      1.72      970    10062  1.00  0.40 
  105      -1.82      -1.13      4.29      1.67     1045    10015  1.00  0.40 
  106      -1.16      -1.68      4.80      1.62      973     9969  1.00  0.40 
  107      -0.15      -2.13      5.47      1.56     1038     9982  1.00  0.40 
  108       0.78      -2.43      6.01      1.51      999     9853  1.00  0.40 
  109       1.79      -2.63      6.37      1.49      994    10054  1.00  0.40 
  110       2.66      -2.72      6.50      1.48      999     9995  1.00  0.40 
  111       3.55      -2.78      6.54      1.47     1011     9982  1.00  0.40 
  112       4.08      -2.78      6.56      1.48     1021     9989  1.00  0.40 
  113       4.01      -2.77      6.62      1.49     1007    10045  1.00  0.40 
  114       4.24      -2.77      6.57      1.49      987     9998  1.00  0.40 
  115       4.43      -2.78      6.53      1.50      979     9968  1.00  0.40 
  116       4.59      -2.77      6.56      1.49      986     9894  1.00  0.40 
  117       4.61      -2.76      6.52      1.50      984     9865  1.00  0.40 
  118       4.84      -2.76      6.48      1.51      963    10040  1.00  0.40 
  119       4.76      -2.74      6.43      1.51     1021     9948  1.00  0.40 
  120       4.80      -2.71      6.39      1.53     1000    10023  1.00  0.40 
  121       4.79      -2.70      6.40      1.53     1043    10033  1.00  0.40 
  122       5.01      -2.68      6.40      1.55      995    10059  1.00  0.40 
  123       5.16      -2.66      6.39      1.54      973    10024  1.00  0.40 
  124       5.13      -2.60      6.31      1.56     1040    10050  1.00  0.40 
  125       5.39      -2.57      6.29      1.57      998    10019  1.00  0.40 
  126       5.53      -2.56      6.29      1.57     1029     9974  1.00  0.40 
  127       5.66      -2.55      6.28      1.57      991     9927  1.00  0.40 
  128       5.70      -2.54      6.28      1.59     1004    10009  1.00  0.40 
  129       5.64      -2.48      6.31      1.60     1018    10057  1.00  0.40 
  130       5.65      -2.45      6.28      1.61      972     9955  1.00  0.40 
  131       5.63      -2.41      6.33      1.62      954     9939  1.00  0.40 
  132       5.62      -2.35      6.33      1.63      992    10025  1.00  0.40 
  133       5.61      -2.29      6.34      1.64      993    10004  1.00  0.40 
  134       5.44      -2.23      6.40      1.65     1033     9902  1.00  0.40 
  135       5.50      -2.16      6.44      1.67      990     9898  1.00  0.40 
  136       5.46      -2.07      6.52      1.68     1020    10101  1.00  0.40 
  137       5.49      -2.01      6.52      1.70      998     9973  1.00  0.40 
  138       5.38      -1.93      6.52      1.73     1027    10090  1.00  0.40 
  139       5.62      -1.83      6.46      1.75     1021     9885  1.00  0.40 
  140       5.80      -1.68      6.45      1.78      972     9939  1.00  0.40 
  141       5.84      -1.55      6.41      1.80      997     9876  1.00  0.40 
  142       5.82      -1.38      6.48      1.83      974     9980  1.00  0.40 
  143       5.88      -1.20      6.51      1.86     1038    10092  1.00  0.40 
  144       5.93      -1.00      6.53      1.90     1003    10007  1.00  0.40 
  145       5.92      -0.74      6.53      1.93      993    10025  1.00  0.40 
  146       5.80      -0.43      6.52      1.98     1000    10040  1.00  0.40 
  147       6.01      -0.11      6.50      2.01      991    10083  1.00  0.40 
  148       5.90       0.25      6.53      2.06     1007     9997  1.00  0.40 
  149       5.88       0.68      6.62      2.11     1031     9976  1.00  0.40 
  150       5.68       1.13      6.68      2.15     1015     9898  1.00  0.40 
  151       5.34       1.54      6.75      2.19     1034    10068  1.00  0.40 
  152       5.28       2.03      6.81      2.21     1016     9998  1.00  0.40 
  153       5.12       2.49      6.97      2.24     1017     9968  1.00  0.40 
  154       4.85       2.99      7.04      2.26     1016    10115  1.00  0.40 
  155       4.44       3.56      7.14      2.26     1003     9996  1.00  0.40 
  156       4.30       4.09      7.17      2.27      990     9916  1.00  0.40 
  157       3.79       4.56      7.29      2.26      983    10086  1.00  0.40 
  158       3.45       4.95      7.33      2.25     1001     9883  1.00  0.40 
  159       2.49       5.33      7.35      2.23     1007     9974  1.00  0.40 
  160       1.67       5.68      7.29      2.22     1058    10061  1.00  0.40 
  161       0.42       5.96      7.07      2.21     1011    10041  1.00  0.40 
  162      -0.31       6.21      6.90      2.19      967    10031  1.00  0.40 
  163      -1.14       6.34      6.63      2.19     1015    10059  1.00  0.40 
  164      -2.26       6.48      6.15      2.18     1016     9883  1.00  0.40 
  165      -3.01       6.58      5.79      2.17      993     9970  1.00  0.40 
  166      -3.90       6.66      5.31      2.17      980     9884  1.00  0.40 
  167      -4.40       6.76      5.01      2.17      966     9934  1.00  0.40 
  168      -4.81       6.83      4.77      2.17     1015    10043  1.00  0.40 
  169      -5.25       6.88      4.49      2.18     1000    10124  1.00  0.40 
  170      -5.49       6.87      4.33      2.18      969    10018  1.00  0.40 
  171      -5.78       6.86      4.19      2.17     1004    10029  1.00  0.40 
  172      -5.90       6.87      4.11      2.16      986    10038  1.00  0.40 
  173      -5.94       6.85      4.08      2.17     1018    10082  1.00  0.40 
  174      -6.08       6.83      4.02      2.18      974    10082  1.00  0.40 
  175      -6.11       6.81      4.01      2.18      980    10070  1.00  0.40 
  176      -6.22       6.80      3.91      2.18     1026     9980  1.00  0.40 
  177      -6.24       6.76      3.93      2.18      970     9950  1.00  0.40 
  178      -6.27       6.73      3.95      2.19     1011     9901  1.00  0.40 
  179      -6.30       6.74      4.02      2.19      989     9907  1.00  0.40 
  180      -6.26       6.67      3.98      2.19     1014    10095  1.00  0.40 
  181      -6.30       6.61      3.98      2.21      985     9954  1.00  0.40 
  182      -6.36       6.59      3.97      2.22     1000    10047  1.00  0.40 
  183      -6.37       6.54      3.96      2.23      949     9944  1.00  0.40 
  184      -6.38       6.52      4.01      2.24      986     9989  1.00  0.40 
  185      -6.39       6.48      3.98      2.26     1030    10039  1.00  0.40 
  186      -6.36       6.42      3.98      2.26      962    10027  1.00  0.40 
  187      -6.38       6.37      4.00      2.28      966    10005  1.00  0.40 
  188      -6.42       6.30      4.07      2.29     1001    10037  1.00  0.40 
  189      -6.46       6.21      4.11      2.30      998     9983  1.00  0.40 
  190      -6.44       6.15      4.08      2.31     1049    10136  1.00  0.40 
  191      -6.45       6.00      4.07      2.33      958    10041  1.00  0.40 
  192      -6.43       5.86      4.09      2.34     1022     9918  1.00  0.40 
  193      -6.46       5.74      4.14      2.36     1007     9947  1.00  0.40 
  194      -6.45       5.58      4.18      2.38      973    10032  1.00  0.40 
  195      -6.47       5.40      4.23      2.40     1002    10054  1.00  0.40 
  196      -6.49       5.20      4.25      2.44      993     9987  1.00  0.40 
  197      -6.51       4.98      4.29      2.48     1033     9915  1.00  0.40 
  198      -6.52       4.72      4.34      2.52      989     9978  1.00  0.40 
  199      -6.53       4.41      4.37      2.56      989     9968  1.00  0.40 
  200      -6.54       4.04      4.29      2.60     1026    10090  1.00  0.40 
  201      -6.53       3.62      4.26      2.65     1007    10035  1.00  0.40 
  202      -6.53       3.16      4.27      2.70      999    10005  1.00  0.40 
  203      -6.55       2.58      4.26      2.76      987    10015  1.00  0.40 
  204      -6.56       1.87      4.26      2.81     1004     9970  1.00  0.40 
  205      -6.60       1.12      4.25      2.85      963    10001  1.00  0.40 
  206      -6.64       0.31      4.34      2.88     1018     9991  1.00  0.40 
  207      -6.68      -0.61      4.37      2.88      995     9965  1.00  0.40 
  208      -6.69      -1.46      4.43      2.86      992     9945  1.00  0.40 
  209      -6.75      -2.32      4.48      2.83      994    10031  1.00  0.40 
  210      -6.82      -3.14      4.57      2.79      974     9963  1.00  0.40 
  211      -6.91      -3.86      4.69      2.74     1013     9919  1.00  0.40 
  212      -7.09      -4.50      4.85      2.68      995    10021  1.00  0.40 
  213      -7.24      -4.98      5.06      2.64     1008    10099  1.00  0.40 
  214      -7.49      -5.40      5.32      2.62      988     9969  1.00  0.40 
  215      -7.81      -5.68      5.66      2.61     1013     9993  1.00  0.40 
  216      -8.01      -5.98      5.82      2.60     1016    10082  1.00  0.40 
  217      -8.32      -6.14      6.02      2.61     1026    10013  1.00  0.40 
  218      -8.56      -6.32      6.09      2.63     1041     9956  1.00  0.40 
  219      -8.78      -6.46      6.19      2.63      992     9929  1.00  0.40 
  220      -8.93      -6.56      6.30      2.65      983    10021  1.00  0.40 
  221      -9.02      -6.68      6.28      2.67     1024     9900  1.00  0.40 
  222      -9.09      -6.82      6.24      2.69     1018     9980  1.00  0.40 
  223      -9.17      -6.92      6.23      2.71     1000     9954  1.00  0.40 
  224      -9.17      -7.07      6.26      2.74     1000    10022  1.00  0.40 
  225      -9.19      -7.21      6.35      2.77      989    10004  1.00  0.40 
  226      -9.20      -7.35      6.29      2.81      987    10040  1.00  0.40 
  227      -9.18      -7.50      6.26      2.86     1023    10023  1.00  0.40 
  228      -9.15      -7.64      6.33      2.91      999    10069  1.00  0.40 
  229      -9.01      -7.81      6.43      2.96      985    10030  1.00  0.40 
  230      -8.91      -7.96      6.56      3.02     1087    10077  1.00  0.40 
  231      -8.80      -8.11      6.69      3.08     1007    10037  1.00  0.40 
  232      -8.54      -8.27      6.81      3.14     1000     9984  1.00  0.40 
  233      -8.11      -8.42      6.86      3.19     1023     9927  1.00  0.40 
  234      -7.78      -8.54      7.01      3.23     1019     9994  1.00  0.40 
  235      -7.35      -8.63      7.07      3.26     1021    10044  1.00  0.40 
  236      -6.85      -8.71      6.93      3.29     1017    10058  1.00  0.40 
  237      -6.49      -8.76      6.81      3.30     1035    10106  1.00  0.40 
  238      -6.09      -8.80      6.62      3.31     1029     9921  1.00  0.40 
  239      -5.71      -8.78      6.44      3.31      993     9906  1.00  0.40 
  240      -5.51      -8.73      6.29      3.31     1021    10148  1.00  0.40 
  241      -5.33      -8.67      6.19      3.30      984    10081  1.00  0.40 
  242      -5.19      -8.56      5.95      3.28      998     9934  1.00  0.40 
  243      -5.11      -8.42      5.88      3.25     1041     9987  1.00  0.40 
  244      -5.02      -8.24      5.74      3.21      979     9990  1.00  0.40 
  245      -4.97      -8.02      5.73      3.16      977    10014  1.00  0.40 
  246      -4.92      -7.77      5.69      3.09     1035     9968  1.00  0.40 
  247      -4.88      -7.47      5.70      2.99      995     9940  1.00  0.40 
  248      -4.89      -7.15      5.72      2.88      979     9921  1.00  0.40 
  249      -4.88      -6.81      5.78      2.76     1007    10040  1.00  0.40 
  250      -4.94      -6.45      5.80      2.62      997     9962  1.00  0.40 
  251      -5.05      -6.10      5.89      2.47      984     9830  1.00  0.40 
  252      -5.13      -5.81      6.01      2.32     1031     9897  1.00  0.40 
  253      -5.34      -5.54      6.17      2.20     1007     9945  1.00  0.40 
  254      -5.79      -5.32      6.43      2.08     1032     9920  1.00  0.40 
  255      -6.35      -5.12      6.80      1.96      983    10111  1.00  0.40 
  256      -7.27      -5.00      7.32      1.88      966    10011  1.00  0.40 
  257      -8.33      -4.89      7.84      1.82      971    10002  1.00  0.40 
  258      -9.31      -4.80      8.17      1.78     1011     9934  1.00  0.40 
  259     -10.01      -4.76      8.49      1.75      983     9994  1.00  0.40 
  260     -10.41      -4.77      8.55      1.75     1022     9976  1.00  0.40 
  261     -10.64      -4.78      8.54      1.75     1025    10045  1.00  0.40 
  262     -10.78      -4.81      8.49      1.77     1044     9895  1.00  0.40 
  263     -10.85      -4.83      8.66      1.79     1010    10069  1.00  0.40 
  264     -10.89      -4.87      8.56      1.81     1002     9928  1.00  0.40 
  265     -10.90      -4.90      8.58      1.83      946     9931  1.00  0.40 
  266     -10.96      -4.95      8.54      1.84      999     9995  1.00  0.40 
  267     -10.97      -5.03      8.47      1.89      972    10066  1.00  0.40 
  268     -10.97      -5.12      8.48      1.94     1023     9936  1.00  0.40 
  269     -11.01      -5.20      8.43      1.98      974     9950  1.00  0.40 
  270     -10.99      -5.32      8.50      2.04     1024    10075  1.00  0.40 
  271     -11.02      -5.44      8.57      2.10      974    10000  1.00  0.40 
  272     -11.03      -5.62      8.57      2.20      986    10149  1.00  0.40 
  273     -11.04      -5.84      8.60      2.30      968    10056  1.00  0.40 
  274     -11.05      -6.08      8.59      2.41      991    10066  1.00  0.40 
  275     -11.05      -6.42      8.63      2.56     1030     9934  1.00  0.40 
  276     -11.07      -6.75      8.59      2.68      981    10043  1.00  0.40 
  277     -11.09      -7.17      8.64      2.84     1046     9920  1.00  0.40 
  278     -11.10      -7.62      8.60      2.97     1008    10001  1.00  0.40 
  279     -11.13      -8.11      8.62      3.12     1015    10011  1.00  0.40 
  280     -11.16      -8.63      8.67      3.26      981     9988  1.00  0.40 
  281     -11.22      -9.07      8.77      3.37      993     9991  1.00  0.40 
  282     -11.25      -9.49      8.82      3.46     1005     9994  1.00  0.40 
  283     -11.32      -9.89      8.85      3.54     1018    10069  1.00  0.40 
  284     -11.38     -10.16      8.90      3.59      987    10069  1.00  0.40 
  285     -11.44     -10.41      8.99      3.63      968     9994  1.00  0.40 
  286     -11.54     -10.66      9.15      3.68     1011     9913  1.00  0.40 
  287     -11.66     -10.85      9.30      3.71      998     9856  1.00  0.40 
  288     -11.81     -10.98      9.42      3.74      975     9973  1.00  0.40 
  289     -12.02     -11.13      9.50      3.77      981    10066  1.00  0.40 
  290     -12.13     -11.27      9.45      3.79     1039     9934  1.00  0.40 
  291     -12.27     -11.37      9.49      3.80     1010    10119  1.00  0.40 
  292     -12.48     -11.48      9.42      3.81     1051     9976  1.00  0.40 
  293     -12.56     -11.61      9.48      3.82     1022    10043  1.00  0.40 
  294     -12.72     -11.75      9.45      3.81      986     9983  1.00  0.40 
  295     -12.70     -11.90      9.32      3.80     1020     9863  1.00  0.40 
  296     -12.54     -12.04      9.40      3.79     1016    10022  1.00  0.40 
  297     -12.47     -12.19      9.51      3.74      993     9959  1.00  0.40 
  298     -12.25     -12.30      9.63      3.69      983     9959  1.00  0.40 
  299     -11.93     -12.40      9.75      3.64     1007    10070  1.00  0.40 
  300     -11.58     -12.49      9.97      3.60      972    10102  1.00  0.40 
  301     -11.20     -12.53     10.09      3.56      997     9896  1.00  0.40 
  302     -10.61     -12.51      9.94      3.56     1005    10055  1.00  0.40 
  303     -10.30     -12.47      9.97      3.55      958     9975  1.00  0.40 
  304     -10.09     -12.40      9.82      3.56      986    10100  1.00  0.40 
  305      -9.95     -12.30      9.82      3.56      971    10132  1.00  0.40 
  306      -9.75     -12.20      9.63      3.57      992    10133  1.00  0.40 
  307      -9.72     -12.08      9.63      3.58      969    10062  1.00  0.40 
  308      -9.63     -11.90      9.57      3.60      987    10005  1.00  0.40 
  309      -9.63     -11.74      9.54      3.60      979     9944  1.00  0.40 
  310      -9.41     -11.57      9.40      3.61     1039    10069  1.00  0.40 
  311      -9.34     -11.37      9.29      3.60     1014     9943  1.00  0.40 
  312      -9.31     -11.13      9.19      3.61      980    10070  1.00  0.40 
  313      -9.39     -10.86      9.16      3.60     1014    10059  1.00  0.40 
  314      -9.49     -10.59      9.24      3.58      994     9895  1.00  0.40 
  315      -9.58     -10.33      9.30      3.55     1006    10027  1.00  0.40 
  316      -9.96     -10.02      9.53      3.51      996    10041  1.00  0.40 
  317     -10.46      -9.75      9.70      3.47      956     9919  1.00  0.40 
  318     -11.07      -9.51     10.04      3.42      989    10118  1.00  0.40 
  319     -11.85      -9.32     10.34      3.38      940     9908  1.00  0.40 
  320     -12.59      -9.15     10.58      3.34     1029     9933  1.00  0.40 
  321     -13.33      -9.04     10.67      3.31      994     9923  1.00  0.40 
  322     -14.05      -8.99     10.75      3.30     1037    10035  1.00  0.40 
  323     -14.43      -8.97     10.74      3.30      990    10036  1.00  0.40 
  324     -14.72      -8.97     10.72      3.30      969    10092  1.00  0.40 
  325     -14.90      -9.00     10.74      3.30     1031     9979  1.00  0.40 
  326     -15.06      -9.04     10.69      3.31     1011     9958  1.00  0.40 
  327     -15.11      -9.10     10.71      3.32     1000    10040  1.00  0.40 
  328     -15.16      -9.18     10.69      3.33      984     9955  1.00  0.40 
  329     -15.21      -9.28     10.69      3.35     1022     9851  1.00  0.40 
  330     -15.19      -9.36     10.71      3.36      999     9891  1.00  0.40 
  331     -15.18      -9.49     10.72      3.38      982    10064  1.00  0.40 
  332     -15.19      -9.60     10.75      3.38     1028    10010  1.00  0.40 
  333     -15.21      -9.77     10.81      3.39      990     9908  1.00  0.40 
  334     -15.18      -9.95     10.79      3.39     1012    10059  1.00  0.40 
  335     -15.28     -10.16     10.80      3.39      983    10039  1.00  0.40 
  336     -15.32     -10.40     10.79      3.36     1002     9887  1.00  0.40 
  337     -15.35     -10.68     10.78      3.31     1013     9998  1.00  0.40 
  338     -15.42     -10.97     10.79      3.25      998     9957  1.00  0.40 
  339     -15.54     -11.31     10.68      3.15     1023    10063  1.00  0.40 
  340     -15.55     -11.64     10.65      3.03      963    10056  1.00  0.40 
  341     -15.60     -11.93     10.68      2.91     1020     9999  1.00  0.40 
  342     -15.65     -12.23     10.60      2.75     1004     9981  1.00  0.40 
  343     -15.67     -12.48     10.38      2.60      962     9959  1.00  0.40 
  344     -15.81     -12.73     10.24      2.45      999     9907  1.00  0.40 
  345     -15.75     -12.90     10.08      2.36      993     9911  1.00  0.40 
  346     -15.85     -13.03      9.93      2.28      984     9892  1.00  0.40 
  347     -15.87     -13.14      9.88      2.25     1024    10021  1.00  0.40 
  348     -15.89     -13.21      9.82      2.26     1005    10081  1.00  0.40 
  349     -15.76     -13.28      9.84      2.27     1003    10101  1.00  0.40 
  350     -15.53     -13.36      9.96      2.27      982     9939  1.00  0.40 
  351     -15.59     -13.40     10.01      2.34     1000    10057  1.00  0.40 
  352     -15.61     -13.49      9.95      2.38     1016     9938  1.00  0.40 
  353     -15.57     -13.57      9.90      2.46      987    10036  1.00  0.40 
  354     -15.52     -13.67      9.93      2.55     1034     9937  1.00  0.40 
  355     -15.44     -13.77     10.01      2.72     1022    10126  1.00  0.40 
  356     -15.34     -13.93     10.00      2.86      986     9956  1.00  0.40 
  357     -14.76     -14.11     10.21      3.02     1017    10012  1.00  0.40 
  358     -14.60     -14.29     10.29      3.18      996     9892  1.00  0.40 
  359     -14.26     -14.50     10.38      3.38      974    10005  1.00  0.40 
  360     -13.77     -14.75     10.40      3.56      995    10140  1.00  0.40 
  361     -13.44     -14.98     10.57      3.77      995     9959  1.00  0.40 
  362     -12.62     -15.24     10.73      3.98     1038     9953  1.00  0.40 
  363     -11.74     -15.47     10.74      4.12     1001     9877  1.00  0.40 
  364     -10.91     -15.63     10.62      4.24     1038    10037  1.00  0.40 
  365      -9.95     -15.81     10.50      4.34      990     9979  1.00  0.40 
  366      -9.28     -15.96     10.36      4.45     1028     9942  1.00  0.40 
  367      -8.21     -16.12      9.98      4.55     1031    10070  1.00  0.40 
  368      -7.45     -16.19      9.67      4.58     1050    10008  1.00  0.40 
  369      -7.02     -16.26      9.49      4.62      987    10045  1.00  0.40 
  370      -6.48     -16.34      9.27      4.66     1064    10016  1.00  0.40 
  371      -6.14     -16.39      9.09      4.67      997     9969  1.00  0.40 
  372      -5.76     -16.40      8.87      4.68     1005     9998  1.00  0.40 
  373      -5.57     -16.43      8.71      4.69      975    10025  1.00  0.40 
  374      -5.35     -16.44      8.62      4.71     1015    10066  1.00  0.40 
  375      -5.26     -16.45      8.59      4.70      999    10050  1.00  0.40 
  376      -5.17     -16.47      8.54      4.72     1003     9920  1.00  0.40 
  377      -5.12     -16.47      8.53      4.72      965     9994  1.00  0.40 
  378      -5.06     -16.45      8.53      4.70      991    10111  1.00  0.40 
  379      -5.05     -16.44      8.52      4.69     1001    10081  1.00  0.40 
  380      -5.06     -16.44      8.52      4.69      978     9910  1.00  0.40 
  381      -5.09     -16.45      8.60      4.69      991    10098  1.00  0.40 
  382      -5.05     -16.44      8.60      4.69     1007     9986  1.00  0.40 
  383      -4.99     -16.44      8.57      4.69      989     9982  1.00  0.40 
  384      -5.02     -16.44      8.60      4.70      983     9972  1.00  0.40 
  385      -4.96     -16.44      8.61      4.69     1001     9828  1.00  0.40 
  386      -4.96     -16.46      8.62      4.70     1011    10064  1.00  0.40 
  387      -5.00     -16.49      8.64      4.72      950     9998  1.00  0.40 
