// Initial random seed:
5242133344294

// RunInitializeCallbacks():
initializeSLiMModelType(modelType = 'nonWF');
initializeSLiMOptions(dimensionality = 'x');
initializeMutationType(1, 0.5, "n", 0, 1);
initializeMutationType(2, 0.5, "n", 0, 1);
initializeGenomicElementType(1, c(m1, m2), c(10, 1));
initializeGenomicElement(g1, 0, 99999);
initializeMutationRate(1e-07);
initializeRecombinationRate(1e-08);

// Starting run at generation <start>:
1 

gen	pheno_p	pheno_h	div_p	div_h	ind_p	ind_h	sig_K	sig_C
  101       4.50       1.88      3.54      0.76       92     1023  1.00  0.40 
  102       4.47       1.97      3.61      0.77       94     1032  1.00  0.40 
  103       4.50       2.04      3.67      0.76       99      992  1.00  0.40 
  104       4.70       2.14      3.80      0.75       98      987  1.00  0.40 
  105       4.81       2.19      3.86      0.76       99      985  1.00  0.40 
  106       5.20       2.30      3.83      0.75      101      992  1.00  0.40 
  107       5.34       2.43      3.92      0.70       96     1009  1.00  0.40 
  108       5.50       2.56      3.97      0.69       96     1018  1.00  0.40 
  109       5.79       2.71      3.96      0.64       96      973  1.00  0.40 
  110       5.81       2.84      3.97      0.61       99      979  1.00  0.40 
  111       5.98       2.92      4.14      0.58      115     1025  1.00  0.40 
  112       5.98       3.01      4.16      0.55       90     1019  1.00  0.40 
  113       6.06       3.08      4.19      0.54       97     1004  1.00  0.40 
  114       6.06       3.17      4.22      0.50       94      933  1.00  0.40 
  115       6.13       3.22      4.31      0.48      102      990  1.00  0.40 
  116       6.36       3.26      4.38      0.49      100     1011  1.00  0.40 
  117       6.54       3.29      4.49      0.48       96      970  1.00  0.40 
  118       6.54       3.32      4.57      0.47       88     1012  1.00  0.40 
  119       6.52       3.34      4.59      0.48       89      977  1.00  0.40 
  120       6.54       3.37      4.61      0.47      102     1010  1.00  0.40 
  121       6.58       3.41      4.56      0.47      108     1004  1.00  0.40 
  122       6.57       3.46      4.53      0.47       85      982  1.00  0.40 
  123       6.60       3.48      4.56      0.48      106     1003  1.00  0.40 
  124       6.61       3.52      4.62      0.48      107     1008  1.00  0.40 
  125       6.61       3.60      4.61      0.50      102      999  1.00  0.40 
  126       6.58       3.65      4.62      0.49       87      993  1.00  0.40 
  127       6.67       3.68      4.66      0.47      100     1019  1.00  0.40 
  128       6.74       3.71      4.63      0.51      103      995  1.00  0.40 
  129       6.71       3.74      4.62      0.56      102     1025  1.00  0.40 
  130       6.77       3.76      4.59      0.56       93     1003  1.00  0.40 
  131       6.79       3.83      4.61      0.63       95     1011  1.00  0.40 
  132       6.84       3.88      4.60      0.66      102     1020  1.00  0.40 
  133       6.89       3.99      4.58      0.69      109      984  1.00  0.40 
  134       6.93       4.12      4.58      0.72       90     1028  1.00  0.40 
  135       6.90       4.20      4.59      0.75       99      985  1.00  0.40 
  136       6.98       4.35      4.50      0.86       95      985  1.00  0.40 
  137       6.95       4.47      4.58      0.92       91      995  1.00  0.40 
  138       7.00       4.71      4.55      0.99      102      978  1.00  0.40 
  139       7.05       4.99      4.53      1.08      100      980  1.00  0.40 
  140       7.13       5.19      4.53      1.13       94     1021  1.00  0.40 
  141       7.19       5.45      4.57      1.17      100     1017  1.00  0.40 
  142       7.24       5.67      4.56      1.16      120     1018  1.00  0.40 
  143       7.27       5.95      4.80      1.10       87      992  1.00  0.40 
  144       7.25       6.09      4.73      1.04      109     1019  1.00  0.40 
  145       7.34       6.20      4.77      1.01      108     1000  1.00  0.40 
  146       7.37       6.30      4.83      0.96       95     1007  1.00  0.40 
  147       7.41       6.39      4.95      0.91       97     1008  1.00  0.40 
  148       7.51       6.46      5.05      0.89      114      985  1.00  0.40 
  149       7.66       6.48      5.27      0.87      103     1027  1.00  0.40 
  150       7.79       6.50      5.45      0.88      101      974  1.00  0.40 
  151       7.96       6.53      5.52      0.88       92     1003  1.00  0.40 
  152       8.15       6.56      5.55      0.93      101      996  1.00  0.40 
  153       8.31       6.57      5.50      0.97      110     1015  1.00  0.40 
  154       8.36       6.59      5.50      0.99       97     1039  1.00  0.40 
  155       8.38       6.61      5.39      1.02      103     1031  1.00  0.40 
  156       8.46       6.64      5.36      1.08       96     1034  1.00  0.40 
  157       8.49       6.67      5.41      1.14      109      999  1.00  0.40 
  158       8.47       6.70      5.30      1.21      103     1058  1.00  0.40 
  159       8.49       6.74      5.25      1.28      118     1032  1.00  0.40 
  160       8.50       6.78      5.27      1.34      101     1019  1.00  0.40 
  161       8.50       6.84      5.28      1.42       99      993  1.00  0.40 
  162       8.50       6.91      5.22      1.47       97     1016  1.00  0.40 
  163       8.51       6.96      5.31      1.49       87      974  1.00  0.40 
  164       8.52       7.02      5.33      1.53      101     1020  1.00  0.40 
  165       8.53       7.09      5.35      1.54       98      990  1.00  0.40 
  166       8.54       7.16      5.43      1.55       89     1013  1.00  0.40 
  167       8.54       7.24      5.43      1.52      102     1030  1.00  0.40 
  168       8.57       7.32      5.55      1.49       89     1025  1.00  0.40 
  169       8.60       7.39      5.76      1.44      100     1020  1.00  0.40 
  170       8.64       7.44      5.90      1.39       92      976  1.00  0.40 
  171       8.66       7.49      5.97      1.33      101      992  1.00  0.40 
  172       8.69       7.57      6.02      1.22       87      998  1.00  0.40 
  173       8.75       7.61      6.13      1.13      109      986  1.00  0.40 
  174       8.81       7.68      6.28      1.03      121     1008  1.00  0.40 
  175       8.85       7.73      6.37      0.95       99     1023  1.00  0.40 
  176       8.95       7.77      6.61      0.91       97     1010  1.00  0.40 
  177       9.07       7.81      6.90      0.87      106     1026  1.00  0.40 
  178       9.16       7.84      7.10      0.82       89     1017  1.00  0.40 
  179       9.37       7.88      7.40      0.81       95      963  1.00  0.40 
  180       9.55       7.92      7.53      0.83      104     1017  1.00  0.40 
  181       9.64       7.96      7.54      0.85      113      966  1.00  0.40 
  182       9.73       8.01      7.56      0.88       97      989  1.00  0.40 
  183       9.89       8.10      7.47      0.92       98     1015  1.00  0.40 
  184       9.92       8.19      7.48      0.97      108     1013  1.00  0.40 
  185      10.01       8.31      7.59      0.98       88     1002  1.00  0.40 
  186      10.06       8.45      7.53      1.07      107      994  1.00  0.40 
  187      10.07       8.60      7.56      1.14       89      988  1.00  0.40 
  188      10.13       8.76      7.64      1.20      103      994  1.00  0.40 
  189      10.21       8.93      7.72      1.26      111     1014  1.00  0.40 
  190      10.35       9.06      7.86      1.29      112      991  1.00  0.40 
  191      10.48       9.21      8.01      1.34      104     1009  1.00  0.40 
  192      10.64       9.36      8.16      1.37      102      990  1.00  0.40 
  193      10.75       9.49      8.18      1.39      101      990  1.00  0.40 
  194      10.97       9.65      8.14      1.44       96     1025  1.00  0.40 
  195      11.13       9.81      8.14      1.51      103      998  1.00  0.40 
  196      11.23      10.03      8.13      1.53       99     1011  1.00  0.40 
  197      11.29      10.21      8.08      1.56       96     1011  1.00  0.40 
  198      11.28      10.39      8.16      1.53       87     1010  1.00  0.40 
  199      11.33      10.50      8.20      1.54      100      958  1.00  0.40 
  200      11.36      10.62      8.29      1.54      100      999  1.00  0.40 
  201      11.41      10.73      8.44      1.48       96     1005  1.00  0.40 
  202      11.47      10.81      8.63      1.41       98     1006  1.00  0.40 
  203      11.51      10.90      8.79      1.40      101      996  1.00  0.40 
  204      11.71      10.95      9.06      1.40      104     1013  1.00  0.40 
  205      11.83      10.99      9.32      1.41      108     1029  1.00  0.40 
  206      12.06      11.05      9.68      1.42      102     1022  1.00  0.40 
  207      12.35      11.09     10.00      1.46       97      996  1.00  0.40 
  208      12.59      11.13     10.26      1.50       89     1003  1.00  0.40 
  209      12.79      11.18     10.48      1.53      106      994  1.00  0.40 
  210      12.97      11.22     10.67      1.58       94     1003  1.00  0.40 
  211      13.06      11.26     10.87      1.58      108      998  1.00  0.40 
  212      13.10      11.30     10.87      1.59      103     1008  1.00  0.40 
  213      13.12      11.32     11.06      1.57       98     1021  1.00  0.40 
  214      13.30      11.34     11.19      1.58       95      993  1.00  0.40 
  215      13.42      11.39     11.35      1.58      111     1027  1.00  0.40 
  216      13.40      11.45     11.39      1.60       89     1022  1.00  0.40 
  217      13.47      11.53     11.47      1.62      103     1032  1.00  0.40 
  218      13.52      11.62     11.54      1.65       92      998  1.00  0.40 
  219      13.67      11.74     11.46      1.69       85     1004  1.00  0.40 
  220      13.76      11.87     11.45      1.73       93      977  1.00  0.40 
  221      13.77      11.99     11.45      1.80       98     1004  1.00  0.40 
  222      13.80      12.16     11.42      1.88       99     1018  1.00  0.40 
  223      13.85      12.34     11.36      1.94      101      997  1.00  0.40 
  224      13.87      12.54     11.32      2.03      108     1045  1.00  0.40 
  225      13.94      12.69     11.22      2.11      102      991  1.00  0.40 
  226      13.93      12.86     11.32      2.18       88      994  1.00  0.40 
  227      14.02      13.02     11.18      2.20       90      977  1.00  0.40 
  228      13.99      13.18     11.21      2.28       83     1017  1.00  0.40 
  229      14.02      13.33     11.21      2.32       97      981  1.00  0.40 
  230      14.10      13.44     11.20      2.39      107      991  1.00  0.40 
  231      14.17      13.55     11.38      2.41      101     1018  1.00  0.40 
  232      14.26      13.65     11.52      2.43       98     1011  1.00  0.40 
  233      14.51      13.74     11.77      2.47      105     1000  1.00  0.40 
  234      14.82      13.87     11.98      2.49       99     1002  1.00  0.40 
  235      15.15      13.94     12.23      2.49      108      969  1.00  0.40 
  236      15.44      14.01     12.43      2.50      103      991  1.00  0.40 
  237      15.73      14.08     12.44      2.51      107     1001  1.00  0.40 
  238      15.88      14.10     12.40      2.52      104     1002  1.00  0.40 
  239      15.93      14.15     12.39      2.50      108     1012  1.00  0.40 
  240      15.97      14.18     12.37      2.48      106     1006  1.00  0.40 
  241      16.01      14.21     12.29      2.47       96     1017  1.00  0.40 
  242      16.13      14.26     12.13      2.48       90      989  1.00  0.40 
  243      16.16      14.30     12.08      2.50      101     1016  1.00  0.40 
  244      16.16      14.35     12.09      2.53      111      999  1.00  0.40 
  245      16.16      14.41     12.06      2.53       93      974  1.00  0.40 
  246      16.18      14.49     12.09      2.53      104     1015  1.00  0.40 
  247      16.21      14.59     12.17      2.53      102     1004  1.00  0.40 
  248      16.18      14.67     12.11      2.56       91     1019  1.00  0.40 
  249      16.20      14.79     12.15      2.56      106     1048  1.00  0.40 
  250      16.19      14.91     12.17      2.59      116      986  1.00  0.40 
  251      16.22      15.06     12.23      2.64      119     1005  1.00  0.40 
  252      16.32      15.26     12.38      2.67      102     1017  1.00  0.40 
  253      16.33      15.45     12.42      2.69      105      966  1.00  0.40 
  254      16.38      15.60     12.50      2.70       93      970  1.00  0.40 
  255      16.46      15.79     12.58      2.73      102      973  1.00  0.40 
  256      16.65      15.92     12.77      2.74       84      992  1.00  0.40 
  257      16.81      16.04     12.96      2.79       95      988  1.00  0.40 
  258      16.98      16.12     13.15      2.81      111      995  1.00  0.40 
  259      17.15      16.21     13.29      2.82       94     1021  1.00  0.40 
  260      17.31      16.42     13.39      2.81       88      988  1.00  0.40 
  261      17.41      16.54     13.39      2.81       96      999  1.00  0.40 
  262      17.49      16.70     13.47      2.81       98      997  1.00  0.40 
  263      17.60      16.84     13.49      2.82      102      985  1.00  0.40 
  264      17.70      16.99     13.52      2.78      103     1004  1.00  0.40 
  265      17.66      17.12     13.46      2.73      108     1026  1.00  0.40 
  266      17.77      17.17     13.55      2.72      115      978  1.00  0.40 
  267      17.99      17.27     13.64      2.70      101      977  1.00  0.40 
  268      18.25      17.33     13.85      2.70      121     1018  1.00  0.40 
  269      18.36      17.40     13.93      2.69       94     1038  1.00  0.40 
  270      18.73      17.44     14.19      2.66       97     1022  1.00  0.40 
  271      18.84      17.50     14.19      2.64       95      969  1.00  0.40 
  272      19.28      17.48     14.21      2.65       88      967  1.00  0.40 
  273      19.08      17.50     14.24      2.65       92     1015  1.00  0.40 
  274      19.54      17.47     14.28      2.70      105      989  1.00  0.40 
  275      19.88      17.48     14.31      2.75       94      995  1.00  0.40 
  276      19.88      17.54     14.32      2.73      103     1021  1.00  0.40 
  277      20.30      17.60     14.20      2.71       96      999  1.00  0.40 
  278      20.28      17.63     14.14      2.72       93     1022  1.00  0.40 
  279      20.17      17.73     14.17      2.73      110     1002  1.00  0.40 
  280      20.15      17.90     14.18      2.70       91      987  1.00  0.40 
  281      20.16      17.98     14.21      2.73      106      988  1.00  0.40 
  282      20.41      18.18     14.15      2.72       91      995  1.00  0.40 
  283      20.50      18.43     14.16      2.73      101      989  1.00  0.40 
  284      20.59      18.75     14.16      2.70      111      997  1.00  0.40 
  285      20.60      19.04     14.20      2.72      105     1037  1.00  0.40 
  286      20.59      19.37     14.16      2.74      110      990  1.00  0.40 
  287      20.52      19.64     14.30      2.71      104     1021  1.00  0.40 
  288      20.44      19.84     14.40      2.70       98     1020  1.00  0.40 
  289      20.36      20.01     14.52      2.69      108      999  1.00  0.40 
  290      20.44      20.13     14.58      2.66      103      987  1.00  0.40 
  291      20.17      20.25     14.69      2.67      110      994  1.00  0.40 
  292      19.90      20.38     14.78      2.67      106      980  1.00  0.40 
  293      19.45      20.50     14.97      2.69      105     1019  1.00  0.40 
  294      18.51      20.56     14.99      2.68      113      987  1.00  0.40 
  295      17.29      20.70     14.74      2.69       88     1006  1.00  0.40 
  296      16.34      20.79     14.30      2.71      105     1013  1.00  0.40 
  297      15.50      20.80     13.65      2.69       91     1024  1.00  0.40 
  298      15.37      20.77     13.53      2.66      102     1008  1.00  0.40 
  299      15.22      20.76     13.40      2.67      107     1037  1.00  0.40 
  300      14.96      20.82     13.10      2.70       95      962  1.00  0.40 
  301      14.96      20.72     13.11      2.66      111      978  1.00  0.40 
  302      14.89      20.70     13.08      2.63      104     1024  1.00  0.40 
  303      14.89      20.62     13.13      2.63       94     1022  1.00  0.40 
  304      14.91      20.58     13.16      2.66      109     1037  1.00  0.40 
  305      14.94      20.61     13.25      2.69      102     1018  1.00  0.40 
  306      14.91      20.54     13.19      2.70       94      961  1.00  0.40 
  307      14.93      20.52     13.20      2.72       98      964  1.00  0.40 
  308      14.95      20.43     13.26      2.74      104      994  1.00  0.40 
  309      14.97      20.39     13.31      2.75      101      980  1.00  0.40 
  310      14.98      20.29     13.34      2.74       97     1021  1.00  0.40 
  311      14.95      20.11     13.29      2.79      100     1020  1.00  0.40 
  312      14.94      19.92     13.27      2.83       99     1006  1.00  0.40 
  313      14.95      19.67     13.34      2.84      109     1020  1.00  0.40 
  314      15.00      19.51     13.31      2.89       97      967  1.00  0.40 
  315      14.97      19.30     13.36      2.90       85     1020  1.00  0.40 
  316      14.95      19.02     13.37      2.89       99      992  1.00  0.40 
  317      14.93      18.71     13.36      2.94      102      999  1.00  0.40 
  318      14.95      18.32     13.41      2.91       99      998  1.00  0.40 
  319      14.94      17.79     13.39      2.85      115     1011  1.00  0.40 
  320      14.93      17.21     13.30      2.75      105      989  1.00  0.40 
  321      14.95      16.77     13.34      2.63      102     1004  1.00  0.40 
  322      14.90      16.26     13.32      2.41       99      959  1.00  0.40 
  323      14.91      15.85     13.39      2.23      101     1005  1.00  0.40 
  324      14.88      15.50     13.34      2.01       99     1013  1.00  0.40 
  325      14.84      15.24     13.39      1.82      116      998  1.00  0.40 
  326      14.85      15.08     13.39      1.63       89      993  1.00  0.40 
  327      14.82      14.90     13.43      1.48       95     1012  1.00  0.40 
  328      14.84      14.79     13.57      1.35      107     1017  1.00  0.40 
  329      14.83      14.73     13.89      1.36      107     1003  1.00  0.40 
  330      14.72      14.71     14.44      1.34      109     1025  1.00  0.40 
  331      14.58      14.73     14.78      1.40      111     1005  1.00  0.40 
  332      14.49      14.70     15.10      1.35      101     1028  1.00  0.40 
  333      14.13      14.71     15.35      1.37      107      975  1.00  0.40 
  334      13.76      14.76     15.47      1.52      114     1027  1.00  0.40 
  335      13.35      14.76     15.52      1.52       86     1024  1.00  0.40 
  336      13.16      14.76     15.49      1.52      101     1033  1.00  0.40 
  337      12.89      14.73     15.41      1.46      105     1001  1.00  0.40 
  338      12.73      14.70     15.35      1.37       85     1013  1.00  0.40 
  339      12.67      14.68     15.35      1.31       97      999  1.00  0.40 
  340      12.60      14.63     15.44      1.16      103      982  1.00  0.40 
  341      12.52      14.59     15.52      1.03      106      983  1.00  0.40 
  342      12.27      14.57     15.49      1.00       95      996  1.00  0.40 
  343      12.29      14.53     15.51      0.95       92      989  1.00  0.40 
  344      12.22      14.48     15.66      0.84      104      992  1.00  0.40 
  345      12.18      14.44     15.69      0.77       97     1010  1.00  0.40 
  346      12.17      14.39     15.74      0.71       88     1022  1.00  0.40 
  347      12.06      14.37     15.79      0.69       93      976  1.00  0.40 
  348      12.12      14.30     15.74      0.64      101      984  1.00  0.40 
  349      12.04      14.24     15.72      0.67       98     1019  1.00  0.40 
  350      12.00      14.16     15.76      0.64      100     1015  1.00  0.40 
  351      11.91      14.08     15.85      0.64       97     1006  1.00  0.40 
  352      11.89      13.94     15.86      0.64       87      969  1.00  0.40 
  353      11.85      13.76     15.95      0.63       89      964  1.00  0.40 
  354      11.79      13.56     16.03      0.72      115      949  1.00  0.40 
  355      11.80      13.37     16.04      0.75       85     1003  1.00  0.40 
  356      11.72      13.17     16.18      0.77      103     1024  1.00  0.40 
  357      11.69      12.97     16.22      0.83      113     1005  1.00  0.40 
  358      11.62      12.74     16.16      0.89      107     1002  1.00  0.40 
  359      11.60      12.53     16.19      0.92      102      995  1.00  0.40 
  360      11.59      12.36     16.25      0.95      102     1024  1.00  0.40 
  361      11.55      12.24     16.31      0.97      101     1008  1.00  0.40 
  362      11.55      12.14     16.33      0.94      104      975  1.00  0.40 
  363      11.53      12.01     16.37      0.96       99      999  1.00  0.40 
  364      11.54      11.92     16.40      0.97       85     1045  1.00  0.40 
  365      11.53      11.86     16.32      0.93      111     1004  1.00  0.40 
  366      11.50      11.81     16.41      0.92      105     1000  1.00  0.40 
  367      11.47      11.78     16.60      0.90      101      992  1.00  0.40 
  368      11.48      11.75     16.80      0.93       91     1001  1.00  0.40 
  369      11.46      11.75     17.05      0.93      100     1030  1.00  0.40 
  370      11.45      11.72     17.24      0.96       91     1021  1.00  0.40 
  371      11.57      11.72     17.48      0.93       99     1020  1.00  0.40 
  372      11.86      11.70     17.62      0.97       99      985  1.00  0.40 
  373      12.14      11.68     17.65      1.00       97      986  1.00  0.40 
  374      12.21      11.71     17.61      1.00      102     1023  1.00  0.40 
  375      12.40      11.71     17.63      1.02      105      996  1.00  0.40 
  376      12.55      11.70     17.60      1.06      106     1024  1.00  0.40 
  377      12.75      11.72     17.48      1.08      101      991  1.00  0.40 
  378      12.83      11.76     17.49      1.06      103      988  1.00  0.40 
  379      12.88      11.82     17.62      1.05      106      985  1.00  0.40 
  380      13.08      11.90     17.66      1.04       93     1020  1.00  0.40 
  381      13.04      11.98     17.91      1.01       92     1059  1.00  0.40 
  382      13.32      12.06     17.89      0.96      108      993  1.00  0.40 
  383      13.49      12.13     17.98      0.95       94     1023  1.00  0.40 
  384      13.58      12.18     18.16      0.94      104      959  1.00  0.40 
  385      13.59      12.26     18.34      0.93       96     1020  1.00  0.40 
  386      13.83      12.34     18.56      0.92       99     1023  1.00  0.40 
  387      13.82      12.39     18.59      0.93      101     1016  1.00  0.40 
  388      13.57      12.46     18.60      0.92       98     1004  1.00  0.40 
  389      13.51      12.55     18.65      0.91      114     1046  1.00  0.40 
  390      13.24      12.63     18.68      0.93       94     1000  1.00  0.40 
  391      13.28      12.68     18.70      0.96      101      997  1.00  0.40 
  392      13.33      12.76     18.73      0.96       87     1026  1.00  0.40 
  393      13.21      12.87     18.78      0.97       94      995  1.00  0.40 
  394      13.55      12.93     18.85      0.98      105      993  1.00  0.40 
  395      13.14      13.12     18.98      0.98      113      994  1.00  0.40 
  396      12.41      13.26     18.87      0.96      101     1023  1.00  0.40 
  397      12.01      13.37     18.77      0.91      101      960  1.00  0.40 
  398      11.33      13.39     18.65      0.88       96      992  1.00  0.40 
  399      10.54      13.38     18.15      0.89       92     1000  1.00  0.40 
  400      10.27      13.34     17.90      0.88       97     1020  1.00  0.40 
  401      10.30      13.24     17.93      0.90      111      966  1.00  0.40 
  402      10.27      13.10     17.97      0.96      114      987  1.00  0.40 
  403      10.14      12.94     18.01      0.99       96     1016  1.00  0.40 
  404      10.08      12.70     18.09      1.04      109     1001  1.00  0.40 
  405      10.04      12.46     18.02      1.11       93      993  1.00  0.40 
  406       9.95      12.23     18.05      1.11      101      998  1.00  0.40 
  407       9.95      11.95     18.12      1.13      103     1019  1.00  0.40 
  408       9.93      11.66     18.19      1.11       89      994  1.00  0.40 
  409       9.87      11.33     18.29      1.08      112     1018  1.00  0.40 
  410       9.84      11.05     18.32      1.00       94     1034  1.00  0.40 
  411       9.81      10.81     18.38      0.88       95      995  1.00  0.40 
