// Initial random seed:
5962680700182

// RunInitializeCallbacks():
initializeSLiMModelType(modelType = 'nonWF');
initializeSLiMOptions(dimensionality = 'x');
initializeMutationType(1, 0.5, "n", 0, 1);
initializeMutationType(2, 0.5, "n", 0, 1);
initializeGenomicElementType(1, c(m1, m2), c(10, 1));
initializeGenomicElement(g1, 0, 99999);
initializeMutationRate(1e-07);
initializeRecombinationRate(1e-08);

// Starting run at generation <start>:
1 

gen	pheno_p	pheno_h	div_p	div_h	ind_p	ind_h	sig_K	sig_C
  125       2.21       3.74      5.64      2.23     9972    10148  1.00  0.40 
  126       1.93       3.79      5.69      2.24    10104    10045  1.00  0.40 
  127       1.67       3.85      5.74      2.26    10069    10047  1.00  0.40 
  128       1.31       3.88      5.77      2.27    10077     9987  1.00  0.40 
  129       1.02       3.91      5.80      2.28     9860     9863  1.00  0.40 
  130       0.74       3.97      5.84      2.30    10059     9938  1.00  0.40 
  131       0.50       4.02      5.86      2.31    10116     9891  1.00  0.40 
  132       0.28       4.04      5.86      2.32     9956     9985  1.00  0.40 
  133      -0.07       4.08      5.85      2.34     9989     9918  1.00  0.40 
  134      -0.33       4.11      5.82      2.35     9912     9965  1.00  0.40 
  135      -0.59       4.15      5.82      2.36     9986     9973  1.00  0.40 
  136      -0.86       4.16      5.80      2.37    10114    10020  1.00  0.40 
  137      -1.10       4.20      5.80      2.38     9979    10007  1.00  0.40 
  138      -1.41       4.22      5.79      2.39     9986    10038  1.00  0.40 
  139      -1.57       4.26      5.75      2.41    10069     9930  1.00  0.40 
  140      -1.83       4.26      5.75      2.41     9987     9903  1.00  0.40 
  141      -2.05       4.28      5.70      2.42    10030    10011  1.00  0.40 
  142      -2.16       4.29      5.72      2.43     9963    10052  1.00  0.40 
  143      -2.34       4.30      5.72      2.43     9943     9941  1.00  0.40 
  144      -2.55       4.31      5.66      2.44    10043    10071  1.00  0.40 
  145      -2.70       4.34      5.67      2.44     9991    10123  1.00  0.40 
  146      -2.90       4.36      5.63      2.45     9938    10141  1.00  0.40 
  147      -2.95       4.37      5.62      2.46    10083    10021  1.00  0.40 
  148      -3.07       4.38      5.59      2.46     9957     9897  1.00  0.40 
  149      -3.13       4.40      5.57      2.47    10055    10014  1.00  0.40 
  150      -3.25       4.42      5.56      2.47    10043    10034  1.00  0.40 
  151      -3.35       4.40      5.56      2.47    10151     9871  1.00  0.40 
  152      -3.47       4.39      5.51      2.47    10126     9897  1.00  0.40 
  153      -3.52       4.39      5.51      2.47     9870    10054  1.00  0.40 
  154      -3.57       4.40      5.54      2.48    10083    10053  1.00  0.40 
  155      -3.66       4.39      5.52      2.48    10053     9915  1.00  0.40 
  156      -3.71       4.39      5.51      2.48    10016     9999  1.00  0.40 
  157      -3.71       4.39      5.49      2.49    10056    10031  1.00  0.40 
  158      -3.76       4.38      5.52      2.48     9967     9937  1.00  0.40 
  159      -3.82       4.37      5.49      2.47     9919    10135  1.00  0.40 
  160      -3.85       4.34      5.50      2.47     9948     9971  1.00  0.40 
  161      -3.89       4.33      5.49      2.47    10122     9966  1.00  0.40 
  162      -3.97       4.31      5.52      2.47     9931    10100  1.00  0.40 
  163      -3.99       4.31      5.49      2.48     9991    10021  1.00  0.40 
  164      -4.02       4.32      5.46      2.49     9975    10057  1.00  0.40 
  165      -4.08       4.29      5.44      2.49    10073     9967  1.00  0.40 
  166      -4.14       4.30      5.47      2.50     9953    10048  1.00  0.40 
  167      -4.21       4.27      5.46      2.49     9977    10112  1.00  0.40 
  168      -4.26       4.24      5.45      2.49    10031    10031  1.00  0.40 
  169      -4.31       4.21      5.43      2.49    10065     9922  1.00  0.40 
  170      -4.33       4.16      5.48      2.49     9936    10071  1.00  0.40 
  171      -4.38       4.13      5.49      2.50     9958    10099  1.00  0.40 
  172      -4.39       4.10      5.51      2.50    10042    10004  1.00  0.40 
  173      -4.38       4.02      5.53      2.50    10178    10087  1.00  0.40 
  174      -4.38       3.96      5.54      2.50     9996    10136  1.00  0.40 
  175      -4.39       3.89      5.56      2.50     9900     9933  1.00  0.40 
  176      -4.37       3.83      5.57      2.51     9904    10005  1.00  0.40 
  177      -4.43       3.74      5.56      2.52    10059    10013  1.00  0.40 
  178      -4.50       3.65      5.59      2.52     9939    10061  1.00  0.40 
  179      -4.55       3.54      5.59      2.54    10059    10038  1.00  0.40 
  180      -4.54       3.44      5.62      2.55     9943     9898  1.00  0.40 
  181      -4.61       3.32      5.63      2.57    10049    10068  1.00  0.40 
  182      -4.62       3.16      5.64      2.58    10017     9970  1.00  0.40 
  183      -4.66       2.97      5.68      2.59    10042     9981  1.00  0.40 
  184      -4.71       2.78      5.71      2.60     9882    10038  1.00  0.40 
  185      -4.77       2.57      5.73      2.60     9960     9984  1.00  0.40 
  186      -4.81       2.34      5.77      2.60    10108    10019  1.00  0.40 
  187      -4.82       2.14      5.78      2.60    10015     9861  1.00  0.40 
  188      -4.87       1.91      5.82      2.61    10061    10111  1.00  0.40 
  189      -4.93       1.64      5.84      2.61     9942     9993  1.00  0.40 
  190      -4.97       1.37      5.84      2.61    10149    10023  1.00  0.40 
  191      -5.01       1.07      5.89      2.60    10050     9792  1.00  0.40 
  192      -5.05       0.70      5.94      2.59     9938     9918  1.00  0.40 
  193      -5.09       0.33      5.96      2.57     9832     9968  1.00  0.40 
  194      -5.10      -0.00      6.01      2.54     9925     9984  1.00  0.40 
  195      -5.08      -0.34      6.03      2.52     9973     9993  1.00  0.40 
  196      -5.12      -0.73      6.07      2.48     9967     9980  1.00  0.40 
  197      -5.13      -1.17      6.10      2.44    10018     9908  1.00  0.40 
  198      -5.17      -1.51      6.12      2.41     9769    10056  1.00  0.40 
  199      -5.13      -1.91      6.16      2.35    10019     9977  1.00  0.40 
  200      -5.10      -2.37      6.20      2.29    10093     9990  1.00  0.40 
  201      -5.11      -2.84      6.24      2.22    10052     9979  1.00  0.40 
  202      -5.06      -3.26      6.26      2.16    10130    10080  1.00  0.40 
  203      -4.95      -3.64      6.28      2.11     9975    10061  1.00  0.40 
  204      -4.81      -3.94      6.35      2.07     9895    10015  1.00  0.40 
  205      -4.69      -4.31      6.39      2.02     9973    10056  1.00  0.40 
  206      -4.47      -4.60      6.46      1.98     9970     9991  1.00  0.40 
  207      -4.32      -4.85      6.52      1.95    10118     9931  1.00  0.40 
  208      -4.18      -5.11      6.60      1.90    10046     9974  1.00  0.40 
  209      -3.91      -5.31      6.68      1.88    10015     9988  1.00  0.40 
  210      -3.67      -5.42      6.71      1.87     9983     9958  1.00  0.40 
  211      -3.42      -5.54      6.82      1.86    10005     9899  1.00  0.40 
  212      -3.13      -5.63      6.90      1.85     9909     9975  1.00  0.40 
  213      -2.85      -5.67      6.94      1.86     9989    10017  1.00  0.40 
  214      -2.50      -5.73      7.05      1.86    10009     9930  1.00  0.40 
  215      -2.14      -5.77      7.12      1.86     9837    10034  1.00  0.40 
  216      -1.76      -5.80      7.17      1.86     9829     9903  1.00  0.40 
  217      -1.32      -5.78      7.24      1.87    10018     9999  1.00  0.40 
  218      -0.93      -5.79      7.31      1.87     9909     9901  1.00  0.40 
  219      -0.49      -5.79      7.39      1.88    10017    10121  1.00  0.40 
  220      -0.13      -5.77      7.44      1.89    10129     9951  1.00  0.40 
  221       0.26      -5.72      7.48      1.90     9977    10001  1.00  0.40 
  222       0.69      -5.70      7.60      1.90    10058     9978  1.00  0.40 
  223       1.05      -5.68      7.67      1.90    10050     9919  1.00  0.40 
  224       1.43      -5.66      7.73      1.91     9929     9980  1.00  0.40 
  225       1.76      -5.62      7.79      1.91     9990    10061  1.00  0.40 
  226       2.20      -5.59      7.87      1.91    10066     9997  1.00  0.40 
  227       2.50      -5.55      7.92      1.91    10039     9939  1.00  0.40 
  228       2.80      -5.52      7.97      1.92     9995     9973  1.00  0.40 
  229       3.00      -5.48      8.04      1.92    10056     9884  1.00  0.40 
  230       3.17      -5.42      8.05      1.93     9885    10046  1.00  0.40 
  231       3.40      -5.38      8.09      1.93    10084    10094  1.00  0.40 
  232       3.62      -5.33      8.13      1.93     9990     9996  1.00  0.40 
  233       3.81      -5.29      8.15      1.93     9874     9796  1.00  0.40 
  234       4.04      -5.21      8.23      1.93     9868     9883  1.00  0.40 
  235       4.15      -5.18      8.27      1.93    10016    10079  1.00  0.40 
  236       4.31      -5.16      8.31      1.93    10045    10085  1.00  0.40 
  237       4.42      -5.11      8.33      1.93    10056    10113  1.00  0.40 
  238       4.48      -5.06      8.37      1.94     9956    10040  1.00  0.40 
  239       4.56      -5.02      8.41      1.93    10054    10039  1.00  0.40 
  240       4.67      -4.97      8.50      1.93     9952    10045  1.00  0.40 
  241       4.79      -4.96      8.54      1.93     9986     9990  1.00  0.40 
  242       4.82      -4.93      8.56      1.94    10029    10067  1.00  0.40 
  243       4.82      -4.89      8.56      1.94     9933    10015  1.00  0.40 
  244       4.84      -4.86      8.60      1.94    10087    10027  1.00  0.40 
  245       4.92      -4.85      8.64      1.95    10023     9833  1.00  0.40 
  246       5.01      -4.83      8.68      1.94    10148    10117  1.00  0.40 
  247       5.10      -4.81      8.68      1.95    10063     9969  1.00  0.40 
  248       5.16      -4.79      8.70      1.95     9977     9978  1.00  0.40 
  249       5.14      -4.75      8.74      1.95    10061    10016  1.00  0.40 
  250       5.24      -4.71      8.70      1.95     9958     9954  1.00  0.40 
  251       5.30      -4.68      8.73      1.95    10005     9955  1.00  0.40 
  252       5.34      -4.64      8.73      1.95     9981    10083  1.00  0.40 
  253       5.37      -4.58      8.75      1.94    10034    10001  1.00  0.40 
  254       5.37      -4.54      8.82      1.95    10050    10042  1.00  0.40 
  255       5.39      -4.51      8.86      1.96    10047    10146  1.00  0.40 
  256       5.42      -4.52      8.85      1.96    10036     9997  1.00  0.40 
  257       5.43      -4.50      8.84      1.96     9931     9945  1.00  0.40 
  258       5.49      -4.45      8.84      1.96    10076     9973  1.00  0.40 
  259       5.53      -4.43      8.85      1.96     9895    10058  1.00  0.40 
  260       5.53      -4.38      8.86      1.97     9922    10074  1.00  0.40 
  261       5.51      -4.31      8.92      1.98     9914    10068  1.00  0.40 
  262       5.47      -4.26      8.94      1.98     9911    10067  1.00  0.40 
  263       5.43      -4.18      8.95      1.98    10119    10131  1.00  0.40 
  264       5.45      -4.17      9.03      1.98    10021     9957  1.00  0.40 
  265       5.50      -4.11      9.08      1.98    10038     9996  1.00  0.40 
  266       5.58      -4.07      9.15      2.00    10151    10001  1.00  0.40 
  267       5.64      -4.03      9.15      2.00    10102    10021  1.00  0.40 
  268       5.73      -4.00      9.17      2.01    10003     9984  1.00  0.40 
  269       5.73      -3.92      9.23      2.01     9938    10025  1.00  0.40 
  270       5.82      -3.87      9.22      2.02     9997    10005  1.00  0.40 
  271       5.88      -3.83      9.23      2.02    10069     9882  1.00  0.40 
  272       5.98      -3.79      9.24      2.02     9916    10088  1.00  0.40 
  273       6.07      -3.74      9.22      2.03     9938    10013  1.00  0.40 
  274       6.02      -3.67      9.28      2.03    10127     9962  1.00  0.40 
  275       6.10      -3.62      9.32      2.05     9912    10015  1.00  0.40 
  276       6.12      -3.57      9.33      2.05     9996    10014  1.00  0.40 
  277       6.13      -3.55      9.36      2.05     9956    10050  1.00  0.40 
  278       6.14      -3.52      9.40      2.05     9986    10079  1.00  0.40 
  279       6.17      -3.47      9.43      2.07    10108     9955  1.00  0.40 
  280       6.06      -3.42      9.43      2.07     9970     9903  1.00  0.40 
  281       6.06      -3.36      9.41      2.07    10061     9916  1.00  0.40 
  282       6.14      -3.32      9.38      2.07    10010     9944  1.00  0.40 
  283       6.14      -3.26      9.40      2.08    10065     9830  1.00  0.40 
  284       6.17      -3.24      9.47      2.08     9999     9984  1.00  0.40 
  285       6.22      -3.17      9.47      2.09     9881    10008  1.00  0.40 
  286       6.22      -3.12      9.48      2.09     9963    10038  1.00  0.40 
  287       6.25      -3.05      9.51      2.09     9844     9955  1.00  0.40 
  288       6.25      -3.03      9.54      2.09     9862    10178  1.00  0.40 
  289       6.24      -3.00      9.56      2.11     9950     9979  1.00  0.40 
  290       6.27      -2.96      9.55      2.12     9827    10044  1.00  0.40 
  291       6.27      -2.86      9.62      2.14     9877     9919  1.00  0.40 
  292       6.28      -2.81      9.64      2.14    10036     9961  1.00  0.40 
  293       6.32      -2.74      9.69      2.15    10039     9979  1.00  0.40 
  294       6.29      -2.69      9.73      2.16    10012     9891  1.00  0.40 
  295       6.38      -2.68      9.70      2.16    10018    10019  1.00  0.40 
  296       6.33      -2.62      9.72      2.17    10109    10004  1.00  0.40 
  297       6.33      -2.58      9.73      2.17     9981     9993  1.00  0.40 
  298       6.34      -2.52      9.72      2.18     9979    10066  1.00  0.40 
  299       6.38      -2.46      9.72      2.19     9994     9876  1.00  0.40 
  300       6.45      -2.41      9.74      2.21     9977     9957  1.00  0.40 
  301       6.50      -2.36      9.74      2.22    10043    10026  1.00  0.40 
  302       6.53      -2.29      9.75      2.24     9998     9961  1.00  0.40 
  303       6.64      -2.22      9.80      2.25     9855     9998  1.00  0.40 
  304       6.66      -2.14      9.85      2.27     9995     9961  1.00  0.40 
  305       6.58      -2.09      9.87      2.28    10005    10145  1.00  0.40 
  306       6.56      -1.98      9.89      2.28     9913    10062  1.00  0.40 
  307       6.53      -1.88      9.87      2.31     9897     9959  1.00  0.40 
  308       6.57      -1.79      9.90      2.32     9999     9957  1.00  0.40 
  309       6.64      -1.71      9.91      2.35    10001    10085  1.00  0.40 
  310       6.61      -1.66      9.94      2.36    10042     9959  1.00  0.40 
  311       6.54      -1.49      9.98      2.37     9904     9974  1.00  0.40 
  312       6.53      -1.27      9.98      2.39     9901    10039  1.00  0.40 
  313       6.53      -1.04     10.00      2.42    10012     9933  1.00  0.40 
  314       6.44      -0.85     10.03      2.44     9924    10054  1.00  0.40 
  315       6.44      -0.61     10.07      2.46    10020     9891  1.00  0.40 
  316       6.46      -0.27     10.05      2.48    10019    10074  1.00  0.40 
  317       6.47       0.07     10.05      2.50    10042    10107  1.00  0.40 
  318       6.44       0.42     10.09      2.52     9918     9970  1.00  0.40 
  319       6.31       0.85     10.15      2.55     9915    10034  1.00  0.40 
  320       6.29       1.39     10.19      2.54    10067     9811  1.00  0.40 
  321       6.24       1.96     10.22      2.53    10019    10006  1.00  0.40 
  322       6.14       2.60     10.23      2.47     9878    10103  1.00  0.40 
  323       5.97       3.27     10.25      2.37    10017    10068  1.00  0.40 
  324       5.88       3.90     10.27      2.24    10018    10024  1.00  0.40 
  325       5.62       4.58     10.33      2.07     9879     9947  1.00  0.40 
  326       5.37       5.30     10.37      1.84     9983     9942  1.00  0.40 
  327       4.98       5.91     10.44      1.62    10007    10042  1.00  0.40 
  328       4.50       6.37     10.51      1.40    10039     9970  1.00  0.40 
  329       3.91       6.77     10.59      1.19    10053    10053  1.00  0.40 
  330       3.24       7.08     10.64      0.97    10049    10031  1.00  0.40 
  331       2.44       7.27     10.68      0.84    10060    10022  1.00  0.40 
  332       1.61       7.42     10.68      0.74    10139    10126  1.00  0.40 
  333       0.80       7.55     10.65      0.63     9981     9863  1.00  0.40 
  334       0.09       7.64     10.61      0.55     9931    10007  1.00  0.40 
  335      -0.81       7.69     10.52      0.50    10040     9892  1.00  0.40 
  336      -1.59       7.75     10.43      0.46     9942     9979  1.00  0.40 
  337      -2.33       7.80     10.29      0.42     9851     9889  1.00  0.40 
  338      -2.82       7.84     10.20      0.40    10051    10073  1.00  0.40 
  339      -3.35       7.85     10.12      0.40    10029     9929  1.00  0.40 
  340      -3.79       7.87     10.00      0.40    10041    10008  1.00  0.40 
  341      -4.17       7.88      9.95      0.39     9978    10039  1.00  0.40 
  342      -4.49       7.90      9.88      0.38     9928    10020  1.00  0.40 
  343      -4.75       7.91      9.81      0.38    10022     9887  1.00  0.40 
  344      -4.94       7.91      9.77      0.39    10079     9926  1.00  0.40 
  345      -5.15       7.92      9.72      0.38    10070     9923  1.00  0.40 
  346      -5.40       7.93      9.67      0.39     9988    10063  1.00  0.40 
  347      -5.59       7.95      9.64      0.39     9873    10084  1.00  0.40 
  348      -5.84       7.96      9.60      0.40     9918     9985  1.00  0.40 
  349      -6.12       7.96      9.46      0.41    10122     9991  1.00  0.40 
  350      -6.27       7.98      9.44      0.41     9998     9897  1.00  0.40 
  351      -6.40       7.98      9.39      0.42     9983     9999  1.00  0.40 
  352      -6.55       7.99      9.36      0.43     9993     9949  1.00  0.40 
  353      -6.65       8.00      9.33      0.42     9991     9896  1.00  0.40 
  354      -6.77       7.99      9.33      0.43    10095     9953  1.00  0.40 
  355      -6.86       8.00      9.28      0.44    10015    10011  1.00  0.40 
  356      -7.02       8.01      9.25      0.44    10050    10152  1.00  0.40 
  357      -7.12       7.99      9.22      0.45     9958     9922  1.00  0.40 
  358      -7.19       8.00      9.26      0.46     9846     9953  1.00  0.40 
  359      -7.27       8.01      9.21      0.45    10109    10023  1.00  0.40 
  360      -7.46       8.01      9.15      0.47    10097     9958  1.00  0.40 
  361      -7.60       8.01      9.08      0.48    10067    10092  1.00  0.40 
  362      -7.75       8.02      9.10      0.49    10006     9963  1.00  0.40 
  363      -7.90       8.02      9.06      0.51     9965     9969  1.00  0.40 
  364      -7.95       8.02      9.04      0.51     9921     9921  1.00  0.40 
  365      -7.98       8.03      9.01      0.52     9914     9983  1.00  0.40 
  366      -8.11       8.02      9.00      0.53     9985     9932  1.00  0.40 
  367      -8.23       8.02      8.97      0.54    10014    10037  1.00  0.40 
  368      -8.32       8.00      8.94      0.55    10005     9969  1.00  0.40 
  369      -8.36       8.00      8.89      0.57    10141     9932  1.00  0.40 
  370      -8.47       7.99      8.83      0.57     9960     9864  1.00  0.40 
  371      -8.64       7.97      8.75      0.58     9971    10026  1.00  0.40 
  372      -8.68       7.97      8.70      0.59     9953    10030  1.00  0.40 
  373      -8.78       7.97      8.68      0.62     9988     9994  1.00  0.40 
  374      -8.94       7.98      8.66      0.62     9957     9877  1.00  0.40 
  375      -8.92       7.98      8.69      0.63    10066    10015  1.00  0.40 
  376      -9.04       7.96      8.63      0.65    10068    10029  1.00  0.40 
  377      -9.10       7.95      8.62      0.65     9961     9936  1.00  0.40 
  378      -9.11       7.92      8.61      0.65     9890     9887  1.00  0.40 
  379      -9.08       7.90      8.62      0.65     9942     9981  1.00  0.40 
  380      -9.19       7.92      8.58      0.65     9911    10070  1.00  0.40 
  381      -9.26       7.91      8.56      0.65     9963    10056  1.00  0.40 
  382      -9.26       7.94      8.59      0.66    10055    10079  1.00  0.40 
  383      -9.31       7.93      8.58      0.68     9885    10063  1.00  0.40 
