// Initial random seed:
5181571019848

// RunInitializeCallbacks():
initializeSLiMModelType(modelType = 'nonWF');
initializeSLiMOptions(dimensionality = 'x');
initializeMutationType(1, 0.5, "n", 0, 1);
initializeMutationType(2, 0.5, "n", 0, 1);
initializeGenomicElementType(1, c(m1, m2), c(10, 1));
initializeGenomicElement(g1, 0, 99999);
initializeMutationRate(1e-07);
initializeRecombinationRate(1e-08);

// Starting run at generation <start>:
1 

gen	pheno_p	pheno_h	div_p	div_h	ind_p	ind_h	sig_K	sig_C
   39      -0.11       0.00      0.44      0.00      111       12  1.00  0.40 
   40      -0.08       0.00      0.52      0.00       97       11  1.00  0.40 
   41      -0.03       0.00      0.52      0.00       99        9  1.00  0.40 
   42      -0.06       0.00      0.57      0.00      100        7  1.00  0.40 
   43       0.00       0.00      0.57      0.00       94       11  1.00  0.40 
   44       0.01       0.00      0.59      0.00      108        9  1.00  0.40 
   45       0.01       0.00      0.59      0.00       88       12  1.00  0.40 
   46       0.02       0.00      0.58      0.00       92       10  1.00  0.40 
   47       0.06       0.00      0.60      0.00      100        7  1.00  0.40 
   48       0.07       0.00      0.66      0.00      101       10  1.00  0.40 
   49       0.04       0.00      0.67      0.00      107       10  1.00  0.40 
   50       0.02       0.00      0.60      0.00      103        8  1.00  0.40 
   51       0.03       0.00      0.50      0.00       97        9  1.00  0.40 
   52      -0.00       0.00      0.47      0.00      104        8  1.00  0.40 
   53       0.01       0.00      0.35      0.00      106       10  1.00  0.40 
   54      -0.03       0.00      0.26      0.00       91        9  1.00  0.40 
   55      -0.01       0.00      0.23      0.00      102       12  1.00  0.40 
   56      -0.04       0.00      0.30      0.00      106       10  1.00  0.40 
   57      -0.07       0.00      0.36      0.00       96        7  1.00  0.40 
   58       0.00       0.00      0.40      0.00      116       11  1.00  0.40 
   59       0.00       0.00      0.42      0.00      111       11  1.00  0.40 
   60      -0.04       0.00      0.49      0.00       90        8  1.00  0.40 
   61      -0.02       0.00      0.49      0.00      102        9  1.00  0.40 
   62      -0.05       0.00      0.44      0.00      101        9  1.00  0.40 
   63      -0.09       0.00      0.48      0.00       99       11  1.00  0.40 
   64      -0.10       0.00      0.57      0.00      106       12  1.00  0.40 
   65      -0.11       0.00      0.68      0.00       86        8  1.00  0.40 
   66      -0.13       0.00      0.73      0.00       90       11  1.00  0.40 
   67      -0.04       0.00      0.85      0.00      111       10  1.00  0.40 
   68      -0.05       0.00      0.78      0.00       99        9  1.00  0.40 
   69      -0.09       0.00      0.76      0.00      103       10  1.00  0.40 
   70       0.01       0.00      0.82      0.00       89       10  1.00  0.40 
   71      -0.02       0.00      0.89      0.00      115        8  1.00  0.40 
   72      -0.08       0.00      0.87      0.00      109        6  1.00  0.40 
   73      -0.14       0.00      0.87      0.00      104       10  1.00  0.40 
   74      -0.14       0.00      0.91      0.00       97       11  1.00  0.40 
   75      -0.10       0.00      0.99      0.00       89        9  1.00  0.40 
   76      -0.08       0.00      1.04      0.00       95        8  1.00  0.40 
   77      -0.07       0.00      1.07      0.00      110        8  1.00  0.40 
   78      -0.19       0.00      1.11      0.00      107        9  1.00  0.40 
   79      -0.21       0.00      1.09      0.00      103       11  1.00  0.40 
   80      -0.28       0.00      1.18      0.00       95       11  1.00  0.40 
   81      -0.29       0.00      1.23      0.00       86        9  1.00  0.40 
   82      -0.42       0.00      1.28      0.00      104       11  1.00  0.40 
   83      -0.36       0.00      1.43      0.00      104        9  1.00  0.40 
   84      -0.34       0.00      1.47      0.00       90       13  1.00  0.40 
   85      -0.38       0.00      1.49      0.00      117       12  1.00  0.40 
   86      -0.49       0.00      1.56      0.00      100        8  1.00  0.40 
   87      -0.57       0.00      1.49      0.00       94       11  1.00  0.40 
   88      -0.66       0.00      1.39      0.00      103        8  1.00  0.40 
   89      -0.61       0.00      1.27      0.00      107       10  1.00  0.40 
   90      -0.58       0.00      1.28      0.00      109        8  1.00  0.40 
   91      -0.69       0.00      1.26      0.00      102       10  1.00  0.40 
   92      -0.84       0.00      1.40      0.00       98       12  1.00  0.40 
   93      -0.80       0.00      1.33      0.00      103        8  1.00  0.40 
   94      -0.88       0.00      1.38      0.00      105       10  1.00  0.40 
   95      -0.85       0.00      1.31      0.00      102        8  1.00  0.40 
   96      -0.93       0.00      1.42      0.00       97       11  1.00  0.40 
   97      -0.95       0.00      1.53      0.00      102       12  1.00  0.40 
   98      -0.81       0.00      1.45      0.00      106        9  1.00  0.40 
   99      -0.90       0.00      1.50      0.00      110       13  1.00  0.40 
  100      -0.80       0.00      1.40      0.00       91       10  1.00  0.40 
  101      -0.99       0.00      1.43      0.00      102        8  1.00  0.40 
  102      -1.09       0.00      1.44      0.00       91        9  1.00  0.40 
  103      -1.27       0.00      1.54      0.00       98        6  1.00  0.40 
  104      -1.21       0.00      1.42      0.00       99        9  1.00  0.40 
  105      -1.27       0.00      1.43      0.00       93        6  1.00  0.40 
  106      -1.18       0.00      1.44      0.00       98       11  1.00  0.40 
  107      -1.23       0.00      1.32      0.00       91       13  1.00  0.40 
  108      -1.24       0.00      1.21      0.00      114       12  1.00  0.40 
  109      -1.16       0.00      1.22      0.00       98       11  1.00  0.40 
  110      -1.18       0.00      1.21      0.00      106       10  1.00  0.40 
  111      -1.12       0.00      1.18      0.00      104       10  1.00  0.40 
  112      -1.30       0.00      1.13      0.00      111       10  1.00  0.40 
  113      -1.29       0.00      1.11      0.00       92       12  1.00  0.40 
  114      -1.36       0.00      1.03      0.00       95       11  1.00  0.40 
  115      -1.34       0.00      1.05      0.00      107        4  1.00  0.40 
  116      -1.40       0.00      1.06      0.00       99        8  1.00  0.40 
  117      -1.47       0.00      1.02      0.00       89       10  1.00  0.40 
  118      -1.46       0.00      1.04      0.00       99        8  1.00  0.40 
  119      -1.49       0.00      1.03      0.00      114       13  1.00  0.40 
  120      -1.51       0.00      1.06      0.00       93       11  1.00  0.40 
  121      -1.53       0.00      1.07      0.00      111        9  1.00  0.40 
  122      -1.54       0.00      1.06      0.00       95       12  1.00  0.40 
  123      -1.58       0.00      1.16      0.00      114        9  1.00  0.40 
  124      -1.60       0.00      1.20      0.00      106        9  1.00  0.40 
  125      -1.62       0.00      1.20      0.00       98       13  1.00  0.40 
  126      -1.64       0.00      1.26      0.00      107       15  1.00  0.40 
  127      -1.78       0.00      1.38      0.00       97       11  1.00  0.40 
  128      -1.78       0.00      1.32      0.00      103        9  1.00  0.40 
  129      -1.66       0.00      1.20      0.00       97        8  1.00  0.40 
  130      -1.65       0.00      1.17      0.00      104       10  1.00  0.40 
  131      -1.62       0.00      1.18      0.00       99        7  1.00  0.40 
  132      -1.60       0.00      1.14      0.00       96       13  1.00  0.40 
  133      -1.58       0.00      1.16      0.00       85        7  1.00  0.40 
  134      -1.53       0.00      1.11      0.00      103       10  1.00  0.40 
  135      -1.53       0.00      1.17      0.00       91        8  1.00  0.40 
  136      -1.52       0.00      1.08      0.00      104       13  1.00  0.40 
  137      -1.51       0.00      1.07      0.00      106       10  1.00  0.40 
  138      -1.52       0.00      1.06      0.00       92       11  1.00  0.40 
  139      -1.51       0.00      1.14      0.00       98        9  1.00  0.40 
  140      -1.53       0.00      1.12      0.00       99       13  1.00  0.40 
  141      -1.53       0.00      1.11      0.00       93        8  1.00  0.40 
  142      -1.53       0.00      1.10      0.00       97       11  1.00  0.40 
  143      -1.55       0.00      1.13      0.00       94       10  1.00  0.40 
  144      -1.54       0.00      1.05      0.00       77        7  1.00  0.40 
  145      -1.54       0.00      1.04      0.00      106       11  1.00  0.40 
  146      -1.53       0.00      1.06      0.00       99       12  1.00  0.40 
  147      -1.52       0.00      1.04      0.00      109        8  1.00  0.40 
  148      -1.53       0.00      1.04      0.00      100       10  1.00  0.40 
  149      -1.54       0.00      1.06      0.00       97       15  1.00  0.40 
  150      -1.56       0.00      1.08      0.00       94       12  1.00  0.40 
  151      -1.57       0.00      1.07      0.00       86        6  1.00  0.40 
  152      -1.57       0.00      1.06      0.00       93        9  1.00  0.40 
  153      -1.61       0.00      1.11      0.00      102        9  1.00  0.40 
  154      -1.60       0.00      1.10      0.00       93        8  1.00  0.40 
  155      -1.64       0.00      1.15      0.00      103        9  1.00  0.40 
  156      -1.60       0.00      1.14      0.00      109       11  1.00  0.40 
  157      -1.63       0.00      1.17      0.00       94       12  1.00  0.40 
  158      -1.63       0.00      1.15      0.00       90       11  1.00  0.40 
  159      -1.63       0.00      1.15      0.00       90       12  1.00  0.40 
  160      -1.65       0.00      1.17      0.00      113        9  1.00  0.40 
  161      -1.65       0.00      1.20      0.00       98        4  1.00  0.40 
  162      -1.60       0.00      1.19      0.00      116        8  1.00  0.40 
  163      -1.62       0.00      1.18      0.00       89        6  1.00  0.40 
  164      -1.61       0.00      1.23      0.00       92       11  1.00  0.40 
  165      -1.62       0.00      1.27      0.00      114       10  1.00  0.40 
  166      -1.71       0.00      1.37      0.00       92        9  1.00  0.40 
  167      -1.77       0.00      1.41      0.00      109        9  1.00  0.40 
  168      -1.79       0.00      1.42      0.00      112       12  1.00  0.40 
  169      -1.84       0.00      1.49      0.00      106        6  1.00  0.40 
  170      -1.86       0.00      1.50      0.00      108        9  1.00  0.40 
  171      -1.92       0.00      1.59      0.00      115       10  1.00  0.40 
  172      -1.99       0.00      1.69      0.00      103       10  1.00  0.40 
  173      -1.94       0.00      1.73      0.00      100       11  1.00  0.40 
  174      -1.98       0.00      1.78      0.00       95        9  1.00  0.40 
  175      -2.02       0.00      1.93      0.00      102        8  1.00  0.40 
  176      -1.98       0.00      1.95      0.00       96       11  1.00  0.40 
  177      -1.91       0.00      1.98      0.00       90       10  1.00  0.40 
  178      -1.90       0.00      1.99      0.00       87       10  1.00  0.40 
  179      -1.98       0.00      2.12      0.00       93        8  1.00  0.40 
  180      -1.96       0.00      2.14      0.00      113        9  1.00  0.40 
  181      -2.00       0.00      2.18      0.00       79       12  1.00  0.40 
  182      -2.01       0.00      2.25      0.00      109        7  1.00  0.40 
  183      -2.07       0.00      2.41      0.00       88       10  1.00  0.40 
  184      -2.14       0.00      2.43      0.00      102        8  1.00  0.40 
  185      -2.05       0.00      2.34      0.00      101       13  1.00  0.40 
  186      -1.83       0.00      2.22      0.00      100        9  1.00  0.40 
  187      -2.04       0.00      2.29      0.00      103       10  1.00  0.40 
  188      -2.16       0.00      2.33      0.00      117        7  1.00  0.40 
  189      -2.16       0.00      2.30      0.00      102       11  1.00  0.40 
  190      -2.25       0.00      2.33      0.00      104        7  1.00  0.40 
  191      -2.36       0.00      2.53      0.00       98        9  1.00  0.40 
  192      -2.31       0.00      2.51      0.00       99        8  1.00  0.40 
  193      -2.46       0.00      2.66      0.00       90       10  1.00  0.40 
  194      -2.42       0.00      2.66      0.00       98        8  1.00  0.40 
  195      -2.51       0.00      2.79      0.00      104       10  1.00  0.40 
  196      -2.69       0.00      2.93      0.00      100       11  1.00  0.40 
  197      -2.80       0.00      2.97      0.00      101       10  1.00  0.40 
  198      -2.76       0.00      2.88      0.00      108       10  1.00  0.40 
  199      -2.88       0.00      3.11      0.00       93       11  1.00  0.40 
  200      -2.87       0.00      3.16      0.00      103       10  1.00  0.40 
  201      -2.79       0.00      3.10      0.00      114       13  1.00  0.40 
  202      -2.87       0.00      3.30      0.00      115        8  1.00  0.40 
  203      -2.85       0.00      3.35      0.00       96        8  1.00  0.40 
  204      -2.78       0.00      3.32      0.00      103       14  1.00  0.40 
  205      -2.96       0.00      3.49      0.00       99        9  1.00  0.40 
  206      -3.03       0.00      3.70      0.00      105       12  1.00  0.40 
  207      -3.23       0.00      3.91      0.00      111        9  1.00  0.40 
  208      -3.14       0.00      3.68      0.00       88        8  1.00  0.40 
  209      -3.02       0.00      3.78      0.00       99        7  1.00  0.40 
  210      -3.06       0.00      3.86      0.00       90        9  1.00  0.40 
  211      -2.95       0.00      3.69      0.00      103       13  1.00  0.40 
  212      -2.84       0.00      3.67      0.00      104        9  1.00  0.40 
  213      -2.86       0.00      3.57      0.00      115       13  1.00  0.40 
  214      -2.76       0.00      3.61      0.00      110       13  1.00  0.40 
  215      -2.69       0.00      3.63      0.00      107       10  1.00  0.40 
  216      -2.66       0.00      3.82      0.00       96       11  1.00  0.40 
  217      -2.72       0.00      3.75      0.00       97        6  1.00  0.40 
  218      -2.71       0.00      3.50      0.00       92       10  1.00  0.40 
  219      -2.78       0.00      3.61      0.00      102       12  1.00  0.40 
  220      -2.55       0.00      3.73      0.00       98       10  1.00  0.40 
  221      -2.43       0.00      3.73      0.00      107       11  1.00  0.40 
  222      -2.35       0.00      3.69      0.00       78       15  1.00  0.40 
  223      -2.50       0.00      3.70      0.00       93       17  1.00  0.40 
  224      -2.43       0.00      3.39      0.00       95       13  1.00  0.40 
  225      -2.65       0.00      3.44      0.00       97       11  1.00  0.40 
  226      -2.71       0.00      3.57      0.00      103       10  1.00  0.40 
  227      -2.48       0.00      3.37      0.00      114        9  1.00  0.40 
  228      -2.53       0.00      3.27      0.00      104        8  1.00  0.40 
  229      -2.41       0.00      3.24      0.00       96       10  1.00  0.40 
  230      -2.31       0.00      3.29      0.00       98        8  1.00  0.40 
  231      -2.32       0.00      3.46      0.00       93        9  1.00  0.40 
  232      -2.23       0.00      3.37      0.00       98        8  1.00  0.40 
  233      -2.27       0.00      3.25      0.00       92       10  1.00  0.40 
  234      -2.23       0.00      3.24      0.00       97       12  1.00  0.40 
  235      -2.33       0.00      3.40      0.00      110        9  1.00  0.40 
  236      -2.32       0.00      3.33      0.00       92        7  1.00  0.40 
  237      -2.34       0.00      3.43      0.00       93       12  1.00  0.40 
  238      -2.33       0.00      3.52      0.00       97        9  1.00  0.40 
  239      -2.29       0.00      3.56      0.00       93        4  1.00  0.40 
  240      -2.40       0.00      3.52      0.00      105        8  1.00  0.40 
  241      -2.23      -0.07      3.62      0.10      106       10  1.00  0.40 
  242      -2.23      -0.06      3.78      0.09       92       11  1.00  0.40 
  243      -2.35       0.00      3.79      0.00       99       12  1.00  0.40 
  244      -2.37       0.00      3.80      0.00      106        8  1.00  0.40 
  245      -2.43       0.00      3.90      0.00      113       12  1.00  0.40 
  246      -2.58       0.00      3.94      0.00      111        9  1.00  0.40 
  247      -2.55       0.00      4.10      0.00       88       11  1.00  0.40 
  248      -2.63       0.00      4.08      0.00       88        7  1.00  0.40 
  249      -2.46       0.00      4.11      0.00      103        9  1.00  0.40 
  250      -2.55       0.00      4.21      0.00       89        9  1.00  0.40 
  251      -2.69       0.00      4.07      0.00       85        6  1.00  0.40 
  252      -2.73       0.00      3.95      0.00      109        9  1.00  0.40 
  253      -2.76       0.00      4.01      0.00       88       10  1.00  0.40 
  254      -2.71       0.00      3.94      0.00       94       15  1.00  0.40 
  255      -2.75       0.00      3.96      0.00      100        8  1.00  0.40 
  256      -2.82       0.00      3.96      0.00      106       12  1.00  0.40 
  257      -2.94       0.00      4.07      0.00      102       10  1.00  0.40 
  258      -2.94       0.00      4.11      0.00       95       14  1.00  0.40 
  259      -3.17       0.00      4.02      0.00       88       12  1.00  0.40 
  260      -3.10       0.00      4.16      0.00      100        8  1.00  0.40 
  261      -3.08       0.00      4.08      0.00       93        9  1.00  0.40 
  262      -3.15       0.00      3.97      0.00      102        8  1.00  0.40 
  263      -3.08       0.00      3.93      0.00       84        7  1.00  0.40 
  264      -3.03       0.00      3.98      0.00       89       11  1.00  0.40 
  265      -3.00       0.00      4.03      0.00      109        9  1.00  0.40 
  266      -3.03       0.00      4.03      0.00      106       12  1.00  0.40 
  267      -3.13       0.00      3.97      0.00      101        9  1.00  0.40 
  268      -3.11       0.00      4.01      0.00      106       10  1.00  0.40 
  269      -3.15       0.00      3.98      0.00       97       10  1.00  0.40 
  270      -3.19       0.00      3.93      0.00      112        9  1.00  0.40 
  271      -3.25       0.00      3.95      0.00       94        8  1.00  0.40 
  272      -3.25       0.00      3.99      0.00       89       12  1.00  0.40 
  273      -3.31       0.00      3.98      0.00      102       11  1.00  0.40 
  274      -3.36       0.00      3.87      0.00       98        7  1.00  0.40 
  275      -3.33       0.00      3.92      0.00      105       11  1.00  0.40 
  276      -3.33       0.00      3.90      0.00       93       10  1.00  0.40 
  277      -3.36       0.00      3.85      0.00       90       13  1.00  0.40 
  278      -3.31       0.00      3.86      0.00       99       10  1.00  0.40 
  279      -3.31       0.00      3.86      0.00       86        9  1.00  0.40 
  280      -3.20       0.00      3.91      0.00      106       10  1.00  0.40 
  281      -3.15       0.00      3.93      0.00      101        7  1.00  0.40 
  282      -3.19       0.00      3.92      0.00      104       10  1.00  0.40 
  283      -3.19       0.00      3.94      0.00      100       10  1.00  0.40 
  284      -3.17       0.00      3.96      0.00      103        9  1.00  0.40 
  285      -3.15       0.00      3.99      0.00      105       13  1.00  0.40 
  286      -3.17       0.00      3.97      0.00       99        8  1.00  0.40 
  287      -3.17       0.00      3.95      0.00       99       11  1.00  0.40 
  288      -3.09       0.00      3.95      0.00       92       13  1.00  0.40 
  289      -3.16      -0.16      3.93      0.12       98        8  1.00  0.40 
  290      -3.21      -0.13      3.93      0.10      101       10  1.00  0.40 
  291      -3.27      -0.26      3.93      0.18       91       10  1.00  0.40 
  292      -3.26      -0.13      3.99      0.10       86       10  1.00  0.40 
  293      -3.28      -0.13      3.99      0.10       95       10  1.00  0.40 
  294      -3.17      -0.21      4.11      0.15       99        6  1.00  0.40 
  295      -3.17      -0.29      4.03      0.20      111        9  1.00  0.40 
  296      -3.16      -0.26      4.05      0.18       94       10  1.00  0.40 
  297      -3.11      -0.32      4.07      0.22      106       12  1.00  0.40 
  298      -3.20      -0.47      4.14      0.30      107       11  1.00  0.40 
  299      -3.29      -0.64      4.17      0.38       92        8  1.00  0.40 
  300      -3.24      -0.71      4.27      0.40      104        9  1.00  0.40 
  301      -3.34      -0.69      4.19      0.39       83       13  1.00  0.40 
  302      -3.27      -0.71      4.30      0.40       98        9  1.00  0.40 
  303      -3.24      -1.00      4.36      0.48      101        9  1.00  0.40 
  304      -3.27      -1.28      4.38      0.50      106       10  1.00  0.40 
  305      -3.26      -1.39      4.44      0.50      104       12  1.00  0.40 
  306      -3.27      -1.52      4.47      0.48      106       11  1.00  0.40 
  307      -3.27      -1.28      4.43      0.50       88        4  1.00  0.40 
  308      -3.25      -1.60      4.48      0.47      102        8  1.00  0.40 
  309      -3.34      -1.92      4.46      0.38      106        8  1.00  0.40 
  310      -3.31      -2.02      4.53      0.34      104        7  1.00  0.40 
  311      -3.29      -2.14      4.63      0.28      104        9  1.00  0.40 
  312      -3.40      -2.08      4.55      0.30      111        8  1.00  0.40 
  313      -3.38      -2.03      4.61      0.33       89       12  1.00  0.40 
  314      -3.43      -1.68      4.47      0.45       96       13  1.00  0.40 
  315      -3.50      -1.60      4.42      0.47      102        8  1.00  0.40 
  316      -3.54      -1.80      4.35      0.42      103       10  1.00  0.40 
  317      -3.56      -1.78      4.40      0.43      110       13  1.00  0.40 
  318      -3.63      -1.71      4.39      0.44      100        9  1.00  0.40 
  319      -3.60      -1.63      4.41      0.46      108       11  1.00  0.40 
  320      -3.63      -1.71      4.30      0.44      106        9  1.00  0.40 
  321      -3.74      -1.60      4.21      0.47      101       12  1.00  0.40 
  322      -3.72      -1.67      4.22      0.45       82       10  1.00  0.40 
  323      -3.69      -1.80      4.39      0.42       86       10  1.00  0.40 
  324      -3.71      -2.08      4.39      0.30       98        8  1.00  0.40 
  325      -3.74      -1.92      4.33      0.38      102       10  1.00  0.40 
  326      -3.72      -2.28      4.31      0.20       98        9  1.00  0.40 
  327      -3.79      -2.42      4.26      0.10      121        9  1.00  0.40 
  328      -3.75      -2.57      4.23      0.00      113        8  1.00  0.40 
  329      -3.80      -2.57      4.38      0.00      104       10  1.00  0.40 
  330      -3.78      -2.57      4.42      0.00       97       13  1.00  0.40 
  331      -3.77      -2.57      4.45      0.00      106       10  1.00  0.40 
  332      -3.79      -2.57      4.46      0.00      111       10  1.00  0.40 
  333      -3.94      -2.57      4.61      0.00      107        8  1.00  0.40 
  334      -3.96      -2.57      4.88      0.00       89        6  1.00  0.40 
  335      -3.96      -2.57      4.76      0.00       88       10  1.00  0.40 
  336      -4.02      -2.57      4.73      0.00      101       10  1.00  0.40 
  337      -4.02      -2.57      4.61      0.00      101       13  1.00  0.40 
  338      -4.05      -2.57      4.57      0.00       99       11  1.00  0.40 
  339      -4.08      -2.57      4.39      0.00      108        8  1.00  0.40 
  340      -4.04      -2.57      4.27      0.00      106       11  1.00  0.40 
  341      -4.10      -2.57      4.23      0.00       99       10  1.00  0.40 
  342      -4.10      -2.57      4.14      0.00       87        8  1.00  0.40 
  343      -4.13      -2.57      4.28      0.00       95       11  1.00  0.40 
  344      -4.11      -2.57      4.24      0.00       94        6  1.00  0.40 
  345      -4.10      -2.57      4.30      0.00      102       12  1.00  0.40 
  346      -4.04      -2.57      4.35      0.00       85        9  1.00  0.40 
  347      -3.97      -2.57      4.20      0.00      105       13  1.00  0.40 
  348      -4.02      -2.57      4.16      0.00       86       12  1.00  0.40 
  349      -4.02      -2.57      4.27      0.00       84       10  1.00  0.40 
  350      -4.07      -2.57      4.16      0.00       88        8  1.00  0.40 
  351      -4.09      -2.57      4.12      0.00       98       10  1.00  0.40 
  352      -4.09      -2.57      4.02      0.00       93        8  1.00  0.40 
  353      -4.08      -2.57      4.17      0.00      101        7  1.00  0.40 
  354      -4.08      -2.57      4.27      0.00      100       13  1.00  0.40 
  355      -4.12      -2.57      4.21      0.00       94       15  1.00  0.40 
  356      -4.12      -2.57      4.17      0.00       97       11  1.00  0.40 
  357      -4.11      -2.57      4.23      0.00       95       11  1.00  0.40 
  358      -4.08      -2.57      4.19      0.00      101        8  1.00  0.40 
  359      -4.08      -2.57      4.29      0.00      106        6  1.00  0.40 
  360      -4.12      -2.57      4.14      0.00       92       10  1.00  0.40 
  361      -4.15      -2.57      4.29      0.00       98        8  1.00  0.40 
  362      -4.16      -2.57      4.24      0.00       83       11  1.00  0.40 
  363      -4.19      -2.57      4.15      0.00      106       12  1.00  0.40 
  364      -4.23      -2.57      4.31      0.00      111        6  1.00  0.40 
  365      -4.21      -2.57      4.23      0.00      105       10  1.00  0.40 
  366      -4.19      -2.57      4.14      0.00       97       11  1.00  0.40 
  367      -4.11      -2.57      4.04      0.00       90        6  1.00  0.40 
  368      -4.13      -2.57      3.82      0.00       97       11  1.00  0.40 
  369      -4.14      -2.57      3.92      0.00      119       11  1.00  0.40 
  370      -4.13      -2.57      3.89      0.00      100       10  1.00  0.40 
  371      -4.13      -2.57      4.03      0.00      100       12  1.00  0.40 
  372      -4.15      -2.57      4.09      0.00       87       14  1.00  0.40 
  373      -4.15      -2.57      4.05      0.00       98       12  1.00  0.40 
  374      -4.13      -2.57      4.07      0.00       94       13  1.00  0.40 
  375      -4.13      -2.57      4.10      0.00       94        9  1.00  0.40 
  376      -4.14      -2.57      3.96      0.00      107       10  1.00  0.40 
  377      -4.15      -2.57      3.90      0.00      106       10  1.00  0.40 
  378      -4.10      -2.57      3.81      0.00      100       11  1.00  0.40 
  379      -4.08      -2.57      3.89      0.00      118        9  1.00  0.40 
  380      -4.06      -2.57      3.93      0.00       86       11  1.00  0.40 
  381      -4.04      -2.57      4.05      0.00      107       10  1.00  0.40 
  382      -4.04      -2.57      3.97      0.00      106       10  1.00  0.40 
  383      -4.07      -2.57      3.87      0.00       97        6  1.00  0.40 
  384      -4.05      -2.57      3.88      0.00      102        9  1.00  0.40 
  385      -4.04      -2.57      3.89      0.00       95       11  1.00  0.40 
  386      -4.06      -2.57      3.76      0.00      105       10  1.00  0.40 
  387      -4.05      -2.57      3.80      0.00       87       16  1.00  0.40 
  388      -4.04      -2.57      3.84      0.00       94       13  1.00  0.40 
  389      -4.05      -2.57      3.83      0.00      117        5  1.00  0.40 
  390      -4.03      -2.57      3.82      0.00      103       10  1.00  0.40 
  391      -4.04      -2.57      3.77      0.00       86        8  1.00  0.40 
  392      -4.06      -2.57      3.76      0.00      107        9  1.00  0.40 
  393      -4.08      -2.57      3.81      0.00      103        5  1.00  0.40 
  394      -4.08      -2.57      3.81      0.00      106        9  1.00  0.40 
  395      -4.09      -2.57      3.80      0.00      109       10  1.00  0.40 
  396      -4.07      -2.57      3.81      0.00       97        6  1.00  0.40 
  397      -4.04      -2.57      3.75      0.00       88       10  1.00  0.40 
  398      -4.08      -2.57      3.73      0.00      100       14  1.00  0.40 
  399      -4.11      -2.57      3.65      0.00      104       10  1.00  0.40 
  400      -4.10      -2.57      3.72      0.00       91        6  1.00  0.40 
  401      -4.08      -2.57      3.72      0.00      105       10  1.00  0.40 
  402      -4.08      -2.57      3.78      0.00      121       11  1.00  0.40 
  403      -4.08      -2.57      3.92      0.00      105       11  1.00  0.40 
  404      -4.09      -2.57      3.89      0.00      104        9  1.00  0.40 
  405      -4.08      -2.57      3.92      0.00      104       10  1.00  0.40 
