// Initial random seed:
5182041048008

// RunInitializeCallbacks():
initializeSLiMModelType(modelType = 'nonWF');
initializeSLiMOptions(dimensionality = 'x');
initializeMutationType(1, 0.5, "n", 0, 1);
initializeMutationType(2, 0.5, "n", 0, 1);
initializeGenomicElementType(1, c(m1, m2), c(10, 1));
initializeGenomicElement(g1, 0, 99999);
initializeMutationRate(1e-07);
initializeRecombinationRate(1e-08);

// Starting run at generation <start>:
1 

gen	pheno_p	pheno_h	div_p	div_h	ind_p	ind_h	sig_K	sig_C
   69      -0.36       0.00      1.40      0.00      108        9  1.00  0.40 
   70      -0.47       0.00      1.47      0.00      112       11  1.00  0.40 
   71      -0.71       0.00      1.54      0.00       85       10  1.00  0.40 
   72      -0.74       0.00      1.63      0.00       96       12  1.00  0.40 
   73      -0.54       0.00      1.66      0.00      106       11  1.00  0.40 
   74      -0.65       0.00      1.75      0.00      108        9  1.00  0.40 
   75      -0.73       0.00      1.86      0.00      102       12  1.00  0.40 
   76      -0.71       0.00      1.84      0.00      102        7  1.00  0.40 
   77      -0.81       0.00      1.99      0.00      106        9  1.00  0.40 
   78      -0.80       0.00      2.09      0.00      103       14  1.00  0.40 
   79      -0.86       0.00      1.97      0.00      104        9  1.00  0.40 
   80      -0.62       0.00      1.82      0.00      100       11  1.00  0.40 
   81      -0.72       0.00      1.94      0.00      104       12  1.00  0.40 
   82      -0.88       0.00      1.96      0.00       95        8  1.00  0.40 
   83      -1.09       0.00      2.00      0.00      117       15  1.00  0.40 
   84      -1.15       0.00      2.06      0.00      107       10  1.00  0.40 
   85      -1.14       0.00      1.99      0.00      124        8  1.00  0.40 
   86      -1.13       0.00      1.96      0.00       89       11  1.00  0.40 
   87      -1.18       0.00      1.99      0.00      100        5  1.00  0.40 
   88      -1.23       0.00      1.81      0.00       93        9  1.00  0.40 
   89      -1.54       0.00      1.74      0.00       97       10  1.00  0.40 
   90      -1.39       0.00      1.78      0.00      104       11  1.00  0.40 
   91      -1.16       0.00      1.79      0.00       97        4  1.00  0.40 
   92      -1.29       0.00      1.71      0.00      102        7  1.00  0.40 
   93      -1.40       0.00      1.71      0.00      109        9  1.00  0.40 
   94      -1.02       0.00      1.91      0.00       84        9  1.00  0.40 
   95      -0.90       0.00      1.79      0.00      104        7  1.00  0.40 
   96      -0.91       0.00      1.99      0.00      119       11  1.00  0.40 
   97      -0.74       0.00      1.96      0.00      105        8  1.00  0.40 
   98      -0.87       0.00      1.89      0.00      112        8  1.00  0.40 
   99      -0.92       0.00      1.67      0.00      110        8  1.00  0.40 
  100      -0.64       0.00      1.72      0.00       98        9  1.00  0.40 
  101      -0.81       0.00      1.53      0.00       87       11  1.00  0.40 
  102      -0.46       0.00      1.70      0.00      101       11  1.00  0.40 
  103      -0.42       0.00      1.66      0.00      103       12  1.00  0.40 
  104      -0.42       0.00      1.65      0.00       93        9  1.00  0.40 
  105      -0.63       0.00      1.57      0.00      102        9  1.00  0.40 
  106      -0.81       0.00      1.42      0.00      116       14  1.00  0.40 
  107      -0.79       0.00      1.53      0.00       93       11  1.00  0.40 
  108      -1.01       0.00      1.52      0.00      106       12  1.00  0.40 
  109      -0.95       0.00      1.64      0.00      107        9  1.00  0.40 
  110      -0.82       0.00      1.74      0.00      103       11  1.00  0.40 
  111      -0.65       0.00      1.77      0.00       96        8  1.00  0.40 
  112      -0.71       0.00      1.88      0.00      108       12  1.00  0.40 
  113      -1.22       0.00      1.73      0.00      103       10  1.00  0.40 
  114      -1.03       0.00      1.60      0.00      116       10  1.00  0.40 
  115      -0.87       0.00      1.63      0.00      100       10  1.00  0.40 
  116      -0.73       0.00      1.65      0.00      104       10  1.00  0.40 
  117      -0.95       0.00      1.70      0.00       92        5  1.00  0.40 
  118      -1.11       0.00      1.73      0.00      113       10  1.00  0.40 
  119      -1.20       0.00      1.68      0.00       96       11  1.00  0.40 
  120      -1.04       0.00      1.76      0.00       92        8  1.00  0.40 
  121      -0.94       0.00      1.72      0.00      106       11  1.00  0.40 
  122      -1.05       0.00      1.62      0.00      113        6  1.00  0.40 
  123      -1.29       0.00      1.54      0.00       93       10  1.00  0.40 
  124      -1.12       0.00      1.55      0.00      107       13  1.00  0.40 
  125      -1.11       0.00      1.56      0.00       95       11  1.00  0.40 
  126      -1.09       0.00      1.64      0.00      103       11  1.00  0.40 
  127      -0.81       0.00      1.67      0.00       87       11  1.00  0.40 
  128      -0.67       0.00      1.65      0.00      103       11  1.00  0.40 
  129      -0.38       0.00      1.68      0.00       86       13  1.00  0.40 
  130      -0.23       0.00      1.75      0.00      103        7  1.00  0.40 
  131      -0.36       0.00      1.71      0.00      114        7  1.00  0.40 
  132      -0.02       0.00      1.67      0.00      113       11  1.00  0.40 
  133       0.16       0.00      1.75      0.00       85       10  1.00  0.40 
  134      -0.00       0.00      1.75      0.00      113       11  1.00  0.40 
  135      -0.07       0.00      1.78      0.00       95       10  1.00  0.40 
  136      -0.22       0.00      1.79      0.00      105        9  1.00  0.40 
  137      -0.11       0.00      1.89      0.00       97       10  1.00  0.40 
  138       0.08       0.00      1.86      0.00       91       15  1.00  0.40 
  139      -0.02       0.00      1.89      0.00       89       13  1.00  0.40 
  140       0.00       0.12      1.76      0.15       89        6  1.00  0.40 
  141       0.06       0.00      1.77      0.00       91        9  1.00  0.40 
  142       0.15       0.00      1.79      0.00      105       10  1.00  0.40 
  143       0.03       0.00      1.95      0.00      104       11  1.00  0.40 
  144       0.60       0.00      1.80      0.00       84       14  1.00  0.40 
  145       0.42       0.00      1.79      0.00       97       10  1.00  0.40 
  146       0.58       0.00      1.91      0.00      102        7  1.00  0.40 
  147       0.43       0.00      1.95      0.00      113        9  1.00  0.40 
  148       0.35       0.00      1.95      0.00       98        6  1.00  0.40 
  149       0.67       0.00      1.89      0.00      102        8  1.00  0.40 
  150       0.87       0.00      1.82      0.00       88       10  1.00  0.40 
  151       1.01       0.00      1.75      0.00       94        8  1.00  0.40 
  152       1.09       0.00      1.65      0.00       97       11  1.00  0.40 
  153       0.93       0.00      1.60      0.00       97       12  1.00  0.40 
  154       0.83       0.00      1.67      0.00      104        9  1.00  0.40 
  155       1.03       0.00      1.67      0.00      102        8  1.00  0.40 
  156       0.88       0.00      1.67      0.00      103        8  1.00  0.40 
  157       0.95       0.00      1.70      0.00      106        8  1.00  0.40 
  158       1.11       0.00      1.60      0.00      106        7  1.00  0.40 
  159       1.47       0.00      1.58      0.00       94       12  1.00  0.40 
  160       1.37       0.00      1.61      0.00      103       10  1.00  0.40 
  161       0.79       0.00      1.75      0.00       95        9  1.00  0.40 
  162       0.76       0.00      1.74      0.00       78       11  1.00  0.40 
  163       0.68       0.00      1.83      0.00       86        9  1.00  0.40 
  164       0.34       0.00      1.83      0.00      103       10  1.00  0.40 
  165       0.57       0.00      1.86      0.00      102       11  1.00  0.40 
  166       0.58       0.00      1.91      0.00       95        6  1.00  0.40 
  167       0.54       0.00      1.93      0.00       92       12  1.00  0.40 
  168       0.48       0.00      1.92      0.00      109       10  1.00  0.40 
  169       0.79       0.00      1.80      0.00       93       11  1.00  0.40 
  170       0.86       0.00      1.76      0.00       96        8  1.00  0.40 
  171       0.99       0.00      1.75      0.00       82       14  1.00  0.40 
  172       1.10       0.00      1.75      0.00      111        6  1.00  0.40 
  173       1.08       0.00      1.77      0.00       99        8  1.00  0.40 
  174       1.32       0.00      1.74      0.00      112        6  1.00  0.40 
  175       1.44       0.00      1.83      0.00      113       10  1.00  0.40 
  176       1.68       0.00      1.79      0.00      107        8  1.00  0.40 
  177       1.66       0.00      1.70      0.00      103       13  1.00  0.40 
  178       1.62       0.00      1.72      0.00      116       15  1.00  0.40 
  179       1.68       0.00      1.66      0.00      101        9  1.00  0.40 
  180       1.69       0.00      1.65      0.00       92        9  1.00  0.40 
  181       1.63       0.00      1.69      0.00       99        7  1.00  0.40 
  182       1.50       0.00      1.81      0.00      109        9  1.00  0.40 
  183       1.58       0.00      1.83      0.00      102       13  1.00  0.40 
  184       1.74       0.00      2.00      0.00       91       10  1.00  0.40 
  185       1.69       0.00      1.92      0.00      100       12  1.00  0.40 
  186       1.74       0.00      1.98      0.00      111       12  1.00  0.40 
  187       1.64       0.00      1.92      0.00      102       10  1.00  0.40 
  188       1.83       0.00      2.03      0.00      116       10  1.00  0.40 
  189       1.96       0.00      1.96      0.00       89       10  1.00  0.40 
  190       2.04       0.00      1.91      0.00      103       10  1.00  0.40 
  191       2.09       0.00      1.90      0.00       89       13  1.00  0.40 
  192       2.14       0.00      1.85      0.00      106        9  1.00  0.40 
  193       2.12       0.00      1.92      0.00       98       11  1.00  0.40 
  194       2.03       0.00      2.02      0.00       91       11  1.00  0.40 
  195       1.68       0.00      2.03      0.00      105       12  1.00  0.40 
  196       1.82       0.00      2.10      0.00      100        9  1.00  0.40 
  197       1.51       0.00      2.20      0.00      108       12  1.00  0.40 
  198       1.38       0.00      2.37      0.00       89       12  1.00  0.40 
  199       1.60       0.00      2.25      0.00      111       14  1.00  0.40 
  200       1.81       0.00      2.31      0.00      103        6  1.00  0.40 
  201       1.66       0.00      2.34      0.00      108       10  1.00  0.40 
  202       2.05       0.00      2.33      0.00      108        8  1.00  0.40 
  203       1.71       0.00      2.50      0.00      102        7  1.00  0.40 
  204       1.80       0.00      2.60      0.00      106        8  1.00  0.40 
  205       1.91       0.00      2.57      0.00       88        9  1.00  0.40 
  206       1.68       0.00      2.53      0.00      101        7  1.00  0.40 
  207       1.54       0.00      2.50      0.00       98        8  1.00  0.40 
  208       1.66       0.00      2.42      0.00      105        7  1.00  0.40 
  209       1.51       0.00      2.49      0.00       92        8  1.00  0.40 
  210       1.67       0.00      2.48      0.00      103        9  1.00  0.40 
  211       1.80       0.00      2.44      0.00      107       10  1.00  0.40 
  212       1.70       0.00      2.57      0.00      109       13  1.00  0.40 
  213       1.49       0.00      2.58      0.00       98       12  1.00  0.40 
  214       1.19       0.00      2.67      0.00       95       12  1.00  0.40 
  215       1.39       0.00      2.67      0.00      101       12  1.00  0.40 
  216       1.50       0.00      2.52      0.00      110       12  1.00  0.40 
  217       1.34       0.00      2.51      0.00       92        8  1.00  0.40 
  218       1.64       0.00      2.71      0.00       89       10  1.00  0.40 
  219       2.24       0.00      2.75      0.00      104        9  1.00  0.40 
  220       2.14       0.00      2.85      0.00       86        8  1.00  0.40 
  221       2.17       0.00      2.78      0.00      100       10  1.00  0.40 
  222       2.49       0.00      2.89      0.00       96       14  1.00  0.40 
  223       2.55       0.00      2.95      0.00       83        7  1.00  0.40 
  224       2.61       0.00      2.97      0.00      119       12  1.00  0.40 
  225       2.62       0.00      2.97      0.00      115        9  1.00  0.40 
  226       2.59       0.00      2.85      0.00      108        7  1.00  0.40 
  227       2.63       0.00      2.96      0.00       88       10  1.00  0.40 
  228       2.74       0.00      2.91      0.00      106        8  1.00  0.40 
  229       2.81       0.00      2.86      0.00       98       12  1.00  0.40 
  230       3.08       0.00      2.96      0.00       96       12  1.00  0.40 
  231       2.35       0.00      2.88      0.00       91       10  1.00  0.40 
  232       2.00       0.00      2.85      0.00       95        9  1.00  0.40 
  233       1.97       0.00      2.97      0.00       97        8  1.00  0.40 
  234       1.40       0.00      2.94      0.00       92        8  1.00  0.40 
  235       1.07       0.00      2.82      0.00       95        8  1.00  0.40 
  236       0.80       0.00      2.77      0.00      100        7  1.00  0.40 
  237       0.79       0.00      2.74      0.00       86       12  1.00  0.40 
  238       0.62       0.00      2.61      0.00       96       11  1.00  0.40 
  239       0.78       0.00      2.58      0.00      100       11  1.00  0.40 
  240       0.86       0.00      2.62      0.00      119       10  1.00  0.40 
  241       1.19       0.00      2.80      0.00       91       13  1.00  0.40 
  242       0.87       0.00      2.67      0.00       98        9  1.00  0.40 
  243       0.89      -0.13      2.71      0.10       92        9  1.00  0.40 
  244       1.12      -0.11      2.70      0.10       87       10  1.00  0.40 
  245       1.08      -0.10      2.75      0.09      113       11  1.00  0.40 
  246       1.35      -0.16      2.93      0.13       99        7  1.00  0.40 
  247       1.34      -0.13      2.91      0.10      113        9  1.00  0.40 
  248       1.46      -0.10      2.95      0.08       95       12  1.00  0.40 
  249       1.32      -0.11      2.87      0.10       96       10  1.00  0.40 
  250       1.08      -0.10      2.83      0.08       95       12  1.00  0.40 
  251       0.90       0.00      2.80      0.00      110        6  1.00  0.40 
  252       1.19       0.00      2.78      0.00      101        9  1.00  0.40 
  253       1.22       0.00      2.80      0.00      110       11  1.00  0.40 
  254       1.09       0.00      2.84      0.00      101       12  1.00  0.40 
  255       1.02       0.00      2.89      0.00      102       11  1.00  0.40 
  256       1.10       0.00      2.92      0.00      109       11  1.00  0.40 
  257       1.08       0.00      2.99      0.00      108       12  1.00  0.40 
  258       1.24       0.00      3.09      0.00      100        7  1.00  0.40 
  259       1.36       0.00      3.08      0.00       92        9  1.00  0.40 
  260       1.42       0.00      3.07      0.00      111       10  1.00  0.40 
  261       1.14       0.00      2.99      0.00      117       11  1.00  0.40 
  262       1.07       0.00      2.90      0.00      104        7  1.00  0.40 
  263       1.12       0.00      2.89      0.00      106       12  1.00  0.40 
  264       1.25       0.00      2.85      0.00       98        7  1.00  0.40 
  265       1.03       0.00      2.73      0.00       95       10  1.00  0.40 
  266       1.06       0.00      2.81      0.00       94        9  1.00  0.40 
  267       1.32       0.00      2.98      0.00      110       10  1.00  0.40 
  268       1.47       0.00      2.96      0.00       89        6  1.00  0.40 
  269       1.51       0.00      2.97      0.00       97       10  1.00  0.40 
  270       1.38       0.00      2.87      0.00       97       12  1.00  0.40 
  271       1.34       0.00      2.92      0.00      109        5  1.00  0.40 
  272       1.57       0.00      3.04      0.00       99       10  1.00  0.40 
  273       1.44       0.00      2.94      0.00      104       12  1.00  0.40 
  274       0.64       0.00      3.01      0.00       99        8  1.00  0.40 
  275       0.94       0.00      3.29      0.00      106       12  1.00  0.40 
  276       1.00       0.00      3.34      0.00       97        9  1.00  0.40 
  277       0.68       0.00      3.05      0.00       94       11  1.00  0.40 
  278       0.53       0.00      3.01      0.00       95        9  1.00  0.40 
  279       0.32       0.00      2.91      0.00      106       10  1.00  0.40 
  280       0.11       0.00      2.81      0.00      111       10  1.00  0.40 
  281      -0.18       0.00      2.78      0.00      114        9  1.00  0.40 
  282      -0.36       0.00      2.73      0.00       97       11  1.00  0.40 
  283      -0.04       0.00      2.86      0.00      102       12  1.00  0.40 
  284      -0.20       0.00      2.74      0.00      103       14  1.00  0.40 
  285      -0.46       0.00      2.62      0.00      122       12  1.00  0.40 
  286      -0.52       0.00      2.62      0.00       87       13  1.00  0.40 
  287       0.01       0.00      2.90      0.00      104        9  1.00  0.40 
  288       0.31       0.00      2.91      0.00       98        8  1.00  0.40 
  289       0.85       0.00      3.22      0.00       83        6  1.00  0.40 
  290       0.68       0.00      3.24      0.00      107        8  1.00  0.40 
  291       1.15       0.00      3.32      0.00      106       10  1.00  0.40 
  292       1.23       0.00      3.45      0.00      102       12  1.00  0.40 
  293       0.71       0.00      3.17      0.00      100       11  1.00  0.40 
  294       0.69       0.00      3.15      0.00      110       11  1.00  0.40 
  295       0.83       0.00      3.02      0.00      104        7  1.00  0.40 
  296       0.36       0.00      2.98      0.00      104        8  1.00  0.40 
  297       0.70       0.00      3.23      0.00       85       10  1.00  0.40 
  298       0.74       0.00      3.24      0.00       99       12  1.00  0.40 
  299       0.77       0.00      3.25      0.00       90       13  1.00  0.40 
  300       0.77       0.00      3.33      0.00       91       11  1.00  0.40 
  301       1.38       0.00      3.57      0.00      106       13  1.00  0.40 
  302       1.71       0.00      3.31      0.00       98       11  1.00  0.40 
  303       1.77       0.00      3.30      0.00      112        7  1.00  0.40 
  304       1.92       0.00      3.38      0.00       88        9  1.00  0.40 
  305       2.31       0.00      3.40      0.00       98       10  1.00  0.40 
  306       2.15       0.00      3.40      0.00       98        8  1.00  0.40 
  307       2.14       0.00      3.25      0.00      108       12  1.00  0.40 
  308       2.37       0.00      3.19      0.00       95        9  1.00  0.40 
  309       2.48       0.00      3.42      0.00      107       12  1.00  0.40 
  310       2.59       0.00      3.38      0.00       88        9  1.00  0.40 
  311       2.62       0.00      3.39      0.00      103        7  1.00  0.40 
  312       2.81       0.00      3.50      0.00      101       12  1.00  0.40 
  313       2.93       0.00      3.34      0.00       85       15  1.00  0.40 
  314       2.78       0.00      3.44      0.00      102        8  1.00  0.40 
  315       2.74       0.00      3.27      0.00       93       12  1.00  0.40 
  316       3.11       0.00      3.26      0.00      105       12  1.00  0.40 
  317       2.98       0.00      3.28      0.00      102       11  1.00  0.40 
  318       3.21       0.00      3.26      0.00      106       13  1.00  0.40 
  319       2.94       0.00      3.24      0.00      100       10  1.00  0.40 
  320       2.94       0.00      3.24      0.00       98       10  1.00  0.40 
  321       3.15       0.00      3.16      0.00      108       11  1.00  0.40 
  322       3.23       0.00      3.17      0.00      108        9  1.00  0.40 
  323       3.16       0.00      3.28      0.00       93       10  1.00  0.40 
  324       2.99       0.00      3.44      0.00       98        9  1.00  0.40 
  325       2.91       0.00      3.50      0.00      103        9  1.00  0.40 
  326       2.89       0.00      3.43      0.00       92        9  1.00  0.40 
  327       3.10       0.00      3.47      0.00      104       10  1.00  0.40 
  328       3.12       0.00      3.55      0.00       95       10  1.00  0.40 
  329       3.15       0.00      3.60      0.00      104        9  1.00  0.40 
  330       3.20       0.00      3.52      0.00      104        8  1.00  0.40 
  331       3.31       0.00      3.55      0.00      101       10  1.00  0.40 
  332       3.42       0.00      3.55      0.00      104       13  1.00  0.40 
  333       3.39       0.00      3.52      0.00       87       16  1.00  0.40 
  334       3.31       0.00      3.55      0.00       99       11  1.00  0.40 
  335       3.22       0.00      3.48      0.00      108       11  1.00  0.40 
  336       3.13       0.00      3.56      0.00       98       11  1.00  0.40 
  337       3.05       0.00      3.38      0.00       87        7  1.00  0.40 
  338       3.39       0.00      3.60      0.00       90       13  1.00  0.40 
  339       3.39       0.00      3.66      0.00      103        9  1.00  0.40 
  340       3.53       0.00      3.65      0.00       90       10  1.00  0.40 
  341       3.44       0.00      3.62      0.00       97       12  1.00  0.40 
  342       3.46       0.00      3.79      0.00       97       11  1.00  0.40 
  343       3.34       0.00      3.62      0.00      109       10  1.00  0.40 
  344       3.26       0.00      3.60      0.00      101        8  1.00  0.40 
  345       3.24       0.00      3.48      0.00       99       11  1.00  0.40 
  346       3.26       0.00      3.49      0.00       95       13  1.00  0.40 
  347       3.17       0.00      3.44      0.00      114       12  1.00  0.40 
  348       3.09       0.00      3.43      0.00       94       10  1.00  0.40 
  349       3.15       0.00      3.47      0.00      109       13  1.00  0.40 
  350       3.18       0.00      3.54      0.00      105        8  1.00  0.40 
  351       3.18       0.00      3.51      0.00      103        9  1.00  0.40 
  352       3.21       0.00      3.45      0.00       94       13  1.00  0.40 
  353       3.25       0.00      3.54      0.00      109        9  1.00  0.40 
  354       3.35       0.00      3.69      0.00       87        9  1.00  0.40 
  355       3.36       0.00      3.75      0.00      102       11  1.00  0.40 
  356       3.31       0.00      3.75      0.00      113        8  1.00  0.40 
  357       3.37       0.00      3.85      0.00       83       13  1.00  0.40 
  358       3.33       0.00      3.92      0.00       98       10  1.00  0.40 
  359       3.45       0.00      3.97      0.00       95        9  1.00  0.40 
  360       3.52       0.00      4.04      0.00      105        7  1.00  0.40 
  361       3.53       0.00      4.09      0.00      102       10  1.00  0.40 
  362       3.50       0.00      4.03      0.00      107        8  1.00  0.40 
  363       3.50       0.00      4.00      0.00       92       11  1.00  0.40 
  364       3.51       0.00      3.81      0.00       86       11  1.00  0.40 
  365       3.58       0.00      3.91      0.00       96       10  1.00  0.40 
  366       3.62       0.00      4.10      0.00       96       12  1.00  0.40 
  367       3.69       0.00      4.24      0.00       89       11  1.00  0.40 
  368       3.74       0.00      4.20      0.00       93        6  1.00  0.40 
  369       3.66       0.00      4.02      0.00      109       12  1.00  0.40 
  370       3.78       0.00      4.09      0.00      103       11  1.00  0.40 
  371       3.75       0.00      4.06      0.00       90       11  1.00  0.40 
  372       3.81       0.00      4.09      0.00      111        6  1.00  0.40 
  373       3.75       0.00      3.89      0.00       98        9  1.00  0.40 
  374       3.69       0.00      3.81      0.00      104        8  1.00  0.40 
  375       3.62       0.00      3.64      0.00      101        9  1.00  0.40 
  376       3.61       0.00      3.64      0.00      105       13  1.00  0.40 
  377       3.69       0.00      3.83      0.00      104       10  1.00  0.40 
  378       3.70       0.00      3.87      0.00       98       11  1.00  0.40 
  379       3.66       0.00      3.85      0.00       95       11  1.00  0.40 
  380       3.60       0.00      3.86      0.00      108       12  1.00  0.40 
  381       3.62       0.00      3.71      0.00       91        9  1.00  0.40 
  382       3.65       0.00      3.70      0.00      102        8  1.00  0.40 
  383       3.68       0.00      3.75      0.00      102        8  1.00  0.40 
  384       3.65       0.00      3.60      0.00      105       10  1.00  0.40 
  385       3.74       0.00      3.71      0.00      100        6  1.00  0.40 
  386       3.85       0.00      3.93      0.00       99        9  1.00  0.40 
  387       3.95       0.00      4.22      0.00       92       10  1.00  0.40 
  388       3.94       0.00      4.24      0.00       89        9  1.00  0.40 
  389       3.88       0.00      4.19      0.00       92        7  1.00  0.40 
  390       3.85       0.00      4.01      0.00       99       11  1.00  0.40 
  391       3.77       0.00      3.88      0.00       89       13  1.00  0.40 
  392       3.73       0.00      3.76      0.00       99       11  1.00  0.40 
  393       3.80       0.00      4.00      0.00       91        9  1.00  0.40 
  394       3.92       0.00      4.22      0.00       93       11  1.00  0.40 
  395       3.88       0.00      4.26      0.00      102       10  1.00  0.40 
  396       3.93       0.00      4.53      0.00       96        8  1.00  0.40 
  397       3.90       0.00      4.51      0.00       99       12  1.00  0.40 
  398       3.92       0.00      4.53      0.00       96        9  1.00  0.40 
  399       3.92       0.00      4.47      0.00      107       13  1.00  0.40 
  400       3.94       0.00      4.68      0.00       96       10  1.00  0.40 
  401       3.97       0.00      4.64      0.00       95       11  1.00  0.40 
  402       4.13       0.00      4.93      0.00      101        9  1.00  0.40 
  403       4.15       0.00      5.02      0.00       92        9  1.00  0.40 
  404       4.00       0.00      4.64      0.00       97       11  1.00  0.40 
  405       4.02       0.00      4.72      0.00       94       10  1.00  0.40 
  406       4.02       0.00      4.73      0.00      104        7  1.00  0.40 
  407       4.04       0.00      4.81      0.00      106       11  1.00  0.40 
  408       4.03       0.00      4.78      0.00       95       10  1.00  0.40 
  409       3.98       0.00      4.52      0.00       92        4  1.00  0.40 
  410       3.95       0.00      4.28      0.00       91        8  1.00  0.40 
  411       4.05       0.00      4.60      0.00      109        8  1.00  0.40 
  412       4.15       0.00      4.76      0.00      117       11  1.00  0.40 
  413       4.22       0.00      4.90      0.00       93       11  1.00  0.40 
  414       4.24       0.00      4.95      0.00       86       13  1.00  0.40 
  415       4.10       0.00      4.51      0.00      102        8  1.00  0.40 
  416       4.23       0.00      4.95      0.00      101       10  1.00  0.40 
