// Initial random seed:
5183861087546

// RunInitializeCallbacks():
initializeSLiMModelType(modelType = 'nonWF');
initializeSLiMOptions(dimensionality = 'x');
initializeMutationType(1, 0.5, "n", 0, 1);
initializeMutationType(2, 0.5, "n", 0, 1);
initializeGenomicElementType(1, c(m1, m2), c(10, 1));
initializeGenomicElement(g1, 0, 99999);
initializeMutationRate(1e-07);
initializeRecombinationRate(1e-08);

// Starting run at generation <start>:
1 

gen	pheno_p	pheno_h	div_p	div_h	ind_p	ind_h	sig_K	sig_C
   68      -1.68      -0.00      2.67      0.05      102      101  1.00  0.40 
   69      -1.63      -0.02      2.68      0.06       80       91  1.00  0.40 
   70      -1.63      -0.03      2.74      0.08       93      114  1.00  0.40 
   71      -1.75      -0.02      2.75      0.07      109       98  1.00  0.40 
   72      -1.80      -0.00      2.66      0.04      104       94  1.00  0.40 
   73      -1.75      -0.01      2.69      0.05      100      108  1.00  0.40 
   74      -1.63      -0.01      2.78      0.07      101       99  1.00  0.40 
   75      -1.84      -0.01      2.72      0.10      105      110  1.00  0.40 
   76      -2.01      -0.01      2.64      0.08       93      108  1.00  0.40 
   77      -1.95      -0.01      2.65      0.11      106       89  1.00  0.40 
   78      -2.12      -0.01      2.59      0.09       93       98  1.00  0.40 
   79      -2.13      -0.01      2.58      0.08      101       95  1.00  0.40 
   80      -2.13      -0.03      2.60      0.08      102       84  1.00  0.40 
   81      -2.12      -0.03      2.68      0.07       82       94  1.00  0.40 
   82      -2.10      -0.05      2.68      0.08      106      108  1.00  0.40 
   83      -2.17      -0.12      2.69      0.10      101      100  1.00  0.40 
   84      -1.80      -0.16      2.77      0.10      110      112  1.00  0.40 
   85      -1.94      -0.21      2.68      0.13      109       94  1.00  0.40 
   86      -2.01      -0.28      2.66      0.19      111      102  1.00  0.40 
   87      -2.07      -0.48      2.69      0.26       87       99  1.00  0.40 
   88      -1.75      -0.68      2.89      0.33       88      109  1.00  0.40 
   89      -1.52      -1.02      2.88      0.46       94      104  1.00  0.40 
   90      -1.35      -1.28      2.98      0.56       98      103  1.00  0.40 
   91      -1.25      -1.54      3.09      0.62      111       98  1.00  0.40 
   92      -1.14      -1.74      3.11      0.69       96      100  1.00  0.40 
   93      -0.31      -1.89      3.27      0.71       95      106  1.00  0.40 
   94      -0.04      -2.08      3.37      0.72      107      113  1.00  0.40 
   95       0.66      -2.17      3.53      0.77      100      119  1.00  0.40 
   96       1.25      -2.35      3.58      0.82      104      101  1.00  0.40 
   97       1.71      -2.47      3.73      0.85      100       97  1.00  0.40 
   98       2.09      -2.45      3.82      0.85      106      109  1.00  0.40 
   99       2.25      -2.54      3.77      0.86      104       93  1.00  0.40 
  100       2.26      -2.36      3.84      0.83      104      112  1.00  0.40 
  101       3.03      -2.39      3.70      0.83      104      109  1.00  0.40 
  102       2.76      -2.42      3.93      0.83       99      115  1.00  0.40 
  103       2.98      -2.43      3.76      0.83       90      104  1.00  0.40 
  104       3.07      -2.60      3.75      0.89      104      110  1.00  0.40 
  105       3.23      -2.46      3.65      0.84      102      109  1.00  0.40 
  106       3.56      -2.83      3.49      0.87      106       96  1.00  0.40 
  107       3.57      -2.78      3.51      0.84      101      105  1.00  0.40 
  108       4.02      -2.82      3.45      0.85       90       92  1.00  0.40 
  109       4.07      -3.02      3.64      0.84       93      116  1.00  0.40 
  110       4.07      -3.27      3.69      0.81       91      106  1.00  0.40 
  111       4.10      -3.15      3.61      0.81      101       98  1.00  0.40 
  112       4.10      -3.10      3.67      0.82      109       99  1.00  0.40 
  113       4.04      -3.32      3.54      0.78      104       91  1.00  0.40 
  114       4.07      -3.11      3.74      0.75       95       97  1.00  0.40 
  115       4.14      -2.97      3.75      0.80      116      104  1.00  0.40 
  116       4.18      -2.92      3.81      0.78       94       93  1.00  0.40 
  117       4.26      -2.95      3.90      0.77      103       99  1.00  0.40 
  118       4.35      -2.88      4.11      0.81      105      101  1.00  0.40 
  119       4.35      -2.89      4.24      0.83       89      107  1.00  0.40 
  120       4.35      -2.95      4.27      0.80      109      106  1.00  0.40 
  121       4.34      -3.05      4.25      0.81      102       95  1.00  0.40 
  122       4.37      -3.10      4.30      0.83       94      111  1.00  0.40 
  123       4.36      -3.07      4.37      0.85      113      105  1.00  0.40 
  124       4.29      -3.00      4.39      0.88       93      108  1.00  0.40 
  125       4.28      -2.94      4.42      0.87      105      100  1.00  0.40 
  126       4.26      -2.96      4.32      0.83       92      105  1.00  0.40 
  127       4.28      -2.84      4.39      0.86       98      103  1.00  0.40 
  128       4.24      -2.82      4.35      0.86      101      111  1.00  0.40 
  129       4.28      -2.90      4.51      0.86       89       85  1.00  0.40 
  130       4.24      -2.87      4.52      0.83       97      110  1.00  0.40 
  131       4.27      -2.86      4.60      0.79      108      107  1.00  0.40 
  132       4.18      -3.00      4.66      0.87       91       92  1.00  0.40 
  133       4.29      -3.10      4.61      0.83       88      100  1.00  0.40 
  134       4.20      -3.19      4.63      0.79      101      100  1.00  0.40 
  135       4.22      -3.21      4.32      0.88      105      101  1.00  0.40 
  136       4.26      -3.29      4.24      0.87       90      101  1.00  0.40 
  137       4.20      -3.43      3.98      0.86       98       98  1.00  0.40 
  138       4.17      -3.52      3.85      0.84      107       97  1.00  0.40 
  139       4.10      -3.60      4.07      0.84       97      101  1.00  0.40 
  140       4.11      -3.62      3.93      0.82       96      110  1.00  0.40 
  141       4.06      -3.63      3.85      0.83      110      101  1.00  0.40 
  142       3.91      -3.64      3.77      0.82      105       98  1.00  0.40 
  143       3.87      -3.71      3.85      0.72       98      105  1.00  0.40 
  144       3.72      -3.53      3.86      0.81       86      105  1.00  0.40 
  145       3.74      -3.46      3.75      0.80      103       97  1.00  0.40 
  146       3.81      -3.33      3.98      0.86      100       95  1.00  0.40 
  147       3.86      -3.38      3.88      0.84      103      110  1.00  0.40 
  148       3.91      -3.60      3.89      0.83      116      115  1.00  0.40 
  149       3.87      -3.65      3.92      0.84       88       81  1.00  0.40 
  150       3.85      -3.61      3.91      0.87      111      104  1.00  0.40 
  151       3.78      -3.50      4.19      0.92       92      108  1.00  0.40 
  152       3.91      -3.49      4.35      0.94      104      100  1.00  0.40 
  153       3.90      -3.55      4.24      0.97       97       92  1.00  0.40 
  154       3.93      -3.54      4.19      0.95       96      105  1.00  0.40 
  155       3.93      -3.61      4.43      0.98       98       99  1.00  0.40 
  156       3.87      -3.57      4.30      1.01      105       95  1.00  0.40 
  157       3.87      -3.55      4.34      1.03      104       82  1.00  0.40 
  158       3.98      -3.61      4.22      1.05       95      107  1.00  0.40 
  159       4.01      -3.73      4.50      1.02       95       95  1.00  0.40 
  160       4.08      -3.75      4.49      0.99      102      106  1.00  0.40 
  161       4.14      -3.72      4.44      1.04      113       97  1.00  0.40 
  162       4.12      -3.73      4.43      1.03      109      106  1.00  0.40 
  163       4.06      -3.73      4.42      1.05      105      108  1.00  0.40 
  164       4.04      -3.79      4.41      1.06       96      104  1.00  0.40 
  165       4.05      -3.80      4.42      1.06       89      100  1.00  0.40 
  166       4.01      -3.85      4.49      1.07      106       83  1.00  0.40 
  167       4.07      -3.84      4.31      1.10      106      102  1.00  0.40 
  168       4.21      -3.83      4.27      1.13       98       99  1.00  0.40 
  169       4.22      -3.84      4.58      1.17       97      102  1.00  0.40 
  170       4.25      -3.87      4.38      1.16       97       93  1.00  0.40 
  171       4.15      -3.86      4.60      1.16      106       99  1.00  0.40 
  172       4.16      -3.87      4.74      1.12      107       96  1.00  0.40 
  173       4.27      -3.94      4.71      1.13      112      103  1.00  0.40 
  174       4.38      -3.94      4.78      1.09       85      103  1.00  0.40 
  175       4.41      -3.91      4.85      1.04      110      101  1.00  0.40 
  176       4.37      -3.86      5.09      1.05      108      104  1.00  0.40 
  177       4.43      -3.80      4.82      1.00      120       93  1.00  0.40 
  178       4.46      -3.84      4.83      1.01      105       86  1.00  0.40 
  179       4.48      -3.80      4.82      1.04      119      105  1.00  0.40 
  180       4.60      -3.81      4.58      1.08       91      106  1.00  0.40 
  181       4.64      -3.72      4.78      1.10       94       90  1.00  0.40 
  182       4.87      -3.82      4.83      1.13      100       95  1.00  0.40 
  183       4.92      -3.79      4.89      1.12      106       98  1.00  0.40 
  184       5.04      -3.84      4.74      1.14      105       99  1.00  0.40 
  185       5.13      -3.80      4.59      1.14       92       97  1.00  0.40 
  186       5.02      -3.78      4.76      1.18       93      106  1.00  0.40 
  187       5.01      -3.80      4.71      1.22      100      108  1.00  0.40 
  188       5.07      -3.87      4.81      1.20      103      114  1.00  0.40 
  189       5.02      -3.81      4.88      1.19       99       99  1.00  0.40 
  190       5.04      -3.76      4.54      1.15       90       99  1.00  0.40 
  191       5.18      -3.68      4.63      1.16      105      105  1.00  0.40 
  192       5.12      -3.69      4.95      1.18       99       88  1.00  0.40 
  193       5.23      -3.63      5.15      1.16      113      100  1.00  0.40 
  194       5.23      -3.67      5.10      1.18      112      105  1.00  0.40 
  195       5.18      -3.71      5.15      1.21       87      102  1.00  0.40 
  196       5.07      -3.69      5.18      1.18      102       95  1.00  0.40 
  197       5.07      -3.67      5.32      1.18      102      103  1.00  0.40 
  198       5.21      -3.72      5.46      1.18      122       99  1.00  0.40 
  199       5.25      -3.83      5.67      1.16      107       98  1.00  0.40 
  200       5.15      -3.73      5.63      1.12      101       99  1.00  0.40 
  201       5.13      -3.85      5.76      1.07      101       91  1.00  0.40 
  202       5.09      -3.65      5.86      1.15      110      116  1.00  0.40 
  203       5.10      -3.51      6.00      1.19      110       88  1.00  0.40 
  204       5.25      -3.53      5.79      1.18      101       99  1.00  0.40 
  205       5.39      -3.70      5.39      1.23       99      100  1.00  0.40 
  206       5.42      -3.59      5.51      1.24      104       87  1.00  0.40 
  207       5.27      -3.62      5.67      1.24      106      114  1.00  0.40 
  208       5.35      -3.69      5.73      1.22      109      101  1.00  0.40 
  209       5.34      -3.60      5.77      1.22       84       94  1.00  0.40 
  210       5.52      -3.49      5.95      1.20       95       97  1.00  0.40 
  211       5.71      -3.50      5.87      1.24      104      103  1.00  0.40 
  212       5.75      -3.47      6.04      1.24      103       98  1.00  0.40 
  213       5.59      -3.42      6.38      1.25      104      104  1.00  0.40 
  214       5.67      -3.30      6.32      1.21       94       94  1.00  0.40 
  215       5.67      -3.37      6.25      1.28      101      109  1.00  0.40 
  216       5.63      -3.46      6.21      1.30      110      100  1.00  0.40 
  217       5.38      -3.65      6.22      1.34       87       89  1.00  0.40 
  218       5.39      -3.59      6.07      1.35       96      107  1.00  0.40 
  219       5.51      -3.37      5.97      1.31       97       90  1.00  0.40 
  220       5.57      -3.44      5.99      1.23      102       99  1.00  0.40 
  221       5.39      -3.50      5.94      1.19       86       97  1.00  0.40 
  222       5.30      -3.59      5.87      1.19      107       95  1.00  0.40 
  223       5.17      -3.55      5.84      1.19      122      100  1.00  0.40 
  224       5.16      -3.68      5.84      1.20       99      105  1.00  0.40 
  225       5.07      -3.63      6.02      1.28      101       99  1.00  0.40 
  226       5.05      -3.52      5.97      1.30       97       99  1.00  0.40 
  227       5.08      -3.60      5.89      1.26      106      110  1.00  0.40 
  228       4.97      -3.60      5.69      1.31       95       92  1.00  0.40 
  229       5.02      -3.77      5.72      1.32      106       95  1.00  0.40 
  230       5.11      -3.64      5.77      1.36      104       87  1.00  0.40 
  231       5.06      -3.63      5.62      1.35       91      102  1.00  0.40 
  232       5.14      -3.54      5.58      1.33       97       99  1.00  0.40 
  233       5.05      -3.52      5.64      1.37      105       91  1.00  0.40 
  234       5.14      -3.45      5.31      1.38       97      104  1.00  0.40 
  235       5.19      -3.31      5.30      1.50      109       83  1.00  0.40 
  236       5.24      -3.42      5.04      1.51       99       95  1.00  0.40 
  237       5.11      -3.38      5.09      1.53       90       98  1.00  0.40 
  238       5.02      -3.37      5.12      1.56       95      107  1.00  0.40 
  239       5.00      -3.62      5.29      1.55      111       98  1.00  0.40 
  240       4.82      -3.70      5.16      1.57       92      103  1.00  0.40 
  241       4.83      -3.46      4.91      1.59       84       95  1.00  0.40 
  242       4.76      -3.27      4.95      1.55       87       97  1.00  0.40 
  243       4.79      -3.29      5.20      1.57      100      114  1.00  0.40 
  244       4.91      -3.35      5.04      1.50       94      115  1.00  0.40 
  245       4.87      -3.45      4.99      1.41      103      110  1.00  0.40 
  246       4.85      -3.47      5.00      1.39       88      117  1.00  0.40 
  247       4.83      -3.44      5.13      1.36       98       94  1.00  0.40 
  248       4.96      -3.31      4.78      1.38       91       97  1.00  0.40 
  249       4.88      -3.23      4.80      1.40       93       96  1.00  0.40 
  250       4.95      -3.23      4.85      1.40      102      100  1.00  0.40 
  251       5.03      -3.46      5.25      1.38      102      109  1.00  0.40 
  252       4.98      -3.48      5.12      1.49       95      104  1.00  0.40 
  253       4.92      -3.50      4.90      1.42       92       97  1.00  0.40 
  254       4.83      -3.63      4.94      1.46      104       95  1.00  0.40 
  255       4.91      -3.72      4.91      1.50       97       97  1.00  0.40 
  256       4.62      -3.74      4.92      1.45      100      108  1.00  0.40 
  257       4.57      -3.61      5.05      1.34      100       88  1.00  0.40 
  258       4.62      -3.69      5.31      1.30       99       96  1.00  0.40 
  259       4.67      -3.65      5.08      1.28      105       94  1.00  0.40 
  260       4.71      -3.69      4.76      1.33      108       99  1.00  0.40 
  261       4.77      -3.64      4.70      1.37      104       95  1.00  0.40 
  262       4.74      -3.63      4.75      1.38       88      103  1.00  0.40 
  263       4.75      -3.54      4.58      1.35      102       96  1.00  0.40 
  264       4.81      -3.54      4.71      1.36       90       95  1.00  0.40 
  265       4.67      -3.48      4.71      1.38      103       98  1.00  0.40 
  266       4.71      -3.52      4.51      1.35      109       94  1.00  0.40 
  267       4.73      -3.45      4.42      1.24      108      100  1.00  0.40 
  268       4.85      -3.59      4.45      1.36      111       95  1.00  0.40 
  269       4.88      -3.69      4.36      1.42       89      107  1.00  0.40 
  270       4.87      -3.75      4.35      1.44      115      110  1.00  0.40 
  271       4.80      -3.71      4.49      1.48       93      102  1.00  0.40 
  272       4.82      -3.70      4.56      1.50      104       91  1.00  0.40 
  273       4.79      -3.78      4.52      1.48       97      111  1.00  0.40 
  274       4.77      -3.81      4.46      1.47      106      104  1.00  0.40 
  275       4.81      -3.77      4.31      1.44      112      109  1.00  0.40 
  276       4.80      -3.80      4.19      1.43      101      109  1.00  0.40 
  277       4.89      -3.91      4.27      1.47      106      108  1.00  0.40 
  278       4.84      -3.90      4.26      1.44      107       94  1.00  0.40 
  279       4.87      -3.82      4.07      1.41      105       99  1.00  0.40 
  280       4.87      -3.80      4.00      1.35       93      111  1.00  0.40 
  281       4.83      -3.81      4.02      1.36       90       87  1.00  0.40 
  282       4.94      -3.78      4.09      1.33       99       96  1.00  0.40 
  283       4.87      -3.83      4.17      1.36      107      106  1.00  0.40 
  284       4.94      -3.89      3.96      1.35       99      111  1.00  0.40 
  285       4.94      -3.85      3.96      1.30      101      106  1.00  0.40 
  286       4.87      -3.86      4.11      1.29      102       94  1.00  0.40 
  287       4.84      -3.91      4.07      1.28       87       97  1.00  0.40 
  288       4.83      -3.93      4.28      1.31      109       92  1.00  0.40 
  289       4.80      -3.94      4.34      1.33       95       86  1.00  0.40 
  290       4.89      -3.91      4.23      1.30      101       96  1.00  0.40 
  291       4.87      -3.87      4.18      1.24      100      102  1.00  0.40 
  292       4.92      -3.88      4.24      1.25      106       96  1.00  0.40 
  293       4.93      -3.91      4.32      1.26      107       93  1.00  0.40 
  294       4.91      -4.06      4.44      1.39       89      104  1.00  0.40 
  295       4.84      -4.05      4.41      1.39       94      109  1.00  0.40 
  296       4.86      -4.01      4.44      1.36       98      104  1.00  0.40 
  297       4.80      -4.11      4.44      1.41       93       90  1.00  0.40 
  298       4.73      -4.14      4.54      1.40      101       98  1.00  0.40 
  299       4.69      -4.15      4.58      1.42       97      108  1.00  0.40 
  300       4.69      -4.22      4.58      1.45       98      116  1.00  0.40 
  301       4.84      -4.07      4.58      1.40      100      104  1.00  0.40 
  302       4.76      -4.11      4.52      1.42      105      104  1.00  0.40 
  303       4.86      -4.11      4.46      1.41       97       89  1.00  0.40 
  304       4.89      -4.11      4.51      1.38      102       95  1.00  0.40 
  305       4.87      -4.10      4.51      1.39       91      100  1.00  0.40 
  306       4.79      -4.19      4.50      1.41      109       85  1.00  0.40 
  307       4.82      -4.25      4.49      1.42      114       92  1.00  0.40 
  308       4.72      -4.23      4.47      1.43      120      100  1.00  0.40 
  309       4.84      -4.20      4.47      1.45      109       95  1.00  0.40 
  310       4.85      -4.19      4.35      1.45      108      106  1.00  0.40 
  311       4.81      -4.16      4.38      1.43      101       97  1.00  0.40 
  312       4.87      -4.10      4.31      1.41       94       97  1.00  0.40 
  313       4.71      -4.08      4.34      1.41      114      104  1.00  0.40 
  314       4.81      -4.07      4.23      1.40      102      107  1.00  0.40 
  315       4.78      -4.11      4.39      1.41       98       97  1.00  0.40 
  316       4.63      -4.06      4.36      1.38      104      107  1.00  0.40 
  317       4.43      -4.02      4.40      1.35      114       83  1.00  0.40 
  318       4.38      -4.07      4.43      1.36      103       98  1.00  0.40 
  319       4.49      -4.05      4.44      1.36       95      103  1.00  0.40 
  320       4.34      -4.07      4.41      1.38      100      102  1.00  0.40 
  321       4.34      -4.03      4.45      1.38      101      105  1.00  0.40 
  322       4.43      -4.07      4.56      1.41      106       95  1.00  0.40 
  323       4.62      -4.05      4.40      1.45       84      101  1.00  0.40 
  324       4.65      -4.02      4.27      1.45       97       84  1.00  0.40 
  325       4.71      -4.03      4.35      1.46      101       96  1.00  0.40 
  326       4.62      -4.01      4.48      1.41      109       92  1.00  0.40 
  327       4.68      -4.03      4.38      1.41      102      102  1.00  0.40 
  328       4.59      -4.10      4.46      1.39      117      108  1.00  0.40 
  329       4.55      -4.07      4.53      1.39      103      107  1.00  0.40 
  330       4.67      -3.97      4.54      1.36      101      118  1.00  0.40 
  331       4.62      -4.02      4.61      1.38      106       92  1.00  0.40 
  332       4.64      -4.02      4.69      1.38      115      102  1.00  0.40 
  333       4.63      -3.97      4.62      1.33      100       93  1.00  0.40 
  334       4.54      -3.98      4.48      1.35      106       84  1.00  0.40 
  335       4.49      -4.01      4.60      1.36      108       99  1.00  0.40 
  336       4.48      -4.02      4.60      1.36      106      100  1.00  0.40 
  337       4.42      -3.99      4.59      1.32       87       93  1.00  0.40 
  338       4.31      -4.02      4.58      1.30       98       92  1.00  0.40 
  339       4.27      -4.09      4.67      1.36       95      108  1.00  0.40 
  340       4.34      -4.05      4.54      1.34       96      105  1.00  0.40 
  341       4.35      -3.92      4.58      1.25       98       98  1.00  0.40 
  342       4.54      -3.93      4.60      1.28      109       95  1.00  0.40 
  343       4.48      -3.96      4.51      1.31      106       91  1.00  0.40 
  344       4.47      -3.85      4.51      1.20      102       94  1.00  0.40 
  345       4.45      -3.86      4.49      1.22      111      103  1.00  0.40 
  346       4.43      -3.77      4.50      1.14       95      107  1.00  0.40 
  347       4.40      -3.89      4.46      1.29      105       95  1.00  0.40 
  348       4.19      -4.01      4.50      1.36      107       90  1.00  0.40 
  349       4.21      -4.08      4.43      1.36      103       98  1.00  0.40 
  350       4.14      -4.04      4.37      1.36       96      110  1.00  0.40 
  351       4.16      -4.05      4.43      1.36       94       87  1.00  0.40 
  352       4.19      -4.08      4.60      1.36       99       96  1.00  0.40 
  353       4.16      -4.02      4.54      1.33       97      102  1.00  0.40 
  354       4.18      -3.95      4.65      1.28       96      111  1.00  0.40 
  355       4.18      -4.00      4.73      1.33      114       89  1.00  0.40 
  356       4.14      -3.96      4.60      1.30       90      107  1.00  0.40 
  357       4.11      -3.95      4.57      1.29       97       98  1.00  0.40 
  358       4.10      -3.87      4.44      1.20       91       99  1.00  0.40 
  359       4.04      -3.82      4.55      1.16       97       91  1.00  0.40 
  360       4.04      -3.82      4.52      1.16       94      108  1.00  0.40 
  361       3.89      -3.80      4.46      1.12       99      108  1.00  0.40 
  362       3.81      -3.81      4.44      1.14       89       93  1.00  0.40 
  363       3.76      -3.79      4.33      1.12      114       96  1.00  0.40 
  364       3.78      -3.79      4.34      1.12      106       99  1.00  0.40 
  365       3.83      -3.76      4.36      1.07       85      107  1.00  0.40 
  366       3.93      -3.80      4.40      1.13      101       86  1.00  0.40 
  367       3.97      -3.77      4.58      1.08      107      100  1.00  0.40 
  368       3.77      -3.77      4.55      1.09       98       99  1.00  0.40 
  369       3.92      -3.71      4.51      0.99       85       92  1.00  0.40 
  370       3.95      -3.67      4.48      0.91       97       90  1.00  0.40 
  371       3.83      -3.65      4.50      0.88      105       99  1.00  0.40 
  372       3.85      -3.60      4.41      0.77      100       94  1.00  0.40 
  373       3.93      -3.64      4.41      0.86       92      106  1.00  0.40 
  374       3.92      -3.72      4.44      1.00      100       96  1.00  0.40 
  375       3.85      -3.81      4.32      1.15      101       98  1.00  0.40 
  376       4.00      -3.79      4.35      1.13      106      104  1.00  0.40 
  377       3.99      -3.84      4.21      1.21      101      105  1.00  0.40 
  378       3.95      -3.85      4.15      1.25       99       91  1.00  0.40 
  379       4.02      -3.95      4.15      1.37       93       84  1.00  0.40 
  380       3.79      -3.92      4.32      1.33       93       98  1.00  0.40 
  381       3.70      -3.90      4.41      1.31      105      110  1.00  0.40 
  382       3.67      -3.91      4.35      1.35       99       95  1.00  0.40 
  383       3.72      -3.99      4.36      1.45      100       98  1.00  0.40 
  384       3.83      -3.95      4.24      1.41      109       92  1.00  0.40 
  385       3.79      -3.87      4.19      1.31      117       85  1.00  0.40 
  386       3.83      -3.84      4.20      1.29       90      107  1.00  0.40 
  387       3.78      -3.85      4.20      1.31      102      100  1.00  0.40 
  388       3.89      -3.80      3.89      1.27       84      110  1.00  0.40 
  389       3.96      -3.79      3.88      1.23      105       94  1.00  0.40 
  390       3.97      -3.88      3.74      1.34      109       90  1.00  0.40 
  391       3.97      -3.98      3.84      1.39      111      103  1.00  0.40 
  392       4.06      -4.03      3.86      1.46       96       98  1.00  0.40 
  393       3.92      -4.07      4.00      1.50       97      100  1.00  0.40 
  394       3.89      -4.04      4.01      1.49      101       91  1.00  0.40 
  395       3.85      -3.94      4.10      1.40      101      105  1.00  0.40 
  396       3.87      -3.98      4.12      1.46      109      101  1.00  0.40 
  397       3.84      -3.90      4.09      1.39       85      100  1.00  0.40 
  398       3.86      -3.90      4.12      1.36      110      111  1.00  0.40 
  399       3.86      -3.89      4.22      1.31      113       92  1.00  0.40 
  400       3.75      -3.93      4.40      1.36       92      103  1.00  0.40 
  401       3.63      -3.98      4.58      1.41       97      106  1.00  0.40 
  402       3.60      -3.98      4.65      1.42      100       90  1.00  0.40 
  403       3.62      -4.03      4.53      1.44      106       97  1.00  0.40 
  404       3.74      -4.03      4.28      1.45       95       97  1.00  0.40 
  405       3.73      -4.02      4.22      1.45       96      112  1.00  0.40 
  406       3.72      -3.96      4.18      1.41       97       93  1.00  0.40 
