// Initial random seed:
5184331117969

// RunInitializeCallbacks():
initializeSLiMModelType(modelType = 'nonWF');
initializeSLiMOptions(dimensionality = 'x');
initializeMutationType(1, 0.5, "n", 0, 1);
initializeMutationType(2, 0.5, "n", 0, 1);
initializeGenomicElementType(1, c(m1, m2), c(10, 1));
initializeGenomicElement(g1, 0, 99999);
initializeMutationRate(1e-07);
initializeRecombinationRate(1e-08);

// Starting run at generation <start>:
1 

gen	pheno_p	pheno_h	div_p	div_h	ind_p	ind_h	sig_K	sig_C
   29       2.36       0.00      1.44      0.00      122       93  1.00  0.40 
   30       2.41       0.00      1.49      0.00      102       98  1.00  0.40 
   31       2.42       0.00      1.57      0.00       92      103  1.00  0.40 
   32       2.41       0.00      1.51      0.00       97       95  1.00  0.40 
   33       2.41       0.00      1.55      0.00       93       93  1.00  0.40 
   34       2.40       0.00      1.63      0.00       93       99  1.00  0.40 
   35       2.40       0.00      1.63      0.00      101       99  1.00  0.40 
   36       2.40       0.00      1.56      0.00       88       97  1.00  0.40 
   37       2.41       0.00      1.55      0.00       94       90  1.00  0.40 
   38       2.43       0.00      1.56      0.00       95      100  1.00  0.40 
   39       2.47       0.00      1.61      0.00       77      101  1.00  0.40 
   40       2.47       0.02      1.64      0.01      105      109  1.00  0.40 
   41       2.45       0.04      1.51      0.02      110       89  1.00  0.40 
   42       2.52       0.08      1.59      0.05      104      108  1.00  0.40 
   43       2.46       0.13      1.59      0.08       87       90  1.00  0.40 
   44       2.45       0.25      1.55      0.15      107      110  1.00  0.40 
   45       2.43       0.43      1.48      0.23       93       93  1.00  0.40 
   46       2.42       0.60      1.45      0.30      104      103  1.00  0.40 
   47       2.46       0.74      1.53      0.36       91       98  1.00  0.40 
   48       2.44       0.98      1.49      0.46      122      103  1.00  0.40 
   49       2.41       1.19      1.48      0.53      102      105  1.00  0.40 
   50       2.39       1.37      1.38      0.54       95      104  1.00  0.40 
   51       2.38       1.42      1.31      0.56      107       94  1.00  0.40 
   52       2.34       1.46      1.25      0.57       98      100  1.00  0.40 
   53       2.35       1.65      1.28      0.60      108      109  1.00  0.40 
   54       2.37       1.77      1.30      0.61       89      106  1.00  0.40 
   55       2.39       1.92      1.31      0.65       98       90  1.00  0.40 
   56       2.39       1.97      1.36      0.66      106      112  1.00  0.40 
   57       2.42       2.04      1.35      0.64      126      104  1.00  0.40 
   58       2.44       2.08      1.44      0.60       88       95  1.00  0.40 
   59       2.42       2.19      1.43      0.60      104       88  1.00  0.40 
   60       2.41       2.14      1.43      0.59       96      110  1.00  0.40 
   61       2.43       2.35      1.39      0.60      100      110  1.00  0.40 
   62       2.47       2.46      1.45      0.59      102      101  1.00  0.40 
   63       2.44       2.56      1.43      0.59      107      109  1.00  0.40 
   64       2.47       2.61      1.56      0.52       99       93  1.00  0.40 
   65       2.45       2.65      1.74      0.53       95       94  1.00  0.40 
   66       2.45       2.63      1.75      0.55       99       94  1.00  0.40 
   67       2.44       2.67      1.78      0.57       91      106  1.00  0.40 
   68       2.36       2.64      1.77      0.54       93      100  1.00  0.40 
   69       2.36       2.73      1.89      0.54      110      101  1.00  0.40 
   70       2.45       2.72      1.97      0.53      103       90  1.00  0.40 
   71       2.51       2.87      1.89      0.49       95       89  1.00  0.40 
   72       2.44       2.94      1.87      0.49      101      101  1.00  0.40 
   73       2.37       3.00      1.96      0.48      107      110  1.00  0.40 
   74       2.40       2.97      1.90      0.53       85       95  1.00  0.40 
   75       2.43       2.89      1.98      0.63       88      100  1.00  0.40 
   76       2.37       2.85      1.97      0.68      108       95  1.00  0.40 
   77       2.31       2.97      2.10      0.65      117       98  1.00  0.40 
   78       2.34       2.90      2.02      0.65       99      104  1.00  0.40 
   79       2.38       2.76      2.11      0.70       94      103  1.00  0.40 
   80       2.37       2.66      2.11      0.74      102      101  1.00  0.40 
   81       2.40       2.60      2.12      0.78       97       86  1.00  0.40 
   82       2.21       2.62      2.20      0.81       83       99  1.00  0.40 
   83       2.19       2.69      2.13      0.80       96      103  1.00  0.40 
   84       2.12       2.62      2.03      0.80      106      126  1.00  0.40 
   85       2.07       2.59      2.10      0.85      102      105  1.00  0.40 
   86       2.09       2.64      1.90      0.88      111       94  1.00  0.40 
   87       2.08       2.75      1.95      0.90       97       90  1.00  0.40 
   88       2.00       2.74      2.04      0.91      104       97  1.00  0.40 
   89       1.98       2.68      2.20      0.92       87       96  1.00  0.40 
   90       1.97       2.61      2.33      0.90      103       97  1.00  0.40 
   91       1.88       2.48      2.36      0.89       98       95  1.00  0.40 
   92       1.80       2.35      2.38      0.87       93       99  1.00  0.40 
   93       1.74       2.13      2.36      0.83       95       93  1.00  0.40 
   94       1.81       2.02      2.44      0.80       98      100  1.00  0.40 
   95       1.90       1.88      2.45      0.77       96       99  1.00  0.40 
   96       1.93       1.79      2.44      0.77      111      100  1.00  0.40 
   97       2.00       1.66      2.51      0.77       96       97  1.00  0.40 
   98       2.02       1.68      2.61      0.79      100       99  1.00  0.40 
   99       2.11       1.67      2.64      0.79       97       99  1.00  0.40 
  100       2.15       1.69      2.74      0.82      102      103  1.00  0.40 
  101       2.18       1.72      2.78      0.85      107       99  1.00  0.40 
  102       2.29       1.65      2.95      0.86      101      115  1.00  0.40 
  103       2.51       1.63      2.87      0.92       95      100  1.00  0.40 
  104       2.71       1.67      2.98      0.93       92      105  1.00  0.40 
  105       3.10       1.83      2.97      1.01      105      109  1.00  0.40 
  106       3.31       1.91      2.91      1.00      104       98  1.00  0.40 
  107       3.48       1.99      2.87      0.98       92       98  1.00  0.40 
  108       3.57       1.94      2.81      1.00      104      104  1.00  0.40 
  109       3.66       1.93      2.73      0.97      106       97  1.00  0.40 
  110       3.62       2.00      2.63      1.02       87      102  1.00  0.40 
  111       3.83       2.11      2.57      1.02      101       84  1.00  0.40 
  112       3.89       2.22      2.59      0.99       97      100  1.00  0.40 
  113       3.99       2.31      2.53      0.96      107       95  1.00  0.40 
  114       4.11       2.54      2.60      0.95       99      103  1.00  0.40 
  115       4.08       2.69      2.63      0.93       84      107  1.00  0.40 
  116       4.16       2.81      2.60      0.88      101       89  1.00  0.40 
  117       4.30       2.95      2.71      0.80       96       99  1.00  0.40 
  118       4.16       3.10      2.77      0.77      100      105  1.00  0.40 
  119       4.23       3.18      2.62      0.77      100       74  1.00  0.40 
  120       4.23       3.34      2.70      0.64       89       97  1.00  0.40 
  121       4.14       3.39      2.72      0.59      103      106  1.00  0.40 
  122       4.18       3.37      2.80      0.43      102      101  1.00  0.40 
  123       4.28       3.38      2.87      0.40       87      100  1.00  0.40 
  124       3.98       3.37      3.01      0.40       93      103  1.00  0.40 
  125       3.89       3.28      3.12      0.31      107       97  1.00  0.40 
  126       4.02       3.42      3.16      0.36      106       98  1.00  0.40 
  127       4.12       3.49      3.31      0.38      104      102  1.00  0.40 
  128       4.06       3.43      3.46      0.36       92       91  1.00  0.40 
  129       4.02       3.48      3.56      0.38       96       97  1.00  0.40 
  130       3.95       3.49      3.48      0.34      106      106  1.00  0.40 
  131       4.11       3.47      3.58      0.36      109      107  1.00  0.40 
  132       4.26       3.50      3.57      0.45       99      100  1.00  0.40 
  133       4.32       3.49      3.57      0.48      103      104  1.00  0.40 
  134       4.36       3.57      3.55      0.48      112      106  1.00  0.40 
  135       4.22       3.66      3.55      0.44       88       97  1.00  0.40 
  136       3.94       3.72      3.54      0.55       99       95  1.00  0.40 
  137       3.27       3.64      3.34      0.67       98       85  1.00  0.40 
  138       3.25       3.67      3.32      0.74      100       97  1.00  0.40 
  139       3.46       3.67      3.29      0.75       95       94  1.00  0.40 
  140       3.49       3.62      3.37      0.80       94      102  1.00  0.40 
  141       3.53       3.69      3.39      0.79      107      102  1.00  0.40 
  142       3.74       3.53      3.51      0.87      100       97  1.00  0.40 
  143       3.79       3.51      3.55      0.90      105       97  1.00  0.40 
  144       3.34       3.59      3.43      0.97       87      103  1.00  0.40 
  145       3.33       3.61      3.46      0.98       93      101  1.00  0.40 
  146       3.31       3.59      3.52      1.03       96      101  1.00  0.40 
  147       3.22       3.50      3.45      1.07      103       98  1.00  0.40 
  148       3.47       3.68      3.54      1.03       99       99  1.00  0.40 
  149       3.69       3.68      3.66      1.05       94       99  1.00  0.40 
  150       3.90       3.59      3.75      1.05       91      100  1.00  0.40 
  151       4.09       3.57      3.81      1.06       92       97  1.00  0.40 
  152       4.14       3.57      3.84      1.06      108      107  1.00  0.40 
  153       4.20       3.57      3.76      1.06      110      121  1.00  0.40 
  154       4.09       3.41      3.66      0.99      102      101  1.00  0.40 
  155       4.01       3.43      3.71      1.09      101       94  1.00  0.40 
  156       3.87       3.38      3.76      1.11      102      117  1.00  0.40 
  157       3.83       3.36      3.68      1.18      113       95  1.00  0.40 
  158       3.84       3.44      3.59      1.23      100      105  1.00  0.40 
  159       3.86       3.49      3.63      1.26      104      109  1.00  0.40 
  160       3.94       3.40      3.66      1.31       97       82  1.00  0.40 
  161       3.61       3.45      3.72      1.34       86      109  1.00  0.40 
  162       3.83       3.43      3.80      1.31      103      102  1.00  0.40 
  163       4.21       3.10      3.88      1.28      108       96  1.00  0.40 
  164       4.38       3.00      3.99      1.30      102      111  1.00  0.40 
  165       4.93       2.82      4.01      1.27      107       96  1.00  0.40 
  166       5.52       2.89      3.89      1.30       94      101  1.00  0.40 
  167       5.69       2.92      3.95      1.27       95      100  1.00  0.40 
  168       6.05       2.81      3.83      1.29      101       93  1.00  0.40 
  169       5.97       2.80      3.78      1.30       83       99  1.00  0.40 
  170       5.87       3.02      3.81      1.32      103       93  1.00  0.40 
  171       5.97       3.00      3.81      1.33       76       99  1.00  0.40 
  172       5.61       3.18      3.90      1.36       88       96  1.00  0.40 
  173       5.61       3.23      3.88      1.33       99      110  1.00  0.40 
  174       5.38       3.37      3.95      1.25       97       99  1.00  0.40 
  175       5.44       3.25      3.97      1.24      112       98  1.00  0.40 
  176       5.58       3.28      3.91      1.18      108       97  1.00  0.40 
  177       5.44       3.44      3.95      1.08      106      100  1.00  0.40 
  178       5.53       3.63      3.98      1.02       96      102  1.00  0.40 
  179       5.48       3.61      3.96      1.03      104       94  1.00  0.40 
  180       5.27       3.67      4.12      1.02      103       97  1.00  0.40 
  181       5.61       3.72      4.09      1.00      108      104  1.00  0.40 
  182       5.30       3.60      4.21      0.99      103       94  1.00  0.40 
  183       5.39       3.80      4.09      0.96      107       95  1.00  0.40 
  184       5.58       3.95      4.02      0.93      109      101  1.00  0.40 
  185       5.22       4.01      4.04      0.95      100      104  1.00  0.40 
  186       4.89       4.01      4.24      0.92       95      103  1.00  0.40 
  187       5.53       4.07      4.07      0.92       95      108  1.00  0.40 
  188       5.60       4.09      3.98      0.95       94       90  1.00  0.40 
  189       5.51       4.23      4.05      0.94       98       90  1.00  0.40 
  190       5.52       4.07      4.13      1.03       92       96  1.00  0.40 
  191       6.02       4.23      4.04      0.96       96       98  1.00  0.40 
  192       5.97       4.21      4.03      0.97      102      103  1.00  0.40 
  193       6.41       4.31      3.83      0.91      103      112  1.00  0.40 
  194       6.59       4.34      3.79      0.90      107      109  1.00  0.40 
  195       6.24       4.24      4.13      0.95      107       81  1.00  0.40 
  196       5.99       4.34      4.25      0.87      111      105  1.00  0.40 
  197       5.78       4.69      4.37      0.72      102      111  1.00  0.40 
  198       5.46       4.79      4.54      0.75      105      103  1.00  0.40 
  199       5.19       4.88      4.63      0.62       88      105  1.00  0.40 
  200       5.10       4.84      4.66      0.62      106      100  1.00  0.40 
  201       4.66       4.71      4.71      0.78      108      102  1.00  0.40 
  202       4.15       4.94      4.75      0.54      106       96  1.00  0.40 
  203       3.96       4.88      4.87      0.61       90       95  1.00  0.40 
  204       4.32       4.85      4.79      0.63      111       96  1.00  0.40 
  205       4.90       4.95      4.77      0.48       99       97  1.00  0.40 
  206       5.00       4.94      4.84      0.46      105       99  1.00  0.40 
  207       4.80       5.00      4.99      0.42      113      100  1.00  0.40 
  208       5.00       5.06      4.76      0.37      108      100  1.00  0.40 
  209       4.87       4.97      4.63      0.45       98      106  1.00  0.40 
  210       4.99       4.98      4.67      0.44      110       96  1.00  0.40 
  211       5.07       4.99      4.70      0.42      112      106  1.00  0.40 
  212       4.30       5.10      4.82      0.29       97       94  1.00  0.40 
  213       3.91       4.99      4.94      0.36      100      101  1.00  0.40 
  214       3.71       5.00      4.87      0.33       99       94  1.00  0.40 
  215       3.85       5.05      4.86      0.34       97       96  1.00  0.40 
  216       4.00       5.02      4.86      0.32       99      101  1.00  0.40 
  217       3.89       5.02      4.85      0.29       87       97  1.00  0.40 
  218       4.09       4.94      4.76      0.32      106       97  1.00  0.40 
  219       3.79       5.01      4.84      0.29      108      105  1.00  0.40 
  220       3.62       5.04      4.83      0.28      114       96  1.00  0.40 
  221       4.04       4.94      4.79      0.33       96      106  1.00  0.40 
  222       4.32       4.90      4.77      0.35      106      102  1.00  0.40 
  223       4.32       4.76      4.78      0.44      104       91  1.00  0.40 
  224       4.47       4.58      4.83      0.52       97       92  1.00  0.40 
  225       4.77       4.47      4.64      0.57       98      107  1.00  0.40 
  226       4.56       4.56      4.73      0.53      101       96  1.00  0.40 
  227       4.47       4.68      4.80      0.46      100      112  1.00  0.40 
  228       4.37       4.68      4.83      0.47       88      119  1.00  0.40 
  229       4.53       4.83      4.79      0.38       92       99  1.00  0.40 
  230       4.95       4.81      4.68      0.39      104      100  1.00  0.40 
  231       5.12       4.64      4.63      0.48       99      103  1.00  0.40 
  232       5.32       4.50      4.52      0.56      111      111  1.00  0.40 
  233       5.24       4.44      4.53      0.59      108      112  1.00  0.40 
  234       5.34       4.42      4.44      0.60      114       96  1.00  0.40 
  235       5.32       4.36      4.48      0.62      109       93  1.00  0.40 
  236       5.27       4.29      4.52      0.66       92      104  1.00  0.40 
  237       5.30       4.24      4.51      0.68       97      100  1.00  0.40 
  238       5.16       4.51      4.58      0.55      109       85  1.00  0.40 
  239       5.06       4.33      4.65      0.64       99      103  1.00  0.40 
  240       5.40       4.52      4.47      0.55      101      104  1.00  0.40 
  241       5.41       4.49      4.45      0.58       95      108  1.00  0.40 
  242       5.46       4.41      4.43      0.60      101      101  1.00  0.40 
  243       5.73       4.39      4.19      0.61       82      101  1.00  0.40 
  244       6.00       4.45      4.11      0.58       87       88  1.00  0.40 
  245       5.79       4.50      4.15      0.56       98      102  1.00  0.40 
  246       5.91       4.62      4.05      0.50       84       93  1.00  0.40 
  247       5.40       4.85      4.31      0.39      101       95  1.00  0.40 
  248       5.51       4.98      4.35      0.29      108       95  1.00  0.40 
  249       5.87       4.95      4.24      0.31       99       89  1.00  0.40 
  250       6.12       5.04      4.13      0.25       86      103  1.00  0.40 
  251       5.73       5.14      4.20      0.19       99      101  1.00  0.40 
  252       5.28       5.17      4.38      0.17       83      102  1.00  0.40 
  253       4.97       5.15      4.33      0.18      112      108  1.00  0.40 
  254       5.31       5.19      4.27      0.16      106       99  1.00  0.40 
  255       5.40       5.30      4.35      0.08       98      100  1.00  0.40 
  256       5.49       5.28      4.42      0.09       81      113  1.00  0.40 
  257       5.42       5.28      4.49      0.09      121       87  1.00  0.40 
  258       5.26       5.24      4.37      0.12       80       99  1.00  0.40 
  259       5.28       5.26      4.42      0.10       97       95  1.00  0.40 
  260       5.39       5.26      4.35      0.10       92      114  1.00  0.40 
  261       5.44       5.25      4.36      0.11      116      102  1.00  0.40 
  262       5.47       5.21      4.36      0.14      111      106  1.00  0.40 
  263       5.50       5.22      4.26      0.13      108       88  1.00  0.40 
  264       5.28       5.26      4.35      0.11      102       91  1.00  0.40 
  265       5.03       5.21      4.47      0.14      100      109  1.00  0.40 
  266       4.91       5.24      4.57      0.12       98      117  1.00  0.40 
  267       4.67       5.27      4.61      0.10      108      102  1.00  0.40 
  268       5.01       5.24      4.58      0.12       86      101  1.00  0.40 
  269       4.65       5.24      4.67      0.12       93       98  1.00  0.40 
  270       4.63       5.22      4.71      0.13      112       88  1.00  0.40 
  271       4.76       5.21      4.74      0.14      115       99  1.00  0.40 
  272       4.59       5.15      4.72      0.19       87      106  1.00  0.40 
  273       4.13       5.18      4.73      0.17      110      107  1.00  0.40 
  274       3.42       5.27      4.84      0.12       93       96  1.00  0.40 
  275       2.75       5.28      4.78      0.10      102      105  1.00  0.40 
  276       2.92       5.30      4.95      0.10       95       97  1.00  0.40 
  277       2.98       5.40      5.07      0.07      111       98  1.00  0.40 
  278       2.77       5.40      5.05      0.06      111      109  1.00  0.40 
  279       2.27       5.35      4.82      0.06      109       93  1.00  0.40 
  280       2.42       5.33      4.91      0.09       98      102  1.00  0.40 
  281       2.22       5.31      4.82      0.07      101       90  1.00  0.40 
  282       2.17       5.32      5.03      0.06      102      101  1.00  0.40 
  283       2.64       5.28      5.35      0.09      107      106  1.00  0.40 
  284       3.39       5.32      5.64      0.06       87       92  1.00  0.40 
  285       3.08       5.29      5.64      0.08      102       95  1.00  0.40 
  286       2.73       5.29      5.57      0.08      107       98  1.00  0.40 
  287       2.28       5.29      5.28      0.09      113       91  1.00  0.40 
  288       2.54       5.25      5.42      0.11      100       88  1.00  0.40 
  289       2.36       5.22      5.27      0.13       98      102  1.00  0.40 
  290       2.70       5.25      5.38      0.11      104      103  1.00  0.40 
  291       3.12       5.32      5.55      0.06      101      101  1.00  0.40 
  292       3.03       5.38      5.62      0.02      107       94  1.00  0.40 
  293       2.68       5.35      5.48      0.04      102       92  1.00  0.40 
  294       2.04       5.35      5.17      0.04      104       93  1.00  0.40 
  295       1.84       5.38      5.09      0.02       92      110  1.00  0.40 
  296       1.57       5.35      4.80      0.04       95       95  1.00  0.40 
  297       1.16       5.35      4.58      0.04      109      102  1.00  0.40 
  298       1.34       5.32      4.61      0.06      100       96  1.00  0.40 
  299       1.52       5.33      4.72      0.06       96      105  1.00  0.40 
  300       1.23       5.28      4.59      0.09       96       90  1.00  0.40 
  301       0.83       5.28      4.34      0.09      121      104  1.00  0.40 
  302       0.84       5.26      4.43      0.11       99       91  1.00  0.40 
  303       0.65       5.19      4.27      0.15      116      103  1.00  0.40 
  304       0.63       5.14      4.20      0.19       87       91  1.00  0.40 
  305       0.70       5.12      4.22      0.20       96       96  1.00  0.40 
  306       0.72       5.13      4.26      0.19       88       94  1.00  0.40 
  307       0.59       5.06      4.08      0.24      100       93  1.00  0.40 
  308       0.60       5.01      4.14      0.27       95      102  1.00  0.40 
  309       0.63       5.07      4.31      0.23       90      104  1.00  0.40 
  310       0.65       5.01      4.35      0.27      100      104  1.00  0.40 
  311       0.74       4.87      4.42      0.35       96      102  1.00  0.40 
  312       0.68       4.77      4.30      0.41      120       98  1.00  0.40 
  313       0.63       4.70      4.29      0.45       91      108  1.00  0.40 
  314       0.54       4.71      4.24      0.45       95      101  1.00  0.40 
  315       0.55       4.54      4.27      0.54       93       94  1.00  0.40 
  316       0.47       4.33      4.26      0.64       94      108  1.00  0.40 
  317       0.47       4.06      4.25      0.75      113       89  1.00  0.40 
  318       0.51       3.83      4.20      0.82       94       98  1.00  0.40 
  319       0.52       3.50      4.22      0.91       93      110  1.00  0.40 
  320       0.56       3.04      4.36      0.98      101       96  1.00  0.40 
  321       0.53       2.46      4.32      0.99       97       99  1.00  0.40 
  322       0.57       1.57      4.45      0.83       96       94  1.00  0.40 
  323       0.57       0.98      4.45      0.60       96       90  1.00  0.40 
  324       0.56       0.56      4.40      0.38       91       94  1.00  0.40 
  325       0.58       0.51      4.39      0.35      105       93  1.00  0.40 
  326       0.59       0.35      4.49      0.25       99      102  1.00  0.40 
  327       0.63       0.32      4.48      0.24      109       91  1.00  0.40 
  328       0.63       0.33      4.50      0.25       94      100  1.00  0.40 
  329       0.65       0.18      4.58      0.15      101      110  1.00  0.40 
  330       0.71       0.16      4.77      0.14       92       95  1.00  0.40 
  331       0.75       0.12      4.90      0.10      101       93  1.00  0.40 
  332       0.85       0.15      5.02      0.14      116       97  1.00  0.40 
  333       0.85       0.13      4.96      0.12       95      106  1.00  0.40 
  334       0.94       0.15      5.02      0.14       97       95  1.00  0.40 
  335       1.02       0.20      5.14      0.18      106      104  1.00  0.40 
  336       1.10       0.21      5.26      0.18      106       93  1.00  0.40 
  337       1.15       0.29      5.29      0.24      108      102  1.00  0.40 
  338       1.17       0.37      5.37      0.30       91       99  1.00  0.40 
  339       1.23       0.31      5.44      0.26       90      104  1.00  0.40 
  340       1.22       0.40      5.52      0.32       99      105  1.00  0.40 
  341       1.24       0.38      5.51      0.31      114      110  1.00  0.40 
  342       1.25       0.53      5.61      0.40       98       90  1.00  0.40 
  343       1.33       0.56      5.50      0.42       97      113  1.00  0.40 
  344       1.26       0.65      5.48      0.48       96       96  1.00  0.40 
  345       1.26       0.66      5.42      0.49       95       94  1.00  0.40 
  346       1.29       0.72      5.40      0.50      120      117  1.00  0.40 
  347       1.28       0.90      5.39      0.51      104       82  1.00  0.40 
  348       1.32       0.89      5.41      0.51       96       91  1.00  0.40 
  349       1.36       0.90      5.39      0.50       94      103  1.00  0.40 
  350       1.37       1.02      5.41      0.52      114       93  1.00  0.40 
  351       1.36       1.13      5.44      0.55       97      107  1.00  0.40 
  352       1.31       1.18      5.45      0.53       86      106  1.00  0.40 
  353       1.29       1.24      5.49      0.52       88       99  1.00  0.40 
  354       1.27       1.29      5.43      0.51      105       96  1.00  0.40 
  355       1.15       1.33      5.46      0.51       96      102  1.00  0.40 
  356       1.16       1.36      5.49      0.54      116       90  1.00  0.40 
  357       1.17       1.37      5.46      0.55       98      104  1.00  0.40 
  358       1.12       1.40      5.45      0.57       99      108  1.00  0.40 
  359       1.13       1.46      5.46      0.52       92       93  1.00  0.40 
  360       1.16       1.41      5.53      0.55      100       93  1.00  0.40 
  361       1.21       1.38      5.41      0.62       88       86  1.00  0.40 
  362       1.25       1.34      5.54      0.63      100      101  1.00  0.40 
  363       1.38       1.26      5.42      0.63       94      107  1.00  0.40 
  364       1.35       1.15      5.35      0.63       92       91  1.00  0.40 
  365       1.39       1.12      5.28      0.64      111      110  1.00  0.40 
  366       1.78       1.16      5.52      0.61       97       89  1.00  0.40 
  367       1.98       1.08      5.67      0.63       96       98  1.00  0.40 
  368       2.25       1.14      5.73      0.67      104       97  1.00  0.40 
  369       2.44       1.19      5.83      0.60      103      107  1.00  0.40 
  370       2.79       1.16      6.04      0.64      101      111  1.00  0.40 
  371       3.12       1.06      6.09      0.63       99       97  1.00  0.40 
  372       3.09       0.99      6.16      0.62      100      101  1.00  0.40 
  373       3.41       0.99      6.25      0.61      108      102  1.00  0.40 
  374       3.50       0.96      6.21      0.66      102      102  1.00  0.40 
  375       3.49       0.84      6.14      0.69       98       91  1.00  0.40 
  376       3.64       0.74      6.17      0.69      102       98  1.00  0.40 
  377       3.65       0.77      6.30      0.69      109       99  1.00  0.40 
  378       3.93       0.75      6.32      0.71      110       96  1.00  0.40 
  379       4.00       0.79      6.29      0.74       80      104  1.00  0.40 
  380       4.05       0.84      6.24      0.72      113      110  1.00  0.40 
  381       4.25       0.86      6.15      0.79      102       88  1.00  0.40 
  382       4.18       0.96      6.08      0.75       94      102  1.00  0.40 
  383       4.17       0.89      6.07      0.68      117       96  1.00  0.40 
  384       4.20       0.84      6.07      0.65      112      102  1.00  0.40 
  385       4.12       0.85      6.12      0.64       95       90  1.00  0.40 
  386       4.24       0.88      6.24      0.64      103      108  1.00  0.40 
  387       4.27       0.95      6.45      0.63      110      106  1.00  0.40 
  388       4.29       0.92      6.44      0.61       97       97  1.00  0.40 
  389       4.29       0.98      6.43      0.62      103       95  1.00  0.40 
  390       4.36       1.11      6.42      0.65       74       99  1.00  0.40 
  391       4.33       1.17      6.42      0.65      111      106  1.00  0.40 
  392       4.35       1.36      6.38      0.70       98       97  1.00  0.40 
  393       4.36       1.36      6.30      0.73      104       91  1.00  0.40 
  394       4.36       1.56      6.31      0.77      106       94  1.00  0.40 
  395       4.33       1.70      6.38      0.83      103      103  1.00  0.40 
  396       4.35       1.80      6.47      0.85      112       92  1.00  0.40 
  397       4.36       2.00      6.44      0.88       94      106  1.00  0.40 
  398       4.46       2.28      6.58      0.97       94       91  1.00  0.40 
  399       4.50       2.65      6.71      1.01       95       93  1.00  0.40 
  400       4.44       3.00      6.66      1.03       97       95  1.00  0.40 
  401       4.42       3.25      6.66      1.04      108      103  1.00  0.40 
  402       4.44       3.50      6.62      1.00      103      110  1.00  0.40 
  403       4.47       3.59      6.73      0.98       92      112  1.00  0.40 
  404       4.54       3.70      6.70      0.95       90       91  1.00  0.40 
  405       4.63       3.82      6.77      0.90      104       93  1.00  0.40 
  406       4.68       4.03      6.75      0.78       95       97  1.00  0.40 
  407       4.77       4.18      6.81      0.67      117      102  1.00  0.40 
  408       4.85       4.23      6.85      0.63      114      100  1.00  0.40 
  409       4.87       4.28      6.78      0.59      110      111  1.00  0.40 
  410       5.14       4.39      6.90      0.48       92      100  1.00  0.40 
  411       5.34       4.44      6.93      0.42      110      105  1.00  0.40 
  412       5.37       4.48      7.01      0.38      106      103  1.00  0.40 
  413       5.43       4.55      7.04      0.30      100      104  1.00  0.40 
  414       5.48       4.54      7.07      0.30      114      115  1.00  0.40 
  415       5.67       4.60      7.15      0.23       86       90  1.00  0.40 
  416       5.79       4.68      7.06      0.13       98       91  1.00  0.40 
  417       5.79       4.65      7.08      0.16       87       95  1.00  0.40 
  418       5.89       4.67      7.08      0.14      106      100  1.00  0.40 
  419       5.95       4.71      7.05      0.08      107       95  1.00  0.40 
  420       5.94       4.73      7.11      0.06       86      103  1.00  0.40 
