// Initial random seed:
3921739705305

// RunInitializeCallbacks():
initializeSLiMModelType(modelType = 'nonWF');
initializeSLiMOptions(dimensionality = 'x');
initializeMutationType(1, 0.5, "n", 0, 1);
initializeMutationType(2, 0.5, "n", 0, 1);
initializeGenomicElementType(1, c(m1, m2), c(10, 1));
initializeGenomicElement(g1, 0, 99999);
initializeMutationRate(1e-07);
initializeRecombinationRate(1e-08);

// Starting run at generation <start>:
1 

gen	pheno_p	pheno_h	div_p	div_h	ind_p	ind_h	sig_K	sig_C
  142      -0.05       0.00      1.72      0.00    10050       12  1.00  0.40 
  143      -0.05       0.00      1.74      0.00    10018        6  1.00  0.40 
  144      -0.04       0.00      1.74      0.00    10078       10  1.00  0.40 
  145      -0.05       0.00      1.74      0.00    10028        7  1.00  0.40 
  146      -0.05       0.00      1.75      0.00     9941       11  1.00  0.40 
  147      -0.04       0.00      1.77      0.00    10184        9  1.00  0.40 
  148      -0.03       0.00      1.77      0.00     9874       10  1.00  0.40 
  149      -0.03       0.00      1.78      0.00    10006       10  1.00  0.40 
  150      -0.03       0.00      1.80      0.00    10100       13  1.00  0.40 
  151      -0.04       0.00      1.83      0.00    10037        8  1.00  0.40 
  152      -0.03       0.00      1.84      0.00    10004        9  1.00  0.40 
  153      -0.01       0.00      1.85      0.00     9925       12  1.00  0.40 
  154      -0.01       0.00      1.86      0.00    10063        9  1.00  0.40 
  155      -0.01       0.00      1.88      0.00     9932       11  1.00  0.40 
  156      -0.00       0.00      1.90      0.00     9943       10  1.00  0.40 
  157      -0.01       0.00      1.92      0.00    10007       11  1.00  0.40 
  158      -0.02       0.00      1.93      0.00    10049        9  1.00  0.40 
  159      -0.02       0.00      1.96      0.00    10093        9  1.00  0.40 
  160      -0.00       0.00      1.96      0.00     9920       11  1.00  0.40 
  161      -0.01       0.00      1.97      0.00     9924       11  1.00  0.40 
  162      -0.01       0.00      1.98      0.00     9987        9  1.00  0.40 
  163      -0.01       0.00      1.99      0.00     9928       11  1.00  0.40 
  164      -0.01       0.00      2.00      0.00     9975        8  1.00  0.40 
  165      -0.01       0.00      2.04      0.00     9979       14  1.00  0.40 
  166      -0.00       0.00      2.03      0.00    10023        7  1.00  0.40 
  167      -0.00       0.00      2.06      0.00     9900       10  1.00  0.40 
  168       0.00       0.00      2.09      0.00    10044        7  1.00  0.40 
  169       0.01       0.00      2.12      0.00     9967        8  1.00  0.40 
  170       0.00       0.00      2.09      0.00     9998        8  1.00  0.40 
  171       0.01       0.00      2.12      0.00     9878       11  1.00  0.40 
  172      -0.01       0.00      2.14      0.00    10033       10  1.00  0.40 
  173      -0.02       0.00      2.14      0.00     9996        8  1.00  0.40 
  174      -0.02       0.00      2.13      0.00    10077       10  1.00  0.40 
  175      -0.03       0.00      2.16      0.00     9954       10  1.00  0.40 
  176      -0.03       0.00      2.18      0.00     9895        9  1.00  0.40 
  177      -0.02       0.00      2.19      0.00    10003        8  1.00  0.40 
  178      -0.02       0.00      2.20      0.00    10115        8  1.00  0.40 
  179      -0.03       0.00      2.19      0.00     9972       11  1.00  0.40 
  180      -0.03       0.00      2.21      0.00     9969        5  1.00  0.40 
  181      -0.01       0.00      2.24      0.00    10020       10  1.00  0.40 
  182      -0.00       0.00      2.26      0.00     9892       10  1.00  0.40 
  183       0.00       0.00      2.30      0.00    10023       11  1.00  0.40 
  184      -0.01       0.00      2.34      0.00     9985       10  1.00  0.40 
  185      -0.02       0.00      2.38      0.00    10072       10  1.00  0.40 
  186      -0.04       0.00      2.34      0.00    10018       12  1.00  0.40 
  187      -0.03       0.00      2.35      0.00    10002        8  1.00  0.40 
  188      -0.03       0.00      2.35      0.00     9973       10  1.00  0.40 
  189      -0.02       0.00      2.35      0.00    10078        8  1.00  0.40 
  190      -0.01       0.00      2.36      0.00    10012       10  1.00  0.40 
  191      -0.02       0.00      2.37      0.00     9977        9  1.00  0.40 
  192      -0.04       0.00      2.38      0.00     9979       13  1.00  0.40 
  193      -0.04       0.00      2.39      0.00     9877        7  1.00  0.40 
  194      -0.03       0.00      2.44      0.00    10118       12  1.00  0.40 
  195      -0.04       0.00      2.44      0.00     9850       10  1.00  0.40 
  196      -0.05       0.00      2.43      0.00     9961       10  1.00  0.40 
  197      -0.05       0.00      2.41      0.00    10073        8  1.00  0.40 
  198      -0.06       0.00      2.38      0.00    10031       10  1.00  0.40 
  199      -0.06       0.00      2.37      0.00     9999        9  1.00  0.40 
  200      -0.05       0.00      2.38      0.00     9939       10  1.00  0.40 
  201      -0.05       0.00      2.39      0.00     9963        9  1.00  0.40 
  202      -0.08       0.00      2.42      0.00    10069       12  1.00  0.40 
  203      -0.08       0.00      2.46      0.00    10040       10  1.00  0.40 
  204      -0.07       0.00      2.48      0.00    10144       13  1.00  0.40 
  205      -0.08       0.00      2.50      0.00    10008       13  1.00  0.40 
  206      -0.08       0.00      2.47      0.00    10073        9  1.00  0.40 
  207      -0.09       0.00      2.45      0.00    10039        9  1.00  0.40 
  208      -0.10       0.00      2.48      0.00    10028        9  1.00  0.40 
  209      -0.08       0.00      2.46      0.00     9894       12  1.00  0.40 
  210      -0.08       0.00      2.51      0.00     9981       10  1.00  0.40 
  211      -0.09       0.00      2.53      0.00     9989        6  1.00  0.40 
  212      -0.09       0.00      2.48      0.00     9891        9  1.00  0.40 
  213      -0.10       0.00      2.52      0.00    10148       14  1.00  0.40 
  214      -0.11       0.00      2.52      0.00     9834        7  1.00  0.40 
  215      -0.11       0.00      2.57      0.00     9913       10  1.00  0.40 
  216      -0.11       0.00      2.60      0.00    10027       11  1.00  0.40 
  217      -0.11       0.00      2.62      0.00    10161        9  1.00  0.40 
  218      -0.12       0.00      2.64      0.00     9961       10  1.00  0.40 
  219      -0.11       0.00      2.66      0.00     9879        8  1.00  0.40 
  220      -0.10       0.00      2.65      0.00     9998       10  1.00  0.40 
  221      -0.12       0.00      2.69      0.00     9849        8  1.00  0.40 
  222      -0.11       0.00      2.76      0.00    10144        7  1.00  0.40 
  223      -0.10       0.00      2.77      0.00     9902       12  1.00  0.40 
  224      -0.11       0.00      2.77      0.00     9783        9  1.00  0.40 
  225      -0.11       0.00      2.79      0.00     9944       13  1.00  0.40 
  226      -0.11       0.00      2.84      0.00     9983       10  1.00  0.40 
  227      -0.10       0.00      2.86      0.00    10037        8  1.00  0.40 
  228      -0.09       0.00      2.85      0.00     9938       12  1.00  0.40 
  229      -0.11       0.00      2.85      0.00     9966       11  1.00  0.40 
  230      -0.10       0.00      2.86      0.00    10062        9  1.00  0.40 
  231      -0.10       0.00      2.90      0.00    10040        9  1.00  0.40 
  232      -0.13       0.00      2.88      0.00    10051       10  1.00  0.40 
  233      -0.13       0.00      2.89      0.00     9921        8  1.00  0.40 
  234      -0.12       0.00      2.90      0.00     9881        8  1.00  0.40 
  235      -0.12       0.00      2.95      0.00     9922        9  1.00  0.40 
  236      -0.12       0.00      2.94      0.00     9989       12  1.00  0.40 
  237      -0.13       0.00      2.98      0.00     9964       12  1.00  0.40 
  238      -0.15       0.00      3.02      0.00     9941       11  1.00  0.40 
  239      -0.14       0.00      3.01      0.00     9992        8  1.00  0.40 
  240      -0.13       0.00      3.03      0.00     9986        9  1.00  0.40 
  241      -0.13       0.00      3.00      0.00    10204       11  1.00  0.40 
  242      -0.13       0.00      3.02      0.00    10077       12  1.00  0.40 
  243      -0.14       0.00      3.04      0.00     9984        9  1.00  0.40 
  244      -0.12       0.00      3.03      0.00     9811       10  1.00  0.40 
  245      -0.13       0.00      3.03      0.00    10022        8  1.00  0.40 
  246      -0.13       0.00      3.05      0.00     9867       12  1.00  0.40 
  247      -0.12       0.00      3.07      0.00    10059       10  1.00  0.40 
  248      -0.12       0.00      3.08      0.00    10066        7  1.00  0.40 
  249      -0.13       0.00      3.08      0.00     9971       11  1.00  0.40 
  250      -0.12       0.00      3.13      0.00     9973       10  1.00  0.40 
  251      -0.11       0.00      3.15      0.00     9975       10  1.00  0.40 
  252      -0.11       0.00      3.18      0.00    10039       13  1.00  0.40 
  253      -0.10       0.00      3.16      0.00     9967        6  1.00  0.40 
  254      -0.11       0.00      3.18      0.00     9851        8  1.00  0.40 
  255      -0.10       0.00      3.21      0.00     9873       13  1.00  0.40 
  256      -0.10       0.00      3.22      0.00     9933       11  1.00  0.40 
  257      -0.11       0.00      3.23      0.00    10033       11  1.00  0.40 
  258      -0.10       0.00      3.19      0.00     9935       11  1.00  0.40 
  259      -0.08       0.00      3.22      0.00     9884       12  1.00  0.40 
  260      -0.09       0.00      3.23      0.00    10109       13  1.00  0.40 
  261      -0.10       0.00      3.25      0.00    10054       12  1.00  0.40 
  262      -0.11       0.00      3.26      0.00     9932        7  1.00  0.40 
  263      -0.11       0.00      3.28      0.00    10105       12  1.00  0.40 
  264      -0.10       0.00      3.32      0.00     9939        9  1.00  0.40 
  265      -0.12       0.00      3.32      0.00     9962        8  1.00  0.40 
  266      -0.11       0.00      3.35      0.00    10025        8  1.00  0.40 
  267      -0.11      -0.00      3.37      0.12    10043        8  1.00  0.40 
  268      -0.10      -0.00      3.37      0.17    10004       11  1.00  0.40 
  269      -0.11      -0.00      3.39      0.26    10062       10  1.00  0.40 
  270      -0.10      -0.01      3.39      0.30     9904       11  1.00  0.40 
  271      -0.09      -0.00      3.40      0.22    10046       12  1.00  0.40 
  272      -0.10       0.00      3.40      0.00     9995        6  1.00  0.40 
  273      -0.08       0.00      3.42      0.00     9881       10  1.00  0.40 
  274      -0.10       0.00      3.44      0.00     9836       11  1.00  0.40 
  275      -0.10       0.00      3.46      0.00    10092        9  1.00  0.40 
  276      -0.09       0.00      3.47      0.00     9952        8  1.00  0.40 
  277      -0.10       0.00      3.47      0.00     9876       10  1.00  0.40 
  278      -0.12       0.00      3.51      0.00    10070       10  1.00  0.40 
  279      -0.09       0.00      3.54      0.00    10081       12  1.00  0.40 
  280      -0.11       0.00      3.56      0.00    10003       11  1.00  0.40 
  281      -0.13       0.00      3.57      0.00     9997       11  1.00  0.40 
  282      -0.12       0.00      3.58      0.00    10051       11  1.00  0.40 
  283      -0.11       0.00      3.56      0.00     9889        7  1.00  0.40 
  284      -0.09       0.00      3.61      0.00     9955        9  1.00  0.40 
  285      -0.08       0.00      3.58      0.00    10044        8  1.00  0.40 
  286      -0.06       0.00      3.58      0.00    10094       11  1.00  0.40 
  287      -0.08       0.00      3.61      0.00     9955        9  1.00  0.40 
  288      -0.09       0.00      3.64      0.00     9958       11  1.00  0.40 
  289      -0.10       0.00      3.65      0.00     9960       11  1.00  0.40 
  290      -0.09       0.00      3.66      0.00    10121       13  1.00  0.40 
  291      -0.10       0.00      3.72      0.00    10028       10  1.00  0.40 
  292      -0.08       0.00      3.77      0.00    10051        9  1.00  0.40 
  293      -0.07       0.00      3.85      0.00    10021       13  1.00  0.40 
  294      -0.07       0.00      3.83      0.00     9907        4  1.00  0.40 
  295      -0.07       0.00      3.86      0.00     9937        8  1.00  0.40 
  296      -0.07       0.00      3.86      0.00    10024        9  1.00  0.40 
  297      -0.05       0.00      3.86      0.00    10040       10  1.00  0.40 
  298      -0.04       0.00      3.86      0.00     9960        9  1.00  0.40 
  299      -0.04       0.00      3.83      0.00     9979       10  1.00  0.40 
  300      -0.04       0.00      3.84      0.00     9878        9  1.00  0.40 
  301      -0.03       0.00      3.84      0.00    10033       10  1.00  0.40 
  302      -0.06       0.00      3.87      0.00     9946       12  1.00  0.40 
  303      -0.07       0.00      3.82      0.00    10051       12  1.00  0.40 
  304      -0.08       0.00      3.83      0.00     9861       12  1.00  0.40 
  305      -0.09       0.00      3.82      0.00     9953        8  1.00  0.40 
  306      -0.08       0.00      3.82      0.00    10134       11  1.00  0.40 
  307      -0.08       0.00      3.87      0.00    10146        9  1.00  0.40 
  308      -0.07       0.00      3.86      0.00    10066        8  1.00  0.40 
  309      -0.07       0.00      3.83      0.00    10108        8  1.00  0.40 
  310      -0.07       0.00      3.84      0.00     9987       12  1.00  0.40 
  311      -0.06       0.00      3.84      0.00     9925       13  1.00  0.40 
  312      -0.06       0.00      3.87      0.00     9970       12  1.00  0.40 
  313      -0.05       0.00      3.88      0.00     9872       10  1.00  0.40 
  314      -0.04       0.00      3.93      0.00     9989        5  1.00  0.40 
  315      -0.06       0.00      3.95      0.00    10051        9  1.00  0.40 
  316      -0.05       0.00      3.96      0.00     9999       13  1.00  0.40 
  317      -0.03       0.00      4.00      0.00    10053       10  1.00  0.40 
  318      -0.06       0.00      4.02      0.00     9987        6  1.00  0.40 
  319      -0.06       0.00      4.09      0.00     9901       10  1.00  0.40 
  320      -0.06       0.00      4.12      0.00    10003        8  1.00  0.40 
  321      -0.05       0.00      4.14      0.00    10040       11  1.00  0.40 
  322      -0.06       0.00      4.18      0.00    10022       10  1.00  0.40 
  323      -0.08       0.00      4.20      0.00    10017        8  1.00  0.40 
  324      -0.08       0.00      4.20      0.00    10070       13  1.00  0.40 
  325      -0.08       0.00      4.18      0.00    10159       11  1.00  0.40 
  326      -0.08       0.00      4.20      0.00    10208       11  1.00  0.40 
  327      -0.08       0.00      4.19      0.00     9981       10  1.00  0.40 
  328      -0.09       0.00      4.16      0.00    10077       10  1.00  0.40 
  329      -0.09       0.00      4.17      0.00     9965       15  1.00  0.40 
  330      -0.06       0.00      4.16      0.00     9914       13  1.00  0.40 
  331      -0.04       0.00      4.15      0.00    10128        6  1.00  0.40 
  332      -0.05       0.00      4.20      0.00     9980       10  1.00  0.40 
  333      -0.07       0.00      4.21      0.00     9907       12  1.00  0.40 
  334      -0.06       0.00      4.24      0.00    10175       12  1.00  0.40 
  335      -0.06       0.00      4.30      0.00    10036       11  1.00  0.40 
  336      -0.07       0.00      4.34      0.00    10106       10  1.00  0.40 
  337      -0.06       0.00      4.34      0.00    10016       13  1.00  0.40 
  338      -0.04       0.00      4.34      0.00     9800        9  1.00  0.40 
  339      -0.04       0.00      4.37      0.00    10014        8  1.00  0.40 
  340      -0.04       0.00      4.37      0.00     9964       10  1.00  0.40 
  341      -0.06       0.00      4.40      0.00     9928        8  1.00  0.40 
  342      -0.05       0.00      4.43      0.00     9958        9  1.00  0.40 
  343      -0.07       0.00      4.38      0.00     9988       11  1.00  0.40 
  344      -0.06       0.00      4.35      0.00     9940       10  1.00  0.40 
  345      -0.07       0.00      4.36      0.00    10035       11  1.00  0.40 
  346      -0.06       0.00      4.36      0.00     9983       12  1.00  0.40 
  347      -0.06       0.00      4.37      0.00     9961       12  1.00  0.40 
  348      -0.06       0.00      4.38      0.00    10275       14  1.00  0.40 
  349      -0.05       0.00      4.39      0.00     9876       13  1.00  0.40 
  350      -0.08       0.00      4.40      0.00    10002       11  1.00  0.40 
  351      -0.09       0.00      4.36      0.00    10011        9  1.00  0.40 
  352      -0.08       0.00      4.35      0.00    10045       11  1.00  0.40 
  353      -0.08       0.00      4.38      0.00     9970        7  1.00  0.40 
  354      -0.07       0.00      4.40      0.00    10070       11  1.00  0.40 
  355      -0.06       0.00      4.47      0.00    10069       10  1.00  0.40 
  356      -0.06       0.00      4.51      0.00     9729        9  1.00  0.40 
  357      -0.04       0.00      4.56      0.00    10035        9  1.00  0.40 
  358      -0.03       0.00      4.58      0.00    10003       10  1.00  0.40 
  359      -0.03       0.00      4.55      0.00    10010        7  1.00  0.40 
  360      -0.03       0.00      4.53      0.00     9963        9  1.00  0.40 
  361      -0.05       0.00      4.54      0.00     9843        9  1.00  0.40 
  362      -0.06       0.00      4.55      0.00    10014       10  1.00  0.40 
  363      -0.07       0.00      4.52      0.00    10055       12  1.00  0.40 
  364      -0.06       0.00      4.53      0.00    10024       12  1.00  0.40 
  365      -0.04       0.00      4.54      0.00    10058       12  1.00  0.40 
  366      -0.03       0.00      4.49      0.00     9937        7  1.00  0.40 
  367      -0.02       0.00      4.51      0.00    10172        7  1.00  0.40 
  368      -0.02       0.00      4.51      0.00    10113       10  1.00  0.40 
  369      -0.01       0.00      4.52      0.00     9986        6  1.00  0.40 
  370       0.00       0.00      4.48      0.00     9992       10  1.00  0.40 
  371       0.01       0.00      4.51      0.00     9802       11  1.00  0.40 
  372       0.02       0.00      4.57      0.00    10136       16  1.00  0.40 
  373       0.02       0.00      4.57      0.00     9912        9  1.00  0.40 
  374       0.02       0.00      4.58      0.00     9955       10  1.00  0.40 
  375       0.05       0.00      4.59      0.00    10032       10  1.00  0.40 
  376       0.03       0.00      4.59      0.00    10026        9  1.00  0.40 
  377       0.04       0.00      4.64      0.00    10053       15  1.00  0.40 
  378       0.03       0.00      4.63      0.00     9985        9  1.00  0.40 
  379       0.02       0.00      4.66      0.00    10015        9  1.00  0.40 
  380       0.02       0.00      4.71      0.00     9957       12  1.00  0.40 
  381       0.05       0.00      4.76      0.00     9947        9  1.00  0.40 
  382       0.05       0.00      4.78      0.00     9973       11  1.00  0.40 
  383       0.07       0.00      4.82      0.00     9983       11  1.00  0.40 
  384       0.07       0.00      4.82      0.00    10000        8  1.00  0.40 
  385       0.07       0.00      4.87      0.00     9940       11  1.00  0.40 
  386       0.05       0.00      4.88      0.00    10013        8  1.00  0.40 
  387       0.04      -0.01      4.89      0.09     9942       11  1.00  0.40 
  388       0.04       0.00      4.95      0.00    10054        9  1.00  0.40 
  389       0.05       0.00      4.96      0.00     9997       10  1.00  0.40 
  390       0.04       0.00      4.96      0.00    10136       10  1.00  0.40 
  391       0.02       0.00      5.01      0.00     9986       10  1.00  0.40 
  392       0.02       0.00      5.03      0.00     9772       11  1.00  0.40 
  393       0.04       0.00      5.04      0.00     9966       10  1.00  0.40 
  394       0.04       0.00      5.07      0.00    10073        6  1.00  0.40 
  395       0.04       0.00      5.06      0.00     9947        9  1.00  0.40 
  396       0.02       0.00      5.04      0.00     9942       11  1.00  0.40 
  397       0.06       0.00      5.04      0.00     9956       10  1.00  0.40 
  398       0.06       0.00      5.03      0.00     9917        9  1.00  0.40 
