// Initial random seed:
5719284329691

// RunInitializeCallbacks():
initializeSLiMModelType(modelType = 'nonWF');
initializeSLiMOptions(dimensionality = 'x');
initializeMutationType(1, 0.5, "n", 0, 1);
initializeMutationType(2, 0.5, "n", 0, 1);
initializeGenomicElementType(1, c(m1, m2), c(10, 1));
initializeGenomicElement(g1, 0, 99999);
initializeMutationRate(1e-07);
initializeRecombinationRate(1e-08);

// Starting run at generation <start>:
1 

gen	pheno_p	pheno_h	div_p	div_h	ind_p	ind_h	sig_K	sig_C
   75      -2.46       3.31      2.13      1.52      982    10094  1.00  0.40 
   76      -2.51       3.24      2.13      1.53     1034     9994  1.00  0.40 
   77      -2.51       3.16      2.18      1.52      982    10056  1.00  0.40 
   78      -2.66       3.08      2.06      1.52     1053     9977  1.00  0.40 
   79      -2.65       2.99      2.09      1.52      957    10073  1.00  0.40 
   80      -2.64       2.85      2.03      1.52      947     9948  1.00  0.40 
   81      -2.67       2.70      2.05      1.52      989     9934  1.00  0.40 
   82      -2.63       2.51      2.17      1.52     1025     9951  1.00  0.40 
   83      -2.73       2.29      2.15      1.51      997    10034  1.00  0.40 
   84      -2.67       2.05      2.20      1.52      987     9961  1.00  0.40 
   85      -2.70       1.77      2.21      1.51      989     9966  1.00  0.40 
   86      -2.74       1.44      2.27      1.51     1015     9940  1.00  0.40 
   87      -2.77       1.06      2.31      1.50     1021     9985  1.00  0.40 
   88      -2.83       0.63      2.36      1.49      990    10039  1.00  0.40 
   89      -2.90       0.17      2.42      1.46      971     9847  1.00  0.40 
   90      -2.89      -0.28      2.51      1.43     1017    10066  1.00  0.40 
   91      -2.91      -0.69      2.62      1.40     1025    10088  1.00  0.40 
   92      -2.79      -1.13      2.80      1.36     1016     9985  1.00  0.40 
   93      -2.72      -1.51      3.03      1.33      979     9874  1.00  0.40 
   94      -2.47      -1.88      3.30      1.30     1004     9971  1.00  0.40 
   95      -2.10      -2.16      3.69      1.28     1021    10087  1.00  0.40 
   96      -1.47      -2.41      4.18      1.26      948     9987  1.00  0.40 
   97      -0.59      -2.65      4.73      1.25     1020     9953  1.00  0.40 
   98       0.24      -2.80      5.17      1.25      988     9942  1.00  0.40 
   99       1.01      -2.93      5.53      1.25      999    10067  1.00  0.40 
  100       2.13      -3.03      5.81      1.24      932    10178  1.00  0.40 
  101       3.28      -3.12      5.92      1.25     1019    10021  1.00  0.40 
  102       4.22      -3.19      5.99      1.25     1011     9884  1.00  0.40 
  103       5.02      -3.22      5.92      1.24     1010    10000  1.00  0.40 
  104       5.60      -3.26      5.87      1.25     1021    10012  1.00  0.40 
  105       5.91      -3.29      5.83      1.25      967    10007  1.00  0.40 
  106       6.08      -3.30      5.79      1.26      976     9959  1.00  0.40 
  107       6.29      -3.30      5.75      1.25     1012     9966  1.00  0.40 
  108       6.43      -3.30      5.73      1.26     1025    10023  1.00  0.40 
  109       6.51      -3.28      5.72      1.26      999     9990  1.00  0.40 
  110       6.59      -3.30      5.66      1.26     1033    10050  1.00  0.40 
  111       6.62      -3.29      5.66      1.26     1068    10078  1.00  0.40 
  112       6.60      -3.28      5.66      1.26      961    10045  1.00  0.40 
  113       6.59      -3.28      5.67      1.27     1012    10062  1.00  0.40 
  114       6.59      -3.26      5.68      1.27     1048     9978  1.00  0.40 
  115       6.62      -3.26      5.66      1.28      990    10092  1.00  0.40 
  116       6.61      -3.25      5.66      1.28     1001     9982  1.00  0.40 
  117       6.60      -3.24      5.69      1.28      985    10186  1.00  0.40 
  118       6.59      -3.23      5.71      1.27     1029    10111  1.00  0.40 
  119       6.57      -3.22      5.74      1.29      983    10101  1.00  0.40 
  120       6.58      -3.19      5.75      1.29     1000    10027  1.00  0.40 
  121       6.58      -3.21      5.76      1.30     1001     9985  1.00  0.40 
  122       6.58      -3.21      5.79      1.29      989     9985  1.00  0.40 
  123       6.57      -3.21      5.83      1.30     1035     9926  1.00  0.40 
  124       6.56      -3.21      5.90      1.30      990    10033  1.00  0.40 
  125       6.54      -3.23      5.92      1.30      981    10061  1.00  0.40 
  126       6.55      -3.20      5.90      1.30      997     9963  1.00  0.40 
  127       6.55      -3.16      5.91      1.30     1021    10040  1.00  0.40 
  128       6.56      -3.14      5.92      1.31      986     9953  1.00  0.40 
  129       6.57      -3.14      5.95      1.31      942    10115  1.00  0.40 
  130       6.59      -3.13      5.93      1.31      999    10107  1.00  0.40 
  131       6.58      -3.11      5.94      1.31      994    10120  1.00  0.40 
  132       6.56      -3.09      5.93      1.32      962     9977  1.00  0.40 
  133       6.59      -3.09      5.95      1.32     1036     9939  1.00  0.40 
  134       6.59      -3.06      5.93      1.32     1040    10091  1.00  0.40 
  135       6.56      -3.05      5.95      1.32     1004    10030  1.00  0.40 
  136       6.57      -3.08      6.01      1.31      971     9995  1.00  0.40 
  137       6.58      -3.06      6.00      1.32     1011    10067  1.00  0.40 
  138       6.56      -3.02      5.98      1.32      999     9987  1.00  0.40 
  139       6.56      -3.04      5.98      1.33      971     9993  1.00  0.40 
  140       6.52      -3.03      6.04      1.34      978    10046  1.00  0.40 
  141       6.53      -3.02      6.04      1.34      991    10020  1.00  0.40 
  142       6.55      -3.00      6.03      1.35      970     9988  1.00  0.40 
  143       6.60      -2.97      5.99      1.35      968     9777  1.00  0.40 
  144       6.61      -2.94      5.97      1.36      991     9997  1.00  0.40 
  145       6.59      -2.90      5.98      1.38      976    10030  1.00  0.40 
  146       6.59      -2.85      5.99      1.38      957     9992  1.00  0.40 
  147       6.57      -2.79      6.02      1.39     1027     9972  1.00  0.40 
  148       6.55      -2.73      6.01      1.41      998     9977  1.00  0.40 
  149       6.54      -2.67      6.03      1.42      985    10036  1.00  0.40 
  150       6.52      -2.62      6.03      1.44      981    10030  1.00  0.40 
  151       6.52      -2.60      6.03      1.44     1018     9954  1.00  0.40 
  152       6.52      -2.52      6.04      1.46      985     9935  1.00  0.40 
  153       6.52      -2.43      6.05      1.47     1042    10065  1.00  0.40 
  154       6.54      -2.33      6.05      1.50     1014     9937  1.00  0.40 
  155       6.53      -2.21      6.06      1.53      976     9929  1.00  0.40 
  156       6.52      -2.02      6.05      1.56      946     9901  1.00  0.40 
  157       6.52      -1.85      6.07      1.58     1035    10105  1.00  0.40 
  158       6.51      -1.66      6.11      1.61      983    10078  1.00  0.40 
  159       6.53      -1.39      6.14      1.65     1029    10036  1.00  0.40 
  160       6.55      -1.10      6.11      1.68     1015     9989  1.00  0.40 
  161       6.52      -0.78      6.17      1.71      969    10013  1.00  0.40 
  162       6.54      -0.41      6.16      1.74     1066     9964  1.00  0.40 
  163       6.53       0.04      6.15      1.78     1007     9981  1.00  0.40 
  164       6.57       0.57      6.13      1.81     1004    10030  1.00  0.40 
  165       6.55       1.09      6.15      1.83     1011    10012  1.00  0.40 
  166       6.56       1.74      6.20      1.83      995     9929  1.00  0.40 
  167       6.60       2.40      6.21      1.82     1061    10013  1.00  0.40 
  168       6.60       3.08      6.20      1.79     1020    10045  1.00  0.40 
  169       6.59       3.68      6.27      1.74     1003     9993  1.00  0.40 
  170       6.61       4.31      6.27      1.67      967     9986  1.00  0.40 
  171       6.60       4.86      6.34      1.60      986    10017  1.00  0.40 
  172       6.58       5.31      6.43      1.53      998    10072  1.00  0.40 
  173       6.59       5.63      6.49      1.47     1017    10054  1.00  0.40 
  174       6.60       5.88      6.57      1.41      967    10164  1.00  0.40 
  175       6.57       6.09      6.72      1.37     1004     9957  1.00  0.40 
  176       6.55       6.21      6.86      1.34      958    10065  1.00  0.40 
  177       6.51       6.30      6.92      1.32      975    10032  1.00  0.40 
  178       6.50       6.36      7.00      1.31      986     9929  1.00  0.40 
  179       6.52       6.40      7.05      1.30     1058    10096  1.00  0.40 
  180       6.48       6.46      7.18      1.28     1049    10001  1.00  0.40 
  181       6.49       6.46      7.27      1.27      993     9904  1.00  0.40 
  182       6.46       6.47      7.35      1.26      995    10063  1.00  0.40 
  183       6.49       6.50      7.43      1.25      955    10019  1.00  0.40 
  184       6.50       6.49      7.52      1.23      978    10014  1.00  0.40 
  185       6.50       6.47      7.53      1.23      991    10011  1.00  0.40 
  186       6.58       6.46      7.64      1.22     1024     9924  1.00  0.40 
  187       6.58       6.44      7.72      1.22      999    10069  1.00  0.40 
  188       6.67       6.42      7.80      1.22      996     9953  1.00  0.40 
  189       6.68       6.41      7.86      1.21     1015    10027  1.00  0.40 
  190       6.85       6.40      8.04      1.22     1041     9964  1.00  0.40 
  191       7.08       6.37      8.15      1.23      996     9953  1.00  0.40 
  192       7.17       6.39      8.29      1.24     1002    10050  1.00  0.40 
  193       7.41       6.42      8.51      1.23     1005    10082  1.00  0.40 
  194       7.62       6.44      8.72      1.22      976     9896  1.00  0.40 
  195       7.87       6.47      8.85      1.21     1009     9932  1.00  0.40 
  196       8.12       6.53      8.96      1.21     1010    10093  1.00  0.40 
  197       8.32       6.59      9.04      1.21     1007    10005  1.00  0.40 
  198       8.48       6.66      9.12      1.20      970     9980  1.00  0.40 
  199       8.59       6.74      9.14      1.20     1062     9949  1.00  0.40 
  200       8.75       6.81      9.14      1.20     1013     9970  1.00  0.40 
  201       9.01       6.88      9.12      1.20      978    10050  1.00  0.40 
  202       9.11       6.98      9.15      1.20      985     9970  1.00  0.40 
  203       9.19       7.08      9.16      1.20     1037     9967  1.00  0.40 
  204       9.28       7.20      9.11      1.20      999    10020  1.00  0.40 
  205       9.23       7.30      9.09      1.22      961     9993  1.00  0.40 
  206       9.37       7.39      9.01      1.23      992    10001  1.00  0.40 
  207       9.40       7.53      8.99      1.25      958    10084  1.00  0.40 
  208       9.50       7.68      8.94      1.27      996    10063  1.00  0.40 
  209       9.56       7.82      8.91      1.28      972     9944  1.00  0.40 
  210       9.50       7.99      8.94      1.31      967     9993  1.00  0.40 
  211       9.36       8.18      9.00      1.33      994     9952  1.00  0.40 
  212       9.16       8.35      9.07      1.35      991    10047  1.00  0.40 
  213       8.95       8.52      9.18      1.38      975     9994  1.00  0.40 
  214       8.58       8.71      9.28      1.41     1011     9946  1.00  0.40 
  215       8.09       8.89      9.32      1.43      995    10031  1.00  0.40 
  216       7.46       9.05      9.34      1.45     1002     9927  1.00  0.40 
  217       6.85       9.17      9.17      1.47     1016     9953  1.00  0.40 
  218       6.27       9.27      8.90      1.49      963     9964  1.00  0.40 
  219       5.80       9.33      8.62      1.50     1021     9846  1.00  0.40 
  220       5.38       9.35      8.38      1.51     1010     9998  1.00  0.40 
  221       5.14       9.37      8.20      1.53     1037    10028  1.00  0.40 
  222       4.84       9.37      8.00      1.54     1026     9918  1.00  0.40 
  223       4.60       9.36      7.84      1.55     1013     9924  1.00  0.40 
  224       4.51       9.33      7.79      1.57      972     9993  1.00  0.40 
  225       4.43       9.26      7.72      1.58      991    10103  1.00  0.40 
  226       4.31       9.18      7.68      1.60     1022    10045  1.00  0.40 
  227       4.12       9.05      7.61      1.62      985    10009  1.00  0.40 
  228       4.09       8.94      7.60      1.64     1012    10075  1.00  0.40 
  229       4.06       8.74      7.56      1.65     1009    10041  1.00  0.40 
  230       3.98       8.52      7.61      1.68     1025     9972  1.00  0.40 
  231       3.89       8.31      7.67      1.71      959    10100  1.00  0.40 
  232       3.82       8.01      7.65      1.73     1018    10063  1.00  0.40 
  233       3.87       7.69      7.80      1.76     1021     9936  1.00  0.40 
  234       3.90       7.33      7.84      1.78      958     9925  1.00  0.40 
  235       3.83       6.94      7.76      1.81      965    10015  1.00  0.40 
  236       3.86       6.56      7.88      1.81      969    10028  1.00  0.40 
  237       3.90       6.16      7.98      1.82     1000     9996  1.00  0.40 
  238       3.95       5.78      8.09      1.82      996     9885  1.00  0.40 
  239       3.94       5.42      8.15      1.80     1004    10068  1.00  0.40 
  240       4.18       5.03      8.40      1.78      959     9955  1.00  0.40 
  241       4.43       4.72      8.65      1.75     1031    10002  1.00  0.40 
  242       4.84       4.44      9.02      1.72      999     9903  1.00  0.40 
  243       5.56       4.15      9.58      1.70      985     9961  1.00  0.40 
  244       6.45       3.94     10.18      1.68      975     9925  1.00  0.40 
  245       7.24       3.77     10.65      1.66      975     9901  1.00  0.40 
  246       8.26       3.60     11.07      1.64     1001     9993  1.00  0.40 
  247       9.28       3.46     11.32      1.61     1023     9958  1.00  0.40 
  248      10.19       3.35     11.46      1.60      995    10017  1.00  0.40 
  249      10.93       3.31     11.46      1.58      971    10098  1.00  0.40 
  250      11.53       3.25     11.42      1.58     1022     9881  1.00  0.40 
  251      11.94       3.27     11.35      1.57     1032     9848  1.00  0.40 
  252      12.38       3.25     11.23      1.59     1035    10034  1.00  0.40 
  253      12.73       3.26     11.14      1.60     1002    10064  1.00  0.40 
  254      12.84       3.28     11.10      1.60      992     9939  1.00  0.40 
  255      12.89       3.31     11.10      1.61     1003    10102  1.00  0.40 
  256      13.09       3.37     10.99      1.62     1049     9912  1.00  0.40 
  257      13.19       3.43     10.95      1.63      993     9997  1.00  0.40 
  258      13.20       3.43     10.96      1.63      999     9956  1.00  0.40 
  259      13.22       3.47     10.93      1.63      967     9970  1.00  0.40 
  260      13.25       3.51     11.01      1.63     1007     9993  1.00  0.40 
  261      13.26       3.50     11.01      1.64     1038     9977  1.00  0.40 
  262      13.34       3.52     10.99      1.65      980     9998  1.00  0.40 
  263      13.40       3.53     11.03      1.66      960    10191  1.00  0.40 
  264      13.42       3.51     10.99      1.65      983     9950  1.00  0.40 
  265      13.41       3.51     11.00      1.65      990    10062  1.00  0.40 
  266      13.41       3.55     11.00      1.66     1009     9978  1.00  0.40 
  267      13.42       3.62     11.02      1.66      978     9975  1.00  0.40 
  268      13.43       3.65     11.02      1.67     1033     9949  1.00  0.40 
  269      13.45       3.67     11.06      1.67     1019    10019  1.00  0.40 
  270      13.43       3.68     11.07      1.67      977    10027  1.00  0.40 
  271      13.43       3.70     11.04      1.68      990     9863  1.00  0.40 
  272      13.42       3.73     11.08      1.69      987    10026  1.00  0.40 
  273      13.40       3.74     11.05      1.69     1000    10019  1.00  0.40 
  274      13.42       3.78     11.07      1.70      961    10070  1.00  0.40 
  275      13.43       3.84     11.11      1.72      986    10022  1.00  0.40 
  276      13.40       3.95     11.13      1.72      981     9887  1.00  0.40 
  277      13.40       4.04     11.20      1.75     1015     9874  1.00  0.40 
  278      13.40       4.10     11.18      1.76      989    10003  1.00  0.40 
  279      13.42       4.20     11.19      1.79     1017    10162  1.00  0.40 
  280      13.43       4.32     11.21      1.81      946     9911  1.00  0.40 
  281      13.42       4.46     11.25      1.84      987     9962  1.00  0.40 
  282      13.45       4.66     11.28      1.88      976     9938  1.00  0.40 
  283      13.46       4.84     11.30      1.90     1002    10086  1.00  0.40 
  284      13.45       5.07     11.29      1.93      986    10057  1.00  0.40 
  285      13.49       5.30     11.28      1.97     1019     9972  1.00  0.40 
  286      13.53       5.59     11.27      2.01     1004    10023  1.00  0.40 
  287      13.55       5.99     11.29      2.06      959     9927  1.00  0.40 
  288      13.53       6.46     11.33      2.10     1007    10140  1.00  0.40 
  289      13.52       7.12     11.36      2.14     1038     9935  1.00  0.40 
  290      13.52       7.82     11.43      2.16     1002     9953  1.00  0.40 
  291      13.53       8.60     11.50      2.15     1009    10081  1.00  0.40 
  292      13.52       9.47     11.56      2.12      956    10095  1.00  0.40 
  293      13.50      10.30     11.61      2.04      999    10074  1.00  0.40 
  294      13.50      11.13     11.60      1.93      970    10038  1.00  0.40 
  295      13.46      11.80     11.67      1.81     1008    10031  1.00  0.40 
  296      13.37      12.32     11.81      1.69      997     9976  1.00  0.40 
  297      13.15      12.74     12.03      1.58      980    10022  1.00  0.40 
  298      12.85      12.98     12.32      1.50     1003     9849  1.00  0.40 
  299      12.50      13.10     12.60      1.45      943    10056  1.00  0.40 
  300      12.20      13.15     12.68      1.44      985    10030  1.00  0.40 
  301      12.02      13.15     12.70      1.44     1011    10038  1.00  0.40 
  302      11.84      13.12     12.70      1.45      995    10016  1.00  0.40 
  303      11.69      13.06     12.73      1.45      982    10045  1.00  0.40 
  304      11.64      12.96     12.81      1.46      972    10073  1.00  0.40 
  305      11.68      12.84     12.92      1.47      987    10076  1.00  0.40 
  306      11.67      12.71     13.12      1.49      988     9991  1.00  0.40 
  307      11.75      12.57     13.28      1.51     1021    10086  1.00  0.40 
  308      11.76      12.41     13.39      1.51     1002    10023  1.00  0.40 
  309      11.93      12.26     13.64      1.51     1008     9981  1.00  0.40 
  310      12.14      12.08     13.80      1.53     1040     9859  1.00  0.40 
  311      12.51      11.94     14.00      1.53      951     9979  1.00  0.40 
  312      13.00      11.80     14.10      1.53     1019    10072  1.00  0.40 
  313      13.36      11.71     14.15      1.54     1047    10018  1.00  0.40 
  314      13.81      11.64     14.21      1.55     1042     9939  1.00  0.40 
  315      14.25      11.60     14.11      1.54     1013    10100  1.00  0.40 
  316      14.60      11.58     13.99      1.55     1033    10057  1.00  0.40 
  317      14.96      11.56     13.95      1.56     1002     9856  1.00  0.40 
  318      15.09      11.57     13.89      1.57      992     9971  1.00  0.40 
  319      15.34      11.57     13.71      1.58      986    10180  1.00  0.40 
  320      15.48      11.63     13.65      1.60      961    10030  1.00  0.40 
  321      15.53      11.72     13.63      1.61      965    10007  1.00  0.40 
  322      15.61      11.83     13.54      1.62     1015     9965  1.00  0.40 
  323      15.66      11.95     13.47      1.65     1004    10113  1.00  0.40 
  324      15.69      12.09     13.50      1.67      967    10017  1.00  0.40 
  325      15.74      12.27     13.48      1.72      992    10071  1.00  0.40 
  326      15.79      12.52     13.53      1.78      982     9991  1.00  0.40 
  327      15.87      12.79     13.59      1.84      995    10054  1.00  0.40 
  328      15.91      13.10     13.73      1.89     1031    10093  1.00  0.40 
  329      15.93      13.45     13.75      1.94     1035    10005  1.00  0.40 
  330      15.97      13.80     13.82      2.00      980     9901  1.00  0.40 
  331      16.04      14.14     14.01      2.04      986     9974  1.00  0.40 
  332      16.06      14.46     14.22      2.05      998     9955  1.00  0.40 
  333      16.06      14.76     14.50      2.08      965    10070  1.00  0.40 
  334      15.96      15.02     14.79      2.10      967    10050  1.00  0.40 
  335      15.91      15.25     15.12      2.12      973     9918  1.00  0.40 
  336      15.64      15.45     15.42      2.13      961     9977  1.00  0.40 
  337      15.28      15.64     15.78      2.14      982     9953  1.00  0.40 
  338      14.77      15.81     15.85      2.15      988    10065  1.00  0.40 
  339      14.11      15.97     15.73      2.16      980    10014  1.00  0.40 
  340      13.15      16.10     15.39      2.17     1020     9926  1.00  0.40 
  341      12.51      16.21     15.00      2.17      987     9980  1.00  0.40 
  342      11.92      16.27     14.50      2.18      996     9922  1.00  0.40 
  343      11.40      16.34     14.05      2.18      985    10001  1.00  0.40 
  344      11.30      16.34     13.92      2.19      962    10024  1.00  0.40 
  345      10.92      16.34     13.58      2.20     1002     9864  1.00  0.40 
  346      10.69      16.34     13.28      2.20     1009    10107  1.00  0.40 
  347      10.41      16.35     12.95      2.20      981     9997  1.00  0.40 
  348      10.35      16.31     12.84      2.20      938     9969  1.00  0.40 
  349      10.22      16.26     12.70      2.21     1036     9921  1.00  0.40 
  350      10.12      16.21     12.61      2.21     1002    10029  1.00  0.40 
  351      10.08      16.13     12.59      2.23     1029    10079  1.00  0.40 
  352      10.05      15.99     12.59      2.24      985     9926  1.00  0.40 
  353      10.05      15.77     12.59      2.27     1013     9988  1.00  0.40 
  354      10.09      15.51     12.62      2.31     1025     9885  1.00  0.40 
  355      10.08      15.17     12.62      2.35      989    10033  1.00  0.40 
  356      10.08      14.71     12.62      2.40     1078     9934  1.00  0.40 
  357      10.05      14.15     12.63      2.44      983    10122  1.00  0.40 
  358      10.05      13.55     12.72      2.49      986    10132  1.00  0.40 
  359      10.08      12.90     12.80      2.52     1059    10037  1.00  0.40 
  360      10.15      12.28     12.91      2.53     1010    10062  1.00  0.40 
  361      10.21      11.74     13.06      2.52      976     9952  1.00  0.40 
  362      10.37      11.32     13.33      2.50      998     9986  1.00  0.40 
  363      10.57      10.91     13.61      2.47     1003     9995  1.00  0.40 
  364      10.83      10.65     14.00      2.44     1009    10101  1.00  0.40 
  365      11.27      10.45     14.48      2.40      993     9859  1.00  0.40 
  366      11.84      10.28     15.06      2.37      960     9925  1.00  0.40 
  367      12.87      10.21     15.83      2.34     1005     9882  1.00  0.40 
  368      13.86      10.14     16.34      2.32      995     9983  1.00  0.40 
  369      14.78      10.07     16.63      2.32     1023    10078  1.00  0.40 
  370      15.43      10.11     16.79      2.31      984    10079  1.00  0.40 
  371      16.18      10.04     16.79      2.32     1030    10099  1.00  0.40 
  372      16.72      10.04     16.69      2.32      958     9850  1.00  0.40 
  373      17.12      10.05     16.70      2.32      986    10027  1.00  0.40 
  374      17.62      10.01     16.57      2.33      996     9936  1.00  0.40 
  375      17.79      10.02     16.58      2.33      953    10006  1.00  0.40 
  376      17.99       9.99     16.49      2.33      979     9941  1.00  0.40 
  377      18.27       9.96     16.33      2.34      946     9944  1.00  0.40 
  378      18.37       9.93     16.32      2.35      980    10006  1.00  0.40 
  379      18.43       9.95     16.30      2.36      985    10120  1.00  0.40 
  380      18.55       9.95     16.26      2.36     1017    10077  1.00  0.40 
  381      18.76       9.96     16.17      2.36     1009     9925  1.00  0.40 
  382      18.85       9.96     16.10      2.35     1002    10039  1.00  0.40 
  383      18.97       9.97     15.99      2.38     1010    10026  1.00  0.40 
  384      19.07      10.05     15.91      2.39     1019    10014  1.00  0.40 
  385      19.15      10.03     15.85      2.38      968     9977  1.00  0.40 
  386      19.18      10.02     15.81      2.39     1021    10151  1.00  0.40 
  387      19.23       9.95     15.73      2.39     1039    10007  1.00  0.40 
  388      19.39       9.98     15.75      2.40     1078    10111  1.00  0.40 
  389      19.36       9.97     15.85      2.39     1038    10004  1.00  0.40 
  390      19.52      10.00     15.75      2.39      976    10032  1.00  0.40 
  391      19.57       9.99     15.81      2.40      975     9789  1.00  0.40 
  392      19.64      10.04     15.77      2.41      983    10047  1.00  0.40 
  393      19.62      10.08     15.84      2.42      977     9985  1.00  0.40 
  394      19.62      10.14     15.85      2.42     1013     9997  1.00  0.40 
  395      19.70      10.10     15.82      2.44     1019     9896  1.00  0.40 
  396      19.70      10.09     15.84      2.44      954    10070  1.00  0.40 
  397      19.72      10.09     15.84      2.43      983    10019  1.00  0.40 
