// Initial random seed:
4344345593847

// RunInitializeCallbacks():
initializeSLiMModelType(modelType = 'nonWF');
initializeSLiMOptions(dimensionality = 'x');
initializeMutationType(1, 0.5, "n", 0, 1);
initializeMutationType(2, 0.5, "n", 0, 1);
initializeGenomicElementType(1, c(m1, m2), c(10, 1));
initializeGenomicElement(g1, 0, 99999);
initializeMutationRate(1e-07);
initializeRecombinationRate(1e-08);

// Starting run at generation <start>:
1 

gen	pheno_p	pheno_h	div_p	div_h	ind_p	ind_h	sig_K	sig_C
   31       0.01       0.00      0.37      0.00     9909       14  1.00  0.40 
   32       0.01       0.00      0.39      0.00     9934       13  1.00  0.40 
   33       0.01       0.00      0.41      0.00    10063        7  1.00  0.40 
   34       0.01       0.00      0.41      0.00     9970       12  1.00  0.40 
   35       0.00       0.00      0.40      0.00     9925        9  1.00  0.40 
   36       0.00       0.00      0.40      0.00    10000        8  1.00  0.40 
   37       0.00       0.00      0.42      0.00    10077        7  1.00  0.40 
   38       0.00       0.00      0.41      0.00     9951        8  1.00  0.40 
   39      -0.00       0.00      0.41      0.00     9936        9  1.00  0.40 
   40      -0.00       0.00      0.44      0.00     9989        9  1.00  0.40 
   41       0.01       0.00      0.46      0.00    10065        9  1.00  0.40 
   42       0.00       0.00      0.47      0.00     9901       11  1.00  0.40 
   43       0.01       0.00      0.48      0.00    10086       13  1.00  0.40 
   44       0.00       0.00      0.49      0.00     9869       12  1.00  0.40 
   45       0.01       0.00      0.50      0.00    10046        9  1.00  0.40 
   46       0.01       0.00      0.53      0.00    10082       10  1.00  0.40 
   47       0.02       0.00      0.53      0.00    10164       10  1.00  0.40 
   48       0.02       0.00      0.55      0.00     9965       12  1.00  0.40 
   49       0.01       0.00      0.57      0.00    10054       14  1.00  0.40 
   50       0.00       0.00      0.59      0.00     9937       11  1.00  0.40 
   51      -0.00       0.00      0.60      0.00     9930       10  1.00  0.40 
   52       0.00       0.00      0.61      0.00     9989       10  1.00  0.40 
   53       0.00       0.00      0.61      0.00    10012        8  1.00  0.40 
   54       0.00       0.00      0.63      0.00    10026        8  1.00  0.40 
   55       0.01       0.00      0.64      0.00    10137        7  1.00  0.40 
   56       0.01       0.00      0.66      0.00     9967       10  1.00  0.40 
   57       0.01       0.00      0.68      0.00    10138        9  1.00  0.40 
   58       0.01       0.00      0.70      0.00    10025       11  1.00  0.40 
   59       0.01       0.00      0.69      0.00    10049        9  1.00  0.40 
   60       0.01       0.00      0.71      0.00     9985       10  1.00  0.40 
   61      -0.00       0.00      0.73      0.00    10080        5  1.00  0.40 
   62       0.01       0.00      0.74      0.00     9914       10  1.00  0.40 
   63       0.01       0.00      0.75      0.00     9963       11  1.00  0.40 
   64       0.01       0.00      0.75      0.00    10131       10  1.00  0.40 
   65       0.02       0.00      0.76      0.00     9917       13  1.00  0.40 
   66       0.02       0.00      0.79      0.00     9997        7  1.00  0.40 
   67       0.01       0.00      0.80      0.00     9900       11  1.00  0.40 
   68       0.02       0.00      0.84      0.00     9954       10  1.00  0.40 
   69       0.03       0.00      0.87      0.00    10043       10  1.00  0.40 
   70       0.03       0.00      0.88      0.00     9891        9  1.00  0.40 
   71       0.03       0.00      0.89      0.00     9958        9  1.00  0.40 
   72       0.03       0.00      0.90      0.00     9983        8  1.00  0.40 
   73       0.03       0.00      0.92      0.00    10135        9  1.00  0.40 
   74       0.03       0.00      0.93      0.00    10098        9  1.00  0.40 
   75       0.03       0.00      0.95      0.00     9963        7  1.00  0.40 
   76       0.04       0.00      0.96      0.00     9966        8  1.00  0.40 
   77       0.05       0.00      0.98      0.00     9970        9  1.00  0.40 
   78       0.06       0.00      0.99      0.00    10050        7  1.00  0.40 
   79       0.05       0.00      1.02      0.00    10119       10  1.00  0.40 
   80       0.06       0.00      1.03      0.00    10015       11  1.00  0.40 
   81       0.05       0.00      1.06      0.00    10017       13  1.00  0.40 
   82       0.05       0.00      1.07      0.00    10003       10  1.00  0.40 
   83       0.07       0.00      1.07      0.00    10007       12  1.00  0.40 
   84       0.06       0.00      1.10      0.00     9919        7  1.00  0.40 
   85       0.06       0.00      1.11      0.00    10010       11  1.00  0.40 
   86       0.05       0.00      1.12      0.00     9898       10  1.00  0.40 
   87       0.05       0.00      1.15      0.00    10055        9  1.00  0.40 
   88       0.04       0.00      1.16      0.00    10075        9  1.00  0.40 
   89       0.03       0.00      1.18      0.00    10032       13  1.00  0.40 
   90       0.03       0.00      1.21      0.00     9947       12  1.00  0.40 
   91       0.04       0.00      1.23      0.00     9998       10  1.00  0.40 
   92       0.05       0.00      1.25      0.00     9882       15  1.00  0.40 
   93       0.04       0.00      1.24      0.00    10173        8  1.00  0.40 
   94       0.05       0.00      1.25      0.00     9978        7  1.00  0.40 
   95       0.04       0.00      1.26      0.00     9964        9  1.00  0.40 
   96       0.04       0.00      1.27      0.00    10014       11  1.00  0.40 
   97       0.02       0.00      1.28      0.00     9949        8  1.00  0.40 
   98       0.02       0.00      1.31      0.00     9950        9  1.00  0.40 
   99       0.02       0.00      1.31      0.00     9961        9  1.00  0.40 
  100       0.02       0.00      1.33      0.00     9904        9  1.00  0.40 
  101       0.02       0.00      1.35      0.00    10045       13  1.00  0.40 
  102       0.02       0.00      1.36      0.00     9937       13  1.00  0.40 
  103       0.02       0.00      1.35      0.00     9938       10  1.00  0.40 
  104       0.02       0.00      1.35      0.00    10022        9  1.00  0.40 
  105       0.02       0.00      1.36      0.00     9875       12  1.00  0.40 
  106       0.02       0.00      1.37      0.00    10011       11  1.00  0.40 
  107       0.03       0.00      1.38      0.00    10102       13  1.00  0.40 
  108       0.02       0.00      1.38      0.00    10045       10  1.00  0.40 
  109       0.02       0.00      1.39      0.00     9938       12  1.00  0.40 
  110       0.01       0.00      1.39      0.00     9946       12  1.00  0.40 
  111       0.02       0.00      1.37      0.00    10100        9  1.00  0.40 
  112       0.02       0.00      1.38      0.00     9956       12  1.00  0.40 
  113       0.01       0.00      1.39      0.00    10063       11  1.00  0.40 
  114       0.02       0.00      1.41      0.00     9994       11  1.00  0.40 
  115       0.01       0.00      1.44      0.00    10070       10  1.00  0.40 
  116       0.01       0.00      1.44      0.00    10097       11  1.00  0.40 
  117       0.02       0.00      1.46      0.00     9976       10  1.00  0.40 
  118       0.01       0.00      1.47      0.00    10073        8  1.00  0.40 
  119       0.03       0.00      1.46      0.00     9999       11  1.00  0.40 
  120       0.04       0.00      1.48      0.00    10066        9  1.00  0.40 
  121       0.05       0.00      1.49      0.00     9999       10  1.00  0.40 
  122       0.05       0.00      1.50      0.00     9829       12  1.00  0.40 
  123       0.06       0.00      1.52      0.00     9972       11  1.00  0.40 
  124       0.06       0.00      1.53      0.00    10023        5  1.00  0.40 
  125       0.06       0.00      1.54      0.00     9988        9  1.00  0.40 
  126       0.05       0.00      1.55      0.00     9947       11  1.00  0.40 
  127       0.07       0.00      1.55      0.00     9970       12  1.00  0.40 
  128       0.08       0.00      1.54      0.00     9764        8  1.00  0.40 
  129       0.09       0.00      1.57      0.00     9907        8  1.00  0.40 
  130       0.10       0.00      1.59      0.00     9957        7  1.00  0.40 
  131       0.11       0.00      1.59      0.00     9949       10  1.00  0.40 
  132       0.09       0.00      1.61      0.00     9911        6  1.00  0.40 
  133       0.07       0.00      1.61      0.00    10003        8  1.00  0.40 
  134       0.06       0.00      1.64      0.00     9995       13  1.00  0.40 
  135       0.07       0.00      1.63      0.00    10030        9  1.00  0.40 
  136       0.05       0.00      1.63      0.00     9897       10  1.00  0.40 
  137       0.05       0.00      1.64      0.00     9976        9  1.00  0.40 
  138       0.06       0.00      1.66      0.00     9985       12  1.00  0.40 
  139       0.06       0.00      1.66      0.00     9977       11  1.00  0.40 
  140       0.06       0.00      1.67      0.00    10181       14  1.00  0.40 
  141       0.05       0.00      1.67      0.00     9926        8  1.00  0.40 
  142       0.05       0.00      1.68      0.00     9977       10  1.00  0.40 
  143       0.04       0.00      1.69      0.00    10003        7  1.00  0.40 
  144       0.03       0.00      1.69      0.00    10084        9  1.00  0.40 
  145       0.02       0.00      1.73      0.00     9990        7  1.00  0.40 
  146       0.03       0.00      1.76      0.00     9888        8  1.00  0.40 
  147       0.02       0.00      1.81      0.00     9877       10  1.00  0.40 
  148       0.03       0.00      1.82      0.00    10008       15  1.00  0.40 
  149       0.03       0.00      1.84      0.00    10115       11  1.00  0.40 
  150       0.04       0.00      1.83      0.00    10125       11  1.00  0.40 
  151       0.03       0.00      1.83      0.00     9941       12  1.00  0.40 
  152       0.02       0.00      1.85      0.00     9953       13  1.00  0.40 
  153       0.02       0.00      1.85      0.00     9918       10  1.00  0.40 
  154       0.02       0.00      1.86      0.00    10005       12  1.00  0.40 
  155       0.02       0.00      1.86      0.00    10105        9  1.00  0.40 
  156       0.02       0.00      1.85      0.00     9860       12  1.00  0.40 
  157       0.03       0.00      1.87      0.00     9955       12  1.00  0.40 
  158       0.04       0.00      1.87      0.00     9992       10  1.00  0.40 
  159       0.03       0.00      1.90      0.00    10002        9  1.00  0.40 
  160       0.02       0.00      1.93      0.00     9987        8  1.00  0.40 
  161       0.01       0.00      1.94      0.00    10117        8  1.00  0.40 
  162      -0.00       0.00      1.95      0.00     9936        9  1.00  0.40 
  163      -0.00       0.00      1.95      0.00     9957       10  1.00  0.40 
  164       0.00       0.00      1.96      0.00     9882        9  1.00  0.40 
  165       0.00       0.00      1.98      0.00    10177       11  1.00  0.40 
  166       0.00       0.00      2.02      0.00     9879       10  1.00  0.40 
  167      -0.01       0.00      2.03      0.00     9957       12  1.00  0.40 
  168      -0.03       0.00      2.06      0.00     9909        9  1.00  0.40 
  169      -0.03       0.00      2.07      0.00    10114       12  1.00  0.40 
  170      -0.04       0.00      2.08      0.00    10147        4  1.00  0.40 
  171      -0.03       0.00      2.08      0.00     9946        8  1.00  0.40 
  172      -0.02       0.00      2.07      0.00    10032       12  1.00  0.40 
  173      -0.02       0.00      2.07      0.00     9960       11  1.00  0.40 
  174      -0.02       0.00      2.06      0.00    10047        8  1.00  0.40 
  175      -0.03       0.00      2.11      0.00    10030       11  1.00  0.40 
  176      -0.01       0.00      2.10      0.00     9989        8  1.00  0.40 
  177      -0.00       0.00      2.11      0.00    10081        6  1.00  0.40 
  178       0.02       0.00      2.11      0.00     9893       10  1.00  0.40 
  179       0.03       0.00      2.12      0.00    10090       11  1.00  0.40 
  180       0.05       0.00      2.11      0.00     9970       11  1.00  0.40 
  181       0.04       0.00      2.12      0.00    10035       11  1.00  0.40 
  182       0.03       0.00      2.13      0.00    10111        9  1.00  0.40 
  183       0.03       0.00      2.15      0.00     9918        8  1.00  0.40 
  184       0.02       0.00      2.17      0.00    10055       11  1.00  0.40 
  185       0.01       0.00      2.14      0.00     9988       11  1.00  0.40 
  186       0.01       0.00      2.14      0.00     9902        8  1.00  0.40 
  187       0.02       0.00      2.14      0.00     9923        8  1.00  0.40 
  188       0.03       0.00      2.15      0.00    10037       12  1.00  0.40 
  189       0.02       0.00      2.19      0.00    10041       15  1.00  0.40 
  190       0.02       0.00      2.23      0.00    10086       14  1.00  0.40 
  191       0.03       0.00      2.21      0.00     9888       10  1.00  0.40 
  192       0.03       0.00      2.21      0.00     9834       11  1.00  0.40 
  193       0.03       0.00      2.22      0.00    10104        9  1.00  0.40 
  194       0.04       0.00      2.22      0.00     9980        9  1.00  0.40 
  195       0.05       0.00      2.23      0.00    10140       11  1.00  0.40 
  196       0.06       0.00      2.25      0.00     9953        9  1.00  0.40 
  197       0.08       0.00      2.26      0.00    10093        9  1.00  0.40 
  198       0.09       0.00      2.26      0.00    10021       10  1.00  0.40 
  199       0.08       0.00      2.25      0.00     9902       11  1.00  0.40 
  200       0.10       0.00      2.26      0.00    10003       12  1.00  0.40 
  201       0.10       0.00      2.30      0.00    10013        9  1.00  0.40 
  202       0.10       0.00      2.32      0.00     9879        9  1.00  0.40 
  203       0.09       0.00      2.34      0.00     9941       14  1.00  0.40 
  204       0.09       0.00      2.34      0.00     9935       10  1.00  0.40 
  205       0.10       0.00      2.35      0.00    10052       13  1.00  0.40 
  206       0.11      -0.18      2.38      0.07     9941       13  1.00  0.40 
  207       0.09      -0.39      2.40      0.15    10215       12  1.00  0.40 
  208       0.11      -0.64      2.39      0.24    10226       11  1.00  0.40 
  209       0.12      -0.47      2.41      0.18     9858       10  1.00  0.40 
  210       0.14      -0.47      2.42      0.18    10118       10  1.00  0.40 
  211       0.13      -0.52      2.42      0.20    10081        9  1.00  0.40 
  212       0.14       0.00      2.42      0.00    10043        7  1.00  0.40 
  213       0.14       0.00      2.43      0.00     9824       10  1.00  0.40 
  214       0.15       0.00      2.44      0.00    10173        8  1.00  0.40 
  215       0.15       0.00      2.45      0.00     9930        7  1.00  0.40 
  216       0.15       0.00      2.47      0.00    10015       12  1.00  0.40 
  217       0.17       0.00      2.51      0.00    10088       12  1.00  0.40 
  218       0.17       0.00      2.51      0.00    10032       10  1.00  0.40 
  219       0.17       0.00      2.52      0.00     9855       11  1.00  0.40 
  220       0.17       0.00      2.54      0.00    10118       10  1.00  0.40 
  221       0.16       0.00      2.54      0.00    10000        8  1.00  0.40 
  222       0.17       0.00      2.57      0.00    10004       12  1.00  0.40 
  223       0.17       0.00      2.56      0.00     9951        9  1.00  0.40 
  224       0.17       0.00      2.54      0.00     9960        9  1.00  0.40 
  225       0.16       0.00      2.53      0.00     9937        8  1.00  0.40 
  226       0.14       0.00      2.57      0.00    10045       10  1.00  0.40 
  227       0.13       0.00      2.55      0.00    10039        8  1.00  0.40 
  228       0.15       0.00      2.56      0.00    10036       12  1.00  0.40 
  229       0.13       0.00      2.57      0.00    10067       10  1.00  0.40 
  230       0.14       0.00      2.57      0.00     9917        9  1.00  0.40 
  231       0.14       0.00      2.60      0.00     9899       14  1.00  0.40 
  232       0.14       0.00      2.63      0.00    10049        5  1.00  0.40 
  233       0.16       0.00      2.65      0.00     9868        9  1.00  0.40 
  234       0.15       0.00      2.64      0.00     9969        7  1.00  0.40 
  235       0.14       0.00      2.64      0.00     9966       10  1.00  0.40 
  236       0.13       0.00      2.62      0.00    10001       12  1.00  0.40 
  237       0.11       0.00      2.61      0.00    10197       12  1.00  0.40 
  238       0.13       0.00      2.60      0.00    10031       10  1.00  0.40 
  239       0.12       0.00      2.59      0.00     9887       10  1.00  0.40 
  240       0.12       0.00      2.63      0.00     9981       11  1.00  0.40 
  241       0.11       0.00      2.65      0.00    10102        9  1.00  0.40 
  242       0.11       0.00      2.71      0.00     9955       10  1.00  0.40 
  243       0.10       0.00      2.74      0.00    10108       12  1.00  0.40 
  244       0.10       0.00      2.77      0.00    10017       13  1.00  0.40 
  245       0.10       0.00      2.80      0.00     9895        6  1.00  0.40 
  246       0.10       0.00      2.80      0.00     9959       12  1.00  0.40 
  247       0.06       0.00      2.80      0.00     9967       10  1.00  0.40 
  248       0.06       0.00      2.82      0.00    10110       13  1.00  0.40 
  249       0.07       0.00      2.83      0.00     9847        9  1.00  0.40 
  250       0.06       0.00      2.85      0.00     9887        9  1.00  0.40 
  251       0.06       0.00      2.87      0.00     9962       10  1.00  0.40 
  252       0.05       0.00      2.87      0.00     9898        8  1.00  0.40 
  253       0.05       0.00      2.84      0.00     9936       12  1.00  0.40 
  254       0.07       0.00      2.83      0.00    10031       12  1.00  0.40 
  255       0.08       0.00      2.85      0.00     9918        8  1.00  0.40 
  256       0.08       0.00      2.84      0.00    10012       10  1.00  0.40 
  257       0.06       0.00      2.85      0.00     9982       11  1.00  0.40 
  258       0.06       0.00      2.84      0.00     9924       12  1.00  0.40 
  259       0.06       0.00      2.85      0.00    10013        6  1.00  0.40 
  260       0.05       0.00      2.86      0.00     9958       11  1.00  0.40 
  261       0.05       0.00      2.83      0.00     9917       15  1.00  0.40 
  262       0.04       0.00      2.82      0.00    10006        9  1.00  0.40 
  263       0.04       0.00      2.84      0.00     9997       10  1.00  0.40 
  264       0.03       0.00      2.85      0.00     9997       10  1.00  0.40 
  265       0.03       0.00      2.85      0.00     9948       10  1.00  0.40 
  266       0.01       0.00      2.85      0.00     9995       13  1.00  0.40 
  267       0.03       0.00      2.86      0.00    10068       13  1.00  0.40 
  268       0.04       0.00      2.88      0.00     9995       10  1.00  0.40 
  269       0.02       0.00      2.89      0.00    10107       10  1.00  0.40 
  270       0.02       0.00      2.93      0.00    10060        4  1.00  0.40 
  271       0.03       0.00      2.95      0.00    10002        8  1.00  0.40 
  272       0.01       0.00      2.98      0.00    10094       10  1.00  0.40 
  273       0.01       0.00      2.97      0.00    10038        9  1.00  0.40 
  274      -0.01       0.00      2.97      0.00    10085       13  1.00  0.40 
  275      -0.00       0.00      2.95      0.00     9930       10  1.00  0.40 
  276      -0.01       0.00      2.97      0.00    10064        9  1.00  0.40 
  277      -0.01       0.00      2.97      0.00    10104        8  1.00  0.40 
  278       0.00       0.00      2.99      0.00     9903       15  1.00  0.40 
  279      -0.01       0.00      3.02      0.00     9906        9  1.00  0.40 
  280       0.01       0.00      3.04      0.00    10005        9  1.00  0.40 
  281       0.01       0.00      3.04      0.00    10226        8  1.00  0.40 
  282       0.02       0.00      3.06      0.00    10039        9  1.00  0.40 
  283       0.02       0.00      3.08      0.00    10056       10  1.00  0.40 
  284       0.01       0.00      3.12      0.00    10019        7  1.00  0.40 
  285       0.01       0.00      3.13      0.00    10034        8  1.00  0.40 
  286      -0.00       0.00      3.13      0.00     9938        3  1.00  0.40 
  287      -0.01       0.00      3.14      0.00     9933        6  1.00  0.40 
  288      -0.02       0.00      3.16      0.00    10133        9  1.00  0.40 
  289      -0.03       0.00      3.20      0.00    10010       13  1.00  0.40 
  290      -0.02       0.00      3.18      0.00    10055       13  1.00  0.40 
  291      -0.03       0.00      3.17      0.00     9972       10  1.00  0.40 
  292      -0.03       0.00      3.18      0.00    10004        8  1.00  0.40 
  293       0.01       0.00      3.17      0.00     9962       12  1.00  0.40 
  294       0.00       0.00      3.15      0.00     9941       10  1.00  0.40 
  295       0.00       0.00      3.18      0.00     9952       10  1.00  0.40 
  296       0.01       0.00      3.22      0.00    10067       10  1.00  0.40 
  297       0.01       0.00      3.25      0.00    10070       10  1.00  0.40 
  298       0.01       0.00      3.29      0.00    10108       11  1.00  0.40 
  299       0.00       0.00      3.30      0.00    10019        9  1.00  0.40 
  300      -0.01       0.00      3.31      0.00    10094        9  1.00  0.40 
  301      -0.00       0.00      3.30      0.00    10171        8  1.00  0.40 
  302      -0.02       0.00      3.29      0.00    10001       10  1.00  0.40 
  303      -0.02       0.00      3.31      0.00     9959       13  1.00  0.40 
  304      -0.02       0.00      3.34      0.00    10048       13  1.00  0.40 
  305      -0.03       0.00      3.35      0.00    10008        8  1.00  0.40 
  306      -0.04       0.00      3.36      0.00    10010        9  1.00  0.40 
  307      -0.03       0.00      3.36      0.00    10030        9  1.00  0.40 
  308      -0.03       0.00      3.38      0.00    10126       11  1.00  0.40 
  309      -0.03       0.00      3.36      0.00     9981        8  1.00  0.40 
  310      -0.05       0.00      3.36      0.00    10104        9  1.00  0.40 
  311      -0.06       0.00      3.37      0.00     9926       10  1.00  0.40 
  312      -0.08       0.00      3.42      0.00     9938        9  1.00  0.40 
  313      -0.10       0.00      3.44      0.00     9878       14  1.00  0.40 
  314      -0.11       0.00      3.47      0.00     9991        6  1.00  0.40 
  315      -0.12       0.00      3.45      0.00     9942       10  1.00  0.40 
  316      -0.12       0.00      3.45      0.00     9937       10  1.00  0.40 
  317      -0.11       0.00      3.47      0.00    10168        8  1.00  0.40 
  318      -0.11       0.00      3.47      0.00    10006       11  1.00  0.40 
  319      -0.10       0.00      3.47      0.00     9899        6  1.00  0.40 
  320      -0.07       0.00      3.46      0.00     9933       12  1.00  0.40 
  321      -0.05       0.00      3.47      0.00    10008       14  1.00  0.40 
  322      -0.02       0.00      3.45      0.00    10010       11  1.00  0.40 
  323      -0.02       0.00      3.46      0.00    10006        7  1.00  0.40 
  324      -0.02       0.00      3.48      0.00    10113        6  1.00  0.40 
  325      -0.02       0.00      3.48      0.00    10010        8  1.00  0.40 
  326      -0.02       0.00      3.51      0.00    10019       11  1.00  0.40 
  327      -0.04       0.00      3.52      0.00    10077       10  1.00  0.40 
  328      -0.03       0.00      3.52      0.00    10008       11  1.00  0.40 
  329      -0.04       0.00      3.53      0.00    10009        7  1.00  0.40 
  330      -0.05       0.00      3.53      0.00    10049       10  1.00  0.40 
  331      -0.04       0.00      3.51      0.00    10111        4  1.00  0.40 
  332      -0.04       0.00      3.54      0.00    10015        8  1.00  0.40 
  333      -0.06       0.00      3.58      0.00     9940       14  1.00  0.40 
  334      -0.04       0.00      3.57      0.00    10126        6  1.00  0.40 
  335      -0.05       0.00      3.59      0.00    10126       11  1.00  0.40 
  336      -0.05       0.00      3.57      0.00    10098       10  1.00  0.40 
  337      -0.05       0.00      3.59      0.00     9964       10  1.00  0.40 
  338      -0.06       0.00      3.63      0.00    10111       14  1.00  0.40 
  339      -0.05       0.00      3.63      0.00    10068       12  1.00  0.40 
  340      -0.06       0.00      3.66      0.00     9915       15  1.00  0.40 
  341      -0.05       0.00      3.65      0.00    10012       14  1.00  0.40 
  342      -0.05       0.00      3.69      0.00    10191        9  1.00  0.40 
  343      -0.06       0.00      3.72      0.00     9933        7  1.00  0.40 
  344      -0.03       0.00      3.76      0.00    10034       10  1.00  0.40 
  345      -0.04       0.00      3.78      0.00    10035       11  1.00  0.40 
  346      -0.03       0.00      3.79      0.00    10006       10  1.00  0.40 
  347      -0.01       0.00      3.77      0.00    10124        8  1.00  0.40 
  348      -0.02       0.00      3.79      0.00     9931        9  1.00  0.40 
  349      -0.02       0.00      3.83      0.00     9939       12  1.00  0.40 
  350      -0.04       0.00      3.82      0.00    10004        7  1.00  0.40 
  351      -0.05       0.00      3.88      0.00     9896        9  1.00  0.40 
  352      -0.05       0.00      3.89      0.00     9939       11  1.00  0.40 
  353      -0.05       0.00      3.91      0.00     9972        7  1.00  0.40 
  354      -0.06       0.00      3.92      0.00    10029       10  1.00  0.40 
  355      -0.04       0.00      3.91      0.00    10068       12  1.00  0.40 
  356      -0.03       0.00      3.89      0.00     9946       10  1.00  0.40 
  357      -0.03       0.00      3.90      0.00    10084        7  1.00  0.40 
  358      -0.02       0.00      3.91      0.00    10035        9  1.00  0.40 
  359       0.00       0.00      3.93      0.00    10049       13  1.00  0.40 
  360       0.01       0.00      3.94      0.00    10126       13  1.00  0.40 
  361       0.00       0.00      4.00      0.00     9925        5  1.00  0.40 
  362       0.00       0.00      3.99      0.00     9970        8  1.00  0.40 
  363       0.02       0.00      4.01      0.00     9999       13  1.00  0.40 
  364       0.01       0.00      4.04      0.00    10151        9  1.00  0.40 
  365       0.00       0.00      4.06      0.00    10045       11  1.00  0.40 
  366      -0.01       0.00      4.06      0.00     9963       11  1.00  0.40 
  367      -0.05       0.00      4.09      0.00     9921       13  1.00  0.40 
  368      -0.05       0.00      4.10      0.00     9994       10  1.00  0.40 
  369      -0.05       0.00      4.11      0.00    10056        9  1.00  0.40 
  370      -0.04       0.00      4.09      0.00    10038        8  1.00  0.40 
  371      -0.04       0.00      4.12      0.00    10097       10  1.00  0.40 
  372      -0.05       0.00      4.14      0.00     9933       12  1.00  0.40 
  373      -0.04       0.00      4.16      0.00     9905        9  1.00  0.40 
  374      -0.03       0.00      4.18      0.00    10225       11  1.00  0.40 
  375      -0.05       0.00      4.21      0.00     9929       10  1.00  0.40 
  376      -0.04       0.00      4.25      0.00    10026       12  1.00  0.40 
  377      -0.07       0.00      4.27      0.00     9989       16  1.00  0.40 
  378      -0.07       0.00      4.26      0.00     9905        8  1.00  0.40 
  379      -0.06       0.00      4.29      0.00     9880       13  1.00  0.40 
  380      -0.07       0.00      4.34      0.00    10005        9  1.00  0.40 
  381      -0.06       0.00      4.33      0.00    10042       10  1.00  0.40 
  382      -0.05       0.00      4.36      0.00    10092       11  1.00  0.40 
  383      -0.06       0.00      4.40      0.00    10018       11  1.00  0.40 
  384      -0.08       0.00      4.44      0.00    10038       10  1.00  0.40 
  385      -0.07       0.00      4.45      0.00    10114        8  1.00  0.40 
  386      -0.06       0.00      4.41      0.00    10121       10  1.00  0.40 
  387      -0.04       0.00      4.43      0.00     9952       13  1.00  0.40 
  388      -0.04       0.00      4.43      0.00    10016        8  1.00  0.40 
  389      -0.04       0.00      4.44      0.00    10033       10  1.00  0.40 
  390      -0.07       0.00      4.43      0.00     9861       10  1.00  0.40 
  391      -0.05       0.00      4.43      0.00     9962       12  1.00  0.40 
  392      -0.05       0.00      4.41      0.00    10048       13  1.00  0.40 
  393      -0.04       0.00      4.43      0.00     9936       13  1.00  0.40 
  394      -0.03       0.00      4.45      0.00     9877        9  1.00  0.40 
  395      -0.04       0.00      4.46      0.00     9903       11  1.00  0.40 
  396      -0.04       0.00      4.44      0.00     9970       14  1.00  0.40 
  397      -0.04       0.00      4.48      0.00     9977        7  1.00  0.40 
  398      -0.06       0.00      4.50      0.00     9934       11  1.00  0.40 
  399      -0.05       0.00      4.55      0.00     9942        8  1.00  0.40 
  400      -0.05       0.00      4.57      0.00    10033        9  1.00  0.40 
  401      -0.05       0.00      4.57      0.00     9935       10  1.00  0.40 
  402      -0.08       0.00      4.55      0.00    10031       12  1.00  0.40 
  403      -0.10       0.00      4.57      0.00    10127        8  1.00  0.40 
  404      -0.10       0.00      4.59      0.00     9894       13  1.00  0.40 
