// Initial random seed:
5182481069537

// RunInitializeCallbacks():
initializeSLiMModelType(modelType = 'nonWF');
initializeSLiMOptions(dimensionality = 'x');
initializeMutationType(1, 0.5, "n", 0, 1);
initializeMutationType(2, 0.5, "n", 0, 1);
initializeGenomicElementType(1, c(m1, m2), c(10, 1));
initializeGenomicElement(g1, 0, 99999);
initializeMutationRate(1e-07);
initializeRecombinationRate(1e-08);

// Starting run at generation <start>:
1 

gen	pheno_p	pheno_h	div_p	div_h	ind_p	ind_h	sig_K	sig_C
   90       1.64       0.00      2.00      0.00        7       11  1.00  0.40 
   91       1.64       0.00      2.00      0.00       11       15  1.00  0.40 
   92       1.64       0.00      2.00      0.00       11        4  1.00  0.40 
   93       1.64       0.00      2.00      0.00        9        8  1.00  0.40 
   94       1.64       0.00      2.00      0.00        8       11  1.00  0.40 
   95       1.64       0.00      2.00      0.00       11        5  1.00  0.40 
   96       1.64       0.00      2.00      0.00        6       10  1.00  0.40 
   97       1.64       0.00      2.00      0.00       14       12  1.00  0.40 
   98       1.64       0.00      2.00      0.00        9       11  1.00  0.40 
   99       1.66       0.00      2.15      0.00       13       11  1.00  0.40 
  100       1.67       0.00      2.23      0.00        8        9  1.00  0.40 
  101       1.64       0.00      2.00      0.00        9        8  1.00  0.40 
  102       1.64       0.00      2.00      0.00       10        9  1.00  0.40 
  103       1.64       0.00      2.00      0.00       10       13  1.00  0.40 
  104       1.64       0.00      2.00      0.00        8       12  1.00  0.40 
  105       1.83       0.00      2.21      0.00        9       14  1.00  0.40 
  106       1.96       0.00      2.33      0.00       11       12  1.00  0.40 
  107       2.14       0.00      2.49      0.00        7       11  1.00  0.40 
  108       2.03       0.00      2.40      0.00        9       13  1.00  0.40 
  109       2.16       0.00      2.51      0.00       10       10  1.00  0.40 
  110       2.06       0.00      2.60      0.00        9       13  1.00  0.40 
  111       2.09       0.00      2.79      0.00        9        8  1.00  0.40 
  112       1.96       0.00      2.84      0.00        8       11  1.00  0.40 
  113       2.12       0.00      2.74      0.00       12       10  1.00  0.40 
  114       2.05       0.00      2.72      0.00        5       13  1.00  0.40 
  115       2.04       0.00      2.80      0.00       11        6  1.00  0.40 
  116       2.18       0.00      2.76      0.00        7        9  1.00  0.40 
  117       2.33       0.00      2.84      0.00        8        7  1.00  0.40 
  118       2.45       0.00      2.90      0.00        9       11  1.00  0.40 
  119       2.39       0.00      2.82      0.00       12       12  1.00  0.40 
  120       2.33       0.00      2.84      0.00        8       11  1.00  0.40 
  121       3.02       0.00      3.31      0.00        9        5  1.00  0.40 
  122       2.64       0.00      3.21      0.00       11       10  1.00  0.40 
  123       2.63       0.00      3.11      0.00        9       10  1.00  0.40 
  124       3.05       0.00      3.58      0.00       13        9  1.00  0.40 
  125       3.15       0.00      3.43      0.00       15       11  1.00  0.40 
  126       3.17       0.00      3.28      0.00        9       11  1.00  0.40 
  127       2.84       0.00      3.11      0.00       10       15  1.00  0.40 
  128       2.26       0.00      2.64      0.00       11       11  1.00  0.40 
  129       2.22       0.00      2.56      0.00       15       11  1.00  0.40 
  130       1.93       0.00      2.31      0.00        6       11  1.00  0.40 
  131       1.93       0.00      2.31      0.00       12       13  1.00  0.40 
  132       2.64       0.00      2.82      0.00        7       10  1.00  0.40 
  133       2.30       0.00      2.61      0.00        8       10  1.00  0.40 
  134       2.31       0.00      2.62      0.00       13        5  1.00  0.40 
  135       2.30       0.00      2.61      0.00        8       10  1.00  0.40 
  136       2.61       0.00      2.80      0.00        9       11  1.00  0.40 
  137       2.52       0.00      2.75      0.00        6        7  1.00  0.40 
  138       2.44       0.00      2.70      0.00       11        9  1.00  0.40 
  139       2.34       0.00      2.64      0.00       10       11  1.00  0.40 
  140       2.34       0.00      2.72      0.00       12        8  1.00  0.40 
  141       2.07       0.00      2.64      0.00       11        7  1.00  0.40 
  142       1.97       0.00      2.60      0.00        9       10  1.00  0.40 
  143       1.99       0.00      2.36      0.00       10        9  1.00  0.40 
  144       2.28       0.17      2.60      0.06       11       16  1.00  0.40 
  145       2.52       0.00      2.75      0.00       10       10  1.00  0.40 
  146       2.69       0.00      2.84      0.00        5        9  1.00  0.40 
  147       2.81       0.00      2.89      0.00       12       12  1.00  0.40 
  148       2.52       0.00      2.75      0.00        6        7  1.00  0.40 
  149       2.61       0.00      2.80      0.00        9        9  1.00  0.40 
  150       3.10       0.00      2.97      0.00       12       10  1.00  0.40 
  151       3.08       0.00      2.97      0.00       11       11  1.00  0.40 
  152       3.18       0.00      2.98      0.00        8       11  1.00  0.40 
  153       3.22       0.00      2.99      0.00       10       10  1.00  0.40 
  154       3.27       0.00      2.99      0.00       14       10  1.00  0.40 
  155       3.20       0.00      2.99      0.00        9       10  1.00  0.40 
  156       3.38       0.00      3.23      0.00        8       11  1.00  0.40 
  157       3.38       0.00      3.19      0.00       10        9  1.00  0.40 
  158       3.38       0.00      3.17      0.00       11        9  1.00  0.40 
  159       3.38       0.00      3.21      0.00        9        6  1.00  0.40 
  160       3.38       0.00      3.19      0.00       10        9  1.00  0.40 
  161       3.38       0.00      3.17      0.00       11        9  1.00  0.40 
  162       3.39       0.00      3.00      0.00        5       10  1.00  0.40 
  163       3.39       0.00      3.00      0.00       10       11  1.00  0.40 
  164       3.39       0.00      3.00      0.00        8       14  1.00  0.40 
  165       3.39       0.00      3.00      0.00       12       10  1.00  0.40 
  166       3.35       0.00      3.31      0.00        6       10  1.00  0.40 
  167       3.39       0.00      3.00      0.00       10        6  1.00  0.40 
  168       3.39       0.00      3.00      0.00       13        9  1.00  0.40 
  169       3.39       0.00      3.00      0.00        8       12  1.00  0.40 
  170       3.39       0.00      3.00      0.00       11       10  1.00  0.40 
  171       3.39       0.00      3.00      0.00        9       14  1.00  0.40 
  172       3.39       0.00      3.00      0.00        6        6  1.00  0.40 
  173       3.39       0.00      3.00      0.00        9       10  1.00  0.40 
  174       3.39       0.00      3.00      0.00        9        9  1.00  0.40 
  175       3.39       0.00      3.00      0.00        7       14  1.00  0.40 
  176       3.39       0.00      3.00      0.00       11        9  1.00  0.40 
  177       3.39       0.00      3.00      0.00        6       11  1.00  0.40 
  178       3.39       0.00      3.00      0.00        8       10  1.00  0.40 
  179       3.39       0.00      3.00      0.00       12       10  1.00  0.40 
  180       3.39       0.00      3.00      0.00        9       13  1.00  0.40 
  181       3.46       0.00      3.36      0.00        5       12  1.00  0.40 
  182       3.46       0.00      3.36      0.00       10        9  1.00  0.40 
  183       3.39       0.00      3.00      0.00        9       12  1.00  0.40 
  184       3.39       0.00      3.00      0.00        8        8  1.00  0.40 
  185       3.39       0.00      3.00      0.00       14        9  1.00  0.40 
  186       3.39       0.00      3.00      0.00        9        9  1.00  0.40 
  187       3.39       0.00      3.00      0.00        6       11  1.00  0.40 
  188       3.39       0.00      3.00      0.00       10       10  1.00  0.40 
  189       3.39       0.00      3.00      0.00       10        9  1.00  0.40 
  190       3.39       0.00      3.00      0.00        7        9  1.00  0.40 
  191       3.39       0.00      3.00      0.00       12       11  1.00  0.40 
  192       3.39       0.00      3.00      0.00       11       11  1.00  0.40 
  193       3.39       0.00      3.00      0.00        9       12  1.00  0.40 
  194       3.39       0.00      3.00      0.00        9        8  1.00  0.40 
  195       3.39       0.00      3.00      0.00       12        9  1.00  0.40 
  196       3.39       0.00      3.00      0.00        8        9  1.00  0.40 
  197       3.39       0.00      3.00      0.00       11       12  1.00  0.40 
  198       3.39       0.00      3.00      0.00       10        9  1.00  0.40 
  199       3.39       0.00      3.00      0.00        9       12  1.00  0.40 
  200       3.39       0.00      3.00      0.00       10       14  1.00  0.40 
  201       3.39       0.00      3.00      0.00       13       12  1.00  0.40 
  202       3.39       0.00      3.00      0.00       14       11  1.00  0.40 
  203       3.39       0.00      3.00      0.00       11       10  1.00  0.40 
  204       3.39       0.00      3.00      0.00       11        8  1.00  0.40 
  205       3.39       0.00      3.00      0.00        7       14  1.00  0.40 
  206       3.39       0.00      3.00      0.00       13        8  1.00  0.40 
  207       3.39       0.00      3.00      0.00       11       10  1.00  0.40 
  208       3.39       0.00      3.00      0.00        7       10  1.00  0.40 
  209       3.39       0.00      3.00      0.00       10        9  1.00  0.40 
  210       3.39       0.00      3.00      0.00        8       10  1.00  0.40 
  211       3.39       0.00      3.00      0.00       12       12  1.00  0.40 
  212       3.39       0.00      3.00      0.00       12       15  1.00  0.40 
  213       3.39       0.00      3.00      0.00       12       13  1.00  0.40 
  214       3.39       0.00      3.00      0.00       10        7  1.00  0.40 
  215       3.39       0.00      3.00      0.00       15       13  1.00  0.40 
  216       3.39       0.00      3.00      0.00       13       11  1.00  0.40 
  217       3.39       0.00      3.00      0.00       13        9  1.00  0.40 
  218       3.39       0.00      3.00      0.00        9       12  1.00  0.40 
  219       3.39       0.00      3.00      0.00        9        8  1.00  0.40 
  220       3.39       0.00      3.00      0.00       13       10  1.00  0.40 
  221       3.39       0.00      3.00      0.00        7       10  1.00  0.40 
  222       3.39       0.00      3.00      0.00       13       12  1.00  0.40 
  223       3.39       0.00      3.00      0.00        8       15  1.00  0.40 
  224       3.39       0.00      3.00      0.00       13        9  1.00  0.40 
  225       3.39       0.00      3.00      0.00        6       10  1.00  0.40 
  226       3.39       0.00      3.00      0.00        7       11  1.00  0.40 
  227       3.39       0.00      3.00      0.00       12        8  1.00  0.40 
  228       3.39       0.00      3.00      0.00       10       11  1.00  0.40 
  229       3.39       0.00      3.00      0.00       13       10  1.00  0.40 
  230       3.39       0.00      3.00      0.00       11       10  1.00  0.40 
  231       3.39       0.00      3.00      0.00       10       13  1.00  0.40 
  232       3.39       0.00      3.00      0.00       10        8  1.00  0.40 
  233       3.39       0.00      3.00      0.00       12       10  1.00  0.40 
  234       3.39       0.00      3.00      0.00       12       10  1.00  0.40 
  235       3.44       0.00      3.19      0.00       10       11  1.00  0.40 
  236       3.39       0.00      3.00      0.00       10        8  1.00  0.40 
  237       3.39       0.00      3.00      0.00       16        8  1.00  0.40 
  238       3.39       0.00      3.00      0.00        9       10  1.00  0.40 
  239       3.39       0.00      3.00      0.00       11       10  1.00  0.40 
  240       3.39       0.00      3.00      0.00       12       11  1.00  0.40 
  241       3.39       0.00      3.00      0.00       11       10  1.00  0.40 
  242       3.39       0.00      3.00      0.00        9       11  1.00  0.40 
  243       3.39       0.00      3.00      0.00       14       15  1.00  0.40 
  244       3.39       0.00      3.00      0.00        7       12  1.00  0.40 
  245       3.39       0.00      3.00      0.00        8       10  1.00  0.40 
  246       3.39       0.00      3.00      0.00        8       10  1.00  0.40 
  247       3.39       0.00      3.00      0.00       13        8  1.00  0.40 
  248       3.39       0.00      3.00      0.00        6        8  1.00  0.40 
  249       3.39       0.00      3.00      0.00        9        9  1.00  0.40 
  250       3.39       0.00      3.00      0.00       10        8  1.00  0.40 
  251       3.39       0.00      3.00      0.00        9        6  1.00  0.40 
  252       3.37       0.00      3.38      0.00       10       11  1.00  0.40 
  253       3.37       0.00      3.32      0.00       12       12  1.00  0.40 
  254       3.36       0.00      3.16      0.00       12        6  1.00  0.40 
  255       3.39       0.00      3.00      0.00        9       11  1.00  0.40 
  256       3.39       0.00      3.00      0.00       10       11  1.00  0.40 
  257       3.39       0.00      3.00      0.00       13       11  1.00  0.40 
  258       3.39       0.00      3.00      0.00       11       10  1.00  0.40 
  259       3.39       0.00      3.00      0.00        7       10  1.00  0.40 
  260       3.39       0.00      3.00      0.00        9       10  1.00  0.40 
  261       3.39       0.00      3.00      0.00       10        3  1.00  0.40 
  262       3.39       0.00      3.00      0.00       11        6  1.00  0.40 
  263       3.39       0.00      3.00      0.00        9        9  1.00  0.40 
  264       3.39       0.00      3.00      0.00        9       13  1.00  0.40 
  265       3.39       0.00      3.00      0.00       12        7  1.00  0.40 
  266       3.39       0.00      3.00      0.00       10        9  1.00  0.40 
  267       3.39       0.00      3.00      0.00       11       11  1.00  0.40 
  268       3.39       0.00      3.00      0.00       14       12  1.00  0.40 
  269       3.39       0.00      3.00      0.00        7       14  1.00  0.40 
  270       3.39       0.00      3.00      0.00        9        9  1.00  0.40 
  271       3.39       0.00      3.00      0.00        8       12  1.00  0.40 
  272       3.39       0.00      3.00      0.00        9       11  1.00  0.40 
  273       3.39       0.00      3.00      0.00       11        7  1.00  0.40 
  274       3.39       0.00      3.00      0.00       10        8  1.00  0.40 
  275       3.39       0.00      3.00      0.00       10        9  1.00  0.40 
  276       3.68       0.00      3.36      0.00        5        9  1.00  0.40 
  277       3.71       0.00      3.40      0.00        9        8  1.00  0.40 
  278       3.55       0.00      3.21      0.00        9        9  1.00  0.40 
  279       3.63       0.00      3.31      0.00        6       12  1.00  0.40 
  280       3.60       0.00      3.27      0.00       14       15  1.00  0.40 
  281       3.72       0.00      3.61      0.00        6        8  1.00  0.40 
  282       3.80       0.00      3.80      0.00       11       10  1.00  0.40 
  283       3.96       0.00      3.86      0.00       12        8  1.00  0.40 
  284       3.94       0.00      4.11      0.00       10        9  1.00  0.40 
  285       4.01       0.00      4.19      0.00        8        9  1.00  0.40 
  286       3.98       0.00      4.02      0.00       10       10  1.00  0.40 
  287       4.10       0.00      4.14      0.00       13       10  1.00  0.40 
  288       4.31       0.00      4.26      0.00       11        8  1.00  0.40 
  289       4.52       0.00      4.44      0.00       12        7  1.00  0.40 
  290       4.69       0.00      4.53      0.00       12       11  1.00  0.40 
  291       4.50       0.00      4.46      0.00       14       11  1.00  0.40 
  292       4.55       0.00      4.42      0.00       10        6  1.00  0.40 
  293       4.52       0.00      4.44      0.00        9       10  1.00  0.40 
  294       4.54       0.00      4.43      0.00       13        9  1.00  0.40 
  295       4.82       0.00      4.00      0.00       10        8  1.00  0.40 
  296       4.82       0.00      4.00      0.00        9       10  1.00  0.40 
  297       4.82       0.00      4.00      0.00       10        9  1.00  0.40 
  298       4.82       0.00      4.00      0.00       12        6  1.00  0.40 
  299       4.82       0.00      4.00      0.00       10        9  1.00  0.40 
  300       4.82       0.00      4.00      0.00        7       12  1.00  0.40 
  301       4.82       0.00      4.00      0.00       10       14  1.00  0.40 
  302       4.82       0.00      4.00      0.00        8       10  1.00  0.40 
  303       4.82       0.00      4.00      0.00       10        8  1.00  0.40 
  304       4.82       0.00      4.00      0.00       10       10  1.00  0.40 
  305       4.82       0.00      4.00      0.00       11       10  1.00  0.40 
  306       4.82       0.00      4.00      0.00       15       10  1.00  0.40 
  307       4.82       0.00      4.00      0.00        8       12  1.00  0.40 
  308       4.82       0.05      4.00      0.10       12       10  1.00  0.40 
  309       4.82       0.00      4.00      0.00       10       12  1.00  0.40 
  310       4.82       0.00      4.00      0.00       11        6  1.00  0.40 
  311       4.82       0.00      4.00      0.00       11        9  1.00  0.40 
  312       4.81       0.00      4.19      0.00       10       10  1.00  0.40 
  313       4.80       0.00      4.47      0.00       11        9  1.00  0.40 
  314       4.81       0.00      4.31      0.00        6        9  1.00  0.40 
  315       4.82       0.00      4.00      0.00        9       11  1.00  0.40 
  316       4.73       0.00      4.27      0.00        7       12  1.00  0.40 
  317       4.80       0.00      4.47      0.00        8        7  1.00  0.40 
  318       4.81       0.00      4.42      0.00        9       10  1.00  0.40 
  319       4.81       0.00      4.32      0.00       12       14  1.00  0.40 
  320       4.81       0.00      4.30      0.00       13       12  1.00  0.40 
  321       4.82       0.00      4.00      0.00        9       13  1.00  0.40 
  322       4.82       0.00      4.00      0.00       11        9  1.00  0.40 
  323       4.82       0.00      4.00      0.00        4       11  1.00  0.40 
  324       4.82       0.00      4.00      0.00        8        9  1.00  0.40 
  325       4.82       0.00      4.00      0.00       10        6  1.00  0.40 
  326       4.82       0.00      4.00      0.00       14       10  1.00  0.40 
  327       4.82       0.00      4.00      0.00        8       13  1.00  0.40 
  328       4.82       0.00      4.00      0.00        8       12  1.00  0.40 
  329       4.82       0.00      4.00      0.00        8       10  1.00  0.40 
  330       4.82       0.00      4.00      0.00       11        9  1.00  0.40 
  331       4.82       0.00      4.00      0.00       10       11  1.00  0.40 
  332       4.82       0.00      4.00      0.00        4        7  1.00  0.40 
  333       4.82       0.00      4.00      0.00        9       10  1.00  0.40 
  334       4.82       0.00      4.00      0.00        7       11  1.00  0.40 
  335       4.82       0.00      4.00      0.00        9        9  1.00  0.40 
  336       4.82       0.00      4.00      0.00       12       11  1.00  0.40 
  337       4.82       0.00      4.00      0.00        7        8  1.00  0.40 
  338       4.82       0.00      4.00      0.00        6        9  1.00  0.40 
  339       4.82       0.00      4.00      0.00       11       11  1.00  0.40 
  340       4.82       0.00      4.00      0.00       16       11  1.00  0.40 
  341       4.82       0.00      4.00      0.00       12        8  1.00  0.40 
  342       4.82       0.00      4.00      0.00       11        6  1.00  0.40 
  343       4.82       0.00      4.00      0.00       10       10  1.00  0.40 
  344       4.82       0.00      4.00      0.00       13        7  1.00  0.40 
  345       4.82       0.00      4.00      0.00       10       13  1.00  0.40 
  346       4.82       0.00      4.00      0.00       12        8  1.00  0.40 
  347       4.82       0.00      4.00      0.00       11       10  1.00  0.40 
  348       4.82       0.00      4.00      0.00       11       12  1.00  0.40 
  349       4.82       0.00      4.00      0.00       10       12  1.00  0.40 
  350       4.82       0.00      4.00      0.00        6       10  1.00  0.40 
  351       4.82       0.00      4.00      0.00        9       11  1.00  0.40 
  352       4.82       0.00      4.00      0.00        9        8  1.00  0.40 
  353       4.82       0.00      4.00      0.00        9       12  1.00  0.40 
  354       4.82      -0.11      4.00      0.09        7       11  1.00  0.40 
  355       4.82      -0.13      4.00      0.10       12        9  1.00  0.40 
  356       4.77      -0.17      4.15      0.13       13        7  1.00  0.40 
  357       4.82      -0.13      4.00      0.10        9        9  1.00  0.40 
  358       4.82      -0.35      4.00      0.26        9       10  1.00  0.40 
  359       4.82      -0.21      4.00      0.17       11       11  1.00  0.40 
  360       4.82      -0.32      4.00      0.24       13       11  1.00  0.40 
  361       4.82       0.00      4.00      0.00        8        7  1.00  0.40 
  362       4.82       0.00      4.00      0.00        9        6  1.00  0.40 
  363       4.82       0.00      4.00      0.00       10       12  1.00  0.40 
  364       4.82       0.00      4.00      0.00        5        8  1.00  0.40 
  365       4.82       0.00      4.00      0.00       10       12  1.00  0.40 
  366       4.82       0.00      4.00      0.00        8        9  1.00  0.40 
  367       4.82       0.00      4.00      0.00        9       11  1.00  0.40 
  368       4.82       0.00      4.00      0.00        9        5  1.00  0.40 
  369       4.82       0.00      4.00      0.00       10       10  1.00  0.40 
  370       4.82       0.00      4.00      0.00       13       10  1.00  0.40 
  371       4.82       0.00      4.00      0.00       15       11  1.00  0.40 
  372       4.82       0.00      4.00      0.00       12       10  1.00  0.40 
  373       4.82       0.00      4.00      0.00       12       12  1.00  0.40 
  374       4.82       0.00      4.00      0.00       10        8  1.00  0.40 
  375       4.82       0.00      4.00      0.00       12       11  1.00  0.40 
  376       4.82       0.00      4.00      0.00        9        9  1.00  0.40 
  377       4.82       0.00      4.00      0.00       12       12  1.00  0.40 
  378       4.82       0.00      4.00      0.00       15        8  1.00  0.40 
  379       4.82       0.00      4.00      0.00       12       12  1.00  0.40 
  380       4.82       0.00      4.00      0.00        7       11  1.00  0.40 
  381       4.82       0.00      4.00      0.00       10       13  1.00  0.40 
  382       4.82       0.00      4.00      0.00        8        9  1.00  0.40 
  383       4.82       0.00      4.00      0.00       11       12  1.00  0.40 
  384       4.82       0.00      4.00      0.00       13        4  1.00  0.40 
  385       4.82       0.00      4.00      0.00        9        8  1.00  0.40 
  386       4.82       0.00      4.00      0.00        8       12  1.00  0.40 
  387       4.82       0.00      4.00      0.00       14       10  1.00  0.40 
  388       4.82       0.00      4.00      0.00        7       10  1.00  0.40 
  389       4.82       0.00      4.00      0.00        8       13  1.00  0.40 
  390       4.82       0.00      4.00      0.00        8       11  1.00  0.40 
  391       4.82       0.00      4.00      0.00        5        7  1.00  0.40 
  392       4.82       0.00      4.00      0.00        9       12  1.00  0.40 
  393       4.82       0.00      4.00      0.00       10        9  1.00  0.40 
  394       4.82       0.00      4.00      0.00        9       11  1.00  0.40 
  395       4.82       0.00      4.00      0.00       11       13  1.00  0.40 
  396       4.82       0.00      4.00      0.00        7        8  1.00  0.40 
  397       4.82       0.00      4.00      0.00        7        6  1.00  0.40 
  398       4.82       0.00      4.00      0.00       12       10  1.00  0.40 
  399       4.82       0.00      4.00      0.00       12        8  1.00  0.40 
  400       4.82       0.00      4.00      0.00        9        9  1.00  0.40 
  401       4.82       0.00      4.00      0.00       10        9  1.00  0.40 
  402       4.82       0.00      4.00      0.00       12       10  1.00  0.40 
  403       4.82       0.00      4.00      0.00        9        9  1.00  0.40 
  404       4.82       0.00      4.00      0.00        7        9  1.00  0.40 
  405       4.82       0.00      4.00      0.00       10       13  1.00  0.40 
  406       4.82       0.00      4.00      0.00       10        8  1.00  0.40 
  407       4.82       0.00      4.00      0.00        6        8  1.00  0.40 
  408       4.82       0.00      4.00      0.00       12       11  1.00  0.40 
  409       4.82       0.00      4.00      0.00       15       10  1.00  0.40 
  410       4.82       0.00      4.00      0.00        9        8  1.00  0.40 
  411       5.00       0.00      4.23      0.00        8       12  1.00  0.40 
  412       4.82       0.00      4.00      0.00        8       11  1.00  0.40 
  413       4.82       0.00      4.00      0.00        8        9  1.00  0.40 
  414       4.82       0.00      4.00      0.00        8        9  1.00  0.40 
  415       4.82       0.00      4.00      0.00       11       12  1.00  0.40 
  416       4.82       0.00      4.00      0.00       13       10  1.00  0.40 
  417       4.82       0.00      4.00      0.00       10       11  1.00  0.40 
  418       4.82       0.00      4.00      0.00       12       12  1.00  0.40 
  419       4.82       0.00      4.00      0.00        7        8  1.00  0.40 
  420       4.82       0.00      4.00      0.00       10       12  1.00  0.40 
