// Initial random seed:
5241683312778

// RunInitializeCallbacks():
initializeSLiMModelType(modelType = 'nonWF');
initializeSLiMOptions(dimensionality = 'x');
initializeMutationType(1, 0.5, "n", 0, 1);
initializeMutationType(2, 0.5, "n", 0, 1);
initializeGenomicElementType(1, c(m1, m2), c(10, 1));
initializeGenomicElement(g1, 0, 99999);
initializeMutationRate(1e-07);
initializeRecombinationRate(1e-08);

// Starting run at generation <start>:
1 

gen	pheno_p	pheno_h	div_p	div_h	ind_p	ind_h	sig_K	sig_C
   99       4.79       3.01      3.54      0.53       92      999  1.00  0.40 
  100       5.05       3.04      3.38      0.50       99      999  1.00  0.40 
  101       5.19       3.06      3.19      0.50       87     1023  1.00  0.40 
  102       5.20       3.07      3.26      0.48      102     1012  1.00  0.40 
  103       5.26       3.05      3.17      0.53      105      977  1.00  0.40 
  104       5.25       3.07      3.28      0.49      103     1053  1.00  0.40 
  105       5.29       3.08      3.32      0.47       96      994  1.00  0.40 
  106       5.31       3.09      3.34      0.46       92      960  1.00  0.40 
  107       5.32       3.10      3.28      0.48      104     1026  1.00  0.40 
  108       5.32       3.12      3.28      0.47       99     1029  1.00  0.40 
  109       5.30       3.17      3.35      0.44      106     1003  1.00  0.40 
  110       5.30       3.22      3.40      0.43       98     1006  1.00  0.40 
  111       5.31       3.30      3.37      0.42      104     1006  1.00  0.40 
  112       5.33       3.37      3.37      0.47      105      988  1.00  0.40 
  113       5.32       3.46      3.25      0.52      102     1013  1.00  0.40 
  114       5.33       3.55      3.28      0.56      103      996  1.00  0.40 
  115       5.35       3.73      3.41      0.70      101      974  1.00  0.40 
  116       5.37       3.86      3.45      0.82      111      998  1.00  0.40 
  117       5.43       4.00      3.69      0.90       89     1033  1.00  0.40 
  118       5.44       4.17      3.74      1.03      100     1010  1.00  0.40 
  119       5.48       4.35      3.85      1.12       98     1000  1.00  0.40 
  120       5.52       4.52      3.98      1.20       89      978  1.00  0.40 
  121       5.58       4.71      4.04      1.28       75     1000  1.00  0.40 
  122       5.61       4.85      4.10      1.37       93     1021  1.00  0.40 
  123       5.65       4.99      4.30      1.43      101     1025  1.00  0.40 
  124       5.69       5.09      4.52      1.48      105      977  1.00  0.40 
  125       5.79       5.14      4.88      1.50       99     1021  1.00  0.40 
  126       5.87       5.25      5.06      1.56       95     1004  1.00  0.40 
  127       5.96       5.28      5.31      1.61       97     1023  1.00  0.40 
  128       6.10       5.34      5.53      1.65      105      972  1.00  0.40 
  129       6.34       5.40      5.71      1.61       99      993  1.00  0.40 
  130       6.57       5.48      5.84      1.63      105      975  1.00  0.40 
  131       6.72       5.51      5.70      1.61      110     1061  1.00  0.40 
  132       6.90       5.55      5.41      1.58      110      989  1.00  0.40 
  133       6.94       5.61      5.39      1.57       95      960  1.00  0.40 
  134       6.97       5.67      5.26      1.51       95      976  1.00  0.40 
  135       7.00       5.72      5.14      1.47       94     1011  1.00  0.40 
  136       7.02       5.79      5.02      1.43       99      968  1.00  0.40 
  137       7.05       5.86      5.02      1.41      103      928  1.00  0.40 
  138       7.12       5.92      5.08      1.39       95      983  1.00  0.40 
  139       7.25       5.99      5.17      1.44      113      984  1.00  0.40 
  140       7.35       6.08      5.20      1.46      102     1000  1.00  0.40 
  141       7.68       6.12      5.41      1.44      113      984  1.00  0.40 
  142       8.15       6.17      5.71      1.52      105      999  1.00  0.40 
  143       8.57       6.23      5.91      1.57       99      987  1.00  0.40 
  144       9.25       6.27      6.08      1.51      100      961  1.00  0.40 
  145       9.77       6.30      6.12      1.49       86     1031  1.00  0.40 
  146       9.94       6.33      6.11      1.51       83     1014  1.00  0.40 
  147       9.95       6.35      6.20      1.56       96     1015  1.00  0.40 
  148       9.96       6.35      6.19      1.65      102      994  1.00  0.40 
  149       9.96       6.37      6.18      1.59      107     1034  1.00  0.40 
  150       9.97       6.35      6.17      1.58      118     1004  1.00  0.40 
  151      10.02       6.39      6.09      1.62      111      999  1.00  0.40 
  152      10.04       6.41      6.06      1.64      105      987  1.00  0.40 
  153      10.04       6.43      6.10      1.67      104     1014  1.00  0.40 
  154      10.03       6.45      6.11      1.70      111     1020  1.00  0.40 
  155      10.05       6.53      6.09      1.79      114     1000  1.00  0.40 
  156      10.06       6.67      6.16      1.77       96     1018  1.00  0.40 
  157      10.06       6.71      6.06      1.77       93     1032  1.00  0.40 
  158      10.08       6.82      6.15      1.79      107     1006  1.00  0.40 
  159      10.07       6.94      6.14      1.79      101     1026  1.00  0.40 
  160      10.06       7.11      6.06      1.81      104      968  1.00  0.40 
  161      10.07       7.36      6.04      1.83       95     1009  1.00  0.40 
  162      10.08       7.61      6.06      1.79      101      987  1.00  0.40 
  163      10.04       7.89      6.12      1.78       85     1008  1.00  0.40 
  164      10.09       8.26      6.11      1.82      106      960  1.00  0.40 
  165      10.11       8.61      6.21      1.83      101     1005  1.00  0.40 
  166      10.14       8.95      6.30      1.81      104      963  1.00  0.40 
  167      10.13       9.21      6.36      1.79      103      982  1.00  0.40 
  168      10.29       9.42      6.43      1.77       86      960  1.00  0.40 
  169      10.49       9.58      6.65      1.77       93      967  1.00  0.40 
  170      10.69       9.76      6.95      1.73      108     1001  1.00  0.40 
  171      10.97       9.88      7.29      1.73      112      962  1.00  0.40 
  172      11.35       9.91      7.71      1.72       91      965  1.00  0.40 
  173      11.90       9.90      8.18      1.71       94     1040  1.00  0.40 
  174      11.93       9.95      8.28      1.72      103     1001  1.00  0.40 
  175      12.09       9.97      8.39      1.73      102     1064  1.00  0.40 
  176      12.39      10.03      8.48      1.74      104     1013  1.00  0.40 
  177      12.34      10.05      8.59      1.74      112      996  1.00  0.40 
  178      12.54      10.03      8.61      1.74      112      992  1.00  0.40 
  179      12.40      10.03      8.60      1.74      108      999  1.00  0.40 
  180      12.43      10.07      8.55      1.74       99     1008  1.00  0.40 
  181      12.38      10.02      8.57      1.74      102      955  1.00  0.40 
  182      12.48      10.00      8.49      1.75       96      996  1.00  0.40 
  183      12.68       9.98      8.51      1.74       99      990  1.00  0.40 
  184      12.89       9.99      8.53      1.77      117     1019  1.00  0.40 
  185      13.22       9.96      8.49      1.79      100     1023  1.00  0.40 
  186      13.34       9.98      8.43      1.80      102     1003  1.00  0.40 
  187      13.39       9.98      8.40      1.82      100     1008  1.00  0.40 
  188      13.51      10.08      8.43      1.88       89      993  1.00  0.40 
  189      13.53      10.13      8.60      1.91      111     1030  1.00  0.40 
  190      13.54      10.27      8.66      1.98      103      978  1.00  0.40 
  191      13.53      10.44      8.73      2.03       95      987  1.00  0.40 
  192      13.53      10.57      8.66      2.07       98     1004  1.00  0.40 
  193      13.53      10.82      8.70      2.11       92      995  1.00  0.40 
  194      13.55      11.05      8.79      2.15      104     1014  1.00  0.40 
  195      13.54      11.30      8.79      2.15      102     1037  1.00  0.40 
  196      13.56      11.66      8.84      2.11      108      977  1.00  0.40 
  197      13.56      11.99      8.84      1.98       95      983  1.00  0.40 
  198      13.55      12.31      8.89      1.89      110     1009  1.00  0.40 
  199      13.58      12.52      8.82      1.78       99      984  1.00  0.40 
  200      13.64      12.73      8.92      1.62       93     1021  1.00  0.40 
  201      13.76      12.94      9.11      1.43      105     1008  1.00  0.40 
  202      13.88      13.11      9.29      1.23       92      994  1.00  0.40 
  203      14.10      13.23      9.56      1.09       97      991  1.00  0.40 
  204      14.31      13.35      9.75      1.00      108      985  1.00  0.40 
  205      14.37      13.44      9.89      0.90       88     1006  1.00  0.40 
  206      14.51      13.50     10.07      0.86       91      991  1.00  0.40 
  207      14.72      13.57     10.24      0.76      107     1018  1.00  0.40 
  208      14.89      13.63     10.30      0.66       85     1000  1.00  0.40 
  209      15.19      13.70     10.35      0.68       86     1007  1.00  0.40 
  210      15.36      13.79     10.30      0.76       92     1005  1.00  0.40 
  211      15.42      13.91     10.22      0.87      104     1017  1.00  0.40 
  212      15.44      14.02     10.23      0.95       93     1004  1.00  0.40 
  213      15.45      14.13     10.10      1.05       98      989  1.00  0.40 
  214      15.38      14.26     10.16      1.13       97      982  1.00  0.40 
  215      15.33      14.38     10.15      1.20      114      997  1.00  0.40 
  216      15.16      14.48     10.21      1.24      100      976  1.00  0.40 
  217      15.09      14.59     10.27      1.28      104     1018  1.00  0.40 
  218      14.88      14.67     10.42      1.28      111      964  1.00  0.40 
  219      14.42      14.72     10.55      1.29      105     1027  1.00  0.40 
  220      13.89      14.76     10.57      1.31      102     1025  1.00  0.40 
  221      13.52      14.79     10.54      1.30      104      984  1.00  0.40 
  222      13.11      14.77     10.35      1.32       97      994  1.00  0.40 
  223      13.00      14.71     10.31      1.31      102      993  1.00  0.40 
  224      12.96      14.60     10.27      1.29      104      959  1.00  0.40 
  225      12.87      14.48     10.23      1.25      109      958  1.00  0.40 
  226      12.75      14.39     10.13      1.21       88     1022  1.00  0.40 
  227      12.75      14.27     10.18      1.11       98     1023  1.00  0.40 
  228      12.70      14.15     10.15      1.02       93     1008  1.00  0.40 
  229      12.66      14.02     10.18      0.92      107     1001  1.00  0.40 
  230      12.74      13.93     10.25      0.83      110     1039  1.00  0.40 
  231      12.78      13.83     10.34      0.76      103      981  1.00  0.40 
  232      12.97      13.74     10.47      0.68      101     1040  1.00  0.40 
  233      13.28      13.66     10.83      0.65      100     1005  1.00  0.40 
  234      13.50      13.61     10.97      0.59      104      991  1.00  0.40 
  235      14.04      13.54     11.37      0.55      101     1032  1.00  0.40 
  236      15.06      13.51     11.65      0.59       93      992  1.00  0.40 
  237      15.82      13.48     11.49      0.59      101      981  1.00  0.40 
  238      16.26      13.49     11.38      0.62      105     1014  1.00  0.40 
  239      16.36      13.49     11.35      0.66       85     1040  1.00  0.40 
  240      16.15      13.47     11.52      0.69       95     1028  1.00  0.40 
  241      16.53      13.47     11.38      0.70      101      963  1.00  0.40 
  242      16.59      13.44     11.42      0.77       97     1024  1.00  0.40 
  243      16.55      13.47     11.51      0.77       97     1021  1.00  0.40 
  244      16.76      13.48     11.48      0.82      117      969  1.00  0.40 
  245      16.79      13.51     11.44      0.85       95     1006  1.00  0.40 
  246      16.93      13.53     11.37      0.88      104     1028  1.00  0.40 
  247      16.84      13.58     11.37      0.88      114     1031  1.00  0.40 
  248      16.80      13.64     11.43      0.90       97      993  1.00  0.40 
  249      16.88      13.69     11.40      0.89       94      989  1.00  0.40 
  250      16.94      13.79     11.41      0.94      106      991  1.00  0.40 
  251      17.00      13.97     11.51      1.04       96      982  1.00  0.40 
  252      17.01      14.12     11.44      1.15      106     1018  1.00  0.40 
  253      17.09      14.35     11.55      1.25       87     1026  1.00  0.40 
  254      17.10      14.67     11.48      1.42       98      968  1.00  0.40 
  255      17.21      14.96     11.65      1.51      111     1019  1.00  0.40 
  256      17.31      15.26     11.75      1.62      103     1001  1.00  0.40 
  257      17.26      15.54     11.76      1.72      116      953  1.00  0.40 
  258      17.36      15.83     12.02      1.78       98      988  1.00  0.40 
  259      17.36      16.05     12.04      1.79       99      999  1.00  0.40 
  260      17.51      16.31     12.23      1.82       89      942  1.00  0.40 
  261      17.55      16.55     12.19      1.81      103     1053  1.00  0.40 
  262      17.59      16.71     12.44      1.85       92     1035  1.00  0.40 
  263      17.53      16.91     12.63      1.87       87      963  1.00  0.40 
  264      17.75      17.13     12.66      1.84      103      989  1.00  0.40 
  265      17.77      17.32     12.68      1.80      103      997  1.00  0.40 
  266      17.76      17.51     12.86      1.75      100     1019  1.00  0.40 
  267      17.44      17.60     12.85      1.74       99     1010  1.00  0.40 
  268      17.21      17.70     12.99      1.76       98      962  1.00  0.40 
  269      17.02      17.84     13.13      1.73       88      985  1.00  0.40 
  270      16.52      17.92     13.23      1.67      108      994  1.00  0.40 
  271      16.20      17.97     13.17      1.64       94     1001  1.00  0.40 
  272      15.33      17.98     12.79      1.66      104     1000  1.00  0.40 
  273      15.03      17.97     12.65      1.67      109     1036  1.00  0.40 
  274      15.01      17.94     12.89      1.67      102     1041  1.00  0.40 
  275      14.53      17.89     12.59      1.68       98      978  1.00  0.40 
  276      14.09      17.83     12.24      1.69       81     1001  1.00  0.40 
  277      14.00      17.73     12.20      1.75      106     1024  1.00  0.40 
  278      13.95      17.52     12.17      1.83       93      992  1.00  0.40 
  279      13.92      17.36     12.15      1.88      103     1033  1.00  0.40 
  280      13.88      17.14     12.09      1.91       91     1028  1.00  0.40 
  281      13.95      16.86     12.15      1.92       90     1023  1.00  0.40 
  282      13.87      16.52     12.10      1.92       97      990  1.00  0.40 
  283      13.80      16.11     12.06      1.87       94     1039  1.00  0.40 
  284      13.79      15.66     12.10      1.77       99     1000  1.00  0.40 
  285      13.78      15.34     12.15      1.66      105     1057  1.00  0.40 
  286      13.71      15.09     12.23      1.55       85      991  1.00  0.40 
  287      13.67      14.75     12.32      1.39       98      973  1.00  0.40 
  288      13.50      14.51     12.54      1.25       91      986  1.00  0.40 
  289      13.30      14.29     12.78      1.11      106      998  1.00  0.40 
  290      13.06      14.12     12.99      1.00      101      943  1.00  0.40 
  291      12.68      14.03     13.26      0.91       92      999  1.00  0.40 
  292      12.45      13.96     13.50      0.83       89     1025  1.00  0.40 
  293      12.20      13.87     13.58      0.76      103     1032  1.00  0.40 
  294      12.12      13.79     13.54      0.72      102     1009  1.00  0.40 
  295      12.00      13.72     13.67      0.66       97     1024  1.00  0.40 
  296      11.89      13.63     13.78      0.63      106     1042  1.00  0.40 
  297      11.75      13.54     13.80      0.67      110      972  1.00  0.40 
  298      11.67      13.43     13.85      0.69      104     1019  1.00  0.40 
  299      11.58      13.34     13.88      0.76       95      989  1.00  0.40 
  300      11.54      13.20     13.86      0.87      111      970  1.00  0.40 
  301      11.43      13.04     13.75      1.00      122     1056  1.00  0.40 
  302      11.39      12.83     13.60      1.18       97      978  1.00  0.40 
  303      11.30      12.64     13.37      1.31       96      995  1.00  0.40 
  304      11.24      12.45     13.25      1.43       92     1003  1.00  0.40 
  305      11.25      12.29     13.21      1.52      101      978  1.00  0.40 
  306      11.23      12.09     13.24      1.61       82     1016  1.00  0.40 
  307      11.20      11.91     13.20      1.66       97     1025  1.00  0.40 
  308      11.18      11.79     13.27      1.68      108     1000  1.00  0.40 
  309      11.17      11.70     13.31      1.70      115     1021  1.00  0.40 
  310      11.17      11.57     13.26      1.71       98     1024  1.00  0.40 
  311      11.12      11.48     13.37      1.71       99     1014  1.00  0.40 
  312      11.12      11.38     13.36      1.67      108     1023  1.00  0.40 
  313      11.11      11.30     13.43      1.67       92     1055  1.00  0.40 
  314      11.08      11.22     13.50      1.67      106     1054  1.00  0.40 
  315      11.03      11.15     13.64      1.62      116     1005  1.00  0.40 
  316      11.00      11.09     13.92      1.60       97     1041  1.00  0.40 
  317      10.85      11.03     14.17      1.59       94      953  1.00  0.40 
  318      10.68      10.98     14.57      1.55      104     1018  1.00  0.40 
  319      10.54      10.90     14.79      1.47      121     1010  1.00  0.40 
  320      10.29      10.89     15.02      1.47      105      960  1.00  0.40 
  321      10.13      10.86     15.23      1.44      105      975  1.00  0.40 
  322      10.08      10.85     15.42      1.44      111     1013  1.00  0.40 
  323      10.16      10.80     15.52      1.37       97     1056  1.00  0.40 
  324      10.00      10.71     15.56      1.37      103     1003  1.00  0.40 
  325      10.10      10.66     15.65      1.36      105      992  1.00  0.40 
  326      10.49      10.67     15.71      1.39      120      972  1.00  0.40 
  327      10.57      10.64     15.82      1.47      104      983  1.00  0.40 
  328      10.77      10.65     16.02      1.48      113      995  1.00  0.40 
  329      10.68      10.68     16.32      1.60       81      989  1.00  0.40 
  330      10.51      10.74     16.50      1.67      103     1017  1.00  0.40 
  331      10.41      10.79     16.80      1.75      104      996  1.00  0.40 
  332      10.12      10.82     16.90      1.83       99      980  1.00  0.40 
  333       9.68      10.90     16.93      1.87       88     1004  1.00  0.40 
  334       9.15      10.96     16.97      1.93      111     1015  1.00  0.40 
  335       9.04      10.95     16.76      1.97      102     1015  1.00  0.40 
  336       8.94      10.95     16.77      2.01      100      979  1.00  0.40 
  337       8.48      10.97     16.72      2.02      102      990  1.00  0.40 
  338       8.22      10.93     16.57      2.06      103      996  1.00  0.40 
  339       8.02      10.79     16.41      2.11       95     1019  1.00  0.40 
  340       7.93      10.69     16.56      2.19      103     1041  1.00  0.40 
  341       7.94      10.51     16.55      2.30       88     1016  1.00  0.40 
  342       7.97      10.35     16.58      2.36      105     1024  1.00  0.40 
  343       7.96      10.05     16.52      2.43       88      965  1.00  0.40 
  344       7.99       9.76     16.56      2.45      113      969  1.00  0.40 
  345       7.93       9.51     16.47      2.42      102     1028  1.00  0.40 
  346       8.01       9.22     16.60      2.35       93     1022  1.00  0.40 
  347       7.98       8.94     16.50      2.18       93      979  1.00  0.40 
  348       8.14       8.70     16.43      1.99      100      991  1.00  0.40 
  349       8.45       8.51     16.56      1.75      105     1012  1.00  0.40 
  350       9.06       8.41     16.81      1.64       95     1008  1.00  0.40 
  351       9.31       8.30     16.90      1.53      116      981  1.00  0.40 
  352       9.99       8.21     16.93      1.39      105      983  1.00  0.40 
  353      10.66       8.19     16.69      1.32       92     1034  1.00  0.40 
  354      11.73       8.14     16.18      1.37      104      982  1.00  0.40 
  355      12.42       8.10     15.80      1.28       94      978  1.00  0.40 
  356      12.65       8.06     15.68      1.25      103      997  1.00  0.40 
  357      12.87       8.04     15.58      1.20       92      988  1.00  0.40 
  358      12.84       8.01     15.66      1.13      104     1036  1.00  0.40 
  359      12.87       8.02     15.63      1.15      112      998  1.00  0.40 
  360      12.98       8.00     15.60      1.13      107      995  1.00  0.40 
  361      13.28       7.93     15.48      1.09       94      983  1.00  0.40 
  362      13.35       7.95     15.44      1.14       94     1029  1.00  0.40 
  363      13.22       7.95     15.60      1.19       86     1031  1.00  0.40 
  364      13.39       7.96     15.46      1.30       84      993  1.00  0.40 
  365      13.47       7.96     15.48      1.37       98     1011  1.00  0.40 
  366      13.50       7.93     15.45      1.31      105      962  1.00  0.40 
  367      13.51       7.95     15.40      1.32      103      981  1.00  0.40 
  368      13.62       7.90     15.30      1.32       97      978  1.00  0.40 
  369      13.62       7.91     15.28      1.33      120     1003  1.00  0.40 
  370      13.60       7.93     15.24      1.42      107     1010  1.00  0.40 
  371      13.62       7.92     15.23      1.41      102     1006  1.00  0.40 
  372      13.66       7.95     15.18      1.45      108      967  1.00  0.40 
  373      13.66       7.96     15.20      1.45       89      968  1.00  0.40 
  374      13.66       7.99     15.15      1.43       95      996  1.00  0.40 
  375      13.66       7.97     15.19      1.44      107     1010  1.00  0.40 
  376      13.66       7.96     15.05      1.37      109      969  1.00  0.40 
  377      13.65       7.98     15.11      1.41       92      978  1.00  0.40 
  378      13.69       7.97     15.20      1.45      105      990  1.00  0.40 
  379      13.72       7.95     15.32      1.39       98      978  1.00  0.40 
  380      13.73       7.91     15.23      1.38       90      952  1.00  0.40 
  381      13.76       7.91     15.27      1.39      107     1006  1.00  0.40 
  382      13.74       7.88     15.29      1.42       99      951  1.00  0.40 
  383      13.73       7.86     15.25      1.38      108     1018  1.00  0.40 
  384      13.75       7.86     15.30      1.47      107     1058  1.00  0.40 
  385      13.76       7.83     15.37      1.45      107      982  1.00  0.40 
  386      13.77       7.85     15.38      1.44      101     1023  1.00  0.40 
  387      13.81       7.83     15.41      1.45       95     1012  1.00  0.40 
  388      13.81       7.81     15.39      1.40       93      986  1.00  0.40 
  389      13.88       7.81     15.49      1.44      100      996  1.00  0.40 
  390      13.94       7.79     15.60      1.42      106     1024  1.00  0.40 
  391      13.97       7.81     15.66      1.37      100      972  1.00  0.40 
  392      13.99       7.81     15.66      1.33      100      994  1.00  0.40 
  393      14.04       7.81     15.78      1.30       95     1023  1.00  0.40 
  394      14.09       7.82     15.82      1.37      103     1050  1.00  0.40 
  395      14.02       7.84     15.74      1.40      104     1002  1.00  0.40 
  396      14.02       7.83     15.77      1.31      102      976  1.00  0.40 
  397      13.89       7.83     15.54      1.33       99      973  1.00  0.40 
  398      13.90       7.85     15.57      1.39       94     1020  1.00  0.40 
  399      14.00       7.85     15.71      1.39       98     1017  1.00  0.40 
  400      13.99       7.81     15.71      1.38      103      981  1.00  0.40 
  401      13.98       7.80     15.68      1.42      114     1008  1.00  0.40 
  402      13.92       7.81     15.64      1.48      106     1024  1.00  0.40 
  403      13.87       7.86     15.50      1.50      117      993  1.00  0.40 
  404      13.82       7.86     15.44      1.51      103     1011  1.00  0.40 
  405      13.84       7.88     15.47      1.55      100     1031  1.00  0.40 
  406      13.82       7.91     15.39      1.55      115     1003  1.00  0.40 
  407      13.80       7.90     15.39      1.58      103      954  1.00  0.40 
  408      13.81       7.89     15.41      1.58       92     1012  1.00  0.40 
  409      13.79       7.87     15.39      1.63      104     1005  1.00  0.40 
  410      13.81       7.86     15.44      1.61      103      993  1.00  0.40 
