// Initial random seed:
5190271342775

// RunInitializeCallbacks():
initializeSLiMModelType(modelType = 'nonWF');
initializeSLiMOptions(dimensionality = 'x');
initializeMutationType(1, 0.5, "n", 0, 1);
initializeMutationType(2, 0.5, "n", 0, 1);
initializeGenomicElementType(1, c(m1, m2), c(10, 1));
initializeGenomicElement(g1, 0, 99999);
initializeMutationRate(1e-07);
initializeRecombinationRate(1e-08);

// Starting run at generation <start>:
1 

gen	pheno_p	pheno_h	div_p	div_h	ind_p	ind_h	sig_K	sig_C
   56       0.04       0.00      0.99      0.00      979       11  1.00  0.40 
   57       0.07       0.00      1.02      0.00      971       10  1.00  0.40 
   58       0.07       0.00      1.07      0.00     1004       10  1.00  0.40 
   59       0.07       0.00      1.03      0.00     1030       12  1.00  0.40 
   60       0.09       0.00      1.01      0.00      981        9  1.00  0.40 
   61       0.09       0.00      1.04      0.00      982        5  1.00  0.40 
   62       0.12       0.00      1.09      0.00      995       10  1.00  0.40 
   63       0.13       0.00      1.15      0.00     1025       11  1.00  0.40 
   64       0.10       0.00      1.14      0.00     1002       10  1.00  0.40 
   65       0.10       0.00      1.13      0.00     1013       13  1.00  0.40 
   66       0.09       0.00      1.20      0.00     1032        7  1.00  0.40 
   67       0.10       0.00      1.22      0.00      991       10  1.00  0.40 
   68       0.08       0.00      1.21      0.00      975       11  1.00  0.40 
   69       0.08       0.00      1.23      0.00     1025       10  1.00  0.40 
   70       0.09       0.00      1.27      0.00     1004       13  1.00  0.40 
   71       0.10       0.00      1.26      0.00     1007       12  1.00  0.40 
   72       0.12       0.00      1.30      0.00      994       11  1.00  0.40 
   73       0.12       0.00      1.35      0.00     1006        8  1.00  0.40 
   74       0.13       0.00      1.43      0.00     1034        9  1.00  0.40 
   75       0.13       0.00      1.45      0.00      948       10  1.00  0.40 
   76       0.16       0.00      1.44      0.00      981       11  1.00  0.40 
   77       0.14       0.00      1.48      0.00      980        7  1.00  0.40 
   78       0.17       0.00      1.49      0.00     1017       12  1.00  0.40 
   79       0.14       0.00      1.55      0.00     1043       10  1.00  0.40 
   80       0.15       0.00      1.55      0.00     1002       12  1.00  0.40 
   81       0.15       0.00      1.59      0.00     1013        6  1.00  0.40 
   82       0.14       0.00      1.53      0.00      975       10  1.00  0.40 
   83       0.16       0.00      1.51      0.00     1029        9  1.00  0.40 
   84       0.17       0.00      1.57      0.00     1045       10  1.00  0.40 
   85       0.22       0.00      1.61      0.00      991        9  1.00  0.40 
   86       0.22       0.00      1.61      0.00      998        7  1.00  0.40 
   87       0.24       0.00      1.57      0.00      989       11  1.00  0.40 
   88       0.24       0.00      1.62      0.00     1051       10  1.00  0.40 
   89       0.25       0.00      1.61      0.00     1006        8  1.00  0.40 
   90       0.24       0.00      1.62      0.00     1024       12  1.00  0.40 
   91       0.24       0.00      1.66      0.00      981        9  1.00  0.40 
   92       0.25       0.00      1.74      0.00     1042       10  1.00  0.40 
   93       0.26       0.00      1.80      0.00     1031       10  1.00  0.40 
   94       0.24       0.00      1.82      0.00     1024       11  1.00  0.40 
   95       0.25       0.00      1.84      0.00      970        9  1.00  0.40 
   96       0.26       0.00      1.89      0.00     1019        7  1.00  0.40 
   97       0.24       0.00      1.90      0.00      991       11  1.00  0.40 
   98       0.25       0.00      1.95      0.00      985       11  1.00  0.40 
   99       0.26       0.00      1.97      0.00      992       13  1.00  0.40 
  100       0.28       0.00      2.04      0.00      976       11  1.00  0.40 
  101       0.28       0.00      2.03      0.00      971       14  1.00  0.40 
  102       0.27       0.00      2.00      0.00      975       10  1.00  0.40 
  103       0.27       0.00      2.02      0.00      991        6  1.00  0.40 
  104       0.26       0.00      2.07      0.00     1026        7  1.00  0.40 
  105       0.25       0.00      2.11      0.00     1061        9  1.00  0.40 
  106       0.25       0.00      2.10      0.00      957       11  1.00  0.40 
  107       0.26       0.00      2.03      0.00      956       10  1.00  0.40 
  108       0.28       0.00      2.07      0.00      977       10  1.00  0.40 
  109       0.26       0.00      2.10      0.00     1010       13  1.00  0.40 
  110       0.25       0.00      2.16      0.00     1052        8  1.00  0.40 
  111       0.27       0.00      2.14      0.00     1024        8  1.00  0.40 
  112       0.24       0.00      2.17      0.00      995       10  1.00  0.40 
  113       0.26       0.00      2.19      0.00      998        9  1.00  0.40 
  114       0.24       0.00      2.22      0.00      989       11  1.00  0.40 
  115       0.23       0.00      2.22      0.00      996        8  1.00  0.40 
  116       0.25       0.00      2.23      0.00     1020       10  1.00  0.40 
  117       0.29       0.00      2.32      0.00     1007       15  1.00  0.40 
  118       0.29       0.00      2.41      0.00     1050       11  1.00  0.40 
  119       0.27       0.00      2.39      0.00      998       10  1.00  0.40 
  120       0.26       0.00      2.39      0.00      951       12  1.00  0.40 
  121       0.26       0.00      2.31      0.00     1025        9  1.00  0.40 
  122       0.27       0.00      2.36      0.00      994        9  1.00  0.40 
  123       0.28       0.00      2.35      0.00     1010       13  1.00  0.40 
  124       0.26       0.00      2.33      0.00     1038       15  1.00  0.40 
  125       0.27       0.00      2.36      0.00     1032        9  1.00  0.40 
  126       0.27       0.00      2.40      0.00      963       13  1.00  0.40 
  127       0.22       0.00      2.33      0.00      990        8  1.00  0.40 
  128       0.21       0.00      2.32      0.00     1033       10  1.00  0.40 
  129       0.24       0.00      2.39      0.00     1040        8  1.00  0.40 
  130       0.23       0.00      2.38      0.00      950        9  1.00  0.40 
  131       0.28       0.00      2.47      0.00      991       14  1.00  0.40 
  132       0.29       0.00      2.45      0.00      988        7  1.00  0.40 
  133       0.33       0.00      2.48      0.00      970        9  1.00  0.40 
  134       0.31       0.00      2.43      0.00     1037        9  1.00  0.40 
  135       0.34       0.00      2.50      0.00      964        8  1.00  0.40 
  136       0.35       0.00      2.51      0.00      990        8  1.00  0.40 
  137       0.36       0.00      2.49      0.00      982       11  1.00  0.40 
  138       0.34       0.00      2.47      0.00      997       12  1.00  0.40 
  139       0.35       0.00      2.54      0.00      983        5  1.00  0.40 
  140       0.35       0.00      2.57      0.00      991        9  1.00  0.40 
  141       0.31       0.00      2.50      0.00     1010       11  1.00  0.40 
  142       0.31       0.00      2.51      0.00      971       10  1.00  0.40 
  143       0.33       0.00      2.47      0.00     1005       11  1.00  0.40 
  144       0.31       0.00      2.47      0.00      993       11  1.00  0.40 
  145       0.29       0.00      2.44      0.00     1054        9  1.00  0.40 
  146       0.26       0.00      2.44      0.00      996       10  1.00  0.40 
  147       0.25       0.00      2.44      0.00     1023        9  1.00  0.40 
  148       0.22       0.00      2.37      0.00     1022       12  1.00  0.40 
  149       0.22       0.00      2.32      0.00     1004       10  1.00  0.40 
  150       0.21       0.00      2.28      0.00      976        4  1.00  0.40 
  151       0.20       0.00      2.32      0.00     1039        8  1.00  0.40 
  152       0.20       0.00      2.40      0.00      992       13  1.00  0.40 
  153       0.19       0.00      2.50      0.00     1006       10  1.00  0.40 
  154       0.20       0.00      2.52      0.00      970        9  1.00  0.40 
  155       0.20       0.00      2.56      0.00      979       12  1.00  0.40 
  156       0.19       0.00      2.59      0.00     1013        8  1.00  0.40 
  157       0.19       0.00      2.58      0.00      915        9  1.00  0.40 
  158       0.19       0.00      2.60      0.00     1008       11  1.00  0.40 
  159       0.18       0.00      2.64      0.00      950       10  1.00  0.40 
  160       0.15       0.00      2.62      0.00     1028       10  1.00  0.40 
  161       0.19       0.00      2.71      0.00      982       10  1.00  0.40 
  162       0.21       0.00      2.76      0.00      967        9  1.00  0.40 
  163       0.23       0.00      2.88      0.00     1004        8  1.00  0.40 
  164       0.25       0.00      2.92      0.00     1000       10  1.00  0.40 
  165       0.27       0.00      2.97      0.00      990       12  1.00  0.40 
  166       0.28       0.00      3.04      0.00      983       14  1.00  0.40 
  167       0.29       0.00      2.99      0.00      993        9  1.00  0.40 
  168       0.26       0.00      2.95      0.00     1011       11  1.00  0.40 
  169       0.26       0.00      3.03      0.00      992        6  1.00  0.40 
  170       0.27       0.00      2.99      0.00      978        8  1.00  0.40 
  171       0.29       0.00      2.99      0.00     1011        7  1.00  0.40 
  172       0.30      -0.06      3.04      0.10     1001       10  1.00  0.40 
  173       0.30      -0.06      3.01      0.10      959       10  1.00  0.40 
  174       0.30      -0.05      3.04      0.09     1016       11  1.00  0.40 
  175       0.31      -0.10      3.09      0.17      958       11  1.00  0.40 
  176       0.32      -0.31      3.10      0.40     1020       11  1.00  0.40 
  177       0.34      -0.27      3.06      0.36     1004       13  1.00  0.40 
  178       0.41      -0.32      3.19      0.40      990        9  1.00  0.40 
  179       0.42      -0.36      3.18      0.43     1010        8  1.00  0.40 
  180       0.39      -0.46      3.25      0.48     1008       10  1.00  0.40 
  181       0.46      -0.64      3.26      0.49      973        9  1.00  0.40 
  182       0.49      -0.57      3.28      0.50     1007       11  1.00  0.40 
  183       0.49      -0.46      3.35      0.48      999       10  1.00  0.40 
  184       0.48      -0.31      3.31      0.40     1017       11  1.00  0.40 
  185       0.49      -0.29      3.38      0.38      964       10  1.00  0.40 
  186       0.48      -0.45      3.36      0.48      976        9  1.00  0.40 
  187       0.52      -0.36      3.42      0.43      976        8  1.00  0.40 
  188       0.52      -0.37      3.35      0.43      978       11  1.00  0.40 
  189       0.55      -0.26      3.47      0.35     1005       11  1.00  0.40 
  190       0.52      -0.16      3.43      0.24      997        7  1.00  0.40 
  191       0.50      -0.19      3.46      0.28      975        9  1.00  0.40 
  192       0.49      -0.14      3.43      0.22     1014       12  1.00  0.40 
  193       0.54      -0.23      3.55      0.32     1009        5  1.00  0.40 
  194       0.57      -0.13      3.60      0.20     1029        9  1.00  0.40 
  195       0.58      -0.12      3.62      0.19     1042       14  1.00  0.40 
  196       0.56       0.00      3.65      0.00     1011        6  1.00  0.40 
  197       0.54       0.00      3.59      0.00     1014       10  1.00  0.40 
  198       0.50       0.00      3.51      0.00     1022       12  1.00  0.40 
  199       0.47       0.00      3.53      0.00      996        9  1.00  0.40 
  200       0.50       0.00      3.56      0.00     1005       11  1.00  0.40 
  201       0.54       0.00      3.64      0.00     1027       11  1.00  0.40 
  202       0.60       0.00      3.56      0.00      996       11  1.00  0.40 
  203       0.58       0.00      3.59      0.00     1016       10  1.00  0.40 
  204       0.58       0.00      3.57      0.00     1002       12  1.00  0.40 
  205       0.59       0.00      3.67      0.00     1021        9  1.00  0.40 
  206       0.60       0.00      3.71      0.00      967        7  1.00  0.40 
  207       0.57       0.00      3.66      0.00      953       12  1.00  0.40 
  208       0.58       0.00      3.76      0.00      965       12  1.00  0.40 
  209       0.54       0.00      3.76      0.00     1001       13  1.00  0.40 
  210       0.53       0.00      3.78      0.00     1029       10  1.00  0.40 
  211       0.57       0.00      3.81      0.00      981       12  1.00  0.40 
  212       0.53       0.00      3.76      0.00      958        8  1.00  0.40 
  213       0.51       0.00      3.69      0.00      985        8  1.00  0.40 
  214       0.46       0.00      3.65      0.00     1004       13  1.00  0.40 
  215       0.48       0.00      3.68      0.00     1000        9  1.00  0.40 
  216       0.49       0.00      3.62      0.00      965        9  1.00  0.40 
  217       0.51       0.00      3.65      0.00     1013        7  1.00  0.40 
  218       0.51       0.00      3.62      0.00     1029       11  1.00  0.40 
  219       0.52       0.00      3.68      0.00     1034        9  1.00  0.40 
  220       0.55       0.00      3.68      0.00      983       10  1.00  0.40 
  221       0.52       0.00      3.64      0.00      978        4  1.00  0.40 
  222       0.55       0.00      3.75      0.00      981        8  1.00  0.40 
  223       0.61       0.00      3.72      0.00      981       10  1.00  0.40 
  224       0.61       0.00      3.72      0.00     1003       10  1.00  0.40 
  225       0.66       0.00      3.73      0.00      989       16  1.00  0.40 
  226       0.61       0.00      3.76      0.00     1005       14  1.00  0.40 
  227       0.63       0.00      3.83      0.00      992        9  1.00  0.40 
  228       0.62       0.00      3.91      0.00     1009        8  1.00  0.40 
  229       0.62       0.00      3.90      0.00     1038       12  1.00  0.40 
  230       0.62       0.00      3.87      0.00      972       15  1.00  0.40 
  231       0.60       0.00      3.86      0.00      979       10  1.00  0.40 
  232       0.59       0.00      3.79      0.00     1031       11  1.00  0.40 
  233       0.57       0.00      3.81      0.00      981       11  1.00  0.40 
  234       0.56       0.00      3.80      0.00      981       13  1.00  0.40 
  235       0.61       0.00      3.89      0.00     1042       13  1.00  0.40 
  236       0.59       0.00      3.84      0.00      995       14  1.00  0.40 
  237       0.57       0.00      3.86      0.00      977        8  1.00  0.40 
  238       0.56       0.00      3.85      0.00     1025       11  1.00  0.40 
  239       0.55       0.00      3.88      0.00     1018       12  1.00  0.40 
  240       0.54       0.00      3.95      0.00      963       10  1.00  0.40 
  241       0.56       0.00      3.98      0.00      981        8  1.00  0.40 
  242       0.56       0.00      4.06      0.00     1007        7  1.00  0.40 
  243       0.56       0.00      4.09      0.00      990       10  1.00  0.40 
  244       0.56       0.00      4.10      0.00      985        7  1.00  0.40 
  245       0.58       0.00      4.13      0.00      970        8  1.00  0.40 
  246       0.60       0.00      4.05      0.00      998        8  1.00  0.40 
  247       0.53       0.00      4.01      0.00      991       10  1.00  0.40 
  248       0.52       0.00      4.01      0.00      993       11  1.00  0.40 
  249       0.54       0.00      4.11      0.00     1026       10  1.00  0.40 
  250       0.58       0.00      4.22      0.00      965       10  1.00  0.40 
  251       0.55       0.00      4.31      0.00     1030        9  1.00  0.40 
  252       0.54       0.00      4.32      0.00     1020       12  1.00  0.40 
  253       0.49       0.00      4.21      0.00      993       13  1.00  0.40 
  254       0.45       0.00      4.23      0.00      938        7  1.00  0.40 
  255       0.43       0.00      4.16      0.00      964       11  1.00  0.40 
  256       0.46       0.00      4.23      0.00     1038        9  1.00  0.40 
  257       0.43       0.00      4.16      0.00      991       11  1.00  0.40 
  258       0.46       0.00      4.28      0.00      988       10  1.00  0.40 
  259       0.47       0.00      4.25      0.00      997       11  1.00  0.40 
  260       0.51       0.00      4.29      0.00      986       14  1.00  0.40 
  261       0.50       0.00      4.29      0.00      988        8  1.00  0.40 
  262       0.51       0.00      4.45      0.00     1021       12  1.00  0.40 
  263       0.53       0.00      4.53      0.00      997       12  1.00  0.40 
  264       0.50       0.00      4.52      0.00     1001       12  1.00  0.40 
  265       0.49       0.00      4.59      0.00     1046       11  1.00  0.40 
  266       0.50       0.00      4.68      0.00      985        7  1.00  0.40 
  267       0.46       0.00      4.60      0.00      983       11  1.00  0.40 
  268       0.46       0.00      4.66      0.00     1004        9  1.00  0.40 
  269       0.45       0.00      4.61      0.00     1035       11  1.00  0.40 
  270       0.53       0.00      4.67      0.00      967       11  1.00  0.40 
  271       0.51       0.00      4.69      0.00     1022       10  1.00  0.40 
  272       0.50       0.00      4.72      0.00     1011       14  1.00  0.40 
  273       0.48       0.00      4.63      0.00      998        8  1.00  0.40 
  274       0.49       0.00      4.70      0.00      972       12  1.00  0.40 
  275       0.53       0.00      4.77      0.00     1003       12  1.00  0.40 
  276       0.52       0.00      4.83      0.00     1007       11  1.00  0.40 
  277       0.49       0.00      4.79      0.00     1003       12  1.00  0.40 
  278       0.48       0.00      4.74      0.00     1011       10  1.00  0.40 
  279       0.42       0.00      4.61      0.00      971       10  1.00  0.40 
  280       0.43       0.00      4.67      0.00      976       11  1.00  0.40 
  281       0.39       0.00      4.61      0.00     1017       10  1.00  0.40 
  282       0.39       0.00      4.69      0.00      996        7  1.00  0.40 
  283       0.43       0.00      4.75      0.00      975        8  1.00  0.40 
  284       0.44       0.00      4.76      0.00      989       11  1.00  0.40 
  285       0.41       0.00      4.80      0.00      996       14  1.00  0.40 
  286       0.39       0.00      4.87      0.00     1042       11  1.00  0.40 
  287       0.35       0.00      4.77      0.00      979        9  1.00  0.40 
  288       0.33       0.00      4.71      0.00     1016        8  1.00  0.40 
  289       0.35       0.00      4.69      0.00     1035       14  1.00  0.40 
  290       0.36       0.00      4.81      0.00     1045       12  1.00  0.40 
  291       0.44       0.00      4.95      0.00      990       10  1.00  0.40 
  292       0.47       0.00      4.97      0.00     1014       14  1.00  0.40 
  293       0.49       0.00      5.04      0.00     1015        8  1.00  0.40 
  294       0.47       0.00      4.99      0.00      976        8  1.00  0.40 
  295       0.48       0.00      5.08      0.00      972        8  1.00  0.40 
  296       0.42       0.00      5.05      0.00      984       12  1.00  0.40 
  297       0.48       0.00      5.13      0.00      993       11  1.00  0.40 
  298       0.46       0.00      5.12      0.00     1004       12  1.00  0.40 
  299       0.47       0.00      5.23      0.00      997       10  1.00  0.40 
  300       0.47       0.00      5.20      0.00     1050        7  1.00  0.40 
  301       0.51       0.00      5.22      0.00      994       10  1.00  0.40 
  302       0.48       0.00      5.27      0.00      999        9  1.00  0.40 
  303       0.53       0.00      5.31      0.00     1017       10  1.00  0.40 
  304       0.52       0.00      5.36      0.00     1001       10  1.00  0.40 
  305       0.56       0.00      5.38      0.00     1009        9  1.00  0.40 
  306       0.63       0.00      5.40      0.00     1013       11  1.00  0.40 
  307       0.62       0.00      5.38      0.00      984       11  1.00  0.40 
  308       0.65       0.00      5.38      0.00      983       11  1.00  0.40 
  309       0.69       0.00      5.53      0.00      993       12  1.00  0.40 
  310       0.67       0.00      5.57      0.00      985       18  1.00  0.40 
  311       0.66       0.00      5.55      0.00     1007        8  1.00  0.40 
  312       0.64       0.00      5.53      0.00     1021       10  1.00  0.40 
  313       0.60       0.00      5.53      0.00     1030        9  1.00  0.40 
  314       0.63       0.00      5.40      0.00      991       14  1.00  0.40 
  315       0.64       0.00      5.41      0.00     1007        8  1.00  0.40 
  316       0.65       0.00      5.40      0.00     1030       13  1.00  0.40 
  317       0.66       0.00      5.39      0.00     1039       14  1.00  0.40 
  318       0.65       0.00      5.35      0.00      937       11  1.00  0.40 
  319       0.70       0.00      5.36      0.00     1043       11  1.00  0.40 
  320       0.74       0.00      5.42      0.00      971        9  1.00  0.40 
  321       0.73       0.00      5.40      0.00     1059        9  1.00  0.40 
  322       0.71       0.00      5.41      0.00     1037        8  1.00  0.40 
  323       0.75       0.00      5.48      0.00      988       10  1.00  0.40 
  324       0.81       0.00      5.43      0.00     1013       12  1.00  0.40 
  325       0.81       0.00      5.41      0.00      990       12  1.00  0.40 
  326       0.87       0.00      5.30      0.00     1053        9  1.00  0.40 
  327       0.88       0.00      5.37      0.00      985       11  1.00  0.40 
  328       0.85       0.00      5.29      0.00      991        7  1.00  0.40 
  329       0.83       0.00      5.25      0.00     1001       10  1.00  0.40 
  330       0.88       0.00      5.30      0.00      956       11  1.00  0.40 
  331       0.92       0.00      5.38      0.00      931        8  1.00  0.40 
  332       0.94       0.00      5.57      0.00      960       11  1.00  0.40 
  333       0.92       0.00      5.47      0.00      993       11  1.00  0.40 
  334       0.91       0.00      5.47      0.00      989       12  1.00  0.40 
  335       0.92       0.00      5.58      0.00     1040        7  1.00  0.40 
  336       0.94       0.00      5.70      0.00      998       12  1.00  0.40 
  337       0.90       0.00      5.58      0.00      974        9  1.00  0.40 
  338       0.93       0.00      5.68      0.00      981        9  1.00  0.40 
  339       0.95       0.00      5.79      0.00     1007        9  1.00  0.40 
  340       0.94       0.00      5.80      0.00      962       14  1.00  0.40 
  341       0.95       0.00      5.83      0.00     1005        8  1.00  0.40 
  342       0.88       0.00      5.71      0.00      981       11  1.00  0.40 
  343       0.88       0.00      5.69      0.00     1017        8  1.00  0.40 
  344       0.88       0.00      5.67      0.00     1000       11  1.00  0.40 
  345       0.87       0.00      5.70      0.00      932       15  1.00  0.40 
  346       0.87       0.00      5.74      0.00      974        6  1.00  0.40 
  347       0.88       0.00      5.78      0.00      989       10  1.00  0.40 
  348       0.88       0.00      5.92      0.00      984       12  1.00  0.40 
  349       0.87       0.00      6.03      0.00     1024        9  1.00  0.40 
  350       0.89       0.00      6.19      0.00     1035       11  1.00  0.40 
  351       0.89       0.00      6.15      0.00      989        9  1.00  0.40 
  352       0.90       0.00      6.13      0.00     1023       11  1.00  0.40 
  353       0.90       0.00      6.10      0.00      970        6  1.00  0.40 
  354       0.90       0.00      6.09      0.00     1017       10  1.00  0.40 
  355       0.88       0.00      6.19      0.00      999       10  1.00  0.40 
  356       0.88       0.00      6.24      0.00     1028        9  1.00  0.40 
  357       0.87       0.00      6.28      0.00      975       12  1.00  0.40 
  358       0.86       0.00      6.28      0.00     1000       12  1.00  0.40 
  359       0.86       0.00      6.35      0.00     1033       11  1.00  0.40 
  360       0.87       0.00      6.33      0.00      974       11  1.00  0.40 
  361       0.88       0.00      6.33      0.00      967       12  1.00  0.40 
  362       0.89       0.00      6.42      0.00      997       13  1.00  0.40 
  363       0.90       0.00      6.42      0.00     1022       14  1.00  0.40 
  364       0.97       0.00      6.46      0.00     1018        8  1.00  0.40 
  365       0.95       0.00      6.56      0.00      999       11  1.00  0.40 
  366       0.90       0.00      6.47      0.00      985        9  1.00  0.40 
  367       0.91       0.00      6.51      0.00     1021       11  1.00  0.40 
  368       0.92       0.00      6.55      0.00     1064       11  1.00  0.40 
  369       0.93       0.00      6.56      0.00     1006        9  1.00  0.40 
  370       0.93       0.00      6.60      0.00     1004       11  1.00  0.40 
  371       0.94       0.00      6.59      0.00      986       10  1.00  0.40 
  372       0.95       0.00      6.52      0.00      996       13  1.00  0.40 
  373       0.93       0.00      6.58      0.00     1018       13  1.00  0.40 
  374       0.97       0.00      6.57      0.00      981       13  1.00  0.40 
  375       0.95       0.00      6.66      0.00      955        8  1.00  0.40 
  376       0.91       0.00      6.57      0.00      994        8  1.00  0.40 
  377       0.94       0.00      6.52      0.00      974       13  1.00  0.40 
  378       0.99       0.00      6.55      0.00      975       11  1.00  0.40 
  379       0.97       0.00      6.58      0.00      977        8  1.00  0.40 
  380       0.92       0.00      6.64      0.00      962       12  1.00  0.40 
  381       0.97       0.00      6.57      0.00      983        4  1.00  0.40 
  382       0.96       0.00      6.58      0.00      944        8  1.00  0.40 
  383       0.95       0.00      6.58      0.00      996       12  1.00  0.40 
  384       0.89       0.00      6.64      0.00     1001       10  1.00  0.40 
  385       0.93       0.00      6.73      0.00      979       13  1.00  0.40 
  386       0.97       0.00      6.77      0.00     1020        9  1.00  0.40 
  387       0.99       0.00      6.69      0.00      977        9  1.00  0.40 
  388       1.00       0.00      6.70      0.00     1005       12  1.00  0.40 
  389       0.97       0.00      6.79      0.00      966       13  1.00  0.40 
  390       0.98       0.00      6.74      0.00      963        8  1.00  0.40 
  391       1.02       0.00      6.78      0.00     1004       13  1.00  0.40 
  392       1.00       0.00      6.85      0.00     1038        8  1.00  0.40 
  393       1.02       0.00      6.94      0.00      989        9  1.00  0.40 
  394       1.07       0.00      6.94      0.00     1019       10  1.00  0.40 
  395       1.09       0.00      6.91      0.00      981       10  1.00  0.40 
  396       1.11       0.00      6.96      0.00     1034        9  1.00  0.40 
  397       1.15       0.00      6.97      0.00      993       10  1.00  0.40 
  398       1.17       0.00      6.96      0.00     1024        9  1.00  0.40 
  399       1.17       0.00      6.94      0.00     1014        8  1.00  0.40 
  400       1.16       0.00      6.95      0.00      983        9  1.00  0.40 
  401       1.13       0.00      6.95      0.00      967       10  1.00  0.40 
  402       1.13       0.00      6.99      0.00     1003        8  1.00  0.40 
  403       1.15       0.00      7.01      0.00     1018        6  1.00  0.40 
  404       1.21       0.00      6.96      0.00     1030        9  1.00  0.40 
  405       1.27       0.00      6.94      0.00     1044        7  1.00  0.40 
  406       1.22       0.00      7.10      0.00     1013       11  1.00  0.40 
  407       1.25       0.00      7.05      0.00     1015       11  1.00  0.40 
  408       1.23       0.00      7.07      0.00     1052        7  1.00  0.40 
  409       1.24       0.00      7.06      0.00      987        9  1.00  0.40 
  410       1.26       0.00      7.01      0.00     1035       14  1.00  0.40 
  411       1.27       0.00      7.00      0.00     1037       11  1.00  0.40 
  412       1.30       0.00      7.12      0.00      993        7  1.00  0.40 
  413       1.33       0.00      7.05      0.00      985       10  1.00  0.40 
