// Initial random seed:
6111331929650

// RunInitializeCallbacks():
initializeSLiMModelType(modelType = 'nonWF');
initializeSLiMOptions(dimensionality = 'x');
initializeMutationType(1, 0.5, "n", 0, 1);
initializeMutationType(2, 0.5, "n", 0, 1);
initializeGenomicElementType(1, c(m1, m2), c(10, 1));
initializeGenomicElement(g1, 0, 99999);
initializeMutationRate(1e-07);
initializeRecombinationRate(1e-08);

// Starting run at generation <start>:
1 

gen	pheno_p	pheno_h	div_p	div_h	ind_p	ind_h	sig_K	sig_C
   45       1.22       1.12      2.00      0.97       12     9923  1.00  0.40 
   46       1.22       1.13      2.00      0.98       13    10030  1.00  0.40 
   47       1.22       1.13      2.00      1.00       13     9960  1.00  0.40 
   48       1.22       1.14      2.00      1.00       11    10026  1.00  0.40 
   49       1.22       1.15      2.00      1.02       12    10000  1.00  0.40 
   50       1.22       1.14      2.00      1.03       12    10026  1.00  0.40 
   51       1.22       1.15      2.00      1.04        8     9975  1.00  0.40 
   52       1.22       1.18      2.00      1.06       10     9977  1.00  0.40 
   53       1.22       1.18      2.00      1.07        9    10029  1.00  0.40 
   54       1.22       1.19      2.00      1.08       12     9946  1.00  0.40 
   55       1.08       1.18      2.15      1.08       13    10032  1.00  0.40 
   56       0.85       1.17      2.36      1.09       10    10182  1.00  0.40 
   57       0.30       1.16      2.75      1.08       10     9911  1.00  0.40 
   58      -0.35       1.10      2.98      1.04        7     9995  1.00  0.40 
   59      -0.61       0.97      3.00      0.95        8    10009  1.00  0.40 
   60      -0.61       0.82      3.00      0.81       11     9940  1.00  0.40 
   61      -0.61       0.66      3.00      0.69        5    10095  1.00  0.40 
   62      -0.80       0.52      3.21      0.57        9    10064  1.00  0.40 
   63      -0.95       0.41      3.50      0.47       11     9983  1.00  0.40 
   64      -1.16       0.33      3.67      0.39       13     9976  1.00  0.40 
   65      -1.90       0.25      3.94      0.32        8    10031  1.00  0.40 
   66      -2.14       0.22      3.99      0.29        9    10111  1.00  0.40 
   67      -2.09       0.20      3.98      0.28       14    10029  1.00  0.40 
   68      -2.33       0.18      4.00      0.27        8     9929  1.00  0.40 
   69      -2.33       0.16      4.00      0.28       10    10092  1.00  0.40 
   70      -2.33       0.13      4.00      0.28       10     9941  1.00  0.40 
   71      -2.33       0.09      4.00      0.29       12    10008  1.00  0.40 
   72      -2.33       0.04      4.00      0.31        6    10012  1.00  0.40 
   73      -2.33      -0.03      4.00      0.33       12    10049  1.00  0.40 
   74      -2.33      -0.14      4.00      0.38       11     9976  1.00  0.40 
   75      -2.57      -0.29      4.36      0.45        5    10055  1.00  0.40 
   76      -2.69      -0.46      4.51      0.53       10     9981  1.00  0.40 
   77      -2.63      -0.67      4.44      0.61       12     9999  1.00  0.40 
   78      -2.60      -0.91      4.40      0.70        9     9985  1.00  0.40 
   79      -2.78      -1.14      4.61      0.79        8     9990  1.00  0.40 
   80      -2.93      -1.37      4.75      0.88        8     9982  1.00  0.40 
   81      -3.23      -1.59      4.94      0.96       12     9993  1.00  0.40 
   82      -3.37      -1.84      4.98      1.05       15     9977  1.00  0.40 
   83      -3.42      -2.11      4.99      1.15       11    10086  1.00  0.40 
   84      -3.53      -2.39      5.00      1.24       10     9928  1.00  0.40 
   85      -3.53      -2.69      5.00      1.34        9     9956  1.00  0.40 
   86      -3.53      -2.92      5.00      1.40        7     9978  1.00  0.40 
   87      -3.53      -3.11      5.00      1.43       14    10030  1.00  0.40 
   88      -3.61      -3.25      5.23      1.46        8     9988  1.00  0.40 
   89      -3.68      -3.35      5.44      1.47       12    10083  1.00  0.40 
   90      -3.79      -3.44      5.67      1.46        7    10083  1.00  0.40 
   91      -4.06      -3.50      5.98      1.44        8     9992  1.00  0.40 
   92      -4.14      -3.56      6.00      1.42       10     9951  1.00  0.40 
   93      -4.14      -3.61      6.00      1.41        9    10063  1.00  0.40 
   94      -4.14      -3.64      6.00      1.40        8     9989  1.00  0.40 
   95      -4.14      -3.68      6.00      1.39       10     9991  1.00  0.40 
   96      -4.14      -3.70      6.00      1.37       11     9950  1.00  0.40 
   97      -4.18      -3.73      6.19      1.36       10     9970  1.00  0.40 
   98      -4.35      -3.75      6.75      1.36        4    10026  1.00  0.40 
   99      -4.37      -3.77      6.79      1.35       11    10004  1.00  0.40 
  100      -4.25      -3.79      6.95      1.35       14     9952  1.00  0.40 
  101      -3.78      -3.80      7.36      1.34        9     9959  1.00  0.40 
  102      -3.28      -3.80      7.49      1.35       12     9923  1.00  0.40 
  103      -2.92      -3.80      7.38      1.34       12     9978  1.00  0.40 
  104      -2.37      -3.78      7.00      1.32        9    10013  1.00  0.40 
  105      -2.37      -3.75      7.00      1.32        9     9977  1.00  0.40 
  106      -2.37      -3.72      7.00      1.30       10    10161  1.00  0.40 
  107      -2.37      -3.69      7.00      1.30       16     9971  1.00  0.40 
  108      -2.37      -3.65      7.00      1.30       11     9932  1.00  0.40 
  109      -2.37      -3.61      7.00      1.31        6    10058  1.00  0.40 
  110      -2.41      -3.58      7.15      1.32       13    10136  1.00  0.40 
  111      -2.41      -3.53      7.14      1.34       14    10033  1.00  0.40 
  112      -2.37      -3.48      7.00      1.37       10    10132  1.00  0.40 
  113      -2.37      -3.43      7.00      1.40       14    10007  1.00  0.40 
  114      -2.37      -3.39      7.00      1.43        9    10093  1.00  0.40 
  115      -2.37      -3.34      7.00      1.46       12     9949  1.00  0.40 
  116      -2.37      -3.28      7.00      1.51       10     9912  1.00  0.40 
  117      -2.37      -3.22      7.00      1.55        7     9975  1.00  0.40 
  118      -2.37      -3.16      7.00      1.60       15    10042  1.00  0.40 
  119      -2.37      -3.11      7.00      1.64       12    10065  1.00  0.40 
  120      -2.37      -3.06      7.00      1.67        9     9882  1.00  0.40 
  121      -2.37      -3.01      7.00      1.70        8    10037  1.00  0.40 
  122      -2.37      -2.97      7.00      1.73       11     9913  1.00  0.40 
  123      -2.37      -2.93      7.00      1.75       11     9913  1.00  0.40 
  124      -2.20      -2.88      7.21      1.78        9     9899  1.00  0.40 
  125      -1.71      -2.84      7.67      1.80        7     9892  1.00  0.40 
  126      -0.82      -2.80      8.00      1.83        7     9981  1.00  0.40 
  127      -0.82      -2.73      8.00      1.86        9    10059  1.00  0.40 
  128      -0.82      -2.64      8.00      1.89        8    10028  1.00  0.40 
  129      -0.82      -2.54      8.00      1.93       11     9980  1.00  0.40 
  130      -0.82      -2.42      8.00      1.98       10    10004  1.00  0.40 
  131      -0.82      -2.29      8.00      2.02        6    10017  1.00  0.40 
  132      -0.82      -2.16      8.00      2.06        6    10006  1.00  0.40 
  133      -0.82      -2.01      8.00      2.11        8    10041  1.00  0.40 
  134      -0.82      -1.88      8.00      2.13        9    10026  1.00  0.40 
  135      -0.82      -1.73      8.00      2.14       12    10135  1.00  0.40 
  136      -0.82      -1.60      8.00      2.16       12    10029  1.00  0.40 
  137      -0.82      -1.48      8.00      2.16        8    10085  1.00  0.40 
  138      -0.82      -1.38      8.00      2.17       11     9959  1.00  0.40 
  139      -0.82      -1.28      8.00      2.16       11    10018  1.00  0.40 
  140      -0.79      -1.19      8.14      2.17       14     9887  1.00  0.40 
  141      -0.77      -1.11      8.38      2.17       10    10128  1.00  0.40 
  142      -0.76      -1.05      8.47      2.17        8     9984  1.00  0.40 
  143      -0.69      -1.00      8.88      2.16       12     9956  1.00  0.40 
  144      -0.52      -0.95      9.63      2.16        7     9998  1.00  0.40 
  145      -0.51      -0.89      9.65      2.14       12     9947  1.00  0.40 
  146      -0.61      -0.83      9.28      2.11       10    10130  1.00  0.40 
  147      -0.56      -0.78      9.50      2.09       12    10029  1.00  0.40 
  148      -0.47      -0.75      9.78      2.09       12     9941  1.00  0.40 
  149      -0.37      -0.70      9.96      2.08        7     9875  1.00  0.40 
  150      -0.34      -0.65      9.98      2.06       10     9952  1.00  0.40 
  151      -0.29      -0.60     10.00      2.01        6     9932  1.00  0.40 
  152      -0.29      -0.56     10.00      1.99       10    10149  1.00  0.40 
  153      -0.43      -0.53     10.19      1.97       10    10165  1.00  0.40 
  154      -0.76      -0.51     10.56      1.96        9    10006  1.00  0.40 
  155      -1.38      -0.50     10.95      1.96        9     9922  1.00  0.40 
  156      -1.70      -0.54     11.00      2.01        9    10023  1.00  0.40 
  157      -1.70      -0.61     11.00      2.10       10    10056  1.00  0.40 
  158      -1.70      -0.67     11.00      2.18       13    10107  1.00  0.40 
  159      -1.70      -0.74     11.00      2.26       12     9947  1.00  0.40 
  160      -1.70      -0.82     11.00      2.33        9    10063  1.00  0.40 
  161      -1.70      -0.89     11.00      2.41        6    10010  1.00  0.40 
  162      -1.70      -0.96     11.00      2.47       13     9982  1.00  0.40 
  163      -1.70      -1.02     11.00      2.51        5     9976  1.00  0.40 
  164      -1.70      -1.08     11.00      2.56       10     9988  1.00  0.40 
  165      -1.70      -1.14     11.00      2.61        8     9919  1.00  0.40 
  166      -1.70      -1.19     11.00      2.65       10    10071  1.00  0.40 
  167      -1.70      -1.23     11.00      2.67       12     9901  1.00  0.40 
  168      -1.70      -1.27     11.00      2.71        9    10146  1.00  0.40 
  169      -1.70      -1.31     11.00      2.72       13    10032  1.00  0.40 
  170      -1.70      -1.35     11.00      2.74       11    10045  1.00  0.40 
  171      -1.70      -1.38     11.00      2.73       10    10041  1.00  0.40 
  172      -1.70      -1.41     11.00      2.75       12    10014  1.00  0.40 
  173      -1.70      -1.45     11.00      2.77        7     9870  1.00  0.40 
  174      -1.76      -1.47     11.19      2.76       10    10089  1.00  0.40 
  175      -1.86      -1.48     11.47      2.77       11    10078  1.00  0.40 
  176      -2.07      -1.52     11.85      2.77       13     9868  1.00  0.40 
  177      -2.19      -1.56     11.96      2.78       15    10004  1.00  0.40 
  178      -2.26      -1.61     11.99      2.77       11     9951  1.00  0.40 
  179      -2.31      -1.66     12.00      2.75       13    10056  1.00  0.40 
  180      -2.31      -1.72     12.00      2.74       10     9990  1.00  0.40 
  181      -2.33      -1.77     12.17      2.71       11    10090  1.00  0.40 
  182      -2.34      -1.81     12.23      2.69        8    10041  1.00  0.40 
  183      -2.34      -1.85     12.21      2.66        9     9955  1.00  0.40 
  184      -2.34      -1.88     12.23      2.64        8    10043  1.00  0.40 
  185      -2.36      -1.92     12.33      2.61       11     9854  1.00  0.40 
  186      -2.44      -1.95     12.75      2.57        8    10104  1.00  0.40 
  187      -2.50      -1.98     12.93      2.54       11    10053  1.00  0.40 
  188      -2.54      -2.02     12.99      2.49       10     9981  1.00  0.40 
  189      -2.57      -2.05     13.00      2.46       11    10046  1.00  0.40 
  190      -2.57      -2.08     13.00      2.41       12     9984  1.00  0.40 
  191      -2.57      -2.11     13.00      2.37        9    10049  1.00  0.40 
  192      -2.57      -2.13     13.00      2.33       12     9961  1.00  0.40 
  193      -2.57      -2.15     13.00      2.30       14     9982  1.00  0.40 
  194      -2.57      -2.17     13.00      2.26       12     9864  1.00  0.40 
  195      -2.40      -2.18     13.23      2.24        8    10046  1.00  0.40 
  196      -1.90      -2.19     13.75      2.21        6    10048  1.00  0.40 
  197      -1.71      -2.19     13.87      2.23       11    10035  1.00  0.40 
  198      -1.49      -2.18     13.96      2.23        5     9990  1.00  0.40 
  199      -1.22      -2.16     14.00      2.25        9    10061  1.00  0.40 
  200      -1.22      -2.13     14.00      2.30        9     9959  1.00  0.40 
  201      -1.22      -2.11     14.00      2.34        6    10076  1.00  0.40 
  202      -1.22      -2.07     14.00      2.38        9     9996  1.00  0.40 
  203      -1.22      -2.05     14.00      2.43       12    10140  1.00  0.40 
  204      -1.22      -2.01     14.00      2.48        8    10113  1.00  0.40 
  205      -1.22      -1.99     14.00      2.51        9    10125  1.00  0.40 
  206      -1.11      -1.97     14.19      2.54       10    10149  1.00  0.40 
  207      -0.88      -1.94     14.51      2.58       10    10051  1.00  0.40 
  208      -0.36      -1.91     14.94      2.62        8    10052  1.00  0.40 
  209      -0.17      -1.88     14.99      2.66       11    10056  1.00  0.40 
  210      -0.07      -1.84     15.00      2.69       12     9977  1.00  0.40 
  211      -0.07      -1.80     15.00      2.72       12     9892  1.00  0.40 
  212      -0.07      -1.75     15.00      2.75       11    10043  1.00  0.40 
  213      -0.07      -1.68     15.00      2.78       10     9987  1.00  0.40 
  214      -0.07      -1.60     15.00      2.82        7     9981  1.00  0.40 
  215      -0.07      -1.52     15.00      2.84       13    10071  1.00  0.40 
  216      -0.07      -1.43     15.00      2.88        9    10094  1.00  0.40 
  217      -0.07      -1.32     15.00      2.93       11     9915  1.00  0.40 
  218      -0.00      -1.21     15.19      2.96       10     9971  1.00  0.40 
  219      -0.07      -1.09     15.00      2.99       10     9956  1.00  0.40 
  220      -0.07      -0.97     15.00      3.01       14     9994  1.00  0.40 
  221      -0.07      -0.86     15.00      3.04       11    10023  1.00  0.40 
  222      -0.07      -0.75     15.00      3.07        5     9976  1.00  0.40 
  223      -0.07      -0.67     15.00      3.09       11     9965  1.00  0.40 
  224      -0.07      -0.60     15.00      3.10        8    10004  1.00  0.40 
  225      -0.07      -0.52     15.00      3.11       12     9998  1.00  0.40 
  226      -0.07      -0.47     15.00      3.13       10    10082  1.00  0.40 
  227      -0.07      -0.40     15.00      3.13        5     9873  1.00  0.40 
  228      -0.07      -0.36     15.00      3.13       12     9979  1.00  0.40 
  229      -0.07      -0.32     15.00      3.14        8    10014  1.00  0.40 
  230      -0.07      -0.28     15.00      3.13        7    10038  1.00  0.40 
  231      -0.07      -0.25     15.00      3.12        6     9870  1.00  0.40 
  232      -0.07      -0.23     15.00      3.11       10    10034  1.00  0.40 
  233      -0.07      -0.20     15.00      3.12       11     9960  1.00  0.40 
  234      -0.07      -0.19     15.00      3.10       12     9941  1.00  0.40 
  235      -0.07      -0.17     15.00      3.09        7     9932  1.00  0.40 
  236      -0.07      -0.16     15.00      3.08        9     9930  1.00  0.40 
  237      -0.07      -0.14     15.00      3.07        6    10014  1.00  0.40 
  238      -0.07      -0.13     15.00      3.06        7    10048  1.00  0.40 
  239      -0.07      -0.11     15.00      3.07        9    10007  1.00  0.40 
  240      -0.07      -0.10     15.00      3.07        8     9987  1.00  0.40 
  241      -0.07      -0.10     15.00      3.05       13    10062  1.00  0.40 
  242      -0.07      -0.10     15.00      3.04       11     9957  1.00  0.40 
  243      -0.07      -0.11     15.00      3.03        6    10080  1.00  0.40 
  244      -0.07      -0.10     15.00      3.02        7     9999  1.00  0.40 
  245      -0.07      -0.10     15.00      3.01        9     9968  1.00  0.40 
  246      -0.07      -0.08     15.00      3.02        7     9972  1.00  0.40 
  247      -0.07      -0.07     15.00      3.02       11    10002  1.00  0.40 
  248      -0.07      -0.06     15.00      3.02        7    10038  1.00  0.40 
  249      -0.07      -0.06     15.00      3.00       10    10163  1.00  0.40 
  250      -0.07      -0.05     15.00      2.99       14    10036  1.00  0.40 
  251      -0.07      -0.05     15.00      2.98       10    10057  1.00  0.40 
  252      -0.07      -0.05     15.00      2.97       11     9965  1.00  0.40 
  253      -0.06      -0.05     15.17      2.97       11     9967  1.00  0.40 
  254      -0.11      -0.05     15.21      2.95        9     9956  1.00  0.40 
  255      -0.15      -0.05     15.36      2.93       10     9961  1.00  0.40 
  256      -0.14      -0.06     15.33      2.92       11     9989  1.00  0.40 
  257      -0.21      -0.06     15.56      2.91        9     9903  1.00  0.40 
  258      -0.49      -0.07     16.00      2.91        7    10007  1.00  0.40 
  259      -0.67      -0.10     16.19      2.90       10    10115  1.00  0.40 
  260      -1.10      -0.13     16.56      2.88        9    10037  1.00  0.40 
  261      -1.82      -0.16     16.93      2.87       11     9872  1.00  0.40 
  262      -2.15      -0.19     16.99      2.85       11    10082  1.00  0.40 
  263      -2.32      -0.23     17.00      2.85       12    10004  1.00  0.40 
  264      -2.32      -0.29     17.00      2.84        6    10019  1.00  0.40 
  265      -2.32      -0.34     17.00      2.83        9    10054  1.00  0.40 
  266      -2.32      -0.40     17.00      2.83       11    10154  1.00  0.40 
  267      -2.32      -0.47     17.00      2.83        8     9969  1.00  0.40 
  268      -2.32      -0.54     17.00      2.82        8    10020  1.00  0.40 
  269      -2.32      -0.62     17.00      2.80       10     9983  1.00  0.40 
  270      -2.32      -0.71     17.00      2.78        9    10093  1.00  0.40 
  271      -2.32      -0.80     17.00      2.78       10     9980  1.00  0.40 
  272      -2.32      -0.92     17.00      2.80        7     9936  1.00  0.40 
  273      -2.32      -1.04     17.00      2.81        8     9932  1.00  0.40 
  274      -2.32      -1.17     17.00      2.81       12     9995  1.00  0.40 
  275      -2.32      -1.29     17.00      2.85        7    10145  1.00  0.40 
  276      -2.32      -1.43     17.00      2.88       12     9982  1.00  0.40 
  277      -2.32      -1.54     17.00      2.92        9    10088  1.00  0.40 
  278      -2.32      -1.65     17.00      2.97        7    10037  1.00  0.40 
  279      -2.32      -1.74     17.00      3.01       12     9943  1.00  0.40 
  280      -2.32      -1.82     17.00      3.03        8     9946  1.00  0.40 
  281      -2.32      -1.91     17.00      3.08        8    10016  1.00  0.40 
  282      -2.32      -1.96     17.00      3.11       11     9856  1.00  0.40 
  283      -2.32      -2.01     17.00      3.13        9    10040  1.00  0.40 
  284      -2.32      -2.06     17.00      3.17       12    10031  1.00  0.40 
  285      -2.27      -2.10     17.17      3.19       11    10036  1.00  0.40 
  286      -2.32      -2.13     17.00      3.21        6    10053  1.00  0.40 
  287      -2.32      -2.15     17.00      3.22        9     9919  1.00  0.40 
  288      -2.32      -2.18     17.00      3.23        6    10084  1.00  0.40 
  289      -2.32      -2.20     17.00      3.25       10     9987  1.00  0.40 
  290      -2.32      -2.21     17.00      3.26        8     9933  1.00  0.40 
  291      -2.32      -2.22     17.00      3.27       12     9968  1.00  0.40 
  292      -2.32      -2.24     17.00      3.30       10    10061  1.00  0.40 
  293      -2.32      -2.24     17.00      3.31       10     9970  1.00  0.40 
  294      -2.32      -2.25     17.00      3.32        9    10041  1.00  0.40 
  295      -2.32      -2.27     17.00      3.34       11    10044  1.00  0.40 
  296      -2.32      -2.28     17.00      3.34       11    10124  1.00  0.40 
  297      -2.32      -2.28     17.00      3.35       11     9982  1.00  0.40 
  298      -2.32      -2.28     17.00      3.35        6    10029  1.00  0.40 
  299      -2.32      -2.29     17.00      3.36       10    10122  1.00  0.40 
  300      -2.32      -2.29     17.00      3.36        7     9966  1.00  0.40 
  301      -2.32      -2.30     17.00      3.38       12     9858  1.00  0.40 
  302      -2.32      -2.30     17.00      3.39       11     9990  1.00  0.40 
  303      -2.32      -2.32     17.00      3.42        9     9976  1.00  0.40 
  304      -2.32      -2.31     17.00      3.43        8    10035  1.00  0.40 
  305      -2.32      -2.32     17.00      3.45       16    10035  1.00  0.40 
  306      -2.32      -2.32     17.00      3.46        6     9927  1.00  0.40 
  307      -2.32      -2.32     17.00      3.47        5    10097  1.00  0.40 
  308      -2.32      -2.32     17.00      3.48       14     9962  1.00  0.40 
  309      -2.32      -2.31     17.00      3.48        7    10033  1.00  0.40 
  310      -2.24      -2.32     17.19      3.50       10     9989  1.00  0.40 
  311      -2.16      -2.30     17.60      3.52        9    10014  1.00  0.40 
  312      -2.03      -2.29     17.84      3.53        8     9983  1.00  0.40 
  313      -1.90      -2.26     17.75      3.53       10     9914  1.00  0.40 
  314      -1.79      -2.23     17.87      3.52       11     9885  1.00  0.40 
  315      -1.80      -2.18     17.86      3.49        8     9867  1.00  0.40 
  316      -1.65      -2.13     17.96      3.47       15    10033  1.00  0.40 
  317      -1.74      -2.08     17.91      3.45       13     9966  1.00  0.40 
  318      -1.41      -2.04     18.18      3.44       10     9967  1.00  0.40 
  319      -1.04      -1.98     18.55      3.40       13     9911  1.00  0.40 
  320       0.44      -1.94     19.59      3.36        7    10087  1.00  0.40 
  321       0.97      -1.90     19.79      3.33       11    10131  1.00  0.40 
  322       0.99      -1.87     19.78      3.31       15    10075  1.00  0.40 
  323       1.76      -1.84     19.99      3.28        9     9981  1.00  0.40 
  324       1.96      -1.82     20.00      3.27       10    10025  1.00  0.40 
  325       1.96      -1.82     20.00      3.28       10     9945  1.00  0.40 
  326       1.96      -1.82     20.00      3.29        9    10023  1.00  0.40 
  327       1.96      -1.81     20.00      3.28        9    10077  1.00  0.40 
  328       1.96      -1.80     20.00      3.27        9     9911  1.00  0.40 
  329       1.96      -1.78     20.00      3.27       11     9997  1.00  0.40 
  330       1.96      -1.77     20.00      3.28        9    10002  1.00  0.40 
  331       1.96      -1.73     20.00      3.28       11    10119  1.00  0.40 
  332       1.96      -1.68     20.00      3.28        9    10062  1.00  0.40 
  333       1.96      -1.61     20.00      3.31        8     9930  1.00  0.40 
  334       1.96      -1.51     20.00      3.33        6    10046  1.00  0.40 
  335       1.96      -1.36     20.00      3.36       10    10040  1.00  0.40 
  336       1.96      -1.14     20.00      3.42       10    10016  1.00  0.40 
  337       1.96      -0.87     20.00      3.46       16    10147  1.00  0.40 
  338       1.96      -0.54     20.00      3.46       11    10002  1.00  0.40 
  339       1.96      -0.19     20.00      3.43       16    10076  1.00  0.40 
  340       1.96       0.19     20.00      3.39        8     9919  1.00  0.40 
  341       1.96       0.52     20.00      3.31        7     9961  1.00  0.40 
  342       1.96       0.82     20.00      3.23        7    10014  1.00  0.40 
  343       1.96       1.03     20.00      3.16       10    10096  1.00  0.40 
  344       1.96       1.21     20.00      3.10        6     9931  1.00  0.40 
  345       1.96       1.33     20.00      3.06       11    10000  1.00  0.40 
  346       1.96       1.44     20.00      3.01        8    10029  1.00  0.40 
  347       1.96       1.52     20.00      3.00       11    10059  1.00  0.40 
  348       1.96       1.59     20.00      2.97        9    10021  1.00  0.40 
  349       1.96       1.65     20.00      2.94       13    10022  1.00  0.40 
  350       1.96       1.66     20.00      2.94        8    10023  1.00  0.40 
  351       1.96       1.72     20.00      2.93        9    10045  1.00  0.40 
  352       1.96       1.75     20.00      2.92       12     9944  1.00  0.40 
  353       1.96       1.78     20.00      2.92       11    10015  1.00  0.40 
  354       1.96       1.82     20.00      2.90       11     9810  1.00  0.40 
  355       1.96       1.80     20.00      2.90       13     9991  1.00  0.40 
  356       1.96       1.82     20.00      2.88        9     9953  1.00  0.40 
  357       1.96       1.85     20.00      2.86        6    10139  1.00  0.40 
  358       1.96       1.86     20.00      2.85        9    10067  1.00  0.40 
  359       1.96       1.86     20.00      2.85       12    10039  1.00  0.40 
  360       1.96       1.87     20.00      2.83        5     9910  1.00  0.40 
  361       1.96       1.88     20.00      2.82        9    10017  1.00  0.40 
  362       1.96       1.90     20.00      2.81       10    10114  1.00  0.40 
  363       1.96       1.91     20.00      2.78       10     9913  1.00  0.40 
  364       1.96       1.90     20.00      2.79       13     9934  1.00  0.40 
  365       1.96       1.91     20.00      2.77        7     9914  1.00  0.40 
  366       1.96       1.92     20.00      2.76       10     9874  1.00  0.40 
  367       1.96       1.93     20.00      2.76        8    10032  1.00  0.40 
  368       1.96       1.94     20.00      2.75        8     9949  1.00  0.40 
  369       1.96       1.95     20.00      2.74        8     9970  1.00  0.40 
  370       1.96       1.95     20.00      2.73       10     9980  1.00  0.40 
  371       1.96       1.97     20.00      2.72        9     9983  1.00  0.40 
  372       1.96       1.98     20.00      2.71        8    10066  1.00  0.40 
  373       1.96       2.01     20.00      2.70       13     9926  1.00  0.40 
  374       1.96       2.03     20.00      2.68       14    10038  1.00  0.40 
  375       1.96       2.04     20.00      2.68        9    10006  1.00  0.40 
  376       1.96       2.04     20.00      2.67       11    10022  1.00  0.40 
  377       1.96       2.03     20.00      2.67        8     9891  1.00  0.40 
  378       1.96       2.08     20.00      2.66        7    10033  1.00  0.40 
  379       1.96       2.08     20.00      2.65       10    10044  1.00  0.40 
  380       1.96       2.07     20.00      2.65        6     9995  1.00  0.40 
  381       1.96       2.07     20.00      2.64        9     9877  1.00  0.40 
  382       1.96       2.09     20.00      2.64        8    10014  1.00  0.40 
  383       1.96       2.06     20.00      2.63       14     9962  1.00  0.40 
  384       1.96       2.08     20.00      2.62        6     9997  1.00  0.40 
  385       1.96       2.08     20.00      2.62        9    10064  1.00  0.40 
  386       1.96       2.06     20.00      2.61        9     9965  1.00  0.40 
  387       1.96       2.06     20.00      2.61       11    10022  1.00  0.40 
  388       1.96       2.05     20.00      2.61        4    10096  1.00  0.40 
  389       1.96       2.02     20.00      2.61       12     9999  1.00  0.40 
  390       2.05       2.04     20.27      2.61        7     9960  1.00  0.40 
  391       2.07       2.05     20.33      2.61       11    10066  1.00  0.40 
  392       2.03       2.06     20.21      2.61        9     9993  1.00  0.40 
