// Initial random seed:
5607690041152

// RunInitializeCallbacks():
initializeSLiMModelType(modelType = 'nonWF');
initializeSLiMOptions(dimensionality = 'x');
initializeMutationType(1, 0.5, "n", 0, 1);
initializeMutationType(2, 0.5, "n", 0, 1);
initializeGenomicElementType(1, c(m1, m2), c(10, 1));
initializeGenomicElement(g1, 0, 99999);
initializeMutationRate(1e-07);
initializeRecombinationRate(1e-08);

// Starting run at generation <start>:
1 

gen	pheno_p	pheno_h	div_p	div_h	ind_p	ind_h	sig_K	sig_C
   77       4.98      -0.84      4.62      1.32      949     9989  1.00  0.40 
   78       5.14      -0.63      4.58      1.35      966     9946  1.00  0.40 
   79       5.28      -0.38      4.60      1.39      981     9852  1.00  0.40 
   80       5.32      -0.08      4.60      1.43     1004    10076  1.00  0.40 
   81       5.30       0.30      4.60      1.49     1015    10101  1.00  0.40 
   82       5.39       0.70      4.65      1.53     1014    10079  1.00  0.40 
   83       5.40       1.14      4.66      1.59     1046    10212  1.00  0.40 
   84       5.39       1.63      4.74      1.64     1016    10089  1.00  0.40 
   85       5.38       2.10      4.78      1.68     1018    10005  1.00  0.40 
   86       5.36       2.56      4.86      1.73     1024     9950  1.00  0.40 
   87       5.32       3.04      4.94      1.77     1040     9888  1.00  0.40 
   88       5.09       3.42      5.01      1.81     1043    10066  1.00  0.40 
   89       4.95       3.78      5.08      1.84      987     9973  1.00  0.40 
   90       4.64       4.13      5.14      1.89     1006     9971  1.00  0.40 
   91       4.22       4.40      5.18      1.93      999    10025  1.00  0.40 
   92       3.46       4.61      5.23      1.97      983     9968  1.00  0.40 
   93       3.01       4.80      5.25      2.02     1014     9998  1.00  0.40 
   94       2.27       4.93      5.21      2.06     1054    10107  1.00  0.40 
   95       1.67       5.02      5.09      2.09     1014     9979  1.00  0.40 
   96       1.24       5.11      5.00      2.12     1017    10010  1.00  0.40 
   97       0.84       5.17      4.92      2.16      959    10041  1.00  0.40 
   98       0.49       5.23      4.83      2.18     1021    10025  1.00  0.40 
   99       0.16       5.25      4.70      2.20      971     9964  1.00  0.40 
  100      -0.23       5.28      4.59      2.22      988    10022  1.00  0.40 
  101      -0.63       5.32      4.44      2.25     1003     9969  1.00  0.40 
  102      -0.54       5.34      4.43      2.27      960    10032  1.00  0.40 
  103      -0.79       5.39      4.32      2.28     1054    10080  1.00  0.40 
  104      -1.03       5.41      4.21      2.29     1032     9990  1.00  0.40 
  105      -1.25       5.41      4.07      2.30     1004     9972  1.00  0.40 
  106      -1.58       5.41      3.99      2.30      999     9938  1.00  0.40 
  107      -1.61       5.41      3.98      2.33      996    10012  1.00  0.40 
  108      -1.87       5.42      3.82      2.35     1009     9954  1.00  0.40 
  109      -2.09       5.42      3.70      2.35      986     9975  1.00  0.40 
  110      -2.28       5.40      3.67      2.35     1017     9955  1.00  0.40 
  111      -2.35       5.39      3.60      2.36      983     9974  1.00  0.40 
  112      -2.48       5.36      3.58      2.37      963    10086  1.00  0.40 
  113      -2.61       5.36      3.52      2.38      978    10013  1.00  0.40 
  114      -2.74       5.32      3.54      2.37      980     9991  1.00  0.40 
  115      -2.86       5.28      3.55      2.38     1009     9903  1.00  0.40 
  116      -2.93       5.24      3.52      2.38     1004     9934  1.00  0.40 
  117      -2.97       5.20      3.44      2.36      943    10126  1.00  0.40 
  118      -3.12       5.16      3.35      2.36     1008    10008  1.00  0.40 
  119      -3.10       5.10      3.38      2.36     1030     9942  1.00  0.40 
  120      -3.13       5.03      3.47      2.37     1001     9953  1.00  0.40 
  121      -3.03       4.96      3.56      2.37     1024     9958  1.00  0.40 
  122      -3.08       4.90      3.46      2.38      993     9877  1.00  0.40 
  123      -3.07       4.81      3.43      2.39      995     9982  1.00  0.40 
  124      -3.09       4.74      3.49      2.40     1043    10040  1.00  0.40 
  125      -3.15       4.61      3.53      2.41     1018     9945  1.00  0.40 
  126      -3.08       4.50      3.60      2.41      958    10100  1.00  0.40 
  127      -3.05       4.39      3.58      2.41      952     9958  1.00  0.40 
  128      -3.13       4.25      3.51      2.42      968    10203  1.00  0.40 
  129      -3.11       4.10      3.54      2.42     1012    10073  1.00  0.40 
  130      -3.16       3.88      3.55      2.41      976     9999  1.00  0.40 
  131      -3.24       3.65      3.56      2.39      990    10001  1.00  0.40 
  132      -3.21       3.44      3.63      2.37     1001    10050  1.00  0.40 
  133      -3.26       3.27      3.60      2.37      959     9966  1.00  0.40 
  134      -3.24       3.00      3.53      2.35      988    10001  1.00  0.40 
  135      -3.26       2.71      3.60      2.30      996    10028  1.00  0.40 
  136      -3.21       2.37      3.67      2.27      960     9885  1.00  0.40 
  137      -3.27       1.97      3.69      2.22      981    10006  1.00  0.40 
  138      -3.22       1.57      3.80      2.16      993     9983  1.00  0.40 
  139      -3.23       1.12      3.88      2.11     1028    10003  1.00  0.40 
  140      -3.20       0.57      3.94      2.02      988     9884  1.00  0.40 
  141      -3.19       0.02      4.02      1.94     1026     9962  1.00  0.40 
  142      -3.16      -0.46      4.05      1.87     1021     9962  1.00  0.40 
  143      -3.11      -0.97      4.27      1.78      969     9897  1.00  0.40 
  144      -2.93      -1.39      4.44      1.71     1029     9970  1.00  0.40 
  145      -2.67      -1.81      4.63      1.63      977    10107  1.00  0.40 
  146      -2.41      -2.19      4.85      1.57      985     9955  1.00  0.40 
  147      -2.13      -2.46      5.02      1.52      983    10072  1.00  0.40 
  148      -1.54      -2.75      5.32      1.48     1041    10078  1.00  0.40 
  149      -0.71      -2.97      5.59      1.46     1012     9938  1.00  0.40 
  150       0.07      -3.15      5.81      1.44     1001     9975  1.00  0.40 
  151       1.05      -3.36      6.04      1.42     1021    10005  1.00  0.40 
  152       2.40      -3.53      6.31      1.40     1007     9894  1.00  0.40 
  153       3.58      -3.61      6.39      1.39      961    10065  1.00  0.40 
  154       4.49      -3.66      6.35      1.38     1012     9868  1.00  0.40 
  155       5.11      -3.70      6.35      1.38      989     9981  1.00  0.40 
  156       5.77      -3.77      6.34      1.37     1009    10000  1.00  0.40 
  157       6.27      -3.85      6.27      1.35      999    10118  1.00  0.40 
  158       7.00      -3.85      6.15      1.35     1043     9959  1.00  0.40 
  159       7.40      -3.88      6.07      1.35      994    10087  1.00  0.40 
  160       7.80      -3.90      5.98      1.35     1014    10006  1.00  0.40 
  161       8.13      -3.91      5.92      1.36      978     9987  1.00  0.40 
  162       8.21      -3.93      5.92      1.37     1041     9900  1.00  0.40 
  163       8.30      -3.93      5.93      1.37      975    10012  1.00  0.40 
  164       8.30      -3.92      5.93      1.36     1023    10053  1.00  0.40 
  165       8.35      -3.94      5.90      1.35     1034    10036  1.00  0.40 
  166       8.48      -3.95      5.89      1.35      988     9975  1.00  0.40 
  167       8.55      -3.98      5.86      1.35      981     9977  1.00  0.40 
  168       8.56      -3.98      5.87      1.35     1006     9983  1.00  0.40 
  169       8.51      -3.96      5.93      1.35     1028     9956  1.00  0.40 
  170       8.56      -3.95      5.97      1.36      987    10014  1.00  0.40 
  171       8.55      -3.97      6.01      1.36     1014     9881  1.00  0.40 
  172       8.57      -3.95      6.00      1.38     1001     9994  1.00  0.40 
  173       8.57      -3.94      6.03      1.38     1016    10040  1.00  0.40 
  174       8.59      -3.93      6.00      1.38      989     9968  1.00  0.40 
  175       8.64      -3.96      6.01      1.38     1046     9957  1.00  0.40 
  176       8.70      -3.94      6.08      1.38     1000     9961  1.00  0.40 
  177       8.70      -3.94      6.09      1.39     1009     9985  1.00  0.40 
  178       8.71      -3.94      6.07      1.39     1024     9943  1.00  0.40 
  179       8.72      -3.95      6.08      1.40      994    10017  1.00  0.40 
  180       8.71      -3.90      6.06      1.40      987     9998  1.00  0.40 
  181       8.71      -3.88      6.06      1.42     1011     9976  1.00  0.40 
  182       8.70      -3.89      6.05      1.41     1049     9915  1.00  0.40 
  183       8.70      -3.86      6.06      1.43      996     9949  1.00  0.40 
  184       8.72      -3.85      6.08      1.43     1028    10115  1.00  0.40 
  185       8.72      -3.84      6.07      1.43      996     9918  1.00  0.40 
  186       8.74      -3.84      6.12      1.44     1028     9962  1.00  0.40 
  187       8.75      -3.82      6.13      1.44     1044    10019  1.00  0.40 
  188       8.77      -3.83      6.16      1.44      994    10065  1.00  0.40 
  189       8.78      -3.81      6.21      1.45      997     9883  1.00  0.40 
  190       8.78      -3.82      6.19      1.46     1000    10058  1.00  0.40 
  191       8.76      -3.81      6.19      1.47     1014     9937  1.00  0.40 
  192       8.75      -3.82      6.19      1.47     1013    10025  1.00  0.40 
  193       8.79      -3.81      6.24      1.46      996    10071  1.00  0.40 
  194       8.77      -3.80      6.31      1.47      996    10007  1.00  0.40 
  195       8.80      -3.79      6.30      1.48     1025    10048  1.00  0.40 
  196       8.82      -3.78      6.29      1.48     1038    10002  1.00  0.40 
  197       8.83      -3.77      6.29      1.49      988    10109  1.00  0.40 
  198       8.85      -3.76      6.31      1.49     1004    10044  1.00  0.40 
  199       8.86      -3.74      6.33      1.50     1051     9926  1.00  0.40 
  200       8.88      -3.72      6.34      1.51      992     9921  1.00  0.40 
  201       8.87      -3.70      6.35      1.51     1029    10045  1.00  0.40 
  202       8.86      -3.63      6.34      1.53     1014    10074  1.00  0.40 
  203       8.85      -3.59      6.36      1.54      957    10060  1.00  0.40 
  204       8.83      -3.59      6.33      1.54     1019     9862  1.00  0.40 
  205       8.84      -3.54      6.36      1.54     1053     9898  1.00  0.40 
  206       8.83      -3.49      6.39      1.56     1023     9957  1.00  0.40 
  207       8.83      -3.47      6.36      1.58     1046    10022  1.00  0.40 
  208       8.84      -3.44      6.33      1.59     1049    10029  1.00  0.40 
  209       8.85      -3.37      6.35      1.60     1012    10138  1.00  0.40 
  210       8.87      -3.30      6.34      1.61     1018     9915  1.00  0.40 
  211       8.88      -3.24      6.34      1.62      990    10034  1.00  0.40 
  212       8.88      -3.16      6.31      1.64     1017    10105  1.00  0.40 
  213       8.89      -3.05      6.35      1.66     1018     9948  1.00  0.40 
  214       8.90      -2.96      6.45      1.68     1032     9966  1.00  0.40 
  215       8.91      -2.84      6.50      1.72      997    10091  1.00  0.40 
  216       8.93      -2.70      6.59      1.74     1000    10067  1.00  0.40 
  217       8.97      -2.53      6.66      1.78      988    10010  1.00  0.40 
  218       8.99      -2.37      6.77      1.81      994     9946  1.00  0.40 
  219       9.00      -2.23      6.79      1.84     1005     9969  1.00  0.40 
  220       8.99      -1.96      6.77      1.90     1006    10050  1.00  0.40 
  221       9.00      -1.60      6.74      1.96      987     9944  1.00  0.40 
  222       8.97      -1.21      6.73      2.02      997    10219  1.00  0.40 
  223       8.98      -0.76      6.75      2.09     1025     9949  1.00  0.40 
  224       9.00      -0.20      6.79      2.18      982     9926  1.00  0.40 
  225       9.02       0.48      6.85      2.25      964     9943  1.00  0.40 
  226       9.05       1.33      6.94      2.34     1020     9866  1.00  0.40 
  227       9.03       2.28      6.91      2.40      994    10086  1.00  0.40 
  228       9.02       3.41      6.97      2.44     1028     9928  1.00  0.40 
  229       9.05       4.54      7.02      2.43      984     9937  1.00  0.40 
  230       9.10       5.58      7.23      2.38     1002    10102  1.00  0.40 
  231       9.23       6.38      7.57      2.34      999    10049  1.00  0.40 
  232       9.45       7.04      7.95      2.28      999     9990  1.00  0.40 
  233       9.66       7.55      8.39      2.20      988    10059  1.00  0.40 
  234       9.96       7.90      8.79      2.15     1024     9873  1.00  0.40 
  235      10.25       8.13      9.01      2.12      956    10204  1.00  0.40 
  236      10.60       8.30      9.28      2.09      955    10029  1.00  0.40 
  237      10.95       8.40      9.50      2.08     1026     9994  1.00  0.40 
  238      11.18       8.46      9.50      2.07      990     9960  1.00  0.40 
  239      11.43       8.53      9.53      2.07      963    10158  1.00  0.40 
  240      11.68       8.57      9.51      2.05      954    10104  1.00  0.40 
  241      11.85       8.60      9.52      2.03     1011     9939  1.00  0.40 
  242      11.97       8.61      9.47      2.02     1069    10083  1.00  0.40 
  243      12.08       8.62      9.44      2.01     1003    10058  1.00  0.40 
  244      12.20       8.64      9.35      2.01     1037     9883  1.00  0.40 
  245      12.40       8.68      9.22      1.99      985    10013  1.00  0.40 
  246      12.47       8.68      9.17      2.03      986     9998  1.00  0.40 
  247      12.52       8.68      9.17      2.04      975    10008  1.00  0.40 
  248      12.65       8.70      8.99      2.03     1001    10014  1.00  0.40 
  249      12.69       8.73      8.89      2.01      992     9854  1.00  0.40 
  250      12.73       8.75      8.95      2.01     1019     9898  1.00  0.40 
  251      12.73       8.75      8.91      2.01      994     9890  1.00  0.40 
  252      12.78       8.76      8.92      2.00      986    10011  1.00  0.40 
  253      12.79       8.78      8.89      2.01     1022     9958  1.00  0.40 
  254      12.80       8.81      8.85      2.03      998    10147  1.00  0.40 
  255      12.84       8.83      8.84      2.03     1004    10070  1.00  0.40 
  256      12.88       8.88      8.79      2.05      972     9986  1.00  0.40 
  257      12.88       8.94      8.75      2.06      977    10160  1.00  0.40 
  258      12.90       9.01      8.68      2.05      962     9986  1.00  0.40 
  259      12.91       9.10      8.63      2.05      994     9914  1.00  0.40 
  260      12.91       9.21      8.59      2.03     1036     9889  1.00  0.40 
  261      12.91       9.33      8.56      2.04     1005    10003  1.00  0.40 
  262      12.94       9.46      8.58      2.04     1017    10165  1.00  0.40 
  263      12.94       9.64      8.61      2.03     1022     9962  1.00  0.40 
  264      12.99       9.86      8.59      2.02      971     9922  1.00  0.40 
  265      12.99      10.15      8.63      1.97      982    10046  1.00  0.40 
  266      13.01      10.47      8.57      1.93     1010     9975  1.00  0.40 
  267      13.04      10.80      8.62      1.91      966    10093  1.00  0.40 
  268      13.08      11.16      8.70      1.88     1018     9994  1.00  0.40 
  269      13.11      11.53      8.71      1.85     1014    10115  1.00  0.40 
  270      13.16      11.89      8.81      1.81      995     9927  1.00  0.40 
  271      13.20      12.22      8.87      1.76     1013     9852  1.00  0.40 
  272      13.24      12.48      8.94      1.72     1002    10085  1.00  0.40 
  273      13.30      12.72      9.04      1.69     1026    10016  1.00  0.40 
  274      13.43      12.90      9.15      1.65     1038     9846  1.00  0.40 
  275      13.64      13.02      9.37      1.62     1027    10049  1.00  0.40 
  276      13.99      13.12      9.67      1.57     1002     9958  1.00  0.40 
  277      14.44      13.19      9.93      1.53      971     9887  1.00  0.40 
  278      14.79      13.25     10.14      1.50      983     9866  1.00  0.40 
  279      15.10      13.31     10.34      1.50     1013     9984  1.00  0.40 
  280      15.20      13.37     10.31      1.49     1029     9954  1.00  0.40 
  281      15.30      13.42     10.34      1.47     1011    10068  1.00  0.40 
  282      15.37      13.48     10.36      1.48     1027    10087  1.00  0.40 
  283      15.39      13.53     10.41      1.48     1009    10108  1.00  0.40 
  284      15.37      13.60     10.32      1.49     1043     9937  1.00  0.40 
  285      15.40      13.68     10.45      1.52     1007    10019  1.00  0.40 
  286      15.40      13.77     10.53      1.56     1022     9977  1.00  0.40 
  287      15.38      13.86     10.55      1.63     1020    10077  1.00  0.40 
  288      15.36      13.98     10.72      1.73      989    10021  1.00  0.40 
  289      15.35      14.11     10.86      1.84      932     9895  1.00  0.40 
  290      15.28      14.25     11.06      1.97     1007     9947  1.00  0.40 
  291      15.18      14.40     11.19      2.10     1001     9985  1.00  0.40 
  292      14.88      14.56     11.39      2.24     1025     9987  1.00  0.40 
  293      14.58      14.71     11.58      2.36     1034     9994  1.00  0.40 
  294      14.16      14.83     11.71      2.47     1032    10029  1.00  0.40 
  295      13.64      14.95     11.77      2.53     1038    10141  1.00  0.40 
  296      13.16      15.04     11.74      2.60     1036     9982  1.00  0.40 
  297      12.50      15.11     11.59      2.64      986     9886  1.00  0.40 
  298      12.03      15.14     11.46      2.66      998     9949  1.00  0.40 
  299      11.77      15.19     11.35      2.68      957    10055  1.00  0.40 
  300      11.61      15.22     11.30      2.71      989     9971  1.00  0.40 
  301      11.48      15.24     11.26      2.72      987     9962  1.00  0.40 
  302      11.33      15.26     11.21      2.75     1006     9964  1.00  0.40 
  303      11.19      15.27     11.17      2.77     1069    10014  1.00  0.40 
  304      11.00      15.26     11.11      2.78      972     9886  1.00  0.40 
  305      10.93      15.25     11.08      2.80      991     9925  1.00  0.40 
  306      10.94      15.19     11.12      2.79     1052     9991  1.00  0.40 
  307      10.85      15.14     11.09      2.78     1006    10035  1.00  0.40 
  308      10.74      15.06     11.06      2.77     1054     9897  1.00  0.40 
  309      10.68      14.95     11.08      2.79     1042    10039  1.00  0.40 
  310      10.60      14.78     11.05      2.78      994    10158  1.00  0.40 
  311      10.55      14.56     11.05      2.81     1014     9935  1.00  0.40 
  312      10.62      14.25     11.10      2.83      996    10105  1.00  0.40 
  313      10.60      13.90     11.11      2.86      982    10030  1.00  0.40 
  314      10.59      13.42     11.09      2.89     1001    10026  1.00  0.40 
  315      10.62      12.96     11.13      2.92      984    10035  1.00  0.40 
  316      10.64      12.43     11.15      2.94     1031    10000  1.00  0.40 
  317      10.67      11.96     11.19      2.95     1032     9935  1.00  0.40 
  318      10.75      11.57     11.24      2.96      980    10004  1.00  0.40 
  319      10.81      11.27     11.37      2.94      995     9991  1.00  0.40 
  320      10.96      11.05     11.51      2.93      996     9929  1.00  0.40 
  321      11.12      10.86     11.66      2.91     1016    10024  1.00  0.40 
  322      11.41      10.75     11.89      2.92      982    10069  1.00  0.40 
  323      11.73      10.66     12.06      2.90     1043    10026  1.00  0.40 
  324      12.10      10.62     12.14      2.89     1013    10002  1.00  0.40 
  325      12.43      10.64     12.27      2.90     1007    10067  1.00  0.40 
  326      12.80      10.67     12.32      2.90     1012     9948  1.00  0.40 
  327      13.36      10.67     12.33      2.90     1023    10075  1.00  0.40 
  328      13.85      10.74     12.35      2.92     1029    10079  1.00  0.40 
  329      14.21      10.83     12.28      2.94      992     9973  1.00  0.40 
  330      14.53      10.92     12.19      2.96     1007     9949  1.00  0.40 
  331      14.91      11.07     12.08      2.98      975    10074  1.00  0.40 
  332      15.05      11.28     12.06      3.00      965    10058  1.00  0.40 
  333      15.25      11.52     11.94      3.04     1003    10010  1.00  0.40 
  334      15.37      11.82     11.91      3.09      966    10071  1.00  0.40 
  335      15.53      12.13     11.91      3.12      958     9946  1.00  0.40 
  336      15.50      12.45     11.83      3.14     1018    10031  1.00  0.40 
  337      15.47      12.85     11.84      3.17     1040    10006  1.00  0.40 
  338      15.53      13.30     11.84      3.21     1008     9923  1.00  0.40 
  339      15.23      13.70     12.09      3.24      953     9935  1.00  0.40 
  340      14.95      14.14     12.26      3.26     1003     9977  1.00  0.40 
  341      14.52      14.49     12.49      3.27     1006     9971  1.00  0.40 
  342      13.99      14.80     12.86      3.28     1035    10041  1.00  0.40 
  343      13.32      15.00     13.14      3.31      979    10092  1.00  0.40 
  344      12.51      15.12     13.33      3.33      981     9984  1.00  0.40 
  345      11.80      15.19     13.41      3.33      961    10044  1.00  0.40 
  346      11.39      15.21     13.41      3.34      944     9934  1.00  0.40 
  347      10.90      15.15     13.40      3.33      961     9996  1.00  0.40 
  348      10.57      15.05     13.35      3.32     1016    10034  1.00  0.40 
  349      10.25      14.92     13.27      3.31      985    10115  1.00  0.40 
  350       9.98      14.77     13.17      3.31     1001    10124  1.00  0.40 
  351       9.76      14.61     13.10      3.29      976    10066  1.00  0.40 
  352       9.58      14.40     13.04      3.30     1026    10050  1.00  0.40 
  353       9.46      14.18     13.00      3.27      993     9923  1.00  0.40 
  354       9.31      13.92     12.93      3.27      958    10069  1.00  0.40 
  355       9.24      13.66     12.94      3.24     1010     9987  1.00  0.40 
  356       9.17      13.33     12.98      3.22     1024    10066  1.00  0.40 
  357       9.08      12.97     12.97      3.21     1022     9991  1.00  0.40 
  358       9.00      12.65     12.94      3.18     1000    10047  1.00  0.40 
  359       8.95      12.27     12.96      3.13      964    10014  1.00  0.40 
  360       8.85      11.85     12.90      3.06      996     9938  1.00  0.40 
  361       8.87      11.41     12.85      2.98     1009    10186  1.00  0.40 
  362       8.89      10.97     12.89      2.90      994     9929  1.00  0.40 
  363       9.04      10.57     13.01      2.82      990     9908  1.00  0.40 
  364       9.14      10.23     13.10      2.75     1032     9940  1.00  0.40 
  365       9.22       9.88     13.16      2.66      970     9992  1.00  0.40 
  366       9.40       9.60     13.27      2.55     1017     9977  1.00  0.40 
  367       9.68       9.32     13.39      2.46      993    10041  1.00  0.40 
  368      10.12       9.12     13.58      2.36     1028     9974  1.00  0.40 
  369      10.68       8.98     13.84      2.28      987    10025  1.00  0.40 
  370      11.47       8.89     14.05      2.22      970    10076  1.00  0.40 
  371      12.23       8.85     14.13      2.18      981     9975  1.00  0.40 
  372      12.90       8.83     14.20      2.14     1008    10065  1.00  0.40 
  373      13.70       8.85     14.09      2.10      986    10066  1.00  0.40 
  374      14.54       8.92     13.92      2.07      962     9911  1.00  0.40 
  375      15.11       8.98     13.76      2.05      983    10002  1.00  0.40 
  376      15.72       9.09     13.53      2.06      969    10032  1.00  0.40 
  377      16.32       9.20     13.28      2.08     1022     9959  1.00  0.40 
  378      16.57       9.33     13.22      2.11     1012     9873  1.00  0.40 
  379      16.94       9.48     13.03      2.15      982    10025  1.00  0.40 
  380      17.16       9.62     12.89      2.18     1010     9989  1.00  0.40 
  381      17.32       9.76     12.71      2.21      960    10076  1.00  0.40 
  382      17.41       9.95     12.66      2.26     1030    10028  1.00  0.40 
  383      17.59      10.12     12.54      2.31      994     9925  1.00  0.40 
  384      17.72      10.34     12.41      2.35     1075    10117  1.00  0.40 
  385      17.75      10.52     12.32      2.40      993    10056  1.00  0.40 
  386      17.79      10.83     12.26      2.48      980     9986  1.00  0.40 
  387      17.87      11.17     12.16      2.56      982    10084  1.00  0.40 
  388      18.02      11.53     12.05      2.62      993    10011  1.00  0.40 
  389      18.10      12.06     11.97      2.70      981     9889  1.00  0.40 
  390      18.12      12.62     12.01      2.80     1028     9993  1.00  0.40 
  391      18.16      13.27     11.99      2.87      981     9917  1.00  0.40 
  392      18.19      14.05     11.99      2.92      981     9996  1.00  0.40 
  393      18.20      14.85     12.02      2.94      957     9920  1.00  0.40 
  394      18.24      15.63     12.04      2.90     1031     9968  1.00  0.40 
  395      18.14      16.28     12.28      2.85      996    10001  1.00  0.40 
  396      17.98      16.86     12.55      2.78      967     9985  1.00  0.40 
