// Initial random seed:
6042429335377

// RunInitializeCallbacks():
initializeSLiMModelType(modelType = 'nonWF');
initializeSLiMOptions(dimensionality = 'x');
initializeMutationType(1, 0.5, "n", 0, 1);
initializeMutationType(2, 0.5, "n", 0, 1);
initializeGenomicElementType(1, c(m1, m2), c(10, 1));
initializeGenomicElement(g1, 0, 99999);
initializeMutationRate(1e-07);
initializeRecombinationRate(1e-08);

// Starting run at generation <start>:
1 

gen	pheno_p	pheno_h	div_p	div_h	ind_p	ind_h	sig_K	sig_C
   34      -1.70      -0.71      3.69      0.64        9     9986  1.00  0.40 
   35      -1.73      -0.83      3.84      0.74       10     9930  1.00  0.40 
   36      -1.75      -0.95      3.91      0.83       10     9950  1.00  0.40 
   37      -1.73      -1.05      3.82      0.91        7     9896  1.00  0.40 
   38      -1.76      -1.15      3.94      0.99       12    10033  1.00  0.40 
   39      -1.75      -1.25      3.91      1.06       10    10097  1.00  0.40 
   40      -1.76      -1.33      3.94      1.12        8     9997  1.00  0.40 
   41      -1.79      -1.39      3.99      1.17       11    10052  1.00  0.40 
   42      -1.78      -1.47      3.98      1.23        7    10024  1.00  0.40 
   43      -1.65      -1.53      4.27      1.27        7    10025  1.00  0.40 
   44      -1.54      -1.55      4.44      1.30       12    10028  1.00  0.40 
   45      -1.35      -1.56      4.97      1.31       11     9944  1.00  0.40 
   46      -1.25      -1.54      5.67      1.30        7     9876  1.00  0.40 
   47      -1.23      -1.53      5.45      1.30       11    10119  1.00  0.40 
   48      -1.42      -1.50      5.65      1.29        9    10008  1.00  0.40 
   49      -1.07      -1.50      5.63      1.30       10    10070  1.00  0.40 
   50      -0.97      -1.44      5.37      1.26        9     9928  1.00  0.40 
   51      -0.92      -1.37      5.46      1.22       10     9984  1.00  0.40 
   52      -1.03      -1.31      5.27      1.18       11    10061  1.00  0.40 
   53      -1.03      -1.27      5.27      1.16       11    10064  1.00  0.40 
   54      -1.36      -1.22      5.38      1.13        8    10115  1.00  0.40 
   55      -1.22      -1.24      5.42      1.15        8    10033  1.00  0.40 
   56      -1.41      -1.23      6.08      1.14        7    10087  1.00  0.40 
   57      -1.53      -1.26      6.37      1.17       11    10051  1.00  0.40 
   58      -0.99      -1.31      6.58      1.22       11    10092  1.00  0.40 
   59      -0.97      -1.30      6.89      1.21        9     9952  1.00  0.40 
   60      -1.15      -1.28      7.01      1.19       10     9888  1.00  0.40 
   61      -1.04      -1.28      7.05      1.19        9    10069  1.00  0.40 
   62      -1.06      -1.26      7.16      1.17        7    10006  1.00  0.40 
   63      -1.81      -1.23      7.33      1.15        6    10033  1.00  0.40 
   64      -2.40      -1.27      7.22      1.18        7    10104  1.00  0.40 
   65      -2.15      -1.40      7.30      1.26        9     9940  1.00  0.40 
   66      -1.81      -1.50      7.33      1.33       12    10018  1.00  0.40 
   67      -1.89      -1.57      7.33      1.37       13    10055  1.00  0.40 
   68      -1.55      -1.64      7.31      1.41       12    10060  1.00  0.40 
   69      -0.86      -1.69      7.06      1.44       11     9957  1.00  0.40 
   70      -0.35      -1.66      6.68      1.42       10    10164  1.00  0.40 
   71      -0.07      -1.58      6.41      1.36        9    10038  1.00  0.40 
   72      -0.04      -1.46      6.37      1.29       10     9993  1.00  0.40 
   73       0.27      -1.34      6.00      1.20       11    10057  1.00  0.40 
   74       0.27      -1.15      6.00      1.07        9    10058  1.00  0.40 
   75       0.27      -0.97      6.00      0.94       10     9965  1.00  0.40 
   76       0.27      -0.80      6.00      0.81       10     9944  1.00  0.40 
   77       0.27      -0.64      6.00      0.68        8    10017  1.00  0.40 
   78       0.27      -0.50      6.00      0.56        9    10172  1.00  0.40 
   79       0.27      -0.38      6.00      0.46        8    10052  1.00  0.40 
   80       0.27      -0.29      6.00      0.38       11    10084  1.00  0.40 
   81       0.27      -0.22      6.00      0.32       12    10072  1.00  0.40 
   82       0.27      -0.16      6.00      0.27        9     9928  1.00  0.40 
   83       0.27      -0.13      6.00      0.23       13    10131  1.00  0.40 
   84       0.27      -0.09      6.00      0.19        7     9941  1.00  0.40 
   85       0.27      -0.07      6.00      0.17       13     9995  1.00  0.40 
   86       0.27      -0.05      6.00      0.15       12     9970  1.00  0.40 
   87       0.27      -0.04      6.00      0.13       10     9978  1.00  0.40 
   88       0.27      -0.03      6.00      0.12        5    10009  1.00  0.40 
   89       0.59      -0.02      6.44      0.11        4    10002  1.00  0.40 
   90       1.04      -0.01      6.84      0.10        5     9969  1.00  0.40 
   91       1.43      -0.00      6.99      0.10       10    10060  1.00  0.40 
   92       1.42       0.00      6.99      0.10        9     9977  1.00  0.40 
   93       1.56       0.01      7.00      0.11       11     9942  1.00  0.40 
   94       1.56       0.02      7.00      0.11       11     9914  1.00  0.40 
   95       1.56       0.03      7.00      0.13        7     9985  1.00  0.40 
   96       1.56       0.04      7.00      0.15        9     9948  1.00  0.40 
   97       1.56       0.05      7.00      0.17       11     9950  1.00  0.40 
   98       1.56       0.07      7.00      0.20       12     9994  1.00  0.40 
   99       1.56       0.10      7.00      0.24       10     9903  1.00  0.40 
  100       1.56       0.13      7.00      0.28       10    10168  1.00  0.40 
  101       1.56       0.17      7.00      0.34        8    10130  1.00  0.40 
  102       1.56       0.22      7.00      0.41       14    10052  1.00  0.40 
  103       1.56       0.28      7.00      0.48       10    10073  1.00  0.40 
  104       1.56       0.35      7.00      0.57        9     9849  1.00  0.40 
  105       1.56       0.43      7.00      0.66       10     9946  1.00  0.40 
  106       1.56       0.52      7.00      0.76        9     9943  1.00  0.40 
  107       1.56       0.61      7.00      0.86       11    10002  1.00  0.40 
  108       1.56       0.70      7.00      0.97        9    10080  1.00  0.40 
  109       1.56       0.79      7.00      1.06       13     9974  1.00  0.40 
  110       1.56       0.88      7.00      1.16        9    10122  1.00  0.40 
  111       1.56       0.96      7.00      1.25       11    10135  1.00  0.40 
  112       1.56       1.03      7.00      1.32       14    10000  1.00  0.40 
  113       1.56       1.11      7.00      1.39       13     9947  1.00  0.40 
  114       1.56       1.17      7.00      1.46        8    10037  1.00  0.40 
  115       1.56       1.23      7.00      1.52       11     9981  1.00  0.40 
  116       1.56       1.27      7.00      1.57        5    10000  1.00  0.40 
  117       1.56       1.31      7.00      1.62       11     9906  1.00  0.40 
  118       1.56       1.34      7.00      1.66       10     9983  1.00  0.40 
  119       1.56       1.38      7.00      1.71        8    10066  1.00  0.40 
  120       1.56       1.42      7.00      1.74        8    10113  1.00  0.40 
  121       1.56       1.44      7.00      1.77       10     9986  1.00  0.40 
  122       1.56       1.45      7.00      1.81        4    10001  1.00  0.40 
  123       1.56       1.47      7.00      1.84       10    10002  1.00  0.40 
  124       1.56       1.48      7.00      1.86        8     9915  1.00  0.40 
  125       1.56       1.50      7.00      1.88       11    10054  1.00  0.40 
  126       1.56       1.51      7.00      1.89        7    10026  1.00  0.40 
  127       1.56       1.53      7.00      1.91       12    10018  1.00  0.40 
  128       1.56       1.54      7.00      1.93        7     9985  1.00  0.40 
  129       1.56       1.56      7.00      1.95       10    10128  1.00  0.40 
  130       1.56       1.57      7.00      1.97       10    10007  1.00  0.40 
  131       1.56       1.58      7.00      1.98       10    10036  1.00  0.40 
  132       1.56       1.58      7.00      1.99        8     9865  1.00  0.40 
  133       1.56       1.59      7.00      2.00       10    10006  1.00  0.40 
  134       1.56       1.59      7.00      2.00        7    10003  1.00  0.40 
  135       1.56       1.60      7.00      2.01        7    10075  1.00  0.40 
  136       1.56       1.60      7.00      2.01       11     9929  1.00  0.40 
  137       1.56       1.61      7.00      2.02        9    10004  1.00  0.40 
  138       1.56       1.61      7.00      2.03        9     9873  1.00  0.40 
  139       1.56       1.62      7.00      2.02        9    10093  1.00  0.40 
  140       1.56       1.62      7.00      2.01       18     9880  1.00  0.40 
  141       1.56       1.62      7.00      2.03        9     9803  1.00  0.40 
  142       1.56       1.63      7.00      2.04        8    10054  1.00  0.40 
  143       1.56       1.63      7.00      2.04        7    10154  1.00  0.40 
  144       1.56       1.63      7.00      2.04       12    10059  1.00  0.40 
  145       1.20       1.63      7.44      2.05        4    10031  1.00  0.40 
  146       0.49       1.63      7.94      2.05        4    10023  1.00  0.40 
  147       0.13       1.62      8.00      2.06        9     9925  1.00  0.40 
  148       0.13       1.58      8.00      2.09        9     9993  1.00  0.40 
  149       0.13       1.55      8.00      2.10        9    10004  1.00  0.40 
  150       0.13       1.51      8.00      2.13        8    10017  1.00  0.40 
  151       0.13       1.47      8.00      2.16        3     9936  1.00  0.40 
  152       0.13       1.42      8.00      2.17        9    10015  1.00  0.40 
  153       0.13       1.37      8.00      2.17        6     9879  1.00  0.40 
  154       0.13       1.32      8.00      2.18       12     9959  1.00  0.40 
  155       0.13       1.25      8.00      2.17        8    10135  1.00  0.40 
  156       0.13       1.19      8.00      2.16       10    10020  1.00  0.40 
  157       0.13       1.12      8.00      2.13       11    10024  1.00  0.40 
  158       0.13       1.05      8.00      2.11        9     9978  1.00  0.40 
  159       0.13       0.98      8.00      2.07       10    10038  1.00  0.40 
  160       0.13       0.91      8.00      2.03        7     9983  1.00  0.40 
  161       0.13       0.85      8.00      2.00        7    10022  1.00  0.40 
  162       0.13       0.78      8.00      1.96       10    10016  1.00  0.40 
  163       0.13       0.73      8.00      1.91       15     9965  1.00  0.40 
  164       0.13       0.67      8.00      1.86        7     9916  1.00  0.40 
  165       0.13       0.63      8.00      1.82       10     9954  1.00  0.40 
  166       0.13       0.58      8.00      1.77       13     9982  1.00  0.40 
  167       0.13       0.54      8.00      1.72        7     9982  1.00  0.40 
  168       0.13       0.50      8.00      1.70       11     9966  1.00  0.40 
  169       0.13       0.47      8.00      1.67        5     9884  1.00  0.40 
  170       0.13       0.43      8.00      1.64        7     9963  1.00  0.40 
  171       0.13       0.40      8.00      1.60        7     9988  1.00  0.40 
  172       0.13       0.37      8.00      1.56       11    10099  1.00  0.40 
  173       0.13       0.34      8.00      1.53        9     9963  1.00  0.40 
  174       0.13       0.32      8.00      1.49       10    10103  1.00  0.40 
  175       0.13       0.31      8.00      1.46        6    10020  1.00  0.40 
  176       0.13       0.29      8.00      1.43       12     9988  1.00  0.40 
  177       0.13       0.27      8.00      1.40        8     9916  1.00  0.40 
  178       0.13       0.26      8.00      1.38       10     9977  1.00  0.40 
  179       0.13       0.24      8.00      1.33        8     9980  1.00  0.40 
  180       0.08       0.22      8.14      1.30       14    10020  1.00  0.40 
  181      -0.12       0.22      8.61      1.27        8    10066  1.00  0.40 
  182      -0.36       0.19      8.94      1.23       12    10079  1.00  0.40 
  183      -0.47       0.16      8.99      1.17       11     9994  1.00  0.40 
  184      -0.36       0.12      8.94      1.14        4     9903  1.00  0.40 
  185      -0.53       0.10      9.00      1.11        9    10065  1.00  0.40 
  186      -0.53       0.07      9.00      1.07        5    10086  1.00  0.40 
  187      -0.53       0.04      9.00      1.05       10     9988  1.00  0.40 
  188      -0.53       0.01      9.00      1.04       11    10059  1.00  0.40 
  189      -0.68      -0.01      9.19      1.03       10    10072  1.00  0.40 
  190      -1.03      -0.02      9.56      1.04        9     9946  1.00  0.40 
  191      -2.02      -0.04     10.00      1.03        9    10170  1.00  0.40 
  192      -2.02      -0.07     10.00      1.08        9     9960  1.00  0.40 
  193      -2.02      -0.10     10.00      1.11        8     9948  1.00  0.40 
  194      -2.02      -0.14     10.00      1.17        9     9968  1.00  0.40 
  195      -2.02      -0.18     10.00      1.25       10     9945  1.00  0.40 
  196      -2.02      -0.23     10.00      1.33        6     9967  1.00  0.40 
  197      -2.02      -0.28     10.00      1.42       13    10064  1.00  0.40 
  198      -2.02      -0.35     10.00      1.51       14     9898  1.00  0.40 
  199      -2.02      -0.42     10.00      1.60       10     9976  1.00  0.40 
  200      -2.02      -0.50     10.00      1.72        9     9990  1.00  0.40 
  201      -2.02      -0.60     10.00      1.85        8     9944  1.00  0.40 
  202      -2.02      -0.70     10.00      1.96        7     9991  1.00  0.40 
  203      -2.02      -0.81     10.00      2.08       10     9956  1.00  0.40 
  204      -2.02      -0.93     10.00      2.18        7    10045  1.00  0.40 
  205      -2.02      -1.05     10.00      2.28       10     9875  1.00  0.40 
  206      -2.02      -1.15     10.00      2.37        9    10043  1.00  0.40 
  207      -2.02      -1.25     10.00      2.44        9     9975  1.00  0.40 
  208      -2.02      -1.34     10.00      2.51        5    10006  1.00  0.40 
  209      -2.00      -1.43     10.21      2.57        9    10097  1.00  0.40 
  210      -2.02      -1.50     10.00      2.61        9     9909  1.00  0.40 
  211      -2.02      -1.56     10.00      2.65       13     9965  1.00  0.40 
  212      -2.02      -1.61     10.00      2.68        6    10106  1.00  0.40 
  213      -2.02      -1.67     10.00      2.72       13     9829  1.00  0.40 
  214      -2.07      -1.71     10.53      2.75        7     9873  1.00  0.40 
  215      -2.44      -1.73     10.77      2.76        9    10086  1.00  0.40 
  216      -3.33      -1.76     11.22      2.76        8     9978  1.00  0.40 
  217      -3.71      -1.81     11.00      2.77       11    10026  1.00  0.40 
  218      -3.71      -1.90     11.00      2.78       13    10023  1.00  0.40 
  219      -3.71      -1.98     11.00      2.77       13    10025  1.00  0.40 
  220      -3.71      -2.09     11.00      2.78       11     9976  1.00  0.40 
  221      -3.74      -2.20     11.12      2.80       16     9983  1.00  0.40 
  222      -3.76      -2.31     11.19      2.81       10    10028  1.00  0.40 
  223      -3.75      -2.42     11.16      2.81       12    10109  1.00  0.40 
  224      -3.76      -2.53     11.19      2.83       10    10058  1.00  0.40 
  225      -3.81      -2.65     11.36      2.85       10     9960  1.00  0.40 
  226      -3.88      -2.75     11.59      2.85       14     9987  1.00  0.40 
  227      -3.97      -2.84     11.79      2.88       11     9980  1.00  0.40 
  228      -4.13      -2.95     11.98      2.91        8     9995  1.00  0.40 
  229      -4.19      -3.05     12.00      2.97       11    10050  1.00  0.40 
  230      -4.19      -3.16     12.00      3.02        9    10072  1.00  0.40 
  231      -4.06      -3.26     12.21      3.08        9     9975  1.00  0.40 
  232      -4.11      -3.35     12.12      3.13       16     9951  1.00  0.40 
  233      -4.07      -3.43     12.19      3.17       10     9915  1.00  0.40 
  234      -4.19      -3.49     12.00      3.21        8    10034  1.00  0.40 
  235      -4.19      -3.56     12.00      3.26       13    10100  1.00  0.40 
  236      -4.19      -3.62     12.00      3.30        9    10090  1.00  0.40 
  237      -4.19      -3.68     12.00      3.35        6     9834  1.00  0.40 
  238      -4.19      -3.73     12.00      3.38       11     9944  1.00  0.40 
  239      -4.19      -3.77     12.00      3.41       12     9964  1.00  0.40 
  240      -4.19      -3.81     12.00      3.45       14     9960  1.00  0.40 
  241      -4.19      -3.85     12.00      3.47       15     9901  1.00  0.40 
  242      -4.19      -3.88     12.00      3.50        8     9989  1.00  0.40 
  243      -4.19      -3.91     12.00      3.53        9    10008  1.00  0.40 
  244      -4.19      -3.94     12.00      3.55       12    10160  1.00  0.40 
  245      -4.33      -3.95     12.16      3.57       12     9900  1.00  0.40 
  246      -5.07      -3.97     12.75      3.58        6     9936  1.00  0.40 
  247      -5.64      -3.99     12.97      3.59       11    10011  1.00  0.40 
  248      -5.96      -4.04     13.00      3.63       14     9976  1.00  0.40 
  249      -6.09      -4.09     13.16      3.66       12     9970  1.00  0.40 
  250      -5.96      -4.15     13.00      3.70        9     9987  1.00  0.40 
  251      -5.96      -4.22     13.00      3.73        7     9976  1.00  0.40 
  252      -5.96      -4.30     13.00      3.76       10    10023  1.00  0.40 
  253      -5.96      -4.38     13.00      3.79       14     9870  1.00  0.40 
  254      -5.96      -4.46     13.00      3.82       12    10053  1.00  0.40 
  255      -5.96      -4.56     13.00      3.84        9     9974  1.00  0.40 
  256      -5.96      -4.67     13.00      3.86       12     9896  1.00  0.40 
  257      -5.96      -4.78     13.00      3.88        9    10062  1.00  0.40 
  258      -5.96      -4.88     13.00      3.88       13    10004  1.00  0.40 
  259      -5.96      -4.97     13.00      3.87       13    10026  1.00  0.40 
  260      -5.96      -5.06     13.00      3.87        6     9921  1.00  0.40 
  261      -5.96      -5.16     13.00      3.85       11     9904  1.00  0.40 
  262      -5.96      -5.25     13.00      3.82       12     9878  1.00  0.40 
  263      -5.96      -5.33     13.00      3.81        7    10045  1.00  0.40 
  264      -5.96      -5.39     13.00      3.78       14     9967  1.00  0.40 
  265      -5.96      -5.45     13.00      3.74       11    10059  1.00  0.40 
  266      -5.96      -5.50     13.00      3.70       14    10003  1.00  0.40 
  267      -5.96      -5.54     13.00      3.67        8    10174  1.00  0.40 
  268      -6.00      -5.58     13.17      3.64       11    10012  1.00  0.40 
  269      -6.08      -5.62     13.47      3.62       11     9997  1.00  0.40 
  270      -6.14      -5.65     13.64      3.59        5    10030  1.00  0.40 
  271      -6.21      -5.68     13.79      3.57       11    10072  1.00  0.40 
  272      -6.27      -5.71     13.91      3.54       13     9982  1.00  0.40 
  273      -6.36      -5.74     13.99      3.54        9    10084  1.00  0.40 
  274      -6.30      -5.77     13.94      3.54        8    10075  1.00  0.40 
  275      -6.36      -5.80     13.99      3.54        9    10037  1.00  0.40 
  276      -6.28      -5.82     14.16      3.52       12    10068  1.00  0.40 
  277      -6.07      -5.85     14.38      3.53       14     9860  1.00  0.40 
  278      -5.94      -5.86     14.51      3.52       10    10011  1.00  0.40 
  279      -5.28      -5.86     14.92      3.52        7    10097  1.00  0.40 
  280      -5.12      -5.83     14.97      3.47       11    10129  1.00  0.40 
  281      -4.97      -5.80     14.99      3.44       11    10007  1.00  0.40 
  282      -4.83      -5.76     15.00      3.42        8    10016  1.00  0.40 
  283      -4.68      -5.72     15.23      3.38        8     9875  1.00  0.40 
  284      -4.58      -5.68     15.36      3.39       10     9918  1.00  0.40 
  285      -4.28      -5.65     15.69      3.37        9     9977  1.00  0.40 
  286      -4.00      -5.62     15.89      3.38        9     9950  1.00  0.40 
  287      -3.87      -5.59     15.95      3.39        9     9922  1.00  0.40 
  288      -3.80      -5.55     15.97      3.42       12    10013  1.00  0.40 
  289      -3.73      -5.52     15.99      3.44        9    10015  1.00  0.40 
  290      -3.77      -5.47     15.98      3.47       14    10018  1.00  0.40 
  291      -3.59      -5.43     16.00      3.50        6    10087  1.00  0.40 
  292      -3.59      -5.37     16.00      3.53        7    10053  1.00  0.40 
  293      -3.59      -5.30     16.00      3.57       12    10095  1.00  0.40 
  294      -3.59      -5.22     16.00      3.62        6    10101  1.00  0.40 
  295      -3.59      -5.12     16.00      3.66       10     9860  1.00  0.40 
  296      -3.59      -5.01     16.00      3.69       13    10042  1.00  0.40 
  297      -3.59      -4.88     16.00      3.72       13    10046  1.00  0.40 
  298      -3.59      -4.73     16.00      3.75        6    10023  1.00  0.40 
  299      -3.59      -4.60     16.00      3.77       12    10077  1.00  0.40 
  300      -3.59      -4.45     16.00      3.78        7    10171  1.00  0.40 
  301      -3.59      -4.33     16.00      3.78        8     9986  1.00  0.40 
  302      -3.59      -4.23     16.00      3.79       12    10030  1.00  0.40 
  303      -3.59      -4.14     16.00      3.78       12    10134  1.00  0.40 
  304      -3.59      -4.05     16.00      3.79        8    10065  1.00  0.40 
  305      -3.59      -3.98     16.00      3.79        9    10085  1.00  0.40 
  306      -3.59      -3.92     16.00      3.79        8     9968  1.00  0.40 
  307      -3.74      -3.89     16.19      3.80       10     9913  1.00  0.40 
  308      -3.76      -3.86     16.21      3.81        9     9871  1.00  0.40 
  309      -3.74      -3.85     16.19      3.82       10     9950  1.00  0.40 
  310      -3.81      -3.84     16.27      3.84        7    10007  1.00  0.40 
  311      -4.16      -3.83     16.61      3.85        8     9988  1.00  0.40 
  312      -4.29      -3.85     16.71      3.84       13     9995  1.00  0.40 
  313      -4.80      -3.91     16.96      3.85       10     9976  1.00  0.40 
  314      -4.83      -4.03     16.97      3.86       11     9844  1.00  0.40 
  315      -4.79      -4.13     17.24      3.85       15     9977  1.00  0.40 
  316      -4.37      -4.24     17.35      3.86        9    10053  1.00  0.40 
  317      -4.00      -4.32     17.44      3.85       12     9988  1.00  0.40 
  318      -2.75      -4.39     17.41      3.86        7    10063  1.00  0.40 
  319      -1.82      -4.38     17.23      3.85        8    10019  1.00  0.40 
  320      -1.82      -4.29     17.23      3.83       16     9996  1.00  0.40 
  321      -1.83      -4.18     17.28      3.83       13     9984  1.00  0.40 
  322      -1.81      -4.06     17.00      3.81        9    10031  1.00  0.40 
  323      -1.81      -3.91     17.00      3.80        9     9896  1.00  0.40 
  324      -1.81      -3.74     17.00      3.78       10    10041  1.00  0.40 
  325      -1.81      -3.53     17.00      3.73       15    10012  1.00  0.40 
  326      -1.81      -3.33     17.00      3.68        9     9942  1.00  0.40 
  327      -1.81      -3.11     17.00      3.62        8     9994  1.00  0.40 
  328      -1.81      -2.90     17.00      3.55        9    10075  1.00  0.40 
  329      -1.81      -2.70     17.00      3.49       11    10026  1.00  0.40 
  330      -1.81      -2.55     17.00      3.42       16     9978  1.00  0.40 
  331      -1.81      -2.41     17.00      3.37        7     9999  1.00  0.40 
  332      -1.81      -2.30     17.00      3.34       12     9916  1.00  0.40 
  333      -1.82      -2.21     17.17      3.29       11     9909  1.00  0.40 
  334      -1.81      -2.15     17.00      3.27        5     9953  1.00  0.40 
  335      -1.81      -2.09     17.00      3.23       11    10007  1.00  0.40 
  336      -1.81      -2.05     17.00      3.22        8    10115  1.00  0.40 
  337      -1.81      -2.01     17.00      3.21       10    10007  1.00  0.40 
  338      -1.81      -1.98     17.00      3.18        8     9987  1.00  0.40 
  339      -1.81      -1.96     17.00      3.16        8     9922  1.00  0.40 
  340      -1.94      -1.95     17.31      3.16        6    10015  1.00  0.40 
  341      -2.01      -1.94     17.44      3.16       12    10182  1.00  0.40 
  342      -2.22      -1.93     17.75      3.16       12     9953  1.00  0.40 
  343      -2.55      -1.94     17.99      3.16       11    10062  1.00  0.40 
  344      -2.55      -1.97     17.99      3.18       11     9941  1.00  0.40 
  345      -2.63      -2.00     18.00      3.17       13     9941  1.00  0.40 
  346      -2.63      -2.03     18.00      3.16        9     9982  1.00  0.40 
  347      -2.66      -2.06     18.11      3.15       17     9933  1.00  0.40 
  348      -2.70      -2.09     18.27      3.13       14     9973  1.00  0.40 
  349      -2.75      -2.13     18.44      3.11        8     9918  1.00  0.40 
  350      -2.81      -2.16     18.60      3.08       11    10059  1.00  0.40 
  351      -2.94      -2.19     18.86      3.07       16    10011  1.00  0.40 
  352      -3.06      -2.23     18.98      3.04        8    10116  1.00  0.40 
  353      -3.07      -2.28     18.99      3.02        9    10018  1.00  0.40 
  354      -3.12      -2.33     19.00      3.00       10     9909  1.00  0.40 
  355      -3.12      -2.38     19.00      2.96       15     9980  1.00  0.40 
  356      -3.12      -2.43     19.00      2.93        9     9984  1.00  0.40 
  357      -3.12      -2.47     19.00      2.92       10     9945  1.00  0.40 
  358      -3.12      -2.52     19.00      2.90        9    10128  1.00  0.40 
  359      -3.12      -2.57     19.00      2.89       10     9936  1.00  0.40 
  360      -3.12      -2.60     19.00      2.89       11    10007  1.00  0.40 
  361      -3.12      -2.64     19.00      2.90       18     9902  1.00  0.40 
  362      -3.12      -2.67     19.00      2.91       12     9974  1.00  0.40 
  363      -3.22      -2.70     19.16      2.91       12     9947  1.00  0.40 
  364      -3.49      -2.73     19.51      2.91       10     9979  1.00  0.40 
  365      -3.90      -2.76     19.86      2.93        8    10141  1.00  0.40 
  366      -4.23      -2.80     19.99      2.96        9    10037  1.00  0.40 
  367      -4.37      -2.86     20.00      3.04        9    10017  1.00  0.40 
  368      -4.37      -2.92     20.00      3.11        8     9930  1.00  0.40 
  369      -4.37      -2.98     20.00      3.19       14     9991  1.00  0.40 
  370      -4.37      -3.04     20.00      3.28       14     9978  1.00  0.40 
  371      -4.37      -3.12     20.00      3.37       11     9915  1.00  0.40 
  372      -4.37      -3.18     20.00      3.47        7    10046  1.00  0.40 
  373      -4.46      -3.26     20.21      3.58        9    10008  1.00  0.40 
  374      -4.44      -3.33     20.17      3.68       11    10026  1.00  0.40 
  375      -4.46      -3.40     20.21      3.79        9     9972  1.00  0.40 
  376      -4.62      -3.47     20.51      3.85       10     9905  1.00  0.40 
  377      -4.86      -3.53     20.83      3.92       12     9934  1.00  0.40 
  378      -4.93      -3.60     20.89      3.95        9    10055  1.00  0.40 
  379      -4.95      -3.66     20.91      4.01       13    10014  1.00  0.40 
  380      -5.09      -3.74     20.98      4.06       15    10017  1.00  0.40 
  381      -4.97      -3.82     20.92      4.10        7     9968  1.00  0.40 
  382      -5.09      -3.88     20.98      4.15       14    10023  1.00  0.40 
  383      -5.21      -3.96     21.00      4.18        9    10017  1.00  0.40 
  384      -5.21      -4.04     21.00      4.22       11    10017  1.00  0.40 
  385      -5.21      -4.12     21.00      4.24        7     9957  1.00  0.40 
  386      -5.21      -4.21     21.00      4.27       11     9977  1.00  0.40 
  387      -5.21      -4.29     21.00      4.31       12    10009  1.00  0.40 
  388      -5.21      -4.37     21.00      4.35        9     9961  1.00  0.40 
  389      -5.21      -4.44     21.00      4.38       11    10047  1.00  0.40 
  390      -5.21      -4.51     21.00      4.40        7     9930  1.00  0.40 
