// Initial random seed:
2955959283290

// RunInitializeCallbacks():
initializeSLiMModelType(modelType = 'nonWF');
initializeSLiMOptions(dimensionality = 'x');
initializeMutationType(1, 0.5, "n", 0, 1);
initializeMutationType(2, 0.5, "n", 0, 1);
initializeGenomicElementType(1, c(m1, m2), c(10, 1));
initializeGenomicElement(g1, 0, 99999);
initializeMutationRate(1e-07);
initializeRecombinationRate(1e-08);

// Starting run at generation <start>:
1 

gen	pheno_p	pheno_h	div_p	div_h	ind_p	ind_h	sig_K	sig_C
  122      -0.07       0.05      3.24      0.06     9921      994  1.00  0.40 
  123      -0.09       0.06      3.30      0.07    10085     1015  1.00  0.40 
  124      -0.08       0.07      3.32      0.08    10068      960  1.00  0.40 
  125      -0.11       0.08      3.33      0.09    10004      999  1.00  0.40 
  126      -0.09       0.08      3.33      0.09    10019      992  1.00  0.40 
  127      -0.11       0.09      3.35      0.09     9959      990  1.00  0.40 
  128      -0.11       0.10      3.37      0.10    10040     1011  1.00  0.40 
  129      -0.11       0.11      3.39      0.11    10060     1004  1.00  0.40 
  130      -0.12       0.13      3.41      0.11    10099      935  1.00  0.40 
  131      -0.13       0.15      3.42      0.12    10061      994  1.00  0.40 
  132      -0.12       0.18      3.45      0.13     9904      999  1.00  0.40 
  133      -0.13       0.21      3.47      0.16    10066      992  1.00  0.40 
  134      -0.12       0.24      3.50      0.19     9957     1017  1.00  0.40 
  135      -0.15       0.26      3.55      0.21    10145      971  1.00  0.40 
  136      -0.17       0.27      3.54      0.22    10087     1026  1.00  0.40 
  137      -0.18       0.32      3.57      0.28     9936      981  1.00  0.40 
  138      -0.15       0.35      3.60      0.27    10142     1022  1.00  0.40 
  139      -0.16       0.40      3.62      0.31     9986     1000  1.00  0.40 
  140      -0.16       0.46      3.64      0.33    10041      972  1.00  0.40 
  141      -0.17       0.50      3.65      0.37    10053     1018  1.00  0.40 
  142      -0.21       0.59      3.67      0.40     9891      958  1.00  0.40 
  143      -0.24       0.65      3.67      0.42     9892     1024  1.00  0.40 
  144      -0.26       0.71      3.69      0.43     9885      979  1.00  0.40 
  145      -0.22       0.71      3.73      0.44     9999     1021  1.00  0.40 
  146      -0.24       0.73      3.76      0.44     9941     1001  1.00  0.40 
  147      -0.27       0.77      3.75      0.44    10135     1036  1.00  0.40 
  148      -0.31       0.80      3.77      0.45     9948      960  1.00  0.40 
  149      -0.32       0.80      3.81      0.47     9943     1000  1.00  0.40 
  150      -0.32       0.83      3.84      0.50    10060      994  1.00  0.40 
  151      -0.35       0.83      3.86      0.51     9959      999  1.00  0.40 
  152      -0.38       0.89      3.88      0.52     9766     1029  1.00  0.40 
  153      -0.43       1.00      3.89      0.56     9872      983  1.00  0.40 
  154      -0.47       1.07      3.90      0.59    10085      964  1.00  0.40 
  155      -0.49       1.04      3.95      0.61     9999      961  1.00  0.40 
  156      -0.51       1.11      3.96      0.63    10012     1013  1.00  0.40 
  157      -0.53       1.08      3.96      0.62    10030     1036  1.00  0.40 
  158      -0.57       1.09      3.97      0.65     9941      981  1.00  0.40 
  159      -0.59       1.05      3.99      0.66     9939     1053  1.00  0.40 
  160      -0.62       1.03      4.01      0.67     9774      990  1.00  0.40 
  161      -0.64       1.01      4.03      0.68     9976      992  1.00  0.40 
  162      -0.66       0.95      4.04      0.72     9970      986  1.00  0.40 
  163      -0.66       0.93      4.01      0.74     9991      983  1.00  0.40 
  164      -0.67       0.87      4.04      0.76     9896     1010  1.00  0.40 
  165      -0.67       0.77      4.05      0.75    10017     1021  1.00  0.40 
  166      -0.69       0.74      4.07      0.79     9970     1002  1.00  0.40 
  167      -0.70       0.69      4.10      0.80    10119      979  1.00  0.40 
  168      -0.65       0.61      4.14      0.82    10120      991  1.00  0.40 
  169      -0.67       0.47      4.17      0.85     9988      965  1.00  0.40 
  170      -0.66       0.32      4.18      0.84    10027     1034  1.00  0.40 
  171      -0.63       0.27      4.18      0.83     9955      997  1.00  0.40 
  172      -0.61       0.21      4.18      0.83    10135     1016  1.00  0.40 
  173      -0.62       0.18      4.19      0.82    10024      991  1.00  0.40 
  174      -0.62       0.08      4.23      0.84     9955      974  1.00  0.40 
  175      -0.60      -0.01      4.23      0.85     9879     1031  1.00  0.40 
  176      -0.56      -0.15      4.25      0.84     9893     1019  1.00  0.40 
  177      -0.54      -0.25      4.29      0.84     9983     1010  1.00  0.40 
  178      -0.54      -0.34      4.28      0.83     9915      975  1.00  0.40 
  179      -0.54      -0.48      4.29      0.82    10009      970  1.00  0.40 
  180      -0.55      -0.57      4.32      0.82     9944      992  1.00  0.40 
  181      -0.53      -0.63      4.34      0.82    10113      997  1.00  0.40 
  182      -0.49      -0.79      4.36      0.78     9944     1012  1.00  0.40 
  183      -0.46      -0.88      4.37      0.76    10004      985  1.00  0.40 
  184      -0.44      -0.96      4.38      0.74     9931      960  1.00  0.40 
  185      -0.43      -1.00      4.38      0.73     9906     1009  1.00  0.40 
  186      -0.40      -1.15      4.41      0.69    10051      948  1.00  0.40 
  187      -0.38      -1.30      4.44      0.66    10031     1023  1.00  0.40 
  188      -0.35      -1.34      4.45      0.65    10001      990  1.00  0.40 
  189      -0.35      -1.48      4.46      0.61    10133      985  1.00  0.40 
  190      -0.33      -1.56      4.50      0.59    10055     1002  1.00  0.40 
  191      -0.31      -1.65      4.57      0.54     9934      985  1.00  0.40 
  192      -0.28      -1.75      4.59      0.50     9941      998  1.00  0.40 
  193      -0.25      -1.78      4.61      0.49     9981      990  1.00  0.40 
  194      -0.19      -1.82      4.63      0.47    10031     1010  1.00  0.40 
  195      -0.16      -1.86      4.63      0.45    10042     1019  1.00  0.40 
  196      -0.11      -1.91      4.66      0.43    10003      963  1.00  0.40 
  197      -0.04      -1.96      4.66      0.40     9980     1001  1.00  0.40 
  198      -0.02      -1.99      4.68      0.39     9940     1033  1.00  0.40 
  199       0.04      -2.04      4.67      0.37    10157      955  1.00  0.40 
  200       0.07      -2.06      4.68      0.36     9952      966  1.00  0.40 
  201       0.08      -2.13      4.69      0.33     9943     1018  1.00  0.40 
  202       0.12      -2.14      4.74      0.32    10084     1028  1.00  0.40 
  203       0.18      -2.15      4.78      0.32    10003     1003  1.00  0.40 
  204       0.19      -2.18      4.78      0.29    10115     1024  1.00  0.40 
  205       0.27      -2.21      4.81      0.27    10136     1000  1.00  0.40 
  206       0.27      -2.23      4.78      0.26     9874     1004  1.00  0.40 
  207       0.30      -2.24      4.79      0.25    10082     1016  1.00  0.40 
  208       0.37      -2.29      4.81      0.22    10054     1010  1.00  0.40 
  209       0.43      -2.30      4.81      0.23    10149      963  1.00  0.40 
  210       0.44      -2.31      4.85      0.23    10072     1003  1.00  0.40 
  211       0.45      -2.28      4.85      0.24    10111      988  1.00  0.40 
  212       0.47      -2.29      4.87      0.24     9900     1020  1.00  0.40 
  213       0.51      -2.30      4.89      0.24    10003      990  1.00  0.40 
  214       0.57      -2.28      4.91      0.25     9989      998  1.00  0.40 
  215       0.60      -2.29      4.94      0.24    10049      980  1.00  0.40 
  216       0.65      -2.27      4.97      0.26    10020      979  1.00  0.40 
  217       0.63      -2.27      4.99      0.26     9866      970  1.00  0.40 
  218       0.69      -2.27      5.01      0.26     9902      983  1.00  0.40 
  219       0.70      -2.30      5.03      0.23    10020      998  1.00  0.40 
  220       0.72      -2.29      5.01      0.25     9930      982  1.00  0.40 
  221       0.76      -2.29      5.02      0.26     9921      995  1.00  0.40 
  222       0.76      -2.32      5.04      0.23    10103      986  1.00  0.40 
  223       0.75      -2.32      5.05      0.24    10067      990  1.00  0.40 
  224       0.76      -2.34      5.07      0.22     9984     1004  1.00  0.40 
  225       0.79      -2.35      5.08      0.22     9988      995  1.00  0.40 
  226       0.81      -2.38      5.08      0.22    10079     1034  1.00  0.40 
  227       0.81      -2.36      5.09      0.23    10064      983  1.00  0.40 
  228       0.88      -2.35      5.09      0.24     9935     1010  1.00  0.40 
  229       0.89      -2.32      5.09      0.25    10040      983  1.00  0.40 
  230       0.89      -2.33      5.09      0.27    10031      984  1.00  0.40 
  231       0.96      -2.32      5.06      0.26    10125      988  1.00  0.40 
  232       0.99      -2.28      5.09      0.30    10066      996  1.00  0.40 
  233       1.00      -2.24      5.09      0.31     9973      966  1.00  0.40 
  234       1.06      -2.20      5.09      0.34     9881     1020  1.00  0.40 
  235       1.07      -2.17      5.15      0.35     9921      988  1.00  0.40 
  236       1.06      -2.13      5.17      0.38     9994      984  1.00  0.40 
  237       1.12      -2.08      5.15      0.43    10020      992  1.00  0.40 
  238       1.09      -2.00      5.16      0.46     9956     1019  1.00  0.40 
  239       1.10      -1.95      5.17      0.47     9967     1013  1.00  0.40 
  240       1.15      -1.84      5.17      0.51     9956     1008  1.00  0.40 
  241       1.20      -1.77      5.20      0.54    10224     1015  1.00  0.40 
  242       1.24      -1.63      5.20      0.60     9933     1027  1.00  0.40 
  243       1.29      -1.47      5.22      0.66     9968     1018  1.00  0.40 
  244       1.29      -1.25      5.24      0.74    10023      970  1.00  0.40 
  245       1.34      -1.12      5.23      0.80     9908     1014  1.00  0.40 
  246       1.34      -0.98      5.25      0.84    10042     1015  1.00  0.40 
  247       1.34      -0.81      5.27      0.89    10027     1017  1.00  0.40 
  248       1.36      -0.73      5.27      0.90    10076      970  1.00  0.40 
  249       1.42      -0.61      5.27      0.94    10185      989  1.00  0.40 
  250       1.41      -0.42      5.29      0.99     9944      997  1.00  0.40 
  251       1.43      -0.27      5.30      1.03    10029     1024  1.00  0.40 
  252       1.43      -0.22      5.30      1.03    10020     1014  1.00  0.40 
  253       1.43       0.01      5.33      1.06    10090      982  1.00  0.40 
  254       1.41       0.22      5.38      1.09     9978     1036  1.00  0.40 
  255       1.40       0.37      5.41      1.10     9928      998  1.00  0.40 
  256       1.37       0.59      5.45      1.12     9860      942  1.00  0.40 
  257       1.32       0.79      5.51      1.14     9995     1019  1.00  0.40 
  258       1.31       0.96      5.52      1.14     9882      981  1.00  0.40 
  259       1.29       1.09      5.51      1.15    10072     1008  1.00  0.40 
  260       1.26       1.21      5.50      1.15     9944      995  1.00  0.40 
  261       1.26       1.41      5.53      1.15    10021      991  1.00  0.40 
  262       1.22       1.49      5.55      1.14    10132     1037  1.00  0.40 
  263       1.20       1.56      5.53      1.14    10041     1007  1.00  0.40 
  264       1.16       1.65      5.55      1.14    10038      962  1.00  0.40 
  265       1.13       1.64      5.53      1.14    10190      994  1.00  0.40 
  266       1.10       1.83      5.54      1.12     9800     1021  1.00  0.40 
  267       1.06       1.95      5.54      1.08     9940      998  1.00  0.40 
  268       1.02       1.97      5.56      1.08    10073     1024  1.00  0.40 
  269       1.05       2.06      5.56      1.03    10075     1009  1.00  0.40 
  270       1.01       2.10      5.57      1.00     9920      969  1.00  0.40 
  271       0.98       2.16      5.57      0.99    10033      993  1.00  0.40 
  272       1.00       2.17      5.61      1.00     9993     1004  1.00  0.40 
  273       1.00       2.22      5.62      0.97     9936     1008  1.00  0.40 
  274       1.02       2.21      5.62      0.96    10056     1013  1.00  0.40 
  275       1.04       2.31      5.60      0.94     9982      977  1.00  0.40 
  276       0.99       2.41      5.61      0.90    10016     1018  1.00  0.40 
  277       0.94       2.49      5.62      0.89     9909     1025  1.00  0.40 
  278       0.86       2.54      5.67      0.87     9957      953  1.00  0.40 
  279       0.75       2.52      5.69      0.86     9882     1032  1.00  0.40 
  280       0.75       2.55      5.71      0.86    10031     1015  1.00  0.40 
  281       0.68       2.61      5.74      0.84     9982     1001  1.00  0.40 
  282       0.64       2.62      5.75      0.81     9993      956  1.00  0.40 
  283       0.59       2.65      5.76      0.77    10038     1011  1.00  0.40 
  284       0.53       2.67      5.79      0.76     9935      985  1.00  0.40 
  285       0.51       2.73      5.79      0.74    10010      983  1.00  0.40 
  286       0.46       2.66      5.86      0.75     9837      953  1.00  0.40 
  287       0.41       2.65      5.89      0.75     9929     1013  1.00  0.40 
  288       0.37       2.66      5.93      0.73     9978     1059  1.00  0.40 
  289       0.34       2.62      5.98      0.73     9809      985  1.00  0.40 
  290       0.31       2.62      6.02      0.73    10009     1002  1.00  0.40 
  291       0.29       2.62      6.02      0.72     9830      985  1.00  0.40 
  292       0.18       2.59      6.04      0.71     9979      976  1.00  0.40 
  293       0.12       2.59      6.05      0.71     9986      964  1.00  0.40 
  294       0.08       2.67      6.09      0.72     9996     1009  1.00  0.40 
  295       0.09       2.64      6.10      0.73    10060     1014  1.00  0.40 
  296       0.09       2.68      6.14      0.74     9910     1010  1.00  0.40 
  297       0.06       2.66      6.16      0.74    10063      963  1.00  0.40 
  298       0.02       2.69      6.20      0.75     9838     1001  1.00  0.40 
  299       0.01       2.64      6.20      0.75     9948      991  1.00  0.40 
  300      -0.04       2.64      6.22      0.76    10060     1015  1.00  0.40 
  301      -0.08       2.66      6.27      0.78    10171      971  1.00  0.40 
  302      -0.11       2.74      6.28      0.78     9928      987  1.00  0.40 
  303      -0.18       2.74      6.34      0.77     9964      967  1.00  0.40 
  304      -0.19       2.73      6.31      0.76    10020     1001  1.00  0.40 
  305      -0.25       2.71      6.32      0.79    10018      971  1.00  0.40 
  306      -0.33       2.62      6.34      0.80    10125      950  1.00  0.40 
  307      -0.40       2.66      6.35      0.79     9942      983  1.00  0.40 
  308      -0.48       2.62      6.36      0.79     9942      995  1.00  0.40 
  309      -0.52       2.63      6.40      0.77     9964     1032  1.00  0.40 
  310      -0.58       2.59      6.47      0.76     9985      986  1.00  0.40 
  311      -0.63       2.59      6.45      0.76     9943     1017  1.00  0.40 
  312      -0.67       2.61      6.46      0.75    10009      975  1.00  0.40 
  313      -0.73       2.65      6.48      0.74    10048     1012  1.00  0.40 
  314      -0.77       2.58      6.48      0.73    10012     1003  1.00  0.40 
  315      -0.80       2.51      6.46      0.71     9879      955  1.00  0.40 
  316      -0.81       2.58      6.44      0.70    10097     1012  1.00  0.40 
  317      -0.83       2.61      6.48      0.71     9991     1034  1.00  0.40 
  318      -0.83       2.62      6.52      0.69     9972     1020  1.00  0.40 
  319      -0.87       2.63      6.54      0.69     9953     1030  1.00  0.40 
  320      -0.88       2.56      6.56      0.70    10132      954  1.00  0.40 
  321      -0.93       2.58      6.58      0.71    10033     1000  1.00  0.40 
  322      -0.99       2.58      6.60      0.71    10069      986  1.00  0.40 
  323      -0.99       2.61      6.64      0.72    10046     1003  1.00  0.40 
  324      -1.04       2.57      6.66      0.72    10029     1036  1.00  0.40 
  325      -1.08       2.54      6.69      0.72    10003      983  1.00  0.40 
  326      -1.12       2.52      6.74      0.73    10037      947  1.00  0.40 
  327      -1.17       2.56      6.73      0.73     9958      987  1.00  0.40 
  328      -1.28       2.56      6.71      0.72    10086      978  1.00  0.40 
  329      -1.34       2.56      6.73      0.71     9892      998  1.00  0.40 
  330      -1.39       2.51      6.75      0.69     9967     1021  1.00  0.40 
  331      -1.46       2.47      6.76      0.68    10093     1016  1.00  0.40 
  332      -1.45       2.45      6.81      0.66    10116      991  1.00  0.40 
  333      -1.48       2.53      6.85      0.65    10038      982  1.00  0.40 
  334      -1.53       2.50      6.85      0.65    10046     1009  1.00  0.40 
  335      -1.55       2.45      6.90      0.66     9927     1020  1.00  0.40 
  336      -1.59       2.51      6.94      0.67    10049     1056  1.00  0.40 
  337      -1.63       2.55      6.95      0.69     9901      985  1.00  0.40 
  338      -1.65       2.51      7.00      0.69     9884      984  1.00  0.40 
  339      -1.71       2.54      6.99      0.69    10130      964  1.00  0.40 
  340      -1.74       2.54      7.03      0.69    10042      997  1.00  0.40 
  341      -1.82       2.52      7.03      0.68    10049      990  1.00  0.40 
  342      -1.87       2.49      7.03      0.67     9832      987  1.00  0.40 
  343      -1.86       2.44      7.05      0.67    10023     1000  1.00  0.40 
  344      -1.90       2.45      7.04      0.67    10029      992  1.00  0.40 
  345      -1.91       2.46      7.05      0.65     9960     1024  1.00  0.40 
  346      -1.96       2.42      7.05      0.65     9926      988  1.00  0.40 
  347      -2.05       2.33      7.05      0.64     9913     1023  1.00  0.40 
  348      -2.05       2.32      7.03      0.64     9924     1049  1.00  0.40 
  349      -2.06       2.36      7.09      0.64     9903     1002  1.00  0.40 
  350      -2.07       2.31      7.10      0.65    10150      984  1.00  0.40 
  351      -2.09       2.33      7.10      0.65     9891      964  1.00  0.40 
  352      -2.13       2.25      7.12      0.63    10112     1025  1.00  0.40 
  353      -2.19       2.24      7.14      0.61    10036      979  1.00  0.40 
  354      -2.24       2.23      7.16      0.61     9989      991  1.00  0.40 
  355      -2.27       2.18      7.13      0.62    10099      985  1.00  0.40 
  356      -2.34       2.17      7.17      0.63     9986      997  1.00  0.40 
  357      -2.35       2.13      7.18      0.61     9874     1003  1.00  0.40 
  358      -2.37       2.24      7.18      0.61    10044      995  1.00  0.40 
  359      -2.37       2.31      7.19      0.62    10064     1022  1.00  0.40 
  360      -2.40       2.35      7.21      0.64    10056      965  1.00  0.40 
  361      -2.44       2.31      7.22      0.63     9907      972  1.00  0.40 
  362      -2.46       2.39      7.26      0.63    10030     1012  1.00  0.40 
  363      -2.46       2.40      7.32      0.62    10103     1001  1.00  0.40 
  364      -2.49       2.31      7.32      0.62    10019     1063  1.00  0.40 
  365      -2.45       2.30      7.33      0.62     9995      971  1.00  0.40 
  366      -2.50       2.30      7.34      0.62    10105     1035  1.00  0.40 
  367      -2.51       2.28      7.35      0.62     9912     1009  1.00  0.40 
  368      -2.55       2.21      7.35      0.62     9989     1027  1.00  0.40 
  369      -2.60       2.22      7.36      0.63     9980     1022  1.00  0.40 
  370      -2.62       2.22      7.38      0.62     9975      981  1.00  0.40 
  371      -2.68       2.20      7.42      0.62     9880      993  1.00  0.40 
  372      -2.71       2.12      7.44      0.61     9879     1013  1.00  0.40 
  373      -2.75       2.13      7.45      0.62     9962      993  1.00  0.40 
  374      -2.76       2.09      7.48      0.61     9949      982  1.00  0.40 
  375      -2.78       2.08      7.51      0.60     9979      977  1.00  0.40 
  376      -2.78       1.98      7.52      0.59    10189      945  1.00  0.40 
  377      -2.74       1.98      7.55      0.59     9938     1017  1.00  0.40 
  378      -2.78       1.93      7.56      0.59     9863      975  1.00  0.40 
  379      -2.83       1.90      7.58      0.60    10018      996  1.00  0.40 
  380      -2.85       1.88      7.56      0.60     9981      983  1.00  0.40 
  381      -2.85       1.89      7.61      0.59     9836      976  1.00  0.40 
  382      -2.89       1.85      7.62      0.58    10106      955  1.00  0.40 
  383      -2.88       1.84      7.63      0.58    10076     1017  1.00  0.40 
  384      -2.89       1.81      7.62      0.58     9939      989  1.00  0.40 
  385      -2.89       1.76      7.61      0.57    10023      986  1.00  0.40 
  386      -2.92       1.63      7.61      0.55     9900      999  1.00  0.40 
  387      -2.93       1.57      7.61      0.54    10031      976  1.00  0.40 
  388      -2.92       1.54      7.59      0.55    10112      984  1.00  0.40 
  389      -2.97       1.53      7.58      0.55    10099      975  1.00  0.40 
  390      -3.03       1.52      7.58      0.55     9864     1015  1.00  0.40 
  391      -3.10       1.46      7.54      0.54     9929     1012  1.00  0.40 
  392      -3.13       1.44      7.57      0.53     9924      994  1.00  0.40 
