// Initial random seed:
5182641079958

// RunInitializeCallbacks():
initializeSLiMModelType(modelType = 'nonWF');
initializeSLiMOptions(dimensionality = 'x');
initializeMutationType(1, 0.5, "n", 0, 1);
initializeMutationType(2, 0.5, "n", 0, 1);
initializeGenomicElementType(1, c(m1, m2), c(10, 1));
initializeGenomicElement(g1, 0, 99999);
initializeMutationRate(1e-07);
initializeRecombinationRate(1e-08);

// Starting run at generation <start>:
1 

gen	pheno_p	pheno_h	div_p	div_h	ind_p	ind_h	sig_K	sig_C
  101       2.25       0.75      2.75      0.41      106       99  1.00  0.40 
  102       2.30       0.85      2.77      0.44      103       98  1.00  0.40 
  103       2.33       0.99      2.84      0.47       99      112  1.00  0.40 
  104       2.35       1.21      2.90      0.50       96      103  1.00  0.40 
  105       2.43       1.44      3.05      0.49      101      108  1.00  0.40 
  106       2.37       1.52      2.99      0.48      104       97  1.00  0.40 
  107       2.40       1.57      3.08      0.48       98      105  1.00  0.40 
  108       2.44       1.76      3.15      0.45       93      106  1.00  0.40 
  109       2.50       1.99      3.26      0.37       99      103  1.00  0.40 
  110       2.57       2.12      3.47      0.29      101      106  1.00  0.40 
  111       2.60       2.17      3.55      0.27       96      101  1.00  0.40 
  112       2.69       2.20      3.69      0.26       99      113  1.00  0.40 
  113       2.69       2.31      3.69      0.19      112       88  1.00  0.40 
  114       2.77       2.37      3.80      0.15      104      102  1.00  0.40 
  115       2.82       2.40      3.77      0.13      100       91  1.00  0.40 
  116       2.95       2.46      3.84      0.10      105       97  1.00  0.40 
  117       3.01       2.51      3.96      0.06      105       97  1.00  0.40 
  118       3.04       2.51      3.96      0.06       96       98  1.00  0.40 
  119       3.09       2.52      4.09      0.05       97      100  1.00  0.40 
  120       2.99       2.50      4.11      0.07       88       97  1.00  0.40 
  121       2.98       2.44      4.15      0.11      102       88  1.00  0.40 
  122       2.91       2.44      4.20      0.11      111       98  1.00  0.40 
  123       2.83       2.47      4.23      0.08      104      102  1.00  0.40 
  124       2.84       2.48      4.33      0.08       99      100  1.00  0.40 
  125       2.96       2.54      4.38      0.04      104      102  1.00  0.40 
  126       2.98       2.54      4.39      0.04      103      102  1.00  0.40 
  127       2.81       2.54      4.51      0.04       90      105  1.00  0.40 
  128       2.62       2.55      4.56      0.04      110      115  1.00  0.40 
  129       2.54       2.53      4.68      0.05       93      103  1.00  0.40 
  130       2.47       2.55      4.86      0.03       96       95  1.00  0.40 
  131       2.29       2.59      4.95      0.00      104      103  1.00  0.40 
  132       2.12       2.59      4.96      0.00       98      107  1.00  0.40 
  133       1.99       2.59      5.02      0.00      108      112  1.00  0.40 
  134       1.93       2.59      5.10      0.00      100       98  1.00  0.40 
  135       1.78       2.59      5.04      0.00       96       96  1.00  0.40 
  136       1.83       2.59      5.24      0.00      107       99  1.00  0.40 
  137       1.65       2.58      5.08      0.01      104      105  1.00  0.40 
  138       1.67       2.59      5.20      0.00      111       95  1.00  0.40 
  139       1.86       2.59      5.45      0.00       92       99  1.00  0.40 
  140       2.19       2.59      5.76      0.00      109       99  1.00  0.40 
  141       2.11       2.59      5.74      0.00       98       89  1.00  0.40 
  142       2.21       2.59      5.82      0.00      100       91  1.00  0.40 
  143       2.11       2.59      5.74      0.00      100       99  1.00  0.40 
  144       2.07       2.59      5.73      0.00      104      103  1.00  0.40 
  145       2.23       2.59      5.96      0.00      116       97  1.00  0.40 
  146       2.10       2.59      5.84      0.00       89      100  1.00  0.40 
  147       2.30       2.59      5.99      0.00       95       99  1.00  0.40 
  148       2.48       2.58      6.12      0.01      108       79  1.00  0.40 
  149       2.82       2.58      6.37      0.02      103       97  1.00  0.40 
  150       3.25       2.59      6.54      0.01       87      107  1.00  0.40 
  151       3.17       2.59      6.59      0.00       93      107  1.00  0.40 
  152       3.33       2.59      6.63      0.00       98      106  1.00  0.40 
  153       3.54       2.59      6.65      0.00       98      113  1.00  0.40 
  154       3.60       2.59      6.66      0.00       93       97  1.00  0.40 
  155       3.38       2.59      6.64      0.01       95      102  1.00  0.40 
  156       3.46       2.59      6.59      0.00      101       97  1.00  0.40 
  157       3.54       2.59      6.62      0.00       94       96  1.00  0.40 
  158       3.72       2.59      6.68      0.00       92      110  1.00  0.40 
  159       3.89       2.59      6.70      0.00       88       98  1.00  0.40 
  160       3.93       2.59      6.74      0.00       99      101  1.00  0.40 
  161       3.78       2.59      6.77      0.00      102       97  1.00  0.40 
  162       3.80       2.59      6.76      0.00      107      108  1.00  0.40 
  163       3.78       2.59      6.70      0.00       94       99  1.00  0.40 
  164       3.71       2.59      6.73      0.00       87       90  1.00  0.40 
  165       3.93       2.59      6.76      0.00       89      101  1.00  0.40 
  166       4.11       2.59      6.72      0.00       95      100  1.00  0.40 
  167       4.13       2.59      6.68      0.00       85      108  1.00  0.40 
  168       4.28       2.58      6.62      0.01       92       97  1.00  0.40 
  169       4.52       2.58      6.59      0.01      100      107  1.00  0.40 
  170       4.67       2.59      6.57      0.00      106       99  1.00  0.40 
  171       4.63       2.59      6.49      0.00      103       96  1.00  0.40 
  172       4.77       2.60      6.47      0.01       96      106  1.00  0.40 
  173       4.89       2.61      6.40      0.02       93      103  1.00  0.40 
  174       4.84       2.64      6.32      0.04       99      104  1.00  0.40 
  175       4.78       2.65      6.34      0.04       97       89  1.00  0.40 
  176       4.86       2.66      6.29      0.06       93      111  1.00  0.40 
  177       4.89       2.65      6.35      0.06      100      103  1.00  0.40 
  178       4.76       2.69      6.42      0.09      100      102  1.00  0.40 
  179       4.81       2.70      6.43      0.09       99      100  1.00  0.40 
  180       5.01       2.71      6.39      0.12      103       98  1.00  0.40 
  181       4.96       2.77      6.38      0.15      104      102  1.00  0.40 
  182       4.99       2.84      6.38      0.19       94      101  1.00  0.40 
  183       4.97       2.93      6.41      0.23      101       90  1.00  0.40 
  184       5.09       3.07      6.33      0.29       94      101  1.00  0.40 
  185       5.15       3.23      6.26      0.36       97       91  1.00  0.40 
  186       5.13       3.27      6.27      0.38      101      110  1.00  0.40 
  187       5.20       3.43      6.20      0.43       97      103  1.00  0.40 
  188       5.22       3.85      6.23      0.50       97       88  1.00  0.40 
  189       5.22       4.01      6.20      0.50       97      102  1.00  0.40 
  190       5.22       4.18      6.26      0.48      106      112  1.00  0.40 
  191       5.23       4.45      6.28      0.43       91      101  1.00  0.40 
  192       5.23       4.64      6.32      0.37      116      101  1.00  0.40 
  193       5.24       4.80      6.39      0.30       94      100  1.00  0.40 
  194       5.24       4.89      6.39      0.25       92       97  1.00  0.40 
  195       5.21       4.99      6.42      0.20       95       94  1.00  0.40 
  196       5.21       5.11      6.46      0.13       96       88  1.00  0.40 
  197       5.20       5.13      6.43      0.11       87       98  1.00  0.40 
  198       5.17       5.23      6.56      0.05      105       97  1.00  0.40 
  199       5.09       5.26      6.64      0.03      103      106  1.00  0.40 
  200       4.95       5.30      6.68      0.00      109       87  1.00  0.40 
  201       4.78       5.30      6.75      0.00       97       89  1.00  0.40 
  202       4.56       5.30      7.03      0.00      101       87  1.00  0.40 
  203       4.42       5.30      7.18      0.00       93      100  1.00  0.40 
  204       4.02       5.30      7.37      0.00      106      105  1.00  0.40 
  205       3.86       5.30      7.42      0.00      111       94  1.00  0.40 
  206       3.27       5.30      7.76      0.00       79      104  1.00  0.40 
  207       3.14       5.30      7.85      0.00       95       89  1.00  0.40 
  208       2.62       5.30      8.07      0.00      109      100  1.00  0.40 
  209       2.46       5.30      8.21      0.00       93      104  1.00  0.40 
  210       2.47       5.30      8.24      0.00      100       99  1.00  0.40 
  211       2.33       5.30      8.24      0.00      112      103  1.00  0.40 
  212       2.19       5.30      8.28      0.00       94      102  1.00  0.40 
  213       2.04       5.30      8.37      0.00       99       98  1.00  0.40 
  214       2.00       5.30      8.40      0.00      105      105  1.00  0.40 
  215       2.03       5.30      8.39      0.00      123       98  1.00  0.40 
  216       2.02       5.30      8.42      0.00      109       91  1.00  0.40 
  217       2.00       5.29      8.43      0.01      102      103  1.00  0.40 
  218       2.01       5.30      8.43      0.00      101      101  1.00  0.40 
  219       2.01       5.30      8.46      0.00       92      111  1.00  0.40 
  220       2.01       5.30      8.42      0.00      107      101  1.00  0.40 
  221       2.01       5.30      8.39      0.00      104      103  1.00  0.40 
  222       2.04       5.30      8.43      0.00      102       92  1.00  0.40 
  223       2.03       5.32      8.46      0.01      110      109  1.00  0.40 
  224       2.05       5.38      8.46      0.04       95       99  1.00  0.40 
  225       2.02       5.36      8.52      0.04      103       99  1.00  0.40 
  226       1.98       5.34      8.49      0.03       88      100  1.00  0.40 
  227       1.95       5.38      8.49      0.05       97      115  1.00  0.40 
  228       1.98       5.34      8.48      0.03      107       97  1.00  0.40 
  229       2.00       5.32      8.52      0.01      107      113  1.00  0.40 
  230       1.98       5.32      8.59      0.01      106      100  1.00  0.40 
  231       2.00       5.32      8.61      0.02       97      109  1.00  0.40 
  232       1.96       5.32      8.60      0.03       98      102  1.00  0.40 
  233       1.96       5.32      8.52      0.03       95       98  1.00  0.40 
  234       1.96       5.32      8.62      0.02       79      111  1.00  0.40 
  235       1.94       5.32      8.56      0.02       94       98  1.00  0.40 
  236       1.93       5.29      8.58      0.02      103       89  1.00  0.40 
  237       1.94       5.30      8.48      0.00       96       99  1.00  0.40 
  238       1.94       5.30      8.50      0.00      107      102  1.00  0.40 
  239       1.92       5.30      8.44      0.00      102      111  1.00  0.40 
  240       1.92       5.30      8.42      0.01       93      102  1.00  0.40 
  241       1.92       5.31      8.44      0.01      107      107  1.00  0.40 
  242       1.88       5.31      8.36      0.01      108      108  1.00  0.40 
  243       1.88       5.31      8.38      0.01       85      102  1.00  0.40 
  244       1.88       5.31      8.41      0.01      103       94  1.00  0.40 
  245       1.86       5.31      8.37      0.01       81       99  1.00  0.40 
  246       1.87       5.30      8.37      0.00       96       97  1.00  0.40 
  247       1.86       5.30      8.45      0.00       99       95  1.00  0.40 
  248       1.81       5.30      8.33      0.00      104       97  1.00  0.40 
  249       1.83       5.30      8.35      0.00       92      118  1.00  0.40 
  250       1.83       5.30      8.40      0.00      104      102  1.00  0.40 
  251       1.85       5.30      8.42      0.00       94      102  1.00  0.40 
  252       1.84       5.30      8.46      0.00      106       87  1.00  0.40 
  253       1.82       5.30      8.38      0.00      110       88  1.00  0.40 
  254       1.81       5.30      8.42      0.00       99      100  1.00  0.40 
  255       1.83       5.30      8.37      0.00      104       82  1.00  0.40 
  256       1.83       5.30      8.24      0.00       89       98  1.00  0.40 
  257       1.82       5.30      8.21      0.00       94      108  1.00  0.40 
  258       1.83       5.30      8.32      0.00       91       95  1.00  0.40 
  259       1.81       5.30      8.44      0.00      100      107  1.00  0.40 
  260       1.82       5.30      8.37      0.00      105       97  1.00  0.40 
  261       1.83       5.30      8.34      0.00       97       93  1.00  0.40 
  262       1.81       5.30      8.29      0.00       96       93  1.00  0.40 
  263       1.87       5.30      8.28      0.00       95      101  1.00  0.40 
  264       1.89       5.30      8.35      0.00       87      112  1.00  0.40 
  265       1.91       5.30      8.35      0.00       98      102  1.00  0.40 
  266       1.88       5.30      8.28      0.00      109       92  1.00  0.40 
  267       1.85       5.30      8.18      0.00       88      102  1.00  0.40 
  268       1.87       5.30      8.26      0.00       89       97  1.00  0.40 
  269       1.85       5.30      8.24      0.00       99      101  1.00  0.40 
  270       1.84       5.30      8.22      0.00       98       99  1.00  0.40 
  271       1.83       5.30      8.16      0.00       96      105  1.00  0.40 
  272       1.83       5.30      8.19      0.00      103      101  1.00  0.40 
  273       1.83       5.30      8.21      0.00      104      103  1.00  0.40 
  274       1.85       5.29      8.23      0.01       93       94  1.00  0.40 
  275       1.84       5.30      8.20      0.00       97      103  1.00  0.40 
  276       1.85       5.30      8.18      0.00       94      109  1.00  0.40 
  277       1.86       5.30      8.22      0.00       93      112  1.00  0.40 
  278       1.83       5.30      8.10      0.00       95       98  1.00  0.40 
  279       1.84       5.30      8.14      0.00       98      106  1.00  0.40 
  280       1.83       5.30      8.13      0.00      101       96  1.00  0.40 
  281       1.85       5.30      8.15      0.00      100       95  1.00  0.40 
  282       1.89       5.30      8.21      0.00      110      108  1.00  0.40 
  283       1.90       5.30      8.25      0.01      107       96  1.00  0.40 
  284       1.86       5.29      8.20      0.02      109      103  1.00  0.40 
  285       1.83       5.29      8.16      0.05      110      108  1.00  0.40 
  286       1.79       5.29      8.11      0.03      109       97  1.00  0.40 
  287       1.77       5.29      8.18      0.03      108       96  1.00  0.40 
  288       1.79       5.29      8.12      0.04      102       93  1.00  0.40 
  289       1.81       5.31      8.02      0.08      110      102  1.00  0.40 
  290       1.81       5.29      8.02      0.06      114      101  1.00  0.40 
  291       1.81       5.29      8.04      0.05       98      112  1.00  0.40 
  292       1.81       5.29      8.04      0.06      110      107  1.00  0.40 
  293       1.81       5.29      8.02      0.04      101       98  1.00  0.40 
  294       1.80       5.29      8.00      0.02       97      105  1.00  0.40 
  295       1.80       5.29      8.02      0.02       97       99  1.00  0.40 
  296       1.81       5.30      8.04      0.01      113      102  1.00  0.40 
  297       1.80       5.29      8.00      0.02      104      104  1.00  0.40 
  298       1.80       5.30      8.00      0.01      105       81  1.00  0.40 
  299       1.80       5.29      8.00      0.02      113       95  1.00  0.40 
  300       1.80       5.29      8.02      0.02      104       95  1.00  0.40 
  301       1.80       5.30      8.02      0.01       98       91  1.00  0.40 
  302       1.81       5.30      8.02      0.01       93       96  1.00  0.40 
  303       1.81       5.30      8.02      0.01      112      108  1.00  0.40 
  304       1.80       5.30      8.03      0.00      122      102  1.00  0.40 
  305       1.81       5.30      8.05      0.00      115       94  1.00  0.40 
  306       1.81       5.30      8.04      0.00      101      106  1.00  0.40 
  307       1.81       5.30      8.04      0.00      110      103  1.00  0.40 
  308       1.79       5.30      8.02      0.00      100      102  1.00  0.40 
  309       1.80       5.30      8.00      0.00      103      105  1.00  0.40 
  310       1.80       5.30      8.00      0.00      107       94  1.00  0.40 
  311       1.80       5.30      8.02      0.00      103      100  1.00  0.40 
  312       1.80       5.30      8.02      0.00       83       95  1.00  0.40 
  313       1.80       5.30      8.02      0.00      110      105  1.00  0.40 
  314       1.80       5.30      8.06      0.00      105       99  1.00  0.40 
  315       1.81       5.30      8.04      0.00       95      110  1.00  0.40 
  316       1.80       5.32      8.04      0.02       98       89  1.00  0.40 
  317       1.79       5.33      8.02      0.04       99      104  1.00  0.40 
  318       1.80       5.33      8.00      0.03      108      100  1.00  0.40 
  319       1.80       5.32      8.00      0.02       99       97  1.00  0.40 
  320       1.80       5.29      8.00      0.01       98      103  1.00  0.40 
  321       1.81       5.29      8.02      0.02       97      107  1.00  0.40 
  322       1.81       5.28      8.02      0.03      106       96  1.00  0.40 
  323       1.83       5.27      8.06      0.04      108      100  1.00  0.40 
  324       1.89       5.27      8.09      0.04       84      100  1.00  0.40 
  325       1.88       5.26      8.09      0.06       91      101  1.00  0.40 
  326       1.79       5.27      8.06      0.04       93       95  1.00  0.40 
  327       1.78       5.25      8.09      0.07       89       96  1.00  0.40 
  328       1.76       5.28      8.07      0.05      106       91  1.00  0.40 
  329       1.77       5.25      8.06      0.10      105       92  1.00  0.40 
  330       1.75       5.24      8.06      0.11       99       85  1.00  0.40 
  331       1.74       5.25      8.08      0.10       99      100  1.00  0.40 
  332       1.74       5.26      8.11      0.09      111       97  1.00  0.40 
  333       1.77       5.24      8.04      0.10       89      100  1.00  0.40 
  334       1.73       5.26      8.08      0.06       96      105  1.00  0.40 
  335       1.75       5.26      8.08      0.05       99      108  1.00  0.40 
  336       1.82       5.25      8.08      0.07       97      104  1.00  0.40 
  337       1.84       5.24      8.09      0.10      105      108  1.00  0.40 
  338       1.82       5.22      8.07      0.12       91       91  1.00  0.40 
  339       1.85       5.21      8.13      0.14      104      115  1.00  0.40 
  340       1.84       5.21      8.08      0.14       93      109  1.00  0.40 
  341       1.83       5.22      8.06      0.16       98      100  1.00  0.40 
  342       1.83       5.25      8.06      0.16       93      109  1.00  0.40 
  343       1.84       5.25      8.10      0.15       99       96  1.00  0.40 
  344       1.86       5.26      8.13      0.13      105       98  1.00  0.40 
  345       1.84       5.27      8.11      0.14       91      112  1.00  0.40 
  346       1.86       5.33      8.20      0.16      100      107  1.00  0.40 
  347       1.85       5.32      8.20      0.07      101       96  1.00  0.40 
  348       1.85       5.30      8.21      0.03      106       92  1.00  0.40 
  349       1.89       5.28      8.29      0.03      102      113  1.00  0.40 
  350       1.91       5.28      8.39      0.03      111      100  1.00  0.40 
  351       1.94       5.27      8.38      0.04      102      116  1.00  0.40 
  352       1.93       5.28      8.39      0.04      101      108  1.00  0.40 
  353       1.88       5.27      8.24      0.05       99       96  1.00  0.40 
  354       1.90       5.28      8.28      0.02       84       93  1.00  0.40 
  355       1.90       5.29      8.30      0.01      105      104  1.00  0.40 
  356       1.85       5.29      8.27      0.01      107       86  1.00  0.40 
  357       1.86       5.29      8.36      0.01      106       98  1.00  0.40 
  358       1.87       5.29      8.37      0.01       92      104  1.00  0.40 
  359       1.84       5.29      8.26      0.02      111      110  1.00  0.40 
  360       1.86       5.29      8.40      0.01      104      104  1.00  0.40 
  361       1.83       5.30      8.25      0.03      101      109  1.00  0.40 
  362       1.83       5.28      8.14      0.04       98      104  1.00  0.40 
  363       1.85       5.29      8.20      0.03      116       91  1.00  0.40 
  364       1.87       5.29      8.17      0.05      119      103  1.00  0.40 
  365       1.91       5.28      8.19      0.06       82       84  1.00  0.40 
  366       1.93       5.27      8.15      0.08      104      105  1.00  0.40 
  367       1.92       5.28      8.13      0.06      109       96  1.00  0.40 
  368       1.94       5.28      8.15      0.04      105      113  1.00  0.40 
  369       1.96       5.29      8.19      0.06      110      103  1.00  0.40 
  370       1.98       5.29      8.22      0.07       90       96  1.00  0.40 
  371       1.99       5.28      8.24      0.11       96       97  1.00  0.40 
  372       2.02       5.28      8.29      0.13      100       95  1.00  0.40 
  373       2.09       5.28      8.37      0.11      101      104  1.00  0.40 
  374       2.12       5.28      8.41      0.10       96      103  1.00  0.40 
  375       2.18       5.28      8.48      0.10      105      106  1.00  0.40 
  376       2.15       5.28      8.44      0.14      102      102  1.00  0.40 
  377       2.23       5.28      8.52      0.11      101      108  1.00  0.40 
  378       2.22       5.29      8.55      0.06       90      103  1.00  0.40 
  379       2.26       5.29      8.60      0.05      106       93  1.00  0.40 
  380       2.22       5.29      8.58      0.03       96       93  1.00  0.40 
  381       2.24       5.29      8.58      0.02      111       99  1.00  0.40 
  382       2.25       5.30      8.65      0.01       97       99  1.00  0.40 
  383       2.24       5.30      8.54      0.01      109       98  1.00  0.40 
  384       2.35       5.30      8.68      0.01       97       99  1.00  0.40 
  385       2.37       5.30      8.69      0.00       99       84  1.00  0.40 
  386       2.35       5.30      8.68      0.00      104      102  1.00  0.40 
  387       2.30       5.30      8.61      0.00       95      101  1.00  0.40 
  388       2.36       5.30      8.67      0.00      113      100  1.00  0.40 
  389       2.29       5.30      8.62      0.00      103      100  1.00  0.40 
  390       2.29       5.30      8.64      0.00      110       89  1.00  0.40 
  391       2.37       5.30      8.65      0.00      101      102  1.00  0.40 
  392       2.33       5.30      8.62      0.00      105      104  1.00  0.40 
  393       2.40       5.30      8.71      0.00       91       95  1.00  0.40 
  394       2.55       5.30      8.81      0.00       98       98  1.00  0.40 
  395       2.56       5.30      8.81      0.00      102       91  1.00  0.40 
  396       2.58       5.30      8.86      0.00      115       96  1.00  0.40 
  397       2.49       5.30      8.75      0.00       80      106  1.00  0.40 
  398       2.49       5.30      8.75      0.00       98      108  1.00  0.40 
  399       2.42       5.30      8.74      0.00      102      112  1.00  0.40 
  400       2.40       5.30      8.75      0.00       98       81  1.00  0.40 
  401       2.42       5.30      8.80      0.00       99      100  1.00  0.40 
  402       2.44       5.30      8.85      0.00      103       96  1.00  0.40 
  403       2.42       5.30      8.85      0.00       95       96  1.00  0.40 
  404       2.47       5.30      8.87      0.00      112       86  1.00  0.40 
  405       2.32       5.30      8.81      0.00       98       93  1.00  0.40 
  406       2.33       5.30      8.76      0.00       94      104  1.00  0.40 
  407       2.36       5.30      8.64      0.00       87       99  1.00  0.40 
  408       2.35       5.30      8.66      0.00      101       99  1.00  0.40 
  409       2.35       5.30      8.72      0.00       95       97  1.00  0.40 
  410       2.29       5.30      8.66      0.00      100      100  1.00  0.40 
  411       2.22       5.30      8.60      0.00       99       92  1.00  0.40 
  412       2.21       5.30      8.56      0.00       94       95  1.00  0.40 
  413       2.19       5.30      8.59      0.00       94       89  1.00  0.40 
  414       2.15       5.30      8.54      0.00      101      105  1.00  0.40 
  415       2.11       5.30      8.45      0.00      113       97  1.00  0.40 
  416       2.11       5.30      8.43      0.00      105      102  1.00  0.40 
  417       2.14       5.30      8.44      0.00      104       94  1.00  0.40 
  418       2.19       5.30      8.50      0.00      113      104  1.00  0.40 
  419       2.11       5.30      8.42      0.00       94      104  1.00  0.40 
  420       2.11       5.30      8.44      0.00       94      103  1.00  0.40 
