// Initial random seed:
5375998390995

// RunInitializeCallbacks():
initializeSLiMModelType(modelType = 'nonWF');
initializeSLiMOptions(dimensionality = 'x');
initializeMutationType(1, 0.5, "n", 0, 1);
initializeMutationType(2, 0.5, "n", 0, 1);
initializeGenomicElementType(1, c(m1, m2), c(10, 1));
initializeGenomicElement(g1, 0, 99999);
initializeMutationRate(1e-07);
initializeRecombinationRate(1e-08);

// Starting run at generation <start>:
1 

gen	pheno_p	pheno_h	div_p	div_h	ind_p	ind_h	sig_K	sig_C
   36       0.96       0.32      2.48      0.20     9882    10052  1.00  0.40 
   37       0.93       0.40      2.51      0.24    10000     9940  1.00  0.40 
   38       0.86       0.51      2.55      0.29     9941     9917  1.00  0.40 
   39       0.83       0.62      2.58      0.35     9952     9965  1.00  0.40 
   40       0.77       0.75      2.59      0.40    10027    10024  1.00  0.40 
   41       0.65       0.91      2.62      0.46     9937    10087  1.00  0.40 
   42       0.52       1.06      2.65      0.52    10025    10018  1.00  0.40 
   43       0.34       1.20      2.67      0.57    10036    10053  1.00  0.40 
   44       0.14       1.32      2.70      0.62    10018    10013  1.00  0.40 
   45      -0.04       1.43      2.73      0.66     9796    10000  1.00  0.40 
   46      -0.21       1.51      2.77      0.69    10078    10072  1.00  0.40 
   47      -0.38       1.58      2.79      0.71     9999    10028  1.00  0.40 
   48      -0.59       1.64      2.78      0.74    10069     9959  1.00  0.40 
   49      -0.77       1.67      2.77      0.75    10105    10000  1.00  0.40 
   50      -0.95       1.71      2.82      0.76     9952     9976  1.00  0.40 
   51      -1.12       1.71      2.83      0.76    10062     9974  1.00  0.40 
   52      -1.26       1.71      2.85      0.78     9880    10109  1.00  0.40 
   53      -1.39       1.68      2.87      0.78     9989     9951  1.00  0.40 
   54      -1.51       1.64      2.88      0.78     9934    10074  1.00  0.40 
   55      -1.64       1.57      2.89      0.79    10000    10017  1.00  0.40 
   56      -1.72       1.47      2.92      0.79    10068     9919  1.00  0.40 
   57      -1.78       1.33      2.93      0.80     9888    10079  1.00  0.40 
   58      -1.82       1.16      2.96      0.81    10126    10052  1.00  0.40 
   59      -1.85       0.94      2.98      0.82     9983     9993  1.00  0.40 
   60      -1.87       0.68      2.98      0.84     9959     9990  1.00  0.40 
   61      -1.91       0.39      2.99      0.85    10098    10012  1.00  0.40 
   62      -1.93       0.05      3.02      0.88     9999    10052  1.00  0.40 
   63      -1.89      -0.31      3.08      0.90     9943     9852  1.00  0.40 
   64      -1.86      -0.66      3.13      0.93     9984    10038  1.00  0.40 
   65      -1.82      -0.98      3.17      0.95     9894    10137  1.00  0.40 
   66      -1.74      -1.24      3.24      0.97    10126    10089  1.00  0.40 
   67      -1.64      -1.48      3.33      0.99     9941     9985  1.00  0.40 
   68      -1.51      -1.66      3.39      1.01     9982     9972  1.00  0.40 
   69      -1.32      -1.82      3.47      1.03     9993     9982  1.00  0.40 
   70      -1.08      -1.96      3.53      1.04    10015     9859  1.00  0.40 
   71      -0.82      -2.11      3.60      1.07     9941     9867  1.00  0.40 
   72      -0.57      -2.20      3.67      1.09    10064    10043  1.00  0.40 
   73      -0.28      -2.26      3.73      1.10    10113    10049  1.00  0.40 
   74       0.04      -2.33      3.80      1.12     9982     9886  1.00  0.40 
   75       0.41      -2.38      3.88      1.13     9959     9955  1.00  0.40 
   76       0.78      -2.42      3.93      1.15    10024     9985  1.00  0.40 
   77       1.09      -2.46      3.95      1.16    10036     9992  1.00  0.40 
   78       1.39      -2.48      4.00      1.16     9930    10112  1.00  0.40 
   79       1.70      -2.49      4.06      1.17     9925     9886  1.00  0.40 
   80       1.99      -2.54      4.09      1.18    10064    10058  1.00  0.40 
   81       2.27      -2.55      4.11      1.18     9930     9919  1.00  0.40 
   82       2.51      -2.56      4.15      1.19     9887     9991  1.00  0.40 
   83       2.73      -2.57      4.20      1.20     9994     9996  1.00  0.40 
   84       2.93      -2.58      4.19      1.21     9904    10107  1.00  0.40 
   85       3.12      -2.59      4.20      1.22     9966     9933  1.00  0.40 
   86       3.25      -2.60      4.21      1.23    10028     9938  1.00  0.40 
   87       3.34      -2.58      4.21      1.24    10040     9944  1.00  0.40 
   88       3.44      -2.57      4.24      1.24    10183     9997  1.00  0.40 
   89       3.50      -2.57      4.22      1.25    10067    10022  1.00  0.40 
   90       3.57      -2.53      4.23      1.25     9950    10083  1.00  0.40 
   91       3.63      -2.49      4.27      1.25     9962    10015  1.00  0.40 
   92       3.68      -2.45      4.25      1.24    10154     9924  1.00  0.40 
   93       3.70      -2.43      4.27      1.25    10001     9991  1.00  0.40 
   94       3.74      -2.35      4.30      1.24    10035    10035  1.00  0.40 
   95       3.74      -2.30      4.30      1.24    10105     9997  1.00  0.40 
   96       3.77      -2.22      4.31      1.25     9947    10034  1.00  0.40 
   97       3.78      -2.13      4.31      1.26     9986     9934  1.00  0.40 
   98       3.79      -2.03      4.33      1.26    10098    10094  1.00  0.40 
   99       3.81      -1.90      4.36      1.26     9908    10034  1.00  0.40 
  100       3.83      -1.74      4.38      1.26     9932    10031  1.00  0.40 
  101       3.86      -1.59      4.44      1.25    10131    10012  1.00  0.40 
  102       3.88      -1.39      4.45      1.26    10108    10099  1.00  0.40 
  103       3.91      -1.15      4.45      1.26    10056     9972  1.00  0.40 
  104       3.94      -0.90      4.49      1.27     9935     9966  1.00  0.40 
  105       3.94      -0.58      4.51      1.28    10011    10052  1.00  0.40 
  106       3.99      -0.26      4.58      1.30    10069     9983  1.00  0.40 
  107       4.01       0.10      4.62      1.31     9975     9926  1.00  0.40 
  108       4.05       0.50      4.66      1.31     9955    10036  1.00  0.40 
  109       4.09       0.91      4.72      1.32    10054    10017  1.00  0.40 
  110       4.14       1.36      4.79      1.33    10006    10037  1.00  0.40 
  111       4.19       1.79      4.87      1.35    10132    10003  1.00  0.40 
  112       4.21       2.25      4.91      1.36    10019     9937  1.00  0.40 
  113       4.25       2.58      4.97      1.37     9899    10020  1.00  0.40 
  114       4.28       2.93      5.02      1.39     9839     9929  1.00  0.40 
  115       4.33       3.25      5.12      1.41     9966     9805  1.00  0.40 
  116       4.34       3.45      5.17      1.42    10003    10087  1.00  0.40 
  117       4.36       3.65      5.25      1.44     9863     9927  1.00  0.40 
  118       4.39       3.82      5.35      1.44    10190    10009  1.00  0.40 
  119       4.41       3.93      5.44      1.45    10066     9978  1.00  0.40 
  120       4.43       3.99      5.52      1.45    10120    10023  1.00  0.40 
  121       4.46       4.06      5.61      1.46     9917    10128  1.00  0.40 
  122       4.46       4.09      5.70      1.46     9965    10047  1.00  0.40 
  123       4.55       4.12      5.84      1.46    10017     9889  1.00  0.40 
  124       4.55       4.15      5.97      1.47     9833     9999  1.00  0.40 
  125       4.62       4.16      6.15      1.46     9986    10016  1.00  0.40 
  126       4.61       4.17      6.23      1.47    10143     9880  1.00  0.40 
  127       4.62       4.18      6.32      1.47     9920     9985  1.00  0.40 
  128       4.69       4.19      6.44      1.48     9916     9983  1.00  0.40 
  129       4.73       4.20      6.53      1.48     9939    10128  1.00  0.40 
  130       4.77       4.21      6.57      1.49    10067     9943  1.00  0.40 
  131       4.76       4.21      6.62      1.49    10000    10071  1.00  0.40 
  132       4.78       4.21      6.70      1.49     9825    10027  1.00  0.40 
  133       4.78       4.22      6.72      1.50    10051     9984  1.00  0.40 
  134       4.80       4.22      6.79      1.50     9923     9994  1.00  0.40 
  135       4.76       4.22      6.83      1.51    10149     9910  1.00  0.40 
  136       4.75       4.23      6.91      1.52     9922    10021  1.00  0.40 
  137       4.73       4.26      6.95      1.54     9956    10024  1.00  0.40 
  138       4.66       4.30      6.97      1.55    10051     9909  1.00  0.40 
  139       4.60       4.34      7.00      1.55     9976     9880  1.00  0.40 
  140       4.55       4.39      7.00      1.57     9821    10086  1.00  0.40 
  141       4.49       4.45      7.02      1.59    10006     9939  1.00  0.40 
  142       4.41       4.52      7.04      1.62     9982    10048  1.00  0.40 
  143       4.27       4.60      7.08      1.64    10072    10022  1.00  0.40 
  144       4.16       4.71      7.12      1.68     9969    10096  1.00  0.40 
  145       4.03       4.84      7.12      1.72    10055     9991  1.00  0.40 
  146       3.92       4.95      7.15      1.75     9893    10072  1.00  0.40 
  147       3.80       5.10      7.14      1.79    10209     9937  1.00  0.40 
  148       3.61       5.25      7.16      1.83     9873    10006  1.00  0.40 
  149       3.34       5.41      7.18      1.87    10045     9933  1.00  0.40 
  150       3.02       5.57      7.15      1.90    10019     9986  1.00  0.40 
  151       2.66       5.70      7.09      1.93     9894     9777  1.00  0.40 
  152       2.25       5.82      7.05      1.96     9985    10106  1.00  0.40 
  153       1.87       5.91      6.96      1.98    10057    10061  1.00  0.40 
  154       1.49       6.00      6.91      1.99     9983     9949  1.00  0.40 
  155       1.14       6.07      6.85      2.01    10108    10113  1.00  0.40 
  156       0.81       6.14      6.78      2.02    10064     9904  1.00  0.40 
  157       0.48       6.20      6.74      2.02    10032     9895  1.00  0.40 
  158       0.11       6.27      6.64      2.04    10057     9992  1.00  0.40 
  159      -0.16       6.30      6.59      2.04     9986     9938  1.00  0.40 
  160      -0.43       6.33      6.53      2.05     9782     9999  1.00  0.40 
  161      -0.65       6.35      6.45      2.05     9943    10002  1.00  0.40 
  162      -0.81       6.36      6.40      2.07    10047     9975  1.00  0.40 
  163      -1.03       6.36      6.32      2.07     9998     9999  1.00  0.40 
  164      -1.21       6.33      6.31      2.08    10192     9984  1.00  0.40 
  165      -1.43       6.34      6.27      2.08     9884    10072  1.00  0.40 
  166      -1.61       6.32      6.25      2.08    10082     9922  1.00  0.40 
  167      -1.81       6.31      6.20      2.08     9900     9899  1.00  0.40 
  168      -1.93       6.27      6.20      2.07    10031     9974  1.00  0.40 
  169      -2.09       6.23      6.18      2.07    10225    10058  1.00  0.40 
  170      -2.24       6.18      6.18      2.06    10043    10049  1.00  0.40 
  171      -2.37       6.13      6.16      2.05    10002     9935  1.00  0.40 
  172      -2.45       6.08      6.12      2.04     9972     9918  1.00  0.40 
  173      -2.51       5.98      6.13      2.02    10021     9948  1.00  0.40 
  174      -2.58       5.95      6.15      2.01     9930    10055  1.00  0.40 
  175      -2.65       5.87      6.16      2.00    10029    10008  1.00  0.40 
  176      -2.73       5.83      6.13      2.00    10060     9970  1.00  0.40 
  177      -2.77       5.75      6.13      1.99     9875    10034  1.00  0.40 
  178      -2.87       5.69      6.19      1.99     9928    10037  1.00  0.40 
  179      -2.93       5.62      6.18      1.98    10016    10012  1.00  0.40 
  180      -3.01       5.54      6.20      1.96     9898     9952  1.00  0.40 
  181      -3.05       5.45      6.23      1.94     9830    10008  1.00  0.40 
  182      -3.11       5.34      6.23      1.93    10051    10044  1.00  0.40 
  183      -3.18       5.26      6.25      1.91    10105     9956  1.00  0.40 
  184      -3.26       5.15      6.29      1.89     9958     9892  1.00  0.40 
  185      -3.34       5.05      6.35      1.87     9943    10000  1.00  0.40 
  186      -3.41       4.95      6.41      1.86     9850     9936  1.00  0.40 
  187      -3.45       4.89      6.40      1.85     9991     9992  1.00  0.40 
  188      -3.54       4.82      6.40      1.84     9987    10039  1.00  0.40 
  189      -3.62       4.74      6.45      1.83     9951     9947  1.00  0.40 
  190      -3.67       4.69      6.45      1.82    10023    10036  1.00  0.40 
  191      -3.71       4.61      6.46      1.81    10002    10078  1.00  0.40 
  192      -3.75       4.55      6.48      1.80    10080     9874  1.00  0.40 
  193      -3.80       4.46      6.50      1.79     9978    10021  1.00  0.40 
  194      -3.88       4.36      6.56      1.77    10066     9996  1.00  0.40 
  195      -3.92       4.28      6.58      1.76     9977     9958  1.00  0.40 
  196      -3.99       4.19      6.54      1.75    10037    10045  1.00  0.40 
  197      -4.05       4.09      6.58      1.73    10024    10035  1.00  0.40 
  198      -4.08       3.99      6.57      1.72     9940    10028  1.00  0.40 
  199      -4.10       3.93      6.59      1.71     9988    10054  1.00  0.40 
  200      -4.14       3.84      6.58      1.69    10089     9925  1.00  0.40 
  201      -4.17       3.79      6.61      1.69    10040    10058  1.00  0.40 
  202      -4.18       3.69      6.63      1.69     9924     9974  1.00  0.40 
  203      -4.23       3.61      6.65      1.68    10157     9933  1.00  0.40 
  204      -4.27       3.53      6.68      1.67     9989    10082  1.00  0.40 
  205      -4.27       3.46      6.72      1.66     9960     9953  1.00  0.40 
  206      -4.29       3.39      6.75      1.66     9956     9931  1.00  0.40 
  207      -4.34       3.28      6.77      1.66     9831     9954  1.00  0.40 
  208      -4.37       3.20      6.82      1.66     9983    10059  1.00  0.40 
  209      -4.41       3.07      6.80      1.65    10116     9991  1.00  0.40 
  210      -4.45       2.97      6.85      1.64     9955     9937  1.00  0.40 
  211      -4.47       2.78      6.86      1.64     9928     9986  1.00  0.40 
  212      -4.47       2.64      6.86      1.64     9925     9968  1.00  0.40 
  213      -4.49       2.48      6.85      1.64     9988     9981  1.00  0.40 
  214      -4.51       2.30      6.89      1.63     9969    10037  1.00  0.40 
  215      -4.54       2.04      6.93      1.61    10005    10075  1.00  0.40 
  216      -4.57       1.76      6.95      1.60    10069     9942  1.00  0.40 
  217      -4.59       1.43      6.98      1.58    10004     9949  1.00  0.40 
  218      -4.62       1.08      7.02      1.55     9957     9949  1.00  0.40 
  219      -4.64       0.71      7.03      1.52    10021     9987  1.00  0.40 
  220      -4.67       0.30      7.01      1.47     9958    10047  1.00  0.40 
  221      -4.68      -0.18      7.08      1.39     9921    10005  1.00  0.40 
  222      -4.71      -0.74      7.11      1.30    10018    10044  1.00  0.40 
  223      -4.71      -1.25      7.13      1.20     9929     9881  1.00  0.40 
  224      -4.73      -1.76      7.20      1.09    10048     9938  1.00  0.40 
  225      -4.74      -2.27      7.24      0.96    10129     9909  1.00  0.40 
  226      -4.77      -2.72      7.32      0.83     9970     9957  1.00  0.40 
  227      -4.78      -3.08      7.45      0.72    10003     9947  1.00  0.40 
  228      -4.78      -3.42      7.52      0.63     9989    10031  1.00  0.40 
  229      -4.74      -3.66      7.65      0.56     9989    10002  1.00  0.40 
  230      -4.70      -3.88      7.74      0.51    10006     9890  1.00  0.40 
  231      -4.63      -4.05      7.88      0.49     9939     9976  1.00  0.40 
  232      -4.55      -4.18      7.99      0.48     9883    10064  1.00  0.40 
  233      -4.46      -4.28      8.09      0.50    10040     9941  1.00  0.40 
  234      -4.42      -4.38      8.20      0.51     9940    10053  1.00  0.40 
  235      -4.25      -4.49      8.32      0.53    10029    10054  1.00  0.40 
  236      -4.06      -4.58      8.40      0.55     9841    10094  1.00  0.40 
  237      -3.96      -4.66      8.42      0.57     9962     9934  1.00  0.40 
  238      -3.79      -4.72      8.51      0.59    10052    10025  1.00  0.40 
  239      -3.53      -4.80      8.56      0.61     9968    10101  1.00  0.40 
  240      -3.28      -4.87      8.66      0.62    10013    10026  1.00  0.40 
  241      -3.00      -4.95      8.65      0.64    10042    10189  1.00  0.40 
  242      -2.69      -5.02      8.67      0.65     9984    10057  1.00  0.40 
  243      -2.28      -5.10      8.64      0.66     9907     9996  1.00  0.40 
  244      -2.01      -5.16      8.61      0.67     9912    10109  1.00  0.40 
  245      -1.70      -5.22      8.57      0.67    10052    10025  1.00  0.40 
  246      -1.36      -5.27      8.56      0.67     9850     9987  1.00  0.40 
  247      -1.05      -5.32      8.46      0.67    10004    10003  1.00  0.40 
  248      -0.73      -5.36      8.40      0.67     9886     9992  1.00  0.40 
  249      -0.47      -5.38      8.32      0.68    10073    10104  1.00  0.40 
  250      -0.21      -5.41      8.31      0.69    10031    10014  1.00  0.40 
  251      -0.03      -5.44      8.25      0.69    10000    10031  1.00  0.40 
  252       0.25      -5.46      8.13      0.69     9956     9919  1.00  0.40 
  253       0.41      -5.46      8.11      0.69     9962    10023  1.00  0.40 
  254       0.56      -5.46      8.09      0.69    10138    10065  1.00  0.40 
  255       0.65      -5.45      8.03      0.69     9976    10038  1.00  0.40 
  256       0.89      -5.45      8.05      0.70    10025     9928  1.00  0.40 
  257       0.95      -5.42      8.10      0.72     9910    10113  1.00  0.40 
  258       1.06      -5.37      8.12      0.74    10090     9954  1.00  0.40 
  259       1.11      -5.35      8.06      0.75     9887     9932  1.00  0.40 
  260       1.16      -5.29      8.01      0.77     9908    10038  1.00  0.40 
  261       1.30      -5.20      8.05      0.81     9926     9898  1.00  0.40 
  262       1.41      -5.10      8.09      0.85    10146     9987  1.00  0.40 
  263       1.50      -5.02      8.10      0.88     9948    10010  1.00  0.40 
  264       1.64      -4.90      8.12      0.93    10061     9928  1.00  0.40 
  265       1.79      -4.73      8.21      0.99    10099    10022  1.00  0.40 
  266       1.87      -4.59      8.29      1.04    10001     9988  1.00  0.40 
  267       1.99      -4.40      8.32      1.10    10046     9899  1.00  0.40 
  268       2.06      -4.20      8.34      1.18     9912    10070  1.00  0.40 
  269       2.21      -3.94      8.41      1.26     9981     9813  1.00  0.40 
  270       2.31      -3.65      8.51      1.34    10121    10124  1.00  0.40 
  271       2.45      -3.38      8.55      1.42     9971     9937  1.00  0.40 
  272       2.63      -3.08      8.63      1.51    10110    10026  1.00  0.40 
  273       2.80      -2.78      8.69      1.58     9987     9939  1.00  0.40 
  274       3.02      -2.54      8.81      1.64    10045     9994  1.00  0.40 
  275       3.14      -2.34      8.86      1.69     9984    10035  1.00  0.40 
  276       3.32      -2.16      8.92      1.73     9902    10069  1.00  0.40 
  277       3.49      -1.99      9.00      1.77     9887     9944  1.00  0.40 
  278       3.72      -1.85      9.02      1.79     9952    10012  1.00  0.40 
  279       3.92      -1.72      9.11      1.81     9992    10016  1.00  0.40 
  280       4.11      -1.61      9.22      1.83    10078     9984  1.00  0.40 
  281       4.34      -1.49      9.28      1.86     9986     9950  1.00  0.40 
  282       4.54      -1.44      9.36      1.86     9945    10031  1.00  0.40 
  283       4.74      -1.35      9.38      1.87     9899     9961  1.00  0.40 
  284       4.92      -1.27      9.43      1.88    10038    10023  1.00  0.40 
  285       5.03      -1.26      9.49      1.89    10056     9959  1.00  0.40 
  286       5.27      -1.21      9.53      1.90     9876     9926  1.00  0.40 
  287       5.41      -1.12      9.55      1.92    10039     9975  1.00  0.40 
  288       5.50      -1.05      9.61      1.93    10021    10038  1.00  0.40 
  289       5.58      -1.05      9.64      1.93    10033    10088  1.00  0.40 
  290       5.69      -0.98      9.66      1.94    10088     9934  1.00  0.40 
  291       5.89      -0.94      9.72      1.95    10075     9862  1.00  0.40 
  292       6.03      -0.89      9.77      1.96    10008     9981  1.00  0.40 
  293       6.13      -0.89      9.80      1.96     9923    10046  1.00  0.40 
  294       6.17      -0.89      9.91      1.96     9956    10002  1.00  0.40 
  295       6.25      -0.84      9.98      1.97     9986     9988  1.00  0.40 
  296       6.32      -0.82      9.99      1.98    10026     9850  1.00  0.40 
  297       6.43      -0.75      9.94      1.99     9919    10029  1.00  0.40 
  298       6.58      -0.72      9.90      2.00     9989     9993  1.00  0.40 
  299       6.67      -0.65      9.88      2.01    10009     9954  1.00  0.40 
  300       6.82      -0.62      9.87      2.01     9916     9934  1.00  0.40 
  301       6.98      -0.57      9.86      2.01     9878    10083  1.00  0.40 
  302       7.09      -0.57      9.87      2.01     9930     9872  1.00  0.40 
  303       7.10      -0.54      9.91      2.01    10041    10025  1.00  0.40 
  304       7.16      -0.50      9.92      2.01    10104     9849  1.00  0.40 
  305       7.22      -0.49      9.98      2.01    10029    10009  1.00  0.40 
  306       7.24      -0.47      9.99      2.02     9962    10084  1.00  0.40 
  307       7.26      -0.47     10.02      2.02     9996    10074  1.00  0.40 
  308       7.34      -0.47      9.97      2.02     9931    10006  1.00  0.40 
  309       7.43      -0.47      9.98      2.03    10108    10051  1.00  0.40 
  310       7.55      -0.48      9.97      2.03     9967     9910  1.00  0.40 
  311       7.50      -0.48     10.05      2.04     9954     9887  1.00  0.40 
  312       7.56      -0.41     10.07      2.05     9958     9987  1.00  0.40 
  313       7.57      -0.41     10.14      2.06    10016    10059  1.00  0.40 
  314       7.61      -0.30     10.13      2.09     9888    10128  1.00  0.40 
  315       7.63      -0.26     10.17      2.10    10137    10013  1.00  0.40 
  316       7.63      -0.20     10.17      2.11     9991    10085  1.00  0.40 
  317       7.71      -0.17     10.16      2.12     9959     9986  1.00  0.40 
  318       7.71      -0.05     10.20      2.15     9850    10071  1.00  0.40 
  319       7.67       0.06     10.24      2.17    10013     9932  1.00  0.40 
  320       7.73       0.18     10.25      2.20     9978    10021  1.00  0.40 
  321       7.65       0.33     10.31      2.23    10042     9998  1.00  0.40 
  322       7.77       0.44     10.31      2.27    10031    10035  1.00  0.40 
  323       7.78       0.57     10.33      2.29     9969    10087  1.00  0.40 
  324       7.76       0.71     10.39      2.32     9967    10051  1.00  0.40 
  325       7.73       0.93     10.43      2.35     9947     9944  1.00  0.40 
  326       7.79       1.20     10.46      2.39    10034     9999  1.00  0.40 
  327       7.75       1.53     10.49      2.44    10159     9978  1.00  0.40 
  328       7.79       1.86     10.51      2.48     9988    10100  1.00  0.40 
  329       7.79       2.20     10.54      2.52    10023     9959  1.00  0.40 
  330       7.78       2.60     10.57      2.56     9947    10003  1.00  0.40 
  331       7.85       3.07     10.59      2.58     9932    10147  1.00  0.40 
  332       7.74       3.57     10.67      2.60     9952    10067  1.00  0.40 
  333       7.64       4.12     10.73      2.59     9934    10003  1.00  0.40 
  334       7.58       4.67     10.78      2.56    10088    10020  1.00  0.40 
  335       7.54       5.36     10.80      2.49     9958     9983  1.00  0.40 
  336       7.46       6.05     10.87      2.40     9948    10051  1.00  0.40 
  337       7.22       6.65     10.99      2.28     9946    10065  1.00  0.40 
  338       6.98       7.24     11.12      2.14     9980     9915  1.00  0.40 
  339       6.69       7.70     11.26      2.01    10002     9970  1.00  0.40 
  340       6.21       8.15     11.50      1.88    10009    10031  1.00  0.40 
  341       5.71       8.51     11.65      1.77    10020    10046  1.00  0.40 
  342       5.11       8.79     11.81      1.68     9815    10105  1.00  0.40 
  343       4.37       9.05     12.01      1.57     9990     9996  1.00  0.40 
  344       3.59       9.25     12.15      1.50     9798     9976  1.00  0.40 
  345       2.69       9.38     12.30      1.45     9959     9992  1.00  0.40 
  346       1.90       9.50     12.37      1.41    10041    10111  1.00  0.40 
  347       0.92       9.58     12.42      1.38     9871    10026  1.00  0.40 
  348       0.22       9.63     12.45      1.37    10094     9930  1.00  0.40 
  349      -0.48       9.68     12.50      1.35     9924     9905  1.00  0.40 
  350      -1.12       9.70     12.51      1.34     9936     9968  1.00  0.40 
  351      -1.63       9.72     12.46      1.35     9982    10004  1.00  0.40 
  352      -2.15       9.74     12.45      1.35    10134    10037  1.00  0.40 
  353      -2.51       9.75     12.42      1.34    10023    10070  1.00  0.40 
  354      -2.87       9.74     12.39      1.34     9885     9999  1.00  0.40 
  355      -3.12       9.76     12.35      1.34     9969     9943  1.00  0.40 
  356      -3.32       9.76     12.33      1.34     9954     9903  1.00  0.40 
  357      -3.55       9.76     12.29      1.35     9938     9928  1.00  0.40 
  358      -3.83       9.75     12.22      1.36     9957     9976  1.00  0.40 
  359      -4.13       9.76     12.14      1.35     9916     9948  1.00  0.40 
  360      -4.38       9.76     12.07      1.36     9772    10007  1.00  0.40 
  361      -4.60       9.76     12.03      1.36    10144    10011  1.00  0.40 
  362      -4.76       9.77     12.00      1.37     9860     9955  1.00  0.40 
  363      -4.89       9.75     11.99      1.37    10175     9914  1.00  0.40 
  364      -5.05       9.76     11.95      1.36     9989     9965  1.00  0.40 
  365      -5.22       9.77     11.92      1.36     9985    10068  1.00  0.40 
  366      -5.38       9.75     11.89      1.36    10063    10061  1.00  0.40 
  367      -5.35       9.76     11.88      1.36     9998     9825  1.00  0.40 
  368      -5.36       9.77     11.88      1.38     9907     9951  1.00  0.40 
  369      -5.45       9.77     11.89      1.37    10018    10068  1.00  0.40 
  370      -5.46       9.77     11.90      1.38     9870     9917  1.00  0.40 
  371      -5.53       9.76     11.85      1.40    10023    10002  1.00  0.40 
  372      -5.52       9.75     11.87      1.39     9996    10002  1.00  0.40 
  373      -5.53       9.74     11.87      1.38     9914     9944  1.00  0.40 
  374      -5.61       9.74     11.83      1.39    10154    10069  1.00  0.40 
  375      -5.65       9.75     11.87      1.37     9972     9984  1.00  0.40 
  376      -5.76       9.74     11.83      1.37    10027    10023  1.00  0.40 
  377      -5.75       9.74     11.85      1.38     9989    10032  1.00  0.40 
  378      -5.78       9.73     11.85      1.40     9873    10111  1.00  0.40 
  379      -5.77       9.72     11.89      1.41     9940     9980  1.00  0.40 
  380      -5.84       9.72     11.87      1.41    10046    10047  1.00  0.40 
  381      -5.94       9.72     11.85      1.40    10032     9871  1.00  0.40 
  382      -6.00       9.72     11.77      1.40    10043    10023  1.00  0.40 
  383      -6.03       9.72     11.77      1.39    10125    10067  1.00  0.40 
  384      -6.04       9.71     11.76      1.39     9982    10164  1.00  0.40 
  385      -6.03       9.71     11.71      1.37     9954     9927  1.00  0.40 
  386      -6.03       9.70     11.76      1.38     9966     9930  1.00  0.40 
  387      -6.01       9.69     11.83      1.39     9921    10118  1.00  0.40 
