// Initial random seed:
5530097148010

// RunInitializeCallbacks():
initializeSLiMModelType(modelType = 'nonWF');
initializeSLiMOptions(dimensionality = 'x');
initializeMutationType(1, 0.5, "n", 0, 1);
initializeMutationType(2, 0.5, "n", 0, 1);
initializeGenomicElementType(1, c(m1, m2), c(10, 1));
initializeGenomicElement(g1, 0, 99999);
initializeMutationRate(1e-07);
initializeRecombinationRate(1e-08);

// Starting run at generation <start>:
1 

gen	pheno_p	pheno_h	div_p	div_h	ind_p	ind_h	sig_K	sig_C
   42       2.03      -1.10      2.57      0.86      968    10029  1.00  0.40 
   43       2.10      -0.89      2.60      0.86     1020    10061  1.00  0.40 
   44       2.14      -0.66      2.62      0.86     1032    10000  1.00  0.40 
   45       2.11      -0.38      2.74      0.89      968    10118  1.00  0.40 
   46       2.15      -0.05      2.78      0.93     1001    10033  1.00  0.40 
   47       2.08       0.29      2.84      0.98      985     9921  1.00  0.40 
   48       2.02       0.63      2.97      1.01      988     9996  1.00  0.40 
   49       1.87       0.93      3.12      1.06      974     9823  1.00  0.40 
   50       1.64       1.20      3.22      1.10     1000     9998  1.00  0.40 
   51       1.28       1.47      3.37      1.14     1015     9936  1.00  0.40 
   52       0.75       1.68      3.52      1.18     1016     9888  1.00  0.40 
   53       0.03       1.84      3.63      1.22     1015     9976  1.00  0.40 
   54      -0.80       1.96      3.66      1.24     1009    10006  1.00  0.40 
   55      -1.55       2.02      3.69      1.25     1025    10029  1.00  0.40 
   56      -2.40       2.09      3.53      1.27     1005     9959  1.00  0.40 
   57      -2.85       2.13      3.47      1.29      962     9954  1.00  0.40 
   58      -3.15       2.15      3.41      1.30      994    10047  1.00  0.40 
   59      -3.41       2.17      3.35      1.31      978    10029  1.00  0.40 
   60      -3.58       2.17      3.35      1.33     1018     9875  1.00  0.40 
   61      -3.62       2.20      3.38      1.35     1015    10036  1.00  0.40 
   62      -3.69       2.18      3.37      1.36      979     9993  1.00  0.40 
   63      -3.79       2.17      3.35      1.37     1067    10006  1.00  0.40 
   64      -3.89       2.17      3.31      1.39     1019    10062  1.00  0.40 
   65      -4.00       2.14      3.24      1.39      978    10068  1.00  0.40 
   66      -4.04       2.09      3.18      1.40     1013    10084  1.00  0.40 
   67      -4.08       2.05      3.11      1.42      989     9950  1.00  0.40 
   68      -4.12       1.99      3.11      1.43     1015     9995  1.00  0.40 
   69      -4.15       1.89      3.12      1.44      976     9968  1.00  0.40 
   70      -4.20       1.78      3.13      1.45      992     9985  1.00  0.40 
   71      -4.22       1.64      3.12      1.45     1002     9946  1.00  0.40 
   72      -4.25       1.48      3.15      1.47     1057    10077  1.00  0.40 
   73      -4.25       1.29      3.20      1.48      998    10071  1.00  0.40 
   74      -4.26       1.07      3.26      1.50      999    10063  1.00  0.40 
   75      -4.29       0.82      3.28      1.52      965    10120  1.00  0.40 
   76      -4.30       0.51      3.32      1.56      973     9967  1.00  0.40 
   77      -4.32       0.13      3.27      1.60      997    10004  1.00  0.40 
   78      -4.34      -0.32      3.32      1.63      967    10116  1.00  0.40 
   79      -4.35      -0.82      3.37      1.66      966    10017  1.00  0.40 
   80      -4.32      -1.34      3.43      1.69     1030     9950  1.00  0.40 
   81      -4.33      -1.89      3.48      1.72     1003    10104  1.00  0.40 
   82      -4.35      -2.39      3.54      1.75     1012    10012  1.00  0.40 
   83      -4.39      -2.89      3.62      1.77     1008    10021  1.00  0.40 
   84      -4.40      -3.32      3.67      1.80     1007    10066  1.00  0.40 
   85      -4.43      -3.69      3.72      1.81      996     9961  1.00  0.40 
   86      -4.42      -3.94      3.81      1.83      973    10027  1.00  0.40 
   87      -4.41      -4.11      3.90      1.83      989    10062  1.00  0.40 
   88      -4.39      -4.21      4.08      1.84      990    10177  1.00  0.40 
   89      -4.43      -4.29      4.37      1.85      992     9881  1.00  0.40 
   90      -4.49      -4.35      4.69      1.86      992     9900  1.00  0.40 
   91      -4.54      -4.37      5.04      1.86     1000    10080  1.00  0.40 
   92      -4.64      -4.38      5.28      1.86     1000    10174  1.00  0.40 
   93      -4.71      -4.40      5.39      1.86      994    10099  1.00  0.40 
   94      -4.74      -4.40      5.45      1.86     1005     9821  1.00  0.40 
   95      -4.72      -4.44      5.53      1.87      972    10012  1.00  0.40 
   96      -4.75      -4.46      5.58      1.87     1008    10012  1.00  0.40 
   97      -4.72      -4.47      5.56      1.87      972     9900  1.00  0.40 
   98      -4.76      -4.49      5.56      1.87      945    10032  1.00  0.40 
   99      -4.84      -4.51      5.58      1.87     1002    10051  1.00  0.40 
  100      -4.78      -4.55      5.59      1.87      993    10152  1.00  0.40 
  101      -4.66      -4.58      5.60      1.87     1031     9920  1.00  0.40 
  102      -4.51      -4.61      5.59      1.87     1008    10037  1.00  0.40 
  103      -4.42      -4.63      5.58      1.87     1060    10056  1.00  0.40 
  104      -4.23      -4.64      5.55      1.86     1002     9960  1.00  0.40 
  105      -4.20      -4.59      5.53      1.85     1007     9903  1.00  0.40 
  106      -4.10      -4.55      5.49      1.83      962     9934  1.00  0.40 
  107      -4.10      -4.49      5.44      1.82      978     9973  1.00  0.40 
  108      -4.09      -4.39      5.47      1.79      995     9903  1.00  0.40 
  109      -4.21      -4.29      5.49      1.77      941    10064  1.00  0.40 
  110      -4.39      -4.18      5.59      1.75     1028    10032  1.00  0.40 
  111      -4.49      -4.08      5.63      1.73     1015     9891  1.00  0.40 
  112      -4.77      -3.97      5.77      1.71      993     9991  1.00  0.40 
  113      -5.02      -3.87      5.87      1.69     1002     9956  1.00  0.40 
  114      -5.30      -3.82      5.95      1.68     1009     9981  1.00  0.40 
  115      -5.67      -3.81      6.09      1.67      974    10107  1.00  0.40 
  116      -5.99      -3.77      6.12      1.66     1016    10006  1.00  0.40 
  117      -6.30      -3.74      6.23      1.66      998    10035  1.00  0.40 
  118      -6.62      -3.77      6.32      1.66      991    10051  1.00  0.40 
  119      -6.77      -3.80      6.37      1.67     1003    10158  1.00  0.40 
  120      -6.95      -3.89      6.41      1.69     1028    10016  1.00  0.40 
  121      -7.13      -4.00      6.45      1.71     1004    10033  1.00  0.40 
  122      -7.29      -4.15      6.51      1.75      961    10113  1.00  0.40 
  123      -7.39      -4.29      6.57      1.77      976    10125  1.00  0.40 
  124      -7.53      -4.50      6.62      1.81      995    10113  1.00  0.40 
  125      -7.57      -4.78      6.68      1.87      986    10045  1.00  0.40 
  126      -7.52      -5.02      6.74      1.90      979    10063  1.00  0.40 
  127      -7.56      -5.33      6.77      1.96      985    10039  1.00  0.40 
  128      -7.53      -5.67      6.82      2.00      950     9999  1.00  0.40 
  129      -7.40      -5.99      6.88      2.03      963     9975  1.00  0.40 
  130      -7.21      -6.35      6.90      2.06     1021     9868  1.00  0.40 
  131      -6.88      -6.69      6.98      2.09     1006    10001  1.00  0.40 
  132      -6.39      -6.96      6.99      2.11     1014     9976  1.00  0.40 
  133      -5.84      -7.19      6.95      2.12     1021    10014  1.00  0.40 
  134      -4.92      -7.39      6.84      2.13     1018    10051  1.00  0.40 
  135      -4.06      -7.55      6.69      2.15     1031     9975  1.00  0.40 
  136      -3.25      -7.67      6.41      2.15      965     9973  1.00  0.40 
  137      -2.55      -7.76      6.11      2.15      994    10023  1.00  0.40 
  138      -1.97      -7.78      5.92      2.16     1013    10020  1.00  0.40 
  139      -1.63      -7.81      5.83      2.16      991     9909  1.00  0.40 
  140      -1.35      -7.81      5.73      2.16     1019    10024  1.00  0.40 
  141      -1.19      -7.81      5.59      2.17      999     9842  1.00  0.40 
  142      -1.09      -7.78      5.58      2.17      974    10036  1.00  0.40 
  143      -0.96      -7.74      5.46      2.16      972    10075  1.00  0.40 
  144      -0.93      -7.71      5.42      2.15     1023    10047  1.00  0.40 
  145      -0.92      -7.65      5.45      2.15     1002    10001  1.00  0.40 
  146      -1.03      -7.57      5.61      2.15      973    10042  1.00  0.40 
  147      -1.05      -7.47      5.62      2.15     1007     9980  1.00  0.40 
  148      -1.01      -7.37      5.58      2.15     1020    10109  1.00  0.40 
  149      -0.98      -7.23      5.65      2.15      970     9976  1.00  0.40 
  150      -0.93      -7.11      5.62      2.15      974    10064  1.00  0.40 
  151      -0.92      -6.92      5.61      2.14     1009     9839  1.00  0.40 
  152      -1.01      -6.75      5.69      2.14      990    10010  1.00  0.40 
  153      -1.11      -6.54      5.79      2.12     1000     9951  1.00  0.40 
  154      -1.09      -6.25      5.73      2.09     1022    10062  1.00  0.40 
  155      -1.09      -5.95      5.80      2.07     1020    10061  1.00  0.40 
  156      -1.08      -5.53      5.77      2.04     1017     9928  1.00  0.40 
  157      -1.15      -5.05      5.79      1.98      996     9918  1.00  0.40 
  158      -1.23      -4.60      5.90      1.93     1002    10009  1.00  0.40 
  159      -1.28      -4.08      5.97      1.85      990    10028  1.00  0.40 
  160      -1.37      -3.53      6.11      1.77     1016    10149  1.00  0.40 
  161      -1.59      -3.03      6.24      1.67     1011    10053  1.00  0.40 
  162      -1.87      -2.57      6.48      1.55      993    10060  1.00  0.40 
  163      -2.38      -2.18      6.83      1.44      988    10098  1.00  0.40 
  164      -2.95      -1.85      7.22      1.33      982     9994  1.00  0.40 
  165      -3.58      -1.62      7.71      1.23     1021    10050  1.00  0.40 
  166      -4.46      -1.41      8.22      1.16      972     9943  1.00  0.40 
  167      -5.29      -1.27      8.76      1.09      989    10034  1.00  0.40 
  168      -6.32      -1.14      9.20      1.03     1020    10021  1.00  0.40 
  169      -6.99      -1.08      9.45      1.00     1005     9989  1.00  0.40 
  170      -7.73      -1.06      9.56      0.99     1029     9948  1.00  0.40 
  171      -8.67      -1.03      9.75      0.99     1039     9987  1.00  0.40 
  172      -9.07      -0.99      9.80      0.98      991    10046  1.00  0.40 
  173      -9.42      -0.98      9.87      0.97      995    10132  1.00  0.40 
  174      -9.93      -0.97      9.91      0.99     1011     9956  1.00  0.40 
  175     -10.21      -0.94      9.82      1.00     1003     9942  1.00  0.40 
  176     -10.71      -0.92      9.78      1.01      944     9914  1.00  0.40 
  177     -10.87      -0.92      9.76      1.01      971     9981  1.00  0.40 
  178     -10.94      -0.89      9.80      1.00     1013     9932  1.00  0.40 
  179     -11.06      -0.88      9.80      1.02      997    10020  1.00  0.40 
  180     -11.23      -0.87      9.71      1.02     1021     9935  1.00  0.40 
  181     -11.35      -0.87      9.69      1.03     1013     9946  1.00  0.40 
  182     -11.48      -0.86      9.55      1.02      949     9910  1.00  0.40 
  183     -11.51      -0.85      9.65      1.02      997    10016  1.00  0.40 
  184     -11.60      -0.83      9.54      1.02     1003    10045  1.00  0.40 
  185     -11.54      -0.82      9.67      1.01     1040    10009  1.00  0.40 
  186     -11.51      -0.82      9.76      1.01      981    10029  1.00  0.40 
  187     -11.62      -0.84      9.80      1.03     1037     9983  1.00  0.40 
  188     -11.57      -0.86      9.82      1.04     1003     9998  1.00  0.40 
  189     -11.69      -0.86      9.73      1.04     1015     9883  1.00  0.40 
  190     -11.77      -0.86      9.78      1.06     1001    10068  1.00  0.40 
  191     -11.72      -0.89      9.82      1.07      983    10123  1.00  0.40 
  192     -11.69      -0.88      9.79      1.08      945     9984  1.00  0.40 
  193     -11.66      -0.88      9.89      1.08     1001     9949  1.00  0.40 
  194     -11.69      -0.88      9.85      1.09     1061    10035  1.00  0.40 
  195     -11.68      -0.89      9.81      1.09     1046     9999  1.00  0.40 
  196     -11.79      -0.93      9.71      1.10      938    10029  1.00  0.40 
  197     -11.81      -0.94      9.69      1.10     1011    10118  1.00  0.40 
  198     -11.89      -0.95      9.65      1.10      999    10100  1.00  0.40 
  199     -11.90      -0.99      9.69      1.12      962    10017  1.00  0.40 
  200     -11.93      -1.05      9.66      1.13     1005    10078  1.00  0.40 
  201     -11.91      -1.11      9.80      1.15     1032     9984  1.00  0.40 
  202     -11.96      -1.13      9.72      1.16      993    10026  1.00  0.40 
  203     -11.94      -1.17      9.71      1.18      965    10069  1.00  0.40 
  204     -11.96      -1.23      9.73      1.20      999    10102  1.00  0.40 
  205     -11.97      -1.24      9.80      1.21      953     9977  1.00  0.40 
  206     -11.98      -1.29      9.75      1.22     1011    10004  1.00  0.40 
  207     -11.99      -1.38      9.71      1.26      968    10010  1.00  0.40 
  208     -12.01      -1.44      9.72      1.27      992     9953  1.00  0.40 
  209     -12.02      -1.51      9.69      1.31     1009     9845  1.00  0.40 
  210     -12.00      -1.58      9.81      1.35      990    10021  1.00  0.40 
  211     -11.99      -1.69      9.89      1.39      989     9966  1.00  0.40 
  212     -11.99      -1.79      9.97      1.42     1015     9954  1.00  0.40 
  213     -11.96      -1.93     10.11      1.47     1018     9938  1.00  0.40 
  214     -11.99      -2.11     10.03      1.53     1037     9930  1.00  0.40 
  215     -11.99      -2.36     10.06      1.60     1045    10093  1.00  0.40 
  216     -12.02      -2.60     10.13      1.66      997    10044  1.00  0.40 
  217     -12.04      -2.91     10.13      1.74     1053    10026  1.00  0.40 
  218     -12.04      -3.21     10.12      1.81      990    10133  1.00  0.40 
  219     -12.02      -3.58     10.16      1.89      972     9940  1.00  0.40 
  220     -12.01      -4.03     10.03      1.97     1012     9985  1.00  0.40 
  221     -12.03      -4.54     10.08      2.05     1006     9895  1.00  0.40 
  222     -12.04      -5.11     10.19      2.12     1009    10020  1.00  0.40 
  223     -12.06      -5.84     10.21      2.17      954     9973  1.00  0.40 
  224     -12.08      -6.60     10.18      2.19     1021     9990  1.00  0.40 
  225     -12.10      -7.42     10.07      2.18     1005    10097  1.00  0.40 
  226     -12.11      -8.21     10.04      2.10     1031     9933  1.00  0.40 
  227     -12.15      -8.98     10.09      1.98     1002    10034  1.00  0.40 
  228     -12.16      -9.73     10.14      1.82      997     9973  1.00  0.40 
  229     -12.18     -10.38     10.16      1.64     1006     9947  1.00  0.40 
  230     -12.23     -10.82     10.32      1.48     1005     9966  1.00  0.40 
  231     -12.30     -11.21     10.45      1.31      941     9991  1.00  0.40 
  232     -12.35     -11.48     10.60      1.19     1034    10034  1.00  0.40 
  233     -12.44     -11.66     10.73      1.08     1007    10036  1.00  0.40 
  234     -12.53     -11.80     10.92      1.00     1007     9982  1.00  0.40 
  235     -12.56     -11.91     11.18      0.94     1020     9957  1.00  0.40 
  236     -12.70     -12.00     11.32      0.89     1011     9877  1.00  0.40 
  237     -12.84     -12.09     11.49      0.85     1009    10022  1.00  0.40 
  238     -13.00     -12.16     11.58      0.84     1008    10004  1.00  0.40 
  239     -13.24     -12.24     11.65      0.82      991     9908  1.00  0.40 
  240     -13.41     -12.34     11.61      0.81     1017     9990  1.00  0.40 
  241     -13.56     -12.42     11.69      0.82     1015     9909  1.00  0.40 
  242     -13.70     -12.51     11.73      0.82     1063    10019  1.00  0.40 
  243     -13.82     -12.62     11.70      0.84     1015     9997  1.00  0.40 
  244     -14.03     -12.72     11.69      0.85     1010    10018  1.00  0.40 
  245     -14.04     -12.86     11.70      0.85     1002    10085  1.00  0.40 
  246     -14.01     -13.05     11.76      0.84     1009    10002  1.00  0.40 
  247     -13.90     -13.22     11.70      0.83     1020     9998  1.00  0.40 
  248     -13.64     -13.41     11.66      0.80      962     9928  1.00  0.40 
  249     -13.37     -13.58     11.67      0.77     1012    10077  1.00  0.40 
  250     -12.87     -13.75     11.71      0.73      983    10003  1.00  0.40 
  251     -12.48     -13.88     11.71      0.70     1023     9945  1.00  0.40 
  252     -11.94     -13.96     11.68      0.68     1026     9960  1.00  0.40 
  253     -11.33     -14.00     11.49      0.67     1012     9938  1.00  0.40 
  254     -10.94     -14.00     11.35      0.70     1050    10025  1.00  0.40 
  255     -10.67     -13.94     11.27      0.74     1009     9957  1.00  0.40 
  256     -10.43     -13.82     11.01      0.81      987    10003  1.00  0.40 
  257     -10.31     -13.69     10.98      0.90      977    10054  1.00  0.40 
  258     -10.33     -13.50     10.90      1.01     1017    10018  1.00  0.40 
  259     -10.26     -13.24     10.93      1.15      967    10026  1.00  0.40 
  260     -10.24     -12.97     10.89      1.29      986     9901  1.00  0.40 
  261     -10.27     -12.61     10.89      1.47     1035    10007  1.00  0.40 
  262     -10.37     -12.24     10.94      1.63     1026    10058  1.00  0.40 
  263     -10.52     -11.85     10.96      1.77      979    10028  1.00  0.40 
  264     -10.71     -11.48     11.11      1.88     1000    10104  1.00  0.40 
  265     -11.08     -11.17     11.35      1.96      994     9912  1.00  0.40 
  266     -11.51     -10.88     11.56      2.01     1024     9909  1.00  0.40 
  267     -12.31     -10.64     11.90      2.05      999     9911  1.00  0.40 
  268     -13.37     -10.44     12.18      2.09      956     9997  1.00  0.40 
  269     -14.58     -10.32     12.28      2.11      988    10081  1.00  0.40 
  270     -15.50     -10.25     12.22      2.12      982    10021  1.00  0.40 
  271     -16.30     -10.20     12.08      2.13      964    10011  1.00  0.40 
  272     -16.68     -10.18     11.98      2.14      969     9864  1.00  0.40 
  273     -16.85     -10.17     11.97      2.14     1029     9940  1.00  0.40 
  274     -16.95     -10.18     11.96      2.14      975     9972  1.00  0.40 
  275     -17.02     -10.19     11.89      2.14     1000     9900  1.00  0.40 
  276     -17.07     -10.18     11.89      2.14     1003     9946  1.00  0.40 
  277     -17.08     -10.19     11.85      2.13      982     9966  1.00  0.40 
  278     -17.10     -10.20     11.88      2.13     1010    10023  1.00  0.40 
  279     -17.09     -10.21     11.92      2.14      986     9994  1.00  0.40 
  280     -17.07     -10.20     11.94      2.15     1013    10015  1.00  0.40 
  281     -17.06     -10.18     11.98      2.16      995    10133  1.00  0.40 
  282     -17.04     -10.19     12.03      2.17      967    10020  1.00  0.40 
  283     -17.05     -10.19     11.97      2.17      976     9907  1.00  0.40 
  284     -17.04     -10.22     11.99      2.16      982     9905  1.00  0.40 
  285     -17.03     -10.25     11.99      2.16      989    10004  1.00  0.40 
  286     -17.07     -10.29     11.99      2.16     1035    10074  1.00  0.40 
  287     -17.08     -10.29     12.03      2.17     1031    10029  1.00  0.40 
  288     -17.09     -10.30     12.02      2.16     1010    10039  1.00  0.40 
  289     -17.09     -10.34     12.03      2.16     1028     9937  1.00  0.40 
  290     -17.10     -10.36     11.98      2.16      989     9925  1.00  0.40 
  291     -17.10     -10.38     12.00      2.17      956     9970  1.00  0.40 
  292     -17.12     -10.39     12.02      2.17     1048    10042  1.00  0.40 
  293     -17.14     -10.42     11.97      2.17     1024    10051  1.00  0.40 
  294     -17.14     -10.44     12.00      2.17      989    10151  1.00  0.40 
  295     -17.15     -10.49     11.98      2.18      989     9929  1.00  0.40 
  296     -17.18     -10.53     11.95      2.18     1022    10092  1.00  0.40 
  297     -17.23     -10.55     11.94      2.19      988     9942  1.00  0.40 
  298     -17.21     -10.60     11.95      2.18     1016     9916  1.00  0.40 
  299     -17.21     -10.66     11.98      2.18      978    10130  1.00  0.40 
  300     -17.20     -10.70     11.98      2.19     1026    10082  1.00  0.40 
  301     -17.20     -10.76     12.00      2.19     1060    10050  1.00  0.40 
  302     -17.23     -10.82     11.93      2.21      970    10049  1.00  0.40 
  303     -17.22     -10.90     11.96      2.20     1007     9967  1.00  0.40 
  304     -17.21     -10.99     11.97      2.19     1021    10022  1.00  0.40 
  305     -17.19     -11.13     12.00      2.18     1007    10014  1.00  0.40 
  306     -17.18     -11.24     12.06      2.17     1003     9981  1.00  0.40 
  307     -17.21     -11.38     12.07      2.19     1017    10052  1.00  0.40 
  308     -17.23     -11.54     12.15      2.20      996    10012  1.00  0.40 
  309     -17.23     -11.72     12.13      2.21      955    10028  1.00  0.40 
  310     -17.26     -11.95     12.12      2.22      987     9949  1.00  0.40 
  311     -17.28     -12.23     12.16      2.21      992    10045  1.00  0.40 
  312     -17.25     -12.55     12.21      2.18      954     9942  1.00  0.40 
  313     -17.29     -12.96     12.27      2.14      990     9946  1.00  0.40 
  314     -17.33     -13.46     12.26      2.03     1037     9952  1.00  0.40 
  315     -17.38     -13.96     12.21      1.91     1019     9983  1.00  0.40 
  316     -17.41     -14.49     12.21      1.76     1021    10034  1.00  0.40 
  317     -17.45     -15.02     12.31      1.60     1028     9889  1.00  0.40 
  318     -17.50     -15.51     12.38      1.41     1003    10014  1.00  0.40 
  319     -17.60     -15.96     12.45      1.22     1029     9992  1.00  0.40 
  320     -17.71     -16.35     12.69      1.04      972     9921  1.00  0.40 
  321     -17.84     -16.62     12.89      0.90     1010    10070  1.00  0.40 
  322     -18.02     -16.84     13.17      0.79      961     9986  1.00  0.40 
  323     -18.23     -17.01     13.46      0.71     1001     9938  1.00  0.40 
  324     -18.38     -17.14     13.71      0.63     1014    10010  1.00  0.40 
  325     -18.44     -17.26     13.96      0.56      989    10005  1.00  0.40 
  326     -18.49     -17.34     14.14      0.51     1008    10107  1.00  0.40 
  327     -18.49     -17.39     14.23      0.47      995     9976  1.00  0.40 
  328     -18.57     -17.44     14.27      0.44     1037     9926  1.00  0.40 
  329     -18.51     -17.50     14.36      0.41      999     9985  1.00  0.40 
  330     -18.54     -17.53     14.46      0.40      986    10092  1.00  0.40 
  331     -18.29     -17.58     14.60      0.37      938    10057  1.00  0.40 
  332     -18.21     -17.59     14.72      0.36     1002    10027  1.00  0.40 
  333     -18.15     -17.61     14.80      0.36     1025    10030  1.00  0.40 
  334     -18.10     -17.61     14.88      0.36     1008     9969  1.00  0.40 
  335     -18.04     -17.62     14.97      0.38     1046     9922  1.00  0.40 
  336     -18.02     -17.63     14.98      0.40      977    10127  1.00  0.40 
  337     -17.96     -17.63     14.94      0.42      984     9934  1.00  0.40 
  338     -17.89     -17.64     15.01      0.46     1000    10019  1.00  0.40 
  339     -17.85     -17.65     14.97      0.49      992    10025  1.00  0.40 
  340     -17.80     -17.63     15.01      0.53     1028    10043  1.00  0.40 
  341     -17.83     -17.63     15.10      0.57     1033     9985  1.00  0.40 
  342     -17.83     -17.63     15.12      0.61      974    10011  1.00  0.40 
  343     -17.89     -17.66     15.15      0.66     1013    10013  1.00  0.40 
  344     -17.87     -17.67     15.20      0.71     1017     9949  1.00  0.40 
  345     -17.80     -17.71     15.18      0.78     1033     9986  1.00  0.40 
  346     -17.66     -17.74     15.19      0.85     1006     9842  1.00  0.40 
  347     -17.51     -17.77     15.18      0.92      977    10064  1.00  0.40 
  348     -17.26     -17.75     15.10      0.99      956     9878  1.00  0.40 
  349     -17.30     -17.70     15.20      1.04      980     9952  1.00  0.40 
  350     -17.26     -17.64     15.25      1.09      987     9918  1.00  0.40 
  351     -17.10     -17.58     15.26      1.16     1030    10028  1.00  0.40 
  352     -17.05     -17.49     15.29      1.22     1000     9953  1.00  0.40 
  353     -17.15     -17.36     15.39      1.27     1008    10109  1.00  0.40 
  354     -17.36     -17.25     15.46      1.31      972     9931  1.00  0.40 
  355     -17.61     -17.17     15.63      1.35      971    10079  1.00  0.40 
  356     -17.86     -17.08     15.77      1.39     1007    10049  1.00  0.40 
  357     -18.13     -17.04     15.87      1.41      973    10059  1.00  0.40 
  358     -18.22     -16.97     15.93      1.45      983    10101  1.00  0.40 
  359     -18.47     -16.91     16.08      1.48      934    10053  1.00  0.40 
  360     -18.65     -16.88     16.17      1.50     1007     9957  1.00  0.40 
  361     -18.84     -16.89     16.29      1.51     1027     9958  1.00  0.40 
  362     -19.07     -16.93     16.38      1.54      994    10021  1.00  0.40 
  363     -19.36     -16.97     16.37      1.57      979    10020  1.00  0.40 
  364     -19.64     -17.09     16.40      1.60      998    10023  1.00  0.40 
  365     -19.74     -17.28     16.36      1.63     1014     9866  1.00  0.40 
  366     -19.80     -17.51     16.36      1.65     1026    10092  1.00  0.40 
  367     -19.86     -17.77     16.40      1.68     1053     9966  1.00  0.40 
  368     -19.76     -18.07     16.42      1.71      998    10028  1.00  0.40 
  369     -19.64     -18.40     16.49      1.75      975     9930  1.00  0.40 
  370     -19.33     -18.69     16.48      1.80      988     9914  1.00  0.40 
  371     -19.13     -18.94     16.47      1.83     1002     9983  1.00  0.40 
  372     -18.72     -19.22     16.40      1.86      984    10016  1.00  0.40 
  373     -18.18     -19.46     16.32      1.87      989     9870  1.00  0.40 
  374     -17.48     -19.65     16.14      1.90      958     9925  1.00  0.40 
  375     -16.69     -19.77     15.79      1.91     1015    10072  1.00  0.40 
  376     -15.87     -19.78     15.38      1.93      984     9964  1.00  0.40 
  377     -15.34     -19.70     15.07      1.95     1001    10036  1.00  0.40 
  378     -15.16     -19.56     14.92      1.97      997    10112  1.00  0.40 
  379     -14.96     -19.37     14.84      1.99     1006     9926  1.00  0.40 
  380     -14.88     -19.14     14.79      2.00      977     9906  1.00  0.40 
