// Initial random seed:
5240433243662

// RunInitializeCallbacks():
initializeSLiMModelType(modelType = 'nonWF');
initializeSLiMOptions(dimensionality = 'x');
initializeMutationType(1, 0.5, "n", 0, 1);
initializeMutationType(2, 0.5, "n", 0, 1);
initializeGenomicElementType(1, c(m1, m2), c(10, 1));
initializeGenomicElement(g1, 0, 99999);
initializeMutationRate(1e-07);
initializeRecombinationRate(1e-08);

// Starting run at generation <start>:
1 

gen	pheno_p	pheno_h	div_p	div_h	ind_p	ind_h	sig_K	sig_C
   34      -2.04      -0.03      2.00      0.04        8      985  1.00  0.40 
   35      -2.04      -0.06      2.00      0.05        8     1017  1.00  0.40 
   36      -2.04      -0.09      2.00      0.08        6     1015  1.00  0.40 
   37      -2.04      -0.13      2.00      0.11       10     1021  1.00  0.40 
   38      -2.04      -0.21      2.00      0.16       10      998  1.00  0.40 
   39      -2.04      -0.25      2.00      0.20       10     1010  1.00  0.40 
   40      -2.04      -0.36      2.00      0.26        5     1033  1.00  0.40 
   41      -2.04      -0.51      2.00      0.34       12      998  1.00  0.40 
   42      -2.04      -0.70      2.00      0.42        9      988  1.00  0.40 
   43      -2.04      -0.87      2.00      0.48       12     1033  1.00  0.40 
   44      -2.04      -1.07      2.00      0.53       14     1033  1.00  0.40 
   45      -2.04      -1.21      2.00      0.56       14     1022  1.00  0.40 
   46      -2.04      -1.38      2.00      0.58       11     1006  1.00  0.40 
   47      -2.04      -1.52      2.00      0.60       10      982  1.00  0.40 
   48      -2.04      -1.62      2.00      0.60       12      940  1.00  0.40 
   49      -2.04      -1.65      2.00      0.59        6      978  1.00  0.40 
   50      -2.04      -1.71      2.00      0.60        9      986  1.00  0.40 
   51      -2.04      -1.79      2.00      0.59        6      992  1.00  0.40 
   52      -2.04      -1.86      2.00      0.58        8     1024  1.00  0.40 
   53      -2.10      -1.88      2.16      0.60       12     1013  1.00  0.40 
   54      -2.04      -1.93      2.00      0.59       10      997  1.00  0.40 
   55      -2.04      -1.96      2.00      0.57        9     1025  1.00  0.40 
   56      -2.04      -1.99      2.00      0.56       12      984  1.00  0.40 
   57      -2.04      -2.03      2.00      0.55        8      979  1.00  0.40 
   58      -2.04      -2.04      2.00      0.57        7      976  1.00  0.40 
   59      -2.04      -2.08      2.00      0.55       10      981  1.00  0.40 
   60      -2.04      -2.07      2.00      0.57       15     1012  1.00  0.40 
   61      -2.04      -2.10      2.00      0.58       17     1013  1.00  0.40 
   62      -2.04      -2.12      2.00      0.58        6     1014  1.00  0.40 
   63      -2.04      -2.10      2.00      0.60        8     1023  1.00  0.40 
   64      -2.04      -2.09      2.00      0.60        9     1018  1.00  0.40 
   65      -2.04      -2.10      2.00      0.60        9     1006  1.00  0.40 
   66      -2.04      -2.10      2.00      0.61       11      993  1.00  0.40 
   67      -2.04      -2.12      2.00      0.61       12     1006  1.00  0.40 
   68      -2.04      -2.10      2.00      0.62       10      985  1.00  0.40 
   69      -2.04      -2.11      2.00      0.63        8     1011  1.00  0.40 
   70      -2.04      -2.09      2.00      0.65       10     1027  1.00  0.40 
   71      -2.04      -2.14      2.00      0.63       12      998  1.00  0.40 
   72      -2.04      -2.13      2.00      0.65        8     1010  1.00  0.40 
   73      -2.04      -2.12      2.00      0.68       12      999  1.00  0.40 
   74      -2.04      -2.14      2.00      0.70        9      998  1.00  0.40 
   75      -2.04      -2.12      2.00      0.72        5     1004  1.00  0.40 
   76      -2.04      -2.15      2.00      0.72       12      999  1.00  0.40 
   77      -2.04      -2.15      2.00      0.74        8      980  1.00  0.40 
   78      -2.04      -2.17      2.00      0.75       11      981  1.00  0.40 
   79      -2.04      -2.18      2.00      0.76       10     1016  1.00  0.40 
   80      -2.04      -2.17      2.00      0.79       16     1029  1.00  0.40 
   81      -2.04      -2.17      2.00      0.82        6      988  1.00  0.40 
   82      -2.04      -2.17      2.00      0.86        8      994  1.00  0.40 
   83      -2.04      -2.16      2.00      0.89        8     1010  1.00  0.40 
   84      -2.04      -2.15      2.00      0.91       13      966  1.00  0.40 
   85      -1.86      -2.14      2.19      0.95       10      984  1.00  0.40 
   86      -1.69      -2.17      2.36      0.96       10      993  1.00  0.40 
   87      -1.28      -2.13      2.67      0.99       14      986  1.00  0.40 
   88      -1.06      -2.11      2.80      1.01        9     1002  1.00  0.40 
   89      -0.86      -2.04      2.89      1.05       12     1043  1.00  0.40 
   90      -0.47      -1.96      2.99      1.10        9      979  1.00  0.40 
   91      -0.27      -1.83      3.00      1.13       10      969  1.00  0.40 
   92      -0.27      -1.68      3.00      1.17       10     1012  1.00  0.40 
   93      -0.27      -1.51      3.00      1.18       13     1003  1.00  0.40 
   94      -0.27      -1.36      3.00      1.17       10      997  1.00  0.40 
   95      -0.27      -1.20      3.00      1.14       11      972  1.00  0.40 
   96      -0.27      -1.05      3.00      1.10        8      998  1.00  0.40 
   97      -0.27      -0.95      3.00      1.05        9      992  1.00  0.40 
   98      -0.27      -0.84      3.00      1.00       17      986  1.00  0.40 
   99      -0.27      -0.76      3.00      0.94        6     1004  1.00  0.40 
  100      -0.27      -0.69      3.00      0.88       10     1004  1.00  0.40 
  101      -0.27      -0.64      3.00      0.87        5      991  1.00  0.40 
  102      -0.27      -0.60      3.00      0.82        9     1043  1.00  0.40 
  103      -0.27      -0.56      3.00      0.79       12      971  1.00  0.40 
  104      -0.21      -0.52      3.15      0.79       13      994  1.00  0.40 
  105      -0.10      -0.49      3.40      0.76        9      992  1.00  0.40 
  106       0.02      -0.46      3.62      0.73       13     1017  1.00  0.40 
  107       0.41      -0.39      3.99      0.66        9     1002  1.00  0.40 
  108       0.34      -0.35      4.14      0.60       13     1014  1.00  0.40 
  109       0.49      -0.30      4.00      0.57       10      978  1.00  0.40 
  110       0.49      -0.26      4.00      0.55        5      993  1.00  0.40 
  111       0.49      -0.25      4.00      0.54       12     1029  1.00  0.40 
  112       0.49      -0.22      4.00      0.52       10     1016  1.00  0.40 
  113       0.49      -0.19      4.00      0.49        6      983  1.00  0.40 
  114       0.49      -0.15      4.00      0.41       12     1002  1.00  0.40 
  115       0.49      -0.13      4.00      0.38       12      971  1.00  0.40 
  116       0.49      -0.11      4.00      0.35       11     1021  1.00  0.40 
  117       0.49      -0.10      4.00      0.34       11     1025  1.00  0.40 
  118       0.49      -0.09      4.00      0.34       11      977  1.00  0.40 
  119       0.49      -0.07      4.00      0.32       10      971  1.00  0.40 
  120       0.49      -0.05      4.00      0.31       10      993  1.00  0.40 
  121       0.49      -0.04      4.00      0.27       14     1034  1.00  0.40 
  122       0.49      -0.03      4.00      0.26       12     1003  1.00  0.40 
  123       0.49      -0.02      4.00      0.27        8     1002  1.00  0.40 
  124       0.49      -0.01      4.00      0.25       12      948  1.00  0.40 
  125       0.49       0.01      4.00      0.27       15      992  1.00  0.40 
  126       0.49       0.01      4.00      0.27        9      994  1.00  0.40 
  127       0.49       0.02      4.00      0.27        8      989  1.00  0.40 
  128       0.49       0.02      4.00      0.29       12     1013  1.00  0.40 
  129       0.49       0.02      4.00      0.30       10      985  1.00  0.40 
  130       0.49       0.04      4.00      0.33       11     1001  1.00  0.40 
  131       0.72       0.05      4.23      0.35        8      978  1.00  0.40 
  132       1.39       0.05      4.75      0.36        6      972  1.00  0.40 
  133       2.28       0.06      5.00      0.40        9      973  1.00  0.40 
  134       2.28       0.06      5.00      0.42       13      988  1.00  0.40 
  135       2.28       0.07      5.00      0.45       10     1049  1.00  0.40 
  136       2.28       0.09      5.00      0.48       12     1013  1.00  0.40 
  137       2.28       0.10      5.00      0.53        9     1013  1.00  0.40 
  138       2.28       0.11      5.00      0.56       13     1031  1.00  0.40 
  139       2.42       0.12      5.17      0.56       11     1021  1.00  0.40 
  140       2.40       0.13      5.15      0.58       13      965  1.00  0.40 
  141       2.28       0.14      5.00      0.61       12     1018  1.00  0.40 
  142       2.28       0.16      5.00      0.64       12     1026  1.00  0.40 
  143       2.28       0.16      5.00      0.67        8     1042  1.00  0.40 
  144       2.28       0.18      5.00      0.68        5      981  1.00  0.40 
  145       2.28       0.18      5.00      0.69        9     1004  1.00  0.40 
  146       2.28       0.20      5.00      0.75       13      985  1.00  0.40 
  147       2.28       0.21      5.00      0.75       10     1018  1.00  0.40 
  148       2.28       0.24      5.00      0.80       10     1001  1.00  0.40 
  149       2.28       0.26      5.00      0.83        9     1025  1.00  0.40 
  150       2.28       0.27      5.00      0.88       11      998  1.00  0.40 
  151       2.28       0.30      5.00      0.93        9      994  1.00  0.40 
  152       2.28       0.34      5.00      1.02        5     1012  1.00  0.40 
  153       2.28       0.37      5.00      1.05       11      995  1.00  0.40 
  154       2.28       0.42      5.00      1.11       10      996  1.00  0.40 
  155       2.28       0.48      5.00      1.20       12     1001  1.00  0.40 
  156       2.28       0.56      5.00      1.30       13      977  1.00  0.40 
  157       2.43       0.64      5.21      1.37        9      982  1.00  0.40 
  158       2.38       0.77      5.14      1.47       14      976  1.00  0.40 
  159       2.51       0.88      5.31      1.56       12     1003  1.00  0.40 
  160       2.73       1.04      5.56      1.67        6      974  1.00  0.40 
  161       2.82       1.18      5.64      1.72       10     1039  1.00  0.40 
  162       2.67       1.33      5.49      1.78        7     1023  1.00  0.40 
  163       2.84       1.49      5.66      1.79       12     1006  1.00  0.40 
  164       2.82       1.67      5.64      1.79       10     1000  1.00  0.40 
  165       3.29       1.81      5.94      1.79        8     1038  1.00  0.40 
  166       3.46       2.03      5.98      1.74        8      970  1.00  0.40 
  167       3.63       2.21      6.00      1.62       10     1037  1.00  0.40 
  168       3.63       2.44      6.00      1.42       12     1005  1.00  0.40 
  169       3.30       2.64      6.23      1.21        8      974  1.00  0.40 
  170       2.97       2.79      6.44      1.01        8     1021  1.00  0.40 
  171       2.97       2.87      6.44      0.91        8     1000  1.00  0.40 
  172       2.43       2.96      6.94      0.76        7     1009  1.00  0.40 
  173       1.32       2.99      6.98      0.70        8      994  1.00  0.40 
  174       1.00       2.90      7.00      0.86       10     1049  1.00  0.40 
  175       1.00       2.76      7.00      1.07       10     1042  1.00  0.40 
  176       1.00       2.61      7.00      1.26        6      998  1.00  0.40 
  177       1.00       2.44      7.00      1.43       11     1032  1.00  0.40 
  178       1.00       2.24      7.00      1.61       12      982  1.00  0.40 
  179       1.00       2.04      7.00      1.75       10      989  1.00  0.40 
  180       0.88       1.90      7.16      1.78       12     1037  1.00  0.40 
  181       1.00       1.71      7.00      1.82        8     1000  1.00  0.40 
  182       1.00       1.55      7.00      1.82        9      999  1.00  0.40 
  183       1.00       1.39      7.00      1.78       11      973  1.00  0.40 
  184       1.00       1.28      7.00      1.73        8     1014  1.00  0.40 
  185       1.00       1.24      7.00      1.69       12     1024  1.00  0.40 
  186       1.00       1.15      7.00      1.63        8      991  1.00  0.40 
  187       1.00       1.09      7.00      1.54       10      997  1.00  0.40 
  188       1.00       1.06      7.00      1.52        8      972  1.00  0.40 
  189       1.00       1.03      7.00      1.48       10      988  1.00  0.40 
  190       1.00       0.99      7.00      1.44       13      976  1.00  0.40 
  191       1.00       0.95      7.00      1.38        8      986  1.00  0.40 
  192       1.00       0.92      7.00      1.35       13     1058  1.00  0.40 
  193       1.00       0.89      7.00      1.28       11     1012  1.00  0.40 
  194       0.86       0.87      7.19      1.21       10     1000  1.00  0.40 
  195       0.71       0.86      7.38      1.19       14     1032  1.00  0.40 
  196       0.15       0.84      7.86      1.15        8     1014  1.00  0.40 
  197      -0.36       0.81      8.00      1.11       13      997  1.00  0.40 
  198      -0.36       0.75      8.00      1.12       10      970  1.00  0.40 
  199      -0.36       0.70      8.00      1.12        6      977  1.00  0.40 
  200      -0.36       0.67      8.00      1.13        8      999  1.00  0.40 
  201      -0.36       0.64      8.00      1.20       11      976  1.00  0.40 
  202      -0.36       0.61      8.00      1.21       14      982  1.00  0.40 
  203      -0.36       0.57      8.00      1.22       10     1004  1.00  0.40 
  204      -0.36       0.55      8.00      1.22       13      992  1.00  0.40 
  205      -0.36       0.51      8.00      1.20        8     1039  1.00  0.40 
  206      -0.36       0.48      8.00      1.20        7      991  1.00  0.40 
  207      -0.36       0.44      8.00      1.19       11      978  1.00  0.40 
  208      -0.36       0.41      8.00      1.14       12      979  1.00  0.40 
  209      -0.27       0.36      8.44      1.11        4      994  1.00  0.40 
  210      -0.32       0.33      8.21      1.06        9     1035  1.00  0.40 
  211      -0.36       0.31      8.00      1.02        8     1029  1.00  0.40 
  212      -0.36       0.28      8.00      0.95       10     1000  1.00  0.40 
  213      -0.36       0.24      8.00      0.93       14      997  1.00  0.40 
  214      -0.55       0.22      8.16      0.90       12     1010  1.00  0.40 
  215      -0.64       0.19      8.23      0.89        8     1011  1.00  0.40 
  216      -1.21       0.20      8.61      0.87        8     1010  1.00  0.40 
  217      -2.02       0.18      8.93      0.88       11     1027  1.00  0.40 
  218      -2.64       0.16      9.00      0.86        9     1010  1.00  0.40 
  219      -2.64       0.14      9.00      0.87        8     1020  1.00  0.40 
  220      -2.64       0.12      9.00      0.89       11      983  1.00  0.40 
  221      -2.64       0.10      9.00      0.87        8     1004  1.00  0.40 
  222      -2.64       0.05      9.00      0.89        8      973  1.00  0.40 
  223      -2.64      -0.00      9.00      0.96        9      987  1.00  0.40 
  224      -2.64      -0.07      9.16      0.92       12      995  1.00  0.40 
  225      -2.64      -0.18      9.00      0.98       10     1005  1.00  0.40 
  226      -2.64      -0.31      9.00      1.03       10     1007  1.00  0.40 
  227      -2.64      -0.51      9.00      1.11        9     1003  1.00  0.40 
  228      -2.64      -0.75      9.00      1.21        9      988  1.00  0.40 
  229      -2.64      -0.99      9.00      1.28        7     1030  1.00  0.40 
  230      -2.94      -1.26      9.21      1.31        9      974  1.00  0.40 
  231      -3.44      -1.53      9.51      1.41       10     1006  1.00  0.40 
  232      -3.71      -1.70      9.64      1.42        5      949  1.00  0.40 
  233      -4.12      -1.85      9.80      1.46        9     1007  1.00  0.40 
  234      -4.64      -2.02      9.94      1.47        8      997  1.00  0.40 
  235      -5.01      -2.14      9.99      1.45        9      987  1.00  0.40 
  236      -5.30      -2.28     10.00      1.45        7      953  1.00  0.40 
  237      -5.30      -2.46     10.00      1.47       12      980  1.00  0.40 
  238      -5.30      -2.69     10.00      1.48        9     1002  1.00  0.40 
  239      -5.30      -2.99     10.00      1.43        7     1045  1.00  0.40 
  240      -5.30      -3.22     10.00      1.44       13      992  1.00  0.40 
  241      -5.30      -3.46     10.00      1.47        3      997  1.00  0.40 
  242      -5.30      -3.60     10.00      1.47        9      995  1.00  0.40 
  243      -5.30      -3.76     10.00      1.51        9     1004  1.00  0.40 
  244      -5.30      -3.91     10.00      1.56        6     1011  1.00  0.40 
  245      -5.30      -4.05     10.00      1.59       11      999  1.00  0.40 
  246      -5.30      -4.17     10.00      1.63        9     1040  1.00  0.40 
  247      -5.30      -4.28     10.00      1.68        6      960  1.00  0.40 
  248      -5.30      -4.37     10.00      1.71       13     1011  1.00  0.40 
  249      -5.30      -4.47     10.00      1.76        9      987  1.00  0.40 
  250      -5.30      -4.58     10.00      1.81        9      961  1.00  0.40 
  251      -5.30      -4.61     10.00      1.83        8     1002  1.00  0.40 
  252      -5.30      -4.65     10.00      1.87        8     1037  1.00  0.40 
  253      -5.30      -4.69     10.00      1.90       10      957  1.00  0.40 
  254      -5.30      -4.75     10.00      1.94        9      963  1.00  0.40 
  255      -5.30      -4.79     10.00      1.96       11     1008  1.00  0.40 
  256      -5.30      -4.81     10.00      1.98        9     1001  1.00  0.40 
  257      -5.30      -4.83     10.00      2.00        6     1037  1.00  0.40 
  258      -5.30      -4.83     10.00      2.00        7     1063  1.00  0.40 
  259      -5.30      -4.88     10.00      2.04       10     1030  1.00  0.40 
  260      -5.30      -4.89     10.00      2.04       12     1010  1.00  0.40 
  261      -5.30      -4.92     10.00      2.05       10      993  1.00  0.40 
  262      -5.30      -4.94     10.00      2.05       15      975  1.00  0.40 
  263      -5.30      -5.00     10.00      2.11        7      977  1.00  0.40 
  264      -5.30      -5.02     10.00      2.14       13     1014  1.00  0.40 
  265      -5.30      -5.05     10.00      2.15       11      999  1.00  0.40 
  266      -5.30      -5.07     10.00      2.20       11      997  1.00  0.40 
  267      -5.30      -5.10     10.00      2.23       13      986  1.00  0.40 
  268      -5.22      -5.09     10.17      2.21       11      985  1.00  0.40 
  269      -5.11      -5.07     10.36      2.17       10     1038  1.00  0.40 
  270      -4.92      -5.07     10.64      2.16       10     1007  1.00  0.40 
  271      -4.78      -5.05     10.79      2.13       11      941  1.00  0.40 
  272      -4.70      -5.01     10.86      2.06        8     1025  1.00  0.40 
  273      -4.66      -4.97     10.89      1.99        6      968  1.00  0.40 
  274      -4.64      -4.95     10.90      1.94       16      997  1.00  0.40 
  275      -4.66      -4.93     10.89      1.86        9     1008  1.00  0.40 
  276      -4.45      -4.88     10.99      1.80        9     1003  1.00  0.40 
  277      -4.44      -4.84     10.99      1.68       10      990  1.00  0.40 
  278      -4.62      -4.79     10.92      1.58        7     1009  1.00  0.40 
  279      -4.82      -4.78     10.75      1.55       10      992  1.00  0.40 
  280      -4.92      -4.77     10.64      1.52       15     1015  1.00  0.40 
  281      -5.14      -4.76     10.31      1.50        6     1014  1.00  0.40 
  282      -5.44      -4.78     10.42      1.51        9     1081  1.00  0.40 
  283      -5.77      -4.78     11.22      1.48        8     1016  1.00  0.40 
  284      -5.94      -4.81     11.34      1.52       11     1025  1.00  0.40 
  285      -6.03      -4.87     11.38      1.66       12      997  1.00  0.40 
  286      -6.14      -4.93     11.00      1.80        8     1001  1.00  0.40 
  287      -6.14      -4.99     11.00      1.92       14      965  1.00  0.40 
  288      -6.14      -5.06     11.00      2.03       15     1008  1.00  0.40 
  289      -6.14      -5.13     11.00      2.14        6     1024  1.00  0.40 
  290      -6.14      -5.22     11.00      2.25        9      980  1.00  0.40 
  291      -6.14      -5.27     11.00      2.31       12     1014  1.00  0.40 
  292      -6.14      -5.35     11.00      2.39        9     1004  1.00  0.40 
  293      -6.14      -5.42     11.00      2.46       10      971  1.00  0.40 
  294      -6.18      -5.48     11.19      2.50       10     1046  1.00  0.40 
  295      -6.21      -5.56     11.31      2.52        6      986  1.00  0.40 
  296      -6.24      -5.60     11.41      2.55       13     1020  1.00  0.40 
  297      -6.37      -5.63     11.75      2.56       16     1006  1.00  0.40 
  298      -6.45      -5.68     11.89      2.52        9      993  1.00  0.40 
  299      -6.52      -5.72     11.97      2.49       12      990  1.00  0.40 
  300      -6.57      -5.76     12.00      2.44       16      998  1.00  0.40 
  301      -6.57      -5.81     12.00      2.37       15     1010  1.00  0.40 
  302      -6.47      -5.85     11.92      2.30        7      991  1.00  0.40 
  303      -6.60      -5.90     12.00      2.23       10      977  1.00  0.40 
  304      -6.78      -5.95     12.21      2.10        9      999  1.00  0.40 
  305      -7.10      -5.98     12.51      2.01       10      995  1.00  0.40 
  306      -7.83      -6.02     12.94      1.87        8      985  1.00  0.40 
  307      -8.11      -6.07     12.99      1.70       12     1005  1.00  0.40 
  308      -8.25      -6.08     13.00      1.63       10     1034  1.00  0.40 
  309      -8.25      -6.10     13.00      1.58       10      973  1.00  0.40 
  310      -8.25      -6.10     13.00      1.54       14      978  1.00  0.40 
  311      -8.25      -6.10     13.00      1.56        5     1019  1.00  0.40 
  312      -8.25      -6.09     13.00      1.59        9      972  1.00  0.40 
  313      -8.25      -6.12     13.00      1.44       11     1000  1.00  0.40 
  314      -8.25      -6.13     13.00      1.37       11      974  1.00  0.40 
  315      -8.25      -6.14     13.00      1.28        8     1005  1.00  0.40 
  316      -8.32      -6.15     13.21      1.25        9      972  1.00  0.40 
  317      -8.43      -6.17     13.47      1.16       11      990  1.00  0.40 
  318      -8.48      -6.18     13.56      1.12        9      986  1.00  0.40 
  319      -8.62      -6.19     13.79      1.07       11     1007  1.00  0.40 
  320      -8.56      -6.20     13.70      1.04       11      983  1.00  0.40 
  321      -8.50      -6.22     13.61      0.95        8      971  1.00  0.40 
  322      -8.43      -6.24     13.47      0.95       11     1009  1.00  0.40 
  323      -8.50      -6.27     13.61      0.87        8      976  1.00  0.40 
  324      -8.59      -6.30     13.75      0.84        8      993  1.00  0.40 
  325      -8.50      -6.33     13.60      0.85       11      976  1.00  0.40 
  326      -8.59      -6.36     13.75      0.85        6     1026  1.00  0.40 
  327      -8.66      -6.41     13.84      0.86       10     1004  1.00  0.40 
  328      -8.67      -6.45     13.85      0.89       13     1018  1.00  0.40 
  329      -8.66      -6.53     13.84      0.93       10      992  1.00  0.40 
  330      -8.56      -6.61     13.70      0.97       11     1046  1.00  0.40 
  331      -8.78      -6.76     13.95      1.02        9     1013  1.00  0.40 
  332      -8.75      -6.92     13.93      1.12       11     1035  1.00  0.40 
  333      -8.79      -7.11     13.95      1.13       14     1006  1.00  0.40 
  334      -8.89      -7.37     14.00      1.14       15      995  1.00  0.40 
  335      -8.93      -7.63     14.00      1.19       10     1034  1.00  0.40 
  336      -8.72      -7.87     14.19      1.23       10     1017  1.00  0.40 
  337      -8.70      -8.08     14.21      1.25        9      953  1.00  0.40 
  338      -8.30      -8.17     14.51      1.28       10      999  1.00  0.40 
  339      -8.33      -8.19     14.49      1.29        7      981  1.00  0.40 
  340      -8.18      -8.22     14.59      1.29       14      970  1.00  0.40 
  341      -7.60      -8.18     14.87      1.31       11     1012  1.00  0.40 
  342      -7.77      -8.06     14.80      1.28        9     1008  1.00  0.40 
  343      -7.10      -7.95     14.98      1.27        8      979  1.00  0.40 
  344      -6.83      -7.75     15.00      1.23        7     1011  1.00  0.40 
  345      -6.83      -7.56     15.00      1.23       16     1020  1.00  0.40 
  346      -6.83      -7.36     15.00      1.19       14      989  1.00  0.40 
  347      -6.83      -7.18     15.00      1.16       10     1012  1.00  0.40 
  348      -6.83      -7.00     15.00      1.10        7     1011  1.00  0.40 
  349      -6.83      -6.89     15.00      1.05        8     1025  1.00  0.40 
  350      -6.83      -6.84     15.00      1.04        8      979  1.00  0.40 
  351      -6.83      -6.83     15.00      0.93       12     1000  1.00  0.40 
  352      -6.83      -6.76     15.00      0.89        7      983  1.00  0.40 
  353      -6.83      -6.75     15.00      0.87        7      997  1.00  0.40 
  354      -6.83      -6.74     15.00      0.87       12     1017  1.00  0.40 
  355      -6.83      -6.74     15.00      0.89        6     1019  1.00  0.40 
  356      -6.83      -6.71     15.00      0.85        6      977  1.00  0.40 
  357      -6.75      -6.71     15.19      0.84       10      998  1.00  0.40 
  358      -6.68      -6.71     15.33      0.83       11     1005  1.00  0.40 
  359      -6.49      -6.71     15.66      0.79       12      975  1.00  0.40 
  360      -6.32      -6.67     15.85      0.78       13     1021  1.00  0.40 
  361      -6.09      -6.64     15.99      0.77       10     1014  1.00  0.40 
  362      -6.00      -6.59     16.00      0.75       14     1004  1.00  0.40 
  363      -6.00      -6.54     16.00      0.71       15      992  1.00  0.40 
  364      -6.00      -6.50     16.00      0.71       13     1028  1.00  0.40 
  365      -6.00      -6.46     16.00      0.66       11     1014  1.00  0.40 
  366      -6.00      -6.42     16.00      0.62       10      996  1.00  0.40 
  367      -5.96      -6.42     16.17      0.65       11     1014  1.00  0.40 
  368      -5.93      -6.38     16.27      0.60        7      946  1.00  0.40 
  369      -5.81      -6.36     16.61      0.57        8     1010  1.00  0.40 
  370      -5.78      -6.33     16.69      0.56        9      970  1.00  0.40 
  371      -5.56      -6.30     16.99      0.53        9      966  1.00  0.40 
  372      -5.50      -6.29     17.00      0.52       13     1016  1.00  0.40 
  373      -5.50      -6.28     17.00      0.48        7      998  1.00  0.40 
  374      -5.50      -6.28     17.00      0.48        9     1020  1.00  0.40 
  375      -5.70      -6.27     17.16      0.49       12      988  1.00  0.40 
  376      -5.84      -6.26     17.27      0.52        7     1003  1.00  0.40 
  377      -6.22      -6.23     17.51      0.59       10     1016  1.00  0.40 
  378      -6.37      -6.23     17.60      0.59       11      958  1.00  0.40 
  379      -7.04      -6.22     18.10      0.60       10     1022  1.00  0.40 
  380      -6.68      -6.22     18.08      0.63        7     1042  1.00  0.40 
  381      -6.77      -6.22     18.26      0.69       14     1043  1.00  0.40 
  382      -7.03      -6.23     18.18      0.70        7     1009  1.00  0.40 
  383      -7.01      -6.23     18.26      0.68       11     1025  1.00  0.40 
  384      -6.35      -6.23     18.39      0.72       11     1007  1.00  0.40 
  385      -6.37      -6.23     18.49      0.74       12      967  1.00  0.40 
  386      -6.07      -6.23     18.50      0.76       14      995  1.00  0.40 
  387      -4.66      -6.23     18.20      0.79        9      993  1.00  0.40 
  388      -4.66      -6.22     18.20      0.81        9      999  1.00  0.40 
  389      -4.98      -6.20     18.32      0.90       10     1000  1.00  0.40 
  390      -4.78      -6.20     18.24      0.91        7      980  1.00  0.40 
  391      -4.62      -6.19     18.18      0.94       10      976  1.00  0.40 
  392      -4.66      -6.16     18.20      0.95        9      999  1.00  0.40 
  393      -5.47      -6.13     18.44      0.99        9      999  1.00  0.40 
  394      -6.24      -6.09     18.50      1.04       11     1012  1.00  0.40 
  395      -6.43      -6.08     18.48      1.00        5      972  1.00  0.40 
  396      -6.43      -6.08     18.48      1.01       15      996  1.00  0.40 
