gen	pheno_p	pheno_h	div_p	div_h	ind_p	ind_h	sig_K	sig_C
  187   0.06   0.00  1.14  0.00  963   11  1.00  0.40 
  188   0.03   0.00  1.15  0.00 1006    9  1.00  0.40 
  189   0.07   0.00  1.15  0.00 1026   11  1.00  0.40 
  190   0.03   0.00  1.15  0.00 1029    8  1.00  0.40 
  191   0.01   0.00  1.14  0.00 1015    8  1.00  0.40 
  192   0.06   0.00  1.12  0.00  998    7  1.00  0.40 
  193   0.07   0.00  1.10  0.00  994   13  1.00  0.40 
  194   0.01   0.00  1.09  0.00  998   13  1.00  0.40 
  195   0.02   0.00  1.10  0.00  981    8  1.00  0.40 
  196   0.05   0.00  1.10  0.00 1049    9  1.00  0.40 
  197   0.02   0.00  1.10  0.00 1001   12  1.00  0.40 
  198   0.06   0.00  1.11  0.00 1039    9  1.00  0.40 
  199   0.03   0.00  1.13  0.00 1012   10  1.00  0.40 
  200   0.03   0.00  1.12  0.00 1051   11  1.00  0.40 
  201   0.03   0.00  1.13  0.00 1010    9  1.00  0.40 
  202   0.00   0.00  1.15  0.00  989   12  1.00  0.40 
  203   0.04   0.00  1.17  0.00  969   14  1.00  0.40 
  204   0.07   0.00  1.16  0.00 1028   10  1.00  0.40 
  205   0.03   0.00  1.14  0.00 1015   10  1.00  0.40 
  206   0.05   0.00  1.16  0.00  940   11  1.00  0.40 
  207   0.09   0.00  1.18  0.00 1047   10  1.00  0.40 
  208   0.07   0.00  1.19  0.00 1061   13  1.00  0.40 
  209   0.05   0.00  1.21  0.00 1009    6  1.00  0.40 
  210   0.06   0.00  1.21  0.00  996   11  1.00  0.40 
  211   0.07   0.00  1.25  0.00  972    9  1.00  0.40 
  212   0.10   0.00  1.23  0.00  963   10  1.00  0.40 
  213   0.06   0.00  1.21  0.00 1040   12  1.00  0.40 
  214   0.04   0.00  1.21  0.00  978    8  1.00  0.40 
  215   0.05   0.00  1.20  0.00  984   13  1.00  0.40 
  216   0.07   0.00  1.21  0.00  979   12  1.00  0.40 
  217   0.13   0.00  1.22  0.00 1016    9  1.00  0.40 
  218   0.13   0.00  1.25  0.00  967    9  1.00  0.40 
  219   0.15   0.00  1.25  0.00 1004   10  1.00  0.40 
  220   0.10   0.00  1.26  0.00  996   11  1.00  0.40 
  221   0.16   0.00  1.26  0.00 1004   10  1.00  0.40 
  222   0.18   0.00  1.25  0.00  984    7  1.00  0.40 
  223   0.20   0.00  1.25  0.00 1008    9  1.00  0.40 
  224   0.19   0.00  1.27  0.00 1019    7  1.00  0.40 
  225   0.21   0.00  1.27  0.00  991   10  1.00  0.40 
  226   0.24   0.00  1.25  0.00  995    9  1.00  0.40 
  227   0.18   0.00  1.29  0.00  941   11  1.00  0.40 
  228   0.15   0.00  1.31  0.00 1011    9  1.00  0.40 
  229   0.14   0.00  1.31  0.00  975    8  1.00  0.40 
  230   0.14   0.00  1.29  0.00  999    6  1.00  0.40 
  231   0.16   0.00  1.31  0.00 1000    8  1.00  0.40 
  232   0.13   0.00  1.30  0.00 1011    9  1.00  0.40 
  233   0.14   0.00  1.34  0.00  999   10  1.00  0.40 
  234   0.14   0.00  1.32  0.00  967   10  1.00  0.40 
  235   0.18   0.00  1.35  0.00 1009   15  1.00  0.40 
  236   0.20   0.00  1.37  0.00 1011   10  1.00  0.40 
  237   0.17   0.00  1.40  0.00  993   13  1.00  0.40 
  238   0.12   0.00  1.43  0.00  960   10  1.00  0.40 
  239   0.11   0.00  1.45  0.00 1055    8  1.00  0.40 
  240   0.12   0.00  1.42  0.00 1015    7  1.00  0.40 
  241   0.13   0.00  1.46  0.00  980   10  1.00  0.40 
  242   0.18   0.00  1.48  0.00  995   12  1.00  0.40 
  243   0.19   0.00  1.50  0.00 1018   12  1.00  0.40 
  244   0.23   0.00  1.53  0.00 1060    5  1.00  0.40 
  245   0.18   0.00  1.54  0.00  953   10  1.00  0.40 
  246   0.14   0.00  1.54  0.00  985   12  1.00  0.40 
  247   0.05   0.00  1.55  0.00  972    6  1.00  0.40 
  248   0.04   0.00  1.55  0.00 1047    9  1.00  0.40 
  249   0.03   0.00  1.53  0.00 1014   11  1.00  0.40 
  250   0.07   0.00  1.54  0.00 1008    9  1.00  0.40 
  251   0.04   0.00  1.54  0.00  979    6  1.00  0.40 
  252   0.02   0.00  1.59  0.00 1009    9  1.00  0.40 
  253  -0.01   0.00  1.57  0.00 1012   11  1.00  0.40 
  254  -0.00   0.00  1.62  0.00 1037    7  1.00  0.40 
  255   0.04   0.00  1.68  0.00  975    7  1.00  0.40 
  256  -0.04   0.00  1.70  0.00  963    8  1.00  0.40 
  257  -0.03   0.00  1.71  0.00 1057   10  1.00  0.40 
  258  -0.04   0.00  1.70  0.00  996   10  1.00  0.40 
  259  -0.03   0.00  1.73  0.00 1001    8  1.00  0.40 
  260   0.00   0.00  1.73  0.00 1013   10  1.00  0.40 
  261   0.03   0.00  1.76  0.00 1000   14  1.00  0.40 
  262   0.08   0.00  1.75  0.00  978   11  1.00  0.40 
  263   0.13   0.00  1.79  0.00 1013    9  1.00  0.40 
  264   0.10   0.00  1.78  0.00  997   10  1.00  0.40 
  265   0.08   0.00  1.83  0.00  987   10  1.00  0.40 
  266   0.15   0.00  1.87  0.00  957    9  1.00  0.40 
  267   0.25   0.00  1.87  0.00 1008   11  1.00  0.40 
  268   0.25   0.00  1.88  0.00  993   11  1.00  0.40 
  269   0.21   0.00  1.87  0.10 1013   10  1.00  0.40 
  270   0.21   0.00  1.88  0.10 1009   10  1.00  0.40 
  271   0.23   0.00  1.90  0.00 1043   10  1.00  0.40 
  272   0.18   0.00  1.88  0.00 1000   14  1.00  0.40 
  273   0.20   0.00  1.86  0.00 1002    7  1.00  0.40 
  274   0.23   0.00  1.86  0.00  999   10  1.00  0.40 
  275   0.22   0.00  1.84  0.00 1009   12  1.00  0.40 
  276   0.27   0.00  1.79  0.00  966    9  1.00  0.40 
  277   0.34   0.00  1.79  0.00  956    9  1.00  0.40 
  278   0.36   0.00  1.82  0.00 1038    7  1.00  0.40 
  279   0.41   0.00  1.84  0.00  997   10  1.00  0.40 
  280   0.37   0.00  1.81  0.00 1047    9  1.00  0.40 
  281   0.35   0.00  1.82  0.00  994   13  1.00  0.40 
  282   0.45   0.00  1.81  0.00 1043   14  1.00  0.40 
  283   0.44   0.00  1.80  0.00 1050   11  1.00  0.40 
  284   0.46   0.00  1.79  0.00 1037   10  1.00  0.40 
  285   0.46   0.00  1.78  0.00  988   13  1.00  0.40 
  286   0.39   0.00  1.79  0.00  965   11  1.00  0.40 
  287   0.35   0.00  1.77  0.00  988   10  1.00  0.40 
  288   0.42   0.00  1.77  0.00 1026    9  1.00  0.40 
  289   0.49   0.00  1.79  0.00  956    8  1.00  0.40 
  290   0.49   0.00  1.80  0.00 1012    8  1.00  0.40 
  291   0.53   0.00  1.81  0.00 1061   12  1.00  0.40 
  292   0.61   0.00  1.82  0.00 1004   11  1.00  0.40 
  293   0.68   0.00  1.88  0.00  957    5  1.00  0.40 
  294   0.67   0.00  1.89  0.00  995    9  1.00  0.40 
  295   0.68   0.00  1.88  0.00  951   10  1.00  0.40 
  296   0.69   0.00  1.89  0.00  990    8  1.00  0.40 
  297   0.75   0.00  1.90  0.00  942   10  1.00  0.40 
  298   0.82   0.00  1.90  0.00  996   13  1.00  0.40 
  299   0.84   0.00  1.89  0.00 1003   11  1.00  0.40 
  300   0.83   0.00  1.85  0.00  969   10  1.00  0.40 
  301   0.85   0.00  1.84  0.00  992    9  1.00  0.40 
  302   0.86   0.00  1.83  0.00 1000   10  1.00  0.40 
  303   0.81   0.00  1.80  0.00 1001   11  1.00  0.40 
  304   0.82   0.00  1.79  0.00  999   10  1.00  0.40 
  305   0.79   0.00  1.77  0.00  957    8  1.00  0.40 
  306   0.83   0.00  1.78  0.00 1009    9  1.00  0.40 
  307   0.74   0.00  1.81  0.00  977   14  1.00  0.40 
  308   0.74   0.00  1.88  0.00  997    8  1.00  0.40 
  309   0.72   0.00  1.86  0.00  999   12  1.00  0.40 
  310   0.79   0.00  1.88  0.00  982   12  1.00  0.40 
  311   0.87   0.00  1.88  0.00 1003   15  1.00  0.40 
  312   0.87   0.00  1.87  0.00  998   14  1.00  0.40 
  313   0.90   0.00  1.91  0.00 1042   10  1.00  0.40 
  314   0.97   0.00  1.94  0.00  972    9  1.00  0.40 
  315   0.94   0.00  1.92  0.00  983   11  1.00  0.40 
  316   0.95   0.00  1.90  0.00  976   15  1.00  0.40 
  317   0.95   0.00  1.92  0.00 1005    9  1.00  0.40 
  318   0.92   0.00  1.95  0.00  981   13  1.00  0.40 
  319   0.94   0.00  1.94  0.00 1022   13  1.00  0.40 
  320   1.07   0.00  1.96  0.00 1013   13  1.00  0.40 
  321   1.10   0.00  1.96  0.00  994   11  1.00  0.40 
  322   1.08   0.00  1.93  0.00  982    9  1.00  0.40 
  323   1.08   0.00  1.90  0.00  992   13  1.00  0.40 
  324   1.14   0.00  1.93  0.00  988    5  1.00  0.40 
  325   1.16   0.00  1.87  0.00 1018    8  1.00  0.40 
  326   1.08   0.00  1.90  0.00  991   10  1.00  0.40 
  327   1.10   0.00  1.90  0.00 1012    9  1.00  0.40 
  328   1.06   0.00  1.88  0.00 1007   11  1.00  0.40 
  329   1.01   0.00  1.87  0.00  963    9  1.00  0.40 
  330   0.99   0.00  1.87  0.00 1005   10  1.00  0.40 
  331   1.04   0.00  1.87  0.00 1015   10  1.00  0.40 
  332   1.05   0.00  1.87  0.00 1054    9  1.00  0.40 
  333   1.19   0.00  1.92  0.00  987   11  1.00  0.40 
  334   1.18   0.00  1.89  0.00 1003    6  1.00  0.40 
  335   1.21   0.00  1.90  0.00 1001   11  1.00  0.40 
  336   1.28   0.00  1.89  0.00 1046   11  1.00  0.40 
  337   1.28   0.00  1.88  0.00 1019   15  1.00  0.40 
  338   1.34   0.00  1.88  0.00 1002    8  1.00  0.40 
  339   1.23   0.00  1.90  0.00  985   12  1.00  0.40 
  340   1.28   0.00  1.90  0.00  985   10  1.00  0.40 
  341   1.27   0.00  1.88  0.00  998   15  1.00  0.40 
  342   1.33   0.00  1.90  0.00  948    7  1.00  0.40 
  343   1.32   0.00  1.90  0.00  985    9  1.00  0.40 
  344   1.28   0.00  1.91  0.00  954    9  1.00  0.40 
  345   1.29   0.00  1.97  0.00 1003    8  1.00  0.40 
  346   1.22   0.00  1.95  0.00 1035   11  1.00  0.40 
  347   1.13   0.00  1.96  0.00  996   14  1.00  0.40 
  348   1.11   0.00  1.95  0.00  967    7  1.00  0.40 
  349   1.13   0.00  1.96  0.00 1001   11  1.00  0.40 
  350   1.13   0.00  2.02  0.00 1006   14  1.00  0.40 
  351   1.14   0.00  2.07  0.00  965   10  1.00  0.40 
  352   1.11   0.00  2.09  0.00 1058    9  1.00  0.40 
  353   1.21   0.00  2.04  0.00  967   10  1.00  0.40 
  354   1.28   0.00  2.06  0.00  939   14  1.00  0.40 
  355   1.26   0.00  2.10  0.00  995    4  1.00  0.40 
  356   1.26   0.00  2.12  0.00  978    8  1.00  0.40 
  357   1.28   0.00  2.15  0.00 1004    8  1.00  0.40 
  358   1.37   0.00  2.16  0.00  999    9  1.00  0.40 
  359   1.47   0.00  2.18  0.00 1010   11  1.00  0.40 
  360   1.46   0.00  2.17  0.00 1013    8  1.00  0.40 
  361   1.53   0.00  2.16  0.00  996    7  1.00  0.40 
  362   1.42   0.00  2.11  0.00 1000   11  1.00  0.40 
  363   1.43   0.00  2.09  0.00 1010    9  1.00  0.40 
  364   1.53   0.00  2.13  0.00  948   10  1.00  0.40 
  365   1.64   0.00  2.13  0.00  964   10  1.00  0.40 
  366   1.79   0.00  2.13  0.00  985   13  1.00  0.40 
  367   1.89   0.00  2.13  0.00 1035   11  1.00  0.40 
  368   1.92   0.00  2.14  0.00 1014   14  1.00  0.40 
  369   1.93   0.00  2.15  0.00 1037   14  1.00  0.40 
  370   1.93   0.00  2.13  0.00 1024   10  1.00  0.40 
  371   2.00   0.00  2.14  0.00 1014   11  1.00  0.40 
  372   1.92   0.00  2.13  0.00  974    9  1.00  0.40 
  373   1.94   0.00  2.14  0.00  973   10  1.00  0.40 
  374   1.92   0.00  2.11  0.00  996    8  1.00  0.40 
  375   1.95   0.00  2.15  0.00  992    7  1.00  0.40 
  376   1.98   0.00  2.15  0.00 1036   11  1.00  0.40 
  377   2.05   0.00  2.15  0.00  999   10  1.00  0.40 
  378   2.09   0.00  2.18  0.00 1022    8  1.00  0.40 
  379   2.11   0.00  2.16  0.00 1028   10  1.00  0.40 
  380   2.10   0.00  2.16  0.00  979   10  1.00  0.40 
  381   2.04   0.00  2.16  0.00 1012   14  1.00  0.40 
  382   2.04   0.00  2.17  0.00 1002   11  1.00  0.40 
  383   2.07   0.00  2.16  0.00 1029   10  1.00  0.40 
  384   2.10   0.00  2.15  0.00 1007   12  1.00  0.40 
  385   2.15   0.00  2.11  0.00 1008   11  1.00  0.40 
  386   2.15   0.00  2.10  0.00  948   10  1.00  0.40 
  387   2.19   0.00  2.07  0.00 1003   13  1.00  0.40 
  388   2.18   0.00  2.04  0.00 1022    9  1.00  0.40 
  389   2.09   0.00  2.03  0.00 1015    9  1.00  0.40 
  390   2.11   0.00  2.02  0.00  978   10  1.00  0.40 
  391   2.20   0.00  2.03  0.00  992    7  1.00  0.40 
  392   2.21   0.00  1.99  0.00 1008   12  1.00  0.40 
  393   2.27   0.00  2.06  0.00  948   13  1.00  0.40 
  394   2.31   0.00  2.09  0.00  988    7  1.00  0.40 
  395   2.27   0.00  2.09  0.00  979    5  1.00  0.40 
  396   2.28   0.00  2.10  0.00  965   10  1.00  0.40 
  397   2.31   0.00  2.05  0.00  996    7  1.00  0.40 
  398   2.19   0.00  2.04  0.00  965   11  1.00  0.40 
  399   2.25   0.00  2.03  0.00 1030   12  1.00  0.40 
  400   2.36   0.00  2.03  0.00 1006   10  1.00  0.40 
  401   2.48   0.00  2.06  0.00  935   13  1.00  0.40 
  402   2.55   0.00  2.08  0.00 1014   10  1.00  0.40 
  403   2.57   0.00  2.12  0.00 1013   11  1.00  0.40 
  404   2.60   0.00  2.12  0.00 1006    9  1.00  0.40 
  405   2.56   0.00  2.13  0.00 1034   13  1.00  0.40 
  406   2.56   0.00  2.12  0.00  964   13  1.00  0.40 
  407   2.58   0.00  2.11  0.00 1025   10  1.00  0.40 
  408   2.57   0.00  2.17  0.00 1018   13  1.00  0.40 
  409   2.49   0.00  2.26  0.00 1034    7  1.00  0.40 
  410   2.48   0.00  2.28  0.00 1002   10  1.00  0.40 
  411   2.48   0.00  2.28  0.00 1036    8  1.00  0.40 
  412   2.51   0.00  2.26  0.00 1012   11  1.00  0.40 
  413   2.45   0.00  2.22  0.00  977    9  1.00  0.40 
  414   2.47   0.00  2.21  0.00  995   11  1.00  0.40 
  415   2.58   0.00  2.17  0.00  998    6  1.00  0.40 
  416   2.66   0.00  2.18  0.00 1062   10  1.00  0.40 
  417   2.61   0.00  2.21  0.00 1048   11  1.00  0.40 
  418   2.65   0.00  2.28  0.00 1019   11  1.00  0.40 
  419   2.59   0.00  2.32  0.00 1008    7  1.00  0.40 
  420   2.58   0.00  2.28  0.00 1053   12  1.00  0.40 
  421   2.59   0.00  2.28  0.00  990   16  1.00  0.40 
  422   2.58   0.00  2.28  0.00  942    8  1.00  0.40 
  423   2.68   0.00  2.31  0.00 1022    6  1.00  0.40 
  424   2.76   0.00  2.38  0.00  983    8  1.00  0.40 
  425   2.82   0.00  2.37  0.00 1030   10  1.00  0.40 
