gen	pheno_p	pheno_h	div_p	div_h	ind_p	ind_h	sig_K	sig_C
   48  -0.82  -0.00  1.05  0.01   12  987  1.00  0.40 
   49  -1.20   0.01  1.09  0.01    9 1001  1.00  0.40 
   50  -1.26   0.00  1.08  0.01   11 1035  1.00  0.40 
   51  -1.52   0.00  1.00  0.01   12  966  1.00  0.40 
   52   0.00   0.01  0.00  0.01   13 1022  1.00  0.40 
   53   0.00   0.00  0.00  0.01    8 1002  1.00  0.40 
   54   0.00   0.00  0.00  0.02   11  978  1.00  0.40 
   55   0.00   0.00  0.00  0.02    9 1010  1.00  0.40 
   56   0.00   0.01  0.00  0.03   11 1010  1.00  0.40 
   57   0.00   0.00  0.00  0.03    8 1012  1.00  0.40 
   58   0.98   0.00  0.38  0.03    2  991  1.00  0.40 
   59   1.96   0.01  0.50  0.04    3 1013  1.00  0.40 
   60   0.00   0.01  0.00  0.04    9 1026  1.00  0.40 
   61   0.00   0.00  0.00  0.03   11  990  1.00  0.40 
   62   0.00   0.00  0.00  0.03   14  986  1.00  0.40 
   63  -0.04   0.01  0.15  0.03    6 1006  1.00  0.40 
   64  -0.09   0.01  0.30  0.04    8  986  1.00  0.40 
   65  -0.18   0.00  0.47  0.04    8 1017  1.00  0.40 
   66  -0.21  -0.00  0.50  0.04   10 1041  1.00  0.40 
   67  -0.30   0.00  0.65  0.05    6 1004  1.00  0.40 
   68  -0.11  -0.00  0.26  0.04   10  986  1.00  0.40 
   69  -0.31  -0.00  0.49  0.04    7 1010  1.00  0.40 
   70  -0.33   0.00  0.50  0.05   10 1022  1.00  0.40 
   71  -0.36   0.00  0.50  0.05   12 1025  1.00  0.40 
   72   0.00   0.00  0.00  0.04   13 1045  1.00  0.40 
   73   0.00   0.00  0.00  0.04    8  994  1.00  0.40 
   74   0.00   0.00  0.00  0.04   12 1025  1.00  0.40 
   75   0.00   0.00  0.00  0.04    7  953  1.00  0.40 
   76   0.00   0.00  0.00  0.04    9 1006  1.00  0.40 
   77   0.00   0.00  0.00  0.04   11 1024  1.00  0.40 
   78   0.00   0.00  0.00  0.04   15 1016  1.00  0.40 
   79   0.00   0.00  0.00  0.04   10  981  1.00  0.40 
   80   0.00   0.00  0.00  0.03   12 1000  1.00  0.40 
   81  -0.08   0.00  0.10  0.03   10 1020  1.00  0.40 
   82  -0.29   0.00  0.30  0.03    8 1006  1.00  0.40 
   83  -0.69   0.00  0.50  0.03   10  970  1.00  0.40 
   84  -0.70   0.00  0.50  0.03   11 1006  1.00  0.40 
   85  -0.77   0.00  0.50  0.03   11 1027  1.00  0.40 
   86   0.00   0.00  0.00  0.04   11  986  1.00  0.40 
   87   0.00  -0.00  0.00  0.04   11 1008  1.00  0.40 
   88   0.00  -0.00  0.00  0.04    8 1055  1.00  0.40 
   89   0.00  -0.00  0.00  0.03   13 1003  1.00  0.40 
   90   0.00  -0.00  0.00  0.03    7 1017  1.00  0.40 
   91   0.00  -0.00  0.00  0.03    7 1006  1.00  0.40 
   92   0.00  -0.00  0.00  0.03   11  985  1.00  0.40 
   93   0.00  -0.00  0.00  0.03   14 1036  1.00  0.40 
   94   0.00  -0.00  0.00  0.03   11  984  1.00  0.40 
   95   0.00  -0.01  0.00  0.03    9  987  1.00  0.40 
   96   0.00  -0.00  0.00  0.03   12  983  1.00  0.40 
   97   0.00  -0.00  0.00  0.03   11  973  1.00  0.40 
   98   0.00  -0.00  0.00  0.03    6 1011  1.00  0.40 
   99   0.00  -0.00  0.00  0.03   13  977  1.00  0.40 
  100   0.00  -0.00  0.00  0.03   13  995  1.00  0.40 
  101   0.00  -0.00  0.00  0.02    5  998  1.00  0.40 
  102   0.00  -0.00  0.00  0.01   10 1036  1.00  0.40 
  103  -0.18  -0.00  0.13  0.02    7  969  1.00  0.40 
  104  -0.97  -0.00  0.47  0.02    4 1009  1.00  0.40 
  105  -1.29  -0.00  0.50  0.02    9  981  1.00  0.40 
  106   0.00  -0.00  0.00  0.03   10 1041  1.00  0.40 
  107   0.00  -0.01  0.00  0.03    8  973  1.00  0.40 
  108   0.00  -0.00  0.00  0.03    9  997  1.00  0.40 
  109   0.00  -0.00  0.00  0.03   10  994  1.00  0.40 
  110   0.00  -0.01  0.00  0.03    9  948  1.00  0.40 
  111   0.00  -0.00  0.00  0.03   11  967  1.00  0.40 
  112  -0.48   0.00  0.38  0.03    2 1026  1.00  0.40 
  113  -0.97   0.00  0.50  0.03    3 1023  1.00  0.40 
  114   0.00  -0.00  0.00  0.03    9 1014  1.00  0.40 
  115   0.00   0.00  0.00  0.03    9 1022  1.00  0.40 
  116   0.00   0.01  0.00  0.04   10 1000  1.00  0.40 
  117   0.00   0.00  0.00  0.04   12 1020  1.00  0.40 
  118   0.00   0.00  0.00  0.03    8  997  1.00  0.40 
  119   0.00   0.00  0.00  0.03    7 1000  1.00  0.40 
  120   0.46   0.00  0.22  0.03    4 1019  1.00  0.40 
  121   1.85   0.00  0.50  0.04    3 1011  1.00  0.40 
  122   0.00   0.00  0.00  0.04    9  988  1.00  0.40 
  123   0.00   0.00  0.00  0.04    9 1014  1.00  0.40 
  124   0.00   0.00  0.00  0.04    9  982  1.00  0.40 
  125   0.00   0.00  0.00  0.04   12 1000  1.00  0.40 
  126   0.00   0.00  0.00  0.03   12 1027  1.00  0.40 
  127   0.00   0.00  0.00  0.04   15  991  1.00  0.40 
  128   0.00   0.00  0.00  0.03    7 1023  1.00  0.40 
  129   0.00   0.00  0.00  0.05   12 1005  1.00  0.40 
  130   0.00   0.00  0.00  0.05    3 1026  1.00  0.40 
  131   0.00   0.00  0.00  0.04    9  995  1.00  0.40 
  132   0.00   0.00  0.00  0.04   11  978  1.00  0.40 
  133   0.00   0.00  0.00  0.04    7 1003  1.00  0.40 
  134   0.00   0.00  0.00  0.05   10 1024  1.00  0.40 
  135  -0.40   0.01  0.28  0.04    3  958  1.00  0.40 
  136  -0.91   0.00  0.47  0.04    4 1008  1.00  0.40 
  137  -1.21  -0.00  0.50  0.03    9  981  1.00  0.40 
  138   0.00   0.00  0.00  0.03    8  977  1.00  0.40 
  139   0.00   0.00  0.00  0.03    9 1019  1.00  0.40 
  140   0.10   0.00  0.15  0.03    6 1049  1.00  0.40 
  141   0.30  -0.00  0.38  0.03    6 1012  1.00  0.40 
  142   0.53  -0.00  0.50  0.02   10 1004  1.00  0.40 
  143   0.59  -0.00  0.50  0.03   10 1007  1.00  0.40 
  144   0.00   0.00  0.00  0.02   12  973  1.00  0.40 
  145   0.00   0.00  0.00  0.03    6  994  1.00  0.40 
  146   0.00   0.00  0.00  0.03   14 1008  1.00  0.40 
  147   0.00   0.00  0.00  0.04    9 1010  1.00  0.40 
  148   0.00   0.00  0.00  0.03   10 1012  1.00  0.40 
  149   0.11   0.00  0.12  0.03    8  982  1.00  0.40 
  150   0.84  -0.00  0.60  0.03    5 1007  1.00  0.40 
  151   1.16   0.00  0.74  0.03    7  972  1.00  0.40 
  152   1.29   0.00  0.74  0.02   13  981  1.00  0.40 
  153   1.21   0.00  0.75  0.02    8 1034  1.00  0.40 
  154   1.47   0.00  0.61  0.02    8 1001  1.00  0.40 
  155   1.42   0.00  0.62  0.02    8  984  1.00  0.40 
  156  -1.04   0.01  0.50  0.02    3  982  1.00  0.40 
  157   0.00   0.01  0.00  0.03    7 1018  1.00  0.40 
  158  -0.03   0.01  0.10  0.03    9  998  1.00  0.40 
  159  -0.08   0.01  0.26  0.03   10  983  1.00  0.40 
  160  -0.21   0.00  0.47  0.03    8 1015  1.00  0.40 
  161  -0.28   0.00  0.50  0.03    7 1013  1.00  0.40 
  162   0.00   0.01  0.00  0.03   12 1028  1.00  0.40 
  163   0.00   0.01  0.00  0.03    6  984  1.00  0.40 
  164   0.00   0.01  0.00  0.03   10 1033  1.00  0.40 
  165   0.00   0.00  0.00  0.03    9  974  1.00  0.40 
  166   0.00   0.00  0.00  0.03    6  988  1.00  0.40 
  167   0.00   0.00  0.00  0.03   10  995  1.00  0.40 
  168   0.00   0.00  0.00  0.03   13  960  1.00  0.40 
  169   0.08   0.00  0.13  0.03    7  975  1.00  0.40 
  170   0.22   0.00  0.42  0.03    8  996  1.00  0.40 
  171   0.47   0.00  0.72  0.03   11  936  1.00  0.40 
  172   0.58   0.00  0.69  0.03   14 1010  1.00  0.40 
  173  -0.00   0.00  0.12  0.02    8 1024  1.00  0.40 
  174  -0.00   0.00  0.09  0.03   11  994  1.00  0.40 
  175   0.00   0.00  0.00  0.03   12  990  1.00  0.40 
  176   0.00   0.00  0.00  0.02    4  935  1.00  0.40 
  177   0.00   0.00  0.00  0.03    9 1033  1.00  0.40 
  178   0.00   0.00  0.00  0.02   10  946  1.00  0.40 
  179   0.00   0.00  0.00  0.02   10 1056  1.00  0.40 
  180   0.00  -0.00  0.00  0.02    9 1004  1.00  0.40 
  181   0.00  -0.00  0.00  0.03   14  984  1.00  0.40 
  182  -0.24  -0.00  0.13  0.03    7 1000  1.00  0.40 
  183  -1.28  -0.00  0.47  0.03    4 1049  1.00  0.40 
  184  -1.71   0.00  0.50  0.03    9  987  1.00  0.40 
  185   0.00   0.00  0.00  0.03    9 1015  1.00  0.40 
  186   0.00   0.01  0.00  0.03    9 1004  1.00  0.40 
  187   0.00   0.00  0.00  0.02   12 1008  1.00  0.40 
  188   0.00   0.00  0.00  0.02   10 1024  1.00  0.40 
  189   0.00   0.01  0.00  0.02    7 1049  1.00  0.40 
  190   0.00   0.00  0.00  0.02   10 1037  1.00  0.40 
  191   0.00   0.00  0.00  0.02    6  952  1.00  0.40 
  192   0.00  -0.00  0.00  0.02   11  993  1.00  0.40 
  193   0.00  -0.00  0.00  0.02    5 1040  1.00  0.40 
  194   0.00  -0.00  0.00  0.02   12 1008  1.00  0.40 
  195   0.00   0.00  0.00  0.02   13  991  1.00  0.40 
  196   0.00   0.00  0.00  0.02   11  985  1.00  0.40 
  197   0.00   0.00  0.00  0.02   12 1002  1.00  0.40 
  198   0.00   0.00  0.00  0.02    8  971  1.00  0.40 
  199   0.00   0.00  0.00  0.02    8 1017  1.00  0.40 
  200   0.00   0.00  0.00  0.02    8 1024  1.00  0.40 
  201   0.00   0.00  0.00  0.02   13 1010  1.00  0.40 
  202   0.00   0.00  0.00  0.02    8  980  1.00  0.40 
  203   0.00   0.01  0.00  0.03    9  994  1.00  0.40 
  204   0.00   0.01  0.00  0.03    7  999  1.00  0.40 
  205   0.16   0.01  0.22  0.02    4  985  1.00  0.40 
  206   0.48   0.01  0.47  0.03    4  994  1.00  0.40 
  207   0.64   0.01  0.50  0.04    9  967  1.00  0.40 
  208   0.00   0.01  0.00  0.04   10 1013  1.00  0.40 
  209   0.00   0.01  0.00  0.04   14 1003  1.00  0.40 
  210   0.00   0.01  0.00  0.04   10  978  1.00  0.40 
  211   0.00   0.01  0.00  0.04    9  985  1.00  0.40 
  212   0.03   0.00  0.07  0.04   13 1001  1.00  0.40 
  213   0.11   0.00  0.24  0.03   11  967  1.00  0.40 
  214   0.28   0.00  0.46  0.03    7 1010  1.00  0.40 
  215   0.39   0.00  0.50  0.03   10 1010  1.00  0.40 
  216   0.00  -0.00  0.00  0.03   10  998  1.00  0.40 
  217  -0.23  -0.00  0.15  0.03    6 1026  1.00  0.40 
  218  -1.39  -0.00  0.50  0.03    3 1023  1.00  0.40 
  219   0.00   0.00  0.00  0.04    8  962  1.00  0.40 
  220   0.00   0.00  0.00  0.04   12 1026  1.00  0.40 
  221   0.00   0.00  0.00  0.05    7 1012  1.00  0.40 
  222   0.00   0.00  0.00  0.05    8 1008  1.00  0.40 
  223   0.00   0.00  0.00  0.05    7 1029  1.00  0.40 
  224   0.00   0.00  0.00  0.04   12 1007  1.00  0.40 
  225   0.00  -0.00  0.00  0.04   12  983  1.00  0.40 
  226   0.00  -0.00  0.00  0.03   13 1028  1.00  0.40 
  227   0.00   0.00  0.00  0.03   12 1008  1.00  0.40 
  228   0.02   0.00  0.08  0.03   12 1034  1.00  0.40 
  229   0.02   0.00  0.10  0.02   10  981  1.00  0.40 
  230   0.05   0.00  0.18  0.02   15 1005  1.00  0.40 
  231   0.05   0.00  0.18  0.02    5  984  1.00  0.40 
  232   0.09   0.00  0.30  0.03    8  976  1.00  0.40 
  233   0.16   0.00  0.45  0.03   10  972  1.00  0.40 
  234   0.23   0.00  0.50  0.03    8 1034  1.00  0.40 
  235   0.00   0.00  0.00  0.03   11 1004  1.00  0.40 
  236   0.00   0.00  0.00  0.03    7 1017  1.00  0.40 
  237  -0.59   0.01  0.28  0.02    3  995  1.00  0.40 
  238  -1.78   0.00  0.50  0.03    3 1018  1.00  0.40 
  239   0.00  -0.00  0.00  0.02    8  998  1.00  0.40 
  240   0.00   0.00  0.00  0.02   12 1018  1.00  0.40 
  241   0.00   0.00  0.00  0.02    7 1010  1.00  0.40 
  242   0.00  -0.00  0.00  0.02   10  999  1.00  0.40 
  243   0.00   0.00  0.00  0.03   12 1057  1.00  0.40 
  244  -0.29   0.00  0.44  0.03    4  977  1.00  0.40 
  245  -1.21  -0.00  0.50  0.03    3 1006  1.00  0.40 
  246   0.00  -0.00  0.00  0.03    9  998  1.00  0.40 
  247   0.00  -0.00  0.00  0.03   11 1014  1.00  0.40 
  248   0.00  -0.00  0.00  0.03    9 1001  1.00  0.40 
  249   0.00  -0.00  0.00  0.04   14 1028  1.00  0.40 
  250   0.00  -0.00  0.00  0.03    7 1035  1.00  0.40 
  251   0.00  -0.00  0.00  0.04   12 1020  1.00  0.40 
  252   0.00  -0.01  0.00  0.04   11  975  1.00  0.40 
  253   0.00  -0.00  0.00  0.05   13 1012  1.00  0.40 
  254   0.00  -0.01  0.00  0.04    7  987  1.00  0.40 
  255   0.00  -0.01  0.00  0.03   13  997  1.00  0.40 
  256   0.00  -0.01  0.00  0.04   10 1015  1.00  0.40 
  257   0.00  -0.01  0.00  0.04    4  972  1.00  0.40 
  258   0.00  -0.01  0.00  0.04    9 1003  1.00  0.40 
  259   0.00  -0.01  0.00  0.04   14  953  1.00  0.40 
  260   0.00  -0.01  0.00  0.04    9 1020  1.00  0.40 
  261   0.00  -0.00  0.00  0.04   10 1014  1.00  0.40 
  262   0.00  -0.00  0.00  0.03   10 1018  1.00  0.40 
  263   0.00   0.00  0.00  0.04    8  979  1.00  0.40 
  264   0.00   0.00  0.00  0.03   12 1012  1.00  0.40 
  265   0.00   0.00  0.00  0.03   11  988  1.00  0.40 
  266   0.00   0.00  0.00  0.03   10  995  1.00  0.40 
  267   0.00   0.00  0.00  0.03   12  988  1.00  0.40 
  268   0.00  -0.00  0.00  0.02    9  974  1.00  0.40 
  269   0.00  -0.00  0.00  0.03   11 1035  1.00  0.40 
  270   0.00  -0.00  0.00  0.03    9  981  1.00  0.40 
  271   0.00  -0.00  0.00  0.04    7 1004  1.00  0.40 
  272   0.00  -0.00  0.00  0.04    8 1001  1.00  0.40 
  273   0.00  -0.00  0.00  0.04   11  985  1.00  0.40 
  274   0.00  -0.01  0.00  0.04    5 1029  1.00  0.40 
  275   0.00  -0.01  0.00  0.04    6  994  1.00  0.40 
  276   0.00  -0.01  0.00  0.03   12 1010  1.00  0.40 
  277   0.00  -0.01  0.00  0.03    8 1045  1.00  0.40 
  278   0.00  -0.01  0.00  0.03   10 1020  1.00  0.40 
  279   0.05  -0.01  0.13  0.03    7  976  1.00  0.40 
  280   0.10  -0.00  0.26  0.03   10 1035  1.00  0.40 
  281   0.23  -0.01  0.46  0.04   11 1014  1.00  0.40 
  282   0.32  -0.01  0.50  0.04    6  979  1.00  0.40 
  283   0.00  -0.00  0.00  0.04    8  970  1.00  0.40 
  284   0.00  -0.01  0.00  0.04    9 1023  1.00  0.40 
  285   0.00  -0.00  0.00  0.04   17 1035  1.00  0.40 
  286   0.00  -0.00  0.00  0.04   10  989  1.00  0.40 
  287   0.00  -0.01  0.00  0.04   14  961  1.00  0.40 
  288   0.00  -0.01  0.00  0.04   11  969  1.00  0.40 
  289   0.00  -0.01  0.00  0.04   13  989  1.00  0.40 
  290   0.00  -0.00  0.00  0.04   12  970  1.00  0.40 
  291  -0.00  -0.01  0.07  0.05   13  989  1.00  0.40 
  292   0.09  -0.01  0.21  0.05    9  982  1.00  0.40 
  293   0.52  -0.01  0.60  0.05    5  973  1.00  0.40 
  294   0.78  -0.01  0.59  0.06   10  984  1.00  0.40 
  295   0.95  -0.00  0.58  0.06   12 1007  1.00  0.40 
  296   0.55  -0.01  0.42  0.06    5  994  1.00  0.40 
  297   0.77  -0.01  0.59  0.07   10  998  1.00  0.40 
  298   0.82  -0.00  0.57  0.07   14 1001  1.00  0.40 
  299   0.92  -0.01  0.50  0.06   16 1049  1.00  0.40 
  300   0.00  -0.01  0.00  0.05   12 1046  1.00  0.40 
  301   0.00  -0.01  0.00  0.05   10 1056  1.00  0.40 
  302   0.00  -0.01  0.00  0.05    9 1023  1.00  0.40 
  303   0.00  -0.01  0.00  0.05   10 1032  1.00  0.40 
  304   0.22  -0.01  0.13  0.05    7 1012  1.00  0.40 
  305   0.92  -0.01  0.42  0.05    5  986  1.00  0.40 
  306   1.38  -0.01  0.50  0.05   10 1008  1.00  0.40 
  307   1.54  -0.01  0.50  0.06   11  984  1.00  0.40 
  308   0.00  -0.01  0.00  0.06    6  985  1.00  0.40 
  309   0.00  -0.01  0.00  0.06    9  968  1.00  0.40 
  310   0.00  -0.01  0.00  0.06    7 1017  1.00  0.40 
  311   0.00  -0.01  0.00  0.07    6  984  1.00  0.40 
  312   0.00  -0.01  0.00  0.08    9 1021  1.00  0.40 
  313   0.00  -0.01  0.00  0.09   15 1006  1.00  0.40 
  314   0.00  -0.01  0.00  0.09   12  997  1.00  0.40 
  315   0.00  -0.01  0.00  0.10    7  995  1.00  0.40 
  316   0.00  -0.01  0.00  0.11   10 1028  1.00  0.40 
  317   0.00  -0.01  0.00  0.12    4  929  1.00  0.40 
  318   0.00  -0.01  0.00  0.11    7 1031  1.00  0.40 
  319   0.00  -0.01  0.00  0.11   11 1023  1.00  0.40 
  320   0.00  -0.01  0.00  0.10   11 1003  1.00  0.40 
  321   0.00  -0.01  0.00  0.11    7  994  1.00  0.40 
  322   0.00  -0.01  0.00  0.11   11 1002  1.00  0.40 
  323   0.00  -0.01  0.00  0.10   11  994  1.00  0.40 
  324   0.00  -0.01  0.00  0.10   10  977  1.00  0.40 
  325   0.00  -0.01  0.00  0.09   11 1009  1.00  0.40 
  326   0.00  -0.01  0.00  0.08    7  990  1.00  0.40 
  327   0.00  -0.01  0.00  0.09    9 1045  1.00  0.40 
  328   0.00  -0.00  0.00  0.09    9 1008  1.00  0.40 
  329  -0.03  -0.00  0.10  0.09   10  992  1.00  0.40 
  330  -0.10  -0.01  0.26  0.09   10  995  1.00  0.40 
  331  -0.24  -0.01  0.46  0.08    7  984  1.00  0.40 
  332  -0.33  -0.00  0.50  0.08   12  974  1.00  0.40 
  333   0.00  -0.00  0.00  0.07   12 1042  1.00  0.40 
  334   0.00  -0.00  0.00  0.08    7 1007  1.00  0.40 
  335   0.00  -0.00  0.00  0.08    5  998  1.00  0.40 
  336   0.00  -0.00  0.00  0.07    8  981  1.00  0.40 
  337   0.00  -0.00  0.00  0.07   10 1036  1.00  0.40 
  338   0.00  -0.00  0.00  0.06    8 1000  1.00  0.40 
  339   0.00  -0.01  0.00  0.07   11 1027  1.00  0.40 
  340   0.00  -0.00  0.00  0.07    9  993  1.00  0.40 
  341   0.00  -0.00  0.00  0.07   12  987  1.00  0.40 
  342   0.08  -0.00  0.10  0.06    9  997  1.00  0.40 
  343   0.31  -0.01  0.34  0.06    7  976  1.00  0.40 
  344   0.72  -0.01  0.50  0.06    9  985  1.00  0.40 
  345   0.00  -0.01  0.00  0.06   11 1007  1.00  0.40 
  346   0.00  -0.01  0.00  0.08    7  995  1.00  0.40 
  347   0.00  -0.01  0.00  0.08   13 1019  1.00  0.40 
  348   0.00  -0.01  0.00  0.07    7 1013  1.00  0.40 
  349   0.00  -0.01  0.00  0.07    8  978  1.00  0.40 
  350   0.00  -0.01  0.00  0.08    9 1025  1.00  0.40 
  351   0.00  -0.01  0.00  0.10   10  989  1.00  0.40 
  352   0.09  -0.01  0.12  0.10    8 1026  1.00  0.40 
  353   0.56  -0.01  0.47  0.10    4 1003  1.00  0.40 
  354   0.67  -0.01  0.49  0.09    9  988  1.00  0.40 
  355   0.75  -0.01  0.50  0.09   11 1015  1.00  0.40 
  356   0.00  -0.01  0.00  0.08   10  987  1.00  0.40 
  357   0.00  -0.01  0.00  0.09    8 1041  1.00  0.40 
  358   0.00  -0.01  0.00  0.10    8  959  1.00  0.40 
  359   0.00  -0.01  0.00  0.11    8 1009  1.00  0.40 
  360  -0.29  -0.01  0.22  0.11    4 1036  1.00  0.40 
  361  -1.18  -0.01  0.50  0.11    3 1029  1.00  0.40 
  362   0.00  -0.01  0.00  0.10    9  999  1.00  0.40 
  363   0.00  -0.01  0.00  0.11    7 1015  1.00  0.40 
  364   0.00  -0.01  0.00  0.11   10 1017  1.00  0.40 
  365   0.16  -0.01  0.18  0.12    5 1004  1.00  0.40 
  366   0.39  -0.01  0.38  0.12    6  974  1.00  0.40 
  367   0.78  -0.01  0.50  0.12    9 1024  1.00  0.40 
  368   0.00  -0.01  0.00  0.11   14  979  1.00  0.40 
  369   0.00  -0.01  0.00  0.11    9 1012  1.00  0.40 
  370   0.00  -0.01  0.00  0.12    7 1005  1.00  0.40 
  371   0.00  -0.01  0.00  0.13   12  971  1.00  0.40 
  372   0.02  -0.01  0.07  0.12   13  988  1.00  0.40 
  373   0.05  -0.01  0.17  0.13   11  956  1.00  0.40 
  374   0.14  -0.01  0.35  0.13   11 1027  1.00  0.40 
  375   0.18  -0.01  0.42  0.12   10 1003  1.00  0.40 
  376   0.27  -0.01  0.50  0.12   11  998  1.00  0.40 
  377   0.28  -0.01  0.50  0.12   13  974  1.00  0.40 
  378   0.30  -0.01  0.50  0.12    6  965  1.00  0.40 
  379   0.00  -0.01  0.00  0.12   14  991  1.00  0.40 
  380   0.00  -0.01  0.00  0.13   11 1003  1.00  0.40 
  381   0.00  -0.01  0.00  0.13   14  989  1.00  0.40 
  382  -0.46  -0.01  0.18  0.13    5  947  1.00  0.40 
  383  -2.29  -0.01  0.50  0.13    3  989  1.00  0.40 
  384   0.00  -0.01  0.00  0.14    9 1016  1.00  0.40 
  385   0.00  -0.01  0.00  0.13   11 1033  1.00  0.40 
  386   0.13  -0.01  0.12  0.14    8  975  1.00  0.40 
  387   0.79  -0.01  0.47  0.14    4 1012  1.00  0.40 
  388   1.06  -0.01  0.50  0.14    9 1029  1.00  0.40 
  389   0.00  -0.01  0.00  0.14   11 1037  1.00  0.40 
  390   0.00  -0.01  0.00  0.13    8 1023  1.00  0.40 
  391   0.00  -0.01  0.00  0.13    8 1035  1.00  0.40 
  392  -0.48  -0.01  0.28  0.12    3 1011  1.00  0.40 
  393  -1.44  -0.01  0.50  0.14    3 1000  1.00  0.40 
  394   0.00  -0.01  0.00  0.14    9 1031  1.00  0.40 
  395   0.00  -0.01  0.00  0.15   10 1010  1.00  0.40 
  396   0.06  -0.01  0.12  0.14    8  995  1.00  0.40 
  397   0.23  -0.01  0.38  0.13    6  977  1.00  0.40 
  398   0.46  -0.01  0.50  0.13    9 1008  1.00  0.40 
  399   0.15  -0.01  0.13  0.12    7  997  1.00  0.40 
  400   0.53  -0.01  0.38  0.13    6  993  1.00  0.40 
  401   1.03  -0.01  0.60  0.12    9  999  1.00  0.40 
  402  -0.09  -0.01  0.30  0.12    8 1011  1.00  0.40 
  403  -0.43  -0.01  0.62  0.13    7  962  1.00  0.40 
  404  -0.98  -0.01  0.97  0.14    7 1012  1.00  0.40 
  405  -1.48  -0.01  0.50  0.16    8 1007  1.00  0.40 
  406   0.00  -0.01  0.00  0.16   14  981  1.00  0.40 
  407   0.00  -0.01  0.00  0.14   15 1023  1.00  0.40 
  408   0.00  -0.01  0.00  0.14    6 1005  1.00  0.40 
  409   0.00  -0.01  0.00  0.14    6 1013  1.00  0.40 
  410   0.26  -0.01  0.28  0.13    3 1034  1.00  0.40 
  411   0.79  -0.01  0.50  0.14    3  991  1.00  0.40 
  412   0.00  -0.01  0.00  0.13    9 1006  1.00  0.40 
  413   0.00  -0.01  0.00  0.13   11 1022  1.00  0.40 
  414   0.00  -0.01  0.00  0.14   13  964  1.00  0.40 
  415  -0.07  -0.01  0.09  0.14   11  974  1.00  0.40 
  416  -0.41  -0.01  0.38  0.15    6 1036  1.00  0.40 
  417  -0.82  -0.01  0.50  0.15    9  981  1.00  0.40 
