gen	pheno_p	pheno_h	div_p	div_h	ind_p	ind_h	sig_K	sig_C
  108   0.12   0.38  0.56  0.42   90   95  1.00  0.40 
  109   0.05   0.29  0.52  0.31   93   88  1.00  0.40 
  110   0.14   0.19  0.56  0.26  109   95  1.00  0.40 
  111  -0.03   0.17  0.69  0.21   93  102  1.00  0.40 
  112  -0.04   0.18  0.70  0.25  104   99  1.00  0.40 
  113  -0.13   0.18  0.71  0.23   89  112  1.00  0.40 
  114  -0.18   0.15  0.73  0.20  114   98  1.00  0.40 
  115  -0.20   0.09  0.74  0.16   91  107  1.00  0.40 
  116  -0.35   0.11  0.76  0.17  102  109  1.00  0.40 
  117  -0.33   0.09  0.78  0.11  105   98  1.00  0.40 
  118  -0.40   0.03  0.79  0.06   85  100  1.00  0.40 
  119  -0.47   0.04  0.76  0.08  108  101  1.00  0.40 
  120  -0.45   0.01  0.78  0.07   98  116  1.00  0.40 
  121  -0.47  -0.01  0.80  0.05   95   95  1.00  0.40 
  122  -0.48  -0.02  0.80  0.04   97  103  1.00  0.40 
  123  -0.62  -0.02  0.80  0.03   98   88  1.00  0.40 
  124  -0.77  -0.02  0.80  0.05  105  107  1.00  0.40 
  125  -0.67  -0.02  0.80  0.04  100   93  1.00  0.40 
  126  -0.57  -0.01  0.84  0.03   84  108  1.00  0.40 
  127  -0.66  -0.01  0.83  0.04  109   92  1.00  0.40 
  128  -0.76  -0.00  0.87  0.01   86  101  1.00  0.40 
  129  -0.76  -0.00  0.89  0.01  113  101  1.00  0.40 
  130  -0.82  -0.01  0.92  0.02   96   90  1.00  0.40 
  131  -1.11  -0.01  0.94  0.02  103   90  1.00  0.40 
  132  -1.29  -0.02  0.97  0.04  117   97  1.00  0.40 
  133  -1.31  -0.02  0.98  0.05   97   99  1.00  0.40 
  134  -1.36  -0.01  0.98  0.02  103   96  1.00  0.40 
  135  -1.50  -0.01  1.01  0.03   93  101  1.00  0.40 
  136  -1.71  -0.01  1.01  0.02  104   97  1.00  0.40 
  137  -1.81   0.00  1.00  0.00  101   94  1.00  0.40 
  138  -1.80   0.00  1.00  0.00  102   96  1.00  0.40 
  139  -1.91   0.00  0.98  0.00   96   97  1.00  0.40 
  140  -1.99   0.00  0.99  0.00   89   88  1.00  0.40 
  141  -2.10   0.00  0.99  0.00  104   92  1.00  0.40 
  142  -1.24   0.00  0.52  0.00   97  106  1.00  0.40 
  143  -1.22   0.00  0.51  0.00  102   99  1.00  0.40 
  144  -1.21   0.00  0.51  0.00   95   90  1.00  0.40 
  145  -1.26   0.00  0.53  0.00  104   95  1.00  0.40 
  146  -1.33   0.00  0.54  0.00   87  114  1.00  0.40 
  147  -1.39   0.00  0.55  0.00  108   79  1.00  0.40 
  148  -1.42   0.00  0.58  0.00  110   94  1.00  0.40 
  149  -1.46   0.00  0.55  0.00  101  107  1.00  0.40 
  150  -1.44   0.00  0.55  0.00  110   90  1.00  0.40 
  151  -1.46   0.02  0.61  0.02   87  112  1.00  0.40 
  152  -1.63   0.02  0.63  0.01   95   95  1.00  0.40 
  153  -1.61   0.02  0.60  0.01  107  103  1.00  0.40 
  154  -1.64   0.02  0.62  0.01  101  114  1.00  0.40 
  155  -0.35   0.00  0.17  0.00  103   97  1.00  0.40 
  156  -0.51   0.00  0.23  0.00   97  102  1.00  0.40 
  157  -0.74   0.00  0.30  0.00   93  100  1.00  0.40 
  158  -0.85   0.00  0.35  0.00   89   83  1.00  0.40 
  159  -1.26   0.00  0.52  0.00   85  101  1.00  0.40 
  160  -1.49   0.00  0.58  0.00   97   90  1.00  0.40 
  161  -1.90   0.00  0.71  0.00  110   95  1.00  0.40 
  162  -2.29   0.00  0.82  0.00   90   98  1.00  0.40 
  163  -2.45   0.00  0.86  0.00  114  108  1.00  0.40 
  164  -2.48   0.00  0.86  0.00  107  108  1.00  0.40 
  165  -2.51   0.00  0.88  0.00   95  114  1.00  0.40 
  166  -2.57   0.00  0.95  0.00  104   96  1.00  0.40 
  167  -2.61   0.00  1.02  0.00   98   89  1.00  0.40 
  168  -2.66  -0.00  1.04  0.01   77  102  1.00  0.40 
  169  -2.65  -0.01  1.05  0.02   98  104  1.00  0.40 
  170  -2.61  -0.00  1.00  0.01   96   88  1.00  0.40 
  171  -2.61  -0.00  0.99  0.01  100  109  1.00  0.40 
  172  -2.70  -0.01  0.97  0.02   86  105  1.00  0.40 
  173  -2.77  -0.00  1.02  0.01   93   97  1.00  0.40 
  174  -2.71  -0.00  0.98  0.01   98   94  1.00  0.40 
  175  -2.75  -0.00  1.02  0.01  105   98  1.00  0.40 
  176  -2.74  -0.00  1.01  0.01  101   94  1.00  0.40 
  177  -2.77  -0.01  1.04  0.02   96   96  1.00  0.40 
  178  -2.78  -0.00  1.05  0.01   93  101  1.00  0.40 
  179  -2.75  -0.00  1.03  0.01  107   87  1.00  0.40 
  180  -2.82   0.00  1.08  0.00   96  100  1.00  0.40 
  181  -2.79   0.00  1.03  0.00  104   94  1.00  0.40 
  182  -2.83   0.00  1.10  0.00   99  102  1.00  0.40 
  183  -2.88   0.00  1.12  0.00   98  106  1.00  0.40 
  184  -2.95   0.00  1.17  0.00  109   79  1.00  0.40 
  185  -2.96   0.00  1.20  0.00   97  105  1.00  0.40 
  186  -2.99   0.00  1.22  0.00   98   98  1.00  0.40 
  187  -2.98   0.00  1.19  0.00   91   90  1.00  0.40 
  188  -2.99   0.00  1.17  0.00  105   82  1.00  0.40 
  189  -2.94   0.00  1.14  0.00   99  110  1.00  0.40 
  190  -3.00   0.00  1.19  0.00  100   96  1.00  0.40 
  191  -3.00   0.00  1.21  0.00  101   97  1.00  0.40 
  192  -2.94   0.00  1.21  0.00   91   97  1.00  0.40 
  193  -2.90   0.00  1.26  0.00   90  103  1.00  0.40 
  194  -2.93  -0.01  1.29  0.01  110  107  1.00  0.40 
  195  -2.93  -0.00  1.27  0.01  107  102  1.00  0.40 
  196  -2.98  -0.00  1.29  0.01  112  102  1.00  0.40 
  197  -3.10  -0.00  1.35  0.01  100   87  1.00  0.40 
  198  -3.00  -0.00  1.34  0.01  101  114  1.00  0.40 
  199  -2.95  -0.00  1.38  0.02  111   96  1.00  0.40 
  200  -2.93  -0.00  1.38  0.01  112   87  1.00  0.40 
  201  -2.93   0.00  1.42  0.00   98   94  1.00  0.40 
  202  -2.98   0.00  1.40  0.00  102   93  1.00  0.40 
  203  -3.01   0.00  1.37  0.00  101  109  1.00  0.40 
  204  -3.00   0.00  1.37  0.00   99  109  1.00  0.40 
  205  -2.97   0.00  1.41  0.00  104   98  1.00  0.40 
  206  -2.99   0.00  1.40  0.00  112  107  1.00  0.40 
  207  -3.05  -0.00  1.35  0.01   91  105  1.00  0.40 
  208  -3.11  -0.01  1.35  0.03  106   90  1.00  0.40 
  209  -3.15  -0.00  1.32  0.01  104  102  1.00  0.40 
  210  -3.12   0.01  1.25  0.02   88   97  1.00  0.40 
  211  -3.19  -0.00  1.20  0.03   96  100  1.00  0.40 
  212  -3.24   0.01  1.21  0.01   92  100  1.00  0.40 
  213  -3.31   0.01  1.20  0.01   92  102  1.00  0.40 
  214  -3.33   0.02  1.18  0.02   99  105  1.00  0.40 
  215  -3.25   0.04  1.19  0.03  106  101  1.00  0.40 
  216  -3.27   0.04  1.14  0.03   92  110  1.00  0.40 
  217  -3.27   0.01  1.20  0.01  110  104  1.00  0.40 
  218  -3.36   0.01  1.22  0.02   91  113  1.00  0.40 
  219  -3.45   0.03  1.17  0.03   94   94  1.00  0.40 
  220  -3.47   0.03  1.14  0.06   92  104  1.00  0.40 
  221  -3.51   0.03  1.16  0.07  104   86  1.00  0.40 
  222  -3.46   0.03  1.12  0.03  100   99  1.00  0.40 
  223  -3.41   0.04  1.13  0.05   99   94  1.00  0.40 
  224  -3.38   0.04  1.12  0.06  115   99  1.00  0.40 
  225  -3.33   0.06  1.14  0.09   98  107  1.00  0.40 
  226  -3.34   0.07  1.12  0.07  106  112  1.00  0.40 
  227  -3.37   0.14  1.11  0.13  107   89  1.00  0.40 
  228  -3.35   0.13  1.12  0.12  113   98  1.00  0.40 
  229  -3.34   0.13  1.12  0.11  103  101  1.00  0.40 
  230  -3.25   0.09  1.17  0.08   92   96  1.00  0.40 
  231  -3.26   0.12  1.16  0.10   98  100  1.00  0.40 
  232  -3.24   0.10  1.17  0.08  103   88  1.00  0.40 
  233  -3.26   0.08  1.19  0.06   96  114  1.00  0.40 
  234  -3.29   0.10  1.18  0.09   93   90  1.00  0.40 
  235  -3.28   0.14  1.19  0.10  102  108  1.00  0.40 
  236  -3.27   0.16  1.19  0.11   96  108  1.00  0.40 
  237  -3.26   0.10  1.23  0.07  102  108  1.00  0.40 
  238  -3.24   0.07  1.24  0.06  110  106  1.00  0.40 
  239  -3.34   0.13  1.22  0.09   99   91  1.00  0.40 
  240  -3.25   0.13  1.23  0.10   87   98  1.00  0.40 
  241  -3.29   0.12  1.23  0.09  101   98  1.00  0.40 
  242  -3.26   0.11  1.22  0.08  102   96  1.00  0.40 
  243  -3.27   0.13  1.25  0.09   89  101  1.00  0.40 
  244  -3.32   0.12  1.24  0.11  116   97  1.00  0.40 
  245  -3.24   0.08  1.24  0.08  104   91  1.00  0.40 
  246  -3.27   0.05  1.24  0.08  102   99  1.00  0.40 
  247  -3.21   0.03  1.24  0.08   91  101  1.00  0.40 
  248  -3.14   0.06  1.23  0.09  101   99  1.00  0.40 
  249  -3.14   0.07  1.25  0.10   91   98  1.00  0.40 
  250  -3.12   0.07  1.25  0.09  101  117  1.00  0.40 
  251  -3.12   0.06  1.28  0.06   98   97  1.00  0.40 
  252  -3.10   0.10  1.26  0.08   89  105  1.00  0.40 
  253  -3.15   0.13  1.28  0.11   91   87  1.00  0.40 
  254  -3.22   0.13  1.31  0.10  103  100  1.00  0.40 
  255  -3.15   0.17  1.29  0.13   94   99  1.00  0.40 
  256  -3.18   0.18  1.27  0.15   84  100  1.00  0.40 
  257  -3.25   0.20  1.28  0.17   99   86  1.00  0.40 
  258  -3.23   0.20  1.29  0.16  102  100  1.00  0.40 
  259  -3.18   0.26  1.34  0.19   95  100  1.00  0.40 
  260  -3.10   0.17  1.33  0.16   97  103  1.00  0.40 
  261  -3.04   0.16  1.28  0.14   99   99  1.00  0.40 
  262  -3.01   0.13  1.25  0.17  102   91  1.00  0.40 
  263  -2.92   0.15  1.19  0.19  102  110  1.00  0.40 
  264  -2.90   0.09  1.16  0.18   93   92  1.00  0.40 
  265  -2.93   0.09  1.17  0.23   95   99  1.00  0.40 
  266  -2.98   0.14  1.22  0.25   99   95  1.00  0.40 
  267  -3.02   0.08  1.28  0.23  106   96  1.00  0.40 
  268  -3.04   0.02  1.36  0.20   99   97  1.00  0.40 
  269  -3.04   0.03  1.36  0.16   90  100  1.00  0.40 
  270  -2.99   0.03  1.34  0.16  100  104  1.00  0.40 
  271  -3.03   0.04  1.33  0.21  105   99  1.00  0.40 
  272  -3.02   0.07  1.27  0.26   88   99  1.00  0.40 
  273  -2.99   0.07  1.26  0.27   93  114  1.00  0.40 
  274  -2.93   0.10  1.18  0.30   91   91  1.00  0.40 
  275  -3.02   0.08  1.25  0.24   98  104  1.00  0.40 
  276  -3.03   0.05  1.25  0.23   93   92  1.00  0.40 
  277  -3.03   0.03  1.25  0.28  110   97  1.00  0.40 
  278  -3.13   0.01  1.31  0.28   95  103  1.00  0.40 
  279  -3.15  -0.00  1.32  0.27  102   93  1.00  0.40 
  280  -3.13  -0.04  1.29  0.32  106  113  1.00  0.40 
  281  -3.17  -0.09  1.33  0.37  108   82  1.00  0.40 
  282  -3.22  -0.10  1.38  0.38   95  102  1.00  0.40 
  283  -3.13  -0.07  1.37  0.40   91   94  1.00  0.40 
  284  -3.13  -0.06  1.36  0.36   96  106  1.00  0.40 
  285  -3.14  -0.07  1.34  0.35  105   95  1.00  0.40 
  286  -3.20  -0.04  1.39  0.36  100   99  1.00  0.40 
  287  -3.30  -0.04  1.47  0.34   88   92  1.00  0.40 
  288  -3.30  -0.07  1.47  0.38  112  109  1.00  0.40 
  289  -3.32  -0.05  1.49  0.38   99  117  1.00  0.40 
  290  -3.33  -0.04  1.50  0.45  101  110  1.00  0.40 
  291  -3.20  -0.05  1.41  0.45  101  103  1.00  0.40 
  292  -3.21  -0.06  1.43  0.42   96   90  1.00  0.40 
  293  -3.32  -0.08  1.45  0.44  101   99  1.00  0.40 
  294  -3.45  -0.10  1.52  0.45  102  103  1.00  0.40 
  295  -3.46  -0.11  1.54  0.44   98   97  1.00  0.40 
  296  -3.47  -0.10  1.49  0.47  101  107  1.00  0.40 
  297  -3.46  -0.15  1.49  0.46  101   97  1.00  0.40 
  298  -3.39  -0.19  1.50  0.48   91   92  1.00  0.40 
  299  -3.39  -0.22  1.52  0.52  104   96  1.00  0.40 
  300  -3.42  -0.20  1.49  0.52  110  113  1.00  0.40 
  301  -3.39  -0.20  1.62  0.54   96  102  1.00  0.40 
  302  -3.42  -0.22  1.55  0.53  102   98  1.00  0.40 
  303  -3.47  -0.26  1.66  0.50  105  104  1.00  0.40 
  304  -3.54  -0.27  1.60  0.50  100  100  1.00  0.40 
  305  -3.46  -0.25  1.60  0.50  101   93  1.00  0.40 
  306  -3.47  -0.26  1.51  0.50   94  103  1.00  0.40 
  307  -3.42  -0.27  1.46  0.50   93   91  1.00  0.40 
  308  -3.42  -0.27  1.54  0.51   97   83  1.00  0.40 
  309  -3.36  -0.25  1.57  0.50   94   99  1.00  0.40 
  310  -3.37  -0.25  1.59  0.50  106  117  1.00  0.40 
  311  -3.40  -0.26  1.61  0.50  105  108  1.00  0.40 
  312  -3.37  -0.26  1.72  0.50   93   91  1.00  0.40 
  313  -3.45  -0.26  1.71  0.50   95   92  1.00  0.40 
  314  -3.48  -0.25  1.65  0.50  111  109  1.00  0.40 
  315  -3.48  -0.25  1.62  0.50   82   89  1.00  0.40 
  316  -3.57  -0.25  1.64  0.50   87  100  1.00  0.40 
  317  -3.59  -0.27  1.68  0.50  118  104  1.00  0.40 
  318  -3.55  -0.30  1.71  0.49   94   93  1.00  0.40 
  319  -3.59  -0.30  1.69  0.49  104   97  1.00  0.40 
  320  -3.66  -0.32  1.67  0.48  107  103  1.00  0.40 
  321  -3.61  -0.32  1.62  0.48  107   91  1.00  0.40 
  322  -3.58  -0.31  1.59  0.48   91   97  1.00  0.40 
  323  -3.64  -0.30  1.57  0.49  100  105  1.00  0.40 
  324  -3.63  -0.30  1.56  0.49   96  104  1.00  0.40 
  325  -3.65  -0.30  1.64  0.49  103   96  1.00  0.40 
  326  -3.71  -0.29  1.68  0.50  110   95  1.00  0.40 
  327  -3.80  -0.28  1.61  0.50   98   93  1.00  0.40 
  328  -3.84  -0.30  1.60  0.49  105   91  1.00  0.40 
  329  -3.69  -0.30  1.62  0.50   91  101  1.00  0.40 
  330  -3.78  -0.30  1.66  0.50  111  101  1.00  0.40 
  331  -3.86  -0.32  1.76  0.49   90   90  1.00  0.40 
  332  -3.89  -0.32  1.71  0.50  109  100  1.00  0.40 
  333  -3.85  -0.33  1.69  0.50   96  101  1.00  0.40 
  334  -3.87  -0.33  1.67  0.49  120  105  1.00  0.40 
  335  -3.91  -0.36  1.58  0.47  103   93  1.00  0.40 
  336  -3.89  -0.37  1.60  0.43   94   92  1.00  0.40 
  337  -3.86  -0.36  1.64  0.43  102  102  1.00  0.40 
  338  -3.88  -0.37  1.59  0.43  105  104  1.00  0.40 
  339  -3.80  -0.37  1.53  0.42   90  106  1.00  0.40 
  340  -3.80  -0.37  1.56  0.42  103  114  1.00  0.40 
  341  -3.76  -0.35  1.54  0.45   94  102  1.00  0.40 
  342  -3.78  -0.36  1.54  0.43  109   96  1.00  0.40 
  343  -3.76  -0.38  1.54  0.41   93  105  1.00  0.40 
  344  -3.72  -0.36  1.49  0.44   91   95  1.00  0.40 
  345  -3.74  -0.34  1.50  0.46  110  104  1.00  0.40 
  346  -3.73  -0.34  1.53  0.47   95   95  1.00  0.40 
  347  -3.77  -0.33  1.60  0.47   98  106  1.00  0.40 
  348  -3.86  -0.33  1.64  0.47  111  103  1.00  0.40 
  349  -3.85  -0.34  1.71  0.47  121  106  1.00  0.40 
  350  -3.91  -0.34  1.81  0.46  102  108  1.00  0.40 
  351  -4.00  -0.34  1.81  0.46  105   91  1.00  0.40 
  352  -4.05  -0.33  1.82  0.47   90   98  1.00  0.40 
  353  -0.45  -0.31  0.74  0.49   97  100  1.00  0.40 
  354  -0.46  -0.32  0.77  0.49   81   95  1.00  0.40 
  355  -0.58  -0.31  0.83  0.49   88   87  1.00  0.40 
  356  -0.59  -0.31  0.88  0.49   99   98  1.00  0.40 
  357  -0.71  -0.32  0.95  0.48  100  102  1.00  0.40 
  358  -0.79  -0.30  0.98  0.49  122   93  1.00  0.40 
  359  -0.79  -0.30  0.95  0.49  114  112  1.00  0.40 
  360  -0.80  -0.30  0.90  0.49   98   97  1.00  0.40 
  361  -0.89  -0.30  0.97  0.49  103  106  1.00  0.40 
  362  -0.95  -0.31  0.96  0.48   95  112  1.00  0.40 
  363  -1.04  -0.30  1.01  0.49  101   95  1.00  0.40 
  364  -1.09  -0.30  1.04  0.49  107   94  1.00  0.40 
  365  -1.18  -0.31  1.15  0.49  101  102  1.00  0.40 
  366  -1.28  -0.32  1.21  0.48   99   95  1.00  0.40 
  367  -1.31  -0.32  1.27  0.48  104  101  1.00  0.40 
  368  -1.40  -0.35  1.25  0.45  100   91  1.00  0.40 
  369  -1.41  -0.36  1.27  0.44   97  102  1.00  0.40 
  370  -1.42  -0.37  1.24  0.43  107  104  1.00  0.40 
  371  -1.43  -0.39  1.26  0.39  114  107  1.00  0.40 
  372  -1.45  -0.41  1.33  0.36   95  110  1.00  0.40 
  373  -1.46  -0.41  1.33  0.35   91   96  1.00  0.40 
  374  -1.54  -0.40  1.37  0.37  112   95  1.00  0.40 
  375  -0.85  -0.41  0.84  0.36   96  100  1.00  0.40 
  376  -0.86  -0.44  0.91  0.30   82  105  1.00  0.40 
  377  -0.68  -0.45  1.01  0.26   91  108  1.00  0.40 
  378  -0.59  -0.46  1.02  0.23  115   95  1.00  0.40 
  379  -0.41  -0.46  1.07  0.23   91  114  1.00  0.40 
  380  -0.52  -0.46  1.16  0.23  102   96  1.00  0.40 
  381  -0.38  -0.47  1.22  0.21  117   90  1.00  0.40 
  382  -0.36  -0.48  1.27  0.17  116   94  1.00  0.40 
  383  -0.29  -0.47  1.29  0.20  102   96  1.00  0.40 
  384   0.09  -0.49  1.34  0.16   85  104  1.00  0.40 
  385   0.31  -0.49  1.43  0.15  103  102  1.00  0.40 
  386   0.06  -0.50  1.48  0.10   93  102  1.00  0.40 
  387  -0.00  -0.50  1.56  0.13  100  102  1.00  0.40 
  388  -0.16  -0.48  1.64  0.17   98  102  1.00  0.40 
  389  -0.20  -0.49  1.67  0.16   91   91  1.00  0.40 
  390  -0.08  -0.48  1.64  0.19  100  101  1.00  0.40 
  391  -0.20  -0.48  1.66  0.16   99   95  1.00  0.40 
  392   0.13  -0.49  1.65  0.16  111  110  1.00  0.40 
  393  -0.17  -0.48  1.64  0.17  103   98  1.00  0.40 
  394  -0.06  -0.47  1.70  0.20  103  105  1.00  0.40 
  395  -0.03  -0.46  1.73  0.19   91   84  1.00  0.40 
  396  -0.13  -0.47  1.75  0.16   97  104  1.00  0.40 
  397  -0.03  -0.48  1.75  0.14   99   93  1.00  0.40 
  398  -0.09  -0.47  1.74  0.17  111  100  1.00  0.40 
  399  -0.13  -0.48  1.79  0.16  105   96  1.00  0.40 
  400  -0.05  -0.49  1.76  0.14   96  104  1.00  0.40 
  401  -0.01  -0.50  1.77  0.11  116   94  1.00  0.40 
  402  -0.04  -0.50  1.75  0.10   97   94  1.00  0.40 
  403  -0.31  -0.49  1.81  0.12   91  104  1.00  0.40 
  404  -0.38  -0.46  1.79  0.16   95  101  1.00  0.40 
  405   0.07  -0.45  1.76  0.17   96  104  1.00  0.40 
  406  -0.11  -0.41  1.79  0.20   95  109  1.00  0.40 
  407  -0.28  -0.44  1.78  0.17   97   93  1.00  0.40 
  408  -0.76  -0.42  1.72  0.18  107  103  1.00  0.40 
  409  -0.80  -0.43  1.74  0.18  103  106  1.00  0.40 
  410  -0.75  -0.39  1.79  0.22   96   98  1.00  0.40 
  411  -0.76  -0.37  1.73  0.28   98  114  1.00  0.40 
  412  -0.52  -0.40  1.78  0.21   98  108  1.00  0.40 
  413  -0.84  -0.29  1.73  0.29   91  109  1.00  0.40 
  414  -1.23  -0.23  1.69  0.29  103   99  1.00  0.40 
  415  -1.46  -0.14  1.66  0.32  118   99  1.00  0.40 
  416  -1.65  -0.11  1.63  0.35  102  100  1.00  0.40 
  417  -2.08   0.07  1.53  0.44  104  100  1.00  0.40 
  418  -2.84   0.07  1.35  0.42   97  104  1.00  0.40 
  419  -2.92   0.21  1.33  0.46   85  102  1.00  0.40 
