gen	pheno_p	pheno_h	div_p	div_h	ind_p	ind_h	sig_K	sig_C
   66  -0.14   0.00  0.55  0.00   97    8  1.00  0.40 
   67  -0.17   0.00  0.51  0.00   98    8  1.00  0.40 
   68  -0.12   0.00  0.49  0.00  102   11  1.00  0.40 
   69  -0.16   0.00  0.47  0.00  109    9  1.00  0.40 
   70  -0.14   0.00  0.41  0.00   94   10  1.00  0.40 
   71  -0.12   0.00  0.39  0.00   93   10  1.00  0.40 
   72  -0.14   0.00  0.38  0.00   94   10  1.00  0.40 
   73  -0.11   0.00  0.34  0.00   92   14  1.00  0.40 
   74  -0.08   0.00  0.25  0.00   90    7  1.00  0.40 
   75  -0.11   0.00  0.27  0.00   90    9  1.00  0.40 
   76  -0.09   0.00  0.27  0.00  100   12  1.00  0.40 
   77  -0.11   0.00  0.30  0.00   95   13  1.00  0.40 
   78  -0.16   0.00  0.36  0.00   93    8  1.00  0.40 
   79  -0.17   0.00  0.38  0.00  100   12  1.00  0.40 
   80  -0.17   0.00  0.34  0.00  104   13  1.00  0.40 
   81  -0.13   0.00  0.32  0.00  103    7  1.00  0.40 
   82  -0.12   0.00  0.27  0.00   82   11  1.00  0.40 
   83  -0.08   0.00  0.26  0.00   99   11  1.00  0.40 
   84  -0.09   0.00  0.30  0.00   99   12  1.00  0.40 
   85  -0.08   0.00  0.28  0.00  100   12  1.00  0.40 
   86  -0.07   0.00  0.27  0.00  100    9  1.00  0.40 
   87  -0.04   0.00  0.24  0.00   85    9  1.00  0.40 
   88  -0.04   0.00  0.26  0.00   96   10  1.00  0.40 
   89  -0.02   0.00  0.16  0.00   97    9  1.00  0.40 
   90  -0.02   0.00  0.21  0.00   89   10  1.00  0.40 
   91  -0.02   0.00  0.22  0.00  107   11  1.00  0.40 
   92  -0.05   0.00  0.20  0.00   96   11  1.00  0.40 
   93  -0.06   0.10  0.25  0.07  101   14  1.00  0.40 
   94  -0.01   0.15  0.26  0.10  106    9  1.00  0.40 
   95   0.09   0.15  0.35  0.10  108    9  1.00  0.40 
   96   0.08   0.00  0.36  0.00   89    8  1.00  0.40 
   97   0.13   0.00  0.41  0.00   98   10  1.00  0.40 
   98   0.21   0.00  0.46  0.00  103   12  1.00  0.40 
   99   0.34   0.00  0.47  0.00   99   13  1.00  0.40 
  100   0.41   0.00  0.48  0.00   89   12  1.00  0.40 
  101   0.37   0.00  0.46  0.00   98   14  1.00  0.40 
  102   0.50   0.00  0.46  0.00   94    9  1.00  0.40 
  103   0.58   0.00  0.47  0.00   85   13  1.00  0.40 
  104   0.49   0.00  0.43  0.00   95   10  1.00  0.40 
  105   0.53   0.00  0.40  0.00  111   10  1.00  0.40 
  106   0.51   0.00  0.41  0.00   87   10  1.00  0.40 
  107   0.62   0.00  0.48  0.00  103    8  1.00  0.40 
  108   0.63   0.00  0.44  0.00  102   12  1.00  0.40 
  109   0.74   0.00  0.55  0.00  103    8  1.00  0.40 
  110   0.78   0.00  0.63  0.00   94   10  1.00  0.40 
  111   1.07   0.00  0.74  0.00   87   12  1.00  0.40 
  112   1.21   0.00  0.75  0.00   87   10  1.00  0.40 
  113   1.32   0.00  0.80  0.00   95    9  1.00  0.40 
  114   1.54   0.00  0.88  0.00  101   11  1.00  0.40 
  115   1.51   0.00  0.99  0.00  100   11  1.00  0.40 
  116   1.56   0.00  0.97  0.00   95    5  1.00  0.40 
  117   1.51   0.00  1.01  0.00   93    8  1.00  0.40 
  118   1.49   0.00  1.00  0.00  103   11  1.00  0.40 
  119   1.43   0.00  1.04  0.00  107   10  1.00  0.40 
  120   1.57   0.00  1.02  0.00  106   10  1.00  0.40 
  121   1.66   0.00  1.04  0.00   95    9  1.00  0.40 
  122   1.56   0.00  1.03  0.00  104   10  1.00  0.40 
  123   2.05   0.00  1.20  0.00   94   10  1.00  0.40 
  124   2.10   0.00  1.18  0.00   97   11  1.00  0.40 
  125   2.02   0.00  1.15  0.00   99    7  1.00  0.40 
  126   2.20   0.00  1.27  0.00   91    9  1.00  0.40 
  127   2.25   0.00  1.19  0.00   88   12  1.00  0.40 
  128   2.03   0.00  1.23  0.00  102   11  1.00  0.40 
  129   2.16   0.00  1.33  0.00   93   13  1.00  0.40 
  130   2.19   0.00  1.43  0.00   87    8  1.00  0.40 
  131   2.12   0.00  1.44  0.00   94   11  1.00  0.40 
  132   2.34   0.00  1.53  0.00  118    7  1.00  0.40 
  133   2.39   0.00  1.62  0.00  111    9  1.00  0.40 
  134   2.42   0.00  1.54  0.00  103   11  1.00  0.40 
  135   2.32   0.00  1.68  0.00  104   14  1.00  0.40 
  136   2.58   0.00  1.62  0.00   98   10  1.00  0.40 
  137   2.59   0.00  1.55  0.00  115   13  1.00  0.40 
  138   2.83   0.08  1.51  0.10   94   10  1.00  0.40 
  139   2.84   0.14  1.48  0.17  108   11  1.00  0.40 
  140   2.71   0.16  1.48  0.18   95    5  1.00  0.40 
  141   2.65   0.17  1.59  0.20   94    9  1.00  0.40 
  142   2.71   0.21  1.57  0.24   90   11  1.00  0.40 
  143   2.65   0.29  1.57  0.30  109   11  1.00  0.40 
  144   2.70   0.14  1.66  0.17   85   11  1.00  0.40 
  145   2.93   0.22  1.67  0.24  100    7  1.00  0.40 
  146   2.87   0.18  1.68  0.20  112   13  1.00  0.40 
  147   2.90   0.26  1.69  0.28  113    9  1.00  0.40 
  148   3.03   0.11  1.67  0.13   99    7  1.00  0.40 
  149   3.19   0.17  1.48  0.20  116    9  1.00  0.40 
  150   3.33   0.10  1.43  0.12   92    8  1.00  0.40 
  151   3.59   0.00  1.34  0.00  102    9  1.00  0.40 
  152   3.77   0.00  1.24  0.00   97   12  1.00  0.40 
  153   3.80   0.00  1.24  0.00   99    7  1.00  0.40 
  154   3.89   0.00  1.10  0.00   91   10  1.00  0.40 
  155   3.99   0.00  1.08  0.00   82   14  1.00  0.40 
  156   3.98   0.00  1.05  0.00  111    8  1.00  0.40 
  157   3.95   0.00  1.06  0.00  114   10  1.00  0.40 
  158   3.90   0.00  1.06  0.00   99    8  1.00  0.40 
  159   3.88   0.00  1.04  0.00   95    8  1.00  0.40 
  160   2.20   0.00  0.56  0.00  108    8  1.00  0.40 
  161   2.16   0.00  0.58  0.00  108    7  1.00  0.40 
  162   2.22   0.00  0.60  0.00  117    8  1.00  0.40 
  163   2.24   0.00  0.62  0.00  102    7  1.00  0.40 
  164   2.25   0.00  0.61  0.00   84    8  1.00  0.40 
  165   2.32   0.00  0.65  0.00   94    7  1.00  0.40 
  166   2.31   0.00  0.72  0.00  100   10  1.00  0.40 
  167   2.26   0.00  0.69  0.00   90    8  1.00  0.40 
  168   2.28   0.00  0.71  0.00   79   10  1.00  0.40 
  169   2.28   0.00  0.74  0.00  101    9  1.00  0.40 
  170   2.27   0.00  0.76  0.00   96   10  1.00  0.40 
  171   2.23   0.00  0.82  0.00  103    8  1.00  0.40 
  172   2.24   0.00  0.79  0.00  115   11  1.00  0.40 
  173   2.28   0.00  0.78  0.00  107    8  1.00  0.40 
  174   2.25   0.00  0.79  0.00  106    8  1.00  0.40 
  175   2.15   0.00  0.79  0.00   94   11  1.00  0.40 
  176   2.06   0.00  0.82  0.00   94    9  1.00  0.40 
  177   2.12   0.00  0.81  0.00   98    8  1.00  0.40 
  178   2.01   0.00  0.80  0.00  100    8  1.00  0.40 
  179   1.89   0.00  0.81  0.00  109    9  1.00  0.40 
  180   1.93   0.00  0.84  0.00   76    6  1.00  0.40 
  181   1.84   0.00  0.83  0.00   95    8  1.00  0.40 
  182   1.75   0.00  0.83  0.00  108   10  1.00  0.40 
  183   1.88   0.00  0.87  0.00  106    9  1.00  0.40 
  184   1.90   0.00  0.91  0.00   84    6  1.00  0.40 
  185   1.88   0.00  0.92  0.00  103   10  1.00  0.40 
  186   1.90   0.00  0.94  0.00   89   10  1.00  0.40 
  187   1.85   0.00  0.93  0.00  113    9  1.00  0.40 
  188   1.88   0.00  0.95  0.00  103    9  1.00  0.40 
  189   1.92   0.00  1.00  0.00   86   13  1.00  0.40 
  190   1.93   0.00  0.96  0.00   95   12  1.00  0.40 
  191   1.90   0.00  0.95  0.00   86   10  1.00  0.40 
  192   1.94   0.00  0.98  0.00   93   11  1.00  0.40 
  193   1.91   0.00  1.08  0.00   87   12  1.00  0.40 
  194   1.93   0.00  1.12  0.00   92   11  1.00  0.40 
  195   1.91   0.00  1.07  0.00  125    7  1.00  0.40 
  196   1.89   0.00  1.11  0.00  106   13  1.00  0.40 
  197   2.03   0.00  1.10  0.00   95   10  1.00  0.40 
  198   2.01   0.00  1.05  0.00   92    7  1.00  0.40 
  199   2.01   0.00  1.09  0.00  105    9  1.00  0.40 
  200   1.94   0.00  1.14  0.00   97   11  1.00  0.40 
  201   1.93   0.00  1.16  0.00  101    9  1.00  0.40 
  202   1.86   0.00  1.18  0.00  108   10  1.00  0.40 
  203   1.86   0.00  1.23  0.00   98   12  1.00  0.40 
  204   1.86   0.00  1.17  0.00   99    8  1.00  0.40 
  205   1.84   0.00  1.18  0.00   99   10  1.00  0.40 
  206   1.86   0.00  1.17  0.00  108    6  1.00  0.40 
  207   1.82   0.00  1.16  0.00   97   10  1.00  0.40 
  208   1.82   0.00  1.16  0.00   96    9  1.00  0.40 
  209   1.84   0.00  1.12  0.00  107   11  1.00  0.40 
  210   1.80   0.00  1.13  0.00   97    9  1.00  0.40 
  211   1.81   0.00  1.19  0.00   96   10  1.00  0.40 
  212   1.81   0.00  1.21  0.00   92   11  1.00  0.40 
  213   1.82   0.00  1.20  0.00  112   10  1.00  0.40 
  214   1.82   0.00  1.24  0.00   95   12  1.00  0.40 
  215   1.80   0.00  1.27  0.00  111   11  1.00  0.40 
  216   1.82   0.00  1.29  0.00   99   13  1.00  0.40 
  217   1.88   0.00  1.17  0.00   98    8  1.00  0.40 
  218   1.92   0.00  1.16  0.00   96    9  1.00  0.40 
  219   1.95   0.00  1.17  0.00  101   10  1.00  0.40 
  220   1.93   0.00  1.23  0.00  101   12  1.00  0.40 
  221   1.92   0.00  1.23  0.00   94   11  1.00  0.40 
  222   1.95   0.00  1.19  0.00  110    8  1.00  0.40 
  223   1.95   0.00  1.21  0.00  103   12  1.00  0.40 
  224   1.94   0.00  1.25  0.00   94    9  1.00  0.40 
  225   1.90   0.00  1.21  0.00  119    8  1.00  0.40 
  226   1.89   0.00  1.12  0.00  108    9  1.00  0.40 
  227   1.87   0.00  1.11  0.00  100    9  1.00  0.40 
  228   1.95   0.00  1.08  0.00  101   11  1.00  0.40 
  229   1.92   0.00  1.18  0.00   79    9  1.00  0.40 
  230   1.92   0.00  1.16  0.00  100   13  1.00  0.40 
  231   1.91   0.00  1.19  0.00   89    8  1.00  0.40 
  232   1.94   0.00  1.24  0.00   98   10  1.00  0.40 
  233   1.94   0.00  1.16  0.00   99   10  1.00  0.40 
  234   1.94   0.00  1.17  0.00   84    9  1.00  0.40 
  235   1.98   0.00  1.22  0.00  101    8  1.00  0.40 
  236   2.04   0.00  1.18  0.00  105   11  1.00  0.40 
  237   2.03   0.00  1.17  0.00  113    8  1.00  0.40 
  238   2.03   0.00  1.17  0.00  102   12  1.00  0.40 
  239   2.05   0.00  1.15  0.00  110   11  1.00  0.40 
  240   2.05   0.00  1.14  0.00   87    9  1.00  0.40 
  241   2.04   0.00  1.15  0.00   92   10  1.00  0.40 
  242   1.99   0.00  1.14  0.00   86    7  1.00  0.40 
  243   1.93   0.00  1.16  0.00  100    9  1.00  0.40 
  244   1.91   0.00  1.14  0.00   80    7  1.00  0.40 
  245   1.89   0.00  1.15  0.00  105    7  1.00  0.40 
  246   1.90   0.00  1.07  0.00  101   11  1.00  0.40 
  247   1.89   0.00  1.07  0.00   93   13  1.00  0.40 
  248   1.86   0.00  1.08  0.00   98   11  1.00  0.40 
  249   1.89   0.00  1.12  0.00  105    8  1.00  0.40 
  250   1.91   0.00  1.21  0.00  102   11  1.00  0.40 
  251   1.94   0.00  1.19  0.00  114   11  1.00  0.40 
  252   1.90   0.00  1.18  0.00  118    9  1.00  0.40 
  253   1.88   0.00  1.20  0.00  101   11  1.00  0.40 
  254   1.88   0.00  1.12  0.00  103    9  1.00  0.40 
  255   1.88   0.00  1.13  0.00   87   11  1.00  0.40 
  256   1.92   0.00  1.10  0.00   99    7  1.00  0.40 
  257   1.91   0.00  1.11  0.00   90   12  1.00  0.40 
  258   1.91   0.00  1.08  0.00  109    9  1.00  0.40 
  259   1.90   0.00  1.07  0.00   87   10  1.00  0.40 
  260   1.88   0.00  1.05  0.00   87    9  1.00  0.40 
  261   1.88   0.00  1.05  0.00   98    9  1.00  0.40 
  262   1.87   0.00  1.02  0.00  112    8  1.00  0.40 
  263   1.93   0.00  1.04  0.00   91   13  1.00  0.40 
  264   1.90   0.00  1.11  0.00  108   10  1.00  0.40 
  265   1.94   0.00  1.03  0.00   91   11  1.00  0.40 
  266   1.88   0.00  1.05  0.00  100   15  1.00  0.40 
  267   1.84   0.00  1.02  0.00   92   13  1.00  0.40 
  268   1.87   0.00  0.99  0.00   98    9  1.00  0.40 
  269   1.88   0.00  1.00  0.00   96    7  1.00  0.40 
  270   1.86   0.00  1.00  0.00  102    9  1.00  0.40 
  271   1.84   0.00  1.02  0.00  102    7  1.00  0.40 
  272   1.88   0.00  1.01  0.00  108    9  1.00  0.40 
  273   1.90   0.00  1.08  0.00   94    8  1.00  0.40 
  274   1.88   0.00  1.05  0.00   86   11  1.00  0.40 
  275   1.84   0.00  1.05  0.00  121    8  1.00  0.40 
  276   1.94   0.00  1.11  0.00   82    8  1.00  0.40 
  277   1.90   0.00  1.10  0.00  110    8  1.00  0.40 
  278   1.88   0.00  1.05  0.00  106   13  1.00  0.40 
  279   1.91   0.00  1.10  0.00   99    9  1.00  0.40 
  280   1.88   0.00  1.11  0.00  114   11  1.00  0.40 
  281   1.90   0.00  1.11  0.00  119   10  1.00  0.40 
  282   1.88   0.00  1.18  0.00  104    8  1.00  0.40 
  283   1.88   0.00  1.21  0.00  102   12  1.00  0.40 
  284   1.83   0.00  1.24  0.00   97   11  1.00  0.40 
  285   1.88   0.00  1.22  0.00  109   13  1.00  0.40 
  286   1.90   0.00  1.21  0.00  110    8  1.00  0.40 
  287   1.91   0.00  1.13  0.00   99   11  1.00  0.40 
  288   1.93   0.00  1.15  0.00  106   12  1.00  0.40 
  289   1.87   0.00  1.14  0.00  108   14  1.00  0.40 
  290   1.91   0.00  1.16  0.00   96    8  1.00  0.40 
  291   1.98   0.00  1.21  0.00   97   12  1.00  0.40 
  292   1.98   0.00  1.26  0.00  105    6  1.00  0.40 
  293   2.00   0.00  1.39  0.00   93   10  1.00  0.40 
  294   1.95   0.00  1.34  0.00  100   10  1.00  0.40 
  295   2.03   0.00  1.31  0.00  103    6  1.00  0.40 
  296   2.01   0.00  1.27  0.00   99    9  1.00  0.40 
  297   2.06   0.00  1.26  0.00   98    5  1.00  0.40 
  298   2.06   0.00  1.28  0.00   95   10  1.00  0.40 
  299   2.07   0.00  1.31  0.00   93    8  1.00  0.40 
  300   2.12   0.00  1.32  0.00   99    9  1.00  0.40 
  301   2.27   0.00  1.38  0.00   87   11  1.00  0.40 
  302   2.36   0.00  1.33  0.00  100   11  1.00  0.40 
  303   2.39   0.00  1.30  0.00  108   11  1.00  0.40 
  304   2.37   0.00  1.26  0.00   87    8  1.00  0.40 
  305   2.37   0.00  1.35  0.00  100   11  1.00  0.40 
  306   2.41   0.00  1.36  0.00  106   15  1.00  0.40 
  307   2.43   0.00  1.32  0.00   99    9  1.00  0.40 
  308   2.43   0.00  1.28  0.00  102    6  1.00  0.40 
  309   2.47   0.00  1.35  0.00   96   12  1.00  0.40 
  310   2.42   0.00  1.37  0.00   98   11  1.00  0.40 
  311   2.45   0.00  1.38  0.00   97   11  1.00  0.40 
  312   2.53   0.00  1.37  0.00   87   10  1.00  0.40 
  313   2.49   0.00  1.32  0.00  111   12  1.00  0.40 
  314   2.37   0.00  1.28  0.00   96    9  1.00  0.40 
  315   2.32   0.00  1.24  0.00  103   10  1.00  0.40 
  316   2.34   0.00  1.12  0.00   89   10  1.00  0.40 
  317   2.35   0.00  1.10  0.00   98   11  1.00  0.40 
  318   2.30   0.00  1.08  0.00   85    9  1.00  0.40 
  319   2.31   0.00  1.10  0.00   96    8  1.00  0.40 
  320   2.23   0.00  1.03  0.00   98   13  1.00  0.40 
  321   2.25   0.00  1.06  0.00   99   13  1.00  0.40 
  322   2.25   0.00  1.12  0.00   94   11  1.00  0.40 
  323   2.20   0.00  1.17  0.00  107   13  1.00  0.40 
  324   2.20   0.00  1.22  0.00  116   12  1.00  0.40 
  325   2.17   0.00  1.25  0.00  109   10  1.00  0.40 
  326   2.21   0.00  1.29  0.00  115    8  1.00  0.40 
  327   2.20   0.00  1.27  0.00  100   10  1.00  0.40 
  328   2.13   0.00  1.26  0.00   92   10  1.00  0.40 
  329   2.13   0.00  1.35  0.00  103   11  1.00  0.40 
  330   2.14   0.00  1.34  0.00  106   10  1.00  0.40 
  331   2.13   0.00  1.33  0.00  109   11  1.00  0.40 
  332   2.12   0.00  1.32  0.00  114   11  1.00  0.40 
  333   2.14   0.00  1.29  0.00  101    8  1.00  0.40 
  334   2.13   0.00  1.34  0.00  103   10  1.00  0.40 
  335   2.12   0.14  1.34  0.13   92    7  1.00  0.40 
  336   2.14   0.25  1.34  0.22   97    8  1.00  0.40 
  337   2.16   0.25  1.31  0.22  110   12  1.00  0.40 
  338   2.15   0.17  1.32  0.15   99   12  1.00  0.40 
  339   2.16   0.29  1.34  0.24   98    7  1.00  0.40 
  340   2.14   0.43  1.32  0.34  113    7  1.00  0.40 
  341   2.18   0.45  1.39  0.35  104    9  1.00  0.40 
  342   2.11   0.61  1.32  0.42   87   10  1.00  0.40 
  343   2.16   0.91  1.31  0.50  103   10  1.00  0.40 
  344   2.13   1.12  1.26  0.49  117    9  1.00  0.40 
  345   2.14   1.09  1.31  0.50   90   13  1.00  0.40 
  346   2.13   1.11  1.31  0.49  100   10  1.00  0.40 
  347   2.11   0.81  1.27  0.48   97    5  1.00  0.40 
  348   2.14   0.91  1.28  0.50  118   10  1.00  0.40 
  349   2.15   1.01  1.30  0.50   94   14  1.00  0.40 
  350   2.17   1.15  1.23  0.49  100    7  1.00  0.40 
  351   2.15   1.38  1.16  0.43   83   11  1.00  0.40 
  352   2.13   1.51  1.19  0.38  106   10  1.00  0.40 
  353   2.18   1.63  1.22  0.31   97   13  1.00  0.40 
  354   2.18   1.83  1.24  0.17  111   11  1.00  0.40 
  355  -0.24   1.91  0.70  0.10  102    9  1.00  0.40 
  356  -0.26   1.93  0.74  0.09   94   11  1.00  0.40 
  357  -0.32   1.91  0.75  0.10   90    9  1.00  0.40 
  358  -0.28   1.87  0.77  0.13   88    7  1.00  0.40 
  359  -0.28   1.92  0.74  0.09   98   10  1.00  0.40 
  360  -0.23   1.68  0.71  0.28  105    9  1.00  0.40 
  361  -0.23   1.56  0.65  0.35   90   11  1.00  0.40 
  362  -0.25   1.34  0.71  0.44   91    6  1.00  0.40 
  363  -0.25   1.34  0.77  0.44  109    9  1.00  0.40 
  364  -0.27   1.28  0.69  0.46   95   11  1.00  0.40 
  365  -0.28   1.22  0.61  0.57  108   10  1.00  0.40 
  366  -0.27   1.19  0.65  0.48   93   11  1.00  0.40 
  367  -0.30   1.01  0.68  0.50   97    8  1.00  0.40 
  368  -0.27   1.01  0.65  0.50  106   13  1.00  0.40 
  369  -0.24   0.91  0.62  0.50  103   10  1.00  0.40 
  370  -0.23   0.85  0.65  0.49   94   13  1.00  0.40 
  371  -0.23   0.78  0.60  0.47  102   13  1.00  0.40 
  372  -0.23   0.67  0.63  0.44   91   12  1.00  0.40 
  373  -0.27   0.50  0.58  0.38   96    8  1.00  0.40 
  374  -0.28   0.42  0.61  0.33  102   12  1.00  0.40 
  375  -0.27   0.28  0.62  0.24  100   11  1.00  0.40 
  376  -0.26   0.08  0.63  0.08   91   12  1.00  0.40 
  377  -0.21   0.08  0.60  0.08  103   12  1.00  0.40 
  378  -0.25   0.20  0.69  0.18   89    5  1.00  0.40 
  379  -0.30   0.11  0.66  0.10  101    9  1.00  0.40 
  380  -0.25   0.00  0.54  0.00   94    9  1.00  0.40 
  381  -0.21   0.00  0.53  0.00  116    8  1.00  0.40 
  382  -0.17   0.00  0.49  0.00  110   14  1.00  0.40 
  383  -0.27   0.00  0.65  0.00  102    9  1.00  0.40 
  384  -0.17   0.00  0.55  0.00  104    9  1.00  0.40 
  385  -0.13   0.00  0.47  0.00  111    6  1.00  0.40 
  386  -0.10   0.00  0.47  0.00  108   11  1.00  0.40 
  387  -0.04   0.00  0.41  0.00  103    7  1.00  0.40 
  388  -0.16   0.00  0.49  0.00  103   12  1.00  0.40 
  389  -0.16   0.00  0.59  0.00  107    9  1.00  0.40 
  390  -0.20   0.00  0.68  0.00  107    7  1.00  0.40 
  391  -0.14   0.00  0.84  0.00   98   10  1.00  0.40 
  392  -0.05   0.00  0.93  0.00   99    7  1.00  0.40 
  393  -0.07   0.00  0.91  0.00  111   12  1.00  0.40 
  394  -0.26   0.00  1.05  0.00   99    6  1.00  0.40 
  395  -0.24   0.00  0.95  0.00   98    9  1.00  0.40 
  396  -0.14   0.00  0.93  0.00  118   13  1.00  0.40 
  397  -0.10   0.00  0.96  0.00  111   10  1.00  0.40 
  398  -0.05   0.00  1.00  0.00   99   12  1.00  0.40 
  399  -0.06   0.00  1.03  0.00  104   12  1.00  0.40 
  400  -0.02   0.00  1.04  0.00  102   13  1.00  0.40 
  401   0.05   0.00  1.04  0.00   94   14  1.00  0.40 
  402   0.00   0.00  1.12  0.00  109   15  1.00  0.40 
  403  -0.03   0.00  1.15  0.00  108    8  1.00  0.40 
  404   0.04   0.00  0.99  0.00  102    9  1.00  0.40 
  405   0.15   0.00  1.08  0.00   96   10  1.00  0.40 
  406   0.24   0.00  1.06  0.00  107   12  1.00  0.40 
  407   0.29   0.00  0.97  0.00   84    7  1.00  0.40 
  408   0.20   0.00  0.98  0.00   96   11  1.00  0.40 
  409   0.28   0.00  1.09  0.00  103    9  1.00  0.40 
  410   0.30   0.00  1.17  0.00  114    9  1.00  0.40 
  411   0.29   0.00  1.20  0.00  107   11  1.00  0.40 
  412   0.30   0.00  1.25  0.00   96    7  1.00  0.40 
  413   0.39   0.00  1.28  0.00  108   10  1.00  0.40 
  414   0.46   0.00  1.27  0.00   86   11  1.00  0.40 
  415   0.36   0.00  1.32  0.00   91    8  1.00  0.40 
  416   0.49   0.00  1.25  0.00  100   10  1.00  0.40 
  417   0.51   0.00  1.23  0.00   99    7  1.00  0.40 
  418   0.52   0.00  1.33  0.00   81   10  1.00  0.40 
  419   0.43   0.00  1.37  0.00  103   12  1.00  0.40 
  420   0.49   0.00  1.33  0.00  115   13  1.00  0.40 
  421   0.53   0.00  1.33  0.00  102    6  1.00  0.40 
  422   0.58   0.00  1.32  0.00   98   10  1.00  0.40 
  423   0.64   0.00  1.36  0.00   93   11  1.00  0.40 
  424   0.70   0.00  1.33  0.00   87   12  1.00  0.40 
  425   0.82   0.00  1.31  0.00   94    8  1.00  0.40 
  426   0.82   0.00  1.27  0.00   92   10  1.00  0.40 
  427   0.73   0.00  1.27  0.00  101    8  1.00  0.40 
  428   0.76   0.00  1.22  0.00   86   10  1.00  0.40 
  429   0.94   0.00  1.18  0.00  109   10  1.00  0.40 
  430   0.92   0.00  1.25  0.00  117   15  1.00  0.40 
  431   0.78   0.00  1.31  0.00   93   10  1.00  0.40 
