// Initial random seed:
2469726212494

// RunInitializeCallbacks():
initializeSLiMModelType(modelType = 'nonWF');
initializeSLiMOptions(dimensionality = 'x');
initializeMutationType(1, 0.5, "n", 0, 1);
initializeMutationType(2, 0.5, "n", 0, 1);
initializeGenomicElementType(1, c(m1, m2), c(10, 1));
initializeGenomicElement(g1, 0, 99999);
initializeMutationRate(1e-07);
initializeRecombinationRate(1e-08);

// Starting run at generation <start>:
1 

gen	pheno_p	pheno_h	div_p	div_h	ind_p	ind_h	sig_K	sig_C
   90       0.08      -0.97      3.85      1.53    10000     9983  1.00  0.40 
   91       0.17      -1.01      3.90      1.55    10108     9978  1.00  0.40 
   92       0.32      -1.10      3.97      1.56     9830    10040  1.00  0.40 
   93       0.42      -1.17      4.02      1.58     9858    10052  1.00  0.40 
   94       0.59      -1.21      4.03      1.59     9913     9834  1.00  0.40 
   95       0.74      -1.24      4.05      1.60    10129     9978  1.00  0.40 
   96       0.92      -1.27      4.09      1.61     9933    10075  1.00  0.40 
   97       1.08      -1.30      4.13      1.62     9984     9959  1.00  0.40 
   98       1.24      -1.28      4.15      1.62     9944    10043  1.00  0.40 
   99       1.35      -1.24      4.18      1.63    10094    10053  1.00  0.40 
  100       1.51      -1.22      4.21      1.63     9887     9863  1.00  0.40 
  101       1.67      -1.17      4.19      1.64    10019     9973  1.00  0.40 
  102       1.75      -1.10      4.25      1.65     9975     9930  1.00  0.40 
  103       1.87      -1.01      4.27      1.65     9934     9893  1.00  0.40 
  104       2.00      -0.89      4.26      1.66     9874    10045  1.00  0.40 
  105       2.04      -0.73      4.29      1.67     9823    10000  1.00  0.40 
  106       2.06      -0.54      4.30      1.66    10041    10079  1.00  0.40 
  107       2.08      -0.33      4.34      1.65     9930     9863  1.00  0.40 
  108       2.06      -0.12      4.38      1.63     9948     9867  1.00  0.40 
  109       2.01       0.13      4.42      1.60     9904     9879  1.00  0.40 
  110       1.98       0.41      4.42      1.59    10090     9975  1.00  0.40 
  111       1.97       0.68      4.45      1.56    10080     9962  1.00  0.40 
  112       1.91       0.98      4.52      1.53     9905    10098  1.00  0.40 
  113       1.77       1.29      4.60      1.51     9987    10039  1.00  0.40 
  114       1.65       1.56      4.68      1.47    10013     9995  1.00  0.40 
  115       1.50       1.86      4.71      1.44     9909     9922  1.00  0.40 
  116       1.34       2.11      4.73      1.41    10031    10068  1.00  0.40 
  117       1.14       2.33      4.81      1.40    10027     9972  1.00  0.40 
  118       0.86       2.53      4.89      1.38     9929     9986  1.00  0.40 
  119       0.64       2.72      4.95      1.37     9966    10087  1.00  0.40 
  120       0.34       2.89      4.98      1.36     9961    10036  1.00  0.40 
  121       0.02       3.04      5.02      1.35     9903     9872  1.00  0.40 
  122      -0.33       3.16      5.06      1.37    10086    10151  1.00  0.40 
  123      -0.59       3.27      5.09      1.38    10045    10029  1.00  0.40 
  124      -0.92       3.34      5.09      1.39    10097    10040  1.00  0.40 
  125      -1.19       3.42      5.12      1.39     9946     9976  1.00  0.40 
  126      -1.48       3.48      5.13      1.41     9968     9876  1.00  0.40 
  127      -1.75       3.54      5.13      1.43    10124    10065  1.00  0.40 
  128      -2.06       3.62      5.11      1.46    10076    10017  1.00  0.40 
  129      -2.26       3.64      5.10      1.47    10138     9960  1.00  0.40 
  130      -2.52       3.65      5.07      1.50    10088     9965  1.00  0.40 
  131      -2.68       3.67      5.07      1.52     9966    10010  1.00  0.40 
  132      -2.87       3.68      5.06      1.53     9939     9874  1.00  0.40 
  133      -3.10       3.68      5.07      1.55     9999    10080  1.00  0.40 
  134      -3.24       3.66      5.05      1.57    10028    10006  1.00  0.40 
  135      -3.26       3.63      5.04      1.59    10034    10181  1.00  0.40 
  136      -3.36       3.63      5.03      1.61     9970    10036  1.00  0.40 
  137      -3.50       3.64      5.03      1.62     9983     9858  1.00  0.40 
  138      -3.60       3.64      5.02      1.64     9851     9893  1.00  0.40 
  139      -3.71       3.62      5.02      1.65    10031    10054  1.00  0.40 
  140      -3.83       3.56      5.01      1.68     9941     9970  1.00  0.40 
  141      -3.92       3.55      5.02      1.70    10029     9946  1.00  0.40 
  142      -4.01       3.54      5.04      1.72    10044    10037  1.00  0.40 
  143      -4.08       3.48      5.04      1.74     9953    10095  1.00  0.40 
  144      -4.12       3.42      5.03      1.75     9888     9985  1.00  0.40 
  145      -4.19       3.38      5.04      1.77    10008     9914  1.00  0.40 
  146      -4.22       3.31      5.04      1.79     9991     9898  1.00  0.40 
  147      -4.24       3.27      5.05      1.81    10049     9962  1.00  0.40 
  148      -4.29       3.16      5.02      1.83     9975    10001  1.00  0.40 
  149      -4.34       3.03      5.02      1.84    10132    10064  1.00  0.40 
  150      -4.36       2.90      5.04      1.86     9928    10025  1.00  0.40 
  151      -4.44       2.76      5.06      1.88    10055     9940  1.00  0.40 
  152      -4.48       2.62      5.04      1.90     9952     9912  1.00  0.40 
  153      -4.53       2.37      5.05      1.92    10092    10140  1.00  0.40 
  154      -4.54       2.10      5.04      1.95    10092    10144  1.00  0.40 
  155      -4.55       1.83      5.05      1.98     9943    10023  1.00  0.40 
  156      -4.56       1.50      5.07      2.01    10014     9914  1.00  0.40 
  157      -4.60       1.17      5.07      2.02     9996     9970  1.00  0.40 
  158      -4.58       0.74      5.09      2.03     9967    10031  1.00  0.40 
  159      -4.60       0.30      5.07      2.03    10022    10055  1.00  0.40 
  160      -4.60      -0.20      5.06      2.03     9844     9927  1.00  0.40 
  161      -4.58      -0.80      5.12      2.02    10045     9991  1.00  0.40 
  162      -4.52      -1.36      5.15      2.00     9832    10064  1.00  0.40 
  163      -4.49      -1.99      5.19      1.94    10075     9954  1.00  0.40 
  164      -4.40      -2.58      5.22      1.88    10028    10022  1.00  0.40 
  165      -4.27      -3.13      5.27      1.81     9974     9941  1.00  0.40 
  166      -4.09      -3.63      5.33      1.73     9923    10063  1.00  0.40 
  167      -3.90      -4.03      5.39      1.67     9919    10019  1.00  0.40 
  168      -3.74      -4.27      5.43      1.62     9956     9991  1.00  0.40 
  169      -3.48      -4.53      5.46      1.57     9963    10017  1.00  0.40 
  170      -3.28      -4.67      5.51      1.54     9911     9935  1.00  0.40 
  171      -2.99      -4.83      5.54      1.50     9963     9892  1.00  0.40 
  172      -2.74      -4.91      5.59      1.49     9908    10071  1.00  0.40 
  173      -2.48      -4.96      5.63      1.49    10062    10068  1.00  0.40 
  174      -2.21      -5.00      5.69      1.48     9940    10026  1.00  0.40 
  175      -1.89      -5.01      5.76      1.49     9969    10104  1.00  0.40 
  176      -1.65      -5.05      5.78      1.49     9962    10043  1.00  0.40 
  177      -1.35      -5.05      5.85      1.50    10063     9993  1.00  0.40 
  178      -1.15      -5.04      5.87      1.52    10008    10013  1.00  0.40 
  179      -0.89      -5.05      5.91      1.53     9863    10080  1.00  0.40 
  180      -0.62      -5.03      5.97      1.54     9873    10007  1.00  0.40 
  181      -0.36      -5.01      6.03      1.56     9878    10094  1.00  0.40 
  182      -0.17      -4.99      6.07      1.58    10033    10009  1.00  0.40 
  183       0.14      -4.97      6.10      1.58    10084    10015  1.00  0.40 
  184       0.42      -4.95      6.13      1.60    10028    10006  1.00  0.40 
  185       0.71      -4.93      6.15      1.60     9875     9917  1.00  0.40 
  186       0.96      -4.87      6.15      1.60     9998     9935  1.00  0.40 
  187       1.03      -4.85      6.21      1.62     9988    10072  1.00  0.40 
  188       1.27      -4.80      6.23      1.62     9958    10106  1.00  0.40 
  189       1.59      -4.76      6.25      1.63     9897    10126  1.00  0.40 
  190       1.87      -4.70      6.30      1.64    10059     9983  1.00  0.40 
  191       1.98      -4.66      6.29      1.64    10016    10149  1.00  0.40 
  192       2.10      -4.60      6.28      1.63     9940     9940  1.00  0.40 
  193       2.29      -4.54      6.27      1.64    10065    10005  1.00  0.40 
  194       2.42      -4.49      6.33      1.66    10009    10053  1.00  0.40 
  195       2.63      -4.45      6.30      1.66     9952    10038  1.00  0.40 
  196       2.72      -4.41      6.31      1.66    10079     9980  1.00  0.40 
  197       2.97      -4.39      6.30      1.67     9922    10069  1.00  0.40 
  198       3.10      -4.34      6.33      1.68    10145    10058  1.00  0.40 
  199       3.21      -4.29      6.31      1.68    10076    10046  1.00  0.40 
  200       3.28      -4.27      6.31      1.69    10073     9955  1.00  0.40 
  201       3.36      -4.23      6.30      1.69     9990    10105  1.00  0.40 
  202       3.45      -4.19      6.32      1.69    10025    10040  1.00  0.40 
  203       3.62      -4.19      6.32      1.70     9933     9905  1.00  0.40 
  204       3.65      -4.17      6.35      1.71     9976    10058  1.00  0.40 
  205       3.72      -4.17      6.34      1.71     9865     9926  1.00  0.40 
  206       3.76      -4.17      6.35      1.72    10087    10027  1.00  0.40 
  207       3.88      -4.16      6.34      1.73     9885    10150  1.00  0.40 
  208       3.96      -4.15      6.32      1.73     9999    10002  1.00  0.40 
  209       3.96      -4.14      6.35      1.74     9959    10069  1.00  0.40 
  210       3.96      -4.14      6.33      1.73    10194    10038  1.00  0.40 
  211       4.14      -4.14      6.30      1.73    10054     9999  1.00  0.40 
  212       4.23      -4.14      6.31      1.73    10110     9948  1.00  0.40 
  213       4.31      -4.16      6.32      1.73     9905    10026  1.00  0.40 
  214       4.40      -4.16      6.33      1.71     9847     9990  1.00  0.40 
  215       4.42      -4.19      6.31      1.71    10108     9985  1.00  0.40 
  216       4.48      -4.19      6.28      1.71     9930    10072  1.00  0.40 
  217       4.58      -4.20      6.28      1.71     9963     9989  1.00  0.40 
  218       4.67      -4.22      6.28      1.70     9993     9999  1.00  0.40 
  219       4.64      -4.24      6.31      1.70     9897    10015  1.00  0.40 
  220       4.67      -4.23      6.29      1.70     9989     9991  1.00  0.40 
  221       4.78      -4.24      6.27      1.70    10036    10014  1.00  0.40 
  222       4.82      -4.25      6.28      1.71    10079    10053  1.00  0.40 
  223       4.89      -4.25      6.28      1.70    10039    10041  1.00  0.40 
  224       4.95      -4.28      6.27      1.71     9996    10071  1.00  0.40 
  225       5.00      -4.29      6.25      1.71     9936     9960  1.00  0.40 
  226       5.00      -4.29      6.25      1.72     9959    10029  1.00  0.40 
  227       5.06      -4.31      6.27      1.72     9999     9978  1.00  0.40 
  228       5.12      -4.31      6.27      1.71     9909    10025  1.00  0.40 
  229       5.19      -4.31      6.26      1.71    10100    10146  1.00  0.40 
  230       5.20      -4.33      6.23      1.71     9943    10067  1.00  0.40 
  231       5.22      -4.36      6.27      1.71     9828     9968  1.00  0.40 
  232       5.34      -4.40      6.23      1.71     9983     9917  1.00  0.40 
  233       5.45      -4.44      6.20      1.71     9931    10049  1.00  0.40 
  234       5.58      -4.44      6.12      1.72     9932     9939  1.00  0.40 
  235       5.73      -4.43      6.06      1.71    10074     9899  1.00  0.40 
  236       5.76      -4.41      6.03      1.70     9932    10038  1.00  0.40 
  237       5.81      -4.43      6.04      1.70     9974     9895  1.00  0.40 
  238       5.87      -4.45      5.99      1.71    10035    10081  1.00  0.40 
  239       5.90      -4.47      5.98      1.71     9980     9905  1.00  0.40 
  240       5.96      -4.46      5.96      1.73     9899     9905  1.00  0.40 
  241       5.96      -4.49      5.98      1.72    10022     9926  1.00  0.40 
  242       6.00      -4.52      5.92      1.72    10101    10203  1.00  0.40 
  243       6.05      -4.54      5.92      1.72     9978    10011  1.00  0.40 
  244       6.09      -4.56      5.95      1.73     9921     9978  1.00  0.40 
  245       6.08      -4.56      5.98      1.72    10008    10054  1.00  0.40 
  246       6.16      -4.57      5.96      1.73    10168     9897  1.00  0.40 
  247       6.20      -4.58      5.94      1.75     9965    10003  1.00  0.40 
  248       6.25      -4.59      5.93      1.76    10005     9952  1.00  0.40 
  249       6.25      -4.62      5.94      1.79     9981     9927  1.00  0.40 
  250       6.29      -4.63      5.97      1.79     9951     9959  1.00  0.40 
  251       6.30      -4.62      5.94      1.80     9968    10082  1.00  0.40 
  252       6.28      -4.63      5.94      1.81     9865     9939  1.00  0.40 
  253       6.26      -4.65      5.98      1.82    10050     9971  1.00  0.40 
  254       6.30      -4.68      5.95      1.84    10046    10031  1.00  0.40 
  255       6.32      -4.65      5.94      1.84    10007    10046  1.00  0.40 
  256       6.33      -4.67      5.95      1.85     9967     9991  1.00  0.40 
  257       6.39      -4.67      5.93      1.85     9947    10030  1.00  0.40 
  258       6.41      -4.66      5.93      1.87    10119     9825  1.00  0.40 
  259       6.39      -4.67      5.98      1.87     9981     9951  1.00  0.40 
  260       6.42      -4.70      5.97      1.87     9902    10089  1.00  0.40 
  261       6.48      -4.71      5.96      1.88    10030    10049  1.00  0.40 
  262       6.48      -4.72      5.95      1.88    10102    10112  1.00  0.40 
  263       6.49      -4.71      5.95      1.88     9928     9972  1.00  0.40 
  264       6.49      -4.74      5.95      1.88     9862    10042  1.00  0.40 
  265       6.53      -4.74      5.95      1.89     9981    10114  1.00  0.40 
  266       6.61      -4.72      5.93      1.89     9955     9945  1.00  0.40 
  267       6.65      -4.70      5.92      1.92     9792    10010  1.00  0.40 
  268       6.65      -4.70      5.89      1.92     9985    10016  1.00  0.40 
  269       6.65      -4.73      5.89      1.94    10050     9882  1.00  0.40 
  270       6.68      -4.74      5.90      1.95     9944    10015  1.00  0.40 
  271       6.65      -4.75      5.89      1.96    10034    10078  1.00  0.40 
  272       6.66      -4.76      5.88      1.96     9942     9906  1.00  0.40 
  273       6.70      -4.77      5.89      1.97     9914    10012  1.00  0.40 
  274       6.68      -4.81      5.94      1.99    10103     9915  1.00  0.40 
  275       6.69      -4.80      5.94      1.99     9978    10026  1.00  0.40 
  276       6.70      -4.81      5.94      1.99     9934    10028  1.00  0.40 
  277       6.72      -4.77      5.98      1.99     9973     9987  1.00  0.40 
  278       6.75      -4.77      5.98      1.99    10082    10039  1.00  0.40 
  279       6.76      -4.79      5.98      2.01     9981    10042  1.00  0.40 
  280       6.77      -4.78      6.00      2.01     9959     9849  1.00  0.40 
  281       6.80      -4.81      6.01      2.02    10041     9915  1.00  0.40 
  282       6.80      -4.80      6.03      2.02     9915    10050  1.00  0.40 
  283       6.82      -4.80      6.07      2.01    10128    10084  1.00  0.40 
  284       6.83      -4.81      6.10      2.03    10009    10110  1.00  0.40 
  285       6.84      -4.82      6.10      2.03     9944     9984  1.00  0.40 
  286       6.88      -4.87      6.06      2.04    10018     9905  1.00  0.40 
  287       6.90      -4.86      6.04      2.04     9863     9940  1.00  0.40 
  288       6.90      -4.86      6.07      2.05     9971    10036  1.00  0.40 
  289       6.89      -4.84      6.09      2.03     9921     9955  1.00  0.40 
  290       6.88      -4.85      6.10      2.02    10165     9878  1.00  0.40 
  291       6.86      -4.85      6.15      2.02    10059    10062  1.00  0.40 
  292       6.86      -4.87      6.20      2.02     9979     9988  1.00  0.40 
  293       6.88      -4.86      6.20      2.02     9849    10074  1.00  0.40 
  294       6.91      -4.84      6.18      2.02     9923    10007  1.00  0.40 
  295       6.94      -4.84      6.17      2.03    10021     9865  1.00  0.40 
  296       6.91      -4.84      6.18      2.04     9897     9875  1.00  0.40 
  297       6.90      -4.86      6.17      2.05    10017    10011  1.00  0.40 
  298       6.94      -4.87      6.14      2.05     9895     9938  1.00  0.40 
  299       6.95      -4.88      6.14      2.04     9898    10015  1.00  0.40 
  300       6.95      -4.91      6.15      2.03    10146    10013  1.00  0.40 
  301       6.98      -4.87      6.09      2.03    10029    10044  1.00  0.40 
  302       7.00      -4.89      6.09      2.03    10065    10071  1.00  0.40 
  303       7.00      -4.92      6.09      2.02    10030     9918  1.00  0.40 
  304       7.01      -4.93      6.12      2.03    10022     9996  1.00  0.40 
  305       7.00      -4.93      6.13      2.03    10057    10081  1.00  0.40 
  306       7.02      -4.94      6.11      2.03     9929    10099  1.00  0.40 
  307       7.02      -4.92      6.12      2.04    10009     9977  1.00  0.40 
  308       7.02      -4.89      6.18      2.04    10075     9975  1.00  0.40 
  309       7.02      -4.89      6.20      2.04    10114    10061  1.00  0.40 
  310       7.03      -4.91      6.22      2.03     9853     9919  1.00  0.40 
  311       7.04      -4.91      6.22      2.03    10110    10036  1.00  0.40 
  312       7.06      -4.92      6.23      2.04     9992    10089  1.00  0.40 
  313       7.07      -4.95      6.25      2.03     9908     9986  1.00  0.40 
  314       7.07      -4.94      6.27      2.03    10059    10047  1.00  0.40 
  315       7.08      -4.94      6.28      2.03     9957    10075  1.00  0.40 
  316       7.10      -4.94      6.31      2.03     9974     9942  1.00  0.40 
  317       7.09      -4.94      6.34      2.05     9914     9949  1.00  0.40 
  318       7.08      -4.91      6.35      2.05     9934    10064  1.00  0.40 
  319       7.09      -4.92      6.35      2.05     9943     9994  1.00  0.40 
  320       7.10      -4.91      6.32      2.05     9893    10063  1.00  0.40 
  321       7.11      -4.93      6.34      2.04     9989    10124  1.00  0.40 
  322       7.14      -4.91      6.35      2.05    10028     9993  1.00  0.40 
  323       7.16      -4.94      6.39      2.05     9932     9924  1.00  0.40 
  324       7.16      -4.91      6.32      2.05     9990     9979  1.00  0.40 
  325       7.16      -4.91      6.36      2.06     9977    10046  1.00  0.40 
  326       7.15      -4.90      6.38      2.07    10011     9900  1.00  0.40 
  327       7.15      -4.90      6.38      2.08     9834     9939  1.00  0.40 
  328       7.15      -4.91      6.36      2.08    10117     9991  1.00  0.40 
  329       7.14      -4.90      6.42      2.06    10069    10060  1.00  0.40 
  330       7.14      -4.87      6.44      2.04     9975    10016  1.00  0.40 
  331       7.13      -4.90      6.45      2.04     9960     9945  1.00  0.40 
  332       7.13      -4.89      6.41      2.04    10036     9990  1.00  0.40 
  333       7.13      -4.88      6.38      2.04    10087    10042  1.00  0.40 
  334       7.11      -4.87      6.41      2.05     9986    10055  1.00  0.40 
  335       7.12      -4.87      6.44      2.06    10057     9938  1.00  0.40 
  336       7.13      -4.87      6.45      2.06     9987    10011  1.00  0.40 
  337       7.12      -4.86      6.46      2.06     9913    10057  1.00  0.40 
  338       7.12      -4.84      6.50      2.05     9994     9990  1.00  0.40 
  339       7.13      -4.84      6.49      2.05     9964     9991  1.00  0.40 
  340       7.12      -4.85      6.50      2.07    10024    10008  1.00  0.40 
  341       7.11      -4.83      6.47      2.09    10053    10011  1.00  0.40 
  342       7.11      -4.84      6.46      2.08    10044     9973  1.00  0.40 
  343       7.11      -4.82      6.49      2.08    10045    10070  1.00  0.40 
  344       7.11      -4.79      6.54      2.08    10143     9989  1.00  0.40 
  345       7.13      -4.79      6.57      2.09     9915    10029  1.00  0.40 
  346       7.13      -4.77      6.60      2.08    10179     9972  1.00  0.40 
  347       7.13      -4.74      6.66      2.09    10074    10027  1.00  0.40 
  348       7.14      -4.73      6.71      2.07     9943     9971  1.00  0.40 
  349       7.14      -4.74      6.73      2.07    10010    10110  1.00  0.40 
  350       7.13      -4.72      6.71      2.07    10070    10084  1.00  0.40 
  351       7.12      -4.73      6.74      2.06    10123     9997  1.00  0.40 
  352       7.14      -4.75      6.71      2.06    10061     9920  1.00  0.40 
  353       7.15      -4.74      6.71      2.07     9913     9998  1.00  0.40 
  354       7.16      -4.74      6.68      2.07    10099     9869  1.00  0.40 
  355       7.16      -4.75      6.65      2.06     9949     9837  1.00  0.40 
  356       7.19      -4.78      6.64      2.05    10028     9916  1.00  0.40 
  357       7.18      -4.77      6.64      2.06     9886    10183  1.00  0.40 
  358       7.16      -4.78      6.64      2.06    10130    10018  1.00  0.40 
  359       7.14      -4.80      6.68      2.06     9803    10005  1.00  0.40 
  360       7.13      -4.80      6.74      2.07    10109    10045  1.00  0.40 
  361       7.14      -4.79      6.76      2.08    10063    10041  1.00  0.40 
  362       7.15      -4.81      6.76      2.09     9948     9944  1.00  0.40 
  363       7.14      -4.84      6.75      2.10    10053    10018  1.00  0.40 
  364       7.15      -4.86      6.76      2.10     9902     9907  1.00  0.40 
  365       7.14      -4.89      6.79      2.11    10126    10127  1.00  0.40 
  366       7.12      -4.88      6.83      2.12    10091     9943  1.00  0.40 
  367       7.15      -4.87      6.79      2.11     9995    10138  1.00  0.40 
  368       7.13      -4.90      6.83      2.11     9986     9927  1.00  0.40 
  369       7.14      -4.91      6.81      2.10     9991    10024  1.00  0.40 
  370       7.14      -4.91      6.81      2.11    10055    10035  1.00  0.40 
  371       7.15      -4.93      6.80      2.11     9929     9819  1.00  0.40 
  372       7.15      -4.93      6.78      2.12     9923    10122  1.00  0.40 
  373       7.14      -4.92      6.83      2.13     9924    10102  1.00  0.40 
  374       7.17      -4.93      6.84      2.14    10034    10070  1.00  0.40 
  375       7.16      -4.95      6.83      2.14     9938    10010  1.00  0.40 
  376       7.15      -4.90      6.84      2.13    10036     9918  1.00  0.40 
  377       7.15      -4.92      6.89      2.12     9896     9872  1.00  0.40 
  378       7.16      -4.92      6.89      2.13    10008    10028  1.00  0.40 
  379       7.17      -4.91      6.90      2.13    10017     9988  1.00  0.40 
  380       7.18      -4.91      6.94      2.13    10038    10067  1.00  0.40 
  381       7.17      -4.91      6.94      2.13    10050     9969  1.00  0.40 
  382       7.16      -4.93      6.93      2.14    10047     9961  1.00  0.40 
  383       7.16      -4.92      6.98      2.14     9990    10055  1.00  0.40 
