   57 	 -0.24 	  0.00	  0.70	  0.00     1014      102  1.00  0.40 
   58 	 -0.31 	  0.00	  0.73	  0.00      977      101  1.00  0.40 
   59 	 -0.36 	 -0.01	  0.76	  0.01     1027       96  1.00  0.40 
   60 	 -0.35 	  0.00	  0.79	  0.00      976       89  1.00  0.40 
   61 	 -0.32 	  0.00	  0.80	  0.00      979      105  1.00  0.40 
   62 	 -0.34 	  0.00	  0.83	  0.00      973      117  1.00  0.40 
   63 	 -0.36 	  0.00	  0.86	  0.00     1013       98  1.00  0.40 
   64 	 -0.45 	  0.00	  0.90	  0.00     1001       93  1.00  0.40 
   65 	 -0.48 	  0.00	  0.92	  0.00      981      108  1.00  0.40 
   66 	 -0.53 	  0.00	  0.97	  0.01     1001      103  1.00  0.40 
   67 	 -0.55 	  0.00	  1.01	  0.01     1016       90  1.00  0.40 
   68 	 -0.55 	  0.00	  1.02	  0.01     1015      109  1.00  0.40 
   69 	 -0.58 	  0.00	  1.03	  0.01     1001      106  1.00  0.40 
   70 	 -0.63 	  0.00	  1.06	  0.01      982       97  1.00  0.40 
   71 	 -0.75 	  0.00	  1.11	  0.02     1013       99  1.00  0.40 
   72 	 -0.73 	  0.00	  1.12	  0.03     1039      106  1.00  0.40 
   73 	 -0.81 	  0.00	  1.16	  0.03     1016       91  1.00  0.40 
   74 	 -0.76 	  0.00	  1.16	  0.03     1024       98  1.00  0.40 
   75 	 -0.76 	  0.00	  1.18	  0.01     1002      105  1.00  0.40 
   76 	 -0.80 	  0.00	  1.20	  0.00     1013      102  1.00  0.40 
   77 	 -0.76 	  0.01	  1.23	  0.01     1002      111  1.00  0.40 
   78 	 -0.79 	  0.00	  1.25	  0.00      974      101  1.00  0.40 
   79 	 -0.84 	  0.00	  1.27	  0.00      958       99  1.00  0.40 
   80 	 -0.87 	  0.00	  1.30	  0.00      998       90  1.00  0.40 
   81 	 -0.86 	  0.00	  1.30	  0.00      983       98  1.00  0.40 
   82 	 -0.86 	  0.00	  1.27	  0.00     1005       86  1.00  0.40 
   83 	 -0.87 	  0.00	  1.29	  0.00      950       91  1.00  0.40 
   84 	 -0.84 	  0.00	  1.31	  0.00      949      107  1.00  0.40 
   85 	 -0.74 	  0.00	  1.32	  0.00      965      100  1.00  0.40 
   86 	 -0.77 	  0.00	  1.33	  0.00     1028      102  1.00  0.40 
   87 	 -0.75 	  0.00	  1.32	  0.00      965       99  1.00  0.40 
   88 	 -0.76 	  0.00	  1.32	  0.00      965       95  1.00  0.40 
   89 	 -0.77 	  0.00	  1.34	  0.00     1004      104  1.00  0.40 
   90 	 -0.79 	  0.00	  1.35	  0.00     1061       92  1.00  0.40 
   91 	 -0.78 	  0.00	  1.36	  0.00      995      102  1.00  0.40 
   92 	 -0.78 	  0.00	  1.38	  0.00      968      102  1.00  0.40 
   93 	 -0.80 	  0.00	  1.38	  0.00     1011      106  1.00  0.40 
   94 	 -0.84 	 -0.01	  1.40	  0.01     1015      113  1.00  0.40 
   95 	 -0.82 	  0.00	  1.40	  0.00      973      111  1.00  0.40 
   96 	 -0.87 	  0.00	  1.40	  0.00     1000       98  1.00  0.40 
   97 	 -0.95 	  0.00	  1.42	  0.00     1046       96  1.00  0.40 
   98 	 -0.94 	 -0.01	  1.47	  0.02     1056       99  1.00  0.40 
   99 	 -0.92 	  0.01	  1.48	  0.02     1041       91  1.00  0.40 
  100 	 -0.90 	  0.00	  1.50	  0.01     1004      109  1.00  0.40 
  101 	 -0.94 	  0.00	  1.51	  0.00     1027       91  1.00  0.40 
  102 	 -0.99 	 -0.01	  1.52	  0.01     1021      107  1.00  0.40 
  103 	 -0.95 	 -0.01	  1.53	  0.01     1025      106  1.00  0.40 
  104 	 -0.92 	 -0.01	  1.54	  0.01      986      108  1.00  0.40 
  105 	 -0.93 	 -0.03	  1.53	  0.02      969       88  1.00  0.40 
  106 	 -1.01 	 -0.03	  1.55	  0.02     1008       93  1.00  0.40 
  107 	 -1.06 	 -0.02	  1.59	  0.02     1009      106  1.00  0.40 
  108 	 -1.04 	 -0.03	  1.59	  0.02      984       94  1.00  0.40 
  109 	 -0.98 	 -0.04	  1.58	  0.03     1032       87  1.00  0.40 
  110 	 -0.96 	 -0.01	  1.59	  0.01     1014      102  1.00  0.40 
  111 	 -1.05 	 -0.01	  1.59	  0.02     1011       90  1.00  0.40 
  112 	 -1.10 	 -0.02	  1.61	  0.03      999       93  1.00  0.40 
  113 	 -1.09 	 -0.01	  1.60	  0.02      973       88  1.00  0.40 
  114 	 -1.11 	 -0.01	  1.62	  0.02      971      105  1.00  0.40 
  115 	 -1.13 	  0.00	  1.63	  0.00     1019       84  1.00  0.40 
  116 	 -1.18 	  0.00	  1.64	  0.00      974      110  1.00  0.40 
  117 	 -1.26 	  0.00	  1.68	  0.00      967       95  1.00  0.40 
  118 	 -1.27 	  0.00	  1.68	  0.00     1008      110  1.00  0.40 
  119 	 -1.27 	  0.00	  1.68	  0.00      988       95  1.00  0.40 
  120 	 -1.26 	  0.00	  1.67	  0.00     1063       95  1.00  0.40 
  121 	 -1.39 	  0.00	  1.68	  0.00      980       99  1.00  0.40 
  122 	 -1.25 	  0.00	  1.68	  0.00     1040      102  1.00  0.40 
  123 	 -1.26 	  0.00	  1.67	  0.00      990       84  1.00  0.40 
  124 	 -1.24 	  0.00	  1.69	  0.00      970      104  1.00  0.40 
  125 	 -1.11 	  0.00	  1.67	  0.00     1000      105  1.00  0.40 
  126 	 -1.10 	  0.00	  1.65	  0.00     1064      107  1.00  0.40 
  127 	 -1.12 	  0.00	  1.67	  0.00     1057      110  1.00  0.40 
  128 	 -1.05 	  0.00	  1.67	  0.00     1071       95  1.00  0.40 
  129 	 -1.05 	  0.00	  1.67	  0.00     1063      100  1.00  0.40 
  130 	 -0.95 	  0.00	  1.66	  0.00     1002      100  1.00  0.40 
  131 	 -0.98 	  0.00	  1.66	  0.00     1021       91  1.00  0.40 
  132 	 -0.94 	  0.00	  1.65	  0.00     1023      106  1.00  0.40 
  133 	 -0.89 	  0.00	  1.64	  0.00     1047      103  1.00  0.40 
  134 	 -0.83 	  0.00	  1.65	  0.00     1022       89  1.00  0.40 
  135 	 -0.77 	  0.00	  1.66	  0.00     1027       85  1.00  0.40 
  136 	 -0.78 	  0.00	  1.68	  0.00     1044      109  1.00  0.40 
  137 	 -0.71 	  0.00	  1.66	  0.00      986       99  1.00  0.40 
  138 	 -0.78 	  0.00	  1.65	  0.00      982       97  1.00  0.40 
  139 	 -0.85 	 -0.00	  1.65	  0.01     1026       89  1.00  0.40 
  140 	 -0.85 	 -0.00	  1.67	  0.01      977      103  1.00  0.40 
  141 	 -0.88 	  0.01	  1.65	  0.01     1067      113  1.00  0.40 
  142 	 -0.84 	  0.00	  1.64	  0.00     1039       93  1.00  0.40 
  143 	 -0.82 	  0.00	  1.64	  0.00      985      103  1.00  0.40 
  144 	 -0.86 	  0.00	  1.66	  0.00      989      109  1.00  0.40 
  145 	 -0.86 	  0.00	  1.67	  0.00     1021       98  1.00  0.40 
  146 	 -0.90 	  0.00	  1.67	  0.00     1043      112  1.00  0.40 
  147 	 -0.76 	  0.00	  1.63	  0.00      983      102  1.00  0.40 
  148 	 -0.78 	  0.00	  1.61	  0.00     1000      100  1.00  0.40 
  149 	 -0.85 	  0.02	  1.62	  0.01     1035       96  1.00  0.40 
  150 	 -0.81 	  0.02	  1.61	  0.01      994      103  1.00  0.40 
  151 	 -0.70 	  0.04	  1.59	  0.02     1027      108  1.00  0.40 
  152 	 -0.77 	  0.05	  1.60	  0.02      979       94  1.00  0.40 
  153 	 -0.86 	  0.05	  1.66	  0.02      985       85  1.00  0.40 
  154 	 -0.80 	  0.10	  1.65	  0.04      992       95  1.00  0.40 
  155 	 -0.77 	  0.07	  1.67	  0.03      981       91  1.00  0.40 
  156 	 -0.76 	  0.13	  1.66	  0.06      983       83  1.00  0.40 
  157 	 -0.74 	  0.14	  1.67	  0.07     1000      105  1.00  0.40 
  158 	 -0.63 	  0.19	  1.66	  0.09      987       99  1.00  0.40 
  159 	 -0.67 	  0.31	  1.65	  0.14      987       96  1.00  0.40 
  160 	 -0.71 	  0.40	  1.67	  0.18      986      112  1.00  0.40 
  161 	 -0.67 	  0.51	  1.65	  0.22     1009       99  1.00  0.40 
  162 	 -0.58 	  0.51	  1.66	  0.22      992      116  1.00  0.40 
  163 	 -0.53 	  0.51	  1.63	  0.22      982       99  1.00  0.40 
  164 	 -0.57 	  0.54	  1.63	  0.23     1015      109  1.00  0.40 
  165 	 -0.58 	  0.65	  1.63	  0.28      988      104  1.00  0.40 
  166 	 -0.64 	  0.77	  1.62	  0.34      948      113  1.00  0.40 
  167 	 -0.57 	  0.91	  1.66	  0.39      993       93  1.00  0.40 
  168 	 -0.71 	  0.92	  1.69	  0.39     1009      109  1.00  0.40 
  169 	 -0.80 	  0.83	  1.69	  0.36      998       95  1.00  0.40 
  170 	 -0.88 	  0.91	  1.73	  0.39      963      106  1.00  0.40 
  171 	 -0.96 	  1.08	  1.73	  0.45      952       83  1.00  0.40 
  172 	 -0.90 	  1.11	  1.73	  0.47     1005       95  1.00  0.40 
  173 	 -0.95 	  1.33	  1.74	  0.52     1018       99  1.00  0.40 
  174 	 -0.87 	  1.45	  1.74	  0.58     1001       98  1.00  0.40 
  175 	 -0.93 	  1.30	  1.74	  0.53     1064      119  1.00  0.40 
  176 	 -0.87 	  1.48	  1.75	  0.56     1037      109  1.00  0.40 
  177 	 -0.88 	  1.73	  1.77	  0.62     1031      104  1.00  0.40 
  178 	 -0.98 	  1.83	  1.84	  0.63      987      101  1.00  0.40 
  179 	 -0.97 	  1.84	  1.87	  0.62     1004      105  1.00  0.40 
  180 	 -1.01 	  1.97	  1.87	  0.62     1000      108  1.00  0.40 
  181 	 -1.17 	  2.09	  1.91	  0.69     1017      102  1.00  0.40 
  182 	 -1.14 	  2.00	  1.92	  0.68     1017       93  1.00  0.40 
  183 	 -1.21 	  2.14	  1.95	  0.71      999      109  1.00  0.40 
  184 	 -1.29 	  2.24	  1.99	  0.71     1025      114  1.00  0.40 
  185 	 -1.40 	  2.12	  2.00	  0.67      981      101  1.00  0.40 
  186 	 -1.40 	  2.07	  1.99	  0.66     1002       92  1.00  0.40 
  187 	 -1.36 	  1.93	  1.97	  0.65      999      100  1.00  0.40 
  188 	 -1.42 	  1.92	  1.97	  0.62      975      100  1.00  0.40 
  189 	 -1.40 	  1.98	  1.96	  0.61      994       80  1.00  0.40 
  190 	 -1.44 	  2.16	  1.95	  0.66      976       98  1.00  0.40 
  191 	 -1.52 	  2.16	  1.90	  0.68      957       97  1.00  0.40 
  192 	 -1.54 	  2.27	  1.91	  0.71      982      102  1.00  0.40 
  193 	 -1.52 	  2.30	  1.93	  0.75     1016       94  1.00  0.40 
  194 	 -1.63 	  2.39	  1.94	  0.74     1036       92  1.00  0.40 
  195 	 -1.71 	  2.32	  1.97	  0.75      999      105  1.00  0.40 
  196 	 -1.72 	  2.35	  1.97	  0.74     1035       80  1.00  0.40 
  197 	 -1.67 	  2.17	  1.99	  0.72      983       90  1.00  0.40 
  198 	 -1.67 	  2.02	  2.01	  0.69      988      103  1.00  0.40 
  199 	 -1.64 	  1.96	  2.03	  0.66     1033       97  1.00  0.40 
  200 	 -1.60 	  1.81	  2.01	  0.63      969       99  1.00  0.40 
  201 	 -1.58 	  1.61	  2.03	  0.59     1083      105  1.00  0.40 
  202 	 -1.57 	  1.59	  2.00	  0.58     1003      101  1.00  0.40 
  203 	 -1.64 	  1.52	  2.01	  0.57     1004      105  1.00  0.40 
  204 	 -1.73 	  1.67	  2.01	  0.62      992       95  1.00  0.40 
  205 	 -1.69 	  1.67	  2.00	  0.63      987      101  1.00  0.40 
  206 	 -1.69 	  1.72	  1.99	  0.65      975       95  1.00  0.40 
  207 	 -1.73 	  1.66	  2.01	  0.62     1024      102  1.00  0.40 
  208 	 -1.76 	  1.52	  2.03	  0.58     1012       95  1.00  0.40 
  209 	 -1.71 	  1.48	  2.05	  0.57     1003      105  1.00  0.40 
  210 	 -1.75 	  1.46	  2.05	  0.56      998       99  1.00  0.40 
  211 	 -1.69 	  1.31	  2.07	  0.52      999       90  1.00  0.40 
  212 	 -1.67 	  1.23	  2.06	  0.49     1007       98  1.00  0.40 
  213 	 -1.67 	  0.95	  2.09	  0.39      958       92  1.00  0.40 
  214 	 -1.79 	  0.87	  2.10	  0.36     1008       90  1.00  0.40 
  215 	 -1.81 	  0.87	  2.10	  0.36      964       93  1.00  0.40 
  216 	 -1.82 	  0.84	  2.11	  0.35      983       91  1.00  0.40 
  217 	 -1.74 	  0.97	  2.09	  0.40      973       98  1.00  0.40 
  218 	 -1.73 	  0.86	  2.08	  0.36     1000      118  1.00  0.40 
  219 	 -1.83 	  1.13	  2.06	  0.46     1002       92  1.00  0.40 
  220 	 -1.91 	  1.25	  2.07	  0.50     1048       97  1.00  0.40 
  221 	 -1.84 	  1.17	  2.06	  0.47     1036      111  1.00  0.40 
  222 	 -1.89 	  1.17	  2.05	  0.47     1002       93  1.00  0.40 
  223 	 -1.91 	  1.24	  2.06	  0.48      957      106  1.00  0.40 
  224 	 -1.97 	  1.53	  2.08	  0.57     1001       98  1.00  0.40 
  225 	 -1.93 	  1.62	  2.08	  0.58      974      100  1.00  0.40 
  226 	 -1.96 	  1.64	  2.08	  0.60      982       94  1.00  0.40 
  227 	 -2.00 	  1.59	  2.04	  0.59     1008      101  1.00  0.40 
  228 	 -2.02 	  1.56	  2.08	  0.58      992      103  1.00  0.40 
  229 	 -1.98 	  1.73	  2.07	  0.63      988      101  1.00  0.40 
  230 	 -1.97 	  1.69	  2.06	  0.61     1002      107  1.00  0.40 
  231 	 -1.95 	  1.73	  2.01	  0.62      983       97  1.00  0.40 
  232 	 -2.06 	  1.65	  1.99	  0.61     1012       94  1.00  0.40 
  233 	 -2.10 	  1.64	  1.97	  0.60      991       98  1.00  0.40 
  234 	 -2.26 	  1.54	  1.99	  0.58     1029      101  1.00  0.40 
  235 	 -2.26 	  1.29	  1.98	  0.50     1013      103  1.00  0.40 
  236 	 -2.33 	  1.17	  1.94	  0.46      987      110  1.00  0.40 
  237 	 -2.28 	  1.11	  1.94	  0.45      974       94  1.00  0.40 
  238 	 -2.26 	  1.16	  1.98	  0.46     1024      103  1.00  0.40 
  239 	 -2.26 	  1.41	  2.02	  0.53     1013       97  1.00  0.40 
  240 	 -2.24 	  1.73	  2.04	  0.62      995      103  1.00  0.40 
  241 	 -2.28 	  1.78	  2.06	  0.64     1023      106  1.00  0.40 
  242 	 -2.36 	  1.91	  2.08	  0.67     1026       99  1.00  0.40 
  243 	 -2.39 	  1.71	  2.09	  0.62     1004       88  1.00  0.40 
  244 	 -2.33 	  1.77	  2.08	  0.65     1028      107  1.00  0.40 
  245 	 -2.26 	  1.78	  2.08	  0.66     1024       96  1.00  0.40 
  246 	 -2.27 	  1.71	  2.07	  0.65     1074      102  1.00  0.40 
  247 	 -2.26 	  1.71	  2.08	  0.70     1009       96  1.00  0.40 
  248 	 -2.26 	  1.58	  2.10	  0.65     1037      103  1.00  0.40 
  249 	 -2.26 	  1.74	  2.10	  0.70      986      105  1.00  0.40 
  250 	 -2.27 	  1.76	  2.08	  0.71      961      101  1.00  0.40 
  251 	 -2.30 	  1.77	  2.06	  0.71      972       97  1.00  0.40 
  252 	 -2.34 	  1.79	  2.11	  0.72      989       95  1.00  0.40 
  253 	 -2.35 	  1.85	  2.13	  0.74     1017      103  1.00  0.40 
  254 	 -2.33 	  1.76	  2.10	  0.73     1008       99  1.00  0.40 
  255 	 -2.30 	  1.98	  2.08	  0.80     1018       97  1.00  0.40 
  256 	 -2.35 	  2.03	  2.09	  0.82      999      101  1.00  0.40 
  257 	 -2.39 	  1.98	  2.06	  0.84      993       84  1.00  0.40 
  258 	 -2.37 	  1.80	  2.05	  0.81     1014      101  1.00  0.40 
  259 	 -2.44 	  1.73	  2.06	  0.83      979       93  1.00  0.40 
  260 	 -2.35 	  1.59	  2.05	  0.81      990       98  1.00  0.40 
  261 	 -2.33 	  1.62	  2.05	  0.82      939       99  1.00  0.40 
  262 	 -2.36 	  1.37	  2.04	  0.80      979      106  1.00  0.40 
  263 	 -2.38 	  1.38	  2.05	  0.84     1019      115  1.00  0.40 
  264 	 -2.39 	  1.03	  2.08	  0.86     1032      102  1.00  0.40 
  265 	 -2.36 	  0.81	  2.10	  0.90     1044       93  1.00  0.40 
  266 	 -2.41 	  0.76	  2.12	  0.92      957      104  1.00  0.40 
  267 	 -2.44 	  0.74	  2.15	  0.94     1016      100  1.00  0.40 
  268 	 -2.41 	  0.27	  2.15	  0.90     1037       97  1.00  0.40 
  269 	 -2.43 	 -0.06	  2.14	  0.86      994       99  1.00  0.40 
  270 	 -2.42 	 -0.41	  2.15	  0.82      984       90  1.00  0.40 
  271 	 -2.38 	 -0.66	  2.13	  0.81      998      105  1.00  0.40 
  272 	 -2.35 	 -0.90	  2.14	  0.80     1018      109  1.00  0.40 
  273 	 -2.28 	 -1.03	  2.11	  0.77      965       95  1.00  0.40 
  274 	 -2.27 	 -1.13	  2.14	  0.74     1035      101  1.00  0.40 
  275 	 -2.32 	 -1.48	  2.15	  0.74      998       99  1.00  0.40 
  276 	 -2.29 	 -1.81	  2.13	  0.71      954      108  1.00  0.40 
  277 	 -2.30 	 -2.03	  2.12	  0.66      985       99  1.00  0.40 
  278 	 -2.23 	 -2.13	  2.13	  0.68      992       91  1.00  0.40 
  279 	 -2.21 	 -2.15	  2.17	  0.69     1026       94  1.00  0.40 
  280 	 -2.22 	 -2.26	  2.17	  0.69      996       99  1.00  0.40 
  281 	 -2.23 	 -2.20	  2.18	  0.75      989      106  1.00  0.40 
  282 	 -2.22 	 -2.27	  2.23	  0.72     1021      103  1.00  0.40 
  283 	 -2.19 	 -2.39	  2.27	  0.77     1033      102  1.00  0.40 
  284 	 -2.25 	 -2.57	  2.31	  0.80     1039       95  1.00  0.40 
  285 	 -2.31 	 -2.54	  2.31	  0.83     1042       98  1.00  0.40 
  286 	 -2.25 	 -2.51	  2.27	  0.86      931      108  1.00  0.40 
  287 	 -2.19 	 -2.46	  2.27	  0.79      991       88  1.00  0.40 
  288 	 -2.19 	 -2.43	  2.26	  0.83     1006      101  1.00  0.40 
  289 	 -2.09 	 -2.47	  2.30	  0.84      978       94  1.00  0.40 
  290 	 -2.18 	 -2.51	  2.31	  0.81      980       96  1.00  0.40 
  291 	 -2.23 	 -2.54	  2.30	  0.79     1013       95  1.00  0.40 
  292 	 -2.22 	 -2.55	  2.33	  0.81     1003       97  1.00  0.40 
  293 	 -2.19 	 -2.57	  2.32	  0.86      994      102  1.00  0.40 
  294 	 -2.17 	 -2.69	  2.34	  0.74      965      109  1.00  0.40 
  295 	 -2.07 	 -2.78	  2.35	  0.71     1039       90  1.00  0.40 
  296 	 -1.95 	 -2.81	  2.36	  0.75      981       96  1.00  0.40 
  297 	 -1.79 	 -2.76	  2.36	  0.82     1032       99  1.00  0.40 
  298 	 -1.87 	 -2.84	  2.38	  0.74      977       95  1.00  0.40 
  299 	 -1.97 	 -2.86	  2.37	  0.66      962       96  1.00  0.40 
  300 	 -1.93 	 -2.88	  2.37	  0.69      992      104  1.00  0.40 
  301 	 -1.82 	 -2.93	  2.34	  0.63      944      103  1.00  0.40 
  302 	 -1.83 	 -2.95	  2.38	  0.56     1024       90  1.00  0.40 
  303 	 -1.81 	 -3.02	  2.37	  0.48     1050       99  1.00  0.40 
  304 	 -1.77 	 -3.00	  2.39	  0.52     1008      109  1.00  0.40 
  305 	 -1.67 	 -2.96	  2.39	  0.52     1026      104  1.00  0.40 
  306 	 -1.70 	 -3.04	  2.40	  0.54      965       94  1.00  0.40 
  307 	 -1.65 	 -3.04	  2.39	  0.49     1009      108  1.00  0.40 
  308 	 -1.66 	 -3.10	  2.36	  0.40     1003       90  1.00  0.40 
  309 	 -1.76 	 -3.12	  2.38	  0.36     1015      106  1.00  0.40 
  310 	 -1.70 	 -3.08	  2.42	  0.39     1038       99  1.00  0.40 
  311 	 -1.58 	 -3.06	  2.45	  0.44      972       98  1.00  0.40 
  312 	 -1.55 	 -3.09	  2.44	  0.41     1022      102  1.00  0.40 
  313 	 -1.62 	 -3.11	  2.46	  0.42     1032       85  1.00  0.40 
  314 	 -1.51 	 -3.11	  2.50	  0.35      970       98  1.00  0.40 
  315 	 -1.44 	 -3.08	  2.55	  0.34      995      105  1.00  0.40 
  316 	 -1.45 	 -3.00	  2.56	  0.35      978       93  1.00  0.40 
  317 	 -1.44 	 -3.00	  2.57	  0.35     1024       91  1.00  0.40 
  318 	 -1.48 	 -3.02	  2.58	  0.32     1003       97  1.00  0.40 
  319 	 -1.38 	 -3.01	  2.56	  0.40     1024      100  1.00  0.40 
  320 	 -1.41 	 -3.06	  2.57	  0.40      975      105  1.00  0.40 
  321 	 -1.36 	 -3.07	  2.58	  0.39      984      101  1.00  0.40 
  322 	 -1.27 	 -3.04	  2.56	  0.37     1003      112  1.00  0.40 
  323 	 -1.29 	 -2.87	  2.60	  0.47      975      103  1.00  0.40 
  324 	 -1.25 	 -2.91	  2.63	  0.43     1025      105  1.00  0.40 
  325 	 -1.29 	 -2.85	  2.63	  0.45     1021       91  1.00  0.40 
  326 	 -1.24 	 -2.76	  2.63	  0.47      976      106  1.00  0.40 
  327 	 -1.12 	 -2.61	  2.62	  0.53      985      109  1.00  0.40 
  328 	 -1.00 	 -2.63	  2.58	  0.50      969      103  1.00  0.40 
  329 	 -0.94 	 -2.62	  2.57	  0.54     1013       99  1.00  0.40 
  330 	 -0.92 	 -2.43	  2.60	  0.62      995      102  1.00  0.40 
  331 	 -0.99 	 -2.30	  2.63	  0.66      987       93  1.00  0.40 
  332 	 -1.06 	 -2.28	  2.66	  0.70      973       91  1.00  0.40 
  333 	 -1.21 	 -2.20	  2.70	  0.76      973      100  1.00  0.40 
  334 	 -1.19 	 -2.29	  2.70	  0.76      945      108  1.00  0.40 
  335 	 -1.11 	 -2.40	  2.68	  0.73     1034       90  1.00  0.40 
  336 	 -1.18 	 -2.38	  2.69	  0.73     1017      113  1.00  0.40 
  337 	 -1.15 	 -2.42	  2.67	  0.75      960       96  1.00  0.40 
  338 	 -1.03 	 -2.46	  2.69	  0.81      996       99  1.00  0.40 
  339 	 -1.03 	 -2.41	  2.70	  0.78      960      106  1.00  0.40 
  340 	 -1.01 	 -2.47	  2.73	  0.78     1009      100  1.00  0.40 
  341 	 -1.00 	 -2.43	  2.76	  0.74      967      106  1.00  0.40 
  342 	 -0.90 	 -2.39	  2.75	  0.75      978       91  1.00  0.40 
  343 	 -0.84 	 -2.45	  2.75	  0.64      952       90  1.00  0.40 
  344 	 -0.69 	 -2.42	  2.72	  0.61     1019       99  1.00  0.40 
  345 	 -0.70 	 -2.33	  2.71	  0.60     1014       98  1.00  0.40 
