   71 	  4.10 	  0.00	  0.69	  0.01       89      108  1.00  0.40 
   72 	  4.16 	  0.01	  0.71	  0.03      105      107  1.00  0.40 
   73 	  4.16 	  0.00	  0.70	  0.01      105       92  1.00  0.40 
   74 	  4.26 	  0.00	  0.73	  0.00      100      105  1.00  0.40 
   75 	  4.27 	  0.00	  0.72	  0.00       99      102  1.00  0.40 
   76 	  4.27 	  0.00	  0.70	  0.00       95       95  1.00  0.40 
   77 	  4.26 	  0.00	  0.70	  0.00       96      103  1.00  0.40 
   78 	  4.19 	  0.00	  0.67	  0.00      101      102  1.00  0.40 
   79 	  4.25 	  0.00	  0.71	  0.00       98       91  1.00  0.40 
   80 	  4.28 	  0.00	  0.74	  0.00      115      103  1.00  0.40 
   81 	  4.22 	  0.00	  0.69	  0.00      103       94  1.00  0.40 
   82 	  4.27 	  0.00	  0.71	  0.00       97      111  1.00  0.40 
   83 	  4.24 	  0.00	  0.69	  0.00      111       89  1.00  0.40 
   84 	  4.23 	  0.00	  0.69	  0.00      103      103  1.00  0.40 
   85 	  4.23 	  0.00	  0.69	  0.00       99      110  1.00  0.40 
   86 	  4.26 	  0.00	  0.72	  0.00      105      102  1.00  0.40 
   87 	  4.36 	  0.00	  0.79	  0.00       95      102  1.00  0.40 
   88 	  4.37 	  0.00	  0.79	  0.00      103       95  1.00  0.40 
   89 	  4.35 	  0.00	  0.79	  0.00      101      108  1.00  0.40 
   90 	  4.30 	  0.00	  0.80	  0.00      106       98  1.00  0.40 
   91 	  4.30 	  0.00	  0.81	  0.00      105      107  1.00  0.40 
   92 	  4.38 	  0.02	  0.86	  0.01       95      101  1.00  0.40 
   93 	  4.45 	  0.04	  0.92	  0.02       91      108  1.00  0.40 
   94 	  4.45 	  0.02	  0.94	  0.01       98      103  1.00  0.40 
   95 	  4.47 	  0.03	  0.90	  0.02       99      104  1.00  0.40 
   96 	  4.53 	  0.06	  0.95	  0.04       96       93  1.00  0.40 
   97 	  4.39 	  0.08	  0.92	  0.05       91       91  1.00  0.40 
   98 	  4.39 	  0.09	  0.88	  0.06      107      103  1.00  0.40 
   99 	  4.30 	  0.07	  0.94	  0.05      104      103  1.00  0.40 
  100 	  4.31 	  0.09	  0.97	  0.06      108      115  1.00  0.40 
  101 	  4.26 	  0.10	  0.95	  0.07       94       94  1.00  0.40 
  102 	  4.35 	  0.15	  0.94	  0.11       99       91  1.00  0.40 
  103 	  4.47 	  0.18	  0.94	  0.11       96      100  1.00  0.40 
  104 	  4.52 	  0.20	  0.95	  0.11      106      105  1.00  0.40 
  105 	  4.54 	  0.22	  0.96	  0.14       99      106  1.00  0.40 
  106 	  4.63 	  0.25	  0.96	  0.14       98       91  1.00  0.40 
  107 	  4.59 	  0.35	  0.93	  0.19       95      101  1.00  0.40 
  108 	  4.65 	  0.36	  0.94	  0.17      118      109  1.00  0.40 
  109 	  4.60 	  0.41	  0.95	  0.19      101       86  1.00  0.40 
  110 	  4.67 	  0.43	  0.96	  0.21       93       97  1.00  0.40 
  111 	  4.78 	  0.53	  0.96	  0.24       97       96  1.00  0.40 
  112 	  4.77 	  0.61	  0.95	  0.27      109      112  1.00  0.40 
  113 	  4.83 	  0.58	  0.99	  0.26      117      112  1.00  0.40 
  114 	  4.94 	  0.75	  1.00	  0.32      104      100  1.00  0.40 
  115 	  4.97 	  0.85	  1.02	  0.36       99       96  1.00  0.40 
  116 	  4.96 	  1.01	  1.00	  0.43       89      104  1.00  0.40 
  117 	  5.04 	  1.17	  1.01	  0.47       95      106  1.00  0.40 
  118 	  5.00 	  1.21	  1.00	  0.48       92      101  1.00  0.40 
  119 	  4.95 	  1.50	  0.98	  0.55      103      106  1.00  0.40 
  120 	  4.97 	  1.61	  1.00	  0.59       95      111  1.00  0.40 
  121 	  4.97 	  2.31	  1.01	  0.61      119       99  1.00  0.40 
  122 	  4.95 	  2.50	  0.99	  0.58      100      105  1.00  0.40 
  123 	  4.95 	  2.83	  1.01	  0.57       92       99  1.00  0.40 
  124 	  4.84 	  3.40	  0.97	  0.45       95       99  1.00  0.40 
  125 	  4.90 	  3.61	  0.98	  0.40      100      100  1.00  0.40 
  126 	  4.90 	  4.01	  0.96	  0.30       91       97  1.00  0.40 
  127 	  4.84 	  4.13	  0.95	  0.24      105      108  1.00  0.40 
  128 	  4.93 	  4.35	  0.96	  0.18      100      103  1.00  0.40 
  129 	  4.94 	  4.50	  0.97	  0.13       97       89  1.00  0.40 
  130 	  4.82 	  4.60	  0.97	  0.09       89       99  1.00  0.40 
  131 	  4.74 	  4.67	  1.00	  0.06       93       88  1.00  0.40 
  132 	  4.76 	  4.72	  1.00	  0.06      100       95  1.00  0.40 
  133 	  4.69 	  4.72	  0.99	  0.04       98       94  1.00  0.40 
  134 	  4.59 	  4.74	  0.95	  0.03       98       98  1.00  0.40 
  135 	  4.47 	  4.77	  0.90	  0.02       97      120  1.00  0.40 
  136 	  4.36 	  4.80	  0.92	  0.02      109      103  1.00  0.40 
  137 	  4.23 	  4.82	  0.92	  0.03       98      105  1.00  0.40 
  138 	  4.23 	  4.80	  0.95	  0.02       82      102  1.00  0.40 
  139 	  4.16 	  4.78	  0.97	  0.00       99       99  1.00  0.40 
  140 	  4.09 	  4.78	  1.01	  0.00      100      113  1.00  0.40 
  141 	  4.03 	  4.78	  1.06	  0.00       87       93  1.00  0.40 
  142 	  3.99 	  4.78	  1.17	  0.00      104      106  1.00  0.40 
  143 	  3.96 	  4.78	  1.24	  0.00       96      105  1.00  0.40 
  144 	  3.84 	  4.78	  1.33	  0.00       89       94  1.00  0.40 
  145 	  3.77 	  4.78	  1.36	  0.00      103      109  1.00  0.40 
  146 	  3.75 	  4.78	  1.47	  0.00      108      103  1.00  0.40 
  147 	  3.70 	  4.78	  1.55	  0.00      107       95  1.00  0.40 
  148 	  3.64 	  4.78	  1.66	  0.00      111      103  1.00  0.40 
  149 	  3.54 	  4.78	  1.86	  0.00      102      110  1.00  0.40 
  150 	  3.48 	  4.78	  2.00	  0.00      103      101  1.00  0.40 
  151 	  3.39 	  4.78	  1.99	  0.00       92       97  1.00  0.40 
  152 	  3.30 	  4.78	  1.99	  0.00      124      103  1.00  0.40 
  153 	  3.31 	  4.78	  1.96	  0.00       99       89  1.00  0.40 
  154 	  3.25 	  4.78	  1.97	  0.00      109      100  1.00  0.40 
  155 	  3.29 	  4.78	  2.04	  0.00      102      102  1.00  0.40 
  156 	  3.17 	  4.78	  2.11	  0.00       96      111  1.00  0.40 
  157 	  3.04 	  4.78	  2.15	  0.00      106      105  1.00  0.40 
  158 	  2.98 	  4.78	  2.18	  0.00       99      105  1.00  0.40 
  159 	  2.95 	  4.78	  2.23	  0.00      114      101  1.00  0.40 
  160 	  2.87 	  4.78	  2.30	  0.00       96       93  1.00  0.40 
  161 	  2.85 	  4.78	  2.32	  0.00      101      105  1.00  0.40 
  162 	  2.87 	  4.78	  2.30	  0.00      113       95  1.00  0.40 
  163 	  2.83 	  4.78	  2.34	  0.00      113      103  1.00  0.40 
  164 	  2.78 	  4.78	  2.41	  0.00      105      105  1.00  0.40 
  165 	  2.77 	  4.78	  2.42	  0.00      100       91  1.00  0.40 
  166 	  2.74 	  4.78	  2.44	  0.00       99      103  1.00  0.40 
  167 	  2.75 	  4.78	  2.40	  0.00       95       93  1.00  0.40 
  168 	  2.77 	  4.78	  2.38	  0.00      100      102  1.00  0.40 
  169 	  2.74 	  4.78	  2.40	  0.00       94       93  1.00  0.40 
  170 	  2.74 	  4.78	  2.41	  0.00       99      102  1.00  0.40 
  171 	  2.69 	  4.78	  2.46	  0.00      105      107  1.00  0.40 
  172 	  2.60 	  4.78	  2.52	  0.00      100      107  1.00  0.40 
  173 	  2.52 	  4.78	  2.56	  0.00       95      101  1.00  0.40 
  174 	  2.52 	  4.78	  2.53	  0.00      100      101  1.00  0.40 
  175 	  2.48 	  4.78	  2.52	  0.00      112      102  1.00  0.40 
  176 	  2.47 	  4.78	  2.55	  0.00       80       94  1.00  0.40 
  177 	  2.41 	  4.78	  2.60	  0.00       95      102  1.00  0.40 
  178 	  2.40 	  4.78	  2.60	  0.01      103      102  1.00  0.40 
  179 	  2.37 	  4.78	  2.58	  0.01       84      101  1.00  0.40 
  180 	  2.32 	  4.78	  2.60	  0.01      104       93  1.00  0.40 
  181 	  2.29 	  4.78	  2.60	  0.01      108      106  1.00  0.40 
  182 	  2.30 	  4.78	  2.58	  0.01      103       78  1.00  0.40 
  183 	  2.26 	  4.78	  2.62	  0.01      103      102  1.00  0.40 
  184 	  2.19 	  4.78	  2.63	  0.01       82       94  1.00  0.40 
  185 	  2.19 	  4.78	  2.64	  0.00      108      107  1.00  0.40 
  186 	  2.04 	  4.78	  2.74	  0.00       91      104  1.00  0.40 
  187 	  2.14 	  4.78	  2.68	  0.00      104       98  1.00  0.40 
  188 	  2.10 	  4.78	  2.71	  0.00      105       97  1.00  0.40 
  189 	  2.18 	  4.78	  2.65	  0.00      111      103  1.00  0.40 
  190 	  2.21 	  4.78	  2.62	  0.00      101      102  1.00  0.40 
  191 	  2.11 	  4.78	  2.66	  0.00      101       91  1.00  0.40 
  192 	  2.04 	  4.78	  2.71	  0.00      101       98  1.00  0.40 
  193 	  2.10 	  4.78	  2.72	  0.00       98       95  1.00  0.40 
  194 	  1.98 	  4.78	  2.78	  0.00       91      103  1.00  0.40 
  195 	  2.07 	  4.78	  2.76	  0.00       93      107  1.00  0.40 
  196 	  2.05 	  4.78	  2.81	  0.00      103       92  1.00  0.40 
  197 	  2.14 	  4.78	  2.72	  0.00      108       99  1.00  0.40 
  198 	  2.25 	  4.77	  2.69	  0.01       99      114  1.00  0.40 
  199 	  2.28 	  4.77	  2.65	  0.02      112       89  1.00  0.40 
  200 	  2.32 	  4.77	  2.61	  0.05      101      100  1.00  0.40 
  201 	  2.29 	  4.80	  2.68	  0.07       98      111  1.00  0.40 
  202 	  2.34 	  4.84	  2.68	  0.07       90      103  1.00  0.40 
  203 	  2.32 	  4.86	  2.65	  0.09       98      104  1.00  0.40 
  204 	  2.26 	  4.86	  2.71	  0.13      100       97  1.00  0.40 
  205 	  2.36 	  4.86	  2.66	  0.13      103      110  1.00  0.40 
  206 	  2.42 	  4.90	  2.61	  0.16       89       92  1.00  0.40 
  207 	  2.42 	  4.90	  2.60	  0.16       89      109  1.00  0.40 
  208 	  2.41 	  4.87	  2.60	  0.15      100      109  1.00  0.40 
  209 	  2.39 	  4.81	  2.60	  0.15      105       92  1.00  0.40 
  210 	  2.41 	  4.83	  2.63	  0.20      100       96  1.00  0.40 
  211 	  2.38 	  4.73	  2.64	  0.20       99      105  1.00  0.40 
  212 	  2.40 	  4.68	  2.64	  0.20       91      100  1.00  0.40 
  213 	  2.40 	  4.66	  2.68	  0.20      101      101  1.00  0.40 
  214 	  2.36 	  4.65	  2.71	  0.24       93      101  1.00  0.40 
  215 	  2.35 	  4.67	  2.75	  0.26       98       87  1.00  0.40 
  216 	  2.33 	  4.51	  2.80	  0.33      100       92  1.00  0.40 
  217 	  2.35 	  4.37	  2.81	  0.40       99      113  1.00  0.40 
  218 	  2.36 	  4.32	  2.87	  0.43      101      100  1.00  0.40 
  219 	  2.38 	  4.30	  2.85	  0.44      110      102  1.00  0.40 
  220 	  2.38 	  4.14	  2.79	  0.47       95       99  1.00  0.40 
  221 	  2.41 	  4.04	  2.79	  0.49       94       97  1.00  0.40 
  222 	  2.42 	  3.96	  2.81	  0.50      107       92  1.00  0.40 
  223 	  2.41 	  3.80	  2.81	  0.49      116      107  1.00  0.40 
  224 	  2.44 	  3.72	  2.75	  0.48      107      108  1.00  0.40 
  225 	  2.39 	  3.58	  2.73	  0.42       98       95  1.00  0.40 
  226 	  2.41 	  3.51	  2.73	  0.38      102      105  1.00  0.40 
  227 	  2.40 	  3.51	  2.71	  0.38       98      103  1.00  0.40 
  228 	  2.40 	  3.47	  2.62	  0.35      101      100  1.00  0.40 
  229 	  2.40 	  3.37	  2.62	  0.29       97       94  1.00  0.40 
  230 	  2.40 	  3.30	  2.63	  0.23      101      101  1.00  0.40 
  231 	  2.39 	  3.26	  2.57	  0.20      100      105  1.00  0.40 
  232 	  2.39 	  3.18	  2.59	  0.12      113      111  1.00  0.40 
  233 	  2.37 	  3.16	  2.58	  0.10      106       98  1.00  0.40 
  234 	  2.38 	  3.16	  2.55	  0.10      104       87  1.00  0.40 
  235 	  2.38 	  3.11	  2.52	  0.04      100      112  1.00  0.40 
  236 	  2.37 	  3.11	  2.54	  0.04      106      102  1.00  0.40 
  237 	  2.34 	  3.08	  2.59	  0.01      105      110  1.00  0.40 
  238 	  2.28 	  3.07	  2.67	  0.00       96       90  1.00  0.40 
  239 	  2.24 	  3.07	  2.71	  0.00       91      106  1.00  0.40 
  240 	  2.21 	  3.07	  2.74	  0.00      109       98  1.00  0.40 
  241 	  2.18 	  3.07	  2.76	  0.00      108      105  1.00  0.40 
  242 	  2.11 	  3.07	  2.81	  0.00      102      109  1.00  0.40 
  243 	  2.00 	  3.07	  2.90	  0.00      105      100  1.00  0.40 
  244 	  1.89 	  3.07	  2.97	  0.00       99      106  1.00  0.40 
  245 	  1.83 	  3.07	  3.01	  0.00       99      107  1.00  0.40 
  246 	  1.75 	  3.07	  3.10	  0.00       89      110  1.00  0.40 
  247 	  1.58 	  3.06	  3.18	  0.01       98      102  1.00  0.40 
  248 	  1.33 	  3.06	  3.30	  0.01       95       95  1.00  0.40 
  249 	  1.37 	  3.07	  3.33	  0.00       86       91  1.00  0.40 
  250 	  1.24 	  3.07	  3.38	  0.00      100       96  1.00  0.40 
  251 	  1.22 	  3.07	  3.39	  0.00       97      102  1.00  0.40 
  252 	  1.10 	  3.07	  3.43	  0.00       82      104  1.00  0.40 
  253 	  1.02 	  3.07	  3.41	  0.00      100      101  1.00  0.40 
  254 	  1.03 	  3.07	  3.39	  0.00       97       94  1.00  0.40 
  255 	  0.99 	  3.07	  3.43	  0.00      112      107  1.00  0.40 
  256 	  0.80 	  3.08	  3.52	  0.01      101      105  1.00  0.40 
  257 	  0.89 	  3.07	  3.48	  0.00      107       99  1.00  0.40 
  258 	  0.77 	  3.07	  3.46	  0.00       95      107  1.00  0.40 
  259 	  0.70 	  3.07	  3.48	  0.00      104      107  1.00  0.40 
  260 	  0.77 	  3.07	  3.46	  0.00       89       91  1.00  0.40 
  261 	  0.70 	  3.07	  3.38	  0.00      100      102  1.00  0.40 
  262 	  0.73 	  3.07	  3.33	  0.00      103       99  1.00  0.40 
  263 	  0.77 	  3.07	  3.30	  0.00      101      104  1.00  0.40 
  264 	  0.77 	  3.07	  3.18	  0.00       81       92  1.00  0.40 
  265 	  0.76 	  3.07	  3.20	  0.00      110       97  1.00  0.40 
  266 	  0.77 	  3.07	  3.19	  0.00       91       90  1.00  0.40 
  267 	  0.74 	  3.07	  3.22	  0.00       98       94  1.00  0.40 
  268 	  0.68 	  3.07	  3.24	  0.00       98       98  1.00  0.40 
  269 	  0.70 	  3.07	  3.22	  0.00      103      112  1.00  0.40 
  270 	  0.68 	  3.07	  3.24	  0.00      102       98  1.00  0.40 
  271 	  0.69 	  3.05	  3.21	  0.01      101       93  1.00  0.40 
  272 	  0.75 	  3.01	  3.24	  0.03       87       92  1.00  0.40 
  273 	  0.74 	  2.98	  3.30	  0.05      103       98  1.00  0.40 
  274 	  0.74 	  2.92	  3.26	  0.08      103      104  1.00  0.40 
  275 	  0.71 	  2.85	  3.26	  0.12       95      105  1.00  0.40 
  276 	  0.72 	  2.75	  3.20	  0.18       84      112  1.00  0.40 
  277 	  0.71 	  2.51	  3.21	  0.30       96       86  1.00  0.40 
  278 	  0.72 	  2.36	  3.20	  0.35       97      100  1.00  0.40 
  279 	  0.65 	  2.06	  3.24	  0.46      105      108  1.00  0.40 
  280 	  0.65 	  1.85	  3.24	  0.53       95      107  1.00  0.40 
  281 	  0.61 	  1.72	  3.24	  0.56       94       99  1.00  0.40 
  282 	  0.56 	  1.51	  3.27	  0.60      105       99  1.00  0.40 
  283 	  0.47 	  1.35	  3.34	  0.66       91      107  1.00  0.40 
  284 	  0.39 	  1.36	  3.43	  0.64       97      105  1.00  0.40 
  285 	  0.35 	  1.20	  3.46	  0.66      102      102  1.00  0.40 
  286 	  0.24 	  1.09	  3.54	  0.66      109      106  1.00  0.40 
  287 	  0.24 	  0.98	  3.52	  0.64       93      108  1.00  0.40 
  288 	  0.23 	  0.79	  3.57	  0.64       97      100  1.00  0.40 
  289 	  0.21 	  0.76	  3.58	  0.62      115      105  1.00  0.40 
  290 	  0.19 	  0.59	  3.66	  0.51      103      116  1.00  0.40 
  291 	  0.11 	  0.65	  3.65	  0.51      104       98  1.00  0.40 
  292 	  0.02 	  0.50	  3.65	  0.47      113      110  1.00  0.40 
  293 	  0.01 	  0.54	  3.67	  0.49      119      105  1.00  0.40 
  294 	 -0.02 	  0.50	  3.71	  0.51       94      103  1.00  0.40 
  295 	 -0.06 	  0.32	  3.74	  0.49      104      103  1.00  0.40 
  296 	 -0.14 	  0.22	  3.72	  0.44       96      112  1.00  0.40 
  297 	 -0.15 	  0.04	  3.73	  0.40       96      101  1.00  0.40 
  298 	 -0.18 	 -0.24	  3.73	  0.28       97       85  1.00  0.40 
  299 	 -0.08 	 -0.18	  3.75	  0.27       92      101  1.00  0.40 
  300 	  0.05 	 -0.22	  3.78	  0.30      105      100  1.00  0.40 
  301 	  0.20 	 -0.44	  3.74	  0.22       89       97  1.00  0.40 
  302 	  0.41 	 -0.45	  3.60	  0.20      101      104  1.00  0.40 
  303 	  0.74 	 -0.49	  3.47	  0.16       87       97  1.00  0.40 
  304 	  0.78 	 -0.33	  3.40	  0.25       94      101  1.00  0.40 
  305 	  0.86 	 -0.37	  3.40	  0.25       97       97  1.00  0.40 
  306 	  0.86 	 -0.31	  3.41	  0.28      108      104  1.00  0.40 
  307 	  0.94 	 -0.11	  3.46	  0.36      108       92  1.00  0.40 
  308 	  0.92 	  0.13	  3.46	  0.44       81       90  1.00  0.40 
  309 	  1.00 	  0.15	  3.48	  0.41       92      104  1.00  0.40 
  310 	  1.08 	  0.29	  3.54	  0.45       92      104  1.00  0.40 
  311 	  1.17 	  0.42	  3.53	  0.46      108       98  1.00  0.40 
  312 	  1.21 	  0.61	  3.54	  0.50      107       88  1.00  0.40 
  313 	  1.17 	  0.76	  3.53	  0.49       89      103  1.00  0.40 
  314 	  1.16 	  0.71	  3.55	  0.48       96      113  1.00  0.40 
  315 	  1.07 	  0.81	  3.54	  0.51      101      109  1.00  0.40 
  316 	  0.86 	  0.93	  3.52	  0.50      103       81  1.00  0.40 
  317 	  0.86 	  0.88	  3.59	  0.51      100       99  1.00  0.40 
  318 	  0.95 	  1.02	  3.58	  0.51       90      107  1.00  0.40 
  319 	  0.81 	  1.00	  3.63	  0.50      105       96  1.00  0.40 
  320 	  0.72 	  0.96	  3.70	  0.49      114       97  1.00  0.40 
  321 	  0.62 	  0.98	  3.72	  0.49       99      108  1.00  0.40 
  322 	  0.55 	  0.79	  3.76	  0.48       97       97  1.00  0.40 
  323 	  0.39 	  0.78	  3.83	  0.48      100      105  1.00  0.40 
  324 	  0.26 	  0.75	  3.94	  0.47       93      102  1.00  0.40 
  325 	  0.13 	  0.74	  3.99	  0.47       99      105  1.00  0.40 
  326 	  0.05 	  0.76	  3.98	  0.48      104       95  1.00  0.40 
  327 	 -0.34 	  0.77	  4.07	  0.48      101       89  1.00  0.40 
  328 	 -0.58 	  0.63	  4.07	  0.46       96      100  1.00  0.40 
  329 	 -0.69 	  0.42	  4.10	  0.42      107      103  1.00  0.40 
  330 	 -0.82 	  0.18	  4.04	  0.37      103       95  1.00  0.40 
  331 	 -0.95 	  0.19	  4.04	  0.38       92      100  1.00  0.40 
  332 	 -1.03 	  0.06	  4.08	  0.37      109       99  1.00  0.40 
  333 	 -1.04 	 -0.18	  4.21	  0.30      110       98  1.00  0.40 
  334 	 -0.98 	 -0.24	  4.27	  0.25       92      107  1.00  0.40 
  335 	 -0.78 	 -0.37	  4.28	  0.20       92       98  1.00  0.40 
  336 	 -0.75 	 -0.38	  4.36	  0.23       94      104  1.00  0.40 
  337 	 -0.66 	 -0.39	  4.37	  0.24       86      106  1.00  0.40 
  338 	 -0.70 	 -0.23	  4.39	  0.31      105      103  1.00  0.40 
  339 	 -0.87 	 -0.27	  4.38	  0.31      103       95  1.00  0.40 
  340 	 -0.91 	 -0.38	  4.44	  0.27       99      107  1.00  0.40 
  341 	 -0.92 	 -0.23	  4.52	  0.27       95      104  1.00  0.40 
  342 	 -0.87 	 -0.41	  4.63	  0.25      100       83  1.00  0.40 
  343 	 -0.55 	 -0.34	  4.68	  0.31       96       97  1.00  0.40 
  344 	 -0.50 	 -0.35	  4.66	  0.31       86       98  1.00  0.40 
  345 	 -0.75 	 -0.32	  4.71	  0.28       93      103  1.00  0.40 
  346 	 -0.35 	 -0.30	  4.67	  0.28       95      101  1.00  0.40 
  347 	 -0.46 	 -0.23	  4.76	  0.25       96       97  1.00  0.40 
  348 	 -0.49 	 -0.19	  4.81	  0.25       97      112  1.00  0.40 
  349 	 -0.90 	 -0.31	  4.94	  0.20      103      103  1.00  0.40 
  350 	 -0.76 	 -0.29	  4.89	  0.21      105       97  1.00  0.40 
  351 	 -0.42 	 -0.28	  4.92	  0.24       93       93  1.00  0.40 
  352 	 -0.63 	 -0.37	  4.92	  0.20       92       96  1.00  0.40 
  353 	 -0.52 	 -0.31	  4.97	  0.24      103      100  1.00  0.40 
  354 	 -0.84 	 -0.32	  5.02	  0.25       88      107  1.00  0.40 
  355 	 -0.69 	 -0.19	  4.98	  0.30      102       98  1.00  0.40 
  356 	 -0.59 	 -0.20	  5.05	  0.27      102       95  1.00  0.40 
  357 	 -1.06 	 -0.31	  5.07	  0.23       94       96  1.00  0.40 
  358 	 -1.03 	 -0.30	  5.14	  0.22       98       90  1.00  0.40 
  359 	 -1.13 	 -0.21	  5.15	  0.26      115      100  1.00  0.40 
