   27 	  0.00 	  0.00	  0.00	  0.00        9       15  1.00  0.40 
   28 	  0.00 	  0.00	  0.00	  0.00        8        6  1.00  0.40 
   29 	  0.00 	  0.00	  0.00	  0.00       10        9  1.00  0.40 
   30 	  0.00 	  0.00	  0.00	  0.00       17        8  1.00  0.40 
   31 	  0.00 	  0.00	  0.00	  0.00        9       12  1.00  0.40 
   32 	  0.00 	  0.00	  0.00	  0.00       11       10  1.00  0.40 
   33 	  0.00 	  0.00	  0.00	  0.00        7       12  1.00  0.40 
   34 	 -0.10 	  0.00	  0.10	  0.00       10       11  1.00  0.40 
   35 	 -0.14 	  0.00	  0.13	  0.00       14        8  1.00  0.40 
   36 	 -0.22 	  0.00	  0.20	  0.00        9        8  1.00  0.40 
   37 	 -0.32 	  0.00	  0.28	  0.00        6       10  1.00  0.40 
   38 	 -0.24 	  0.00	  0.22	  0.00        8        6  1.00  0.40 
   39 	 -0.29 	  0.00	  0.26	  0.00       10        8  1.00  0.40 
   40 	 -0.43 	  0.00	  0.35	  0.00        9        7  1.00  0.40 
   41 	 -0.48 	  0.00	  0.38	  0.00       14       12  1.00  0.40 
   42 	 -0.48 	  0.00	  0.38	  0.00       12       13  1.00  0.40 
   43 	 -0.54 	  0.00	  0.40	  0.00        9        7  1.00  0.40 
   44 	 -0.58 	  0.00	  0.42	  0.00       10       10  1.00  0.40 
   45 	 -0.48 	  0.00	  0.38	  0.00       12       10  1.00  0.40 
   46 	 -0.53 	  0.00	  0.40	  0.00       11        9  1.00  0.40 
   47 	 -0.48 	  0.00	  0.38	  0.00        6       13  1.00  0.40 
   48 	 -0.52 	  0.00	  0.39	  0.00       13       12  1.00  0.40 
   49 	 -0.48 	  0.00	  0.38	  0.00       10       10  1.00  0.40 
   50 	 -0.54 	  0.00	  0.40	  0.00        9        8  1.00  0.40 
   51 	 -0.57 	  0.00	  0.42	  0.00       17       10  1.00  0.40 
   52 	 -0.55 	  0.00	  0.41	  0.00       14        9  1.00  0.40 
   53 	 -0.76 	  0.00	  0.48	  0.00       14       11  1.00  0.40 
   54 	 -0.82 	  0.00	  0.49	  0.00       13        6  1.00  0.40 
   55 	 -0.87 	  0.00	  0.50	  0.00       10       11  1.00  0.40 
   56 	 -0.89 	  0.00	  0.50	  0.00       12        9  1.00  0.40 
   57 	 -0.78 	  0.00	  0.48	  0.00       10        8  1.00  0.40 
   58 	 -0.88 	  0.00	  0.50	  0.00       11       12  1.00  0.40 
   59 	 -0.97 	  0.00	  0.50	  0.00        7        9  1.00  0.40 
   60 	 -0.97 	  0.00	  0.50	  0.00        7       13  1.00  0.40 
   61 	 -0.97 	  0.00	  0.50	  0.00        9        8  1.00  0.40 
   62 	 -0.97 	  0.00	  0.50	  0.00       14       13  1.00  0.40 
   63 	 -0.91 	  0.00	  0.60	  0.00        9        7  1.00  0.40 
   64 	 -0.86 	  0.00	  0.68	  0.00       10       10  1.00  0.40 
   65 	 -0.81 	  0.00	  0.74	  0.00       14        8  1.00  0.40 
   66 	 -0.76 	  0.00	  0.80	  0.00        8        9  1.00  0.40 
   67 	 -0.88 	 -0.02	  0.64	  0.10       13       10  1.00  0.40 
   68 	 -0.91 	 -0.01	  0.59	  0.09       10       11  1.00  0.40 
   69 	 -0.91 	 -0.01	  0.60	  0.09        9       11  1.00  0.40 
   70 	 -0.84 	 -0.01	  0.70	  0.07        9       14  1.00  0.40 
   71 	 -0.89 	  0.00	  0.63	  0.00        7        9  1.00  0.40 
   72 	 -0.89 	  0.00	  0.63	  0.00        7       10  1.00  0.40 
   73 	 -0.97 	  0.00	  0.50	  0.00       10       11  1.00  0.40 
   74 	 -0.97 	  0.00	  0.50	  0.00       12       12  1.00  0.40 
   75 	 -0.97 	  0.00	  0.50	  0.00       10       14  1.00  0.40 
   76 	 -0.97 	  0.00	  0.50	  0.00        8       11  1.00  0.40 
   77 	 -0.97 	  0.00	  0.50	  0.00        6        7  1.00  0.40 
   78 	 -0.97 	  0.00	  0.50	  0.00       12       12  1.00  0.40 
   79 	 -0.97 	  0.00	  0.50	  0.00       11        8  1.00  0.40 
   80 	 -0.97 	  0.00	  0.50	  0.00       11        9  1.00  0.40 
   81 	 -0.97 	  0.00	  0.50	  0.00        4       11  1.00  0.40 
   82 	 -0.97 	  0.00	  0.50	  0.00       12       12  1.00  0.40 
   83 	 -0.97 	  0.00	  0.50	  0.00       11       14  1.00  0.40 
   84 	 -0.97 	  0.00	  0.50	  0.00        8        9  1.00  0.40 
   85 	 -0.97 	  0.00	  0.50	  0.00        7        8  1.00  0.40 
   86 	 -0.95 	  0.00	  0.57	  0.00       13        6  1.00  0.40 
   87 	 -0.94 	  0.00	  0.60	  0.00        9        8  1.00  0.40 
   88 	 -0.97 	  0.00	  0.50	  0.00       10       10  1.00  0.40 
   89 	 -0.97 	  0.00	  0.50	  0.00       13        9  1.00  0.40 
   90 	 -0.97 	  0.00	  0.50	  0.00        6       12  1.00  0.40 
   91 	 -0.97 	  0.00	  0.50	  0.00       15       11  1.00  0.40 
   92 	 -0.97 	  0.00	  0.50	  0.00       14       12  1.00  0.40 
   93 	 -0.97 	  0.00	  0.50	  0.00       17       13  1.00  0.40 
   94 	 -0.97 	  0.00	  0.50	  0.00        9       14  1.00  0.40 
   95 	 -0.97 	  0.00	  0.50	  0.00       16        8  1.00  0.40 
   96 	 -0.97 	  0.00	  0.50	  0.00        6        8  1.00  0.40 
   97 	 -0.97 	  0.00	  0.50	  0.00       11        9  1.00  0.40 
   98 	 -0.97 	  0.00	  0.50	  0.00       11        8  1.00  0.40 
   99 	 -0.97 	  0.00	  0.50	  0.00       14       10  1.00  0.40 
  100 	 -0.97 	  0.00	  0.50	  0.00       16       10  1.00  0.40 
  101 	 -0.97 	  0.00	  0.50	  0.00       14       11  1.00  0.40 
  102 	 -0.97 	  0.00	  0.50	  0.00       10       12  1.00  0.40 
  103 	 -0.97 	  0.00	  0.50	  0.00        8       13  1.00  0.40 
  104 	 -0.97 	  0.00	  0.50	  0.00        6       14  1.00  0.40 
  105 	 -0.97 	  0.00	  0.50	  0.00       11       10  1.00  0.40 
  106 	 -0.97 	  0.00	  0.50	  0.00       14        9  1.00  0.40 
  107 	 -0.97 	  0.00	  0.50	  0.00       10       11  1.00  0.40 
  108 	 -0.97 	  0.00	  0.50	  0.00        8       13  1.00  0.40 
  109 	 -0.97 	  0.00	  0.50	  0.00        8        9  1.00  0.40 
  110 	 -0.97 	  0.00	  0.50	  0.00       11        8  1.00  0.40 
  111 	 -0.97 	  0.00	  0.50	  0.00       14       11  1.00  0.40 
  112 	 -0.97 	  0.00	  0.50	  0.00       11       15  1.00  0.40 
  113 	 -0.97 	  0.00	  0.50	  0.00       12       12  1.00  0.40 
  114 	 -0.97 	  0.00	  0.50	  0.00       12       12  1.00  0.40 
  115 	 -0.97 	  0.00	  0.50	  0.00       11       13  1.00  0.40 
  116 	 -0.97 	  0.00	  0.50	  0.00       11        7  1.00  0.40 
  117 	 -0.97 	  0.00	  0.50	  0.00       12       11  1.00  0.40 
  118 	 -0.86 	  0.00	  0.57	  0.00       13        9  1.00  0.40 
  119 	 -0.97 	  0.00	  0.50	  0.00       11        8  1.00  0.40 
  120 	 -0.97 	  0.00	  0.50	  0.00        9       11  1.00  0.40 
  121 	 -0.97 	  0.00	  0.50	  0.00       11       14  1.00  0.40 
  122 	 -0.97 	  0.00	  0.50	  0.00        7       11  1.00  0.40 
  123 	 -0.97 	  0.00	  0.50	  0.00       10        9  1.00  0.40 
  124 	 -0.97 	  0.00	  0.50	  0.00       13       13  1.00  0.40 
  125 	 -0.97 	  0.00	  0.50	  0.00       16       13  1.00  0.40 
  126 	 -0.97 	  0.00	  0.50	  0.00        7        7  1.00  0.40 
  127 	 -0.97 	  0.00	  0.50	  0.00       10       10  1.00  0.40 
  128 	 -0.97 	  0.00	  0.50	  0.00        7        8  1.00  0.40 
  129 	 -0.97 	  0.00	  0.50	  0.00       11       10  1.00  0.40 
  130 	 -0.97 	  0.00	  0.50	  0.00        8       11  1.00  0.40 
  131 	 -0.97 	  0.00	  0.50	  0.00       11        9  1.00  0.40 
  132 	 -0.97 	  0.00	  0.50	  0.00       10        8  1.00  0.40 
  133 	 -0.97 	  0.00	  0.50	  0.00       13        9  1.00  0.40 
  134 	 -0.97 	  0.00	  0.50	  0.00       12       12  1.00  0.40 
  135 	 -0.97 	  0.00	  0.50	  0.00        7       13  1.00  0.40 
  136 	 -0.97 	  0.00	  0.50	  0.00        9       10  1.00  0.40 
  137 	 -0.97 	  0.00	  0.50	  0.00        8        9  1.00  0.40 
  138 	 -0.97 	  0.00	  0.50	  0.00        9       12  1.00  0.40 
  139 	 -0.97 	  0.00	  0.50	  0.00       10        6  1.00  0.40 
  140 	 -0.97 	  0.00	  0.50	  0.00        6        9  1.00  0.40 
  141 	 -0.97 	  0.00	  0.50	  0.00       12       11  1.00  0.40 
  142 	 -0.97 	  0.00	  0.50	  0.00        9       14  1.00  0.40 
  143 	 -0.97 	  0.00	  0.50	  0.00       11        9  1.00  0.40 
  144 	 -0.97 	  0.00	  0.50	  0.00        8       13  1.00  0.40 
  145 	 -0.97 	  0.00	  0.50	  0.00       10       15  1.00  0.40 
  146 	 -0.97 	  0.00	  0.50	  0.00       16       11  1.00  0.40 
  147 	 -0.97 	  0.00	  0.50	  0.00       11        8  1.00  0.40 
  148 	 -0.97 	  0.00	  0.50	  0.00       11        9  1.00  0.40 
  149 	 -0.97 	  0.00	  0.50	  0.00        5       11  1.00  0.40 
  150 	 -0.97 	  0.00	  0.50	  0.00        8        9  1.00  0.40 
  151 	 -0.97 	  0.00	  0.50	  0.00       10       11  1.00  0.40 
  152 	 -0.97 	  0.00	  0.50	  0.00       11       13  1.00  0.40 
  153 	 -1.00 	  0.00	  0.56	  0.00       15       12  1.00  0.40 
  154 	 -1.05 	  0.00	  0.63	  0.00        7        8  1.00  0.40 
  155 	 -0.97 	  0.00	  0.50	  0.00        8       10  1.00  0.40 
  156 	 -0.97 	  0.00	  0.50	  0.00        6       13  1.00  0.40 
  157 	 -0.97 	  0.00	  0.50	  0.00       10       12  1.00  0.40 
  158 	 -0.97 	  0.00	  0.50	  0.00       10       13  1.00  0.40 
  159 	 -0.97 	  0.00	  0.50	  0.00        9       10  1.00  0.40 
  160 	 -0.97 	  0.00	  0.50	  0.00       10        8  1.00  0.40 
  161 	 -0.97 	  0.00	  0.50	  0.00       14       10  1.00  0.40 
  162 	 -0.97 	  0.00	  0.50	  0.00        9       11  1.00  0.40 
  163 	 -0.97 	  0.00	  0.50	  0.00       10        9  1.00  0.40 
  164 	 -0.97 	  0.00	  0.50	  0.00       10       11  1.00  0.40 
  165 	 -0.97 	  0.00	  0.50	  0.00       10       14  1.00  0.40 
  166 	 -0.97 	  0.00	  0.50	  0.00       14        6  1.00  0.40 
  167 	 -0.97 	  0.00	  0.50	  0.00       10       11  1.00  0.40 
  168 	 -0.97 	  0.00	  0.50	  0.00       11        9  1.00  0.40 
  169 	 -0.97 	  0.00	  0.50	  0.00       10        9  1.00  0.40 
  170 	 -0.97 	  0.00	  0.50	  0.00       10       10  1.00  0.40 
  171 	 -0.97 	  0.00	  0.50	  0.00       11        9  1.00  0.40 
  172 	 -0.97 	  0.00	  0.50	  0.00       11        9  1.00  0.40 
  173 	 -0.97 	  0.00	  0.50	  0.00        9        9  1.00  0.40 
  174 	 -0.97 	  0.00	  0.50	  0.00       10       10  1.00  0.40 
  175 	 -0.97 	  0.00	  0.50	  0.00       11       10  1.00  0.40 
  176 	 -0.97 	  0.00	  0.50	  0.00        8        8  1.00  0.40 
  177 	 -0.97 	  0.00	  0.50	  0.00        7       11  1.00  0.40 
  178 	 -0.97 	  0.00	  0.50	  0.00       12       12  1.00  0.40 
  179 	 -0.97 	  0.00	  0.50	  0.00       16       12  1.00  0.40 
  180 	 -0.97 	  0.00	  0.50	  0.00       11       12  1.00  0.40 
  181 	 -0.97 	  0.00	  0.50	  0.00        5       14  1.00  0.40 
  182 	 -0.97 	  0.00	  0.50	  0.00        9       11  1.00  0.40 
  183 	 -0.97 	  0.00	  0.50	  0.00        7       12  1.00  0.40 
  184 	 -0.97 	  0.00	  0.50	  0.00       12       14  1.00  0.40 
  185 	 -0.94 	  0.00	  0.63	  0.00        7       12  1.00  0.40 
  186 	 -0.97 	  0.00	  0.50	  0.00        8        8  1.00  0.40 
  187 	 -0.97 	  0.00	  0.50	  0.00       11       12  1.00  0.40 
  188 	 -0.97 	  0.00	  0.50	  0.00       11       10  1.00  0.40 
  189 	 -0.97 	  0.00	  0.50	  0.00       14        8  1.00  0.40 
  190 	 -1.06 	  0.00	  0.62	  0.00        8       11  1.00  0.40 
  191 	 -0.97 	  0.00	  0.50	  0.00       10       11  1.00  0.40 
  192 	 -0.97 	  0.00	  0.50	  0.00        9       13  1.00  0.40 
  193 	 -0.97 	  0.00	  0.50	  0.00        6       14  1.00  0.40 
  194 	 -0.97 	  0.00	  0.50	  0.00       10       16  1.00  0.40 
  195 	 -1.01 	  0.00	  0.56	  0.00       15       11  1.00  0.40 
  196 	 -0.97 	  0.00	  0.50	  0.00       12       10  1.00  0.40 
  197 	 -0.97 	  0.00	  0.50	  0.00       16       13  1.00  0.40 
  198 	 -0.85 	  0.00	  0.63	  0.00        7        6  1.00  0.40 
  199 	 -0.74 	  0.00	  0.74	  0.00       11        9  1.00  0.40 
  200 	 -0.87 	  0.00	  0.60	  0.00        9       10  1.00  0.40 
  201 	 -0.97 	  0.00	  0.50	  0.00       10       10  1.00  0.40 
  202 	 -0.97 	  0.00	  0.50	  0.00       10        8  1.00  0.40 
  203 	 -0.97 	  0.00	  0.50	  0.00        8        8  1.00  0.40 
  204 	 -0.81 	  0.00	  0.62	  0.00        8        7  1.00  0.40 
  205 	 -0.74 	  0.00	  0.67	  0.00       11        8  1.00  0.40 
  206 	 -0.76 	  0.00	  0.65	  0.00       12       11  1.00  0.40 
  207 	 -0.78 	  0.00	  0.64	  0.00       13        7  1.00  0.40 
  208 	 -0.83 	  0.00	  0.60	  0.00        9        8  1.00  0.40 
  209 	 -0.97 	  0.00	  0.50	  0.00       14       11  1.00  0.40 
  210 	 -0.93 	  0.00	  0.60	  0.00        9        7  1.00  0.40 
  211 	 -0.97 	  0.00	  0.50	  0.00       12       10  1.00  0.40 
  212 	 -0.97 	  0.00	  0.50	  0.00        7        8  1.00  0.40 
  213 	 -0.97 	  0.00	  0.50	  0.00        8        7  1.00  0.40 
  214 	 -0.97 	  0.00	  0.50	  0.00       10       11  1.00  0.40 
  215 	 -0.97 	  0.00	  0.50	  0.00        9       11  1.00  0.40 
  216 	 -0.97 	  0.00	  0.50	  0.00       15        8  1.00  0.40 
  217 	 -0.97 	  0.00	  0.50	  0.00       13       11  1.00  0.40 
  218 	 -0.97 	  0.00	  0.50	  0.00       13       11  1.00  0.40 
  219 	 -0.97 	  0.00	  0.50	  0.00       11       10  1.00  0.40 
  220 	 -0.97 	  0.00	  0.50	  0.00        7       10  1.00  0.40 
  221 	 -0.97 	  0.00	  0.50	  0.00       10        8  1.00  0.40 
  222 	 -0.97 	  0.00	  0.50	  0.00       10        7  1.00  0.40 
  223 	 -0.97 	  0.00	  0.50	  0.00        8       10  1.00  0.40 
  224 	 -0.97 	  0.00	  0.50	  0.00       11       10  1.00  0.40 
  225 	 -0.97 	  0.00	  0.50	  0.00       11        9  1.00  0.40 
  226 	 -0.97 	  0.00	  0.50	  0.00        9       13  1.00  0.40 
  227 	 -0.97 	  0.00	  0.50	  0.00        7       11  1.00  0.40 
  228 	 -0.97 	  0.00	  0.50	  0.00        9        9  1.00  0.40 
  229 	 -0.97 	  0.00	  0.50	  0.00        8       11  1.00  0.40 
  230 	 -0.97 	  0.00	  0.50	  0.00        8       11  1.00  0.40 
  231 	 -0.97 	  0.00	  0.50	  0.00        9       10  1.00  0.40 
  232 	 -0.97 	  0.00	  0.50	  0.00       14       12  1.00  0.40 
  233 	 -0.97 	  0.00	  0.50	  0.00        7       14  1.00  0.40 
  234 	 -0.97 	  0.00	  0.50	  0.00       13       14  1.00  0.40 
  235 	 -0.97 	  0.00	  0.50	  0.00       14        9  1.00  0.40 
  236 	 -0.97 	  0.00	  0.50	  0.00       13       12  1.00  0.40 
  237 	 -0.97 	  0.00	  0.50	  0.00       11       11  1.00  0.40 
  238 	 -0.97 	  0.00	  0.50	  0.00       10        7  1.00  0.40 
  239 	 -0.97 	  0.00	  0.50	  0.00       10        8  1.00  0.40 
  240 	 -0.97 	  0.00	  0.50	  0.00        7       11  1.00  0.40 
  241 	 -0.97 	  0.00	  0.50	  0.00        8       13  1.00  0.40 
  242 	 -0.97 	  0.00	  0.50	  0.00        8        5  1.00  0.40 
  243 	 -0.97 	  0.00	  0.50	  0.00        6       10  1.00  0.40 
  244 	 -0.97 	  0.00	  0.50	  0.00        9        8  1.00  0.40 
  245 	 -0.97 	  0.00	  0.50	  0.00       12        4  1.00  0.40 
  246 	 -0.97 	  0.00	  0.50	  0.00       12        8  1.00  0.40 
  247 	 -0.97 	  0.00	  0.50	  0.00        8       12  1.00  0.40 
  248 	 -0.97 	  0.00	  0.50	  0.00       11        9  1.00  0.40 
  249 	 -0.97 	  0.00	  0.50	  0.00       11        7  1.00  0.40 
  250 	 -0.97 	  0.00	  0.50	  0.00       11        9  1.00  0.40 
  251 	 -0.97 	  0.00	  0.50	  0.00        7       13  1.00  0.40 
  252 	 -0.97 	  0.00	  0.50	  0.00       11        6  1.00  0.40 
  253 	 -0.97 	  0.00	  0.50	  0.00       10       12  1.00  0.40 
  254 	 -0.97 	  0.00	  0.50	  0.00        8        7  1.00  0.40 
  255 	 -0.97 	  0.00	  0.50	  0.00        7       11  1.00  0.40 
  256 	 -0.97 	  0.00	  0.50	  0.00       10        8  1.00  0.40 
  257 	 -0.97 	  0.00	  0.50	  0.00       11       10  1.00  0.40 
  258 	 -0.97 	  0.00	  0.50	  0.00        9       11  1.00  0.40 
  259 	 -0.97 	  0.00	  0.50	  0.00       13       10  1.00  0.40 
  260 	 -0.97 	  0.00	  0.50	  0.00        6       10  1.00  0.40 
  261 	 -0.97 	  0.00	  0.50	  0.00        7       10  1.00  0.40 
  262 	 -0.97 	  0.00	  0.50	  0.00       11        9  1.00  0.40 
  263 	 -0.97 	  0.00	  0.50	  0.00       13        8  1.00  0.40 
  264 	 -0.97 	  0.00	  0.50	  0.00        6        8  1.00  0.40 
  265 	 -0.97 	  0.00	  0.50	  0.00        7       10  1.00  0.40 
  266 	 -0.97 	  0.00	  0.50	  0.00        9       11  1.00  0.40 
  267 	 -0.97 	  0.00	  0.50	  0.00        8        9  1.00  0.40 
  268 	 -0.97 	  0.00	  0.50	  0.00       11        9  1.00  0.40 
  269 	 -0.97 	  0.00	  0.50	  0.00        9       11  1.00  0.40 
  270 	 -0.97 	  0.00	  0.50	  0.00        9       10  1.00  0.40 
  271 	 -0.97 	  0.00	  0.50	  0.00        6        9  1.00  0.40 
  272 	 -0.97 	  0.00	  0.50	  0.00        9        7  1.00  0.40 
  273 	 -0.97 	  0.00	  0.50	  0.00       15        9  1.00  0.40 
  274 	 -0.97 	  0.00	  0.50	  0.00        9       10  1.00  0.40 
  275 	 -0.97 	  0.00	  0.50	  0.00       10        9  1.00  0.40 
  276 	 -0.97 	  0.00	  0.50	  0.00       12       11  1.00  0.40 
  277 	 -0.97 	  0.00	  0.50	  0.00       10        9  1.00  0.40 
  278 	 -0.97 	  0.00	  0.50	  0.00       14        8  1.00  0.40 
  279 	 -0.97 	  0.00	  0.50	  0.00        7       12  1.00  0.40 
  280 	 -0.97 	  0.00	  0.50	  0.00       11        6  1.00  0.40 
  281 	 -0.97 	  0.00	  0.50	  0.00       16        9  1.00  0.40 
  282 	 -0.89 	  0.00	  0.60	  0.00        9        9  1.00  0.40 
  283 	 -0.97 	  0.00	  0.50	  0.00        9       10  1.00  0.40 
  284 	 -0.97 	  0.00	  0.50	  0.00       12        9  1.00  0.40 
  285 	 -0.97 	  0.00	  0.50	  0.00       12        9  1.00  0.40 
  286 	 -0.97 	  0.00	  0.50	  0.00        8       11  1.00  0.40 
  287 	 -0.97 	  0.00	  0.50	  0.00       11       10  1.00  0.40 
  288 	 -0.97 	  0.00	  0.50	  0.00        8        9  1.00  0.40 
  289 	 -0.97 	  0.00	  0.50	  0.00       16       12  1.00  0.40 
  290 	 -0.97 	  0.00	  0.50	  0.00        6       11  1.00  0.40 
  291 	 -0.97 	  0.00	  0.50	  0.00        8        9  1.00  0.40 
  292 	 -0.97 	  0.00	  0.50	  0.00       12        8  1.00  0.40 
  293 	 -0.97 	  0.00	  0.50	  0.00       11        7  1.00  0.40 
  294 	 -0.97 	  0.00	  0.50	  0.00       12        9  1.00  0.40 
  295 	 -0.97 	  0.00	  0.50	  0.00       10       13  1.00  0.40 
  296 	 -0.97 	  0.00	  0.50	  0.00        8       12  1.00  0.40 
  297 	 -0.97 	  0.00	  0.50	  0.00       11       15  1.00  0.40 
  298 	 -0.97 	  0.00	  0.50	  0.00       11        8  1.00  0.40 
  299 	 -0.97 	  0.00	  0.50	  0.00       10        9  1.00  0.40 
  300 	 -0.97 	  0.00	  0.50	  0.00        9       14  1.00  0.40 
  301 	 -0.97 	  0.00	  0.50	  0.00       16       13  1.00  0.40 
  302 	 -0.97 	  0.00	  0.50	  0.00       14       13  1.00  0.40 
  303 	 -0.97 	  0.00	  0.50	  0.00       14       11  1.00  0.40 
  304 	 -0.97 	  0.00	  0.50	  0.00        7       11  1.00  0.40 
  305 	 -0.97 	  0.00	  0.50	  0.00       14        9  1.00  0.40 
  306 	 -0.97 	  0.00	  0.50	  0.00        7       15  1.00  0.40 
  307 	 -0.97 	  0.00	  0.50	  0.00       13        8  1.00  0.40 
  308 	 -0.97 	  0.00	  0.50	  0.00       12        7  1.00  0.40 
  309 	 -0.97 	  0.00	  0.50	  0.00        8        9  1.00  0.40 
  310 	 -0.97 	  0.00	  0.50	  0.00       11        9  1.00  0.40 
  311 	 -0.97 	  0.00	  0.50	  0.00        7       10  1.00  0.40 
  312 	 -0.97 	  0.00	  0.50	  0.00        8        7  1.00  0.40 
  313 	 -0.97 	  0.00	  0.50	  0.00        6       12  1.00  0.40 
  314 	 -0.97 	  0.00	  0.50	  0.00        8       13  1.00  0.40 
  315 	 -0.97 	  0.00	  0.50	  0.00       12        8  1.00  0.40 
  316 	 -0.97 	  0.00	  0.50	  0.00        9       10  1.00  0.40 
  317 	 -0.97 	  0.00	  0.50	  0.00       13        8  1.00  0.40 
  318 	 -0.97 	  0.00	  0.50	  0.00        7       10  1.00  0.40 
  319 	 -0.97 	  0.00	  0.50	  0.00       11       10  1.00  0.40 
  320 	 -0.97 	  0.00	  0.50	  0.00       13       14  1.00  0.40 
  321 	 -0.97 	  0.00	  0.50	  0.00       12        5  1.00  0.40 
  322 	 -0.97 	  0.00	  0.50	  0.00        7       10  1.00  0.40 
  323 	 -0.97 	  0.00	  0.50	  0.00       15        8  1.00  0.40 
  324 	 -0.97 	  0.00	  0.50	  0.00       12        4  1.00  0.40 
  325 	 -0.97 	  0.00	  0.50	  0.00       12        8  1.00  0.40 
  326 	 -0.97 	  0.00	  0.50	  0.00        7       12  1.00  0.40 
  327 	 -0.97 	  0.00	  0.50	  0.00       11        6  1.00  0.40 
  328 	 -0.97 	 -0.02	  0.50	  0.10        5       10  1.00  0.40 
  329 	 -0.97 	 -0.03	  0.50	  0.18       14       10  1.00  0.40 
  330 	 -0.97 	 -0.02	  0.50	  0.10       10       10  1.00  0.40 
  331 	 -0.97 	  0.00	  0.50	  0.00        8        7  1.00  0.40 
  332 	 -0.97 	  0.00	  0.50	  0.00        9       11  1.00  0.40 
  333 	 -0.97 	  0.00	  0.50	  0.00        9       12  1.00  0.40 
  334 	 -0.97 	  0.00	  0.50	  0.00        9       11  1.00  0.40 
  335 	 -0.97 	  0.00	  0.50	  0.00        9       11  1.00  0.40 
  336 	 -0.97 	  0.00	  0.50	  0.00        8       14  1.00  0.40 
  337 	 -0.97 	  0.00	  0.50	  0.00        8       10  1.00  0.40 
  338 	 -0.97 	  0.00	  0.50	  0.00       11       13  1.00  0.40 
  339 	 -0.97 	  0.00	  0.50	  0.00       11       16  1.00  0.40 
  340 	 -0.97 	  0.00	  0.50	  0.00       11       13  1.00  0.40 
  341 	 -0.97 	  0.00	  0.50	  0.00       13        7  1.00  0.40 
  342 	 -0.97 	  0.00	  0.50	  0.00        8       10  1.00  0.40 
  343 	 -0.97 	  0.00	  0.50	  0.00       10       11  1.00  0.40 
  344 	 -0.97 	  0.00	  0.50	  0.00       12       11  1.00  0.40 
  345 	 -0.97 	  0.00	  0.50	  0.00        6        6  1.00  0.40 
  346 	 -0.97 	  0.00	  0.50	  0.00       11       10  1.00  0.40 
  347 	 -0.97 	  0.00	  0.50	  0.00       15        8  1.00  0.40 
  348 	 -0.97 	  0.00	  0.50	  0.00        7       10  1.00  0.40 
  349 	 -0.97 	  0.00	  0.50	  0.00       10       12  1.00  0.40 
  350 	 -0.99 	  0.00	  0.58	  0.00       12       10  1.00  0.40 
  351 	 -1.00 	  0.00	  0.60	  0.00        9       10  1.00  0.40 
  352 	 -0.98 	  0.00	  0.56	  0.00       16       10  1.00  0.40 
