  111 	  1.46 	  0.00	  1.00	  0.00       11       12  1.00  0.40 
  112 	  1.46 	  0.00	  1.00	  0.00       14       12  1.00  0.40 
  113 	  1.46 	  0.00	  1.00	  0.00        7       11  1.00  0.40 
  114 	  1.59 	  0.00	  1.09	  0.00       10        8  1.00  0.40 
  115 	  1.70 	  0.00	  1.17	  0.00       11       11  1.00  0.40 
  116 	  1.72 	  0.00	  1.18	  0.00        5       11  1.00  0.40 
  117 	  1.79 	  0.00	  1.22	  0.00        8       11  1.00  0.40 
  118 	  1.96 	  0.00	  1.31	  0.00       13       11  1.00  0.40 
  119 	  1.89 	  0.00	  1.28	  0.00        9       11  1.00  0.40 
  120 	  1.89 	  0.00	  1.28	  0.00        9       13  1.00  0.40 
  121 	  2.19 	  0.00	  1.40	  0.00        9        6  1.00  0.40 
  122 	  2.05 	  0.00	  1.35	  0.00       11       11  1.00  0.40 
  123 	  1.89 	  0.00	  1.28	  0.00       12       14  1.00  0.40 
  124 	  2.05 	  0.00	  1.35	  0.00       11        9  1.00  0.40 
  125 	  1.72 	  0.00	  1.18	  0.00       10        6  1.00  0.40 
  126 	  2.00 	  0.00	  1.33	  0.00       12       10  1.00  0.40 
  127 	  2.13 	  0.00	  1.45	  0.00       12       11  1.00  0.40 
  128 	  2.16 	  0.00	  1.39	  0.00       15        9  1.00  0.40 
  129 	  2.00 	  0.00	  1.33	  0.00       12        8  1.00  0.40 
  130 	  2.04 	  0.00	  1.35	  0.00        9        9  1.00  0.40 
  131 	  2.00 	  0.00	  1.33	  0.00       12        8  1.00  0.40 
  132 	  1.89 	  0.00	  1.28	  0.00        6       11  1.00  0.40 
  133 	  1.83 	  0.00	  1.24	  0.00        7        6  1.00  0.40 
  134 	  1.62 	  0.00	  1.12	  0.00        8       11  1.00  0.40 
  135 	  1.57 	  0.00	  1.21	  0.00        9       11  1.00  0.40 
  136 	  1.63 	  0.00	  1.31	  0.00        6       10  1.00  0.40 
  137 	  1.84 	 -0.02	  1.48	  0.09        9       11  1.00  0.40 
  138 	  1.84 	 -0.06	  1.57	  0.22       15        4  1.00  0.40 
  139 	  1.72 	 -0.06	  1.67	  0.22       11        8  1.00  0.40 
  140 	  1.64 	 -0.02	  1.59	  0.09       10       11  1.00  0.40 
  141 	  1.74 	 -0.04	  1.72	  0.14       10       13  1.00  0.40 
  142 	  2.30 	  0.00	  1.75	  0.00        9        5  1.00  0.40 
  143 	  2.53 	  0.00	  1.78	  0.00       15        9  1.00  0.40 
  144 	  2.46 	  0.00	  1.93	  0.00       11       10  1.00  0.40 
  145 	  2.78 	  0.00	  1.95	  0.00       12       11  1.00  0.40 
  146 	  2.83 	  0.00	  2.02	  0.00       12        8  1.00  0.40 
  147 	  3.05 	  0.00	  2.00	  0.00        7       11  1.00  0.40 
  148 	  2.99 	  0.00	  2.09	  0.00       11       13  1.00  0.40 
  149 	  2.98 	  0.00	  2.10	  0.00       10       11  1.00  0.40 
  150 	  3.05 	  0.00	  2.00	  0.00        9       11  1.00  0.40 
  151 	  3.05 	  0.00	  2.00	  0.00       14        9  1.00  0.40 
  152 	  3.05 	  0.00	  2.00	  0.00        6       11  1.00  0.40 
  153 	  3.05 	  0.00	  2.00	  0.00       11        9  1.00  0.40 
  154 	  3.05 	  0.00	  2.00	  0.00       13       10  1.00  0.40 
  155 	  3.05 	  0.00	  2.00	  0.00        8       12  1.00  0.40 
  156 	  3.05 	  0.00	  2.00	  0.00        7       11  1.00  0.40 
  157 	  3.05 	  0.00	  2.00	  0.00       12        8  1.00  0.40 
  158 	  3.05 	  0.00	  2.00	  0.00        8        9  1.00  0.40 
  159 	  3.05 	  0.00	  2.00	  0.00       12        8  1.00  0.40 
  160 	  3.05 	  0.00	  2.00	  0.00       11       10  1.00  0.40 
  161 	  3.05 	  0.00	  2.00	  0.00        7       11  1.00  0.40 
  162 	  3.05 	  0.00	  2.00	  0.00       11       10  1.00  0.40 
  163 	  3.05 	  0.00	  2.00	  0.00       13       13  1.00  0.40 
  164 	  3.05 	  0.00	  2.00	  0.00        9       11  1.00  0.40 
  165 	  3.05 	  0.00	  2.00	  0.00        8        8  1.00  0.40 
  166 	  3.05 	  0.00	  2.00	  0.00        7        7  1.00  0.40 
  167 	  3.05 	  0.00	  2.00	  0.00       12       11  1.00  0.40 
  168 	  3.31 	  0.00	  2.10	  0.00       10        9  1.00  0.40 
  169 	  3.53 	  0.00	  2.17	  0.00       11       12  1.00  0.40 
  170 	  3.34 	  0.00	  2.10	  0.00       18       11  1.00  0.40 
  171 	  3.63 	  0.00	  2.20	  0.00        9        6  1.00  0.40 
  172 	  3.57 	  0.00	  2.18	  0.00       10       10  1.00  0.40 
  173 	  3.05 	  0.00	  2.00	  0.00        8       10  1.00  0.40 
  174 	  3.05 	  0.00	  2.00	  0.00       11        6  1.00  0.40 
  175 	  3.05 	  0.00	  2.00	  0.00        9       12  1.00  0.40 
  176 	  3.05 	  0.00	  2.00	  0.00       10       10  1.00  0.40 
  177 	  3.05 	  0.00	  2.00	  0.00        8       13  1.00  0.40 
  178 	  3.05 	  0.00	  2.00	  0.00        9       12  1.00  0.40 
  179 	  3.05 	  0.00	  2.00	  0.00       12       12  1.00  0.40 
  180 	  3.05 	  0.00	  2.00	  0.00       10       11  1.00  0.40 
  181 	  3.05 	  0.00	  2.00	  0.00       12       15  1.00  0.40 
  182 	  3.05 	  0.00	  2.00	  0.00        7       12  1.00  0.40 
  183 	  3.03 	  0.00	  2.10	  0.00       10       11  1.00  0.40 
  184 	  3.03 	  0.00	  2.07	  0.00       13        7  1.00  0.40 
  185 	  3.03 	  0.00	  2.07	  0.00       13       11  1.00  0.40 
  186 	  3.01 	  0.00	  2.18	  0.00       10        8  1.00  0.40 
  187 	  3.01 	  0.00	  2.18	  0.00       10        8  1.00  0.40 
  188 	  2.99 	  0.00	  2.24	  0.00       11       12  1.00  0.40 
  189 	  2.94 	  0.00	  2.38	  0.00        6       12  1.00  0.40 
  190 	  2.97 	  0.00	  2.30	  0.00        8        8  1.00  0.40 
  191 	  2.98 	  0.00	  2.28	  0.00       16       15  1.00  0.40 
  192 	  3.03 	  0.00	  2.10	  0.00        9        7  1.00  0.40 
  193 	  3.02 	  0.00	  2.12	  0.00        8        8  1.00  0.40 
  194 	  3.05 	  0.00	  2.00	  0.00       12        8  1.00  0.40 
  195 	  3.02 	  0.00	  2.09	  0.00       11       10  1.00  0.40 
  196 	  3.05 	  0.00	  2.00	  0.00        7       11  1.00  0.40 
  197 	  3.05 	  0.00	  2.00	  0.00       10       11  1.00  0.40 
  198 	  3.05 	  0.00	  2.00	  0.00        9       12  1.00  0.40 
  199 	  3.05 	  0.00	  2.00	  0.00       11        8  1.00  0.40 
  200 	  3.05 	  0.00	  2.00	  0.00       10       10  1.00  0.40 
  201 	  3.05 	  0.00	  2.00	  0.00       11        9  1.00  0.40 
  202 	  3.05 	  0.00	  2.00	  0.00        9       12  1.00  0.40 
  203 	  3.05 	  0.00	  2.00	  0.00        8       12  1.00  0.40 
  204 	  3.05 	  0.00	  2.00	  0.00       11       13  1.00  0.40 
  205 	  3.05 	  0.00	  2.00	  0.00       11       15  1.00  0.40 
  206 	  3.05 	  0.00	  2.00	  0.00        9       10  1.00  0.40 
  207 	  3.05 	  0.00	  2.00	  0.00        8       13  1.00  0.40 
  208 	  3.05 	  0.00	  2.00	  0.00       12        8  1.00  0.40 
  209 	  3.05 	  0.00	  2.00	  0.00       13        9  1.00  0.40 
  210 	  3.05 	  0.00	  2.00	  0.00       10       10  1.00  0.40 
  211 	  3.05 	  0.00	  2.00	  0.00       12        7  1.00  0.40 
  212 	  3.05 	  0.00	  2.00	  0.00       10       12  1.00  0.40 
  213 	  3.05 	  0.00	  2.00	  0.00       14       14  1.00  0.40 
  214 	  3.05 	  0.00	  2.00	  0.00       14       10  1.00  0.40 
  215 	  3.05 	  0.00	  2.00	  0.00       16        9  1.00  0.40 
  216 	  3.05 	  0.00	  2.00	  0.00        9       11  1.00  0.40 
  217 	  3.05 	  0.00	  2.00	  0.00        6       11  1.00  0.40 
  218 	  3.05 	  0.00	  2.00	  0.00       10       14  1.00  0.40 
  219 	  3.05 	  0.00	  2.00	  0.00        9        8  1.00  0.40 
  220 	  3.05 	  0.00	  2.00	  0.00        6       11  1.00  0.40 
  221 	  3.05 	  0.00	  2.00	  0.00        8       11  1.00  0.40 
  222 	  3.05 	  0.00	  2.00	  0.00        8       14  1.00  0.40 
  223 	  3.05 	  0.00	  2.00	  0.00        9        9  1.00  0.40 
  224 	  3.05 	  0.00	  2.00	  0.00       10       12  1.00  0.40 
  225 	  3.05 	  0.00	  2.00	  0.00       10       12  1.00  0.40 
  226 	  3.05 	  0.00	  2.00	  0.00        9       13  1.00  0.40 
  227 	  3.05 	  0.00	  2.00	  0.00       11       10  1.00  0.40 
  228 	  3.05 	  0.00	  2.00	  0.00       13        8  1.00  0.40 
  229 	  3.05 	  0.00	  2.00	  0.00       12       11  1.00  0.40 
  230 	  3.05 	  0.00	  2.00	  0.00        7        8  1.00  0.40 
  231 	  3.05 	  0.00	  2.00	  0.00       10       10  1.00  0.40 
  232 	  3.05 	  0.00	  2.00	  0.00        4       11  1.00  0.40 
  233 	  3.05 	  0.00	  2.00	  0.00        9       13  1.00  0.40 
  234 	  3.05 	  0.00	  2.00	  0.00       11        8  1.00  0.40 
  235 	  3.05 	  0.00	  2.00	  0.00       10       12  1.00  0.40 
  236 	  3.05 	  0.00	  2.00	  0.00        5       10  1.00  0.40 
  237 	  3.05 	  0.00	  2.00	  0.00        7       11  1.00  0.40 
  238 	  3.05 	  0.00	  2.00	  0.00       14       14  1.00  0.40 
  239 	  3.05 	  0.00	  2.00	  0.00        9        6  1.00  0.40 
  240 	  3.05 	  0.00	  2.00	  0.00       12        8  1.00  0.40 
  241 	  3.05 	  0.00	  2.00	  0.00       11       11  1.00  0.40 
  242 	  3.05 	  0.00	  2.00	  0.00       13        7  1.00  0.40 
  243 	  3.05 	  0.00	  2.00	  0.00        6       14  1.00  0.40 
  244 	  3.05 	  0.00	  2.00	  0.00       11       11  1.00  0.40 
  245 	  3.05 	  0.00	  2.00	  0.00       15        7  1.00  0.40 
  246 	  3.05 	  0.00	  2.00	  0.00        5       12  1.00  0.40 
  247 	  3.05 	  0.00	  2.00	  0.00       10       11  1.00  0.40 
  248 	  3.06 	  0.00	  2.12	  0.00        8       10  1.00  0.40 
  249 	  3.06 	  0.00	  2.10	  0.00        9        8  1.00  0.40 
  250 	  3.06 	  0.00	  2.10	  0.00        9        6  1.00  0.40 
  251 	  3.05 	  0.00	  2.00	  0.00        8        9  1.00  0.40 
  252 	  3.05 	  0.00	  2.00	  0.00       10       10  1.00  0.40 
  253 	  3.05 	  0.00	  2.00	  0.00       13        8  1.00  0.40 
  254 	  3.05 	  0.00	  2.00	  0.00        8       12  1.00  0.40 
  255 	  3.05 	  0.00	  2.00	  0.00       15        6  1.00  0.40 
  256 	  3.05 	  0.00	  2.00	  0.00       11       10  1.00  0.40 
  257 	  3.05 	  0.00	  2.00	  0.00        8       12  1.00  0.40 
  258 	  3.05 	  0.00	  2.00	  0.00        9       12  1.00  0.40 
  259 	  3.05 	  0.00	  2.00	  0.00        9       14  1.00  0.40 
  260 	  3.05 	  0.00	  2.00	  0.00       13       13  1.00  0.40 
  261 	  3.05 	  0.00	  2.00	  0.00       14        6  1.00  0.40 
  262 	  3.05 	  0.00	  2.00	  0.00       11       11  1.00  0.40 
  263 	  3.05 	  0.00	  2.00	  0.00        7       10  1.00  0.40 
  264 	  3.05 	  0.00	  2.00	  0.00        7       13  1.00  0.40 
  265 	  3.05 	  0.00	  2.00	  0.00       11       11  1.00  0.40 
  266 	  3.05 	  0.00	  2.00	  0.00        6       11  1.00  0.40 
  267 	  3.05 	  0.00	  2.00	  0.00        8       11  1.00  0.40 
  268 	  3.05 	  0.00	  2.00	  0.00       11       12  1.00  0.40 
  269 	  3.05 	  0.00	  2.00	  0.00       11       10  1.00  0.40 
  270 	  3.05 	  0.00	  2.00	  0.00        7       11  1.00  0.40 
  271 	  3.05 	  0.00	  2.00	  0.00        9       10  1.00  0.40 
  272 	  3.05 	  0.00	  2.00	  0.00        9       14  1.00  0.40 
  273 	  3.05 	  0.00	  2.00	  0.00       10        7  1.00  0.40 
  274 	  3.05 	  0.00	  2.00	  0.00        7        9  1.00  0.40 
  275 	  3.05 	  0.00	  2.00	  0.00       12        7  1.00  0.40 
  276 	  3.05 	  0.00	  2.00	  0.00        8       13  1.00  0.40 
  277 	  3.05 	  0.00	  2.00	  0.00        8       12  1.00  0.40 
  278 	  3.05 	  0.00	  2.00	  0.00        9        9  1.00  0.40 
  279 	  3.05 	  0.00	  2.00	  0.00       12       10  1.00  0.40 
  280 	  3.05 	  0.00	  2.00	  0.00        9        9  1.00  0.40 
  281 	  3.05 	  0.00	  2.00	  0.00       11       10  1.00  0.40 
  282 	  3.05 	  0.00	  2.00	  0.00        7       10  1.00  0.40 
  283 	  3.05 	  0.00	  2.00	  0.00       10       12  1.00  0.40 
  284 	  2.92 	  0.00	  2.07	  0.00       13       12  1.00  0.40 
  285 	  2.82 	  0.00	  2.12	  0.00       15        9  1.00  0.40 
  286 	  2.58 	  0.00	  2.24	  0.00       11        8  1.00  0.40 
  287 	  2.71 	  0.00	  2.18	  0.00       15        9  1.00  0.40 
  288 	  2.62 	  0.00	  2.22	  0.00       12        6  1.00  0.40 
  289 	  2.62 	  0.00	  2.22	  0.00       12        9  1.00  0.40 
  290 	  2.74 	  0.00	  2.17	  0.00       11       10  1.00  0.40 
  291 	  2.76 	  0.00	  2.15	  0.00        6       11  1.00  0.40 
  292 	  2.71 	  0.00	  2.18	  0.00       10        5  1.00  0.40 
  293 	  2.71 	  0.00	  2.18	  0.00       10        9  1.00  0.40 
  294 	  2.80 	  0.00	  2.13	  0.00       14       12  1.00  0.40 
  295 	  2.67 	  0.00	  2.20	  0.00        9       12  1.00  0.40 
  296 	  2.83 	  0.00	  2.12	  0.00        8        9  1.00  0.40 
  297 	  2.64 	  0.00	  2.25	  0.00       11       11  1.00  0.40 
  298 	  2.81 	  0.00	  2.47	  0.00        8       11  1.00  0.40 
  299 	  2.88 	  0.00	  2.35	  0.00       11       11  1.00  0.40 
  300 	  2.50 	  0.00	  2.51	  0.00        7       10  1.00  0.40 
  301 	  2.90 	  0.00	  2.27	  0.00        7        7  1.00  0.40 
  302 	  3.12 	  0.00	  2.09	  0.00       11        9  1.00  0.40 
  303 	  3.05 	  0.00	  2.00	  0.00       13       13  1.00  0.40 
  304 	  3.05 	  0.00	  2.00	  0.00       13       15  1.00  0.40 
  305 	  3.05 	  0.00	  2.00	  0.00        9        5  1.00  0.40 
  306 	  3.05 	  0.00	  2.00	  0.00        8       10  1.00  0.40 
  307 	  3.05 	  0.00	  2.00	  0.00       10       10  1.00  0.40 
  308 	  3.05 	  0.00	  2.00	  0.00       17        6  1.00  0.40 
  309 	  3.05 	  0.00	  2.00	  0.00       12        7  1.00  0.40 
  310 	  3.05 	  0.00	  2.00	  0.00        6       10  1.00  0.40 
  311 	  3.05 	  0.00	  2.00	  0.00        6       12  1.00  0.40 
  312 	  3.05 	  0.00	  2.00	  0.00       10       14  1.00  0.40 
  313 	  3.05 	  0.00	  2.00	  0.00       12       11  1.00  0.40 
  314 	  3.05 	  0.00	  2.00	  0.00       13       12  1.00  0.40 
  315 	  3.05 	  0.00	  2.00	  0.00       13       10  1.00  0.40 
  316 	  3.05 	  0.00	  2.00	  0.00        8        5  1.00  0.40 
  317 	  3.05 	  0.00	  2.00	  0.00       10       10  1.00  0.40 
  318 	  3.05 	  0.00	  2.00	  0.00       10        9  1.00  0.40 
  319 	  3.05 	  0.00	  2.00	  0.00        9       12  1.00  0.40 
  320 	  3.05 	  0.00	  2.00	  0.00        9       11  1.00  0.40 
  321 	  3.05 	  0.00	  2.00	  0.00        9        7  1.00  0.40 
  322 	  3.05 	  0.00	  2.00	  0.00       11        7  1.00  0.40 
  323 	  3.05 	  0.00	  2.00	  0.00       12        9  1.00  0.40 
  324 	  3.05 	  0.00	  2.00	  0.00        7        9  1.00  0.40 
  325 	  3.05 	  0.00	  2.00	  0.00       10        9  1.00  0.40 
  326 	  3.05 	 -0.09	  2.00	  0.06       11       15  1.00  0.40 
  327 	  3.05 	 -0.14	  2.00	  0.10        5       10  1.00  0.40 
  328 	  3.07 	 -0.17	  2.10	  0.12       10        8  1.00  0.40 
  329 	  3.06 	 -0.21	  2.07	  0.14       13       13  1.00  0.40 
  330 	  3.05 	 -0.45	  2.00	  0.28       10       12  1.00  0.40 
  331 	  3.05 	 -0.42	  2.00	  0.26        9       13  1.00  0.40 
  332 	  3.05 	 -0.27	  2.00	  0.18       12        5  1.00  0.40 
  333 	  3.05 	 -0.27	  2.00	  0.18       10       10  1.00  0.40 
  334 	  3.05 	 -0.34	  2.00	  0.22        9        8  1.00  0.40 
  335 	  3.05 	 -0.15	  2.00	  0.10       11        9  1.00  0.40 
  336 	  3.05 	 -0.14	  2.00	  0.10        9       10  1.00  0.40 
  337 	  3.13 	  0.00	  2.07	  0.00       13       10  1.00  0.40 
  338 	  3.15 	  0.00	  2.10	  0.00       10       11  1.00  0.40 
  339 	  3.05 	  0.00	  2.00	  0.00        8        9  1.00  0.40 
  340 	  3.05 	  0.00	  2.00	  0.00        9       11  1.00  0.40 
  341 	  3.05 	  0.00	  2.00	  0.00        7        7  1.00  0.40 
  342 	  3.05 	  0.00	  2.00	  0.00       10        9  1.00  0.40 
  343 	  3.16 	  0.00	  2.09	  0.00       11        6  1.00  0.40 
  344 	  3.05 	  0.00	  2.00	  0.00       10       10  1.00  0.40 
  345 	  3.05 	  0.00	  2.00	  0.00       10       11  1.00  0.40 
  346 	  3.05 	  0.00	  2.00	  0.00        9        8  1.00  0.40 
  347 	  3.05 	  0.00	  2.00	  0.00        7       13  1.00  0.40 
  348 	  3.05 	  0.00	  2.00	  0.00        7        8  1.00  0.40 
  349 	  3.05 	  0.00	  2.00	  0.00        8       10  1.00  0.40 
  350 	  3.05 	  0.00	  2.00	  0.00        9       12  1.00  0.40 
  351 	  3.05 	  0.00	  2.00	  0.00       11       11  1.00  0.40 
  352 	  3.05 	  0.00	  2.00	  0.00       10        5  1.00  0.40 
  353 	  3.05 	  0.00	  2.00	  0.00       10       10  1.00  0.40 
  354 	  3.05 	  0.00	  2.00	  0.00        6       13  1.00  0.40 
  355 	  3.05 	  0.00	  2.00	  0.00        9       10  1.00  0.40 
  356 	  3.05 	  0.00	  2.00	  0.00       14        9  1.00  0.40 
  357 	  3.05 	  0.00	  2.00	  0.00       11        9  1.00  0.40 
  358 	  3.05 	  0.00	  2.00	  0.00        8       11  1.00  0.40 
  359 	  3.05 	  0.00	  2.00	  0.00       11       10  1.00  0.40 
  360 	  3.05 	  0.00	  2.00	  0.00       12       11  1.00  0.40 
