  268 	  5.40 	  6.17	  3.06	  0.02      103       98  1.00  0.40 
  269 	  5.34 	  6.17	  3.11	  0.02       82       95  1.00  0.40 
  270 	  5.32 	  6.17	  3.13	  0.04       84      107  1.00  0.40 
  271 	  5.33 	  6.17	  3.17	  0.05      103      105  1.00  0.40 
  272 	  5.29 	  6.16	  3.21	  0.06      105       99  1.00  0.40 
  273 	  5.20 	  6.15	  3.16	  0.09      100      101  1.00  0.40 
  274 	  5.12 	  6.15	  3.18	  0.10       99      111  1.00  0.40 
  275 	  5.04 	  6.15	  3.17	  0.09      105       93  1.00  0.40 
  276 	  5.02 	  6.14	  3.17	  0.13      107       96  1.00  0.40 
  277 	  4.98 	  6.14	  3.19	  0.13      106       97  1.00  0.40 
  278 	  4.95 	  6.13	  3.19	  0.16      100       99  1.00  0.40 
  279 	  4.90 	  6.13	  3.17	  0.16      100      106  1.00  0.40 
  280 	  4.88 	  6.13	  3.16	  0.15       94      101  1.00  0.40 
  281 	  4.86 	  6.13	  3.12	  0.17       91      109  1.00  0.40 
  282 	  4.77 	  6.13	  2.97	  0.14       97      102  1.00  0.40 
  283 	  4.72 	  6.14	  2.90	  0.14      103       86  1.00  0.40 
  284 	  4.69 	  6.14	  2.85	  0.13      121       98  1.00  0.40 
  285 	  4.65 	  6.14	  2.72	  0.11      106       91  1.00  0.40 
  286 	  4.62 	  6.14	  2.66	  0.14      102       89  1.00  0.40 
  287 	  4.60 	  6.14	  2.59	  0.12       95      102  1.00  0.40 
  288 	  4.60 	  6.15	  2.60	  0.11       90      102  1.00  0.40 
  289 	  4.58 	  6.15	  2.60	  0.10       98      101  1.00  0.40 
  290 	  4.57 	  6.15	  2.62	  0.11      101      102  1.00  0.40 
  291 	  4.57 	  6.15	  2.61	  0.11      101      103  1.00  0.40 
  292 	  4.59 	  6.13	  2.60	  0.17       97       99  1.00  0.40 
  293 	  4.57 	  6.13	  2.56	  0.14      100       89  1.00  0.40 
  294 	  4.55 	  6.13	  2.57	  0.16      100      104  1.00  0.40 
  295 	  4.53 	  6.14	  2.56	  0.14      113      103  1.00  0.40 
  296 	  4.53 	  6.14	  2.57	  0.12       98      104  1.00  0.40 
  297 	  4.47 	  6.12	  2.66	  0.18       97       96  1.00  0.40 
  298 	  4.46 	  6.11	  2.69	  0.22       92      105  1.00  0.40 
  299 	  4.48 	  6.10	  2.65	  0.26      106       98  1.00  0.40 
  300 	  4.45 	  6.06	  2.65	  0.36      100      104  1.00  0.40 
  301 	  4.40 	  6.05	  2.67	  0.39      100      119  1.00  0.40 
  302 	  4.41 	  6.02	  2.68	  0.46      104      111  1.00  0.40 
  303 	  4.36 	  6.02	  2.74	  0.47      105       99  1.00  0.40 
  304 	  4.36 	  5.98	  2.76	  0.56       94       97  1.00  0.40 
  305 	  4.32 	  5.99	  2.79	  0.58      108      109  1.00  0.40 
  306 	  4.29 	  5.96	  2.83	  0.63       99      108  1.00  0.40 
  307 	  4.24 	  5.95	  2.87	  0.65       97       86  1.00  0.40 
  308 	  4.24 	  5.95	  2.85	  0.65      107      106  1.00  0.40 
  309 	  4.14 	  5.92	  2.92	  0.74       86      103  1.00  0.40 
  310 	  4.05 	  5.89	  2.99	  0.77       86      104  1.00  0.40 
  311 	  3.99 	  5.86	  3.02	  0.82      102      119  1.00  0.40 
  312 	  3.94 	  5.87	  3.05	  0.81      104      100  1.00  0.40 
  313 	  3.81 	  5.86	  3.10	  0.84       90       96  1.00  0.40 
  314 	  3.74 	  5.84	  3.12	  0.90       94       97  1.00  0.40 
  315 	  3.69 	  5.81	  3.15	  0.97       81      102  1.00  0.40 
  316 	  3.64 	  5.76	  3.15	  0.96       95       98  1.00  0.40 
  317 	  3.63 	  5.74	  3.14	  0.94      101      104  1.00  0.40 
  318 	  3.61 	  5.75	  3.15	  0.90       97      101  1.00  0.40 
  319 	  3.65 	  5.73	  3.17	  0.87       95       96  1.00  0.40 
  320 	  3.66 	  5.69	  3.14	  0.85       88      102  1.00  0.40 
  321 	  3.64 	  5.66	  3.12	  0.87      108      106  1.00  0.40 
  322 	  3.60 	  5.66	  3.11	  0.90       93      110  1.00  0.40 
  323 	  3.57 	  5.62	  3.10	  0.91       91       91  1.00  0.40 
  324 	  3.56 	  5.58	  3.14	  0.88      104      105  1.00  0.40 
  325 	  3.56 	  5.57	  3.17	  0.92       91      105  1.00  0.40 
  326 	  3.54 	  5.59	  3.18	  0.95       93      102  1.00  0.40 
  327 	  3.52 	  5.50	  3.12	  0.95      104       99  1.00  0.40 
  328 	  3.53 	  5.49	  3.16	  0.94       97      101  1.00  0.40 
  329 	  3.52 	  5.46	  3.13	  0.96      101      103  1.00  0.40 
  330 	  3.49 	  5.45	  3.06	  0.90      122       97  1.00  0.40 
  331 	  3.50 	  5.36	  3.05	  1.00      116       97  1.00  0.40 
  332 	  3.50 	  5.31	  3.07	  1.00       98       95  1.00  0.40 
  333 	  3.49 	  5.31	  3.05	  0.98      109       98  1.00  0.40 
  334 	  3.50 	  5.28	  3.02	  0.99      108       98  1.00  0.40 
  335 	  3.49 	  5.22	  3.01	  1.04      104      101  1.00  0.40 
  336 	  3.51 	  5.18	  3.02	  1.12       99      112  1.00  0.40 
  337 	  3.52 	  5.16	  3.04	  1.13      105      114  1.00  0.40 
  338 	  3.49 	  5.09	  3.02	  1.20       98       87  1.00  0.40 
  339 	  3.49 	  5.05	  3.05	  1.23      101      102  1.00  0.40 
  340 	  3.48 	  4.91	  3.03	  1.36      118      110  1.00  0.40 
  341 	  3.46 	  4.78	  3.05	  1.42       98      103  1.00  0.40 
  342 	  3.45 	  4.66	  3.04	  1.45      109      113  1.00  0.40 
  343 	  3.43 	  4.59	  3.05	  1.44       98       85  1.00  0.40 
  344 	  3.38 	  4.47	  3.09	  1.43      100      115  1.00  0.40 
  345 	  3.36 	  4.37	  3.11	  1.36       98       95  1.00  0.40 
  346 	  3.31 	  4.22	  3.17	  1.24      109       99  1.00  0.40 
  347 	  3.29 	  4.13	  3.18	  1.07       90      113  1.00  0.40 
  348 	  3.20 	  4.06	  3.25	  0.92       98       98  1.00  0.40 
  349 	  3.09 	  3.98	  3.34	  0.78       95      107  1.00  0.40 
  350 	  3.01 	  3.95	  3.39	  0.70      110      113  1.00  0.40 
  351 	  2.89 	  3.88	  3.46	  0.57      107      113  1.00  0.40 
  352 	  2.79 	  3.88	  3.57	  0.60       84      104  1.00  0.40 
  353 	  2.57 	  3.87	  3.68	  0.57       87       97  1.00  0.40 
  354 	  2.51 	  3.82	  3.78	  0.50      103       98  1.00  0.40 
  355 	  2.39 	  3.75	  3.80	  0.29       91      106  1.00  0.40 
  356 	  2.26 	  3.74	  3.85	  0.21      104      103  1.00  0.40 
  357 	  2.27 	  3.69	  3.82	  0.13      108      109  1.00  0.40 
  358 	  2.18 	  3.68	  3.86	  0.12      103       96  1.00  0.40 
  359 	  2.13 	  3.66	  3.89	  0.12      106      100  1.00  0.40 
  360 	  2.10 	  3.65	  3.93	  0.10      101      103  1.00  0.40 
  361 	  2.04 	  3.61	  3.96	  0.17      110      103  1.00  0.40 
