   20 	 -0.12 	  0.00	  1.04	  0.01     9974     9976  1.00  0.40 
   21 	 -0.13 	  0.00	  1.08	  0.02    10052    10045  1.00  0.40 
   22 	 -0.10 	  0.00	  1.10	  0.02    10053    10099  1.00  0.40 
   23 	 -0.11 	  0.00	  1.13	  0.02    10064     9988  1.00  0.40 
   24 	 -0.12 	  0.00	  1.15	  0.02    10014     9998  1.00  0.40 
   25 	 -0.10 	  0.00	  1.16	  0.03     9995     9946  1.00  0.40 
   26 	 -0.13 	  0.00	  1.17	  0.03    10029    10209  1.00  0.40 
   27 	 -0.17 	  0.00	  1.19	  0.03     9975     9956  1.00  0.40 
   28 	 -0.16 	  0.01	  1.20	  0.03    10047    10040  1.00  0.40 
   29 	 -0.16 	  0.01	  1.21	  0.04     9990     9949  1.00  0.40 
   30 	 -0.13 	  0.01	  1.22	  0.04    10054    10051  1.00  0.40 
   31 	 -0.13 	  0.01	  1.23	  0.05    10111     9952  1.00  0.40 
   32 	 -0.12 	  0.01	  1.24	  0.05    10011    10026  1.00  0.40 
   33 	 -0.12 	  0.00	  1.25	  0.06     9812    10091  1.00  0.40 
   34 	 -0.13 	  0.00	  1.26	  0.07     9903     9954  1.00  0.40 
   35 	 -0.14 	 -0.01	  1.27	  0.08     9959     9981  1.00  0.40 
   36 	 -0.13 	 -0.01	  1.28	  0.09     9986     9931  1.00  0.40 
   37 	 -0.14 	 -0.01	  1.30	  0.11     9989     9893  1.00  0.40 
   38 	 -0.14 	 -0.01	  1.31	  0.12     9881     9982  1.00  0.40 
   39 	 -0.12 	 -0.02	  1.33	  0.14     9860    10084  1.00  0.40 
   40 	 -0.10 	 -0.03	  1.34	  0.17    10159     9944  1.00  0.40 
   41 	 -0.09 	 -0.02	  1.35	  0.19     9944    10097  1.00  0.40 
   42 	 -0.10 	 -0.04	  1.35	  0.21    10019    10038  1.00  0.40 
   43 	 -0.08 	 -0.05	  1.36	  0.25     9946     9949  1.00  0.40 
   44 	 -0.05 	 -0.08	  1.37	  0.28    10000     9992  1.00  0.40 
   45 	 -0.07 	 -0.10	  1.38	  0.32    10016     9911  1.00  0.40 
   46 	 -0.04 	 -0.11	  1.38	  0.36     9924     9926  1.00  0.40 
   47 	 -0.01 	 -0.15	  1.39	  0.42     9879     9947  1.00  0.40 
   48 	  0.01 	 -0.17	  1.41	  0.47     9850     9940  1.00  0.40 
   49 	  0.05 	 -0.19	  1.43	  0.52     9916    10055  1.00  0.40 
   50 	  0.05 	 -0.22	  1.44	  0.57    10071     9889  1.00  0.40 
   51 	  0.10 	 -0.24	  1.46	  0.62     9892    10061  1.00  0.40 
   52 	  0.11 	 -0.28	  1.48	  0.67     9896    10082  1.00  0.40 
   53 	  0.17 	 -0.32	  1.50	  0.72    10064     9985  1.00  0.40 
   54 	  0.21 	 -0.33	  1.51	  0.76     9912    10068  1.00  0.40 
   55 	  0.21 	 -0.33	  1.53	  0.79    10031    10127  1.00  0.40 
   56 	  0.26 	 -0.34	  1.53	  0.84    10114     9963  1.00  0.40 
   57 	  0.30 	 -0.33	  1.55	  0.87    10178     9977  1.00  0.40 
   58 	  0.34 	 -0.30	  1.57	  0.90     9969     9953  1.00  0.40 
   59 	  0.40 	 -0.25	  1.58	  0.93    10103     9970  1.00  0.40 
   60 	  0.46 	 -0.23	  1.60	  0.96    10080     9984  1.00  0.40 
   61 	  0.49 	 -0.18	  1.62	  0.99    10112     9996  1.00  0.40 
   62 	  0.60 	 -0.10	  1.63	  1.01    10058    10054  1.00  0.40 
   63 	  0.54 	 -0.03	  1.65	  1.03     9937     9961  1.00  0.40 
   64 	  0.50 	  0.04	  1.66	  1.04    10054     9893  1.00  0.40 
   65 	  0.46 	  0.14	  1.67	  1.06     9879    10013  1.00  0.40 
   66 	  0.42 	  0.21	  1.69	  1.09     9995     9970  1.00  0.40 
   67 	  0.39 	  0.31	  1.72	  1.10    10030    10063  1.00  0.40 
   68 	  0.33 	  0.38	  1.74	  1.13     9944     9934  1.00  0.40 
   69 	  0.30 	  0.44	  1.75	  1.14     9919     9964  1.00  0.40 
   70 	  0.25 	  0.52	  1.76	  1.15    10076    10096  1.00  0.40 
   71 	  0.21 	  0.59	  1.79	  1.15    10049     9977  1.00  0.40 
   72 	  0.13 	  0.68	  1.82	  1.16     9912    10151  1.00  0.40 
   73 	  0.04 	  0.77	  1.84	  1.18    10043    10041  1.00  0.40 
   74 	 -0.08 	  0.84	  1.86	  1.19     9904     9976  1.00  0.40 
   75 	 -0.22 	  0.86	  1.88	  1.20    10121     9893  1.00  0.40 
   76 	 -0.39 	  0.88	  1.90	  1.21     9886    10108  1.00  0.40 
   77 	 -0.55 	  0.87	  1.92	  1.23     9904     9959  1.00  0.40 
   78 	 -0.67 	  0.88	  1.94	  1.24     9961     9966  1.00  0.40 
   79 	 -0.76 	  0.83	  1.95	  1.25    10077     9985  1.00  0.40 
   80 	 -0.89 	  0.84	  1.97	  1.26    10065    10112  1.00  0.40 
   81 	 -0.98 	  0.79	  1.99	  1.27    10145    10049  1.00  0.40 
   82 	 -1.08 	  0.73	  2.00	  1.28    10102     9957  1.00  0.40 
   83 	 -1.22 	  0.68	  2.02	  1.28    10032    10000  1.00  0.40 
   84 	 -1.33 	  0.58	  2.05	  1.30    10066    10012  1.00  0.40 
   85 	 -1.41 	  0.45	  2.08	  1.30     9886    10049  1.00  0.40 
   86 	 -1.51 	  0.33	  2.11	  1.30    10147     9951  1.00  0.40 
   87 	 -1.52 	  0.18	  2.12	  1.31     9903    10044  1.00  0.40 
   88 	 -1.49 	  0.00	  2.13	  1.31     9896     9854  1.00  0.40 
   89 	 -1.51 	 -0.18	  2.15	  1.31    10002    10077  1.00  0.40 
   90 	 -1.52 	 -0.38	  2.17	  1.31    10077     9989  1.00  0.40 
   91 	 -1.51 	 -0.56	  2.18	  1.30     9933     9974  1.00  0.40 
   92 	 -1.50 	 -0.75	  2.20	  1.31     9938     9921  1.00  0.40 
   93 	 -1.42 	 -0.98	  2.22	  1.31     9917     9996  1.00  0.40 
   94 	 -1.37 	 -1.19	  2.23	  1.31    10025     9970  1.00  0.40 
   95 	 -1.20 	 -1.38	  2.25	  1.31     9943    10043  1.00  0.40 
   96 	 -1.08 	 -1.60	  2.26	  1.31     9782     9996  1.00  0.40 
   97 	 -0.96 	 -1.81	  2.26	  1.31     9883     9924  1.00  0.40 
   98 	 -0.82 	 -1.94	  2.27	  1.32    10032     9989  1.00  0.40 
   99 	 -0.63 	 -2.10	  2.29	  1.32    10061     9985  1.00  0.40 
  100 	 -0.43 	 -2.25	  2.31	  1.33     9956     9980  1.00  0.40 
  101 	 -0.18 	 -2.37	  2.32	  1.33    10088    10023  1.00  0.40 
  102 	  0.05 	 -2.52	  2.33	  1.34    10046     9939  1.00  0.40 
  103 	  0.31 	 -2.62	  2.32	  1.35    10100     9910  1.00  0.40 
  104 	  0.61 	 -2.70	  2.31	  1.34     9997     9853  1.00  0.40 
  105 	  0.89 	 -2.73	  2.33	  1.34     9936    10029  1.00  0.40 
  106 	  1.16 	 -2.79	  2.32	  1.34    10081     9912  1.00  0.40 
  107 	  1.38 	 -2.84	  2.31	  1.35    10137     9913  1.00  0.40 
  108 	  1.64 	 -2.88	  2.31	  1.36     9889    10046  1.00  0.40 
  109 	  1.85 	 -2.85	  2.30	  1.36    10056    10040  1.00  0.40 
  110 	  2.11 	 -2.80	  2.32	  1.37     9885    10056  1.00  0.40 
  111 	  2.26 	 -2.77	  2.31	  1.37    10057     9987  1.00  0.40 
  112 	  2.43 	 -2.73	  2.32	  1.38     9898     9960  1.00  0.40 
  113 	  2.54 	 -2.65	  2.31	  1.40    10047    10081  1.00  0.40 
  114 	  2.66 	 -2.57	  2.31	  1.41    10036    10057  1.00  0.40 
  115 	  2.76 	 -2.41	  2.33	  1.42     9957     9925  1.00  0.40 
  116 	  2.85 	 -2.27	  2.35	  1.42     9963    10153  1.00  0.40 
  117 	  2.91 	 -2.09	  2.37	  1.44    10129     9943  1.00  0.40 
  118 	  2.98 	 -1.87	  2.37	  1.45    10149    10002  1.00  0.40 
  119 	  3.07 	 -1.66	  2.38	  1.46     9949     9785  1.00  0.40 
  120 	  3.14 	 -1.36	  2.39	  1.48    10082    10004  1.00  0.40 
  121 	  3.20 	 -1.05	  2.40	  1.50    10031     9905  1.00  0.40 
  122 	  3.23 	 -0.68	  2.42	  1.52    10062    10013  1.00  0.40 
  123 	  3.24 	 -0.29	  2.45	  1.54     9826    10018  1.00  0.40 
  124 	  3.20 	  0.18	  2.45	  1.55    10056     9942  1.00  0.40 
  125 	  3.16 	  0.64	  2.46	  1.56     9858    10103  1.00  0.40 
  126 	  3.11 	  1.10	  2.48	  1.56     9898     9980  1.00  0.40 
  127 	  3.05 	  1.55	  2.52	  1.56     9943    10008  1.00  0.40 
  128 	  2.96 	  1.97	  2.54	  1.55    10052    10029  1.00  0.40 
  129 	  2.84 	  2.37	  2.56	  1.55     9940     9951  1.00  0.40 
  130 	  2.65 	  2.71	  2.61	  1.54     9958    10019  1.00  0.40 
  131 	  2.49 	  2.99	  2.64	  1.53     9977     9980  1.00  0.40 
  132 	  2.24 	  3.21	  2.70	  1.52    10007    10076  1.00  0.40 
  133 	  2.00 	  3.39	  2.72	  1.51    10057     9866  1.00  0.40 
  134 	  1.75 	  3.51	  2.78	  1.50    10000    10012  1.00  0.40 
  135 	  1.50 	  3.61	  2.82	  1.51    10004    10142  1.00  0.40 
  136 	  1.20 	  3.69	  2.85	  1.50    10026    10054  1.00  0.40 
  137 	  0.83 	  3.74	  2.88	  1.51     9937    10020  1.00  0.40 
  138 	  0.54 	  3.76	  2.91	  1.51    10154     9928  1.00  0.40 
  139 	  0.25 	  3.80	  2.93	  1.51     9886    10028  1.00  0.40 
  140 	 -0.01 	  3.85	  2.94	  1.51    10015    10008  1.00  0.40 
  141 	 -0.33 	  3.86	  2.95	  1.52     9978     9907  1.00  0.40 
  142 	 -0.57 	  3.87	  2.97	  1.51     9847    10029  1.00  0.40 
  143 	 -0.84 	  3.88	  2.99	  1.52    10035    10035  1.00  0.40 
  144 	 -0.99 	  3.90	  3.01	  1.53    10020     9861  1.00  0.40 
  145 	 -1.11 	  3.90	  3.01	  1.53     9838    10032  1.00  0.40 
  146 	 -1.33 	  3.92	  3.02	  1.53     9881     9966  1.00  0.40 
  147 	 -1.53 	  3.92	  3.04	  1.53     9991    10068  1.00  0.40 
  148 	 -1.72 	  3.93	  3.05	  1.54    10102    10068  1.00  0.40 
  149 	 -1.90 	  3.92	  3.05	  1.54    10013    10007  1.00  0.40 
  150 	 -2.05 	  3.93	  3.05	  1.54     9988     9999  1.00  0.40 
  151 	 -2.28 	  3.95	  3.06	  1.55     9892     9983  1.00  0.40 
  152 	 -2.32 	  3.94	  3.08	  1.55     9899     9926  1.00  0.40 
  153 	 -2.48 	  3.96	  3.08	  1.55     9911    10150  1.00  0.40 
  154 	 -2.60 	  3.97	  3.08	  1.56     9837    10010  1.00  0.40 
  155 	 -2.68 	  3.97	  3.08	  1.56    10104    10097  1.00  0.40 
  156 	 -2.83 	  3.97	  3.09	  1.56     9971    10102  1.00  0.40 
  157 	 -3.00 	  3.96	  3.09	  1.57    10084    10001  1.00  0.40 
  158 	 -3.05 	  3.97	  3.09	  1.57     9960    10030  1.00  0.40 
  159 	 -3.12 	  3.95	  3.10	  1.57    10007    10037  1.00  0.40 
  160 	 -3.17 	  3.95	  3.12	  1.57    10105    10081  1.00  0.40 
  161 	 -3.29 	  3.95	  3.12	  1.57     9964    10000  1.00  0.40 
  162 	 -3.37 	  3.96	  3.15	  1.57     9812    10169  1.00  0.40 
  163 	 -3.42 	  3.98	  3.15	  1.58    10035     9974  1.00  0.40 
  164 	 -3.56 	  4.00	  3.15	  1.58     9881     9947  1.00  0.40 
  165 	 -3.56 	  4.01	  3.17	  1.59    10043    10034  1.00  0.40 
  166 	 -3.58 	  4.02	  3.16	  1.60     9929    10018  1.00  0.40 
  167 	 -3.63 	  3.99	  3.17	  1.60     9947    10088  1.00  0.40 
  168 	 -3.68 	  3.98	  3.17	  1.60    10023     9901  1.00  0.40 
  169 	 -3.75 	  3.98	  3.19	  1.60    10026    10017  1.00  0.40 
  170 	 -3.79 	  4.00	  3.21	  1.60    10064    10071  1.00  0.40 
  171 	 -3.81 	  4.00	  3.21	  1.60    10074    10074  1.00  0.40 
  172 	 -3.88 	  4.00	  3.20	  1.61     9979    10106  1.00  0.40 
  173 	 -3.91 	  4.03	  3.22	  1.61    10075     9962  1.00  0.40 
  174 	 -3.99 	  4.01	  3.22	  1.62    10135    10118  1.00  0.40 
  175 	 -4.03 	  3.99	  3.22	  1.62    10057    10042  1.00  0.40 
  176 	 -4.11 	  3.98	  3.22	  1.62    10056     9855  1.00  0.40 
  177 	 -4.10 	  3.98	  3.23	  1.63     9917     9995  1.00  0.40 
  178 	 -4.17 	  3.93	  3.23	  1.63    10074    10058  1.00  0.40 
  179 	 -4.17 	  3.93	  3.24	  1.64     9901     9963  1.00  0.40 
  180 	 -4.28 	  3.92	  3.24	  1.64     9885     9986  1.00  0.40 
  181 	 -4.31 	  3.92	  3.24	  1.65    10104     9882  1.00  0.40 
  182 	 -4.37 	  3.89	  3.24	  1.65     9857     9877  1.00  0.40 
  183 	 -4.38 	  3.87	  3.25	  1.64     9954    10036  1.00  0.40 
  184 	 -4.38 	  3.85	  3.26	  1.65     9871     9992  1.00  0.40 
  185 	 -4.41 	  3.85	  3.28	  1.66     9903    10059  1.00  0.40 
  186 	 -4.42 	  3.83	  3.27	  1.65    10026     9988  1.00  0.40 
  187 	 -4.51 	  3.81	  3.28	  1.67     9992     9917  1.00  0.40 
  188 	 -4.51 	  3.77	  3.28	  1.67    10040    10022  1.00  0.40 
  189 	 -4.53 	  3.74	  3.29	  1.68    10131     9981  1.00  0.40 
  190 	 -4.54 	  3.70	  3.30	  1.68     9969     9934  1.00  0.40 
  191 	 -4.63 	  3.67	  3.30	  1.68    10048     9932  1.00  0.40 
  192 	 -4.65 	  3.68	  3.31	  1.68     9928    10049  1.00  0.40 
  193 	 -4.65 	  3.66	  3.31	  1.69    10002     9960  1.00  0.40 
  194 	 -4.67 	  3.66	  3.32	  1.69    10086     9952  1.00  0.40 
  195 	 -4.70 	  3.62	  3.33	  1.69    10100    10046  1.00  0.40 
  196 	 -4.71 	  3.57	  3.34	  1.69     9919    10004  1.00  0.40 
  197 	 -4.77 	  3.50	  3.34	  1.70    10008     9974  1.00  0.40 
  198 	 -4.81 	  3.44	  3.35	  1.70     9918    10029  1.00  0.40 
  199 	 -4.79 	  3.38	  3.36	  1.71     9924    10016  1.00  0.40 
  200 	 -4.83 	  3.31	  3.37	  1.71    10091    10067  1.00  0.40 
  201 	 -4.84 	  3.24	  3.39	  1.71     9979     9864  1.00  0.40 
  202 	 -4.86 	  3.19	  3.40	  1.71    10115     9965  1.00  0.40 
  203 	 -4.91 	  3.10	  3.40	  1.72     9887     9922  1.00  0.40 
  204 	 -4.89 	  3.01	  3.42	  1.72     9872     9894  1.00  0.40 
  205 	 -4.89 	  2.90	  3.42	  1.72     9958    10013  1.00  0.40 
  206 	 -4.90 	  2.81	  3.43	  1.72    10033    10069  1.00  0.40 
  207 	 -4.92 	  2.70	  3.42	  1.73     9973     9934  1.00  0.40 
  208 	 -4.92 	  2.56	  3.43	  1.73    10123    10034  1.00  0.40 
  209 	 -4.95 	  2.46	  3.43	  1.73    10070    10004  1.00  0.40 
  210 	 -4.97 	  2.33	  3.43	  1.73     9963    10070  1.00  0.40 
  211 	 -4.99 	  2.18	  3.44	  1.73    10066     9965  1.00  0.40 
  212 	 -4.97 	  2.02	  3.45	  1.74     9984     9982  1.00  0.40 
  213 	 -5.00 	  1.83	  3.46	  1.73     9997    10114  1.00  0.40 
  214 	 -5.00 	  1.62	  3.46	  1.73     9981     9963  1.00  0.40 
  215 	 -5.00 	  1.31	  3.46	  1.73    10133    10136  1.00  0.40 
  216 	 -5.01 	  1.02	  3.49	  1.71    10018     9897  1.00  0.40 
  217 	 -5.06 	  0.72	  3.50	  1.70     9978    10011  1.00  0.40 
  218 	 -5.09 	  0.42	  3.51	  1.69    10084     9973  1.00  0.40 
  219 	 -5.06 	  0.06	  3.51	  1.66     9989     9987  1.00  0.40 
  220 	 -5.11 	 -0.36	  3.52	  1.63     9858     9963  1.00  0.40 
  221 	 -5.12 	 -0.78	  3.51	  1.59    10033    10048  1.00  0.40 
  222 	 -5.12 	 -1.19	  3.50	  1.54     9946    10062  1.00  0.40 
  223 	 -5.14 	 -1.64	  3.50	  1.49     9985    10015  1.00  0.40 
  224 	 -5.16 	 -2.06	  3.51	  1.42     9852    10001  1.00  0.40 
  225 	 -5.15 	 -2.46	  3.51	  1.35    10000     9986  1.00  0.40 
  226 	 -5.15 	 -2.86	  3.54	  1.28     9974     9958  1.00  0.40 
  227 	 -5.09 	 -3.18	  3.56	  1.22    10034    10107  1.00  0.40 
  228 	 -5.10 	 -3.47	  3.57	  1.15    10047    10028  1.00  0.40 
  229 	 -5.17 	 -3.73	  3.57	  1.10     9937    10042  1.00  0.40 
  230 	 -5.15 	 -3.97	  3.58	  1.05     9966    10012  1.00  0.40 
  231 	 -5.14 	 -4.16	  3.61	  1.01    10146     9929  1.00  0.40 
  232 	 -5.12 	 -4.29	  3.60	  0.98     9944    10006  1.00  0.40 
  233 	 -5.09 	 -4.43	  3.64	  0.96     9962     9956  1.00  0.40 
  234 	 -5.04 	 -4.53	  3.65	  0.95    10005     9885  1.00  0.40 
  235 	 -4.97 	 -4.64	  3.67	  0.96    10077     9963  1.00  0.40 
  236 	 -4.91 	 -4.74	  3.70	  0.96     9887     9831  1.00  0.40 
  237 	 -4.88 	 -4.85	  3.74	  0.95    10049    10146  1.00  0.40 
  238 	 -4.80 	 -4.94	  3.77	  0.97     9901    10009  1.00  0.40 
  239 	 -4.73 	 -5.02	  3.80	  0.97     9992     9906  1.00  0.40 
  240 	 -4.60 	 -5.10	  3.86	  0.99     9858     9893  1.00  0.40 
  241 	 -4.54 	 -5.18	  3.89	  1.01    10013     9953  1.00  0.40 
  242 	 -4.44 	 -5.26	  3.94	  1.04    10038     9965  1.00  0.40 
  243 	 -4.29 	 -5.34	  3.96	  1.06     9986    10028  1.00  0.40 
  244 	 -4.17 	 -5.38	  3.99	  1.09     9920     9950  1.00  0.40 
  245 	 -4.06 	 -5.46	  4.04	  1.12     9893     9974  1.00  0.40 
  246 	 -4.01 	 -5.52	  4.06	  1.14    10001     9955  1.00  0.40 
  247 	 -3.85 	 -5.57	  4.11	  1.18     9899    10035  1.00  0.40 
  248 	 -3.73 	 -5.62	  4.15	  1.19    10008     9913  1.00  0.40 
  249 	 -3.69 	 -5.70	  4.18	  1.20     9939    10028  1.00  0.40 
  250 	 -3.47 	 -5.77	  4.21	  1.22    10042    10063  1.00  0.40 
  251 	 -3.33 	 -5.84	  4.24	  1.23     9959    10083  1.00  0.40 
  252 	 -3.07 	 -5.90	  4.28	  1.26    10014     9893  1.00  0.40 
  253 	 -3.00 	 -5.95	  4.30	  1.26     9944    10043  1.00  0.40 
  254 	 -2.90 	 -6.00	  4.31	  1.28    10014    10034  1.00  0.40 
  255 	 -2.69 	 -6.04	  4.34	  1.29    10072     9925  1.00  0.40 
  256 	 -2.43 	 -6.09	  4.36	  1.30     9893    10017  1.00  0.40 
  257 	 -2.31 	 -6.15	  4.35	  1.31    10014     9940  1.00  0.40 
  258 	 -2.04 	 -6.19	  4.37	  1.32     9951    10017  1.00  0.40 
  259 	 -1.78 	 -6.25	  4.39	  1.33     9888     9894  1.00  0.40 
  260 	 -1.55 	 -6.29	  4.41	  1.36     9989    10003  1.00  0.40 
  261 	 -1.35 	 -6.32	  4.43	  1.36    10057     9976  1.00  0.40 
  262 	 -1.12 	 -6.37	  4.45	  1.37     9993    10019  1.00  0.40 
  263 	 -0.88 	 -6.42	  4.48	  1.39    10133     9894  1.00  0.40 
  264 	 -0.73 	 -6.46	  4.48	  1.43     9937    10042  1.00  0.40 
  265 	 -0.36 	 -6.50	  4.47	  1.43    10046     9962  1.00  0.40 
  266 	 -0.22 	 -6.55	  4.44	  1.44     9966    10039  1.00  0.40 
  267 	  0.02 	 -6.58	  4.43	  1.45    10101     9995  1.00  0.40 
  268 	  0.27 	 -6.64	  4.43	  1.46    10040     9992  1.00  0.40 
  269 	  0.43 	 -6.70	  4.43	  1.46     9922     9916  1.00  0.40 
  270 	  0.61 	 -6.77	  4.42	  1.48    10086     9983  1.00  0.40 
  271 	  0.91 	 -6.84	  4.43	  1.49    10052     9987  1.00  0.40 
  272 	  1.16 	 -6.90	  4.42	  1.51     9972     9994  1.00  0.40 
  273 	  1.44 	 -6.95	  4.40	  1.52     9933     9980  1.00  0.40 
  274 	  1.71 	 -6.99	  4.40	  1.52     9877     9981  1.00  0.40 
  275 	  1.96 	 -7.04	  4.39	  1.55    10043    10045  1.00  0.40 
  276 	  2.17 	 -7.10	  4.37	  1.57     9942     9987  1.00  0.40 
  277 	  2.29 	 -7.13	  4.37	  1.59     9931    10023  1.00  0.40 
  278 	  2.54 	 -7.15	  4.36	  1.59     9994    10016  1.00  0.40 
  279 	  2.77 	 -7.16	  4.34	  1.60     9960     9978  1.00  0.40 
  280 	  2.96 	 -7.15	  4.33	  1.61    10032    10090  1.00  0.40 
  281 	  3.31 	 -7.17	  4.30	  1.63     9933    10029  1.00  0.40 
  282 	  3.52 	 -7.18	  4.31	  1.64     9988    10064  1.00  0.40 
  283 	  3.67 	 -7.20	  4.29	  1.65    10114    10075  1.00  0.40 
  284 	  3.83 	 -7.22	  4.29	  1.64    10076    10039  1.00  0.40 
  285 	  4.06 	 -7.20	  4.28	  1.64    10078     9869  1.00  0.40 
  286 	  4.30 	 -7.19	  4.25	  1.65     9935    10015  1.00  0.40 
  287 	  4.38 	 -7.22	  4.26	  1.64    10119     9943  1.00  0.40 
  288 	  4.48 	 -7.20	  4.26	  1.64     9983     9946  1.00  0.40 
  289 	  4.63 	 -7.21	  4.26	  1.64     9944    10023  1.00  0.40 
  290 	  4.81 	 -7.20	  4.24	  1.65    10053     9952  1.00  0.40 
  291 	  4.90 	 -7.17	  4.23	  1.66    10116    10039  1.00  0.40 
  292 	  4.95 	 -7.16	  4.24	  1.67     9922     9949  1.00  0.40 
  293 	  5.18 	 -7.14	  4.24	  1.66    10066    10152  1.00  0.40 
  294 	  5.28 	 -7.16	  4.25	  1.65     9907     9940  1.00  0.40 
  295 	  5.34 	 -7.14	  4.26	  1.67     9915     9996  1.00  0.40 
  296 	  5.45 	 -7.13	  4.26	  1.66    10018    10002  1.00  0.40 
  297 	  5.58 	 -7.11	  4.26	  1.66     9997     9932  1.00  0.40 
  298 	  5.67 	 -7.06	  4.26	  1.67     9935     9865  1.00  0.40 
  299 	  5.75 	 -7.06	  4.25	  1.67     9999    10090  1.00  0.40 
  300 	  5.91 	 -7.04	  4.24	  1.67     9917     9934  1.00  0.40 
  301 	  6.00 	 -7.00	  4.23	  1.68     9854    10051  1.00  0.40 
  302 	  6.03 	 -6.95	  4.23	  1.68     9977     9872  1.00  0.40 
  303 	  6.14 	 -6.93	  4.22	  1.69    10069    10013  1.00  0.40 
  304 	  6.14 	 -6.91	  4.22	  1.68     9980    10039  1.00  0.40 
  305 	  6.21 	 -6.88	  4.21	  1.69    10156    10056  1.00  0.40 
  306 	  6.25 	 -6.89	  4.19	  1.69     9994     9967  1.00  0.40 
  307 	  6.32 	 -6.87	  4.18	  1.69     9944    10064  1.00  0.40 
  308 	  6.37 	 -6.83	  4.17	  1.67    10170    10164  1.00  0.40 
  309 	  6.45 	 -6.80	  4.16	  1.67    10118    10040  1.00  0.40 
  310 	  6.43 	 -6.78	  4.16	  1.67     9987    10033  1.00  0.40 
  311 	  6.43 	 -6.78	  4.14	  1.67    10099     9823  1.00  0.40 
  312 	  6.49 	 -6.74	  4.15	  1.68    10061     9981  1.00  0.40 
  313 	  6.59 	 -6.68	  4.15	  1.69     9945    10045  1.00  0.40 
  314 	  6.59 	 -6.67	  4.17	  1.70    10135     9982  1.00  0.40 
  315 	  6.63 	 -6.62	  4.18	  1.70     9985     9897  1.00  0.40 
  316 	  6.64 	 -6.59	  4.20	  1.69    10009     9924  1.00  0.40 
  317 	  6.70 	 -6.56	  4.18	  1.69     9984    10059  1.00  0.40 
  318 	  6.72 	 -6.52	  4.18	  1.69     9991    10037  1.00  0.40 
  319 	  6.79 	 -6.47	  4.18	  1.70    10020    10007  1.00  0.40 
  320 	  6.85 	 -6.46	  4.17	  1.70    10066     9911  1.00  0.40 
  321 	  6.81 	 -6.45	  4.19	  1.72     9916     9942  1.00  0.40 
  322 	  6.87 	 -6.45	  4.19	  1.72    10071     9911  1.00  0.40 
  323 	  6.89 	 -6.41	  4.19	  1.73    10013     9986  1.00  0.40 
  324 	  6.99 	 -6.39	  4.15	  1.73     9926    10100  1.00  0.40 
  325 	  7.02 	 -6.37	  4.16	  1.72     9937     9893  1.00  0.40 
  326 	  7.00 	 -6.37	  4.16	  1.72     9913     9940  1.00  0.40 
  327 	  7.03 	 -6.37	  4.14	  1.71    10106    10114  1.00  0.40 
  328 	  7.03 	 -6.37	  4.14	  1.71    10025    10081  1.00  0.40 
  329 	  7.04 	 -6.33	  4.16	  1.72    10014     9884  1.00  0.40 
  330 	  7.06 	 -6.34	  4.17	  1.74     9974     9935  1.00  0.40 
  331 	  7.10 	 -6.28	  4.15	  1.73    10146     9960  1.00  0.40 
  332 	  7.15 	 -6.30	  4.14	  1.74     9950     9853  1.00  0.40 
  333 	  7.17 	 -6.30	  4.15	  1.74    10059    10091  1.00  0.40 
