// Initial random seed:
1620118265482

// RunInitializeCallbacks():
initializeSLiMModelType(modelType = 'nonWF');
initializeSLiMOptions(dimensionality = 'x');
initializeMutationType(1, 0.5, "n", 0, 1);
initializeMutationType(2, 0.5, "n", 0, 1);
initializeGenomicElementType(1, c(m1, m2), c(10, 1));
initializeGenomicElement(g1, 0, 99999);
initializeMutationRate(1e-07);
initializeRecombinationRate(1e-08);

// Starting run at generation <start>:
1 

gen	pheno_p	pheno_h	div_p	div_h	ind_p	ind_h	sig_K	sig_C
  107   0.45   0.00  0.99  0.00  996   10  1.00  0.40 
  108   0.42   0.00  0.99  0.00 1015    6  1.00  0.40 
  109   0.40   0.00  1.03  0.00 1012   10  1.00  0.40 
  110   0.37   0.00  1.03  0.00 1017    7  1.00  0.40 
  111   0.41   0.00  1.06  0.00 1059    9  1.00  0.40 
  112   0.40   0.00  1.03  0.00 1018    9  1.00  0.40 
  113   0.38   0.00  1.03  0.00  971    8  1.00  0.40 
  114   0.36   0.00  1.01  0.00 1015    7  1.00  0.40 
  115   0.37   0.00  1.01  0.00 1012   11  1.00  0.40 
  116   0.36   0.00  0.98  0.00  999   11  1.00  0.40 
  117   0.37   0.00  0.96  0.00  991   14  1.00  0.40 
  118   0.34   0.00  0.97  0.00  971   13  1.00  0.40 
  119   0.34   0.00  1.00  0.00  985    8  1.00  0.40 
  120   0.34   0.00  1.01  0.00  968   10  1.00  0.40 
  121   0.33   0.00  1.04  0.00  992    9  1.00  0.40 
  122   0.36   0.00  1.02  0.00  972   12  1.00  0.40 
  123   0.38   0.00  1.00  0.00 1042   11  1.00  0.40 
  124   0.36   0.00  1.03  0.00 1021    7  1.00  0.40 
  125   0.36   0.00  1.04  0.00 1037   10  1.00  0.40 
  126   0.32   0.00  1.02  0.00 1011   12  1.00  0.40 
  127   0.32   0.00  1.04  0.00 1015   12  1.00  0.40 
  128   0.30   0.00  1.04  0.00 1013    7  1.00  0.40 
  129   0.32   0.00  1.08  0.00 1032   11  1.00  0.40 
  130   0.31   0.00  1.07  0.00  983    9  1.00  0.40 
  131   0.30   0.00  1.09  0.00  961   11  1.00  0.40 
  132   0.31   0.00  1.11  0.00 1007    9  1.00  0.40 
  133   0.30   0.00  1.09  0.00 1000   11  1.00  0.40 
  134   0.32   0.00  1.09  0.00  970    7  1.00  0.40 
  135   0.31   0.00  1.03  0.00  973   10  1.00  0.40 
  136   0.35   0.00  1.05  0.00  964   11  1.00  0.40 
  137   0.37   0.00  1.08  0.00  986    8  1.00  0.40 
  138   0.43   0.00  1.07  0.00 1003   10  1.00  0.40 
  139   0.42   0.00  1.08  0.00 1001   11  1.00  0.40 
  140   0.40   0.00  1.09  0.00  968   11  1.00  0.40 
  141   0.40   0.00  1.10  0.00 1015    9  1.00  0.40 
  142   0.41   0.00  1.15  0.00 1056    8  1.00  0.40 
  143   0.42   0.00  1.18  0.00  974    5  1.00  0.40 
  144   0.40   0.00  1.16  0.00 1019   10  1.00  0.40 
  145   0.39   0.00  1.14  0.00 1014    9  1.00  0.40 
  146   0.39   0.00  1.16  0.00 1008    9  1.00  0.40 
  147   0.39   0.00  1.18  0.00  952    9  1.00  0.40 
  148   0.37   0.00  1.19  0.00 1009    7  1.00  0.40 
  149   0.32   0.00  1.15  0.00 1011    9  1.00  0.40 
  150   0.30   0.00  1.13  0.00 1013    9  1.00  0.40 
  151   0.33   0.00  1.14  0.00  973   10  1.00  0.40 
  152   0.32   0.00  1.16  0.00 1016   11  1.00  0.40 
  153   0.32   0.00  1.14  0.00  999   14  1.00  0.40 
  154   0.32   0.00  1.17  0.00  957   13  1.00  0.40 
  155   0.33   0.00  1.17  0.00  974   10  1.00  0.40 
  156   0.33   0.00  1.18  0.00  979   10  1.00  0.40 
  157   0.36   0.00  1.20  0.00  979   13  1.00  0.40 
  158   0.35   0.00  1.19  0.00 1007    9  1.00  0.40 
  159   0.27   0.00  1.19  0.00 1031   10  1.00  0.40 
  160   0.30   0.00  1.21  0.00  980   10  1.00  0.40 
  161   0.29   0.00  1.23  0.00  994    6  1.00  0.40 
  162   0.31   0.00  1.27  0.00 1009   11  1.00  0.40 
  163   0.30   0.00  1.26  0.00 1007    7  1.00  0.40 
  164   0.30   0.00  1.27  0.00 1001   13  1.00  0.40 
  165   0.33   0.00  1.22  0.00  964    9  1.00  0.40 
  166   0.38   0.00  1.25  0.00  986   12  1.00  0.40 
  167   0.39   0.00  1.26  0.00  955    6  1.00  0.40 
  168   0.39   0.00  1.25  0.00 1013    9  1.00  0.40 
  169   0.39   0.00  1.27  0.00  992    8  1.00  0.40 
  170   0.39   0.00  1.26  0.00 1037   10  1.00  0.40 
  171   0.42   0.00  1.28  0.00  979   10  1.00  0.40 
  172   0.44   0.00  1.24  0.00 1004    8  1.00  0.40 
  173   0.44   0.00  1.26  0.00 1045   12  1.00  0.40 
  174   0.45   0.00  1.25  0.00 1004   10  1.00  0.40 
  175   0.43   0.00  1.26  0.00  993   11  1.00  0.40 
  176   0.46   0.00  1.30  0.00 1063   10  1.00  0.40 
  177   0.45   0.00  1.33  0.00  994    8  1.00  0.40 
  178   0.44   0.00  1.37  0.00 1037    8  1.00  0.40 
  179   0.43   0.00  1.32  0.00  993   12  1.00  0.40 
  180   0.46   0.00  1.32  0.00  998   13  1.00  0.40 
  181   0.46   0.00  1.35  0.00  947    9  1.00  0.40 
  182   0.47   0.00  1.40  0.00 1040   10  1.00  0.40 
  183   0.48   0.00  1.40  0.00  969    7  1.00  0.40 
  184   0.48   0.00  1.39  0.00 1029   11  1.00  0.40 
  185   0.48   0.00  1.40  0.00  992   10  1.00  0.40 
  186   0.45   0.00  1.46  0.00 1011   12  1.00  0.40 
  187   0.47   0.00  1.49  0.00  989    9  1.00  0.40 
  188   0.47   0.00  1.52  0.00  968   12  1.00  0.40 
  189   0.44   0.00  1.49  0.00 1030   11  1.00  0.40 
  190   0.44   0.00  1.49  0.00  991    6  1.00  0.40 
  191   0.44   0.00  1.53  0.00 1024    9  1.00  0.40 
  192   0.41   0.00  1.48  0.00  967   10  1.00  0.40 
  193   0.44   0.00  1.55  0.00  986    8  1.00  0.40 
  194   0.43   0.00  1.54  0.00  957   10  1.00  0.40 
  195   0.46   0.00  1.61  0.00 1030   10  1.00  0.40 
  196   0.49   0.00  1.54  0.00  994   11  1.00  0.40 
  197   0.45   0.00  1.52  0.00 1023    8  1.00  0.40 
  198   0.42   0.00  1.46  0.00  988   10  1.00  0.40 
  199   0.41   0.00  1.50  0.00 1003   12  1.00  0.40 
  200   0.45   0.00  1.51  0.00  982    7  1.00  0.40 
  201   0.47   0.00  1.51  0.00  993   12  1.00  0.40 
  202   0.44   0.00  1.54  0.00 1027   12  1.00  0.40 
  203   0.45   0.00  1.50  0.00 1004    7  1.00  0.40 
  204   0.38   0.00  1.47  0.00 1024    9  1.00  0.40 
  205   0.37   0.00  1.42  0.00 1013    7  1.00  0.40 
  206   0.37   0.09  1.38  0.07 1014   13  1.00  0.40 
  207   0.36   0.19  1.41  0.15 1019   12  1.00  0.40 
  208   0.38   0.00  1.40  0.00 1029    7  1.00  0.40 
  209   0.33   0.00  1.35  0.00  969    9  1.00  0.40 
  210   0.30   0.00  1.35  0.00 1014   12  1.00  0.40 
  211   0.29   0.00  1.29  0.00  969   11  1.00  0.40 
  212   0.26   0.00  1.27  0.00  957   10  1.00  0.40 
  213   0.28   0.00  1.30  0.00  983   10  1.00  0.40 
  214   0.28   0.00  1.29  0.00  975   10  1.00  0.40 
  215   0.27   0.00  1.29  0.00 1011    6  1.00  0.40 
  216   0.28   0.00  1.29  0.00 1010    8  1.00  0.40 
  217   0.27   0.00  1.28  0.00  976   10  1.00  0.40 
  218   0.23   0.00  1.31  0.00 1030   12  1.00  0.40 
  219   0.32   0.00  1.39  0.00  965   14  1.00  0.40 
  220   0.24   0.00  1.43  0.00  981    6  1.00  0.40 
  221   0.21   0.00  1.42  0.00 1001   11  1.00  0.40 
  222   0.26   0.00  1.45  0.00 1008   10  1.00  0.40 
  223   0.23   0.00  1.47  0.00 1022    7  1.00  0.40 
  224   0.19   0.00  1.52  0.00 1003   10  1.00  0.40 
  225   0.17   0.00  1.51  0.00  987   11  1.00  0.40 
  226   0.18   0.00  1.52  0.00 1041   13  1.00  0.40 
  227   0.20   0.00  1.53  0.00 1044    7  1.00  0.40 
  228   0.17   0.00  1.54  0.00 1004   10  1.00  0.40 
  229   0.09   0.00  1.54  0.00  959   13  1.00  0.40 
  230   0.07   0.00  1.55  0.00 1065   13  1.00  0.40 
  231   0.11   0.00  1.60  0.00  946   12  1.00  0.40 
  232   0.11   0.00  1.60  0.00  988    8  1.00  0.40 
  233   0.11   0.00  1.62  0.00 1016   13  1.00  0.40 
  234   0.08   0.00  1.62  0.00  991   16  1.00  0.40 
  235   0.13   0.00  1.62  0.00  988    9  1.00  0.40 
  236   0.14   0.00  1.65  0.00 1004    8  1.00  0.40 
  237   0.16   0.13  1.58  0.09  977   11  1.00  0.40 
  238   0.07   0.00  1.58  0.00 1015    8  1.00  0.40 
  239   0.04   0.00  1.58  0.00 1007    8  1.00  0.40 
  240   0.08   0.00  1.63  0.00  989   11  1.00  0.40 
  241   0.11   0.00  1.68  0.00 1029    9  1.00  0.40 
  242   0.15   0.00  1.73  0.00 1005    7  1.00  0.40 
  243   0.14   0.00  1.72  0.00 1022   13  1.00  0.40 
  244   0.17   0.00  1.73  0.00 1036   11  1.00  0.40 
  245   0.13   0.00  1.74  0.00  979    7  1.00  0.40 
  246   0.04   0.00  1.72  0.00 1000   13  1.00  0.40 
  247   0.08   0.00  1.77  0.00  998    9  1.00  0.40 
  248   0.14   0.00  1.81  0.00  999   13  1.00  0.40 
  249   0.14   0.00  1.81  0.00  977    7  1.00  0.40 
  250   0.16   0.00  1.84  0.00 1014   13  1.00  0.40 
  251   0.16   0.00  1.84  0.00 1007    9  1.00  0.40 
  252   0.21   0.00  1.81  0.00 1021   12  1.00  0.40 
  253   0.17   0.00  1.85  0.00 1025    7  1.00  0.40 
  254   0.18   0.00  1.84  0.00 1029    9  1.00  0.40 
  255   0.20   0.00  1.87  0.00 1013    6  1.00  0.40 
  256   0.23   0.00  1.90  0.00 1008   10  1.00  0.40 
  257   0.20   0.00  1.86  0.00 1019    8  1.00  0.40 
  258   0.27   0.00  1.91  0.00  962   10  1.00  0.40 
  259   0.25   0.00  1.91  0.00 1042   10  1.00  0.40 
  260   0.18   0.00  1.87  0.00  990   13  1.00  0.40 
  261   0.21   0.00  1.94  0.00 1009   10  1.00  0.40 
  262   0.10   0.00  1.95  0.00  984   10  1.00  0.40 
  263   0.17   0.00  1.98  0.00  983    4  1.00  0.40 
  264   0.14   0.00  1.99  0.00 1046    8  1.00  0.40 
  265   0.18   0.00  1.97  0.00 1020   11  1.00  0.40 
  266   0.13   0.00  1.94  0.00  993    9  1.00  0.40 
  267   0.12   0.00  1.96  0.00  985   10  1.00  0.40 
  268   0.03   0.00  2.01  0.00 1006    7  1.00  0.40 
  269   0.06   0.00  2.00  0.00 1014   11  1.00  0.40 
  270   0.09   0.00  2.05  0.00  951    8  1.00  0.40 
  271   0.02   0.00  2.05  0.00 1024    7  1.00  0.40 
  272  -0.11   0.00  2.10  0.00 1002    8  1.00  0.40 
  273  -0.19   0.00  2.12  0.00  970   10  1.00  0.40 
  274  -0.19   0.00  2.14  0.00  974   13  1.00  0.40 
  275  -0.28   0.00  2.17  0.00 1022   11  1.00  0.40 
  276  -0.29   0.00  2.15  0.00 1017   13  1.00  0.40 
  277  -0.32   0.00  2.11  0.00 1012   11  1.00  0.40 
  278  -0.28   0.00  2.11  0.00  973    9  1.00  0.40 
  279  -0.33   0.00  2.08  0.00 1049   13  1.00  0.40 
  280  -0.34   0.00  2.08  0.00  980   10  1.00  0.40 
  281  -0.37   0.00  2.14  0.00 1029    7  1.00  0.40 
  282  -0.35   0.00  2.12  0.00  948    5  1.00  0.40 
  283  -0.35   0.00  2.11  0.00  987    9  1.00  0.40 
  284  -0.34  -0.05  2.10  0.06 1035   16  1.00  0.40 
  285  -0.37   0.00  2.08  0.00  998    7  1.00  0.40 
  286  -0.42   0.00  2.11  0.00 1032   10  1.00  0.40 
  287  -0.41   0.00  2.14  0.00  985    7  1.00  0.40 
  288  -0.35   0.00  2.13  0.00  969    8  1.00  0.40 
  289  -0.25   0.00  2.12  0.00 1012    9  1.00  0.40 
  290  -0.28   0.00  2.14  0.00  993   10  1.00  0.40 
  291  -0.27   0.00  2.18  0.00 1009   12  1.00  0.40 
  292  -0.24   0.00  2.15  0.00  985    7  1.00  0.40 
  293  -0.25   0.00  2.18  0.00 1001   12  1.00  0.40 
  294  -0.18   0.00  2.21  0.00 1011   12  1.00  0.40 
  295  -0.20   0.00  2.21  0.00  981    9  1.00  0.40 
  296  -0.21   0.00  2.24  0.00  983   10  1.00  0.40 
  297  -0.18   0.00  2.24  0.00 1012   11  1.00  0.40 
  298  -0.16   0.00  2.21  0.00 1001    7  1.00  0.40 
  299  -0.18   0.00  2.19  0.00  996   10  1.00  0.40 
  300  -0.24   0.00  2.22  0.00 1000    9  1.00  0.40 
  301  -0.25   0.00  2.20  0.00  982   11  1.00  0.40 
  302  -0.21   0.00  2.21  0.00  962   14  1.00  0.40 
  303  -0.16   0.00  2.20  0.00 1056   10  1.00  0.40 
  304  -0.10   0.00  2.20  0.00  976    9  1.00  0.40 
  305  -0.08   0.00  2.24  0.00 1014   12  1.00  0.40 
  306  -0.02   0.00  2.22  0.00 1001   11  1.00  0.40 
  307  -0.02   0.00  2.22  0.00  975    9  1.00  0.40 
  308  -0.02   0.00  2.21  0.00 1043    9  1.00  0.40 
  309   0.01   0.00  2.19  0.00  975   10  1.00  0.40 
  310   0.03   0.00  2.21  0.00 1026    9  1.00  0.40 
  311   0.00   0.00  2.23  0.00 1009    8  1.00  0.40 
  312   0.03   0.00  2.22  0.00 1013   10  1.00  0.40 
  313   0.03   0.00  2.23  0.00 1018    7  1.00  0.40 
  314  -0.01   0.00  2.28  0.00 1063    8  1.00  0.40 
  315  -0.06   0.00  2.29  0.00  966    9  1.00  0.40 
  316  -0.16   0.00  2.27  0.00  970    7  1.00  0.40 
  317  -0.15   0.00  2.29  0.00 1024    9  1.00  0.40 
  318  -0.18   0.00  2.33  0.00  990    9  1.00  0.40 
  319  -0.24   0.00  2.32  0.00  994   10  1.00  0.40 
  320  -0.20   0.00  2.30  0.00 1042    9  1.00  0.40 
  321  -0.16   0.00  2.33  0.00 1008    8  1.00  0.40 
  322  -0.23   0.00  2.34  0.00 1041    8  1.00  0.40 
  323  -0.26   0.00  2.41  0.00 1004    9  1.00  0.40 
  324  -0.29   0.00  2.44  0.00 1009   12  1.00  0.40 
  325  -0.31   0.00  2.43  0.00 1035   10  1.00  0.40 
  326  -0.34   0.00  2.47  0.00  992    8  1.00  0.40 
  327  -0.33   0.00  2.50  0.00  998   11  1.00  0.40 
  328  -0.28   0.00  2.51  0.00  995    9  1.00  0.40 
  329  -0.26   0.00  2.50  0.00 1019   10  1.00  0.40 
  330  -0.27   0.00  2.54  0.00  998   11  1.00  0.40 
  331  -0.27   0.00  2.57  0.00 1050    9  1.00  0.40 
  332  -0.32   0.00  2.57  0.00 1019   10  1.00  0.40 
  333  -0.35   0.00  2.57  0.00  970    9  1.00  0.40 
  334  -0.38   0.00  2.61  0.00  992   12  1.00  0.40 
  335  -0.39   0.00  2.63  0.00 1000    9  1.00  0.40 
  336  -0.34   0.00  2.62  0.00 1000   11  1.00  0.40 
  337  -0.36   0.00  2.58  0.00  981    5  1.00  0.40 
  338  -0.36   0.00  2.61  0.00  963   10  1.00  0.40 
  339  -0.43   0.00  2.63  0.00 1002    7  1.00  0.40 
  340  -0.42   0.00  2.59  0.00 1028   12  1.00  0.40 
  341  -0.40   0.00  2.63  0.00 1026   10  1.00  0.40 
  342  -0.49   0.00  2.69  0.00  971   14  1.00  0.40 
  343  -0.49   0.00  2.70  0.00 1007    8  1.00  0.40 
  344  -0.49   0.00  2.70  0.00  988    9  1.00  0.40 
  345  -0.38   0.00  2.69  0.00 1028   11  1.00  0.40 
  346  -0.34   0.00  2.66  0.00  990    6  1.00  0.40 
  347  -0.33   0.00  2.61  0.00  979   10  1.00  0.40 
  348  -0.36   0.00  2.61  0.00  996    7  1.00  0.40 
  349  -0.44   0.00  2.63  0.00 1038   11  1.00  0.40 
  350  -0.44   0.00  2.67  0.00  994   12  1.00  0.40 
  351  -0.49   0.00  2.74  0.00 1042   10  1.00  0.40 
  352  -0.51   0.00  2.68  0.00  971    8  1.00  0.40 
  353  -0.48   0.00  2.70  0.00 1032   12  1.00  0.40 
  354  -0.44   0.00  2.71  0.00 1004   13  1.00  0.40 
  355  -0.44   0.00  2.73  0.00  982    9  1.00  0.40 
  356  -0.42   0.00  2.75  0.00 1030    5  1.00  0.40 
  357  -0.41   0.00  2.73  0.00  998   10  1.00  0.40 
  358  -0.42   0.00  2.78  0.00 1011    8  1.00  0.40 
  359  -0.41   0.00  2.76  0.00 1011    9  1.00  0.40 
  360  -0.46   0.00  2.79  0.00 1022   10  1.00  0.40 
  361  -0.47   0.00  2.83  0.00  972   13  1.00  0.40 
  362  -0.47   0.00  2.87  0.00 1017   10  1.00  0.40 
  363  -0.53   0.00  2.89  0.00 1020   11  1.00  0.40 
  364  -0.54   0.00  2.91  0.00 1032   12  1.00  0.40 
  365  -0.62   0.00  2.91  0.00 1020    9  1.00  0.40 
  366  -0.65   0.00  2.91  0.00 1033   12  1.00  0.40 
  367  -0.68   0.00  2.92  0.00 1001   12  1.00  0.40 
  368  -0.75   0.00  2.93  0.00  988   10  1.00  0.40 
  369  -0.82   0.00  2.99  0.00 1004   12  1.00  0.40 
  370  -0.82   0.00  2.96  0.00  986   10  1.00  0.40 
  371  -0.81   0.00  3.03  0.00 1026   12  1.00  0.40 
  372  -0.80   0.00  3.01  0.00 1015   13  1.00  0.40 
  373  -0.79   0.00  2.99  0.00 1042   10  1.00  0.40 
  374  -0.78   0.00  3.04  0.00  963   11  1.00  0.40 
  375  -0.72   0.00  3.01  0.00 1013    8  1.00  0.40 
  376  -0.71   0.00  3.06  0.00  992    8  1.00  0.40 
  377  -0.63   0.00  3.09  0.00  970    9  1.00  0.40 
  378  -0.64   0.00  3.11  0.00 1015   12  1.00  0.40 
  379  -0.61   0.00  3.12  0.00 1023    9  1.00  0.40 
  380  -0.59   0.00  3.08  0.00  992   12  1.00  0.40 
  381  -0.57   0.00  3.06  0.00 1001   13  1.00  0.40 
  382  -0.61   0.00  3.05  0.00  980    8  1.00  0.40 
  383  -0.59   0.00  3.02  0.00  989   11  1.00  0.40 
  384  -0.57   0.00  3.03  0.00  952   11  1.00  0.40 
  385  -0.55   0.00  3.04  0.00  983    9  1.00  0.40 
  386  -0.55   0.00  3.13  0.00  977    6  1.00  0.40 
  387  -0.53   0.00  3.15  0.00 1011   10  1.00  0.40 
  388  -0.46   0.00  3.14  0.00 1022   13  1.00  0.40 
  389  -0.47   0.00  3.18  0.00 1003   12  1.00  0.40 
  390  -0.45   0.00  3.19  0.00 1016   10  1.00  0.40 
  391  -0.51   0.00  3.21  0.00 1012    9  1.00  0.40 
  392  -0.55   0.00  3.25  0.00 1022   14  1.00  0.40 
  393  -0.55   0.00  3.23  0.00 1001   11  1.00  0.40 
  394  -0.54   0.00  3.26  0.00  941   12  1.00  0.40 
  395  -0.49   0.00  3.28  0.00 1002    9  1.00  0.40 
  396  -0.48   0.00  3.30  0.00 1022   12  1.00  0.40 
  397  -0.51   0.00  3.29  0.00 1021    9  1.00  0.40 
  398  -0.45   0.00  3.27  0.00 1054   14  1.00  0.40 
  399  -0.43   0.00  3.27  0.00 1004   11  1.00  0.40 
  400  -0.46   0.00  3.30  0.00  992    9  1.00  0.40 
  401  -0.52   0.00  3.32  0.00  998   11  1.00  0.40 
  402  -0.51   0.00  3.34  0.00 1013   14  1.00  0.40 
  403  -0.62   0.00  3.39  0.00  987   11  1.00  0.40 
  404  -0.61   0.00  3.35  0.00 1000   13  1.00  0.40 
  405  -0.70   0.00  3.40  0.00  961    8  1.00  0.40 
  406  -0.74   0.00  3.37  0.00 1006   11  1.00  0.40 
  407  -0.81   0.00  3.39  0.00  937   12  1.00  0.40 
  408  -0.79   0.00  3.30  0.00 1009   12  1.00  0.40 
  409  -0.75   0.00  3.32  0.00 1012    8  1.00  0.40 
