// Initial random seed:
1620319097991

// RunInitializeCallbacks():
initializeSLiMModelType(modelType = 'nonWF');
initializeSLiMOptions(dimensionality = 'x');
initializeMutationType(1, 0.5, "n", 0, 1);
initializeMutationType(2, 0.5, "n", 0, 1);
initializeGenomicElementType(1, c(m1, m2), c(10, 1));
initializeGenomicElement(g1, 0, 99999);
initializeMutationRate(1e-07);
initializeRecombinationRate(1e-08);

// Starting run at generation <start>:
1 

gen	pheno_p	pheno_h	div_p	div_h	ind_p	ind_h	sig_K	sig_C
   35   0.03   0.00  0.16  0.00 1028   12  1.00  0.40 
   36   0.01   0.00  0.18  0.00 1055   13  1.00  0.40 
   37   0.01   0.00  0.19  0.00  987    9  1.00  0.40 
   38  -0.01   0.00  0.20  0.00  989   12  1.00  0.40 
   39  -0.00   0.00  0.20  0.00 1002    7  1.00  0.40 
   40  -0.02   0.00  0.21  0.00 1023    9  1.00  0.40 
   41  -0.03   0.00  0.23  0.00  969   11  1.00  0.40 
   42  -0.02   0.00  0.25  0.00 1015    8  1.00  0.40 
   43  -0.01   0.00  0.24  0.00 1011    9  1.00  0.40 
   44  -0.01   0.00  0.26  0.00 1023   11  1.00  0.40 
   45  -0.01   0.00  0.27  0.00  996    9  1.00  0.40 
   46   0.01   0.00  0.28  0.00  976    9  1.00  0.40 
   47  -0.00   0.00  0.29  0.00  987   10  1.00  0.40 
   48  -0.02   0.00  0.29  0.00  941   10  1.00  0.40 
   49  -0.01   0.00  0.27  0.00  983   10  1.00  0.40 
   50  -0.00   0.00  0.26  0.00  989   11  1.00  0.40 
   51  -0.00   0.00  0.25  0.00  997    8  1.00  0.40 
   52  -0.00   0.00  0.28  0.00  983   10  1.00  0.40 
   53  -0.00   0.00  0.28  0.00 1005    9  1.00  0.40 
   54  -0.03   0.00  0.32  0.00  973    8  1.00  0.40 
   55  -0.06   0.00  0.35  0.00  961   10  1.00  0.40 
   56  -0.07   0.00  0.39  0.00 1007    8  1.00  0.40 
   57  -0.06   0.00  0.37  0.00  968   10  1.00  0.40 
   58  -0.06   0.00  0.37  0.00  984   11  1.00  0.40 
   59  -0.04   0.00  0.34  0.00  974    5  1.00  0.40 
   60  -0.01   0.01  0.35  0.10  986   10  1.00  0.40 
   61  -0.03   0.02  0.36  0.17  974   11  1.00  0.40 
   62  -0.04   0.01  0.37  0.07  985   13  1.00  0.40 
   63  -0.04   0.00  0.37  0.00  971    6  1.00  0.40 
   64  -0.03   0.00  0.36  0.00 1020   12  1.00  0.40 
   65  -0.03   0.00  0.36  0.00  967   10  1.00  0.40 
   66  -0.02   0.00  0.36  0.00  984   11  1.00  0.40 
   67  -0.01   0.00  0.36  0.00 1070    9  1.00  0.40 
   68   0.01   0.00  0.35  0.00  998   12  1.00  0.40 
   69   0.01   0.00  0.33  0.00  975    8  1.00  0.40 
   70   0.03   0.00  0.34  0.00  972   11  1.00  0.40 
   71   0.01   0.00  0.35  0.00 1010   12  1.00  0.40 
   72   0.03   0.00  0.37  0.00  951   10  1.00  0.40 
   73   0.03   0.00  0.34  0.00  979    6  1.00  0.40 
   74   0.04   0.00  0.35  0.00 1009   10  1.00  0.40 
   75   0.05   0.00  0.36  0.00 1002    7  1.00  0.40 
   76   0.06   0.00  0.38  0.00  982   12  1.00  0.40 
   77   0.04   0.00  0.38  0.00  992   12  1.00  0.40 
   78   0.04   0.00  0.38  0.00 1033   12  1.00  0.40 
   79   0.04   0.00  0.37  0.00 1025    8  1.00  0.40 
   80   0.04   0.00  0.36  0.00 1006    7  1.00  0.40 
   81   0.03   0.00  0.38  0.00 1000    9  1.00  0.40 
   82   0.05   0.00  0.37  0.00 1010   13  1.00  0.40 
   83   0.05   0.00  0.36  0.00  983    3  1.00  0.40 
   84   0.07   0.00  0.38  0.00 1010    6  1.00  0.40 
   85   0.04   0.00  0.36  0.00 1013    9  1.00  0.40 
   86   0.04   0.00  0.36  0.00 1036   11  1.00  0.40 
   87   0.05   0.00  0.35  0.00  993   11  1.00  0.40 
   88   0.08   0.00  0.37  0.00 1002   12  1.00  0.40 
   89   0.06   0.00  0.40  0.00 1017   16  1.00  0.40 
   90   0.10   0.00  0.44  0.00 1021   10  1.00  0.40 
   91   0.10   0.00  0.44  0.00  997    8  1.00  0.40 
   92   0.10   0.00  0.45  0.00 1028   12  1.00  0.40 
   93   0.11   0.00  0.46  0.00 1015   10  1.00  0.40 
   94   0.11   0.00  0.48  0.00  988   15  1.00  0.40 
   95   0.11   0.00  0.50  0.00 1013    9  1.00  0.40 
   96   0.10   0.00  0.50  0.00 1022    8  1.00  0.40 
   97   0.12   0.00  0.49  0.00 1010   12  1.00  0.40 
   98   0.12   0.00  0.51  0.00 1044   10  1.00  0.40 
   99   0.15   0.00  0.53  0.00  971    7  1.00  0.40 
  100   0.16   0.00  0.54  0.00 1001    9  1.00  0.40 
  101   0.15   0.00  0.54  0.00 1009    9  1.00  0.40 
  102   0.15   0.00  0.54  0.00 1066   11  1.00  0.40 
  103   0.14   0.00  0.52  0.00  982    7  1.00  0.40 
  104   0.15   0.00  0.55  0.00 1010   11  1.00  0.40 
  105   0.17   0.00  0.57  0.00 1014   10  1.00  0.40 
  106   0.15   0.00  0.61  0.00  999   10  1.00  0.40 
  107   0.16   0.00  0.63  0.00  950    7  1.00  0.40 
  108   0.13   0.00  0.65  0.00 1016   11  1.00  0.40 
  109   0.16   0.00  0.65  0.00 1015   11  1.00  0.40 
  110   0.19   0.00  0.66  0.00 1007    9  1.00  0.40 
  111   0.20   0.00  0.67  0.00  993   12  1.00  0.40 
  112   0.19   0.00  0.69  0.00  999   11  1.00  0.40 
  113   0.17   0.00  0.70  0.00 1011    9  1.00  0.40 
  114   0.17   0.00  0.69  0.00  987    6  1.00  0.40 
  115   0.16   0.00  0.68  0.00  965   11  1.00  0.40 
  116   0.18   0.00  0.70  0.00  986    6  1.00  0.40 
  117   0.18   0.00  0.74  0.00 1026   11  1.00  0.40 
  118   0.15   0.00  0.72  0.00 1017    6  1.00  0.40 
  119   0.18   0.00  0.76  0.00  997   10  1.00  0.40 
  120   0.19   0.00  0.81  0.00  983   11  1.00  0.40 
  121   0.21   0.00  0.81  0.00  981   12  1.00  0.40 
  122   0.21   0.00  0.81  0.00 1020   11  1.00  0.40 
  123   0.17   0.00  0.82  0.00 1012   10  1.00  0.40 
  124   0.15   0.00  0.85  0.00  992   14  1.00  0.40 
  125   0.17   0.00  0.85  0.00 1029    6  1.00  0.40 
  126   0.12   0.00  0.82  0.00 1021   11  1.00  0.40 
  127   0.09   0.00  0.81  0.00  975    9  1.00  0.40 
  128   0.14   0.00  0.82  0.00  956    6  1.00  0.40 
  129   0.14   0.00  0.80  0.00 1023   10  1.00  0.40 
  130   0.14   0.00  0.80  0.00  948    9  1.00  0.40 
  131   0.17   0.00  0.79  0.00 1017   10  1.00  0.40 
  132   0.12   0.00  0.82  0.00  969   10  1.00  0.40 
  133   0.13   0.00  0.81  0.00 1064   10  1.00  0.40 
  134   0.11  -0.10  0.83  0.10  954   10  1.00  0.40 
  135   0.12   0.00  0.83  0.00  998    9  1.00  0.40 
  136   0.11   0.00  0.83  0.00  996   11  1.00  0.40 
  137   0.08   0.00  0.84  0.00  988   10  1.00  0.40 
  138   0.08   0.00  0.87  0.00  991   10  1.00  0.40 
  139   0.04   0.00  0.86  0.00  973   13  1.00  0.40 
  140   0.03   0.00  0.86  0.00  994   10  1.00  0.40 
  141   0.05   0.00  0.84  0.00 1013   11  1.00  0.40 
  142   0.06   0.00  0.85  0.00 1012   11  1.00  0.40 
  143   0.06   0.00  0.88  0.00 1012   16  1.00  0.40 
  144   0.09   0.00  0.90  0.00 1010   15  1.00  0.40 
  145   0.14   0.00  0.95  0.00 1023    5  1.00  0.40 
  146   0.16   0.00  1.00  0.00 1046   10  1.00  0.40 
  147   0.15   0.00  1.00  0.00 1016   11  1.00  0.40 
  148   0.14   0.00  1.02  0.00  964   10  1.00  0.40 
  149   0.12   0.00  1.02  0.00 1009    8  1.00  0.40 
  150   0.14   0.00  1.05  0.00 1065    9  1.00  0.40 
  151   0.16   0.00  1.02  0.00 1025   10  1.00  0.40 
  152   0.16   0.00  1.03  0.00 1010   11  1.00  0.40 
  153   0.13   0.00  1.03  0.00 1005   11  1.00  0.40 
  154   0.07   0.00  1.03  0.00 1013    7  1.00  0.40 
  155   0.03   0.00  1.06  0.00  994   14  1.00  0.40 
  156   0.03   0.00  1.07  0.00 1002   10  1.00  0.40 
  157   0.04   0.00  1.05  0.00 1032    7  1.00  0.40 
  158   0.06   0.00  1.01  0.00  992   11  1.00  0.40 
  159   0.08   0.00  1.08  0.00 1048   10  1.00  0.40 
  160   0.08   0.00  1.10  0.00 1026   11  1.00  0.40 
  161   0.06   0.00  1.10  0.00 1006   10  1.00  0.40 
  162   0.07   0.00  1.14  0.00 1015   12  1.00  0.40 
  163   0.08   0.00  1.17  0.00  997   10  1.00  0.40 
  164   0.06   0.00  1.22  0.00  964    7  1.00  0.40 
  165   0.06   0.00  1.23  0.00 1018   12  1.00  0.40 
  166   0.01   0.00  1.21  0.00 1030    7  1.00  0.40 
  167   0.07   0.00  1.20  0.00  988    8  1.00  0.40 
  168   0.05   0.00  1.22  0.00 1001   12  1.00  0.40 
  169   0.04   0.00  1.23  0.00  985   10  1.00  0.40 
  170   0.05   0.00  1.21  0.00  998   10  1.00  0.40 
  171   0.01   0.00  1.24  0.00 1028   10  1.00  0.40 
  172  -0.02   0.00  1.23  0.00  985   10  1.00  0.40 
  173  -0.03   0.00  1.23  0.00 1006   10  1.00  0.40 
  174  -0.05   0.00  1.28  0.00  990    5  1.00  0.40 
  175  -0.03   0.00  1.29  0.00 1004    9  1.00  0.40 
  176  -0.05   0.00  1.29  0.00  991   10  1.00  0.40 
  177  -0.07   0.00  1.29  0.00 1002   15  1.00  0.40 
  178  -0.03   0.00  1.38  0.00 1007   13  1.00  0.40 
  179  -0.02   0.00  1.37  0.00 1030    6  1.00  0.40 
  180  -0.05   0.00  1.38  0.00 1019   10  1.00  0.40 
  181  -0.02   0.00  1.37  0.00  969   11  1.00  0.40 
  182  -0.00   0.00  1.39  0.00 1001    8  1.00  0.40 
  183   0.03   0.00  1.43  0.00 1017   12  1.00  0.40 
  184   0.07   0.00  1.47  0.00  997    9  1.00  0.40 
  185   0.06   0.00  1.49  0.00  982    9  1.00  0.40 
  186   0.08   0.00  1.53  0.00 1019   14  1.00  0.40 
  187   0.10   0.00  1.58  0.00 1000   10  1.00  0.40 
  188   0.16   0.00  1.58  0.00 1001    8  1.00  0.40 
  189   0.14   0.00  1.58  0.00 1061    9  1.00  0.40 
  190   0.18   0.00  1.59  0.00  984   11  1.00  0.40 
  191   0.12   0.00  1.60  0.00 1024    7  1.00  0.40 
  192   0.17   0.00  1.64  0.00 1015    8  1.00  0.40 
  193   0.14   0.00  1.60  0.00 1056   10  1.00  0.40 
  194   0.12   0.00  1.61  0.00  996   11  1.00  0.40 
  195   0.12   0.00  1.62  0.00 1007    8  1.00  0.40 
  196   0.14   0.00  1.61  0.00 1016   10  1.00  0.40 
  197   0.17   0.00  1.60  0.00  984    8  1.00  0.40 
  198   0.16   0.00  1.59  0.00  966   10  1.00  0.40 
  199   0.19   0.00  1.57  0.00 1001    6  1.00  0.40 
  200   0.19   0.00  1.53  0.00  983   11  1.00  0.40 
  201   0.18   0.00  1.62  0.00 1004    9  1.00  0.40 
  202   0.15   0.00  1.62  0.00 1037    9  1.00  0.40 
  203   0.11   0.00  1.60  0.00  988   11  1.00  0.40 
  204   0.09   0.00  1.67  0.00  996   13  1.00  0.40 
  205   0.05   0.00  1.68  0.00 1019   16  1.00  0.40 
  206   0.02   0.00  1.67  0.00  982   13  1.00  0.40 
  207   0.03   0.00  1.71  0.00  992   14  1.00  0.40 
  208   0.02   0.00  1.70  0.00 1017    6  1.00  0.40 
  209   0.00   0.00  1.72  0.00 1017   11  1.00  0.40 
  210   0.02   0.00  1.72  0.00  989    9  1.00  0.40 
  211  -0.03   0.00  1.74  0.00  976   10  1.00  0.40 
  212  -0.05   0.00  1.74  0.00 1004   15  1.00  0.40 
  213  -0.03   0.00  1.73  0.00 1000   11  1.00  0.40 
  214  -0.02   0.00  1.75  0.00 1028   10  1.00  0.40 
  215  -0.06   0.00  1.74  0.00 1009    8  1.00  0.40 
  216  -0.10   0.00  1.74  0.00 1012   10  1.00  0.40 
  217  -0.12   0.00  1.73  0.00  973   12  1.00  0.40 
  218  -0.08   0.00  1.80  0.00  991   11  1.00  0.40 
  219  -0.10   0.00  1.80  0.00  974   10  1.00  0.40 
  220  -0.15   0.00  1.77  0.00  996   12  1.00  0.40 
  221  -0.16   0.00  1.81  0.00 1008   10  1.00  0.40 
  222  -0.16   0.00  1.81  0.00 1016    7  1.00  0.40 
  223  -0.13   0.00  1.80  0.00  955   13  1.00  0.40 
  224  -0.16   0.00  1.81  0.00  992    9  1.00  0.40 
  225  -0.18   0.00  1.86  0.00 1047    7  1.00  0.40 
  226  -0.18   0.00  1.85  0.00 1000   12  1.00  0.40 
  227  -0.22   0.00  1.89  0.00  980    9  1.00  0.40 
  228  -0.20   0.00  1.91  0.00 1014    9  1.00  0.40 
  229  -0.20   0.00  1.95  0.00  984   10  1.00  0.40 
  230  -0.25   0.00  1.94  0.00  992    6  1.00  0.40 
  231  -0.23   0.00  1.94  0.00  984    9  1.00  0.40 
  232  -0.25   0.00  1.89  0.00  995    5  1.00  0.40 
  233  -0.20   0.00  1.90  0.00  984    8  1.00  0.40 
  234  -0.15   0.00  1.95  0.00 1005   10  1.00  0.40 
  235  -0.19  -0.04  1.95  0.13 1061    7  1.00  0.40 
  236  -0.17  -0.03  1.96  0.10  983   10  1.00  0.40 
  237  -0.22  -0.05  1.95  0.14 1004   13  1.00  0.40 
  238  -0.29  -0.09  1.92  0.24 1001   11  1.00  0.40 
  239  -0.29  -0.10  1.93  0.28 1004    9  1.00  0.40 
  240  -0.31  -0.18  1.92  0.41  969    7  1.00  0.40 
  241  -0.36  -0.17  1.87  0.40 1000   11  1.00  0.40 
  242  -0.37  -0.19  1.80  0.42 1014   10  1.00  0.40 
  243  -0.35  -0.18  1.82  0.41  971   12  1.00  0.40 
  244  -0.31  -0.20  1.85  0.43 1019    8  1.00  0.40 
  245  -0.30  -0.26  1.82  0.49 1037    6  1.00  0.40 
  246  -0.31  -0.24  1.83  0.48  994    9  1.00  0.40 
  247  -0.32  -0.28  1.83  0.49 1000    9  1.00  0.40 
  248  -0.31  -0.35  1.80  0.49 1073    8  1.00  0.40 
  249  -0.31  -0.34  1.83  0.49  984   10  1.00  0.40 
  250  -0.28  -0.43  1.85  0.43  955   11  1.00  0.40 
  251  -0.27  -0.49  1.89  0.35 1054    9  1.00  0.40 
  252  -0.28  -0.51  1.93  0.30 1044    8  1.00  0.40 
  253  -0.27  -0.49  1.94  0.33 1022   12  1.00  0.40 
  254  -0.25  -0.49  1.95  0.34 1009    7  1.00  0.40 
  255  -0.28  -0.59  1.93  0.12 1014    8  1.00  0.40 
  256  -0.28  -0.56  1.95  0.18 1035   10  1.00  0.40 
  257  -0.33  -0.55  1.95  0.22  992   12  1.00  0.40 
  258  -0.35  -0.59  1.95  0.12  972    8  1.00  0.40 
  259  -0.35  -0.57  1.98  0.17 1031   11  1.00  0.40 
  260  -0.35  -0.59  1.96  0.09  997   10  1.00  0.40 
  261  -0.31  -0.60  1.88  0.09 1003   11  1.00  0.40 
  262  -0.32  -0.59  1.86  0.09  983   10  1.00  0.40 
  263  -0.30  -0.60  1.88  0.07 1001   14  1.00  0.40 
  264  -0.28  -0.62  1.85  0.00 1009    9  1.00  0.40 
  265  -0.27  -0.62  1.91  0.00 1004    8  1.00  0.40 
  266  -0.23  -0.62  1.93  0.00 1050   11  1.00  0.40 
  267  -0.24  -0.62  1.89  0.00  991    8  1.00  0.40 
  268  -0.26  -0.62  1.89  0.00 1014   11  1.00  0.40 
  269  -0.27  -0.62  1.87  0.00  994    8  1.00  0.40 
  270  -0.25  -0.62  1.88  0.00  997   13  1.00  0.40 
  271  -0.28  -0.62  1.86  0.00  957    9  1.00  0.40 
  272  -0.27  -0.62  1.85  0.00  993    9  1.00  0.40 
  273  -0.27  -0.62  1.86  0.00 1001   12  1.00  0.40 
  274  -0.27  -0.62  1.93  0.00 1006    8  1.00  0.40 
  275  -0.29  -0.62  1.86  0.00  982   12  1.00  0.40 
  276  -0.27  -0.62  1.89  0.00 1013   10  1.00  0.40 
  277  -0.26  -0.62  1.95  0.00 1008    9  1.00  0.40 
  278  -0.27  -0.62  1.94  0.00 1041    7  1.00  0.40 
  279  -0.27  -0.62  1.94  0.00 1012   10  1.00  0.40 
  280  -0.31  -0.62  1.96  0.00 1004    7  1.00  0.40 
  281  -0.31  -0.62  1.93  0.00 1043   11  1.00  0.40 
  282  -0.31  -0.62  1.86  0.00  975   10  1.00  0.40 
  283  -0.33  -0.55  1.82  0.12 1026    8  1.00  0.40 
  284  -0.35  -0.56  1.82  0.10  997   10  1.00  0.40 
  285  -0.33  -0.47  1.85  0.22  984    4  1.00  0.40 
  286  -0.35  -0.47  1.82  0.22 1019    8  1.00  0.40 
  287  -0.34  -0.54  1.86  0.13 1002   14  1.00  0.40 
  288  -0.35  -0.62  1.84  0.00  969    5  1.00  0.40 
  289  -0.38  -0.62  1.85  0.00 1004   10  1.00  0.40 
  290  -0.36  -0.62  1.85  0.00 1016   12  1.00  0.40 
  291  -0.34  -0.62  1.79  0.00  962   13  1.00  0.40 
  292  -0.31  -0.62  1.84  0.00  987   11  1.00  0.40 
  293  -0.35  -0.62  1.83  0.00  999   10  1.00  0.40 
  294  -0.38  -0.62  1.79  0.00 1026   10  1.00  0.40 
  295  -0.38  -0.62  1.80  0.00  991   12  1.00  0.40 
  296  -0.39  -0.62  1.85  0.00 1026   12  1.00  0.40 
  297  -0.34  -0.62  1.83  0.00 1001    7  1.00  0.40 
  298  -0.30  -0.62  1.87  0.00 1014    8  1.00  0.40 
  299  -0.32  -0.62  1.89  0.00 1035   13  1.00  0.40 
  300  -0.31  -0.62  1.92  0.00  968   11  1.00  0.40 
  301  -0.39  -0.62  1.89  0.00  987   11  1.00  0.40 
  302  -0.40  -0.62  1.86  0.00  996    8  1.00  0.40 
  303  -0.39  -0.62  1.86  0.00  966    6  1.00  0.40 
  304  -0.39  -0.62  1.90  0.00  997   10  1.00  0.40 
  305  -0.35  -0.62  1.90  0.00  998    8  1.00  0.40 
  306  -0.33  -0.62  1.89  0.00  977   10  1.00  0.40 
  307  -0.34  -0.62  1.86  0.00  958    7  1.00  0.40 
  308  -0.35  -0.62  1.85  0.00 1002   11  1.00  0.40 
  309  -0.36  -0.62  1.84  0.00 1018   10  1.00  0.40 
  310  -0.35  -0.62  1.87  0.00  997   10  1.00  0.40 
  311  -0.37  -0.62  1.94  0.00 1019   13  1.00  0.40 
  312  -0.34  -0.62  1.99  0.00 1004    7  1.00  0.40 
  313  -0.38  -0.62  1.95  0.00  983   11  1.00  0.40 
  314  -0.43  -0.62  1.98  0.00  962    9  1.00  0.40 
  315  -0.41  -0.62  1.92  0.00  948   10  1.00  0.40 
  316  -0.39  -0.62  1.90  0.00 1011   12  1.00  0.40 
  317  -0.42  -0.62  1.91  0.00 1000   12  1.00  0.40 
  318  -0.41  -0.62  1.96  0.00 1030    8  1.00  0.40 
  319  -0.39  -0.62  1.97  0.00  979   10  1.00  0.40 
  320  -0.41  -0.62  1.99  0.00 1013    6  1.00  0.40 
  321  -0.44  -0.62  1.99  0.00 1017   12  1.00  0.40 
  322  -0.48  -0.62  1.99  0.00  999   15  1.00  0.40 
  323  -0.48  -0.62  1.95  0.00  974    7  1.00  0.40 
  324  -0.48  -0.62  1.95  0.00  980   10  1.00  0.40 
  325  -0.49  -0.62  1.96  0.00  998    8  1.00  0.40 
  326  -0.52  -0.62  1.98  0.00  925   11  1.00  0.40 
  327  -0.51  -0.62  1.98  0.00  982    7  1.00  0.40 
  328  -0.55  -0.62  1.98  0.00  967   11  1.00  0.40 
  329  -0.51  -0.57  2.01  0.09 1014   11  1.00  0.40 
  330  -0.46  -0.62  2.05  0.00 1041   10  1.00  0.40 
  331  -0.42  -0.62  2.03  0.00  942   13  1.00  0.40 
  332  -0.40  -0.62  2.09  0.00  995   11  1.00  0.40 
  333  -0.45  -0.62  2.12  0.00  993   11  1.00  0.40 
  334  -0.52  -0.62  2.07  0.00  967    9  1.00  0.40 
  335  -0.52  -0.62  2.05  0.00  986   12  1.00  0.40 
  336  -0.52  -0.62  2.10  0.00  993   14  1.00  0.40 
  337  -0.51  -0.62  2.08  0.00  990    5  1.00  0.40 
  338  -0.51  -0.62  2.08  0.00  999    9  1.00  0.40 
  339  -0.57  -0.62  2.03  0.00 1018    8  1.00  0.40 
  340  -0.58  -0.62  2.05  0.00 1018   10  1.00  0.40 
  341  -0.55  -0.62  2.01  0.00 1011   11  1.00  0.40 
  342  -0.53  -0.62  1.99  0.00 1029   13  1.00  0.40 
  343  -0.54  -0.62  2.06  0.00  975    9  1.00  0.40 
  344  -0.51  -0.62  2.01  0.00 1014   10  1.00  0.40 
  345  -0.48  -0.62  2.02  0.00 1010    8  1.00  0.40 
  346  -0.49  -0.62  2.01  0.00 1016   10  1.00  0.40 
  347  -0.46  -0.62  2.00  0.00 1019   13  1.00  0.40 
  348  -0.38  -0.62  2.00  0.00  971   14  1.00  0.40 
  349  -0.32  -0.62  2.01  0.00  967   10  1.00  0.40 
  350  -0.32  -0.62  1.99  0.00 1037    6  1.00  0.40 
  351  -0.29  -0.62  1.96  0.00  986    9  1.00  0.40 
  352  -0.28  -0.62  1.99  0.00  936   11  1.00  0.40 
  353  -0.32  -0.62  1.96  0.00  971   10  1.00  0.40 
  354  -0.33  -0.62  1.96  0.00 1030    9  1.00  0.40 
  355  -0.32  -0.62  1.96  0.00  982   10  1.00  0.40 
  356  -0.32  -0.62  1.94  0.00  998   13  1.00  0.40 
  357  -0.31  -0.62  1.93  0.00 1036    5  1.00  0.40 
  358  -0.30  -0.62  1.92  0.00  989   10  1.00  0.40 
  359  -0.32  -0.77  1.92  0.08  972   12  1.00  0.40 
  360  -0.35  -0.62  1.90  0.00 1009    9  1.00  0.40 
  361  -0.32  -0.62  1.88  0.00 1023    9  1.00  0.40 
  362  -0.36  -0.62  1.89  0.00 1070    9  1.00  0.40 
  363  -0.40  -0.62  1.87  0.00 1000   11  1.00  0.40 
  364  -0.40  -0.62  1.88  0.00  997   13  1.00  0.40 
  365  -0.39  -0.62  1.92  0.00  981    9  1.00  0.40 
  366  -0.38  -0.62  1.93  0.00  999   15  1.00  0.40 
  367  -0.46  -0.62  1.99  0.00  999   10  1.00  0.40 
  368  -0.39  -0.62  2.06  0.00  979    8  1.00  0.40 
  369  -0.40  -0.62  2.05  0.00  987    9  1.00  0.40 
  370  -0.44  -0.62  2.16  0.00 1001    8  1.00  0.40 
  371  -0.45  -0.62  2.21  0.00 1022   10  1.00  0.40 
  372  -0.46  -0.62  2.22  0.00  988    6  1.00  0.40 
  373  -0.55  -0.62  2.17  0.00 1013   10  1.00  0.40 
  374  -0.54  -0.62  2.13  0.00 1020   13  1.00  0.40 
  375  -0.54  -0.62  2.15  0.00 1015   12  1.00  0.40 
  376  -0.54  -0.62  2.13  0.00 1025   13  1.00  0.40 
  377  -0.57  -0.62  2.14  0.00  980    8  1.00  0.40 
  378  -0.54  -0.62  2.15  0.00  995    9  1.00  0.40 
  379  -0.52  -0.62  2.14  0.00  976   10  1.00  0.40 
  380  -0.56  -0.62  2.14  0.00 1050   11  1.00  0.40 
  381  -0.63  -0.62  2.17  0.00  972    6  1.00  0.40 
  382  -0.65  -0.62  2.13  0.00 1020   11  1.00  0.40 
  383  -0.67  -0.62  2.12  0.00 1005    8  1.00  0.40 
  384  -0.62  -0.62  2.18  0.00 1023   11  1.00  0.40 
  385  -0.64  -0.62  2.23  0.00 1005    9  1.00  0.40 
  386  -0.63  -0.62  2.19  0.00  987   13  1.00  0.40 
  387  -0.61  -0.62  2.21  0.00 1005   10  1.00  0.40 
  388  -0.57  -0.62  2.21  0.00  988   12  1.00  0.40 
  389  -0.59  -0.62  2.24  0.00  949   11  1.00  0.40 
  390  -0.70  -0.62  2.26  0.00  963   11  1.00  0.40 
  391  -0.67  -0.62  2.24  0.00 1058   10  1.00  0.40 
  392  -0.72  -0.62  2.20  0.00  933    8  1.00  0.40 
  393  -0.73  -0.62  2.18  0.00  975   10  1.00  0.40 
  394  -0.80  -0.62  2.21  0.00  960   12  1.00  0.40 
  395  -0.79  -0.62  2.19  0.00  988   11  1.00  0.40 
  396  -0.76  -0.62  2.24  0.00  967    8  1.00  0.40 
  397  -0.75  -0.62  2.26  0.00  987   10  1.00  0.40 
  398  -0.73  -0.62  2.24  0.00  993    9  1.00  0.40 
  399  -0.67  -0.62  2.21  0.00 1009   10  1.00  0.40 
  400  -0.66  -0.62  2.19  0.00  988    7  1.00  0.40 
  401  -0.59  -0.62  2.17  0.00  975   10  1.00  0.40 
