// Initial random seed:
1615585774969

// RunInitializeCallbacks():
initializeSLiMModelType(modelType = 'nonWF');
initializeSLiMOptions(dimensionality = 'x');
initializeMutationType(1, 0.5, "n", 0, 1);
initializeMutationType(2, 0.5, "n", 0, 1);
initializeGenomicElementType(1, c(m1, m2), c(10, 1));
initializeGenomicElement(g1, 0, 99999);
initializeMutationRate(1e-07);
initializeRecombinationRate(1e-08);

// Starting run at generation <start>:
1 

gen	pheno_p	pheno_h	div_p	div_h	ind_p	ind_h	sig_K	sig_C
   45  -0.01   0.00  0.17  0.00  101    8  1.00  0.40 
   46  -0.02   0.00  0.17  0.00  101   10  1.00  0.40 
   47  -0.03   0.00  0.17  0.00   99   12  1.00  0.40 
   48  -0.04   0.00  0.24  0.00   94   10  1.00  0.40 
   49  -0.03   0.00  0.23  0.00   93   10  1.00  0.40 
   50  -0.01   0.00  0.26  0.00   89    9  1.00  0.40 
   51   0.02   0.00  0.31  0.00  100   11  1.00  0.40 
   52   0.08   0.00  0.34  0.00   93   11  1.00  0.40 
   53   0.10   0.00  0.35  0.00   85    9  1.00  0.40 
   54   0.13   0.00  0.40  0.00  103    7  1.00  0.40 
   55   0.11   0.00  0.35  0.00   99   11  1.00  0.40 
   56   0.08   0.00  0.36  0.00  106    9  1.00  0.40 
   57   0.03   0.00  0.37  0.00   93   12  1.00  0.40 
   58   0.08   0.00  0.36  0.00   96    7  1.00  0.40 
   59   0.08   0.00  0.42  0.00  119   11  1.00  0.40 
   60   0.12   0.00  0.47  0.00  109   10  1.00  0.40 
   61   0.13   0.00  0.54  0.00  107   11  1.00  0.40 
   62   0.16   0.00  0.53  0.00   88    8  1.00  0.40 
   63   0.09   0.00  0.55  0.00   98    8  1.00  0.40 
   64   0.09   0.00  0.46  0.00  101    8  1.00  0.40 
   65   0.07   0.00  0.45  0.00   95   14  1.00  0.40 
   66   0.16   0.00  0.39  0.00   96    8  1.00  0.40 
   67   0.11   0.00  0.49  0.00   82   10  1.00  0.40 
   68   0.03   0.00  0.49  0.00   87    8  1.00  0.40 
   69   0.04   0.00  0.47  0.00   80   10  1.00  0.40 
   70   0.05   0.00  0.51  0.00  121    3  1.00  0.40 
   71   0.02   0.00  0.48  0.00   99    6  1.00  0.40 
   72  -0.02   0.00  0.51  0.00   98   12  1.00  0.40 
   73  -0.04   0.00  0.49  0.00   96   10  1.00  0.40 
   74  -0.03   0.00  0.51  0.00   99   11  1.00  0.40 
   75  -0.07   0.00  0.48  0.00  111    9  1.00  0.40 
   76  -0.08   0.00  0.51  0.00  113   11  1.00  0.40 
   77  -0.16   0.00  0.60  0.00   91   12  1.00  0.40 
   78  -0.22   0.00  0.66  0.00  105    7  1.00  0.40 
   79  -0.16   0.00  0.63  0.00   82   12  1.00  0.40 
   80  -0.11   0.00  0.65  0.00   95   10  1.00  0.40 
   81  -0.08   0.00  0.61  0.00   96   10  1.00  0.40 
   82  -0.06   0.00  0.64  0.00  102   11  1.00  0.40 
   83  -0.12   0.00  0.65  0.00  103   10  1.00  0.40 
   84  -0.12   0.00  0.66  0.00   96    8  1.00  0.40 
   85  -0.03   0.00  0.64  0.00  103   12  1.00  0.40 
   86  -0.03   0.00  0.63  0.00  118    6  1.00  0.40 
   87  -0.05   0.00  0.70  0.00  107   10  1.00  0.40 
   88  -0.10   0.00  0.72  0.00   96    8  1.00  0.40 
   89  -0.14   0.00  0.63  0.00  120   10  1.00  0.40 
   90  -0.14   0.00  0.62  0.00  103   13  1.00  0.40 
   91  -0.19   0.00  0.64  0.00  119    8  1.00  0.40 
   92  -0.17   0.00  0.64  0.00  102   10  1.00  0.40 
   93  -0.28   0.00  0.65  0.00  107   12  1.00  0.40 
   94  -0.18   0.00  0.63  0.00  107    9  1.00  0.40 
   95  -0.20   0.00  0.61  0.00   90    9  1.00  0.40 
   96  -0.24   0.00  0.56  0.00   99   12  1.00  0.40 
   97  -0.18   0.00  0.53  0.00  101   12  1.00  0.40 
   98  -0.07   0.00  0.57  0.00  103    8  1.00  0.40 
   99  -0.21   0.00  0.58  0.00   91    9  1.00  0.40 
  100  -0.23   0.00  0.58  0.00   93   12  1.00  0.40 
  101  -0.14   0.00  0.58  0.00  110   12  1.00  0.40 
  102  -0.11   0.00  0.56  0.00  103   16  1.00  0.40 
  103  -0.13   0.00  0.61  0.00  115    7  1.00  0.40 
  104  -0.14   0.00  0.62  0.00  100    8  1.00  0.40 
  105  -0.34   0.00  0.66  0.00   98    9  1.00  0.40 
  106  -0.41   0.00  0.63  0.00   99    8  1.00  0.40 
  107  -0.35   0.00  0.58  0.00   96   12  1.00  0.40 
  108  -0.36   0.00  0.58  0.00   93   14  1.00  0.40 
  109  -0.29   0.00  0.61  0.00   96   12  1.00  0.40 
  110  -0.30   0.00  0.60  0.00  102   13  1.00  0.40 
  111  -0.45   0.00  0.65  0.00  109   11  1.00  0.40 
  112  -0.51   0.00  0.68  0.00  105   11  1.00  0.40 
  113  -0.39   0.00  0.66  0.00  114    7  1.00  0.40 
  114  -0.32   0.00  0.69  0.00   93   10  1.00  0.40 
  115  -0.23   0.00  0.66  0.00   97   13  1.00  0.40 
  116  -0.31   0.00  0.66  0.00   92   10  1.00  0.40 
  117  -0.36   0.00  0.69  0.00   99    9  1.00  0.40 
  118  -0.22   0.00  0.67  0.00  100   13  1.00  0.40 
  119  -0.23   0.00  0.72  0.00   99   12  1.00  0.40 
  120  -0.37   0.00  0.76  0.00  116    9  1.00  0.40 
  121  -0.45   0.00  0.81  0.00   97   10  1.00  0.40 
  122  -0.40   0.00  0.80  0.00  110   12  1.00  0.40 
  123  -0.36   0.00  0.78  0.00  101    9  1.00  0.40 
  124  -0.15   0.00  0.71  0.00   95   14  1.00  0.40 
  125  -0.33   0.00  0.74  0.00   97   10  1.00  0.40 
  126  -0.23   0.00  0.76  0.00   95   11  1.00  0.40 
  127  -0.17   0.00  0.73  0.00  117    7  1.00  0.40 
  128  -0.13   0.00  0.74  0.00  116   11  1.00  0.40 
  129  -0.09  -0.07  0.77  0.09  108   11  1.00  0.40 
  130  -0.18   0.00  0.70  0.00   92    8  1.00  0.40 
  131  -0.29   0.00  0.79  0.00   93   11  1.00  0.40 
  132  -0.32   0.00  0.89  0.00  104   11  1.00  0.40 
  133  -0.16   0.00  0.90  0.00  103    8  1.00  0.40 
  134  -0.23   0.00  0.90  0.00   88   10  1.00  0.40 
  135  -0.22   0.00  0.91  0.00   98   11  1.00  0.40 
  136  -0.10   0.00  0.92  0.00   90   10  1.00  0.40 
  137  -0.00   0.00  0.91  0.00  103   10  1.00  0.40 
  138   0.04   0.00  0.93  0.00  114    7  1.00  0.40 
  139   0.10   0.00  1.04  0.00  100   14  1.00  0.40 
  140   0.03   0.00  1.00  0.00  103   14  1.00  0.40 
  141   0.07   0.00  1.01  0.00   98    9  1.00  0.40 
  142   0.07   0.00  0.98  0.00  101   10  1.00  0.40 
  143  -0.00   0.00  1.00  0.00   93   11  1.00  0.40 
  144  -0.08   0.00  0.99  0.00   88   10  1.00  0.40 
  145  -0.01   0.00  1.03  0.00  106   12  1.00  0.40 
  146  -0.11   0.00  0.98  0.00  102   13  1.00  0.40 
  147   0.01   0.00  1.06  0.00   85    7  1.00  0.40 
  148   0.11   0.00  1.01  0.00   97   10  1.00  0.40 
  149   0.22   0.00  1.07  0.00  101   14  1.00  0.40 
  150   0.11   0.00  1.20  0.00  110    8  1.00  0.40 
  151   0.15   0.00  1.17  0.00  104   14  1.00  0.40 
  152   0.09   0.00  1.14  0.00   98    6  1.00  0.40 
  153   0.01   0.00  1.16  0.00  103   10  1.00  0.40 
  154  -0.04   0.00  1.22  0.00   89   11  1.00  0.40 
  155  -0.18   0.00  1.19  0.00  103   11  1.00  0.40 
  156  -0.32   0.00  1.19  0.00   98   16  1.00  0.40 
  157  -0.31   0.00  1.24  0.00   79    6  1.00  0.40 
  158  -0.27   0.00  1.23  0.00   97   11  1.00  0.40 
  159  -0.21   0.00  1.31  0.00  100   11  1.00  0.40 
  160  -0.15   0.00  1.37  0.00   88    9  1.00  0.40 
  161  -0.24   0.00  1.40  0.00  100   12  1.00  0.40 
  162  -0.08   0.00  1.39  0.00   91    9  1.00  0.40 
  163  -0.12   0.00  1.41  0.00  102    5  1.00  0.40 
  164  -0.03   0.00  1.48  0.00  110   10  1.00  0.40 
  165  -0.15   0.00  1.43  0.00  105    8  1.00  0.40 
  166  -0.13   0.00  1.41  0.00  102    9  1.00  0.40 
  167  -0.31   0.00  1.45  0.00  101    9  1.00  0.40 
  168  -0.49   0.00  1.53  0.00   89    8  1.00  0.40 
  169  -0.49   0.00  1.58  0.00  107   12  1.00  0.40 
  170  -0.26   0.00  1.63  0.00   95    7  1.00  0.40 
  171  -0.47   0.00  1.62  0.00  104   10  1.00  0.40 
  172  -0.51   0.00  1.67  0.00  105   13  1.00  0.40 
  173  -0.42   0.00  1.64  0.00   89    9  1.00  0.40 
  174  -0.40   0.00  1.65  0.00  102   12  1.00  0.40 
  175  -0.22   0.00  1.72  0.00  100   11  1.00  0.40 
  176  -0.10   0.00  1.71  0.00   90    8  1.00  0.40 
  177  -0.27   0.00  1.70  0.00  101    9  1.00  0.40 
  178   0.01   0.00  1.67  0.00  100    9  1.00  0.40 
  179   0.03   0.00  1.62  0.00   87   10  1.00  0.40 
  180  -0.12   0.00  1.65  0.00  113   10  1.00  0.40 
  181  -0.05   0.00  1.74  0.00   95    8  1.00  0.40 
  182  -0.06   0.00  1.67  0.00   92   10  1.00  0.40 
  183  -0.00   0.00  1.66  0.00   98   13  1.00  0.40 
  184  -0.18   0.00  1.78  0.00   89   10  1.00  0.40 
  185  -0.23   0.00  1.74  0.00  100   13  1.00  0.40 
  186  -0.01   0.00  1.71  0.00  111    7  1.00  0.40 
  187  -0.01   0.00  1.73  0.00  110    8  1.00  0.40 
  188   0.19   0.00  1.67  0.00   88    6  1.00  0.40 
  189   0.01   0.00  1.75  0.00  110   11  1.00  0.40 
  190   0.60   0.00  1.67  0.00   98   12  1.00  0.40 
  191   0.56   0.00  1.71  0.00   90    9  1.00  0.40 
  192   0.67   0.00  1.64  0.00   99   10  1.00  0.40 
  193   0.78   0.00  1.64  0.00  101   10  1.00  0.40 
  194   0.79   0.00  1.72  0.00  103    9  1.00  0.40 
  195   0.77   0.00  1.74  0.00  110   14  1.00  0.40 
  196   0.91   0.00  1.65  0.00  104    6  1.00  0.40 
  197   0.73   0.00  1.65  0.00  106    9  1.00  0.40 
  198   0.66   0.00  1.72  0.00   99    9  1.00  0.40 
  199   0.57   0.00  1.70  0.00  103   10  1.00  0.40 
  200   0.58   0.00  1.69  0.00  106    9  1.00  0.40 
  201   0.78   0.00  1.61  0.00  101   13  1.00  0.40 
  202   0.95   0.00  1.58  0.00  109   13  1.00  0.40 
  203   0.80   0.00  1.62  0.00   83   14  1.00  0.40 
  204   0.77   0.00  1.57  0.00   96    8  1.00  0.40 
  205   0.76   0.00  1.61  0.00   94   10  1.00  0.40 
  206   1.08   0.00  1.56  0.00  101   12  1.00  0.40 
  207   1.36   0.00  1.46  0.00  117   13  1.00  0.40 
  208   1.48   0.00  1.51  0.00   92    6  1.00  0.40 
  209   1.16   0.00  1.49  0.00  117    9  1.00  0.40 
  210   0.93   0.00  1.64  0.00   88    8  1.00  0.40 
  211   0.61   0.00  1.73  0.00   85   12  1.00  0.40 
  212   0.57   0.00  1.74  0.00   91   11  1.00  0.40 
  213   0.10   0.00  1.76  0.00  115    7  1.00  0.40 
  214   0.39   0.00  1.80  0.00  104   11  1.00  0.40 
  215  -0.11   0.00  1.70  0.00   84   13  1.00  0.40 
  216   0.17   0.00  1.62  0.00   85   13  1.00  0.40 
  217   0.26   0.00  1.61  0.00   97   13  1.00  0.40 
  218  -0.01   0.00  1.67  0.00   87    6  1.00  0.40 
  219   0.26   0.00  1.62  0.00   97   10  1.00  0.40 
  220   0.29   0.00  1.59  0.00  106   12  1.00  0.40 
  221   0.01   0.00  1.62  0.00   92   10  1.00  0.40 
  222  -0.14   0.00  1.67  0.00   96   11  1.00  0.40 
  223  -0.35   0.00  1.69  0.00  101   12  1.00  0.40 
  224  -0.63   0.00  1.76  0.00  106   15  1.00  0.40 
  225  -0.66   0.00  1.74  0.00   96    9  1.00  0.40 
  226  -0.68   0.00  1.72  0.00  111    9  1.00  0.40 
  227  -0.67   0.00  1.73  0.00   91    9  1.00  0.40 
  228  -0.59   0.00  1.75  0.00  112    9  1.00  0.40 
  229  -0.55   0.00  1.77  0.00  103   11  1.00  0.40 
  230  -0.51   0.00  1.78  0.00  102   12  1.00  0.40 
  231  -0.45   0.00  1.79  0.00  102   17  1.00  0.40 
  232  -0.63   0.00  1.84  0.00   91    9  1.00  0.40 
  233  -0.89   0.00  1.82  0.00  103   13  1.00  0.40 
  234  -0.68   0.00  1.78  0.00  107   12  1.00  0.40 
  235  -0.95   0.09  1.81  0.09  105   11  1.00  0.40 
  236  -1.22   0.27  1.77  0.24   97   11  1.00  0.40 
  237  -1.35   0.33  1.76  0.28  103    6  1.00  0.40 
  238  -1.16   0.33  1.78  0.28   96   12  1.00  0.40 
  239  -1.19   0.46  1.78  0.36  103   13  1.00  0.40 
  240  -1.34   0.59  1.76  0.42   97   10  1.00  0.40 
  241  -1.06   0.56  1.81  0.41  103    7  1.00  0.40 
  242  -0.77   0.58  1.82  0.41  105   12  1.00  0.40 
  243  -0.87   0.41  1.83  0.33  106   12  1.00  0.40 
  244  -0.77   0.44  1.86  0.35   99    9  1.00  0.40 
  245  -0.94   0.30  1.85  0.26  105   13  1.00  0.40 
  246  -0.67   0.41  1.88  0.33   96   12  1.00  0.40 
  247  -0.60   0.42  1.92  0.34  102   14  1.00  0.40 
  248  -0.27   0.33  1.90  0.28  112   12  1.00  0.40 
  249  -0.31   0.41  1.92  0.33  101   12  1.00  0.40 
  250  -0.38   0.10  1.92  0.10  104   10  1.00  0.40 
  251  -0.28   0.10  1.91  0.10  100   10  1.00  0.40 
  252  -0.54   0.08  1.92  0.07  100   13  1.00  0.40 
  253  -0.45   0.00  1.90  0.00  102    8  1.00  0.40 
  254  -0.60   0.00  1.94  0.00   93   11  1.00  0.40 
  255  -0.41   0.00  1.92  0.00  105   11  1.00  0.40 
  256  -0.63   0.00  1.92  0.00  111   12  1.00  0.40 
  257  -0.52   0.00  1.92  0.00   96   16  1.00  0.40 
  258  -0.63   0.00  1.88  0.00   98    9  1.00  0.40 
  259  -0.48   0.00  1.92  0.00   90   12  1.00  0.40 
  260  -0.64   0.00  1.92  0.00   97    9  1.00  0.40 
  261  -0.97   0.00  1.93  0.00   98   15  1.00  0.40 
  262  -0.85   0.00  1.93  0.00   95    9  1.00  0.40 
  263  -1.07   0.00  1.92  0.00  112   11  1.00  0.40 
  264  -0.92   0.00  1.95  0.00   99   12  1.00  0.40 
  265  -1.07   0.00  1.97  0.00   97    7  1.00  0.40 
  266  -1.19   0.00  1.96  0.00  108   11  1.00  0.40 
  267  -1.26   0.00  1.97  0.00   98    9  1.00  0.40 
  268  -1.30   0.00  1.94  0.00  109    9  1.00  0.40 
  269  -1.13   0.00  1.96  0.00   94   10  1.00  0.40 
  270  -1.19   0.00  1.94  0.00   92   12  1.00  0.40 
  271  -1.48   0.00  1.86  0.00  103    5  1.00  0.40 
  272  -1.84   0.00  1.82  0.00  117   10  1.00  0.40 
  273  -1.74   0.00  1.82  0.00  107    5  1.00  0.40 
  274  -1.72   0.00  1.83  0.00  107   10  1.00  0.40 
  275  -1.42   0.00  1.89  0.00  101   12  1.00  0.40 
  276  -1.34   0.00  1.94  0.00   99    8  1.00  0.40 
  277  -1.70   0.00  1.85  0.00  106   12  1.00  0.40 
  278  -1.85   0.00  1.83  0.00   90    9  1.00  0.40 
  279  -1.72   0.00  1.86  0.00  100   13  1.00  0.40 
  280  -1.79   0.00  1.82  0.00   93   12  1.00  0.40 
  281  -1.94   0.00  1.80  0.00  102    9  1.00  0.40 
  282  -2.07   0.00  1.80  0.00  102   12  1.00  0.40 
  283  -2.21   0.00  1.77  0.00  110   11  1.00  0.40 
  284  -2.15   0.00  1.80  0.00  102   11  1.00  0.40 
  285  -2.07   0.00  1.79  0.00  106    4  1.00  0.40 
  286  -1.99   0.00  1.81  0.00  108    8  1.00  0.40 
  287  -1.93   0.00  1.83  0.00   96    7  1.00  0.40 
  288  -1.80   0.00  1.86  0.00  105   12  1.00  0.40 
  289  -2.13   0.00  1.82  0.00  101   11  1.00  0.40 
  290  -2.19   0.00  1.79  0.00   97    9  1.00  0.40 
  291  -2.32   0.00  1.74  0.00   91   11  1.00  0.40 
  292  -2.50   0.00  1.68  0.00   96   12  1.00  0.40 
  293  -2.43   0.00  1.73  0.00   99   10  1.00  0.40 
  294  -2.70   0.00  1.70  0.00   94   14  1.00  0.40 
  295  -2.54   0.00  1.76  0.00   95   11  1.00  0.40 
  296  -2.43   0.00  1.78  0.00   89   15  1.00  0.40 
  297  -2.38   0.00  1.84  0.00  115   10  1.00  0.40 
  298  -2.47   0.00  1.87  0.00  122   11  1.00  0.40 
  299  -2.52   0.00  1.85  0.00  100    8  1.00  0.40 
  300  -2.39   0.00  1.92  0.00  101   11  1.00  0.40 
  301  -2.30   0.00  1.88  0.00  103   12  1.00  0.40 
  302  -2.10   0.00  1.89  0.00  103    9  1.00  0.40 
  303  -2.14   0.00  1.89  0.00   97   11  1.00  0.40 
  304  -2.38   0.00  1.86  0.00   94   17  1.00  0.40 
  305  -2.40   0.00  1.84  0.00  111    8  1.00  0.40 
  306  -2.34   0.00  1.83  0.00  101   11  1.00  0.40 
  307  -2.13   0.00  1.87  0.00  111   10  1.00  0.40 
  308  -2.28   0.00  1.87  0.00  102   10  1.00  0.40 
  309  -2.26   0.00  1.86  0.00  103    8  1.00  0.40 
  310  -2.37   0.00  1.86  0.00   91    6  1.00  0.40 
  311  -2.43   0.00  1.81  0.00  113   11  1.00  0.40 
  312  -2.32   0.00  1.75  0.00  108    6  1.00  0.40 
  313  -2.26   0.00  1.84  0.00  100    9  1.00  0.40 
  314  -2.31   0.00  1.87  0.00   98    8  1.00  0.40 
  315  -2.24   0.00  1.90  0.00  103   12  1.00  0.40 
  316  -2.07   0.00  1.93  0.00   94    9  1.00  0.40 
  317  -1.67   0.00  2.03  0.00   98    7  1.00  0.40 
  318  -1.28   0.00  2.02  0.00   95    8  1.00  0.40 
  319  -1.30   0.00  1.96  0.00   99   10  1.00  0.40 
  320  -1.71   0.00  1.88  0.00   92   10  1.00  0.40 
  321  -1.63   0.00  1.88  0.00  115    8  1.00  0.40 
  322  -1.78   0.00  1.80  0.00  103    7  1.00  0.40 
  323  -1.41   0.00  1.87  0.00  106   14  1.00  0.40 
  324  -1.66   0.00  1.81  0.00  102   12  1.00  0.40 
  325  -1.66   0.00  1.81  0.00  107   10  1.00  0.40 
  326  -1.77   0.00  1.80  0.00  103   10  1.00  0.40 
  327  -1.71   0.00  1.85  0.00   96    7  1.00  0.40 
  328  -1.92   0.00  1.74  0.00   91   10  1.00  0.40 
  329  -2.13   0.00  1.66  0.00  101   10  1.00  0.40 
  330  -2.07   0.00  1.68  0.00   95   12  1.00  0.40 
  331  -1.99   0.00  1.70  0.00   90    8  1.00  0.40 
  332  -1.97   0.00  1.72  0.00   80   15  1.00  0.40 
  333  -2.19   0.00  1.65  0.00  110   12  1.00  0.40 
  334  -2.35   0.00  1.59  0.00   92   12  1.00  0.40 
  335  -2.43   0.00  1.56  0.00  107    8  1.00  0.40 
  336  -2.44   0.00  1.57  0.00  111   12  1.00  0.40 
  337  -2.53   0.00  1.55  0.00   97    9  1.00  0.40 
#WARNING (Genome_Class::ExecuteMethod_removeMutations): removeMutations() should probably not be called from an late() event in a nonWF model; the removed mutation(s) will still influence fitness values until partway through the next generation.
  338  -2.58   0.00  1.53  0.00   95   11  1.00  0.40 
  339  -0.02   0.00  0.04  0.00   92    8  1.00  0.40 
  340  -0.02   0.00  0.06  0.00   85   12  1.00  0.40 
  341  -0.01   0.00  0.07  0.00   84   16  1.00  0.40 
  342   0.00   0.00  0.02  0.00  102   19  1.00  0.40 
  343   0.01   0.00  0.07  0.00   98    7  1.00  0.40 
  344   0.00   0.00  0.09  0.00   89   10  1.00  0.40 
  345   0.02   0.00  0.07  0.00  108   12  1.00  0.40 
  346   0.01   0.00  0.08  0.00  111    8  1.00  0.40 
  347   0.01   0.00  0.11  0.00   86    9  1.00  0.40 
  348   0.01   0.00  0.11  0.00  104    5  1.00  0.40 
  349   0.01   0.00  0.15  0.00   87   10  1.00  0.40 
  350   0.00   0.00  0.12  0.00  120   11  1.00  0.40 
  351  -0.00   0.00  0.10  0.00   97   10  1.00  0.40 
  352  -0.01   0.00  0.12  0.00   97   14  1.00  0.40 
  353   0.01   0.00  0.13  0.00   94   13  1.00  0.40 
  354   0.00   0.00  0.15  0.00  116    9  1.00  0.40 
  355  -0.00   0.00  0.18  0.00  110   11  1.00  0.40 
  356   0.02   0.00  0.16  0.00  125   10  1.00  0.40 
  357   0.02   0.00  0.16  0.00   89   13  1.00  0.40 
  358   0.00   0.00  0.17  0.00  101   10  1.00  0.40 
  359  -0.02   0.00  0.18  0.00   94   10  1.00  0.40 
  360   0.02   0.00  0.16  0.00  101   11  1.00  0.40 
  361   0.03   0.00  0.19  0.00   97    9  1.00  0.40 
  362   0.01   0.00  0.15  0.00  114   14  1.00  0.40 
  363   0.02   0.00  0.19  0.00  107   10  1.00  0.40 
  364  -0.01   0.00  0.13  0.00  111    8  1.00  0.40 
  365   0.01   0.00  0.14  0.00   96   12  1.00  0.40 
  366   0.03   0.00  0.14  0.00  111   10  1.00  0.40 
  367   0.07   0.00  0.22  0.00  106   11  1.00  0.40 
  368   0.08   0.00  0.21  0.00  104   14  1.00  0.40 
  369   0.04   0.00  0.23  0.00  103   11  1.00  0.40 
  370   0.04   0.00  0.18  0.00  102   13  1.00  0.40 
  371   0.04   0.00  0.13  0.00  100   13  1.00  0.40 
  372   0.06   0.00  0.09  0.00   95   14  1.00  0.40 
  373   0.06   0.00  0.08  0.00   86    9  1.00  0.40 
  374   0.06   0.00  0.07  0.00  105   11  1.00  0.40 
  375   0.08   0.00  0.07  0.00  103   10  1.00  0.40 
  376   0.07   0.00  0.05  0.00  101    9  1.00  0.40 
  377   0.08   0.00  0.06  0.00   99   15  1.00  0.40 
  378   0.05   0.00  0.03  0.00   87   12  1.00  0.40 
  379   0.06   0.00  0.07  0.00  116    6  1.00  0.40 
  380   0.05   0.00  0.07  0.00   94   10  1.00  0.40 
  381   0.01   0.00  0.02  0.00   94    8  1.00  0.40 
  382   0.01   0.00  0.04  0.00   82    8  1.00  0.40 
  383   0.03   0.00  0.07  0.00   90   11  1.00  0.40 
  384   0.02   0.00  0.07  0.00  108   11  1.00  0.40 
  385   0.02   0.00  0.08  0.00  104   10  1.00  0.40 
  386   0.03   0.00  0.12  0.00  111   13  1.00  0.40 
  387   0.02   0.00  0.07  0.00  108    7  1.00  0.40 
  388   0.03   0.00  0.10  0.00   91   11  1.00  0.40 
  389   0.05   0.00  0.09  0.00  111   13  1.00  0.40 
  390   0.02   0.00  0.06  0.00  106   15  1.00  0.40 
  391   0.05   0.00  0.11  0.00  103    8  1.00  0.40 
  392   0.06   0.00  0.11  0.00  121    8  1.00  0.40 
  393   0.07   0.00  0.13  0.00  102    9  1.00  0.40 
  394   0.04   0.00  0.13  0.00  108    8  1.00  0.40 
  395   0.02   0.00  0.09  0.00  105   11  1.00  0.40 
  396   0.03   0.00  0.09  0.00   83   10  1.00  0.40 
  397   0.02   0.00  0.09  0.00   99   10  1.00  0.40 
  398   0.02   0.00  0.10  0.00  109   13  1.00  0.40 
  399   0.01   0.00  0.05  0.00   92   13  1.00  0.40 
  400   0.02   0.00  0.05  0.00   91   11  1.00  0.40 
  401   0.03   0.00  0.06  0.00   95   11  1.00  0.40 
  402   0.04   0.00  0.08  0.00  103   13  1.00  0.40 
  403   0.04   0.00  0.09  0.00  110    9  1.00  0.40 
  404   0.04   0.00  0.09  0.00   97    9  1.00  0.40 
  405   0.07   0.00  0.12  0.00  101    5  1.00  0.40 
  406   0.10   0.00  0.15  0.00   97   10  1.00  0.40 
  407   0.14   0.00  0.13  0.00   90   11  1.00  0.40 
  408   0.16   0.00  0.12  0.00  102    9  1.00  0.40 
  409   0.18   0.00  0.14  0.00   95    9  1.00  0.40 
  410   0.32   0.00  0.24  0.00   78   13  1.00  0.40 
