// Initial random seed:
1616155922424

// RunInitializeCallbacks():
initializeSLiMModelType(modelType = 'nonWF');
initializeSLiMOptions(dimensionality = 'x');
initializeMutationType(1, 0.5, "n", 0, 1);
initializeMutationType(2, 0.5, "n", 0, 1);
initializeGenomicElementType(1, c(m1, m2), c(10, 1));
initializeGenomicElement(g1, 0, 99999);
initializeMutationRate(1e-07);
initializeRecombinationRate(1e-08);

// Starting run at generation <start>:
1 

gen	pheno_p	pheno_h	div_p	div_h	ind_p	ind_h	sig_K	sig_C
   29   1.93   0.00  0.87  0.00  108  112  1.00  0.40 
   30   1.93   0.00  0.85  0.00   93   99  1.00  0.40 
   31   1.94   0.00  0.83  0.00  105   92  1.00  0.40 
   32   1.92   0.00  0.83  0.00   89  106  1.00  0.40 
   33   1.94   0.00  0.87  0.00   95  109  1.00  0.40 
   34   1.94   0.00  0.88  0.00   99   94  1.00  0.40 
   35   1.91   0.00  0.88  0.00  110  110  1.00  0.40 
   36   1.95   0.00  0.89  0.00   99   91  1.00  0.40 
   37   1.92   0.00  0.92  0.00  104  108  1.00  0.40 
   38   1.99   0.00  0.95  0.00  100   93  1.00  0.40 
   39   2.01   0.00  1.00  0.00  101   92  1.00  0.40 
   40   2.03   0.00  1.05  0.00  101   96  1.00  0.40 
   41   2.08   0.00  1.06  0.00  113   98  1.00  0.40 
   42   2.11   0.00  1.12  0.00  105   89  1.00  0.40 
   43   2.16   0.00  1.15  0.00   99  105  1.00  0.40 
   44   2.11  -0.01  1.12  0.01  101  104  1.00  0.40 
   45   2.11  -0.03  1.12  0.02  103   88  1.00  0.40 
   46   2.15  -0.02  1.13  0.02  116  108  1.00  0.40 
   47   2.17  -0.03  1.10  0.02   96   91  1.00  0.40 
   48   2.22   0.00  1.15  0.00   97  101  1.00  0.40 
   49   2.15   0.00  1.07  0.00  104  106  1.00  0.40 
   50   2.14   0.00  1.09  0.00  110  116  1.00  0.40 
   51   2.21   0.00  1.12  0.00   93   83  1.00  0.40 
   52   2.17   0.00  1.11  0.00   96  103  1.00  0.40 
   53   2.21   0.00  1.11  0.00   87  103  1.00  0.40 
   54   2.21   0.00  1.12  0.00  101   88  1.00  0.40 
   55   2.25   0.00  1.17  0.00  100   92  1.00  0.40 
   56   2.33   0.00  1.25  0.00  101   94  1.00  0.40 
   57   2.41   0.00  1.30  0.00   94  101  1.00  0.40 
   58   2.37  -0.01  1.26  0.01   96   99  1.00  0.40 
   59   2.42  -0.01  1.30  0.01   82   93  1.00  0.40 
   60   2.47  -0.01  1.33  0.01   98  101  1.00  0.40 
   61   2.49  -0.03  1.35  0.02  113   98  1.00  0.40 
   62   2.49  -0.01  1.35  0.01   84  103  1.00  0.40 
   63   2.52  -0.03  1.36  0.02   99   98  1.00  0.40 
   64   2.50  -0.03  1.36  0.04   95   98  1.00  0.40 
   65   2.51  -0.03  1.38  0.02   98  103  1.00  0.40 
   66   2.55  -0.05  1.39  0.04  106   97  1.00  0.40 
   67   2.62  -0.07  1.42  0.06   85  106  1.00  0.40 
   68   2.64  -0.04  1.44  0.03  109  100  1.00  0.40 
   69   2.64  -0.04  1.41  0.03  113  101  1.00  0.40 
   70   2.64  -0.04  1.47  0.03   92   97  1.00  0.40 
   71   2.62  -0.06  1.45  0.05   94   86  1.00  0.40 
   72   2.66  -0.06  1.47  0.05  106  106  1.00  0.40 
   73   2.63  -0.07  1.48  0.05  112   99  1.00  0.40 
   74   2.59  -0.09  1.44  0.07  104   99  1.00  0.40 
   75   2.64  -0.11  1.47  0.08   95   97  1.00  0.40 
   76   2.63  -0.08  1.49  0.07  103  107  1.00  0.40 
   77   2.58  -0.08  1.46  0.08   96  103  1.00  0.40 
   78   2.62  -0.11  1.51  0.09   95  102  1.00  0.40 
   79   2.67  -0.07  1.54  0.08   94   91  1.00  0.40 
   80   2.68  -0.08  1.56  0.07  106  114  1.00  0.40 
   81   2.68  -0.06  1.58  0.04   99   92  1.00  0.40 
   82   2.65  -0.04  1.60  0.03   90  103  1.00  0.40 
   83   2.65  -0.01  1.60  0.01  111   95  1.00  0.40 
   84   2.63  -0.02  1.61  0.03   95  102  1.00  0.40 
   85   2.68  -0.02  1.63  0.03  107   97  1.00  0.40 
   86   2.66  -0.06  1.64  0.05   97  112  1.00  0.40 
   87   2.62  -0.06  1.63  0.06   99  101  1.00  0.40 
   88   2.63  -0.09  1.64  0.08  113  113  1.00  0.40 
   89   2.60  -0.01  1.66  0.02   85   97  1.00  0.40 
   90   2.60  -0.01  1.63  0.01  119  100  1.00  0.40 
   91   2.61   0.00  1.64  0.00   95   89  1.00  0.40 
   92   2.61   0.00  1.59  0.00   95  105  1.00  0.40 
   93   2.63   0.00  1.59  0.00  100   86  1.00  0.40 
   94   2.63   0.00  1.60  0.00  107   96  1.00  0.40 
   95   2.68   0.00  1.70  0.00   94  100  1.00  0.40 
   96   2.67   0.00  1.65  0.00   89  101  1.00  0.40 
   97   2.68   0.00  1.70  0.00  100  100  1.00  0.40 
   98   2.80   0.00  1.72  0.00   98  101  1.00  0.40 
   99   2.72   0.00  1.71  0.00   81   94  1.00  0.40 
  100   2.78   0.00  1.78  0.00   96   84  1.00  0.40 
  101   2.80   0.00  1.78  0.01   94   96  1.00  0.40 
  102   2.82   0.00  1.77  0.01  104  100  1.00  0.40 
  103   2.90   0.00  1.80  0.00  100   98  1.00  0.40 
  104   2.86   0.00  1.70  0.00   95  116  1.00  0.40 
  105   2.84   0.00  1.62  0.00  103  101  1.00  0.40 
  106   2.87   0.00  1.49  0.00   98  112  1.00  0.40 
  107   2.86   0.00  1.44  0.00   96   89  1.00  0.40 
  108   2.90   0.00  1.50  0.00   88   96  1.00  0.40 
  109   2.89   0.00  1.57  0.00  110   91  1.00  0.40 
  110   2.90   0.00  1.61  0.00   91   99  1.00  0.40 
  111   2.96   0.00  1.67  0.00   89  109  1.00  0.40 
  112   2.87   0.00  1.58  0.00   93   97  1.00  0.40 
  113   2.79   0.00  1.55  0.00   89  100  1.00  0.40 
  114   2.79   0.00  1.54  0.00  104  103  1.00  0.40 
  115   2.75   0.00  1.56  0.00   84  104  1.00  0.40 
  116   2.72   0.00  1.55  0.00   98   88  1.00  0.40 
  117   2.77  -0.01  1.39  0.01   88  111  1.00  0.40 
  118   2.74  -0.01  1.41  0.01  103  108  1.00  0.40 
  119   2.78   0.00  1.31  0.00  104   97  1.00  0.40 
  120   2.81   0.00  1.26  0.00  109  105  1.00  0.40 
  121   2.79   0.01  1.21  0.01  109   87  1.00  0.40 
  122   2.79   0.00  1.26  0.00   97  104  1.00  0.40 
  123   2.77   0.00  1.26  0.00  112   97  1.00  0.40 
  124   2.76   0.00  1.24  0.00  110   93  1.00  0.40 
  125   2.75   0.00  1.28  0.00  105  100  1.00  0.40 
  126   2.74   0.00  1.28  0.00   95  102  1.00  0.40 
  127   2.76   0.00  1.23  0.00   95   90  1.00  0.40 
  128   2.74   0.00  1.25  0.00   95  106  1.00  0.40 
  129   2.76   0.00  1.24  0.00  102   99  1.00  0.40 
  130   2.78   0.00  1.25  0.00  100  104  1.00  0.40 
  131   2.77  -0.01  1.25  0.01  100   89  1.00  0.40 
  132   2.79  -0.01  1.24  0.01  102   97  1.00  0.40 
  133   2.79  -0.01  1.22  0.02   98  106  1.00  0.40 
  134   2.82  -0.01  1.17  0.02  107  103  1.00  0.40 
  135   2.85  -0.02  1.17  0.03  103   99  1.00  0.40 
  136   2.89  -0.01  1.18  0.03  114   98  1.00  0.40 
  137   2.86  -0.01  1.12  0.03   80   97  1.00  0.40 
  138   2.86  -0.02  1.08  0.03   99  100  1.00  0.40 
  139   2.85  -0.02  1.10  0.03  102   91  1.00  0.40 
  140   2.87  -0.01  1.06  0.02   95   96  1.00  0.40 
  141   2.86  -0.01  1.10  0.01   93   89  1.00  0.40 
  142   2.89  -0.01  1.07  0.01  100  106  1.00  0.40 
#WARNING (Genome_Class::ExecuteMethod_removeMutations): removeMutations() should probably not be called from an late() event in a nonWF model; the removed mutation(s) will still influence fitness values until partway through the next generation.
  143   2.92  -0.00  1.05  0.02   96  104  1.00  0.40 
  144   0.11  -0.00  0.09  0.03  106   95  1.00  0.40 
  145   0.17  -0.01  0.16  0.05   88  106  1.00  0.40 
  146   0.33  -0.02  0.25  0.05   95  102  1.00  0.40 
  147   0.44  -0.01  0.31  0.04   98  108  1.00  0.40 
  148   0.70  -0.01  0.36  0.04   91  105  1.00  0.40 
  149   0.88  -0.00  0.39  0.02   90  105  1.00  0.40 
  150   1.00  -0.01  0.42  0.01   95  113  1.00  0.40 
  151   1.24   0.00  0.47  0.00  102   93  1.00  0.40 
  152   1.42   0.00  0.49  0.00  108   94  1.00  0.40 
  153   1.55   0.00  0.51  0.00  101  100  1.00  0.40 
  154   1.67   0.00  0.53  0.00   94   95  1.00  0.40 
  155   1.78   0.00  0.54  0.00  109  106  1.00  0.40 
  156   1.80   0.00  0.54  0.00  101  106  1.00  0.40 
  157   1.77   0.00  0.55  0.00  106  115  1.00  0.40 
  158   1.84   0.00  0.56  0.00  104   97  1.00  0.40 
  159   1.85   0.00  0.58  0.00  103   97  1.00  0.40 
  160   1.85   0.00  0.60  0.00   99  103  1.00  0.40 
  161   1.85   0.00  0.55  0.00  100  106  1.00  0.40 
  162   1.92   0.02  0.59  0.01   94  101  1.00  0.40 
  163   1.85   0.02  0.53  0.01   87  107  1.00  0.40 
  164   1.82   0.02  0.54  0.01   98   87  1.00  0.40 
  165   1.82   0.05  0.55  0.03   96   99  1.00  0.40 
  166   1.77   0.10  0.55  0.05  106   94  1.00  0.40 
  167   1.82   0.12  0.55  0.07   91  110  1.00  0.40 
  168   1.85   0.14  0.57  0.08   84   96  1.00  0.40 
  169   1.91   0.21  0.61  0.12   96   89  1.00  0.40 
  170   1.88   0.40  0.60  0.20   90  109  1.00  0.40 
  171   1.94   0.51  0.60  0.24  106  105  1.00  0.40 
  172   0.11   0.40  0.12  0.20  106  108  1.00  0.40 
  173   0.12   0.21  0.16  0.11  109  104  1.00  0.40 
  174   0.17   0.07  0.19  0.04  107  105  1.00  0.40 
  175   0.25   0.12  0.23  0.06   93  107  1.00  0.40 
  176   0.39   0.03  0.30  0.03  105  107  1.00  0.40 
  177   0.63   0.02  0.43  0.02  108   92  1.00  0.40 
  178   0.71  -0.00  0.46  0.01   96  104  1.00  0.40 
  179   0.93   0.00  0.59  0.00   89  113  1.00  0.40 
  180   1.26   0.00  0.66  0.00  109  100  1.00  0.40 
  181   1.47   0.00  0.67  0.00   89  100  1.00  0.40 
  182   1.67   0.00  0.67  0.00   93   99  1.00  0.40 
  183   1.89   0.00  0.63  0.00   88  103  1.00  0.40 
  184   1.91   0.00  0.64  0.00  102   96  1.00  0.40 
  185   1.90   0.00  0.62  0.00   99  101  1.00  0.40 
  186   1.99   0.00  0.62  0.00   86  102  1.00  0.40 
  187   2.04   0.00  0.63  0.00  111  103  1.00  0.40 
  188   2.01  -0.01  0.62  0.01  114   84  1.00  0.40 
  189   2.03  -0.02  0.63  0.02   97  108  1.00  0.40 
  190   2.08  -0.01  0.62  0.01   96   98  1.00  0.40 
  191   0.07  -0.03  0.14  0.02   95   93  1.00  0.40 
  192   0.08  -0.02  0.15  0.02  106  101  1.00  0.40 
  193   0.08  -0.03  0.15  0.02  101   98  1.00  0.40 
  194   0.05   0.00  0.19  0.02  112  107  1.00  0.40 
  195   0.06   0.03  0.17  0.02   97  107  1.00  0.40 
  196   0.04   0.03  0.21  0.02   98  103  1.00  0.40 
  197   0.04   0.02  0.23  0.01  111   88  1.00  0.40 
  198   0.05   0.01  0.24  0.01   98  101  1.00  0.40 
  199   0.19  -0.01  0.28  0.01  100   88  1.00  0.40 
  200   0.32  -0.01  0.38  0.01  109   99  1.00  0.40 
  201   0.48   0.00  0.47  0.00   98   90  1.00  0.40 
  202   0.73   0.00  0.57  0.00   92   98  1.00  0.40 
  203   0.92   0.00  0.69  0.00  106   91  1.00  0.40 
  204   1.15   0.01  0.72  0.01   96  101  1.00  0.40 
  205   1.42   0.01  0.74  0.01   90   92  1.00  0.40 
  206   1.81   0.01  0.70  0.01   99   98  1.00  0.40 
  207   2.09   0.01  0.66  0.01   89   92  1.00  0.40 
  208   2.40   0.01  0.60  0.01   93  103  1.00  0.40 
  209   2.56   0.01  0.60  0.01   99   97  1.00  0.40 
  210   2.68   0.01  0.60  0.01  110   91  1.00  0.40 
  211   2.74   0.01  0.60  0.01   98  107  1.00  0.40 
  212   2.81   0.00  0.61  0.00   96  100  1.00  0.40 
  213   0.09   0.00  0.13  0.00  106  100  1.00  0.40 
  214   0.11   0.00  0.17  0.00  101   89  1.00  0.40 
  215   0.15   0.00  0.27  0.01   96   95  1.00  0.40 
  216   0.19  -0.00  0.33  0.01  117   96  1.00  0.40 
  217   0.25   0.00  0.36  0.00  103   98  1.00  0.40 
  218   0.27   0.00  0.41  0.00  101   96  1.00  0.40 
  219   0.36   0.00  0.48  0.00   98  100  1.00  0.40 
  220   0.37   0.00  0.48  0.00  112   97  1.00  0.40 
  221   0.33   0.00  0.47  0.00  101  101  1.00  0.40 
  222   0.33  -0.00  0.46  0.01   99   97  1.00  0.40 
  223   0.40   0.00  0.48  0.00  101   92  1.00  0.40 
  224   0.38   0.00  0.55  0.00  108   81  1.00  0.40 
  225   0.36  -0.01  0.56  0.01   94  104  1.00  0.40 
  226   0.53  -0.01  0.57  0.01  106  111  1.00  0.40 
  227   0.55   0.00  0.58  0.00   99   95  1.00  0.40 
  228   0.54   0.00  0.57  0.00  102   94  1.00  0.40 
  229   0.51   0.00  0.58  0.00  115   98  1.00  0.40 
  230   0.53   0.00  0.59  0.00  107   97  1.00  0.40 
  231   0.56   0.00  0.57  0.00  104  105  1.00  0.40 
  232   0.54   0.00  0.59  0.01  108  111  1.00  0.40 
  233   0.44   0.01  0.66  0.02  111   98  1.00  0.40 
  234   0.42   0.01  0.69  0.03  104  105  1.00  0.40 
  235   0.40   0.01  0.72  0.03  103  103  1.00  0.40 
  236   0.38   0.00  0.74  0.01  100  105  1.00  0.40 
  237   0.38   0.00  0.73  0.01   89  109  1.00  0.40 
  238   0.36   0.00  0.76  0.01   98  101  1.00  0.40 
  239   0.34   0.00  0.77  0.00  109  110  1.00  0.40 
  240   0.23   0.00  0.81  0.00   99  111  1.00  0.40 
  241   0.16   0.00  0.81  0.00  101   96  1.00  0.40 
  242   0.23   0.00  0.79  0.00   88   98  1.00  0.40 
  243   0.15   0.00  0.79  0.01  106  118  1.00  0.40 
  244   0.02  -0.00  0.81  0.01   90  105  1.00  0.40 
  245   0.02   0.00  0.84  0.00  109   92  1.00  0.40 
  246   0.10   0.00  0.82  0.00   91   97  1.00  0.40 
  247  -0.06   0.00  0.84  0.00   98  107  1.00  0.40 
  248  -0.03   0.00  0.86  0.00  102   96  1.00  0.40 
  249   0.11   0.00  0.87  0.00   94  110  1.00  0.40 
  250   0.12   0.00  0.90  0.00  121   99  1.00  0.40 
  251   0.03   0.00  0.88  0.00   96   98  1.00  0.40 
  252  -0.01   0.00  0.87  0.00  105   95  1.00  0.40 
  253  -0.15   0.00  0.93  0.00  101  107  1.00  0.40 
  254  -0.12   0.00  0.95  0.00   93  106  1.00  0.40 
  255  -0.12   0.00  0.97  0.00   97   96  1.00  0.40 
  256   0.01   0.00  1.00  0.00   97   99  1.00  0.40 
  257  -0.06   0.00  1.01  0.00   89   87  1.00  0.40 
  258  -0.04   0.00  1.06  0.00  101   91  1.00  0.40 
  259   0.11   0.00  1.14  0.00   95   99  1.00  0.40 
  260   0.33   0.00  1.17  0.00  104   99  1.00  0.40 
  261   0.36   0.00  1.16  0.00  100  112  1.00  0.40 
  262   0.56   0.00  1.20  0.00  109   97  1.00  0.40 
  263   0.46   0.00  1.22  0.00   97  104  1.00  0.40 
  264   0.59   0.00  1.27  0.00   98  112  1.00  0.40 
  265   0.97   0.00  1.35  0.00   99   96  1.00  0.40 
  266   1.19   0.00  1.38  0.00  105   95  1.00  0.40 
  267   1.07   0.00  1.37  0.00   97   90  1.00  0.40 
  268   1.12   0.00  1.38  0.00   92  114  1.00  0.40 
  269   1.55   0.00  1.43  0.00   89   97  1.00  0.40 
  270   1.78   0.00  1.48  0.00   95   92  1.00  0.40 
  271   1.88   0.00  1.53  0.00  101  111  1.00  0.40 
  272   2.22   0.00  1.48  0.00  113  110  1.00  0.40 
  273   2.47   0.00  1.49  0.00  110   97  1.00  0.40 
  274   2.58   0.00  1.46  0.00   93  105  1.00  0.40 
  275   2.71   0.00  1.48  0.00  104  100  1.00  0.40 
  276   1.84   0.00  0.99  0.00  120  101  1.00  0.40 
  277   2.05   0.00  1.03  0.00  100   84  1.00  0.40 
  278   2.05   0.00  1.07  0.00  109   91  1.00  0.40 
  279   2.21   0.00  1.09  0.00  112  100  1.00  0.40 
  280   2.15  -0.00  1.11  0.01  105  104  1.00  0.40 
  281   1.45  -0.00  0.59  0.01   98   98  1.00  0.40 
  282   1.45  -0.00  0.63  0.01  108  103  1.00  0.40 
  283   1.51  -0.00  0.62  0.01  103  109  1.00  0.40 
  284   1.65  -0.00  0.57  0.01   91  105  1.00  0.40 
  285   1.76  -0.00  0.57  0.01  100   97  1.00  0.40 
  286   1.79  -0.00  0.55  0.02  104  111  1.00  0.40 
  287   1.81  -0.00  0.53  0.02  100  113  1.00  0.40 
  288  -0.00  -0.00  0.08  0.01  104  113  1.00  0.40 
  289  -0.01   0.00  0.11  0.00  112  107  1.00  0.40 
  290  -0.05   0.00  0.15  0.00   93  104  1.00  0.40 
  291  -0.09   0.00  0.21  0.00  110   97  1.00  0.40 
  292  -0.08   0.00  0.16  0.00  108  102  1.00  0.40 
  293  -0.05   0.00  0.16  0.00  109  101  1.00  0.40 
  294  -0.04   0.00  0.17  0.00  103   98  1.00  0.40 
  295  -0.03   0.00  0.18  0.00  103   93  1.00  0.40 
  296  -0.04   0.00  0.21  0.00   87   95  1.00  0.40 
  297  -0.04   0.00  0.26  0.00  125  102  1.00  0.40 
  298  -0.11   0.00  0.36  0.00   80  110  1.00  0.40 
  299  -0.09   0.00  0.38  0.00   92   94  1.00  0.40 
  300  -0.11   0.00  0.37  0.00  106   91  1.00  0.40 
  301  -0.18   0.00  0.37  0.00  114   88  1.00  0.40 
  302  -0.25   0.00  0.40  0.00  102  106  1.00  0.40 
  303  -0.28   0.00  0.50  0.00   91   95  1.00  0.40 
  304  -0.28   0.00  0.50  0.00   95  109  1.00  0.40 
  305  -0.33   0.00  0.60  0.00   98   98  1.00  0.40 
  306  -0.34   0.00  0.65  0.00   90  106  1.00  0.40 
  307  -0.41   0.00  0.69  0.00  100   92  1.00  0.40 
  308  -0.51   0.00  0.73  0.00  104   97  1.00  0.40 
  309  -0.58   0.00  0.79  0.00   81   91  1.00  0.40 
  310  -0.69   0.00  0.88  0.00  100   85  1.00  0.40 
  311  -0.77   0.00  0.95  0.00   86   92  1.00  0.40 
  312  -0.88   0.00  1.02  0.00  106   94  1.00  0.40 
  313  -0.93   0.00  1.02  0.00   93   98  1.00  0.40 
  314  -0.99   0.00  1.08  0.00  109  104  1.00  0.40 
  315  -1.12  -0.01  1.09  0.01  101  117  1.00  0.40 
  316  -1.16   0.00  1.10  0.00   91  108  1.00  0.40 
  317  -1.24   0.00  1.12  0.00  101   86  1.00  0.40 
  318  -1.24   0.00  1.17  0.00  106  103  1.00  0.40 
  319  -1.34   0.00  1.21  0.00  108  103  1.00  0.40 
  320  -1.44   0.00  1.20  0.00   93   96  1.00  0.40 
  321  -1.45   0.00  1.19  0.00  113  100  1.00  0.40 
  322  -1.49   0.00  1.23  0.00   95   98  1.00  0.40 
  323  -1.50   0.00  1.21  0.00   99   93  1.00  0.40 
  324  -1.54   0.00  1.26  0.00   92  114  1.00  0.40 
  325  -1.62   0.00  1.28  0.00   96   98  1.00  0.40 
  326  -1.65   0.00  1.24  0.00  109   91  1.00  0.40 
  327  -1.66   0.00  1.25  0.00   97  104  1.00  0.40 
  328  -1.61   0.00  1.22  0.00  105   99  1.00  0.40 
  329  -1.76   0.00  1.28  0.00  104  103  1.00  0.40 
  330  -1.76   0.00  1.32  0.00  103  105  1.00  0.40 
  331  -1.95   0.00  1.37  0.00  104  107  1.00  0.40 
  332  -1.40   0.00  0.90  0.00  104   99  1.00  0.40 
  333  -1.56   0.00  0.91  0.00  102  112  1.00  0.40 
  334  -1.63   0.00  0.92  0.00   97   93  1.00  0.40 
  335  -1.69   0.00  0.95  0.00   96   93  1.00  0.40 
  336  -1.76   0.00  0.98  0.00   98   93  1.00  0.40 
  337  -1.88   0.00  1.02  0.01  102  102  1.00  0.40 
  338  -1.99   0.00  0.97  0.01  103   98  1.00  0.40 
  339  -2.06   0.00  1.02  0.01  111   97  1.00  0.40 
  340  -2.10   0.00  1.04  0.01   91  100  1.00  0.40 
  341  -2.14   0.00  1.07  0.02  108  106  1.00  0.40 
  342  -2.16   0.02  1.11  0.04   98   93  1.00  0.40 
  343  -2.12   0.03  1.04  0.07  110  101  1.00  0.40 
  344  -2.14   0.01  1.01  0.06   91  106  1.00  0.40 
  345  -2.12  -0.01  1.00  0.04   96   95  1.00  0.40 
  346  -2.11  -0.02  1.03  0.07  104   89  1.00  0.40 
  347  -2.10  -0.04  1.05  0.09  107  101  1.00  0.40 
  348  -2.14  -0.04  1.12  0.09   87  100  1.00  0.40 
  349  -2.15  -0.08  1.12  0.13  107  103  1.00  0.40 
  350  -2.15  -0.10  1.17  0.20  101  101  1.00  0.40 
  351  -2.15  -0.14  1.24  0.26   99  109  1.00  0.40 
  352  -2.20  -0.18  1.27  0.31  108  103  1.00  0.40 
  353  -2.24  -0.19  1.34  0.34   98  100  1.00  0.40 
  354  -2.22  -0.19  1.32  0.32  115  100  1.00  0.40 
  355  -2.19  -0.23  1.34  0.37   95   97  1.00  0.40 
  356  -2.22  -0.31  1.34  0.43   91   90  1.00  0.40 
  357  -2.23  -0.34  1.36  0.49  112   98  1.00  0.40 
  358  -2.22  -0.41  1.34  0.53  109   94  1.00  0.40 
  359  -2.23  -0.49  1.32  0.55   98  102  1.00  0.40 
  360  -2.22  -0.60  1.31  0.57  111  103  1.00  0.40 
  361  -2.24  -0.64  1.37  0.56  102  100  1.00  0.40 
  362  -2.26  -0.67  1.43  0.53   99  101  1.00  0.40 
  363  -2.27  -0.75  1.50  0.54  100  102  1.00  0.40 
  364  -2.28  -0.92  1.49  0.50  103  103  1.00  0.40 
  365  -2.31  -0.96  1.55  0.48  105  111  1.00  0.40 
  366  -2.31  -1.15  1.53  0.37  101  100  1.00  0.40 
  367  -2.36  -1.16  1.56  0.36  108  107  1.00  0.40 
  368  -2.38  -1.25  1.61  0.29  105   76  1.00  0.40 
  369  -2.38  -1.34  1.58  0.18   87   93  1.00  0.40 
  370  -2.41  -1.40  1.54  0.12   92   95  1.00  0.40 
  371  -2.38  -1.45  1.53  0.06   84   93  1.00  0.40 
  372  -2.38  -1.44  1.59  0.07  102   98  1.00  0.40 
  373  -2.39  -1.48  1.62  0.02  104  101  1.00  0.40 
  374  -2.41  -1.48  1.68  0.02   96  104  1.00  0.40 
  375  -2.37  -1.48  1.64  0.03   93  101  1.00  0.40 
  376  -2.40  -1.47  1.68  0.04   95  113  1.00  0.40 
  377  -2.44  -1.48  1.73  0.03   96  105  1.00  0.40 
  378  -2.47  -1.49  1.78  0.02  111  108  1.00  0.40 
  379  -2.52  -1.48  1.84  0.03   96   98  1.00  0.40 
  380  -2.52  -1.48  1.88  0.04  115  109  1.00  0.40 
  381  -2.59  -1.48  1.84  0.04   97  101  1.00  0.40 
  382  -2.57  -1.47  1.85  0.06   97   85  1.00  0.40 
  383  -2.56  -1.47  1.85  0.05  106  105  1.00  0.40 
  384  -2.60  -1.47  1.80  0.07  103  101  1.00  0.40 
  385  -2.60  -1.48  1.83  0.04  108  104  1.00  0.40 
  386  -2.59  -1.48  1.85  0.03  103  101  1.00  0.40 
  387  -2.60  -1.49  1.86  0.02   88  107  1.00  0.40 
  388  -2.62  -1.49  1.86  0.02  108  112  1.00  0.40 
  389  -2.67  -1.49  1.86  0.02  103  108  1.00  0.40 
  390  -2.69  -1.48  1.84  0.03   92  104  1.00  0.40 
  391  -2.77  -1.48  1.87  0.03  105  112  1.00  0.40 
  392  -2.85  -1.48  1.89  0.02   91   84  1.00  0.40 
  393  -2.87  -1.49  1.85  0.02  107   99  1.00  0.40 
  394  -2.94  -1.49  1.79  0.02   98   93  1.00  0.40 
  395  -3.09  -1.48  1.87  0.03   95   92  1.00  0.40 
  396  -3.28  -1.47  2.03  0.03   91  101  1.00  0.40 
  397  -3.41  -1.47  2.10  0.02  106  108  1.00  0.40 
  398  -3.37  -1.47  2.07  0.02   92  106  1.00  0.40 
  399  -3.52  -1.46  2.11  0.03   93  113  1.00  0.40 
  400  -3.67  -1.49  2.16  0.00   96   96  1.00  0.40 
  401  -3.79  -1.50  2.19  0.01   99  103  1.00  0.40 
  402  -3.93  -1.50  2.25  0.01   99   96  1.00  0.40 
  403  -4.06  -1.50  2.26  0.02   90  101  1.00  0.40 
  404  -4.21  -1.51  2.35  0.03   97  101  1.00  0.40 
  405  -4.32  -1.50  2.38  0.03  105  107  1.00  0.40 
  406  -4.42  -1.50  2.39  0.03   99  107  1.00  0.40 
  407  -4.45  -1.50  2.41  0.02   85   85  1.00  0.40 
  408  -4.53  -1.51  2.42  0.03   91   94  1.00  0.40 
  409  -4.50  -1.50  2.40  0.02  101  103  1.00  0.40 
