// Initial random seed:
1616105908309

// RunInitializeCallbacks():
initializeSLiMModelType(modelType = 'nonWF');
initializeSLiMOptions(dimensionality = 'x');
initializeMutationType(1, 0.5, "n", 0, 1);
initializeMutationType(2, 0.5, "n", 0, 1);
initializeGenomicElementType(1, c(m1, m2), c(10, 1));
initializeGenomicElement(g1, 0, 99999);
initializeMutationRate(1e-07);
initializeRecombinationRate(1e-08);

// Starting run at generation <start>:
1 

gen	pheno_p	pheno_h	div_p	div_h	ind_p	ind_h	sig_K	sig_C
   40   0.50   0.06  1.39  0.21  119   90  1.00  0.40 
   41   0.53   0.07  1.41  0.25  103   94  1.00  0.40 
   42   0.56   0.07  1.40  0.25   96  103  1.00  0.40 
   43   0.60   0.06  1.49  0.23  104   96  1.00  0.40 
   44   0.50   0.05  1.50  0.21   95  101  1.00  0.40 
   45   0.42   0.04  1.56  0.18   98  100  1.00  0.40 
   46   0.20   0.06  1.52  0.22  107  105  1.00  0.40 
   47  -0.08   0.06  1.57  0.24   97  112  1.00  0.40 
   48  -0.26   0.05  1.61  0.19  102  101  1.00  0.40 
   49  -0.18   0.04  1.58  0.16   91  112  1.00  0.40 
   50   0.02   0.04  1.69  0.15   98   91  1.00  0.40 
   51  -0.01   0.04  1.68  0.18   99   99  1.00  0.40 
   52  -0.03   0.04  1.71  0.18   99  102  1.00  0.40 
   53  -0.63   0.02  1.75  0.15   93  105  1.00  0.40 
   54  -0.59   0.03  1.79  0.12   98  105  1.00  0.40 
   55  -0.82   0.03  1.80  0.15   89   88  1.00  0.40 
   56  -0.79   0.05  1.81  0.20   97  105  1.00  0.40 
   57  -0.70   0.03  1.82  0.15  104  100  1.00  0.40 
   58  -0.61   0.06  1.82  0.25  108  100  1.00  0.40 
   59  -0.29   0.05  1.77  0.23   91   97  1.00  0.40 
   60  -0.25   0.04  1.79  0.19  109   92  1.00  0.40 
   61  -0.33   0.06  1.78  0.25   96  107  1.00  0.40 
   62  -0.33   0.05  1.78  0.22   85   96  1.00  0.40 
   63  -0.44   0.04  1.82  0.19  105   95  1.00  0.40 
   64  -0.19   0.05  1.86  0.24  101   96  1.00  0.40 
   65  -0.21   0.06  1.86  0.26  104   90  1.00  0.40 
   66  -0.20   0.08  1.84  0.33  101   93  1.00  0.40 
   67  -0.31   0.07  1.85  0.36  103   92  1.00  0.40 
   68  -0.30   0.07  1.85  0.33  112  103  1.00  0.40 
   69  -0.33   0.05  1.89  0.32  108  105  1.00  0.40 
   70  -0.84   0.05  1.93  0.29   99   97  1.00  0.40 
   71  -1.25   0.04  1.94  0.23  104   94  1.00  0.40 
   72  -1.08   0.07  1.87  0.30   99   91  1.00  0.40 
   73  -1.23   0.05  1.87  0.30   99  105  1.00  0.40 
   74  -1.36   0.04  1.89  0.28   86  110  1.00  0.40 
   75  -1.45   0.05  1.99  0.25  102   95  1.00  0.40 
   76  -1.15   0.04  1.90  0.25   95  104  1.00  0.40 
   77  -1.31   0.02  1.94  0.30   85  104  1.00  0.40 
   78  -1.34   0.01  1.91  0.31  113  110  1.00  0.40 
   79  -1.14  -0.00  1.92  0.28  103  107  1.00  0.40 
   80  -0.99   0.01  2.00  0.24   96   93  1.00  0.40 
   81  -1.44   0.02  2.08  0.26   98  108  1.00  0.40 
   82  -1.34  -0.01  2.01  0.25  107  108  1.00  0.40 
   83  -1.41  -0.03  2.10  0.24  106   99  1.00  0.40 
   84  -1.84  -0.04  2.10  0.23  105  104  1.00  0.40 
   85  -1.99  -0.02  2.13  0.22   93   91  1.00  0.40 
   86  -2.07  -0.01  2.12  0.20   94  112  1.00  0.40 
   87  -2.25  -0.01  2.06  0.25  105  104  1.00  0.40 
   88  -2.22  -0.01  1.98  0.29   97   90  1.00  0.40 
   89  -2.39  -0.00  2.00  0.37  107   99  1.00  0.40 
   90  -2.28   0.02  2.16  0.33  110  111  1.00  0.40 
   91  -2.42   0.04  2.10  0.28  112  103  1.00  0.40 
   92  -2.78   0.03  2.04  0.24  100   95  1.00  0.40 
   93  -2.33   0.03  2.06  0.25  100   99  1.00  0.40 
   94  -2.35   0.04  2.00  0.25  103   95  1.00  0.40 
   95  -2.45   0.06  1.99  0.29   91   94  1.00  0.40 
   96  -2.54   0.07  1.92  0.29  113   94  1.00  0.40 
   97  -2.51   0.08  1.91  0.34   98  120  1.00  0.40 
   98  -2.57   0.07  1.84  0.35   94  101  1.00  0.40 
   99  -2.52   0.07  1.94  0.34  102  100  1.00  0.40 
  100  -2.58   0.09  1.93  0.41  100  109  1.00  0.40 
  101  -2.70   0.08  1.94  0.34  111   97  1.00  0.40 
  102  -2.67   0.07  1.92  0.32  111  106  1.00  0.40 
  103  -2.69   0.08  1.94  0.35   91   96  1.00  0.40 
  104  -2.87   0.08  1.93  0.34  112  105  1.00  0.40 
  105  -2.70   0.08  1.99  0.35  104   96  1.00  0.40 
  106  -2.56   0.09  2.03  0.36   90  102  1.00  0.40 
  107  -2.64   0.10  2.03  0.41   92   89  1.00  0.40 
  108  -2.85   0.10  2.03  0.41   94  109  1.00  0.40 
  109  -2.92   0.08  2.03  0.35  102   89  1.00  0.40 
  110  -2.89   0.06  1.97  0.34  103  103  1.00  0.40 
  111  -3.08   0.06  1.94  0.30  123  112  1.00  0.40 
  112  -3.50   0.06  1.93  0.29   90   89  1.00  0.40 
  113  -3.49   0.04  1.85  0.20  102  103  1.00  0.40 
  114  -3.61   0.04  1.94  0.18  105  108  1.00  0.40 
  115  -3.69   0.02  1.94  0.10   98   88  1.00  0.40 
  116  -3.79   0.03  1.95  0.13   96  102  1.00  0.40 
  117  -3.80   0.02  1.92  0.10  101  103  1.00  0.40 
  118  -3.56   0.02  1.94  0.09  100   96  1.00  0.40 
  119  -3.65   0.02  1.94  0.08  103  103  1.00  0.40 
  120  -3.51   0.01  1.99  0.03   90   97  1.00  0.40 
  121  -3.43   0.01  2.00  0.03  100   92  1.00  0.40 
  122  -3.28   0.00  2.08  0.02  104   92  1.00  0.40 
  123  -3.52   0.01  1.98  0.03   98   99  1.00  0.40 
  124  -3.66   0.01  1.98  0.03  110  100  1.00  0.40 
  125  -3.46   0.00  2.02  0.02   97   93  1.00  0.40 
  126  -3.51   0.00  2.05  0.02  116  102  1.00  0.40 
  127  -3.50   0.00  2.09  0.00  114  108  1.00  0.40 
  128  -3.40  -0.00  2.13  0.01  114  106  1.00  0.40 
  129  -3.59  -0.01  2.09  0.02   94  100  1.00  0.40 
  130  -3.73  -0.01  2.08  0.01  105  101  1.00  0.40 
  131  -3.74  -0.01  2.11  0.02  106   89  1.00  0.40 
  132  -3.89  -0.02  2.05  0.04   93   95  1.00  0.40 
  133  -3.80  -0.02  2.05  0.04   91   91  1.00  0.40 
  134  -3.95  -0.01  2.09  0.04  107  101  1.00  0.40 
  135  -3.98  -0.00  2.07  0.04   94   99  1.00  0.40 
  136  -3.81  -0.00  2.15  0.05  103   99  1.00  0.40 
  137  -3.77  -0.00  2.13  0.04  121  106  1.00  0.40 
  138  -3.75  -0.01  2.11  0.04  108   93  1.00  0.40 
  139  -3.48  -0.01  2.16  0.04  101   92  1.00  0.40 
  140  -3.10  -0.00  2.25  0.02   96   98  1.00  0.40 
  141  -3.05  -0.00  2.33  0.03  101   99  1.00  0.40 
  142  -3.15  -0.00  2.28  0.02   95   99  1.00  0.40 
  143  -3.02  -0.00  2.29  0.02   94  103  1.00  0.40 
  144  -3.28  -0.01  2.27  0.03  111  109  1.00  0.40 
  145  -3.06   0.00  2.32  0.01  113   86  1.00  0.40 
  146  -3.17   0.00  2.31  0.01  101   98  1.00  0.40 
  147  -3.33   0.00  2.32  0.00  106  103  1.00  0.40 
  148  -3.19   0.00  2.39  0.00   97  103  1.00  0.40 
  149  -3.10   0.00  2.40  0.00  111  108  1.00  0.40 
  150  -3.33   0.00  2.35  0.00   98  100  1.00  0.40 
  151  -3.51   0.00  2.27  0.00  103   87  1.00  0.40 
  152  -3.45   0.00  2.26  0.00  101   94  1.00  0.40 
  153  -3.72   0.00  2.26  0.00  104  105  1.00  0.40 
  154  -4.00   0.00  2.23  0.00  112   93  1.00  0.40 
  155  -3.94   0.00  2.33  0.00   88   96  1.00  0.40 
  156  -4.08   0.00  2.37  0.00  114   92  1.00  0.40 
  157  -4.03   0.00  2.29  0.00  101   96  1.00  0.40 
  158  -3.80   0.00  2.25  0.00   94   88  1.00  0.40 
  159  -3.89   0.00  2.17  0.00  105   99  1.00  0.40 
  160  -3.98   0.00  2.08  0.00  102  100  1.00  0.40 
  161  -3.98   0.00  2.09  0.00  107   97  1.00  0.40 
  162  -4.08   0.00  2.09  0.00  106  107  1.00  0.40 
  163  -3.92   0.00  2.11  0.00   94   97  1.00  0.40 
  164  -4.07   0.00  2.10  0.00   96  108  1.00  0.40 
  165  -4.09   0.00  2.18  0.00   95   96  1.00  0.40 
  166  -4.16   0.00  2.16  0.00   92  110  1.00  0.40 
  167  -4.20   0.00  2.15  0.00   94  101  1.00  0.40 
  168  -4.16  -0.00  2.12  0.01   99  100  1.00  0.40 
  169  -4.30   0.00  2.11  0.00   93  101  1.00  0.40 
  170  -4.34   0.00  2.05  0.00   92   99  1.00  0.40 
  171  -4.30   0.00  2.03  0.00  100  104  1.00  0.40 
  172  -4.22   0.00  2.04  0.00   95  103  1.00  0.40 
  173  -3.94   0.00  2.09  0.00   85  101  1.00  0.40 
  174  -3.57   0.00  2.16  0.00   99  107  1.00  0.40 
  175  -3.61   0.01  2.14  0.01  105  103  1.00  0.40 
  176  -3.47   0.01  2.18  0.01  102   97  1.00  0.40 
  177  -3.30   0.01  2.17  0.01   98   98  1.00  0.40 
  178  -3.37   0.01  2.12  0.01   96  100  1.00  0.40 
  179  -3.24   0.01  2.18  0.01   87   85  1.00  0.40 
  180  -3.22   0.02  2.19  0.02  101   97  1.00  0.40 
  181  -3.16   0.01  2.21  0.01  102  111  1.00  0.40 
  182  -3.23   0.02  2.20  0.02  108  105  1.00  0.40 
  183  -2.91   0.01  2.32  0.01  102   95  1.00  0.40 
  184  -2.89   0.01  2.31  0.01  105  104  1.00  0.40 
  185  -3.11   0.02  2.28  0.02   93   94  1.00  0.40 
  186  -3.13   0.00  2.28  0.00  117   90  1.00  0.40 
  187  -2.93   0.00  2.35  0.00   97  104  1.00  0.40 
  188  -2.81   0.00  2.37  0.00  115  108  1.00  0.40 
  189  -2.83   0.00  2.36  0.00   95  105  1.00  0.40 
  190  -2.94   0.00  2.33  0.00  100   97  1.00  0.40 
  191  -3.00   0.00  2.32  0.00   95   82  1.00  0.40 
  192  -3.29   0.00  2.27  0.00   96  103  1.00  0.40 
  193  -3.22   0.00  2.30  0.00  108  105  1.00  0.40 
  194  -2.97   0.01  2.31  0.01   92  101  1.00  0.40 
  195  -2.92   0.01  2.43  0.01  102  100  1.00  0.40 
  196  -2.57   0.01  2.45  0.01  104  115  1.00  0.40 
  197  -3.14   0.04  2.34  0.02   96   82  1.00  0.40 
  198  -3.12   0.03  2.36  0.02  107  116  1.00  0.40 
  199  -2.98   0.03  2.42  0.02  104   91  1.00  0.40 
  200  -3.28   0.05  2.37  0.03   99   90  1.00  0.40 
  201  -3.16   0.05  2.39  0.03  117   99  1.00  0.40 
  202  -2.83   0.04  2.53  0.03   92  105  1.00  0.40 
  203  -2.92   0.06  2.48  0.04   93  104  1.00  0.40 
  204  -2.94   0.04  2.46  0.03   99   77  1.00  0.40 
  205  -2.70   0.03  2.49  0.02  104   99  1.00  0.40 
  206  -2.45   0.04  2.56  0.03  106   92  1.00  0.40 
  207  -1.96   0.02  2.60  0.02  105   99  1.00  0.40 
  208  -2.70   0.02  2.54  0.02  102   95  1.00  0.40 
  209  -2.78   0.00  2.56  0.00  103  106  1.00  0.40 
  210  -2.72   0.00  2.61  0.00  110   89  1.00  0.40 
  211  -2.66   0.00  2.70  0.00   94  100  1.00  0.40 
  212  -2.27   0.00  2.67  0.00   89   99  1.00  0.40 
  213  -2.00   0.00  2.70  0.00   93  106  1.00  0.40 
  214  -1.77   0.00  2.68  0.00  115   96  1.00  0.40 
  215  -1.44   0.00  2.65  0.00   88   92  1.00  0.40 
  216  -1.94   0.00  2.64  0.00  103   96  1.00  0.40 
  217  -2.03   0.00  2.60  0.00  110   96  1.00  0.40 
  218  -2.68   0.00  2.58  0.00   92  106  1.00  0.40 
  219  -2.96   0.00  2.43  0.00   96  110  1.00  0.40 
  220  -3.02   0.00  2.39  0.00  107   92  1.00  0.40 
  221  -3.11   0.00  2.41  0.00  113  112  1.00  0.40 
  222  -3.22   0.00  2.35  0.00  102  102  1.00  0.40 
  223  -2.99   0.00  2.40  0.01  101  101  1.00  0.40 
  224  -3.30   0.00  2.28  0.02  101   89  1.00  0.40 
  225  -3.38   0.00  2.34  0.02  102   94  1.00  0.40 
  226  -3.53   0.00  2.29  0.00   91  105  1.00  0.40 
  227  -3.67   0.00  2.24  0.00   86   97  1.00  0.40 
  228  -3.83   0.00  2.23  0.00  100  101  1.00  0.40 
  229  -4.13   0.00  2.14  0.00  102  110  1.00  0.40 
  230  -4.03   0.00  2.11  0.00  105   99  1.00  0.40 
  231  -4.11   0.00  2.16  0.00  100   95  1.00  0.40 
  232  -4.09   0.00  2.20  0.00  109  103  1.00  0.40 
  233  -4.26   0.00  2.18  0.00   89   96  1.00  0.40 
  234  -4.67   0.00  2.08  0.00  102   95  1.00  0.40 
  235  -4.69   0.00  2.05  0.00  114  109  1.00  0.40 
  236  -4.87  -0.00  1.98  0.01   93   97  1.00  0.40 
  237  -4.82  -0.00  2.02  0.02  102  100  1.00  0.40 
#WARNING (Genome_Class::ExecuteMethod_removeMutations): removeMutations() should probably not be called from an late() event in a nonWF model; the removed mutation(s) will still influence fitness values until partway through the next generation.
  238  -5.13  -0.00  2.04  0.03  104  102  1.00  0.40 
  239  -0.17  -0.01  0.59  0.04  115  101  1.00  0.40 
  240  -0.26  -0.00  0.59  0.03   95   99  1.00  0.40 
  241  -0.38  -0.00  0.62  0.02   98  106  1.00  0.40 
  242  -0.59  -0.00  0.71  0.03  104   95  1.00  0.40 
  243  -0.92  -0.00  0.72  0.02  107  105  1.00  0.40 
  244  -1.34  -0.01  0.84  0.03  100   97  1.00  0.40 
  245  -1.40  -0.00  0.83  0.02   90   93  1.00  0.40 
  246  -1.86  -0.00  0.88  0.01  107  107  1.00  0.40 
  247  -2.07  -0.00  0.91  0.01  108  101  1.00  0.40 
  248  -2.16   0.00  0.92  0.00  107   97  1.00  0.40 
  249  -2.25   0.00  0.92  0.00  106   94  1.00  0.40 
  250  -2.33   0.00  0.96  0.00   82   84  1.00  0.40 
  251  -2.36   0.00  0.99  0.00  107   93  1.00  0.40 
  252  -2.39   0.00  1.01  0.00  114  100  1.00  0.40 
  253  -2.44   0.00  1.02  0.00  122   91  1.00  0.40 
  254  -2.52   0.00  1.03  0.00   99  105  1.00  0.40 
  255  -2.54   0.00  1.03  0.00  109  104  1.00  0.40 
  256  -0.53  -0.01  0.54  0.01  104  105  1.00  0.40 
  257  -0.55  -0.02  0.58  0.02   96  101  1.00  0.40 
  258  -0.54  -0.03  0.54  0.03  111  107  1.00  0.40 
  259  -0.59  -0.03  0.55  0.03   94  109  1.00  0.40 
  260  -0.62   0.00  0.57  0.00  102   86  1.00  0.40 
  261  -0.63  -0.01  0.57  0.01  111  106  1.00  0.40 
  262  -0.62  -0.01  0.57  0.01   99   85  1.00  0.40 
  263  -0.63   0.00  0.58  0.00  108  106  1.00  0.40 
  264  -0.67   0.00  0.62  0.00   91   88  1.00  0.40 
  265  -0.69   0.00  0.65  0.00   90   93  1.00  0.40 
  266  -0.66   0.00  0.67  0.00   94   88  1.00  0.40 
  267  -0.66   0.00  0.76  0.00   99   99  1.00  0.40 
  268  -0.67   0.00  0.86  0.00  101   97  1.00  0.40 
  269  -0.72   0.00  0.91  0.00  107   88  1.00  0.40 
  270  -0.69   0.00  0.88  0.00   97   96  1.00  0.40 
  271  -0.70   0.00  0.95  0.00  102   94  1.00  0.40 
  272  -0.76   0.00  1.01  0.00  103   87  1.00  0.40 
  273  -0.80   0.00  1.07  0.00  100  107  1.00  0.40 
  274  -0.83   0.00  1.17  0.00   99  102  1.00  0.40 
  275  -0.94   0.00  1.25  0.00   93   98  1.00  0.40 
  276  -1.07  -0.01  1.31  0.01   90   93  1.00  0.40 
  277  -1.14  -0.03  1.40  0.04  105  112  1.00  0.40 
  278  -1.22  -0.01  1.39  0.01  105  110  1.00  0.40 
  279  -1.30  -0.02  1.44  0.02  112  109  1.00  0.40 
  280  -1.35  -0.02  1.48  0.02   95   96  1.00  0.40 
  281  -1.40  -0.02  1.50  0.02  107  103  1.00  0.40 
  282  -1.53  -0.05  1.57  0.04   90  111  1.00  0.40 
  283  -0.92  -0.01  1.11  0.01  102   94  1.00  0.40 
  284  -0.97   0.00  1.15  0.00   96   94  1.00  0.40 
  285  -1.02   0.00  1.16  0.00  101  103  1.00  0.40 
  286  -1.08   0.00  1.20  0.00  110   85  1.00  0.40 
  287  -1.14   0.00  1.23  0.00   92   94  1.00  0.40 
  288  -1.12   0.00  1.22  0.00  108  103  1.00  0.40 
  289  -1.23   0.00  1.30  0.00  106  106  1.00  0.40 
  290  -1.34   0.02  1.33  0.01   92  104  1.00  0.40 
  291  -1.48   0.00  1.39  0.00  109   85  1.00  0.40 
  292  -1.48   0.00  1.37  0.00  110  101  1.00  0.40 
  293  -0.89   0.00  0.47  0.00  106   91  1.00  0.40 
  294  -1.04   0.00  0.49  0.00  110   99  1.00  0.40 
  295  -1.21   0.00  0.58  0.00   99   95  1.00  0.40 
  296  -1.32   0.00  0.61  0.00  105   93  1.00  0.40 
  297  -1.56   0.00  0.65  0.00   93   99  1.00  0.40 
  298  -1.64   0.00  0.64  0.00   95  103  1.00  0.40 
  299  -1.67   0.00  0.66  0.00   93  102  1.00  0.40 
  300  -1.66   0.00  0.66  0.00   95  101  1.00  0.40 
  301  -1.68   0.00  0.65  0.00  110  109  1.00  0.40 
  302  -1.72   0.00  0.69  0.00   93   92  1.00  0.40 
  303  -1.78   0.00  0.71  0.00  106   92  1.00  0.40 
  304  -1.74   0.00  0.73  0.00  106  109  1.00  0.40 
  305  -1.75   0.00  0.75  0.00   97   99  1.00  0.40 
  306  -1.68   0.00  0.80  0.00  104   95  1.00  0.40 
  307  -1.67   0.00  0.84  0.00  114   83  1.00  0.40 
  308  -1.62   0.00  0.88  0.00   93  110  1.00  0.40 
  309  -1.65   0.00  0.87  0.00  110  110  1.00  0.40 
  310  -1.72   0.00  0.86  0.00   96   99  1.00  0.40 
  311  -1.79   0.00  0.84  0.00  107  101  1.00  0.40 
  312  -1.79   0.00  0.85  0.00   82   94  1.00  0.40 
  313  -0.09   0.00  0.38  0.00   98  105  1.00  0.40 
  314  -0.13   0.00  0.38  0.00  103   86  1.00  0.40 
  315  -0.12   0.00  0.44  0.00   89   92  1.00  0.40 
  316  -0.11   0.00  0.42  0.00  103   93  1.00  0.40 
  317  -0.14   0.00  0.43  0.00   96   99  1.00  0.40 
  318  -0.17   0.00  0.46  0.00   99  103  1.00  0.40 
  319  -0.12   0.00  0.45  0.00  106  102  1.00  0.40 
  320  -0.18   0.00  0.50  0.00  111  105  1.00  0.40 
  321  -0.22   0.00  0.57  0.00  108   97  1.00  0.40 
  322  -0.30   0.00  0.67  0.00   90   87  1.00  0.40 
  323  -0.30   0.00  0.66  0.00  110  114  1.00  0.40 
  324  -0.36   0.00  0.74  0.00   99   94  1.00  0.40 
  325  -0.29   0.00  0.75  0.00   94  103  1.00  0.40 
  326  -0.39   0.00  0.89  0.00  103  105  1.00  0.40 
  327  -0.39   0.00  0.88  0.00   96   92  1.00  0.40 
  328  -0.41   0.00  0.92  0.00  113  103  1.00  0.40 
  329  -0.43  -0.02  0.97  0.01   92  106  1.00  0.40 
  330  -0.48   0.00  1.08  0.00  100   99  1.00  0.40 
  331  -0.49   0.01  1.22  0.01   96  104  1.00  0.40 
  332  -0.71   0.00  1.25  0.00   88  103  1.00  0.40 
  333  -0.73   0.00  1.29  0.00  108  102  1.00  0.40 
  334  -0.71   0.00  1.31  0.00  110   89  1.00  0.40 
  335  -0.81   0.00  1.34  0.00   97   99  1.00  0.40 
  336  -0.77   0.00  1.43  0.00   92   89  1.00  0.40 
  337  -0.83   0.00  1.51  0.00  104  101  1.00  0.40 
  338  -0.76   0.00  1.51  0.00  101  101  1.00  0.40 
  339  -0.81   0.00  1.54  0.00  100  104  1.00  0.40 
  340  -0.77   0.00  1.49  0.00   96   90  1.00  0.40 
  341  -0.96   0.00  1.53  0.00  109  112  1.00  0.40 
  342  -0.76   0.00  1.49  0.01   96   95  1.00  0.40 
  343  -0.93   0.00  1.52  0.01   97  110  1.00  0.40 
  344  -1.01   0.00  1.53  0.00   96   96  1.00  0.40 
  345  -0.94  -0.00  1.55  0.01   93   93  1.00  0.40 
  346  -0.87  -0.01  1.52  0.03  105  100  1.00  0.40 
  347  -0.93  -0.01  1.57  0.03   90  107  1.00  0.40 
  348  -0.97  -0.00  1.67  0.02  109  105  1.00  0.40 
  349  -0.98  -0.00  1.68  0.01  107   96  1.00  0.40 
  350  -1.11   0.00  1.76  0.00   89   89  1.00  0.40 
  351  -1.08   0.00  1.74  0.00   80  109  1.00  0.40 
  352  -1.00   0.00  1.76  0.00  107   95  1.00  0.40 
  353  -1.06   0.00  1.78  0.00   94  106  1.00  0.40 
  354  -1.17   0.00  1.82  0.00   82  102  1.00  0.40 
  355  -1.21   0.00  1.82  0.00  111  107  1.00  0.40 
  356  -1.45   0.00  1.91  0.00  108  105  1.00  0.40 
  357  -1.45   0.00  1.99  0.00   94  102  1.00  0.40 
  358  -1.53   0.00  2.01  0.00   98  106  1.00  0.40 
  359  -1.60   0.00  2.06  0.00  102   88  1.00  0.40 
  360  -1.66   0.00  2.05  0.00   96   88  1.00  0.40 
  361  -1.69   0.00  2.04  0.00   93  101  1.00  0.40 
  362  -1.88   0.00  2.04  0.00   92   87  1.00  0.40 
  363  -1.69   0.00  2.08  0.00  111  103  1.00  0.40 
  364  -1.80   0.00  2.06  0.00  107   93  1.00  0.40 
  365  -1.61   0.00  2.02  0.00  100  103  1.00  0.40 
  366  -1.76   0.00  2.08  0.00  104   97  1.00  0.40 
  367  -1.49   0.00  2.18  0.00   86  106  1.00  0.40 
  368  -1.47   0.00  2.16  0.00  118   88  1.00  0.40 
  369  -1.38   0.00  2.16  0.00   89  102  1.00  0.40 
  370  -1.27   0.00  2.18  0.00  105   90  1.00  0.40 
  371  -0.67   0.00  2.16  0.00  100   98  1.00  0.40 
  372  -0.49   0.00  2.22  0.00   88   95  1.00  0.40 
  373  -0.58   0.00  2.23  0.00  112   94  1.00  0.40 
  374  -0.69   0.00  2.24  0.00  106   95  1.00  0.40 
  375  -0.90   0.00  2.19  0.00  106  100  1.00  0.40 
  376  -0.99   0.00  2.21  0.00  101   97  1.00  0.40 
  377  -1.41   0.00  2.23  0.00   93  105  1.00  0.40 
  378  -1.51   0.00  2.30  0.00  100   90  1.00  0.40 
  379  -1.34   0.00  2.28  0.00   93  105  1.00  0.40 
  380  -1.40   0.00  2.28  0.00   92  100  1.00  0.40 
  381  -1.61   0.00  2.32  0.00   97  101  1.00  0.40 
  382  -1.62   0.00  2.37  0.00   87   92  1.00  0.40 
  383  -1.96   0.00  2.37  0.00   93   99  1.00  0.40 
  384  -2.40   0.00  2.35  0.00   87  109  1.00  0.40 
  385  -2.34   0.00  2.40  0.00  104  118  1.00  0.40 
  386  -2.37   0.00  2.38  0.00  105   96  1.00  0.40 
  387  -2.26   0.00  2.30  0.00   91   99  1.00  0.40 
  388  -2.48   0.00  2.30  0.00  109   95  1.00  0.40 
  389  -2.43   0.00  2.34  0.00   90  109  1.00  0.40 
  390  -2.31   0.00  2.35  0.00  110   99  1.00  0.40 
  391  -2.57  -0.00  2.23  0.01  119  103  1.00  0.40 
  392  -2.38  -0.00  2.20  0.02  106   98  1.00  0.40 
  393  -2.27  -0.00  2.17  0.02   96  104  1.00  0.40 
  394  -2.31  -0.00  2.16  0.02   98   98  1.00  0.40 
  395  -2.69  -0.00  2.10  0.03   83  102  1.00  0.40 
  396  -2.55  -0.00  2.11  0.04   98   97  1.00  0.40 
  397  -2.58  -0.00  2.09  0.06   97  101  1.00  0.40 
  398  -2.69  -0.00  2.10  0.10   93   99  1.00  0.40 
  399  -2.63  -0.00  2.15  0.14  109   94  1.00  0.40 
  400  -2.37  -0.00  2.19  0.13  104   91  1.00  0.40 
  401  -2.45  -0.00  2.24  0.12   97   97  1.00  0.40 
  402  -2.70  -0.00  2.10  0.11  106   99  1.00  0.40 
  403  -2.78  -0.01  1.98  0.18   91   95  1.00  0.40 
  404  -2.56  -0.01  1.98  0.20   87   90  1.00  0.40 
