// Initial random seed:
1615695799452

// RunInitializeCallbacks():
initializeSLiMModelType(modelType = 'nonWF');
initializeSLiMOptions(dimensionality = 'x');
initializeMutationType(1, 0.5, "n", 0, 1);
initializeMutationType(2, 0.5, "n", 0, 1);
initializeGenomicElementType(1, c(m1, m2), c(10, 1));
initializeGenomicElement(g1, 0, 99999);
initializeMutationRate(1e-07);
initializeRecombinationRate(1e-08);

// Starting run at generation <start>:
1 

gen	pheno_p	pheno_h	div_p	div_h	ind_p	ind_h	sig_K	sig_C
  151   2.74   0.00  0.97  0.00  103   11  1.00  0.40 
  152   2.70   0.00  0.99  0.00  102    8  1.00  0.40 
  153   2.75   0.00  1.00  0.00   95   11  1.00  0.40 
  154   2.78   0.00  0.98  0.00  113   12  1.00  0.40 
  155   2.81   0.00  1.00  0.00   91   14  1.00  0.40 
  156   2.82   0.00  0.98  0.00  114   12  1.00  0.40 
  157   2.82   0.00  0.97  0.00   94    4  1.00  0.40 
  158   2.79   0.00  0.95  0.00   97    8  1.00  0.40 
  159   2.79   0.00  0.98  0.00  104   13  1.00  0.40 
  160   2.82   0.00  1.00  0.00   94   10  1.00  0.40 
  161   2.82   0.00  1.01  0.00   90    7  1.00  0.40 
  162   2.87   0.00  0.99  0.00  115    6  1.00  0.40 
  163   2.87   0.00  0.99  0.00  108   10  1.00  0.40 
#WARNING (Genome_Class::ExecuteMethod_removeMutations): removeMutations() should probably not be called from an late() event in a nonWF model; the removed mutation(s) will still influence fitness values until partway through the next generation.
  164   2.93   0.00  1.01  0.00   87   10  1.00  0.40 
  165   0.21   0.00  0.50  0.00   98   11  1.00  0.40 
  166   0.27   0.00  0.49  0.00   94    7  1.00  0.40 
  167   0.31   0.00  0.47  0.00   95    6  1.00  0.40 
  168   0.38   0.00  0.51  0.00   84    9  1.00  0.40 
  169   0.43   0.00  0.56  0.00  100   11  1.00  0.40 
  170   0.41   0.07  0.57  0.07  107   13  1.00  0.40 
  171   0.48   0.00  0.60  0.00  103   11  1.00  0.40 
  172   0.55   0.00  0.66  0.00  111   12  1.00  0.40 
  173   0.54   0.00  0.72  0.00  101    6  1.00  0.40 
  174   0.49   0.00  0.67  0.00   97   11  1.00  0.40 
  175   0.39   0.00  0.63  0.00   95   11  1.00  0.40 
  176   0.40   0.00  0.64  0.00  109   13  1.00  0.40 
  177   0.43   0.00  0.63  0.00  102    8  1.00  0.40 
  178   0.42   0.00  0.61  0.00  107    7  1.00  0.40 
  179   0.39   0.00  0.58  0.00  108   10  1.00  0.40 
  180   0.42   0.00  0.60  0.00  104   16  1.00  0.40 
  181   0.42   0.00  0.62  0.00  101   12  1.00  0.40 
  182   0.42   0.00  0.61  0.00   88   10  1.00  0.40 
  183   0.41   0.00  0.61  0.00  100    6  1.00  0.40 
  184   0.40   0.00  0.62  0.00  100   12  1.00  0.40 
  185   0.38   0.00  0.63  0.00  102   15  1.00  0.40 
  186   0.42   0.00  0.65  0.00  102   14  1.00  0.40 
  187   0.42   0.00  0.64  0.00   84    9  1.00  0.40 
  188   0.48   0.00  0.64  0.00  106    7  1.00  0.40 
  189   0.52   0.00  0.64  0.00   79   10  1.00  0.40 
  190   0.46   0.00  0.63  0.00  104    8  1.00  0.40 
  191   0.49   0.00  0.61  0.00  103   10  1.00  0.40 
  192   0.49   0.00  0.63  0.00  100   10  1.00  0.40 
  193   0.45   0.00  0.59  0.00   96   13  1.00  0.40 
  194   0.44   0.00  0.62  0.00  117   10  1.00  0.40 
  195   0.49   0.00  0.64  0.00   93    8  1.00  0.40 
  196   0.46   0.00  0.64  0.00  100   12  1.00  0.40 
  197   0.40   0.00  0.62  0.00   88   10  1.00  0.40 
  198   0.40   0.00  0.63  0.00  100    7  1.00  0.40 
  199   0.47   0.00  0.66  0.00   92   10  1.00  0.40 
  200   0.41   0.00  0.70  0.00  103    9  1.00  0.40 
  201   0.47   0.00  0.72  0.00   95   13  1.00  0.40 
  202   0.44   0.00  0.76  0.00  114    9  1.00  0.40 
  203   0.49   0.00  0.87  0.00   95    7  1.00  0.40 
  204   0.54   0.00  0.91  0.00  114   11  1.00  0.40 
  205   0.55   0.00  0.93  0.00  102   10  1.00  0.40 
  206   0.52   0.00  0.90  0.00  101   14  1.00  0.40 
  207   0.52   0.00  0.92  0.00  102   12  1.00  0.40 
  208   0.59   0.00  0.96  0.00  115    9  1.00  0.40 
  209   0.53   0.00  0.95  0.00   92   13  1.00  0.40 
  210   0.47   0.00  0.95  0.00   99    8  1.00  0.40 
  211   0.49   0.00  0.95  0.00  101    9  1.00  0.40 
  212   0.45   0.00  1.00  0.00   92   10  1.00  0.40 
  213   0.39   0.00  1.01  0.00  104   11  1.00  0.40 
  214   0.41   0.00  1.01  0.00  116   10  1.00  0.40 
  215   0.44   0.00  1.00  0.00   99   10  1.00  0.40 
  216   0.46   0.00  0.98  0.00   95    6  1.00  0.40 
  217   0.46   0.00  1.06  0.00   86   11  1.00  0.40 
  218   0.38   0.00  1.04  0.00   97   11  1.00  0.40 
  219   0.34   0.00  0.98  0.00   91    8  1.00  0.40 
  220   0.32   0.00  0.99  0.00   97   10  1.00  0.40 
  221   0.24   0.00  1.08  0.00   87   11  1.00  0.40 
  222   0.23   0.00  1.11  0.00  101   14  1.00  0.40 
  223   0.18   0.00  1.19  0.00  101   11  1.00  0.40 
  224   0.22   0.00  1.22  0.00  104   11  1.00  0.40 
  225   0.20   0.00  1.37  0.00  110   11  1.00  0.40 
  226   0.26   0.00  1.35  0.00   94    9  1.00  0.40 
  227   0.21   0.00  1.39  0.00   99   10  1.00  0.40 
  228   0.07   0.00  1.47  0.00  100    8  1.00  0.40 
  229   0.12   0.00  1.40  0.00  101   11  1.00  0.40 
  230   0.24   0.00  1.29  0.00   83    9  1.00  0.40 
  231   0.31   0.00  1.33  0.00   98    8  1.00  0.40 
  232   0.36   0.00  1.29  0.00  100   11  1.00  0.40 
  233   0.49   0.00  1.26  0.00   90   14  1.00  0.40 
  234   0.50   0.00  1.29  0.00   99    8  1.00  0.40 
  235   0.51   0.00  1.42  0.00   89   10  1.00  0.40 
  236   0.52   0.00  1.40  0.00   98    9  1.00  0.40 
  237   0.61   0.00  1.43  0.00  112   11  1.00  0.40 
  238   0.63   0.00  1.47  0.00  102   12  1.00  0.40 
  239   0.78   0.00  1.41  0.00  106    9  1.00  0.40 
  240   1.02   0.00  1.52  0.00  109    8  1.00  0.40 
  241   0.92   0.00  1.58  0.00  103    6  1.00  0.40 
  242   0.99   0.00  1.58  0.00   96    9  1.00  0.40 
  243   0.98   0.00  1.56  0.00   89   15  1.00  0.40 
  244   0.95   0.00  1.63  0.00   96    6  1.00  0.40 
  245   1.06   0.00  1.62  0.00  115   10  1.00  0.40 
  246   0.89   0.00  1.64  0.00  102    7  1.00  0.40 
  247   0.89   0.00  1.75  0.00   94    9  1.00  0.40 
  248   0.81   0.00  1.81  0.00  104   12  1.00  0.40 
  249   0.90   0.00  1.82  0.00  104    8  1.00  0.40 
  250   0.91   0.00  1.74  0.00   90   11  1.00  0.40 
  251   0.93   0.00  1.73  0.00   95   12  1.00  0.40 
  252   0.88   0.00  1.77  0.00   74   11  1.00  0.40 
  253   0.79   0.00  1.84  0.00  106   11  1.00  0.40 
  254   0.83   0.00  1.80  0.00  103    9  1.00  0.40 
  255   0.78   0.00  1.86  0.00  102   11  1.00  0.40 
  256   0.67   0.00  1.80  0.00  112   11  1.00  0.40 
  257   0.67   0.00  1.70  0.00  103    9  1.00  0.40 
  258   0.75   0.00  1.70  0.00   90   10  1.00  0.40 
  259   0.73   0.00  1.77  0.00  104    8  1.00  0.40 
  260   0.85   0.00  1.79  0.00   89   12  1.00  0.40 
  261   0.85   0.00  1.84  0.00  101   10  1.00  0.40 
  262   0.75   0.00  1.92  0.00  109   10  1.00  0.40 
  263   1.03   0.00  1.88  0.00  120    9  1.00  0.40 
  264   1.08   0.12  1.82  0.10  112    9  1.00  0.40 
  265   1.15   0.40  1.90  0.30  112   11  1.00  0.40 
  266   1.30   0.48  1.91  0.34  110    7  1.00  0.40 
  267   1.03   0.33  1.93  0.26  108   10  1.00  0.40 
  268   0.99   0.62  2.02  0.40   93    9  1.00  0.40 
  269   0.99   0.62  2.00  0.40   97    9  1.00  0.40 
  270   0.98   0.86  1.94  0.48   99    9  1.00  0.40 
  271   1.06   0.78  1.95  0.45  103   10  1.00  0.40 
  272   1.07   0.65  1.95  0.41   95   12  1.00  0.40 
  273   1.06   0.79  2.02  0.46   93    7  1.00  0.40 
  274   1.15   0.56  2.02  0.38   90   10  1.00  0.40 
  275   1.38   0.51  1.98  0.36   92   13  1.00  0.40 
  276   1.21   0.51  1.99  0.36   97   13  1.00  0.40 
  277   1.46   0.26  1.98  0.20  104   13  1.00  0.40 
  278   1.43   0.42  1.99  0.30   96    8  1.00  0.40 
  279   1.56   0.37  2.00  0.28  101    6  1.00  0.40 
  280   1.44   0.33  2.01  0.26   97   10  1.00  0.40 
  281   1.60   0.26  1.94  0.20   91   13  1.00  0.40 
  282   1.72   0.37  1.86  0.28   94   12  1.00  0.40 
  283   1.46   1.11  1.78  0.50   89    2  1.00  0.40 
  284   1.11   0.83  1.81  0.47  104    4  1.00  0.40 
  285   1.07   0.69  1.86  0.43  104    8  1.00  0.40 
  286   0.92   0.68  1.85  0.43   94   13  1.00  0.40 
  287   0.63   0.69  1.83  0.43  110    8  1.00  0.40 
  288   0.87   0.51  1.75  0.35  104   11  1.00  0.40 
  289   0.78   0.44  1.73  0.32   93   10  1.00  0.40 
  290   1.02   0.12  1.71  0.10  101    9  1.00  0.40 
  291   1.01   0.08  1.73  0.07  104   14  1.00  0.40 
  292   1.01   0.00  1.77  0.00   89    6  1.00  0.40 
  293   0.86   0.00  1.77  0.00   99   11  1.00  0.40 
  294   0.47   0.00  1.74  0.00   97   10  1.00  0.40 
  295   0.40   0.00  1.78  0.00  104    8  1.00  0.40 
  296   0.47   0.00  1.78  0.00   80    9  1.00  0.40 
  297   0.15  -0.09  1.77  0.08   99   12  1.00  0.40 
  298   0.10  -0.12  1.76  0.10  104    9  1.00  0.40 
  299   0.00  -0.19  1.76  0.17   91   11  1.00  0.40 
  300   0.14  -0.21  1.78  0.18  102   10  1.00  0.40 
  301   0.18  -0.21  1.79  0.18  113   10  1.00  0.40 
  302  -0.21  -0.16  1.76  0.14  113   13  1.00  0.40 
  303  -0.06  -0.16  1.83  0.14   98   13  1.00  0.40 
  304  -0.11  -0.08  1.83  0.07   96   13  1.00  0.40 
  305   0.03   0.00  1.79  0.00  106    8  1.00  0.40 
  306   0.06   0.00  1.77  0.00  100   13  1.00  0.40 
  307   0.11   0.00  1.77  0.00  101   12  1.00  0.40 
  308   0.01   0.00  1.74  0.00   98   12  1.00  0.40 
  309   0.21   0.00  1.78  0.00  101    9  1.00  0.40 
  310   0.10   0.00  1.77  0.00  102   11  1.00  0.40 
  311   0.13   0.00  1.73  0.00   97    8  1.00  0.40 
  312  -0.15   0.00  1.72  0.00  107    8  1.00  0.40 
  313  -0.20   0.00  1.75  0.00   96   12  1.00  0.40 
  314  -0.14   0.00  1.77  0.00  101    9  1.00  0.40 
  315  -0.63   0.00  1.26  0.00   84    9  1.00  0.40 
  316  -0.47   0.00  1.28  0.00   84    9  1.00  0.40 
  317  -0.35   0.00  1.29  0.00  106    9  1.00  0.40 
  318  -0.56   0.00  1.24  0.00  115   10  1.00  0.40 
  319  -0.55   0.00  1.24  0.00  116    7  1.00  0.40 
  320  -0.51   0.00  1.28  0.00  118   11  1.00  0.40 
  321  -0.17   0.00  1.32  0.00   81   11  1.00  0.40 
  322   0.10   0.00  1.36  0.00  100   11  1.00  0.40 
  323   0.13   0.00  1.39  0.00   87   12  1.00  0.40 
  324   0.36   0.00  1.40  0.00   95    7  1.00  0.40 
  325   0.69   0.00  1.36  0.00   87    8  1.00  0.40 
  326   0.77   0.00  1.44  0.00   99    9  1.00  0.40 
  327   0.86   0.00  1.37  0.00  101    9  1.00  0.40 
  328   0.97   0.00  1.35  0.00  101    7  1.00  0.40 
  329   0.76   0.00  1.41  0.00   92   11  1.00  0.40 
  330   0.89   0.00  1.38  0.00  107   11  1.00  0.40 
  331   1.29   0.00  1.38  0.00  103    9  1.00  0.40 
  332   1.38   0.00  1.32  0.00   94    9  1.00  0.40 
  333   1.20   0.00  1.33  0.00   88    6  1.00  0.40 
  334   1.13   0.00  1.34  0.00   96    9  1.00  0.40 
  335   1.12   0.00  1.31  0.00  106   11  1.00  0.40 
  336   1.43   0.00  1.26  0.00  112    9  1.00  0.40 
  337   1.59   0.00  1.28  0.00   87   11  1.00  0.40 
  338   1.77   0.00  1.17  0.00   92   14  1.00  0.40 
  339   1.84   0.00  1.12  0.00   99    9  1.00  0.40 
  340   1.97   0.00  1.05  0.00  113    8  1.00  0.40 
  341   1.94   0.00  1.09  0.00   90    7  1.00  0.40 
  342   1.75   0.00  1.15  0.00   94    6  1.00  0.40 
  343   1.72   0.00  1.16  0.00  106   11  1.00  0.40 
  344   1.80   0.00  1.12  0.00   97    8  1.00  0.40 
  345   1.92   0.00  0.99  0.00  106   12  1.00  0.40 
  346   1.88   0.00  1.03  0.00   99   11  1.00  0.40 
  347   1.92   0.00  1.07  0.00   94    8  1.00  0.40 
  348   1.77   0.00  1.14  0.00   96    7  1.00  0.40 
  349   1.67   0.00  1.12  0.00   96   12  1.00  0.40 
  350   1.73   0.00  1.06  0.00   82   14  1.00  0.40 
  351   1.61   0.00  1.10  0.00   99    8  1.00  0.40 
  352   1.78   0.00  1.01  0.00  102   11  1.00  0.40 
  353   1.76   0.00  1.02  0.00   89   10  1.00  0.40 
  354   1.50   0.00  1.11  0.00  108   12  1.00  0.40 
  355   1.34   0.00  1.15  0.00   99    8  1.00  0.40 
  356   1.36   0.00  1.16  0.00   99    9  1.00  0.40 
  357   1.32   0.00  1.15  0.00   93   12  1.00  0.40 
  358   1.54   0.00  1.02  0.00   82   10  1.00  0.40 
  359   1.46   0.00  1.04  0.00  101   11  1.00  0.40 
  360   1.55   0.00  1.00  0.00  103    6  1.00  0.40 
  361   1.31   0.00  1.10  0.00   87   11  1.00  0.40 
  362   1.22   0.00  1.08  0.00   96    6  1.00  0.40 
  363   1.39   0.00  1.01  0.00  107   10  1.00  0.40 
  364   1.40   0.00  1.04  0.00   96   12  1.00  0.40 
  365   1.24   0.00  1.10  0.00  111   11  1.00  0.40 
  366   1.42   0.00  1.07  0.00   97   12  1.00  0.40 
  367   1.45   0.00  1.07  0.00  107    4  1.00  0.40 
  368   1.57   0.00  1.06  0.00   87    8  1.00  0.40 
  369   1.99   0.00  0.92  0.00  105   10  1.00  0.40 
  370   2.07   0.00  0.86  0.00  100    9  1.00  0.40 
  371   2.39   0.00  0.72  0.00  100    9  1.00  0.40 
  372   2.32   0.00  0.74  0.00  104   11  1.00  0.40 
  373   2.19   0.00  0.77  0.00  102   10  1.00  0.40 
  374   2.14   0.00  0.81  0.00  101   11  1.00  0.40 
  375   2.02   0.00  0.85  0.00  107   10  1.00  0.40 
  376   2.10   0.00  0.82  0.00  107   13  1.00  0.40 
  377   2.04   0.00  0.84  0.00  103    9  1.00  0.40 
  378   2.15   0.00  0.80  0.00  106   10  1.00  0.40 
  379   2.15   0.00  0.82  0.00  100   10  1.00  0.40 
  380   2.25   0.00  0.78  0.00  110   13  1.00  0.40 
  381   2.09   0.00  0.82  0.00   84   12  1.00  0.40 
  382   1.88   0.00  0.88  0.00   90   10  1.00  0.40 
  383   1.81   0.00  0.89  0.00  101   13  1.00  0.40 
  384   1.85   0.00  0.88  0.00  106   13  1.00  0.40 
  385   2.05   0.00  0.85  0.00   92    9  1.00  0.40 
  386   1.97   0.00  0.85  0.00  100   10  1.00  0.40 
  387   2.24   0.00  0.78  0.00   98   10  1.00  0.40 
  388   2.13   0.00  0.83  0.00  102   10  1.00  0.40 
  389   2.29   0.00  0.75  0.00   92    9  1.00  0.40 
  390   2.25   0.00  0.77  0.00  102   10  1.00  0.40 
  391   2.41   0.00  0.70  0.00   98    9  1.00  0.40 
  392   2.49   0.00  0.69  0.00   93   11  1.00  0.40 
  393   2.47   0.00  0.73  0.00   95   10  1.00  0.40 
  394   2.43   0.00  0.76  0.00   92    8  1.00  0.40 
  395   2.45   0.00  0.76  0.00  109   11  1.00  0.40 
  396   2.52   0.00  0.75  0.00   86   11  1.00  0.40 
  397   2.54   0.00  0.81  0.00   93    8  1.00  0.40 
  398   2.51   0.00  0.84  0.00  104    8  1.00  0.40 
  399   2.47   0.00  0.90  0.00  104    8  1.00  0.40 
  400   2.40   0.00  0.98  0.00  107    9  1.00  0.40 
  401   2.42   0.00  1.01  0.00  109    7  1.00  0.40 
  402   2.31   0.00  1.06  0.00   95   10  1.00  0.40 
  403   2.35   0.00  1.04  0.00   95    8  1.00  0.40 
  404   2.45   0.00  1.00  0.00  109    7  1.00  0.40 
  405   2.42   0.00  1.02  0.00  114   11  1.00  0.40 
  406   2.47   0.00  1.02  0.00  105   11  1.00  0.40 
  407   2.69   0.00  0.96  0.00  104    7  1.00  0.40 
  408   2.66   0.00  0.96  0.00  102   12  1.00  0.40 
  409   2.61   0.00  0.93  0.00  110    6  1.00  0.40 
  410   2.57   0.00  0.94  0.00  110   11  1.00  0.40 
  411   2.53   0.00  0.94  0.00  102    9  1.00  0.40 
  412   2.59   0.00  0.86  0.00  108   10  1.00  0.40 
  413   2.62   0.00  0.87  0.00   90   10  1.00  0.40 
  414   2.69   0.00  0.84  0.00  100   10  1.00  0.40 
  415   2.77   0.00  0.76  0.00   85   10  1.00  0.40 
  416   2.77   0.00  0.78  0.00   92   10  1.00  0.40 
