gen	pheno_p	pheno_h	div_p	div_h	ind_p	ind_h	sig_K	sig_C
   82      -3.37      -2.80      0.47      0.65       94     1026  1.00  0.40 
   83      -3.52      -2.80      0.65      0.64       98     1015  1.00  0.40 
   84      -3.87      -2.92      0.88      0.64      107     1019  1.00  0.40 
   85      -4.07      -2.89      0.96      0.63       97      954  1.00  0.40 
   86      -4.57      -2.93      0.99      0.62       94     1007  1.00  0.40 
   87      -5.14      -2.94      1.00      0.62       95      977  1.00  0.40 
   88      -5.60      -2.93      0.82      0.62      103      994  1.00  0.40 
   89      -5.81      -3.04      0.69      0.62      113     1041  1.00  0.40 
   90      -6.22      -3.15      0.43      0.61       90      995  1.00  0.40 
   91      -6.34      -3.18      0.33      0.60       92     1004  1.00  0.40 
   92      -6.55      -3.31      0.16      0.59       97     1011  1.00  0.40 
   93      -6.62      -3.51      0.09      0.56      109      985  1.00  0.40 
   94      -6.69      -3.71      0.12      0.54       85      977  1.00  0.40 
   95      -6.77      -3.84      0.22      0.52       89     1001  1.00  0.40 
   96      -6.81      -4.00      0.21      0.48       94     1029  1.00  0.40 
   97      -6.90      -4.12      0.32      0.47       95     1004  1.00  0.40 
   98      -7.00      -4.21      0.39      0.44      105      944  1.00  0.40 
   99      -7.00      -4.32      0.43      0.41       99      978  1.00  0.40 
  100      -7.11      -4.45      0.53      0.37       99      966  1.00  0.40 
  101      -7.31      -4.56      0.68      0.34       96     1019  1.00  0.40 
  102      -7.36      -4.67      0.77      0.34       92      961  1.00  0.40 
  103      -7.48      -4.77      0.91      0.33       99      996  1.00  0.40 
  104      -7.51      -4.89      0.90      0.32       82      998  1.00  0.40 
  105      -7.67      -4.94      1.05      0.34       95      965  1.00  0.40 
  106      -7.75      -5.04      1.06      0.33       95      980  1.00  0.40 
  107      -7.81      -5.17      1.10      0.34      108      980  1.00  0.40 
  108      -7.91      -5.29      1.05      0.37       95     1009  1.00  0.40 
  109      -8.06      -5.44      1.05      0.42       92      983  1.00  0.40 
  110      -8.15      -5.56      1.00      0.46       92      994  1.00  0.40 
  111      -8.22      -5.71      0.94      0.52       90     1000  1.00  0.40 
  112      -8.34      -5.92      1.00      0.60       91      964  1.00  0.40 
  113      -8.45      -6.12      1.03      0.67       96     1004  1.00  0.40 
  114      -8.41      -6.40      1.01      0.76      101      984  1.00  0.40 
  115      -8.53      -6.64      1.00      0.83       87      985  1.00  0.40 
  116      -8.69      -6.82      1.06      0.88       88      988  1.00  0.40 
  117      -8.87      -7.10      1.08      0.93      105      987  1.00  0.40 
  118      -9.02      -7.28      0.93      0.96      121      994  1.00  0.40 
  119      -9.23      -7.42      0.62      0.97      103      982  1.00  0.40 
  120      -9.34      -7.54      0.36      0.98       96      960  1.00  0.40 
  121      -9.40      -7.64      0.23      0.98      107     1016  1.00  0.40 
  122      -9.46      -7.76      0.12      0.97       96      981  1.00  0.40 
  123      -9.47      -7.83      0.00      0.94      104      986  1.00  0.40 
  124      -9.47      -7.88      0.02      0.91       86     1026  1.00  0.40 
  125      -9.47      -7.95      0.00      0.89       95     1020  1.00  0.40 
  126      -9.47      -7.98      0.00      0.89       99     1041  1.00  0.40 
  127      -9.47      -8.01      0.00      0.88      103     1007  1.00  0.40 
  128      -9.48      -8.03      0.02      0.86       95      998  1.00  0.40 
  129      -9.53      -8.09      0.08      0.83      104      987  1.00  0.40 
  130      -9.59      -8.15      0.16      0.80       87      971  1.00  0.40 
  131      -9.66      -8.18      0.23      0.78       91     1035  1.00  0.40 
  132      -9.80      -8.25      0.40      0.80      104      970  1.00  0.40 
  133      -9.92      -8.30      0.51      0.79      107      995  1.00  0.40 
  134     -10.19      -8.34      0.75      0.82       94     1040  1.00  0.40 
  135     -10.43      -8.41      0.93      0.88      105     1023  1.00  0.40 
  136     -10.65      -8.50      1.02      0.93       96      974  1.00  0.40 
  137     -10.90      -8.58      1.12      1.00       87      999  1.00  0.40 
  138     -11.07      -8.64      1.22      0.99       97     1016  1.00  0.40 
  139     -11.15      -8.71      1.22      1.02      103     1030  1.00  0.40 
  140     -11.33      -8.82      1.29      1.03      105      985  1.00  0.40 
  141     -11.45      -8.92      1.25      1.06      114      968  1.00  0.40 
  142     -11.50      -9.03      1.17      1.12      105     1027  1.00  0.40 
  143     -11.53      -9.13      1.14      1.16      114     1030  1.00  0.40 
  144     -11.62      -9.24      0.94      1.18       83     1007  1.00  0.40 
  145     -11.73      -9.38      0.68      1.18       84      969  1.00  0.40 
  146     -11.74      -9.50      0.61      1.24       95     1004  1.00  0.40 
  147     -11.79      -9.67      0.52      1.24      107      963  1.00  0.40 
  148     -11.79      -9.85      0.44      1.29      110     1015  1.00  0.40 
  149     -11.82     -10.03      0.30      1.29      102      934  1.00  0.40 
  150     -11.83     -10.18      0.27      1.31       95      995  1.00  0.40 
  151     -11.85     -10.28      0.26      1.29      106     1055  1.00  0.40 
  152     -11.86     -10.41      0.23      1.27      103      949  1.00  0.40 
  153     -11.89     -10.49      0.25      1.23      102     1031  1.00  0.40 
  154     -11.94     -10.58      0.31      1.23      104      989  1.00  0.40 
  155     -12.00     -10.65      0.33      1.24       90     1021  1.00  0.40 
  156     -12.17     -10.75      0.56      1.27       95     1006  1.00  0.40 
  157     -12.27     -10.80      0.67      1.27       98     1018  1.00  0.40 
  158     -12.58     -10.88      0.70      1.29      102     1006  1.00  0.40 
  159     -12.88     -10.95      0.59      1.35       99     1005  1.00  0.40 
  160     -13.03     -11.02      0.48      1.40      100      981  1.00  0.40 
  161     -13.19     -11.13      0.37      1.47       93     1012  1.00  0.40 
  162     -13.29     -11.23      0.36      1.55       98      950  1.00  0.40 
  163     -13.33     -11.34      0.39      1.65      103     1020  1.00  0.40 
  164     -13.37     -11.47      0.46      1.75      113     1003  1.00  0.40 
  165     -13.42     -11.62      0.49      1.85      103      995  1.00  0.40 
  166     -13.46     -11.78      0.53      1.97       89      961  1.00  0.40 
  167     -13.52     -11.97      0.59      2.09      100      963  1.00  0.40 
  168     -13.63     -12.13      0.62      2.20      108     1002  1.00  0.40 
  169     -13.77     -12.30      0.51      2.27      106      972  1.00  0.40 
  170     -13.84     -12.46      0.48      2.35       90      995  1.00  0.40 
  171     -13.97     -12.59      0.42      2.39      104     1050  1.00  0.40 
  172     -14.01     -12.75      0.40      2.43      107     1008  1.00  0.40 
  173     -14.09     -12.89      0.46      2.41       99     1007  1.00  0.40 
  174     -14.18     -12.98      0.58      2.43      100     1001  1.00  0.40 
  175     -14.43     -13.16      0.91      2.45       95     1004  1.00  0.40 
  176     -14.68     -13.25      1.12      2.44       98     1028  1.00  0.40 
  177     -14.93     -13.37      1.07      2.41      101      982  1.00  0.40 
  178     -15.16     -13.51      0.67      2.38       99      951  1.00  0.40 
  179     -15.34     -13.67      0.38      2.36       95      992  1.00  0.40 
  180     -15.40     -13.82      0.38      2.31      102      997  1.00  0.40 
  181     -15.43     -13.97      0.26      2.26       95     1011  1.00  0.40 
  182     -15.48     -14.11      0.30      2.23      104     1023  1.00  0.40 
  183     -15.47     -14.23      0.31      2.19       91     1006  1.00  0.40 
  184     -15.47     -14.37      0.35      2.14      106     1039  1.00  0.40 
  185     -15.51     -14.48      0.48      2.08       97      986  1.00  0.40 
  186     -15.54     -14.56      0.50      2.05       96      973  1.00  0.40 
  187     -15.61     -14.66      0.66      2.01      109      993  1.00  0.40 
  188     -15.71     -14.74      0.83      1.96      100      947  1.00  0.40 
  189     -15.83     -14.81      1.08      1.91       99     1028  1.00  0.40 
  190     -15.96     -14.90      1.18      1.90       86     1008  1.00  0.40 
  191     -16.03     -15.02      1.18      1.84       84      997  1.00  0.40 
  192     -16.09     -15.11      1.22      1.81      110      954  1.00  0.40 
  193     -16.13     -15.19      1.11      1.75       94     1000  1.00  0.40 
  194     -16.16     -15.29      1.01      1.73      103      981  1.00  0.40 
  195     -16.26     -15.37      1.08      1.64      114     1024  1.00  0.40 
  196     -16.38     -15.46      1.15      1.58       89     1012  1.00  0.40 
  197     -16.53     -15.53      1.32      1.53      102     1024  1.00  0.40 
  198     -16.85     -15.61      1.43      1.45       94     1016  1.00  0.40 
  199     -17.03     -15.72      1.49      1.48      109     1029  1.00  0.40 
  200     -17.24     -15.79      1.33      1.51      101     1020  1.00  0.40 
  201     -17.36     -15.97      1.23      1.46      106      941  1.00  0.40 
  202     -17.46     -16.11      1.08      1.41      110     1011  1.00  0.40 
  203     -17.59     -16.29      0.74      1.42      100      989  1.00  0.40 
  204     -17.68     -16.46      0.50      1.35      103      990  1.00  0.40 
  205     -17.73     -16.68      0.18      1.21       95      977  1.00  0.40 
  206     -17.79     -16.89      0.16      0.98       87     1002  1.00  0.40 
  207     -17.77     -17.03      0.13      0.83      103     1004  1.00  0.40 
  208     -17.74     -17.17      0.14      0.65       96      982  1.00  0.40 
  209     -17.69     -17.29      0.13      0.47      116     1003  1.00  0.40 
  210     -17.52     -17.38      0.31      0.33      101     1005  1.00  0.40 
  211     -17.08     -17.44      0.52      0.25       93     1026  1.00  0.40 
  212     -16.16     -17.46      0.64      0.22       93     1002  1.00  0.40 
  213     -15.62     -17.45      0.42      0.21      103     1003  1.00  0.40 
  214     -15.38     -17.42      0.25      0.25       85      945  1.00  0.40 
  215     -15.28     -17.36      0.15      0.33      104      996  1.00  0.40 
  216     -15.33     -17.28      0.20      0.42      104      977  1.00  0.40 
  217     -15.44     -17.19      0.28      0.53       99      974  1.00  0.40 
  218     -15.53     -17.06      0.38      0.69      102      987  1.00  0.40 
  219     -15.57     -16.87      0.41      0.86      102     1001  1.00  0.40 
  220     -15.61     -16.65      0.51      1.04       93     1015  1.00  0.40 
  221     -15.95     -16.43      0.70      1.25      106     1024  1.00  0.40 
  222     -16.47     -16.28      0.96      1.34       80      977  1.00  0.40 
  223     -16.85     -16.12      1.06      1.47      100     1031  1.00  0.40 
  224     -17.37     -16.02      1.16      1.56      107     1016  1.00  0.40 
  225     -17.77     -15.94      1.19      1.62       98     1013  1.00  0.40 
  226     -18.31     -15.83      1.13      1.70       75     1027  1.00  0.40 
  227     -18.67     -15.79      0.91      1.71       92     1022  1.00  0.40 
  228     -18.96     -15.79      0.76      1.71       88     1032  1.00  0.40 
  229     -19.22     -15.76      0.58      1.77       99     1002  1.00  0.40 
  230     -19.54     -15.76      0.30      1.79       90     1001  1.00  0.40 
  231     -19.59     -15.78      0.28      1.78       96     1004  1.00  0.40 
  232     -19.79     -15.76      0.06      1.82       94      940  1.00  0.40 
  233     -19.79     -15.78      0.08      1.78       96      979  1.00  0.40 
  234     -19.73     -15.79      0.16      1.73       98      999  1.00  0.40 
  235     -19.72     -15.75      0.17      1.76       94     1022  1.00  0.40 
  236     -19.74     -15.76      0.18      1.74      112      992  1.00  0.40 
  237     -19.79     -15.80      0.14      1.70      102     1019  1.00  0.40 
  238     -19.78     -15.79      0.22      1.77       90     1025  1.00  0.40 
  239     -19.80     -15.83      0.21      1.82      111     1018  1.00  0.40 
  240     -19.79     -15.80      0.29      1.82      105     1004  1.00  0.40 
  241     -19.80     -15.82      0.30      1.82      112      998  1.00  0.40 
  242     -19.72     -15.84      0.37      1.81       91     1002  1.00  0.40 
  243     -19.86     -15.83      0.28      1.83      102      994  1.00  0.40 
  244     -19.86     -15.83      0.23      1.77      103     1036  1.00  0.40 
  245     -19.85     -15.93      0.21      1.73      103     1006  1.00  0.40 
  246     -19.86     -15.99      0.17      1.70       98      986  1.00  0.40 
  247     -19.85     -16.07      0.24      1.58      100      989  1.00  0.40 
  248     -19.85     -16.11      0.28      1.58       91      984  1.00  0.40 
  249     -19.86     -16.19      0.30      1.56      103      979  1.00  0.40 
  250     -19.85     -16.24      0.24      1.51      104      927  1.00  0.40 
  251     -19.84     -16.31      0.31      1.46       83     1017  1.00  0.40 
  252     -19.86     -16.39      0.28      1.45      101     1041  1.00  0.40 
  253     -19.86     -16.55      0.23      1.40       95      947  1.00  0.40 
  254     -19.86     -16.75      0.25      1.33      107      998  1.00  0.40 
  255     -19.85     -16.98      0.25      1.27       92     1020  1.00  0.40 
  256     -19.85     -17.15      0.14      1.21       91     1026  1.00  0.40 
  257     -19.85     -17.50      0.09      1.21      101      952  1.00  0.40 
  258     -19.86     -17.89      0.09      1.13      107     1008  1.00  0.40 
  259     -19.85     -18.28      0.06      1.07       93     1021  1.00  0.40 
  260     -19.86     -18.66      0.04      0.98      105      991  1.00  0.40 
  261     -19.87     -18.89      0.06      0.93      106     1011  1.00  0.40 
  262     -19.88     -19.14      0.08      0.90       97     1015  1.00  0.40 
  263     -19.88     -19.32      0.06      0.83       94      995  1.00  0.40 
  264     -19.86     -19.42      0.04      0.75      101     1004  1.00  0.40 
  265     -19.87     -19.51      0.06      0.72       94     1014  1.00  0.40 
  266     -19.88     -19.57      0.07      0.71      113     1011  1.00  0.40 
  267     -19.91     -19.61      0.16      0.71      110      994  1.00  0.40 
  268     -19.94     -19.69      0.28      0.75       99      968  1.00  0.40 
  269     -19.98     -19.74      0.31      0.76       90     1015  1.00  0.40 
  270     -20.06     -19.76      0.45      0.74       93     1006  1.00  0.40 
  271     -20.07     -19.73      0.54      0.75      104     1000  1.00  0.40 
  272     -20.12     -19.80      0.66      0.75       93      988  1.00  0.40 
  273     -20.06     -19.88      0.66      0.76      101     1013  1.00  0.40 
  274     -20.02     -19.93      0.86      0.76       98     1051  1.00  0.40 
  275     -20.03     -19.96      0.91      0.77       95      999  1.00  0.40 
  276     -19.94     -19.95      1.03      0.78       97      987  1.00  0.40 
  277     -19.82     -19.98      1.24      0.78      102     1014  1.00  0.40 
  278     -19.77     -19.96      1.37      0.79      116      998  1.00  0.40 
  279     -19.63     -19.91      1.50      0.81      110      985  1.00  0.40 
  280     -19.44     -19.86      1.65      0.81       89      983  1.00  0.40 
  281     -19.37     -19.82      1.81      0.84       95     1007  1.00  0.40 
  282     -19.30     -19.74      1.81      0.88       86      980  1.00  0.40 
  283     -19.18     -19.70      1.90      0.88       98      987  1.00  0.40 
  284     -19.20     -19.66      1.82      0.90       98     1040  1.00  0.40 
  285     -19.13     -19.62      1.87      0.91      103      996  1.00  0.40 
  286     -19.07     -19.61      2.03      0.90       84      984  1.00  0.40 
  287     -19.07     -19.58      2.10      0.89      101     1013  1.00  0.40 
  288     -19.11     -19.54      2.06      0.89       96      978  1.00  0.40 
  289     -19.00     -19.50      2.04      0.93       96     1000  1.00  0.40 
  290     -18.95     -19.41      2.13      0.96      105     1002  1.00  0.40 
  291     -19.00     -19.33      2.14      0.96      101     1002  1.00  0.40 
  292     -18.88     -19.24      2.24      0.97       99     1034  1.00  0.40 
  293     -18.43     -19.20      2.27      0.96       96      957  1.00  0.40 
  294     -18.37     -19.14      2.27      0.93       96      987  1.00  0.40 
  295     -18.38     -19.00      2.20      0.88      107      999  1.00  0.40 
  296     -18.57     -18.84      2.14      0.84       90     1018  1.00  0.40 
  297     -18.96     -18.74      2.40      0.80      101     1010  1.00  0.40 
  298     -19.27     -18.67      2.39      0.75       98      992  1.00  0.40 
  299     -19.47     -18.63      2.40      0.71      106     1021  1.00  0.40 
  300     -19.53     -18.56      2.42      0.65       93      989  1.00  0.40 
  301     -19.80     -18.56      2.52      0.61       92     1029  1.00  0.40 
  302     -20.23     -18.62      2.42      0.62      102     1008  1.00  0.40 
  303     -20.59     -18.67      2.44      0.61       95      962  1.00  0.40 
  304     -21.19     -18.70      1.96      0.60       89     1016  1.00  0.40 
  305     -21.15     -18.86      2.06      0.62      108     1017  1.00  0.40 
  306     -21.45     -18.98      1.94      0.64       95     1015  1.00  0.40 
  307     -21.37     -19.08      2.01      0.69      103     1014  1.00  0.40 
  308     -21.65     -19.32      1.67      0.72      102      994  1.00  0.40 
  309     -21.90     -19.66      1.38      0.74      106      934  1.00  0.40 
  310     -21.79     -19.95      1.56      0.74       92      985  1.00  0.40 
  311     -21.75     -20.16      1.84      0.72       91      997  1.00  0.40 
  312     -21.67     -20.43      2.06      0.70      103      955  1.00  0.40 
  313     -21.38     -20.71      2.18      0.66      117      989  1.00  0.40 
  314     -20.82     -20.90      2.54      0.65       97      988  1.00  0.40 
  315     -20.14     -21.06      2.69      0.61      102      981  1.00  0.40 
  316     -19.59     -21.17      2.70      0.57      101      960  1.00  0.40 
  317     -19.06     -21.26      2.56      0.55      105      979  1.00  0.40 
  318     -18.37     -21.34      2.32      0.52      102     1001  1.00  0.40 
  319     -18.16     -21.37      2.28      0.56      107     1038  1.00  0.40 
  320     -17.54     -21.39      1.75      0.55       95      980  1.00  0.40 
  321     -17.50     -21.41      1.70      0.54       97      992  1.00  0.40 
  322     -17.42     -21.42      1.45      0.54      104      999  1.00  0.40 
  323     -17.09     -21.41      1.14      0.56      103     1032  1.00  0.40 
  324     -16.66     -21.43      0.47      0.58       92      995  1.00  0.40 
  325     -16.69     -21.37      0.53      0.60       82      974  1.00  0.40 
  326     -16.77     -21.32      0.63      0.62       97     1004  1.00  0.40 
  327     -16.68     -21.28      0.40      0.63       98      996  1.00  0.40 
  328     -16.58     -21.15      0.26      0.66       92      981  1.00  0.40 
  329     -16.60     -20.98      0.21      0.68       89      985  1.00  0.40 
  330     -16.60     -20.87      0.20      0.71      102     1014  1.00  0.40 
  331     -16.59     -20.69      0.21      0.74      101     1033  1.00  0.40 
  332     -16.61     -20.54      0.21      0.73       96     1011  1.00  0.40 
  333     -16.59     -20.31      0.18      0.72      108      972  1.00  0.40 
  334     -16.59     -20.08      0.19      0.70      102     1004  1.00  0.40 
  335     -16.59     -19.71      0.20      0.67      107     1004  1.00  0.40 
  336     -16.58     -19.36      0.26      0.60      104     1021  1.00  0.40 
  337     -16.55     -19.05      0.37      0.55      100      998  1.00  0.40 
  338     -16.55     -18.67      0.36      0.45       96      966  1.00  0.40 
  339     -16.53     -18.39      0.35      0.37       96     1005  1.00  0.40 
  340     -16.52     -18.16      0.40      0.28      114     1020  1.00  0.40 
  341     -16.51     -17.99      0.43      0.22       88      989  1.00  0.40 
  342     -16.48     -17.87      0.52      0.18       95     1015  1.00  0.40 
  343     -16.47     -17.78      0.56      0.14      119      982  1.00  0.40 
  344     -16.44     -17.69      0.65      0.11       78      990  1.00  0.40 
  345     -16.40     -17.62      0.88      0.10       97      985  1.00  0.40 
  346     -16.35     -17.59      1.06      0.10       93      971  1.00  0.40 
  347     -16.30     -17.55      1.23      0.08       97      992  1.00  0.40 
  348     -16.24     -17.54      1.36      0.10       94      995  1.00  0.40 
  349     -16.11     -17.52      1.60      0.11      100      967  1.00  0.40 
  350     -16.02     -17.49      1.75      0.13      100      986  1.00  0.40 
  351     -15.98     -17.47      1.78      0.15       98      996  1.00  0.40 
  352     -15.89     -17.43      1.82      0.20      104     1005  1.00  0.40 
  353     -15.79     -17.38      1.83      0.23       99      982  1.00  0.40 
  354     -15.74     -17.32      1.82      0.27      101      995  1.00  0.40 
  355     -15.68     -17.22      1.83      0.32      108      990  1.00  0.40 
  356     -15.66     -17.09      1.82      0.39       95     1046  1.00  0.40 
  357     -15.62     -16.90      1.74      0.49       86      987  1.00  0.40 
  358     -15.49     -16.72      1.72      0.56       99     1024  1.00  0.40 
  359     -15.45     -16.55      1.93      0.62       90     1017  1.00  0.40 
  360     -15.33     -16.38      2.07      0.66       96     1028  1.00  0.40 
  361     -15.25     -16.20      2.33      0.70       98      994  1.00  0.40 
  362     -15.16     -16.10      2.34      0.72      111     1009  1.00  0.40 
  363     -15.15     -15.95      2.38      0.73       83     1023  1.00  0.40 
  364     -15.13     -15.82      2.52      0.75      107      965  1.00  0.40 
  365     -15.10     -15.72      2.56      0.77      107      997  1.00  0.40 
  366     -14.85     -15.62      2.56      0.80       91     1003  1.00  0.40 
  367     -14.67     -15.55      2.42      0.80       90     1007  1.00  0.40 
  368     -14.45     -15.41      2.12      0.80       94     1034  1.00  0.40 
  369     -14.20     -15.28      1.84      0.79      107      979  1.00  0.40 
  370     -13.91     -15.09      1.48      0.76       96     1024  1.00  0.40 
  371     -13.79     -14.88      1.38      0.73      104     1014  1.00  0.40 
  372     -13.73     -14.69      1.26      0.70      103      960  1.00  0.40 
  373     -13.76     -14.53      1.33      0.65      106      964  1.00  0.40 
  374     -13.68     -14.40      0.95      0.60       98     1010  1.00  0.40 
  375     -13.84     -14.30      0.99      0.58      100     1001  1.00  0.40 
  376     -14.19     -14.22      1.20      0.56      111     1003  1.00  0.40 
  377     -14.76     -14.14      1.46      0.53      104      980  1.00  0.40 
  378     -15.50     -14.11      1.47      0.57      101     1005  1.00  0.40 
  379     -15.72     -14.11      1.42      0.59      100      966  1.00  0.40 
  380     -16.55     -14.10      0.95      0.62       84      984  1.00  0.40 
  381     -16.96     -14.09      0.65      0.62      101     1024  1.00  0.40 
  382     -17.25     -14.11      0.28      0.61      103      987  1.00  0.40 
  383     -17.40     -14.16      0.28      0.61       90     1018  1.00  0.40 
  384     -17.37     -14.21      0.33      0.62      111     1002  1.00  0.40 
  385     -17.46     -14.28      0.20      0.64      110     1007  1.00  0.40 
  386     -17.54     -14.40      0.19      0.66      114      993  1.00  0.40 
  387     -17.61     -14.56      0.33      0.69       89     1026  1.00  0.40 
  388     -17.62     -14.73      0.30      0.69      102     1028  1.00  0.40 
  389     -17.62     -14.91      0.32      0.69       91      987  1.00  0.40 
  390     -17.73     -15.18      0.36      0.69      108      994  1.00  0.40 
  391     -17.65     -15.42      0.29      0.69      112      978  1.00  0.40 
  392     -17.85     -15.72      0.44      0.68       99     1026  1.00  0.40 
  393     -17.95     -16.00      0.52      0.63      106     1014  1.00  0.40 
  394     -18.33     -16.25      0.59      0.59      104      997  1.00  0.40 
  395     -18.38     -16.46      0.60      0.53       93     1045  1.00  0.40 
  396     -18.66     -16.67      0.56      0.46       96     1031  1.00  0.40 
  397     -18.97     -16.85      0.39      0.40      102      974  1.00  0.40 
  398     -19.08     -16.94      0.33      0.36      105     1023  1.00  0.40 
  399     -19.20     -17.05      0.21      0.31      108     1014  1.00  0.40 
  400     -19.25     -17.11      0.16      0.28       97     1034  1.00  0.40 
  401     -19.29     -17.20      0.12      0.23       96     1018  1.00  0.40 
  402     -19.29     -17.25      0.13      0.20      101     1013  1.00  0.40 
  403     -19.29     -17.29      0.09      0.18      106      943  1.00  0.40 
  404     -19.29     -17.33      0.08      0.16       93      989  1.00  0.40 
