gen	pheno_p	pheno_h	div_p	div_h	ind_p	ind_h	sig_K	sig_C
   40      -0.03       0.00      0.68      0.01    10003     1032  1.00  0.40 
   41      -0.04       0.00      0.71      0.01    10190      957  1.00  0.40 
   42      -0.04       0.00      0.74      0.01    10053     1016  1.00  0.40 
   43      -0.05       0.00      0.78      0.01    10119     1011  1.00  0.40 
   44      -0.06      -0.00      0.80      0.01    10062      977  1.00  0.40 
   45      -0.06      -0.00      0.83      0.01    10019     1008  1.00  0.40 
   46      -0.06      -0.00      0.87      0.02    10012     1015  1.00  0.40 
   47      -0.07       0.00      0.90      0.01     9993     1021  1.00  0.40 
   48      -0.08       0.00      0.91      0.01     9960      991  1.00  0.40 
   49      -0.08      -0.00      0.94      0.02     9962     1019  1.00  0.40 
   50      -0.08       0.00      0.95      0.02     9909     1025  1.00  0.40 
   51      -0.08       0.00      1.00      0.01    10011      997  1.00  0.40 
   52      -0.09       0.00      1.04      0.01    10077     1001  1.00  0.40 
   53      -0.08       0.00      1.08      0.01    10061      998  1.00  0.40 
   54      -0.08       0.00      1.11      0.00     9903     1011  1.00  0.40 
   55      -0.07       0.00      1.14      0.01     9978     1024  1.00  0.40 
   56      -0.06       0.00      1.18      0.01     9918      997  1.00  0.40 
   57      -0.05       0.00      1.21      0.01     9846     1012  1.00  0.40 
   58      -0.07       0.00      1.24      0.01     9956      962  1.00  0.40 
   59      -0.06       0.00      1.29      0.01     9999     1036  1.00  0.40 
   60      -0.06       0.00      1.30      0.01     9922      982  1.00  0.40 
   61      -0.08       0.00      1.34      0.01     9921     1047  1.00  0.40 
   62      -0.07       0.00      1.40      0.01     9972      984  1.00  0.40 
   63      -0.07       0.00      1.44      0.01     9980      984  1.00  0.40 
   64      -0.06       0.00      1.46      0.01    10038     1032  1.00  0.40 
   65      -0.06       0.00      1.52      0.01     9935     1008  1.00  0.40 
   66      -0.06       0.00      1.57      0.01    10029      995  1.00  0.40 
   67      -0.08       0.00      1.60      0.02    10089      978  1.00  0.40 
   68      -0.06       0.00      1.63      0.02    10097      990  1.00  0.40 
   69      -0.05       0.00      1.68      0.02     9929      986  1.00  0.40 
   70      -0.07      -0.00      1.72      0.02     9982      994  1.00  0.40 
   71      -0.07       0.00      1.77      0.03     9997     1005  1.00  0.40 
   72      -0.09       0.00      1.82      0.02     9856      989  1.00  0.40 
   73      -0.11       0.00      1.86      0.03    10084     1018  1.00  0.40 
   74      -0.12       0.00      1.92      0.04     9903     1005  1.00  0.40 
   75      -0.12       0.00      1.96      0.04     9983     1007  1.00  0.40 
   76      -0.12       0.01      2.01      0.03    10070     1016  1.00  0.40 
   77      -0.11       0.01      2.04      0.04    10029     1013  1.00  0.40 
   78      -0.10       0.01      2.08      0.04     9938      958  1.00  0.40 
   79      -0.10       0.01      2.12      0.05    10192      995  1.00  0.40 
   80      -0.11       0.01      2.17      0.05    10011      991  1.00  0.40 
   81      -0.12       0.01      2.21      0.05    10001      978  1.00  0.40 
   82      -0.11       0.01      2.24      0.06    10075      987  1.00  0.40 
   83      -0.11       0.01      2.29      0.06     9932      993  1.00  0.40 
   84      -0.08       0.01      2.31      0.05    10080     1012  1.00  0.40 
   85      -0.10       0.01      2.34      0.04     9976      985  1.00  0.40 
   86      -0.10       0.01      2.39      0.04     9942      965  1.00  0.40 
   87      -0.12       0.01      2.44      0.04    10029      996  1.00  0.40 
   88      -0.11       0.01      2.48      0.04    10006      974  1.00  0.40 
   89      -0.12       0.01      2.54      0.04    10036     1015  1.00  0.40 
   90      -0.14       0.01      2.59      0.04    10050      949  1.00  0.40 
   91      -0.15       0.01      2.64      0.04     9956      993  1.00  0.40 
   92      -0.15       0.01      2.67      0.03     9926      972  1.00  0.40 
   93      -0.13       0.01      2.69      0.04    10089      987  1.00  0.40 
   94      -0.13       0.01      2.71      0.04     9965      970  1.00  0.40 
   95      -0.12       0.01      2.75      0.04    10001     1025  1.00  0.40 
   96      -0.12       0.01      2.78      0.04    10089     1002  1.00  0.40 
   97      -0.13       0.01      2.82      0.05     9869      999  1.00  0.40 
   98      -0.13       0.01      2.86      0.05     9927     1025  1.00  0.40 
   99      -0.17       0.01      2.87      0.04    10065      994  1.00  0.40 
  100      -0.18       0.01      2.90      0.04     9838      972  1.00  0.40 
  101      -0.19       0.01      2.91      0.04    10064     1025  1.00  0.40 
  102      -0.18       0.01      2.93      0.04     9943     1000  1.00  0.40 
  103      -0.17       0.01      2.96      0.05     9992     1009  1.00  0.40 
  104      -0.17       0.01      2.96      0.06    10013     1013  1.00  0.40 
  105      -0.17       0.02      3.02      0.06     9944     1007  1.00  0.40 
  106      -0.16       0.02      3.04      0.07    10003     1013  1.00  0.40 
  107      -0.16       0.02      3.06      0.07    10019     1006  1.00  0.40 
  108      -0.19       0.02      3.10      0.09     9830      995  1.00  0.40 
  109      -0.20       0.02      3.14      0.09    10007      963  1.00  0.40 
  110      -0.19       0.01      3.16      0.08    10053     1002  1.00  0.40 
  111      -0.16       0.02      3.18      0.08     9963     1008  1.00  0.40 
  112      -0.17       0.02      3.22      0.10     9970      989  1.00  0.40 
  113      -0.21       0.01      3.23      0.10    10037      989  1.00  0.40 
  114      -0.20       0.01      3.26      0.10     9918     1034  1.00  0.40 
  115      -0.22      -0.00      3.29      0.08    10030      982  1.00  0.40 
  116      -0.22      -0.00      3.30      0.07     9998      997  1.00  0.40 
  117      -0.22      -0.01      3.30      0.07     9939     1024  1.00  0.40 
  118      -0.21      -0.01      3.35      0.07     9965      953  1.00  0.40 
  119      -0.22      -0.02      3.37      0.09     9952      981  1.00  0.40 
  120      -0.25      -0.02      3.39      0.10    10105      980  1.00  0.40 
  121      -0.28      -0.04      3.41      0.09     9954     1012  1.00  0.40 
  122      -0.28      -0.05      3.42      0.11    10013     1011  1.00  0.40 
  123      -0.27      -0.05      3.43      0.11     9935      976  1.00  0.40 
  124      -0.27      -0.06      3.45      0.13     9865      996  1.00  0.40 
  125      -0.25      -0.08      3.44      0.13     9866     1030  1.00  0.40 
  126      -0.23      -0.09      3.46      0.15     9958      971  1.00  0.40 
  127      -0.23      -0.11      3.49      0.19     9972      997  1.00  0.40 
  128      -0.21      -0.14      3.51      0.20    10076      992  1.00  0.40 
  129      -0.24      -0.17      3.50      0.22    10058     1048  1.00  0.40 
  130      -0.24      -0.18      3.48      0.23     9929      993  1.00  0.40 
  131      -0.23      -0.20      3.47      0.24    10056     1016  1.00  0.40 
  132      -0.22      -0.21      3.44      0.29    10186     1019  1.00  0.40 
  133      -0.22      -0.23      3.46      0.32    10117     1004  1.00  0.40 
  134      -0.25      -0.25      3.49      0.33    10008      981  1.00  0.40 
  135      -0.20      -0.28      3.50      0.35    10120      978  1.00  0.40 
  136      -0.19      -0.31      3.52      0.36     9933      989  1.00  0.40 
  137      -0.17      -0.35      3.54      0.41    10074     1021  1.00  0.40 
  138      -0.18      -0.38      3.56      0.45    10052     1028  1.00  0.40 
  139      -0.18      -0.42      3.57      0.49     9962      993  1.00  0.40 
  140      -0.17      -0.41      3.61      0.51    10056     1008  1.00  0.40 
  141      -0.16      -0.46      3.60      0.56    10001      996  1.00  0.40 
  142      -0.15      -0.51      3.59      0.59    10010      980  1.00  0.40 
  143      -0.14      -0.55      3.58      0.60    10082     1006  1.00  0.40 
  144      -0.14      -0.58      3.62      0.63     9884     1028  1.00  0.40 
  145      -0.17      -0.60      3.67      0.65    10014     1004  1.00  0.40 
  146      -0.16      -0.66      3.67      0.68     9998      991  1.00  0.40 
  147      -0.13      -0.77      3.68      0.70     9925      990  1.00  0.40 
  148      -0.08      -0.86      3.67      0.72    10093     1004  1.00  0.40 
  149      -0.03      -0.88      3.71      0.74     9998     1050  1.00  0.40 
  150      -0.03      -0.95      3.73      0.75    10180     1012  1.00  0.40 
  151      -0.03      -1.02      3.74      0.77     9930      969  1.00  0.40 
  152       0.00      -1.11      3.73      0.76    10156      979  1.00  0.40 
  153       0.02      -1.10      3.75      0.77    10022     1041  1.00  0.40 
  154       0.03      -1.13      3.76      0.78    10035     1044  1.00  0.40 
  155       0.09      -1.20      3.76      0.79     9910      994  1.00  0.40 
  156       0.15      -1.22      3.78      0.80     9923     1030  1.00  0.40 
  157       0.20      -1.25      3.79      0.81    10102      972  1.00  0.40 
  158       0.22      -1.27      3.80      0.83     9979      997  1.00  0.40 
  159       0.26      -1.30      3.80      0.82    10143      994  1.00  0.40 
  160       0.25      -1.31      3.81      0.84    10057      968  1.00  0.40 
  161       0.26      -1.32      3.86      0.83    10005      966  1.00  0.40 
  162       0.29      -1.35      3.86      0.83     9881      964  1.00  0.40 
  163       0.33      -1.38      3.86      0.84    10013     1004  1.00  0.40 
  164       0.38      -1.36      3.85      0.83    10055      977  1.00  0.40 
  165       0.40      -1.36      3.84      0.85     9990      980  1.00  0.40 
  166       0.43      -1.37      3.87      0.84    10047      984  1.00  0.40 
  167       0.47      -1.33      3.89      0.86    10008     1011  1.00  0.40 
  168       0.48      -1.34      3.92      0.87    10077      965  1.00  0.40 
  169       0.47      -1.34      3.93      0.89     9993      986  1.00  0.40 
  170       0.48      -1.27      3.93      0.93     9778     1025  1.00  0.40 
  171       0.46      -1.24      3.97      0.94     9924     1006  1.00  0.40 
  172       0.47      -1.22      3.99      0.95     9952      991  1.00  0.40 
  173       0.52      -1.30      4.01      0.94    10028      981  1.00  0.40 
  174       0.57      -1.26      4.00      0.97     9948      965  1.00  0.40 
  175       0.60      -1.30      4.00      0.95    10041      996  1.00  0.40 
  176       0.64      -1.18      3.99      0.99     9927      988  1.00  0.40 
  177       0.66      -1.23      4.00      0.99     9904      972  1.00  0.40 
  178       0.73      -1.20      3.98      1.03     9822     1001  1.00  0.40 
  179       0.72      -1.16      4.02      1.05     9854      989  1.00  0.40 
  180       0.74      -1.06      4.00      1.06     9917     1010  1.00  0.40 
  181       0.74      -1.00      4.03      1.06    10131     1023  1.00  0.40 
  182       0.75      -0.97      4.06      1.08    10072      996  1.00  0.40 
  183       0.76      -0.93      4.07      1.08     9927      988  1.00  0.40 
  184       0.80      -0.81      4.07      1.12    10104     1001  1.00  0.40 
  185       0.84      -0.74      4.07      1.13    10044     1007  1.00  0.40 
  186       0.83      -0.56      4.09      1.16     9950     1000  1.00  0.40 
  187       0.82      -0.49      4.08      1.16    10005     1010  1.00  0.40 
  188       0.85      -0.37      4.08      1.19     9893     1003  1.00  0.40 
  189       0.86      -0.26      4.09      1.17    10022     1007  1.00  0.40 
  190       0.87      -0.06      4.13      1.17     9971     1000  1.00  0.40 
  191       0.88       0.05      4.16      1.17    10044     1036  1.00  0.40 
  192       0.89       0.21      4.16      1.15    10119      982  1.00  0.40 
  193       0.91       0.20      4.17      1.15     9981     1026  1.00  0.40 
  194       0.92       0.28      4.18      1.15     9924      980  1.00  0.40 
  195       0.91       0.45      4.19      1.16     9944      992  1.00  0.40 
  196       0.90       0.59      4.23      1.14    10091     1005  1.00  0.40 
  197       0.89       0.76      4.25      1.12     9946      971  1.00  0.40 
  198       0.89       0.92      4.26      1.08    10015      968  1.00  0.40 
  199       0.90       1.13      4.28      1.03    10073     1015  1.00  0.40 
  200       0.89       1.23      4.30      1.00     9938     1019  1.00  0.40 
  201       0.88       1.44      4.32      0.96     9907      989  1.00  0.40 
  202       0.85       1.59      4.35      0.91     9959     1000  1.00  0.40 
  203       0.78       1.74      4.40      0.88     9984     1016  1.00  0.40 
  204       0.73       1.84      4.44      0.84    10005     1009  1.00  0.40 
  205       0.73       1.90      4.44      0.80    10026     1010  1.00  0.40 
  206       0.70       1.94      4.46      0.78    10031      990  1.00  0.40 
  207       0.66       2.03      4.48      0.75     9962      984  1.00  0.40 
  208       0.65       2.06      4.52      0.74    10070      973  1.00  0.40 
  209       0.63       2.12      4.51      0.73     9924     1025  1.00  0.40 
  210       0.57       2.15      4.55      0.71    10156     1035  1.00  0.40 
  211       0.53       2.16      4.56      0.68    10255      983  1.00  0.40 
  212       0.49       2.23      4.57      0.64    10084      973  1.00  0.40 
  213       0.44       2.25      4.63      0.63    10076      978  1.00  0.40 
  214       0.36       2.23      4.68      0.63     9916      975  1.00  0.40 
  215       0.33       2.26      4.71      0.61    10011      984  1.00  0.40 
  216       0.30       2.28      4.77      0.60     9881      965  1.00  0.40 
  217       0.26       2.27      4.79      0.60    10025      973  1.00  0.40 
  218       0.21       2.31      4.83      0.58     9957     1010  1.00  0.40 
  219       0.12       2.39      4.86      0.54     9995      995  1.00  0.40 
  220       0.05       2.40      4.86      0.53    10084     1003  1.00  0.40 
  221       0.04       2.42      4.90      0.54    10065     1008  1.00  0.40 
  222      -0.00       2.38      4.91      0.54    10002     1038  1.00  0.40 
  223      -0.06       2.38      4.95      0.54     9906      993  1.00  0.40 
  224      -0.10       2.45      4.98      0.52    10101      966  1.00  0.40 
  225      -0.15       2.43      5.02      0.52    10031     1012  1.00  0.40 
  226      -0.19       2.51      5.05      0.50     9984     1030  1.00  0.40 
  227      -0.22       2.52      5.08      0.51     9968     1011  1.00  0.40 
  228      -0.25       2.53      5.08      0.51     9897     1023  1.00  0.40 
  229      -0.29       2.60      5.12      0.49     9984      955  1.00  0.40 
  230      -0.31       2.57      5.15      0.50    10166     1017  1.00  0.40 
  231      -0.30       2.54      5.17      0.51    10090      986  1.00  0.40 
  232      -0.37       2.49      5.18      0.52     9980      991  1.00  0.40 
  233      -0.42       2.52      5.23      0.50    10077     1005  1.00  0.40 
  234      -0.46       2.50      5.24      0.50    10095     1013  1.00  0.40 
  235      -0.49       2.51      5.27      0.50    10053     1022  1.00  0.40 
  236      -0.53       2.52      5.32      0.49     9965      974  1.00  0.40 
  237      -0.60       2.52      5.36      0.50    10228      984  1.00  0.40 
  238      -0.61       2.53      5.40      0.50     9757     1020  1.00  0.40 
  239      -0.66       2.50      5.41      0.51     9979      979  1.00  0.40 
  240      -0.69       2.48      5.43      0.51    10129      982  1.00  0.40 
  241      -0.71       2.46      5.46      0.51     9945     1035  1.00  0.40 
  242      -0.73       2.46      5.48      0.52    10008     1036  1.00  0.40 
  243      -0.77       2.47      5.50      0.53     9954      963  1.00  0.40 
  244      -0.81       2.53      5.49      0.52     9957     1004  1.00  0.40 
  245      -0.89       2.49      5.52      0.54     9891      970  1.00  0.40 
  246      -0.93       2.51      5.52      0.54    10028     1023  1.00  0.40 
  247      -0.95       2.47      5.56      0.55    10011      995  1.00  0.40 
  248      -1.01       2.45      5.59      0.56    10080     1025  1.00  0.40 
  249      -1.07       2.48      5.60      0.55    10029     1024  1.00  0.40 
  250      -1.10       2.53      5.61      0.55     9957     1021  1.00  0.40 
  251      -1.16       2.50      5.63      0.55    10054      973  1.00  0.40 
  252      -1.18       2.49      5.66      0.54     9923     1014  1.00  0.40 
  253      -1.24       2.57      5.65      0.53     9897      972  1.00  0.40 
  254      -1.27       2.56      5.64      0.53    10094     1025  1.00  0.40 
  255      -1.32       2.54      5.69      0.53    10045      988  1.00  0.40 
  256      -1.37       2.56      5.68      0.53    10055      979  1.00  0.40 
  257      -1.41       2.60      5.74      0.51     9925     1023  1.00  0.40 
  258      -1.41       2.60      5.81      0.51     9966      972  1.00  0.40 
  259      -1.46       2.59      5.87      0.52    10009      991  1.00  0.40 
  260      -1.50       2.57      5.89      0.53    10017      979  1.00  0.40 
  261      -1.50       2.54      5.93      0.53     9981     1007  1.00  0.40 
  262      -1.54       2.57      5.97      0.52     9927      990  1.00  0.40 
  263      -1.52       2.54      6.01      0.52     9910      991  1.00  0.40 
  264      -1.57       2.56      6.02      0.52     9926     1008  1.00  0.40 
  265      -1.60       2.53      6.04      0.52     9837      997  1.00  0.40 
  266      -1.63       2.53      6.07      0.52     9983      993  1.00  0.40 
  267      -1.70       2.48      6.13      0.53    10034     1029  1.00  0.40 
  268      -1.72       2.45      6.14      0.54     9935     1030  1.00  0.40 
  269      -1.74       2.38      6.16      0.54    10145      990  1.00  0.40 
  270      -1.80       2.36      6.19      0.54    10043     1039  1.00  0.40 
  271      -1.83       2.37      6.22      0.54    10087     1025  1.00  0.40 
  272      -1.79       2.36      6.23      0.55     9988      970  1.00  0.40 
  273      -1.82       2.39      6.27      0.55    10002     1003  1.00  0.40 
  274      -1.83       2.36      6.28      0.55    10026     1019  1.00  0.40 
  275      -1.84       2.39      6.33      0.54    10035      982  1.00  0.40 
  276      -1.85       2.37      6.33      0.55     9936      989  1.00  0.40 
  277      -1.87       2.36      6.37      0.54     9995     1016  1.00  0.40 
  278      -1.86       2.36      6.37      0.55     9993      995  1.00  0.40 
  279      -1.88       2.42      6.40      0.55     9867      986  1.00  0.40 
  280      -1.87       2.44      6.43      0.55     9919     1011  1.00  0.40 
  281      -1.91       2.41      6.44      0.56     9953      996  1.00  0.40 
  282      -1.92       2.41      6.43      0.58    10071     1010  1.00  0.40 
  283      -1.94       2.37      6.46      0.58     9984     1014  1.00  0.40 
  284      -1.97       2.36      6.54      0.58     9951      990  1.00  0.40 
  285      -2.02       2.34      6.53      0.58    10005     1007  1.00  0.40 
  286      -2.06       2.37      6.54      0.57    10039      994  1.00  0.40 
  287      -2.12       2.36      6.51      0.57     9950      954  1.00  0.40 
  288      -2.12       2.28      6.54      0.56     9928     1013  1.00  0.40 
  289      -2.08       2.29      6.56      0.56    10005     1023  1.00  0.40 
  290      -2.11       2.24      6.57      0.56     9871      964  1.00  0.40 
  291      -2.13       2.25      6.59      0.57     9942     1010  1.00  0.40 
  292      -2.12       2.28      6.63      0.57    10016      997  1.00  0.40 
  293      -2.16       2.28      6.68      0.58    10028      991  1.00  0.40 
  294      -2.19       2.27      6.69      0.57     9863     1021  1.00  0.40 
  295      -2.19       2.30      6.72      0.56    10045      997  1.00  0.40 
  296      -2.24       2.33      6.72      0.56     9896     1029  1.00  0.40 
  297      -2.23       2.31      6.71      0.56     9946     1016  1.00  0.40 
  298      -2.24       2.25      6.71      0.58    10052     1000  1.00  0.40 
  299      -2.21       2.25      6.74      0.59    10032     1007  1.00  0.40 
  300      -2.20       2.20      6.75      0.60    10082      982  1.00  0.40 
  301      -2.23       2.21      6.74      0.60    10065     1007  1.00  0.40 
  302      -2.28       2.17      6.70      0.63     9911      989  1.00  0.40 
  303      -2.30       2.11      6.68      0.65     9992     1016  1.00  0.40 
  304      -2.30       2.13      6.70      0.66     9933      994  1.00  0.40 
  305      -2.33       2.05      6.74      0.68     9890     1036  1.00  0.40 
  306      -2.34       1.99      6.72      0.70     9961     1003  1.00  0.40 
  307      -2.35       1.90      6.77      0.73     9991      984  1.00  0.40 
  308      -2.37       1.87      6.80      0.72    10046     1009  1.00  0.40 
  309      -2.35       1.78      6.85      0.74     9956     1011  1.00  0.40 
  310      -2.34       1.75      6.85      0.75    10043     1010  1.00  0.40 
  311      -2.37       1.67      6.88      0.78    10038      994  1.00  0.40 
  312      -2.39       1.60      6.86      0.78    10029     1000  1.00  0.40 
  313      -2.39       1.55      6.90      0.80     9983     1046  1.00  0.40 
  314      -2.37       1.46      6.91      0.83     9791      995  1.00  0.40 
  315      -2.41       1.33      6.94      0.84    10011     1026  1.00  0.40 
  316      -2.44       1.21      6.97      0.86     9931      999  1.00  0.40 
  317      -2.41       1.10      6.99      0.88     9944     1012  1.00  0.40 
  318      -2.41       0.90      7.01      0.89    10049     1000  1.00  0.40 
  319      -2.43       0.56      7.03      0.90     9964      964  1.00  0.40 
  320      -2.46       0.42      7.02      0.91    10040      974  1.00  0.40 
  321      -2.40       0.17      7.03      0.92    10038     1005  1.00  0.40 
  322      -2.41      -0.08      7.05      0.90    10000      993  1.00  0.40 
  323      -2.41      -0.32      7.08      0.90     9862     1042  1.00  0.40 
  324      -2.40      -0.57      7.10      0.87    10020     1016  1.00  0.40 
  325      -2.41      -0.85      7.13      0.82     9993      994  1.00  0.40 
  326      -2.39      -1.14      7.13      0.75     9940     1009  1.00  0.40 
  327      -2.38      -1.40      7.12      0.67    10184      994  1.00  0.40 
  328      -2.36      -1.70      7.12      0.57    10047      970  1.00  0.40 
  329      -2.37      -1.86      7.11      0.51    10033     1008  1.00  0.40 
  330      -2.38      -2.05      7.10      0.43    10038     1002  1.00  0.40 
  331      -2.36      -2.16      7.11      0.38    10096     1011  1.00  0.40 
  332      -2.34      -2.26      7.13      0.32    10020     1025  1.00  0.40 
  333      -2.35      -2.40      7.14      0.25     9959     1001  1.00  0.40 
  334      -2.31      -2.50      7.13      0.20     9991      971  1.00  0.40 
  335      -2.21      -2.54      7.13      0.17    10011     1045  1.00  0.40 
  336      -2.18      -2.55      7.15      0.17     9814      982  1.00  0.40 
  337      -2.14      -2.59      7.18      0.14    10014      997  1.00  0.40 
  338      -2.14      -2.65      7.22      0.11    10139      941  1.00  0.40 
  339      -2.12      -2.67      7.26      0.10     9948      998  1.00  0.40 
  340      -2.08      -2.69      7.24      0.08     9965      998  1.00  0.40 
  341      -2.06      -2.71      7.24      0.07    10044     1008  1.00  0.40 
  342      -2.05      -2.72      7.27      0.07    10132      984  1.00  0.40 
  343      -2.04      -2.71      7.30      0.08    10079     1004  1.00  0.40 
  344      -2.00      -2.73      7.33      0.06    10013     1010  1.00  0.40 
  345      -2.00      -2.75      7.35      0.04    10060      991  1.00  0.40 
  346      -1.98      -2.76      7.39      0.04    10076      989  1.00  0.40 
  347      -1.96      -2.76      7.44      0.04     9908      935  1.00  0.40 
  348      -1.93      -2.77      7.43      0.04    10076      951  1.00  0.40 
  349      -1.95      -2.76      7.47      0.03     9833      989  1.00  0.40 
  350      -1.91      -2.77      7.49      0.03     9873      985  1.00  0.40 
  351      -1.88      -2.78      7.52      0.02     9912     1012  1.00  0.40 
  352      -1.84      -2.78      7.53      0.03    10108     1006  1.00  0.40 
  353      -1.84      -2.78      7.61      0.02    10019     1011  1.00  0.40 
  354      -1.75      -2.78      7.62      0.02    10082      978  1.00  0.40 
  355      -1.77      -2.79      7.67      0.02    10017     1037  1.00  0.40 
  356      -1.75      -2.79      7.70      0.02    10129     1004  1.00  0.40 
  357      -1.75      -2.79      7.74      0.02     9973     1012  1.00  0.40 
  358      -1.78      -2.78      7.79      0.02     9973     1017  1.00  0.40 
  359      -1.70      -2.79      7.78      0.02    10025     1012  1.00  0.40 
  360      -1.67      -2.78      7.81      0.02     9953     1004  1.00  0.40 
  361      -1.61      -2.78      7.84      0.02    10008     1019  1.00  0.40 
  362      -1.56      -2.79      7.85      0.02    10008     1025  1.00  0.40 
  363      -1.47      -2.79      7.87      0.02     9940     1002  1.00  0.40 
  364      -1.44      -2.80      7.85      0.02     9963     1003  1.00  0.40 
  365      -1.37      -2.80      7.85      0.03     9935      990  1.00  0.40 
  366      -1.40      -2.81      7.90      0.03    10139      977  1.00  0.40 
  367      -1.35      -2.80      7.89      0.02     9935      977  1.00  0.40 
  368      -1.28      -2.80      7.89      0.02     9932      984  1.00  0.40 
  369      -1.22      -2.80      7.87      0.03    10009     1047  1.00  0.40 
  370      -1.16      -2.80      7.86      0.03    10050      969  1.00  0.40 
  371      -1.12      -2.81      7.88      0.04     9937      974  1.00  0.40 
  372      -1.03      -2.82      7.88      0.05    10065     1019  1.00  0.40 
  373      -1.00      -2.82      7.90      0.04     9971      978  1.00  0.40 
  374      -0.96      -2.83      7.91      0.06    10089     1012  1.00  0.40 
  375      -0.88      -2.84      7.93      0.06     9956      994  1.00  0.40 
  376      -0.82      -2.85      7.95      0.07     9919      985  1.00  0.40 
  377      -0.80      -2.83      7.96      0.05     9958      989  1.00  0.40 
  378      -0.79      -2.85      7.96      0.06    10002     1001  1.00  0.40 
  379      -0.78      -2.85      7.96      0.07    10062     1067  1.00  0.40 
  380      -0.78      -2.87      8.00      0.08    10107     1041  1.00  0.40 
  381      -0.73      -2.87      8.01      0.08     9964     1056  1.00  0.40 
  382      -0.72      -2.87      8.00      0.07    10005     1012  1.00  0.40 
  383      -0.66      -2.90      8.03      0.09     9937     1010  1.00  0.40 
  384      -0.63      -2.91      8.01      0.10     9939      975  1.00  0.40 
  385      -0.61      -2.95      7.99      0.12    10150     1013  1.00  0.40 
  386      -0.59      -2.99      8.02      0.15    10074      988  1.00  0.40 
  387      -0.54      -3.03      8.01      0.18    10028      994  1.00  0.40 
  388      -0.50      -3.06      8.02      0.20    10020     1013  1.00  0.40 
  389      -0.42      -3.08      8.05      0.22     9869      992  1.00  0.40 
  390      -0.36      -3.09      8.02      0.23     9992      962  1.00  0.40 
  391      -0.24      -3.11      8.02      0.24    10029     1023  1.00  0.40 
  392      -0.19      -3.13      8.03      0.26    10029     1019  1.00  0.40 
  393      -0.17      -3.18      8.01      0.29    10129     1036  1.00  0.40 
  394      -0.08      -3.20      8.01      0.30    10138      990  1.00  0.40 
  395      -0.04      -3.24      7.99      0.32     9971      998  1.00  0.40 
  396       0.06      -3.29      7.97      0.35    10092      988  1.00  0.40 
  397       0.11      -3.35      7.98      0.38    10147     1048  1.00  0.40 
  398       0.17      -3.36      8.03      0.39     9879     1008  1.00  0.40 
  399       0.21      -3.41      7.98      0.41    10010     1018  1.00  0.40 
  400       0.22      -3.44      7.96      0.43     9972      965  1.00  0.40 
  401       0.34      -3.47      7.94      0.43    10037      976  1.00  0.40 
