gen	pheno_p	pheno_h	div_p	div_h	ind_p	ind_h	sig_K	sig_C
   82      -2.03       0.00      2.27      0.00       91       10  1.00  0.40 
   83      -2.04       0.00      2.27      0.00       96        9  1.00  0.40 
   84      -2.19       0.00      2.28      0.00       96       10  1.00  0.40 
   85      -2.20       0.00      2.27      0.00       96        7  1.00  0.40 
   86      -2.49       0.00      2.06      0.00       97       11  1.00  0.40 
   87      -2.60       0.00      2.06      0.00       94       12  1.00  0.40 
   88      -2.59       0.00      2.04      0.00      101       10  1.00  0.40 
   89      -2.68       0.00      1.89      0.00      104        9  1.00  0.40 
   90      -2.62       0.00      1.82      0.00       88        9  1.00  0.40 
   91      -2.62       0.00      1.77      0.00       93        9  1.00  0.40 
   92      -2.64       0.00      1.83      0.00      108        9  1.00  0.40 
   93      -2.78       0.00      1.71      0.00       95        6  1.00  0.40 
   94      -2.89       0.00      1.50      0.00      105       12  1.00  0.40 
   95      -2.95       0.00      1.11      0.00       97       11  1.00  0.40 
   96      -2.92       0.00      1.22      0.00      103       10  1.00  0.40 
   97      -2.92       0.00      1.33      0.00       98       10  1.00  0.40 
   98      -2.98       0.00      1.23      0.00      111        8  1.00  0.40 
   99      -3.08       0.00      1.19      0.00       90       10  1.00  0.40 
  100      -3.08       0.00      1.30      0.00      100        6  1.00  0.40 
  101      -3.11       0.00      1.33      0.00       95        9  1.00  0.40 
  102      -3.09       0.00      1.50      0.00      107       10  1.00  0.40 
  103      -3.09       0.00      1.35      0.00      103        9  1.00  0.40 
  104      -3.19       0.00      1.09      0.00      107        7  1.00  0.40 
  105      -3.16       0.00      1.20      0.00       90       11  1.00  0.40 
  106      -3.13       0.00      1.30      0.00      106        8  1.00  0.40 
  107      -3.07       0.00      1.47      0.00      109       12  1.00  0.40 
  108      -3.03       0.00      1.60      0.00       93       15  1.00  0.40 
  109      -3.02       0.00      1.71      0.00       94       10  1.00  0.40 
  110      -3.02       0.00      1.87      0.00       92       12  1.00  0.40 
  111      -2.86       0.00      2.12      0.00       99       12  1.00  0.40 
  112      -2.87       0.00      2.09      0.00       91        8  1.00  0.40 
  113      -2.83       0.00      2.14      0.00      108       10  1.00  0.40 
  114      -2.88       0.00      2.14      0.00      105       11  1.00  0.40 
  115      -2.88       0.00      2.15      0.00      110       13  1.00  0.40 
  116      -2.84       0.00      2.21      0.00      101        6  1.00  0.40 
  117      -2.82      -0.05      2.18      0.08       87       12  1.00  0.40 
  118      -2.81      -0.12      2.09      0.18       95       10  1.00  0.40 
  119      -2.84      -0.23      2.10      0.32      106        5  1.00  0.40 
  120      -2.80      -0.23      2.29      0.32      110       10  1.00  0.40 
  121      -2.79      -0.13      2.20      0.20      107        9  1.00  0.40 
  122      -2.84       0.00      2.10      0.00       92        8  1.00  0.40 
  123      -2.78       0.00      2.23      0.00       96       12  1.00  0.40 
  124      -2.76       0.00      2.22      0.00      102        9  1.00  0.40 
  125      -2.78       0.00      2.24      0.00      101       10  1.00  0.40 
  126      -2.80       0.00      2.15      0.00      101        7  1.00  0.40 
  127      -2.77       0.00      2.14      0.00       90       11  1.00  0.40 
  128      -2.80       0.00      2.09      0.00      102       11  1.00  0.40 
  129      -2.81       0.00      1.98      0.00      114        7  1.00  0.40 
  130      -2.83       0.00      1.83      0.00      100        8  1.00  0.40 
  131      -2.85       0.00      1.88      0.00      104        7  1.00  0.40 
  132      -2.79       0.00      2.07      0.00       85        9  1.00  0.40 
  133      -2.79       0.00      1.93      0.00       96        9  1.00  0.40 
  134      -2.77       0.00      2.12      0.00       91       11  1.00  0.40 
  135      -2.72       0.00      2.08      0.00       97       11  1.00  0.40 
  136      -2.68       0.00      2.06      0.00       98        8  1.00  0.40 
  137      -2.74       0.00      1.79      0.00      100        8  1.00  0.40 
  138      -2.71       0.00      1.93      0.00      111        7  1.00  0.40 
  139      -2.79       0.00      1.69      0.00       93       13  1.00  0.40 
  140      -2.80       0.00      1.63      0.00       98       10  1.00  0.40 
  141      -2.80       0.00      1.58      0.00       93        4  1.00  0.40 
  142      -2.79       0.00      1.71      0.00      108        8  1.00  0.40 
  143      -2.76       0.00      1.78      0.00      100        9  1.00  0.40 
  144      -2.75       0.00      1.75      0.00       91        9  1.00  0.40 
  145      -2.80       0.00      1.56      0.00       96        8  1.00  0.40 
  146      -2.78       0.00      1.61      0.00      100        9  1.00  0.40 
  147      -2.78       0.00      1.70      0.00       92       12  1.00  0.40 
  148      -2.79       0.00      1.67      0.00      106       11  1.00  0.40 
  149      -2.74       0.00      1.77      0.00      101       10  1.00  0.40 
  150      -2.81       0.00      1.59      0.00      103       12  1.00  0.40 
  151      -2.86       0.00      1.53      0.00       94       10  1.00  0.40 
  152      -2.88       0.00      1.45      0.00      102       12  1.00  0.40 
  153      -2.79       0.00      1.66      0.00       91       13  1.00  0.40 
  154      -2.80       0.00      1.47      0.00       99        7  1.00  0.40 
  155      -2.75       0.00      1.66      0.00       97        8  1.00  0.40 
  156      -2.75       0.00      1.80      0.00       88       10  1.00  0.40 
  157      -2.70       0.00      2.12      0.00       93        8  1.00  0.40 
  158      -2.67       0.00      2.15      0.00      101        9  1.00  0.40 
  159      -2.70       0.00      2.16      0.00       93       11  1.00  0.40 
  160      -2.72       0.00      2.28      0.00      103       11  1.00  0.40 
  161      -2.69       0.00      2.34      0.00      101        8  1.00  0.40 
  162      -2.63       0.00      2.40      0.00      108        8  1.00  0.40 
  163      -2.46      -0.15      2.70      0.10      107       10  1.00  0.40 
  164      -2.51      -0.21      2.69      0.13      105        7  1.00  0.40 
  165      -2.48      -0.37      2.73      0.22       96       12  1.00  0.40 
  166      -2.50      -0.89      2.78      0.42      107       10  1.00  0.40 
  167      -2.54      -1.14      2.89      0.47       95       13  1.00  0.40 
  168      -2.51      -1.82      2.83      0.48       94        9  1.00  0.40 
  169      -2.48      -1.98      2.86      0.44       94       12  1.00  0.40 
  170      -2.46      -1.86      2.75      0.47      109        8  1.00  0.40 
  171      -2.42      -1.93      2.66      0.45      105       10  1.00  0.40 
  172      -2.28      -2.11      2.37      0.41      109       12  1.00  0.40 
  173      -2.19      -2.32      2.64      0.35      102        9  1.00  0.40 
  174      -2.32      -2.38      2.51      0.32       95       10  1.00  0.40 
  175      -2.39      -2.05      2.53      0.43       91        8  1.00  0.40 
  176      -2.39      -2.30      2.52      0.35       98       11  1.00  0.40 
  177      -2.34      -2.68      2.52      0.18       90       10  1.00  0.40 
  178      -2.30      -2.44      2.62      0.30      112       11  1.00  0.40 
  179      -2.35      -1.98      2.63      0.44      109        9  1.00  0.40 
  180      -2.33      -2.38      2.69      0.32       92       10  1.00  0.40 
  181      -2.33      -2.60      2.64      0.22       96       12  1.00  0.40 
  182      -2.34      -2.76      2.59      0.13      104        7  1.00  0.40 
  183      -2.25      -2.60      2.81      0.22       96        8  1.00  0.40 
  184      -2.31      -2.84      2.66      0.09       92       11  1.00  0.40 
  185      -2.30      -2.79      2.66      0.12      106        8  1.00  0.40 
  186      -2.29      -2.71      2.75      0.17      119       11  1.00  0.40 
  187      -2.35      -2.52      2.55      0.26      101       13  1.00  0.40 
  188      -2.29      -2.53      2.69      0.25      102       10  1.00  0.40 
  189      -2.27      -2.38      2.88      0.32      109        5  1.00  0.40 
  190      -2.26      -2.65      2.87      0.20      103        9  1.00  0.40 
  191      -2.20      -2.81      3.00      0.10      100        9  1.00  0.40 
  192      -2.20      -2.83      2.98      0.09       95       10  1.00  0.40 
  193      -2.09      -2.76      3.04      0.13       89       14  1.00  0.40 
  194      -2.12      -2.63      3.04      0.20       99       13  1.00  0.40 
  195      -2.13      -2.73      3.03      0.15      109       12  1.00  0.40 
  196      -2.06      -2.98      3.00      0.00       92        6  1.00  0.40 
  197      -2.04      -2.98      2.96      0.00       86       12  1.00  0.40 
  198      -1.97      -2.98      3.07      0.00      104       13  1.00  0.40 
  199      -2.02      -2.98      3.23      0.00       88        8  1.00  0.40 
  200      -1.96      -2.98      3.05      0.00       99       11  1.00  0.40 
  201      -2.04      -2.98      3.00      0.00      108       11  1.00  0.40 
  202      -2.14      -2.98      3.01      0.00       98       12  1.00  0.40 
  203      -2.06      -2.98      3.06      0.00       97       14  1.00  0.40 
  204      -2.11      -2.98      2.98      0.00       95       10  1.00  0.40 
  205      -2.12      -2.98      3.00      0.00      111        9  1.00  0.40 
  206      -2.06      -2.98      2.88      0.00      114       10  1.00  0.40 
  207      -2.04      -2.98      2.77      0.00      106        7  1.00  0.40 
  208      -2.04      -2.98      2.71      0.00       94        9  1.00  0.40 
  209      -2.01      -2.98      2.44      0.00       92       11  1.00  0.40 
  210      -1.87      -2.98      2.10      0.00      100       10  1.00  0.40 
  211      -1.80      -2.98      2.16      0.00      105       10  1.00  0.40 
  212      -1.83      -2.98      2.50      0.00      110       10  1.00  0.40 
  213      -1.78      -2.98      2.61      0.00      103        6  1.00  0.40 
  214      -1.68      -2.98      2.61      0.00      110       10  1.00  0.40 
  215      -1.66      -2.98      2.38      0.00      105       10  1.00  0.40 
  216      -1.80      -2.98      2.61      0.00       92       11  1.00  0.40 
  217      -1.65      -2.98      2.70      0.00       87       11  1.00  0.40 
  218      -1.75      -2.98      2.89      0.00       94       10  1.00  0.40 
  219      -1.73      -2.98      2.80      0.00      105       13  1.00  0.40 
  220      -1.74      -2.98      2.90      0.00      100       11  1.00  0.40 
  221      -1.77      -2.98      2.99      0.00      102       14  1.00  0.40 
  222      -1.71      -2.98      2.91      0.00      114        5  1.00  0.40 
  223      -1.65      -2.98      2.90      0.00      105        7  1.00  0.40 
  224      -1.66      -2.98      2.86      0.00       96       10  1.00  0.40 
  225      -1.53      -2.98      2.91      0.00      105        9  1.00  0.40 
  226      -1.57      -2.98      3.02      0.00       95        8  1.00  0.40 
  227      -1.56      -2.98      3.15      0.00      102        9  1.00  0.40 
  228      -1.49      -2.98      3.15      0.00       96       11  1.00  0.40 
  229      -1.47      -2.98      3.17      0.00       94       11  1.00  0.40 
  230      -1.42      -2.98      3.13      0.00      104       13  1.00  0.40 
  231      -1.46      -2.98      3.18      0.00       90        5  1.00  0.40 
  232      -1.42      -2.98      3.18      0.00      100       10  1.00  0.40 
  233      -1.39      -2.98      3.25      0.00      108       11  1.00  0.40 
  234      -1.45      -2.98      3.28      0.00      101       12  1.00  0.40 
  235      -1.44      -2.98      3.09      0.00       88        6  1.00  0.40 
  236      -1.48      -2.98      2.84      0.00      108        9  1.00  0.40 
  237      -1.46      -2.98      2.79      0.00      104       11  1.00  0.40 
  238      -1.43      -2.98      2.73      0.00       98       11  1.00  0.40 
  239      -1.34      -2.98      2.70      0.00       93       10  1.00  0.40 
  240      -1.36      -2.98      2.63      0.00      101       10  1.00  0.40 
  241      -1.36      -2.98      2.42      0.00       99       14  1.00  0.40 
  242      -1.31      -2.98      2.23      0.00       91        8  1.00  0.40 
  243      -1.38      -2.98      2.37      0.00       82       12  1.00  0.40 
  244      -1.38      -2.98      2.69      0.00       99        7  1.00  0.40 
  245      -1.26      -2.98      2.72      0.00      107        9  1.00  0.40 
  246      -1.39      -2.98      2.60      0.00      105        8  1.00  0.40 
  247      -1.21      -2.98      2.68      0.00      104       12  1.00  0.40 
  248      -1.05      -2.98      3.01      0.00      100       12  1.00  0.40 
  249      -1.19      -2.98      2.96      0.00       99        8  1.00  0.40 
  250      -1.23      -2.98      2.84      0.00      101        8  1.00  0.40 
  251      -1.25      -2.98      2.80      0.00      105        6  1.00  0.40 
  252      -1.30      -2.98      2.72      0.00      108        9  1.00  0.40 
  253      -1.28      -2.98      2.92      0.00      103       11  1.00  0.40 
  254      -1.27      -2.98      2.76      0.00       90       10  1.00  0.40 
  255      -1.26      -2.98      2.61      0.00      100       12  1.00  0.40 
  256      -1.27      -2.98      2.51      0.00       86        9  1.00  0.40 
  257      -1.21      -2.98      2.59      0.00      114       14  1.00  0.40 
  258      -1.12      -2.98      2.96      0.00      103        8  1.00  0.40 
  259      -1.14      -2.98      2.91      0.00      105       10  1.00  0.40 
  260      -1.20      -2.98      2.94      0.00      104        7  1.00  0.40 
  261      -1.20      -2.98      3.07      0.00       99        9  1.00  0.40 
  262      -1.15      -2.98      2.96      0.00      106       12  1.00  0.40 
  263      -0.91      -2.98      3.19      0.00       91       14  1.00  0.40 
  264      -0.82      -2.98      3.45      0.00      104        7  1.00  0.40 
  265      -0.67      -2.98      3.48      0.00       86        9  1.00  0.40 
  266      -0.55      -2.98      3.56      0.00      106        9  1.00  0.40 
  267      -0.54      -2.98      3.60      0.00      103       10  1.00  0.40 
  268      -0.56      -2.98      3.54      0.00       88       13  1.00  0.40 
  269      -0.58      -2.98      3.54      0.00       93       10  1.00  0.40 
  270      -0.60      -2.98      3.42      0.00       91        5  1.00  0.40 
  271      -0.46      -2.98      3.46      0.00       95       10  1.00  0.40 
  272      -0.53      -2.98      3.21      0.00      107       13  1.00  0.40 
  273      -0.63      -2.98      3.05      0.00       89       13  1.00  0.40 
  274      -0.54      -2.98      3.22      0.00      103       13  1.00  0.40 
  275      -0.56      -2.98      3.42      0.00       96       13  1.00  0.40 
  276      -0.38      -2.98      3.48      0.00      112       10  1.00  0.40 
  277      -0.41      -2.98      3.45      0.00       97       10  1.00  0.40 
  278      -0.32      -3.24      3.46      0.10      103        9  1.00  0.40 
  279      -0.42      -3.21      3.42      0.10      103       10  1.00  0.40 
  280      -0.51      -3.24      3.40      0.10       97        9  1.00  0.40 
  281      -0.51      -3.17      3.27      0.08      117       12  1.00  0.40 
  282      -0.41      -2.98      3.27      0.00      104        6  1.00  0.40 
  283      -0.53      -2.98      3.03      0.00       99        8  1.00  0.40 
  284      -0.46      -2.98      3.00      0.00       94       11  1.00  0.40 
  285      -0.40      -2.98      3.08      0.00      106        9  1.00  0.40 
  286      -0.42      -2.98      3.18      0.00       95        8  1.00  0.40 
  287      -0.43      -2.98      3.21      0.00      109        7  1.00  0.40 
  288      -0.46      -2.98      3.40      0.00       93        9  1.00  0.40 
  289      -0.56      -2.98      3.34      0.00      101        9  1.00  0.40 
  290      -0.48      -2.98      3.43      0.00      107       11  1.00  0.40 
  291      -0.39      -2.98      3.49      0.00       92        9  1.00  0.40 
  292      -0.23      -2.98      3.57      0.00       89       11  1.00  0.40 
  293      -0.19      -2.98      3.51      0.00       94        8  1.00  0.40 
  294      -0.32      -2.98      3.64      0.00      104       11  1.00  0.40 
  295      -0.38      -2.98      3.66      0.00       89        7  1.00  0.40 
  296      -0.35      -2.98      3.67      0.00       93        7  1.00  0.40 
  297      -0.25      -2.98      3.74      0.00       92        7  1.00  0.40 
  298      -0.31      -2.98      3.56      0.00       97        9  1.00  0.40 
  299      -0.26      -2.98      3.43      0.00      110       10  1.00  0.40 
  300      -0.15      -2.98      3.59      0.00      104        8  1.00  0.40 
  301      -0.26      -2.98      3.59      0.00      103        9  1.00  0.40 
  302      -0.21      -2.98      3.38      0.00      116       11  1.00  0.40 
  303      -0.24      -2.98      3.22      0.00       92       11  1.00  0.40 
  304      -0.20      -2.98      3.41      0.00      101        8  1.00  0.40 
  305      -0.15      -2.98      3.39      0.00      109       10  1.00  0.40 
  306      -0.12      -2.98      3.26      0.00      100       10  1.00  0.40 
  307      -0.19      -2.98      3.30      0.00      102       13  1.00  0.40 
  308      -0.24      -2.98      3.23      0.00      109        7  1.00  0.40 
  309      -0.18      -2.98      3.23      0.00      103        9  1.00  0.40 
  310      -0.27      -2.98      3.17      0.00       99        7  1.00  0.40 
  311      -0.37      -2.98      3.23      0.00      108       12  1.00  0.40 
  312      -0.39      -2.98      3.26      0.00       98        9  1.00  0.40 
  313      -0.48      -2.98      3.27      0.00      109        9  1.00  0.40 
  314      -0.34      -2.98      3.34      0.00      105       12  1.00  0.40 
  315      -0.27      -2.98      3.38      0.00       97       12  1.00  0.40 
  316      -0.23      -2.98      3.42      0.00       91        7  1.00  0.40 
  317      -0.14      -2.98      3.32      0.00      105        9  1.00  0.40 
  318      -0.17      -2.98      3.35      0.00       99        7  1.00  0.40 
  319      -0.06      -2.98      3.36      0.00      105       11  1.00  0.40 
  320      -0.12      -2.98      3.49      0.00      107        8  1.00  0.40 
  321      -0.04      -2.98      3.37      0.00      119        9  1.00  0.40 
  322      -0.18      -2.98      3.38      0.00      105        8  1.00  0.40 
  323      -0.22      -2.98      3.35      0.00       89        9  1.00  0.40 
  324      -0.01      -2.98      3.09      0.00       93       11  1.00  0.40 
  325       0.19      -2.98      2.78      0.00      102       11  1.00  0.40 
  326       0.22      -2.98      2.90      0.00       93        9  1.00  0.40 
  327       0.26      -2.98      2.99      0.00       94       12  1.00  0.40 
  328       0.31      -2.98      3.14      0.00      102       11  1.00  0.40 
  329       0.22      -2.98      3.28      0.00      107       10  1.00  0.40 
  330       0.41      -2.98      3.12      0.00       98       11  1.00  0.40 
  331       0.57      -2.98      2.85      0.00      110       10  1.00  0.40 
  332       0.59      -2.98      3.09      0.00      101       14  1.00  0.40 
  333       0.69      -2.98      3.27      0.00      108       10  1.00  0.40 
  334       0.55      -2.98      3.18      0.00      105        8  1.00  0.40 
  335       0.53      -2.98      3.27      0.00      112       10  1.00  0.40 
  336       0.52      -2.98      3.18      0.00      117        8  1.00  0.40 
  337       0.58      -2.98      3.07      0.00       92        9  1.00  0.40 
  338       0.65      -2.98      3.05      0.00      103       13  1.00  0.40 
  339       0.75      -2.98      3.03      0.00      106       11  1.00  0.40 
  340       0.74      -2.98      3.01      0.00      104        9  1.00  0.40 
  341       0.80      -2.98      2.83      0.00      101        8  1.00  0.40 
  342       0.90      -2.98      2.57      0.00      109       13  1.00  0.40 
  343       0.91      -2.98      2.68      0.00      110       11  1.00  0.40 
  344       0.81      -2.98      2.35      0.00       97        6  1.00  0.40 
  345       0.80      -2.98      2.53      0.00       87       10  1.00  0.40 
  346       0.80      -2.98      2.60      0.00      120        7  1.00  0.40 
  347       1.06      -2.98      2.07      0.00      103       12  1.00  0.40 
  348       1.04      -2.98      2.20      0.00      117        7  1.00  0.40 
  349       0.94      -2.98      2.57      0.00      109        9  1.00  0.40 
  350       0.94      -2.98      2.52      0.00      101        9  1.00  0.40 
  351       1.08      -2.98      2.61      0.00      103        6  1.00  0.40 
  352       1.13      -2.98      2.63      0.00       90        9  1.00  0.40 
  353       1.16      -2.98      2.59      0.00       97       12  1.00  0.40 
  354       1.31      -2.98      2.38      0.00      112       10  1.00  0.40 
  355       1.25      -2.98      2.40      0.00      109       13  1.00  0.40 
  356       1.53      -2.98      1.78      0.00      104       11  1.00  0.40 
  357       1.41      -2.98      1.75      0.00       88       10  1.00  0.40 
  358       1.45      -2.98      1.55      0.00       97       11  1.00  0.40 
  359       1.35      -2.98      1.29      0.00      112       11  1.00  0.40 
  360       1.37      -2.98      1.00      0.00      111       13  1.00  0.40 
  361       1.40      -2.98      1.08      0.00       96       13  1.00  0.40 
  362       1.42      -2.98      0.99      0.00       96       12  1.00  0.40 
  363       1.42      -2.98      1.00      0.00       99        7  1.00  0.40 
  364       1.42      -2.98      1.04      0.00       94       10  1.00  0.40 
  365       1.36      -2.98      1.15      0.00       86       10  1.00  0.40 
  366       1.42      -2.98      0.99      0.00       97       12  1.00  0.40 
  367       1.47      -2.98      0.89      0.00      102       10  1.00  0.40 
  368       1.50      -2.98      0.79      0.00       92        9  1.00  0.40 
  369       1.54      -2.98      0.67      0.00       84       12  1.00  0.40 
  370       1.61      -2.98      0.72      0.00       96        5  1.00  0.40 
  371       1.57      -2.98      0.78      0.00      106       10  1.00  0.40 
  372       1.61      -2.98      0.76      0.00      112       12  1.00  0.40 
  373       1.52      -2.98      0.78      0.00      101       12  1.00  0.40 
  374       1.56      -2.98      0.80      0.00       89        9  1.00  0.40 
  375       1.51      -2.98      0.75      0.00      111        8  1.00  0.40 
  376       1.44      -2.98      0.82      0.00       85       10  1.00  0.40 
  377       1.40      -2.98      0.77      0.00       96        9  1.00  0.40 
  378       1.31      -2.98      0.83      0.00       96        9  1.00  0.40 
  379       1.23      -2.98      0.82      0.00      107        6  1.00  0.40 
  380       1.28      -2.98      0.88      0.00      110        9  1.00  0.40 
  381       1.34      -2.98      0.97      0.00       89        8  1.00  0.40 
  382       1.33      -2.98      0.96      0.00       95       11  1.00  0.40 
  383       1.45      -2.98      1.05      0.00      114       13  1.00  0.40 
  384       1.46      -2.98      1.08      0.00       93        6  1.00  0.40 
  385       1.34      -2.98      1.16      0.00       97        9  1.00  0.40 
  386       1.45      -2.98      1.21      0.00       94        9  1.00  0.40 
  387       1.46      -2.98      1.32      0.00      109       10  1.00  0.40 
  388       1.44      -2.98      1.35      0.00      104        9  1.00  0.40 
  389       1.47      -2.98      1.54      0.00       92       10  1.00  0.40 
  390       1.52      -2.98      1.46      0.00      115       14  1.00  0.40 
  391       1.73      -2.98      1.19      0.00       95       11  1.00  0.40 
  392       1.61      -2.98      1.24      0.00      119       13  1.00  0.40 
  393       1.61      -2.98      1.21      0.00      102       15  1.00  0.40 
  394       1.76      -2.98      1.03      0.00      101       11  1.00  0.40 
  395       1.65      -2.98      1.12      0.00      100        7  1.00  0.40 
  396       1.57      -2.98      1.16      0.00      108       13  1.00  0.40 
  397       1.77      -2.98      0.98      0.00      100        7  1.00  0.40 
  398       1.90      -2.98      0.97      0.00      106        7  1.00  0.40 
  399       1.89      -2.98      1.10      0.00       99       12  1.00  0.40 
  400       1.88      -2.98      1.05      0.00       95       10  1.00  0.40 
  401       1.85      -2.98      1.01      0.00      100        8  1.00  0.40 
  402       1.83      -2.98      0.98      0.00       94        9  1.00  0.40 
  403       1.84      -2.98      0.99      0.00      100       10  1.00  0.40 
  404       1.69      -2.98      1.16      0.00      114       11  1.00  0.40 
  405       1.87      -2.98      1.04      0.00       89       12  1.00  0.40 
  406       1.95      -2.98      1.12      0.00      108       17  1.00  0.40 
  407       1.93      -2.98      1.16      0.00       91        9  1.00  0.40 
  408       1.89      -2.98      1.23      0.00      116       10  1.00  0.40 
  409       1.85      -2.98      1.24      0.00       89       11  1.00  0.40 
  410       1.78      -2.98      1.40      0.00      103        8  1.00  0.40 
  411       1.71      -2.98      1.62      0.00       92       10  1.00  0.40 
  412       1.58      -2.98      1.78      0.00       90       10  1.00  0.40 
  413       1.56      -2.98      1.69      0.00       97       13  1.00  0.40 
  414       1.54      -2.98      1.77      0.00      106        8  1.00  0.40 
  415       1.63      -2.98      1.69      0.00      102       10  1.00  0.40 
  416       1.70      -2.98      1.72      0.00       96        9  1.00  0.40 
