gen	pheno_p	pheno_h	div_p	div_h	ind_p	ind_h	sig_K	sig_C
   56       0.16       0.00      1.08      0.00     1083       87  1.00  0.40 
   57       0.18       0.00      1.16      0.00     1071      106  1.00  0.40 
   58       0.21       0.00      1.11      0.00     1062       86  1.00  0.40 
   59       0.22       0.00      1.13      0.00     1005       97  1.00  0.40 
   60       0.18       0.00      1.16      0.00     1000       99  1.00  0.40 
   61       0.16       0.00      1.20      0.00     1025      106  1.00  0.40 
   62       0.14       0.00      1.26      0.00     1013       99  1.00  0.40 
   63       0.15       0.00      1.26      0.00     1003      111  1.00  0.40 
   64       0.21       0.00      1.28      0.00     1005       96  1.00  0.40 
   65       0.20       0.00      1.34      0.00      959      111  1.00  0.40 
   66       0.18       0.00      1.38      0.00      938      109  1.00  0.40 
   67       0.20       0.00      1.50      0.00     1022       91  1.00  0.40 
   68       0.18       0.00      1.53      0.00     1017       99  1.00  0.40 
   69       0.21       0.00      1.55      0.00      974      100  1.00  0.40 
   70       0.23       0.00      1.53      0.00      989      105  1.00  0.40 
   71       0.19       0.00      1.55      0.00     1005      102  1.00  0.40 
   72       0.17       0.01      1.64      0.01      966       95  1.00  0.40 
   73       0.22       0.00      1.67      0.00     1006       95  1.00  0.40 
   74       0.26       0.00      1.71      0.00      983      108  1.00  0.40 
   75       0.25       0.00      1.73      0.01     1017      106  1.00  0.40 
   76       0.24       0.00      1.73      0.00     1013       95  1.00  0.40 
   77       0.26       0.01      1.71      0.01     1020      104  1.00  0.40 
   78       0.29       0.00      1.65      0.00      966       93  1.00  0.40 
   79       0.28      -0.01      1.68      0.01     1021      101  1.00  0.40 
   80       0.27      -0.01      1.70      0.01     1026      101  1.00  0.40 
   81       0.29       0.00      1.70      0.00      954       96  1.00  0.40 
   82       0.26       0.00      1.77      0.00     1008      108  1.00  0.40 
   83       0.30       0.00      1.77      0.00     1005       91  1.00  0.40 
   84       0.33       0.00      1.80      0.00      975       99  1.00  0.40 
   85       0.35       0.00      1.76      0.00     1011       96  1.00  0.40 
   86       0.36       0.00      1.77      0.00     1002       93  1.00  0.40 
   87       0.34       0.00      1.74      0.00     1053       88  1.00  0.40 
   88       0.39       0.00      1.80      0.00     1025      106  1.00  0.40 
   89       0.41       0.00      1.87      0.00      962      115  1.00  0.40 
   90       0.43       0.00      1.98      0.00     1026      100  1.00  0.40 
   91       0.43       0.00      2.06      0.00      971      108  1.00  0.40 
   92       0.49       0.00      2.11      0.00     1000      102  1.00  0.40 
   93       0.49       0.00      2.14      0.00      971       99  1.00  0.40 
   94       0.50       0.00      2.20      0.00      973      108  1.00  0.40 
   95       0.48       0.00      2.27      0.00      995      104  1.00  0.40 
   96       0.53       0.00      2.32      0.00     1023      101  1.00  0.40 
   97       0.54       0.00      2.31      0.00     1020      106  1.00  0.40 
   98       0.52       0.00      2.38      0.00     1010       96  1.00  0.40 
   99       0.48       0.00      2.33      0.00     1019      101  1.00  0.40 
  100       0.45       0.00      2.34      0.00     1027       94  1.00  0.40 
  101       0.50       0.00      2.27      0.00     1034       95  1.00  0.40 
  102       0.50       0.00      2.35      0.00     1030      113  1.00  0.40 
  103       0.52       0.00      2.41      0.00     1017       89  1.00  0.40 
  104       0.59      -0.00      2.37      0.01     1030      113  1.00  0.40 
  105       0.57      -0.00      2.39      0.02      990      107  1.00  0.40 
  106       0.59      -0.00      2.44      0.01     1020      104  1.00  0.40 
  107       0.58      -0.00      2.46      0.01      968      108  1.00  0.40 
  108       0.60      -0.00      2.47      0.01     1047      106  1.00  0.40 
  109       0.61      -0.00      2.51      0.02      996      106  1.00  0.40 
  110       0.60      -0.00      2.53      0.01     1033       99  1.00  0.40 
  111       0.63      -0.00      2.56      0.01     1028      103  1.00  0.40 
  112       0.60       0.00      2.65      0.00      983       99  1.00  0.40 
  113       0.56       0.00      2.70      0.00      982       99  1.00  0.40 
  114       0.60       0.00      2.69      0.00      980      108  1.00  0.40 
  115       0.64       0.00      2.71      0.00      960      107  1.00  0.40 
  116       0.71       0.00      2.70      0.01      955      101  1.00  0.40 
  117       0.66       0.01      2.72      0.02      979       96  1.00  0.40 
  118       0.68      -0.01      2.76      0.03      985      100  1.00  0.40 
  119       0.68       0.01      2.75      0.04      998      109  1.00  0.40 
  120       0.71       0.02      2.79      0.05      978      103  1.00  0.40 
  121       0.72       0.01      2.77      0.03      972       92  1.00  0.40 
  122       0.77       0.00      2.78      0.04     1015      105  1.00  0.40 
  123       0.76      -0.01      2.78      0.02      962       90  1.00  0.40 
  124       0.78      -0.00      2.83      0.02     1028      104  1.00  0.40 
  125       0.88      -0.01      2.90      0.02      999      102  1.00  0.40 
  126       0.88      -0.02      2.89      0.04      993       96  1.00  0.40 
  127       0.93      -0.02      3.00      0.03      985       88  1.00  0.40 
  128       1.01      -0.01      3.04      0.02      985      102  1.00  0.40 
  129       0.98       0.00      3.05      0.00      989       97  1.00  0.40 
  130       1.02       0.00      3.08      0.00      963       98  1.00  0.40 
  131       1.01       0.00      3.16      0.00     1001       94  1.00  0.40 
  132       1.01       0.00      3.16      0.00      981       96  1.00  0.40 
  133       1.00       0.00      3.18      0.00      944       95  1.00  0.40 
  134       1.07       0.00      3.23      0.00     1010       94  1.00  0.40 
  135       1.04       0.00      3.29      0.00     1005      111  1.00  0.40 
  136       1.01      -0.00      3.29      0.01     1009      106  1.00  0.40 
  137       0.99       0.00      3.30      0.00      969      101  1.00  0.40 
  138       0.99       0.00      3.27      0.00      992       91  1.00  0.40 
  139       1.03       0.01      3.23      0.01     1031      100  1.00  0.40 
  140       0.98       0.01      3.23      0.02      982       95  1.00  0.40 
  141       0.96       0.02      3.22      0.03      999      101  1.00  0.40 
  142       0.94       0.03      3.20      0.04     1018      100  1.00  0.40 
  143       0.94       0.02      3.27      0.02     1026       93  1.00  0.40 
  144       0.84       0.02      3.33      0.02     1009       92  1.00  0.40 
  145       0.89       0.01      3.33      0.01      992      102  1.00  0.40 
  146       0.83       0.01      3.32      0.01     1015       92  1.00  0.40 
  147       0.86       0.02      3.28      0.03     1003      104  1.00  0.40 
  148       0.83       0.02      3.38      0.03      972      110  1.00  0.40 
  149       0.75       0.01      3.41      0.02     1049       97  1.00  0.40 
  150       0.83       0.01      3.47      0.01      974      104  1.00  0.40 
  151       0.72       0.01      3.51      0.02     1003      109  1.00  0.40 
  152       0.74       0.01      3.53      0.01      976       98  1.00  0.40 
  153       0.70       0.01      3.55      0.01     1001      101  1.00  0.40 
  154       0.75       0.01      3.60      0.01     1015      102  1.00  0.40 
  155       0.69       0.01      3.65      0.01      972      102  1.00  0.40 
  156       0.65       0.00      3.69      0.00      945       87  1.00  0.40 
  157       0.63       0.00      3.64      0.00      989      110  1.00  0.40 
  158       0.69       0.00      3.66      0.00      988      101  1.00  0.40 
  159       0.65       0.00      3.65      0.00     1028      108  1.00  0.40 
  160       0.72       0.00      3.72      0.00     1018      101  1.00  0.40 
  161       0.62       0.00      3.78      0.00     1032       94  1.00  0.40 
  162       0.68       0.00      3.78      0.00      995       90  1.00  0.40 
  163       0.73       0.00      3.75      0.00     1001       93  1.00  0.40 
  164       0.84       0.00      3.71      0.00      952      104  1.00  0.40 
  165       0.83       0.00      3.76      0.00      998      103  1.00  0.40 
  166       0.79       0.00      3.77      0.00     1045      106  1.00  0.40 
  167       0.86       0.00      3.81      0.00     1027      101  1.00  0.40 
  168       0.91       0.00      3.83      0.00      984      100  1.00  0.40 
  169       0.92       0.00      3.85      0.00     1009       95  1.00  0.40 
  170       0.91       0.00      3.79      0.00     1031      109  1.00  0.40 
  171       1.01      -0.00      3.72      0.01     1031      108  1.00  0.40 
  172       1.03      -0.00      3.71      0.01     1023      103  1.00  0.40 
  173       1.10      -0.00      3.68      0.01     1023       99  1.00  0.40 
  174       1.07      -0.01      3.65      0.01      992      103  1.00  0.40 
  175       1.07      -0.01      3.66      0.01      967      103  1.00  0.40 
  176       1.07      -0.01      3.66      0.02     1027      103  1.00  0.40 
  177       1.10      -0.01      3.65      0.01      993      102  1.00  0.40 
  178       1.10      -0.01      3.69      0.01     1019       96  1.00  0.40 
  179       1.15       0.00      3.63      0.00      973       98  1.00  0.40 
  180       1.16       0.00      3.56      0.00      976       87  1.00  0.40 
  181       1.14       0.00      3.52      0.00     1047      101  1.00  0.40 
  182       1.19       0.00      3.58      0.00     1011      107  1.00  0.40 
  183       1.24       0.00      3.62      0.00      961       90  1.00  0.40 
  184       1.21       0.00      3.67      0.00      984       92  1.00  0.40 
  185       1.33       0.00      3.58      0.00      970       89  1.00  0.40 
  186       1.41       0.01      3.65      0.01     1011       98  1.00  0.40 
  187       1.36       0.01      3.70      0.01      992       89  1.00  0.40 
  188       1.30       0.00      3.70      0.00     1032       85  1.00  0.40 
  189       1.27       0.00      3.76      0.00     1033      113  1.00  0.40 
  190       1.34       0.00      3.79      0.00     1022      103  1.00  0.40 
  191       1.41       0.00      3.70      0.00     1023      104  1.00  0.40 
  192       1.41       0.00      3.72      0.00     1007       99  1.00  0.40 
  193       1.39       0.00      3.73      0.00      994       99  1.00  0.40 
  194       1.38       0.00      3.76      0.00      967       92  1.00  0.40 
  195       1.35       0.00      3.79      0.00     1058      106  1.00  0.40 
  196       1.39       0.00      3.74      0.00     1024       99  1.00  0.40 
  197       1.32       0.00      3.89      0.00      983      113  1.00  0.40 
  198       1.33      -0.02      3.85      0.01      996      108  1.00  0.40 
  199       1.40      -0.05      3.77      0.02      983       97  1.00  0.40 
  200       1.44      -0.01      3.79      0.01     1030      102  1.00  0.40 
  201       1.50      -0.01      3.77      0.01      977       92  1.00  0.40 
  202       1.43       0.00      3.80      0.00     1051       88  1.00  0.40 
  203       1.55       0.00      3.68      0.00      998      106  1.00  0.40 
  204       1.68       0.00      3.79      0.00      985      105  1.00  0.40 
  205       1.68       0.00      3.78      0.00      962      109  1.00  0.40 
  206       1.65       0.02      3.87      0.01      998      111  1.00  0.40 
  207       1.67       0.02      3.84      0.01      978      102  1.00  0.40 
  208       1.60       0.04      3.88      0.02      982       95  1.00  0.40 
  209       1.67       0.10      3.79      0.05     1025      108  1.00  0.40 
  210       1.59       0.15      3.90      0.07     1010       87  1.00  0.40 
  211       1.62       0.13      3.94      0.07     1036      101  1.00  0.40 
  212       1.65       0.15      3.96      0.09     1007      101  1.00  0.40 
  213       1.72       0.11      3.97      0.09     1001      101  1.00  0.40 
  214       1.73       0.12      4.05      0.08     1020      109  1.00  0.40 
  215       1.67       0.11      4.13      0.10     1015      107  1.00  0.40 
  216       1.69       0.21      4.19      0.15      993       98  1.00  0.40 
  217       1.72       0.33      4.11      0.19     1017       93  1.00  0.40 
  218       1.68       0.37      4.24      0.20      974      111  1.00  0.40 
  219       1.76       0.47      4.18      0.24      992       98  1.00  0.40 
  220       1.78       0.56      4.10      0.27     1013       93  1.00  0.40 
  221       1.83       0.73      4.18      0.34      993      101  1.00  0.40 
  222       1.87       0.93      4.12      0.40      985       97  1.00  0.40 
  223       1.94       0.89      4.06      0.39     1020      109  1.00  0.40 
  224       2.00       0.98      4.06      0.43     1006       95  1.00  0.40 
  225       2.06       1.07      4.09      0.43     1005      109  1.00  0.40 
  226       1.99       1.23      4.15      0.45      951       99  1.00  0.40 
  227       2.05       1.57      4.16      0.50     1012       96  1.00  0.40 
  228       1.92       1.68      4.26      0.52     1017       99  1.00  0.40 
  229       2.01       1.85      4.25      0.51      965       97  1.00  0.40 
  230       1.99       2.02      4.32      0.53     1009      106  1.00  0.40 
  231       2.11       1.83      4.23      0.51      978      113  1.00  0.40 
  232       2.15       1.84      4.18      0.49     1021       96  1.00  0.40 
  233       2.23       2.04      4.20      0.50     1002      100  1.00  0.40 
  234       2.33       2.11      4.18      0.50     1001      106  1.00  0.40 
  235       2.36       2.30      4.22      0.50      983       99  1.00  0.40 
  236       2.35       2.29      4.25      0.50      968      103  1.00  0.40 
  237       2.42       2.35      4.25      0.49     1003      107  1.00  0.40 
  238       2.43       2.54      4.25      0.48      954       97  1.00  0.40 
  239       2.39       2.69      4.36      0.46     1035       98  1.00  0.40 
  240       2.38       2.84      4.39      0.44      970       96  1.00  0.40 
  241       2.44       2.92      4.40      0.43      968       97  1.00  0.40 
  242       2.46       2.95      4.39      0.42      985      111  1.00  0.40 
  243       2.44       2.80      4.43      0.45      968      107  1.00  0.40 
  244       2.43       2.83      4.38      0.46      998       97  1.00  0.40 
  245       2.37       2.95      4.38      0.44      987      109  1.00  0.40 
  246       2.45       2.96      4.43      0.45     1060       90  1.00  0.40 
  247       2.42       3.00      4.52      0.42     1018      102  1.00  0.40 
  248       2.44       3.16      4.56      0.39      952      101  1.00  0.40 
  249       2.37       3.18      4.61      0.39     1041       97  1.00  0.40 
  250       2.50       3.29      4.56      0.37      993       97  1.00  0.40 
  251       2.57       3.26      4.69      0.38     1017      105  1.00  0.40 
  252       2.65       3.38      4.47      0.34     1007      107  1.00  0.40 
  253       2.69       3.20      4.55      0.38      981       95  1.00  0.40 
  254       2.76       3.29      4.42      0.37      985       97  1.00  0.40 
  255       2.68       3.20      4.40      0.41     1006      103  1.00  0.40 
  256       2.62       3.16      4.31      0.43      994       92  1.00  0.40 
  257       2.60       3.09      4.28      0.43      973       98  1.00  0.40 
  258       2.59       3.05      4.38      0.46      966       97  1.00  0.40 
  259       2.55       2.80      4.39      0.52      995       97  1.00  0.40 
  260       2.51       2.80      4.32      0.51      993       96  1.00  0.40 
  261       2.46       2.78      4.31      0.52      980      112  1.00  0.40 
  262       2.35       2.93      4.26      0.49     1002       94  1.00  0.40 
  263       2.34       2.99      4.41      0.49      969      109  1.00  0.40 
  264       2.33       3.31      4.42      0.39     1019       98  1.00  0.40 
  265       2.27       3.34      4.46      0.39      958      113  1.00  0.40 
  266       2.23       3.19      4.51      0.49      998      102  1.00  0.40 
  267       2.21       3.12      4.53      0.51     1003      102  1.00  0.40 
  268       2.23       3.05      4.52      0.56     1001      105  1.00  0.40 
  269       2.14       3.08      4.41      0.52      982       93  1.00  0.40 
  270       2.14       2.98      4.44      0.51     1023      101  1.00  0.40 
  271       2.12       2.99      4.37      0.50      990       95  1.00  0.40 
  272       2.02       3.14      4.31      0.45     1039      101  1.00  0.40 
  273       2.03       3.11      4.30      0.45     1010       99  1.00  0.40 
  274       1.99       3.16      4.27      0.43     1020      107  1.00  0.40 
  275       1.92       3.27      4.30      0.39      996       96  1.00  0.40 
  276       1.98       3.06      4.30      0.45      987      105  1.00  0.40 
  277       1.99       2.98      4.39      0.48     1017      107  1.00  0.40 
  278       2.00       2.98      4.39      0.47     1015       88  1.00  0.40 
  279       1.95       2.77      4.43      0.52     1058      109  1.00  0.40 
  280       2.07       2.61      4.47      0.53     1003      117  1.00  0.40 
  281       2.00       2.70      4.54      0.59     1027       88  1.00  0.40 
  282       2.01       2.71      4.47      0.60     1012      113  1.00  0.40 
  283       1.97       2.74      4.43      0.58      979       97  1.00  0.40 
  284       1.96       2.62      4.47      0.61     1027      104  1.00  0.40 
  285       1.96       2.63      4.44      0.64     1059       85  1.00  0.40 
  286       1.91       2.63      4.39      0.61     1071       90  1.00  0.40 
  287       1.96       2.60      4.44      0.63     1013      102  1.00  0.40 
  288       1.94       2.60      4.52      0.59     1042      108  1.00  0.40 
  289       2.02       2.54      4.58      0.63     1037      100  1.00  0.40 
  290       1.88       2.65      4.61      0.63      995       87  1.00  0.40 
  291       1.86       2.60      4.50      0.59      982      111  1.00  0.40 
  292       1.83       2.63      4.51      0.60     1003       98  1.00  0.40 
  293       1.73       2.65      4.47      0.59      953      105  1.00  0.40 
  294       1.67       2.54      4.38      0.55     1003      109  1.00  0.40 
  295       1.68       2.51      4.36      0.58      981      108  1.00  0.40 
  296       1.71       2.62      4.26      0.59      984      111  1.00  0.40 
  297       1.74       2.79      4.34      0.62      966       93  1.00  0.40 
  298       1.71       2.78      4.33      0.61     1010       94  1.00  0.40 
  299       1.69       2.73      4.43      0.60     1019      105  1.00  0.40 
  300       1.75       2.86      4.42      0.57     1011      104  1.00  0.40 
  301       1.67       2.82      4.45      0.60      992      104  1.00  0.40 
  302       1.63       2.85      4.52      0.60     1041      107  1.00  0.40 
  303       1.62       2.97      4.55      0.55     1001      105  1.00  0.40 
  304       1.56       3.10      4.69      0.56      974       94  1.00  0.40 
  305       1.62       3.27      4.68      0.47     1034      105  1.00  0.40 
  306       1.61       3.33      4.67      0.48      990       89  1.00  0.40 
  307       1.46       3.21      4.65      0.45      959       97  1.00  0.40 
  308       1.38       3.30      4.67      0.44     1000       94  1.00  0.40 
  309       1.41       3.22      4.57      0.45      964      103  1.00  0.40 
  310       1.39       3.13      4.60      0.48     1014      103  1.00  0.40 
  311       1.30       3.00      4.61      0.53     1013       99  1.00  0.40 
  312       1.31       2.99      4.63      0.56     1034       89  1.00  0.40 
  313       1.31       2.90      4.65      0.52     1008       90  1.00  0.40 
  314       1.28       2.99      4.68      0.50     1004       90  1.00  0.40 
  315       1.31       3.10      4.72      0.46      943       91  1.00  0.40 
  316       1.13       3.18      4.74      0.42      985       98  1.00  0.40 
  317       1.08       3.34      4.81      0.39      988      104  1.00  0.40 
  318       0.96       3.12      4.82      0.47      985       93  1.00  0.40 
  319       0.99       3.33      4.91      0.42      959       91  1.00  0.40 
  320       0.83       3.45      4.84      0.36     1001      100  1.00  0.40 
  321       0.80       3.38      4.80      0.38      963      104  1.00  0.40 
  322       0.72       3.37      4.83      0.40      998      118  1.00  0.40 
  323       0.59       3.38      4.78      0.39     1003      100  1.00  0.40 
  324       0.62       3.16      4.80      0.46      973       98  1.00  0.40 
  325       0.70       3.26      4.79      0.43     1002      100  1.00  0.40 
  326       0.72       3.31      4.83      0.48     1045      106  1.00  0.40 
  327       0.56       3.35      4.88      0.45      987       95  1.00  0.40 
  328       0.35       3.44      4.88      0.37      969       92  1.00  0.40 
  329       0.35       3.51      4.77      0.34     1013      110  1.00  0.40 
  330       0.20       3.48      4.70      0.36     1023       99  1.00  0.40 
  331       0.26       3.46      4.76      0.33     1014       90  1.00  0.40 
  332       0.10       3.45      4.77      0.34     1033       97  1.00  0.40 
  333       0.12       3.36      4.77      0.36      984       92  1.00  0.40 
  334       0.11       3.32      4.75      0.34      998       93  1.00  0.40 
  335      -0.12       3.46      4.55      0.30     1037       99  1.00  0.40 
  336      -0.08       3.48      4.68      0.30      985       88  1.00  0.40 
  337      -0.22       3.47      4.74      0.30     1004       95  1.00  0.40 
  338      -0.31       3.41      4.70      0.32      973       98  1.00  0.40 
  339      -0.25       3.30      4.77      0.35      982      105  1.00  0.40 
  340      -0.44       3.24      4.59      0.36      985      103  1.00  0.40 
  341      -0.46       3.25      4.72      0.36     1014      102  1.00  0.40 
  342      -0.52       3.02      4.64      0.41      993       91  1.00  0.40 
  343      -0.65       3.07      4.55      0.40     1005       95  1.00  0.40 
  344      -0.64       3.00      4.54      0.42      962      107  1.00  0.40 
  345      -0.69       2.90      4.64      0.43      979       88  1.00  0.40 
  346      -0.69       2.79      4.46      0.45     1026      100  1.00  0.40 
  347      -0.76       2.87      4.38      0.44     1016       98  1.00  0.40 
  348      -0.75       2.87      4.50      0.44      996       95  1.00  0.40 
  349      -0.67       2.72      4.70      0.46      986       93  1.00  0.40 
  350      -0.73       2.67      4.64      0.47     1018       90  1.00  0.40 
  351      -0.80       2.63      4.74      0.47      995       98  1.00  0.40 
  352      -0.85       2.35      4.78      0.49     1032       94  1.00  0.40 
  353      -0.86       2.08      4.75      0.50     1019       96  1.00  0.40 
  354      -0.88       1.97      4.83      0.50     1029       94  1.00  0.40 
  355      -0.74       2.02      4.72      0.50      943       97  1.00  0.40 
  356      -0.75       1.94      4.79      0.50      963      101  1.00  0.40 
  357      -0.71       2.01      4.82      0.50     1006       91  1.00  0.40 
  358      -0.65       1.99      4.98      0.50     1009      109  1.00  0.40 
  359      -0.68       1.84      4.99      0.49      971      105  1.00  0.40 
  360      -0.61       1.96      5.09      0.50     1013      103  1.00  0.40 
  361      -0.64       2.01      5.18      0.50      988      112  1.00  0.40 
  362      -0.66       1.90      5.23      0.49      993       94  1.00  0.40 
  363      -0.73       1.79      5.17      0.49     1000      102  1.00  0.40 
  364      -0.78       1.90      5.27      0.49     1014      101  1.00  0.40 
  365      -0.88       1.76      5.24      0.49      992      104  1.00  0.40 
  366      -0.86       1.73      5.26      0.48     1000       97  1.00  0.40 
  367      -1.02       1.63      5.22      0.47      994       99  1.00  0.40 
  368      -0.95       1.60      5.16      0.47      985      105  1.00  0.40 
  369      -0.94       1.47      5.29      0.45     1035      101  1.00  0.40 
  370      -0.96       1.67      5.33      0.48     1025      103  1.00  0.40 
  371      -0.99       1.57      5.39      0.47      991      100  1.00  0.40 
  372      -1.01       1.67      5.31      0.48      991       93  1.00  0.40 
  373      -0.99       1.85      5.35      0.51     1032       93  1.00  0.40 
  374      -0.95       2.00      5.53      0.53      989      109  1.00  0.40 
  375      -1.14       2.04      5.45      0.56      990      106  1.00  0.40 
  376      -1.21       2.22      5.48      0.56     1031       86  1.00  0.40 
  377      -1.28       2.30      5.48      0.59      990      107  1.00  0.40 
  378      -1.32       2.43      5.35      0.58      989      102  1.00  0.40 
  379      -1.35       2.42      5.43      0.58     1039       99  1.00  0.40 
  380      -1.33       2.39      5.42      0.60      998       97  1.00  0.40 
  381      -1.42       2.35      5.24      0.56      990      106  1.00  0.40 
  382      -1.40       2.36      5.09      0.58     1004      112  1.00  0.40 
  383      -1.32       2.18      5.26      0.59     1018      111  1.00  0.40 
  384      -1.44       2.08      5.21      0.61     1021      106  1.00  0.40 
  385      -1.48       1.99      5.09      0.65      951      106  1.00  0.40 
  386      -1.50       2.17      5.11      0.70     1018       92  1.00  0.40 
  387      -1.54       2.25      4.86      0.76      992       91  1.00  0.40 
  388      -1.50       2.39      4.98      0.74     1032      108  1.00  0.40 
  389      -1.52       2.40      5.01      0.77     1009       97  1.00  0.40 
  390      -1.61       2.23      5.06      0.77     1022       93  1.00  0.40 
  391      -1.63       2.30      5.08      0.79      993       89  1.00  0.40 
  392      -1.48       2.14      5.19      0.75      986       92  1.00  0.40 
  393      -1.33       2.21      5.27      0.72     1000      108  1.00  0.40 
  394      -1.38       1.88      5.23      0.74      983       97  1.00  0.40 
  395      -1.40       1.56      5.14      0.76     1008      106  1.00  0.40 
  396      -1.39       1.50      5.30      0.81     1003       98  1.00  0.40 
  397      -1.39       1.32      5.32      0.82     1019       97  1.00  0.40 
  398      -1.39       0.86      5.42      0.77      960       90  1.00  0.40 
  399      -1.46       0.95      5.29      0.73     1002      101  1.00  0.40 
  400      -1.57       0.77      5.08      0.73      963       95  1.00  0.40 
  401      -1.63       0.84      5.12      0.74     1021      110  1.00  0.40 
  402      -1.67       0.70      5.02      0.74      971      108  1.00  0.40 
  403      -1.68       0.61      5.04      0.72      949       96  1.00  0.40 
  404      -1.70       0.15      5.14      0.64     1002       99  1.00  0.40 
  405      -1.67       0.16      5.16      0.65      985       99  1.00  0.40 
  406      -1.74      -0.04      5.10      0.65     1020       91  1.00  0.40 
  407      -1.58      -0.06      5.07      0.65      998      106  1.00  0.40 
  408      -1.60      -0.09      5.17      0.66      989      108  1.00  0.40 
  409      -1.45      -0.10      5.30      0.61     1015      112  1.00  0.40 
  410      -1.58      -0.20      5.28      0.61     1045      109  1.00  0.40 
  411      -1.65      -0.25      5.25      0.59     1027      102  1.00  0.40 
  412      -1.67      -0.21      5.16      0.59      940       94  1.00  0.40 
  413      -1.72      -0.19      5.08      0.61      991      101  1.00  0.40 
  414      -1.86      -0.21      5.04      0.60      966      100  1.00  0.40 
  415      -1.94      -0.38      4.97      0.62     1021      102  1.00  0.40 
  416      -1.94      -0.40      5.05      0.64      975       88  1.00  0.40 
  417      -1.95      -0.52      4.90      0.60     1032       99  1.00  0.40 
  418      -1.88      -0.58      5.08      0.59     1007      102  1.00  0.40 
  419      -1.87      -0.76      5.19      0.53     1047       88  1.00  0.40 
  420      -1.75      -0.79      5.50      0.54     1001      101  1.00  0.40 
  421      -1.73      -0.88      5.52      0.51     1015      101  1.00  0.40 
  422      -1.66      -0.96      5.58      0.49     1039      102  1.00  0.40 
  423      -1.60      -0.99      5.61      0.44      985      108  1.00  0.40 
