gen	pheno_p	pheno_h	div_p	div_h	ind_p	ind_h	sig_K	sig_C
   65      -3.72      -3.51      1.43      0.88       88    10040  1.00  0.40 
   66      -3.69      -3.51      1.53      0.87      113    10012  1.00  0.40 
   67      -3.89      -3.51      1.61      0.87       86     9951  1.00  0.40 
   68      -3.73      -3.52      1.64      0.88      109     9958  1.00  0.40 
   69      -3.73      -3.51      1.66      0.88       95    10045  1.00  0.40 
   70      -4.01      -3.51      1.67      0.88       99     9900  1.00  0.40 
   71      -4.05      -3.52      1.76      0.91      109     9879  1.00  0.40 
   72      -4.18      -3.51      1.83      0.92      105    10047  1.00  0.40 
   73      -4.09      -3.52      1.94      0.93      111     9913  1.00  0.40 
   74      -4.01      -3.52      2.02      0.95       98    10056  1.00  0.40 
   75      -4.40      -3.54      1.78      0.97       91     9975  1.00  0.40 
   76      -4.51      -3.56      1.79      0.99      104     9978  1.00  0.40 
   77      -4.57      -3.60      1.87      1.02      122     9980  1.00  0.40 
   78      -4.56      -3.64      2.10      1.06       87    10007  1.00  0.40 
   79      -4.62      -3.69      2.07      1.08       98    10004  1.00  0.40 
   80      -4.52      -3.75      2.31      1.12      102     9940  1.00  0.40 
   81      -4.47      -3.80      2.49      1.14       99     9977  1.00  0.40 
   82      -4.42      -3.84      2.56      1.16       99     9915  1.00  0.40 
   83      -4.55      -3.87      2.62      1.19       95    10041  1.00  0.40 
   84      -4.28      -3.93      2.67      1.23      111     9914  1.00  0.40 
   85      -4.04      -3.97      2.73      1.24      108     9955  1.00  0.40 
   86      -4.11      -3.96      2.73      1.26      100    10096  1.00  0.40 
   87      -4.06      -3.97      2.72      1.26      112    10053  1.00  0.40 
   88      -4.33      -3.96      2.75      1.28       89     9988  1.00  0.40 
   89      -4.44      -3.94      2.71      1.29      104     9997  1.00  0.40 
   90      -4.72      -3.92      2.64      1.31      104    10032  1.00  0.40 
   91      -5.02      -3.95      2.66      1.34       93    10113  1.00  0.40 
   92      -5.04      -3.98      2.67      1.37      109     9969  1.00  0.40 
   93      -4.85      -4.00      2.72      1.40       92    10055  1.00  0.40 
   94      -5.30      -4.02      2.64      1.42       98    10068  1.00  0.40 
   95      -5.28      -4.10      2.60      1.44      102    10075  1.00  0.40 
   96      -5.27      -4.18      2.66      1.47      105    10018  1.00  0.40 
   97      -5.14      -4.28      2.69      1.49      100    10009  1.00  0.40 
   98      -5.18      -4.43      2.65      1.52      105     9889  1.00  0.40 
   99      -5.04      -4.57      2.70      1.54      102    10107  1.00  0.40 
  100      -4.44      -4.72      2.87      1.57       99     9931  1.00  0.40 
  101      -3.96      -4.86      2.94      1.60      113    10016  1.00  0.40 
  102      -3.40      -4.98      2.94      1.63       99    10007  1.00  0.40 
  103      -3.15      -5.01      2.88      1.64      103     9933  1.00  0.40 
  104      -3.25      -5.05      2.90      1.65       86    10057  1.00  0.40 
  105      -2.95      -5.09      2.93      1.66       98    10035  1.00  0.40 
  106      -2.39      -5.10      2.76      1.66       96    10155  1.00  0.40 
  107      -1.85      -5.08      2.45      1.66       93     9975  1.00  0.40 
  108      -1.37      -5.00      2.00      1.67      100     9929  1.00  0.40 
  109      -1.23      -4.83      1.86      1.65       99    10029  1.00  0.40 
  110      -1.18      -4.64      1.81      1.65       95     9954  1.00  0.40 
  111      -0.71      -4.41      1.22      1.62      104    10117  1.00  0.40 
  112      -0.36      -4.08      0.80      1.59      105    10030  1.00  0.40 
  113      -0.04      -3.67      0.47      1.53       97     9968  1.00  0.40 
  114       0.12      -3.23      0.39      1.45      114    10096  1.00  0.40 
  115       0.18      -2.73      0.38      1.33       95    10022  1.00  0.40 
  116       0.15      -2.20      0.39      1.19      105     9981  1.00  0.40 
  117       0.23      -1.66      0.36      1.01       98     9894  1.00  0.40 
  118       0.26      -1.18      0.39      0.82       84     9935  1.00  0.40 
  119       0.23      -0.80      0.40      0.65      111     9992  1.00  0.40 
  120       0.17      -0.51      0.42      0.50      105     9930  1.00  0.40 
  121       0.06      -0.32      0.62      0.41       99     9942  1.00  0.40 
  122      -0.17      -0.22      0.76      0.36      101    10001  1.00  0.40 
  123      -0.58      -0.16      0.77      0.33      101     9942  1.00  0.40 
  124      -0.66      -0.15      0.76      0.33      107     9973  1.00  0.40 
  125      -0.66      -0.15      0.76      0.33      102    10083  1.00  0.40 
  126      -0.65      -0.16      0.76      0.34       80     9884  1.00  0.40 
  127      -0.76      -0.16      0.70      0.35       97    10046  1.00  0.40 
  128      -0.71      -0.17      0.78      0.36       93     9963  1.00  0.40 
  129      -0.61      -0.18      0.87      0.37      106     9951  1.00  0.40 
  130      -0.67      -0.19      0.91      0.39      101    10014  1.00  0.40 
  131      -0.44      -0.22      1.06      0.40       92     9959  1.00  0.40 
  132      -0.48      -0.23      1.07      0.42      107    10001  1.00  0.40 
  133      -0.42      -0.24      1.22      0.43       90     9974  1.00  0.40 
  134      -0.30      -0.25      1.36      0.44       99     9952  1.00  0.40 
  135      -0.10      -0.26      1.48      0.46       98    10098  1.00  0.40 
  136       0.26      -0.27      1.57      0.47       87    10021  1.00  0.40 
  137       0.61      -0.28      1.61      0.47      109     9948  1.00  0.40 
  138       1.10      -0.27      1.47      0.48       94    10011  1.00  0.40 
  139       1.48      -0.25      1.40      0.45       92    10039  1.00  0.40 
  140       1.88      -0.23      1.19      0.45      100    10022  1.00  0.40 
  141       2.06      -0.21      1.13      0.45      113    10096  1.00  0.40 
  142       2.41      -0.18      0.77      0.44       88    10096  1.00  0.40 
  143       2.49      -0.16      0.80      0.43       94     9871  1.00  0.40 
  144       2.48      -0.14      0.70      0.44       98     9996  1.00  0.40 
  145       2.47      -0.12      0.63      0.46      110    10021  1.00  0.40 
  146       2.51      -0.09      0.64      0.48      104    10042  1.00  0.40 
  147       2.58      -0.04      0.41      0.51       83     9967  1.00  0.40 
  148       2.61       0.04      0.46      0.54      100     9878  1.00  0.40 
  149       2.63       0.15      0.40      0.57      101    10094  1.00  0.40 
  150       2.63       0.30      0.42      0.62      102     9947  1.00  0.40 
  151       2.64       0.51      0.52      0.68       99    10011  1.00  0.40 
  152       2.63       0.75      0.56      0.74       98    10003  1.00  0.40 
  153       2.65       1.04      0.82      0.81      107     9915  1.00  0.40 
  154       2.66       1.37      0.67      0.88       92    10100  1.00  0.40 
  155       2.66       1.65      0.74      0.94       96    10077  1.00  0.40 
  156       2.68       1.89      0.87      0.98       95     9865  1.00  0.40 
  157       2.75       2.09      0.93      1.00      106     9991  1.00  0.40 
  158       2.83       2.24      1.13      1.02      103    10041  1.00  0.40 
  159       2.94       2.39      1.30      1.04      105    10096  1.00  0.40 
  160       3.04       2.50      1.33      1.04      102     9912  1.00  0.40 
  161       3.09       2.60      1.33      1.06       99     9917  1.00  0.40 
  162       3.18       2.68      1.19      1.07       93    10074  1.00  0.40 
  163       3.30       2.75      1.21      1.08      107     9973  1.00  0.40 
  164       3.43       2.86      1.29      1.09       89    10004  1.00  0.40 
  165       3.64       2.97      1.51      1.10      105    10139  1.00  0.40 
  166       3.92       3.06      1.53      1.12      111    10077  1.00  0.40 
  167       4.03       3.20      1.42      1.13       97    10074  1.00  0.40 
  168       4.33       3.35      1.19      1.15       99    10124  1.00  0.40 
  169       4.51       3.56      1.19      1.15       90     9966  1.00  0.40 
  170       4.54       3.76      1.23      1.13      103    10026  1.00  0.40 
  171       4.62       3.95      1.27      1.10       94    10153  1.00  0.40 
  172       4.73       4.16      0.91      1.07      111     9892  1.00  0.40 
  173       4.56       4.37      1.19      1.01       88    10124  1.00  0.40 
  174       4.24       4.52      1.50      0.98       96     9999  1.00  0.40 
  175       3.73       4.59      1.76      0.95       95    10064  1.00  0.40 
  176       3.36       4.57      1.78      0.97      107    10038  1.00  0.40 
  177       3.17       4.48      1.67      1.03      100    10038  1.00  0.40 
  178       2.98       4.33      1.39      1.10      104    10052  1.00  0.40 
  179       2.96       4.16      1.37      1.16       92     9990  1.00  0.40 
  180       2.94       3.96      1.40      1.21      106    10058  1.00  0.40 
  181       2.91       3.78      1.32      1.26      100    10116  1.00  0.40 
  182       2.79       3.62      1.25      1.29      118     9982  1.00  0.40 
  183       2.89       3.46      1.52      1.30       94     9931  1.00  0.40 
  184       2.95       3.32      1.64      1.31      100    10000  1.00  0.40 
  185       3.31       3.20      2.03      1.32      104     9938  1.00  0.40 
  186       3.74       3.11      2.41      1.33       88     9984  1.00  0.40 
  187       4.39       3.10      2.46      1.33       94     9952  1.00  0.40 
  188       4.79       3.15      2.26      1.33      101     9977  1.00  0.40 
  189       5.09       3.26      2.04      1.32      105     9966  1.00  0.40 
  190       5.33       3.41      1.78      1.30      108     9926  1.00  0.40 
  191       5.33       3.64      1.88      1.28       94    10041  1.00  0.40 
  192       5.39       3.88      1.66      1.21       99    10030  1.00  0.40 
  193       5.45       4.13      1.52      1.13      101     9886  1.00  0.40 
  194       5.21       4.40      1.83      1.02      102     9905  1.00  0.40 
  195       4.81       4.62      2.47      0.90       95    10040  1.00  0.40 
  196       4.18       4.79      3.06      0.79       97    10034  1.00  0.40 
  197       3.08       4.88      3.12      0.72       92    10137  1.00  0.40 
  198       2.23       4.90      2.30      0.69      104     9874  1.00  0.40 
  199       1.70       4.87      1.43      0.70      104     9946  1.00  0.40 
  200       1.49       4.79      1.16      0.74      100     9978  1.00  0.40 
  201       1.44       4.68      1.11      0.78      107    10051  1.00  0.40 
  202       1.23       4.57      0.68      0.82      111     9947  1.00  0.40 
  203       1.19       4.41      0.55      0.86      106    10000  1.00  0.40 
  204       1.19       4.22      0.64      0.92       85    10096  1.00  0.40 
  205       1.07       3.97      0.44      0.98      107     9957  1.00  0.40 
  206       1.02       3.70      0.31      1.03      108    10081  1.00  0.40 
  207       1.01       3.35      0.37      1.07      100     9965  1.00  0.40 
  208       1.08       2.99      0.65      1.09      101    10018  1.00  0.40 
  209       1.11       2.61      0.85      1.09       98     9859  1.00  0.40 
  210       1.16       2.28      1.09      1.07      108     9964  1.00  0.40 
  211       1.29       1.96      1.57      1.05       93    10045  1.00  0.40 
  212       1.68       1.69      2.43      1.02      108     9918  1.00  0.40 
  213       2.03       1.46      2.96      0.97      112     9966  1.00  0.40 
  214       3.10       1.26      3.81      0.93      108     9965  1.00  0.40 
  215       3.99       1.14      3.98      0.89       87     9900  1.00  0.40 
  216       5.09       1.05      3.62      0.86       98     9961  1.00  0.40 
  217       6.03       0.99      2.76      0.84      100     9920  1.00  0.40 
  218       6.84       0.94      1.54      0.82      105    10042  1.00  0.40 
  219       7.30       0.92      0.57      0.81      108    10034  1.00  0.40 
  220       7.29       0.93      0.54      0.81       90     9963  1.00  0.40 
  221       7.38       0.92      0.36      0.81       90     9971  1.00  0.40 
  222       7.42       0.93      0.39      0.81      114    10058  1.00  0.40 
  223       7.45       0.95      0.26      0.82      102     9866  1.00  0.40 
  224       7.46       0.94      0.27      0.83       99    10017  1.00  0.40 
  225       7.46       0.95      0.32      0.83       90    10047  1.00  0.40 
  226       7.49       0.94      0.35      0.82       92     9966  1.00  0.40 
  227       7.49       0.94      0.44      0.82      103    10070  1.00  0.40 
  228       7.46       0.95      0.48      0.83      116    10122  1.00  0.40 
  229       7.41       0.96      0.44      0.84       86     9977  1.00  0.40 
  230       7.42       0.97      0.45      0.85      102    10032  1.00  0.40 
  231       7.44       0.99      0.44      0.85      108    10029  1.00  0.40 
  232       7.40       1.02      0.52      0.86       98     9999  1.00  0.40 
  233       7.40       1.03      0.52      0.87       96     9997  1.00  0.40 
  234       7.39       1.04      0.41      0.86      105     9924  1.00  0.40 
  235       7.44       1.05      0.40      0.85      121     9984  1.00  0.40 
  236       7.39       1.09      0.38      0.86       95     9999  1.00  0.40 
  237       7.42       1.13      0.38      0.88      101     9892  1.00  0.40 
  238       7.39       1.14      0.47      0.89      103     9982  1.00  0.40 
  239       7.44       1.22      0.46      0.92       96    10050  1.00  0.40 
  240       7.49       1.26      0.52      0.93       99     9962  1.00  0.40 
  241       7.46       1.34      0.38      0.96       95     9891  1.00  0.40 
  242       7.52       1.41      0.41      0.98      108     9926  1.00  0.40 
  243       7.56       1.52      0.55      1.02       95    10053  1.00  0.40 
  244       7.59       1.65      0.49      1.05      106     9827  1.00  0.40 
  245       7.57       1.79      0.47      1.09       96     9952  1.00  0.40 
  246       7.55       1.98      0.33      1.14       98    10180  1.00  0.40 
  247       7.52       2.18      0.36      1.21      108     9915  1.00  0.40 
  248       7.48       2.50      0.30      1.29       97    10019  1.00  0.40 
  249       7.50       2.82      0.38      1.37      106    10035  1.00  0.40 
  250       7.49       3.23      0.35      1.45      111    10082  1.00  0.40 
  251       7.45       3.70      0.34      1.53       97     9997  1.00  0.40 
  252       7.45       4.22      0.36      1.59       91     9913  1.00  0.40 
  253       7.45       4.75      0.37      1.62      108    10020  1.00  0.40 
  254       7.46       5.27      0.32      1.62      108     9938  1.00  0.40 
  255       7.40       5.76      0.34      1.61      108     9922  1.00  0.40 
  256       7.39       6.18      0.39      1.57      108    10012  1.00  0.40 
  257       7.42       6.53      0.25      1.53      102     9945  1.00  0.40 
  258       7.42       6.82      0.32      1.49      102     9918  1.00  0.40 
  259       7.43       7.01      0.41      1.43      106     9816  1.00  0.40 
  260       7.42       7.14      0.47      1.39       99    10027  1.00  0.40 
  261       7.35       7.23      0.58      1.37      114     9978  1.00  0.40 
  262       7.28       7.29      0.72      1.34       98    10170  1.00  0.40 
  263       7.22       7.31      0.82      1.31       93     9976  1.00  0.40 
  264       6.94       7.32      1.06      1.30       95    10053  1.00  0.40 
  265       6.62       7.28      1.22      1.30       99    10061  1.00  0.40 
  266       6.43       7.20      1.27      1.29       98    10062  1.00  0.40 
  267       6.37       7.07      1.33      1.25      103    10099  1.00  0.40 
  268       6.34       6.94      1.43      1.22       93    10018  1.00  0.40 
  269       6.46       6.79      1.58      1.18      111    10153  1.00  0.40 
  270       6.58       6.65      1.74      1.13       96    10064  1.00  0.40 
  271       7.18       6.52      2.10      1.09      102    10048  1.00  0.40 
  272       7.94       6.44      2.13      1.06       99    10028  1.00  0.40 
  273       8.73       6.46      1.70      1.07       88    10066  1.00  0.40 
  274       9.03       6.53      1.47      1.07      104    10034  1.00  0.40 
  275       9.37       6.62      1.02      1.10       87    10111  1.00  0.40 
  276       9.58       6.78      0.69      1.14       92     9936  1.00  0.40 
  277       9.75       7.01      0.40      1.19      105     9928  1.00  0.40 
  278       9.75       7.26      0.48      1.23       96     9950  1.00  0.40 
  279       9.85       7.54      0.25      1.26      100    10032  1.00  0.40 
  280       9.89       7.85      0.14      1.29      100     9907  1.00  0.40 
  281       9.93       8.16      0.10      1.28      103     9988  1.00  0.40 
  282       9.96       8.48      0.08      1.24       97     9948  1.00  0.40 
  283       9.95       8.76      0.04      1.19      106    10067  1.00  0.40 
  284       9.95       8.97      0.02      1.13       93    10072  1.00  0.40 
  285       9.95       9.13      0.06      1.08      100    10070  1.00  0.40 
  286       9.95       9.24      0.04      1.03       98    10101  1.00  0.40 
  287       9.97       9.32      0.08      1.00      117     9915  1.00  0.40 
  288      10.02       9.37      0.16      0.97      100     9891  1.00  0.40 
  289      10.25       9.42      0.39      0.95       80    10056  1.00  0.40 
  290      10.68       9.44      0.77      0.93       99     9957  1.00  0.40 
  291      11.26       9.46      1.10      0.92      102     9907  1.00  0.40 
  292      11.57       9.48      1.07      0.93      103    10074  1.00  0.40 
  293      11.66       9.50      0.95      0.94       98    10010  1.00  0.40 
  294      11.73       9.52      0.92      0.95      104     9862  1.00  0.40 
  295      11.84       9.54      0.76      0.99      101    10103  1.00  0.40 
  296      11.88       9.57      0.65      1.00       97     9901  1.00  0.40 
  297      11.92       9.60      0.76      1.02      106    10056  1.00  0.40 
  298      11.90       9.64      0.83      1.06       90    10043  1.00  0.40 
  299      11.92       9.70      0.81      1.10      115     9972  1.00  0.40 
  300      12.00       9.77      0.80      1.16      107     9807  1.00  0.40 
  301      12.05       9.85      0.71      1.19       99    10021  1.00  0.40 
  302      12.09       9.94      0.65      1.26       91     9965  1.00  0.40 
  303      12.10      10.06      0.66      1.32       98     9958  1.00  0.40 
  304      12.24      10.21      0.56      1.40       91    10159  1.00  0.40 
  305      12.32      10.39      0.56      1.49      102    10003  1.00  0.40 
  306      12.36      10.58      0.52      1.57      114    10085  1.00  0.40 
  307      12.44      10.79      0.49      1.65      102     9940  1.00  0.40 
  308      12.49      11.02      0.41      1.73       93    10141  1.00  0.40 
  309      12.58      11.24      0.27      1.80       98     9982  1.00  0.40 
  310      12.64      11.45      0.29      1.87      107    10094  1.00  0.40 
  311      12.70      11.64      0.34      1.93      102    10036  1.00  0.40 
  312      12.77      11.83      0.39      1.99      106    10008  1.00  0.40 
  313      12.82      11.99      0.47      2.04       95     9955  1.00  0.40 
  314      13.03      12.13      0.70      2.08       90     9956  1.00  0.40 
  315      13.24      12.27      0.93      2.10      126    10026  1.00  0.40 
  316      13.71      12.36      1.35      2.12      111    10066  1.00  0.40 
  317      14.17      12.47      1.55      2.14      102     9948  1.00  0.40 
  318      14.45      12.59      1.60      2.13      120     9930  1.00  0.40 
  319      14.66      12.71      1.43      2.13      104    10083  1.00  0.40 
  320      14.74      12.85      1.42      2.10       95    10007  1.00  0.40 
  321      14.85      13.00      1.40      2.04       95    10019  1.00  0.40 
  322      14.95      13.17      1.28      1.96       82     9999  1.00  0.40 
  323      15.08      13.33      0.97      1.86       89     9976  1.00  0.40 
  324      15.14      13.50      0.71      1.72       96     9899  1.00  0.40 
  325      15.23      13.64      0.51      1.59      101     9941  1.00  0.40 
  326      15.27      13.79      0.53      1.44       97     9950  1.00  0.40 
  327      15.37      13.91      0.51      1.29       95    10052  1.00  0.40 
  328      15.47      14.03      0.55      1.16      103     9904  1.00  0.40 
  329      15.67      14.11      0.65      1.07      102     9994  1.00  0.40 
  330      15.89      14.19      0.80      0.99      107    10085  1.00  0.40 
  331      16.04      14.26      0.74      0.97      101    10015  1.00  0.40 
  332      16.22      14.33      0.71      0.97      112    10149  1.00  0.40 
  333      16.38      14.41      0.59      1.01       98    10002  1.00  0.40 
  334      16.47      14.50      0.62      1.08      101    10035  1.00  0.40 
  335      16.60      14.60      0.64      1.18       87     9928  1.00  0.40 
  336      16.79      14.72      0.89      1.31      105     9992  1.00  0.40 
  337      16.90      14.85      1.06      1.45      109     9915  1.00  0.40 
  338      17.00      14.99      1.13      1.59       96     9936  1.00  0.40 
  339      17.29      15.13      1.20      1.74       98    10128  1.00  0.40 
  340      17.46      15.27      1.22      1.88       94    10085  1.00  0.40 
  341      17.65      15.42      1.23      2.01       85    10018  1.00  0.40 
  342      17.92      15.55      1.03      2.15       90    10079  1.00  0.40 
  343      18.10      15.68      0.85      2.26       97    10037  1.00  0.40 
  344      18.21      15.81      0.69      2.33      112    10020  1.00  0.40 
  345      18.32      15.95      0.40      2.40       91    10061  1.00  0.40 
  346      18.41      16.12      0.17      2.49       92     9897  1.00  0.40 
  347      18.42      16.29      0.13      2.55       91     9979  1.00  0.40 
  348      18.42      16.48      0.13      2.59       92    10198  1.00  0.40 
  349      18.45      16.67      0.06      2.62       99    10015  1.00  0.40 
  350      18.47      16.86      0.00      2.65      101     9940  1.00  0.40 
  351      18.50      17.04      0.04      2.66      107    10010  1.00  0.40 
  352      18.49      17.22      0.04      2.67      113     9912  1.00  0.40 
  353      18.53      17.39      0.04      2.67       99    10025  1.00  0.40 
  354      18.58      17.54      0.12      2.66       99     9992  1.00  0.40 
  355      18.66      17.68      0.18      2.64      106    10032  1.00  0.40 
  356      18.95      17.79      0.31      2.62       94    10166  1.00  0.40 
  357      19.47      17.88      0.56      2.61      102    10089  1.00  0.40 
  358      20.28      17.95      0.67      2.60       96     9933  1.00  0.40 
  359      20.81      18.01      0.51      2.61       92    10049  1.00  0.40 
  360      21.18      18.06      0.31      2.61      104    10010  1.00  0.40 
  361      21.25      18.12      0.24      2.64      123     9986  1.00  0.40 
  362      21.29      18.20      0.34      2.67      101     9956  1.00  0.40 
  363      21.33      18.28      0.24      2.70      102     9899  1.00  0.40 
  364      21.37      18.40      0.30      2.72      114     9901  1.00  0.40 
  365      21.41      18.52      0.28      2.76      105    10028  1.00  0.40 
  366      21.46      18.66      0.33      2.79      101    10074  1.00  0.40 
  367      21.45      18.84      0.33      2.83      103     9986  1.00  0.40 
  368      21.46      19.03      0.33      2.89       81    10020  1.00  0.40 
  369      21.54      19.26      0.45      2.95       87    10046  1.00  0.40 
  370      21.56      19.48      0.55      3.00       98    10009  1.00  0.40 
  371      21.67      19.71      0.54      3.04       90    10067  1.00  0.40 
  372      21.90      19.94      0.57      3.09      103     9964  1.00  0.40 
  373      22.07      20.18      0.58      3.14      117    10138  1.00  0.40 
  374      22.25      20.42      0.53      3.20      115    10030  1.00  0.40 
  375      22.31      20.66      0.49      3.26      101     9994  1.00  0.40 
  376      22.38      20.91      0.43      3.33      105    10022  1.00  0.40 
  377      22.51      21.18      0.33      3.40       91    10011  1.00  0.40 
  378      22.59      21.42      0.28      3.47      102     9961  1.00  0.40 
  379      22.60      21.67      0.35      3.54       97    10033  1.00  0.40 
  380      22.67      21.88      0.54      3.61       97    10047  1.00  0.40 
  381      22.69      22.06      0.60      3.66       97    10056  1.00  0.40 
  382      22.66      22.20      0.67      3.71       89     9926  1.00  0.40 
  383      22.76      22.32      0.67      3.74      114     9949  1.00  0.40 
  384      22.83      22.42      0.81      3.77      118     9982  1.00  0.40 
  385      22.95      22.52      1.01      3.80      113     9942  1.00  0.40 
  386      23.02      22.62      1.08      3.84       99    10063  1.00  0.40 
  387      22.97      22.69      1.12      3.86      106     9936  1.00  0.40 
  388      22.99      22.74      1.21      3.87      101     9961  1.00  0.40 
  389      23.19      22.77      1.34      3.86       93     9922  1.00  0.40 
  390      23.31      22.83      1.42      3.88      102     9993  1.00  0.40 
  391      23.43      22.90      1.57      3.90      108     9914  1.00  0.40 
  392      23.58      23.00      1.55      3.92       90    10068  1.00  0.40 
  393      23.60      23.11      1.69      3.94       93     9981  1.00  0.40 
  394      23.71      23.24      1.73      3.96      105    10058  1.00  0.40 
  395      23.39      23.36      1.80      3.99       86     9983  1.00  0.40 
  396      23.16      23.46      1.85      4.00       96     9995  1.00  0.40 
  397      22.85      23.51      1.78      4.01      110    10024  1.00  0.40 
  398      22.26      23.53      1.50      4.01       86     9998  1.00  0.40 
  399      22.05      23.47      1.36      4.00       98    10148  1.00  0.40 
  400      21.68      23.37      1.04      3.98      104     9992  1.00  0.40 
  401      21.44      23.19      0.87      3.95      108    10138  1.00  0.40 
  402      21.25      22.97      0.72      3.90       92     9998  1.00  0.40 
  403      21.12      22.72      0.68      3.82      107    10032  1.00  0.40 
  404      21.03      22.45      0.84      3.71      104    10074  1.00  0.40 
  405      20.82      22.19      0.68      3.59       94     9849  1.00  0.40 
  406      20.65      21.94      0.67      3.45       96    10016  1.00  0.40 
  407      20.68      21.72      0.80      3.32      101     9892  1.00  0.40 
  408      20.82      21.51      1.07      3.20      113     9951  1.00  0.40 
  409      21.26      21.35      1.59      3.12       83     9914  1.00  0.40 
  410      21.93      21.20      2.03      3.05      108    10066  1.00  0.40 
  411      22.73      21.09      2.11      3.00      103     9934  1.00  0.40 
  412      23.95      21.04      1.39      2.99       99     9996  1.00  0.40 
  413      24.55      21.04      0.70      2.99       85     9969  1.00  0.40 
  414      24.79      21.10      0.36      3.02      101     9960  1.00  0.40 
  415      24.83      21.18      0.26      3.07      103    10133  1.00  0.40 
