gen	pheno_p	pheno_h	div_p	div_h	ind_p	ind_h	sig_K	sig_C
   55       0.04       0.00      0.22      0.00       96        9  1.00  0.40 
   56       0.08       0.00      0.35      0.00      118        7  1.00  0.40 
   57       0.08       0.00      0.38      0.00       96       10  1.00  0.40 
   58       0.07       0.00      0.44      0.00       96        8  1.00  0.40 
   59      -0.00       0.00      0.39      0.00       93       10  1.00  0.40 
   60       0.05       0.00      0.31      0.00       93       14  1.00  0.40 
   61       0.09       0.00      0.21      0.00       92       10  1.00  0.40 
   62       0.02       0.00      0.15      0.00       93        6  1.00  0.40 
   63       0.02       0.00      0.11      0.00      103        8  1.00  0.40 
   64       0.02       0.00      0.10      0.00      102        9  1.00  0.40 
   65       0.03       0.00      0.16      0.00       99        9  1.00  0.40 
   66       0.03       0.00      0.16      0.00      111       12  1.00  0.40 
   67       0.02       0.00      0.22      0.00      116        8  1.00  0.40 
   68       0.01       0.00      0.29      0.00       92       10  1.00  0.40 
   69       0.01       0.00      0.25      0.00       86        9  1.00  0.40 
   70       0.01       0.00      0.19      0.00      101        9  1.00  0.40 
   71       0.02       0.00      0.05      0.00      123        9  1.00  0.40 
   72       0.02       0.00      0.02      0.00       97        9  1.00  0.40 
   73      -0.00       0.00      0.02      0.00      100       10  1.00  0.40 
   74      -0.00       0.00      0.02      0.00       99        9  1.00  0.40 
   75       0.00       0.00      0.00      0.00      118       10  1.00  0.40 
   76       0.00       0.00      0.00      0.00       91       11  1.00  0.40 
   77       0.01       0.00      0.02      0.00      115       12  1.00  0.40 
   78      -0.01       0.00      0.02      0.00       93       11  1.00  0.40 
   79      -0.01       0.00      0.02      0.00      108       13  1.00  0.40 
   80      -0.01       0.00      0.02      0.00      103       14  1.00  0.40 
   81      -0.01       0.00      0.02      0.00      103       12  1.00  0.40 
   82      -0.01       0.00      0.02      0.00      103        6  1.00  0.40 
   83      -0.01       0.00      0.02      0.00       98        9  1.00  0.40 
   84       0.00       0.00      0.02      0.00       90       10  1.00  0.40 
   85      -0.01       0.00      0.04      0.00      105       11  1.00  0.40 
   86      -0.01       0.00      0.04      0.00      109        9  1.00  0.40 
   87       0.00       0.00      0.09      0.00       92       10  1.00  0.40 
   88      -0.00       0.00      0.08      0.00      100       10  1.00  0.40 
   89      -0.01       0.00      0.14      0.00       99       11  1.00  0.40 
   90       0.01       0.00      0.07      0.00       86       11  1.00  0.40 
   91       0.01       0.00      0.06      0.00       96        9  1.00  0.40 
   92       0.02       0.00      0.10      0.00      102        9  1.00  0.40 
   93       0.01       0.00      0.06      0.00       98       14  1.00  0.40 
   94       0.01       0.00      0.07      0.00       91        8  1.00  0.40 
   95       0.01       0.00      0.08      0.00      105        8  1.00  0.40 
   96       0.02       0.00      0.08      0.00       95        9  1.00  0.40 
   97       0.01       0.00      0.08      0.00       92        8  1.00  0.40 
   98      -0.01       0.00      0.10      0.00       94       12  1.00  0.40 
   99       0.01       0.00      0.13      0.00      106       11  1.00  0.40 
  100      -0.02       0.00      0.14      0.00      109       10  1.00  0.40 
  101       0.02       0.00      0.12      0.00      101       17  1.00  0.40 
  102       0.07       0.00      0.13      0.00      105       14  1.00  0.40 
  103       0.17       0.00      0.20      0.00       93       12  1.00  0.40 
  104       0.15       0.00      0.21      0.00       90       12  1.00  0.40 
  105       0.20       0.00      0.28      0.00       97        8  1.00  0.40 
  106       0.09       0.00      0.25      0.00       97       11  1.00  0.40 
  107       0.08       0.00      0.26      0.00      101        7  1.00  0.40 
  108       0.21       0.00      0.35      0.00       99        9  1.00  0.40 
  109       0.16       0.00      0.38      0.00      113       12  1.00  0.40 
  110       0.19       0.00      0.45      0.00      112       12  1.00  0.40 
  111       0.17       0.00      0.41      0.00       91       12  1.00  0.40 
  112       0.07       0.00      0.38      0.00       97       11  1.00  0.40 
  113      -0.01       0.00      0.35      0.00       86       13  1.00  0.40 
  114      -0.04       0.00      0.38      0.00      107       10  1.00  0.40 
  115      -0.04       0.00      0.34      0.00       89       11  1.00  0.40 
  116      -0.03       0.00      0.36      0.00       94       11  1.00  0.40 
  117      -0.04       0.00      0.30      0.00       89       11  1.00  0.40 
  118      -0.05       0.00      0.32      0.00      108       12  1.00  0.40 
  119      -0.04       0.00      0.24      0.00      104       14  1.00  0.40 
  120      -0.01       0.00      0.27      0.00       85       10  1.00  0.40 
  121       0.01       0.00      0.32      0.00       97       10  1.00  0.40 
  122       0.02       0.13      0.33      0.10      107        9  1.00  0.40 
  123       0.02       0.10      0.39      0.09       94       11  1.00  0.40 
  124       0.01       0.00      0.54      0.00      104        6  1.00  0.40 
  125      -0.06       0.00      0.60      0.00      101       11  1.00  0.40 
  126       0.02       0.00      0.64      0.00       93       15  1.00  0.40 
  127      -0.01       0.00      0.58      0.00       92        7  1.00  0.40 
  128      -0.01       0.00      0.49      0.00      109       10  1.00  0.40 
  129       0.03       0.00      0.36      0.00       89       14  1.00  0.40 
  130      -0.03       0.00      0.54      0.00      100        9  1.00  0.40 
  131      -0.07       0.00      0.66      0.00       93       12  1.00  0.40 
  132      -0.00       0.00      0.69      0.00       89        8  1.00  0.40 
  133       0.11       0.00      0.65      0.00      102        9  1.00  0.40 
  134       0.13       0.00      0.70      0.00      103       12  1.00  0.40 
  135       0.11       0.00      0.77      0.00       93       11  1.00  0.40 
  136       0.06       0.00      0.82      0.00      101       12  1.00  0.40 
  137       0.14       0.00      0.87      0.00       99       11  1.00  0.40 
  138       0.01       0.00      0.77      0.00       91       14  1.00  0.40 
  139       0.04       0.00      0.80      0.00      114       12  1.00  0.40 
  140       0.16       0.00      0.77      0.00       95        8  1.00  0.40 
  141       0.08       0.00      0.85      0.00      121       11  1.00  0.40 
  142       0.01       0.00      0.86      0.00       94       10  1.00  0.40 
  143       0.01       0.00      0.89      0.00      106       10  1.00  0.40 
  144      -0.01       0.00      0.91      0.00       97       10  1.00  0.40 
  145       0.05       0.00      0.92      0.00      110       11  1.00  0.40 
  146       0.01       0.00      0.91      0.00      101       13  1.00  0.40 
  147      -0.07       0.00      0.87      0.00      121       17  1.00  0.40 
  148      -0.06       0.00      0.80      0.00      103        9  1.00  0.40 
  149      -0.03       0.00      0.90      0.00      101       11  1.00  0.40 
  150      -0.00       0.00      0.95      0.00      107       13  1.00  0.40 
  151       0.03       0.00      0.93      0.00       96       15  1.00  0.40 
  152      -0.01       0.00      0.92      0.00      100       10  1.00  0.40 
  153       0.22       0.00      0.96      0.00       88        8  1.00  0.40 
  154       0.32       0.00      1.00      0.00       88       10  1.00  0.40 
  155       0.15       0.00      0.98      0.00      105       11  1.00  0.40 
  156       0.28       0.00      1.03      0.00       92       10  1.00  0.40 
  157       0.26       0.00      1.06      0.00       86        8  1.00  0.40 
  158       0.50       0.00      1.16      0.00      108        9  1.00  0.40 
  159       0.52       0.00      1.26      0.00      101       11  1.00  0.40 
  160       0.35       0.00      1.24      0.00      108        8  1.00  0.40 
  161       0.17       0.00      1.29      0.00      103       13  1.00  0.40 
  162       0.10       0.00      1.19      0.00       99       11  1.00  0.40 
  163       0.14       0.00      1.20      0.00       88        9  1.00  0.40 
  164       0.10       0.00      1.32      0.00      106       13  1.00  0.40 
  165       0.11       0.00      1.28      0.00       94       12  1.00  0.40 
  166      -0.01       0.00      1.27      0.00      104       10  1.00  0.40 
  167      -0.10       0.00      1.01      0.00       96       11  1.00  0.40 
  168       0.02       0.00      1.12      0.00       93        8  1.00  0.40 
  169       0.10       0.00      1.18      0.00      102       10  1.00  0.40 
  170       0.01       0.00      1.21      0.00       91       10  1.00  0.40 
  171       0.04       0.00      1.39      0.00      101        9  1.00  0.40 
  172       0.16       0.00      1.45      0.00       97       11  1.00  0.40 
  173       0.04       0.00      1.31      0.00       99        9  1.00  0.40 
  174       0.20       0.00      1.27      0.00      103       12  1.00  0.40 
  175       0.26       0.00      1.24      0.00      103       10  1.00  0.40 
  176       0.29       0.00      1.26      0.00       88       12  1.00  0.40 
  177       0.40       0.00      1.27      0.00      111       11  1.00  0.40 
  178       0.55       0.00      1.31      0.00      100        9  1.00  0.40 
  179       0.63       0.00      1.43      0.00       90        9  1.00  0.40 
  180       0.79       0.00      1.36      0.00       90       13  1.00  0.40 
  181       0.73       0.00      1.40      0.00       97        9  1.00  0.40 
  182       0.82       0.00      1.37      0.00       82       12  1.00  0.40 
  183       0.93       0.00      1.25      0.00       96       12  1.00  0.40 
  184       0.90       0.00      1.15      0.00       98       12  1.00  0.40 
  185       0.93       0.00      1.21      0.00       92        7  1.00  0.40 
  186       0.96       0.00      1.17      0.00      112       11  1.00  0.40 
  187       1.05       0.00      1.11      0.00       98       10  1.00  0.40 
  188       0.95       0.00      1.15      0.00      103        8  1.00  0.40 
  189       0.86       0.00      1.17      0.00       92       12  1.00  0.40 
  190       0.76       0.00      1.23      0.00       77        6  1.00  0.40 
  191       0.71       0.00      1.24      0.00      101       11  1.00  0.40 
  192       0.61       0.00      1.27      0.00       93       10  1.00  0.40 
  193       0.68       0.00      1.29      0.00      101        8  1.00  0.40 
  194       0.84       0.00      1.23      0.00      109       10  1.00  0.40 
  195       0.86       0.00      1.21      0.00       87       13  1.00  0.40 
  196       1.17       0.00      1.08      0.00       94       12  1.00  0.40 
  197       1.25       0.00      1.03      0.00      104       13  1.00  0.40 
  198       1.10       0.00      1.15      0.00       90        9  1.00  0.40 
  199       1.26       0.00      1.00      0.00      105        8  1.00  0.40 
  200       1.26       0.00      1.09      0.00      123        9  1.00  0.40 
  201       1.36       0.00      1.15      0.00      106       12  1.00  0.40 
  202       1.40       0.00      0.99      0.00       99        8  1.00  0.40 
  203       1.39       0.00      1.04      0.00      117       11  1.00  0.40 
  204       1.46       0.00      1.01      0.00      101        9  1.00  0.40 
  205       1.61       0.00      0.71      0.00      100       14  1.00  0.40 
  206       1.74       0.00      0.60      0.00       80        7  1.00  0.40 
  207       1.74       0.00      0.61      0.00      117       10  1.00  0.40 
  208       1.76       0.00      0.46      0.00      120       14  1.00  0.40 
  209       1.84       0.00      0.41      0.00      101       10  1.00  0.40 
  210       1.81       0.00      0.44      0.00      103       13  1.00  0.40 
  211       1.77       0.00      0.53      0.00      102       11  1.00  0.40 
  212       1.78       0.00      0.39      0.00       99       10  1.00  0.40 
  213       1.79       0.00      0.37      0.00       89        8  1.00  0.40 
  214       1.78       0.00      0.26      0.00       96        7  1.00  0.40 
  215       1.80       0.00      0.25      0.00      102       11  1.00  0.40 
  216       1.80       0.00      0.21      0.00      112        9  1.00  0.40 
  217       1.79       0.00      0.28      0.00      102        8  1.00  0.40 
  218       1.82       0.00      0.28      0.00       89        8  1.00  0.40 
  219       1.76       0.00      0.36      0.00      106        8  1.00  0.40 
  220       1.72       0.00      0.36      0.00      104        9  1.00  0.40 
  221       1.73       0.00      0.34      0.00      112       12  1.00  0.40 
  222       1.70       0.00      0.37      0.00      106       11  1.00  0.40 
  223       1.71       0.00      0.46      0.00       90        9  1.00  0.40 
  224       1.74       0.00      0.37      0.00      101       14  1.00  0.40 
  225       1.77       0.00      0.32      0.00      107       10  1.00  0.40 
  226       1.73       0.00      0.33      0.00       93        8  1.00  0.40 
  227       1.77       0.00      0.35      0.00      109       10  1.00  0.40 
  228       1.75       0.00      0.33      0.00       92       13  1.00  0.40 
  229       1.85       0.00      0.22      0.00       88        8  1.00  0.40 
  230       1.86       0.00      0.21      0.00      104       12  1.00  0.40 
  231       1.86       0.00      0.24      0.00      122       12  1.00  0.40 
  232       1.90       0.00      0.25      0.00      119        9  1.00  0.40 
  233       1.89       0.00      0.16      0.00       85       12  1.00  0.40 
  234       1.90       0.00      0.15      0.00       92       14  1.00  0.40 
  235       1.90       0.00      0.15      0.00       89       18  1.00  0.40 
  236       1.89       0.00      0.15      0.00      106        8  1.00  0.40 
  237       1.88       0.00      0.14      0.00       96       14  1.00  0.40 
  238       1.87       0.00      0.16      0.00       94        9  1.00  0.40 
  239       1.87       0.00      0.12      0.00       94       12  1.00  0.40 
  240       1.86       0.00      0.20      0.00       98       11  1.00  0.40 
  241       1.87       0.00      0.18      0.00      106       11  1.00  0.40 
  242       1.83       0.00      0.25      0.00       86       13  1.00  0.40 
  243       1.80       0.00      0.28      0.00      110        9  1.00  0.40 
  244       1.85       0.00      0.25      0.00       96       10  1.00  0.40 
  245       1.83       0.00      0.31      0.00      116       10  1.00  0.40 
  246       1.85       0.00      0.27      0.00       97        9  1.00  0.40 
  247       1.84       0.00      0.28      0.00      105       11  1.00  0.40 
  248       1.84       0.00      0.39      0.00       90       11  1.00  0.40 
  249       1.87       0.00      0.44      0.00       97       16  1.00  0.40 
  250       1.89       0.00      0.51      0.00       98        8  1.00  0.40 
  251       1.89       0.00      0.52      0.00      102       10  1.00  0.40 
  252       1.87       0.00      0.53      0.00       85       12  1.00  0.40 
  253       1.85       0.00      0.60      0.00      106       10  1.00  0.40 
  254       1.83       0.00      0.67      0.00       89       11  1.00  0.40 
  255       1.93       0.00      0.73      0.00      112        8  1.00  0.40 
  256       1.90       0.00      0.77      0.00       91       10  1.00  0.40 
  257       1.92       0.00      0.79      0.00      110       13  1.00  0.40 
  258       1.93       0.00      0.71      0.00       96       12  1.00  0.40 
  259       2.02       0.00      0.78      0.00       87        7  1.00  0.40 
  260       2.02       0.00      0.83      0.00      121       10  1.00  0.40 
  261       2.07       0.00      0.76      0.00      100       10  1.00  0.40 
  262       2.04       0.00      0.69      0.00      104       12  1.00  0.40 
  263       1.96       0.00      0.78      0.00      101       10  1.00  0.40 
  264       2.01       0.00      0.93      0.00       92       12  1.00  0.40 
  265       2.03       0.00      1.16      0.00      101       13  1.00  0.40 
  266       1.94       0.00      1.15      0.00       94        7  1.00  0.40 
  267       2.00       0.00      1.13      0.00       94        8  1.00  0.40 
  268       1.98       0.00      1.22      0.00       96       13  1.00  0.40 
  269       1.89       0.00      1.27      0.00      103       10  1.00  0.40 
  270       1.98       0.00      1.33      0.00      102       11  1.00  0.40 
  271       1.99       0.00      1.30      0.00       99        9  1.00  0.40 
  272       2.12       0.00      1.31      0.00      120        8  1.00  0.40 
  273       2.27       0.00      1.24      0.00       99       13  1.00  0.40 
  274       2.19       0.00      1.15      0.00       89       10  1.00  0.40 
  275       2.22       0.00      1.07      0.00       93       11  1.00  0.40 
  276       2.22       0.00      1.05      0.00       90       11  1.00  0.40 
  277       2.27       0.00      0.90      0.00       92       10  1.00  0.40 
  278       2.16       0.00      0.81      0.00      100        8  1.00  0.40 
  279       2.16       0.00      0.91      0.00      111        4  1.00  0.40 
  280       2.08       0.00      0.91      0.00       84        8  1.00  0.40 
  281       2.05       0.00      1.07      0.00       92        9  1.00  0.40 
  282       2.14       0.00      1.01      0.00      100       11  1.00  0.40 
  283       2.15       0.00      1.04      0.00       91        9  1.00  0.40 
  284       2.12       0.00      1.06      0.00      113       12  1.00  0.40 
  285       1.95       0.00      0.88      0.00      107        5  1.00  0.40 
  286       1.99       0.00      0.86      0.00      105       10  1.00  0.40 
  287       1.96       0.00      0.87      0.00      114        7  1.00  0.40 
  288       1.86       0.00      1.01      0.00       87       10  1.00  0.40 
  289       1.80       0.00      0.92      0.00       90       10  1.00  0.40 
  290       1.87       0.00      0.96      0.00       93       11  1.00  0.40 
  291       1.87       0.00      0.97      0.00      102       10  1.00  0.40 
  292       1.84       0.00      0.94      0.00      105       12  1.00  0.40 
  293       1.96       0.00      1.06      0.00       88       10  1.00  0.40 
  294       1.88       0.00      1.03      0.00      108       12  1.00  0.40 
  295       1.89       0.00      1.02      0.00      103       11  1.00  0.40 
  296       1.82       0.00      0.89      0.00       97       10  1.00  0.40 
  297       1.70       0.00      0.75      0.00      105       11  1.00  0.40 
  298       1.70       0.00      0.78      0.00       93       12  1.00  0.40 
  299       1.66       0.00      0.71      0.00      109       10  1.00  0.40 
  300       1.62       0.00      0.66      0.00      100        9  1.00  0.40 
  301       1.68       0.00      0.59      0.00      116       11  1.00  0.40 
  302       1.77       0.00      0.58      0.00      101       11  1.00  0.40 
  303       1.73       0.00      0.57      0.00      102       10  1.00  0.40 
  304       1.76       0.00      0.51      0.00       95       11  1.00  0.40 
  305       1.83       0.00      0.47      0.00      102        9  1.00  0.40 
  306       1.85       0.00      0.47      0.00      105       11  1.00  0.40 
  307       1.83       0.00      0.50      0.00       95       10  1.00  0.40 
  308       1.86       0.00      0.51      0.00      107       14  1.00  0.40 
  309       1.91       0.00      0.50      0.00       91        9  1.00  0.40 
  310       1.94       0.00      0.55      0.00      110       10  1.00  0.40 
  311       1.90       0.00      0.37      0.00       91       13  1.00  0.40 
  312       1.86       0.00      0.44      0.00      112        8  1.00  0.40 
  313       1.86       0.00      0.47      0.00       93       10  1.00  0.40 
  314       1.90       0.00      0.54      0.00      114        6  1.00  0.40 
  315       1.92       0.00      0.50      0.00       92        7  1.00  0.40 
  316       1.92       0.00      0.46      0.00       95        9  1.00  0.40 
  317       1.86       0.00      0.39      0.00      119       10  1.00  0.40 
  318       1.82       0.00      0.42      0.00      112        9  1.00  0.40 
  319       1.80       0.00      0.40      0.00      104       10  1.00  0.40 
  320       1.75       0.00      0.41      0.00       95       10  1.00  0.40 
  321       1.78       0.00      0.40      0.00      104       11  1.00  0.40 
  322       1.75       0.00      0.44      0.00       98       10  1.00  0.40 
  323       1.77       0.00      0.64      0.00      100       11  1.00  0.40 
  324       1.77       0.00      0.62      0.00      107       10  1.00  0.40 
  325       1.78       0.00      0.57      0.00      120       10  1.00  0.40 
  326       1.79       0.00      0.49      0.00       94        6  1.00  0.40 
  327       1.80       0.00      0.46      0.00      107       10  1.00  0.40 
  328       1.80       0.00      0.54      0.00      102        7  1.00  0.40 
  329       1.82       0.00      0.68      0.00      100       11  1.00  0.40 
  330       1.81       0.00      0.72      0.00       92       10  1.00  0.40 
  331       1.80       0.00      0.73      0.00      106       10  1.00  0.40 
  332       1.79       0.00      0.74      0.00      112       12  1.00  0.40 
  333       1.82       0.00      0.67      0.00       99       14  1.00  0.40 
  334       1.80       0.00      0.43      0.00      105        8  1.00  0.40 
  335       1.78       0.00      0.42      0.00       92       13  1.00  0.40 
  336       1.77       0.00      0.49      0.00       94       13  1.00  0.40 
  337       1.78       0.00      0.48      0.00      111       12  1.00  0.40 
  338       1.78       0.00      0.41      0.00       84        8  1.00  0.40 
  339       1.77       0.00      0.39      0.00      103       13  1.00  0.40 
  340       1.78       0.00      0.38      0.00       99       19  1.00  0.40 
  341       1.83       0.00      0.19      0.00       94        8  1.00  0.40 
  342       1.79       0.00      0.18      0.00      105       11  1.00  0.40 
  343       1.76       0.00      0.17      0.00      101       11  1.00  0.40 
  344       1.70       0.00      0.21      0.00       97        9  1.00  0.40 
  345       1.64       0.00      0.29      0.00      101       14  1.00  0.40 
  346       1.69       0.00      0.26      0.00      109       11  1.00  0.40 
  347       1.72       0.00      0.23      0.00      106        8  1.00  0.40 
  348       1.70       0.00      0.28      0.00      103        8  1.00  0.40 
  349       1.73       0.00      0.26      0.00       97        9  1.00  0.40 
  350       1.73       0.00      0.27      0.00       92       11  1.00  0.40 
  351       1.71       0.00      0.28      0.00      103       10  1.00  0.40 
  352       1.75       0.00      0.20      0.00       86        9  1.00  0.40 
  353       1.75       0.00      0.26      0.00      102       10  1.00  0.40 
  354       1.74       0.00      0.27      0.00      101        9  1.00  0.40 
  355       1.78       0.00      0.29      0.00      112       15  1.00  0.40 
  356       1.73       0.00      0.35      0.00       90        6  1.00  0.40 
  357       1.69       0.00      0.37      0.00      104        9  1.00  0.40 
  358       1.62       0.00      0.42      0.00      104       10  1.00  0.40 
  359       1.62       0.00      0.45      0.00      111       10  1.00  0.40 
  360       1.68       0.00      0.50      0.00      105       11  1.00  0.40 
  361       1.71       0.00      0.51      0.00       97       12  1.00  0.40 
  362       1.68       0.00      0.52      0.00      107       12  1.00  0.40 
  363       1.70       0.00      0.54      0.00      101        6  1.00  0.40 
  364       1.75       0.00      0.54      0.00       95       12  1.00  0.40 
  365       1.79       0.00      0.54      0.00       88       12  1.00  0.40 
  366       1.88       0.00      0.58      0.00       98        9  1.00  0.40 
  367       1.87       0.00      0.54      0.00       84       10  1.00  0.40 
  368       1.92       0.00      0.54      0.00      112       11  1.00  0.40 
  369       2.01       0.00      0.54      0.00       96        6  1.00  0.40 
  370       1.99       0.00      0.51      0.00       94       11  1.00  0.40 
  371       2.03       0.00      0.45      0.00      105       10  1.00  0.40 
  372       2.02       0.00      0.44      0.00       92       10  1.00  0.40 
  373       2.01       0.00      0.45      0.00      110       10  1.00  0.40 
  374       2.03       0.00      0.53      0.00       91        6  1.00  0.40 
  375       2.00       0.00      0.52      0.00      108        9  1.00  0.40 
  376       2.00       0.00      0.59      0.00       97        8  1.00  0.40 
  377       1.97       0.00      0.59      0.00       87        9  1.00  0.40 
  378       1.97       0.00      0.45      0.00      107        8  1.00  0.40 
  379       1.97       0.00      0.51      0.00      105       11  1.00  0.40 
  380       1.95       0.00      0.41      0.00      108       11  1.00  0.40 
  381       1.96       0.00      0.46      0.00       86       11  1.00  0.40 
  382       1.94       0.00      0.46      0.00       93        8  1.00  0.40 
  383       1.94       0.00      0.54      0.00       94       13  1.00  0.40 
  384       1.98       0.00      0.47      0.00       95       11  1.00  0.40 
  385       1.98       0.00      0.45      0.00      102       12  1.00  0.40 
  386       1.96       0.00      0.47      0.00       98        9  1.00  0.40 
  387       1.95       0.00      0.38      0.00      104        9  1.00  0.40 
  388       1.96       0.00      0.38      0.00      110       12  1.00  0.40 
  389       1.93       0.00      0.27      0.00       86       13  1.00  0.40 
  390       1.99       0.00      0.36      0.00       93        9  1.00  0.40 
  391       2.01       0.00      0.40      0.00      107       12  1.00  0.40 
  392       2.05       0.00      0.45      0.00       97        9  1.00  0.40 
  393       2.10       0.00      0.54      0.00       96       10  1.00  0.40 
  394       2.07       0.00      0.54      0.00      103       12  1.00  0.40 
  395       2.07       0.00      0.48      0.00      101        7  1.00  0.40 
  396       2.10       0.00      0.48      0.00       95       11  1.00  0.40 
  397       2.10       0.00      0.51      0.00       89        4  1.00  0.40 
  398       2.08       0.00      0.49      0.00       97        8  1.00  0.40 
  399       2.01       0.00      0.33      0.00       99        9  1.00  0.40 
  400       2.03       0.00      0.40      0.00       87        8  1.00  0.40 
  401       2.05       0.00      0.44      0.00       91        9  1.00  0.40 
  402       2.05       0.00      0.49      0.00      112       10  1.00  0.40 
  403       2.05       0.00      0.47      0.00      101        9  1.00  0.40 
  404       2.08       0.00      0.55      0.00      100       11  1.00  0.40 
  405       2.06       0.00      0.56      0.00      107       10  1.00  0.40 
  406       2.06       0.00      0.61      0.00      103       10  1.00  0.40 
  407       2.05       0.00      0.65      0.00       90        8  1.00  0.40 
  408       2.13       0.00      0.92      0.00       97        8  1.00  0.40 
  409       2.14       0.00      0.89      0.00       98       14  1.00  0.40 
  410       2.24       0.00      0.98      0.00       96       10  1.00  0.40 
  411       2.16       0.00      0.89      0.00      111       12  1.00  0.40 
  412       2.16       0.00      0.87      0.00      117       13  1.00  0.40 
  413       2.21       0.00      1.04      0.00      104       11  1.00  0.40 
  414       2.17       0.00      1.07      0.00       99       12  1.00  0.40 
  415       2.19       0.00      1.20      0.00      107        7  1.00  0.40 
  416       2.19       0.00      1.35      0.00       93        8  1.00  0.40 
  417       2.18       0.00      1.23      0.00       86       12  1.00  0.40 
  418       2.08       0.00      1.02      0.00       90        7  1.00  0.40 
  419       2.06       0.00      1.00      0.00      101       10  1.00  0.40 
  420       2.19       0.00      1.19      0.00      105        7  1.00  0.40 
  421       2.27       0.00      1.32      0.00      100       10  1.00  0.40 
  422       2.25       0.00      1.32      0.00      104       12  1.00  0.40 
  423       2.27       0.00      1.35      0.00      105        9  1.00  0.40 
  424       2.35       0.00      1.30      0.00      104        8  1.00  0.40 
  425       2.41       0.00      1.35      0.00       91        7  1.00  0.40 
  426       2.41       0.00      1.36      0.00      110        9  1.00  0.40 
  427       2.41       0.00      1.36      0.00      102        8  1.00  0.40 
  428       2.35       0.00      1.28      0.00       93        9  1.00  0.40 
  429       2.36       0.00      1.29      0.00       88       10  1.00  0.40 
  430       2.41       0.00      1.50      0.00       80        9  1.00  0.40 
  431       2.50       0.00      1.64      0.00      100       11  1.00  0.40 
  432       2.56       0.00      1.68      0.00       94       10  1.00  0.40 
  433       2.62       0.00      1.86      0.00      107       11  1.00  0.40 
