gen	pheno_p	pheno_h	div_p	div_h	ind_p	ind_h	sig_K	sig_C
    1       0.00       0.00      0.00      0.00      100      100  1.00  0.40 
    2      -0.00       0.00      0.02      0.00      108      106  1.00  0.40 
    3       0.00       0.00      0.00      0.00       96       97  1.00  0.40 
    4       0.00       0.00      0.02      0.00       92       88  1.00  0.40 
    5       0.03       0.00      0.08      0.00      104      100  1.00  0.40 
    6       0.04       0.00      0.16      0.00      111      104  1.00  0.40 
    7       0.05       0.00      0.28      0.00      104      109  1.00  0.40 
    8       0.05       0.00      0.30      0.00       96      104  1.00  0.40 
    9       0.11       0.00      0.37      0.00       93      102  1.00  0.40 
   10       0.17       0.00      0.44      0.00       95      102  1.00  0.40 
   11       0.23       0.00      0.59      0.00       95       91  1.00  0.40 
   12       0.30       0.00      0.54      0.00       96       95  1.00  0.40 
   13       0.48       0.00      0.69      0.00       97       95  1.00  0.40 
   14       0.62       0.00      0.87      0.00       94      100  1.00  0.40 
   15       0.85       0.00      1.05      0.00       91       98  1.00  0.40 
   16       1.11       0.00      0.97      0.00      101      103  1.00  0.40 
   17       1.16       0.00      0.93      0.00       99       92  1.00  0.40 
   18       1.33       0.00      0.81      0.00       96      100  1.00  0.40 
   19       1.41       0.00      0.83      0.00       97      100  1.00  0.40 
   20       1.52       0.00      0.86      0.00      103      101  1.00  0.40 
   21       1.62       0.00      0.85      0.00      105      108  1.00  0.40 
   22       1.62       0.00      0.87      0.00      105       97  1.00  0.40 
   23       1.67       0.00      0.86      0.00       89       95  1.00  0.40 
   24       1.74       0.00      0.70      0.01       92      100  1.00  0.40 
   25       1.77       0.00      0.79      0.02       93      101  1.00  0.40 
   26       1.77       0.01      0.72      0.03      108       99  1.00  0.40 
   27       1.79       0.01      0.71      0.03       97      110  1.00  0.40 
   28       1.79       0.01      0.77      0.03      111      112  1.00  0.40 
   29       1.77       0.01      0.81      0.03      109      109  1.00  0.40 
   30       1.78       0.01      0.89      0.03      105      101  1.00  0.40 
   31       1.79       0.01      0.98      0.04      106      111  1.00  0.40 
   32       1.82       0.00      0.97      0.02      101      116  1.00  0.40 
   33       1.82       0.01      1.07      0.03      102       98  1.00  0.40 
   34       1.84       0.01      1.12      0.04       94       97  1.00  0.40 
   35       1.85       0.03      1.07      0.06      116      102  1.00  0.40 
   36       1.84       0.03      1.10      0.06      103      105  1.00  0.40 
   37       1.85       0.03      1.14      0.05      104       95  1.00  0.40 
   38       1.86       0.04      1.11      0.07      101       92  1.00  0.40 
   39       1.86       0.03      1.12      0.07       93      108  1.00  0.40 
   40       1.85       0.05      1.11      0.11      109      101  1.00  0.40 
   41       1.86       0.05      1.12      0.12       98       99  1.00  0.40 
   42       1.86       0.07      1.07      0.19       96       98  1.00  0.40 
   43       1.88       0.11      1.10      0.20      110      107  1.00  0.40 
   44       1.89       0.12      1.15      0.25      114      102  1.00  0.40 
   45       1.90       0.20      1.22      0.39      110      101  1.00  0.40 
   46       1.90       0.23      1.12      0.38       85       95  1.00  0.40 
   47       1.93       0.25      1.22      0.39       98      102  1.00  0.40 
   48       1.91       0.25      1.15      0.38      118       94  1.00  0.40 
   49       1.87       0.32      1.06      0.46       98      107  1.00  0.40 
   50       1.86       0.33      1.02      0.46       93       99  1.00  0.40 
   51       1.91       0.46      1.16      0.54       92       88  1.00  0.40 
   52       1.92       0.57      1.18      0.61       91      101  1.00  0.40 
   53       1.93       0.70      1.21      0.63       98       98  1.00  0.40 
   54       1.97       0.74      1.27      0.62      105      102  1.00  0.40 
   55       1.99       0.81      1.35      0.61       92       94  1.00  0.40 
   56       2.04       0.84      1.45      0.67       96       92  1.00  0.40 
   57       2.10       0.92      1.50      0.68       93      102  1.00  0.40 
   58       2.10       1.01      1.40      0.67       96      107  1.00  0.40 
   59       2.22       1.09      1.47      0.61       98      106  1.00  0.40 
   60       2.38       1.15      1.66      0.60      104      100  1.00  0.40 
   61       2.60       1.14      1.78      0.57       97      101  1.00  0.40 
   62       2.63       1.18      1.80      0.61       96      105  1.00  0.40 
   63       2.87       1.26      2.18      0.62       84       99  1.00  0.40 
   64       2.99       1.27      2.27      0.59       89      104  1.00  0.40 
   65       3.35       1.34      2.28      0.59      101       98  1.00  0.40 
   66       3.47       1.41      2.20      0.53       98       99  1.00  0.40 
   67       3.59       1.56      2.20      0.56      106      100  1.00  0.40 
   68       3.56       1.64      2.14      0.56      100       84  1.00  0.40 
   69       3.67       1.72      2.11      0.65      104       99  1.00  0.40 
   70       3.77       1.74      1.98      0.64       99       95  1.00  0.40 
   71       3.82       1.88      1.92      0.58       86      103  1.00  0.40 
   72       3.83       1.94      1.93      0.61       86       91  1.00  0.40 
   73       3.86       2.07      1.82      0.67       94      107  1.00  0.40 
   74       3.84       2.14      1.93      0.66       94       99  1.00  0.40 
   75       3.91       2.27      1.83      0.63      101      117  1.00  0.40 
   76       3.97       2.41      1.77      0.56      104      113  1.00  0.40 
   77       4.00       2.67      1.74      0.47      112      110  1.00  0.40 
   78       3.94       2.88      1.81      0.37       94      105  1.00  0.40 
   79       3.92       3.02      1.82      0.27      113      104  1.00  0.40 
   80       3.88       3.11      1.88      0.20      100       98  1.00  0.40 
   81       3.98       3.18      1.70      0.15      101       85  1.00  0.40 
   82       4.06       3.24      1.64      0.10      106       87  1.00  0.40 
   83       4.08       3.28      1.61      0.06      113       91  1.00  0.40 
   84       4.09       3.32      1.57      0.02      103       85  1.00  0.40 
   85       4.12       3.33      1.67      0.03       91       96  1.00  0.40 
   86       4.15       3.33      1.81      0.04       99      106  1.00  0.40 
   87       4.22       3.35      1.93      0.02       88       95  1.00  0.40 
   88       4.15       3.35      1.96      0.01      106       88  1.00  0.40 
   89       4.22       3.35      2.10      0.01      102       93  1.00  0.40 
   90       4.25       3.35      2.23      0.01      101      101  1.00  0.40 
   91       4.38       3.35      2.48      0.01       91       91  1.00  0.40 
   92       4.35       3.35      2.63      0.02       87       94  1.00  0.40 
