gen	pheno_p	pheno_h	div_p	div_h	ind_p	ind_h	sig_K	sig_C
  119       3.56       1.22      4.32      1.24     9862     9982  1.00  0.40 
  120       3.49       1.56      4.37      1.19    10115     9991  1.00  0.40 
  121       3.43       1.91      4.43      1.14    10016     9916  1.00  0.40 
  122       3.39       2.18      4.48      1.09    10015    10042  1.00  0.40 
  123       3.33       2.49      4.57      1.04     9896     9981  1.00  0.40 
  124       3.29       2.78      4.61      0.99    10046     9946  1.00  0.40 
  125       3.22       3.02      4.66      0.93     9984     9901  1.00  0.40 
  126       3.13       3.18      4.75      0.89    10071    10067  1.00  0.40 
  127       3.01       3.33      4.83      0.86    10014    10007  1.00  0.40 
  128       2.88       3.46      4.89      0.84    10052     9973  1.00  0.40 
  129       2.69       3.56      4.96      0.82    10019     9970  1.00  0.40 
  130       2.53       3.61      5.03      0.80     9906    10001  1.00  0.40 
  131       2.31       3.67      5.10      0.78    10128    10012  1.00  0.40 
  132       2.08       3.72      5.18      0.76     9913    10029  1.00  0.40 
  133       1.91       3.81      5.26      0.75    10023    10029  1.00  0.40 
  134       1.68       3.90      5.28      0.74    10104    10059  1.00  0.40 
  135       1.46       3.99      5.35      0.74     9946     9896  1.00  0.40 
  136       1.24       4.06      5.40      0.74     9991     9995  1.00  0.40 
  137       1.00       4.09      5.46      0.74     9969    10048  1.00  0.40 
  138       0.76       4.10      5.50      0.74     9777     9906  1.00  0.40 
  139       0.50       4.13      5.52      0.74     9980     9899  1.00  0.40 
  140       0.19       4.16      5.57      0.74    10006     9909  1.00  0.40 
  141      -0.12       4.20      5.61      0.75    10166     9907  1.00  0.40 
  142      -0.45       4.26      5.62      0.76    10157     9953  1.00  0.40 
  143      -0.77       4.32      5.64      0.77     9988     9957  1.00  0.40 
  144      -1.12       4.32      5.63      0.78    10057    10066  1.00  0.40 
  145      -1.45       4.31      5.63      0.79     9920    10003  1.00  0.40 
  146      -1.76       4.34      5.63      0.80     9920     9958  1.00  0.40 
  147      -2.02       4.38      5.65      0.81     9895    10147  1.00  0.40 
  148      -2.30       4.39      5.66      0.81     9850     9861  1.00  0.40 
  149      -2.56       4.45      5.64      0.82    10011    10062  1.00  0.40 
  150      -2.85       4.47      5.68      0.83     9976     9895  1.00  0.40 
  151      -3.06       4.46      5.67      0.85     9954    10021  1.00  0.40 
  152      -3.28       4.50      5.66      0.86    10196     9940  1.00  0.40 
  153      -3.57       4.52      5.60      0.87     9946     9939  1.00  0.40 
  154      -3.75       4.56      5.56      0.88     9991    10008  1.00  0.40 
  155      -4.00       4.58      5.55      0.88     9934     9969  1.00  0.40 
  156      -4.20       4.59      5.54      0.89    10082    10000  1.00  0.40 
  157      -4.33       4.65      5.51      0.89    10096    10078  1.00  0.40 
  158      -4.50       4.66      5.49      0.90    10095     9983  1.00  0.40 
  159      -4.64       4.67      5.41      0.91     9950     9951  1.00  0.40 
  160      -4.77       4.69      5.38      0.92    10077     9977  1.00  0.40 
  161      -4.91       4.71      5.38      0.92    10001    10038  1.00  0.40 
  162      -5.02       4.70      5.38      0.92     9932    10047  1.00  0.40 
  163      -5.09       4.68      5.38      0.92    10098    10017  1.00  0.40 
  164      -5.16       4.69      5.35      0.93    10014    10045  1.00  0.40 
  165      -5.25       4.68      5.34      0.94    10101     9980  1.00  0.40 
  166      -5.29       4.69      5.34      0.94     9881    10009  1.00  0.40 
  167      -5.35       4.67      5.30      0.94     9944     9904  1.00  0.40 
  168      -5.40       4.65      5.28      0.94    10021     9919  1.00  0.40 
  169      -5.48       4.63      5.27      0.94    10078     9922  1.00  0.40 
  170      -5.53       4.64      5.27      0.94    10067     9960  1.00  0.40 
  171      -5.59       4.64      5.27      0.94     9931     9852  1.00  0.40 
  172      -5.62       4.64      5.27      0.95     9982     9970  1.00  0.40 
  173      -5.66       4.63      5.29      0.95     9926    10064  1.00  0.40 
  174      -5.68       4.59      5.33      0.95     9885    10004  1.00  0.40 
  175      -5.69       4.62      5.36      0.95    10172    10067  1.00  0.40 
  176      -5.74       4.62      5.37      0.95     9901     9797  1.00  0.40 
  177      -5.77       4.61      5.40      0.96    10105     9965  1.00  0.40 
  178      -5.76       4.60      5.37      0.96     9954     9976  1.00  0.40 
  179      -5.78       4.59      5.38      0.96     9918     9845  1.00  0.40 
  180      -5.79       4.58      5.38      0.96     9998     9960  1.00  0.40 
  181      -5.80       4.57      5.38      0.97     9902     9914  1.00  0.40 
  182      -5.80       4.58      5.38      0.98    10026     9959  1.00  0.40 
  183      -5.81       4.54      5.36      0.97    10072    10031  1.00  0.40 
  184      -5.82       4.53      5.35      0.98     9915     9983  1.00  0.40 
  185      -5.81       4.53      5.35      0.97    10020    10019  1.00  0.40 
  186      -5.83       4.52      5.35      0.97     9971     9838  1.00  0.40 
  187      -5.84       4.51      5.35      0.97    10047     9970  1.00  0.40 
  188      -5.84       4.51      5.39      0.98    10002     9827  1.00  0.40 
  189      -5.85       4.51      5.41      0.98     9964     9903  1.00  0.40 
  190      -5.85       4.54      5.45      0.98     9998    10006  1.00  0.40 
  191      -5.86       4.52      5.47      0.98    10042     9952  1.00  0.40 
  192      -5.86       4.50      5.47      0.98     9955    10042  1.00  0.40 
  193      -5.86       4.50      5.46      0.98     9887    10068  1.00  0.40 
  194      -5.85       4.52      5.50      0.98    10079    10104  1.00  0.40 
  195      -5.86       4.49      5.52      0.97     9975     9997  1.00  0.40 
  196      -5.86       4.50      5.53      0.97    10072     9900  1.00  0.40 
  197      -5.86       4.50      5.56      0.97     9944     9982  1.00  0.40 
  198      -5.86       4.50      5.56      0.98    10021     9973  1.00  0.40 
  199      -5.84       4.51      5.57      0.98    10083     9969  1.00  0.40 
  200      -5.84       4.46      5.58      0.98     9890    10022  1.00  0.40 
  201      -5.85       4.45      5.59      0.98     9945    10103  1.00  0.40 
  202      -5.84       4.44      5.59      0.98     9982     9835  1.00  0.40 
  203      -5.83       4.44      5.56      0.97     9830     9981  1.00  0.40 
  204      -5.86       4.45      5.56      0.97    10093     9859  1.00  0.40 
  205      -5.87       4.47      5.57      0.97     9862     9991  1.00  0.40 
  206      -5.85       4.51      5.61      0.97    10029     9911  1.00  0.40 
  207      -5.85       4.52      5.63      0.97    10072     9980  1.00  0.40 
  208      -5.86       4.51      5.61      0.97    10001     9999  1.00  0.40 
  209      -5.86       4.55      5.62      0.97    10029     9952  1.00  0.40 
  210      -5.86       4.58      5.65      0.96     9981     9961  1.00  0.40 
  211      -5.87       4.60      5.65      0.96     9999    10116  1.00  0.40 
  212      -5.88       4.58      5.68      0.96     9997    10110  1.00  0.40 
  213      -5.88       4.57      5.69      0.96     9984    10098  1.00  0.40 
  214      -5.88       4.60      5.71      0.96    10023     9949  1.00  0.40 
  215      -5.89       4.62      5.77      0.95     9989     9964  1.00  0.40 
  216      -5.89       4.61      5.79      0.95     9837     9987  1.00  0.40 
  217      -5.90       4.63      5.79      0.94     9915     9851  1.00  0.40 
  218      -5.91       4.62      5.79      0.95    10072    10086  1.00  0.40 
  219      -5.91       4.61      5.82      0.95     9970     9994  1.00  0.40 
  220      -5.91       4.61      5.86      0.95    10018     9885  1.00  0.40 
  221      -5.92       4.60      5.89      0.94    10073    10050  1.00  0.40 
  222      -5.93       4.62      5.90      0.94     9965     9875  1.00  0.40 
  223      -5.92       4.59      5.90      0.94    10030     9993  1.00  0.40 
  224      -5.92       4.60      5.92      0.94     9954     9954  1.00  0.40 
  225      -5.91       4.61      5.93      0.93     9971     9949  1.00  0.40 
  226      -5.90       4.61      5.91      0.92     9986    10020  1.00  0.40 
  227      -5.88       4.63      5.93      0.93     9974    10022  1.00  0.40 
  228      -5.87       4.66      5.93      0.93    10035     9990  1.00  0.40 
  229      -5.86       4.65      5.92      0.93    10082    10056  1.00  0.40 
  230      -5.84       4.66      5.93      0.93    10015     9953  1.00  0.40 
  231      -5.85       4.66      5.95      0.93    10079    10094  1.00  0.40 
  232      -5.86       4.70      5.96      0.92    10071    10006  1.00  0.40 
  233      -5.84       4.68      5.96      0.92    10056     9965  1.00  0.40 
  234      -5.85       4.66      5.96      0.93     9953    10048  1.00  0.40 
  235      -5.86       4.65      5.97      0.93     9979     9957  1.00  0.40 
  236      -5.86       4.63      5.98      0.93     9938    10062  1.00  0.40 
  237      -5.87       4.63      5.98      0.93    10083     9956  1.00  0.40 
  238      -5.88       4.62      5.98      0.93    10047    10018  1.00  0.40 
  239      -5.88       4.62      5.97      0.93     9844     9901  1.00  0.40 
  240      -5.87       4.59      6.01      0.94     9968     9880  1.00  0.40 
  241      -5.87       4.57      6.02      0.94     9934    10062  1.00  0.40 
  242      -5.87       4.56      5.99      0.95    10026    10059  1.00  0.40 
  243      -5.86       4.57      5.99      0.96    10037     9999  1.00  0.40 
  244      -5.86       4.58      6.04      0.96    10028     9984  1.00  0.40 
  245      -5.85       4.59      6.03      0.96     9928     9985  1.00  0.40 
  246      -5.85       4.56      6.07      0.97    10075     9943  1.00  0.40 
  247      -5.86       4.54      6.11      0.97     9940    10047  1.00  0.40 
  248      -5.87       4.59      6.13      0.97    10093    10015  1.00  0.40 
  249      -5.88       4.58      6.16      0.97    10062    10054  1.00  0.40 
  250      -5.88       4.61      6.18      0.97     9866    10068  1.00  0.40 
  251      -5.88       4.62      6.17      0.98    10037    10191  1.00  0.40 
  252      -5.87       4.61      6.18      0.98     9935     9937  1.00  0.40 
  253      -5.89       4.56      6.19      0.98     9897    10049  1.00  0.40 
  254      -5.89       4.57      6.21      0.98     9869    10139  1.00  0.40 
  255      -5.89       4.55      6.25      0.98     9981    10087  1.00  0.40 
  256      -5.89       4.60      6.20      0.98     9791    10054  1.00  0.40 
  257      -5.89       4.60      6.23      0.97     9978     9914  1.00  0.40 
  258      -5.89       4.60      6.24      0.97    10062    10089  1.00  0.40 
  259      -5.89       4.54      6.28      0.97     9980     9942  1.00  0.40 
  260      -5.89       4.49      6.27      0.97     9998    10094  1.00  0.40 
  261      -5.88       4.47      6.28      0.97    10010     9990  1.00  0.40 
  262      -5.87       4.45      6.30      0.98    10039     9980  1.00  0.40 
  263      -5.89       4.43      6.31      0.98     9941    10006  1.00  0.40 
  264      -5.89       4.40      6.30      0.98    10176    10041  1.00  0.40 
  265      -5.87       4.41      6.30      0.98    10072    10062  1.00  0.40 
  266      -5.89       4.40      6.34      0.97     9988     9993  1.00  0.40 
  267      -5.88       4.41      6.37      0.97     9973    10040  1.00  0.40 
  268      -5.88       4.39      6.35      0.96     9874    10002  1.00  0.40 
  269      -5.89       4.38      6.40      0.96     9978     9883  1.00  0.40 
  270      -5.90       4.36      6.44      0.96    10032     9840  1.00  0.40 
  271      -5.88       4.38      6.47      0.96    10159     9866  1.00  0.40 
  272      -5.89       4.35      6.47      0.96     9932    10049  1.00  0.40 
  273      -5.89       4.37      6.51      0.96     9930    10099  1.00  0.40 
  274      -5.90       4.39      6.54      0.96     9911    10095  1.00  0.40 
  275      -5.90       4.37      6.55      0.97     9925    10042  1.00  0.40 
  276      -5.89       4.37      6.58      0.97    10046    10047  1.00  0.40 
  277      -5.90       4.38      6.61      0.97     9944    10011  1.00  0.40 
  278      -5.90       4.39      6.63      0.98    10044    10068  1.00  0.40 
  279      -5.90       4.37      6.61      0.98    10045     9930  1.00  0.40 
  280      -5.90       4.36      6.63      0.98     9903     9841  1.00  0.40 
  281      -5.90       4.36      6.65      0.97    10080     9990  1.00  0.40 
  282      -5.88       4.37      6.68      0.97     9987    10052  1.00  0.40 
  283      -5.88       4.35      6.68      0.96    10036    10001  1.00  0.40 
  284      -5.88       4.38      6.68      0.96     9978     9976  1.00  0.40 
  285      -5.88       4.33      6.67      0.97    10023    10003  1.00  0.40 
  286      -5.88       4.31      6.67      0.97     9964    10023  1.00  0.40 
  287      -5.86       4.33      6.64      0.97    10084     9961  1.00  0.40 
  288      -5.86       4.30      6.65      0.98     9897     9927  1.00  0.40 
  289      -5.87       4.31      6.66      0.98    10026     9977  1.00  0.40 
  290      -5.86       4.29      6.72      0.99    10086     9893  1.00  0.40 
  291      -5.86       4.28      6.70      0.98    10078    10004  1.00  0.40 
  292      -5.85       4.25      6.72      0.98     9977    10093  1.00  0.40 
  293      -5.87       4.24      6.73      0.99    10020     9950  1.00  0.40 
  294      -5.87       4.19      6.74      0.99     9921    10075  1.00  0.40 
  295      -5.88       4.20      6.75      1.00     9972     9928  1.00  0.40 
  296      -5.87       4.21      6.75      1.00    10027    10084  1.00  0.40 
  297      -5.87       4.21      6.79      1.00     9967    10154  1.00  0.40 
  298      -5.88       4.20      6.81      1.01     9960     9882  1.00  0.40 
  299      -5.88       4.14      6.81      1.02     9953    10147  1.00  0.40 
  300      -5.89       4.12      6.84      1.02    10026    10098  1.00  0.40 
  301      -5.90       4.12      6.90      1.01     9857     9958  1.00  0.40 
  302      -5.92       4.07      6.91      1.02    10098     9780  1.00  0.40 
  303      -5.91       4.06      6.91      1.02     9927     9959  1.00  0.40 
  304      -5.90       4.02      6.94      1.02     9959     9992  1.00  0.40 
  305      -5.91       3.97      6.98      1.04    10076     9937  1.00  0.40 
  306      -5.89       3.93      7.01      1.04     9996     9959  1.00  0.40 
  307      -5.89       3.83      7.00      1.05     9979    10057  1.00  0.40 
  308      -5.89       3.76      7.02      1.05     9957    10143  1.00  0.40 
  309      -5.88       3.71      7.02      1.06     9909    10035  1.00  0.40 
  310      -5.87       3.63      7.05      1.07    10206    10094  1.00  0.40 
  311      -5.88       3.53      7.03      1.08     9944     9924  1.00  0.40 
  312      -5.88       3.42      7.02      1.09    10009    10005  1.00  0.40 
  313      -5.88       3.25      7.07      1.11     9941     9960  1.00  0.40 
  314      -5.89       3.08      7.09      1.12    10068     9980  1.00  0.40 
  315      -5.90       2.94      7.05      1.15     9907     9885  1.00  0.40 
  316      -5.89       2.76      7.11      1.17     9873    10055  1.00  0.40 
  317      -5.88       2.53      7.17      1.19    10005     9878  1.00  0.40 
  318      -5.87       2.31      7.22      1.20     9942     9917  1.00  0.40 
  319      -5.89       1.96      7.23      1.21     9988    10100  1.00  0.40 
  320      -5.92       1.63      7.26      1.23    10043     9967  1.00  0.40 
  321      -5.95       1.26      7.28      1.25    10065     9896  1.00  0.40 
  322      -5.97       0.88      7.26      1.27     9993     9958  1.00  0.40 
  323      -6.00       0.48      7.28      1.28     9899    10006  1.00  0.40 
  324      -6.01       0.01      7.28      1.30     9998     9951  1.00  0.40 
  325      -6.03      -0.44      7.27      1.32     9920    10073  1.00  0.40 
  326      -6.05      -0.94      7.31      1.33     9971     9999  1.00  0.40 
  327      -6.07      -1.49      7.33      1.33    10039    10056  1.00  0.40 
  328      -6.10      -2.00      7.36      1.32    10096     9890  1.00  0.40 
  329      -6.11      -2.48      7.44      1.31    10043    10046  1.00  0.40 
  330      -6.13      -2.95      7.47      1.31     9992     9997  1.00  0.40 
  331      -6.16      -3.44      7.48      1.30    10106     9885  1.00  0.40 
  332      -6.17      -3.85      7.49      1.29    10130    10029  1.00  0.40 
  333      -6.18      -4.22      7.51      1.30     9976    10092  1.00  0.40 
  334      -6.19      -4.58      7.56      1.29    10088     9942  1.00  0.40 
  335      -6.20      -4.93      7.54      1.29    10072    10029  1.00  0.40 
  336      -6.21      -5.19      7.52      1.30     9866    10021  1.00  0.40 
  337      -6.22      -5.42      7.56      1.32    10091    10095  1.00  0.40 
  338      -6.22      -5.62      7.60      1.33     9952     9979  1.00  0.40 
  339      -6.22      -5.74      7.65      1.34    10022    10130  1.00  0.40 
  340      -6.22      -5.87      7.70      1.35     9994    10021  1.00  0.40 
  341      -6.21      -5.96      7.72      1.36     9993     9846  1.00  0.40 
  342      -6.21      -5.98      7.79      1.38    10051    10062  1.00  0.40 
  343      -6.21      -6.04      7.84      1.40     9923    10004  1.00  0.40 
  344      -6.21      -6.07      7.90      1.40    10039    10017  1.00  0.40 
  345      -6.20      -6.12      7.95      1.41    10019    10091  1.00  0.40 
  346      -6.18      -6.13      8.01      1.43     9939     9994  1.00  0.40 
  347      -6.19      -6.16      8.10      1.43     9964     9888  1.00  0.40 
  348      -6.20      -6.18      8.18      1.45     9912    10080  1.00  0.40 
  349      -6.21      -6.17      8.23      1.46    10074    10038  1.00  0.40 
  350      -6.24      -6.18      8.36      1.47    10114     9965  1.00  0.40 
  351      -6.24      -6.18      8.45      1.47    10020    10002  1.00  0.40 
  352      -6.26      -6.17      8.50      1.46     9909     9913  1.00  0.40 
  353      -6.28      -6.17      8.61      1.47    10015    10024  1.00  0.40 
  354      -6.31      -6.16      8.71      1.48    10027     9962  1.00  0.40 
  355      -6.37      -6.16      8.83      1.48    10044    10077  1.00  0.40 
  356      -6.41      -6.17      8.94      1.46     9981    10080  1.00  0.40 
  357      -6.46      -6.15      9.02      1.47     9860     9988  1.00  0.40 
  358      -6.52      -6.16      9.18      1.47     9983    10038  1.00  0.40 
  359      -6.58      -6.17      9.29      1.47     9993    10002  1.00  0.40 
  360      -6.64      -6.17      9.38      1.47    10058    10056  1.00  0.40 
  361      -6.68      -6.14      9.45      1.47     9994     9859  1.00  0.40 
  362      -6.80      -6.11      9.53      1.48     9936     9831  1.00  0.40 
  363      -6.84      -6.09      9.63      1.50     9942     9947  1.00  0.40 
  364      -6.87      -6.07      9.73      1.51    10085    10111  1.00  0.40 
  365      -6.96      -6.04      9.78      1.51     9986     9867  1.00  0.40 
  366      -7.04      -6.04      9.83      1.52     9967    10077  1.00  0.40 
  367      -7.11      -6.05      9.90      1.52     9923     9913  1.00  0.40 
  368      -7.17      -6.03      9.93      1.53    10022    10013  1.00  0.40 
  369      -7.22      -6.03      9.89      1.53    10012    10002  1.00  0.40 
  370      -7.25      -5.98      9.90      1.55     9958    10038  1.00  0.40 
  371      -7.37      -5.95      9.92      1.58    10078    10015  1.00  0.40 
  372      -7.47      -5.93      9.93      1.60     9965    10055  1.00  0.40 
  373      -7.55      -5.92      9.90      1.61    10029     9956  1.00  0.40 
  374      -7.63      -5.91      9.93      1.63    10027    10124  1.00  0.40 
  375      -7.77      -5.90      9.97      1.64     9994    10007  1.00  0.40 
  376      -7.82      -5.92      9.96      1.65     9962     9971  1.00  0.40 
  377      -7.89      -5.92      9.92      1.66    10032     9897  1.00  0.40 
  378      -8.00      -5.93      9.88      1.68     9954    10086  1.00  0.40 
  379      -8.08      -5.97      9.86      1.68     9983     9977  1.00  0.40 
  380      -8.17      -6.00      9.89      1.70    10030     9997  1.00  0.40 
  381      -8.26      -6.04      9.88      1.72    10037    10089  1.00  0.40 
  382      -8.33      -6.10      9.85      1.73    10097    10031  1.00  0.40 
  383      -8.35      -6.17      9.82      1.74    10140    10083  1.00  0.40 
  384      -8.42      -6.24      9.73      1.75    10022    10043  1.00  0.40 
  385      -8.42      -6.32      9.72      1.76     9877     9929  1.00  0.40 
  386      -8.45      -6.43      9.70      1.77     9985    10057  1.00  0.40 
  387      -8.47      -6.60      9.68      1.77     9882    10085  1.00  0.40 
  388      -8.46      -6.73      9.62      1.77     9975     9983  1.00  0.40 
  389      -8.44      -6.93      9.61      1.77    10050     9946  1.00  0.40 
  390      -8.43      -7.15      9.59      1.78     9918     9981  1.00  0.40 
  391      -8.35      -7.39      9.51      1.78     9929     9943  1.00  0.40 
  392      -8.29      -7.64      9.52      1.76     9954    10013  1.00  0.40 
  393      -8.17      -7.91      9.44      1.74    10004    10017  1.00  0.40 
  394      -8.01      -8.19      9.47      1.72     9984     9955  1.00  0.40 
  395      -7.85      -8.47      9.50      1.68     9957     9951  1.00  0.40 
  396      -7.64      -8.79      9.54      1.65     9818     9996  1.00  0.40 
