gen	pheno_p	pheno_h	div_p	div_h	ind_p	ind_h	sig_K	sig_C
   50      -2.59      -3.71      0.15      1.99      106    99852  1.00  0.40 
   51      -2.56      -3.56      0.11      1.95       93    99830  1.00  0.40 
   52      -2.57      -3.40      0.17      1.91       92    99913  1.00  0.40 
   53      -2.59      -3.27      0.19      1.87      110    99956  1.00  0.40 
   54      -2.64      -3.14      0.30      1.83      103    100025  1.00  0.40 
   55      -2.58      -3.04      0.20      1.79       99    100429  1.00  0.40 
   56      -2.57      -2.95      0.16      1.77       97    100014  1.00  0.40 
   57      -2.65      -2.86      0.27      1.74       98    99721  1.00  0.40 
   58      -2.81      -2.80      0.48      1.73      104    99810  1.00  0.40 
   59      -3.09      -2.77      0.77      1.73       96    99845  1.00  0.40 
   60      -3.42      -2.77      1.00      1.74       87    99855  1.00  0.40 
   61      -3.93      -2.79      1.08      1.76       99    100014  1.00  0.40 
   62      -4.39      -2.88      0.80      1.79       95    99897  1.00  0.40 
   63      -4.58      -3.01      0.62      1.85      109    99992  1.00  0.40 
   64      -4.71      -3.18      0.50      1.91      101    99883  1.00  0.40 
   65      -4.85      -3.36      0.34      1.97       99    100027  1.00  0.40 
   66      -4.89      -3.55      0.31      2.02       93    99864  1.00  0.40 
   67      -4.85      -3.72      0.39      2.06       97    99680  1.00  0.40 
   68      -4.81      -3.87      0.45      2.09      105    100324  1.00  0.40 
   69      -4.62      -4.00      0.73      2.11       91    100235  1.00  0.40 
   70      -4.33      -4.10      1.18      2.12       98    100101  1.00  0.40 
   71      -3.62      -4.16      1.71      2.12       94    99882  1.00  0.40 
   72      -3.11      -4.17      1.68      2.11      103    99816  1.00  0.40 
   73      -2.90      -4.15      1.62      2.09       90    99906  1.00  0.40 
   74      -2.64      -4.10      1.39      2.08      106    99717  1.00  0.40 
   75      -2.56      -4.01      1.31      2.05      107    99586  1.00  0.40 
   76      -2.62      -3.89      1.37      2.01      102    100272  1.00  0.40 
   77      -2.73      -3.73      1.40      1.96      105    99706  1.00  0.40 
   78      -3.03      -3.54      1.63      1.89       90    99911  1.00  0.40 
   79      -3.32      -3.35      1.87      1.82      101    100160  1.00  0.40 
   80      -3.56      -3.17      2.06      1.75       94    99810  1.00  0.40 
   81      -4.50      -3.01      2.21      1.69      105    99884  1.00  0.40 
   82      -5.38      -2.92      1.87      1.65      109    99986  1.00  0.40 
   83      -5.46      -2.90      1.85      1.63      100    99817  1.00  0.40 
   84      -5.80      -2.90      1.53      1.63      107    100155  1.00  0.40 
   85      -6.13      -2.92      1.37      1.64      104    100032  1.00  0.40 
   86      -6.21      -2.98      1.13      1.66      112    100305  1.00  0.40 
   87      -6.24      -3.07      1.15      1.69      106    99976  1.00  0.40 
   88      -6.20      -3.17      1.00      1.73       98    100061  1.00  0.40 
   89      -6.26      -3.29      1.05      1.77      102    99893  1.00  0.40 
   90      -6.38      -3.44      1.04      1.83      112    100241  1.00  0.40 
   91      -6.43      -3.65      0.95      1.92      117    99724  1.00  0.40 
   92      -6.43      -3.91      0.78      2.03       85    100161  1.00  0.40 
   93      -6.42      -4.23      0.77      2.16      100    99994  1.00  0.40 
   94      -6.47      -4.57      0.71      2.30      123    100209  1.00  0.40 
   95      -6.38      -4.93      0.89      2.46       92    99948  1.00  0.40 
   96      -6.41      -5.26      0.93      2.60      100    100134  1.00  0.40 
   97      -6.34      -5.56      0.99      2.72      105    99766  1.00  0.40 
   98      -6.42      -5.80      1.19      2.82       80    99981  1.00  0.40 
   99      -6.22      -5.99      1.62      2.91       99    100340  1.00  0.40 
  100      -5.83      -6.14      2.10      2.97      106    100035  1.00  0.40 
  101      -5.14      -6.25      2.84      3.01       96    99991  1.00  0.40 
  102      -4.64      -6.32      3.02      3.04      107    99886  1.00  0.40 
  103      -4.09      -6.37      3.08      3.07       99    100109  1.00  0.40 
  104      -3.33      -6.38      2.66      3.07      104    99974  1.00  0.40 
  105      -2.98      -6.36      2.42      3.07       95    99839  1.00  0.40 
  106      -2.81      -6.33      2.16      3.06      113    100007  1.00  0.40 
  107      -2.42      -6.27      1.74      3.04      101    99574  1.00  0.40 
  108      -2.16      -6.15      1.33      3.00       97    99890  1.00  0.40 
  109      -1.97      -5.96      1.06      2.92      111    100021  1.00  0.40 
  110      -1.99      -5.69      1.10      2.81       85    100363  1.00  0.40 
  111      -1.98      -5.36      1.00      2.67      101    100266  1.00  0.40 
  112      -1.99      -4.97      1.02      2.49       98    99641  1.00  0.40 
  113      -1.96      -4.52      0.95      2.30      109    100519  1.00  0.40 
  114      -1.92      -4.08      0.98      2.10      103    100336  1.00  0.40 
  115      -1.89      -3.63      0.95      1.90      102    99794  1.00  0.40 
  116      -1.87      -3.24      0.85      1.72      106    100235  1.00  0.40 
  117      -1.89      -2.92      1.00      1.57      102    100049  1.00  0.40 
  118      -1.88      -2.67      1.08      1.46       95    99853  1.00  0.40 
  119      -1.86      -2.49      1.05      1.38      111    100243  1.00  0.40 
  120      -1.84      -2.34      0.95      1.31      107    100052  1.00  0.40 
  121      -1.80      -2.24      1.14      1.27       92    100086  1.00  0.40 
  122      -1.76      -2.15      1.10      1.23       95    99865  1.00  0.40 
  123      -1.78      -2.09      1.33      1.21       90    99583  1.00  0.40 
  124      -1.62      -2.05      1.50      1.19       98    100427  1.00  0.40 
  125      -1.48      -1.99      1.55      1.17      100    99921  1.00  0.40 
  126      -1.25      -1.92      1.46      1.14      109    100095  1.00  0.40 
  127      -1.02      -1.83      1.30      1.10       96    100015  1.00  0.40 
  128      -0.83      -1.71      1.32      1.05       88    100138  1.00  0.40 
  129      -0.63      -1.57      1.31      0.99      107    100138  1.00  0.40 
  130      -0.46      -1.42      1.35      0.93       99    100111  1.00  0.40 
  131      -0.14      -1.28      1.44      0.86      105    100036  1.00  0.40 
  132       0.25      -1.18      1.45      0.81      106    100219  1.00  0.40 
  133       0.64      -1.08      1.31      0.77      102    100162  1.00  0.40 
  134       0.90      -0.99      1.03      0.73      126    100119  1.00  0.40 
  135       1.28      -0.90      0.58      0.68      106    100275  1.00  0.40 
  136       1.58      -0.82      0.27      0.64      102    100043  1.00  0.40 
  137       1.74      -0.74      0.12      0.61      115    99689  1.00  0.40 
  138       1.79      -0.65      0.09      0.57      112    100242  1.00  0.40 
  139       1.73      -0.56      0.19      0.54       92    99991  1.00  0.40 
  140       1.79      -0.47      0.06      0.52      101    99996  1.00  0.40 
  141       1.84      -0.38      0.04      0.51      112    99664  1.00  0.40 
  142       1.86      -0.27      0.05      0.51      110    99998  1.00  0.40 
  143       1.89      -0.14      0.09      0.53      101    99925  1.00  0.40 
  144       1.89      -0.00      0.12      0.57       95    100189  1.00  0.40 
  145       1.89       0.16      0.10      0.63       94    99870  1.00  0.40 
  146       1.89       0.34      0.11      0.71      104    100683  1.00  0.40 
  147       1.90       0.54      0.12      0.80       92    99962  1.00  0.40 
  148       1.93       0.73      0.18      0.91      110    100202  1.00  0.40 
  149       1.97       0.92      0.26      1.02       98    99975  1.00  0.40 
  150       1.99       1.09      0.30      1.12      108    100028  1.00  0.40 
  151       2.09       1.24      0.43      1.22       83    99997  1.00  0.40 
  152       2.16       1.39      0.52      1.31       94    99814  1.00  0.40 
  153       2.29       1.52      0.63      1.39      107    100160  1.00  0.40 
  154       2.41       1.65      0.63      1.48      114    100054  1.00  0.40 
  155       2.49       1.78      0.59      1.57      102    99915  1.00  0.40 
  156       2.65       1.90      0.68      1.65       94    100086  1.00  0.40 
  157       2.83       2.02      0.90      1.73      101    100080  1.00  0.40 
  158       3.18       2.14      1.03      1.81       98    100359  1.00  0.40 
  159       3.69       2.24      1.06      1.87      101    99691  1.00  0.40 
  160       4.14       2.36      0.79      1.94      105    99848  1.00  0.40 
  161       4.30       2.49      0.63      1.99      107    99863  1.00  0.40 
  162       4.40       2.64      0.40      2.05       95    99959  1.00  0.40 
  163       4.44       2.80      0.30      2.11      106    100146  1.00  0.40 
  164       4.45       2.96      0.28      2.18      115    99617  1.00  0.40 
  165       4.46       3.11      0.21      2.23      102    99942  1.00  0.40 
  166       4.47       3.26      0.25      2.29       92    99773  1.00  0.40 
  167       4.48       3.39      0.27      2.34       99    100404  1.00  0.40 
  168       4.56       3.51      0.44      2.39       91    99882  1.00  0.40 
  169       4.69       3.62      0.52      2.44       97    99787  1.00  0.40 
  170       4.89       3.71      0.66      2.48       94    100012  1.00  0.40 
  171       5.11       3.80      0.86      2.52      101    99898  1.00  0.40 
  172       5.36       3.88      1.00      2.55       85    100024  1.00  0.40 
  173       5.84       3.95      1.20      2.59       97    100215  1.00  0.40 
  174       6.33       4.03      1.02      2.63       93    100013  1.00  0.40 
  175       6.46       4.09      0.95      2.67       98    100199  1.00  0.40 
  176       6.64       4.16      0.69      2.70      100    99688  1.00  0.40 
  177       6.85       4.22      0.29      2.74      110    99808  1.00  0.40 
  178       6.95       4.28      0.18      2.77      111    100175  1.00  0.40 
  179       7.00       4.36      0.18      2.81       97    99707  1.00  0.40 
  180       7.12       4.44      0.21      2.85      109    100341  1.00  0.40 
  181       7.12       4.55      0.22      2.90      113    99823  1.00  0.40 
  182       7.12       4.67      0.21      2.96      111    99614  1.00  0.40 
  183       7.18       4.82      0.22      3.03       85    100077  1.00  0.40 
  184       7.34       5.00      0.29      3.11       98    100518  1.00  0.40 
  185       7.32       5.18      0.29      3.20      106    100034  1.00  0.40 
  186       7.52       5.39      0.41      3.30       92    100563  1.00  0.40 
  187       7.90       5.58      0.60      3.39      103    99506  1.00  0.40 
  188       8.17       5.75      0.73      3.46      116    100002  1.00  0.40 
  189       8.63       5.90      0.94      3.53      102    100315  1.00  0.40 
  190       8.96       6.04      0.93      3.59      115    100242  1.00  0.40 
  191       9.26       6.16      0.95      3.64       96    99480  1.00  0.40 
  192       9.40       6.29      0.90      3.70       98    99882  1.00  0.40 
  193       9.45       6.44      0.91      3.75      100    100033  1.00  0.40 
  194       9.50       6.61      0.90      3.81      101    99819  1.00  0.40 
  195       9.58       6.82      0.81      3.88       94    99841  1.00  0.40 
  196       9.62       7.04      0.62      3.95       93    99945  1.00  0.40 
  197       9.61       7.30      0.61      4.03      101    99895  1.00  0.40 
  198       9.67       7.58      0.48      4.11      113    99416  1.00  0.40 
  199       9.72       7.87      0.30      4.20      105    100179  1.00  0.40 
  200       9.73       8.15      0.18      4.27      106    99794  1.00  0.40 
  201       9.78       8.42      0.12      4.34       99    100073  1.00  0.40 
  202       9.84       8.66      0.15      4.39      119    99595  1.00  0.40 
  203       9.88       8.87      0.21      4.43       94    99881  1.00  0.40 
  204       9.96       9.04      0.34      4.46      116    99813  1.00  0.40 
  205      10.35       9.17      0.56      4.48       95    100200  1.00  0.40 
  206      10.87       9.28      0.90      4.50       95    100142  1.00  0.40 
  207      11.16       9.39      1.07      4.52       89    100345  1.00  0.40 
  208      11.42       9.50      1.11      4.56      100    100194  1.00  0.40 
  209      11.48       9.63      1.12      4.62       94    99720  1.00  0.40 
  210      11.51       9.79      1.04      4.69       86    99941  1.00  0.40 
  211      11.53       9.96      1.02      4.77      105    100368  1.00  0.40 
  212      11.56      10.14      1.06      4.85      105    100112  1.00  0.40 
  213      11.58      10.32      1.07      4.93       97    99970  1.00  0.40 
  214      11.62      10.49      1.02      5.01       98    100173  1.00  0.40 
  215      11.69      10.65      1.12      5.09      104    100092  1.00  0.40 
  216      11.93      10.78      1.37      5.15       87    100144  1.00  0.40 
  217      12.23      10.90      1.60      5.21      114    99918  1.00  0.40 
  218      12.74      11.00      1.63      5.25       87    100162  1.00  0.40 
  219      13.20      11.08      1.38      5.30      101    100133  1.00  0.40 
  220      13.47      11.17      0.91      5.36       92    99764  1.00  0.40 
  221      13.57      11.26      0.88      5.42      103    100162  1.00  0.40 
  222      13.72      11.37      0.55      5.49       87    99802  1.00  0.40 
  223      13.81      11.49      0.47      5.56      100    99672  1.00  0.40 
  224      13.83      11.63      0.44      5.64       89    99900  1.00  0.40 
  225      13.89      11.78      0.59      5.73       96    100210  1.00  0.40 
  226      13.87      11.95      0.64      5.81      109    100081  1.00  0.40 
  227      13.90      12.14      0.64      5.90       96    99901  1.00  0.40 
  228      13.94      12.34      0.70      5.98      103    100347  1.00  0.40 
  229      13.96      12.54      0.87      6.07       94    99527  1.00  0.40 
  230      14.09      12.73      1.28      6.13       87    99945  1.00  0.40 
  231      14.30      12.90      1.52      6.19       87    99890  1.00  0.40 
  232      14.46      13.07      1.40      6.24       87    99573  1.00  0.40 
  233      14.57      13.23      1.15      6.28       96    99640  1.00  0.40 
  234      14.61      13.40      0.98      6.32      108    100055  1.00  0.40 
  235      14.77      13.55      0.46      6.36       98    100033  1.00  0.40 
  236      14.84      13.73      0.33      6.39       98    99487  1.00  0.40 
  237      14.88      13.90      0.30      6.42       96    100245  1.00  0.40 
  238      14.88      14.05      0.26      6.44      105    99890  1.00  0.40 
  239      14.91      14.18      0.27      6.45      100    100246  1.00  0.40 
  240      14.97      14.29      0.40      6.46      112    99880  1.00  0.40 
  241      14.96      14.39      0.57      6.46       92    100023  1.00  0.40 
  242      15.08      14.47      0.71      6.46       93    100127  1.00  0.40 
  243      15.15      14.56      0.87      6.47      101    100242  1.00  0.40 
  244      15.23      14.64      1.03      6.47      101    99883  1.00  0.40 
  245      15.28      14.71      1.14      6.46       89    99840  1.00  0.40 
  246      15.22      14.79      1.33      6.46       98    99911  1.00  0.40 
  247      14.92      14.86      1.45      6.45      100    99890  1.00  0.40 
  248      14.48      14.90      1.47      6.44      106    100211  1.00  0.40 
  249      13.84      14.90      1.09      6.44       99    99995  1.00  0.40 
  250      13.42      14.86      0.66      6.44       95    100138  1.00  0.40 
  251      13.22      14.77      0.38      6.45       95    99987  1.00  0.40 
  252      13.15      14.65      0.32      6.45      102    99932  1.00  0.40 
  253      13.20      14.52      0.46      6.46      113    99668  1.00  0.40 
  254      13.20      14.39      0.51      6.46       90    100095  1.00  0.40 
  255      13.30      14.26      0.73      6.45      119    99665  1.00  0.40 
  256      13.40      14.15      0.97      6.45       90    99577  1.00  0.40 
  257      13.84      14.04      1.49      6.44      106    99930  1.00  0.40 
  258      14.36      13.96      2.00      6.44       98    100129  1.00  0.40 
  259      15.13      13.91      2.13      6.43      105    99822  1.00  0.40 
  260      15.64      13.90      1.91      6.43       97    100026  1.00  0.40 
  261      15.83      13.90      1.85      6.44      102    99945  1.00  0.40 
  262      16.02      13.93      1.72      6.45      110    100012  1.00  0.40 
  263      16.14      13.98      1.62      6.45      103    100038  1.00  0.40 
  264      16.24      14.04      1.55      6.46      119    99876  1.00  0.40 
  265      16.42      14.12      1.30      6.47      110    99957  1.00  0.40 
  266      16.36      14.23      1.33      6.49      104    99767  1.00  0.40 
  267      16.46      14.36      1.30      6.51       89    100423  1.00  0.40 
  268      16.27      14.51      1.41      6.53       97    100331  1.00  0.40 
  269      16.08      14.68      1.54      6.56      106    100211  1.00  0.40 
  270      16.06      14.87      1.48      6.59       89    99586  1.00  0.40 
  271      15.97      15.07      1.64      6.62       97    100151  1.00  0.40 
  272      15.49      15.28      2.03      6.66       97    99926  1.00  0.40 
  273      15.08      15.47      2.27      6.69      107    100071  1.00  0.40 
  274      14.64      15.63      2.40      6.72       90    100327  1.00  0.40 
  275      13.73      15.76      2.47      6.75      101    100185  1.00  0.40 
  276      13.33      15.83      2.40      6.77       92    99643  1.00  0.40 
  277      12.62      15.87      2.03      6.78       83    99999  1.00  0.40 
  278      12.26      15.86      1.69      6.79       98    99998  1.00  0.40 
  279      11.88      15.82      1.39      6.79      100    100012  1.00  0.40 
  280      11.80      15.72      1.22      6.77      112    100014  1.00  0.40 
  281      11.77      15.60      1.10      6.76       91    99864  1.00  0.40 
  282      11.71      15.43      0.98      6.74       99    99828  1.00  0.40 
  283      11.67      15.23      0.93      6.72       95    100170  1.00  0.40 
  284      11.69      14.97      1.16      6.69      101    99985  1.00  0.40 
  285      11.57      14.68      0.75      6.64       81    100080  1.00  0.40 
  286      11.55      14.34      0.66      6.59      101    100145  1.00  0.40 
  287      11.55      13.95      0.59      6.53      102    99697  1.00  0.40 
  288      11.51      13.56      0.56      6.47       91    99996  1.00  0.40 
  289      11.44      13.19      0.58      6.41      107    99992  1.00  0.40 
  290      11.46      12.85      0.59      6.35       99    100233  1.00  0.40 
  291      11.28      12.56      0.67      6.30      116    99871  1.00  0.40 
  292      11.18      12.32      0.68      6.26      109    100286  1.00  0.40 
  293      11.06      12.11      0.69      6.23       99    99811  1.00  0.40 
  294      10.80      11.93      0.77      6.21       86    100043  1.00  0.40 
  295      10.59      11.75      0.81      6.18      102    100313  1.00  0.40 
  296      10.57      11.58      0.92      6.16      105    99826  1.00  0.40 
  297      10.21      11.43      0.85      6.13       96    100061  1.00  0.40 
  298       9.88      11.25      0.85      6.10      105    99886  1.00  0.40 
  299       9.79      11.05      0.92      6.07      102    99956  1.00  0.40 
  300       9.53      10.89      0.89      6.03      112    99666  1.00  0.40 
  301       9.52      10.73      0.96      6.00      104    99885  1.00  0.40 
  302       9.57      10.61      1.21      5.98       93    99977  1.00  0.40 
  303       9.07      10.53      1.31      5.97      104    99998  1.00  0.40 
  304       8.58      10.47      1.36      5.95       97    99916  1.00  0.40 
  305       8.32      10.41      1.32      5.93      104    100017  1.00  0.40 
  306       8.04      10.33      1.26      5.90       93    100438  1.00  0.40 
  307       7.83      10.23      1.18      5.86       91    99800  1.00  0.40 
  308       7.83      10.12      1.25      5.82      107    100029  1.00  0.40 
  309       7.67       9.99      1.18      5.76       98    100059  1.00  0.40 
  310       7.75       9.82      1.22      5.70      112    99918  1.00  0.40 
  311       7.81       9.65      1.26      5.62      103    100036  1.00  0.40 
  312       8.10       9.46      1.40      5.54      100    99557  1.00  0.40 
  313       8.14       9.28      1.34      5.46       91    99563  1.00  0.40 
  314       8.39       9.10      1.39      5.38      101    100242  1.00  0.40 
  315       8.53       8.93      1.46      5.30      105    100138  1.00  0.40 
  316       8.80       8.77      1.46      5.23      110    99978  1.00  0.40 
  317       9.62       8.62      1.58      5.16      102    100180  1.00  0.40 
  318      10.16       8.54      1.47      5.12      105    100262  1.00  0.40 
  319      10.60       8.50      1.33      5.10       91    99905  1.00  0.40 
  320      11.12       8.51      1.09      5.09       91    100150  1.00  0.40 
  321      11.71       8.57      0.57      5.11      108    99640  1.00  0.40 
  322      12.02       8.74      0.26      5.17       84    99527  1.00  0.40 
  323      12.12       8.99      0.17      5.25       95    100448  1.00  0.40 
  324      12.21       9.29      0.14      5.34       96    100085  1.00  0.40 
  325      12.20       9.65      0.18      5.46      106    100227  1.00  0.40 
  326      12.20      10.04      0.13      5.58       75    100016  1.00  0.40 
  327      12.22      10.44      0.19      5.70      101    100319  1.00  0.40 
  328      12.23      10.79      0.16      5.81      104    99984  1.00  0.40 
  329      12.26      11.10      0.21      5.90       99    100121  1.00  0.40 
  330      12.25      11.36      0.19      5.97       99    99902  1.00  0.40 
  331      12.29      11.56      0.26      6.03       86    100421  1.00  0.40 
  332      12.38      11.72      0.41      6.08      114    99975  1.00  0.40 
  333      12.41      11.87      0.51      6.12      108    99988  1.00  0.40 
  334      12.40      11.97      0.59      6.16      107    100301  1.00  0.40 
  335      12.45      12.07      0.74      6.19      102    99880  1.00  0.40 
  336      12.40      12.16      0.94      6.22       98    100427  1.00  0.40 
  337      12.37      12.23      1.06      6.25       95    99823  1.00  0.40 
  338      12.33      12.29      1.33      6.27       99    100209  1.00  0.40 
  339      12.16      12.36      1.45      6.28      109    99883  1.00  0.40 
  340      12.05      12.42      1.56      6.29      110    99816  1.00  0.40 
  341      12.02      12.49      1.65      6.30      100    100105  1.00  0.40 
  342      11.64      12.55      1.68      6.31       83    99553  1.00  0.40 
  343      11.22      12.59      1.65      6.32      109    99764  1.00  0.40 
  344      10.70      12.58      1.43      6.31      103    99844  1.00  0.40 
  345      10.25      12.50      1.12      6.30      108    100117  1.00  0.40 
  346       9.65      12.35      0.55      6.27       97    100223  1.00  0.40 
  347       9.49      12.09      0.33      6.23      111    100067  1.00  0.40 
  348       9.48      11.76      0.39      6.16      104    100274  1.00  0.40 
  349       9.54      11.39      0.56      6.09       95    100079  1.00  0.40 
  350       9.49      11.04      0.50      6.02       96    100156  1.00  0.40 
  351       9.63      10.69      0.77      5.95      106    99888  1.00  0.40 
  352       9.67      10.40      0.89      5.88      109    99872  1.00  0.40 
  353       9.67      10.15      1.03      5.82      111    100146  1.00  0.40 
  354      10.03       9.95      1.50      5.77       96    99736  1.00  0.40 
  355      10.82       9.81      1.91      5.73       84    99930  1.00  0.40 
  356      11.50       9.75      1.92      5.70      109    100007  1.00  0.40 
  357      11.89       9.72      1.74      5.69      104    99636  1.00  0.40 
  358      12.27       9.76      1.50      5.69       93    99975  1.00  0.40 
  359      12.51       9.82      1.36      5.70       97    100118  1.00  0.40 
  360      12.83       9.93      1.11      5.73       89    100397  1.00  0.40 
  361      12.94      10.09      0.96      5.77      103    99919  1.00  0.40 
  362      13.12      10.28      0.85      5.82       89    99695  1.00  0.40 
  363      13.15      10.49      0.93      5.88       99    100120  1.00  0.40 
  364      13.23      10.70      0.94      5.93       96    100367  1.00  0.40 
  365      13.30      10.96      0.85      5.99      110    99817  1.00  0.40 
  366      13.37      11.25      0.87      6.06      107    99975  1.00  0.40 
  367      13.38      11.57      0.97      6.13       93    99785  1.00  0.40 
  368      13.29      11.90      1.30      6.20       95    100185  1.00  0.40 
  369      13.11      12.21      1.64      6.27      110    99894  1.00  0.40 
  370      12.70      12.51      2.03      6.32      113    100135  1.00  0.40 
  371      12.48      12.75      2.31      6.37       94    100079  1.00  0.40 
  372      11.86      12.97      2.60      6.41      103    99770  1.00  0.40 
  373      11.01      13.13      2.69      6.43       98    100250  1.00  0.40 
  374      10.22      13.24      2.58      6.45       98    100277  1.00  0.40 
  375       9.73      13.29      2.32      6.46       98    99631  1.00  0.40 
  376       9.32      13.32      1.98      6.46       99    100034  1.00  0.40 
  377       8.85      13.31      1.69      6.46       97    99870  1.00  0.40 
  378       8.17      13.26      1.01      6.44       93    100461  1.00  0.40 
  379       7.91      13.17      0.91      6.42      111    99865  1.00  0.40 
  380       7.83      13.02      0.93      6.40       94    100140  1.00  0.40 
  381       7.74      12.86      0.96      6.35       96    100141  1.00  0.40 
  382       7.70      12.66      0.81      6.31      111    99988  1.00  0.40 
  383       7.62      12.41      0.95      6.26       91    99913  1.00  0.40 
  384       7.66      12.12      1.00      6.19      102    100006  1.00  0.40 
  385       7.65      11.79      1.01      6.11      107    100169  1.00  0.40 
  386       7.59      11.40      1.17      6.01       84    100123  1.00  0.40 
  387       7.63      10.99      1.31      5.91       99    100027  1.00  0.40 
  388       7.58      10.55      1.33      5.79      106    100065  1.00  0.40 
  389       7.76      10.09      1.67      5.65       98    99991  1.00  0.40 
  390       7.79       9.66      2.04      5.52       89    100106  1.00  0.40 
  391       7.76       9.28      2.26      5.40       96    99394  1.00  0.40 
  392       7.84       8.96      2.73      5.28      104    99707  1.00  0.40 
  393       7.93       8.70      3.09      5.20      111    100136  1.00  0.40 
  394       8.19       8.48      3.56      5.12       93    99821  1.00  0.40 
  395       9.09       8.29      4.08      5.07      109    100111  1.00  0.40 
  396       9.66       8.13      4.14      5.03       89    100091  1.00  0.40 
  397      10.53       7.98      4.23      5.01       95    100303  1.00  0.40 
  398      12.38       7.82      3.92      4.97      102    100042  1.00  0.40 
  399      13.11       7.72      3.56      4.95       92    100197  1.00  0.40 
  400      13.14       7.64      3.53      4.94      108    99995  1.00  0.40 
  401      13.68       7.55      3.10      4.93      113    99576  1.00  0.40 
  402      14.24       7.48      2.64      4.92      102    100370  1.00  0.40 
  403      14.80       7.43      2.09      4.92       98    100125  1.00  0.40 
  404      15.37       7.39      1.44      4.91       99    100017  1.00  0.40 
  405      15.69       7.38      1.08      4.92       95    99929  1.00  0.40 
  406      16.15       7.38      0.32      4.92      100    99594  1.00  0.40 
  407      16.17       7.40      0.32      4.93       99    100219  1.00  0.40 
  408      16.15       7.43      0.37      4.94      103    99919  1.00  0.40 
  409      16.18       7.47      0.32      4.95      101    100182  1.00  0.40 
  410      16.15       7.53      0.27      4.97       92    100195  1.00  0.40 
  411      16.17       7.64      0.24      4.99       98    100228  1.00  0.40 
  412      16.16       7.79      0.26      5.03      103    100126  1.00  0.40 
  413      16.13       8.03      0.31      5.07       98    100465  1.00  0.40 
