gen	pheno_p	pheno_h	div_p	div_h	ind_p	ind_h	sig_K	sig_C
   52       0.14       0.01      1.09      0.02    10136     1002  1.00  0.40 
   53       0.16       0.01      1.14      0.02    10022      996  1.00  0.40 
   54       0.18       0.00      1.17      0.02     9985     1010  1.00  0.40 
   55       0.18       0.00      1.20      0.01     9832     1005  1.00  0.40 
   56       0.17       0.00      1.22      0.02    10083     1006  1.00  0.40 
   57       0.18       0.00      1.23      0.01    10039     1000  1.00  0.40 
   58       0.19       0.01      1.25      0.02    10029     1000  1.00  0.40 
   59       0.19       0.01      1.29      0.02     9984      971  1.00  0.40 
   60       0.20       0.00      1.34      0.01     9892     1023  1.00  0.40 
   61       0.22       0.00      1.38      0.01    10029      986  1.00  0.40 
   62       0.22       0.01      1.40      0.02    10016     1008  1.00  0.40 
   63       0.24       0.01      1.42      0.03     9926      991  1.00  0.40 
   64       0.24       0.01      1.42      0.03     9870     1025  1.00  0.40 
   65       0.25       0.01      1.46      0.03    10016      993  1.00  0.40 
   66       0.26       0.01      1.49      0.03    10147     1031  1.00  0.40 
   67       0.26       0.01      1.53      0.03     9955     1026  1.00  0.40 
   68       0.28       0.01      1.57      0.03    10029     1034  1.00  0.40 
   69       0.29       0.01      1.60      0.03    10145      996  1.00  0.40 
   70       0.30       0.01      1.64      0.03     9891      984  1.00  0.40 
   71       0.30       0.01      1.69      0.03     9907     1036  1.00  0.40 
   72       0.30       0.01      1.71      0.03     9931     1007  1.00  0.40 
   73       0.34       0.01      1.75      0.02     9975      960  1.00  0.40 
   74       0.34       0.01      1.80      0.02     9993     1029  1.00  0.40 
   75       0.33       0.01      1.85      0.02    10024      953  1.00  0.40 
   76       0.36       0.01      1.93      0.02     9983     1021  1.00  0.40 
   77       0.38       0.01      1.97      0.02    10034     1029  1.00  0.40 
   78       0.39       0.01      2.01      0.02     9922      989  1.00  0.40 
   79       0.40       0.01      2.05      0.03    10017      984  1.00  0.40 
   80       0.40       0.02      2.11      0.03    10005      988  1.00  0.40 
   81       0.42       0.02      2.16      0.03    10150      978  1.00  0.40 
   82       0.42       0.02      2.18      0.03    10047     1008  1.00  0.40 
   83       0.43       0.02      2.24      0.04    10017     1003  1.00  0.40 
   84       0.42       0.03      2.27      0.04     9902      975  1.00  0.40 
   85       0.42       0.03      2.32      0.04    10165      960  1.00  0.40 
   86       0.41       0.04      2.36      0.05    10038     1066  1.00  0.40 
   87       0.42       0.04      2.39      0.05     9937      984  1.00  0.40 
   88       0.43       0.03      2.41      0.05     9842     1013  1.00  0.40 
   89       0.43       0.04      2.45      0.05    10086     1032  1.00  0.40 
   90       0.42       0.03      2.47      0.05     9879      998  1.00  0.40 
   91       0.45       0.03      2.53      0.05    10093      982  1.00  0.40 
   92       0.46       0.03      2.59      0.04    10041     1031  1.00  0.40 
   93       0.45       0.04      2.63      0.06    10022      968  1.00  0.40 
   94       0.46       0.05      2.65      0.07     9902      973  1.00  0.40 
   95       0.45       0.05      2.69      0.07    10052      999  1.00  0.40 
   96       0.44       0.06      2.72      0.08    10056     1014  1.00  0.40 
   97       0.46       0.07      2.73      0.09    10050      984  1.00  0.40 
   98       0.46       0.08      2.74      0.09    10183      999  1.00  0.40 
   99       0.45       0.08      2.77      0.09     9791      995  1.00  0.40 
  100       0.45       0.08      2.80      0.09    10105     1019  1.00  0.40 
  101       0.47       0.08      2.83      0.09    10089      995  1.00  0.40 
  102       0.47       0.09      2.87      0.10    10040     1005  1.00  0.40 
  103       0.48       0.10      2.91      0.11     9985     1008  1.00  0.40 
  104       0.47       0.12      2.91      0.13     9911      997  1.00  0.40 
  105       0.48       0.14      2.96      0.16    10089     1008  1.00  0.40 
  106       0.50       0.15      2.99      0.18     9939      964  1.00  0.40 
  107       0.50       0.18      2.99      0.21    10035     1015  1.00  0.40 
  108       0.48       0.21      3.03      0.23    10084      964  1.00  0.40 
  109       0.48       0.23      3.07      0.25    10034     1001  1.00  0.40 
  110       0.46       0.22      3.07      0.26    10083     1042  1.00  0.40 
  111       0.46       0.23      3.08      0.26    10126      990  1.00  0.40 
  112       0.46       0.23      3.12      0.26    10030     1000  1.00  0.40 
  113       0.48       0.26      3.14      0.29     9931      994  1.00  0.40 
  114       0.47       0.27      3.15      0.29    10063     1012  1.00  0.40 
  115       0.44       0.31      3.18      0.33    10051      978  1.00  0.40 
  116       0.44       0.33      3.20      0.34    10001     1016  1.00  0.40 
  117       0.44       0.35      3.22      0.36     9890     1038  1.00  0.40 
  118       0.43       0.36      3.23      0.36    10051      989  1.00  0.40 
  119       0.42       0.37      3.24      0.38     9959     1014  1.00  0.40 
  120       0.40       0.36      3.26      0.37     9940     1025  1.00  0.40 
  121       0.41       0.42      3.30      0.40    10040     1025  1.00  0.40 
  122       0.39       0.43      3.31      0.40     9913     1004  1.00  0.40 
  123       0.40       0.48      3.32      0.42    10036      992  1.00  0.40 
  124       0.40       0.50      3.33      0.43    10022      984  1.00  0.40 
  125       0.40       0.55      3.38      0.47    10037     1039  1.00  0.40 
  126       0.37       0.58      3.40      0.49    10013     1023  1.00  0.40 
  127       0.37       0.62      3.41      0.51     9884      976  1.00  0.40 
  128       0.36       0.66      3.44      0.53     9956      987  1.00  0.40 
  129       0.38       0.69      3.46      0.55     9946      992  1.00  0.40 
  130       0.36       0.73      3.48      0.56     9901     1019  1.00  0.40 
  131       0.30       0.79      3.52      0.58     9897      991  1.00  0.40 
  132       0.27       0.83      3.52      0.62    10126     1028  1.00  0.40 
  133       0.26       0.87      3.55      0.62     9940      969  1.00  0.40 
  134       0.24       0.90      3.55      0.63     9929      975  1.00  0.40 
  135       0.22       0.94      3.59      0.62     9848     1008  1.00  0.40 
  136       0.21       0.99      3.61      0.63    10066      978  1.00  0.40 
  137       0.19       1.01      3.64      0.63     9986     1003  1.00  0.40 
  138       0.14       1.04      3.64      0.65     9964      994  1.00  0.40 
  139       0.11       1.07      3.65      0.65     9985      991  1.00  0.40 
  140       0.06       1.13      3.66      0.66    10160      990  1.00  0.40 
  141       0.02       1.16      3.67      0.65    10003      981  1.00  0.40 
  142      -0.04       1.22      3.67      0.67     9923      955  1.00  0.40 
  143      -0.10       1.29      3.67      0.67     9912     1016  1.00  0.40 
  144      -0.10       1.35      3.70      0.67     9939     1006  1.00  0.40 
  145      -0.13       1.37      3.70      0.67     9987     1030  1.00  0.40 
  146      -0.13       1.39      3.70      0.67     9973      991  1.00  0.40 
  147      -0.18       1.38      3.69      0.68    10116      976  1.00  0.40 
  148      -0.18       1.43      3.69      0.66    10051     1008  1.00  0.40 
  149      -0.27       1.44      3.68      0.65    10017     1033  1.00  0.40 
  150      -0.35       1.49      3.70      0.65     9977     1008  1.00  0.40 
  151      -0.40       1.51      3.70      0.64    10063      972  1.00  0.40 
  152      -0.43       1.53      3.70      0.63     9910     1005  1.00  0.40 
  153      -0.42       1.54      3.72      0.61     9958      987  1.00  0.40 
  154      -0.44       1.56      3.73      0.62     9884      967  1.00  0.40 
  155      -0.49       1.60      3.74      0.60     9905     1014  1.00  0.40 
  156      -0.50       1.62      3.75      0.60    10030     1007  1.00  0.40 
  157      -0.53       1.64      3.75      0.59    10070      968  1.00  0.40 
  158      -0.57       1.68      3.76      0.57    10093      989  1.00  0.40 
  159      -0.55       1.70      3.79      0.56    10185      991  1.00  0.40 
  160      -0.58       1.73      3.77      0.54    10086     1010  1.00  0.40 
  161      -0.61       1.75      3.79      0.52     9937     1017  1.00  0.40 
  162      -0.66       1.77      3.76      0.51    10083     1007  1.00  0.40 
  163      -0.70       1.76      3.76      0.52     9983      983  1.00  0.40 
  164      -0.74       1.74      3.75      0.52    10116     1014  1.00  0.40 
  165      -0.72       1.72      3.75      0.55    10001      974  1.00  0.40 
  166      -0.79       1.75      3.74      0.54     9966      999  1.00  0.40 
  167      -0.82       1.79      3.72      0.54    10083     1021  1.00  0.40 
  168      -0.86       1.79      3.74      0.54    10019     1003  1.00  0.40 
  169      -0.88       1.84      3.78      0.52     9899      996  1.00  0.40 
  170      -0.91       1.85      3.78      0.52    10069     1016  1.00  0.40 
  171      -0.91       1.82      3.77      0.52     9892     1019  1.00  0.40 
  172      -0.96       1.81      3.74      0.55     9961      988  1.00  0.40 
  173      -1.00       1.77      3.76      0.54    10014      996  1.00  0.40 
  174      -1.03       1.81      3.78      0.53    10030      991  1.00  0.40 
  175      -1.09       1.78      3.78      0.54     9888      982  1.00  0.40 
  176      -1.12       1.79      3.79      0.54     9974      990  1.00  0.40 
  177      -1.15       1.77      3.78      0.56    10088      996  1.00  0.40 
  178      -1.16       1.69      3.78      0.59     9798      976  1.00  0.40 
  179      -1.21       1.63      3.78      0.63     9973      986  1.00  0.40 
  180      -1.22       1.56      3.80      0.67    10126     1002  1.00  0.40 
  181      -1.23       1.51      3.80      0.71    10033      976  1.00  0.40 
  182      -1.25       1.48      3.82      0.74     9873     1005  1.00  0.40 
  183      -1.25       1.47      3.82      0.77    10119      980  1.00  0.40 
  184      -1.24       1.39      3.83      0.80    10015      996  1.00  0.40 
  185      -1.28       1.29      3.82      0.87    10021      989  1.00  0.40 
  186      -1.30       1.25      3.82      0.90     9864      977  1.00  0.40 
  187      -1.29       1.17      3.83      0.96     9960      957  1.00  0.40 
  188      -1.32       1.02      3.83      1.06    10016      979  1.00  0.40 
  189      -1.33       0.92      3.82      1.12     9891      962  1.00  0.40 
  190      -1.34       0.75      3.84      1.19    10005      998  1.00  0.40 
  191      -1.32       0.63      3.88      1.23    10073      980  1.00  0.40 
  192      -1.36       0.43      3.88      1.32     9966      952  1.00  0.40 
  193      -1.38       0.26      3.89      1.39    10015     1002  1.00  0.40 
  194      -1.37      -0.01      3.92      1.46     9965      991  1.00  0.40 
  195      -1.37      -0.20      3.94      1.49     9896     1016  1.00  0.40 
  196      -1.33      -0.44      3.99      1.53    10004     1011  1.00  0.40 
  197      -1.31      -0.76      4.00      1.54    10022      976  1.00  0.40 
  198      -1.34      -0.90      4.00      1.53     9968      997  1.00  0.40 
  199      -1.28      -1.11      4.05      1.50     9994     1030  1.00  0.40 
  200      -1.31      -1.25      4.05      1.47    10098     1014  1.00  0.40 
  201      -1.28      -1.47      4.07      1.42    10106      997  1.00  0.40 
  202      -1.29      -1.70      4.12      1.35    10001      997  1.00  0.40 
  203      -1.25      -1.73      4.14      1.34    10011     1049  1.00  0.40 
  204      -1.20      -1.82      4.20      1.32     9940      983  1.00  0.40 
  205      -1.17      -1.85      4.23      1.30     9961      975  1.00  0.40 
  206      -1.16      -1.98      4.25      1.24     9866      964  1.00  0.40 
  207      -1.12      -2.08      4.28      1.21     9949     1034  1.00  0.40 
  208      -1.05      -2.15      4.34      1.19     9974      986  1.00  0.40 
  209      -1.04      -2.14      4.37      1.18    10013      985  1.00  0.40 
  210      -1.01      -2.21      4.38      1.12    10146      981  1.00  0.40 
  211      -0.96      -2.22      4.39      1.10    10021     1052  1.00  0.40 
  212      -0.97      -2.30      4.42      1.07    10087     1015  1.00  0.40 
  213      -0.95      -2.41      4.47      1.04     9969     1007  1.00  0.40 
  214      -0.94      -2.43      4.48      1.03     9884     1005  1.00  0.40 
  215      -0.91      -2.47      4.48      1.00    10077     1023  1.00  0.40 
  216      -0.88      -2.48      4.47      0.99    10092      979  1.00  0.40 
  217      -0.84      -2.52      4.49      0.98     9989      960  1.00  0.40 
  218      -0.83      -2.57      4.48      0.95    10017     1001  1.00  0.40 
  219      -0.77      -2.58      4.53      0.95    10053     1027  1.00  0.40 
  220      -0.76      -2.59      4.56      0.94    10073      980  1.00  0.40 
  221      -0.72      -2.53      4.55      0.98    10086      985  1.00  0.40 
  222      -0.70      -2.54      4.57      0.96     9886      972  1.00  0.40 
  223      -0.62      -2.58      4.62      0.94    10116     1029  1.00  0.40 
  224      -0.54      -2.57      4.65      0.95    10066     1025  1.00  0.40 
  225      -0.50      -2.61      4.67      0.94     9977      978  1.00  0.40 
  226      -0.45      -2.61      4.70      0.93    10046      976  1.00  0.40 
  227      -0.41      -2.56      4.72      0.96     9978      993  1.00  0.40 
  228      -0.35      -2.59      4.79      0.94     9920     1023  1.00  0.40 
  229      -0.36      -2.61      4.82      0.93     9948     1015  1.00  0.40 
  230      -0.32      -2.59      4.87      0.94    10147      985  1.00  0.40 
  231      -0.26      -2.53      4.91      0.96    10071      997  1.00  0.40 
  232      -0.26      -2.52      4.91      0.97    10011     1005  1.00  0.40 
  233      -0.23      -2.50      4.98      0.96    10065     1014  1.00  0.40 
  234      -0.16      -2.47      5.06      0.96    10125     1050  1.00  0.40 
  235      -0.12      -2.46      5.07      0.96     9954     1021  1.00  0.40 
  236      -0.08      -2.47      5.10      0.95    10102      999  1.00  0.40 
  237      -0.02      -2.47      5.17      0.95     9925      941  1.00  0.40 
  238       0.00      -2.46      5.20      0.96     9984      996  1.00  0.40 
  239       0.07      -2.45      5.21      0.97    10166      991  1.00  0.40 
  240       0.09      -2.42      5.20      0.96     9976     1007  1.00  0.40 
  241       0.13      -2.41      5.24      0.97     9984     1010  1.00  0.40 
  242       0.20      -2.39      5.27      0.97     9941     1016  1.00  0.40 
  243       0.27      -2.37      5.30      0.97    10059     1014  1.00  0.40 
  244       0.27      -2.37      5.30      0.97     9990      993  1.00  0.40 
  245       0.31      -2.39      5.28      0.97    10100      981  1.00  0.40 
  246       0.40      -2.42      5.32      0.96     9815     1035  1.00  0.40 
  247       0.49      -2.42      5.37      0.98    10006      967  1.00  0.40 
  248       0.51      -2.39      5.39      0.97    10068     1022  1.00  0.40 
  249       0.52      -2.37      5.40      0.98    10117      995  1.00  0.40 
  250       0.60      -2.31      5.45      1.00     9987      984  1.00  0.40 
  251       0.61      -2.33      5.47      1.00    10060     1029  1.00  0.40 
  252       0.65      -2.37      5.49      0.98     9898      983  1.00  0.40 
  253       0.65      -2.38      5.53      0.98    10107     1001  1.00  0.40 
  254       0.69      -2.41      5.59      0.99     9866     1005  1.00  0.40 
  255       0.77      -2.39      5.61      1.00     9919     1036  1.00  0.40 
  256       0.82      -2.39      5.67      1.00    10094     1016  1.00  0.40 
  257       0.83      -2.43      5.72      0.99     9960     1015  1.00  0.40 
  258       0.83      -2.42      5.70      0.98     9877      952  1.00  0.40 
  259       0.84      -2.47      5.70      0.97     9910      998  1.00  0.40 
  260       0.89      -2.48      5.75      0.95     9920     1043  1.00  0.40 
  261       0.96      -2.44      5.73      0.96     9962     1030  1.00  0.40 
  262       1.01      -2.46      5.75      0.96     9984     1001  1.00  0.40 
  263       1.05      -2.51      5.78      0.92    10061     1032  1.00  0.40 
  264       1.11      -2.51      5.83      0.92     9797     1050  1.00  0.40 
  265       1.12      -2.45      5.83      0.95     9954     1006  1.00  0.40 
  266       1.20      -2.52      5.90      0.94    10044     1035  1.00  0.40 
  267       1.24      -2.56      5.92      0.93     9996     1022  1.00  0.40 
  268       1.27      -2.49      5.93      0.95     9987      983  1.00  0.40 
  269       1.29      -2.46      5.95      0.97    10014     1006  1.00  0.40 
  270       1.34      -2.43      5.96      0.99    10106      972  1.00  0.40 
  271       1.34      -2.38      5.95      1.00    10074     1042  1.00  0.40 
  272       1.41      -2.41      6.03      1.00    10061     1010  1.00  0.40 
  273       1.45      -2.46      6.05      0.99     9902      997  1.00  0.40 
  274       1.47      -2.47      6.09      0.98    10080     1017  1.00  0.40 
  275       1.50      -2.48      6.10      0.98    10137      971  1.00  0.40 
  276       1.54      -2.52      6.13      0.96     9820     1020  1.00  0.40 
  277       1.60      -2.49      6.18      0.98    10106     1032  1.00  0.40 
  278       1.64      -2.49      6.18      0.96    10037      998  1.00  0.40 
  279       1.67      -2.52      6.18      0.95     9927     1006  1.00  0.40 
  280       1.70      -2.54      6.20      0.94     9946     1013  1.00  0.40 
  281       1.68      -2.52      6.23      0.95    10061      987  1.00  0.40 
  282       1.73      -2.58      6.24      0.93    10080     1045  1.00  0.40 
  283       1.75      -2.60      6.27      0.94    10063     1029  1.00  0.40 
  284       1.72      -2.58      6.24      0.94     9976     1009  1.00  0.40 
  285       1.79      -2.57      6.25      0.95     9921     1000  1.00  0.40 
  286       1.78      -2.63      6.22      0.93    10108      984  1.00  0.40 
  287       1.83      -2.61      6.25      0.93    10032     1028  1.00  0.40 
  288       1.86      -2.62      6.29      0.93    10066     1002  1.00  0.40 
  289       1.88      -2.55      6.29      0.97     9952      971  1.00  0.40 
  290       1.94      -2.55      6.29      0.98     9982     1033  1.00  0.40 
  291       1.99      -2.54      6.35      1.00    10093      993  1.00  0.40 
  292       2.07      -2.50      6.43      1.02     9979      954  1.00  0.40 
  293       2.10      -2.54      6.47      0.98     9974     1025  1.00  0.40 
  294       2.14      -2.50      6.46      1.01     9837      967  1.00  0.40 
  295       2.20      -2.43      6.47      1.04     9963      973  1.00  0.40 
  296       2.25      -2.42      6.50      1.04     9990     1009  1.00  0.40 
  297       2.28      -2.39      6.50      1.06    10101      986  1.00  0.40 
  298       2.34      -2.43      6.53      1.04    10057      999  1.00  0.40 
  299       2.34      -2.44      6.54      1.03    10079     1011  1.00  0.40 
  300       2.33      -2.45      6.58      1.02    10001      999  1.00  0.40 
  301       2.40      -2.48      6.61      1.02    10041      974  1.00  0.40 
  302       2.38      -2.47      6.64      1.02    10084      982  1.00  0.40 
  303       2.39      -2.41      6.66      1.05     9993      982  1.00  0.40 
  304       2.39      -2.44      6.69      1.04    10064     1009  1.00  0.40 
  305       2.37      -2.40      6.66      1.04     9995      970  1.00  0.40 
  306       2.43      -2.40      6.69      1.04    10033     1004  1.00  0.40 
  307       2.47      -2.36      6.69      1.06     9995     1008  1.00  0.40 
  308       2.47      -2.37      6.67      1.06    10012     1034  1.00  0.40 
  309       2.52      -2.42      6.72      1.04     9990      978  1.00  0.40 
  310       2.55      -2.38      6.74      1.05    10111     1010  1.00  0.40 
  311       2.58      -2.31      6.77      1.08     9864      964  1.00  0.40 
  312       2.59      -2.30      6.78      1.08    10030     1016  1.00  0.40 
  313       2.64      -2.28      6.78      1.09    10063     1022  1.00  0.40 
  314       2.63      -2.26      6.81      1.09     9974      997  1.00  0.40 
  315       2.60      -2.29      6.83      1.08    10029     1012  1.00  0.40 
  316       2.64      -2.25      6.87      1.09     9900      994  1.00  0.40 
  317       2.66      -2.20      6.86      1.11    10102      983  1.00  0.40 
  318       2.62      -2.22      6.86      1.11    10229     1017  1.00  0.40 
  319       2.64      -2.23      6.87      1.11     9946     1006  1.00  0.40 
  320       2.65      -2.22      6.88      1.14    10096     1023  1.00  0.40 
  321       2.68      -2.21      6.92      1.13    10108     1030  1.00  0.40 
  322       2.66      -2.23      6.91      1.12    10089     1004  1.00  0.40 
  323       2.66      -2.25      6.95      1.11     9871     1007  1.00  0.40 
  324       2.71      -2.21      6.94      1.11    10056     1021  1.00  0.40 
  325       2.75      -2.21      6.97      1.13    10001     1006  1.00  0.40 
  326       2.73      -2.21      6.95      1.11    10011     1006  1.00  0.40 
  327       2.75      -2.19      6.98      1.13     9937     1000  1.00  0.40 
  328       2.77      -2.16      6.98      1.14     9931     1000  1.00  0.40 
  329       2.77      -2.19      7.01      1.14     9877     1028  1.00  0.40 
  330       2.72      -2.15      7.01      1.15    10046      967  1.00  0.40 
  331       2.76      -2.15      6.98      1.15     9956      975  1.00  0.40 
  332       2.76      -2.15      6.97      1.15     9848     1029  1.00  0.40 
  333       2.77      -2.12      6.96      1.17    10062      953  1.00  0.40 
  334       2.79      -2.13      6.98      1.16     9928     1001  1.00  0.40 
  335       2.81      -2.11      7.01      1.18    10017      958  1.00  0.40 
  336       2.88      -2.13      7.00      1.18     9832      993  1.00  0.40 
  337       2.90      -2.09      6.98      1.19    10248     1001  1.00  0.40 
  338       2.87      -2.11      6.96      1.18    10100      944  1.00  0.40 
  339       2.89      -2.08      6.97      1.19     9952     1018  1.00  0.40 
  340       2.87      -2.06      7.00      1.18    10037      957  1.00  0.40 
  341       2.88      -2.01      7.05      1.21    10042     1013  1.00  0.40 
  342       2.92      -1.99      7.08      1.23    10106      997  1.00  0.40 
  343       2.96      -2.00      7.07      1.25     9970     1019  1.00  0.40 
  344       2.97      -1.95      7.07      1.26     9943     1015  1.00  0.40 
  345       2.99      -1.98      7.09      1.27    10089     1000  1.00  0.40 
  346       2.98      -2.02      7.11      1.25    10071      988  1.00  0.40 
  347       2.98      -1.99      7.11      1.24     9919     1019  1.00  0.40 
  348       2.95      -1.96      7.09      1.25     9935      995  1.00  0.40 
  349       2.93      -1.95      7.10      1.25    10055     1023  1.00  0.40 
  350       2.91      -1.92      7.10      1.27    10033     1013  1.00  0.40 
  351       2.90      -1.88      7.10      1.26    10048     1004  1.00  0.40 
  352       2.92      -1.85      7.14      1.28     9914     1008  1.00  0.40 
  353       2.93      -1.82      7.16      1.28     9936      987  1.00  0.40 
  354       2.96      -1.81      7.17      1.28    10058     1039  1.00  0.40 
  355       3.02      -1.74      7.19      1.29    10136     1033  1.00  0.40 
  356       3.02      -1.72      7.19      1.30    10039     1006  1.00  0.40 
  357       3.03      -1.72      7.20      1.33    10060     1006  1.00  0.40 
  358       3.03      -1.72      7.20      1.31    10008     1005  1.00  0.40 
  359       3.05      -1.71      7.20      1.35     9988      977  1.00  0.40 
  360       3.06      -1.73      7.25      1.34    10165      987  1.00  0.40 
  361       3.09      -1.68      7.29      1.34     9978      989  1.00  0.40 
  362       3.12      -1.60      7.35      1.33     9922      954  1.00  0.40 
  363       3.13      -1.52      7.40      1.32     9863     1011  1.00  0.40 
  364       3.15      -1.42      7.42      1.34     9925     1025  1.00  0.40 
  365       3.13      -1.41      7.42      1.32     9962     1026  1.00  0.40 
  366       3.18      -1.40      7.43      1.33     9902      993  1.00  0.40 
  367       3.21      -1.42      7.45      1.32     9891      993  1.00  0.40 
  368       3.19      -1.38      7.44      1.31     9984     1021  1.00  0.40 
  369       3.18      -1.34      7.45      1.33     9942     1035  1.00  0.40 
  370       3.19      -1.28      7.44      1.31    10040     1006  1.00  0.40 
  371       3.24      -1.24      7.45      1.31    10126     1029  1.00  0.40 
  372       3.21      -1.22      7.44      1.30     9996      971  1.00  0.40 
  373       3.23      -1.24      7.44      1.31    10101     1000  1.00  0.40 
  374       3.22      -1.15      7.43      1.25     9932      990  1.00  0.40 
  375       3.21      -1.11      7.46      1.26    10002      989  1.00  0.40 
  376       3.22      -1.08      7.47      1.24     9953      974  1.00  0.40 
  377       3.22      -1.05      7.51      1.22     9961     1018  1.00  0.40 
  378       3.21      -1.03      7.51      1.20    10019      997  1.00  0.40 
  379       3.19      -0.97      7.52      1.18     9957      970  1.00  0.40 
  380       3.19      -0.93      7.53      1.15     9946     1003  1.00  0.40 
  381       3.23      -0.95      7.55      1.17    10007     1030  1.00  0.40 
  382       3.23      -0.88      7.56      1.14     9939      995  1.00  0.40 
  383       3.26      -0.77      7.56      1.10     9928      967  1.00  0.40 
  384       3.28      -0.73      7.55      1.09    10007      979  1.00  0.40 
  385       3.27      -0.68      7.58      1.08    10044      995  1.00  0.40 
  386       3.25      -0.68      7.58      1.09    10004      992  1.00  0.40 
  387       3.27      -0.66      7.61      1.09    10002      968  1.00  0.40 
  388       3.26      -0.61      7.62      1.07     9961      971  1.00  0.40 
  389       3.25      -0.64      7.63      1.08     9845     1020  1.00  0.40 
  390       3.26      -0.58      7.63      1.05    10196      985  1.00  0.40 
  391       3.27      -0.53      7.65      1.04     9934     1012  1.00  0.40 
  392       3.28      -0.52      7.62      1.00     9884     1004  1.00  0.40 
  393       3.31      -0.49      7.65      0.98    10005     1005  1.00  0.40 
  394       3.30      -0.50      7.65      0.99    10133      966  1.00  0.40 
  395       3.32      -0.56      7.66      1.02     9875     1019  1.00  0.40 
  396       3.30      -0.57      7.72      1.01     9901      998  1.00  0.40 
  397       3.26      -0.54      7.73      0.99     9952      994  1.00  0.40 
  398       3.23      -0.49      7.71      0.98     9992      974  1.00  0.40 
  399       3.24      -0.45      7.72      0.97     9896     1017  1.00  0.40 
  400       3.28      -0.39      7.77      0.95     9982      990  1.00  0.40 
  401       3.28      -0.35      7.79      0.96     9968     1024  1.00  0.40 
  402       3.25      -0.34      7.81      0.98    10051      975  1.00  0.40 
  403       3.29      -0.33      7.80      0.97    10109     1013  1.00  0.40 
  404       3.33      -0.27      7.79      0.93     9947     1005  1.00  0.40 
  405       3.34      -0.26      7.77      0.95    10014     1044  1.00  0.40 
