gen	pheno_p	pheno_h	div_p	div_h	ind_p	ind_h	sig_K	sig_C
   53      -2.73       0.00      1.90      0.00      100       96  1.00  0.40 
   54      -2.79       0.00      2.01      0.00       87       96  1.00  0.40 
   55      -2.72       0.00      1.90      0.00      101       89  1.00  0.40 
   56      -2.71       0.00      1.85      0.00       92       86  1.00  0.40 
   57      -2.70       0.00      1.89      0.00      103      101  1.00  0.40 
   58      -2.73       0.00      1.89      0.00      106      100  1.00  0.40 
   59      -2.80      -0.00      2.05      0.01      107      101  1.00  0.40 
   60      -2.93       0.00      2.27      0.00      111      100  1.00  0.40 
   61      -2.93       0.00      2.33      0.00       96      110  1.00  0.40 
   62      -3.01       0.00      2.29      0.00      101       99  1.00  0.40 
   63      -2.95       0.00      2.23      0.00      123       95  1.00  0.40 
   64      -2.92       0.00      2.29      0.00      106      102  1.00  0.40 
   65      -2.91       0.00      2.20      0.00       92       98  1.00  0.40 
   66      -3.01      -0.01      2.08      0.01      108      101  1.00  0.40 
   67      -2.98      -0.01      2.07      0.01       98       98  1.00  0.40 
   68      -2.94      -0.01      2.11      0.01      115       99  1.00  0.40 
   69      -2.97       0.00      2.16      0.00       96      100  1.00  0.40 
   70      -2.94       0.00      2.28      0.00      100       92  1.00  0.40 
   71      -3.01       0.00      2.10      0.00      104      112  1.00  0.40 
   72      -3.07       0.00      2.03      0.00      104      115  1.00  0.40 
   73      -3.13       0.00      2.00      0.00      100       99  1.00  0.40 
   74      -3.13       0.00      2.11      0.00      106      100  1.00  0.40 
   75      -3.16       0.00      1.98      0.00      103      100  1.00  0.40 
   76      -3.14       0.00      1.84      0.00       92       86  1.00  0.40 
   77      -3.14       0.00      1.72      0.00      108      111  1.00  0.40 
   78      -3.22       0.00      1.61      0.00      118      111  1.00  0.40 
   79      -3.21       0.00      1.75      0.01      117      106  1.00  0.40 
   80      -3.30       0.00      1.62      0.01      109       99  1.00  0.40 
   81      -3.25       0.00      1.64      0.00       99      104  1.00  0.40 
   82      -3.28       0.00      1.48      0.00      107      113  1.00  0.40 
   83      -3.25       0.00      1.52      0.00      101       90  1.00  0.40 
   84      -3.30       0.00      1.37      0.00       89       97  1.00  0.40 
   85      -3.30       0.00      1.24      0.00       99       92  1.00  0.40 
   86      -3.26       0.00      1.55      0.00       92       95  1.00  0.40 
   87      -3.26       0.00      1.57      0.00      106       91  1.00  0.40 
   88      -3.23       0.00      1.91      0.00      101      102  1.00  0.40 
   89      -3.25       0.00      1.91      0.00       97      103  1.00  0.40 
   90      -3.22       0.00      2.11      0.00       97      102  1.00  0.40 
   91      -3.17      -0.01      2.39      0.01       86       95  1.00  0.40 
   92      -3.17      -0.00      2.17      0.01       90      103  1.00  0.40 
   93      -3.22      -0.01      1.78      0.02      102       99  1.00  0.40 
   94      -3.20      -0.02      1.97      0.04       98      104  1.00  0.40 
   95      -3.16      -0.01      1.82      0.03      103      106  1.00  0.40 
   96      -3.22      -0.03      1.69      0.05       94      101  1.00  0.40 
   97      -3.23      -0.03      1.81      0.05      107       99  1.00  0.40 
   98      -3.25      -0.03      1.94      0.05       96       98  1.00  0.40 
   99      -3.27      -0.01      1.70      0.02      112      111  1.00  0.40 
  100      -3.25      -0.02      1.93      0.03       89       95  1.00  0.40 
  101      -3.38      -0.02      1.64      0.04       95       99  1.00  0.40 
  102      -3.40      -0.02      1.61      0.03       95       95  1.00  0.40 
  103      -3.38      -0.03      1.40      0.06      117      106  1.00  0.40 
  104      -3.45      -0.02      1.42      0.03      103       93  1.00  0.40 
  105      -3.44      -0.02      1.46      0.05      111      105  1.00  0.40 
  106      -3.39      -0.01      1.48      0.02       95      107  1.00  0.40 
  107      -3.37      -0.01      1.45      0.02      103      100  1.00  0.40 
  108      -3.36      -0.02      1.59      0.03      106      101  1.00  0.40 
  109      -3.36      -0.01      1.58      0.02       99       95  1.00  0.40 
  110      -3.37      -0.01      1.66      0.03      111      104  1.00  0.40 
  111      -3.39      -0.02      1.42      0.03       93       98  1.00  0.40 
  112      -3.42      -0.02      1.11      0.03       96      101  1.00  0.40 
  113      -3.37      -0.02      1.24      0.05      108      105  1.00  0.40 
  114      -3.40      -0.03      1.29      0.06      109      106  1.00  0.40 
  115      -3.45      -0.01      1.02      0.03      107      102  1.00  0.40 
  116      -3.44      -0.01      1.13      0.02       97      104  1.00  0.40 
  117      -3.42      -0.01      1.04      0.02      107      110  1.00  0.40 
  118      -3.38      -0.02      1.28      0.04       89      107  1.00  0.40 
  119      -3.32      -0.02      1.64      0.03       93       99  1.00  0.40 
  120      -3.38      -0.03      1.93      0.06       94      115  1.00  0.40 
  121      -3.36      -0.04      1.97      0.06       94      109  1.00  0.40 
  122      -3.33      -0.03      2.21      0.06       83       95  1.00  0.40 
  123      -3.39      -0.04      2.27      0.07       97      104  1.00  0.40 
  124      -3.31      -0.04      2.29      0.08      100       94  1.00  0.40 
  125      -3.25      -0.06      2.42      0.11      108      105  1.00  0.40 
  126      -3.32      -0.06      1.89      0.10      105      109  1.00  0.40 
  127      -3.33      -0.05      1.98      0.09       94      103  1.00  0.40 
  128      -3.36      -0.05      2.00      0.10       95       89  1.00  0.40 
  129      -3.29      -0.04      2.18      0.08      101       81  1.00  0.40 
  130      -3.17      -0.04      2.32      0.08      108       92  1.00  0.40 
  131      -3.20      -0.03      2.27      0.05      105       98  1.00  0.40 
  132      -3.25      -0.03      2.10      0.07      109       88  1.00  0.40 
  133      -3.20      -0.04      2.05      0.07       91      103  1.00  0.40 
  134      -3.27      -0.07      1.89      0.12       90       86  1.00  0.40 
  135      -3.27      -0.05      1.85      0.09      117       95  1.00  0.40 
  136      -3.24      -0.03      1.94      0.06       96      111  1.00  0.40 
  137      -3.24      -0.04      1.87      0.07       88       95  1.00  0.40 
  138      -3.21      -0.05      2.04      0.09      102      101  1.00  0.40 
  139      -3.21      -0.03      2.14      0.06      103       93  1.00  0.40 
  140      -3.22      -0.05      1.94      0.09       99       97  1.00  0.40 
  141      -3.27      -0.06      1.88      0.12       99       93  1.00  0.40 
  142      -3.24      -0.06      1.86      0.12      107      105  1.00  0.40 
  143      -3.22      -0.05      1.98      0.10       95       97  1.00  0.40 
  144      -3.26      -0.05      2.12      0.09       91      109  1.00  0.40 
  145      -3.28      -0.06      2.10      0.10      111       92  1.00  0.40 
  146      -3.32      -0.04      1.90      0.08      102       91  1.00  0.40 
  147      -3.34      -0.04      2.04      0.08       91      110  1.00  0.40 
  148      -3.35      -0.03      2.43      0.06       91      103  1.00  0.40 
  149      -3.55      -0.04      2.07      0.07       92       97  1.00  0.40 
  150      -3.53      -0.02      2.20      0.06       98      100  1.00  0.40 
  151      -3.53      -0.01      2.29      0.05       86      112  1.00  0.40 
  152      -3.55      -0.03      2.29      0.08      103      100  1.00  0.40 
  153      -3.60      -0.04      2.12      0.07       91      105  1.00  0.40 
  154      -3.52      -0.03      2.02      0.06       97      102  1.00  0.40 
  155      -3.40      -0.03      1.88      0.06       99       99  1.00  0.40 
  156      -3.44      -0.03      1.98      0.07       92      102  1.00  0.40 
  157      -3.48      -0.03      2.00      0.06       98      106  1.00  0.40 
  158      -3.42      -0.01      1.98      0.03       94      105  1.00  0.40 
  159      -3.41      -0.01      1.69      0.01       98       94  1.00  0.40 
  160      -3.46      -0.01      1.76      0.01      108       97  1.00  0.40 
  161      -3.37       0.00      2.06      0.00      102      100  1.00  0.40 
  162      -3.40       0.00      2.08      0.00       88      100  1.00  0.40 
  163      -3.32       0.00      2.11      0.00       94       95  1.00  0.40 
  164      -3.35       0.00      2.06      0.00      101       98  1.00  0.40 
  165      -3.43       0.01      2.24      0.01      114      112  1.00  0.40 
  166      -3.42       0.03      2.40      0.02      102      120  1.00  0.40 
  167      -3.30       0.00      2.16      0.00      111      102  1.00  0.40 
  168      -3.36       0.00      2.15      0.00      110      100  1.00  0.40 
  169      -3.36       0.00      1.81      0.00      100      105  1.00  0.40 
  170      -3.34       0.00      1.68      0.00       99      102  1.00  0.40 
  171      -3.41       0.00      1.63      0.00      100       95  1.00  0.40 
  172      -3.39       0.00      1.68      0.00      111      100  1.00  0.40 
  173      -3.47       0.00      1.51      0.00      100      105  1.00  0.40 
  174      -3.48       0.00      1.43      0.00      101       96  1.00  0.40 
  175      -3.54       0.00      1.40      0.00      106      111  1.00  0.40 
  176      -3.55       0.00      1.44      0.00       94      102  1.00  0.40 
  177      -3.69       0.00      1.49      0.00       98      122  1.00  0.40 
  178      -3.76       0.00      1.11      0.00      102      112  1.00  0.40 
  179      -3.77       0.00      1.14      0.00      100      102  1.00  0.40 
  180      -3.76       0.00      1.28      0.00       93      107  1.00  0.40 
  181      -3.72       0.00      1.26      0.00       94      103  1.00  0.40 
  182      -3.68       0.00      1.39      0.00      101       97  1.00  0.40 
  183      -3.75       0.00      1.27      0.00       98      104  1.00  0.40 
  184      -3.67       0.00      1.22      0.00       90       97  1.00  0.40 
  185      -3.63       0.00      1.26      0.00       87      102  1.00  0.40 
  186      -3.56       0.00      1.36      0.00       96      101  1.00  0.40 
  187      -3.54       0.00      1.42      0.00      106      102  1.00  0.40 
  188      -3.46       0.00      1.43      0.00       99      102  1.00  0.40 
  189      -3.51       0.00      1.56      0.00       95      105  1.00  0.40 
  190      -3.54       0.00      1.63      0.00      104      105  1.00  0.40 
  191      -3.53       0.00      1.59      0.01      101      104  1.00  0.40 
  192      -3.54       0.00      1.73      0.01      112       99  1.00  0.40 
  193      -3.52       0.01      1.76      0.02      108      108  1.00  0.40 
  194      -3.51       0.00      1.70      0.01       97      103  1.00  0.40 
  195      -3.56       0.00      1.68      0.01      102       93  1.00  0.40 
  196      -3.38       0.00      1.65      0.01       93       99  1.00  0.40 
  197      -3.44       0.00      1.73      0.00       99       94  1.00  0.40 
  198      -3.62       0.00      1.83      0.00      104      107  1.00  0.40 
  199      -3.66       0.00      1.95      0.00      105       88  1.00  0.40 
  200      -3.46       0.00      1.90      0.00       90      109  1.00  0.40 
  201      -3.54      -0.00      1.97      0.01       87       95  1.00  0.40 
  202      -3.51       0.00      2.03      0.00      102      104  1.00  0.40 
  203      -3.39       0.00      1.95      0.00       99      103  1.00  0.40 
  204      -3.42       0.00      2.07      0.00       88       99  1.00  0.40 
  205      -3.58       0.00      2.10      0.00       97      100  1.00  0.40 
  206      -3.60       0.00      2.10      0.00       91      103  1.00  0.40 
  207      -3.53       0.00      2.11      0.00      110       98  1.00  0.40 
  208      -3.70       0.00      2.15      0.00      107      115  1.00  0.40 
  209      -3.77       0.00      2.27      0.00       95       94  1.00  0.40 
  210      -3.85       0.00      2.29      0.00      112      104  1.00  0.40 
  211      -3.69       0.00      2.36      0.00      105      111  1.00  0.40 
  212      -3.72       0.00      2.36      0.00       99       96  1.00  0.40 
  213      -3.61       0.00      2.35      0.00      101       99  1.00  0.40 
  214      -3.67       0.00      2.42      0.00      111       91  1.00  0.40 
  215      -3.93       0.01      2.29      0.01       94       98  1.00  0.40 
  216      -3.87       0.01      2.35      0.01      102      114  1.00  0.40 
  217      -3.86       0.01      2.44      0.02       96      113  1.00  0.40 
  218      -3.96       0.02      2.72      0.03       87       99  1.00  0.40 
  219      -4.08       0.01      2.55      0.01      102      104  1.00  0.40 
  220      -4.17       0.00      2.70      0.00       99      101  1.00  0.40 
  221      -4.13       0.00      2.82      0.00       98      103  1.00  0.40 
  222      -4.14       0.00      2.83      0.00       80      106  1.00  0.40 
  223      -4.07       0.00      2.72      0.00       92       92  1.00  0.40 
  224      -4.10       0.00      2.64      0.00       95      104  1.00  0.40 
  225      -4.13       0.00      2.88      0.00       99      115  1.00  0.40 
  226      -4.28       0.00      2.58      0.00      102       95  1.00  0.40 
  227      -4.21       0.00      2.71      0.00       89       98  1.00  0.40 
  228      -4.27       0.00      2.60      0.00      111       92  1.00  0.40 
  229      -4.12       0.00      2.68      0.00       94       96  1.00  0.40 
  230      -4.07       0.00      2.63      0.00      101       92  1.00  0.40 
  231      -4.09       0.00      2.46      0.00      104       98  1.00  0.40 
  232      -4.16       0.00      2.48      0.00       92      102  1.00  0.40 
  233      -4.17       0.00      2.45      0.00      107      108  1.00  0.40 
  234      -4.25       0.00      2.64      0.00      106      103  1.00  0.40 
  235      -4.39       0.00      2.51      0.00       98       94  1.00  0.40 
  236      -4.36      -0.02      2.45      0.01      103       93  1.00  0.40 
  237      -4.31      -0.04      2.59      0.02      110      102  1.00  0.40 
  238      -4.34      -0.04      2.61      0.02      101       96  1.00  0.40 
  239      -4.32      -0.04      2.39      0.02       88       96  1.00  0.40 
  240      -4.32      -0.05      2.54      0.03      106      109  1.00  0.40 
  241      -4.21      -0.09      2.46      0.05       96       97  1.00  0.40 
  242      -4.29      -0.08      2.68      0.05      111      101  1.00  0.40 
  243      -4.19      -0.13      2.83      0.07       99      104  1.00  0.40 
  244      -4.25      -0.21      2.71      0.12      103       96  1.00  0.40 
  245      -4.23      -0.26      2.82      0.13       98       97  1.00  0.40 
  246      -4.20      -0.32      2.62      0.16       95      105  1.00  0.40 
  247      -4.40      -0.33      2.29      0.17      102      102  1.00  0.40 
  248      -4.27      -0.39      2.31      0.20      108       95  1.00  0.40 
  249      -4.23      -0.47      2.25      0.23      111       92  1.00  0.40 
  250      -4.18      -0.60      2.33      0.28      101       93  1.00  0.40 
  251      -4.35      -0.77      2.11      0.34       90      114  1.00  0.40 
  252      -4.47      -0.93      2.05      0.39      103       94  1.00  0.40 
  253      -4.57      -1.00      1.98      0.40      115       89  1.00  0.40 
  254      -4.66      -0.87      2.03      0.37       95       98  1.00  0.40 
  255      -4.71      -0.77      2.06      0.34      103       98  1.00  0.40 
  256      -4.73      -0.86      1.81      0.36      110       94  1.00  0.40 
  257      -4.81      -0.94      1.62      0.39      101      101  1.00  0.40 
  258      -4.93      -0.96      1.67      0.39      108      115  1.00  0.40 
  259      -5.00      -1.06      1.55      0.42      107       99  1.00  0.40 
  260      -5.10      -1.22      1.47      0.45      102      110  1.00  0.40 
  261      -5.16      -1.33      1.61      0.47      104      102  1.00  0.40 
  262      -5.13      -1.54      1.48      0.49      101      107  1.00  0.40 
  263      -5.13      -1.67      1.40      0.50      107       93  1.00  0.40 
  264      -5.13      -1.98      1.53      0.49      112      110  1.00  0.40 
  265      -5.13      -2.21      1.77      0.47      111      106  1.00  0.40 
  266      -5.11      -2.32      1.77      0.46       80       94  1.00  0.40 
  267      -5.16      -2.57      1.88      0.40      103      103  1.00  0.40 
  268      -5.16      -2.68      1.76      0.38       88      112  1.00  0.40 
  269      -5.19      -2.73      1.88      0.36      102       98  1.00  0.40 
  270      -5.19      -2.91      1.98      0.30       95       95  1.00  0.40 
  271      -5.21      -3.00      2.05      0.27       96      112  1.00  0.40 
  272      -5.28      -3.09      2.15      0.23      100       97  1.00  0.40 
  273      -5.25      -3.13      2.12      0.22       96       96  1.00  0.40 
  274      -5.27      -3.20      2.18      0.18       91       97  1.00  0.40 
  275      -5.32      -3.20      2.24      0.19      104      104  1.00  0.40 
  276      -5.31      -3.25      2.23      0.16       92      117  1.00  0.40 
  277      -5.39      -3.29      2.24      0.15       85      107  1.00  0.40 
  278      -5.46      -3.34      2.42      0.13      113       94  1.00  0.40 
  279      -5.59      -3.40      2.47      0.10      103      103  1.00  0.40 
  280      -5.65      -3.47      2.46      0.06       92      102  1.00  0.40 
  281      -5.63      -3.45      2.49      0.07      121      102  1.00  0.40 
  282      -5.58      -3.46      2.50      0.07      103      105  1.00  0.40 
  283      -5.63      -3.48      2.51      0.09      107      112  1.00  0.40 
  284      -5.68      -3.52      2.58      0.10      100       96  1.00  0.40 
  285      -5.66      -3.50      2.56      0.15       95      103  1.00  0.40 
  286      -5.63      -3.52      2.63      0.18      114      101  1.00  0.40 
  287      -5.66      -3.53      2.66      0.19       98      109  1.00  0.40 
  288      -5.69      -3.57      2.72      0.19      101      102  1.00  0.40 
  289      -5.73      -3.55      2.69      0.22       96      101  1.00  0.40 
  290      -5.73      -3.49      2.67      0.30      102      102  1.00  0.40 
  291      -5.78      -3.53      2.75      0.29       86      100  1.00  0.40 
  292      -5.78      -3.52      2.75      0.33       97       92  1.00  0.40 
  293      -5.78      -3.55      2.88      0.28      113      100  1.00  0.40 
  294      -5.81      -3.56      2.90      0.28      106      104  1.00  0.40 
  295      -5.76      -3.56      2.94      0.27      108      110  1.00  0.40 
  296      -5.84      -3.60      2.88      0.30      104      103  1.00  0.40 
  297      -5.81      -3.67      2.70      0.36       93       96  1.00  0.40 
  298      -5.82      -3.74      2.72      0.45       97       91  1.00  0.40 
  299      -5.85      -3.80      2.72      0.41       99       90  1.00  0.40 
  300      -5.86      -3.88      2.72      0.47       94       94  1.00  0.40 
  301      -5.93      -3.92      2.51      0.52      102      112  1.00  0.40 
  302      -5.90      -4.03      2.57      0.59      107      109  1.00  0.40 
  303      -5.88      -4.11      2.58      0.61       97       94  1.00  0.40 
  304      -5.88      -4.21      2.73      0.58       93       98  1.00  0.40 
  305      -5.95      -4.32      2.54      0.60       95      105  1.00  0.40 
  306      -5.94      -4.38      2.68      0.61       91      106  1.00  0.40 
  307      -5.98      -4.55      2.60      0.62      108       99  1.00  0.40 
  308      -5.99      -4.67      2.46      0.57       95       89  1.00  0.40 
  309      -5.99      -4.80      2.45      0.46      102       98  1.00  0.40 
  310      -6.00      -4.89      2.29      0.34       99      101  1.00  0.40 
  311      -6.05      -4.93      2.19      0.30      112      104  1.00  0.40 
  312      -6.07      -5.01      2.16      0.20      102      106  1.00  0.40 
  313      -6.11      -5.07      2.04      0.14       95       93  1.00  0.40 
  314      -6.18      -5.12      1.60      0.09      103      102  1.00  0.40 
  315      -6.23      -5.13      1.24      0.08      104      103  1.00  0.40 
  316      -6.27      -5.18      0.93      0.02       98       96  1.00  0.40 
  317      -6.30      -5.18      0.72      0.02      107      105  1.00  0.40 
  318      -6.28      -5.19      0.90      0.04      101      104  1.00  0.40 
  319      -6.33      -5.20      0.55      0.03      102       97  1.00  0.40 
  320      -6.37      -5.20      0.53      0.03       94       97  1.00  0.40 
  321      -6.40      -5.20      0.67      0.03      109      107  1.00  0.40 
  322      -6.45      -5.20      0.88      0.03      105       97  1.00  0.40 
  323      -6.54      -5.20      0.92      0.04       96       98  1.00  0.40 
  324      -6.67      -5.21      0.83      0.05      102      119  1.00  0.40 
  325      -6.78      -5.24      0.88      0.10       92       87  1.00  0.40 
  326      -6.76      -5.24      0.88      0.10      101      100  1.00  0.40 
  327      -6.79      -5.23      0.94      0.08       94       92  1.00  0.40 
  328      -6.82      -5.23      1.00      0.08       94       98  1.00  0.40 
  329      -6.92      -5.23      0.90      0.08      100      102  1.00  0.40 
  330      -6.93      -5.23      0.95      0.08       94      102  1.00  0.40 
  331      -6.91      -5.25      0.91      0.12      102      100  1.00  0.40 
  332      -6.94      -5.27      0.94      0.15      107      110  1.00  0.40 
  333      -7.00      -5.28      1.03      0.17      106      105  1.00  0.40 
  334      -7.09      -5.27      1.12      0.16       92      100  1.00  0.40 
  335      -7.13      -5.26      1.14      0.14      110       99  1.00  0.40 
  336      -7.11      -5.29      1.19      0.20      107       99  1.00  0.40 
  337      -7.15      -5.31      1.30      0.23       87       99  1.00  0.40 
  338      -7.18      -5.31      1.38      0.22       96       92  1.00  0.40 
  339      -7.24      -5.33      1.37      0.27      105       92  1.00  0.40 
  340      -7.32      -5.35      1.38      0.29      112      104  1.00  0.40 
  341      -7.41      -5.35      1.45      0.30       87      101  1.00  0.40 
  342      -7.42      -5.40      1.46      0.35      104       98  1.00  0.40 
  343      -7.34      -5.48      1.33      0.46       88       91  1.00  0.40 
  344      -7.35      -5.56      1.35      0.53      103       97  1.00  0.40 
  345      -7.38      -5.60      1.34      0.56      101      105  1.00  0.40 
  346      -7.44      -5.68      1.35      0.56       97      106  1.00  0.40 
  347      -7.52      -5.73      1.30      0.57      101       92  1.00  0.40 
  348      -7.59      -5.75      1.24      0.59      100      103  1.00  0.40 
  349      -7.61      -5.84      1.12      0.55       90       98  1.00  0.40 
  350      -7.61      -5.96      1.07      0.48      104       99  1.00  0.40 
  351      -7.65      -6.05      0.98      0.43       98      100  1.00  0.40 
  352      -7.64      -6.06      1.10      0.43       92      105  1.00  0.40 
  353      -7.75      -6.04      1.12      0.45       90       93  1.00  0.40 
  354      -7.74      -6.08      1.14      0.40      112      109  1.00  0.40 
  355      -7.74      -6.12      1.17      0.35       95      111  1.00  0.40 
  356      -7.77      -6.14      1.26      0.34       96       96  1.00  0.40 
  357      -7.77      -6.16      1.25      0.32      104      101  1.00  0.40 
  358      -7.79      -6.19      1.06      0.27       89       99  1.00  0.40 
  359      -7.83      -6.20      1.08      0.27      104      103  1.00  0.40 
  360      -7.88      -6.25      0.98      0.20      101      114  1.00  0.40 
  361      -7.88      -6.32      1.00      0.10       96       97  1.00  0.40 
  362      -7.87      -6.32      0.88      0.10      103       92  1.00  0.40 
  363      -7.87      -6.32      0.99      0.11      106      106  1.00  0.40 
  364      -7.83      -6.35      1.02      0.05       98      103  1.00  0.40 
  365      -7.93      -6.35      0.91      0.06       92      103  1.00  0.40 
  366      -7.95      -6.36      0.80      0.03       90      104  1.00  0.40 
  367      -8.02      -6.38      0.88      0.01      104      100  1.00  0.40 
  368      -7.96      -6.38      1.00      0.01      105       94  1.00  0.40 
  369      -7.94      -6.38      0.91      0.02       89       95  1.00  0.40 
  370      -8.05      -6.39      1.02      0.01       89      104  1.00  0.40 
  371      -8.11      -6.38      1.00      0.00       96       90  1.00  0.40 
  372      -8.10      -6.38      1.10      0.00      114      105  1.00  0.40 
  373      -8.09      -6.38      1.30      0.00       84      102  1.00  0.40 
  374      -8.13      -6.38      1.19      0.00       92      102  1.00  0.40 
  375      -8.20      -6.38      1.14      0.01      103      103  1.00  0.40 
  376      -8.24      -6.38      1.53      0.00      101      105  1.00  0.40 
  377      -8.28      -6.38      1.73      0.00      116       96  1.00  0.40 
  378      -8.31      -6.38      1.69      0.00      110      101  1.00  0.40 
  379      -8.34      -6.38      1.73      0.00       99       90  1.00  0.40 
  380      -8.37      -6.38      1.67      0.00       97      117  1.00  0.40 
  381      -8.44      -6.38      1.66      0.00      103       92  1.00  0.40 
  382      -8.51      -6.38      1.97      0.00      105      108  1.00  0.40 
  383      -8.58      -6.38      1.95      0.00      100      119  1.00  0.40 
  384      -8.54      -6.40      1.97      0.02      108       98  1.00  0.40 
  385      -8.52      -6.40      1.96      0.03      103       99  1.00  0.40 
  386      -8.55      -6.42      1.78      0.05       91       93  1.00  0.40 
  387      -8.60      -6.43      1.87      0.08       99       89  1.00  0.40 
  388      -8.60      -6.44      1.90      0.10      101      109  1.00  0.40 
  389      -8.62      -6.45      1.83      0.12      104      104  1.00  0.40 
  390      -8.66      -6.45      1.65      0.12      114       99  1.00  0.40 
  391      -8.66      -6.48      1.77      0.16       95       98  1.00  0.40 
  392      -8.62      -6.51      1.75      0.21      101      105  1.00  0.40 
  393      -8.67      -6.52      1.78      0.22       95      105  1.00  0.40 
  394      -8.65      -6.52      1.67      0.22      103      106  1.00  0.40 
  395      -8.70      -6.56      1.82      0.27      101      101  1.00  0.40 
  396      -8.69      -6.57      2.11      0.29      109      104  1.00  0.40 
  397      -8.77      -6.59      1.94      0.30       99       86  1.00  0.40 
  398      -8.76      -6.62      1.57      0.34      106      118  1.00  0.40 
  399      -8.69      -6.66      1.58      0.38      104      125  1.00  0.40 
  400      -8.64      -6.72      1.54      0.42      111      100  1.00  0.40 
  401      -8.74      -6.83      1.71      0.48       92       95  1.00  0.40 
  402      -8.74      -6.85      1.74      0.49       96      108  1.00  0.40 
  403      -8.78      -6.92      1.73      0.50      102       79  1.00  0.40 
  404      -8.80      -6.98      1.73      0.51      100       94  1.00  0.40 
  405      -8.91      -7.04      1.72      0.51       96      102  1.00  0.40 
  406      -8.92      -7.08      1.57      0.49       87      101  1.00  0.40 
  407      -8.99      -7.15      1.50      0.46       85      113  1.00  0.40 
  408      -9.06      -7.21      1.32      0.41       94       94  1.00  0.40 
  409      -9.11      -7.25      1.35      0.36      103      103  1.00  0.40 
  410      -9.20      -7.29      1.45      0.34       95       89  1.00  0.40 
  411      -9.25      -7.34      1.52      0.26      106      109  1.00  0.40 
  412      -9.33      -7.36      1.60      0.24      108      118  1.00  0.40 
  413      -9.46      -7.35      1.71      0.25      102       92  1.00  0.40 
