gen	pheno_p	pheno_h	div_p	div_h	ind_p	ind_h	sig_K	sig_C
   38       0.02      -0.04      0.47      0.04     9974      102  1.00  0.40 
   39       0.02      -0.04      0.48      0.04    10046       97  1.00  0.40 
   40       0.01      -0.03      0.48      0.03     9995      104  1.00  0.40 
   41       0.01      -0.02      0.50      0.02    10011       90  1.00  0.40 
   42       0.02      -0.03      0.51      0.03    10061       97  1.00  0.40 
   43       0.02      -0.02      0.52      0.03     9976      113  1.00  0.40 
   44       0.02      -0.01      0.55      0.02     9950      107  1.00  0.40 
   45       0.01       0.00      0.55      0.00    10006       97  1.00  0.40 
   46       0.01       0.00      0.57      0.00    10039      102  1.00  0.40 
   47       0.01       0.00      0.58      0.00    10004       89  1.00  0.40 
   48       0.02       0.00      0.61      0.00     9972      103  1.00  0.40 
   49       0.03       0.00      0.61      0.00     9939      114  1.00  0.40 
   50       0.02       0.00      0.62      0.00     9947       94  1.00  0.40 
   51       0.02       0.00      0.63      0.00     9868      109  1.00  0.40 
   52       0.02       0.00      0.64      0.00    10004      104  1.00  0.40 
   53       0.02       0.00      0.65      0.00    10036      110  1.00  0.40 
   54       0.03       0.00      0.66      0.00     9879       88  1.00  0.40 
   55       0.02       0.00      0.67      0.00    10028       98  1.00  0.40 
   56       0.02       0.00      0.67      0.00     9989      101  1.00  0.40 
   57       0.02       0.00      0.70      0.00     9964      108  1.00  0.40 
   58       0.03       0.00      0.72      0.00    10125      100  1.00  0.40 
   59       0.03      -0.00      0.72      0.01    10011       98  1.00  0.40 
   60       0.03       0.00      0.74      0.02     9910      104  1.00  0.40 
   61       0.03       0.00      0.74      0.02    10031      108  1.00  0.40 
   62       0.03       0.00      0.76      0.03    10045      101  1.00  0.40 
   63       0.03      -0.00      0.77      0.02     9976       93  1.00  0.40 
   64       0.03      -0.00      0.79      0.01     9946      104  1.00  0.40 
   65       0.03      -0.00      0.80      0.01     9960       98  1.00  0.40 
   66       0.03       0.00      0.82      0.00     9885      101  1.00  0.40 
   67       0.03       0.00      0.84      0.00    10041       97  1.00  0.40 
   68       0.03       0.00      0.86      0.00     9925      103  1.00  0.40 
   69       0.02       0.00      0.87      0.00     9952      109  1.00  0.40 
   70       0.01       0.00      0.89      0.00    10067       93  1.00  0.40 
   71       0.01       0.00      0.90      0.00    10061      100  1.00  0.40 
   72       0.01       0.00      0.92      0.00    10086       93  1.00  0.40 
   73       0.02       0.00      0.92      0.00     9701      111  1.00  0.40 
   74       0.02       0.00      0.92      0.00     9953       99  1.00  0.40 
   75       0.00       0.00      0.95      0.00    10070       93  1.00  0.40 
   76      -0.00       0.00      0.97      0.00    10028       99  1.00  0.40 
   77      -0.01       0.00      1.00      0.00     9859       99  1.00  0.40 
   78      -0.01       0.00      1.01      0.00     9893       99  1.00  0.40 
   79      -0.01       0.00      1.02      0.00    10026      108  1.00  0.40 
   80      -0.01       0.00      1.04      0.00    10005      108  1.00  0.40 
   81      -0.02       0.00      1.06      0.00     9743       97  1.00  0.40 
   82      -0.01       0.00      1.08      0.00    10160       89  1.00  0.40 
   83      -0.02       0.00      1.08      0.00     9949      108  1.00  0.40 
   84      -0.01       0.00      1.10      0.00     9941      100  1.00  0.40 
   85      -0.02       0.00      1.11      0.00     9925       99  1.00  0.40 
   86      -0.01       0.00      1.11      0.00    10089      105  1.00  0.40 
   87      -0.01       0.00      1.11      0.00     9891      101  1.00  0.40 
   88      -0.01       0.00      1.14      0.00    10022      101  1.00  0.40 
   89      -0.02       0.00      1.17      0.00    10153      102  1.00  0.40 
   90      -0.01       0.00      1.19      0.00     9929       97  1.00  0.40 
   91      -0.01       0.00      1.22      0.00    10016      105  1.00  0.40 
   92      -0.00       0.00      1.23      0.00     9976      106  1.00  0.40 
   93       0.00       0.00      1.23      0.00    10051      109  1.00  0.40 
   94       0.02       0.00      1.23      0.00     9989       95  1.00  0.40 
   95       0.01       0.00      1.25      0.00    10027      109  1.00  0.40 
   96       0.01       0.00      1.25      0.00    10027      112  1.00  0.40 
   97       0.01       0.00      1.25      0.00    10059      103  1.00  0.40 
   98       0.01      -0.00      1.26      0.01    10001      104  1.00  0.40 
   99      -0.00      -0.00      1.28      0.02    10019      103  1.00  0.40 
  100       0.00      -0.00      1.31      0.01     9954      103  1.00  0.40 
  101       0.01      -0.00      1.35      0.01    10090       91  1.00  0.40 
  102       0.01      -0.00      1.36      0.02     9897      100  1.00  0.40 
  103       0.03      -0.00      1.37      0.01    10038       93  1.00  0.40 
  104       0.02       0.00      1.37      0.00     9944      106  1.00  0.40 
  105       0.02       0.00      1.39      0.00    10020       98  1.00  0.40 
  106       0.02       0.00      1.40      0.00    10157      100  1.00  0.40 
  107       0.02       0.00      1.43      0.00     9866       98  1.00  0.40 
  108       0.01       0.00      1.46      0.00     9891       92  1.00  0.40 
  109      -0.00      -0.00      1.46      0.01    10087       93  1.00  0.40 
  110      -0.00      -0.01      1.45      0.03    10142       94  1.00  0.40 
  111      -0.01      -0.00      1.47      0.01     9929       98  1.00  0.40 
  112      -0.02      -0.00      1.51      0.01    10014       96  1.00  0.40 
  113      -0.02      -0.00      1.52      0.01     9905      104  1.00  0.40 
  114      -0.01       0.00      1.53      0.00     9969      101  1.00  0.40 
  115      -0.02       0.00      1.54      0.00     9976       84  1.00  0.40 
  116      -0.02       0.00      1.56      0.00    10017      115  1.00  0.40 
  117      -0.01       0.00      1.56      0.00     9929      102  1.00  0.40 
  118      -0.00       0.00      1.56      0.00     9871       96  1.00  0.40 
  119      -0.00       0.00      1.58      0.00     9977       99  1.00  0.40 
  120      -0.01       0.00      1.60      0.00    10074      104  1.00  0.40 
  121       0.00       0.00      1.62      0.00    10088      111  1.00  0.40 
  122      -0.00       0.00      1.64      0.00    10114       91  1.00  0.40 
  123      -0.01       0.00      1.64      0.00     9993      103  1.00  0.40 
  124      -0.01       0.00      1.63      0.00     9961       91  1.00  0.40 
  125      -0.01       0.00      1.63      0.00    10063      105  1.00  0.40 
  126      -0.01       0.00      1.64      0.00     9876       91  1.00  0.40 
  127      -0.01       0.00      1.65      0.00    10001       95  1.00  0.40 
  128      -0.01       0.00      1.65      0.00    10092      102  1.00  0.40 
  129      -0.02       0.00      1.66      0.00     9972      104  1.00  0.40 
  130      -0.01       0.00      1.66      0.00     9965      101  1.00  0.40 
  131      -0.01       0.00      1.67      0.00     9926       88  1.00  0.40 
  132      -0.01       0.00      1.70      0.00     9861       96  1.00  0.40 
  133      -0.02       0.00      1.72      0.00    10055      103  1.00  0.40 
  134      -0.01       0.00      1.73      0.00     9962      104  1.00  0.40 
  135      -0.00       0.00      1.77      0.00     9951      104  1.00  0.40 
  136      -0.02       0.00      1.79      0.00     9912       99  1.00  0.40 
  137      -0.04       0.00      1.80      0.00    10081      105  1.00  0.40 
  138      -0.05       0.00      1.80      0.00    10032      104  1.00  0.40 
  139      -0.04       0.00      1.80      0.00    10077       95  1.00  0.40 
  140      -0.03       0.00      1.79      0.00    10030       99  1.00  0.40 
  141      -0.05       0.00      1.79      0.00    10081       96  1.00  0.40 
  142      -0.04       0.00      1.81      0.00    10030       96  1.00  0.40 
  143      -0.05       0.00      1.81      0.00    10124       91  1.00  0.40 
  144      -0.06       0.00      1.82      0.00    10131      100  1.00  0.40 
  145      -0.06       0.00      1.84      0.00     9897      111  1.00  0.40 
  146      -0.06       0.00      1.89      0.00    10075      100  1.00  0.40 
  147      -0.08       0.00      1.90      0.00    10069      111  1.00  0.40 
  148      -0.07       0.00      1.92      0.00     9915       96  1.00  0.40 
  149      -0.08       0.00      1.92      0.00     9923       95  1.00  0.40 
  150      -0.09       0.00      1.89      0.00    10045      107  1.00  0.40 
  151      -0.09       0.00      1.92      0.00    10002       96  1.00  0.40 
  152      -0.10       0.00      1.91      0.00     9915      100  1.00  0.40 
  153      -0.09       0.00      1.91      0.00     9992      112  1.00  0.40 
  154      -0.09       0.00      1.92      0.00     9858       96  1.00  0.40 
  155      -0.09       0.00      1.92      0.00     9991      111  1.00  0.40 
  156      -0.09       0.00      1.94      0.00     9961      103  1.00  0.40 
  157      -0.09       0.00      1.95      0.00    10095       94  1.00  0.40 
  158      -0.09       0.00      1.98      0.00    10013      101  1.00  0.40 
  159      -0.10       0.00      2.00      0.00    10020      108  1.00  0.40 
  160      -0.10       0.00      2.01      0.00     9983      101  1.00  0.40 
  161      -0.10       0.00      2.03      0.00     9987      101  1.00  0.40 
  162      -0.10       0.00      2.07      0.00    10006      105  1.00  0.40 
  163      -0.10       0.00      2.11      0.00     9966       97  1.00  0.40 
  164      -0.10       0.00      2.12      0.00    10010       89  1.00  0.40 
  165      -0.12       0.01      2.16      0.01    10017       95  1.00  0.40 
  166      -0.13       0.02      2.15      0.03    10065      110  1.00  0.40 
  167      -0.13       0.05      2.16      0.06    10053      100  1.00  0.40 
  168      -0.13       0.06      2.16      0.08     9992      103  1.00  0.40 
  169      -0.11       0.04      2.16      0.06    10039       93  1.00  0.40 
  170      -0.11       0.02      2.15      0.04    10152      113  1.00  0.40 
  171      -0.10       0.03      2.18      0.05     9961       94  1.00  0.40 
  172      -0.10       0.02      2.19      0.05     9959      101  1.00  0.40 
  173      -0.11       0.01      2.22      0.02    10047       88  1.00  0.40 
  174      -0.10       0.00      2.24      0.00    10117      108  1.00  0.40 
  175      -0.12       0.00      2.24      0.00    10001      103  1.00  0.40 
  176      -0.11       0.00      2.26      0.00     9898       94  1.00  0.40 
  177      -0.12       0.00      2.26      0.01     9923      101  1.00  0.40 
  178      -0.12       0.00      2.29      0.01    10036       94  1.00  0.40 
  179      -0.12       0.00      2.28      0.03     9930       95  1.00  0.40 
  180      -0.11       0.00      2.32      0.04    10146       98  1.00  0.40 
  181      -0.10       0.01      2.34      0.05    10010      113  1.00  0.40 
  182      -0.09       0.01      2.37      0.04     9822      105  1.00  0.40 
  183      -0.08       0.00      2.38      0.02     9918      107  1.00  0.40 
  184      -0.08      -0.00      2.41      0.03    10096      116  1.00  0.40 
  185      -0.08       0.00      2.43      0.03     9985      110  1.00  0.40 
  186      -0.09       0.00      2.45      0.04     9959       84  1.00  0.40 
  187      -0.08       0.01      2.45      0.04     9949       88  1.00  0.40 
  188      -0.09       0.01      2.47      0.04    10065      100  1.00  0.40 
  189      -0.09       0.00      2.45      0.03    10012       98  1.00  0.40 
  190      -0.09       0.00      2.45      0.03     9930      106  1.00  0.40 
  191      -0.10       0.00      2.49      0.02    10005       95  1.00  0.40 
  192      -0.11       0.00      2.53      0.02    10098      116  1.00  0.40 
  193      -0.13       0.00      2.55      0.02    10044      110  1.00  0.40 
  194      -0.12       0.00      2.53      0.03    10029      115  1.00  0.40 
  195      -0.11       0.00      2.55      0.01     9963       96  1.00  0.40 
  196      -0.11       0.00      2.59      0.01     9908       96  1.00  0.40 
  197      -0.10       0.00      2.63      0.02    10017      107  1.00  0.40 
  198      -0.11       0.00      2.65      0.01    10053      104  1.00  0.40 
  199      -0.10       0.00      2.69      0.00     9793       94  1.00  0.40 
  200      -0.11       0.00      2.71      0.00     9940      107  1.00  0.40 
  201      -0.11       0.00      2.73      0.00    10016      103  1.00  0.40 
  202      -0.11       0.00      2.74      0.00    10020       99  1.00  0.40 
  203      -0.11       0.00      2.73      0.00     9959       89  1.00  0.40 
  204      -0.14       0.00      2.75      0.00     9920      100  1.00  0.40 
  205      -0.14       0.00      2.76      0.00    10058       99  1.00  0.40 
  206      -0.17       0.00      2.78      0.00    10013      100  1.00  0.40 
  207      -0.17       0.00      2.76      0.00     9927      117  1.00  0.40 
  208      -0.16       0.00      2.79      0.00     9939      104  1.00  0.40 
  209      -0.16       0.00      2.81      0.00    10038      107  1.00  0.40 
  210      -0.15       0.00      2.84      0.00    10075      101  1.00  0.40 
  211      -0.15       0.00      2.85      0.00     9877       93  1.00  0.40 
  212      -0.15       0.01      2.88      0.01    10090      101  1.00  0.40 
  213      -0.15       0.01      2.91      0.02     9944       86  1.00  0.40 
  214      -0.13       0.01      2.87      0.02     9977      102  1.00  0.40 
  215      -0.13       0.00      2.89      0.00    10024       93  1.00  0.40 
  216      -0.13       0.00      2.90      0.00     9985      107  1.00  0.40 
  217      -0.13       0.00      2.89      0.00    10091      100  1.00  0.40 
  218      -0.14       0.00      2.87      0.00    10174      107  1.00  0.40 
  219      -0.14       0.00      2.92      0.00     9995      104  1.00  0.40 
  220      -0.13       0.00      2.92      0.00    10001      105  1.00  0.40 
  221      -0.10       0.00      2.91      0.00     9905       86  1.00  0.40 
  222      -0.10       0.01      2.93      0.01    10106      100  1.00  0.40 
  223      -0.13       0.01      2.93      0.01     9845      106  1.00  0.40 
  224      -0.13       0.01      2.96      0.01     9996      107  1.00  0.40 
  225      -0.16       0.00      2.98      0.00     9986       91  1.00  0.40 
  226      -0.16       0.00      2.96      0.00     9928      110  1.00  0.40 
  227      -0.15       0.00      2.96      0.00    10011       90  1.00  0.40 
  228      -0.16       0.00      3.00      0.00     9998       96  1.00  0.40 
  229      -0.15       0.00      3.02      0.00    10109      101  1.00  0.40 
  230      -0.16       0.00      3.01      0.00     9971       86  1.00  0.40 
  231      -0.14       0.00      3.02      0.00    10056       94  1.00  0.40 
  232      -0.15      -0.01      3.02      0.01    10012      103  1.00  0.40 
  233      -0.13       0.00      3.05      0.00    10140      103  1.00  0.40 
  234      -0.13      -0.00      3.06      0.01     9910      105  1.00  0.40 
  235      -0.13      -0.00      3.06      0.01    10023       91  1.00  0.40 
  236      -0.13       0.00      3.05      0.00     9986       96  1.00  0.40 
  237      -0.14       0.00      3.07      0.00     9991       95  1.00  0.40 
  238      -0.15       0.00      3.08      0.00    10105      100  1.00  0.40 
  239      -0.15       0.00      3.08      0.00     9967      105  1.00  0.40 
  240      -0.17       0.00      3.08      0.00     9965       96  1.00  0.40 
  241      -0.19       0.00      3.13      0.00    10015      113  1.00  0.40 
  242      -0.19       0.02      3.13      0.01    10066      102  1.00  0.40 
  243      -0.20       0.02      3.15      0.01    10015       92  1.00  0.40 
  244      -0.22       0.00      3.19      0.00    10101       95  1.00  0.40 
  245      -0.23       0.00      3.24      0.00     9963       89  1.00  0.40 
  246      -0.22       0.00      3.25      0.00    10059      112  1.00  0.40 
  247      -0.21       0.00      3.23      0.00    10064       94  1.00  0.40 
  248      -0.21       0.00      3.23      0.01     9953      103  1.00  0.40 
  249      -0.22       0.00      3.23      0.01     9961      107  1.00  0.40 
  250      -0.22       0.00      3.21      0.01     9932      103  1.00  0.40 
  251      -0.23       0.00      3.21      0.01     9952      100  1.00  0.40 
  252      -0.22       0.00      3.22      0.01     9902       99  1.00  0.40 
  253      -0.20       0.00      3.23      0.01     9937      114  1.00  0.40 
  254      -0.22       0.00      3.25      0.00    10044       92  1.00  0.40 
  255      -0.21       0.00      3.22      0.00     9950       99  1.00  0.40 
  256      -0.18       0.00      3.26      0.00     9977      108  1.00  0.40 
  257      -0.19       0.00      3.24      0.00     9904      108  1.00  0.40 
  258      -0.20       0.00      3.26      0.00    10032      100  1.00  0.40 
  259      -0.20       0.00      3.28      0.00     9942      102  1.00  0.40 
  260      -0.20       0.00      3.29      0.00    10057       91  1.00  0.40 
  261      -0.21       0.00      3.29      0.00    10024       96  1.00  0.40 
  262      -0.21       0.00      3.27      0.00     9969      109  1.00  0.40 
  263      -0.22       0.00      3.28      0.00     9878       89  1.00  0.40 
  264      -0.23       0.00      3.30      0.00    10120      101  1.00  0.40 
  265      -0.23      -0.00      3.33      0.01    10210      102  1.00  0.40 
  266      -0.23       0.00      3.33      0.00     9917      114  1.00  0.40 
  267      -0.23       0.00      3.35      0.00    10023       95  1.00  0.40 
  268      -0.25       0.00      3.39      0.00    10021      108  1.00  0.40 
  269      -0.24       0.00      3.39      0.00     9892       96  1.00  0.40 
  270      -0.23      -0.02      3.44      0.01    10196       95  1.00  0.40 
  271      -0.24       0.00      3.46      0.00     9928      104  1.00  0.40 
  272      -0.25       0.00      3.46      0.00     9981       99  1.00  0.40 
  273      -0.26       0.00      3.49      0.01    10002      100  1.00  0.40 
  274      -0.24       0.00      3.50      0.00     9977      106  1.00  0.40 
  275      -0.23       0.00      3.50      0.00     9967       90  1.00  0.40 
  276      -0.21       0.00      3.51      0.00     9984      105  1.00  0.40 
  277      -0.22       0.00      3.55      0.00    10065       87  1.00  0.40 
  278      -0.21       0.00      3.57      0.00     9974       94  1.00  0.40 
  279      -0.20       0.00      3.57      0.00    10122      106  1.00  0.40 
  280      -0.18      -0.03      3.60      0.01     9929       99  1.00  0.40 
  281      -0.19      -0.03      3.62      0.01    10025       96  1.00  0.40 
  282      -0.19       0.00      3.62      0.00     9978      100  1.00  0.40 
  283      -0.17       0.00      3.61      0.00     9868      104  1.00  0.40 
  284      -0.16       0.00      3.62      0.00    10020       91  1.00  0.40 
  285      -0.18       0.00      3.65      0.00    10196       96  1.00  0.40 
  286      -0.18       0.00      3.67      0.00     9997      110  1.00  0.40 
  287      -0.18       0.00      3.70      0.00    10012       84  1.00  0.40 
  288      -0.19       0.00      3.72      0.00    10159       94  1.00  0.40 
  289      -0.18       0.00      3.77      0.00     9906       96  1.00  0.40 
  290      -0.20       0.00      3.76      0.00     9832      101  1.00  0.40 
  291      -0.19       0.00      3.77      0.00     9903      116  1.00  0.40 
  292      -0.20       0.00      3.77      0.00     9903       93  1.00  0.40 
  293      -0.17       0.00      3.79      0.00    10138       96  1.00  0.40 
  294      -0.17       0.00      3.83      0.00    10076       85  1.00  0.40 
  295      -0.17       0.00      3.86      0.00    10053       94  1.00  0.40 
  296      -0.20       0.00      3.89      0.00    10054       92  1.00  0.40 
  297      -0.20       0.00      3.93      0.00     9871       96  1.00  0.40 
  298      -0.22       0.00      3.95      0.00    10117       93  1.00  0.40 
  299      -0.18       0.00      3.93      0.00     9962      100  1.00  0.40 
  300      -0.18       0.00      3.93      0.00     9934      100  1.00  0.40 
  301      -0.17       0.00      3.93      0.00     9927      103  1.00  0.40 
  302      -0.16      -0.02      3.98      0.01     9936      100  1.00  0.40 
  303      -0.16       0.00      3.96      0.00    10070      101  1.00  0.40 
  304      -0.17       0.00      3.94      0.00     9938      101  1.00  0.40 
  305      -0.17       0.00      3.87      0.00    10047       87  1.00  0.40 
  306      -0.17       0.00      3.91      0.00    10031      104  1.00  0.40 
  307      -0.17       0.00      3.91      0.00     9947      108  1.00  0.40 
  308      -0.17       0.00      3.91      0.00    10141       95  1.00  0.40 
  309      -0.16       0.00      3.95      0.00    10028      107  1.00  0.40 
  310      -0.18       0.00      3.96      0.00     9968       95  1.00  0.40 
  311      -0.20       0.00      3.99      0.00     9993       97  1.00  0.40 
  312      -0.18       0.00      3.99      0.00    10067       91  1.00  0.40 
  313      -0.19       0.00      3.96      0.00     9921       95  1.00  0.40 
  314      -0.15       0.00      4.00      0.00    10100      101  1.00  0.40 
  315      -0.17       0.00      3.99      0.00     9957      104  1.00  0.40 
  316      -0.15       0.00      4.02      0.00     9954      105  1.00  0.40 
  317      -0.15       0.00      4.02      0.00    10148      101  1.00  0.40 
  318      -0.12       0.00      4.03      0.00    10030       97  1.00  0.40 
  319      -0.12       0.00      4.05      0.00     9974      107  1.00  0.40 
  320      -0.13       0.00      4.06      0.00     9965       90  1.00  0.40 
  321      -0.11       0.00      4.05      0.00     9975       88  1.00  0.40 
  322      -0.09       0.01      4.07      0.01    10001      100  1.00  0.40 
  323      -0.11       0.01      4.05      0.02    10058       95  1.00  0.40 
  324      -0.11       0.03      4.04      0.06    10123      106  1.00  0.40 
  325      -0.08       0.04      4.06      0.06    10101       94  1.00  0.40 
  326      -0.06       0.04      4.07      0.07    10008       96  1.00  0.40 
  327      -0.04       0.02      4.09      0.04    10021      101  1.00  0.40 
  328      -0.06       0.01      4.09      0.03    10049      101  1.00  0.40 
  329      -0.05       0.01      4.11      0.01    10100       96  1.00  0.40 
  330      -0.05       0.01      4.16      0.01     9951      105  1.00  0.40 
  331      -0.05       0.01      4.22      0.01    10011      101  1.00  0.40 
  332      -0.04       0.01      4.26      0.01    10014       96  1.00  0.40 
  333      -0.03       0.01      4.28      0.01    10039      108  1.00  0.40 
  334      -0.02       0.00      4.31      0.00     9911       91  1.00  0.40 
  335       0.01      -0.00      4.30      0.01     9904       98  1.00  0.40 
  336      -0.00      -0.00      4.31      0.01    10164       99  1.00  0.40 
  337       0.00      -0.01      4.30      0.01    10020       96  1.00  0.40 
  338      -0.02      -0.01      4.28      0.02    10051      102  1.00  0.40 
  339      -0.01      -0.01      4.34      0.02     9948      113  1.00  0.40 
  340       0.04      -0.01      4.37      0.02     9955      101  1.00  0.40 
  341       0.06       0.00      4.39      0.00     9962      109  1.00  0.40 
  342       0.02       0.01      4.39      0.01    10023       98  1.00  0.40 
  343      -0.00       0.01      4.43      0.01     9951       97  1.00  0.40 
  344       0.00      -0.01      4.47      0.04    10082       98  1.00  0.40 
  345       0.00      -0.03      4.47      0.05    10101       98  1.00  0.40 
  346      -0.01      -0.00      4.49      0.03     9954       93  1.00  0.40 
  347      -0.00      -0.00      4.48      0.03    10049      104  1.00  0.40 
  348      -0.01      -0.01      4.55      0.04     9965       97  1.00  0.40 
  349       0.00      -0.01      4.56      0.01    10116       92  1.00  0.40 
  350      -0.00      -0.02      4.57      0.03    10068      100  1.00  0.40 
  351       0.02      -0.01      4.60      0.02    10024      104  1.00  0.40 
  352       0.02      -0.00      4.61      0.01    10071      104  1.00  0.40 
  353       0.03      -0.00      4.62      0.01     9878      113  1.00  0.40 
  354       0.01       0.00      4.63      0.00    10137      102  1.00  0.40 
  355       0.02       0.00      4.65      0.00    10120      112  1.00  0.40 
  356       0.04       0.00      4.67      0.00    10109      105  1.00  0.40 
  357       0.04       0.00      4.69      0.00    10039      110  1.00  0.40 
  358       0.06       0.00      4.68      0.00    10039      106  1.00  0.40 
  359       0.03       0.00      4.67      0.00    10077       99  1.00  0.40 
  360      -0.00       0.00      4.68      0.00    10127      107  1.00  0.40 
  361      -0.00       0.00      4.69      0.00     9925       92  1.00  0.40 
  362      -0.00       0.00      4.70      0.00     9979      101  1.00  0.40 
  363       0.00       0.01      4.71      0.01     9875      111  1.00  0.40 
  364      -0.00       0.02      4.71      0.03     9977      102  1.00  0.40 
  365       0.02       0.02      4.70      0.02    10137      100  1.00  0.40 
  366       0.02       0.00      4.72      0.00     9886      104  1.00  0.40 
  367       0.02       0.00      4.75      0.00    10150       92  1.00  0.40 
  368       0.03       0.02      4.77      0.01    10032      101  1.00  0.40 
  369       0.02       0.00      4.81      0.00    10086       94  1.00  0.40 
  370       0.03       0.00      4.84      0.00    10052      106  1.00  0.40 
  371       0.02       0.00      4.85      0.00     9958       99  1.00  0.40 
  372       0.03       0.00      4.91      0.00     9899       97  1.00  0.40 
  373       0.01       0.00      4.91      0.00    10021      102  1.00  0.40 
  374       0.01       0.00      4.93      0.00    10036      104  1.00  0.40 
  375      -0.00       0.00      4.97      0.00    10049       98  1.00  0.40 
  376       0.00       0.00      5.01      0.00    10046       94  1.00  0.40 
  377      -0.03       0.00      4.99      0.00    10021       97  1.00  0.40 
  378      -0.03       0.00      5.01      0.00     9827       96  1.00  0.40 
  379      -0.03       0.00      5.05      0.00    10001      101  1.00  0.40 
  380      -0.02       0.00      5.05      0.00     9847      106  1.00  0.40 
  381       0.01       0.00      5.11      0.00    10024       96  1.00  0.40 
  382       0.00       0.00      5.12      0.00    10011       98  1.00  0.40 
  383      -0.04       0.00      5.15      0.00     9967       99  1.00  0.40 
  384      -0.02       0.00      5.17      0.00    10047       88  1.00  0.40 
  385      -0.00       0.00      5.23      0.00    10012       97  1.00  0.40 
  386       0.00       0.00      5.20      0.00    10136      100  1.00  0.40 
  387      -0.01       0.00      5.23      0.00    10117      104  1.00  0.40 
  388      -0.01       0.00      5.24      0.00     9921       89  1.00  0.40 
  389      -0.03       0.00      5.23      0.00    10044      105  1.00  0.40 
  390      -0.03       0.00      5.26      0.00    10096      104  1.00  0.40 
  391      -0.04       0.00      5.31      0.00     9935       97  1.00  0.40 
  392      -0.06       0.00      5.30      0.00     9989       96  1.00  0.40 
  393      -0.06       0.00      5.36      0.00    10016       88  1.00  0.40 
  394      -0.05       0.00      5.39      0.01    10070      105  1.00  0.40 
  395      -0.05       0.00      5.42      0.01     9948      113  1.00  0.40 
  396      -0.08       0.00      5.45      0.00    10082      100  1.00  0.40 
  397      -0.10       0.00      5.52      0.00    10068       99  1.00  0.40 
  398      -0.09       0.00      5.49      0.00     9939      105  1.00  0.40 
  399      -0.10       0.01      5.49      0.01     9988      101  1.00  0.40 
  400      -0.11       0.02      5.51      0.02    10063      107  1.00  0.40 
  401      -0.11       0.02      5.50      0.02    10100      103  1.00  0.40 
  402      -0.10       0.03      5.54      0.04     9919       80  1.00  0.40 
  403      -0.09       0.02      5.54      0.03     9924      110  1.00  0.40 
  404      -0.10       0.02      5.56      0.02    10069      105  1.00  0.40 
  405      -0.10       0.02      5.59      0.02    10071       92  1.00  0.40 
  406      -0.11       0.02      5.61      0.02     9900      102  1.00  0.40 
  407      -0.12       0.01      5.64      0.01     9934      100  1.00  0.40 
  408      -0.10       0.01      5.66      0.01    10158      102  1.00  0.40 
  409      -0.13       0.00      5.67      0.00    10121      103  1.00  0.40 
  410      -0.12       0.00      5.69      0.00    10101      109  1.00  0.40 
  411      -0.10       0.00      5.71      0.00     9991      112  1.00  0.40 
